global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
62092.84901099682	-67.7291351390013	4587.235746677101	3855521898.3024487	101561.9152529762	-733.9571940103924	10314822629.85272	538693.1626396088	59789.909227020886	-112.09762386399962	3574833245.375397	12565.877275954736	72546.87704162211	66439.94981207815	1.10576	29.089811	0.1024565	0.044548	-0.001442493	0.0274282687	0.0686210578	0.0045682109	0.0026583951	-0.0261045383	-0.023545823	-0.0102112464	-0.0162162391	0.0457609582	0.0511025133	-0.0078454707	0.0034709461	0.0196018878	0.0481446083	-0.0442521979	0.0519507991	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.224198	0.012692	0.050264743204	0.000161086864	-0.679894	0.027918	0.462255851236	0.0007794147239999	-0.722777	-0.014298	0.5224065917290001	0.000204432804	-0.024929	-0.0002869999999999	0.000621455041	8.236899999999947e-08	-0.00418913	-0.0004608699999999	2.124011569e-07	1.75488101569e-05	0.0108619	0.0002031	0.00011798087161	4.1249610000000487e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62283.875042896754	191.02603189993533	36490.94486343512	3879281090.359177	100753.9064246768	-808.0088282994111	10151349659.832527	652878.2666097872	59792.68350904815	2.7742820272615063	3575165001.213198	7.696640766786214	72417.72774761863	67021.89491770219	0.9311910000000002	24.497337	0.1219829999999998	0.0616481	0.0107665992	0.0494562094	0.0659596661	-0.0150455355	0.0036559265	0.0764573071	-0.0049540613	-0.0106698073	-0.0035518427	0.0014695562	-0.0225685923	0.0974047857	0.0047062116	0.003558104	-0.0381191982	0.0558678328	0.068599844	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.22188	-0.002318	0.0492307344	5.373124000000067e-06	-0.704877	-0.0249829999999999	0.4968515851289999	0.0006241502889999	-0.7698129999999999	-0.0470359999999998	0.5926120549689998	0.0022123852959999	-0.0256513	-0.0007222999999999	0.0006579891916899	5.21717289999998e-07	-0.00416911	2.0019999999999934e-05	4.008003999999973e-10	1.73814781921e-05	0.0110725	0.0002106	0.00012260025625	4.4352360000000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62444.12425922862	160.2492163318675	25679.81133497767	3899268654.5019846	101455.24341924758	701.3369945707818	10293166417.25878	491873.5799535769	59959.69660544882	167.01309640067484	3595165217.017471	27893.37436934111	72320.61769372821	67047.77077946046	1.082046	28.465958	0.1884295	0.092465	0.0108219777	0.0026023079	0.0836716801	0.0091475164	0.0431505752	0.1225925648	0.0297171163	-0.0022135595	-0.0635587536	0.0986841777	-0.0275138261	0.0215463081	0.0062169056	0.0621607678	-0.0181171942	0.1345712948	0.0454842936	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.242455	0.020575	0.058784427025	0.000423330625	-0.682358	0.0225189999999999	0.465612440164	0.0005071053609999	-0.698865	0.0709479999999999	0.4884122882249999	0.0050336187039999	-0.024435	0.0012163	0.000597069225	1.47938569e-06	-0.00394306	0.00022605	5.109860250000009e-08	1.55477221636e-05	0.0111179	4.539999999999926e-05	0.00012360770041	2.061159999999933e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62546.37050894956	102.2462497209417	10454.295581997172	3912048463.842796	102007.71875	552.4753307524225	10405574684.579102	305228.99108999857	59954.55872578524	-5.13787966358359	3594549112.003631	26.397807437465826	73003.35582707047	67479.74317101718	1.223676	32.191898	0.3525409999999999	0.236117	0.0148533208	-0.0296088472	0.0760336092	-0.0080510702	0.025909364	0.0343902513	-0.0106595282	-0.0001111101	-0.0308159938	-0.036803255	-0.175812572	0.0274285634	-0.0085144994	-0.0139059618	0.0267218432	0.0394368148	0.1387160682	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.230212	-0.012243	0.052997564944	0.000149891049	-0.672269	0.010089	0.451945608361	0.000101787921	-0.8122249999999999	-0.1133599999999999	0.6597094506249997	0.0128504895999999	-0.0208972	0.0035377999999999	0.00043669296784	1.251602883999998e-05	-0.00366988	0.00027318	7.462731240000002e-08	1.34680192144e-05	0.0105919	-0.000526	0.0001121883456099	2.766760000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62692.021341551066	145.65083260150277	21214.165037510986	3930289539.8894944	102602.32006370908	594.6013137090777	10527236082.4558	353550.722264561	60106.5785285794	152.01980279415875	3612800782.412282	23110.02044157492	72875.2433113514	68111.14021778756	1.043357	27.448139	0.1088895	0.0524679	0.0088958344	-0.0218571033	0.0718505646	0.0064512635	0.0789433706	0.0181908487	0.0456667785	0.0004696972	-0.0802636181	-0.0130712364	-0.1576980494	0.0108127846	0.0067262457	0.0572066431	0.0276449401	0.0622584993	0.0369121677	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.230172	-4.000000000001225e-05	0.052979149584	1.6000000000009799e-09	-0.685205	-0.0129359999999999	0.4695058920249999	0.0001673400959999	-0.826056	-0.0138310000000001	0.682368515136	0.000191296561	-0.0216169	-0.0007197	0.00046729036561	5.179680900000002e-07	-0.00324383	0.0004260499999999	1.815186024999999e-07	1.05224330689e-05	0.0110878	0.0004959	0.00012293930884	2.459168100000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62494.99598871386	-197.025352837205	38818.98966062512	3905624523.6293616	102714.25482759022	111.93476388114505	10550218144.787142	12529.391365127693	60076.74183374522	-29.83669483417907	3609214909.358473	890.2283586279281	72738.83551048598	68344.35764546297	1.039473	27.345959	0.1970954999999998	0.138543	-0.0025068403	-0.0143076575	0.0741845296	0.0175283972	0.0892137379	-0.0492463361	0.0326211484	0.0013030435	-0.0870907803	0.0171995858	-0.0745708341	-0.0266344996	0.0101109211	0.0939562682	0.0613401316	0.0203385074	-0.0227326651	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.242059	0.011887	0.058592559481	0.000141300769	-0.689943	-0.004738	0.476021343249	2.244864400000019e-05	-0.761393	0.064663	0.579719300449	0.004181303569	-0.0237351	-0.0021181999999999	0.0005633549720099	4.486771239999988e-06	-0.00329768	-5.384999999999982e-05	2.8998224999999806e-09	1.08746933824e-05	0.0109437	-0.0001440999999999	0.00011976456969	2.076480999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62175.96565184161	-319.0303368722525	101780.35584482292	3865850704.738987	102562.58613164992	-151.6686959403014	10519084074.012108	23003.3933282316	59899.2873510244	-177.45448272081558	3587924625.160592	31490.09343771224	72924.36139805628	67484.61369064228	1.056872	27.80368	0.1148484999999999	0.0502424	-0.0064521812	-0.0131976804	0.1139723835	0.0067920045	0.0443096337	-0.1073234573	0.0096805809	-0.0095927295	-0.029988317	0.0033475689	-0.0290964498	-0.0134095846	0.0061744913	0.0376627628	0.0991908809	-0.0583338497	0.0131637277	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.227658	-0.0144009999999999	0.051828164964	0.0002073888009999	-0.671744	0.0181989999999999	0.451240001536	0.0003312036009999	-0.737734	0.0236589999999999	0.544251454756	0.0005597482809999	-0.0231976	0.0005374999999999	0.00053812864576	2.8890624999999975e-07	-0.00391917	-0.0006214899999999	3.862498200999997e-07	1.5359893488899996e-05	0.0109309	-1.2800000000000313e-05	0.00011948457481	1.6384000000000796e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62026.44616603202	-149.5194858095856	22356.07663676287	3847280023.987669	101355.42324451264	-1207.1628871372814	10272921821.074291	1457242.2360816167	59707.1951754823	-192.09217554210045	3564949155.723137	36899.403904497136	72685.04324723741	66795.84573094375	0.958909	25.226524	0.121513	0.0573259	-0.0031614209	-0.00601473	0.1040360881	0.0053646007	-0.0151661361	-0.0039191001	0.0199586164	-0.0052630651	0.0002254865	0.0389824935	-0.0088726507	0.042498567	-0.0045170262	0.0068678215	0.0627264051	-0.0260558089	0.0734022827	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.223173	-0.0044849999999999	0.049806187929	2.01152249999999e-05	-0.700718	-0.0289739999999999	0.4910057155239999	0.0008394926759999	-0.765799	-0.028065	0.586448108401	0.000787644225	-0.0239888	-0.0007912	0.00057546252544	6.259974400000037e-07	-0.00355499	0.0003641799999999	1.326270723999997e-07	1.26379539001e-05	0.0108865	-4.44e-05	0.00011851588225	1.9713599999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62072.92425723491	46.4780912028873	2160.2129618639096	3853047925.8444223	101362.14532354444	6.722079031795147	10274284504.59134	45.18634650969998	59792.55716627471	85.3619907924076	3575149892.482229	7286.66947204308	72342.63158344226	66955.74365172094	1.401918	36.880997	0.2397274999999998	0.105481	-0.0134058095	-0.0499775582	0.1090867971	0.0008509599	0.0391774591	0.096085085	0.0417075296	0.0014457154	-0.0108762152	0.0688397532	-0.0360175634	0.0562916098	-0.0057017433	0.0188430203	-0.0010600128	0.1103855338	0.0820998317	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.262725	0.0395519999999999	0.069024425625	0.0015643607039999	-0.676651	0.0240669999999999	0.457856575801	0.0005792204889999	-0.694151	0.071648	0.4818456108009999	0.005133435904	-0.0228507	0.0011380999999999	0.00052215449049	1.295271609999999e-06	-0.0044726	-0.00091761	8.420081121000002e-07	2.000415076e-05	0.01092	3.349999999999881e-05	0.0001192463999999	1.12224999999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61989.057499618575	-83.86675761633524	7033.633033077124	3842643249.691018	101418.94319893973	56.79787539529207	10285802039.589764	3225.998649419124	59916.98712033642	124.42995406170668	3590045345.57856	15482.81346779843	72567.12687700511	65724.13154923834	1.202796	31.64259	0.2536149999999999	0.124543	-0.0067483102	-0.0222573817	0.073585977	-0.0085258266	0.0221100771	0.1098503195	0.0793959745	-0.0022733426	-0.0421948666	0.0563078697	-0.0247081145	-0.0129756192	0.0004363284	0.0253427123	-0.0088507264	0.1080178417	0.0415563875	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.242285	-0.0204399999999999	0.058702021225	0.0004177935999999	-0.726574	-0.049923	0.5279097774760001	0.002492305929	-0.8048809999999998	-0.1107299999999998	0.6478334241609998	0.0122611328999999	-0.023615	-0.0007642999999999	0.000557668225	5.841544899999984e-07	-0.00404946	0.0004231399999999	1.7904745959999986e-07	1.6398126291600002e-05	0.010657	-0.0002629999999999	0.000113571649	6.916899999999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62095.07090278405	106.0134031654743	11238.841650725397	3855797830.421778	101867.79172247024	448.84852353051247	10377046990.412577	201464.997075521	60004.60660226004	87.61948192362615	3600552813.4919896	7677.17361256465	72604.53574169241	66039.68075748366	0.987794	25.986427	0.1891465	0.123835	-0.0044987568	-0.0205376349	0.1295302583	0.0075254597	0.0517253525	0.0636332633	0.0886088865	-0.0004429332	-0.083123123	0.066448182	-0.050272956	-0.0046405361	0.0011899301	0.0608355409	0.0243469676	0.1054753662	0.049473487	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.244038	0.001753	0.059554545444	3.073009000000016e-06	-0.706913	0.019661	0.499725989569	0.000386554921	-0.700011	0.1048699999999998	0.4900154001210001	0.0109977168999999	-0.0243067	-0.0006917	0.00059081566489	4.784488899999999e-07	-0.00352471	0.00052475	2.753625625000005e-07	1.24235805841e-05	0.0106162	-4.080000000000056e-05	0.0001127037024399	1.6646400000000452e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61988.75085342765	-106.32004935639998	11303.952895147328	3842605232.368327	102250.11237676712	382.3206542968837	10455085481.061504	146169.08270199728	59996.79661092953	-7.8099913305122755	3599615603.573245	60.995964582676905	72781.25243150447	66360.51981234389	0.973493	25.610186	0.1757504999999998	0.102828	-0.0114785026	-0.009056711	0.1041966107	0.0101011654	0.0585725327	-0.0281886246	0.0591550179	-0.0058780537	-0.0843202278	0.1007189179	-0.0271306138	-0.0540370675	0.0072028242	0.0587078687	0.0565389146	0.046598755	0.0136895819	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.228502	-0.0155359999999999	0.052213164004	0.0002413672959999	-0.693774	0.013139	0.481322363076	0.000172633321	-0.8009239999999999	-0.1009129999999998	0.6414792537759998	0.0101834335689999	-0.0246132	-0.0003064999999999	0.0006058096142399	9.394224999999861e-08	-0.00296846	0.0005562499999999	3.094140624999999e-07	8.8117547716e-06	0.0105557	-6.049999999999979e-05	0.00011142280249	3.660249999999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61841.41522156335	-147.3356318642982	21707.788416852	3824360636.6058073	102192.77095191593	-57.3414248511981	10443362434.830751	3288.039003965599	59859.12020936304	-137.6764015664885	3583114272.238975	18954.791548296995	72792.28055316262	66589.24690734448	1.101599	28.980362	0.3845620000000002	0.219345	-0.0203146681	-0.0049003831	0.0862775076	0.0258006241	0.0323862032	-0.0681776187	0.0514830712	-0.0038498104	-0.0432081685	0.0753980062	0.024874588	-0.0552186257	-9.82456e-05	0.0631069772	0.1054602633	-0.0441668904	0.0029691938	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.243541	0.0150389999999999	0.059312218681	0.0002261715209999	-0.771468	-0.077694	0.5951628750240001	0.006036357636	-0.710544	0.0903799999999999	0.5048727759359999	0.0081685443999999	-0.0277045	-0.0030913	0.00076753932025	9.55613569000001e-06	-0.00357454	-0.00060608	3.673329664000002e-07	1.2777336211600002e-05	0.0108873	0.0003316	0.00011853330129	1.0995856000000089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61544.21703736222	-297.19818420113006	88326.76069244884	3787690650.741946	100430.54997209822	-1762.2209798177064	10086295367.698118	3105422.781709677	59717.036347058354	-142.0838623046875	3566124430.0758886	20187.8239274174	72484.35183572708	65114.50254375432	1.137282	29.919073	0.1052315000000001	0.0644397	-0.0165395782	0.0183535435	0.1112014641	-0.0264233431	-0.0370749646	0.1012620905	0.0593536467	-0.005694377	0.0060022926	0.0941177126	0.0784102213	-0.0122722484	-0.0041831307	-0.0080257071	-0.004872402	0.077050309	0.0981139042	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.235729	-0.007812	0.055568161441	6.102734400000021e-05	-0.7511139999999998	0.0203540000000002	0.5641722409959997	0.000414285316	-0.763784	-0.05324	0.583365998656	0.0028344976	-0.0273181	0.0003863999999999	0.00074627858761	1.493049599999989e-07	-0.00351393	6.061e-05	3.6735720999999996e-09	1.2347704044900002e-05	0.0109168	2.950000000000001e-05	0.00011917652224	8.702500000000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61781.84202625664	237.62498889442213	56465.63534707424	3816996004.157332	100937.49262695311	506.9426548548945	10188377417.816214	256990.8553113287	59567.70292819276	-149.33341886559356	3548311232.141424	22300.46999008681	72314.30668673014	65141.42978175157	1.342941	35.329472	0.2060220000000001	0.118248	-0.0133542266	-0.0142419478	0.0743838831	-0.0035540596	0.0175566018	0.0919976897	0.0968047296	-0.0142109261	0.0509219086	0.0940017448	0.0449993161	0.0461912804	0.0062314624	-0.0262336465	-0.0069333383	0.1299310956	-0.0161960287	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.234355	-0.0013739999999999	0.054922266025	1.8878759999999624e-06	-0.734337	0.0167769999999998	0.5392508295690001	0.0002814677289999	-0.813328	-0.049544	0.6615024355840001	0.002454607936	-0.0256845	0.0016336	0.0006596935402499	2.668648960000008e-06	-0.00387687	-0.0003629399999999	1.317254436e-07	1.50301209969e-05	0.0101468	-0.00077	0.0001029575502399	5.929000000000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61708.22521295969	-73.6168132969542	5419.435199998614	3807905058.933354	101591.54874441963	654.0561174665199	10320842776.289791	427789.4047953781	59599.96773856027	32.2648103675092	3552156154.437425	1041.017988051329	72440.87100339631	64797.86573703273	1.638806	43.112953	0.2326684999999999	0.172876	-0.0165620376	-0.0655287803	0.0877821137	-0.0006355859	0.030162636	-0.0536401753	0.0429927393	-0.0115390302	0.051465463	0.1448889086	0.0965527744	-0.0983178147	-6.01787e-05	-0.0409674227	0.0521796267	0.0204824637	-0.0345747359	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.235075	0.0007199999999999	0.055260255625	5.183999999999978e-07	-0.7379879999999999	-0.0036509999999998	0.5446262881439998	1.3329800999998896e-05	-0.824775	-0.0114469999999999	0.6802538006250001	0.0001310338089999	-0.0225152	0.0031693	0.00050693423104	1.004446249e-05	-0.00462534	-0.00074847	5.602073409000004e-07	2.1393770115600004e-05	0.00972756	-0.0004192399999999	9.46254235536e-05	1.7576217759999964e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61935.010742814375	226.7855298546856	51431.67655147049	3835945555.712532	101599.38369605655	7.834951636919868	10322434767.418522	61.38646715287332	59651.32092285156	51.35318429129256	3558280087.8410287	2637.1495368554574	72460.58061653399	65816.49654969716	1.47053	38.686005	0.7079489999999999	0.423772	-0.0214233256	-0.1019628311	-0.0466605229	-0.0190742928	-0.0260794591	-0.0575818416	-0.0319747364	-0.0099702767	0.0367973012	0.0031233875	0.0035006573	-0.0952532195	0.0045237087	-0.0589868493	-0.0028094013	-0.0475417627	0.0326330759	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.167259	-0.067816	0.027975573081	0.004599009856	-0.77476	-0.0367720000000001	0.6002530576	0.001352179984	-1.14663	-0.321855	1.3147603569	0.103590641025	-0.0188421	0.0036730999999999	0.00035502473241	1.349166360999999e-05	-0.00448886	0.00013648	1.8626790400000124e-08	2.01498640996e-05	0.00790702	-0.0018205399999999	6.252096528040001e-05	3.314365891599996e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62172.379644057335	237.3689012429604	56343.9952772903	3865404790.604795	102033.20013718378	433.81644112723006	10410773930.2346	188196.70459229543	59889.11660206075	237.79567920918635	3586706287.3752284	56546.78505055826	72685.8906423281	66824.34799132055	1.158068	30.465904	0.4397975	0.274206	-0.0106731005	-0.0516762324	-0.0682474275	-0.0166227591	-0.0067059079	-0.0826841398	-0.0429033815	-0.0009025777	-0.0266585624	-0.0200060464	-0.0528529113	-0.1233355485	0.0036492666	-0.0102587866	0.0162994927	-0.0768539109	0.0542329855	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.170209	0.00295	0.028971103681	8.702500000000048e-06	-0.686801	0.087959	0.471695613601	0.007736785681	-1.0911	0.05553	1.1904992099999998	0.0030835809	-0.023541	-0.0046988999999999	0.000554178681	2.207966120999999e-05	-0.0045181	-2.923999999999982e-05	8.549775999999895e-10	2.041322761e-05	0.00904605	0.0011390299999999	8.18310206025e-05	1.2973893408999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61975.10760872568	-197.27203533165448	38916.255923893536	3840913963.113128	102485.67802153088	452.47788434709946	10503314199.532898	204736.23582322712	59858.97691376355	-30.1396882971967	3583097117.162478	908.4008106521756	72769.89489018932	67217.9569106848	1.016903	26.752216	0.1582559999999998	0.0777896	-0.0142169299	-0.0314583236	-0.0077696305	0.0056235488	-0.0235659072	-0.1226296752	-0.0154712417	-0.0099591735	-0.025795328	-0.022405482	0.0303216524	-0.098250857	0.011934914	0.0216212829	0.0862160442	-0.1181750999	-0.0391550556	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.178015	0.007806	0.031689340225	6.093363600000012e-05	-0.710826	-0.0240249999999999	0.5052736022759999	0.0005772006249999	-1.04828	0.0428199999999998	1.0988909584000002	0.0018335523999999	-0.0241729	-0.0006319	0.00058432909441	3.9929761000000153e-07	-0.00407253	0.0004455699999999	1.9853262489999938e-07	1.6585500600900005e-05	0.00964068	0.00059463	9.29427108624e-05	3.535848369000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61746.45642282992	-228.6511858957601	52281.36481153746	3812624880.7764335	101271.0582984561	-1214.6197230747784	10255827248.889296	1475301.0716822515	59660.27781459264	-198.6990991709099	3559348748.914375	39481.33201133109	72448.03550404983	66168.88519245588	0.995178	26.180687	0.3194220000000001	0.196333	-0.0097256405	-0.0008964655	-0.0223170352	-0.0120217776	-0.0553305814	0.0289680594	-0.0109441025	-0.002569798	0.0351442879	0.002804795	0.0781385707	-0.068987222	-0.0046459023	-0.0384200894	-0.0185728754	-0.0319984797	0.063493668	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.207643	0.0296279999999999	0.043115615449	0.0008778183839999	-0.7294359999999999	-0.0186099999999999	0.5320768780959998	0.0003463320999999	-1.00558	0.0427000000000001	1.0111911364	0.00182329	-0.0274882	-0.0033153	0.00075560113924	1.099121409e-05	-0.00449309	-0.0004205599999999	1.768707135999996e-07	2.01878577481e-05	0.0104745	0.0008338199999999	0.0001097151502499	6.952557923999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61652.0727618823	-94.38366094762024	8908.275453875332	3800978075.8364296	100998.372374907	-272.68592354909924	10200671222.38038	74357.6129018252	59454.38157934072	-205.8962352519229	3534823488.981849	42393.25969091518	72108.93059413122	65038.82696969168	0.943937	24.83264	0.1388624999999999	0.0807362999999999	-0.0132169601	-0.0012801672	-0.0171424721	-0.0128117354	-0.032735327	0.0843209382	0.0454348549	-0.0113039897	0.0861171089	0.0001879352	0.0971202804	-0.0025265995	0.0066651938	-0.0653763403	-0.0723400574	0.0616404353	-0.034814583	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.199245	-0.0083979999999999	0.039698570025	7.052640399999982e-05	-0.718276	0.0111599999999998	0.515920412176	0.0001245455999999	-1.0574	-0.0518199999999999	1.1180947599999995	0.0026853123999999	-0.0265518	0.0009364	0.00070499808324	8.768449600000008e-07	-0.0043338	0.00015929	2.5373304100000097e-08	1.878182244e-05	0.0102205	-0.0002539999999999	0.00010445862025	6.45159999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61820.41233868787	168.3395768055707	28338.21311907863	3821763381.725392	101671.7650483631	673.3926734560955	10337147808.04955	453457.6926643477	59525.69336186623	71.31178252551035	3543308170.210925	5085.370326965684	72118.14630614305	65522.80422330065	1.073479	28.240583	0.2364294999999997	0.135726	-0.0137074778	0.012530621	0.0073117927	0.0117175567	0.0412258965	-0.0577233037	0.0388888982	-0.0144120194	0.0620561153	0.0764479522	0.1032607723	-0.0149403195	0.0163592263	-0.0111422436	0.0256699137	0.0026924804	-0.1914740334	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.210063	0.0108179999999999	0.044126463969	0.0001170291239999	-0.754451	-0.0361749999999999	0.569196311401	0.0013086306249999	-0.980325	0.0770749999999999	0.961037105625	0.0059405556249999	-0.0282175	-0.0016656999999999	0.00079622730625	2.774556489999997e-06	-0.00451153	-0.00017773	3.1587952900000024e-08	2.03539029409e-05	0.0106243	0.0004037999999999	0.00011287575049	1.6305443999999942e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61974.75710689273	154.34476820485725	23822.307472211112	3840870518.458351	101390.97997116816	-280.7850771949452	10280130819.513824	78840.25957537132	59619.4825987524	93.78923688617216	3554482705.3429403	8796.420955690513	72483.2623233771	66191.16796708918	1.340904	35.275883	0.51362	0.309914	-0.0045527471	-0.023074344	-0.0758793106	-0.0022134731	-0.0499503097	-0.046529536	-0.0856039085	-0.0208905578	0.0362578148	-0.0291322834	0.0963479734	-0.0745903586	0.0141716529	-0.0445760455	-0.0090038976	-0.1135707199	-0.0013287962	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.200892	-0.009171	0.040357595664	8.410724100000023e-05	-0.706983	0.0474679999999999	0.499824962289	0.0022532110239999	-1.19901	-0.2186849999999999	1.4376249800999998	0.0478231292249999	-0.0251589	0.0030585999999999	0.00063297024921	9.355033959999988e-06	-0.00516852	-0.00065699	4.316358601000007e-07	2.67135989904e-05	0.00957397	-0.00105033	9.16609015609e-05	1.1031931089000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62018.14033539268	43.383228499951656	1882.1045150790176	3846249730.660461	101095.86672363282	-295.113247535337	10220374268.60253	87091.82887085309	59737.08069345902	117.59809470662005	3568518809.7768345	13829.311878627172	72438.28109776022	66751.28212281312	1.312344	34.524536	0.5343064999999998	0.248678	-0.0092180965	-0.0379098886	-0.0879018338	-0.0205200944	-0.0296510518	0.0540669618	0.003148342	0.0065801731	0.0146523293	0.0120574992	-0.0226185145	0.001300942	-0.0114024996	-0.0313132325	-0.0319849121	0.0503616105	0.0857492314	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.128037	-0.0728549999999999	0.016393473369	0.0053078510249999	-0.802231	-0.095248	0.643574577361	0.009072181504	-1.08766	0.1113499999999998	1.1830042756	0.0123988224999999	-0.0266966	-0.0015376999999999	0.00071270845156	2.3645212899999982e-06	-0.00423115	0.0009373699999999	8.786625168999997e-07	1.7902630322500004e-05	0.00695197	-0.0026219999999999	4.83298868809e-05	6.874883999999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
