global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
61553.715128906486	-29.32054527107539	859.6943749931813	3788859846.1705713	102888.54230478442	-1525.7580839019938	10586052137.603416	2327937.7305922834	60501.69895650176	119.37099884112104	3660455576.623166	14249.43536432692	73137.25581426537	56941.7682727092	1.187751	28.572613	0.0473340499999999	0.0248065	0.1161788892	-0.0813257378	-0.0725587455	-0.0048118244	0.0968872386	0.105960812	0.001387543	0.0666122999	-0.0252281749	-0.0380496948	-0.0234393703	0.0601538409	-0.0740977202	-0.0542314364	0.0384655062	-0.0331367836	-0.0778986065	-0.0227663601	-0.0854783344	-0.0047538553	0.0314299418	0.01704855	0.0672382517	-0.1359462265	-0.0038586111	0.0142312592	-0.0439752949	-0.111316012	-0.0570847724	0.0768477941	0.0429611719	0.1019072603	0.0019047379	0.0171772922	-0.0950084246	0.0539712539	-0.0286699768	-0.0872825433	0.0015501965	-0.0507592028	0.0605421927	-0.0344458957	-0.0082329646	0.0519303977	0.1065747839	-0.0469490593	0.0212420628	-0.023242779	-0.0777383297	-0.020621025	-0.0249229371	-0.0360664074	-0.0229506061	0.0263041504	-0.0236068565	0.0131888145	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0397127	-0.0070496	0.0015770985412899	4.969686016000005e-05	0.0317586	-0.0087578	0.0010086086739599	7.669906084000005e-05	0.141134	-0.0047149999999999	0.019918805956	2.2231224999999973e-05	0.000279343	-0.000412923	7.8032511649e-08	1.70505403929e-07	-0.00212183	-0.0001233099999999	1.5205356099999936e-08	4.5021625489e-06	0.000665528	0.0	4.42927518784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61522.626498302176	-31.08863060431031	966.5029528512596	3785033571.249593	103868.2844438198	979.7421390353702	10788620513.302258	959894.6590016028	60529.6345433384	27.93558683664014	3663836657.950105	780.3970119074619	73036.72322072995	56051.89866112374	1.121501	26.978901	0.15416475	0.0879902	0.1409295061	-0.0388563098	0.0045986671	-0.0564419652	0.0768449029	-0.0028599781	-0.0520105012	-0.0067515905	-0.0918586077	-0.0333674824	0.015852767	0.0972976379	0.0022636947	0.0568923805	0.0199509209	0.0154871337	-0.0084988564	-0.0344529914	-0.0537203804	-0.0983154031	-0.1091812939	0.0712906891	-0.1069272058	0.0030454926	0.0036021958	0.0067853383	-0.0172711318	-0.0429664157	0.0468316167	0.043776994	0.0555438563	0.0055247451	0.0217922659	-0.0146071926	0.0973456677	0.0397146061	0.1741959123	0.0526373748	-0.0096697381	-0.0183231073	0.0612579347	0.0561487158	0.0355121562	-0.024395113	0.0495532768	0.0271665987	0.0965243272	0.0271229581	-0.0332419407	0.0176322357	0.0170077538	-0.0797190383	0.0479085806	0.0785080507	-0.0439829092	-0.061980722	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0391954	-0.0005172999999999	0.0015362793811599	2.6759928999999826e-07	0.0532624	0.0215038	0.00283688325376	0.00046241341444	0.199456	0.0583219999999999	0.039782695936	0.0034014556839999	-0.000656234	-0.0009355769999999	4.3064306275600003e-07	8.753043229289999e-07	-0.00195714	0.0001646899999999	2.7122796099999964e-08	3.8303969796e-06	0.000289362	-0.000376166	8.373036704399999e-08	1.4150085955599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61569.35340042733	46.7269021251559	2183.403382213899	3790785278.146713	104469.92876667184	601.6443228520511	10913966016.513489	361975.89122010313	60344.44282488811	-185.19171845028904	3641451779.84619	34295.97258257113	73190.00610321084	57239.35411504797	1.101764	26.504099	0.0622188499999999	0.0370237	0.1114209077	-0.0837022047	0.0298488603	0.0314388363	-0.0500677997	0.1189144464	-0.0877906021	0.066944169	-0.1049166394	-0.086432473	0.0206233349	-0.0505417841	0.0116617858	-0.0531518501	0.052076655	0.0646336681	0.0019538417	-0.0162197972	-0.0548305632	-0.0774161739	-0.0536912222	0.0504664928	0.0738121598	-0.0523521058	-0.1169680647	-0.0022203904	-0.0093819868	-0.0325119911	-0.1244466749	-0.0654107785	0.0381985456	0.0565315153	0.0808885478	0.1382843533	-0.0941871458	0.0528060918	0.02039349	0.094482865	0.0692827893	-0.088968262	0.0467731098	-0.0150705002	-0.1334412611	0.0184684889	0.0083613942	0.0201149927	-0.048655136	-0.0285022044	-0.0128332241	0.0528947592	0.0715105823	-0.0681111699	-0.030442069	0.0036509436	0.0447791695	-0.0164984017	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0332292	-0.0059661999999999	0.00110417973264	3.5595542439999975e-05	0.0550531	0.0017906999999999	0.00303084381961	3.206606489999997e-06	0.163977	-0.0354789999999999	0.026888456529	0.0012587594409999	-0.000872403	-0.000216169	7.61086994409e-07	4.6729036561e-08	-0.00195714	0.0	0.0	3.8303969796e-06	0.000125872	-0.00016349	1.5843760383999997e-08	2.67289801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61684.8254103304	115.47200990306736	13333.78507105409	3805017685.902943	103610.46192375544	-859.4668429164012	10735127820.053976	738683.2540726858	60155.00020230579	-189.44262258231905	3618624049.33941	35888.50725086697	72873.02810512738	56444.549949542896	1.164022	28.001781	0.0759502999999999	0.0388842	0.1366577903	-0.0095304351	-0.0516514913	-0.0871822369	0.1148557228	-0.037661324	-0.0458604047	0.1102462132	-0.1502731124	-0.1533754028	0.0630769657	-0.0711275747	-0.0089513931	0.1719708473	0.0887267799	-0.0027652707	0.0546301021	-0.0615197251	0.1171412037	0.0445148509	-0.1544456622	-0.1145905702	0.0075197196	-0.0396716304	0.0844331152	0.0665722807	-0.0757572712	0.112883618	-0.0338032031	-0.0687527821	-0.0550893664	-0.0616585445	-0.085945713	0.1029013789	-0.1203196977	0.0869339196	-0.092825612	0.0116340404	0.1314745392	-0.0512105705	0.1814300233	0.0133650859	0.0157801664	0.0577288405	-0.1119240846	0.0697580576	0.0471277453	0.0438400614	-0.0470434466	-0.0658093643	0.1374319606	0.0625655657	0.1415284585	0.011067606	0.0329064541	-0.0040613837	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0521624	0.0189331999999999	0.0027209159737599	0.0003584660622399	0.0314585	-0.0235946	0.00098963722225	0.00055670514916	0.181187	0.0172099999999999	0.0328287289689999	0.0002961840999999	-0.00107676	-0.0002043569999999	1.1594120975999998e-06	4.176178344899998e-08	-0.00195714	0.0	0.0	3.8303969796e-06	0.000245765	0.000119893	6.0400435225e-08	1.4374331449000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62142.45084975154	457.6254394211428	209421.04280539404	3861684197.613786	103393.20383258376	-217.25809117167955	10690154598.766214	47201.078179561824	60330.51682634671	175.5166240409235	3639771260.534104	30806.08531472288	72675.86693512992	57756.8638365462	1.341193	32.263817	0.09971015	0.0564301	0.0639957905	-0.0170804144	0.1488207764	-0.1025700196	0.0328330034	-0.0051361424	-0.1074346218	-0.032941236	-0.1848525914	-0.0996130032	0.0223401269	-0.0623545689	0.0039373194	-0.0787095225	0.0442496074	0.0792319201	0.0299386182	0.0180549987	0.1371208868	-0.0456595101	0.0200343247	-0.0852025503	0.0085335025	0.095798794	-0.1838397747	0.0716080769	0.0408257885	0.1160166337	-0.110494827	-0.032257315	-0.031834132	0.075510146	0.0005466264	0.1102952915	-0.0016595542	-0.0300954999	-0.0403055658	-0.078215062	-0.0065452065	0.1587478956	0.0952447516	0.0666341878	-0.0308230306	-0.1087713078	-0.0686920189	-0.0196401092	-0.1067159953	-0.061561723	0.0083681193	-0.0752265334	0.0589210076	0.0797963125	0.1168660114	-0.0435765857	0.0429651456	-0.1166175235	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0444735	-0.0076888999999999	0.00197789220225	5.911918320999997e-05	-0.0147806	-0.0462391	0.0002184661363599	0.00213805436881	0.152193	-0.0289939999999999	0.0231627092489999	0.0008406520359999	-0.00139301	-0.00031625	1.9404768601e-06	1.0001406250000009e-07	-0.00195714	0.0	0.0	3.8303969796e-06	0.000226252	-1.9513e-05	5.1189967504e-08	3.8075716900000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62632.67242303916	490.22157328762114	240317.1909165905	3922851654.8517294	104670.17487496125	1276.9710423774814	10955845508.354967	1630655.043070631	60665.66213435102	335.14530800430657	3680322562.199231	112322.37747730152	73141.9383418432	60107.59773068815	1.366699	32.877396	0.0711018	0.0393286	-0.0152431261	0.031507602	0.0269308751	0.0120809833	-0.041419428	0.0176533297	0.0027539313	0.0875426079	-0.008674488	0.0194860535	-0.0091926839	-0.0601450845	0.0599645299	-0.052544047	0.0115555358	-0.0078150574	0.1323718753	0.088579283	-0.1040701507	0.1037275051	-0.0478385347	-0.0637227828	0.0623203881	0.0259003212	-0.1914683429	0.1481595147	-0.0683671899	0.0858159007	-0.0523648343	0.0052997717	-0.0141634165	-0.0096851372	-0.1503539713	-0.1120201309	-0.1751227713	-0.0901058056	-0.0245934569	0.1327458228	-0.0630232364	-0.0055766984	-0.0153314527	0.0198496562	-0.0544489636	0.0229028332	-0.061904155	-0.1601400426	-0.0388221765	-0.0072954671	0.1455631565	-0.0541413687	0.0657612874	0.0032297708	0.0085322967	0.1417235239	0.0162744694	0.0036479217	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0535922	0.0091187	0.00287212390084	8.315068969e-05	-0.0148249	-4.430000000000059e-05	0.00021977766001	1.962490000000052e-09	0.181114	0.028921	0.032802280996	0.000836424241	-0.00166195	-0.0002689399999999	2.7620778025e-06	7.232872359999993e-08	-0.00180339	0.00015375	2.363906250000001e-08	3.2522154921e-06	0.000463918	0.000237666	2.1521991072400002e-07	5.6485127556000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62663.31416469107	30.641741651910703	938.9163314624394	3926690942.1027727	104113.71120405552	-556.4636709057231	10839664860.681477	309651.8170378729	60989.65485883552	323.9927244845021	3719737999.79988	104971.2855188905	73591.09883214829	61794.86834943617	1.227517	29.529228	0.19043715	0.11539	-0.0495910828	0.0578490152	-0.0537229287	0.0554790881	0.0193936112	0.0191104595	0.0723300738	-0.0142706806	0.0722401566	0.1289100579	-0.0335930456	0.0643999463	-0.0348245451	0.1418586264	-0.0332453684	0.0119652372	0.0064364653	0.064991104	-0.0499976363	0.076086286	0.0582757211	-0.1224413214	0.0349718762	-0.0162987374	0.0219866905	0.0279368454	-0.0401699821	-0.1998984128	-0.0989847539	0.0644821424	0.0446065623	-0.0505514284	-0.1569468365	-0.0214268114	0.0189040876	-0.0504339213	-0.1392323745	-0.0966305325	0.1126813469	0.0051089701	-0.0826721376	-0.0210160681	0.0929866105	0.0430688997	0.0875499718	-0.0851582177	0.0176364159	-0.0234644983	0.0932827947	0.0164483434	-0.013067701	-0.0040587103	0.054177647	-0.0333479342	0.0110759479	0.0539024049	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0498675	-0.0037246999999999	0.00248676755625	1.387339008999998e-05	0.0254601	0.040285	0.0006482166920099	0.001622881225	0.0949345	-0.0861794999999999	0.00901255929025	0.0074269062202499	-0.000708284	0.0009536659999999	5.01666224656e-07	9.09478839556e-07	-0.00195714	-0.00015375	2.363906250000001e-08	3.8303969796e-06	0.000561461	9.754299999999996e-05	3.15238454521e-07	9.514636848999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62524.88390972171	-138.43025496936025	19162.93549088209	3909361107.924177	104785.15147138647	671.4402673309523	10979927968.881409	450832.0325934608	60931.1446436421	-58.51021519341885	3712604387.584436	3423.4452819801813	73614.39752372523	61843.54076127748	1.258217	30.267735	0.0916006	0.0635307	-0.0618842649	0.0072413638	-0.0357051369	-0.0569505775	0.0148920553	-0.0409821861	0.0139166956	-0.0381873807	0.0934474088	0.1253814105	-0.0751953971	0.0987018618	-0.0283855677	0.0458929277	0.0889073389	0.0379918623	0.0460096347	-0.0778821371	0.0289004371	-0.0645685892	-0.0417002596	-0.0406883205	-0.0267972778	0.0424231047	0.0250972434	0.0249552443	0.0262422319	0.0669125294	-0.1344547778	0.0040435916	-0.0861318702	-0.0341178625	-0.0050188314	-0.0694384983	-0.066078615	0.0339716059	-0.0974952226	-0.0440442801	0.1191593044	-2.58746e-05	-0.1062011047	0.0294168639	0.0864081237	-0.0159794536	0.0865846605	0.0032540142	0.0668836476	0.0425095861	-0.0605968397	0.0370456838	0.0740017455	0.0221985891	0.0567237234	0.0166202438	0.0349713892	-0.0684773308	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0438336	-0.0060339	0.00192138448896	3.640794921000002e-05	0.0302819	0.0048218	0.00091699346761	2.324975524000001e-05	0.152834	0.0578994999999999	0.023358231556	0.0033523521002499	-0.00102363	-0.000315346	1.0478183769e-06	9.9443099716e-08	-0.00195714	0.0	0.0	3.8303969796e-06	0.000703023	0.000141562	4.94241338529e-07	2.0039799844000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62193.77560559157	-331.1083041301463	109632.70906394144	3868065724.0786767	105285.37449596774	500.223024581268	11085010082.756174	250223.0743212318	60661.2210278133	-269.92361582880403	3679783736.5852175	72858.75838209578	73621.61275700296	59670.88326077848	1.45106	34.906799	0.0417907499999999	0.026541	0.0257151883	-0.0116254173	0.094788862	0.1161992907	-0.0797082857	0.0486981841	-0.032027235	-0.087963757	0.0311880928	0.0415483278	0.0143137823	0.0743570632	-0.0870820115	-0.0116869734	0.1986773712	-0.0616485993	0.0884184699	0.0314912588	-0.0248329398	0.011097681	0.0488537582	0.0061945445	0.0307800401	0.0231455801	0.1009594832	-0.0975508228	0.0904220216	-0.0781067427	-0.014162313	-0.0659875187	0.0367608528	0.0097506845	-0.059696463	0.0875119111	-0.0284402533	-0.0003019987	0.0272172355	-0.0088929524	-0.1255393028	-0.0452420175	-0.0866674636	0.008260981	-0.0734500882	-0.0459125207	0.0649508282	0.1017280452	0.1351839758	0.0662634814	0.0338825627	-0.0641472617	0.0190765126	0.1010116245	-0.0169233154	-0.055806765	0.083433144	-0.0762155024	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0454276	0.0015939999999999	0.00206366684176	2.540835999999994e-06	0.0303421	6.019999999999984e-05	0.00092064303241	3.6240399999999804e-09	0.178697	0.0258629999999999	0.0319326178089999	0.0006688947689999	-0.000820987	0.0002026429999999	6.740196541690001e-07	4.1064185448999995e-08	-0.00195714	0.0	0.0	3.8303969796e-06	0.0007858509999999	8.28279999999e-05	6.175617942008428e-07	6.860477583983434e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62311.79645673431	118.02085114274088	13928.921304457	3882759977.6654863	103931.14222433312	-1354.2322716346243	10801682324.054558	1833945.045536675	60551.7331836437	-109.48784416959823	3666512391.5431776	11987.588020906229	73447.06177641718	59916.92009245383	1.272375	30.60832	0.100116105	0.0506233	0.0158410856	-0.0139519824	-0.0628285498	0.0230876649	0.0238454405	0.0607076835	0.0367757487	0.0680940025	0.0549891237	-0.0201898334	0.0096910332	0.0755809494	-0.092423965	0.0341715642	-0.0298897177	0.0221546323	-0.0220258042	-0.0501736173	-0.032247752	-0.0076161933	0.068315946	-0.0780254082	0.0778015453	-0.0698265128	-0.0445027576	-0.0218485057	0.1170256623	0.1125969591	-0.0414562881	-0.1185732028	0.0936322499	-0.1303906757	0.0745529608	-0.085843532	-0.1394219433	-0.0353214731	-0.0639962687	0.0192319983	-0.0153496889	0.0029472923	0.0134444195	-0.0478620578	-0.009470959	0.0690892039	0.0909202006	-0.0341086019	0.0662920687	-0.0720407795	-0.0454839467	0.0574855929	-0.0085534201	-0.0317405377	-0.0134455154	-0.0708611292	0.0003209645	-0.0523135845	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.032712	-0.0127156	0.0010700749439999	0.00016168648336	-4.0755e-05	-0.030382855	1.660970025e-09	0.000923117877951	0.144922	-0.033775	0.021002386084	0.001140750625	-0.00128584	-0.0004648529999999	1.6533845055999995e-06	2.160883116089999e-07	-0.00195714	0.0	0.0	3.8303969796e-06	0.0007858509999999	0.0	6.175617942008428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62226.45093292587	-85.34552380843525	7283.8584341361875	3872131195.707832	104022.6982349178	91.55601058468164	10820721748.072771	8382.503074182338	60461.33067255434	-90.40251108936354	3655572506.69596	8172.614011262498	73066.23617085088	59317.92303742589	1.17283	28.213675	0.086806155	0.0475858	0.0220862172	0.0136846462	-0.0283871823	-0.0671394672	0.0789242292	-0.0356644949	0.0107406427	-0.022080861	0.0027875834	-0.0621774368	-0.0102616712	0.0718474447	-0.0205519148	0.0502472959	-0.0604710743	-0.030909687	-0.0535876611	0.0692112028	-0.0052682089	0.0070428276	0.0297018125	-0.0194098228	-0.1123114775	0.0298563215	-0.1414203353	0.0088772925	-0.02010243	-0.0132980049	0.0853086196	0.1505451601	0.0031148115	-0.0294829499	0.0161016904	0.0610118341	-0.0156561408	0.0294186698	0.0548191406	0.1189782512	-0.0788886756	-0.0087923815	0.077200374	0.0378948045	0.0521523619	-0.0252715036	0.0304679491	-0.016378437	0.0923690746	-0.0027503991	0.0308615672	0.0219483352	-0.041409536	-0.0371979862	0.0298598996	-0.0177796847	-0.0296634843	0.0207267238	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0585524	0.0258404	0.00342838354576	0.0006677262721599	0.0208835	0.020924255	0.0004361205722499	0.000437824447305	0.178403	0.033481	0.031827630409	0.001120977361	-0.00134861	-6.277000000000019e-05	1.8187489321e-06	3.940072900000023e-09	-0.00195714	0.0	0.0	3.8303969796e-06	0.000717411	-6.843999999989994e-05	5.146785429210001e-07	4.684033599986304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62383.08544115037	156.63450822449522	24534.369166729462	3891649349.157867	104879.0731137562	856.3748788383964	10999619977.20062	733377.9331054781	60503.306800471546	41.97612791720894	3660650133.7919865	1761.995314921888	73270.25287482444	60361.22827045338	1.166183	28.053764	0.085247	0.0632133	-0.0092810617	-0.0170329365	0.0989977853	0.0255566926	-0.0325990475	-0.0071817546	-0.0373291411	-0.0894828794	-0.0456651457	-0.0519137723	0.0099809981	-0.0380880908	0.0454713457	-0.0994469138	-0.0836390345	0.0147557438	0.0217780303	-0.0038024783	-0.0280160116	0.0135297831	-0.0084244576	0.0668636672	0.1158930209	0.0778212329	0.0782311643	0.0109042109	-0.0986965223	0.1396256017	0.0120028959	-0.0142578653	-0.0231919336	-0.1192368863	0.1016378213	0.0115909054	-0.0183690321	0.0284393787	0.085270347	0.0747955702	-0.1028416984	0.0730655572	0.0274098547	0.0187986584	-0.0317757652	-0.0975132767	-0.0400373568	0.0290841858	-0.0905742018	-0.0484469964	0.080183258	0.0402648759	-0.0886943421	0.0134167083	-0.069762069	-0.0370692232	-0.0003637401	0.0744636303	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0525413	-0.0060110999999999	0.0027605882056899	3.613332320999998e-05	0.0287884	0.0079049	0.0008287719745599	6.248744400999999e-05	0.117789	-0.060614	0.013874248521	0.003674056996	-0.00120271	0.0001459	1.4465113441000002e-06	2.128681000000001e-08	-0.00195714	0.0	0.0	3.8303969796e-06	0.0007858509999999	6.843999999989994e-05	6.175617942008428e-07	4.684033599986304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62322.94542865689	-60.140012493480754	3616.821102716021	3884149526.903344	104863.04835317151	-16.024760584681644	10996258909.919586	256.7929517963664	60577.83370714114	74.52690666959097	3669673936.650045	5554.259817737923	73335.0633717131	60558.38931818266	1.108179	26.658424	0.1156508999999999	0.0748444	-0.0122536746	-0.0126005167	-0.0314277192	0.0328099919	-0.0230015428	0.0305459141	-0.0354092406	0.0909081834	0.0402349257	-0.0172095757	-0.0135222096	-0.0195087217	0.0519222039	-0.0810073131	-0.0479594653	0.0414855928	-0.0664667821	0.0731786853	-9.73695e-05	-0.0196950737	0.0012073567	-0.0384541292	0.0192873455	-0.1077763298	0.1294800778	0.0029144307	0.0011748317	-0.1119642095	-0.057331876	0.0927250874	-0.0772867268	-0.0931790918	0.0530689087	-0.0733905791	0.0852755633	0.0656049117	0.101894871	-0.0049176119	-0.0337377842	0.0189555988	0.00308335	0.0118306946	-0.0506206726	0.0520320529	-0.0089915792	-0.0836260641	-0.0676098467	-0.030114926	-0.0257255601	0.1011213709	0.0118082645	-0.0964600837	-0.000953368	-0.0669469906	-0.024893225	0.0341935559	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.066578	0.0140367	0.004432630084	0.0001970289468899	0.0281828	-0.0006055999999999	0.00079427021584	3.6675135999999734e-07	0.180784	0.062995	0.032682854656	0.0039683700249999	-0.00173166	-0.00052895	2.9986463556000005e-06	2.7978810250000004e-07	-0.00195714	0.0	0.0	3.8303969796e-06	0.000554529	-0.0002313219999999	3.07502411841e-07	5.3509867683953735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
