global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
61672.3573302115	-208.43943125297665	43446.99650106438	3803479658.665292	101544.83533447263	-36.75466796876572	10311353583.105162	1350.9056174942125	59868.19980130337	-134.31507677134505	3584201347.448781	18040.539848092318	71757.62592224196	59433.373408107705	1.062251	26.016083	0.1650851999999999	0.097464	0.0050990289	-0.0124858566	0.0619069693	-0.0710989029	-0.1204698215	0.0261203365	0.0540961361	-0.0403282654	0.0748400499	-0.047878827	0.0168531435	-0.0121067438	0.0647420465	-0.0079754589	0.0461474331	-0.0023382182	0.0259119871	0.1416705223	-0.0651190172	0.0231024325	0.0894561734	-0.089981933	-0.0885161024	0.0728392653	-0.0160140028	0.0374685878	0.004596728	-0.0606833988	0.1421735902	-0.0408465879	-0.0315266056	-0.0109873782	-0.0160662071	-0.0031059106	-0.1022964492	-0.0525772579	0.0334916848	0.0637001533	-0.0073568304	-0.0135916291	0.1583018575	0.0578735196	0.0463385407	0.0736452258	-0.0636510358	-0.0489645805	-0.0115876861	0.1910568624	-0.0602776373	-0.1410326818	0.0326903495	-0.0881900785	-0.0012552907	-0.0216559378	-0.0556803259	-0.0471032272	0.0871295085	0.0391324473	0.0041727266	0.0905158569	0.0576293633	0.0882435175	-0.0013697996	0.0338884143	-0.0131848133	-0.0088300297	0.0195574712	-0.0892953091	0.0146425538	0.0406384044	0.0448036277	0.1482136914	-0.0318224645	-0.083011645	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	0.0819955	0.0088733	0.0067232620202499	7.873545289000001e-05	-0.449285	-0.027048	0.201857011225	0.000731594304	-0.0379443	0.0481324	0.00143976990249	0.00231672792976	-0.0269686	-0.0013503999999999	0.0007273053859599	1.823580159999995e-06	-0.00839838	-0.00018011	3.2439612100035875e-08	7.053278662440001e-05	-0.00499514	9.011999999999996e-05	2.49514236196e-05	8.121614399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61740.0852121284	67.72788191690051	4587.06598894962	3811838122.000876	101975.51349853516	430.6781640625268	10399005353.289928	185483.68100026876	59945.807414139854	77.60761283648026	3593499826.5331445	6022.941570177015	71901.76947572234	60141.684574720304	1.045569	25.607523	0.1967834	0.119097	0.0076197032	0.0835150564	-0.0313291707	-0.0742894697	-0.0082471331	-0.0263708261	-0.0516075284	-0.1167390327	-0.0423313574	0.0113579951	-0.0604899774	0.0059881474	-0.0067712395	-0.0184449677	0.0024018105	-0.0169612733	0.0608634252	0.0368328464	-0.0876463791	0.051396329	0.0017862434	-0.0078845379	0.0486607369	-0.0186375918	0.0123907281	0.0277441671	-0.1396119422	-0.0458207642	-0.1168958014	0.0109615848	0.0117692947	-0.0050351803	-0.0311867884	0.0697665733	0.1126010473	-0.0789770643	0.0407504345	-0.0322963357	-0.009114648	-0.0016475046	0.03619091	0.0650550769	-0.0618556164	-0.0782042496	-0.0239258093	-0.0127962005	0.1348413444	-0.0396259877	0.0200413635	-0.0427457349	-0.0290242398	-0.0340312713	0.0464915233	0.0588694511	0.0535266352	0.0229691892	0.0044512683	-0.1434956214	0.0479242628	0.0601216073	-0.0080086564	0.0178901135	0.0028111354	-0.0122147106	0.0329886479	0.0096080636	-0.0280520111	-0.0341089967	-0.0191548166	0.0374453944	-0.1097749099	-0.0032954307	0.0061479899	0.0883247596	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	0.0754679	-0.0065275999999999	0.00569540393041	4.2609561759999925e-05	-0.401374	0.0479109999999999	0.161101087876	0.0022954639209999	-0.0965221	-0.0585778	0.00931651578841	0.0034313586528399	-0.0254363	0.0015323	0.0006470053576899	2.347943290000001e-06	-0.0084598499999999	-6.146999999990035e-05	3.7785608999877496e-09	7.156906202249832e-05	-0.00491357	8.157000000000043e-05	2.41431701449e-05	6.653664900000071e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61698.333721342446	-41.75149078595132	1743.186982849378	3806684383.9901423	102763.8742980957	788.3607995605416	10560413860.754814	621512.7502837365	59859.87690719756	-85.93050694229169	3583204863.344844	7384.05202335924	72092.24132682131	59798.75495312998	1.126197	27.582214	0.1683655000000001	0.102524	0.0353984346	0.0628223569	0.0026668595	0.0742827058	-0.082398025	-0.1183788897	-0.0301915311	0.0962622766	0.0704921374	0.0479247263	0.0407146612	-0.038564196	-0.1394586552	-0.0710949361	0.1005103528	-0.0321026206	-0.0641616196	-0.03769965	-0.0275289114	0.0187097079	-0.0274873196	-0.1689965969	-0.0240352025	0.0532395209	0.0532911432	0.0697764278	0.043771288	0.0312568448	-0.0031058885	0.027537746	-0.0077645393	-0.0084832647	0.1625768723	0.0223610037	-0.003992678	0.0166519882	0.039114653	-0.048398628	-0.0506942165	0.0678999651	0.0904202011	-0.0686052284	0.0401787782	0.1196331946	-0.0795451871	-0.017910778	-0.0372196642	-0.0727471885	-0.0453493391	-0.0992259917	-0.1105034335	0.0963842105	0.0543169489	-0.0900281345	-0.0399053544	0.0583101332	0.0008833568	0.0425341553	-0.0509450674	0.0491982762	0.0840775404	0.136490004	0.0014839154	-0.0573163254	0.1268075605	0.0639994034	0.0038144108	0.0769131272	-0.0427200736	0.047856501	-0.0023787242	0.0524893113	0.1132759738	0.0575662952	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0726510999999999	-0.0028168000000001	0.0052781823312099	7.934362240000593e-06	-0.458617	-0.0572429999999999	0.210329552689	0.0032767610489999	-0.0657079	0.0308142	0.00431752812241	0.00094951492164	-0.0268157	-0.0013794	0.00071908176649	1.902744360000008e-06	-0.00853986	-8.001000000009903e-05	6.401600100015847e-09	7.292920881959999e-05	-0.00500399	-9.041999999999992e-05	2.50399159201e-05	8.175776399999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61566.55333448915	-131.78038685329375	17366.070359203757	3790440489.488497	100981.9216558838	-1781.9526422119088	10197348501.315052	3175355.219086003	59905.26818968518	45.39128248761699	3588641156.878107	2060.368525870645	71940.14986431938	59150.67436515141	1.18421	29.003056	0.1456294	0.0754629	-0.0446411688	-0.0719099575	-0.0557851497	0.0336694646	-0.0596806537	0.0683710545	-0.0257789504	0.0685647789	-0.040313244	-0.0548928248	-0.0845541913	-0.0005412422	0.1253268626	-0.0281944205	0.0348837074	0.0480817991	-0.0951598969	-0.1846303161	-0.0465346845	-0.0107272824	0.0013542924	0.0744290091	0.0323893503	-0.0446879256	-0.1216021827	-0.0767981504	-0.0189541762	-0.0179900665	-0.0044904205	0.0872204985	0.1613842596	0.0355743127	-0.0781170751	0.0057613222	-0.0434335734	0.0636130782	-0.083216418	0.0963307572	-0.0582120258	0.005490872	-0.0815592601	-0.0121456452	0.0004177041	0.0567671162	-0.0380221	-0.090102194	0.2045816282	0.0648842822	0.0612056516	-0.0953836519	0.0640892668	0.100916536	-0.0716668312	0.0024481571	-0.0153157787	0.0746122191	0.0474951747	-0.0901588051	0.030276474	-0.0280667241	-0.0207880162	-0.0710589379	0.0747450586	0.0152504135	-0.0307845551	-0.0307627332	-0.0987622962	-0.040672896	0.056295748	-0.0672234145	-0.0110617817	-0.1697620855	0.0757584749	-0.0754745339	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0888657	0.0162146000000001	0.00789711263649	0.00026291325316	-0.410375	0.048242	0.168407640625	0.002327290564	-0.0493046	0.0164033	0.0024309435811599	0.00026906825089	-0.0257892	0.0010264999999999	0.00066508283664	1.0537022499999992e-06	-0.0083296099999999	0.00021025	4.4205062500041736e-08	6.938240275209835e-05	-0.00494535	5.863999999999956e-05	2.4456486622500004e-05	3.438649599999948e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61605.8343033421	39.28096885294508	1542.9945140260415	3795278820.2108417	101105.3512902832	123.4296343994065	10222292059.53157	15234.874647971152	59958.61571057008	53.34752088489768	3595035597.9278207	2845.957984564594	71866.0001237301	58784.18149428583	1.00738	24.672207	0.0591175	0.0285122	-0.0185286338	-0.065604537	0.0370557558	-0.0712475415	-0.0052844285	0.0729787757	0.0051509716	-0.0020417747	0.0109825988	0.0322524178	-0.0178287688	0.0330508061	0.0414787676	0.0327849461	0.0740539795	0.0014846453	0.0303460259	0.0195664009	0.0110500754	0.0202396043	0.0475798577	-0.0040563195	0.0865634898	-0.0502614836	-0.0200203456	0.0258644801	0.0904041671	0.1953775754	-0.0330152529	-0.0987050892	-0.0047306929	0.0101894738	-0.0773721323	-0.0286749047	-0.0617658899	0.1075682256	0.0277571731	-0.1102699536	0.0832028267	0.024427973	0.0416406922	-0.1206899203	-0.108919896	0.0064002723	-0.0141362807	0.1312727547	0.0201435811	0.0489330562	0.0198373932	0.0167793616	0.0658934382	-0.0080411626	-0.0505313757	0.036095066	0.0415461895	0.0257055772	0.0221414422	-0.0179615958	-0.0760418845	0.0571172728	0.0034016906	0.0162664587	-0.0594132029	-0.0120246962	-0.0418588625	-0.0584313013	0.1267012855	0.0058518083	-0.0016850863	0.0972054028	0.0622058058	-0.0483981748	-0.0182155071	-0.0458989719	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.0757054999999999	-0.0131602000000001	0.0057313227302499	0.00017319086404	-0.418076	-0.007701	0.174787541776	5.930540100000021e-05	-0.0708959	-0.0215913	0.0050262286368099	0.00046618423569	-0.0258467	-5.749999999999853e-05	0.00066805190089	3.3062499999998303e-09	-0.00835196	-2.235000000009972e-05	4.995225000044575e-10	6.97552358416e-05	-0.0046919	0.00025345	2.201392561e-05	6.423690250000029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61569.77825488284	-36.056048459257	1300.038630496289	3790837594.355444	101723.2717199707	617.9204296874959	10347624009.41499	381825.6574251796	59785.55024220684	-173.06546836323832	3574312017.763438	29951.656339787045	71714.10165665559	59547.589456070455	1.05375	25.807888	0.1309067	0.0762377999999999	0.0254037558	0.0678150881	-0.0262070408	-0.0996454702	-0.1082281767	-0.0198297671	0.0025108534	-0.1206849485	0.1059780359	-0.0634005764	0.001665674	-0.0428435233	0.017090514	0.0186600272	0.1020472958	-0.1545315026	-0.0094874062	0.1037997183	0.0147307429	0.0170432095	-0.0034146157	0.1182052763	-0.0568328918	0.0884927143	-0.0090169204	0.115799655	-0.0173658048	-0.0615145607	0.064657283	-0.0968451101	0.035973221	0.1493458895	-0.0828232872	-0.0841304278	0.0172735497	0.0261962074	0.0448227307	0.0335740937	0.0252622258	0.0816303499	-0.0467288683	-0.0709976127	0.008146112	-0.0627643138	0.0532799643	0.1151218402	0.0493921729	-0.0389409736	-0.0302884193	-0.1127564392	-0.0036999476	-0.0806801308	0.0639227991	0.0177575054	-0.0252430461	0.0258751873	0.1091553184	-0.0731095429	0.0588281353	0.0491022931	-0.0207286258	0.0646389163	-0.02731209	-0.0768285494	0.0340298821	0.0577145963	0.0526540296	0.0092269574	0.1144208547	0.0412839009	-0.0825299816	0.0555341191	-0.0884189971	-0.1632023514	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0888353999999999	0.0131299	0.0078917282931599	0.00017239427401	-0.411246	0.00683	0.169123272516	4.664890000000004e-05	-0.0148416	0.0560543	0.00022027309056	0.00314208454849	-0.0266159	-0.0007692	0.00070840613281	5.916686400000017e-07	-0.0084832699999999	-0.0001313099999999	1.7242316099973788e-08	7.196586989289831e-05	-0.00488924	-0.00019734	2.3904667777600005e-05	3.894307560000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61567.43507006703	-2.343184815807035	5.49051508102865	3790549061.10692	102693.6200390625	970.348319091805	10545979596.72734	941575.8603642916	59799.08798489712	13.537742690285086	3575930923.825468	183.2704771483673	71962.84499997586	59059.57136513606	1.040906	25.49333	0.1232016	0.0689262	-0.0075299551	0.0134810887	-0.0712883846	0.0175198105	-0.0466022304	-0.0906155083	-0.0534098149	0.0790690088	0.0370466144	0.0450061564	-0.1025009982	-0.0599617376	-0.163282949	-0.0424128153	0.1064154402	-0.031976331	-0.1082925242	0.0068792797	0.0608869282	0.0896732521	0.039456527	-0.130791768	-0.0136574537	0.0226359172	-0.049580656	0.040178292	0.054109242	-0.0439622065	-0.1059357201	-0.1071454223	-0.0486824615	-0.082796003	0.0404355582	-0.0181712297	0.0549131593	0.0296752116	-0.0820937901	0.0647193585	-0.0010442566	0.0571634329	-0.0424522347	0.0152744627	0.088967778	0.0103283544	0.0024873511	0.0462726426	-0.0866816178	-0.1166787413	0.0807489484	-0.0233179798	-0.0674795888	0.0698196595	0.0699946394	-0.0700058338	-0.0088655438	0.1050199145	-0.0056123476	0.0777051532	-0.0702883239	0.0220555947	0.1460494082	0.0969358775	-0.0186902006	-0.0324313378	0.0306895439	0.0397679251	-0.0552744663	0.0435291315	-0.0319240835	0.0533846233	-0.0941377931	-0.0784090214	0.0798803624	-0.0351214612	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0747315999999999	-0.0141038	0.0055848120385599	0.00019891717444	-0.421632	-0.010386	0.177773543424	0.000107868996	-0.0731749	-0.0583333	0.00535456599001	0.00340277388889	-0.0263322	0.0002837	0.00069338475684	8.048569000000075e-08	-0.00874835	-0.00026508	7.02674064000529e-08	7.65336277225e-05	-0.00514803	-0.0002587899999999	2.65022128809e-05	6.69722640999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61824.8499889536	257.4149188865704	66262.44046537961	3822312076.156616	101259.1036630249	-1434.5163760376015	10253406074.639223	2057837.233120054	59846.24770604502	47.15972114789474	3581573364.4932985	2224.0392987471905	71743.68970058521	59311.47817394221	1.026809	25.14806	0.1825444999999999	0.106476	0.0025948374	-0.0793093046	0.0054033681	0.0514362887	-0.1201015988	0.0523253802	0.0336267452	0.0683549977	0.0624692453	-0.055992541	-0.1028098275	-0.0344286821	0.0749121481	-0.0636763382	0.0173546152	0.0324199409	0.0006262411	-0.0498922508	0.0192912438	-0.0019491533	0.0053651763	-0.0036020633	-0.0267020186	0.0304584202	-0.0617610858	-0.0559515075	-0.0427749805	0.0594770487	0.1283780879	0.0284709517	-0.0446758289	0.1076207625	0.0972023585	0.1209497984	-0.0285186534	0.0363203807	0.0113893036	0.1043397085	0.0820860233	-0.0165286334	0.0997217512	-0.0207234711	0.0932314696	-0.0198274578	-0.1018249408	-0.0932841865	0.0224907522	-0.0469179371	-0.0386179592	0.0815349163	0.04108492	0.0237852805	-0.0370115798	-0.092768935	-0.1102347733	0.010155425	0.0336060424	-0.0243627025	-0.0278565854	-0.074941129	-0.0184803521	-0.0883116483	0.0813865391	0.0259771562	0.0857370316	-0.094788542	-0.0567964452	-0.0068205217	0.0283566529	-0.0017611458	0.0483354408	0.0315971568	0.0139378999	0.002170803	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.0948679	0.0201363000000001	0.00899991845041	0.00040547057769	-0.458614	-0.036982	0.210326800996	0.001367668324	-0.0205822	0.0525927	0.0004236269568399	0.00276599209329	-0.02771	-0.0013777999999999	0.0007678440999999	1.898332839999996e-06	-0.00873395	1.4399999999999484e-05	2.0735999999998508e-10	7.628188260250001e-05	-0.00508356	6.446999999999963e-05	2.58425822736e-05	4.156380899999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61934.34272532957	109.49273637596345	11988.659319096225	3835862808.818584	101164.0698779297	-95.03378509520552	10234169034.266642	9031.420309521707	59972.51594165764	126.26823561262428	3596702668.3723803	15943.667324725197	71824.80338923923	59086.634544508684	1.024289	25.086336	0.1798399999999999	0.116582	-0.0309418344	-0.1068020868	0.0195758788	-0.0457015641	0.0254801257	0.0796254719	0.0382144323	0.0059618187	-0.0361278882	0.0151871903	-0.0634193212	0.0345724975	0.05889053	0.0060887456	-0.0374640092	-0.0145967949	0.1024535242	-0.0879917576	0.0774875141	0.0570633264	-0.0993037843	-0.055203365	-0.0102029498	0.0391177072	0.0546466835	0.0073358031	-0.0651087168	0.0853323316	-0.0018013825	-0.069271137	-0.1660606425	-0.0448227291	-0.113263406	0.011759336	0.0298642079	-0.0192563468	0.0725083832	0.1225199596	-0.1098659407	-0.032506069	0.0536826736	0.0809537926	-0.027380624	0.0079147337	0.0573505818	-0.0216223046	-0.1175344095	-0.0795443419	-0.0258462985	-0.0796591979	0.0738506431	-0.0270741189	-0.0545041971	0.0294229076	0.006092273	0.0365942984	-0.0454906456	0.0095283052	-0.1128939054	-0.0975499986	-0.0075960853	-0.008450713	0.0506302606	0.0577451362	0.0750559853	0.0230031081	0.0226008133	-0.0217248845	-0.0559257667	0.0776023289	-0.0235357368	0.0234239249	-0.0713410915	0.1103511112	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0949109	4.300000000000137e-05	0.00900807893881	1.8490000000001174e-09	-0.422317	0.036297	0.178351648489	0.001317472209	-0.0856211999999999	-0.0650389999999999	0.0073309898894399	0.0042300715209999	-0.0262222	0.0014877999999999	0.00068760377284	2.213548839999993e-06	-0.00866793	6.601999999999997e-05	4.358640399999996e-09	7.513301048490002e-05	-0.00509896	-1.5399999999999615e-05	2.5999393081599994e-05	2.371599999999881e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62068.17812089868	133.83539556911273	17911.91310714088	3852458735.247605	102013.34910888672	849.2792309570214	10406723396.411598	721275.2121349496	60039.68043925975	67.16449760210526	3604763227.24843	4511.069738143203	71891.59121745596	60667.727379759184	1.147537	28.10487	0.1080720999999999	0.0643538	0.0664891392	0.0377804598	0.0838681906	-0.0656071014	0.0389095165	-0.0044348397	0.0560188712	-0.067400973	0.0107350579	0.0539015952	0.0899204706	0.0697602113	-0.0385831201	0.0075467006	0.0131435522	0.0091475174	0.0608452846	-0.0252416144	0.0643912305	0.0542295164	0.0030704664	0.0975584689	0.0614656047	-0.0697112569	0.0796907032	-0.0784181088	-0.0385246645	0.035316245	0.0499398418	0.1229303803	0.0795770183	-0.0182371659	0.0787393979	-0.0129915767	0.1258885239	0.0139577755	0.0133834761	-0.0005447627	0.164937487	-0.0334456517	0.0205708435	-0.0227737024	0.0765181635	0.0108178446	0.0581508314	0.0699761791	-0.1017747683	-0.0155482874	-0.0041998697	-0.0166718828	-0.0210076814	-0.0895754019	-0.0114658557	0.0585554596	0.0381139169	-0.0308530992	-0.0863365877	0.0426483266	-0.14614667	-0.0194618628	-0.0326927496	-0.05096536	-0.1108883379	0.0441242182	0.0642866467	-0.0349016776	0.0151941646	-0.0532932816	-0.0118111459	-0.0962343018	0.0329363693	-0.0956624265	-0.0277227455	0.0550797175	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.0863043	-0.0086066	0.00744843219849	7.40735635600001e-05	-0.439804	-0.0174869999999999	0.1934275584159999	0.0003057951689999	-0.0769107	0.0087104999999998	0.0059152557744899	7.587281024999823e-05	-0.027327	-0.0011047999999999	0.000746764929	1.220583039999999e-06	-0.00883659	-0.0001686599999999	2.8446195599999763e-08	7.80853228281e-05	-0.00529086	-0.0001919	2.79931995396e-05	3.682561000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61937.32113834797	-130.85698255070747	17123.54988227616	3836231749.794847	102074.74521484374	61.39610595702834	10419253610.675266	3769.481826686651	60058.36893757736	18.688498317613263	3607007679.442157	349.2599693674339	71895.18112639061	60763.58411795746	1.13823	27.876923	0.0701477999999999	0.0367192	0.0335007325	0.0654141699	-0.0579823104	-0.0338468988	-0.0290649862	-0.0472474568	-0.0224767771	-0.0998758914	-0.0311998064	-0.0861934279	0.0167631477	0.0915558836	-0.0057403155	0.0257250423	0.0608137197	-0.097596713	0.1179156904	0.0231410145	-0.1076844772	-0.0465501922	-0.0743838519	0.0896275749	0.0467710482	-0.0705863394	-0.0005734515	0.1061000944	-0.0430599451	0.0139254963	-0.0434101238	-0.0309233789	-0.0709297944	0.1168962325	-0.0985366273	0.0180576666	0.0742586842	-0.0928190325	0.0493964408	-0.044867521	0.0113582772	-0.0161641208	-0.0637249014	0.0453552019	0.0717393116	0.0322463482	-0.0400460029	-0.1541045245	0.0202885675	-0.0079323187	-0.0080513915	-0.0267830087	-0.0603168611	-0.0593879474	0.0389422812	0.1280233947	0.0009751595	-0.0201774441	0.0955929701	-0.0851398329	0.0286224437	-0.0036215029	-0.1060396864	-0.0278528402	0.0204081748	-0.035073641	0.0585404127	-0.0146065689	0.043001342	0.0229997812	0.0689302052	0.0584315331	0.0712829633	-0.0212657882	-0.0836554537	0.0131556762	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0948477	0.0085433999999999	0.0089960861952899	7.298968355999988e-05	-0.425154	0.0146499999999999	0.1807559237159999	0.0002146224999999	-0.0516048	0.0253059	0.00266305538304	0.0006403885748099	-0.0273241	2.9000000000001247e-06	0.00074660644081	8.410000000000724e-12	-0.0088761099999999	-3.951999999990061e-05	1.561830399992144e-09	7.878532873209824e-05	-0.00490031	0.0003905499999999	2.40130380961e-05	1.5252930249999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61888.65798140566	-48.663156942311616	2368.102843592051	3830205986.739407	103367.63798339844	1292.892768554695	10684868582.266916	1671571.7109810242	59958.82645710861	-99.54248046875	3595060870.1136675	9908.705417871475	72228.45392411543	60456.93645415716	1.036271	25.379807	0.1221701000000001	0.0781579	0.0174858025	0.0494557975	-0.0989598823	0.0468091064	0.075977358	-0.1343812087	-0.0401474627	0.0739558195	-0.036495717	0.0253078586	-0.0150149337	0.0348808197	-0.1068841581	0.0343788944	0.1271397099	-0.0306239903	-0.0712929883	-0.0604890201	0.0658165577	0.0050738289	0.0692584042	0.011581868	0.0233879858	-0.0281473334	0.0333342465	0.1722481809	-0.0497342637	-0.0566482805	-0.0523635573	0.0559408558	0.0825179219	-0.0314255209	0.0491600493	-0.016954948	0.0316477356	0.0647503941	0.0028246046	-0.0559775432	-0.1387764726	0.0996566455	-0.085374047	-0.0081146027	0.1671080519	-0.019318259	0.0729186026	-0.0602283996	-0.0142849699	-0.0035519071	-0.009380324	-0.0871229396	-0.1173601697	0.0802591043	0.0349701057	0.0356663689	0.0246894199	0.0861005055	0.0189641936	0.0930087238	-0.0438808833	0.0909320011	0.0751481672	0.0562430089	0.0082854659	-0.0673942279	0.0839621559	0.0540317346	-0.0230157574	0.1555463802	0.0688416233	0.0017937804	-0.0272177434	-0.0703691497	0.052864124	-0.0191738041	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0949216	7.390000000000174e-05	0.0090101101465599	5.461210000000257e-09	-0.425131	2.2999999999995246e-05	0.1807363671609999	5.289999999997812e-10	-0.108541	-0.0569362	0.011781148681	0.00324173087044	-0.026577	0.0007471	0.000706336929	5.581584100000008e-07	-0.00916596	-0.0002898500000001	8.401302250005802e-08	8.401482272160002e-05	-0.0051661	-0.00026579	2.668858921e-05	7.064432410000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61876.89390829453	-11.764073111131438	138.3934161640457	3828749999.7383366	101429.97461547852	-1937.663367919915	10288039750.496618	3754539.327378748	59790.81291576423	-168.0135413443786	3574941309.1279187	28228.55007507922	71777.00649552881	60348.61227792952	1.049206	25.696596	0.2351932	0.154184	0.0271998197	-0.0740740304	-0.0033348536	0.092365331	-0.0227789603	0.0325762784	0.0102400593	0.0787125839	0.0658773201	-0.012699868	0.0289258147	-0.0470899166	0.0859830417	-0.0631071724	-0.0006177201	0.0298552746	-0.0532959064	-0.1559697441	0.0137499612	-0.0453369519	0.0574977269	0.1334978235	-0.0042956959	-0.0334621641	-0.0464541148	0.0585594666	0.0442671779	-0.0678111979	0.0563016694	0.0562102119	-0.0376208065	0.0488379101	0.0469838108	-0.0672075919	-0.0333925905	-0.0683429728	-0.0793154576	0.1127939463	0.0833945064	0.0029224145	-0.0460646278	0.114459616	0.0511686571	-0.0785960944	-0.1944739321	-0.0368590712	-0.0584392085	0.0637543641	0.0992913215	0.0096921597	0.0279251028	0.0548675664	-0.0330751612	-0.0694032995	-0.1071916536	0.0123304295	-0.0233899877	-0.0337785096	0.0358394606	0.0498025291	-0.0788361743	-0.1701164198	0.0466214383	0.0228006445	-0.0544374654	0.0291964648	-0.109943246	-0.0199011806	0.1022550826	-0.0955378451	0.0023277267	-0.0690662392	-0.0218626289	-0.1404465737	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0948985	-2.309999999999812e-05	0.00900572530225	5.336099999999131e-10	-0.480047	-0.054916	0.230445122209	0.003015767056	-0.0645159	0.0440251	0.00416230135281	0.0019382094300099	-0.0290295	-0.0024525	0.00084271187025	6.014756249999999e-06	-0.00938347	-0.0002175099999999	4.731060009999952e-08	8.804950924089999e-05	-0.00522067	-5.457000000000031e-05	2.72553952489e-05	2.9778849000000343e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
