global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
62035.72378894144	94.09538732447254	8853.941915742507	3848431026.017834	104488.27862207268	1012.342129524026	10917800369.403893	1024836.5872092396	60081.75088197399	-163.66341060618288	3609816789.043582	26785.711971248016	73378.16053677688	58972.23179869571	0.985382	27.145258	0.1519641	0.0831196	-0.0098304343	-0.0597735897	0.0501951108	0.0129775235	0.0306686807	-0.0964653921	-0.0175986985	0.066235078	-0.0559512336	0.041403179	-0.0411599791	0.0163521227	0.060302889	-0.1694985135	-0.0649743415	-0.0517428042	0.0152328767	0.0584727179	-0.0172281081	0.0099763154	0.1081953341	0.0473613574	-1.59255e-05	-0.0808967034	-0.0235504308	0.0481685994	-0.0159555714	0.0488975273	0.0210385902	0.1156743234	-0.0943974202	-0.0742360305	-0.1042613738	0.0015023967	-0.0024340025	-0.044821184	0.0545989476	-0.1041235	-0.0475282465	-0.0902794374	0.0230596978	0.0917083141	0.0339710874	0.0290674633	0.0290711973	-0.1050649719	-0.0387183474	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0557353	0.0200021	0.00310642366609	0.00040008400441	-0.0766513999999999	0.0151730000000001	0.0058754371219599	0.000230219929	0.877154	-0.053448	0.7693991397159999	0.002856688704	-0.0093268	0.0009189999999999	8.698919824e-05	8.445609999999994e-07	-7.29346e-05	0.0	0.0	5.319455877160001e-09	-0.000107085	-0.00034782	1.1467197225e-08	1.209787524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62032.43365903401	-3.2901299074292183	10.824954807760196	3848022825.662456	102801.00345479776	-1687.2751672749291	10568046311.31334	2846897.49010264	60105.89341408295	24.14253210896277	3612718423.1051	582.8618566322983	73147.07123487744	58122.00861666405	1.00137	27.585697	0.24449718	0.130148	-0.0158462783	-0.0625040727	-0.0008145173	-0.0284098022	-0.1074537974	0.0026684286	-0.0397787476	-0.0787024345	-0.0443544836	0.0297337508	0.027362784	0.0783655095	0.0016006946	0.0190522338	-0.1659205269	-0.1216565933	0.0156523849	0.0464163925	0.123510061	-0.0501370958	0.0629494152	-0.0288594755	-0.0018579117	-0.1188995596	0.1607132817	0.1514178598	-0.0610133581	0.0806919023	0.068428337	0.1720828732	0.0373834975	0.0457718926	-0.0921166848	-0.1820697361	-0.0133938699	-0.0799133069	-0.0141498984	0.0181343729	0.0821269282	0.0476452981	-0.0781689935	0.0894691886	-0.0003896868	-0.0058544083	0.0861053418	-0.012730249	-0.1110456504	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.038892	-0.0168433	0.001512587664	0.0002836967548899	-0.130694	-0.0540426000000001	0.017080921636	0.00292060261476	0.945997	0.0688429999999999	0.894910324009	0.0047393586489999	-0.0108576	-0.0015308	0.00011788747776	2.3433486400000016e-06	0.000177065	0.0002499996	6.249980000016001e-08	3.1352014225e-08	0.000207481	0.000314566	4.3048365361e-08	9.895176835600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62342.0784940007	309.6448349666898	95879.92382154855	3886534750.9521446	104549.16090233425	1748.1574475364905	10930527045.382175	3056054.461377297	60115.90497433328	10.01156025032833	3613922030.883069	100.23133864595424	73452.37189421107	58330.14703038103	1.080822	29.774443	0.21802275	0.135196	-0.066331294	-0.0212979028	-0.0357766033	0.0586395363	-0.0670293822	0.0569986591	0.0200854209	0.0134140287	-0.0441687064	0.0846888718	-0.0201635016	-0.0914784617	0.0986088004	-0.0458905086	-0.1124596577	-0.1075513846	0.0962127638	0.1151692855	0.0462598706	0.0946175646	0.1370149463	-0.0122683462	0.0041895537	0.0049802119	0.0985248601	-0.0392430335	-0.0058541723	-0.0900479578	0.0946119403	0.0528100585	0.0873141399	-0.0036161238	0.2020649325	-0.0385103166	0.0254784949	-0.0863006529	-0.0908666577	0.0643898511	0.024648204	-0.0926325202	0.0228831999	0.0347547467	-0.0516241907	-0.0084078798	0.0479139943	-0.0817742306	-0.0733628236	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0558696	0.0169775999999999	0.0031214122041599	0.0002882389017599	-0.108707	0.021987	0.011817211849	0.000483428169	1.07996	0.133963	1.1663136016	0.017946085369	-0.0105876	0.0002699999999999	0.00011209727376	7.289999999999968e-08	-0.000237121	-0.000414186	1.71550042596e-07	5.6226368641e-08	-1.0236e-05	-0.000217717	1.04775696e-10	4.7400692089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63348.46251696264	1006.3840229619382	1012808.8016730548	4013027703.263021	109114.3524654045	4565.191563070257	11905941913.944529	20840974.00752785	60711.75455047448	595.8495761411978	3685917140.597058	355036.71738764504	74984.04174958622	60373.97347960391	2.715268	74.80011	1.4944430999999998	0.915801	-0.1390627937	0.2317657024	-0.3269806339	0.294322773	0.2002868085	0.1600969981	-0.0350946134	-0.1479040453	0.1549675251	0.0585616432	-0.1805545924	-0.2471286706	0.0390292079	0.3037750138	0.1645207893	-0.0123094278	0.1748512535	0.1400049502	0.0508689532	-0.1187697953	0.0348722038	0.2489103958	-0.0059839804	0.0337535836	0.2040241466	-0.0312129762	-0.0399357401	-0.1203448346	-0.0058265612	-0.1117314541	0.0215380936	-0.0255930261	-0.046991149	0.0357455055	0.1726530479	0.1513213029	-0.3005577635	0.0547742495	-0.3376950818	0.0735406448	-0.2443752184	-0.1910048863	-0.163495832	0.0924425779	0.0987263579	0.0159173734	0.1021325178	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0652205	0.0093509	0.00425371362025	8.743933081000004e-05	-0.400577	-0.29187	0.160461932929	0.0851880969	1.81426	0.7343	3.2915393476	0.5391964899999999	-0.0173103	-0.0067227	0.00029964648609	4.519469529e-05	-0.00178841	-0.001551289	2.406497561521e-06	3.1984103281e-06	0.000894219	0.000904455	7.99627619961e-07	8.180388470249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
63364.48875007399	16.026233111355396	256.84014773950406	4015058434.558254	105050.73911287256	-4063.6133525319456	11035657788.160812	16512953.478875918	60891.53871737974	179.784166905265	3707779487.370156	32322.34666982019	73578.06340883118	63695.97317680747	2.080357	57.309582	0.6558837999999998	0.397408	-0.0956534068	0.2224304265	-0.1470203235	0.0931962389	0.0213728393	0.1645934006	0.2739503249	-0.15112053	0.1935112467	0.0083962387	0.2010598581	-0.0986122816	-0.0271425661	0.1979830801	0.1204707736	-0.1591689922	0.018558465	0.2206466288	-0.0065084874	0.0254477282	0.0926894052	0.1922919211	0.0647647675	0.0120803197	-0.0627855429	-0.0346400249	0.0852424871	0.1139503318	0.1538180253	0.0013299204	0.0802836829	-0.1908588016	-0.0553249267	0.0368304891	0.1889853687	0.0980121153	0.0836852518	0.216066376	-0.2110426161	0.2451358778	-0.082152413	-0.0221674926	-0.1398437853	-0.1885993606	0.1477146118	-0.1496944927	-0.1920892257	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0280819	-0.0371386	0.00078859310761	0.00137927560996	-0.298665	0.101912	0.089200782225	0.010386055744	1.42426	-0.3899999999999999	2.0285165476	0.1520999999999999	-0.0188387	-0.0015283999999999	0.00035489661769	2.3360065599999977e-06	-0.00104005	0.00074836	5.600426896e-07	1.0817040025e-06	0.000634315	-0.000259904	4.02355519225e-07	6.755008921600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
64146.99243807452	782.5036880005282	612312.021734428	4114836638.85039	110336.59349100896	5285.854378136399	12174163863.20016	27940256.506863736	61046.194379397086	154.65566201734327	3726637848.207132	23918.373794022715	76209.69486301033	66691.48916398388	3.40723	93.862244	1.61637225	1.1561	0.2061230685	0.1829713833	0.1785145044	0.0606149871	0.3616773193	0.2619346778	-0.3179741423	0.1469894402	0.2018443043	-0.2545062652	-0.0291313825	-0.1174548454	0.1045775123	-0.010301588	-0.0845399855	0.0191468154	0.0946724269	-0.0555141603	-0.2930116395	-0.1757115947	-0.0022439827	-0.133264556	-0.0328997734	-0.1368728732	-0.0089058263	0.0030284571	0.0308507033	-0.0764915827	0.0812917717	-0.0995372784	0.0198166663	0.1486190558	0.0088359012	0.0759402318	-0.1305544297	0.38396095	-0.0833686408	0.0288982907	0.0530883446	-0.4459225534	-0.1013934089	-0.0172328333	-0.002997163	-0.0008758474	0.0732897591	0.3395261182	0.0308341832	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0293168	-0.0573987	0.00085947476224	0.0032946107616899	-0.11812	0.180545	0.0139523344	0.032596497025	0.38023	-1.04403	0.1445748529	1.0899986409	-0.0129062	0.0059325	0.0001665699984399	3.519455625e-05	-0.000665049	0.000375001	1.4062575000100005e-07	4.42290172401e-07	0.000253845	-0.00038047	6.4437284025e-08	1.447574209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
62584.8515191887	-1562.140918885823	2440284.2504574447	3916863639.678896	102085.31615438715	-8251.277336621803	10421411774.34118	68083577.6858486	60553.82369212205	-492.3706872750336	3666765563.736602	242428.8936876889	73346.6560086302	63544.69335508185	1.906166	52.510994	0.17118375	0.0928485	0.1800433278	0.0747667005	0.1769402679	-0.2194689013	0.0602073289	-0.019247318	0.0341632123	-0.0770622724	0.0646699711	-0.2210493554	0.1046197447	0.0471654044	0.0773890794	0.037929537	0.033203991	-0.0617320173	-0.0966246974	0.0624773441	0.0408110806	-0.0779485152	-0.0992473501	-0.107400656	0.1225724918	-0.1192355929	0.0845280434	0.0067118146	-0.0962840225	0.1257275849	0.1070663879	0.0369859764	-0.0064927913	0.1114537416	0.0982240474	0.1315449454	-0.1276782211	0.1410892204	0.1319047563	0.0026134673	0.0382818136	0.1648097257	0.0314201447	0.0350981049	-0.0053899805	-0.1850857347	0.0852758245	-0.0130506828	0.0429378956	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0100756	0.0192412	0.00010151771536	0.00037022377744	-0.116954	0.001166	0.013678238116	1.3595560000000008e-06	0.458277	0.0780469999999999	0.210017808729	0.0060913342089999	-0.0131519	-0.0002456999999999	0.0001729724736099	6.036848999999987e-08	-0.00141412	-0.000749071	5.61107363041e-07	1.9997353744e-06	0.000713665	0.00045982	5.093177322250001e-07	2.1143443240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62222.51132814806	-362.3401910406392	131290.4140433669	3871640915.9815135	102795.4088921837	710.0927377965418	10566896089.31124	504231.6962713882	60320.61063532804	-233.2130567940112	3638576067.4188495	54388.3298592067	73289.64185032118	62199.2490612418	1.160398	31.966597	0.0512447999999999	0.0266594	0.1841738	0.0165939888	0.1365365979	-0.221761105	0.0076517053	0.0439407365	-0.0124220414	0.0426124485	-0.0242635923	-0.2255618212	0.0796662405	0.0503461547	0.0195684525	0.027732371	-0.0436440329	-0.0061711343	0.0233517763	0.0283380187	-0.0516875898	0.1003372853	-0.0485460249	-0.0780160043	-0.0247180055	0.0181237489	0.0264734765	-0.0055768536	0.0333939463	-0.0955298403	-0.0800028124	-0.1718646225	-0.055101567	0.0620842199	-0.0638981503	0.0190612565	-0.1490146472	0.0742368255	0.1246792064	0.0622368823	0.0361601764	0.0757622946	0.012685473	-0.0760265696	0.0353186658	-0.0562966948	0.0560622601	-0.0474023043	-0.1351656251	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0166394	-0.0065637999999999	0.0002768696323599	4.308347043999998e-05	-0.134421	-0.017467	0.018069005241	0.000305096089	0.440246	-0.0180309999999999	0.193816540516	0.0003251169609999	-0.0131229	2.8999999999999512e-05	0.00017221050441	8.409999999999718e-10	-0.00128196	0.00013216	1.7466265600000024e-08	1.6434214416e-06	0.000736165	2.249999999999995e-05	5.41938907225e-07	5.062499999999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61779.201847204895	-443.3094809431641	196523.2958940976	3816669780.8776846	102914.83617510644	119.42728292274114	10591463504.948996	14262.875906308458	59991.73104650687	-328.879588821168	3599007793.9564166	108161.78394318052	73184.97511674417	60482.92147237487	1.225492	33.759804	0.3625421000000001	0.239044	0.1714195652	-0.0191253467	0.0146651749	-0.1873969352	0.0291954955	0.0052292934	0.0086850689	0.0700936876	-0.1060542599	-0.1812180028	0.1003510297	0.0597006731	0.024577655	-0.0066397376	0.0537578189	0.0109866598	0.0143974325	0.0846848312	-0.0031114584	-0.0022148819	-0.0335090219	-0.0527022327	0.1270781236	0.0562996119	-0.0048459236	0.0532545023	0.0662288534	0.0099557938	-0.0050771349	-0.008088034	-0.0744436446	-0.0227198429	-0.0159390254	-0.0331870007	-0.16860292	-0.0033191273	0.1116810619	0.0267328363	-0.0156697529	0.0329475547	0.063770908	-0.1617903307	0.0169360501	-0.0571830041	0.0348284648	-0.0089585034	-0.0400539456	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0163313	0.0003080999999999	0.00026671135969	9.492560999999917e-08	-0.164127	-0.0297059999999999	0.0269376721289999	0.0008824464359999	0.549049	0.1088029999999999	0.301454804401	0.0118380928089999	-0.0168247	-0.0037018	0.00028307053009	1.3703323240000012e-05	-0.00180984	-0.00052788	2.786572944000001e-07	3.2755208256000003e-06	0.000980985	0.00024482	9.62331570225e-07	5.993683239999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61511.70551030369	-267.4963369012039	71554.29025556239	3783689914.7863255	103250.83223559154	335.9960604851076	10660734357.34227	112893.35266151208	59890.15598412958	-101.57506237729103	3586830783.8033724	10317.493296950564	73324.12437748759	60245.984481346	0.977119	26.917646	0.0540590999999999	0.0275584	0.1691486669	-0.077310073	0.0455181535	-0.1700832041	0.0628648057	-0.1030519726	-0.1088618008	0.0037218392	-0.142297482	-0.1575523342	0.0554526999	0.0424290288	-0.0669434921	0.0301872619	0.0439791372	-0.0088660485	-0.0018187399	0.0639774307	-0.0577031124	-0.007937714	0.0307605742	-0.0799426584	-0.0292483681	0.1180570607	0.0868979912	-0.0634331636	-0.0130842568	-0.0468782573	0.0448931072	-0.0239416654	0.1463750098	0.0552352185	-0.174576846	-0.0604197287	-0.1758807584	-0.0078784449	0.0689495156	-0.0883727913	-0.0257654765	0.0391093138	-0.0950661446	-0.1147481998	0.0626126976	-0.046120222	-0.0197207866	0.01086189	-0.0264505553	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0162192	0.0001121	0.00026306244864	1.2566410000000088e-08	-0.183027	-0.0189	0.033498882729	0.00035721	0.537187	-0.011862	0.2885698729689999	0.000140707044	-0.0171142	-0.0002894999999999	0.00029289584164	8.38102499999989e-08	-0.00198404	-0.0001741999999999	3.0345639999999924e-08	3.9364147216e-06	0.000980985	0.0	9.62331570225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61172.36344748906	-339.3420628146341	115153.03559529108	3742058049.751695	102736.1569390587	-514.6752965328487	10554717942.606895	264890.6608611758	59825.76705660995	-64.38892751963431	3579122403.911756	4145.93398712872	73026.45139230967	57712.45111316746	1.059697	29.192497	0.1618269540000001	0.109748	0.1544730579	-0.1143408141	-0.0826571622	-0.1531232702	-0.0470050596	-0.0103396291	-0.0628007949	0.0943913022	-0.1516316887	-0.1281682146	0.0639940953	0.0489360026	-0.0336600928	0.0283863058	0.0621346318	0.026416243	0.1250482771	-0.0204850782	-0.0774054013	0.0698574807	-0.0195877501	0.0425027585	-0.058739261	0.0223994888	0.0024762868	-0.0881998778	0.0758945869	0.0442003311	-0.0497347551	0.0112904169	0.0071588505	-0.0115203993	0.0287947846	-0.0681377309	-0.1689127368	-0.0763977269	0.0692098148	0.049595794	-0.0013296222	0.0051541142	-0.0086085363	-0.1677561307	-0.0122934909	0.0185293213	-0.0405063091	0.011944037	0.0438798649	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0008617539999999	0.0170809539999999	7.426199565158277e-07	0.0002917589895501	-0.180115	0.0029119999999999	0.032441413225	8.479743999999988e-06	0.602623	0.065436	0.363154480129	0.004281870096	-0.0185786	-0.0014644	0.00034516437796	2.144467360000003e-06	-0.0020476	-6.356000000000027e-05	4.0398736000000334e-09	4.192665760000001e-06	0.000980985	0.0	9.62331570225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61166.2707414442	-6.092706044859369	37.1210669490659	3741312676.415652	102867.56989193658	131.4129528778867	10581736935.472458	17269.364184085673	59782.12288837533	-43.64416823461943	3573902217.040809	1904.813420891764	73081.66753311447	57512.47554435083	0.8569179999999998	23.606348	0.0452485259999999	0.0217338	0.1433796032	-0.1384112839	-0.0624073929	-0.1350326216	0.0061137244	-0.1227425082	-0.0901903456	0.0052759607	-0.1690997209	-0.1202787074	0.0755897485	0.0756069902	-0.0558423023	0.0705509848	0.0174406144	0.0232737374	-0.0822953687	0.0757637626	0.0351873401	0.0902272835	-0.0127773201	-0.0781590514	-0.0108028713	-0.0013909058	-0.0523578	-0.0644803069	0.1153753785	-0.040313008	-0.0783653999	0.0577339998	0.0845512719	0.0213656246	0.0323169091	0.035033318	-0.1680504428	-0.0595203797	0.0654057679	-0.1020938245	0.0003060237	0.0135587307	-0.1082262994	-0.1120904065	0.0018534659	-0.0430229574	-0.1094812309	-0.0293529394	-0.018177751	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.00105978	0.000198026	1.1231336483999998e-06	3.92142966760396e-08	-0.188973	-0.008858	0.035710794729	7.846416400000009e-05	0.612548	0.0099249999999999	0.375215052304	9.850562499999924e-05	-0.0187451	-0.0001664999999999	0.00035137877401	2.7722249999999995e-08	-0.00193625	0.00011135	1.2398822500000017e-08	3.7490640625e-06	0.0007334849999999	-0.0002475	5.380002452248533e-07	6.125625000004948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61252.60878553521	86.3380440910114	7454.257857461428	3751882083.033825	102544.06761329075	-323.5022786458285	10515285802.679146	104653.72428904324	59884.95700312909	102.83411475376488	3586208075.26662	10574.855157190485	72966.70449317269	56840.766611286745	0.859218	23.669718	0.07860538	0.0343315	0.1296663027	-0.1353628336	-0.1000578522	-0.1172070591	-0.084428922	0.0111734504	-0.0920038406	0.075969024	-0.1241553891	-0.0859974882	0.0524643692	0.0563859094	-0.0075725843	0.0159054748	0.0613416457	0.0751991314	0.020621798	-0.0528858242	-0.0330294653	0.0936052302	-0.0138351322	0.057684504	0.0576107381	-0.0649304164	0.0435713015	-0.0469481228	-0.0142881731	-0.0712435729	0.0989376898	0.0962100597	0.093686005	-0.0787220017	0.1180677514	-0.0158617993	-0.1356410885	-0.0829813633	0.0601902754	0.0593463431	0.0144968027	0.0038812109	-0.0355437394	-0.0945606815	-0.051884042	0.021286395	-0.0680051342	0.0052817539	0.051093034	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.00708231	0.00602253	5.01591149361e-05	3.62708676009e-05	-0.171095	0.017878	0.029273499025	0.000319622884	0.638062	0.025514	0.407123115844	0.000650964196	-0.0185279	0.0002172	0.00034328307841	4.7175840000000325e-08	-0.00214289	-0.00020664	4.270008960000005e-08	4.591977552100001e-06	0.000573508	-0.0001599769999998	3.2891142606400005e-07	2.5592640528968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61459.47384580039	206.86506026518327	42793.15315851791	3777266925.402622	102517.12441548814	-26.943197802611397	10509760798.420675	725.9359078306435	59929.12705282641	44.17004969731352	3591500269.31381	1950.9932902631456	73034.40703506759	57398.00092432054	0.8904459999999998	24.529974	0.05613093	0.0280237	0.1170866843	-0.1180613945	-0.0735875018	-0.1109083443	-0.0086289291	-0.1157792573	-0.0525165159	-0.0024463385	-0.1181264009	-0.0808599085	0.0559990735	0.0477185849	-0.0269298506	0.031795007	0.038392477	0.0309736006	-0.0560101363	-0.0335806602	0.0195086363	-0.0084791355	0.0284666184	0.0600820946	-0.0226058607	-0.0747953682	-0.0486377691	0.1194549043	0.1755618875	-0.0828392693	0.0753794762	0.0358071189	-0.0427225924	0.0697344777	0.1257249509	0.0161698096	-0.131023345	-0.0500296926	0.0728060894	-0.0775645762	-0.0102335043	0.0481767213	-0.0795923676	-0.0270324787	-0.0387715779	-0.0359560831	-0.1007388198	0.0390116896	0.0604679085	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.00699347	-0.01407578	4.89086226409e-05	0.0001981275826083	-0.190683	-0.0195879999999999	0.0363600064889999	0.0003836897439999	0.646338	0.0082759999999999	0.4177528102439999	6.849217599999917e-05	-0.0185546	-2.670000000000103e-05	0.00034427318116	7.128900000000548e-10	-0.00207005	7.284000000000023e-05	5.305665600000034e-09	4.2851070025e-06	0.000389225	-0.000184283	1.51496100625e-07	3.3960224089000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61823.36793881513	363.8940930147364	132418.91093101766	3822128823.298114	103137.60306892487	620.4786534367304	10637365166.8031	384993.7593706582	59907.88472216541	-21.24233066099987	3588954651.884259	451.2366119112551	73014.32103845662	58049.64240709725	1.039513	28.636465	0.0611564699999999	0.0318527	0.1137839415	-0.0844230674	-0.0789498642	-0.059256509	-0.0856167134	0.0610768537	-0.1220812234	0.1006270727	-0.1174089467	-0.0988546784	0.0446878511	-0.0803485784	0.1273602696	-0.0015713423	0.0452585774	0.135928787	0.0936159402	0.0091893543	-0.0583766238	-0.0539645507	-0.073262546	-0.0956256185	0.1022302926	-0.0105370479	-0.0629197403	-0.0299154299	-0.1014664775	0.0255141582	-0.075394945	-0.0321375836	-0.0255237274	-0.0776897286	0.0944223422	-0.034322726	-0.1248631836	-0.0805061267	0.0266757052	0.1138633598	-0.0144985817	-0.1030593561	-0.0596390019	-0.0631800159	-0.0961387084	-0.0094789237	-0.007623392	-0.0306605424	0.0920282872	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.00180415	0.0087976199999999	3.2549572225e-06	7.739811766439999e-05	-0.193993	-0.00331	0.037633284049	1.0956100000000047e-05	0.624387	-0.0219509999999999	0.389859125769	0.0004818464009999	-0.0185967	-4.2099999999999776e-05	0.00034583725089	1.772409999999981e-09	-0.00225748	-0.00018743	3.5130004900000054e-08	5.0962159504e-06	0.000701652	0.000312427	4.92315529104e-07	9.7610630329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62229.15680082583	405.7888620107042	164664.60053194233	3872467956.141768	102943.85022715176	-193.75284177310823	10597436299.590254	37540.16369515511	60144.98845508835	237.1037329229439	3617419636.262711	56218.18016599471	73104.3959215893	59788.707102837	1.276471	35.164188	0.2129711	0.114726	0.0880289656	0.005197476	-0.070906087	-0.0629821161	0.0102027903	-0.0461689815	0.0451890478	0.0792524814	-0.0505404607	-0.0751632376	0.0650602178	0.030957854	-0.0045065323	0.1195355594	0.0288793465	0.1034484896	-0.1286165343	0.0413249216	-0.0907806198	0.0264318425	0.0723035373	0.0277535921	-0.0431925449	0.0245804834	0.0699213015	0.1289231594	-0.0347373165	-0.0823915595	-0.0471608435	0.0469385942	-0.1269298877	-0.05754755	-0.0677916261	0.0087646533	-0.0683433982	-0.0155246463	0.0880575192	-0.0134918663	-0.0493315846	0.0325511326	0.0447629147	-0.0532862133	-0.1736165393	-0.0489142248	-0.0587472915	0.1490033345	0.0202293403	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0238725	0.02206835	0.00056989625625	0.0004870120717225	-0.218724	-0.024731	0.047840188176	0.000611622361	0.71809	0.0937029999999999	0.5156532481	0.0087802522089999	-0.0194005	-0.0008038	0.00037637940025	6.460944400000005e-07	-0.00272162	-0.00046414	2.1542593960000005e-07	7.4072154244e-06	0.000520217	-0.0001814349999999	2.70625727089e-07	3.2918659224999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
