global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
62760.26921873614	298.80092031272216	89281.98997972974	3938851392.408239	105468.97706292754	1124.3482902868418	11123705122.700336	1264159.0778709445	60585.298612761406	36.92048875157343	3670578407.997469	1363.1224896550602	73502.39933653847	68747.82262083213	1.360142	31.269579	0.16776658	0.0958777	0.1432072587	0.0317070976	0.0122522078	0.0751686604	0.1397569943	0.0861778228	-0.0225306906	-0.0007815432	0.0015072855	0.0320726997	-0.0605064842	-0.0022313567	0.2191798704	-0.1953702748	-0.082881172	-0.1800618434	-0.0463703858	0.1290594366	-0.1171512242	-0.0116370629	-0.1436149606	0.0833386464	0.0343925357	-0.0113462119	-0.0978216913	0.0603890714	0.1708465658	-0.0523244933	-0.1006967477	-0.0181147748	-0.0083251653	-0.0766548747	-0.031468588	0.1169455752	-0.0125761795	-0.0479209477	-0.012042152	0.0080066133	0.0109883405	0.1303184143	0.0044173784	-0.0094663049	-0.0193597759	0.139994219	0.1005916477	0.0379722123	-0.0206073071	-0.0435175346	-0.0414188856	-0.1456787032	-0.1064905695	0.1404794488	-0.0479522843	0.0479188124	0.040129137	-0.0458425298	-0.0737049445	-0.0004477852	-0.109616018	0.1821167345	0.1207899328	0.0805884358	-0.0082779313	0.2452520966	-0.0307071021	0.0013702723	-0.1203546593	-0.0041101067	0.0238604	0.01807688	0.00056931868816	0.0003267735905344	-0.0951975	-0.0242842	0.00906256400625	0.00058972236964	0.126634	0.0627696	0.016036169956	0.0039400226841599	-0.00621425	-0.00103534	3.86169030625e-05	1.0719289156e-06	-0.000268295	0.0	0.0	7.198220702499999e-08	0.000628049	0.000217378	3.94445546401e-07	4.7253194884e-08	0.0	0.0	0.0	0.0
62639.00031593602	-121.26890280011868	14706.146786344629	3923644360.579833	104897.5350469333	-571.4420159942383	11003492858.922602	326545.97764355934	60706.44922122544	121.15060846403505	3685272977.049223	14677.469931205917	73736.47979867789	68854.32278475806	1.548123	35.591244	0.1212340999999999	0.0685552	0.0219785736	-0.1059856953	0.0914571756	0.0133700778	0.0796713044	-0.0883619031	-0.0063812449	-0.0853770876	-0.1972441136	0.1833240033	-0.0047160279	-0.0298947817	0.0234071927	0.1052792896	-0.118033194	-0.113255409	-0.0113113564	0.0949612505	-0.0818748768	0.0112050739	0.0226904419	0.007928996	-0.0168826633	0.1253207995	-0.0538813898	-0.0715890256	0.0024199629	0.2312849133	-0.041292707	-0.1396671369	0.0473222809	-0.0382197304	-0.0620913833	0.0941592692	0.136900212	0.056352139	-0.0388643277	0.0707563036	0.0380587625	0.115861038	-0.0292427256	0.0313187411	0.0219844872	0.0935875469	-0.1097635377	-0.030948751	-0.0671457964	-0.0558472315	0.1987396591	-0.1271096423	-0.0339470545	-0.0014197593	0.0290292263	-0.0789311431	0.0387763342	-0.0227877205	-0.0089726922	-0.0768257773	-0.2112970042	0.0788679069	-0.0260812572	-0.073995385	-0.0141193583	-0.0071922906	0.0677603466	-0.0013702723	-0.1203546593	0.0041101067	0.0239555	9.510000000000074e-05	0.00057386598025	9.04401000000014e-09	-0.0656423	0.0295552	0.00430891154929	0.00087350984704	0.183326	0.0566919999999999	0.0336084222759999	0.0032139828639999	-0.00625901	-4.475999999999959e-05	3.91752061801e-05	2.0034575999999633e-09	-0.000856537	-0.000588242	3.46028650564e-07	7.33655632369e-07	0.000692883	6.483400000000005e-05	4.80086851689e-07	4.203447556000007e-09	0.0	1.0	0.0	0.0
62584.20664356135	-54.79367237466795	3002.3465323024498	3916782921.203989	104213.52050295398	-684.0145439793268	10860457855.61961	467875.89637524646	60631.65639110029	-74.79283012515225	3676197756.7284527	5593.967438129882	73695.79045192308	69234.34866901195	1.224016	28.140034	0.2334928799999999	0.143191	-0.1117671166	-0.0674925736	-0.01263456	0.0669882859	-0.0601165908	-0.0526129462	-0.0116820437	-0.0713675476	-0.0576382911	0.0955640412	0.0128832175	0.0964711964	0.0648566799	-0.0617693238	0.1506230712	-0.0540705606	-0.0705376624	0.0839005994	-0.0759531633	0.0262912462	0.060385136	0.0432165771	-0.0301577282	0.0032672094	0.0015868528	0.1421164727	-0.0545556344	-0.1103695627	0.0853701554	-0.0801132922	-0.2285259976	-0.1292721025	-0.0841780194	-0.1227240442	0.0756982275	-0.0268795557	-0.0487541314	-0.0134435526	-0.0911690149	0.1482101211	-0.0707719006	0.0082897699	-0.0741388439	-0.0636779262	-0.0635764642	-0.0172691804	-0.1130588419	0.0065015778	-0.0607722703	-0.0238432681	-0.0843623383	0.0391866054	-0.0099370351	-0.0147743504	-0.1326884142	0.0288489002	-0.0725833709	0.105433018	-7.131e-05	-0.0444548343	0.23244419	-0.0640960454	0.0198693533	0.0457546548	-0.1033320457	-0.0041101067	-0.1201052059	0.0123111568	0.00805817	-0.01589733	6.49341037489e-05	0.0002527251011289	-0.0568448	0.0087975	0.00323133128704	7.739600624999999e-05	0.0682889	-0.1150370999999999	0.00466337386321	0.0132335343764099	-0.00502306	0.0012359499999999	2.5231131763600003e-05	1.527572402499999e-06	-0.000542829	0.000313708	9.8412709264e-08	2.94663323241e-07	0.000367322	-0.000325561	1.34925451684e-07	1.0598996472100004e-07	0.0	0.0	0.0	0.0
62503.206597182354	-81.00004637899838	6561.007513399888	3906650834.93006	104155.63162216262	-57.88888079136086	10848395598.61164	3351.1225192763886	60552.867383060046	-78.78900804024306	3666649748.310457	6207.707787965486	73406.39715985577	68511.5310153206	1.170794	26.916477	0.13393048	0.0723889999999999	-0.0053463816	0.0990027199	-0.0978234636	0.0832795424	-0.051605139	0.0801744646	-0.0232870622	-0.0287168549	0.0346203635	0.0536851723	-0.1071696959	0.0785840558	-0.0063094673	-0.1179052823	0.063428076	-0.0529714018	0.0746435179	0.0866660168	-0.0058338603	0.0126722182	-0.0398212131	0.0010200123	-0.0157611681	0.1312703059	-0.1081681324	0.0422291591	-0.0165880495	0.0232692452	0.0009513325	-0.1389651733	0.1127892007	-0.0612647704	0.205926375	0.0278209149	-0.0687244972	-0.1298225086	0.0121134817	-0.0882055707	0.0674922601	-0.0229355311	-0.0076149949	0.0464171895	-0.0369541701	-0.0372139723	0.0768116093	-0.0102599122	-0.0933276004	-0.0186258405	-0.0554479597	-0.0491320545	-0.1492880566	-0.0661354059	-0.0784348367	-0.0501096485	0.0251707808	0.0379863535	-0.1218382256	-0.0297949654	-0.1010291831	0.0990938663	0.0785309877	-0.082867524	-0.0943855163	-0.0661729782	0.0314456623	-0.0068478111	-0.1196068161	0.0204548066	0.0238615	0.01580333	0.00056937118225	0.0002497452390889	-0.0697712	-0.0129264	0.00486802034944	0.00016709181696	0.122668	0.0543791	0.015047438224	0.00295708651681	-0.00556867	-0.00054561	3.1010085568900005e-05	2.976902721000003e-07	-0.000275181	0.000267648	7.1635451904e-08	7.5724582761e-08	0.000570497	0.000203175	3.25466827009e-07	4.1280080625e-08	0.0	0.0	0.0	0.0
62243.45987535452	-259.7467218278325	67468.3595003054	3874248297.254869	104898.64364214086	743.0120199782396	11003725437.96086	552066.8618321439	60483.27249188055	-69.59489117949852	3658226251.327074	4843.448878286241	73417.35702584135	68101.70009411858	1.324069	30.440254	0.1039939	0.0511657	0.1065095157	0.0310470351	0.0116197176	-0.0541636138	0.0662341497	0.0817387552	0.0816364513	0.0178845346	-0.0331383483	0.002708865	0.0085653599	0.0233649444	0.0105611606	0.0475466692	-0.0057945946	-0.0919299821	-0.0581662991	0.0256475892	-0.0746016079	0.0168577892	-0.1454274207	0.0581570238	-0.0671311632	-0.0180324524	-0.1835349117	-0.1287654664	-0.0685285417	-0.1030599351	0.0289240524	-0.1375732594	0.0083256243	-0.0682553604	0.0709359648	0.0490025727	-0.020748026	-0.100294724	0.0896993819	0.0709577538	0.0876319367	-0.1034847897	0.1030571435	-0.0725920843	0.016852077	0.0555825914	0.0639761588	0.0584993083	0.0070547814	-0.0056501603	0.1810963197	-0.0083721343	0.0419224328	0.1561114255	0.0099585235	0.020614856	0.0007418905	-0.0067613715	-0.1486670181	0.0566370028	0.0106006801	0.0713118207	0.1477017807	0.0163528212	-0.1271259367	-0.0702625282	0.0845333161	-0.0095819668	-0.1188605229	0.0285030867	0.0263845	0.002523	0.00069614184025	6.365529000000005e-06	-0.0513624	0.0184088	0.00263809613376	0.00033888391744	0.147211	0.024543	0.021671078521	0.000602358849	-0.0062056	-0.00063693	3.850947136e-05	4.0567982490000005e-07	-0.000686247	-0.0004110659999999	1.6897525635599997e-07	4.709349450089999e-07	0.000692883	0.000122386	4.80086851689e-07	1.497833299600001e-08	0.0	0.0	0.0	0.0
62250.76972823199	7.309852877471712	53.43394909028147	3875158331.7573647	104267.87206302473	-630.7715791161318	10871789144.551292	397872.78502065846	60465.49264050618	-17.779851374369173	3656075800.2591066	316.12311489465736	73636.231125	68031.03284277591	1.159311	26.652485	0.0770153	0.0542643	-0.0012475116	-0.0940943171	0.0933557126	-0.0415054954	0.054564604	-0.1302031185	-0.0007429128	0.0492566358	0.0324482201	-0.015016325	0.0065173658	-0.0298020613	0.0471859538	0.0884604414	0.0040424148	-0.0324890489	0.0193456725	-0.0375612328	-0.0558093264	0.0567157272	-0.0673828522	0.1463771231	0.1057798731	-0.0525831746	-0.0386502316	-0.1381317328	-0.0519974728	0.1204423922	0.0312921869	0.1295841857	0.0677946279	0.0724824453	0.0876189722	0.0057576043	-0.0206124199	-0.0191535793	-0.0023249797	0.0174213154	-0.0275966648	0.037506659	-0.1269846729	-0.0808341036	0.0036940454	0.0426856043	-0.127829651	-0.0152089849	0.0534221638	0.0389471657	-0.0326741852	-0.0569554888	-0.0296811027	0.0102732018	0.071373939	-0.0162517296	-0.0304758256	-0.0265825764	0.0159760778	-0.0165251486	-0.0267191077	-0.0617978307	0.0864727245	-0.143902987	-0.1585569662	-0.0095046308	0.1442319422	-0.0123111568	-0.1178678731	0.0364184723	0.0239397	-0.0024448	0.00057310923609	5.977047040000002e-06	-0.0534793	-0.0021168999999999	0.00286003552849	4.481265609999992e-06	0.106551	-0.04066	0.011353115601	0.0016532356	-0.00564769	0.00055791	3.1896402336100004e-05	3.112635681e-07	-0.0007642089999999	-7.796199999990003e-05	6.078073443984413e-09	5.840153956808472e-07	0.000692883	0.0	4.80086851689e-07	0.0	0.0	0.0	0.0	0.0
62333.00070316898	82.23097493698879	6761.933239087678	3885402976.661265	103720.84695419388	-547.0251088308432	10758014092.895311	299236.4696913959	60444.725904032006	-20.76673647417192	3653564889.613558	431.2573437877024	73325.19338221154	68095.47416839986	1.03876	23.881027	0.0764654999999999	0.0497406	-0.0942176359	-0.0213016571	-0.0013539443	0.0201326152	-0.0871750065	-0.0400488459	-0.0070118302	0.0281861585	0.053778346	-0.073985174	0.0451945215	0.0849514433	0.0703105561	-0.0275335863	0.0551248226	0.0317620901	0.0024668462	-0.0937688882	-0.0879728337	-0.0789594253	0.0376196751	0.0396874161	0.0728330323	0.0191569043	-0.0323973357	-0.0065448616	-0.0046238642	0.0197302498	-0.1361353424	-0.1182235615	0.0404999088	-0.1038571585	0.0696580427	-0.0513921946	-0.1187164385	0.0013847211	0.0202382657	0.1636906729	0.0205680651	-0.0319257914	0.1142309414	0.0433619083	-0.1032248151	-0.0916198861	-0.0274290005	-0.0286787462	0.0652030228	-0.0144509982	-0.0498628529	-0.047559386	0.0129504113	0.056484274	-0.0534238698	0.0857649552	-0.1461599595	-0.1189454107	-0.0667780694	-0.0217275741	0.0782505947	0.0426533628	0.0298651258	-0.0015193058	-0.0755716193	0.1043792763	0.0045934403	-0.0150339668	-0.1166309242	0.0441640581	0.0239262	-1.3499999999999623e-05	0.00057246304644	1.8224999999998983e-10	-0.0699242	-0.0164449	0.00488939374564	0.00027043473601	0.123866	0.0173149999999999	0.015342785956	0.0002998092249999	-0.00642357	-0.0007758799999999	4.12622515449e-05	6.019897743999994e-07	-0.000686247	7.796199999990003e-05	6.078073443984413e-09	4.709349450089999e-07	0.000692883	0.0	4.80086851689e-07	0.0	0.0	0.0	0.0	0.0
62227.390252761135	-105.61045040784666	11153.56723534824	3872248097.669432	103910.38790665811	189.5409524642309	10797368714.91216	35925.77266104786	60448.19301776378	3.467113731770951	3653984039.1128254	12.020877629034688	73159.26263040866	66967.54175812514	1.134713	26.086969	0.0593686	0.0345639	-0.0602482652	0.0852862177	-0.0611779423	-0.0444846405	-0.0823858822	0.0535388792	-0.0172656337	3.60974e-05	0.0540759801	-0.0273933513	0.0307734477	0.1061529306	-0.0597037109	0.0532083069	-0.0575969967	0.1048131997	-0.0700135725	0.0733283971	0.003001642	0.0201734224	-0.0870031396	0.029400609	0.1073479045	0.0945266859	0.0599848685	-0.0148155022	0.1889402577	-0.1571100026	-0.1094763725	0.0102643333	-0.0721177432	0.0543773939	-0.0183804295	-0.0944313298	0.0250910267	0.0350020949	-0.0094127206	-0.116702118	-0.0777356331	0.0365835933	0.0089821162	-0.0756886724	0.0130783848	-0.0884417206	0.0793448146	-0.0013523281	0.0064257525	-0.0607609856	0.0613024143	0.0025591696	0.0996748296	-0.1019822088	0.0986284555	0.0395726571	0.0077661272	0.0661715425	-0.0045409819	-0.0399570948	-0.0540248218	0.0046599514	0.0031813904	0.0294669806	-0.0180293745	0.177569883	0.1373952744	-0.0177489858	-0.1151522399	0.0517037307	0.0239488	2.2599999999997625e-05	0.00057354502144	5.107599999998925e-10	-0.0514012	0.018523	0.00264208336144	0.000343101529	0.150933	0.027067	0.022780770489	0.000732622489	-0.00655615	-0.00013258	4.29831028225e-05	1.7577456400000052e-08	-0.000828787	-0.00014254	2.0317651600000012e-08	6.86887891369e-07	0.000692883	0.0	4.80086851689e-07	0.0	0.0	0.0	0.0	0.0
62277.02691021444	49.63665745330218	2463.797763136459	3878428080.775573	104515.74490098337	605.3569943252514	10923540932.20743	366457.0905785025	60339.29947669122	-108.89354107255348	3640831061.3378296	11857.803287319894	73292.54750570914	68275.59528847673	1.154341	26.538231	0.1282864	0.096591	0.0876868727	0.0680835435	-0.0290574428	-0.0768807862	0.0273050051	0.0934315493	0.1005120279	0.0453697282	0.0780375528	-0.1217375985	0.0395232393	0.0115473571	-0.0929447406	-0.1333745483	-0.0673313454	0.0718256792	0.1153125514	-0.0623579704	-0.0876543954	-0.0236452692	-0.062764658	0.0196932956	-0.2141887736	0.037569837	-0.039349764	0.0881883732	0.0614767389	-0.0089972653	-0.0487886731	0.0925331959	-0.1516724538	0.1959705443	-0.0866720311	-0.0246887941	-0.0448243477	0.0125455127	0.0120026975	0.1257811356	0.0652258256	0.0609161249	-0.0292040446	-0.0655623386	0.0933204571	-0.0013562692	0.0946850685	0.116129716	0.0615583968	0.0524749066	-0.0284085376	0.0588061522	-0.0001591517	-0.1062659241	-0.0258665034	0.0193628471	0.0071506011	-0.1214481224	-0.0875302434	0.1203565745	-0.0858772414	-0.1374438546	-0.0359303082	0.0429132511	0.0366545625	-0.0999278319	0.1168894373	-0.0204548066	-0.1134348849	0.0590023366	0.0239261	-2.2700000000000498e-05	0.0005724582612099	5.152900000000225e-10	-0.0539509	-0.0025497	0.00291069961081	6.50097009000001e-06	0.0666075	-0.0843255	0.00443655905625	0.00711078995025	-0.00587092	0.00068523	3.44677016464e-05	4.695401529000003e-07	-0.000686247	0.00014254	2.0317651600000012e-08	4.709349450089999e-07	0.000692883	0.0	4.80086851689e-07	0.0	0.0	0.0	0.0	0.0
62329.98481077394	52.95790055950056	2804.539231669949	3885027006.5113096	104846.4224750272	330.6775740438316	10992772305.811888	109347.6579755137	60491.77660111692	152.477124425699	3659255036.359437	23249.27347313009	73357.11327674279	67759.34364345843	1.257227	28.903564	0.2126939	0.128735	0.1066509947	-0.0310732935	0.0522627787	-0.0153014837	0.1158627644	-0.0396023237	-0.0183662284	0.0980903898	0.0928160561	0.0557397259	-0.0303269453	-0.1786615763	-0.1143864546	0.026816856	0.0104839138	-0.0668985615	-0.1032199053	0.0192772654	0.0250317731	0.0502504466	0.0663823216	-0.1723351836	-0.0005192923	-0.0117898677	0.0338670568	-0.1026695961	-0.0900211982	0.0400427121	0.0248392523	-0.1210830288	0.0875198298	0.0592407047	-0.0687942179	-0.161963208	-0.2412314077	-0.0672293421	-0.0710645372	-0.0565801187	0.0797605872	-0.050710686	-0.0434044698	-0.1628059781	0.0618053392	0.1464398052	0.0073889219	0.0005726404	0.0309703912	-0.1012287212	0.0559759583	0.1324959689	-0.0821506098	0.0021713618	0.0385969294	0.0048417681	-0.0895580876	0.0954757912	0.1160864796	-0.0681810387	-0.1199441489	-0.0337449145	-0.0577684861	0.0698566646	0.0321449565	-0.0690439662	-0.0041972544	-0.0231500272	-0.1114824189	0.0660258464	0.0386651	0.014739	0.00149498995801	0.000217238121	-0.0992388	-0.0452879	0.00984833942544	0.0020509938864099	0.142233	0.0756255	0.0202302262889999	0.00571921625025	-0.00741175	-0.00154083	5.49340380625e-05	2.3741570889e-06	-0.000686247	0.0	0.0	4.709349450089999e-07	0.000692883	0.0	4.80086851689e-07	0.0	0.0	0.0	0.0	0.0
62285.10707632339	-44.87773445055063	2014.0110494141395	3879434563.50907	103646.77053939288	-1199.6519356343197	10742653043.24556	1439164.7666711698	60525.63319619376	33.85659507683886	3663352273.800192	1146.2690301970292	73571.22500961539	67846.12311680576	1.311744	30.156904	0.1017846999999999	0.0644186	-0.0409286358	-0.0948729657	0.0814643558	-0.1137228034	-0.0374194737	-0.1082457043	0.0234478452	0.0166527561	-0.0129047985	0.0348107317	-0.0242879249	-0.104911843	0.0350109958	0.1181710155	0.0490055479	-0.1129429156	0.1929781509	0.0042479811	-0.0514423657	0.0434127985	-0.0464769112	-0.017083858	0.0667808487	-0.1409450555	0.029660149	0.0709215369	-0.0954794953	-0.0438122522	-0.0730454014	-0.1684621883	0.0358372367	0.0897522392	-0.0327078698	0.0692328412	0.1092675258	-0.0104614953	0.0915382424	-0.1461667685	-0.0868496767	0.077524839	0.015991528	-0.0623589154	-0.1140229346	-0.030150017	-0.1445713289	-0.0311383398	0.046487353	0.0394166697	0.0567256512	0.0011787048	-0.0902015137	0.0562138883	-0.0503971461	-0.0904942381	0.1556776965	-0.068009869	-0.0059946395	-0.0204291244	-0.0295076432	-0.0714666048	0.0393733882	-0.0295533653	0.0651560071	-0.0137272363	-0.0457251764	-0.0258332508	-0.1092988885	0.0727415132	0.0367166	-0.0019484999999999	0.00134810871556	3.796652249999996e-06	-0.0634321	0.0358067	0.00402363131041	0.0012821197648899	0.122438	-0.0197949999999999	0.014991063844	0.0003918420249999	-0.00652706	0.0008846899999999	4.2602512243600005e-05	7.826763960999993e-07	-0.000686247	0.0	0.0	4.709349450089999e-07	0.000692883	0.0	4.80086851689e-07	0.0	0.0	0.0	0.0	0.0
62479.78919944943	194.6821231260401	37901.12906486264	3903724058.407637	103732.92668007618	86.15614068330615	10760520077.61406	7422.88057744164	60532.96018991603	7.326993722272164	3664239269.35396	53.684837006215695	73360.98191045673	67743.82707089663	1.214551	27.922443	0.0939200999999999	0.042743	-0.0982039895	0.0124900766	-0.0570208773	-0.0301661747	-0.1031094679	-0.0302220406	-0.0509262949	-0.0191593989	0.0791169879	-0.0001320864	0.0303678349	-0.0322947016	0.0740920627	-0.1100551624	0.1554308208	-0.0378926471	0.0310238676	-0.0249841574	0.0056040232	0.1971336453	0.0388373486	0.0336196797	-0.1775619696	0.0154639773	-0.0076592939	0.0237213653	0.0149503642	0.0044197675	0.0817870268	-0.0214036495	0.0503465572	0.0479138987	0.0316374916	-0.1503715837	0.0061244993	0.0779427361	-0.0925549082	0.0422845493	-0.1706819196	0.0183272254	0.1077465527	-0.0062049082	-0.1452196725	-0.1005324596	-0.0218074929	0.0154917145	-0.006801107	-0.0615694678	-0.1086395853	0.0265136116	-0.0832003001	0.099575531	0.0181430493	0.0530452528	0.0218121658	-0.0193017325	0.0895731538	0.1163475863	-0.1269881228	0.002637653	0.1394234618	0.0252621631	0.0050612274	-0.1340654951	-0.0029804113	-0.0285030867	-0.1068888195	0.0791180255	0.0271167	-0.0095999	0.00073531541889	9.215808001000004e-05	-0.0946427	-0.0312105999999999	0.00895724066329	0.0009741015523599	0.100398	-0.02204	0.010079758404	0.0004857616	-0.0068809	-0.0003538399999999	4.734678481e-05	1.2520274559999956e-07	-0.000542678	0.0001435689999999	2.061205776099999e-08	2.94499411684e-07	0.0005689	-0.000123983	3.2364721e-07	1.5371784289000013e-08	0.0	0.0	0.0	0.0
62518.28679908182	38.49759963239194	1482.065177455944	3908536184.292248	104474.78830214163	741.8616220654512	10914981390.777311	550358.6662935824	60492.53661181084	-40.423578105190245	3659346985.731275	1634.0656668264162	73205.56090024038	67810.1763655832	1.24228	28.559929	0.0955399	0.045262	0.0013057492	0.0575031079	-0.0962895783	-0.0803664259	-0.0434625505	0.0762627118	-0.0210396707	-0.0627647086	0.0133579485	0.0242701274	0.0614991298	-0.0119566476	-0.1145885846	0.0290724663	-0.0385042439	-0.0177847818	-0.0491954532	-0.0731410145	-0.0233131694	0.1094068865	0.1044738173	0.0480630011	0.016261287	0.0664006954	0.0519251476	0.0512935858	-0.1365499767	0.092548733	0.2484748886	0.1469352614	0.1137766939	-0.0346805478	-0.1101112793	0.1651267868	-0.0348753469	-0.0998516341	-0.0089196247	-0.0273953081	-0.1426504747	0.0038447389	0.107864729	-0.0166739872	-0.1658426239	-0.0484398131	0.07785762	0.0449957799	-0.0131551298	-0.1302318521	0.0874493806	0.0485835388	0.0840933932	-0.0073051835	0.0707669615	-0.0810399907	0.0585894222	-0.0788896718	0.1819871183	0.0350675357	-0.0363389311	0.1212640528	-0.0990063013	-0.1731248182	-0.0646445511	-0.1283492773	0.0810002838	-0.0311581515	-0.104257207	0.0851256531	0.0376778	0.0105610999999999	0.0014196166128399	0.0001115368332099	-0.0604237	0.034219	0.0036510235216899	0.001170939961	0.12237	0.021972	0.0149744169	0.000482768784	-0.00652466	0.0003562399999999	4.25711881156e-05	1.269069375999999e-07	-0.000686247	-0.0001435689999999	2.061205776099999e-08	4.709349450089999e-07	0.000492953	-7.594700000000004e-05	2.43002660209e-07	5.767946809000006e-09	0.0	0.0	0.0	0.0
62661.439226961855	143.15242788003525	20492.61760794869	3926455965.994234	105285.00811372824	810.2198115866049	11084932933.507822	656456.1430874335	60595.04895684807	102.51234503722662	3671759958.082814	10508.7808850314	73652.71941225961	68989.16707301923	1.251969	28.782692	0.2417746	0.150238	0.1168913065	-0.0322746642	-0.0864338309	-0.0944688306	0.0706435902	0.0116686897	0.1925697489	-0.0860385268	-0.0750341644	0.0650587448	0.1032653715	0.0034101166	0.0572217201	-0.0260381943	0.0437693628	0.0584987024	-0.1097527589	0.0259989311	0.0633237379	-0.0066793105	-0.0864188816	0.1104415833	0.0138082744	-0.099784237	-0.039494024	-0.131410191	-0.0207388974	-0.0360750137	0.1313838188	-0.0706426441	0.1203768635	-0.0258662042	0.0820176164	-0.0691680377	0.066542931	0.1126060643	0.0769183493	0.0123596909	-0.1371020702	-0.0073182049	0.0226650137	-0.0680251354	0.0321296317	0.013975591	-0.0166336422	0.1842661484	-0.0541475731	0.1021087494	0.0155732397	-0.0889244437	0.0399551237	0.1412565316	0.0848499685	0.0936072212	0.040074366	0.0241023045	0.0737494471	0.0677531365	0.1447429607	0.0240810428	0.0664636232	-0.0361775211	-0.110525851	-0.0178470492	-0.0567352998	-0.0337970692	-0.1014095056	0.0907363855	0.0296937	-0.0079840999999999	0.00088171581969	6.374585280999995e-05	-0.0380916	0.0223320999999999	0.00145096999056	0.0004987226904099	0.0236927	-0.0986773	0.00056134403329	0.00973720953529	-0.00468471	0.00183995	2.19465077841e-05	3.3854160025e-06	-0.000470505	0.0002157419999999	4.6544610563999984e-08	2.2137495502500002e-07	0.000692883	0.00019993	4.80086851689e-07	3.997200490000003e-08	0.0	0.0	0.0	0.0
62740.63772770698	79.19850074512215	6272.402520275114	3936387622.479368	105438.37196342506	153.36384969681967	11117250282.29758	23520.47039382869	60556.04232265922	-39.00663418885233	3667034261.7836943	1521.5175107429436	73828.22064242788	70188.09738372572	1.167783	26.847254	0.07173115	0.0334297	0.0827907597	-0.1753280797	-0.0686648232	0.0233688445	0.1381500698	-0.1466404454	-0.0062793131	-0.0966230724	0.085227124	0.0749312339	0.1275524253	-0.0669280777	0.1407281793	0.003307937	-0.005415272	0.1229974849	-0.1565946331	0.0788394228	0.0198005276	0.0580504341	0.0615737176	0.0252778255	-0.1185676996	0.0785732933	-0.131996571	-0.0266181565	-0.0356436409	-0.1409918508	0.1043698622	0.1715160956	0.0252975785	0.0551469209	0.155383667	-0.0616870302	0.0076908115	-0.1635799215	0.0044510109	0.030026281	0.0782871952	0.055031117	0.0896578114	0.0596903614	-0.0446465751	0.1039678788	-0.1546745551	0.0684414168	-0.0371308153	-0.0015482191	-0.1738810445	-0.0611484455	0.0742629806	-0.0257364095	0.2451565349	0.0055248228	-0.1123589606	0.0905582655	0.0046401894	0.0638742034	0.0534381329	0.0735052836	-0.0095611185	-0.0080672517	-0.0946399712	-0.1691361332	0.0623140416	-0.0364184723	-0.0983516175	0.0959240631	0.0238796	-0.0058140999999999	0.00057023529616	3.380375880999999e-05	-0.0655911	-0.0274994999999999	0.00430219239921	0.0007562225002499	0.0145248	-0.0091679	0.00021096981504	8.405039041000002e-05	-0.00488976	-0.00020505	2.39097528576e-05	4.2045502500000007e-08	-0.000303119	0.000167386	2.8018072996e-08	9.188112816100001e-08	0.000480326	-0.000212557	2.30713066276e-07	4.5180478249000024e-08	0.0	0.0	0.0	0.0
