global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
45701.60022202826	-67.44421150757262	2088636262.8540936	4548.721665878191	78816.03829627404	16.425545873396914	6211967892.719736	269.7985572390664	43543.123325892855	-3.598104671560577	12.946357227506049	1896003588.9739144	54143.25308098592	46547.27603412448	0.894988	18.500967	0.108020365	0.0626705	0.0337790927	0.0265642722	-0.1916338902	-0.0525114273	-0.0482240342	0.0617035903	0.1256450935	-0.0440850273	-0.1016267648	-0.0339166769	0.021984742	-0.0248004214	0.0941315931	-0.1460478962	-0.0288145769	0.0362629335	-0.0767039426	0.1032338281	-0.1769280745	-0.0432185103	-0.0109570321	-0.010100264	-0.022677914	0.0570235676	0.0610916179	-0.0039177777	-0.0157884737	-0.1682134503	0.0382835777	0.0434361786	0.1479975964	-0.092520941	-0.0622179144	0.0246961945	-0.0967155212	-0.0574118371	0.0023524921	-0.0363790557	0.0326987257	0.0435182088	-0.0667126708	-0.0058781112	-0.0550018361	-0.179819	0.0146562372	0.0811899937	0.00629526	-3.316000000000083e-05	3.963029846759999e-05	1.099585600000055e-09	-0.0138483	-0.02156134	0.0001917754128899	0.0004648913825955	0.113691	0.0317473999999999	0.012925643481	0.0010078974067599	-0.00087024	-0.0007949723	7.573176576e-07	6.3198095776729e-07	-0.000133609	0.0002985969999999	8.916016840899998e-08	1.7851364881e-08	-0.000367317	0.0	1.34921778489e-07	0.0	0.0	0.0	0.0	0.0	0.0
45673.99313221525	-27.607089813012863	2086113648.6416457	762.1514079437586	78809.55596704727	-6.482329226768343	6210946111.723156	42.02059220421506	43518.510894983	-24.612430909852264	605.7717552922512	1893860790.5167544	54114.76022364657	46558.88544821187	0.837057	17.303431	0.0425532499999999	0.0305911	0.0277220292	0.0536414599	-0.1730737041	-0.0505646941	-0.0228581816	0.0102321542	0.1223391906	-0.077722512	-0.090538704	-0.1191654649	0.1162654101	-0.042887043	0.0362354823	-0.214548373	0.0183810098	0.0407441795	-0.0634797659	0.0571987981	-0.040725241	-0.0090875229	-0.1666602503	-0.0509574646	-0.065564406	0.2078835254	-0.1659734264	-0.2272147731	0.0923891976	-0.0426158153	0.001037369	0.242679756	-0.090138688	-0.1027066165	-0.0560739036	0.0894381964	-0.122621827	0.0340126859	0.0396707544	0.0120211459	0.0416478155	-0.011225524	-0.0848422363	0.009343371	-0.1647842402	-0.1929791178	-0.0555058568	0.0767773431	0.00629409	-1.1699999999999905e-06	3.96155689281e-05	1.3688999999999777e-12	-0.00377157	0.0100767299999999	1.42247402649e-05	0.0001015404874928	0.113667	-2.3999999999996247e-05	0.012920186889	5.759999999998199e-10	-0.000324868	0.0005453719999999	1.0553921742400003e-07	2.974306183839999e-07	-0.000133609	0.0	0.0	1.7851364881e-08	-0.000470972	-0.000103655	2.21814624784e-07	1.0744359025000004e-08	0.0	0.0	0.0	0.0	0.0
45739.82257941371	65.82944719846273	2092131369.5962443	4333.516118455193	79235.53092447917	425.9749574318994	6278269360.884095	181454.6643591085	43569.47347337373	50.96257839072496	2597.184396230786	1898299018.747017	54283.34201969631	46117.15951931223	1.024352	21.175156	0.140988383	0.0991985	-0.0162610226	0.0473584797	-0.0743119367	0.0267758251	-0.0990797449	-0.0771015329	-0.0428610067	-0.0507546355	0.0840787235	-0.2395155768	0.0125428761	0.0175010402	0.0041707791	-0.2179854104	0.1846577548	-0.0103078007	-0.0856471793	0.1438592109	0.0456511429	-0.0440714046	-0.0017310326	-0.1805403415	0.1106877157	0.0035898589	-0.0168071345	0.0445031649	-0.0607666883	-0.0692933229	-0.0332656461	0.1603076363	0.2199154659	-0.1339636228	-0.0512813495	0.0597104001	0.0270878093	0.2127688273	-0.0821218134	-0.1206333669	-0.1026410832	0.022343005	-0.0470765661	-0.0218567868	-0.1418564398	-0.2564996657	-0.1072364164	0.0722711511	0.00637781	8.372000000000067e-05	4.06764603961e-05	7.0090384000001124e-09	0.000225143	0.003996713	5.0689370449e-08	1.5973714804369e-05	0.201907	0.08824	0.040766436649	0.0077862975999999	-0.000902675	-0.000577807	8.14822155625e-07	3.338609292490001e-07	-0.000401999	-0.0002683899999999	7.203319209999998e-08	1.61603196001e-07	-0.000598134	-0.0001271619999999	3.57764281956e-07	1.6170174243999985e-08	0.0	0.0	0.0	0.0	0.0
45650.0656025898	-89.75697682391183	2083928489.5207524	8056.314888568245	78590.02257111378	-645.508353365396	6176391647.728172	416681.03426450497	43442.06655240221	-127.40692097151624	16232.52351144218	1887213146.343343	54000.5978825099	45592.1661404105	1.080594	22.33778	0.0834123069999999	0.0514695	-0.1090384642	0.0983914522	-0.0517832153	0.1970351172	0.0033730857	-0.0781320608	-0.0422536191	-0.0376594817	-0.0697360886	-0.1681804734	0.1921468689	-0.0664605525	-0.0816989025	-0.1961276529	0.1487532352	0.0853071897	-0.0224039953	-0.0877314926	-0.0961332065	-0.0614029039	0.1130254108	-0.0765584111	-0.0824639269	0.1209170389	-0.0855303012	0.1037442389	-0.0644262149	0.1379706349	-0.0113093908	-0.0309422473	0.1379070687	-0.0965257748	-0.0506185802	0.1746515503	0.0201869762	0.1911501913	0.0534298771	0.0170934047	0.072241356	0.1393858336	-0.0431823014	-0.0680552409	0.0211438109	-0.094800719	-0.0487404521	0.0676769079	0.00635326	-2.454999999999992e-05	4.03639126276e-05	6.02702499999996e-10	0.0314845	0.031259357	0.00099127374025	0.0009771474000534	0.203255	0.0013479999999999	0.0413125950249999	1.817103999999968e-06	-0.00167448	-0.0007718049999999	2.8038832703999995e-06	5.956829580249998e-07	-0.000389013	1.2985999999999989e-05	1.6863619599999966e-10	1.51331114169e-07	-0.000367317	0.0002308169999999	1.34921778489e-07	5.3276487488999995e-08	0.0	0.0	0.0	0.0	0.0
45755.17393732685	105.10833473705134	2093535942.0350344	11047.762031196033	78802.69255058093	212.66997946715856	6209864353.221384	45228.52016656164	43417.14329892113	-24.92325348107988	621.1685640821605	1885048332.239052	54123.04059955436	47502.42571880068	1.189973	24.598822	0.13469977	0.0798751999999999	0.0184587376	0.0153796611	-0.0655682345	0.2168832418	-0.0151455502	0.0375979736	-0.1023374276	0.0390676818	0.0232287324	0.0337354878	0.1978949346	-0.0613397087	-0.1052975243	-0.1463949432	-0.0250527452	0.1139534401	0.1001439723	-0.109812435	0.0942181997	0.1722229929	-0.0856612341	0.0449592779	0.0492160136	0.0050041583	0.049823617	0.0370638317	-0.0110719309	0.0952480331	-0.1666984134	-0.0629069175	-0.0645018813	-0.0237200109	0.0261855383	0.0912840007	0.040104206	0.0264084042	0.0885702922	0.1527973736	0.1724714545	0.0175166069	-0.0386259412	-0.1490153992	-0.0895821076	-0.0212444241	-0.0255058449	0.0630002108	0.00629526	-5.800000000000076e-05	3.963029846759999e-05	3.364000000000088e-09	-0.00701307	-0.0384975699999999	4.9183150824899993e-05	0.0014820628959048	0.141777	-0.061478	0.0201007177289999	0.003779544484	-0.00123656	0.0004379199999999	1.5290806336e-06	1.917739263999999e-07	-0.000133609	0.000255404	6.523120321599998e-08	1.7851364881e-08	-0.000367317	0.0	1.34921778489e-07	0.0	0.0	0.0	0.0	0.0	0.0
45603.40281860304	-151.7711187238092	2079670348.635772	23034.472478676587	78582.42388571714	-220.26866486379004	6175197343.754528	48518.284720876654	43449.74055325255	32.59725433142012	1062.5809899472877	1887879954.1449597	54123.79161600462	46708.555950741065	0.926967	19.162037	0.0842149799999999	0.0562957	0.0059999784	-0.0579569266	-0.0078404922	0.1486171535	0.0047413926	0.0901428032	-0.083843251	0.0150187298	-0.0115374224	0.0702959692	0.1227459168	0.0059160466	-0.2219804796	-0.0241318975	0.0356390427	0.1112236044	0.1053087301	-0.1481113939	-0.0503762927	-0.1180540119	0.0934099589	-0.1124899393	0.0019877487	0.3045221462	-0.0163460992	-0.035888949	-0.0014506258	-0.0263266387	-0.0805363079	-0.1066810631	-0.0876210988	-0.0485731342	0.101226361	0.0412822508	0.0990349634	-0.0130480587	0.0984808815	0.1128308954	0.1335841126	0.0370239124	-0.0189825213	-0.0330865031	-0.0776751734	0.0050677299	-0.0653941984	0.0582467576	-0.0104515	-0.01674676	0.00010923385225	0.0002804539704976	-0.00697785	3.521999999999987e-05	4.86903906225e-05	1.2404483999999906e-09	0.0912718	-0.0505051999999999	0.00833054147524	0.0025507752270399	-0.0010179	0.00021866	1.0361204099999998e-06	4.7812195600000034e-08	-0.000133609	0.0	0.0	1.7851364881e-08	-0.000247421	0.0001198959999999	6.1217151241e-08	1.4375050815999997e-08	0.0	0.0	0.0	0.0	0.0
45530.19097588438	-73.21184271865786	2072998290.300504	5359.973914261496	78424.89507461939	-157.52881109775626	6150464167.46506	24815.32632587257	43423.557265093536	-26.18328815901623	685.5645788180794	1885605325.5548573	54118.19981912962	46328.68456148814	0.801836	16.575356	0.08982378	0.0495577	-0.027187282	-0.0615938868	0.004189136	0.1478896431	0.0134249977	0.0291626357	-0.1624934773	-0.006530618	-0.0887107478	-0.0318087317	0.068107137	0.0027596191	-0.2425229513	0.0281563688	-0.0192754143	0.0978058051	0.0767582652	-0.0167244534	-0.0111112316	0.0330282499	-0.1302759401	0.1050964634	0.1594848044	0.1165241791	-0.0766561769	-0.0665360886	-0.1188695424	0.0107864422	0.1084991657	0.0377892954	0.0242870897	-0.0203204842	0.1026498205	0.0639053519	0.1630312899	0.061350733	0.0908108179	0.0663576338	0.0741911997	0.0464827221	0.0095007869	0.0409673908	-0.1783537346	0.0190927575	0.0726951938	0.0534223397	-0.00717684	0.00327466	5.150703238560001e-05	1.0723398115600005e-05	-0.00139083	0.00558702	1.9344080889e-06	3.12147924804e-05	0.132782	0.0415102	0.017631059524	0.00172309670404	-0.00110928	-9.138000000000006e-05	1.2305021184e-06	8.350304400000011e-09	-0.000449867	-0.000316258	1.0001912256400003e-07	2.02380317689e-07	-0.000628821	-0.0003814	3.95415850041e-07	1.4546596e-07	0.0	0.0	0.0	0.0	0.0
45429.35952688932	-100.83144899506442	2063826707.0233693	10166.981106444278	78532.73545422676	107.84037960736896	6167390537.923564	11629.54747386144	43417.74672818346	-5.810536910074006	33.76233918333238	1885100730.9526856	54099.02017220511	45395.91076196312	0.904367	18.694849	0.0905753799999999	0.0499125	-0.1085069894	-0.0560469673	-0.0073226057	0.1234587828	0.0161377587	-0.0475300991	-0.2072609417	-0.0637929933	-0.0467557912	-0.0573854047	0.0292455935	-0.0265312293	-0.1836992596	-0.0156111686	0.0133961463	0.0845719035	0.0227863106	-0.1465113442	0.0290849619	-0.0414215376	0.1725911374	0.0258874787	0.0267242402	-0.1723257845	-0.0553351527	-0.1412136022	0.0437665023	-0.0286402713	0.2023947474	-0.0489902019	0.0715031489	-0.0444095131	0.0850235656	0.0975451642	0.1721851383	0.0495559098	0.0224052314	0.0759441001	-0.0381014437	0.034222454	-0.0271467984	0.079218997	-0.0873275186	0.0446022626	0.0012114774	0.048532835	0.00635074	0.01352758	4.03318985476e-05	0.0001829954206564	0.00555432	0.00694515	3.0850470662399995e-05	4.82351085225e-05	0.162109	0.0293269999999999	0.026279327881	0.0008600729289999	-0.00171646	-0.0006071799999999	2.9462349316e-06	3.686675523999999e-07	-0.000647504	-0.000197637	3.906038376900001e-08	4.1926143001600004e-07	-0.000639517	-1.0696000000000034e-05	4.089819932890001e-07	1.1440441600000074e-10	0.0	0.0	0.0	0.0	0.0
45538.12098437347	108.76145748415	2073720462.7874355	11829.05463407657	78741.97825270433	209.2427984775713	6200299139.149362	43782.54871472553	43434.068282977256	16.32155479379435	266.3931508868313	1886518287.6103308	54120.78507578675	45740.28571410794	0.8709369999999999	18.003796	0.08561593	0.0438809	-0.0766051192	-0.060212958	-0.0524302022	0.1292114029	0.0327569399	-0.0600996956	-0.2270659282	-0.0876898571	0.0555160166	0.0576591927	0.0405779379	-0.0202493004	-0.1779030169	0.0595459002	-0.0339627683	0.0123782646	0.0573039893	-0.0644566574	-0.0518080132	-0.0151476998	0.0608074017	-0.0743224313	0.2380598677	0.0370805063	0.0174049539	0.0331544919	0.0112883255	-0.0348549453	-0.098645606	0.0191143607	0.0292186977	-0.0294793014	0.1024885105	0.0822869196	0.1971077746	-0.0123496931	-0.0695729952	0.1443643301	-0.0270481846	0.0182218877	-0.0386173378	0.0508501008	-0.0957217781	0.0023249587	-0.0372543142	0.0435842004	-0.00357496	-0.0099256999999999	1.27803390016e-05	9.851952049e-05	0.0121226	0.00656828	0.00014695743076	4.3142302158400014e-05	0.168548	0.006439	0.028408428304	4.1460721000000005e-05	-0.00186607	-0.00014961	3.4822172449e-06	2.2383152100000036e-08	-0.00124243	-0.000594926	3.539369454760001e-07	1.5436323049000005e-06	-0.00114864	-0.000509123	1.3193738496000002e-06	2.59206229129e-07	0.0	0.0	0.0	0.0	0.0
45523.35204487742	-14.768939496047096	2072375581.4018447	218.12157383789983	78459.27137169472	-282.7068810096098	6155857264.177235	79923.18057018166	43401.38488188244	-32.68340109481505	1068.204707124558	1883680209.6652937	54070.654049983495	45686.83283290916	0.855479	17.684258	0.02840675	0.0143129	-0.081286883	-0.0456952332	-0.0611508533	0.1528104018	0.0792772982	-0.014613568	-0.1330370003	-0.0537344854	-0.047565244	0.1013776554	0.0343679833	-0.0452554168	-0.1720728358	0.0074725425	-0.1266509934	0.1122656887	0.0170591457	-0.0534266261	-0.267189842	0.1091425802	0.0537506614	0.1145301879	0.0286106662	0.0107795132	0.1351724639	-0.1231689977	0.0830807562	0.082314541	-0.0989341179	0.0734749323	-0.2155327097	0.0256450486	0.1074879057	0.1063509197	0.13528494	-0.0888893252	0.0069321072	0.122433269	0.0988786823	-0.0866069502	-0.0675336663	-0.0122966221	0.0494891461	-0.014211029	-0.0504896364	0.0385824652	-0.00966608	-0.00609112	9.34331025664e-05	3.7101742854400005e-05	0.0086149699999999	-0.0035076300000001	7.42177081008983e-05	1.2303468216900702e-05	0.158498	-0.01005	0.025121616004	0.0001010025	-0.00180983	5.624000000000015e-05	3.2754846289e-06	3.162937600000017e-09	-0.00112351	0.00011892	1.4141966400000001e-08	1.2622747201000002e-06	-0.00114864	0.0	1.3193738496000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
45885.00130395456	361.6492590771377	2105433344.663912	130790.18659104266	79921.28300030048	1462.01162860576	6387411476.414118	2137478.002178467	43729.50311569941	328.1182338169674	107661.57536316608	1912269442.7459643	54217.61996313821	47070.45371566645	1.62396	33.570107	0.16082439	0.0994739	0.0590439522	-0.0916573151	-0.1448330615	0.0564688797	-0.3256640021	-0.0899431169	-0.0279445406	-0.2006094652	0.0436592034	0.098420543	-0.1090732352	0.166474482	0.0339131776	-0.0685671017	-0.2159431294	0.2140226417	0.0327660637	0.1869001291	0.1625007471	-0.1125721501	-0.1017872075	-0.1243048169	0.0734697948	-0.2036152228	0.131689967	0.0452469235	-0.1246580039	0.0889856598	0.1248037564	0.0204021794	-0.0821407443	-0.3689089356	-0.0114170092	-0.0820944335	-0.0558158712	-0.0700537997	-0.1385170961	0.1516532299	-0.1506194356	-0.0995857717	0.2238826809	-0.1745256105	0.0464636928	0.080891499	0.0302160363	0.0335337233	-0.018417	-0.0087509199999999	0.0003391858889999	7.657860084639998e-05	-0.0071231	-0.0157380699999999	5.073855361000001e-05	0.0002476868473248	0.0602973	-0.0982007	0.0036357643872899	0.00964337748049	-0.00213451	-0.00032468	4.556132940100001e-06	1.054171024000001e-07	-0.000857136	0.000266374	7.095510787600005e-08	7.34682122496e-07	-0.00132028	-0.00017164	1.7431392784e-06	2.9460289600000013e-08	0.0	0.0	0.0	1.0	0.0
45813.7777371312	-71.22356682336249	2098902230.547258	5072.796471041982	78486.09524989984	-1435.1877504006409	6160067147.57635	2059763.878900052	43513.23978927508	-216.2633264243268	46769.82635611493	1893402036.958952	53980.79209431393	47134.13570493852	1.376389	28.452383	0.17320159	0.110506	0.1490559624	-0.0664979698	-0.175630636	-0.102426751	0.119637551	-0.0321856947	0.130124906	-0.1991667385	0.0553490891	0.0796765853	0.0525190443	-0.0422268416	0.0525503152	-0.0858942669	-0.315575317	0.0489672295	-0.0694189949	0.0982285594	-0.0490408712	-0.1266149077	-0.0820041263	0.1372345289	0.1347491681	0.0592966408	0.2229103858	0.0388382575	0.0451784481	0.0828453194	-0.0747099613	-0.0540406796	0.1574139136	-0.028504941	-0.0040565194	0.1265478298	-0.159058023	-0.1441287516	-0.1758549553	0.1080506448	0.0264567971	-0.0192572609	0.0047414717	0.0812015857	-0.0934727843	0.152803776	0.1750588475	0.0284441256	-0.0142076	0.0042093999999999	0.00020185589776	1.771904835999999e-05	0.00446969	0.01159279	1.99781286961e-05	0.0001343927799841	0.157217	0.0969197	0.0247171850889999	0.0093934282480899	-0.00259676	-0.00046225	6.7431624976e-06	2.136750625e-07	-0.00159172	-0.000734584	5.396136530560001e-07	2.5335725584000003e-06	-0.00130752	1.2760000000000117e-05	1.7096085504e-06	1.6281760000000294e-10	0.0	0.0	0.0	0.0	0.0
45755.21797387417	-58.55976325702795	2093539971.8367376	3429.245872719161	78492.39059995994	6.295350060099736	6161055382.096679	39.63143237919775	43560.12554142751	46.885752152426	2198.273754898719	1897484537.184925	54300.36778306558	46892.08639331213	1.361087	28.136051	0.25393433	0.138275	0.0932072725	-0.1261618613	0.0236074402	0.0097593892	0.1835554163	0.0578232273	0.0323733475	-0.1362846844	0.2011357198	0.1244953444	0.0951262186	0.0710677702	-0.0073566115	-0.0470103884	-0.2568370965	-0.2114450819	-0.0422766112	0.0026512333	-0.1566860215	0.1805750439	-0.1371864249	-0.0131991422	0.1128444786	0.0098179647	-0.0159058795	-0.0269495937	-0.0369262452	-0.1107542038	0.068743882	-0.0648313444	-0.119318715	0.1326016694	0.1847884117	0.0375437518	-0.1358381292	-0.0487894749	-0.1746946243	0.0410184881	-0.0038338347	-0.0208244392	-0.0006256073	-0.0037321992	-0.0470682728	-0.010706469	-0.1535156591	0.0233198732	-0.0452167	-0.0310090999999999	0.00204454995889	0.0009615642828099	-0.00723664	-0.01170633	5.23689584896e-05	0.0001370381620689	0.0388585	-0.1183585	0.0015099830222499	0.01400873452225	-0.00203174	0.0005650199999999	4.127967427600001e-06	3.192476003999998e-07	-0.00217463	-0.0005829099999999	3.397840680999999e-07	4.729015636899999e-06	-0.000598242	0.0007092779999999	3.57893490564e-07	5.030752812839999e-07	0.0	0.0	0.0	0.0	0.0
45848.781984180816	93.5640103066471	2102110809.4329436	8754.224024662366	78513.08812850561	20.69752854567196	6164305007.474488	428.3876878989056	43661.21033296131	101.08479153380176	10218.13507943216	1906301287.7390876	54197.68951295665	47504.65462066113	1.289703	26.660414	0.16562169	0.0827196	0.1983446097	-0.1766253419	0.0633582381	0.0891224558	0.0544800631	0.2087673537	-0.0381949285	-0.0075536347	-0.0107215886	-0.0136253676	-0.011220213	0.1647276208	-0.0287101208	-0.0611111855	-0.0509173766	-0.1290473218	0.0166697002	0.0144570814	0.0446448792	0.0762623354	-0.0289023557	0.11525907	0.0751893771	0.1555726745	0.028136199	-0.0402917437	0.0438798651	-0.1989112095	0.0278918588	-0.21750181	0.0988562007	-0.0120800973	0.1890663586	-0.0514862093	-0.1141848498	-0.0598966866	0.0043898051	-0.0473314028	0.0699094253	-0.1138414315	0.1828460458	0.061707017	0.0667843483	0.0076959161	-0.1425135026	0.0181672091	-0.0313905	0.0138261999999999	0.00098536349025	0.0001911638064399	-0.0072777299999999	-4.108999999989996e-05	5.296535395289855e-05	1.6883880999917783e-09	0.015591	-0.0232674999999999	0.000243079281	0.0005413765562499	-0.00111765	0.00091409	1.2491415225e-06	8.355605281000003e-07	-0.00154576	0.0006288699999999	3.954774769e-07	2.3893739776e-06	-0.00162502	-0.001026778	2.6406900004e-06	1.0542730612839998e-06	0.0	0.0	0.0	0.0	0.0
45850.05690703982	1.2749228590037092	2102227718.37879	1.6254282964101916	78413.00256410257	-100.085564403038	6148598971.117956	10017.120201874668	43659.695963541664	-1.514369419644936	2.29331473915574	1906169051.628896	54256.15723894146	47681.753106061566	1.17642	24.31867	0.0565831599999999	0.0304282	0.2221649319	-0.0987203905	0.0437134891	-0.0244949757	0.1762892172	0.1043471998	0.0223435789	-0.1351733131	0.0872312012	-0.112942841	-0.1513628811	0.1230411036	0.057693516	-0.107718126	0.0294150279	-0.1760965062	-0.0217170606	0.0964526031	0.0178425799	-0.0162803583	-0.0048896576	0.0519459683	0.0534176633	0.0738108302	0.0983837082	-0.014162773	-0.0412552432	-0.0903779043	0.022408087	-0.168843918	0.1500037905	0.0803128294	0.1558513997	0.0208651551	-0.1788281807	0.1202417328	-0.0869933473	-0.1532200649	-0.0342091431	-0.1417367065	-0.0644828314	0.1308314776	-0.0184314585	0.0176258134	0.093578148	0.012992411	-0.0474304	-0.0160398999999999	0.0022496428441599	0.0002572783920099	0.00018908	0.0074668099999999	3.57512464e-08	5.575325157609851e-05	0.021117	0.005526	0.000445927689	3.0536676e-05	-0.000636721	0.0004809289999999	4.05413631841e-07	2.3129270304099998e-07	-0.00161584	-7.007999999999993e-05	4.911206399999991e-09	2.6109389056e-06	-0.00162502	0.0	2.6406900004e-06	0.0	0.0	0.0	0.0	0.0	0.0
45828.20919546509	-21.847711574730056	2100224758.063311	477.3225010525937	78725.39020683093	312.387642728354	6197687063.217791	97586.03932937772	43596.96419602998	-62.731767511686485	3935.274655140284	1900695287.10992	54395.01633610256	48026.67421990396	1.168648	24.158014	0.13980533	0.0806476	0.2158752218	-0.1304800605	0.1934295142	0.1335792255	0.06731599	0.215911153	-0.0602590365	0.0340414237	0.0640966404	-0.1998294608	-0.0723390554	0.1179439465	-0.0325307903	0.0110075181	-0.0575206524	-0.2957344809	0.0331546529	0.0793352763	0.0765651874	0.2112400717	-0.1015708489	-0.1147160609	-0.1794678212	-0.0815419863	0.1187374655	0.1400631999	-0.0925441434	0.0705339325	-0.0454099913	-0.1279909715	0.0043385193	0.1331616174	0.2236846389	-0.0469360875	-0.102133216	0.1790917662	0.1157302403	-0.1084777372	0.0170631342	-0.0825815343	0.1347184618	-0.0326389202	0.0646735537	-0.0157644449	0.1141238217	0.0078017837	-0.0567088	-0.0092784	0.0032158879974399	8.608870655999998e-05	-0.0270846	-0.02727368	0.00073357555716	0.0007438536207424	-0.0221642	-0.0432812	0.0004912517616399	0.00187326227344	0.00042026	0.001056981	1.766184676e-07	1.117208834361e-06	-0.00147338	0.0001424599999999	2.029485159999996e-08	2.1708486244e-06	-0.00162502	0.0	2.6406900004e-06	0.0	0.0	0.0	0.0	0.0	0.0
45777.84017877288	-50.3690166922097	2095610651.4332728	2537.037842540099	78877.43963341347	152.04942658254004	6221650483.122786	23119.028124079232	43537.437191087374	-59.527004942603526	3543.4643174367448	1895508437.1678784	54241.92528265295	47241.37467496941	1.117927	23.109507	0.0669373599999999	0.0350531	0.2211431003	-0.0876849827	0.1138306732	0.0745437323	-0.0454857452	0.2625165793	-0.0685476886	0.0075162478	0.0128209975	-0.1088686564	-0.0326597433	0.0915927061	-0.0815362314	0.0464615815	-0.0027303673	-0.1393702417	0.1352012283	-0.0766356918	-0.0313693773	0.1000846147	0.0128250414	0.1985550627	-0.2060109089	0.0266927655	0.017293238	-0.1258391027	-0.0965475216	-0.0272736098	0.1112682089	0.0282805065	0.1986682782	-0.0015879113	0.1974170117	-0.1049790951	-0.0594160986	0.0361190361	0.2421262623	0.0822745984	0.0220331672	-0.1540687609	0.0866292406	0.1462433942	0.1216699759	0.0235124828	0.0206373553	0.0026016511	-0.0619993	-0.0052905	0.00384391320049	2.798939025000004e-05	-0.0270517	3.28999999999989e-05	0.00073179447289	1.0824099999999276e-09	0.00253421	0.0246984099999999	6.4222203241e-06	0.000610011456528	0.000605071	0.000184811	3.66110915041e-07	3.4155105721000004e-08	-0.00154012	-6.674000000000003e-05	4.4542276000000044e-09	2.3719696144000003e-06	-0.00113826	0.0004867599999999	1.2956358276000002e-06	2.3693529759999999e-07	0.0	0.0	0.0	0.0	0.0
45718.56524923682	-59.2749295360627	2090187208.4487245	3513.517271505198	78682.38854667467	-195.05108673879292	6190918267.409882	38044.926437984126	43573.2375704188	35.80037933142739	1281.6671602740937	1898627032.368157	54163.50784826144	46973.18208523698	1.144421	23.657188	0.07660649	0.0372607	0.2327870588	-0.120594474	0.0166577118	-0.1582559798	0.0984906565	0.1481824414	0.028861305	-0.1805985372	0.0360660817	0.0361276053	-0.1979153045	0.1049717544	-0.0085154491	-0.0058156423	-0.0243597955	-0.2189826702	0.0810988565	-0.0200336856	0.1977504557	-0.09675518	0.0638716053	0.1606543765	0.0432616536	0.0530460483	-0.0540597448	-0.1519398097	-0.0762531323	0.1011387982	-0.2213860631	-0.0663987444	-0.0636516997	0.0234025381	0.1828887518	-0.0202083776	-0.1608503359	-0.0562931213	0.0634110741	-0.0958242604	-0.1336578562	-0.1689908017	-0.1738943576	0.1457614972	0.0027677348	0.1760133101	0.1218591088	-0.0026016511	-0.0641236	-0.0021243	0.00411183607696	4.512650490000011e-06	-0.0444334	-0.0173816999999999	0.00197432703556	0.0003021234948899	0.0233436	0.02080939	0.00054492366096	0.0004330307121721	0.000583649	-2.1422e-05	3.40646155201e-07	4.58902084e-10	-0.00186371	-0.0003235899999999	1.0471048809999995e-07	3.4734149641e-06	-0.00151907	-0.0003808099999999	2.3075736649e-06	1.450162560999999e-07	0.0	0.0	0.0	0.0	0.0
