global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
45314.84187001668	-92.89601992459212	2053434893.7046168	8629.670517830215	76122.39623506738	291.6209975146776	5794619208.568601	85042.80619145559	43142.84477014463	-9.549334969015035	91.1897983504534	1861305054.860796	53153.60048545961	43262.80721787082	1.065331	20.199097	0.165669746	0.0938136	-0.0164932572	0.0001357302	-0.0766420109	-0.090373453	-0.0305074372	0.1171422717	0.0342987764	0.0103548856	0.0806349234	-0.0050799197	-0.0606205868	0.0341023964	0.0761371188	-0.0042301219	-0.104991683	-0.033440321	0.069982047	0.0274337374	-0.0685509216	-0.1457915306	-0.0659315391	0.0439869027	-0.0531452415	-0.0067407816	0.0069648053	0.0108963886	-0.1033266174	-0.0329694818	0.028489552	0.0822769208	0.0243336559	0.0477360321	-0.073890351	-0.0002060314	0.0415190115	0.1112080053	0.105007207	-0.0014877647	-0.21082121	0.1546343735	0.0474612078	0.0065686036	0.0018354298	-0.0226771732	0.1245410409	-0.0976435295	-0.0713341523	-0.0671696979	0.0972596712	0.0275719275	0.0267425903	-0.0021444532	-0.1208009401	-0.0078399088	0.0312266007	0.006502897	0.0404539397	-0.0400676934	0.0067922473	0.0192379269	-0.1354602278	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0489749	0.0185444999999999	0.00239854083001	0.0003438984802499	-0.00343031	-0.002711246	1.17670266961e-05	7.350854872516001e-06	-0.178966	0.072187	0.0320288291559999	0.005210962969	-0.00500777	-0.00071007	2.50777603729e-05	5.041994049000002e-07	0.00111173	-0.0004454299999999	1.9840788489999994e-07	1.2359435929e-06	0.00198666	0.0002890399999999	3.946817955599999e-06	8.354412159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45189.88319073759	-124.95867927908694	2042125542.792508	15614.67152717371	75920.55510085978	-201.84113420759968	5763930686.822686	40739.84345821026	42986.21893724173	-156.62583290290058	24531.651532527336	1847815018.5204792	52895.48303093618	42589.20330602925	1.211209	22.965002	0.1369304099999999	0.0808424999999999	-0.0629685955	-0.0305868144	-0.0198873569	0.0406561815	-0.0408046268	0.035267102	0.0858566908	-0.0647739587	0.0298018776	0.0207324356	0.0426867796	-0.100395313	-0.0192906783	0.0801151447	-0.0826471072	-0.0312111114	-0.0235551735	-0.0431318861	-0.1067970319	-0.0187388839	-0.0072801568	-0.0312345915	-0.0066746537	0.0763165337	0.0428004314	0.0398095205	0.2051923141	-0.1023443786	0.1495166683	0.036791396	-0.0089804787	-0.0314723935	-0.0190865098	-0.0844355821	-0.0528457178	-0.0786513833	0.0670262342	-0.0355340691	-0.0348588299	-0.1055535614	0.0204778307	0.0513648409	-0.0124704762	0.1045952386	0.0129416275	0.0116142036	-0.0388589937	-0.0080975963	0.04020602	0.0816887844	-0.0213799004	-0.0638552736	-0.0857083784	0.0086859413	-0.0431334447	-0.0217018915	0.0323923429	-0.0553917306	0.0831199512	0.0018364149	0.0070595834	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0488813	9.359999999999924e-05	0.00238938148969	8.760959999999858e-09	0.0166985	0.02012881	0.00027883990225	0.0004051689920161	-0.221047	-0.042081	0.048861776209	0.001770810561	-0.00392695	0.0010808199999999	1.54209363025e-05	1.1681718723999994e-06	0.00136987	0.00025814	6.663625960000001e-08	1.8765438169e-06	0.00183308	-0.0001535799999999	3.3601822864e-06	2.3586816399999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45298.16899934374	108.28580860614602	2051924114.6931064	11725.816345486888	75972.53417322875	51.97907236896572	5771825948.70241	2701.8239643381758	43014.694331095045	28.47539385331765	810.8480551015609	1850263928.39754	53128.33758712672	43201.95522784031	1.503605	28.508942	0.3807952	0.271569	0.0827273489	-0.0265673146	-0.0484890857	0.0613725234	-0.1252519337	-0.0146914453	-0.0958362889	-0.0257473289	-0.0746241003	-0.0066532796	0.1037481403	-0.1000191686	0.0202948311	0.0263968329	0.1755620202	-0.0133343881	-0.0507076808	-0.0209898558	0.0270637099	0.0412378328	0.023819614	0.0161598816	-0.0278282143	-0.1119890515	0.0256975386	0.0605519158	-0.0670576172	0.0785979488	-0.0016002841	-0.0244993995	0.0385469965	0.0777629004	0.0060454419	0.0340659588	-0.0030662124	-0.0151680435	-0.0521005968	-0.0203516842	-0.0523558816	-0.0043541524	-0.0071094318	-0.0047266107	0.1444945491	0.0558917011	-0.020281537	0.1062529402	0.0260810093	0.0067337134	-0.1187870178	0.0683039064	-0.0641338953	-0.0691611603	0.1018209524	0.0242732817	0.0185779794	-0.0803603749	-0.0247342598	0.0074830065	-0.0148263042	0.0518863674	-0.0714743212	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0689098	-0.0200284999999999	0.0047485605360399	0.0004011408122499	-0.0210472	-0.0377457	0.0004429846278399	0.00142473786849	-0.480224	-0.259177	0.230615090176	0.067172717329	-0.00338783	0.00053912	1.14773921089e-05	2.9065037440000014e-07	0.00210763	0.00073776	5.442898176000001e-07	4.442104216900001e-06	0.00183308	0.0	3.3601822864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45269.58091521717	-28.588084126567992	2049334956.239395	817.2785540277288	75739.9683857267	-232.5657875020552	5736542811.070879	54086.84551645108	43036.42037706612	21.7260459710742	472.0210735372295	1852133478.871552	52903.92982445274	43355.99773902573	1.082232	20.51955	0.0707526999999999	0.0381492	0.1527965471	-0.0519404611	-0.0185481138	0.0555736768	-0.0548842307	-0.1115223302	-0.0064783486	-0.1187639512	0.0551740468	0.0566277612	0.0153082968	-0.069275524	0.0042786937	0.0655429363	0.0828231051	-0.0345706944	0.044888976	-0.023801736	0.0848044148	0.0122567275	0.0052270685	-0.0289766985	-0.0738358761	0.0568150471	0.0888147909	0.0088810393	-0.1226876187	-0.1272320063	0.0727424404	0.1168304897	-0.0924344043	0.0200717494	0.1198107569	0.0190957372	0.1116213741	-0.0537909622	-0.0112706621	-0.056324859	0.0905844337	0.0383220686	-0.0524404924	-0.080292498	0.0543166397	0.0909023588	-0.0803748482	0.1306356582	-0.0504103803	0.0359304944	0.0197709298	-0.0175739645	0.0302070836	-0.0064635716	0.0631970528	-0.0190726371	-0.024958358	-0.0377053413	0.0117144257	-0.0109837094	-0.0795230386	-0.0453650375	0.0001504514	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0688084	0.0001013999999999	0.00473459591056	1.0281959999997488e-08	-0.0421925	-0.0211453	0.00178020705625	0.00044712371209	-0.461458	0.018766	0.212943485764	0.000352162756	-0.00376627	-0.0003784399999999	1.41847897129e-05	1.432168335999999e-07	0.00227255	0.0001649199999999	2.719860639999994e-08	5.164483502499999e-06	0.00190452	7.144000000000009e-05	3.6271964304e-06	5.103673600000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45281.26479515716	11.68387993999204	2050392941.44914	136.51305045214838	76281.78037806919	541.8119923424965	5818910017.647982	293560.2350461455	43118.56429493802	82.14391787190107	6747.623243345627	1859210586.856704	53135.38819907836	43197.06365255763	1.039792	19.714874	0.1109052999999999	0.0615227	0.1348256811	-0.0297081913	-0.0423112677	0.0740698305	-0.0122689924	-0.0610880883	-0.0540195066	-0.0976699758	0.0392428003	0.1139612359	0.0246720836	0.002156233	0.0677696005	0.0299869372	0.0584927836	-0.0422620064	0.0508222919	-0.1149881132	-0.0567036842	0.0065357772	0.0361913491	-0.085012187	0.0109069102	-0.0063250827	-0.0990690828	0.0158221683	-0.0576225198	-0.000148076	0.0575146871	-0.0922033756	-0.0524932942	0.0081964644	-0.1228738621	0.0999626377	0.1686316406	-0.0098674973	0.0463727495	-0.0434474681	0.1331004011	0.0493825644	0.0982734209	-0.0079064939	0.0469597609	-0.0114826038	-0.0663586196	0.0878677239	-0.0622951043	0.0487237945	0.0917151936	0.068965079	0.0001228936	-0.10866279	0.0676431988	-0.0684022608	-0.0105150271	-0.014303872	0.0707688137	-0.0381611221	-0.0645705245	0.0024450761	0.0859448416	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0865356999999999	-0.0177272999999998	0.0074884273744899	0.0003142571652899	-0.042022	0.0001705	0.0017658484839999	2.9070250000001362e-08	-0.418413	0.043045	0.1750694385689999	0.001852872025	-0.00432498	-0.00055871	1.87054520004e-05	3.121568641000001e-07	0.00204321	-0.0002293399999999	5.2596835599999886e-08	4.174707104100001e-06	0.00169332	-0.0002112	2.8673326223999995e-06	4.460544000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45281.856495562686	0.5917004055227153	2050446527.684733	0.3501093698957457	76073.22475921792	-208.555618851271	5787135525.266486	43495.44615443662	43092.407809271695	-26.156485666324443	684.161742412636	1856955610.8005805	53078.93756262663	43203.84153766045	0.959233	18.187437	0.107967	0.0713751	0.1173508133	-0.0083988019	-0.0081007411	0.106184701	-0.0427593738	-0.1314844148	-0.0409907846	-0.0883569641	0.0246184761	0.05245931	0.0129928386	-0.0373295221	0.0621059198	-0.0224660067	0.0818096117	-0.0805457801	0.1074213631	-0.1408558208	-0.1195196169	0.0831298227	0.0676535664	-0.0887335644	0.0534859856	-0.0739086035	-0.0073254544	-0.0508073392	0.055812871	0.0327270062	0.033770571	-0.1483068843	0.0222670125	-0.0571586177	-0.0960570033	-0.0529276293	0.0155356298	-0.0793215624	-0.007926123	0.018497635	-0.0008385515	-0.0955179204	0.0811739037	0.0725651308	0.0768573831	0.0093495349	-0.1050567401	0.0732498083	-0.0304620465	0.0459282256	0.1253273217	0.0372402835	0.0179098267	-0.1435110816	0.0406583276	0.0002801202	0.0130917104	0.0417373436	0.0772359036	0.0150414533	-0.0187064744	-0.0131586012	0.0530904789	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.101174	-0.0146383000000001	0.010236178276	0.00021427982689	-0.0321353	0.0098866999999999	0.0010326775060899	9.774683688999996e-05	-0.425807	-0.007394	0.181311601249	5.4671236000000174e-05	-0.00306377	0.00126121	9.3866866129e-06	1.5906506641e-06	0.0020224	-2.0810000000000013e-05	4.3305610000000046e-10	4.0901017600000005e-06	0.00145438	-0.0002389399999999	2.1152211844e-06	5.7092323599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45271.66774945187	-10.188746110812644	2049523900.8167608	103.8105473105998	75936.54357716393	-136.68118205398787	5766358650.446517	18681.74552767537	42880.13245738636	-212.2753518853351	45060.82501804285	1838705759.5629992	52943.43091801004	43030.8423300936	0.8820259999999999	16.723558	0.0422191999999999	0.0272002	0.1028242589	-0.0171474465	-0.0086096024	0.0975643149	-0.0828491771	-0.1141717972	-0.0050378454	-0.0537445057	-4.30476e-05	0.0458904674	0.0104281646	-0.1760351509	0.0600015576	0.0685866426	0.0644910281	-0.0118002392	0.0329123477	-0.1070745186	-0.0409230383	0.0284152279	-0.0181655573	0.1005223182	-0.0013154455	-0.0064604566	-0.0450711522	-0.0472638885	0.0078774829	0.0292220294	-0.0178100194	-0.0412957253	-0.1056740361	0.0137663427	-0.0078117192	0.0239360587	-0.0474014494	0.0610080828	0.0962814753	-0.109330987	-0.0131983549	-0.0075484948	0.0232420647	0.0652708335	0.1031102902	0.1131530785	-0.0909824164	0.0547062672	-0.0393975161	0.0218830728	-0.0012838766	0.0533136625	-0.0314830228	-0.0586189332	-0.0505008064	0.0385539648	-0.0364012367	0.0209356551	0.0114387948	-0.0156424046	-0.0735288892	-0.0599314144	-0.0447226819	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.101118	5.6000000000000494e-05	0.010224849924	3.1360000000000553e-09	-0.0269981	0.0051371999999999	0.00072889740361	2.639082383999998e-05	-0.434399	-0.0085919999999999	0.188702491201	7.38224639999998e-05	-0.00261815	0.0004456199999999	6.8547094225e-06	1.985771843999999e-07	0.00196545	-5.6950000000000056e-05	3.243302500000006e-09	3.8629937025000005e-06	0.00152049	6.611000000000008e-05	2.3118898401e-06	4.370532100000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45484.32840762141	212.66065816953775	2068824130.692356	45224.555533101	76350.73007993345	414.1865027695167	5829433983.738854	171550.45907644284	43061.101956353305	180.96949896694423	32749.95955634683	1854258501.6954544	53007.12923934109	43606.89245569917	1.059649	20.091364	0.1773808999999999	0.0800087	0.0724098428	0.0647018822	0.0057466096	0.1361556021	0.0252730435	-0.0809658754	0.0335755233	-0.1031349482	0.0058606445	0.1302255222	0.001203397	-0.0772846861	0.0220555321	0.0896222795	0.0605406443	-0.0663838896	-0.0056405497	-0.0319397907	-0.152849163	0.1082710682	0.0159193079	-0.0396166567	0.0078806776	0.0565076251	0.053679184	0.108132926	-0.0735354237	-0.1249665321	-0.0144339666	0.0564010859	0.0095584317	0.0275460973	-0.0150360284	-0.0349193304	-0.0117380414	-0.0064696481	0.0352430415	0.0194978167	-0.0463162491	0.0044734686	0.0365500941	0.0376065743	-0.0002397613	0.0793735015	-0.0667307205	0.1070210895	-0.0902423231	0.0465271812	0.0048594433	0.0298002948	0.0264782625	-0.0695518644	-0.0391740824	0.0977834913	0.0009821126	-0.0127252039	0.0827680266	0.0505285963	-0.0023742863	-0.0334494265	0.0628554291	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.126055	-0.024937	0.015889863025	0.000621853969	-0.0521685	-0.0251704	0.0027215523922499	0.00063354903616	-0.371415	0.0629839999999999	0.137949102225	0.0039669842559999	-0.00214621	0.00047194	4.6062173641e-06	2.227273636000001e-07	0.0012242	-0.00074125	5.494515625000002e-07	1.4986656399999998e-06	0.00159309	7.259999999999992e-05	2.5379357481e-06	5.2707599999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45390.74068557932	-93.587722042088	2060319339.985506	8758.661717027122	76192.7736260954	-157.95645383805095	5805338752.837419	24950.24130909232	43093.68100464876	32.57904829545441	1061.394387837551	1857065342.5304253	52935.8819377918	43524.9816825952	1.071334	20.312908	0.0989875	0.0447112	0.1336595549	0.0222734832	0.0173287829	0.0652080802	-0.0140518305	-0.1235471536	-0.0155983807	-0.0450919904	-0.0148618679	0.0602433008	0.0280996708	-0.0664622045	0.0054783456	0.0529525529	0.0838167907	0.0255382879	0.0867980217	-0.0721255415	-0.1264285993	0.0654535893	0.0769735165	-0.0179107898	-0.0636266672	-0.0634080868	0.0180943879	0.0062354794	0.0028258111	-0.0143387216	-0.0634071559	-0.1145323321	0.0176780111	-0.0217221715	-0.0638926184	-0.0443672028	-0.0215801881	0.0464342579	0.0097862632	-0.0274531423	0.0952615276	-0.0385990884	-0.1002178184	-0.0246954295	0.0173407066	0.0708102888	-0.115936962	0.0909055151	-0.0558868915	0.0188922606	0.0231895618	0.0764754416	0.0539221203	-0.0522043757	0.0539273482	-0.0506665454	-0.0177981827	0.0416908641	0.0632818887	0.0434442067	-0.0708171578	-0.020604032	0.0605190524	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.116381	0.009674	0.013544537161	9.358627600000004e-05	-0.042782	0.0093864999999999	0.001830299524	8.810638224999998e-05	-0.385502	-0.014087	0.148611792004	0.000198443569	-0.00240002	-0.00025381	5.7600960004e-06	6.441951610000007e-08	0.00175873	0.00053453	2.857223209000001e-07	3.0931312129000003e-06	0.00212155	0.0005284599999999	4.500974402499999e-06	2.792699715999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45414.69392623302	23.95324065369641	2062494424.4134264	573.7577378138946	76227.78481393642	35.011187841024366	5810675177.639796	1225.7832740394924	43145.84578060434	52.16477595557808	2721.163850495657	1861564008.123693	53182.0759530259	43317.56030819512	1.028351	19.497946	0.1073941	0.0531928	0.0762095188	0.0137700976	0.0345676725	0.080782534	-0.0221768074	-0.1072876641	-0.0167395891	-0.0151268313	0.0023301686	0.0398540311	-0.0252282754	-0.0247091073	0.0531193203	0.0030869518	0.0642029131	0.0837995209	0.0868099913	0.0697553337	-0.0325267461	-0.0564744608	-0.0262766094	-0.044554587	-0.0331149126	0.016068237	0.0509248358	-0.0439389901	-0.0036317397	0.006042813	-0.1363360528	-0.02875668	0.1184364369	-0.0164713803	-0.0017323944	-0.0323407378	-0.0500790617	0.0321835785	-0.0433753943	-0.0440295067	0.1019014052	0.1120278045	-0.0847310979	0.0531295032	0.0439557601	0.0038424865	-0.0956657075	0.0509101912	-0.0261417074	-0.035710049	0.0100233577	0.0163821313	0.0573324896	-0.0196925432	-0.0634453571	-0.0236455995	0.0277623704	0.0401416308	0.0902846002	0.0595466667	-0.0644776078	0.0568152707	-0.0564875357	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.114584	0.0017969999999999	0.013129493056	3.229208999999975e-06	-0.0289789	0.0138031	0.0008397766452099	0.00019052556961	-0.357795	0.027707	0.128017262025	0.000767677849	-0.00250949	-0.0001094699999999	6.2975400601e-06	1.1983680899999993e-08	0.00108454	-0.00067419	4.545321561000001e-07	1.1762270116e-06	0.00162347	-0.0004980799999999	2.6356548409e-06	2.480836864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45419.65937845802	4.965452224998444	2062945458.0551493	24.655715798742	76138.26405746218	-89.52075647424499	5797035253.683837	8013.965839721076	43169.61553460744	23.769754003100388	565.0012053679069	1863615705.40582	53143.759581874336	43694.68862752924	1.015963	19.263058	0.1163468	0.0780826	0.0776048749	0.0486642785	-0.0060633882	0.0768417416	-0.0792862953	-0.085037428	-0.00336045	-0.067664002	-0.0270022119	0.059109834	-0.0270167123	-0.023144884	0.035537534	0.0809397039	0.0652637572	-0.0005522974	0.0892535163	0.1182769895	-0.0723698148	0.1312031427	-0.0371372115	-0.0962101287	-0.0521891264	0.0082529804	-0.013697734	0.1103768629	-0.0189988028	-0.0017910439	0.0062417737	0.0037786448	0.0758520016	-0.0230315305	-0.0221386651	-0.1035731397	-0.0957390921	0.0262444888	0.0837181117	0.0093526727	0.1161337027	0.0792264324	-0.100640339	0.1141588352	0.0703761751	0.0651632391	-0.0233658844	0.09028656	-0.0528135302	-0.0830359499	0.0154914009	-0.0501324658	0.0167564611	-0.0398922372	-0.0685526789	0.0162828538	0.011559823	-0.0187281859	0.0150943042	0.0541456499	0.0411860251	0.0038002236	0.0408925448	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0976962	0.0168878	0.00954454749444	0.00028519778884	-0.0433739	-0.014395	0.00188129520121	0.000207216025	-0.371396	-0.013601	0.137934988816	0.000184987201	-0.00112362	0.00138587	1.2625219044e-06	1.9206356569e-06	0.001125	4.0459999999999975e-05	1.637011599999998e-09	1.2656249999999998e-06	0.00162054	-2.9299999999999465e-06	2.6261498916e-06	8.584899999999687e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45645.32889468598	225.6695162279648	2083496049.904055	50926.730554563655	76719.11645895337	580.8524014911964	5885822830.242451	337389.51231808995	43292.28272856405	122.66719395661494	15047.240473189788	1874221743.8499253	53360.42982169992	43897.91014532852	1.142588	21.663919	0.1929244	0.127779	0.0262601624	0.0853699218	0.0186989154	0.0401565858	0.0339805372	-0.0019519992	0.0424866087	-0.1571393928	0.0053322937	0.0552931151	-0.0777880748	0.0672773536	-0.0033470556	0.087150955	-0.0246710888	-0.1140500484	0.0103861189	0.0263204736	-0.0649170873	0.0220885063	0.0412141558	0.0259889023	-0.0721946144	-0.0220559642	0.1374339258	0.056364782	0.0569906275	0.0238346007	0.0080182614	0.1147421292	-0.0021839517	-0.0467335165	-0.0450591767	0.0625844289	-0.0398205547	0.0294351299	-0.0621399113	-0.0192122481	0.0075510358	-0.0149922431	-0.0527661448	0.0280978218	-0.0324966953	0.000262757	0.0636819122	0.1124046732	-0.0897595796	-0.0184751836	0.0761387811	-0.0934174132	0.0222921031	-0.0162193067	-0.1017866012	0.1472591312	-0.0082852775	-0.0930655433	0.0777447435	-0.0412318157	-0.0149554228	-0.0499146867	0.0881543198	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0977072	-1.0999999999997123e-05	0.00954669693184	1.2099999999993672e-10	-0.0168275	0.0265464	0.0002831647562499	0.00070471135296	-0.259333	0.112063	0.067253604889	0.012558115969	-0.0018241	-0.0007004799999999	3.32734081e-06	4.906722303999997e-07	0.00103683	-8.816999999999983e-05	7.773948899999971e-09	1.0750164489000005e-06	0.00191797	0.00029743	3.6786089209e-06	8.84646049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45505.38671543051	-139.94217925547127	2070740220.12088	19583.813534770456	77407.90816049727	688.7917015439016	5991984245.78398	474434.0081157432	43387.87819279442	95.59546423036954	9138.492781419864	1882507974.0727656	53407.02953912306	43292.876709780736	1.26893	24.059412	0.0946155999999999	0.0499579	0.0127827177	0.0469906894	0.0810454175	0.0457591101	0.1546567062	-0.0519870945	-0.0522278599	-0.0705302679	-0.0467876926	0.0252833536	0.0034262315	0.1273458521	-0.010957909	0.066141997	-0.0057207162	0.0454608503	-0.0059011279	-0.0385977257	-0.058756674	-0.0354224253	-0.0253991662	-0.059134027	-0.1145731968	-0.1678964442	0.1694708111	-0.0917333512	0.0213189746	-0.0569961338	0.0676346968	-0.0877589003	0.0503983588	-0.1532008669	0.0011864828	0.0319791281	0.037230946	0.0138254965	-0.0054440343	-0.0385031066	0.0159491512	0.0142568229	0.1036696958	-0.0399768679	-0.1079544892	-0.1051180444	-0.0615158948	0.099996893	-0.0518529854	0.0159099291	0.0559056908	0.0215193733	0.0120283226	-0.1156051029	0.0400142443	-0.0320004626	0.0544396854	-0.003635806	0.0741774109	0.0520907952	-0.0552887754	0.1435567374	-0.1007718865	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0936184	0.0040887999999999	0.00876440481856	1.6718285439999916e-05	0.0170763	0.0339038	0.00029160002169	0.00114946765444	-0.227464	0.0318689999999999	0.051739871296	0.0010156331609999	-0.00193639	-0.00011229	3.7496062321e-06	1.2609044100000031e-08	0.00129727	0.00026044	6.782899360000003e-08	1.6829094529000002e-06	0.00204032	0.00012235	4.1629057024e-06	1.4969522500000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45302.60881847173	-202.77789695878164	2052326365.7594728	41118.87549502627	76348.67483310598	-1059.2333273912957	5829120148.77135	1121975.2418564353	43227.05618543388	-160.82200736054074	25863.718051473817	1868578386.4586573	53359.91898798119	43026.84637900545	1.277389	24.219803	0.09089395	0.048838	-0.0424670348	0.051859249	0.021663346	0.0880052704	0.0508717939	-0.0696556894	0.0204379531	0.0749160971	-0.0114623145	-0.1600508896	-0.0336583762	0.0559728644	0.1091206626	-0.0626746474	-0.0043358095	0.0147609919	-0.069799824	-0.0723811517	-0.0167710366	0.0502287565	-0.1587670114	-0.1078403598	0.0818644852	-0.0229576345	0.0607688285	-0.0652545839	-0.0318978934	-0.1015475396	0.1064516523	-0.0050536152	0.0529500925	-0.0872736119	-0.0139700499	0.1263266733	-0.0275648497	0.0020903503	-0.0059632386	-0.0223744795	0.0296691907	-0.0410189799	-0.0693881436	0.0047676709	-0.0094375119	-0.1139550919	-0.0833656908	-0.0707091518	-0.0355941139	0.0487755014	-0.0309543418	-0.0851961702	0.0243125176	-0.1594345685	-0.0569430513	-0.0111779246	-0.1435270227	-0.0575622561	0.0916080335	-0.1131238668	0.0669831508	0.0740667644	-0.0485133617	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0913315	0.0022869	0.0083414428922499	5.229911610000038e-06	-0.0107057	-0.027782	0.00011461201249	0.000771839524	-0.208893	0.018571	0.043636285449	0.000344882041	-0.00213608	-0.0001996899999999	4.562837766399999e-06	3.987609609999991e-08	0.000651879	-0.000645391	4.165295428810002e-07	4.2494623064100006e-07	0.00204032	0.0	4.1629057024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
