global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
45184.71305752885	36.48819433744211	2041658294.0912175	1331.3883260069424	77821.3986034208	-98.0526727472752	6056170080.592505	9614.326632884247	43470.023776041664	70.66072265624825	4992.937726303236	1889642967.0896275	53666.191295618446	42268.04608765214	0.846198	16.825117	0.1073578237999999	0.0482066	-0.0253625048	0.0921618455	-0.0879121377	-0.0153468808	0.040270539	-0.0170331903	-0.0910551903	-0.0665982831	-0.0368731641	-0.037767927	-0.010254074	0.0183452675	-0.0388580797	-0.0182897884	0.0795746749	-0.0971914002	0.0352122983	0.0173090475	-0.0430899384	-0.0058016707	0.0222656721	-0.0421798813	0.0915805437	-0.0709663783	-0.0724280567	-0.0554656401	0.0161706316	0.1190730481	0.154495853	0.0490895125	-0.0986030341	-0.1636229346	-0.0660651319	0.0268869812	0.0359679065	0.0351126255	0.0384754813	0.1349295979	-0.0132804515	0.0172611383	-0.0758441126	-0.0478936041	0.0040907568	0.0237943475	-0.0432190616	-0.0311515056	0.0738625184	0.014966843	-0.0658975408	0.0412517698	0.0193436389	-0.0142559013	0.0706459105	-0.0001083064	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.200805	-0.0120299999999999	0.040322648025	0.0001447208999999	0.117217	-0.0217069999999999	0.013739825089	0.0004711938489999	0.629715	-0.0075499999999999	0.396540981225	5.700249999999918e-05	-3.27476e-07	-0.000589276476	1.07240530576e-13	3.472467651669785e-07	0.00144654	-0.00053775	2.891750625000001e-07	2.0924779716e-06	-0.00150162	0.00019439	2.2548626244e-06	3.7787472100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45245.70556978122	60.99251225237094	2047173872.5073311	3720.08655085562	77902.87380537015	81.47520194934623	6068857747.135427	6638.208532686752	43403.277506510414	-66.74626953124971	4455.064496338233	1883844498.307153	53624.01604430725	42383.33174341182	0.850367	16.908001	0.0393029662	0.0189898	-0.0280535978	0.0808119127	-0.075965144	-0.0105031809	0.0379107145	-0.0360020926	-0.0863962115	-0.047795088	-0.0324591222	-0.0484494265	-0.0733732545	-0.0049580711	0.0024275107	0.0151829872	0.0008472222	-0.0423407585	0.1076790557	0.0292007946	-0.148834009	-0.0533754791	0.0535504774	-0.0042328002	0.0659570904	-0.0111700566	-0.087893575	0.0806773395	-0.0160791518	-0.0569579281	0.0291157459	0.1065083891	0.1274263308	0.0497420181	-0.0354094407	-0.0601781238	0.0435253947	-0.0771257561	-0.0245490932	-0.1616789133	-0.0298428402	0.0387328234	-0.037744435	-0.0598952479	-0.015684219	0.0246196851	-0.037422709	-0.0564672652	0.0336186653	0.0058586754	-0.0816252736	0.0384158454	-0.0564819418	-0.0166219501	0.0444960398	-0.0021776831	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.206146	0.0053409999999999	0.0424961733159999	2.852628099999984e-05	0.117189	-2.8000000000000247e-05	0.013733261721	7.840000000000137e-10	0.642221	0.012506	0.412447812841	0.000156400036	-9.63268e-05	-9.5999324e-05	9.27885239824e-09	9.215870208456977e-09	0.00158471	0.0001381699999999	1.9090948899999987e-08	2.5113057841e-06	-0.00169601	-0.00019439	2.8764499201e-06	3.7787472100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45270.389395816506	24.683826035288803	2049408156.0488555	609.2912677404014	77803.36910032995	-99.50470504020632	6053364243.362177	9901.18632513846	43470.8948404948	67.6173339843881	4572.103855156285	1889718698.2333577	53729.147679468966	42788.43467394216	1.039402	20.666611	0.05465189	0.0347863	-0.0255469791	0.0684526668	0.0538809936	0.0168837069	-0.0037728879	-0.085004366	0.0331525524	0.0261569462	-0.0336509302	-0.0094680277	-0.0733764722	-0.0329332638	-0.0115188869	-0.1028469668	-0.1133940047	0.0823868849	-0.0129830052	0.1375548091	-0.0485376254	-0.0416468718	-0.0367882097	0.0723689927	0.0358167947	-0.0558599773	-0.0181935826	0.0746644291	0.0560693659	0.0231432036	0.0191068859	0.0018062155	-0.0172573038	-0.0311112505	-0.0821277216	0.1874621978	0.0065382387	-0.0478700125	-0.0012884638	-0.0010513664	-0.0053130914	0.0055633513	0.0715466728	-0.0525363913	0.0062847166	0.0435954732	-0.009851049	0.044135283	-0.0039020675	-0.0648749178	-0.1145936699	0.0607045144	-0.0254014291	-0.0191276735	-0.0997091361	0.0594365287	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.209523	0.0033769999999999	0.0438998875289999	1.140412899999994e-05	0.117582	0.000393	0.013825526724	1.544490000000035e-07	0.637118	-0.005103	0.405919345924	2.604060900000081e-05	0.000511311	0.0006076378	2.61438938721e-07	3.6922369598884e-07	0.0016591	7.438999999999992e-05	5.5338720999999875e-09	2.75261281e-06	-0.00192956	-0.00023355	3.7232017936e-06	5.4545602500000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45383.823580328986	113.43418451248	2059691442.770425	12867.314216011357	78044.30544125455	240.9363409245998	6090913611.807834	58050.32037813498	43528.21718098958	57.32234049477847	3285.85071979932	1894705690.9553964	53891.76236614947	43402.74590382828	0.915408	18.201231	0.0371448999999999	0.0223784	-0.024041127	0.0192638139	0.0984154097	-0.0055409466	-0.0271791027	-0.0723892753	0.0750866227	0.0607788288	0.0172567661	0.0043747993	-0.0277372258	0.0195971819	-0.0343464556	-0.0459744171	-0.0266655613	0.134379048	-0.0023182106	-0.022095948	0.063955524	-0.0973750292	0.0613912876	0.0080810798	0.0175049886	0.0174145439	0.0423827008	-0.0417295034	-0.0887744849	-0.0662801973	-0.0876246845	-0.0206423658	-0.0178778248	-0.0466927784	0.036238621	0.0634379918	-0.0008448095	0.0164477271	0.0001188875	0.0012896945	0.0078158176	-0.0323012711	0.0796426713	-0.0502765926	0.017537637	0.02792743	0.0259109332	0.0759433921	-0.032622205	0.003093678	-0.0147623186	0.0219760737	0.0768204042	0.0343014289	-0.0018011738	0.0085237975	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.224328	0.014805	0.050323051584	0.000219188025	0.117624	4.200000000000037e-05	0.013835405376	1.7640000000000311e-09	0.633939	-0.0031789999999999	0.401878655721	1.0106040999999566e-05	0.000532529	2.121800000000004e-05	2.83587135841e-07	4.5020352400000165e-10	0.00155372	-0.0001053799999999	1.1104944399999991e-08	2.4140458384e-06	-0.00167378	0.00025578	2.8015394884e-06	6.542340840000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45325.20270172698	-58.620878602007	2054373999.9526384	3436.4074080712417	78110.87866447968	66.5732232251321	6101309365.737066	4431.994050583267	43498.83796875	-29.37921223958256	863.1381118184376	1892148904.6315663	53674.93236177885	43441.68992042011	0.986319	19.611158	0.0628083999999999	0.0315529	-0.0278280722	0.0223753476	0.0357183671	-0.0067460422	0.019504379	-0.0541277117	0.0395820741	0.0462843089	0.0259679159	-0.0059804513	-0.055139948	0.0535190201	0.0553060952	-0.0552600959	-0.0042848941	-0.0070713013	0.0400288432	0.0738475516	0.0341278655	-0.0212814361	-0.0444693051	-0.019927434	-0.1074956172	-0.0588529966	0.0588736604	-0.060167025	0.0053594852	0.0057822426	0.0664004377	-0.0802746727	-0.059542732	0.102922751	-0.054921663	-0.0465029141	0.0046313608	0.0103732554	0.0073112951	0.0492705286	-0.0380625388	0.0266798543	0.0415559086	-0.0289024027	-0.052399012	0.0449153555	0.0028001623	0.0325035581	-0.0369672835	0.0022884917	0.0068303537	0.0008070557	-0.0337628103	0.0264403283	-0.058077967	-0.0945672286	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.223049	-0.001279	0.049750856401	1.635841000000006e-06	0.138103	0.0204789999999999	0.019072438609	0.0004193894409999	0.649065	0.0151259999999999	0.421285374225	0.0002287958759999	0.000389741	-0.000142788	1.5189804708099997e-07	2.0388412944000008e-08	0.00163252	7.879999999999996e-05	6.209439999999994e-09	2.6651215504e-06	-0.00197068	-0.0002968999999999	3.883579662399999e-06	8.814960999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45339.74627903244	14.54357730546326	2055692592.6470363	211.515640839986	77993.49606767672	-117.38259680295596	6082985428.858705	13778.674032205328	43436.64254557292	-62.19542317707965	3868.270664176016	1886741915.6318755	53553.48676518794	43299.47975137479	0.792613	15.759676	0.0350229	0.0147835	-0.0265593168	0.0192146572	0.0307212694	0.0041880639	0.0221659456	-0.0814334564	0.003097245	0.0225461949	0.0326729281	-0.0372334256	-0.0776875594	0.0323751085	0.026458323	-0.0117459803	-0.0315434498	0.0134256827	0.0350651858	0.0556520429	0.0803980272	0.0692324394	-0.1151581665	-0.0227973206	-0.1656648071	-0.0191505021	-0.0449076308	0.1450395769	0.0370758884	0.0478543618	0.0707389834	0.0128819241	-0.0791942903	-0.0600076314	-0.0356444991	0.0492789355	-0.010919705	-0.048375377	-0.0339392008	-0.0096353652	-0.0432087132	0.0490140005	0.0355753307	-0.0485646302	-0.0633975762	0.0403160842	-0.0101601794	0.029511541	-0.0213940753	-0.0075640121	0.0086629672	0.0626351242	-0.0634185502	0.0320048701	-0.0776482854	-0.0328384934	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.217014	-0.0060349999999999	0.047095076196	3.6421224999999815e-05	0.141808	0.0037049999999999	0.0201095088639999	1.3727024999999898e-05	0.642998	-0.006067	0.4134464280039999	3.6808489000000544e-05	0.000256713	-0.000133028	6.5901564369e-08	1.7696448783999997e-08	0.00152833	-0.0001041899999999	1.0855556099999976e-08	2.3357925889e-06	-0.00211778	-0.0001471	4.484992128400001e-06	2.1638410000000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45444.188332408936	104.44205337649328	2065174253.1914525	10908.142513498273	77830.21979056053	-163.27627711619425	6057543112.646959	26659.142668924254	43485.16215494792	48.519609374998254	2354.1524939024184	1890959327.6421144	53638.851972246506	43893.99827990033	0.852469	16.949791	0.0743672499999999	0.0345189	-0.0055857509	-0.0166125993	0.0747385829	0.0230336007	-0.0004228388	-0.0884339654	-0.0087090144	0.0297967621	0.0013879045	-0.0217403374	-0.0757041108	0.0621736908	0.0473129473	-0.0216396203	0.0448137425	0.0712253798	-0.0240867665	0.0173625513	-0.0274202962	0.0043432052	0.0201518119	-0.0329261569	-0.0007056329	-0.0270125118	0.0408132355	0.0065614648	-0.0669849272	0.0282829672	0.1425327592	0.049765325	0.0078883658	0.1267819411	-0.0719883075	0.0179111396	-0.1403110791	0.08806648	-0.0839525233	0.0787697712	-0.0266676491	0.0288096099	0.0505929977	-0.0543115557	-0.0699310324	0.0419017793	0.0179319494	0.0751884317	0.0036363636	0.0642241401	-0.0092785329	0.0558974807	-0.004621778	-0.0170632456	-0.007115096	0.0239078936	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.200883	-0.016131	0.040353979689	0.000260209161	0.122351	-0.0194569999999999	0.014969767201	0.0003785748489999	0.635694	-0.0073039999999999	0.4041068616359999	5.3348415999999664e-05	-0.000127302	-0.000384015	1.6205799204000002e-08	1.4746752022500002e-07	0.00128284	-0.00024549	6.026534010000005e-08	1.6456784656e-06	-0.00211778	0.0	4.484992128400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45625.20107039908	181.012737990146	2081658972.7143452	32765.61131468924	78345.70559247953	515.4858019189996	6138049584.783478	265725.61198007414	43618.53344075521	133.3712858072904	17787.899877889944	1902576459.52228	53917.34235549607	44650.10805428746	1.063787	21.15147	0.12102625	0.0495153	-0.0096641599	-0.0790518581	0.0956054593	-0.016892513	-0.0230466831	-0.0546170416	0.0775248958	0.088591271	0.0248694242	0.0449710948	-0.0235447894	0.0561060786	0.0095846376	-0.0493142932	0.017630187	0.1487529648	-0.0365772942	-0.0070976552	-0.077796748	0.0402171833	-0.1433249742	-0.0718217889	0.0673446857	0.0697879459	-0.0148705389	-0.0315145498	-0.0236986101	0.0754169456	0.1006331178	-0.0010928288	0.0445288823	-0.0320960069	0.002265698	0.1004835751	-0.0653750437	0.0128533695	-0.0498917516	0.1067299136	-0.0244585119	-0.0362480874	0.0730063338	0.0044763919	-0.0265025377	0.0249707849	0.0747012416	0.1350195819	-0.0386013303	0.0435931914	-0.0581409162	0.0380397001	0.0930984095	0.0776848702	0.0633692533	0.0362173627	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.184518	-0.016365	0.0340468923239999	0.000267813225	0.141832	0.019481	0.020116316224	0.000379509361	0.647629	0.011935	0.419423321641	0.000142444225	0.000284956	0.000412258	8.1199921936e-08	1.69956658564e-07	0.000834433	-0.0004484069999999	2.01068837649e-07	6.96278431489e-07	-0.00151354	0.00060424	2.2908033316e-06	3.651059776000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45508.572825040086	-116.62824535899564	2071030200.571977	13602.147615518084	78092.1772057987	-253.5283866808313	6098388140.741865	64276.642852985126	43508.08857096354	-110.44486979166686	12198.069263298246	1892953771.0988083	53853.59841018357	44578.41542507168	0.949432	18.877735	0.0468137	0.0322074	-0.0021731987	-0.0791835242	0.1229906603	0.0148866447	-0.0417501074	-0.0615576939	0.1051150821	0.0772914537	0.0458242987	-0.0194669392	-0.0198706301	-0.0009714204	0.0170172528	-0.0148946359	-0.0381263155	0.1003085045	-0.1275745665	-0.0005367126	-0.0177595473	-0.1173368151	-0.0051935372	-0.0024632702	0.0424579184	0.0205179093	0.0629167329	-0.0541583825	-0.0934519118	0.0518929796	-0.0804003467	0.068823984	0.0376810312	0.0372757793	-0.0062658858	-0.0799829048	-0.075317573	-0.1307188261	0.0548226979	0.0833083805	0.0183554066	-0.0090996142	0.1067399039	-0.0324241071	-0.0058623699	0.0117441143	0.0629922443	0.0992472538	-0.0529517575	0.0241340562	-0.0205731427	-0.0167405047	0.0874465236	0.0321826105	-0.1030885703	0.0073883566	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.184512	-5.999999999978245e-06	0.034044678144	3.599999999973894e-11	0.155725	0.0138929999999999	0.024250275625	0.0001930154489999	0.649198	0.001569	0.421458043204	2.4617610000001337e-06	0.0008498079999999	0.0005648519999999	7.221736368638301e-07	3.190577819038871e-07	0.000880315	4.588200000000002e-05	2.105157924000002e-09	7.74954499225e-07	-0.00152972	-1.617999999999997e-05	2.3400432784e-06	2.6179239999999904e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45510.971779441614	2.3989544015275897	2071248552.309131	5.754982220608595	78210.80888055598	118.63167475728552	6116930625.750855	14073.474255718373	43520.14363606771	12.055065104170351	145.32459466578578	1894002902.1039648	53903.85068973995	44164.81389871761	0.847535	16.851694	0.07778645	0.0335298	-0.0049533737	-0.0486840652	0.1125353794	0.0015201743	-0.0383148591	-0.0369107695	0.0956723433	0.0445530489	0.0396416142	-0.0004662615	-0.0857843955	-0.0057448016	0.0850431491	0.0277368206	0.0223700624	0.0366261106	-0.1078844473	-0.0137406933	0.0217371	-0.104124551	0.0282748767	-0.1499856307	0.0821195577	-0.1370220396	-0.0372438696	0.1278052837	-0.1725760824	0.0290500011	0.0044930855	0.0730983795	-0.0448418271	-0.1632733625	-0.0572340803	-0.0552595918	-0.0318984991	0.0262268483	0.0590225881	0.0105000107	0.010881846	-0.0163712502	0.1115960951	-0.0246796716	-0.0409212064	0.0309615053	0.0304273311	0.0429597973	-0.0198767115	0.1262933195	-0.0118637485	-0.1029139024	0.108306923	-0.0058713262	-0.033115273	-0.0057938803	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.207847	0.0233349999999999	0.043200375409	0.0005445222249999	0.139867	-0.015858	0.0195627776889999	0.000251476164	0.635235	-0.013963	0.4035235052249999	0.000194965369	0.000688884	-0.0001609239999999	4.7456116545600005e-07	2.5896533775967833e-08	0.0010981	0.000217785	4.7430306225000035e-08	1.2058236100000005e-06	-0.00164362	-0.0001138999999999	2.7014867044e-06	1.2973209999999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45590.45991979839	79.48814035677788	2078490035.698744	6318.36445737882	78221.45307996435	10.644199408372517	6118595721.941065	113.2989810451978	43601.439296875	81.29566080729273	6608.984466094392	1901085508.759076	53843.1765502076	44478.34526228883	0.88803	17.656864	0.0675511999999999	0.0360035	0.00502646	-0.0806550487	0.0782555921	-0.0082736436	-0.0043514781	-0.0061746452	0.1025888768	0.0952480586	0.0462045408	0.0293091441	-0.0124342662	0.0441803197	0.004093902	-0.0634897086	0.0065646905	0.116731847	-0.0029876094	-0.0871004956	-0.044653473	0.0215680779	0.0345720433	0.0073638415	-0.0145809451	0.0060929162	-0.1171407643	-0.0138848	-0.0649990568	0.1011950901	0.0153656515	0.0208411895	-0.0817018562	0.0260798703	0.1114422234	0.016895735	0.0320421328	-0.1252685488	-0.1342534625	0.0189812304	-0.0148373999	-0.0176490987	0.0603579112	-0.0075135989	-0.004304307	0.0466443045	0.0479951443	0.1301184623	-0.0966044381	0.0241146637	0.0242239143	0.0120659675	0.0542530648	0.0364932014	0.0472744883	-0.0546809352	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.209291	0.001444	0.043802722681	2.0851360000000024e-06	0.117561	-0.0223059999999999	0.013820588721	0.0004975576359999	0.657458	0.0222229999999999	0.432251021764	0.0004938617289999	0.00044893	-0.0002399539999999	2.015381449e-07	5.757792211599999e-08	0.00101186	-8.624000000000001e-05	7.437337600000001e-09	1.0238606596000002e-06	-0.00153825	0.00010537	2.3662130625e-06	1.1102836900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45803.34726520368	212.88734540528824	2097946620.6968412	45321.02183371049	78974.72332467385	753.2702447094925	6237006924.208783	567416.0615646988	43753.20824869792	151.76895182291628	23033.81473742668	1914343232.053928	54079.768853802445	44760.48289601465	1.120215	22.27343	0.14248745	0.0670457	-0.0274153051	-0.128229918	-0.0175014328	-0.0910437388	0.0100044849	0.064599334	-0.0320905066	0.1449275444	0.0662089841	0.1217629246	0.0454155102	0.0833200269	0.0524259126	-0.0302938929	-0.0534887479	-0.0100166378	-0.0967378665	0.0307273183	-0.0125998551	0.0688670651	-0.0016835674	-0.1040542531	0.0280016785	-0.0134533078	0.0121028696	0.1213669066	-0.0771492486	-0.0376163556	0.0332222705	-0.0830808369	0.0221029294	0.0272274438	0.0423172009	0.1215352556	0.0710284724	0.0122224617	0.0392133721	-0.0368196709	-0.0571473785	-0.0776967479	-0.0610327153	0.0842154442	-0.075139589	0.0362852113	0.0953275444	0.0832893174	-0.0667242133	0.0239657123	-0.0423326672	-0.0768534392	0.0238339943	-0.0571246563	-0.0421640321	-0.0142485689	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.186223	-0.023068	0.034679005729	0.000532132624	0.0866269	-0.0309340999999999	0.00750421980361	0.0009569185428099	0.702581	0.045123	0.493620061561	0.002036085129	0.000521147	7.221700000000002e-05	2.71594195609e-07	5.215295089000002e-09	0.00137567	0.00036381	1.323577161e-07	1.8924679489e-06	-0.00196947	-0.00043122	3.8788120809e-06	1.8595068840000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46107.39841671439	304.0511515107137	2125892188.757637	92447.10273499096	79114.20307048316	139.47974580930895	6259057127.477647	19454.59949102944	43955.78468098959	202.57643229167297	41037.21092002277	1932111006.9215195	54338.67955638112	46164.56405919652	1.339228	26.628119	0.20372769	0.11362	-0.0117608116	-0.1908018824	0.0878215798	-0.0741464732	-0.0922421539	-0.012013882	0.021570693	0.125287056	0.1051859253	0.2068340885	0.0791472006	-0.0037106947	0.1127076301	0.0192577945	-0.0268250353	0.1205260177	0.0642945955	0.0929339353	0.0144083457	-0.0597496972	-0.0267552254	0.0143691582	0.0336985892	0.0479251514	0.04476299	-0.0214727243	-0.0423063753	0.1628962049	-0.0336891243	-0.0975342702	0.0648582678	0.0026447652	0.0017863857	0.0065056384	-0.011467618	-0.0833814704	-0.0218231692	0.0462666191	-0.0255425902	-0.1392986294	0.0841326644	0.132290036	-0.1221909357	-0.0150692635	0.1391861743	0.0115751045	-0.0340303711	-0.0174782675	-0.0423531776	0.02724858	-0.0857926863	0.1084701135	-0.0401660036	0.034741305	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.166937	-0.0192859999999999	0.027867961969	0.0003719497959999	-0.00443764	-0.09106454	1.96926487696e-05	0.0082927504454116	0.682828	-0.019753	0.466254077584	0.000390181009	0.00163369	0.001112543	2.6689430161e-06	1.237751926849e-06	0.00101708	-0.00035859	1.285867881e-07	1.0344517264e-06	-0.00197082	-1.3499999999997889e-06	3.884131472399999e-06	1.82249999999943e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46007.56070793328	-99.83770878111682	2116695642.2941656	9967.56809466309	78840.26925155491	-273.93381892824254	6215788055.657675	75039.73715261117	43803.53155598958	-152.2531250000102	23181.01407226873	1918749376.776575	54135.88527780813	46357.273167338826	1.06813	21.237829	0.18229884	0.110885	0.0232639693	-0.203500579	0.0493966659	-0.0179347589	-0.0627024143	0.0178378238	0.0041090978	0.0527584431	0.159638217	0.1267809611	0.0683707219	0.0125071525	0.1201602675	0.0484970163	-0.0682402518	0.0573025118	0.0504186311	0.0548130025	0.0252772106	-0.0201143079	-0.062519033	0.0012128857	-0.0140257758	0.121936078	-0.0363513284	0.0666440484	0.1135979561	-0.044274694	0.0528938779	-0.0717452206	-0.038424137	0.0425927105	-0.0383545447	-0.0638040048	0.1101976589	0.1146691851	-0.0582782408	0.0745995409	0.0005372716	-0.0736298041	0.0498754617	0.107608737	-0.0985513501	-0.0004677708	0.1095004019	-0.044392256	-0.0412261608	-0.0357510172	0.0076964601	-0.0147614888	-0.0114157751	0.0818658896	-0.0830270225	-0.041585984	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.159657	-0.00728	0.0254903576489999	5.2998400000000126e-05	0.0881025	0.0925401399999999	0.00776205050625	0.0085636775112195	0.626693	-0.056135	0.3927441162489999	0.003151138225	0.00186102	0.0002273299999999	3.4633954404e-06	5.1678928899999995e-08	0.000983436	-3.364399999999999e-05	1.1319187359999995e-09	9.671463660960005e-07	-0.00170492	0.0002658999999999	2.9067522064e-06	7.070280999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45770.98249506477	-236.5782128685096	2094982838.5635252	55969.25080405783	78871.48744927564	31.218197720721943	6220711532.461244	974.5758689300887	43721.34626302083	-82.18529296875204	6754.422380359603	1911556119.0509653	53969.16753441871	45144.62526959551	1.189686	23.654745	0.1096275999999999	0.0575655	0.001907789	-0.1466331204	-0.0695585204	-0.0314466433	-0.0131081984	0.090934574	-0.0638227415	-0.0134602982	0.1675893241	0.0832043926	0.0667831272	0.0308589197	0.0979226971	-0.0354396248	-0.0486712978	-0.012541437	0.1256686615	-0.0227489023	0.0415462438	0.069998233	-0.0525743641	-0.0069135759	0.0240111848	-0.0112085393	0.0655648912	-0.0271642306	0.0073336984	-0.006980565	0.0316121796	0.0366277823	0.0119631055	-0.0316687829	-0.1794359904	0.0198650296	0.1416494617	0.0445603146	0.0622574016	-0.0920318934	-0.0139323957	-0.0265660519	-0.0628581668	0.1088156591	-0.0605114365	0.0445572339	0.065924389	-0.0541011851	0.0100996794	0.0077964615	-0.0324608157	0.0249953477	0.0245395325	0.1337491437	-0.0212860152	-0.1454468943	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.148772	-0.010885	0.0221331079839999	0.000118483225	0.118815	0.0307125	0.014117004225	0.00094325765625	0.62156	-0.0051329999999999	0.3863368336	2.6347688999999416e-05	0.00198774	0.00012672	3.9511103076e-06	1.6057958400000024e-08	0.000111184	-0.000872252	7.608235515040002e-07	1.2361881856e-08	-0.00196389	-0.0002589699999999	3.856863932099999e-06	6.706546089999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
