global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
45584.14426732478	41.78960012909374	2077914208.5842783	1746.3706789495518	78590.08275995399	191.263671875	6176401108.216417	36581.79217910767	43706.97445352292	-6.218438295843953	38.66897483921864	1910299615.880905	54388.48975124078	42193.77212140118	0.894715	21.04347	0.21105675	0.120997	0.0336341599	-0.0054295343	-0.0251509296	0.0310899477	0.0072581271	-0.0024771618	0.0133689165	-0.0293083831	-0.0126093749	0.0077734278	-0.0102801054	-0.0293391157	-0.0017685582	0.0074950432	0.0027590474	0.0804092706	0.0347188144	-0.153118064	0.0259005676	-0.0053594299	0.0349909838	-0.1026578183	-0.06726018	-0.1156956749	0.0181809857	0.0381727484	0.1262455201	-0.0169812992	0.0314935985	0.0753955142	0.0152857763	0.0249355292	0.0303974817	-0.0098774031	0.0003347769	-0.0074856371	0.0270382876	-0.0554556489	-0.0447110855	0.0199979392	0.0504930826	0.1153934068	-0.0352916966	0.018027504	-0.0110605098	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.101488	-0.0107236999999999	0.0102998141439999	0.0001149977416899	-0.0486034	-0.0312603999999999	0.0023622904915599	0.0009772126081599	-0.0454287	-0.0705134	0.00206376678369	0.00497213957956	0.00694889	0.0015392599999999	4.82870722321e-05	2.369321347599999e-06	-0.000435915	-0.000310069	9.6142784761e-08	1.90021887225e-07	-0.000536802	-0.0001218559999999	2.88156387204e-07	1.4848884735999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45746.458228362986	162.3139610382059	2092738440.43936	26345.82194791222	78680.71347557107	90.63071561708055	6190654673.024911	8213.926613264131	43823.72742466044	116.75297113752458	13631.256269439647	1920519085.390936	54389.01200492468	42434.430869208445	0.850345	19.999914	0.08515155	0.0507074	0.0412880083	-0.0238737258	0.0281729852	0.055076246	-0.0054237799	-0.0327093562	-0.0578146967	-0.0472154402	0.0594602246	-0.0320507714	-0.0347503861	0.0279494111	-0.0595977978	-0.0724533353	0.0287252216	0.0650621067	0.0542908263	-0.0635135183	0.0191721604	-0.0150214603	-0.0335130066	-0.0894712489	0.0568257405	-0.0456970924	-0.0107894825	0.0764489205	0.0305630234	0.0430347451	-0.0255103513	-0.0180494711	0.1281921994	0.0115576998	0.020493841	0.0086703123	0.0008012293	-0.0889563057	0.0723532821	0.0537798992	-0.0166876862	0.0130668496	0.0426586368	0.0068606896	-0.0178930859	0.0564318762	0.0342786138	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.101582	-9.400000000001074e-05	0.010318902724	8.836000000002019e-09	-0.0264088	0.0221946	0.00069742471744	0.0004926002691599	-0.0351925	0.0102362	0.00123851205625	0.00010477979044	0.00674856	-0.00020033	4.55430620736e-05	4.013210890000012e-08	-0.00128812	-0.000852205	7.262533620249999e-07	1.6592531344e-06	-0.000536802	0.0	2.88156387204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45811.33548031689	64.87725195390522	2098678458.490141	4209.057821090498	78956.2400707884	275.5265952173213	6234087846.115971	75914.90467204963	43841.11297286184	17.385548201396887	302.2572862630945	1922043186.6992347	54656.02369896895	43448.878471544056	1.004584	23.627577	0.0687123999999999	0.0473329	0.0390240661	-0.0562550391	0.0461370058	0.0298623365	-0.0172945605	0.0712671345	0.0151073986	-0.0319552823	0.1267450626	-0.0376292546	-0.0246834813	0.0228354532	-0.0356102107	-0.1417326799	-0.0753480455	-0.0014898293	0.0698422515	-0.0471369621	-0.0154692915	0.0122618699	0.0111777594	-0.0037250715	0.103751133	-0.0997767837	-0.0061495686	0.011728024	-0.0823107756	-0.0120723785	0.0050310691	-0.0147148608	0.083640778	-0.0535697828	0.0388482759	0.0187532256	0.0448429934	-0.0347085389	0.0863212894	-0.0639931249	-0.0640048469	0.0986952259	0.0636317654	-0.0152618009	-0.0082479045	-0.0217524475	0.0993982443	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.101526	5.6000000000000494e-05	0.010307528676	3.1360000000000553e-09	-0.0258904	0.0005183999999999	0.00067031281216	2.6873855999999865e-07	-0.0453838	-0.0101913	0.00205968930244	0.00010386259569	0.0064735	-0.0002750599999999	4.190620225e-05	7.565800359999985e-08	-0.000404247	0.000883873	7.812314801290001e-07	1.6341563700899998e-07	-0.000536801	9.99999999907325e-10	2.8815531360100005e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45476.53336171713	-334.80211859976407	2068115086.599371	112092.4586188905	79136.3915346407	180.15146385230764	6262568465.123953	32454.54992812931	43656.38199676358	-184.73097609826075	34125.53353021618	1905879689.0473435	54345.44912267217	42677.03257661042	1.164304	27.384161	0.06474936	0.0352903	0.0572272656	-0.0003772869	0.0647753355	0.0196870501	0.0309935753	0.1218598357	-0.0389429539	-0.1202939029	-0.0214651937	0.032316907	0.0016125721	-0.0192858902	0.0586400038	-0.0442041254	-0.0195847644	0.059565065	-0.0465858165	0.103094289	-0.0814993475	-0.0808857073	-0.0058939816	0.0495822049	0.0577166119	0.0226508927	-0.0577571789	-0.0180839592	-0.0324515617	0.0619444179	-0.0328170863	-0.0750042419	0.0051733565	-0.0748154472	0.0280707227	-0.0311510534	0.0032362139	-0.0548070388	-0.1125538085	-0.0063524059	-0.0112231758	0.0522283169	0.1186837138	-0.0286989018	0.0243037098	0.0662977544	-0.0481642415	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.117941	-0.016415	0.013910079481	0.0002694522249999	-0.00363889	0.02225151	1.32415204321e-05	0.0004951296972801	-0.0432014	0.0021824	0.00186636096196	4.762869760000004e-06	0.00605003	-0.00042347	3.66028630009e-05	1.7932684090000038e-07	-0.000349708	5.453899999999999e-05	2.974502520999998e-09	1.22295685264e-07	-0.000536801	0.0	2.8815531360100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45256.92945636966	-219.6039053474669	2048189663.81882	48225.87524385922	78396.62020889514	-739.7713257455616	6146030060.177746	547261.6143953458	43519.48061465407	-136.9013821095068	18741.988423493192	1893945192.969252	54223.16432945911	41403.51894033927	0.934702	21.983957	0.1148313799999999	0.0742684	0.0485629067	0.0664380746	-0.0197517076	0.0709037667	0.046191348	0.0235652628	0.0024453991	-0.0538112057	-0.1150812741	0.1067268564	0.0019710617	0.0025242364	-0.0460229987	-0.0325137336	-0.0874701688	-0.0474137538	-0.011402616	-0.0077957159	-0.0137232166	-0.0160518703	0.0017158384	-0.0509665213	0.0970089966	0.0260018819	0.0492627712	-0.1833518312	-0.0165437013	0.0459502584	-0.1537596099	0.0565825428	0.0081169908	-0.0332620124	0.0493043983	-0.0856437902	-0.0413434975	-0.0087878351	-0.0746700213	0.0014352049	0.0067983645	-0.0226872242	0.0898742436	-0.0609383789	0.0421403249	0.0900026914	0.0366199322	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.131517	-0.0135759999999999	0.017296721289	0.0001843077759999	-0.00204631	0.00159258	4.1873846161e-06	2.5363110564000003e-06	-0.0230328	0.0201686	0.00053050987584	0.00040677242596	0.00478945	-0.0012605799999999	2.29388313025e-05	1.5890619363999996e-06	-0.000441244	-9.153599999999996e-05	8.378839295999995e-09	1.94696267536e-07	-0.000774569	-0.0002377679999999	5.99957135761e-07	5.653362182399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45189.42058713167	-67.5088692379868	2042083733.00068	4557.447425791601	78175.80396871034	-220.81624018479488	6111456326.154228	48759.81192934902	43437.63814131473	-81.84247333934036	6698.190442300637	1886828407.2958004	54040.84405641964	40395.84403652615	0.7807349999999998	18.362698	0.11119589	0.056087	0.041829276	0.1060395112	-0.0450318312	0.0589799089	0.0531039648	-0.0096954006	-0.078471516	0.0080549789	-0.1565094889	0.1147072939	0.0041332474	-0.0380954026	-0.0116188244	0.0131333061	-0.0292941782	0.0186733005	-0.1306252118	0.0760863881	0.0066401638	-0.0259078152	-0.0716561951	0.0606495661	-0.0757205873	-0.0104181122	0.0328890649	-0.0189986295	-0.0259447355	0.0493440713	-0.0242271933	0.0014581709	-0.0876275869	0.0643180459	0.0406851366	-0.0973025022	-0.0527582859	-0.0275122808	-0.0891089039	0.0293295452	-0.0131111522	-0.0601041754	0.0461847792	-0.0151027933	0.0375128322	0.0700959367	-0.0844553904	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.117901	0.0136159999999999	0.013900645801	0.0001853954559999	-0.0262024	-0.02415609	0.00068656576576	0.0005835166840881	-0.0300189	-0.0069861	0.00090113435721	4.880559321000003e-05	0.00548554	0.0006960899999999	3.00911490916e-05	4.845412880999999e-07	-0.000364505	7.673899999999998e-05	5.888874120999997e-09	1.32863895025e-07	-0.000218644	0.000555925	4.7805198736e-08	3.090526056250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45269.11013887524	79.68955174356961	2049292332.7656171	6350.424657091058	78202.93767845813	27.133709747780813	6115699461.540806	736.2382046768155	43490.59681398557	52.95867267083668	2804.621011056824	1891432011.236652	54134.54414982102	40815.28985934788	0.743405	17.484713	0.095374505	0.0421348	0.0533772929	0.0999219173	-0.0421763513	0.0849371435	0.0371110647	-0.0664510202	-0.0541044055	0.0509176367	-0.0568714663	0.1150045775	0.002772018	0.0160230679	-0.0570210042	-0.0304742859	0.0013882792	-0.0315092462	0.0090583889	0.0071278434	0.0464663981	0.0210947126	0.1208460528	-0.1629277638	-0.0046653258	-0.0471287031	0.0380858577	-0.0563452305	0.0709201131	-0.0569208153	-0.0041062171	0.0209852146	0.0649058472	-0.0182866774	0.0538915595	-0.1040070433	-0.0564079164	-0.0019446084	0.0194410037	0.0403090045	-0.0059641049	-0.0477410202	0.0449322077	-0.059758292	0.0143756207	0.0891092965	0.0824004309	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.143203	-0.0253019999999999	0.020507099209	0.0006401912039999	-0.0141643	0.0120381	0.0002006273944899	0.00014491585161	-0.040838	-0.0108190999999999	0.001667742244	0.0001170529248099	0.00507237	-0.00041317	2.57289374169e-05	1.7070944890000004e-07	-9.54519e-05	0.0002690531	7.238957061960999e-08	9.11106521361e-09	-0.000480727	-0.000262083	2.31098448529e-07	6.868749888900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45365.55932054448	96.4491816692389	2058033972.4658403	9302.444644665848	78486.66281825032	283.72513979219366	6160156240.345717	80499.95495009984	43596.60054117148	106.00372718591098	11236.790177305042	1900663578.7464733	54153.83792116403	40822.3442272045	0.687026	16.158693	0.1082765799999999	0.0545389	0.0481566035	0.090080935	-0.0243192391	0.0405292799	0.0377671717	-0.0229075514	-0.1114125526	0.0476100394	-0.0248476794	0.0608429436	0.0248142817	-0.0113638178	0.0020395113	-0.0615184909	-0.0039402512	0.0235367254	-0.0743082354	0.0533270702	0.0449325641	0.0384787276	-0.0355380158	0.0031454339	0.1076397535	0.0048154082	0.0877609696	-0.1181317056	-0.0473740605	0.0130531723	0.0534703561	0.0023009521	0.0455697333	-0.0879823613	0.0245006487	-0.079341475	-0.0202745404	-0.0451610355	-0.0341732876	0.0450364036	-0.0325978507	-0.0051533063	0.0275367914	-0.0196570669	0.0396933741	0.0947773823	-0.0010399816	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.13751	0.005693	0.0189090000999999	3.241024900000004e-05	-0.034885	-0.0207207	0.001216963225	0.00042934740849	-0.0206429	0.0201951	0.0004261293204099	0.00040784206401	0.00440329	-0.0006690799999999	1.93889628241e-05	4.476680463999998e-07	3.34041e-05	0.000128856	1.6603868736e-08	1.1158338968100002e-09	-4.53074e-05	0.0004354196	2.05276049476e-09	1.8959022806416002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45326.51175709974	-39.04756344474299	2054492668.066501	1524.712210971229	78226.47429211612	-260.18852613419585	6119381280.175105	67698.06913188512	43643.18764922008	46.58710804860311	2170.358636332221	1904727828.1850364	54164.97579868126	41214.77078134042	0.754614	17.748343	0.206389835	0.108444	0.0714662415	0.084829164	-0.0199059746	0.1016508639	-0.0010376762	-0.0625260547	-0.0627228954	0.0439508746	-0.0253749432	0.0469480736	-0.02429436	0.0020967538	-0.005689557	-0.1154137113	-0.0586157509	-0.0034042933	-0.0511319033	0.0166562522	0.0244043012	0.0072090526	0.0412622397	-0.0516180717	0.0351943703	-0.0429104451	0.0602940128	0.0836320106	0.0970344392	-0.053445424	0.0797598626	-0.0391082474	-0.0721296927	0.003779282	0.0687116331	-0.0733254423	-0.032910361	-0.0414665969	0.0286259244	0.0440677925	-3.24389e-05	0.0114654751	0.0748491962	-0.0387757534	0.0004948573	0.0788528051	0.0407237997	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.150551	-0.0130409999999999	0.0226656036009999	0.0001700676809999	0.00234976	0.03723476	5.521372057600001e-06	0.0013864273522575	-0.0912895	-0.0706466	0.0083337728102499	0.00499094209156	0.00547422	0.00107093	2.99670846084e-05	1.1468910649000006e-06	0.000375193	0.0003417889	1.1681965216321003e-07	1.40769787249e-07	-0.000341938	-0.0002966306	1.16921595844e-07	8.798971285636003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45480.21524423054	153.70348713079875	2068449978.66154	23624.76195616762	78628.24607639991	401.7717842837883	6182401081.050899	161420.56664657893	43748.852355024406	105.6647058043236	11165.03005271426	1913962082.3817248	54375.06603635036	41018.59308562102	0.791508	18.616085	0.194613455	0.139349	0.0507401607	0.0700170204	-0.0344671132	0.0572678813	0.0253005191	-0.0242956121	-0.0546248385	0.025178056	0.0729769336	-0.0055540941	-0.0064305221	0.0026591111	0.0785497687	-0.070455352	-0.094581124	-0.0237517071	0.0248454661	0.1515274323	0.037180795	0.0382771626	0.0957917027	-0.0780083296	0.0136857111	0.0265447416	0.0159255551	-0.0253487025	0.0800319832	0.0047176934	0.1096048791	0.0080102062	-0.0620735413	-0.0454289139	0.0410590621	-0.0285199945	0.0202051146	-0.0076835602	0.0322598593	-0.0047496359	0.0378139831	0.1120744179	0.0435625232	-0.1039226152	0.0865617471	0.1450072138	-0.0281437762	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.137357	0.0131939999999999	0.018866945449	0.0001740816359999	0.00242344	7.367999999999958e-05	5.873061433599999e-06	5.428742399999938e-09	0.0362452	0.1275347	0.0013137145230399	0.01626509970409	0.00484098	-0.00063324	2.34350873604e-05	4.0099289760000025e-07	-4.64875e-05	-0.0004216805	1.7781444408025005e-07	2.16108765625e-09	-0.000320637	2.130099999999999e-05	1.0280808576900003e-07	4.537326009999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45632.88639572942	152.6711514988856	2082360320.8055477	23308.48049999568	80020.38253985565	1392.1364634557394	6403261621.824835	1938043.932883053	43849.32996869694	100.47761367253406	10095.750849327003	1922763738.703664	54565.89529987263	40754.91060610171	1.434972	33.750198	0.358194115	0.18193	-0.0559485966	0.005298193	-0.0971221691	-0.1287864545	0.0379891177	0.1129613686	-0.0661224655	0.0723135165	0.0218754667	-0.0608273444	0.0341369716	0.0072951143	0.0337021151	0.0226933425	-0.131610405	-0.0063003953	0.0578206677	0.1521490285	-0.0103407445	0.1382663732	-0.0489259017	0.1117307772	0.0510553398	-0.0138046594	0.0396030089	-0.066598696	-0.1536038692	-0.025770814	0.0064474468	-0.047072418	0.1162452312	0.0149885541	-0.0679618903	0.0369359898	0.058127434	0.0048390648	-0.0801993256	-0.0858461319	-0.1470800102	0.06481133	-0.0237614953	-0.1108225667	0.0484128781	0.0006725302	-0.007660736	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.117008	0.020349	0.013690872064	0.000414081801	-0.068472	-0.07089544	0.004688414784	0.0050261634127936	0.188657	0.1524118	0.0355914636489999	0.0232293567792399	0.00683538	0.0019944	4.67224197444e-05	3.977631360000001e-06	-0.000306478	-0.0002599905	6.759506009025e-08	9.3928764484e-08	-0.000357004	-3.636699999999999e-05	1.27451856016e-07	1.322558688999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45538.65995907174	-94.22643665768555	2073769550.867964	8878.621365204828	78548.76540688451	-1471.617132971136	6169908546.945778	2165656.9860541862	43679.44310735887	-169.88686133806914	28861.54565530033	1907893750.1690004	54276.30066046644	41134.46095343696	1.063655	25.016899	0.1366209	0.0826526999999999	-0.001130006	0.0104060009	-0.0552643286	0.0148374546	0.0235248283	-0.0530161028	0.0392757676	0.0176794636	-0.0401027501	0.0132088053	0.0111800246	-0.0065067408	-0.0146272604	0.0247786462	-0.0335410255	0.0324974164	0.0221109416	-0.0967412817	-0.0358237113	-0.0302422479	-0.104827608	0.0818549788	0.0598857849	-0.054477348	-0.0887178273	0.0412801661	-0.1273230862	0.0290487677	0.018962658	-0.0257290648	-0.0662822397	-0.1549414903	-0.0023714568	-0.029058076	-0.0096026052	0.0146904288	0.0317597286	-0.0735180297	-0.0387813291	0.0185271519	0.0048539419	0.1245709443	-0.0076052408	0.0577184147	0.0545058053	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.134554	-0.017546	0.018104778916	0.000307862116	-0.0685645	-9.249999999999536e-05	0.00470109066025	8.556249999999142e-09	0.107827	-0.0808299999999999	0.011626661929	0.0065334888999999	0.00626271	-0.00057267	3.9221536544100005e-05	3.279509289e-07	-0.000189707	0.000116771	1.3635466441e-08	3.5988745849e-08	-0.000283397	7.3607e-05	8.0313859609e-08	5.417990449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45610.29905485333	71.63909578158928	2080299379.8731544	5132.160044403722	78676.93884339309	128.1734365085722	6190060705.767016	16428.42982641699	43684.51431186333	5.071204504456546	25.71711512602036	1908336790.663392	54405.93327326181	42000.08631326181	0.963758	22.667345	0.2107263445	0.127949	0.0358722277	-0.0180162123	0.0052272213	0.0575673317	-0.0501038245	-0.0352052088	0.0643604775	0.0224339563	0.0577955292	0.008702181	-0.0062025145	-0.0249300279	0.1048645848	0.0297439306	0.0064700856	0.0786815776	0.1049989877	-0.0122889193	0.0644952558	-0.0035231192	-0.0911782934	-0.0559132688	-0.0575811444	-0.1201744362	-0.065083709	-0.0701429826	-0.0216463105	0.1128486191	0.0506429482	0.0727265831	-0.0198112757	0.1130500419	0.0407818142	-0.0033092924	0.0189642666	0.057574309	0.0456411666	0.058787748	0.0252557513	0.040258925	0.0091213263	0.1454285421	-0.0240001888	0.1000244889	-0.0096324611	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.153095	-0.018541	0.023438079025	0.000343768681	-0.0303618	0.0382027	0.00092183889924	0.00145944628729	-0.00694365	-0.11477065	4.82142753225e-05	0.0131723021014225	0.00658722	0.00032451	4.33914673284e-05	1.0530674010000005e-07	7.522889999999998e-06	0.00019722989	3.8899629509412115e-08	5.659387395209997e-11	-0.000545897	-0.0002625	2.980035346090001e-07	6.890625000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45615.43682635432	5.137771500994859	2080768076.859122	26.396695996434964	78587.00567100254	-89.93317239054886	6175917460.334185	8087.97549622818	43752.41498103247	67.90066916913929	4610.500873616903	1914273816.672474	54192.01061248243	41810.94912861012	0.902117	21.217581	0.0859857944999999	0.04745	0.0513225986	-0.0102453494	0.014334792	0.0446648856	0.0056831919	-0.0357765401	-0.0818962976	0.0180291933	0.0244836206	-0.0062704697	-0.0649774768	0.0092417551	-0.0629836278	-0.1096985994	0.1084094111	-0.0227558543	0.0207844687	-0.0644022516	0.0521160436	-0.072154587	0.050641003	0.0409952548	-0.0055351895	0.0635428808	-0.007358243	0.0255097273	0.0328021801	0.044500352	-0.0276479479	0.0786442752	0.0157264846	-0.0586815127	0.0236507118	-0.0152787912	-0.0371582287	-0.1049270722	0.0146199906	0.1048017333	-0.0035775586	0.0167094036	-0.0349445832	0.0344538179	-0.0345005438	0.0708861674	0.0695188897	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.142261	0.010834	0.020238192121	0.000117375556	-0.0251683	0.0051935	0.00063344332489	2.6972442250000003e-05	-0.014346	-0.0074023499999999	0.0002058077159999	5.479478552249999e-05	0.0073856599999999	0.0007984399999998	5.454797363559852e-05	6.375064335998395e-07	-0.000189707	-0.00019722989	3.8899629509412115e-08	3.5988745849e-08	-0.000801346	-0.0002554489999999	6.421554117159999e-07	6.525419160099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45915.13732605654	299.7004997022159	2108199835.6706305	89820.38952175791	78946.71210987071	359.7064388681756	6232583352.958807	129388.72216322456	43955.281498700126	202.86651766765863	41154.82399060245	1932066771.6299696	54528.23747076489	42586.69562897859	1.31795	30.997871	0.1684156499999999	0.124919	0.0085778931	-0.0737130899	0.0168580431	-0.006273654	-0.0118424498	0.004554423	0.0465935162	0.039388233	0.1876887206	-0.0921532418	-0.0352276263	0.0287487255	0.0019651484	-0.083581167	-0.0534217063	0.0265085113	0.1374767537	0.0369993949	-0.015444239	0.1000777666	0.0590451218	-0.0802249618	0.1094737126	-0.2117799755	0.0042327633	0.0057970798	0.0589199349	-0.0254478669	-0.1206337827	-0.0137034434	0.0329880555	-0.0148407755	-0.0211370582	0.0539502883	0.0602844069	-0.0221757542	0.0919520885	-0.0376044236	-0.052285213	0.1289150181	-0.0310772095	-0.0675846895	-0.0813865839	0.0679561476	0.0679942793	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.120375	0.021886	0.0144901406249999	0.000478996996	-0.0278992	-0.0027308999999999	0.0007783653606399	7.457814809999988e-06	0.10832	0.122666	0.0117332224	0.015046947556	0.0073964	1.0740000000100149e-05	5.470673296e-05	1.1534760000215119e-10	-0.000397508	-0.0002078009999999	4.318125560099999e-08	1.5801261006399997e-07	-0.00100546	-0.0002041139999999	1.0109498116e-06	4.166252499599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
