global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
45565.91630126221	106.5528922075755	2076252728.373633	11353.518837799204	79307.19470917867	1136.6422457869776	6289631132.639578	1291955.594907664	43511.09779415538	108.01979423235024	11668.275945999289	1893215631.2525527	54467.528696227775	40998.35249754506	1.220251	29.850344	0.4404608999999999	0.277256	-0.1484601383	0.0785363727	-0.018843096	-0.2062844999	0.1070027499	0.0523379397	-0.0317339135	-0.057762886	0.0530880827	0.0053823193	-0.040454781	0.0656257353	0.1232985382	0.0118116944	0.0066309651	0.0588409749	-0.0377650672	0.0109033225	-0.0071351523	0.0150205036	0.0652968867	0.0092409561	0.0718468578	-0.0119252825	-0.0619083286	-0.009851162	0.0753078298	-0.0280679191	0.1999358042	-0.006796991	-0.020705677	-0.0711481152	-0.0835639884	-0.0524534864	-0.0576481147	-0.1289935591	0.0968984745	0.028240025	-0.0422529338	-0.0465263723	-0.0325761656	-0.0743664847	0.0246854524	0.037220621	0.1312220581	0.2202883664	0.0237147616	-0.0638904363	0.041804826	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0157512	-0.0016275	0.00024810030144	2.648756250000001e-06	0.111107	0.0537143999999999	0.012344765449	0.0028852367673599	0.7246409999999999	0.2729569999999999	0.5251045788809998	0.0745055238489999	0.0149635	0.0016474999999999	0.0002239063322499	2.714256249999999e-06	-0.00213229	-0.0003053699999999	9.32508368999998e-08	4.546660644099999e-06	-0.00283034	-0.00029037	8.0108245156e-06	8.431473690000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45559.80543541854	-6.11086584367149	2075695871.3131924	37.34268135935088	78709.88770042539	-597.3070087532833	6195246421.813576	356775.66270579485	43465.80452393781	-45.29327021756762	2051.480327001598	1889276162.9131727	54276.66474214391	40262.15745535973	0.96707	23.656918	0.2874804	0.194191	-0.1925123841	0.1263163966	-0.029430489	-0.1952191785	-0.0554824216	-0.0121147511	0.0359351309	-0.0455770083	0.1448270717	-0.0601182896	-0.0554151471	0.0422849858	0.1316713513	0.092824019	0.0043226441	-0.0107640115	-0.1011726156	-0.1442668428	0.1549463528	0.0104659771	0.0734567547	-0.0353052326	0.0951436039	-0.0842547563	-0.0809754261	-0.0260317064	-0.019060111	0.0095089217	0.1029197251	0.0949681172	0.0926578642	-0.0660214214	0.0414336841	0.0563747093	-0.0790113736	-0.1480901865	0.0784761073	0.1334328204	-0.0368017828	-0.0252761518	0.0623983941	-0.1318382819	-0.0175641913	-0.0493605485	0.1425957936	0.0594267815	0.0644211825	-0.0086507436	0.0140014586	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0259606	0.0102094	0.00067395275236	0.00010423184836	0.158976	0.047869	0.025273368576	0.002291441161	0.901518	0.1768770000000001	0.8127347043240001	0.031285473129	0.0141987	-0.0007647999999999	0.00020160308169	5.849190399999993e-07	-0.00235237	-0.00022008	4.843520640000004e-08	5.5336446169e-06	-0.00289596	-6.561999999999974e-05	8.386584321599999e-06	4.305984399999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45465.61052264711	-94.19491277142517	2067121740.19704	8872.681592016394	78386.5324361911	-323.3552642342838	6144448467.37004	104558.6269080235	43390.07467415846	-75.72984977935266	5735.010147603321	1882698580.2290475	54036.3176238886	40160.72722914832	0.8300079999999999	20.304049	0.1073537	0.0819064999999999	-0.1980446292	0.1598720466	-0.0372830363	-0.1616118371	-0.0675171513	-0.0618589688	0.1734595182	-0.0145481704	0.1155804424	-0.0879578179	-0.1022481742	0.0011781672	0.2021885488	-0.0374528796	-0.0076684064	-0.0216690533	-0.1380905388	-0.1273335905	0.1683326619	-0.0071451626	0.0334398121	-0.0880813277	0.0415531768	-0.0125339882	-0.0067886984	0.0106889304	-0.0712168458	-0.0108270552	-0.028646048	0.0114788374	0.0046597148	-0.0204467418	0.0802532172	0.0579700795	0.0243350169	-0.1650305736	0.0023794771	0.1730045231	0.0692417914	-0.0761365258	0.0715479979	-0.176216666	-0.0371862352	0.0027080108	0.1351187284	0.0223418036	-0.023620592	0.0224889907	0.0781350651	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0274028	0.0014422	0.00075091344784	2.079940840000003e-06	0.158472	-0.000504	0.025113374784	2.540160000000045e-07	0.981485	0.079967	0.963312805225	0.006394721089	0.0142224	2.3699999999999763e-05	0.00020227666176	5.616899999999888e-10	-0.00210124	0.00025113	6.306627690000002e-08	4.4152095376e-06	-0.00266198	0.0002339799999999	7.0861375204e-06	5.4746640399999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45546.65892654879	81.04840390168101	2074498139.3713667	6568.843775010022	78411.08778836715	24.555352176044835	6148298688.15502	602.9653204895898	43518.41768973215	128.34301557369326	16471.929646549273	1893852678.2179923	54204.63187134981	41032.63058702959	1.092493	26.725079	0.3608098600000001	0.230952	-0.1518340955	0.0845981849	0.0180897067	-0.1361372025	-0.0596600449	-0.0161613668	0.1987828089	-0.032450775	-0.0471909291	-0.1015154384	-0.0438155379	0.0293684153	0.1034795709	0.1976956529	-0.1445380744	0.0198650515	-0.1184331901	0.0262517358	-0.0738275599	-0.0813201977	0.1025074367	-0.1949477072	0.069828173	-0.0312148957	0.0986114509	0.0375916597	0.0455440465	-0.0838035674	-0.106492556	0.1039593383	0.0510433375	-0.1213375598	-0.0519361998	0.0245835811	0.0545003403	-0.123423022	0.0488363921	0.1319628438	-0.0114742502	-0.1210605203	0.0734252948	-0.0462215121	0.0244089555	0.0426191182	-0.1615186765	0.058106104	-0.0129544198	0.1795975916	0.0490916609	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.00894694	-0.01845586	8.004773536360001e-05	0.0003406187683396	0.0814455	-0.0770265	0.00663336947025	0.0059330817022499	0.762768	-0.218717	0.581815021824	0.047837126089	0.0137925	-0.0004299	0.0001902330562499	1.848140100000004e-07	-0.00161908	0.0004821599999999	2.3247826559999995e-07	2.6214200464e-06	-0.00264183	2.015000000000003e-05	6.9792657489e-06	4.0602250000000117e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45506.79172454803	-39.867202000765246	2070868093.0613928	1589.3937953698205	78510.6622474231	99.57445905594795	6163924086.528946	9915.072896284655	43529.45055611146	11.032866379304323	121.72414054358369	1894813065.716952	54393.25206208595	41419.72807371242	1.130813	27.66247	0.23886494	0.13133	-0.1201118882	0.0646423012	0.0136874125	-0.0962357813	-0.165219685	0.0430302262	0.0728117554	-0.0872943804	-0.0602644507	-0.0149553911	-0.034624623	0.0555902349	0.0840498031	0.0319993712	0.0300279737	-0.0621439846	-0.0791489873	0.046857926	0.0653795356	0.0941498928	-0.0498524863	-0.0430731934	-0.0384932801	0.0561801293	0.0757628927	-0.0156865344	0.0539455852	0.0770903207	0.1400084227	0.0754788769	0.041313397	0.0057508108	-0.0311236881	0.003485213	0.0409755429	-0.0847748586	0.0570916374	0.1262521195	-0.0563105097	0.0583586467	0.1145088243	0.0208913911	0.0206793955	0.0815693006	0.0777446137	-0.0936992994	0.1199570904	-0.0143081951	0.0258336561	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.010922	-0.01986894	0.0001192900839999	0.0003947747767236	0.0959705	0.0145249999999999	0.00921033687025	0.0002109756249999	0.680168	-0.0826	0.462628508224	0.00682276	0.0152514	0.0014589	0.00023260520196	2.1283892100000024e-06	-0.00245522	-0.00083614	6.991300996000004e-07	6.028105248400001e-06	-0.00278421	-0.00014238	7.7518253241e-06	2.027206440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45572.55921237528	65.7674878272519	2076858153.165451	4325.362455107726	78304.09902650524	-206.5632209178584	6131531924.352738	42668.36423595998	43502.55200956999	-26.898546541466203	723.5318060434234	1892472031.345342	54275.92680956895	41599.589234667656	0.988297	24.17618	0.1192731	0.0723993	-0.1324423281	0.0586739769	0.0430881042	-0.0846675649	-0.0910872516	-0.022249422	0.0677796549	-0.0441879121	0.0441892758	0.0014307329	-0.0432014291	0.0329995081	0.1476737519	0.0397189562	0.0212357006	-0.0511261405	-0.0045989486	-0.0375037959	-0.036096863	0.0266195885	-0.0212153818	-0.0892581411	0.0623799132	-0.0443167029	0.0633462872	-0.0702330678	0.1230103915	-0.0331544396	0.0500968618	-0.028795787	0.1110220533	0.0128494797	-0.0436568597	0.0479136003	0.0312537126	-0.0883590309	0.0193172763	0.1124165447	-0.0169525052	0.0339925654	0.0494458939	-0.0086167952	0.0513394704	-0.0011262454	-0.0560257193	-0.0083650501	-0.0355887463	-0.0343295201	0.0245125605	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0242319	-0.0133099	0.00058718497761	0.00017715343801	0.0797418	-0.0162287	0.00635875466724	0.0002633707036899	0.622728	-0.05744	0.3877901619839999	0.0032993536	0.0158346	0.0005832	0.00025073455716	3.401222400000009e-07	-0.00240399	5.12300000000002e-05	2.62451290000002e-09	5.7791679201e-06	-0.00279567	-1.146000000000003e-05	7.815770748900001e-06	1.3133160000000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45682.21809642565	109.6588840503682	2086865050.209399	12025.0708511721	78645.8234467032	341.7244201979629	6185165545.610011	116775.57935963392	43475.90349509955	-26.648514470442024	710.1433234813579	1890154184.715209	54120.758005905685	43624.59621791875	1.457328	35.649841	0.3486456299999999	0.188423	-0.0307289519	0.0744174423	0.0519377545	-0.0834366862	-0.0228041021	0.0058509727	-0.0064030724	-0.0974039756	0.0724181845	0.060201445	-0.0275160436	-0.0143422293	0.093459224	0.1999157699	0.1079208787	-0.0301611231	0.0600508141	-0.0574707877	0.0613556755	-0.0366082575	-0.0175085742	-0.1043200286	0.0332088427	0.1037163677	0.0348999601	-0.0084271623	-0.0336543796	0.1066154513	0.026056288	0.0597852448	-0.0166605871	-0.0388301073	-0.0077848653	-0.0620812601	-0.066163559	-0.083703227	0.0306527757	0.0784282602	-0.039370321	-0.0237576041	-0.0790600844	0.005964877	0.1536593864	-0.1899349155	0.0701119867	0.0753014009	-0.0324791476	0.067790575	-0.0201175405	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0238427	0.0480746	0.00056847434329	0.00231116716516	-0.00120773	-0.08094953	1.4586117529e-06	0.0065528264072209	0.491303	-0.1314249999999999	0.2413786378089999	0.0172725306249999	0.0173228	0.0014881999999999	0.00030007939984	2.2147392399999955e-06	-0.00257943	-0.00017544	3.077919360000008e-08	6.653459124900001e-06	-0.00289596	-0.0001002899999999	8.386584321599999e-06	1.0058084099999969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46055.36829453248	373.1501981068359	2121096948.745028	139241.07034717087	79667.59932305301	1021.7758763498132	6346926381.898518	1044025.9414904288	43623.74664857861	147.84315347906522	21857.598030634435	1903031271.6593735	55302.81958382366	46689.04805734462	2.099291	51.353828	0.94019517	0.654429	0.1497309268	0.0034792517	-0.0032081022	0.0818464501	-0.0893989941	0.3802336285	-0.0594859387	-0.1947245217	-0.2092706063	-0.1673159598	0.1133587957	-0.1595069133	-0.0124483037	0.0947219191	0.0910698569	-0.1394504588	0.0507894803	0.0158733091	-0.0049548971	-0.0643403468	-0.15988118	-0.0294687641	-0.069541522	0.0323260049	0.0270358513	-0.1985727512	0.0002257285	-0.1822445232	-0.0879340928	-0.1293575251	0.0139137075	-0.0031861986	0.0573826757	0.0035043243	-0.0667298888	0.2345129559	0.0189169759	0.1249496623	-0.2558665276	-0.0612896048	0.0795193246	0.1427020887	0.1410407079	0.2678312464	0.2122287045	0.0403869928	-0.1934763869	-0.1275296495	-0.0069783532	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0121388	-0.0117039	0.00014735046544	0.00013698127521	-0.122015	-0.12080727	0.014887660225	0.0145943964848528	-0.107974	-0.599277	0.011658384676	0.3591329227289999	0.0201359	0.0028131	0.00040545446881	7.913531610000014e-06	-0.00329685	-0.0007174199999999	5.146914563999998e-07	1.08692199225e-05	-0.00353358	-0.00063762	1.24861876164e-05	4.065592644000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45980.174807721225	-75.19348681125848	2114176475.3486016	5654.060458834903	77022.84509724722	-2644.7542258057947	5932518666.87454	6994724.914917609	43644.7459141523	20.99926557368599	440.9691546341936	1904863845.910914	54375.95701218183	45882.69742921276	1.9018	46.522697	0.9944391	0.730564	0.1143959568	0.1858996211	-0.0868617946	0.1598247429	-0.0642124844	-0.1346474707	0.1197448146	-0.0079627826	-0.0153924942	0.1452448087	0.1487373614	-0.1767374345	0.1236732796	-0.076623503	0.0252134747	0.1938155754	-0.0451641004	-0.0405831382	0.0722718238	-0.0824597613	0.0127148147	0.1066702044	0.0398627784	-0.0385620747	0.1375985096	-0.0758542377	0.0200471667	-0.086821378	0.0757496283	-0.0983194885	0.0623451528	-0.0317264881	-0.007684429	0.0550893755	0.1185389339	0.1649244096	-0.0243500013	0.194199265	0.1537062302	-0.0151397134	-0.1077262285	-0.0986727713	-0.1895257633	-0.1247867159	-0.0355176243	0.003152398	-0.0444802197	0.044542873	0.0373861213	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0305658	-0.0427046	0.00093426812964	0.00182368286116	-0.200697	-0.0786819999999999	0.040279285809	0.0061908571239999	-0.153518	-0.0455439999999999	0.0235677763239999	0.0020742559359999	0.0339288	0.0137929	0.00115116346944	0.00019024409041	-0.0046078	-0.0013109499999999	1.7185899024999988e-06	2.123182084e-05	-0.0049799	-0.0014463199999999	2.479940401e-05	2.0918415423999988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46352.69623030775	372.5214225865275	2148572447.8191867	138772.21028589018	78630.8877617801	1608.0426645328844	6182816510.20566	2585801.2109580184	43882.53878668924	237.792872536942	56545.45022937035	1925677210.3652856	54581.78224699268	47491.22951903845	1.977915	48.384659	1.087995245	0.745521	0.1893212708	0.0258144001	0.0260946598	0.1747985967	-0.0944724833	0.1541158682	0.0579998157	0.1432995051	0.1025181852	-0.0017574971	0.1969461778	-0.0682069444	0.0341056928	-0.1462365289	-0.032166963	-0.1738634011	-0.1030785714	-0.0023372709	-0.1335335859	0.0981575532	0.0582833595	0.0083566114	0.0849125879	0.086491814	0.0744843224	0.10101736	0.0880279124	-0.0851066081	0.0007647247	-0.2104931783	0.1213557198	-0.0823856731	0.1585825799	0.0599161791	-0.0163312418	0.1455128569	0.0313201989	-0.0018299054	0.1964888844	0.0569065068	0.2289736207	0.0849028633	0.0501865506	-0.0791594367	-0.0262608585	0.1798429831	0.0055106759	-0.0753798036	0.1674105981	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00599965	0.03656545	3.59958001225e-05	0.0013370321337025	0.000858695	0.2015556949999999	7.37357103025e-07	0.040624698186933	-0.0994154	0.0541025999999999	0.00988342175716	0.0029270913267599	0.0202328	-0.013696	0.0004093661958399	0.000187580416	-0.00347189	0.0011359099999999	1.290291528099999e-06	1.20540201721e-05	-0.00389638	0.0010835199999999	1.51817771044e-05	1.1740155903999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46158.804976249085	-193.891254058668	2130635276.8353968	37593.818400442935	78286.20991236503	-344.6778494150785	6128730662.44288	118802.81987740356	43662.05074917898	-220.48803751025844	48614.97468512513	1906374675.623881	54608.48947709641	48015.213658246445	1.601354	39.173054	0.7815764549999998	0.474691	0.1975799063	-0.1114535491	0.0311422794	0.238449389	0.0092088027	0.0132344626	0.1452493377	-0.0419456929	0.2264704933	-0.1371531307	0.0908278733	-0.0562278894	-0.086168533	-0.1281395189	-0.0403229357	-0.2472794302	-0.1690954388	-0.0837628478	-0.0496018247	-0.0448384427	-0.1048624588	-0.1182048887	0.0668025867	-0.0312598429	0.0190614487	0.0506397832	-0.2111896882	0.1359054979	-0.0499435625	0.0267640249	-0.0854952601	0.0404104753	0.0576365962	-0.0496493205	-0.1639285106	0.1425786769	-0.0622578635	-0.0471257123	0.0794015374	0.0040948098	0.2581007793	-0.113605118	0.0363546028	-0.0944855864	-0.0393413693	-0.0308265516	-0.2194778751	-0.0077730713	-0.0123609264	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0327708	0.02677115	0.00107392533264	0.0007166944723225	0.132152	0.131293305	0.0174641511039999	0.017237931937823	-0.0847018999999999	0.0147135000000001	0.0071744118636099	0.00021648708225	0.0119663	-0.0082665	0.00014319233569	6.833502225e-05	-0.00038813	0.00308376	9.5095757376e-06	1.506448969e-07	-0.00307067	0.0008257099999999	9.4290142489e-06	6.817970040999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45613.98770203545	-544.8172742136376	2080635874.081441	296825.86228157795	78014.26004172121	-271.9498706438171	6086224769.857299	73956.73214318887	43396.20770474138	-265.8430444376063	70672.52427585512	1883230843.153055	54504.81873392826	47347.17304042175	1.456373	35.626476	0.2462716000000001	0.139404	0.1722837071	-0.1204503931	-0.0376869547	0.1896866902	0.085862236	-0.0941900766	-0.0691885923	-0.1031424771	0.1955776558	-0.0568282249	-0.02129564	-0.0633679384	-0.2222795022	0.0338292674	0.0483008911	-0.1496059694	-0.1165356376	0.0519112652	-0.0454253374	-0.0873936045	-0.1631804519	0.0315831093	0.1209905035	-0.0432254802	0.0003736463	-0.0481597206	-0.0373750118	0.0894618186	0.0328889189	-0.0472652043	-0.0854481786	5.65522e-05	0.0608043591	0.0029733923	0.0078021817	0.1270780558	-0.128124114	-0.0957248859	-0.1224499607	0.0781924386	0.0294873755	-0.2037292498	0.0037930673	-0.1056484841	0.0451341382	-0.0582507063	-0.1943052016	-0.0990355461	-0.154915497	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0723715999999999	0.0396007999999998	0.0052376484865599	0.0015682233606399	0.151627	0.019475	0.022990747129	0.000379275625	-0.0702319	0.0144699999999999	0.00493251977761	0.0002093808999999	0.0144069	0.0024406	0.00020755876761	5.956528360000005e-06	0.000507746	0.000895876	8.02593807376e-07	2.57806000516e-07	-0.00295263	0.00011804	8.718023916899999e-06	1.3933441600000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45327.4373203514	-286.5503816840501	2054576574.0303843	82111.12124327479	77469.68992095468	-544.5701207665261	6001552856.448868	296556.6164316688	43223.15838592981	-173.04931881156517	29946.06674114672	1868241420.8551743	54234.469929502266	45053.82792169991	1.241566	30.371756	0.1544035	0.0746427999999999	0.0934045142	-0.1585620902	-0.0920205821	0.1501114852	0.0115859228	-0.2003835218	-0.1202777115	-0.0679134363	0.003025822	0.0205943195	-0.0978515897	-0.0883732915	-0.1801351677	-0.0710089552	0.1997194813	0.0027665693	-0.024489748	0.0105147296	0.0057211037	-0.0582601768	0.0301038506	0.0784354595	0.0531741492	-0.0272909268	0.0957050362	0.0119489053	-0.0184107001	0.0272559542	-0.0191473702	-0.0078861444	0.0303412845	-0.1536272655	0.0411318039	0.0044727993	-0.107259845	0.0682602338	-0.2105281634	-0.0673122789	-0.0517293694	0.1462799761	-0.0513495292	-0.1445925225	0.0254057345	0.0210370343	0.0849158434	-0.0220545444	-0.0576238337	-0.0333989284	0.0023309953	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0821826999999999	0.0098111	0.0067539961792899	9.625768321000006e-05	0.120075	-0.031552	0.014418005625	0.000995528704	-0.0274842	0.0427477	0.00075538124964	0.00182736585529	0.0148248	0.0004179	0.00021977469504	1.7464041000000046e-07	0.0014957	0.000987954	9.76053106116e-07	2.23711849e-06	-0.00295263	0.0	8.718023916899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45247.60382392612	-79.83349642527901	2047345651.8069732	6373.387151485036	77955.93187581806	486.241954863377	6077127314.627186	236431.2386693584	43230.73464118945	7.576255259635218	57.3996437591503	1868896417.6169367	54195.91760509284	43737.5134850465	1.122546	27.460239	0.2267304999999998	0.128392	0.0674532165	-0.1218161742	-0.1063679118	0.0941345403	0.0813255739	-0.1376017653	-0.0584158034	0.029774382	-0.139581185	0.0302170535	-0.0872787095	-0.0838932092	-0.1326109876	-0.0984097125	0.1115427465	0.0264198899	0.105261885	-0.0200108396	-0.0087369658	-0.0180874545	0.0497868675	-0.0009043519	0.0543261246	-0.0515851976	-0.0225868412	-0.0373464308	-0.0745084013	0.0136737691	0.0398471282	-0.0410743203	0.0063424669	-0.1525961083	0.014268628	-0.0168513481	-0.0540544031	0.0441858274	-0.1627420672	-0.1001701242	0.0416689201	0.0140207508	-0.105153646	-0.0374381554	0.0453901188	0.118136125	0.092766902	0.0021612299	0.0331906089	-0.0205240314	0.0304665487	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0787945	-0.0033881999999998	0.00620857323025	1.1479899239999302e-05	0.105149	-0.0149259999999999	0.011056312201	0.0002227854759999	0.0726490999999999	0.1001332999999999	0.0052778917308099	0.0100266777688899	0.0167265	0.0019016999999999	0.0002797758022499	3.6164628899999914e-06	0.00123174	-0.0002639599999999	6.967488159999998e-08	1.5171834276000002e-06	-0.00295263	0.0	8.718023916899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45190.25361557317	-57.35020835294563	2042159021.839824	3289.0463981262747	78191.54973566344	235.6178598453844	6113918450.06473	55515.7758781192	43294.12309818863	63.38845699918602	4018.096480737655	1874381094.8411105	54172.05531266344	42211.950525985405	1.027978	25.146872	0.1252085	0.0709799	0.0182654943	-0.1265193689	-0.1018972287	0.0498603888	0.0943292828	-0.0742705318	-0.0672250593	0.1145228318	-0.1505898195	-0.0362458443	-0.0777133757	-0.0733545728	-0.1010301731	-0.078484101	-0.1050845826	0.0873176285	0.0539242681	0.0110835481	-0.0869242685	0.0027239018	0.1385644853	-0.0440670667	0.0243166123	0.1337250105	-0.0135897867	-0.0308513329	0.0529772769	-0.0528207382	-0.0571842281	0.0471560491	-0.0630850466	-0.1032041239	0.065987513	0.0399132597	-0.0481123639	0.0107341032	-0.1390554369	-0.1226425454	0.0284811924	-0.0711794829	-0.0736773012	0.0502498315	-0.0597124236	0.0611689285	-0.0082334371	0.118156494	0.0819780347	-0.0407230204	0.0459086303	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0773728999999999	-0.0014216000000001	0.0059865656544099	2.020946560000302e-06	0.106457	0.0013079999999999	0.011333092849	1.7108639999999732e-06	0.138136	0.0654869000000001	0.019081554496	0.00428853407161	0.0174322	0.0007057	0.0003038815968399	4.980124900000001e-07	0.00109466	-0.00013708	1.8790926400000042e-08	1.1982805155999998e-06	-0.00265557	0.00029706	7.052052024899999e-06	8.824464360000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
