global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
45508.14450725268	28.49152326562762	2070991216.492992	811.7668979957999	78297.254256101	-1177.015400994671	6130460024.044527	1385365.254178646	43346.59468231695	-72.11165048543626	5200.090135733719	1878927270.553068	53867.5721592397	42795.47887634963	0.9374920000000002	21.592007	0.14317687	0.0746611999999999	-0.05046333	0.1178614118	0.0106593745	-0.0528054267	-0.0469101905	-0.0374955361	-0.1368541478	-0.0797909661	0.0427723352	-0.0737996952	0.1074836737	0.0974335247	-0.0179085482	-0.1056875523	0.039122105	-0.0067736594	-0.167887597	0.0961337869	0.1014117191	-0.026903997	-0.0199881207	0.0357607039	0.009487959	0.0053036468	-0.0402849921	0.0468805391	-0.0332660375	0.0070704732	0.0705647	0.0370242251	0.0724408438	-0.0652410017	-0.0525700906	0.0202082294	-0.0029736413	0.0864769238	0.1112794111	-0.0897179568	-0.1053720075	0.0301238248	-0.1152552944	-0.1628789827	0.0776818988	-0.0513666344	0.0001140237	-0.1547914461	0.0401131796	-0.0284033638	0.0182321936	-0.0013702723	-0.1203546593	0.0041101067	0.00197393	-0.03648777	3.8963996449e-06	0.0013313573595729	0.090855	0.0001823999999999	0.008254631025	3.3269759999999724e-08	0.721821	-0.0396429999999999	0.5210255560410001	0.0015715674489999	-0.0147546	0.0002231	0.0002176982211599	4.977361000000017e-08	0.000713756	-0.000906884	8.224385894560001e-07	5.094476275359999e-07	0.00284529	-0.00020729	8.0956751841e-06	4.296914410000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45514.50022587611	6.35571862343204	2071569730.8112764	40.39515922024086	78723.66869865496	426.4144425539562	6197416013.3755865	181829.2768186012	43394.003397426175	47.40871510922443	2247.5862683076048	1883039530.8558345	53897.99238526754	42569.7828764469	0.7721259999999999	17.783354	0.06507267	0.0344968	-0.1021571661	0.1098050081	0.0193459708	-0.0846748356	0.0188220069	0.0336987423	-0.1178703886	-0.0022490603	0.0200700885	0.0097306058	0.1045258147	0.1712762591	0.0236538022	-0.0476531405	0.0332976431	0.0153483648	-0.2031931567	0.0833664037	0.0730381051	-0.0439594939	-0.1112916367	-0.0565709072	0.0104537698	-0.0255406376	-0.0657730507	0.0048643967	-0.200708589	-0.0202920128	0.1621902227	0.0893052994	0.0627555075	-0.1108644265	0.0973947837	0.0330626465	0.0219063223	0.1118304277	0.0876897985	-0.0141970667	-0.1443741567	0.0052340309	-0.0742501816	-0.206957062	0.0205494463	-0.0780396036	0.065908666	-0.192861789	-0.0254037667	-0.0893487148	0.0376298405	-0.0041101067	-0.1201052059	0.0123111568	0.0198267	0.01785277	0.0003930980328899	0.0003187213966729	0.0907813	-7.370000000000987e-05	0.0082412444296899	5.431690000001455e-09	0.729279	0.0074579999999999	0.531847859841	5.562176399999947e-05	-0.0148582	-0.0001036	0.00022076610724	1.0732960000000116e-08	0.00100452	0.000290764	8.454370369600006e-08	1.0090604304e-06	0.00324469	0.0003994	1.05280131961e-05	1.595203600000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45649.97036477377	135.47013889766097	2083919794.3047235	18352.158532951547	78829.44567745249	105.77697879752668	6214081505.814433	11188.76924353241	43504.93934251113	110.93594508495153	12306.783911891382	1892679747.1955724	53729.91141514272	43373.9892184654	1.364623	31.429562	0.4197741	0.307244	-0.0019238779	0.048547631	0.0267557434	-0.0796233858	0.0443923673	0.0117403481	-0.0873838627	0.0338005305	0.0150504567	0.0605239381	0.0422477507	0.141242341	0.1408040627	-0.0350321778	0.0006953193	0.0662714311	-0.1461832911	0.0574442122	0.0931333342	0.0306615395	-0.0090689205	-0.0275763398	0.0147146374	0.1253468254	0.0838694468	0.1940853941	0.107199787	0.051385011	0.0770511465	0.0010548103	-0.0377036957	0.1269436078	-0.1489454345	-0.0299103088	0.060232512	0.0876235196	-0.0489621057	0.075441778	-0.1384308449	-0.0396098447	-0.0060909401	-0.0326837408	0.1697841686	0.0675359652	0.2163454148	-0.1451399235	0.1961629581	-0.0650090671	0.1053362336	-0.0068478111	-0.1196068161	0.0204548066	0.0189276	-0.0008990999999999	0.00035825404176	8.083808099999998e-07	0.0976768	0.0068954999999999	0.00954075725824	4.754792024999999e-05	0.46769	-0.261589	0.2187339361	0.068428804921	-0.0125819	0.0022763	0.00015830420761	5.1815416900000005e-06	0.00147975	0.0004752299999999	2.2584355289999989e-07	2.1896600625e-06	0.00298841	-0.00025628	8.9305943281e-06	6.567943840000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45893.43830782751	243.4679430537435	2106207679.7143695	59276.639294820896	78948.07247893343	118.6268014809466	6232798148.138927	14072.318029599914	43584.89898108819	79.95963857706374	6393.543801374661	1899643419.1916623	54413.71588305255	43726.99042936746	1.710172	39.388126	0.40130022	0.244105	0.1476915123	0.028325708	0.0927715597	-0.0742798023	-0.0753789291	-0.2164893987	0.0637176113	-0.0414088581	-0.1231314225	-0.0752971268	-0.0121707532	0.0358885167	0.1385066226	0.1609908402	0.0572936512	-0.2317888805	0.1223201512	0.0611778519	0.0421285447	0.0430955885	0.0447858009	-0.0031882559	0.022600136	0.0324439931	0.0489833573	-0.0506318092	-0.0492855207	-0.0515564583	0.032245617	-0.079543827	0.0597588157	-0.0084695582	-0.0584041729	-0.131965963	-0.1533851156	-0.1712640901	0.001934599	0.0415052402	-0.1319629673	0.0347152249	-0.2958305377	-0.0809552203	-0.0298866964	0.0751173248	0.0928591948	0.1651775111	0.029284573	0.0976552256	0.1503942728	-0.0095819668	-0.1188605229	0.0285030867	0.00426243	-0.0146651699999999	1.81683095049e-05	0.0002150672111288	0.0655965	-0.0320802999999999	0.00430290081225	0.0010291456480899	0.297914	-0.1697759999999999	0.088752751396	0.0288238901759999	-0.0099102	0.0026717	9.821206404e-05	7.137980890000004e-06	0.000704055	-0.000775695	6.017027330249999e-07	4.95693443025e-07	0.00274023	-0.0002481799999999	7.508860452900001e-06	6.159331239999988e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45869.66880090699	-23.76950692052196	2104026515.9049003	564.9894592447415	78809.19305608691	-138.87942284652672	6210888910.151577	19287.49409018437	43549.595440812096	-35.30354027609428	1246.339956025811	1896567263.0584016	53784.39138606407	43617.58371297429	1.541422	35.501549	0.29314592	0.208491	-0.065007416	0.0294141202	0.0235411674	0.0182979125	-0.004632399	0.07477061	-0.1269421779	0.0541507438	-0.1368609071	0.1906517973	-0.0146349115	0.0435686931	0.0236401673	-0.0280425322	-0.0506508418	0.0121863464	0.0713233241	-0.117055261	0.0466361698	0.0562087454	-0.0165129767	0.037972191	0.0088624375	0.0620292436	-0.1456455223	0.010599887	0.1391875939	0.0957621973	0.09415946	0.1261122706	0.0837470935	-0.0090654534	0.020422572	-0.0760996898	0.0347351855	0.0676002737	-0.1151477813	-0.0534195893	0.0232091054	-0.0166375693	0.0766573556	0.0459966995	-0.1378760455	-0.0633675814	0.1264410026	-0.0619433191	0.1531012	0.0072462002	0.0051073536	-0.0123111568	-0.1178678731	0.0364184723	0.015643	0.01138057	0.000244703449	0.0001295173735249	0.10253	0.0369334999999999	0.0105124009	0.0013640834222499	0.494892	0.196978	0.244918091664	0.0388003324839999	-0.0104756	-0.0005654	0.00010973819536	3.196771600000007e-07	0.000870702	0.000166647	2.7771222609000005e-08	7.58121972804e-07	0.0025152	-0.00022503	6.32623104e-06	5.0638500900000095e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45890.629562954375	20.96076204738347	2105949881.684302	439.3535456070312	78504.77594560446	-304.41711048244906	6162999846.269556	92669.7771544836	43488.22696387035	-61.36847694174503	3766.0899621494914	1891225884.4611003	53765.635585337375	44056.74873312046	1.064589	24.51927	0.26925183	0.139637	-0.0596650172	-0.015103569	-0.015305345	0.1161508033	-0.0531184558	0.0225447436	-0.1294816856	0.0737219216	0.0173606081	0.0885552901	0.039211164	0.0993896629	0.1076653898	-0.0051798046	-0.0614078253	-0.0592629808	-0.0241626341	-0.1728639165	-0.0334637969	0.0058981252	0.0947306503	-0.1217220568	-0.0863375313	-0.0824019204	-0.0824544623	0.0304660741	0.0207697286	-0.0327834677	0.1031054309	-0.0084015783	-0.0483602832	-0.0839583678	0.0477127105	0.1668675922	-0.0040942158	0.0871222827	-0.0809823701	-0.0862213625	-0.0478589936	-0.1014210619	0.0124061916	0.0673409917	-0.0060342789	-0.0117323199	0.184306539	0.0210193656	0.0668009943	-0.0163155938	-0.0739604169	-0.0150339668	-0.1166309242	0.0441640581	0.00293417	-0.01270883	8.6093535889e-06	0.0001615143599689	0.0798576	-0.0226723999999999	0.00637723627776	0.0005140377217599	0.465984	-0.0289079999999999	0.217141088256	0.0008356724639999	-0.00903518	0.0014404199999999	8.16344776324e-05	2.0748097763999985e-06	-0.00118266	-0.002053362	4.216295503044e-06	1.3986846756000005e-06	0.00312067	0.0006054699999999	9.7385812489e-06	3.6659392089999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45996.76987601124	106.14031305686512	2115702839.026735	11265.766055809334	78952.3981694487	447.6222238442424	6233481176.707167	200365.65527926505	43514.71363647856	26.486672608210934	701.5438258545516	1893530302.8647327	53922.86682060711	45294.35592091307	1.078382	24.836958	0.29185143	0.168153	-0.019305878	-0.083245374	-0.0197583074	0.0220406861	-0.0271053668	-0.0258138659	-0.04299594	0.115261867	0.0444975053	0.0839868476	0.0070680352	0.0445852868	0.0916989211	-0.0189105312	0.0736920129	-0.0460037503	-0.1020633747	0.0095344215	-0.0757343273	-0.0318616926	-0.054386116	0.0649790054	-0.0101607335	0.0099485325	0.1116900705	0.023189857	-0.0686021251	0.1636447488	-0.1182892131	0.0691471519	-0.0790830002	0.024030481	-0.1525575426	-0.0323339633	-0.0104018495	0.0197547572	-0.0317453566	-0.0350441365	-0.0813852086	-0.0678855531	0.0223063482	0.0483948546	0.0990345137	-0.1014920832	0.1043770206	0.0596312808	0.0072303246	-0.014580324	0.0050612595	-0.0177489858	-0.1151522399	0.0517037307	0.0194249	0.01649073	0.0003773267400099	0.0002719441759328	0.0827001	0.0028424999999999	0.00683930654001	8.079806249999987e-06	0.454156	-0.011828	0.206257672336	0.000139901584	-0.0117171	-0.0026819199999999	0.0001372904324099	7.192694886399995e-06	0.000502244	0.001684904	2.8389014892160004e-06	2.52249035536e-07	0.00396765	0.0008469799999999	1.5742246522499997e-05	7.173751203999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45935.58777115411	-61.18210485712916	2110078223.881403	3743.249954748748	78629.91412919821	-322.4840402504924	6182663395.965084	103995.9562162812	43462.17883735336	-52.53479912519833	2759.90511912494	1888960989.2900865	53864.78951395557	45180.278830081785	0.8999089999999998	20.726408	0.2026233999999999	0.108017	-0.0093230529	-0.1065829182	-0.0054523604	0.0354148023	-0.0403870908	0.0210257645	-0.0149853036	0.1440665464	0.0771563054	0.0378828021	0.0227355163	0.0591638852	0.0225948455	0.0086437583	-0.0032186984	-0.0328906417	-0.0042736437	-0.0720615167	-0.1053203143	-0.0513014226	0.0695173619	0.018105888	-0.0103841399	-0.0118195199	0.0185583569	-0.1076971044	-0.11597944	-0.0438035681	-0.0085509353	0.0737192836	-0.0270043889	0.1313903515	-0.0599868338	-0.0875091598	-0.0100893102	0.0370385231	-0.0488436357	0.0044254336	-0.0873123142	-0.1145119128	0.0176568322	0.0273985354	0.0558843972	-0.1031852302	-0.0114095326	0.0297987447	-0.0741718535	0.0440577177	-0.0423007961	-0.0204548066	-0.1134348849	0.0590023366	0.018976	-0.0004488999999999	0.000360088576	2.0151120999999881e-07	0.0776734	-0.0050266999999999	0.00603315706756	2.5267712889999952e-05	0.403707	-0.050449	0.1629793418489999	0.002545101601	-0.0105538	0.0011632999999999	0.00011138269444	1.353266889999998e-06	0.00115496	0.000652716	4.2603817665600004e-07	1.3339326016e-06	0.00284969	-0.0011179599999999	8.120733096100001e-06	1.2498345615999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45949.84288213303	14.25511097892013	2111388060.892712	203.2081890213292	78830.02401513168	200.1098859334743	6214172686.226238	40043.96644830809	43479.18212416566	17.00328681229439	289.1117624211444	1890439278.1863663	53824.30647968314	45292.32690635424	0.906272	20.872965	0.1033458999999999	0.0477451	0.0127866743	-0.1341767898	0.0107995604	-0.0803847243	0.0050691899	0.0557142649	-0.0067102514	0.0951101589	-0.0115102591	0.0492069257	0.0281966705	0.1661955666	-0.0005161592	0.0906513341	-0.0812096363	-0.0094265596	-0.0475702201	-0.0276273519	-0.0160061174	-0.0134944451	-0.0389540604	-0.0303227232	-0.0445459731	-0.070255078	-0.0059702722	0.0243434531	-0.0178627858	-0.0536461445	-0.0366261323	0.0263406664	0.1024413653	-0.0395718389	0.0238941203	-0.1048837454	0.0149637622	0.0776871188	-0.1076736619	0.0683813767	-0.0825457057	-0.0782192438	-0.0029459493	-0.0596974826	0.0110821909	0.0403531711	0.056705012	0.0325623067	-0.0879103151	-0.0153144627	0.0500940125	-0.0231500272	-0.1114824189	0.0660258464	0.0306779	0.0117019	0.00094113354841	0.00013693446361	0.0754629	-0.0022105	0.00569464927641	4.8863102500000185e-06	0.381097	-0.0226099999999999	0.145234923409	0.0005112120999999	-0.0109744	-0.0004206	0.00012043745536	1.7690436000000012e-07	0.00146612	0.00031116	9.68205456e-08	2.1495078544e-06	0.0034544	0.0006047099999999	1.193287936e-05	3.6567418409999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46009.64361927389	59.80073714086029	2116887305.9725907	3576.1281625902675	79215.21642185487	385.19240672318847	6275050512.761306	148373.19019720226	43466.78389209142	-12.398232074236148	153.716158566618	1889361301.9217784	53958.59793176065	44815.97006831365	1.015225	23.382347	0.2493197000000001	0.16386	-0.0498503973	-0.1071114854	0.0139457581	-0.0453868281	0.0596393472	0.0482735009	-0.0029399479	0.0836631122	-0.0120173228	0.0209148452	0.009306941	0.0999593654	-0.0767915795	-0.0293833608	-0.0684904809	0.0380155752	-0.0263650897	-0.0548479039	-0.0201551822	0.0203384817	0.0469338243	0.0751161969	-0.0762867952	-0.0509122213	-0.0345049786	0.0401009989	-0.0768218312	0.072250763	0.0258979711	-0.0814842573	-0.2007946319	0.0308425035	-0.251564219	0.0452160443	0.0777049955	0.063043516	-0.0164649035	0.0221911078	-0.0169114865	-0.0381507164	0.0417327626	-0.0613886383	-0.0649480815	0.0329865563	-0.0664626601	-0.013385745	-0.0532949677	0.0729565217	0.0117409304	-0.0258332508	-0.1092988885	0.0727415132	0.0345871	0.0039092	0.00119626748641	1.5281844640000013e-05	0.0646579	-0.0108049999999999	0.00418064403241	0.0001167480249999	0.527387	0.14629	0.278137047769	0.0214007641	-0.0113751	-0.0004007	0.00012939290001	1.605604900000003e-07	0.00130079	-0.00016533	2.73340089e-08	1.6920546241e-06	0.00225412	-0.0012002799999999	5.081056974400001e-06	1.4406720783999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46012.937009208734	3.293389934842708	2117190372.2134109	10.846417262923254	78874.88185103898	-340.3345708158886	6221246987.015359	115827.62009243509	43524.5774139108	57.79352181938157	3340.0911642873334	1894388839.0595143	54030.625492372994	44304.2682563696	1.164055	26.810131	0.1809241899999999	0.0965456	-0.1641121029	-0.0442789389	-0.0475047923	0.142703926	0.0361442762	0.0146392894	-0.0899076445	-0.0015298638	0.0556324452	-0.051460788	-0.0635408296	0.0016268848	-0.0565405239	-0.0827367279	-0.0373260591	0.0847187347	0.01061606	-0.166190376	-0.029267024	0.0130276481	0.142297407	0.1457708024	0.0778547639	0.0441219987	-0.1299634287	-0.0034174543	-0.0026365845	-0.0552819386	0.0879477446	0.0036731218	0.0283079381	0.0151309471	0.0201532275	-0.0902571992	0.0730561671	-0.0088735811	-0.0144753247	-0.1386188597	0.0575524274	-0.0229807353	0.1032610042	0.0154309755	-0.1228084971	-0.1046240819	0.0640048391	0.0462641533	-0.0129868822	0.1310393496	0.0387374642	-0.0285030867	-0.1068888195	0.0791180255	0.00893081	-0.02565629	7.975936725610001e-05	0.0006582452165641	0.0559668	-0.0086911	0.0031322827022399	7.553521921000013e-05	0.550176	0.0227889999999999	0.302693630976	0.0005193385209999	-0.00968421	0.00169089	9.37839233241e-05	2.859108992100001e-06	0.000581494	-0.000719296	5.17386735616e-07	3.38135272036e-07	0.00231969	6.557000000000004e-05	5.3809616961000005e-06	4.299424900000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45961.04645305463	-51.89055615410325	2112417791.0598457	2692.629817982143	79170.79561150934	295.9137604703574	6268014877.759387	87564.95363570804	43630.73793676679	106.16052285598562	11270.056613056246	1903641292.9068208	54216.40684603046	44694.58028409008	1.052905	24.250179	0.2627327	0.108935	-0.1104757716	-0.0692022829	-0.0248179905	0.1096109261	0.0742645684	-0.0046206259	0.0010811673	0.0202720594	0.1717768237	-0.0516781353	-0.121066954	0.0524254284	-0.0213538816	0.0351390597	0.0367024534	-0.0496073369	-0.0013636803	0.0110704191	-0.1150923904	0.1186196959	-0.0299921333	0.1559954475	0.0036875339	-0.0192008632	-0.1344279547	-0.0169468392	0.2134101399	-0.0988126983	0.093131403	-0.0246171194	-0.1751286462	-0.1280361103	-0.0765882628	-0.0929184532	0.0955920749	-0.0742658335	0.0174534662	0.0133902928	-0.0273044723	-0.0425361657	0.107069049	-0.0064523326	0.0364807026	0.0545115508	0.0405437797	0.1526950404	-0.1220105635	0.1425574562	-0.1208643137	-0.0311581515	-0.104257207	0.0851256531	-0.0504572	-0.05938801	0.00254592903184	0.0035269357317601	0.00469441	-0.0512723899999999	2.2037485248100005e-05	0.002628857976312	0.494323	-0.0558529999999999	0.244355228329	0.0031195576089999	-0.00997169	-0.0002874799999999	9.94346014561e-05	8.264475039999981e-08	0.00141309	0.000831596	6.915519072160002e-07	1.9968233481000004e-06	0.003125	0.00080531	9.765625000000002e-06	6.485241961000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46119.31888700502	158.27243395039113	2126991574.601258	25050.163348580925	79514.03133069855	343.2357191892079	6322481178.459311	117810.75892733278	43784.71927778621	153.98134101941832	23710.2533821384	1917101642.234543	54504.1466194025	45207.50890764672	1.287276	29.648132	0.40736969	0.278446	0.0131078718	-0.0878878257	0.0092755723	0.1334313086	-0.0149982079	-0.2200259329	0.1385943478	0.0614268832	0.0200613485	-0.052038303	-0.2076693595	-0.0616625073	0.1803888496	0.1390219023	0.0103375863	0.1375563595	-0.0801350539	0.0310506127	-0.0315759173	-0.0674258565	0.0150718722	-0.0350065507	0.1691799408	0.1080176019	0.0916520193	0.0257810227	0.0830681583	0.1448652314	-0.0024380441	0.0719198022	-0.040046732	0.0835372146	0.0555948079	0.1346445484	-0.0281233812	-0.2720616605	-0.0459440279	0.0181604935	-0.0987165131	-0.0523111398	0.0002932238	0.075239581	0.1071917665	0.0086931264	-0.0468130161	-0.0139718956	-0.0867572817	-0.0231950136	0.1140625953	-0.0337970692	-0.1014095056	0.0907363855	-0.0143637	0.0360935	0.00020631587769	0.00130274074225	0.0221206	0.01742619	0.00048932094436	0.0003036720979161	0.24428	-0.250043	0.0596727184	0.062521501849	-0.00855402	0.0014176699999999	7.317125816040001e-05	2.0097882288999982e-06	0.00154626	0.0001331699999999	1.7734248899999987e-08	2.3909199876e-06	0.0036503	0.0005252999999999	1.332469009e-05	2.759400899999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45983.75440204536	-135.5644849596647	2114505668.9076257	18377.72958237916	79038.17639537693	-475.8549353216222	6247033327.906718	226437.9194699452	43676.626984728966	-108.09229305724148	11683.943818372574	1907647744.7631545	54035.59096079566	44807.54185199202	1.116306	25.710392	0.18758902	0.0858792	-0.024639249	-0.1213969647	0.0337230529	0.0194526312	0.0194660975	0.0195347478	0.0151691597	0.0724954063	0.0446855437	0.0906599877	-0.1799297205	-0.0505663651	0.0591485154	0.0731621507	-0.0191238727	0.1083461021	-0.1050150243	0.0982179123	0.0593040064	-0.0641458865	0.0346781581	-0.1684007147	-0.0359514716	0.0019649045	-0.0242090224	-0.014436053	0.1207966425	0.0246122105	0.0334525897	0.0080019376	-0.0524164063	-0.1080850519	0.0725801789	0.0894327127	0.044146079	-0.1294591801	-0.1018783174	0.0698074419	-0.0191130702	-0.0820657761	0.0789748017	0.0960650038	0.0615967401	-0.1028456595	0.0281258302	-0.1694444741	-0.0600991618	0.0114804468	0.0913367278	-0.0364184723	-0.0983516175	0.0959240631	-0.0075725999999999	0.0067911000000001	5.7344270759998486e-05	4.611903921000136e-05	0.00293718	-0.01918342	8.6270263524e-06	0.0003680036028964	0.290787	0.046507	0.084557079369	0.002162901049	-0.0072271999999999	0.0013268200000001	5.223241983999855e-05	1.7604513124002677e-06	0.00128232	-0.00026394	6.966432360000002e-08	1.6443445824e-06	0.00293891	-0.00071139	8.6371919881e-06	5.060757321000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46007.268649001024	23.51424695566675	2116668768.5413525	552.919809892083	79258.98701524243	220.81061986550048	6281987022.682367	48757.32984538656	43716.58977422128	39.96278949231055	1597.0245440067265	1911140221.4875484	54134.0754953736	44434.44633083844	1.160016	26.717113	0.4500841200000001	0.262595	-0.0232466055	-0.0649232867	0.0321878823	-0.030769774	0.0087526746	-0.0657260261	-0.0539246233	0.0329016793	-0.1402429583	0.1711503883	-0.1311329097	0.0336122646	0.0831169631	-0.0055709812	-0.0351102909	0.1631323446	0.0934558312	-0.0264321222	0.0215757295	-0.1493331891	0.002387916	-0.0415690564	-0.0276149388	0.03397961	0.128329153	0.0294690625	0.0222078951	0.0511655481	0.075297334	-0.115216116	-0.0009344524	0.0404057469	0.0582701003	0.0782800516	0.0328952425	-0.0923160578	-0.0933458874	-0.0582457217	-0.0087763859	0.0100092622	-0.0313864055	0.1055143865	-0.0320648377	0.0657253843	-0.0272157205	-0.1318519391	-0.0085939854	-0.1681435924	0.1015923273	-0.0390210022	-0.0950898807	0.1006644984	0.0374217	0.0449942999999999	0.00140038363089	0.0020244870324899	0.0767795	0.07384232	0.00589509162025	0.0054526882229824	0.364341	0.073554	0.132744364281	0.005410190916	-0.0115583	-0.0043311000000001	0.00013359429889	1.875842721000087e-05	0.00066275	-0.00061957	3.838669849e-07	4.392375625000001e-07	0.00273571	-0.0002031999999999	7.484109204100001e-06	4.129023999999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46033.29171107328	26.023062072257744	2119063945.756768	677.1997596165795	78894.71489094214	-364.2721243002889	6224376037.723047	132694.1805422451	43443.87641585761	-272.7133583636678	74372.5758299903	1887370398.036309	54029.04608529373	45679.00233259451	1.068754	24.615198	0.1328233999999999	0.0795779999999999	-0.0326052357	-0.1078483545	-0.0209800696	0.073114518	0.0066057988	-0.0061953654	-0.0245285346	0.0445917541	0.0871603009	0.0850368536	-0.0277592368	0.0029958855	-0.009659272	-0.045994566	-0.0210159037	0.0563043669	-0.0507109035	-0.0428291674	0.0326975235	-0.039382055	-0.0710145799	-0.1534985118	0.0636655417	-0.0528009706	0.181982341	-0.0925329329	-0.0086207716	-0.0759147146	-0.0046104522	-0.1321737875	-0.0005401218	0.0452530113	0.0450615259	-0.0337352532	0.025194841	-0.0167241362	-0.0202142953	-0.0861131232	0.0438913309	-0.0608971541	0.0739492064	0.0447940396	-0.0082074724	-0.0374579599	0.0160945481	0.0261290873	-0.0755614139	-0.1033898929	0.144652405	-0.0416033102	-0.0916310555	0.1049355893	0.0371408	-0.0002809	0.00137943902464	7.890481000000033e-08	0.103035	0.0262555	0.010616211225	0.00068935128025	0.371381	0.0070399999999999	0.137923847161	4.956159999999987e-05	-0.0127929	-0.0012345999999999	0.00016365829041	1.524237159999997e-06	0.00141309	0.00075034	5.630101156000001e-07	1.9968233481000004e-06	0.00273571	0.0	7.484109204100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
