global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
45016.6957688401	-223.17744083723665	2026502897.9443064	49808.170098658265	78163.57514845722	135.81767134233087	6109544479.98852	18446.439848853403	43300.22923283812	-119.69836705941998	14327.69907669164	1874909851.6163287	53563.860294404665	40142.39778524709	1.022496	25.573408	0.1454046999999999	0.063774	0.0426553555	0.0036393436	-0.0128514621	0.0076026029	-0.0121656657	-0.1254128112	-0.0387996056	0.1043635287	-0.0012923927	0.0796153018	-0.0135762054	-0.0371922697	0.090313681	0.0400866074	0.0027984836	0.0657025455	0.0366553898	-0.0088358055	0.0328913146	0.0997958776	-0.1363591729	0.027002049	0.1144057606	0.0812284931	-0.0316294268	0.0949910347	-0.0483198515	-0.0115411486	0.0198949541	-0.059019246	0.0047734007	0.0031279304	-0.0887712485	-0.0921262925	0.0738658823	0.1224986241	0.0326867651	-0.0175340083	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.30326	-0.0229419999999999	0.0919666275999999	0.0005263353639999	-0.0480036	-0.0070006999999999	0.00230434561296	4.900980048999998e-05	0.112422	0.0386460000000001	0.012638706084	0.001493513316	0.0251987	0.0007191	0.00063497448169	5.171048100000004e-07	0.00404287	0.0006552499999999	4.2935256249999947e-07	1.6344797836899995e-05	0.0013693	0.00016197	1.87498249e-06	2.62342809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44932.61152234043	-84.08424649967492	2018939578.21756	7070.160509418094	78226.00318122632	62.42803276909399	6119307573.70923	3897.2592754190728	43229.09439997438	-71.13483286373958	5060.164446552164	1868754602.6418965	53554.52221069772	39098.50790243459	0.8758639999999999	21.906017	0.1312903	0.0954127	0.0301262511	0.0023021177	0.0334159675	0.0316790676	-0.005140442	-0.0942832282	0.0054437742	0.0536010992	-0.0230750905	0.0585691497	-0.0296775568	-0.0454475012	0.0549231632	0.0111809647	0.0293487606	-0.0329842992	0.1654374137	-0.0150407683	0.0570071869	-0.0496962829	-0.090458761	0.0354407646	0.0010962187	0.030257191	-0.0395769326	0.112622599	-0.0590183952	0.0060320587	0.0164407994	-0.0567663787	-0.051486685	-0.0462479508	-0.0281159392	-0.0765516876	0.0476231611	0.0674387441	0.0498005039	-0.0068631457	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.305263	-0.002003	0.093185499169	4.01200900000013e-06	-0.0596004	-0.0115967999999999	0.00355220768016	0.0001344857702399	0.203965	0.091543	0.041601721225	0.008380120849	0.0250397	-0.0001589999999999	0.00062698657609	2.528099999999981e-08	0.00417788	0.00013501	1.8227700100000137e-08	1.74546812944e-05	0.00159824	0.0002289399999999	2.5543710976e-06	5.241352359999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44941.25532362566	8.643801285230438	2019716430.063312	74.71530065855137	78222.81068127565	-3.192499950673664	6118808110.878691	10.192055935051346	43194.9677734375	-34.12662653688312	1164.6266387878954	1865805240.948304	53639.10156668228	38560.54278876726	0.958196	23.965208	0.2402849	0.137638	-0.0157055585	-0.0431366886	0.0558213758	0.0253686332	-0.0056314814	-0.0303035247	0.0108338998	0.0328441334	-0.0396145585	0.0360255948	-0.0011669332	-0.008424643	0.0318285939	-0.073246457	0.0165817805	-0.0137080873	0.0537437032	0.0109219578	0.0563716905	-0.0493798465	-0.0153816618	-0.0720748619	-0.0365950329	0.094305247	-0.0108942127	0.0582096081	0.034311142	0.0058555994	0.0045061154	-0.0447297793	-0.0523620006	-0.0702300935	0.0401445297	-0.0095975198	-0.027336903	0.0256203276	0.0147486442	0.0163070069	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.296953	0.0083099999999999	0.088181084209	6.905609999999973e-05	-0.0596963	-9.590000000000291e-05	0.00356364823369	9.19681000000056e-09	0.31294	0.1089749999999999	0.0979314436	0.0118755506249999	0.0242438	-0.0007959	0.00058776183844	6.334568100000035e-07	0.0030588	-0.00111908	1.2523400464000004e-06	9.35625744e-06	0.00105514	-0.0005430999999999	1.1133204196e-06	2.949576099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45186.542321449015	245.28699782335752	2041823606.968103	60165.7113011958	78972.07625942037	749.2655781447247	6236588828.723706	561398.9065925486	43290.68742635758	95.719652920081	9162.25195514077	1874083617.8465943	53517.97151657856	38799.0089873274	1.054774	26.380695	0.2947016999999999	0.17537	-0.0392532566	-0.0606240711	0.0368757974	0.1067991126	0.0844522554	0.0277732784	0.0001047427	-0.0703572846	-0.0109634439	-0.0096595182	0.117877719	-0.0560731126	0.0382262156	-0.0833863621	0.0395132804	0.0433549024	0.0380687883	-0.0155722908	-0.1022730641	-0.008378757	-0.0180304937	0.004583833	-0.2235070465	0.0160746249	-0.0457275498	0.0982633307	0.0586268438	0.0949697459	-0.0469193972	0.0121052966	-0.0303521046	0.0044868748	0.0883968577	-0.0909842364	-0.0014901968	0.0039745	-0.0264452296	-0.0580522265	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.296379	0.000574	0.087840511641	3.2947600000002176e-07	-0.140936	-0.0812397	0.019862956096	0.00659988885609	0.407609	0.094669	0.166145096881	0.008962219561	0.0222275	-0.0020162999999999	0.00049406175625	4.065465689999994e-06	0.00283043	-0.0002283699999999	5.2152856899999947e-08	8.0113339849e-06	0.00117485	0.00011971	1.3802725225000002e-06	1.4330484100000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45307.77411036346	121.23178891444697	2052794394.8357213	14697.146643397024	78277.45620141848	-694.6200580018922	6127360149.364988	482497.0249785521	43321.68045914447	30.993032786886037	960.5680813289928	1876767997.8042195	53521.23144810069	40132.783859920055	0.955324	23.893393	0.1649055	0.100136	-0.0198495645	-0.0098792998	0.00266062	0.0318883238	-0.0220996823	0.0821276713	0.0711898818	-0.0150710439	0.0043194083	-0.0271235791	0.1052341165	-0.0208591988	0.0761880617	-0.052117947	0.0328256924	0.0279940192	-0.0335224208	0.0641114008	-0.1173890734	-0.0554244979	0.039590834	0.032728027	-0.0982351116	-0.1393187057	-0.0917009736	0.1170562098	-0.0730867588	0.0404307308	-0.0175574599	0.0093964981	0.0622320154	0.0705057932	0.1144417002	-0.0429605035	-0.0386892776	0.0199077494	0.0119847044	0.0240122077	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.28422	0.012159	0.0807810083999999	0.000147841281	-0.140762	0.000174	0.0198139406439999	3.0276000000002607e-08	0.340417	-0.0671919999999999	0.115883733889	0.0045147648639999	0.0232936	0.0010661	0.00054259180096	1.1365692100000008e-06	0.00346211	0.0006316799999999	3.990196223999999e-07	1.19862056521e-05	0.00118468	9.829999999999952e-06	1.4034667024e-06	9.662889999999904e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45363.95503997719	56.18092961372895	2057888416.869072	3156.2968522627666	78267.23396809895	-10.222233319524094	6125759913.017142	104.49405403878856	43522.47707479508	200.79661565061545	40319.280856740974	1894206010.7260635	53771.08353059756	40214.27946448038	0.91104	22.785801	0.1722689999999998	0.0820218999999999	-0.0025779725	0.0172556251	0.0238300148	0.0259842966	-0.0633341599	0.068040694	0.086336486	0.0011213771	0.085722744	0.0373959528	0.0070813317	-0.0564962364	-0.0355897846	0.0404882528	0.0488852169	0.0434239028	-0.0122278278	-0.031427038	0.0839155155	0.0820828161	0.0606107456	0.0299179587	0.0420019589	-0.1758344577	-0.0918601943	-0.0546299979	0.025192903	0.0321854595	0.0671844275	-0.0365251057	0.0730286012	0.02261897	0.0386073137	0.0467432875	-0.0984646169	0.0463573405	0.0281670366	-0.0169396071	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.247912	0.0363079999999999	0.061460359744	0.0013182708639999	-0.113185	0.027577	0.0128108442249999	0.000760490929	0.308	-0.032417	0.094864	0.001050861889	0.024203	0.0009093999999999	0.0005857852089999	8.270083599999958e-07	0.00307699	-0.00038512	1.483174144000001e-07	9.4678674601e-06	0.0014095	0.0002248199999999	1.98669025e-06	5.054403239999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45287.64870248407	-76.30633749312256	2050971124.9996068	5822.657141614321	78227.3560270059	-39.877941093058325	6119519230.975936	1590.2501858214298	43478.3068935707	-44.17018122438458	1951.004909394976	1890363170.3315167	53786.83662897038	40327.294236350834	0.831983	20.808535	0.2080955	0.105374	0.0053225578	-0.0091981045	-0.005342057	0.0122837517	-0.0358477244	0.0287440898	0.0586444696	0.0409927938	0.0682443838	0.0165469955	0.0124671771	-0.0855957466	-0.0341749226	0.0985849423	0.0260395253	0.0666931209	0.0092040048	-0.0003874972	-0.0277929198	0.1065711245	-0.0366113346	-0.0639755478	-0.0191834382	-0.1071222111	0.0065829216	-0.0155883533	-0.1298397923	0.0123693305	0.0596677139	-0.030406433	0.0317938709	0.0327564652	0.0129984858	0.0111031423	-0.1051377222	0.0886293933	0.0184584068	-0.0730731717	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.27858	-0.030668	0.0776068164	0.000940526224	-0.0553555	0.0578294999999999	0.00306423138025	0.0033442510702499	0.297674	-0.010326	0.088609810276	0.000106626276	0.0226045	-0.0015984999999999	0.00051096342025	2.555202249999997e-06	0.00261289	-0.0004640999999999	2.1538880999999986e-07	6.8271941521e-06	0.00153234	0.00012284	2.3480658756000004e-06	1.5089665600000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45271.30012294568	-16.34857953838946	2049490614.8218212	267.27605292304645	78478.63265559649	251.2766285905964	6158895783.492056	63139.94407585652	43335.02681544569	-143.28007812500437	20529.180787507357	1877924549.0953968	53625.745333272	40447.43216581123	0.87744	21.945433	0.0900195999999999	0.0606494	0.0122508177	-0.0194969726	-0.0063096673	0.0266256733	0.0021572823	-0.011672976	0.0133247437	0.0584309088	0.0159189486	0.0408953506	0.0470458377	-0.0206094748	0.0070263066	0.0375185935	0.0059891028	0.0317667087	-0.0480744291	-0.0367740184	-0.0387297328	0.0234547507	-0.0844706712	0.0124159502	0.0751810427	-0.0218617065	0.0889044768	0.0622742486	-0.0499592214	0.0276622456	0.0054830318	-0.02243477	0.0394336768	0.032258979	-0.0093262418	-0.0394071476	-0.0134796023	0.0631105297	0.0112067366	-0.0445363207	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.278551	2.9000000000001247e-05	0.0775906596009999	8.410000000000724e-10	-0.0814386	-0.0260830999999999	0.00663224556996	0.0006803281056099	0.308325	0.010651	0.095064305625	0.000113443801	0.0216152	-0.0009892999999999	0.00046721687104	9.787144899999971e-07	0.00264198	2.9089999999999845e-05	8.46228099999991e-10	6.980058320399999e-06	0.0014856	-4.674000000000019e-05	2.20700736e-06	2.184627600000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45360.83645899392	89.53633604824427	2057605484.2595923	8016.755472944125	78483.45310943296	4.820453836466186	6159652411.980562	23.236775189501568	43407.96448514344	72.93766969774879	5319.903660937902	1884251380.7434745	53677.058583294296	40161.55102919468	0.960983	24.034922	0.30231445	0.184027	0.0351093457	-0.057743026	-0.0116664715	0.0474769637	-0.0141011856	-0.0167362973	0.0615395217	0.0274736726	0.0349997602	0.0297512117	0.0107883235	-0.0371884232	-0.0410939796	-0.0072555855	0.0147001787	0.0669945624	0.0438823651	0.0268721023	-0.0946609382	-0.0759871926	0.0457855598	-0.0836000377	-0.0440501338	-0.1146905177	-0.0489606794	-0.0919658985	-0.1275068705	0.0405570824	0.0297175812	-0.0508886254	0.0367790672	0.0278631516	0.0276904721	-0.0003751073	-0.0161222953	0.0311625121	-0.0556890146	-0.0677951658	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.272898	0.005653	0.0744733184039999	3.195640900000022e-05	-0.0862909	-0.0048523	0.00744611942281	2.354481529000004e-05	0.318939	0.0106139999999999	0.1017220857209999	0.0001126569959999	0.0188015	-0.0028137	0.0003534964022499	7.916907690000013e-06	0.000648357	-0.001993623	3.974532666129e-06	4.20366799449e-07	0.00230218	0.00081658	5.3000327524e-06	6.668028964000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45459.81979934148	98.9833403475568	2066595216.1886	9797.701666360266	78459.54956578727	-23.90354364569066	6155900918.066229	571.3793988214384	43239.43966124488	-168.52482389855868	28400.616270040213	1869649142.218437	53386.06068628435	40302.156998802006	1.142747	28.580982	0.36927945	0.163088	0.0239262356	-0.0297082971	-0.0016685611	0.0757983263	0.0540927031	0.0088812006	0.0387092572	0.0157051083	-0.0150429302	0.0531487193	-0.0686406519	0.0615463948	-0.006625521	-0.1659951042	-0.03297492	0.0899642994	-0.1087008432	-0.0288207234	-0.0004176823	-0.0248052182	-0.1238981546	0.0164468925	0.0707982343	0.0973209842	0.0646382142	-0.0769282946	0.1281998731	0.0490288458	-0.0275501152	-0.0474747142	-0.0007361104	-0.0003666174	0.0248477836	0.023648954	0.098703552	-0.0649103815	-0.1918307858	0.0148073712	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.367209	-0.094311	0.134842449681	0.008894564721	-0.104693	-0.0184020999999999	0.0109606242489999	0.0003386372844099	0.344281	0.025342	0.118529406961	0.000642216964	0.0198799	0.0010784	0.0003952104240099	1.1629465600000005e-06	-0.00155868	-0.002207037	4.871012319369001e-06	2.4294833424e-06	0.00364123	0.00133905	1.32585559129e-05	1.7930549025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45530.655728789	70.83592944752309	2073040611.0935068	5017.728900694468	78703.17635830966	243.62679252239468	6194189968.887193	59354.01403474995	43401.80323066086	162.36356941597478	26361.928673496062	1883716523.6730037	53377.25023211657	40258.91966978561	1.127325	28.195259	0.305203635	0.147386	-0.0098472066	-0.0320203566	-0.0410722383	0.0606704573	0.0110498126	0.0998050043	0.0022337735	-0.0881058897	0.0516523347	0.032988296	0.0230242463	0.0939026223	0.028158624	-0.0469045681	-0.0725039145	0.0029381432	0.0007747814	-0.0427850699	-0.0670973781	-0.0416233463	-0.0369875838	0.0057032756	0.0282274202	0.144763967	0.0986341423	0.1479400858	0.010032948	0.096881231	-0.032739261	0.0112668881	0.0883215691	-0.0062957641	-0.0135486319	0.0321895762	0.0214207789	-0.076197237	-0.0774774106	-0.022548365	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.304435	0.062774	0.092680669225	0.003940575076	-0.0719894	0.0327036	0.0051824737123599	0.00106952545296	0.435397	0.0911159999999999	0.1895705476089999	0.0083021254559999	0.0192923	-0.0005876	0.0003721928392899	3.452737600000008e-07	2.44107e-05	0.0015830907	2.5061761644264897e-06	5.958822744899998e-10	0.00343972	-0.00020151	1.18316736784e-05	4.060628010000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45158.81344759114	-371.8422811978599	2039318431.9943388	138266.68208642828	77173.56947527028	-1529.606883039378	5955759825.554369	2339697.216641441	43210.49603291496	-191.3071977458967	36598.44390938762	1867146967.41056	52995.64191941582	40183.17998364825	1.15343	28.848173	0.1449898149999997	0.0637156	-0.0076716967	-0.0507927917	-0.0827119243	-0.0670699537	0.0212412055	0.0300467058	-0.1102552197	0.145595571	-0.0264830946	-0.0169271776	0.0623079873	0.0580323972	-0.0065090214	-0.0130076833	-0.0465745764	0.0237038256	-0.1524449485	-0.0732944386	-0.0115039263	-0.0132167745	0.0529032454	0.0221766388	-0.0427762943	0.0585439641	0.0561089681	0.1504764898	0.1067837271	0.000630825	-0.0907819411	0.0498276888	0.0037347105	0.0484386535	-0.0927045898	-0.0013105725	-0.0270529443	-0.0603623076	-0.0511883234	0.0382134784	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.311642	-0.0072069999999999	0.0971207361639999	5.194084899999948e-05	-0.0411575	0.0308318999999999	0.00169393980625	0.0009506060576099	0.391842	-0.0435549999999999	0.153540152964	0.0018970380249999	0.018738	-0.0005542999999999	0.000351112644	3.0724848999999685e-07	0.000246859	0.0002224482999999	4.948324617288999e-08	6.093936588099999e-08	0.00294855	-0.00049117	8.6939471025e-06	2.412479689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44916.84052146728	-241.9729261238608	2017522562.430925	58550.89697694341	76969.53624748462	-204.03322778566508	5924309510.152848	41629.55804063709	43005.724964779714	-204.77106813524733	41931.19034525011	1849492379.746277	52965.16814579988	39880.77635742188	0.973049	24.336704	0.0900974499999999	0.0473862	-0.0020260669	-0.054110004	-0.02849088	-0.0706953904	0.0808928025	-0.0099877595	-0.0969920203	0.0816257198	-0.1049793899	-0.0163457792	-0.0031704917	0.128073484	-0.1043250569	-0.045510601	-0.0073311661	-0.0244523684	-0.0844633606	-0.0012146892	0.0063628476	-0.147363274	0.0118489363	0.1172093154	0.0044741623	-0.0622786063	0.1367834385	-0.0377207785	-0.0486941208	-0.0428770404	-0.1066878414	0.032634158	-0.1003296301	-0.0489439151	-0.0735208924	0.1196877705	0.0124136802	-0.0376317137	-0.0350563449	0.0450574035	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.303159	0.0084829999999999	0.091905379281	7.196128899999937e-05	-0.0354527	0.0057048	0.0012568939372899	3.254474304000003e-05	0.428309	0.0364669999999999	0.183448599481	0.0013298420889999	0.0187695	3.150000000000028e-05	0.00035229413025	9.922500000000175e-10	0.000644122	0.000397263	1.57817891169e-07	4.1489315088400003e-07	0.00330864	0.00036009	1.09470986496e-05	1.296648081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44842.641931141	-74.19859032628301	2010862535.3645248	5505.4308064075785	77047.59958964646	78.06334216184041	5936332602.526489	6093.885389476571	43036.79599769467	31.071032914958774	965.4090864024516	1852165809.7471883	52984.87293116524	39007.88898267169	0.8934379999999998	22.345566	0.2317924	0.116276	-0.0478944634	-0.0638027711	0.0213933355	-0.0440245781	0.1391186913	-0.0483303685	-0.0548831498	-0.0060790002	-0.0964208337	-0.0043934012	-0.0297323407	0.1245756766	-0.0735119308	-0.0350948506	0.0136204853	0.0248950402	-0.020431293	-0.0180914383	-0.0487564239	0.0155052515	-0.115237404	-0.0172181539	-0.041073672	-0.0232715461	-0.0356714166	0.0056641758	0.0032232202	-0.0121559925	-0.1115196398	0.0241287838	-0.0520730568	-0.066665081	-0.0245802058	0.0896438306	0.0889426042	-0.0500253879	-0.0107676535	-0.0117743821	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.308771	-0.005612	0.095339530441	3.149454400000006e-05	-0.0765455	-0.0410928	0.00585921357025	0.00168861821184	0.491308	0.062999	0.241383550864	0.003968874001	0.020719	0.0019494999999999	0.000429276961	3.80055025e-06	0.000845344	0.000201222	4.0490293284000014e-08	7.146064783360001e-07	0.00359969	0.00029105	1.29577680961e-05	8.47101025000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44829.7510401893	-12.890890951697656	2009706578.3253536	166.1750695285605	76982.06221640231	-65.53737324415124	5926237903.090035	4295.147291743191	43056.68496413934	19.888966444668768	395.5709862371602	1853878120.101143	53036.96750577155	38346.575243005085	0.8699179999999999	21.757313	0.13291345	0.0711702	-0.0356910822	-0.0626995957	0.0336947908	-0.0476893339	0.094419898	0.0015833239	0.0522604357	-0.0468103453	-0.0831481752	0.0063519541	-0.0406622974	0.1186092641	-0.1247288596	-0.0795040099	0.0189534027	-0.0061078922	0.075772944	-0.0892062039	0.0759341393	-0.1418543834	0.0547680499	0.040215673	0.0511614522	-0.0141701379	-0.0136215454	-0.0427414917	0.0746575389	-0.0161002018	-0.0913576031	-0.0010223029	-0.0577712313	-0.0857542121	0.0333491576	0.1508490239	0.0247009033	-0.0576761774	0.0085443191	-0.0009979551	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.308735	3.6000000000036e-05	0.0953173002249999	1.2960000000025923e-09	-0.0480118	0.0285337	0.00230513293924	0.00081417203569	0.522625	0.0313169999999999	0.273136890625	0.0009807544889999	0.0198115	-0.0009075	0.0003924955322499	8.235562500000038e-07	0.000979939	0.0001345949999999	1.8115814024999984e-08	9.60280443721e-07	0.00318125	-0.0004184399999999	1.01203515625e-05	1.7509203359999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44795.22325185867	-34.527788330633484	2006612026.1838596	1192.1681670050298	76674.55569118923	-307.5065252130735	5878987490.441279	94560.2630486186	43019.18445504611	-37.50050909323181	1406.288182251562	1850650231.177281	52977.28416574656	38770.81941587936	0.950635	23.776114	0.07956625	0.0478418	-0.0468705795	-0.073199164	0.0316146999	-0.0726630397	0.0904273481	0.0381303087	0.0809850497	-0.039566164	-0.0994139042	0.0026967484	-0.0197791557	0.0785063672	-0.0815860928	-0.0318558499	0.0827245648	-0.0137056518	-0.0490482417	-0.0707860581	0.0194627147	0.1152805596	-0.0137012259	-0.0233579591	0.0319024399	0.0398662318	0.0120019026	-0.0412937566	0.0672926343	-0.0382637336	-0.1035037967	-0.0157503777	0.0185205118	-0.0186625475	0.0852924623	0.1131304684	-0.0165312959	-0.051805025	0.0098840009	-0.0144929818	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.308749	-1.4000000000014e-05	0.095325945001	1.9600000000039203e-10	-0.0437481	0.0042637	0.0019138962536099	1.817913769000002e-05	0.491146	-0.0314789999999999	0.241224393316	0.0009909274409999	0.0202728	0.0004613	0.00041098641984	2.127976900000012e-07	0.00100186	2.192100000000005e-05	4.80530241000002e-10	1.0037234596e-06	0.00278828	-0.0003929699999999	7.774505358400001e-06	1.544254208999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
