global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
50112.59763141069	42.55848004791187	1811.224223988513	2511272441.367668	71863.43593844354	-21.0083786231844	441.3519723750712	5164353424.878778	49880.0081501719	21.19753806482913	449.33562000988	2488015213.0612154	54423.99286408702	58130.09444105133	1.287063	21.879675	0.1340305	0.064972	0.1180015716	-0.0144885586	0.0862156332	0.0026563465	0.0991150281	-0.0925419392	-0.1019243998	-0.0372014863	0.0466732624	-0.0617043145	0.0529792036	0.0423055126	-0.1281099927	-0.0375496774	0.0750007192	0.070197328	0.0608169003	0.0849802341	-0.1881454139	-0.0551516738	0.0515464086	-0.1106280461	0.0791036039	0.0640102504	-0.0612770081	0.0787095523	0.1182540062	0.0302852501	-0.05676246	-0.0172430691	0.0300434117	0.0354275693	-0.057511341	-0.0326125492	-0.0228034448	0.0003793328	0.04103819	0.1041720252	0.0571955484	0.1129060298	-0.0271179038	-0.0874802501	0.0966578337	0.1049578592	0.1248852313	-0.0332726098	-0.0827774707	-0.1342871036	0.012179536	0.0108050203	0.0129358574	-0.02280953	-0.0403207704	0.0893446368	-0.0567201608	0.1463828095	-0.0986755291	-0.0260416299	0.0975492171	-0.028774014	0.0672655481	-0.0537506725	0.0237370883	0.0379730201	0.0433171649	0.0701283596	0.0717338538	0.113898045	-0.1213959432	0.028655304	0.0876423165	0.1101029894	-0.0401017847	-0.0318746497	0.0299278823	0.0573205683	0.1479627646	0.0601785685	0.066690618	-0.0083490945	-0.0296315195	-0.0014670399	-0.0987103537	-0.0268915759	-0.0081775092	0.0310302836	-0.075622977	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0660495	-0.0183496999999999	0.00436253645025	0.0003367114900899	-0.0542842	-0.0107166	0.00011484551556	0.0029467743696399	0.0837896	0.0071632000000001	0.00702069706816	5.131143424000151e-05	-0.00494063	-0.0006845699999999	4.686360848999998e-07	2.44098247969e-05	0.00482893	0.0005488	2.3318564944900004e-05	3.011814400000004e-07	-0.00185562	-0.00072265	5.222230225000001e-07	3.4433255844000005e-06	0.0	0.0
50049.888366299936	-62.70926511075231	3932.451930730617	2504991325.479085	71966.38492602657	102.94898758303316	10598.494044371517	5179160559.321024	50046.074656188604	166.06650601670117	27578.084420595045	2504609588.492804	54597.95365269409	59137.321795579446	1.323395	22.497309	0.0818876	0.04643	0.0737174007	0.0704432429	-0.1103591234	0.012360299	0.0165582117	-0.0528858019	0.0196407389	0.043972687	0.0700512419	0.0154829454	0.0025144367	-0.0230547337	0.1122867373	-0.0303057143	-0.1510995841	0.0565271482	0.0491390618	-0.1027295494	0.0723083772	0.0088978756	-0.0997210465	-0.0091723805	0.0081437108	-0.0121928272	0.0626470423	0.0102809719	-0.0444093857	-0.0054092979	0.0297838369	-0.0316457809	0.040097462	-0.0213445101	0.000505145	-0.005774503	0.1426786587	-0.0011726451	0.108201785	-0.1008886607	-0.180067567	0.0167614521	-0.0125010746	0.0107527328	0.0728380897	0.0355092619	0.0301536006	-0.06832296	-0.072561576	-0.0373009078	0.0922702307	-0.0088954117	-0.0770622539	0.0429950501	0.0234302679	0.0690780089	0.1109515791	-0.0677499699	0.0209981915	0.0487258365	-0.0761414185	-0.0460601732	0.0191380434	-2.26673e-05	-0.1306183209	-0.0586646871	-0.0301539407	-0.0488474365	0.0637367962	-0.0613785061	-0.021524397	-0.0193610938	0.0481965506	-0.0204454381	-0.0015698335	0.0833468018	-0.0203183445	0.0399593565	-0.0653125819	-0.0567647208	-0.1313864893	-0.0679485248	0.0333299005	-0.0644094433	0.0384271055	0.0921477128	0.1302130536	-0.0375753029	-0.0033369278	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0698187	-0.0037692	0.00487465086969	1.4206868640000004e-05	-0.0352012	0.0190829999999999	0.0003641608889999	0.00123912448144	0.095777	0.0119873999999999	0.009173233729	0.0001436977587599	-0.00568434	-0.00074371	5.531045641000011e-07	3.231172123560001e-05	0.00496431	0.00013538	2.4644373776100003e-05	1.832774440000001e-08	-0.00179375	6.187000000000011e-05	3.827896900000014e-09	3.2175390625e-06	0.0	0.0
50058.5855959672	8.697229667261126	75.64180388508709	2505861991.8687744	72039.5990479695	73.21412194293225	5360.307651874554	5189703830.9922085	49959.22961689587	-86.84503929273342	7542.060849756412	2495924623.9137254	54665.91611634669	58881.18574011897	1.278097	21.727266	0.0864083	0.0510658	-0.04564254	0.121454261	0.0545101933	0.0396790739	-0.0992486242	-0.0484342565	0.1321389122	-0.0145355449	0.0245876567	-0.0184645248	-0.0694535225	0.0073552722	0.000290282	-0.0214903448	-0.0324518819	-0.0236078743	0.0698372887	-0.1018799534	-1.91104e-05	-0.0234981802	0.1694492589	-0.048450665	-0.0122303987	-0.0549212531	0.0002169547	0.0375129836	-0.0003358826	0.0093710004	-0.0494733643	0.0506439401	0.0001891271	-0.0409822206	-0.0184781549	-0.0756674495	0.0297222065	-0.0702882057	0.0943579388	0.0204005644	0.0311036738	0.0508643604	-0.0090263706	0.0640761792	0.1554161296	-0.0362259325	0.0159085065	0.0398676939	0.015075014	-0.0615530163	0.0101902535	0.0108441186	-0.0164874582	-0.1809085495	0.1211197707	0.0097256695	0.0210930701	-0.0224568319	0.0080810494	-0.0450447153	0.0605472008	0.0566779282	-0.0537619404	0.0431451968	0.0261925837	-9.90131e-05	-0.0499663164	0.0922354991	0.0144791023	0.1371204283	-0.0249887834	0.0065932665	0.0209596734	0.0302487855	-0.0471559585	-0.0375610019	-0.0507214848	0.1676966894	0.0311043672	-0.053072288	-0.1321315381	-0.0247574392	0.1113813657	0.0431904286	-0.013452421	0.0603902616	-0.0223450778	0.0820598908	-0.0545658042	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0872083	-0.0173896	0.00760528758889	0.00030239818816	-0.0324909	0.0027102999999999	7.3457260899999935e-06	0.00105565858281	0.0691201	-0.0266568999999999	0.00477758822401	0.0007105903176099	-0.00499085	0.00069349	4.809283801000009e-07	2.49085837225e-05	0.00502723	6.29199999999993e-05	2.52730414729e-05	3.958926399999911e-09	-0.00175713	3.662000000000001e-05	1.341024400000001e-09	3.0875058369e-06	0.0	0.0
50097.22936412355	38.64376815635478	1493.3408173220998	2509732389.961603	71738.92010114735	-300.6789468221541	90407.82906207978	5146472657.278803	49934.361754052064	-24.867862843806503	618.4106024183723	2493440483.784538	54661.160276678114	58338.702363727614	1.140115	19.381601	0.0692904	0.0354323	-0.0708118625	0.019692338	0.0485947496	0.0657947269	0.0507384291	0.0043256922	0.0724338284	-0.0200013244	-0.034585746	-0.0138987112	0.0784566913	0.0486073473	-0.0940751331	0.0138584299	0.0539137561	-0.0801601463	0.051944359	-0.105284331	-0.0539202532	-0.0628665038	-0.0069609636	0.0269611824	-0.0262626586	-0.0793467511	-0.0328487037	0.0567120212	0.0323401257	0.0216595495	-0.060305833	-0.0407167303	-0.012155304	-0.0261602224	0.0783208991	0.0707367259	0.0350160993	0.0073406967	0.0248542733	0.0492599779	-0.0400803983	-0.1695094276	-0.0231435966	0.0942382122	-0.1097234526	0.0107378032	0.0457821584	-0.0740448231	0.0115161192	0.052263731	0.0813773509	-0.0435037235	-0.0630269882	0.0417969753	0.1060332376	-0.0476725122	-0.0090173364	-0.0034547105	-0.0645339064	-0.0430606312	0.0161762162	-0.0152412941	0.0355463911	-0.0761156452	-0.071602207	-0.0383063453	0.0710035006	0.0204936155	-0.0673278087	0.0806803006	0.0520669125	0.0590277582	-0.013475221	-0.0955033336	0.0444917878	0.0901202334	0.0925617681	-0.0408450288	0.1376467479	-0.1023114875	-0.0061360346	0.0019669011	0.008548277	-0.0136405003	0.0709614526	-0.0013971391	-0.0762980394	-0.0342643977	0.0055263149	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0776813999999999	0.0095269000000001	0.0060343999059599	9.076182361000194e-05	-0.0424341	-0.0099432	9.886722624e-05	0.00180065284281	0.0758579	0.0067378	0.00575442099241	4.539794884000003e-05	-0.00552385	-0.000533	2.840890000000005e-07	3.0512918822500003e-05	0.00476993	-0.0002572999999999	2.2752232204900004e-05	6.620328999999969e-08	-0.00168578	7.134999999999997e-05	5.090822499999996e-09	2.8418542084e-06	0.0	0.0
50078.16388544961	-19.06547867393965	363.4924770664476	2507822498.13795	71979.63733205012	240.7172309027665	57944.785253495786	5181068190.453463	50008.277174914045	73.91542086198024	5463.489441203664	2500827786.003029	54663.85247118484	58229.47622826958	1.366963	23.237959	0.12769705	0.074308	-0.0564908114	-0.088895961	-0.1277601083	-0.0308141094	0.032502247	0.0755620852	-0.0178860619	-0.0188723026	-0.0280623876	0.0797342014	-0.0956243533	0.0232166325	-0.0085894065	0.1216400649	-0.0870006065	-0.0850052523	-0.150515039	-0.0138471373	0.1701864766	-0.0174406161	0.0553117463	0.096541695	0.0267493692	-0.0891306727	-0.0155238058	0.0489604269	-0.1379731049	0.0466626454	0.0697240418	-0.0057774869	0.0670189828	-0.0787831889	0.0857944201	0.1028946399	-6.6158e-06	0.0170001955	0.0422047097	0.1070763393	-0.1726373836	0.011566724	0.0031506358	-0.0163587649	-0.031106825	0.0005344468	-0.1110499621	0.0838165985	0.0572404452	0.0090992181	-0.0553359908	-0.1514734495	0.0342663488	0.0085319386	-0.0500221462	-0.1095043067	-0.0060601386	-0.1565188852	0.137869242	-0.030663252	-0.0822904446	0.0787656037	0.0349153614	0.1025920348	-0.0704106039	-0.0799250819	0.0902082128	0.164029361	0.0621882135	-0.0255633981	0.1541126774	0.0397035111	0.0333603129	-0.0841356296	0.0932618527	0.0878047025	0.0106316585	-0.0491045106	-0.0294658512	-0.0208919192	0.0907827349	-0.0689288647	0.0447570007	-0.04243805	-0.0403696665	0.0147943284	-0.0337513935	0.0520219061	0.0417621333	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0687077	0.0089736999999999	0.0047207480392899	8.052729168999828e-05	-0.0591783	-0.0167442	0.00028036823364	0.00350207119089	0.00955875	-0.06629915	9.13697015625e-05	0.0043955772907225	-0.00526828	0.00025557	6.531602490000007e-08	2.77547741584e-05	0.00450927	-0.00026066	2.03335159329e-05	6.794363560000013e-08	-0.00148841	0.00019737	3.895491690000004e-08	2.2153643281e-06	0.0	0.0
50099.7904080553	21.62652260568575	467.7064800142368	2509988998.93107	71927.5228147645	-52.11451728561951	2715.922911913135	5173568538.268467	49965.87204537082	-42.40512954322185	1798.1950115774262	2496588369.2543693	54578.52866845922	58456.23414092984	1.151014	19.566885	0.07563245	0.0395695	0.0021848093	-0.1003182246	-0.0578514604	-0.0272385822	-0.0627768075	0.0377370621	-0.0684066483	-0.0447906766	0.0050192508	-0.0273082717	-0.0349313107	-0.0050029767	-0.0060116574	0.145984428	-0.0571540361	0.0370529056	-0.075407033	0.0955097233	0.100655944	-0.0100025663	0.0104010261	-0.0683317008	-0.0251036105	-0.1454057189	0.077133859	0.0486795551	0.046957403	0.0238123283	-0.0315782832	0.1245407387	0.0194718678	-0.1162437012	0.0941708738	0.0678516028	-0.1166938027	0.0566191911	-0.005712194	0.0501195851	0.0015129971	0.0975596191	-0.0204375061	-0.01941692	0.0455229419	0.0930311108	-0.0427590195	0.1075295206	-0.0547452777	-0.0041675075	0.0522602443	0.046049283	-0.0081251722	-0.1194155956	-0.1143057972	-0.0392470589	-0.0383041622	-0.0026591631	0.064846316	-0.0366627238	0.0195319446	0.0608758706	-0.1340585432	-0.0161135679	-0.0145991657	-0.0638599786	-0.0138650685	0.0731403658	-0.0900899776	-0.0051809364	0.1277128186	0.1168836891	-0.0904434411	-0.0434096196	0.1078110736	-0.1254689762	-0.0726942385	0.1217005278	0.0844142303	0.0550183896	0.0162905982	0.0250673442	0.0590067739	0.0129074197	-0.0431802481	0.0383284738	-0.0134907506	0.1297107191	-0.0212185035	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0856337999999999	-0.0169260999999999	0.0073331477024399	0.0002864928612099	-0.028978	0.0302003	0.00091205812009	0.000839724484	0.0244628	0.01490405	0.00059842858384	0.0002221307064025	-0.00526828	0.0	0.0	2.77547741584e-05	0.00440251	-0.00010676	1.93820943001e-05	1.1397697600000003e-08	-0.00165369	-0.00016528	2.7317478400000026e-08	2.7346906161e-06	0.0	0.0
50149.60328454082	49.812876485520974	2481.3226637617686	2514982709.5968275	71754.88261907457	-172.6401956899208	29804.637167854147	5148763179.677171	49964.10501596267	-1.7670294081544853	3.1223929292827903	2496411790.046146	54572.658076128086	58138.5049481344	1.155236	19.638662	0.0555265999999999	0.0267341	0.0709523124	-0.0834016421	0.0880638839	0.0626924643	-0.0881269287	-0.0651639488	-0.1036139704	-0.0812514263	-0.0554288657	-0.1009108037	-0.0033351802	0.1465528989	0.0538391355	0.0393593094	0.0471396036	0.0926229168	0.0077647145	0.0506750896	-0.0206772634	0.0474224665	-0.0794189703	0.023692007	-0.0935787013	-0.0079019288	-0.0670705192	0.0809159929	0.0033610965	0.0112149446	0.0163835514	0.1156621708	0.0784285387	-0.021422432	-0.0179969684	0.0192566868	-0.0543407394	0.1756502417	-0.0780708115	0.1461202182	0.0570937031	0.1181822931	0.090868302	0.191606152	-0.0939024332	-0.0997709908	-0.0276283372	0.0973214846	0.0195954789	0.1115812123	-0.0245602713	0.1560362781	-0.0189225422	-0.0543150336	-0.0805043478	0.0642011627	-0.0526502272	0.0153667737	-0.0415291706	0.0499962385	0.1589278272	-0.0360259462	-0.1142389941	-0.038795242	-0.0468834546	0.0851462853	0.127686209	0.0245643398	-0.0312020629	-0.0045447377	0.1670924495	0.0798975755	0.0514901107	-0.0786786499	0.0685966898	0.0068265561	-0.1454642546	0.069311098	0.0586086072	-0.0420795178	-0.0443587815	0.0957098508	-0.0498377154	0.0994536271	-0.0625829037	-0.1383546097	-0.1025238137	-0.0970643478	-0.0709469717	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0855293	0.0001044999999998	0.00731526115849	1.0920249999978336e-08	-0.0479848	-0.0190068	0.00036125844624	0.00230254103104	0.0119745	-0.0124882999999999	0.00014338865025	0.0001559576368899	-0.00545163	-0.0001833499999999	3.361722249999988e-08	2.97202696569e-05	0.00462558	0.0002230699999999	2.13959903364e-05	4.9760224899999865e-08	-0.00172581	-7.211999999999995e-05	5.2012943999999935e-09	2.9784201561e-06	0.0	0.0
50097.91920772779	-51.68407681302779	2671.2437960149564	2509801508.944021	72323.90317878171	569.0205597071326	323784.39736941847	5230746971.013791	49997.013353389	32.90833742632822	1082.9586721650744	2499701344.258958	54595.79837925659	58753.82401570774	1.317104	22.390368	0.075713	0.0426542	0.1413188756	0.0085667368	-0.0195176621	0.0391367546	0.0719585163	-0.1339000138	-0.0961981621	0.0441336161	0.0460982047	-0.044310093	-0.0521216788	0.0655785424	-0.0571772942	-0.0220937533	-0.057797826	0.0944307056	0.017826825	-0.0098759677	0.0241208803	-0.03345945	0.0753277392	0.0436356414	0.0083799824	0.0759762391	0.0021579922	0.1131450749	-0.0197688085	0.0191710158	0.04165308	-0.0496220604	-0.0874996283	-0.0505025732	0.0464519244	0.0290044854	-0.0318909192	-0.0297863388	-0.1237231038	-0.0578639471	0.076786306	-0.0190213043	-0.01996518	-0.0212525452	0.1441512193	0.0556080798	0.0354881528	0.1144954466	-0.0570125778	0.0850609883	0.0470341676	0.0237593746	-0.0502349042	-0.0679294764	-0.0240722403	0.1337705505	-0.0003599399	-0.0374209483	0.0069617311	0.0091292212	0.0544637007	0.028007309	0.1150975663	0.1203031931	0.0323246933	-0.0266747146	0.0690646552	0.107311642	0.0126372587	-0.0196201852	-0.072287893	-0.0291396188	0.0435982854	0.0070232767	0.058294473	0.0147113146	-0.0005855868	0.0612836124	0.0635459913	0.1086216303	-0.1012070588	0.1212609898	-0.0150091668	-0.0760452867	0.0006751195	0.1409138371	0.0497751419	0.0423792119	-0.1333671777	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0834661	0.0020632	0.00696658984921	4.256794240000005e-06	-0.0575886	-0.0096037999999999	9.223297443999992e-05	0.0033164468499599	0.0453035	0.033329	0.0020524071122499	0.001110822241	-0.0057859	-0.00033427	1.1173643290000017e-07	3.3476638810000004e-05	0.00483272	0.00020714	2.335518259840001e-05	4.2906979600000266e-08	-0.00179874	-7.293000000000013e-05	5.3187849000000195e-09	3.2354655876000004e-06	0.0	0.0
49986.783887161735	-111.13532056605618	12351.05947732007	2498678563.381812	72675.17390832579	351.27072954407777	123391.12543442864	5281680902.605397	50027.81336720285	30.800013813852274	948.6408509334908	2502782110.30368	54712.006800903866	59461.38829641013	1.228184	20.878761	0.0745854999999999	0.0376982	0.0785451506	0.0950952736	-0.164556889	-0.0303287576	-0.0165143228	-0.1216062018	0.0384009087	0.0417435037	-0.0330124348	0.0609773078	-0.0860454272	-0.1722573	0.1625277764	0.122588122	0.0743776403	0.0773131623	0.0557829148	-0.0480909214	-0.0590933486	0.0568556227	0.0355220687	-0.0908252823	0.0370714292	0.1010774892	0.0297032143	0.063726927	-0.0338574308	0.0141520829	0.0154915237	-0.0382774723	-0.0157808139	0.1203612449	0.0282186092	-0.1238070169	0.0011439178	-0.0131611463	0.0384616743	-0.0124939544	-0.1302835431	-0.0287737967	-0.0323269253	0.0316654232	-0.0675645845	0.1237284261	-0.0114411172	-0.0676300058	0.0871567135	0.0864212832	0.0500925759	-0.0392851727	0.044771877	0.067973791	0.0833652341	0.1028808681	-0.0253635621	-0.0186513642	0.126720827	0.0277226773	0.0345908253	-0.0654096858	0.0035496008	-0.0232623837	0.0145382789	-0.0403154645	0.0248775957	-0.0971278313	0.0940735808	-0.00167561	0.0082291859	-0.001003451	-0.0312525827	0.1499394561	-0.0253882211	0.0202605414	0.0200262418	0.0310251834	0.0360186469	-0.1587631643	0.0241968877	0.0134079172	-0.0202512476	-0.0262318927	0.0492187566	-0.1268204397	-0.0143848099	0.0335417137	0.1103589812	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0764317999999999	0.0070343000000001	0.0058418200512399	4.948137649000147e-05	-0.0443392	0.0132493999999999	0.0001755466003599	0.00196596465664	0.0453733	6.98000000000018e-05	0.00205873635289	4.872040000000252e-09	-0.00536817	0.0004177299999999	1.744983528999999e-07	2.8817249148900003e-05	0.00502999	0.0001972699999999	2.53007994001e-05	3.8915452899999764e-08	-0.0013291	0.00046964	2.205617296000001e-07	1.76650681e-06	0.0	0.0
49935.9261616834	-50.85772547833767	2586.508240829957	2493596721.6250963	71956.32003887379	-718.8538694519957	516750.8856261069	5177711993.53683	49960.42225871808	-67.3911084847714	4541.561502806227	2496043792.2694125	54668.07791917741	58507.32049322394	1.258287	21.39049	0.0546401999999999	0.0259786	0.0151301147	0.1075068045	-0.011742037	-0.0597872696	-0.1228790766	-0.1143674084	0.055991812	-0.0009288683	0.002964028	0.0641157988	0.0024261235	0.0113044744	0.0713968203	0.076123106	0.0944429193	-0.0152038935	0.0543315033	-0.076703537	0.0317789006	0.0473960232	-0.0962360268	-0.0913470324	0.0429588437	-0.0056713592	0.0819944412	-0.0504098659	-0.1044970077	-0.1486486804	0.024113275	0.107992771	-0.0275315067	0.0777593651	-0.0323406623	0.062970129	-0.0692224166	-0.0044662922	0.0351540052	0.0976259684	-0.0249122627	0.0255173332	0.0011542473	-0.0036033455	-0.1029372083	-0.0023186999	-0.0514054867	0.1174573097	-0.0681649713	-0.0546142208	0.0395353121	-0.1223259696	0.0585357139	0.0473161492	0.1229314555	0.0514743351	-0.0101153095	-0.0095834402	0.1161496849	-0.0121550875	-0.0783044608	0.0424731983	-0.0896336421	-0.0891670871	-0.0584313653	0.0762826421	0.0678950558	0.0391318947	-0.0320307258	-0.1964433018	0.1187845582	-0.0412455532	-0.1007223674	0.0051178397	-0.0256936247	0.0051137764	-0.0244117996	-0.0057670413	-0.013536289	0.0292802032	0.0331316618	0.1187735837	-0.0555706147	-0.0050473024	0.0502518006	-0.0122200809	8.44698e-05	0.0080579979	-0.1555294292	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0847534999999999	-0.0083217	0.0071831557622499	6.925069089000003e-05	-0.0559857	-0.0116464999999999	0.0001356409622499	0.0031343986044899	0.0287038	-0.0166694999999999	0.00082390813444	0.0002778722302499	-0.00539041	-2.223999999999976e-05	4.946175999999893e-10	2.90565199681e-05	0.00475114	-0.0002788499999999	2.25733312996e-05	7.775732249999987e-08	-0.00127014	5.8960000000000045e-05	3.476281600000005e-09	1.6132556195999995e-06	0.0	0.0
49943.31242398739	7.386262303989497	54.55687082333623	2494334455.880013	71594.81621754228	-361.5038213315129	130685.01283728638	5125817709.223655	49904.20459080305	-56.21766791502887	3160.4261858044665	2490429635.8407283	54542.619797505606	57938.50019093049	1.183596	20.120768	0.0393768	0.0223213	-0.046839482	0.0812272537	0.1008771088	-0.0207580064	-0.0010920998	0.0087176057	0.0850286034	0.0210956572	0.0433265415	-0.0692619905	0.1351639956	0.0499870147	0.0461428413	-0.0122952909	-0.003525751	-0.0322630321	0.0721554603	-0.0551840985	0.0001555367	-0.0010257364	0.00046935	0.0821409337	-0.080326633	0.0060596532	0.1084002181	-0.1683164905	0.0143437558	-0.0137030885	-0.0166268909	-0.0557137624	0.0460166811	0.0238114507	0.1636848982	0.1111177945	-0.0731353791	-0.0545170705	-0.0178715821	0.0541110408	-0.0134281318	0.1016198947	0.0432204475	0.0628837754	0.154457851	-0.0176983906	0.1134370547	0.0295859371	0.0655168339	0.0777732892	-0.0306298252	-0.0031457878	-0.0007265776	0.0642940609	0.0712073005	-0.0165792043	0.0648427829	0.0312454632	-0.037451389	-0.0068103128	-0.0224994194	0.0694182125	-0.0206611373	0.0543193403	-0.0420030298	0.0197480065	-0.0262984401	0.061458643	-0.0978625961	-0.0706333519	0.0773558612	-0.1651616142	0.0802666102	-0.0215365417	0.0284062681	-0.0463269681	0.0564004466	-0.0598463246	0.1260061854	0.0762144287	-0.0818434499	0.0624488092	0.0690716367	0.0957605237	0.0797047672	0.042044903	-0.0662614735	0.0523383771	0.1065831672	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0828176	0.0019358999999998	0.00685875486976	3.7477088099995863e-06	-0.0390304	0.0169553	0.00028748219809	0.00152337212416	0.0162842	-0.0124196	0.0002651751696399	0.00015424646416	-0.0053079	8.251000000000005e-05	6.807900100000008e-09	2.817380241e-05	0.00475114	0.0	2.25733312996e-05	0.0	-0.00134895	-7.881000000000012e-05	6.211016100000019e-09	1.8196661025e-06	0.0	0.0
49907.01063323312	-36.30179075426713	1317.8200119665946	2490709710.3456435	71678.60867206371	83.79245452143368	7021.175434726532	5137822941.162847	49851.14790029469	-53.0566905083615	2815.0124077000573	2485136946.9770555	54540.31040893008	58142.19160629834	1.136744	19.324295	0.0727373499999999	0.0432145	-0.0963608622	0.0146607478	-0.0169524522	-0.0328637999	0.0353191253	0.0639592113	0.022673141	0.0288412927	-0.0544067908	-0.0011146246	0.0309596186	-0.048375924	0.0125913994	-0.1288745449	0.0545502315	-0.1082173481	0.0031502638	0.0422331184	0.0142619878	-0.0444443689	0.0265851937	0.001212307	-0.1258255803	-0.0502506855	-0.084868247	0.0067778221	0.0497072074	-0.1028825326	-0.0246035524	-0.1580802628	0.1570224488	0.1000880113	0.1833013007	-0.0052351652	0.0204357469	0.0531028792	-0.1098705163	-0.0223035673	-0.0779291553	-0.0382760745	0.0018167219	-0.0139512509	-0.0348576716	0.088729593	0.0340990888	0.0305681052	-0.0209985663	0.0483825503	-0.0405697787	0.0818902915	0.0148138585	0.0095701236	0.0238121459	-0.097886517	0.0272979881	0.0322175486	0.0792006474	0.02796714	0.043283266	-0.0830151626	0.1218383616	0.0247109425	0.0722070112	0.0693341632	-0.0080455247	0.0999018187	-0.1801524717	-0.0767375866	0.0787710293	0.0508127608	0.0796648769	0.0315088864	-0.0059458222	0.0715084865	-0.0312931863	-0.0465587692	0.0103496059	-0.0270255405	-0.014925157	-0.0372298001	-0.147061643	-0.004541047	0.0634098572	-0.0438888454	0.010160161	0.1199287195	0.1662226722	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0887489999999999	-0.0059313999999998	0.0078763850009999	3.5181505959998725e-05	-0.00714985	0.03188055	0.0010163694683025	5.11203550225e-05	0.0100173	-0.0062668999999999	0.00010034629929	3.927403560999999e-05	-0.00480491	0.00050299	2.5299894010000004e-07	2.30871601081e-05	0.00475114	0.0	2.25733312996e-05	0.0	-0.00141913	-7.017999999999998e-05	4.925232399999997e-09	2.0139299569e-06	0.0	0.0
