global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
50084.809867313605	148.95694181602448	22188.170515182504	2508488179.4449544	71178.8466796875	-606.648269288271	368022.12263045454	5066428214.65046	49916.53427752836	13.753278591684648	189.15267202049125	2491660394.279664	54484.089210653256	58048.14705821446	1.127881	20.252224	0.0954228	0.0463302	-0.0457319049	0.0183841383	0.1340291811	-0.0466186971	0.025307765	-0.0986308503	-0.0279669994	0.0747516464	-0.0074844073	-0.1170346727	0.0596522138	-0.0355288682	0.0627796029	0.0013038121	0.035335066	-0.0012820947	-0.0849611288	-0.1420327856	0.0007963084	-0.0178307551	0.0197912608	-0.0972824708	-0.1644317508	-0.0372868852	-0.0190094568	-0.0114112025	-0.1503029346	-0.1018835512	0.0771800086	0.0074852023	-0.0345532927	0.119422164	-0.147029285	-0.0131330402	0.0233205361	0.1346137532	-0.056639893	0.0875096033	0.1158577848	0.0856292157	0.0029336784	0.0195096658	-0.0874531941	0.2020119082	0.052345842	-0.0728995731	0.0357307153	-0.0310390223	0.099937712	-0.0425805862	0.0020019566	-0.0550699793	0.0535985652	-0.0692521072	0.0225346904	-0.0258048878	0.0866887992	-0.0770233143	-0.0333947645	-0.0506735163	0.117572545	-0.057370912	0.0591534455	-0.0396362676	0.0501850552	0.0620430938	0.1487180372	-0.0095350867	-0.1695737421	0.0687892993	0.1038192543	0.0505390343	0.0156142663	-0.0419238009	0.0395840512	-0.0238550207	-0.0275505129	-0.0594432781	0.029882901	-0.1145954304	0.0762495068	0.0552247278	0.0097220846	-0.1468726934	0.0345438098	-0.1056394094	0.1505437875	-0.0065466937	-0.0194617863	-0.1088047098	0.1130752569	0.0277535876	-0.0730817341	-0.0727430213	0.0283008135	0.0901651253	0.0272052302	-0.0478945	0.0035408	0.00229388313025	1.2537264640000024e-05	-0.0578781	-0.0111455999999999	0.0001242243993599	0.00334987445961	-0.177155	-0.039862	0.031383894025	0.001588979044	-0.00345571	-0.0003414199999999	1.1656761639999989e-07	1.19419316041e-05	0.00202579	-0.0001855599999999	4.1038251241e-06	3.443251359999999e-08	0.000482928	0.000290508	8.439489806399999e-08	2.33219453184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50039.67131927653	-45.13854803707363	2037.488518895204	2503968705.741226	71425.0182322817	246.17155259419812	60600.433306638064	5101533229.481773	50067.09837251891	150.56409499055007	22669.546700323383	2506714339.4434853	54622.05939696458	58465.187443324496	1.336249	23.993671	0.08031925	0.0508678	0.0821273276	-0.0652693634	-0.0029166361	-0.1256876322	-0.0380336133	0.0578177678	0.0134399374	-0.0693000805	0.1227233437	-0.0206959722	-0.0807559541	-0.0379519009	-0.0226554156	0.0732910023	-0.0356353617	-0.1168766312	-0.0299438815	-0.078304447	0.0354535242	-0.0144362369	0.0690955007	0.0894153217	0.024717609	0.0158539165	0.000789579	-0.0690742049	0.0889778849	0.0736255137	0.0386493949	0.0475895816	-0.1074766092	-0.0830556732	0.0262347706	0.0310058885	0.0830567141	-0.0312586871	0.1364949258	0.0906275508	-0.0123473552	-0.0709712282	0.0401610928	-0.0379301513	-0.0312351481	0.0215064324	-0.096604187	-0.0902325642	0.0080727432	-0.0697410292	-0.0081049486	-0.1060063565	0.0190896441	-0.0086387762	0.0066833695	0.0282356077	-0.0990641474	-0.0422344511	0.0630649871	0.058050719	0.0861095479	0.0310632625	0.0134442436	0.0258012734	-0.0077342244	-0.0208176313	-0.0734330847	-0.008309951	-0.1254678082	-0.0614581718	-0.0548025577	0.0646142271	-0.0378326975	0.062264789	-0.1010952734	0.0342115983	0.0152126749	0.0497711714	0.0929076454	-0.0254623885	0.004739123	-0.0062994846	0.0219849704	0.0668922526	0.0772457847	0.1229217069	0.0216762144	-0.1452789499	0.0223049127	-0.0215961561	0.0028550185	-0.0317477403	-0.0433765292	0.0266557635	-0.0744066517	-0.0706489521	0.0326352159	0.0899446357	0.020544859	-0.0585352	-0.0106407	0.00342636963904	0.00011322449649	-0.0578652	1.2900000000003188e-05	1.6641000000008222e-10	0.00334838137104	-0.132335	0.04482	0.017512552225	0.0020088324	-0.00367955	-0.00022384	5.010434560000015e-08	1.3539088202500002e-05	0.00224802	0.0002222299999999	5.0535939204e-06	4.938617289999997e-08	0.000432085	-5.084299999999996e-05	2.585010648999996e-09	1.86697447225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49886.23539890091	-153.43592037561757	23542.581661512853	2488636482.2745547	71415.60877691387	-9.40945536782965	88.53785031917823	5100189176.977217	49940.30252392486	-126.79584859404711	16077.187220684524	2494033816.181136	54615.31832492076	58718.20368848528	1.416873	25.441349	0.07012115	0.0339776	-0.0796604673	-0.0016755873	-0.1368514306	-0.0714722458	-0.054867912	0.0648123285	-0.1154776719	-0.0385584024	0.0550464847	-0.0129563274	-0.0039503431	0.0969947315	0.0253678154	-0.0879820129	-0.0845950335	0.0117229793	-0.124361019	0.0385684307	0.0876852872	-0.0468096765	0.0204754365	0.0313255102	0.030104169	-0.0451709725	-0.1052291267	-0.0248543839	-0.0096347023	0.0852743275	0.0244485105	0.0083532123	-0.0970882243	0.0021812882	0.0639353732	0.0714860694	0.0995054769	0.0551846672	-0.0534984394	0.072311726	0.0278407721	0.0632023936	-0.0122081843	-0.0119562988	-0.117737499	-0.0225995582	0.0251287619	-0.1532268835	-0.0055117624	0.0406446858	0.0039751477	0.0188016492	-0.0421406056	0.0539050012	0.0870651947	0.0768982831	0.0546932249	-0.1104467832	-0.0513997761	0.0107342868	0.0352997895	0.0630249307	0.0880396912	0.012461787	0.0615988389	0.0010293271	-0.0673345387	0.0374178397	-0.0439954918	-0.0088815814	0.0118593926	0.0197759897	0.0094765173	-0.101782799	-0.1404923642	0.0792279284	0.0056814481	0.0820396931	0.0267851633	-0.0079518513	-0.0649553497	-0.0319977851	-0.0056645652	0.0268476236	0.0429458375	-0.1327226871	-0.0417943484	-0.0090025865	0.0352337469	-0.0526603005	0.034607722	-0.0605953103	-0.1006876132	0.0255535922	-0.0756830317	-0.0684511957	0.0368844769	0.089357542	0.0137639224	-0.0526675	0.0058677	0.00277386555625	3.442990329000004e-05	-0.0526691	0.0051960999999999	2.699945520999995e-05	0.00277403409481	-0.120167	0.012168	0.014440107889	0.000148060224	-0.00312477	0.00055478	3.077808484000005e-07	9.7641875529e-06	0.0023686	0.0001205799999999	5.610265959999999e-06	1.4539536399999978e-08	0.000694512	0.0002624269999999	6.8867930329e-08	4.82346918144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49808.79212281022	-77.44327609069296	5997.461011659296	2480915772.7333217	70835.01089638157	-580.5978805322957	337093.8988785939	5017598768.690496	49887.46803373109	-52.83449019376712	2791.4833540352743	2488759466.8165417	54459.24116894639	58632.95429447719	1.382496	24.824087	0.0629594	0.0344193	0.0679066541	0.1103083481	-0.0661694959	0.035142037	0.0561011377	0.0965701228	-0.0430242887	0.0549992975	-0.0435331126	-0.0583267558	-0.0645467442	-0.0168355274	-0.0562377158	-0.0827846645	-0.0895297642	0.0382693539	0.0271417989	0.0954484176	-0.0008421714	-0.0493609922	-0.0643631993	-0.010789595	-0.0823914229	0.0595158637	0.0121393695	-0.052781549	0.0089149394	-0.0366136568	0.0161431387	0.1031280483	-0.0011826651	0.0640405362	-0.0155882525	-0.0168021945	-0.0849574352	-0.0410425393	-0.0216280803	-0.0554185426	0.0646181925	0.0002259798	-0.0483419119	0.1254621034	-0.0253833625	0.0931968968	-0.0301004307	-0.0506886312	-0.2064394831	-0.1161536657	0.1040618438	0.0715340276	0.0022320168	-0.0514650099	-0.1046083134	0.1006335066	0.019843498	0.0294887801	-0.0066340961	-0.0578047714	-0.1427289414	-0.075606157	-0.0459119898	0.0919579519	0.0367723815	-0.0085484662	-0.0129307809	0.0769463268	0.0173117528	0.0304312248	-0.0163769743	-0.0011117074	-0.0756536504	0.0440963639	0.0532807573	0.0335825457	-0.0481792662	-0.0234559547	0.058652297	-0.0023186987	-0.0294313744	-0.008682863	-0.0317199246	0.0069789079	0.0777598291	-0.1687846513	0.0359147961	-0.1611732886	0.038621518	-0.0459656139	-0.0387933963	-0.0320753999	0.0335254312	0.0244472533	-0.0769100416	-0.0661529778	0.0410375104	0.0884062372	0.0069022137	-0.0495652	0.0031023	0.0024567090510399	9.624265290000017e-06	-0.0544986	-0.0018294999999999	3.347070249999992e-06	0.00297009740196	-0.107132	0.0130349999999999	0.011477265424	0.0001699112249999	-0.00314634	-2.157000000000027e-05	4.6526490000001165e-10	9.8994553956e-06	0.00199241	-0.0003761899999999	3.9696976081e-06	1.4151891609999986e-07	0.00019242	-0.000502092	2.52096376464e-07	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49755.592812145565	-53.19931066465506	2830.1666551944813	2475619016.088032	71510.34138101824	675.3304846366664	456071.26347959467	5113728924.4297695	49857.35591180293	-30.112121928163106	906.7398870165614	2485755938.5161905	54517.06914966924	57141.24710900443	1.460116	26.217829	0.0623799	0.0331375	0.0023648885	-0.1199283949	-0.0443947362	0.1076138145	0.0215497959	0.0112709441	0.0446304433	-0.140153737	-0.0639651203	0.032546538	-0.0317113849	0.0098386148	0.0305067275	0.0047664616	0.069050593	-0.0591757861	-0.0318501615	0.0898286728	-0.0288474344	0.0146014695	0.0384312845	0.0284449593	0.000140045	-0.011555525	-0.038507174	0.1224984333	-0.0801549728	0.0277715277	-0.0477000998	-0.0607751803	-0.0792325212	0.0792699883	0.0642140756	0.0861187248	0.0259378466	-0.1069135522	-0.0807935762	-0.0247658866	-0.0815735309	-0.1765370028	-0.0420771614	-0.0016483277	-0.111202756	0.0714733676	-0.0225118597	0.0217181366	-0.0194749828	-0.053754029	-0.0360273507	0.1010761133	-0.0324466866	-0.0113964627	-0.0232878999	-0.0315954235	-0.0574134014	-0.0112876136	-0.1444676907	0.0741403088	0.0084766294	-0.0330657832	0.052640377	0.0040263816	0.0061727171	0.0521943026	0.0254759115	-0.0100042654	0.0522817187	0.0014094307	-0.0071751542	-0.0217172644	0.0266006053	0.0158324969	-0.0267429603	-0.0254208904	0.0744648168	0.1003619643	-0.0638151534	0.1851173707	0.0092888574	0.0365366676	-0.0624218733	0.060622649	0.0679320354	-0.0389734004	-0.0105469698	-0.0323834567	0.0381202493	0.067458872	0.0411728441	-0.0026009646	0.0095294522	0.0233369274	-0.0780868809	-0.0637576713	0.0450834817	0.0870945987	0.0	-0.0497152	-0.00015	0.00247160111104	2.2500000000001293e-08	-0.0392101	0.0152885	0.00023373823225	0.0015374319420099	-0.125948	-0.018816	0.015862898704	0.000354041856	-0.00287436	0.00027198	7.397312040000012e-08	8.2619454096e-06	0.00198623	-6.180000000000161e-06	3.945109612899999e-06	3.8192400000001986e-11	0.000476768	0.000284348	8.085378510400002e-08	2.2730772582400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49821.2156293269	65.62281718133454	4306.354134814856	2482153526.783887	71242.7419725628	-267.5994084554404	71609.44340570165	5075528283.769161	49699.61377599244	-157.74213581049116	24882.58141005544	2470051609.482817	54386.798797977535	57959.93078940256	1.323331	23.761715	0.05226895	0.0321457	-0.0737452149	0.0785389989	0.0224655755	0.0648519959	-0.0377008243	-0.0535677523	-0.0552235177	0.0285637382	-0.0312066686	0.1022943281	-0.045954748	-0.0270087538	0.1149966865	0.0580578106	0.0927845233	0.1093912088	0.0849410317	-0.0389133343	0.0210874085	-0.0678307347	0.0982935726	0.0665715631	0.0268246273	0.0246322555	-0.0016287866	-0.0535372051	-0.0197689217	-0.0012863419	0.0028221219	-0.0511534952	-0.0022118424	0.1155940611	0.0399099315	0.0325303887	-0.0735413242	0.0037666744	0.0760976572	-0.0915975154	0.0292567324	0.0737623666	0.0466222085	0.1609671858	0.0402450912	0.0126134871	-0.0500098476	-0.0338672418	0.1258967147	-0.0098140637	-0.0424799629	0.0805282284	-0.0607146565	0.0386940216	0.0053538299	-0.0559915205	0.1006027745	0.0841085799	-0.0088136612	0.0115586643	0.0771239791	0.0458701177	-0.0631600873	-0.0353905072	0.0378810095	-0.0704858014	-0.0865809362	-0.078407676	-0.081645734	-0.0045855832	0.0440484041	-0.1129549364	-0.0075326538	0.0546307793	0.0990645132	-0.0558574881	0.1005058107	0.0452825672	0.0236569321	-0.0365456521	-0.0429352426	0.0023811117	-0.0896582293	0.0587915186	-0.0324410972	-0.023839466	-0.0607404093	-0.0143610379	-0.079827679	-0.0467412335	0.0996427535	0.0329366991	0.0914719935	0.0222227955	-0.079212782	-0.0612687916	0.0490118354	0.0854279726	-0.0069022137	-0.05551	-0.0057947999999999	0.0030813600999999	3.357970703999995e-05	-0.0392091	1.000000000001e-06	1.0000000000020005e-12	0.0015373535228099	-0.15532	-0.029372	0.0241243024	0.000862714384	-0.00291622	-4.1860000000000334e-05	1.7522596000000281e-09	8.504339088400002e-06	0.00221019	0.00022396	4.8849398361e-06	5.0158081600000024e-08	0.000400565	-7.6203e-05	5.806897209e-09	1.6045231922500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49937.82169701036	116.60606768346042	13596.975020599752	2493786035.842398	71172.88947555322	-69.85249700957502	4879.371338472687	5065580196.2993145	49851.0933660208	151.47959002836433	22946.066195161333	2485131509.7877235	54449.38832087238	57722.48898151943	1.375691	24.701897	0.07597375	0.0431918	0.0654785818	-0.0418742904	0.1152692258	0.0275148	-0.0622312819	-0.0099056073	0.0677957925	0.0230616883	-0.0545823625	-0.0898107381	-0.0488831869	-0.0076139502	-0.0300135238	0.0995537683	0.0837431069	-0.0505222637	0.0282180133	-0.0561110153	0.0635234957	0.0243767428	-0.0149643363	-0.058668038	-0.0156502457	-0.0371551422	0.0263178505	-0.0168179801	0.0481969934	-0.0265503392	0.0036860879	-0.0186768779	0.0107008754	-0.0037483092	-0.0807176274	-0.0703447339	-0.0601577799	0.1296996189	-0.0822337082	0.0168690803	0.0213014803	-0.0197835536	0.0103564635	0.0241356259	0.0779505812	-0.0879941182	-0.0184461523	-0.0804247532	-0.0112408464	-0.0230724278	-0.0649036556	-0.0019077964	0.0574460815	-0.0024319859	-0.0245537443	-0.0701683559	-0.064285927	0.0471918483	0.0329267919	-0.0861607144	0.0587841843	0.0169236051	0.0701019946	-0.0219285145	-0.003013419	-0.0068663196	0.0651468776	-0.0135808321	-0.0534887433	0.0337214696	-0.0741605443	0.0299455915	-0.0168562283	-0.0992105948	0.0694036149	-0.0760540927	-0.0310776074	-0.0698119308	-0.0161058749	-0.0192216822	0.0576452262	0.0331078078	0.0794692603	-0.0462847469	-0.1738984173	-0.0312619127	0.0227460362	-0.0164349745	-0.0558015405	-0.1054638759	-0.0321782799	0.0420750246	-0.0795866183	0.0211050393	-0.0802870104	-0.0586899915	0.0528123228	0.0834131519	-0.0137639224	-0.0483794	0.0071305999999999	0.00234056634436	5.084545635999991e-05	-0.051301	-0.0120919	0.00014621404561	0.0026317926009999	-0.151669	0.003651	0.023003485561	1.3329801000000112e-05	-0.00365957	-0.0007433499999999	5.525692224999997e-07	1.33924525849e-05	0.0023207	0.00011051	5.385648490000001e-06	1.2212460100000066e-08	0.00019242	-0.000208145	4.3324341025000016e-08	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49930.96105328734	-6.860643723019166	47.06843229420228	2493100871.7048974	71548.92461778558	376.0351422323584	141402.42819370996	5119248613.961564	49817.39015979442	-33.70320622638246	1135.9061099380656	2481772362.333182	54389.575919928335	58566.810347420826	1.437473	25.811249	0.0547036	0.0305468	-0.0988911478	0.0200373695	0.0582586916	-0.0760926199	-0.0432474682	-0.0901897717	-0.0978716856	-0.0116905513	0.0872323443	-0.006481157	-0.0661002239	0.0170823729	0.0504808966	0.0519769539	0.0407547499	0.0395011909	-0.0792189467	-0.0692894004	-0.033275144	-0.0026483329	0.0633541516	0.0867557955	0.0346736347	0.0087713235	0.03442074	-0.1022546896	-0.1143732678	0.0400182317	0.0784856211	-0.0079121665	0.0517052699	-0.0070237128	-0.0080473171	-0.0152345939	0.0365080004	0.0585790861	0.03761531	-0.1045890246	-0.1066235934	0.1007023524	-0.0057958378	-0.0379139821	0.0433503428	0.0771228309	0.0426246275	-0.065559547	0.0798393974	-0.0795548996	0.0922704835	-0.0984535395	0.0181537304	0.0808174164	-0.0342696712	-0.0758651702	0.0520233752	-0.0665156329	0.0699283475	0.0168798735	-0.0471263158	0.0373234459	-0.0424867335	0.0425248625	0.0379927503	-0.0743160264	-0.0446579516	-0.1384232671	-0.065162753	-0.0974310974	0.0334870104	0.0113346966	0.050014	0.0919165742	0.0094396581	0.1069889069	0.0425446707	0.0743589187	0.0195306473	-0.0284689049	-0.0646241477	-0.0124069546	-0.003184258	0.0863291909	-0.1186943283	-0.0207519073	0.0138752729	0.0251600045	0.0206548338	-0.0493590534	0.0010256145	-0.0194702378	0.0830049233	0.0199838411	-0.0813088654	-0.0560250558	0.0564750289	0.0810583487	-0.020544859	-0.0472142	0.0011652	0.00222918068164	1.357691040000012e-06	-0.0391151	0.0121859	0.0001484961588099	0.00152999104801	-0.155827	-0.0041579999999999	0.0242820539289999	1.7288963999999957e-05	-0.00331319	0.0003463799999999	1.199791043999999e-07	1.09772279761e-05	0.00192319	-0.00039751	3.6986597761e-06	1.5801420010000017e-07	0.00019242	0.0	0.0	3.70254564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49906.33186050729	-24.62919278004847	606.5971369967917	2490641959.7710853	70868.10347824462	-680.8211395409598	463517.4240458511	5022288090.603188	50073.83623286862	256.4460730741994	65764.5883951776	2507389075.076146	54645.28656887404	58127.325768062045	1.495098	26.845955	0.0580246	0.0264496	0.1217637709	-0.0096071552	-0.0525002477	-0.0266768718	-0.0864440611	0.1149917669	0.0243881604	-0.0055519976	0.0114126113	-0.0741654192	0.0057621965	-0.0191901304	-0.0476478843	0.0402537106	-0.0856385761	-0.0909361052	0.1068786873	0.0195698144	-0.0315585188	-0.0008083167	0.0799925807	-0.0034048946	-0.0697287809	0.0176408134	-0.0032389134	-0.0004162339	0.0412870493	0.1314424861	-0.0003687918	-0.0123141598	-0.0554306454	0.0771202336	0.0850937682	-0.0345677349	-0.0966915108	0.0274813776	-5.79641e-05	0.0012158741	0.0018801699	0.0483539375	-0.0620973221	-0.1279508223	-0.0631207922	0.0147818935	0.1005969708	0.1215277993	0.0507158699	0.0194920614	0.0679500059	0.0183937602	0.0258677928	-0.0581534841	0.0304187279	0.0988614791	-0.0832777908	0.0556902123	0.0387757144	0.038953153	0.0266440165	0.0057438335	-0.0068603635	-0.0865734924	-0.0038564805	0.026811339	-0.0687857142	-0.0076490003	0.0390979931	0.1002697072	-0.0324142429	0.0795140341	-0.0284726859	-0.1202699788	0.0703209132	-0.0046940843	-0.0136999995	0.0438441242	0.0792341731	0.0305144848	0.0412057665	0.0002104573	-0.1214262233	-0.0271941187	0.0775842546	0.008646305	-0.1337806965	0.0158111202	0.0249889571	0.0484190597	-0.0335003463	-0.0366040821	-0.027004307	0.0188593838	-0.0822776803	-0.0532778955	0.0599903981	0.0783731609	-0.0272052302	-0.0575488	-0.0103346	0.0033118643814399	0.0001068039571599	-0.0391281	-1.2999999999999123e-05	1.6899999999997719e-10	0.0015310082096099	-0.148995	0.006832	0.0221995100249999	4.667622400000007e-05	-0.00295031	0.00036288	1.3168189440000026e-07	8.7043290961e-06	0.00208694	0.0001637499999999	4.355318563599999e-06	2.681406249999995e-08	0.00048269	0.0002902699999999	8.425667289999998e-08	2.3298963610000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49866.649307547545	-39.682552959748136	1574.7050094032156	2486682713.161932	71216.83578797847	348.73230973385216	121614.2238523074	5071837699.651892	49845.1091830104	-228.727049858222	52316.06333684558	2484534909.4662275	54505.85760491317	58214.2092830113	1.480415	26.582312	0.0370294999999999	0.0223256	-0.097478368	-0.0074023498	-0.0989829158	-0.0017730055	-0.0048018903	0.0033375992	-0.1136260457	-0.0275355984	0.0028083107	-0.0046230258	0.0294302097	0.0227531334	-0.0461990401	0.007993994	-0.0614370894	0.0700802874	-0.110474118	-0.0051803073	0.1237392521	-0.0514649911	0.0618335861	-0.0585793752	-0.0494917253	0.0010275217	0.0406647835	0.0107004615	0.093132347	-0.0149266553	0.0383758858	-0.0072277033	0.0217318625	-0.0135354217	0.0339866311	0.099115297	0.0610073535	0.0107458415	0.0201164476	-0.0166440349	0.0470769034	-0.0869743856	0.0631996699	-0.027809041	-0.0640445455	0.1119907011	0.0798309742	-0.0765331106	0.0327297772	0.0964393167	-0.0747070081	0.052321154	-0.066370112	-0.0239888969	0.0808986783	0.0430660856	0.0713152392	-0.0934831681	-0.0245802622	-0.0403425683	0.0241189279	0.077740529	0.0689906457	0.0655301918	-0.0052133557	-0.0586057453	-0.0656455776	0.0872205314	-0.0440183269	0.0594312522	0.05464048	0.0056441661	-0.0153276239	-0.0253208799	-0.0609817783	-0.0854441143	-0.0299129209	0.0740470411	-0.1054297329	-0.0531950891	-0.0371213713	0.0847352911	0.036599054	0.0501173153	0.0118085094	0.0091055183	-0.1124889273	-0.0843941639	-0.0079304722	-0.0586404595	-0.0694822654	-0.1197463982	0.0188010373	0.0177318507	-0.0831928231	-0.0504525426	0.0633492592	0.0753685332	-0.0337059503	-0.0566068	0.0009419999999999	0.00320432980624	8.87363999999997e-07	-0.039112	1.609999999999806e-05	2.5920999999993747e-10	0.001529748544	-0.142703	0.0062919999999999	0.0203641462089999	3.95892639999999e-05	-0.00327095	-0.00032064	1.0281000960000005e-07	1.06991139025e-05	0.00184573	-0.0002412099999999	3.4067192329000003e-06	5.818226409999987e-08	0.000448952	-3.3737999999999954e-05	1.138252643999997e-09	2.0155789830400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
