global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
50252.63925509192	-0.583671482578211	0.3406723995750468	2525327752.102405	72673.47438401442	0.8178194486099528	0.6688286505246872	5281433879.044001	50096.71925452544	144.8857632093932	20991.88438076835	2509681280.06674	54597.36474996461	59669.54511085186	1.273439	21.330894	0.0751987799999999	0.0393601	-0.0847767955	-0.1267065504	-0.101895139	-0.0338414663	-0.089791884	-0.0866436311	0.0364191511	-0.0123609856	0.0839035127	-0.0678775234	-0.1084464673	-0.0010597989	-0.0312195065	0.1974850834	0.1812679471	-0.0029234497	-0.0033434797	0.0514837641	-0.1406751118	0.1603004927	0.0902047129	0.1880605402	0.0634725739	0.0334934429	-0.0419108265	-0.0138522614	0.0717262565	0.1182765856	0.0249146972	-0.1352053134	0.0987433635	0.1008513324	-0.0797735271	-0.0039462384	0.0273824657	-0.1363752301	-0.0703047541	-0.0095146784	-0.105113412	-0.0990160442	0.0983810481	0.0309627051	-0.0918468659	-0.2017952267	-0.0598893986	-0.1587016288	0.1004667102	0.0183413911	-0.1082601277	-0.1015186184	0.1024574913	-0.0249820747	-0.0105524805	-0.1074065816	0.1159582257	-0.0405938072	0.0050469063	0.0897132868	-0.0110063	0.0018986999999999	0.00012113863969	3.605061689999999e-06	-0.00273317	0.02156733	0.0004651497233288	7.470218248900001e-06	0.00950241	1.4999999999997654e-06	9.02957958081e-05	2.2499999999992963e-12	0.000232666	0.000523472	2.74022934784e-07	5.4133467556e-08	0.000569397	0.00024466	3.24212943609e-07	5.98585156e-08	-0.00060326	-0.0002664929999999	7.101851904899998e-08	3.639226276e-07	0.0	0.0
50256.01462963786	3.3753745459398488	11.39315332537864	2525667006.4543743	72795.01392540566	121.5395413912338	14771.860121591431	5299114052.400003	50102.92772290851	6.208468383076252	38.54507966365745	2510303366.4069943	54632.13801935872	59934.61919906582	1.29058	21.618013	0.07074341	0.0424891	0.1278103948	-0.0793487178	-0.0327298409	0.0554085626	0.0804258459	-0.1187187701	-0.0778818102	-0.0974083437	0.0215897791	-0.029806743	-0.1167610382	0.0970927944	0.0832968061	0.0862396354	0.1307327821	-0.0694057147	0.1981640488	-0.2112851434	-0.1246303949	0.0089523151	0.3163240792	-0.0066681962	-0.0211165008	-0.0735506516	0.100230148	-0.0030879631	-0.0820252619	-0.1038560184	-0.0589440615	0.1893908319	-0.2641733758	-0.0129131213	-0.0443584625	-0.0737661991	-0.093666021	-0.0808123497	0.0783856246	0.0715280923	-0.243701472	-0.0332787461	0.005258373	0.0942000984	0.038085215	0.0742874762	-0.033533905	-0.2613696328	0.1106239277	0.1244581797	0.2201703372	0.0980589833	0.0226233861	0.0814321518	0.0779455043	0.1641874232	-0.1461273452	0.1465512652	0.0684339869	0.0855037268	-0.00693388	0.00407242	4.80786918544e-05	1.65846046564e-05	-0.017101	-0.01436783	0.0002064345389089	0.000292444201	0.00957742	7.501000000000035e-05	9.17269738564e-05	5.626500100000053e-09	-0.000114406	-0.000347072	1.2045897318400006e-07	1.3088732836e-08	-0.000128094	-0.000697491	1.6408072836000006e-08	4.864936950810001e-07	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50269.66449746802	13.649867830157746	186.3188917807753	2527039168.6879964	73189.01647010216	394.002544696501	155238.00522731827	5356632131.860885	49956.92262414384	-146.0050987646755	21317.488865282645	2495694118.074694	54597.81762944153	60206.29799302205	1.225345	20.52529	0.057668522	0.0292593	0.0958866555	0.063370916	-0.0100847654	-0.1772064343	0.1394388641	0.0297834688	0.0074274596	0.0042627005	-0.0427197181	0.0825087113	-0.207665916	-0.1189766385	0.0648987751	-0.1710297088	0.0235110315	0.0069558097	-0.1096427207	0.1091890622	0.0639649453	-0.0101327732	0.0378294591	-0.0805967402	0.0477854515	0.0572090581	0.0813445373	0.0316002133	0.1727108046	0.0708845564	0.0404621135	0.0603429888	0.0818986728	-0.1329913657	0.132092745	-0.0846748542	0.0870672867	0.1149669876	0.102810856	0.0326371302	0.0599248254	0.0628079531	0.0702332247	-0.1150063929	-0.0327505453	-0.1293018019	0.0980707765	-0.0829357236	-0.0472463819	-0.0447758299	0.093836797	0.0091479299	-0.1490008415	0.0643088726	-0.0152383825	-0.099856889	0.1370465388	-0.0632161965	0.0074042977	0.0811899937	-0.000625588	0.006308292	3.913603457439999e-07	3.9794547957264e-05	-0.0242997	-0.0071986999999999	5.1821281689999984e-05	0.00059047542009	0.0164262	0.0068487799999999	0.0002698200464399	4.690578748839998e-05	-0.000530472	-0.000416066	1.7311091635600007e-07	2.814005427840001e-07	0.000149357	0.000277451	2.2307513449e-08	7.697905740100002e-08	-0.000550522	5.273799999999998e-05	2.781296643999998e-09	3.03074472484e-07	0.0	0.0
50289.67424776219	20.00975029417168	400.39010683510367	2529051335.9460354	72751.64941875752	-437.36705134464137	191289.93760190616	5292802493.1498	49966.20427164873	9.281647504889406	86.14898040501974	2496621569.316128	54521.37452222537	59354.261954697984	1.345118	22.531559	0.040502042	0.0181735	-0.0270587708	0.1601100997	-0.0105404841	0.2651709571	-0.0515514197	0.1366555065	-0.0808008754	0.073268013	-0.0840242899	0.010313737	-0.0533513486	0.1381565078	0.05461184	-0.1266097746	0.1187795353	-0.0920013617	-0.2197076927	0.0018317068	-0.1025763915	0.0665441441	0.0312546762	0.056328701	-0.02523801	-0.1571840574	-0.02780214	-0.1455359577	-0.0923095107	0.0920671684	-0.2624999914	-0.1204908063	0.0004507219	0.1372658033	-0.0263279156	0.0254963363	0.0706364361	0.1018696668	0.0298015521	-0.1160951281	0.0826396969	-0.1530349007	0.0933855058	-0.0840318346	-0.0352443135	0.0195765997	-0.1372719801	-0.0088545564	0.034829867	-0.0042619829	-0.01153206	0.133764662	0.2093765398	0.0090143681	0.1326894695	-0.0603254709	0.0253250565	-0.2410902042	0.0321629348	0.0767773431	-0.0110164	-0.010390812	0.00012136106896	0.0001079689740193	-0.0290719	-0.0047722	2.277389284000001e-05	0.00084517536961	0.00950667	-0.0069195299999999	9.03767744889e-05	4.787989542089998e-05	-0.000638343	-0.0001078709999999	1.1636152640999988e-08	4.07481785649e-07	0.000357138	0.000207781	1.27547551044e-07	4.3172943961000003e-08	-0.00060326	-5.273799999999998e-05	2.781296643999998e-09	3.639226276e-07	0.0	0.0
50242.23616678058	-47.43808098160662	2250.3715272174672	2524282295.0385547	72804.21915846605	52.569739708531415	2763.577533022745	5300454327.273954	49974.34835952789	8.144087879161816	66.32616738351041	2497435493.959448	54591.28409452859	59742.33905834906	1.359599	22.774132	0.07890291	0.0437284	-0.1230623152	0.0453357568	-0.0059748655	-0.1691717661	-0.1133597414	0.0830577204	0.0450605936	-0.028377323	0.046293577	-0.1940693544	-0.0531603139	-0.0083533841	-0.1478751284	0.0523512638	0.0259390394	-0.021952455	-0.0306996056	0.1747636808	-0.1035917057	0.0507930412	0.0378569361	-0.1862376058	-0.0509859193	0.0933890565	0.1171040531	0.1150433165	0.0110118114	0.1021898489	-0.0902740789	-0.1426237362	-0.0424464604	-0.0957672705	-0.0470403582	0.1041691535	-0.0308152428	0.0495721155	-0.14978419	-0.065577283	-0.0058202341	0.0461387886	0.0319646949	0.0744320507	0.1935667454	-0.2429490742	0.0345925189	-0.0517262727	-0.0770888825	0.1366030341	0.0184091684	-0.0377928376	-0.0826863022	-0.049579424	-0.0515081982	-0.0626559232	-0.0515499966	0.0387924885	0.1301241282	0.0722711511	-0.00729339	0.00372301	5.31935376921e-05	1.3860803460100004e-05	-0.00389945	0.02517245	0.0006336522390025	1.52057103025e-05	0.0250758	0.0155691299999999	0.00062879574564	0.0002423978089568	2.47044e-05	0.0006630474	4.3963185464676e-07	6.1030737936e-10	0.000331419	-2.5719e-05	1.0983855356100001e-07	6.61466961e-10	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50238.80203289351	-3.434133887072676	11.793275554340886	2523937229.700265	72952.37068528395	148.15152681790642	21948.874898476843	5322048388.603078	49993.47137964775	19.123020119863213	365.6898985046933	2499347180.587659	54628.82642182191	59539.48320236035	1.118161	18.729891	0.05358918	0.0290634	-0.1045285297	-0.050933986	-0.0736986692	-0.0178486257	-0.0432466015	-0.0013446672	0.0534112508	0.0765142295	0.1784116307	-0.0299708462	-0.0789990303	-0.0113007613	-0.0542437248	0.0556313042	0.1201432921	0.0873410909	0.0014563232	0.054339177	-0.0866766351	-0.1019085541	-0.0507993384	-0.1498902483	-0.1508284357	0.0712713019	0.0418310299	0.1730628002	-0.0067817391	-0.0171419173	0.1187744456	0.0924382721	-0.0173519419	0.1432856429	-0.2867339855	-0.0311174147	0.0432827054	-0.0360494738	-0.0712234025	0.1912504757	-0.0156292987	-0.1252511073	-0.0057951429	0.001017673	0.0266723727	-0.1318274122	-0.0197943732	0.0995364096	0.0010619197	0.0140111581	0.1013423177	-0.0629672756	-0.2237615756	0.0138546958	0.1787582541	-0.1476958617	0.0004013486	0.1677036191	-0.0739988171	0.0676769079	-0.0082568299999999	-0.0009634399999999	6.817524164889836e-05	9.282166335998084e-07	0.00538153	0.00928098	8.613658976039998e-05	2.89608651409e-05	0.00949467	-0.0155811299999999	9.01487584089e-05	0.0002427716120768	0.000357357	0.0003326526	1.1065775228676e-07	1.27704025449e-07	0.000554039	0.0002226199999999	3.06959213521e-07	4.95596644e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50280.47486786069	41.67283496718301	1736.6251742020709	2528126152.9375706	72662.05602557842	-290.3146597055311	84282.60163993831	5279774385.864298	50058.19171966732	64.7203400195649	4188.722412248094	2505822558.242969	54546.192403825735	59324.59449634936	1.323877	22.175755	0.071552368	0.0419293	0.1036473634	-0.1346174868	-0.0891486905	0.0370641146	0.0785400122	-0.1392443731	0.0258917222	0.0673489654	0.0429817857	-0.0190342009	-0.0099183718	0.0648792607	0.0657321755	0.1492324559	0.0253518802	0.0458501612	-0.0535618569	0.100254745	-0.1692403898	-0.0478848264	-0.1618485575	0.0278524684	0.0522159319	-0.112803425	0.119802743	-0.1006062812	0.0584270558	0.0270358749	0.0672715968	-0.119889383	-0.0903678417	-0.0971602362	-0.1633131545	-0.1817259297	-0.0590085386	-0.1320731665	0.0848877564	0.1155679689	0.1066070434	-0.0379477577	0.0318383774	0.0896562498	0.0161844198	-0.0811610079	-0.1952087916	0.0214273795	-0.0480642411	-0.0194542389	0.0443619048	-0.1624195862	0.0019210871	-0.0757508152	-0.0423499311	0.1569553933	-0.0781750091	-0.0825634669	0.0553938309	0.0630002108	0.000110793	0.0083676229999999	1.2275088848999998e-08	7.001711467012733e-05	-0.00976195	-0.01514348	0.0002293249865104	9.52956678025e-05	0.0404555	0.0309608299999999	0.00163664748025	0.0009585729942888	1.57483e-05	-0.0003416087	1.1669650391569e-07	2.4800895289e-10	0.000554039	0.0	3.06959213521e-07	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50219.74986297889	-60.72500488180231	3687.5262178949138	2522023276.300168	73109.26700063852	447.2109750600939	199997.65621419996	5344964921.370652	50084.93908237525	26.747362707930733	715.4214118296037	2508501122.88524	54588.62664566818	60328.6755592295	1.329864	22.276039	0.036003768	0.0202887	0.1406694493	0.0781365266	-0.0524810847	-0.1181518432	0.1277511872	0.0623375261	0.013798097	0.1279692943	-0.1002815008	-0.0149934894	0.2169126069	-0.0237254143	0.1528636074	-0.0438528108	-0.0335108764	-0.0937672087	0.0311576529	0.0627429764	0.0528662307	0.0277863733	0.0172882436	0.0578386922	0.1871497519	0.1460755667	-0.0958279406	0.0228890755	0.0393225041	0.0160841134	0.0096843332	0.115191873	0.0517671186	-0.0772058095	-0.2957264746	0.0858382178	-0.0318292129	0.0295596699	0.1395613825	-0.1434917084	0.023393568	0.0232655424	-0.0506797795	0.0162894398	-0.1295493948	-0.1048627749	0.1342435847	-0.0561097532	-0.0386310479	-0.0547069027	-0.0470157557	-0.0315188649	-0.1116699097	-0.0558275874	0.0444612139	0.0097514382	0.0359907539	-0.0998964074	0.0187315432	0.0582467576	-0.00566234	-0.005773133	3.20620942756e-05	3.3329064635689e-05	0.00192735	0.0116893	0.00013663973449	3.7146780225e-06	0.0351251	-0.0053303999999999	0.00123377265001	2.841316415999999e-05	0.000278774	0.0002630257	6.918251886049001e-08	7.771494307600001e-08	0.000552846	-1.1930000000000274e-06	3.05638699716e-07	1.4232490000000653e-12	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50181.35262068036	-38.39724229853164	1474.3482161321472	2518168150.8410635	73183.72080172025	74.45380108173413	5543.3684955184335	5355856990.384141	49930.30236362525	-154.63671875	23912.5147857666	2493035094.123041	54637.48177599448	59692.203896200364	1.369483	22.939697	0.03645267	0.0210749	-0.0522581085	0.1669868501	-0.1045258283	0.0585055489	0.0014640945	0.1953737479	-0.0865689541	0.0338649438	0.0494873321	-0.1447566205	0.0212104006	0.1844199675	-0.107544659	-0.1605339361	-0.0572553654	-0.0069757279	-0.0258341428	-0.0116313883	-0.0671423036	-0.0689403958	-0.0434796179	-0.0199469084	0.0053466713	0.0772414149	0.0798260625	-0.1053907359	0.1208781245	0.0421325164	-0.0706644145	0.0579450284	-0.1361959812	-0.0651344245	0.0739742717	-0.0575171199	0.1012642564	0.1752369034	-0.0784042089	0.0059424411	-0.0267898209	-0.0629260843	-0.1148282084	-0.0394909841	0.0537814597	0.009072756	-0.08290324	-0.014228268	-0.0660142732	-0.0399196857	0.0706870858	-0.0598984888	0.0008563573	-0.1453184366	0.0192476835	-0.0062722489	0.0356118292	-0.0325209707	0.2232635855	0.0534223397	-0.0132978	-0.00763546	0.00017683148484	5.83002494116e-05	0.00498301	0.00305566	9.337058035600005e-06	2.4830388660100005e-05	0.0196491	-0.015476	0.0003860871308099	0.000239506576	0.000460202	0.0001814279999999	3.291611918399999e-08	2.11785880804e-07	0.000528563	-2.4282999999999944e-05	2.79378844969e-07	5.896640889999973e-10	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50147.7219001103	-33.63072057005775	1131.0253660613052	2514794011.770802	72973.22376896784	-210.49703275240608	44309.00079756752	5325091387.235853	49927.61879280822	-2.683570817025611	7.2015523299915065	2492767118.319977	54613.601925254814	59282.399152444246	1.179111	19.750849	0.03646674	0.0227544	-0.1566531154	-0.0304622845	-0.1198318253	-0.132339618	-0.0880719871	0.0390227231	0.0994942848	0.1275308107	0.0838314377	0.014965094	-0.0992247277	-0.0422658623	-0.1286722868	-0.0311584704	-0.0822223711	0.1128583748	-0.1746552821	-0.0043499408	-0.0134511083	0.0951484659	0.0318137791	-0.1066539095	0.0473232491	-0.0412087672	-0.113495118	-0.0965260439	-0.0208525591	0.1282308508	0.0344496716	0.0010504969	-0.036337868	0.0699090532	-0.1284442862	0.1375210331	0.0069574713	0.0336376378	-0.1489251664	0.1376816009	0.1453808956	0.0745457434	-0.0127563366	-0.172717777	0.0318948939	-0.0966581933	0.0667133396	-0.1015010248	-0.0341753116	0.0048522904	0.0155500729	0.0395243409	0.0202795211	0.0585517551	0.1977660442	0.0569842134	-0.0328678242	-0.0212822533	-0.1267221905	0.048532835	-0.00672717	0.00657063	4.5254816208900005e-05	4.31731785969e-05	-0.0155408	-0.02052381	0.0004212267769161	0.00024151646464	0.0196517	2.6000000000019063e-06	0.00038618931289	6.760000000009913e-12	0.000390346	-6.985599999999998e-05	4.879860735999997e-09	1.5236999971600002e-07	0.000411025	-0.000117538	1.68941550625e-07	1.3815181444000011e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50176.73624711083	29.014347000527778	841.8323318670352	2517704860.4121256	72936.0896465595	-37.13412240834441	1378.9430470379066	5319673172.930964	50019.64456947162	92.02577666339494	8468.743570501045	2501964842.8562717	54527.196318923416	59221.507011396505	1.214924	20.350733	0.05105719	0.0260065	-0.0391007694	-0.144559051	-0.1134264329	0.1743612186	-0.1364320903	-0.1766294613	-0.0441912799	0.1618720529	-0.1631160823	-0.1180085932	-0.0800303319	0.1298476362	-0.0159858103	0.1945299912	-0.2231466997	-0.0316143341	-0.2516385246	-0.0893582326	-0.0292132539	-0.1112593241	0.0379342009	-0.0863072726	0.0332028057	0.0886470305	-0.3091311573	0.0521068797	-0.0372410922	0.0081909238	-0.1076844398	-0.1783654204	0.0071087369	-0.091079134	-0.1078416733	0.0301575131	-0.0133715731	-0.218860903	-0.0430047222	-0.2066506622	0.1334642394	-0.0157770139	0.1046110933	-0.1719919537	0.1565806273	0.0492189814	-0.0176173273	0.0924917781	-0.1162183414	0.1039327633	-0.0596544562	0.2481048855	-0.1319041391	-0.0948361211	-0.0046945401	0.0385008494	-0.0254705263	-0.0771168555	-0.1314016825	0.0435842004	0.00336263	0.0100898	1.13072805169e-05	0.0001018040640399	-0.00950152	0.00603928	3.647290291840001e-05	9.02788823104e-05	0.0294694	0.0098176999999999	0.00086844553636	9.638723328999996e-05	3.30518e-05	-0.0003572942	1.2765914535364006e-07	1.09242148324e-09	0.000555939	0.000144914	3.09068171721e-07	2.1000067396e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50241.25956507584	64.52331796500948	4163.258561213715	2524184162.685324	72765.37997671273	-170.70966984676488	29141.79137919147	5294800523.155387	50053.8137918909	34.16922241928114	1167.535760738305	2505384275.1132874	54570.17915442738	59502.0108374952	1.228054	20.570667	0.03998541	0.0237253	0.0710228629	-0.1156964963	-0.132474356	0.1576463027	0.0115594279	-0.1417997086	-0.1356059749	-0.0718186414	0.075231315	-0.1216538621	0.0817368726	0.1952115718	0.0547699354	0.1077089504	-0.0051669268	0.0435571999	0.0810122559	-0.0028056771	0.1557998961	0.0650707716	-0.0700339558	-0.0169002436	0.1924253852	0.002739963	-0.0115675848	0.142868293	0.1828479282	0.2929644578	-0.0149124158	-0.1051967006	-0.1463229183	0.0098865195	0.0833453743	0.0708219877	0.0880971973	-0.129362993	0.0190418807	-0.0561288391	-0.1864165064	-0.0011811472	-0.147776771	-0.0307113578	0.0273678543	-0.0105374163	0.0725295668	-0.091319988	-0.1955142279	-0.0907727991	-0.1598582182	0.004107239	-0.0031300543	-0.0858674171	0.0050543967	-0.1276410399	0.0652388959	0.1569418053	0.0198377703	0.0385824652	-0.0102322	-0.01359483	0.00010469791684	0.0001848194027289	-0.00329805	0.0062034699999999	3.848304004089999e-05	1.0877133802499998e-05	0.0303826	0.0009131999999999	0.00092310238276	8.339342399999989e-07	0.000390346	0.0003572942	1.2765914535364006e-07	1.5236999971600002e-07	0.000584123	2.8184e-05	3.41199679129e-07	7.94337856e-10	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50272.08820320106	30.828638125225552	950.4049286561104	2527282852.310428	72915.56931246244	150.18933574970288	22556.83657293698	5316680248.160514	50168.99697284736	115.183180956461	13267.16517524884	2516928257.261568	54728.71659780224	60074.10034562011	1.195083	20.018387	0.05077543	0.0308472	0.1393296309	-0.050622707	-0.0453562255	-0.1239339416	0.1553044555	-0.0350249623	0.1030458056	-0.0812899361	0.0187558684	0.065152514	-0.1184840044	0.129608155	0.1614903698	0.0076834088	0.2757052193	0.1307336133	-0.0153630472	0.042291658	-0.0365982398	-0.0348208188	-0.1132193334	0.0028880289	-0.0671363489	-0.0530966693	-0.0240509947	0.0508158475	0.0228836536	0.0282006677	-0.060191504	0.0419648488	-0.1017196286	-0.1897397686	0.0198575889	0.0328843875	-0.1249148801	0.0177052807	0.1317311401	0.1686498776	-0.1458471913	-0.0631862063	0.1186394442	-0.0586516239	0.0259643993	-0.2124738945	0.0822510873	0.048541376	-0.0165409025	-0.1170617744	0.028949757	0.0771808088	-0.0016774741	-0.0996976662	0.0404217401	0.0573279439	-0.2210793516	0.0408080755	0.1481057329	0.0335337233	-0.017031	-0.0067988	0.000290054961	4.622368144000001e-05	-0.0270667	-0.02376865	0.0005649487228224	0.00073260624889	0.0283219	-0.0020606999999999	0.00080213001961	4.246484489999994e-06	3.70144e-05	-0.0003533316	1.2484321955856e-07	1.3700658073600003e-09	0.000593737	9.61400000000002e-06	3.52523625169e-07	9.24289960000004e-11	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50256.9188348932	-15.169368307862896	230.1097348595952	2525757890.777043	73335.93703519381	420.3677227313746	176709.02231436188	5378159660.829911	50092.66822101272	-76.32875183464057	5826.078356634146	2509275409.5004573	54663.66202311013	60113.14966912664	1.247369	20.894197	0.054466895	0.0322291	0.0948720397	0.112375962	0.0068884997	-0.0493145068	0.1208365326	0.1476374407	0.1469642514	0.041906104	-0.2118432099	-0.1579189472	-0.0779827077	-0.0071315086	0.0790604142	-0.0400356798	0.086397345	0.0190867748	-0.2150358784	0.1152537064	0.053701821	0.0404628563	-0.0480314469	0.0642962527	0.0512426347	0.1001630488	0.0217134915	0.0385961371	-0.1752734743	0.0198351288	0.1369346902	0.1395971774	-0.0956445816	0.0986643563	0.0268458526	-0.1068220609	0.0869602355	0.1058546014	0.1435428775	0.0262770983	0.1609578434	-0.0647828149	0.2272383599	-0.0633049233	0.010465956	-0.0541662397	-0.0303913223	-0.0779743238	-0.0574054173	0.0645063472	-0.1719696911	-0.1714921569	0.0701821094	-0.0121540756	0.0960054622	-0.0602973513	-0.0112730691	0.1552278958	-0.0614358157	0.0284441256	0.00980789	0.02683889	9.61947062521e-05	0.0007203260164321	-0.0270797	-1.3000000000002593e-05	1.6900000000006737e-10	0.00073331015209	0.0411518	0.0128299	0.00169347064324	0.00016460633401	-9.07537e-05	-0.0001277681	1.6324687377610003e-08	8.236234063689999e-09	0.000425803	-0.000167934	1.81308194809e-07	2.8201828356e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50166.70079691675	-90.2180379764468	8139.294376319596	2516697868.847368	72869.34006441556	-466.59697077824967	217712.7331394388	5309940721.423439	49985.21111331947	-107.45710769324796	11547.02999379829	2498521330.043116	54650.77908895456	59501.51123319963	1.31691	22.059065	0.050925515	0.0261499	-0.0658258511	0.1405150254	-0.013508038	0.0827979249	-0.0297558769	0.1288578098	-0.0602216545	-0.0317560105	0.1389028687	-0.1722426253	0.0887339723	0.0154816539	-0.1779645075	-0.10104371	0.121411274	-0.1532635036	0.056944351	-0.1810403757	-0.0602774636	0.0544357514	0.0504517689	-0.0297380709	-0.0089855768	-0.032202039	-0.0115662873	-0.1876968193	0.2084419336	0.1092732765	0.0014447034	0.1401179364	-0.040586832	0.056670014	-0.1118010834	0.0834094567	0.0036579373	0.1623019834	-0.1270071182	-0.0387453881	-0.2137607559	-0.0380033378	0.0371503333	0.0492755545	0.0626002684	0.0570010509	-0.0802920863	-0.1072195099	0.071188326	-0.054280289	0.1100147285	0.0299359757	0.095815403	0.0467582975	0.2712454358	0.0013566453	0.0877351261	-0.0408909993	0.0827954808	0.0233198732	0.00021251	-0.0095953799999999	4.51605001e-08	9.207131734439998e-05	-0.0186731	0.0084066	7.067092356e-05	0.00034868466361	0.0425183	0.0013664999999999	0.00180780583489	1.867322249999999e-06	0.000263068	0.0003538216999999	1.2518979539088998e-07	6.9204772624e-08	0.000148484	-0.000277319	2.2047498256e-08	7.690582776099999e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50204.667325995535	37.966529078781605	1441.4573302899691	2520508621.313884	72671.98571307842	-197.3543513371405	38948.73999170351	5281217507.481874	49955.47907748288	-29.732035836590512	883.9939549883024	2495549889.86083	54613.64882679785	59350.69555773298	1.06226	17.793509	0.07970523	0.0478568	-0.1304561594	0.0520056824	0.0037772619	-0.0745414877	-0.0417361321	0.1191888302	0.0749383156	-0.0223204465	0.0885865901	0.0304909305	0.1046150688	0.1186864437	-0.0988413204	-0.06733118	0.1008019661	0.1832419059	-0.0843291682	-0.0654099539	0.0180879799	-0.1083387583	0.0580566495	-0.0327212371	0.2014642596	-0.0374384927	-0.0409544714	-0.0206750029	0.084027055	-0.0864458934	-0.299383031	0.1834402109	-0.0795013174	-0.1253302267	0.066686591	-0.0930137852	0.0257499217	0.0956099943	-0.1108525584	0.1026804792	-0.0218375725	-0.0885304529	-0.0323915623	-0.0244988061	0.0479499844	0.0183648196	0.0565199178	-0.0413411823	-0.1467663842	-0.0100529348	-0.1086575299	0.2561197627	-0.0435792464	-0.0765651387	0.0549549663	0.1303196082	0.1235981576	-0.0540175608	0.1691435528	0.0181672091	-0.0020386	-0.0022511099999999	4.15588996e-06	5.067496232099999e-06	-0.0232645	-0.0045913999999999	2.108095395999999e-05	0.00054123696025	0.00491388	-0.03760442	2.41462166544e-05	0.0014140924035363	0.00055773	0.000294662	8.6825694244e-08	3.110627529e-07	0.000558988	0.0004105039999999	3.12467584144e-07	1.68513534016e-07	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
