global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
50011.961848979845	55.801499594294	3113.8073569719936	2501196327.983816	71305.40077574823	-267.3978598151444	71501.61543371958	5084460179.790076	50122.3728844294	-61.86680216392415	3827.5012099901296	2512252263.565784	54577.99610900879	56433.15902781407	1.245677	23.83095	0.10087239	0.064478	0.0083006352	-0.1343240442	0.0140232074	0.0038567669	-0.0235328771	0.0598257247	-0.0362369472	-0.0973728071	0.0004601845	-0.0591190087	-0.0273310749	-0.0738730197	-0.1426809928	-0.0611706536	0.0944018742	-0.0905278155	-0.0335211657	-0.0932359032	0.0648656405	0.0569980908	-0.0055685664	0.1228483667	0.0469758438	0.0176792395	0.0430537791	-0.0021131781	-0.0532210771	-0.022636086	-0.0294523848	0.0283916963	-0.0438307355	0.0559202726	0.0004822756	0.0835362802	0.0256198337	-0.0166460415	0.20235948	0.015582472	0.0820520366	0.0220802049	0.0440593764	0.0286963868	0.000239537	0.0198945728	-0.0848735905	0.0243869644	0.0664220207	-0.1182278953	0.0170682032	0.06187521	-0.0742038894	0.0728893706	-0.0817918446	0.0137358881	0.099564178	-0.0237780177	-0.0528662489	0.0106897567	0.1485224022	0.0497137845	0.0620919532	-0.0065202491	0.0361003598	0.0528639737	0.0200736924	0.0634544304	-0.0079309618	-0.061273083	0.0156503346	-0.0667103653	0.0794163077	-0.0703348822	0.0281576822	-0.0379439702	-0.0077771845	0.0906468677	0.0192782451	0.0451131007	-0.0618336799	-0.1583832727	0.1167991027	0.0562473578	-0.0540496714	-0.0821690818	0.0006201037	-0.0264175701	-0.089609574	0.0723205843	0.0525629433	0.0	0.0	0.00759455	0.00018647	5.76771897025e-05	3.477106090000008e-08	-0.142392	-0.0057699999999999	3.329289999999997e-05	0.020275481664	0.169243	0.052138	0.028643193049	0.002718371044	-0.00833946	-0.0005252599999999	2.758980675999996e-07	6.95465930916e-05	-0.00108678	-0.000276196	1.1810907684000005e-06	7.628423041600003e-08	-6.54223e-05	-5.4102400000000006e-05	2.9270696857600004e-09	4.280077337290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50006.35949237305	-5.602356606796093	31.386399549711832	2500635989.680448	71523.16247615904	217.7617004108033	47420.15816580446	5115562770.591043	50217.3266592118	94.9537747823997	9016.219345426684	2521779896.797984	54660.36295427595	57065.8301488904	1.293994	24.755293	0.051580935	0.0336596	0.0602338987	0.0864784373	-0.0140461512	-0.0055426708	-0.0394532619	-0.0255693029	-0.0567720934	0.0340295149	-0.0645586034	0.0161864849	0.0069003897	0.065879173	0.0356199986	0.0409875902	-0.0865742881	0.0595016262	-0.0316645041	0.065276517	-0.0803469439	0.0527896488	0.008052421	0.0463775977	-0.0131963844	-0.1407478756	-0.0624833226	-0.0016955344	-0.1411245608	-0.0063275559	-0.0728922184	0.1200119277	-0.0230961275	0.0382380904	0.0047316475	-0.0307362091	-0.0867605573	-0.0527449185	-0.0307017234	-0.1737108635	0.0010696531	0.0127601092	0.1195332195	0.0116107209	0.16653469	0.0253473123	0.0898929927	-0.0409344427	-0.0902169199	-0.0062940595	0.0281096678	0.0732178592	-0.0125009817	-0.0967651835	0.060210831	-0.0427437717	-0.0736033251	0.0585797099	0.0163397968	-0.0866148301	-0.0252649622	0.0374250586	0.0118287767	0.1348396444	-0.0298478498	0.0155357354	-0.0611142164	0.0292030606	0.1468637047	0.0486573203	0.0504227949	0.0361104103	-0.0223090574	0.0487799537	0.1080298982	-0.0364773022	-0.0240340857	0.0582436721	-0.0009418342	0.0352645795	-0.0154708749	-0.0494443229	0.0216497372	0.1527832755	-0.0330302062	-0.0471205633	-0.0996051437	-0.0280798777	-0.0878529392	0.0759148394	0.0465181419	0.0	0.0	0.015444	0.00784945	0.000238517136	6.161386530249999e-05	-0.136619	0.005773	3.3327529e-05	0.018664751161	0.169212	-3.100000000000325e-05	0.028632700944	9.61000000000201e-10	-0.00772117	0.0006182899999999	3.8228252409999965e-07	5.96164661689e-05	-0.000992013	9.476700000000016e-05	9.84089792169e-07	8.98078428900003e-09	-0.000110915	-4.54927e-05	2.06958575329e-09	1.2302137225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50051.66647595097	45.30698357792426	2052.722760930298	2505169317.0198345	71500.74102296068	-22.421453198359814	502.7215635262395	5112355966.832492	50198.67332567698	-18.65333353482129	347.9468519612884	2519906803.6580334	54848.54835292271	56579.36565842304	1.206018	23.072237	0.1161736849999999	0.0639766	-0.074881486	-0.0108181342	-0.0711576436	-0.0344786751	0.149301253	-0.0263621867	0.0917204707	0.0487870604	0.0731009715	0.0292641207	-0.0279170119	0.0028325041	0.0734873603	0.0326793673	-0.0262869855	-0.0071332019	-0.0010740927	-0.0434121937	-0.0062779057	-0.0531421528	-0.0594671782	-0.0299036063	-0.0263446927	0.0946679749	0.098052659	0.0066782689	0.1276680593	-0.0089719834	0.0355248855	0.00823951	0.0575416297	0.0468344761	-0.0275373677	0.1578294244	0.0483345146	0.1171755887	-0.0524813982	0.0518943083	-0.0552405806	-0.0815987732	0.0076567063	0.132249883	0.0829156112	-0.1044538538	-0.0736213001	-0.0250824234	0.0999785842	0.0229156872	-0.010448866	0.0646681685	0.1006610565	0.0478323723	-0.08384517	-0.0008210707	-0.0721101542	-0.0148179826	0.0142709459	0.1306718804	-0.0687130318	-0.0190980222	-0.1237981565	-0.0977542343	0.1947227489	-0.0502333759	0.0863714024	-0.028557061	0.0280908852	-0.1298718086	-0.0265658357	-0.0681116427	0.0211486921	-0.114306703	-0.0949223691	0.0006639767	0.0189559199	0.045762391	0.0565413199	-0.0591023947	0.1040787234	0.0109720027	-0.0838572042	0.0531270389	-0.0303284367	-0.0645720432	0.1026809088	-0.0297343444	-0.0859981839	0.0793183456	0.0402655793	0.0	0.0	0.0075525999999999	-0.0078914000000001	5.704176675999849e-05	6.227419396000159e-05	-0.154805	-0.018186	0.000330730596	0.023964588025	0.149225	-0.019987	0.022268100625	0.000399480169	-0.0088866099999999	-0.0011654399999999	1.358250393599768e-06	7.897183729209823e-05	-0.000915069	7.69439999999999e-05	8.37351274761e-07	5.920379135999986e-09	4.88867e-05	0.0001598017	2.553658332289001e-08	2.38990943689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50030.85893787591	-20.80753807505971	432.95364074505954	2503086846.0616384	71212.7227800396	-288.01824292106903	82954.50825533993	5071251885.746772	50207.98565189797	9.312326220991965	86.71941964617446	2520841823.221193	54645.370928083146	56718.03919123859	1.199117	22.940207	0.114462025	0.0671582	0.0883054163	-0.0621921593	-0.0410565568	-0.0010008841	0.0523879826	-0.0473450945	-0.0348750508	-0.0478644307	-0.0177442564	-0.0362260072	0.0911267355	-0.0324899082	-0.0289307499	0.0332233254	-0.0227581496	0.0020350552	-0.0899200454	-0.0653482169	-0.0535791565	-0.1162679204	-0.0953277232	-0.0131945538	-0.0857252259	0.0367544672	0.0850266318	-0.0442531822	0.0348139561	0.0286308064	-0.0846379855	0.0143485374	-0.0665062086	-0.0737016336	0.0596218252	-0.1221898678	0.0825545675	0.0240182468	-0.1051465141	0.1237567504	0.0371007709	0.0201106967	0.1613404768	0.0677164453	0.0667304107	0.030919349	0.0635138618	-0.0185676514	0.0245165353	-0.0731587532	-0.0461066873	-0.0337454323	-0.0399202072	-0.0663670562	-0.1107071496	-0.0435208721	0.0823932441	-0.0084260983	-0.0251836374	-0.0057190172	-0.0690942082	-0.0945854237	-0.1095540454	-0.0111067558	0.0519132208	0.014249619	0.0968760788	-0.0608501429	-0.1048001514	0.0496041727	0.0309445085	0.1338402784	-0.0945898878	-0.0641231238	0.0398255161	0.0179703174	-0.0314686535	0.0002315605	0.0952632434	-0.00275284	0.0480961826	0.0831000488	0.1484358117	0.0089104381	-0.062790196	-0.0341427116	-0.0757549432	-0.0313805081	-0.0840473796	0.0825225509	0.0338331808	0.0	0.0	0.0075909899999999	3.8390000000000125e-05	5.762312918009848e-05	1.4737921000000095e-09	-0.161545	-0.0067399999999999	4.542759999999994e-05	0.026096787025	0.203268	0.054043	0.041317879824	0.002920645849	-0.00937633	-0.00048972	2.398256784000976e-07	8.791556426890001e-05	-0.00116653	-0.000251461	1.3607922409e-06	6.323263452100003e-08	-0.000282745	-0.0003316317	1.0997958444489001e-07	7.9944735025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49949.80860420299	-81.05033367292344	6569.156588492228	2494983379.596511	71632.19461561032	419.4718355707155	175956.62083706536	5131171305.448672	50300.470805125726	92.48515322775349	8553.503567561038	2530137363.2173057	54733.34357125418	57059.258157073054	1.142273	21.852743	0.111332485	0.0614499	0.0179790522	0.1015957383	-0.0069237595	0.0919495825	-0.123032002	-0.0541035483	-0.0191004806	0.0765162967	-0.0085387622	0.0443696809	0.1371880834	-0.0733584773	0.0187065228	0.0870872327	-0.0341220071	0.1267652146	0.0450464186	0.128132665	-0.0233226682	0.0140530417	-0.0483311665	0.0250879181	-0.0584224814	-0.0227614357	0.0620563948	-0.0548864974	-0.0429805889	-0.0713781302	0.0899691443	-0.098172756	-0.1087067672	-0.1425599406	0.0403380049	0.0601341963	0.0620539692	-0.0557150072	0.0101789535	-0.0134434369	-0.0825810376	0.0254710602	0.0614110079	0.0257920692	0.0144801786	0.0691221986	-0.0064688192	0.109359002	-0.0319499078	0.0713638187	-0.0354246175	0.0313586535	0.07588571	-0.0875200685	0.0747277578	0.0122748557	-0.0486229373	0.0126711205	-0.0387993247	-0.0825354258	0.0735033552	-0.103815788	-0.0047918096	0.0613802271	0.0865762452	0.0672632749	0.0095543521	0.0096692279	-0.0401669398	0.0765049641	0.1215872738	-0.0251584752	-0.0921073695	0.0203820356	-0.008799459	-0.0174787879	-0.0106623534	-0.0694651416	0.1321897683	0.0460115784	-0.0450570146	0.1017251377	0.0236175072	0.0071027114	-0.0022239176	0.0097167133	0.047714776	-0.0330179092	-0.082002705	0.0855194041	0.0272496751	0.0	0.0	0.0183079	0.01071691	0.0003351792024099	0.0001148521599481	-0.155649	0.0058959999999999	3.476281599999982e-05	0.024226611201	0.179476	-0.023792	0.032211634576	0.000566059264	-0.00844356	0.00093277	8.700598729000022e-07	7.129370547359999e-05	-0.00138416	-0.0002176299999999	1.9158989056e-06	4.736281689999996e-08	-1.45935e-05	0.0002681515	7.190522695225001e-08	2.1297024225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49954.78470887434	4.976104671346548	24.761617700196933	2495480515.309985	71420.24500256749	-211.9496130428306	44922.63846900563	5100851396.226767	50207.311683994194	-93.15912113153172	8678.6218499994	2520774146.53374	54756.19115121024	56131.58090934626	1.195639	22.873686	0.0840989749999999	0.0483682	-0.1022010605	-0.040955944	-0.0149328714	-0.0198908707	0.0148152113	0.0653859349	0.0844509728	-0.0079594834	0.0888359241	0.0452882999	0.1028195629	0.0210633031	0.0616427275	0.0080234691	-0.1525260678	-0.0164797119	0.0762218977	-0.0355122979	-0.0367071515	0.1359280945	0.0233865791	-0.0750798844	0.0492490199	-0.0061194808	0.0666900936	0.0431481906	-0.1182066123	-0.0056284891	0.0293172338	-0.0133540347	-0.0775121448	0.0139923515	0.0246241344	-0.0025942658	0.0881664997	0.032234093	-0.0375267841	-0.1293269116	-0.0581828304	-0.020833802	0.0368479552	-0.0378159578	-0.0278828686	0.0399719964	0.0126296887	0.00352913	0.0629547318	-0.0199811228	-0.1710387448	-0.0146877604	0.0321417916	0.0970926091	-0.0317987392	0.0742771066	-0.1020544619	0.059879738	-0.0008087685	-0.0343670478	-0.0256980419	0.0210259486	0.0192853337	0.0667663952	0.0095562059	0.1187914785	0.0217001024	0.1023361122	0.0486110997	-0.0025707016	0.0254985844	0.0176702402	-0.0652211598	0.098781598	0.0409327934	-0.0422174272	0.0211364552	0.0139076758	-0.0264297429	0.0457610017	0.0040249464	0.0365398589	0.0150635905	-0.0015898946	-0.074394938	-0.0392300349	-0.0218902711	-0.0346460904	-0.0798664439	0.0883013753	0.0205444657	0.0	0.0	0.00642945	-0.0118784499999999	4.13378273025e-05	0.0001410975744024	-0.153969	0.00168	2.82240000000005e-06	0.0237064529609999	0.138926	-0.04055	0.019300433476	0.0016443025	-0.0084031799999999	4.038000000009846e-05	1.6305444000079519e-09	7.061343411239833e-05	-0.000985872	0.0003982879999999	9.71943600384e-07	1.5863333094399992e-07	-0.000175736	-0.0001611425	2.5966905306250006e-08	3.0883141696000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50032.5302639341	77.74555505976605	6044.371331551114	2503254084.6114817	71225.30592539613	-194.93907717136608	38001.24380842382	5073044204.166268	50257.02955754352	49.71787354932894	2471.8669502670623	2525769019.9478035	54719.41115243094	56762.92673712723	1.322891	25.308126	0.0753215899999999	0.0375114	0.1152345503	-0.0560472948	0.0121765067	-0.0062577682	0.0782306627	-0.0361445424	-0.0538242089	-0.0809510241	0.0078818791	0.0037246485	0.0383321153	7.5749e-05	0.0133258779	-0.1204555821	-0.0995646056	0.0334858565	-0.0023714855	-0.1271139519	-0.0821412872	-0.0337710505	0.0096347757	0.0873712134	-0.0824262589	0.0399788822	-0.0301231185	-0.1752733982	-0.1479843638	0.1064042139	-0.0370424765	-0.0270187479	0.0043135497	-0.1004886159	-0.0272577791	0.0394666395	-0.0011512797	0.1497900088	-0.0620235422	0.0002853987	0.0609051922	-0.0063856319	0.045457693	0.1356934619	0.013137606	0.0622384511	-0.1869131422	-0.0553669898	0.0012867638	-0.1248878547	-0.0792753227	0.042177105	-0.046572709	-0.0483673122	-0.1063517597	0.0137504072	0.0254438709	-0.0648831519	0.0546209699	0.0034821107	0.0993213303	0.0312390372	-0.073570014	0.1101502517	-0.0381805555	-0.0607061971	0.1945741712	0.0035977263	0.0562061588	0.167205637	-0.038058006	0.1784999144	-0.0737408616	-0.0115572085	0.0490050934	0.0642390539	-4.47831e-05	0.0812363344	0.048462373	0.0941745329	0.1204772915	0.0205198571	-0.0901899297	0.0449100403	-0.0784961536	-0.0540638	0.0187839117	-0.0362645972	-0.0776409821	0.0908614741	0.0137474998	0.0	0.0	0.00161861	-0.00481084	2.6198983321e-06	2.3144181505600003e-05	-0.149156	0.0048129999999999	2.3164968999999845e-05	0.022247512336	0.172298	0.033372	0.029686600804	0.001113690384	-0.00807454	0.0003286399999999	1.080042495999349e-07	6.51981962116e-05	-0.00112164	-0.0001357679999999	1.2580762895999995e-06	1.8432949823999965e-08	-0.000357843	-0.0001821069999999	3.3162959449e-08	1.28051612649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49935.23246275167	-97.2978011824307	9466.862114935811	2493527441.1090484	71639.68161311619	414.3756877200649	171707.21057347674	5132243981.628658	50282.082424141685	25.052866598161927	627.6461247852976	2528287812.9081783	54715.385744367326	56794.76408068126	1.280069	24.488911	0.0942396649999999	0.0443811	-0.0334897129	0.1032737813	0.0072613236	0.1061785129	-0.1108564576	-0.0217629663	0.0393398297	0.0749124196	-0.0528670517	0.0236036027	0.0120438539	-0.0338579073	-0.0328554234	0.0282519405	-0.000936332	0.1011251542	0.0684128604	0.1111145826	0.0818255725	-0.0299862503	-0.0387643237	0.074508893	0.0086910197	-0.021231798	0.1037297296	0.0127977961	-0.1331586372	-0.0760567798	-0.0463437987	0.0500080888	-0.0043986156	-0.0050062221	-0.0827623999	-0.125257701	-0.0558783448	-0.0294989769	-0.0430341224	0.0924615295	-0.0656369847	-0.0384530314	0.1749414604	0.0457761689	0.0397187611	0.0738195922	-0.0007601421	0.0665955334	0.0400573401	0.0806282647	0.0351643359	0.087783264	0.0956402802	-0.0539074774	0.1221026182	0.0323775431	-0.0005522383	-0.0498029174	-0.0786720241	-0.1037344427	-0.0002331519	-0.0242057496	0.0239547154	0.0027530384	0.0662397577	0.1286285669	0.0362268961	-0.0147282521	0.002759935	-0.0960251456	0.0576096887	0.0365957095	-0.1369087605	0.018061353	0.1154085988	0.0466024034	0.0271837292	-0.0188425932	0.0713847005	0.0136148493	0.0492937198	-0.0462637741	-0.0263837226	0.0341034528	-0.0097712434	0.0313940719	-0.0143781374	-0.0378729775	-0.0753288053	0.093193268	0.0068891342	0.0	0.0	0.0138025	0.01218389	0.00019050900625	0.0001484471755321	-0.14177	0.007386	5.455299600000005e-05	0.0200987329	0.186644	0.0143459999999999	0.034835982736	0.0002058077159999	-0.0086252199999999	-0.0005506799999999	3.032484623998906e-07	7.439442004839828e-05	-0.0014925	-0.00037086	2.2275562499999995e-06	1.375371396e-07	-7.29075e-05	0.0002849355	8.118823916025e-08	5.3155035562500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49889.165383491694	-46.06707925997762	2122.17579154506	2488928822.661386	71309.21135013204	-330.4702629841486	109210.59471681232	5085003623.3778	50293.72024601064	11.637821868956962	135.4388978535729	2529458296.183981	54803.215264456616	56472.26443641348	1.140793	21.824421	0.043232045	0.0215531	-0.0297845638	-0.0946104029	0.0060551808	0.0756331753	0.0010726108	0.0007541428	0.0660598346	-0.0886398964	0.0605400184	-0.0291801879	-0.0464338612	0.0644414864	0.0401146435	0.0264595688	-0.0785933015	0.0350834962	0.018975691	-0.142558551	-0.0573362714	0.085718262	-0.0408579243	0.1508332585	-0.0475387053	0.003443836	0.0421343524	-0.061573961	0.0988204693	-0.1627389308	0.0080537586	0.0713319065	0.018200796	-0.0646488608	-0.0211528512	-0.0208033406	-0.037336166	-0.0865620857	0.0320320144	0.0485096308	0.1000737753	-0.0373245229	0.096454667	0.0263569751	-0.0586293368	-0.0699313047	-0.0747148081	-0.0496943193	0.0073816232	0.0716277888	0.0135810917	0.081111719	0.007773089	0.0516169725	-0.1302735421	0.0684400394	-0.0633190409	0.0002192351	0.0012333158	-0.1279530976	0.0744642163	0.0598440781	0.00257279	-0.0161900459	0.1646515372	-0.0364363018	0.0439204926	-0.0777618696	-0.1163864984	-0.0296621839	0.0220498995	-0.0582427212	-0.0261029432	0.0238841894	0.0260689441	0.1045817684	-0.0193040226	-0.0246706701	0.0941806842	0.0070391885	-0.0717499717	0.0053505204	-0.0032259292	0.0479942182	0.0426319542	-0.027839793	-0.1410913051	-0.0394707823	-0.0729324957	0.0952908979	0.0	0.0	0.0	0.00499808	-0.00880442	2.49808036864e-05	7.751781153640001e-05	-0.148518	-0.006748	4.5535504000000057e-05	0.022057596324	0.182057	-0.004587	0.033144751249	2.104056900000007e-05	-0.0083071399999999	0.00031808	1.0117488640000007e-07	6.900857497959834e-05	-0.00157345	-8.094999999999999e-05	2.4757449025e-06	6.552902499999998e-09	-0.00013573	-6.28225e-05	3.94666650625e-09	1.84226329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49908.59259614594	19.42721265424916	377.4165915134187	2490867614.928074	71160.27212166226	-148.9392284697824	22182.89377717404	5063784328.429023	50196.32662898936	-97.39361702128372	9485.516636488484	2519671207.044186	54691.27670724051	56501.69237818553	1.122673	21.47777	0.06572847	0.037634	0.0468089875	0.0774775212	0.0507249203	-0.049070495	0.0596783641	-0.1059111673	0.0031562552	-0.0216753525	-0.1209326794	-0.0884985698	0.0081291142	0.0084185962	-0.0576952345	-0.0302750343	-0.0916832888	0.0182586434	0.0734603871	-0.0542072546	-0.0643932629	-0.1087876139	0.0496280265	0.0796938039	-0.0758197465	0.013044811	-0.0027910668	-0.103468867	-0.014288734	0.0451032952	-0.0179305032	-0.0199632533	-0.0730004651	0.1387721346	-0.1518344669	-0.1057146	0.0212250229	0.0310878869	0.057017055	0.0192142532	-0.0221425871	-0.0104481526	-0.0118648015	-0.0408531775	-0.0488844767	0.0757660794	0.0129603989	0.1244782973	-0.0035667832	-0.0043108285	0.0023610941	-0.0791321499	0.0621204927	-0.0444537909	-0.0442019008	-0.0502908292	0.0799568613	-0.0542671506	0.1431976163	-0.0321215121	0.1367607152	0.0216236326	-0.103309849	0.109903763	-0.0353637036	0.0047336375	0.0375080365	-0.0244732415	-0.0370657364	-0.1170859916	-0.0268830114	-0.0308534618	0.0149057924	-0.0404999733	0.103369998	0.0531346318	-0.0700880322	0.0912606452	-0.0129797896	-0.0259577113	0.0392064071	0.0386214178	-0.028137758	-0.0930662786	-0.0031889196	0.0155527959	-0.0797358699	-0.0410575653	-0.0704547299	0.0971490931	-0.0068891342	0.0	0.0	0.0164526	0.01145452	0.00027068804676	0.0001312060284304	-0.143465	0.005053	2.553280900000002e-05	0.020582206225	0.215539	0.033482	0.046457060521	0.001121044324	-0.00832133	-1.4190000000099607e-05	2.0135610000282688e-10	6.92445329689e-05	-0.00179338	-0.00021993	3.2162118244e-06	4.8369204900000055e-08	-0.000216389	-8.065899999999999e-05	6.505874280999998e-09	4.6824199320999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49862.595901215966	-45.99669492997782	2115.6959444814474	2486278470.0079594	71316.6308777142	156.35875605193723	24448.060594109214	5086061839.748138	50195.09840425532	-1.2282247340408503	1.5085359973097174	2519547903.812875	54612.19478934152	55683.467113141895	1.242085	23.762241	0.0339066499999999	0.0183717	-0.0774601121	-0.045087291	0.0492424407	-0.0553007905	-0.1196893554	0.1347181459	-0.0015424143	-0.0334338435	-0.0455826	-0.0017174715	-0.0601910548	0.0359182555	-0.0204665059	0.0357417173	0.0344806539	-0.0665980824	0.0301173118	-0.0069111222	0.1160572097	0.140324821	0.0089672844	0.0122309405	-0.1089725783	-0.0557545726	0.0777704197	-0.0272537154	0.0213020105	-0.1618452559	0.0524215498	0.0432823409	-0.055422942	0.0324218006	0.1287185641	-0.0669701859	-0.0138431224	-0.0660564154	-0.0780348362	0.0062400843	-0.046456286	0.0688551411	-0.0153901653	-0.0066707804	-0.0695978364	-0.0874604607	-0.0516564738	-0.0462081902	0.0103300974	-0.076337048	0.0492825637	0.0336095596	-0.0370562755	0.109106907	0.0723835023	0.0434599147	0.0144552656	0.0112289644	-0.1366163259	-0.0398992887	0.034832086	0.1075265454	0.0030877111	0.0351335477	0.1011944881	0.0170370949	-0.0963756029	-0.0170597661	-0.1350680243	0.0026446124	0.0577021878	0.05359671	0.0543169161	0.1169189802	-0.0192885339	0.0488445079	0.0614131549	0.1320452178	0.0528733632	-0.0760213423	-0.0091933873	0.0883432027	0.0422998407	0.0027314897	0.0535756851	-0.0905110219	0.0841060381	-0.0426328835	-0.0678982752	0.0987631846	-0.0137474998	0.0	0.0	0.0218799	0.0054272999999999	0.00047873002401	2.9455585289999997e-05	-0.145497	-0.0020319999999999	4.129023999999912e-06	0.0211693770089999	0.221429	0.0058899999999999	0.0490308020409999	3.469209999999975e-05	-0.0082378899999999	8.344000000009948e-05	6.9622336000166e-09	6.786283165209837e-05	-0.00210983	-0.00031645	4.4513826289e-06	1.0014060250000001e-07	-0.000227646	-1.1257000000000004e-05	1.2672004900000008e-10	5.1822701316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50034.18487506759	171.5889738516271	29442.775947454364	2503419656.1124425	71751.77568405223	435.1448063380376	189351.00248296824	5148317313.814549	50306.62015685445	111.521752599132	12437.101302782008	2530756031.6060343	54808.67015293666	56970.02933906207	1.204883	23.050524	0.0637289999999999	0.0308926	0.0847364441	-0.0006565568	0.0357186611	-0.1043969508	-0.009614954	0.0279978035	-0.1428845348	0.0401642685	-0.0466158281	0.0511600605	-0.1316613516	0.0644924959	0.1173936195	-0.1547249958	-0.0050555618	0.0342101971	-0.1100462501	0.0243888712	0.1244840589	0.0644374854	0.0178622434	-0.0681532244	0.0251384317	0.0512207671	-0.077583226	-0.0662509572	0.0670422385	0.0023695771	0.0586236144	-0.008427854	-0.0418682704	0.0005395677	0.0492552192	-0.0938101596	-0.0204233036	0.1278804937	-0.0741667538	0.1425439188	-0.0454001226	-0.0342575212	0.0067204105	-0.0181133543	0.0688498486	0.1242219753	-0.0397394323	-0.0852857542	0.0428171393	-0.01455213	-0.1889033303	-0.1059003428	-0.1324202667	-0.0603112198	0.0592290519	0.0059677927	-0.0836659723	-0.0530772455	0.0009189471	0.1092502214	0.0369318622	0.0621468086	-0.04303499	-0.0684077962	-0.1421528233	0.0136138358	-0.0476989467	-0.0254266181	-0.1514041628	-0.0727145042	0.0571088722	0.1007426502	-0.1751415813	0.0815833733	-0.0382638362	-0.0408242837	-0.044817643	-0.0634313966	-0.0185268472	0.0356313736	0.1055039123	-0.040591017	-0.0924259344	0.0108171485	-0.0576989115	-0.0523285851	-0.0763837422	-0.044196297	-0.0652659867	0.1001291168	-0.0205444657	0.0	0.0	0.0160609	-0.005819	0.00025795250881	3.386076100000001e-05	-0.132625	0.0128719999999999	0.0001656883839999	0.017589390625	0.202172	-0.0192569999999999	0.040873517584	0.0003708320489999	-0.00797377	0.0002641199999999	6.975937439994757e-08	6.35810080129e-05	-0.00193485	0.00017498	3.7436445225e-06	3.061800040000005e-08	-0.000304166	-7.651999999999998e-05	5.8553103999999965e-09	9.251695555600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
