global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
49853.49993733509	21.139377978957786	446.8733013372452	2485371456.0018697	70633.6764923392	6.977998900183593	48.69246865096344	4989116254.824431	49949.90628792476	65.57945995145565	4300.665567524575	2494993138.1724653	54570.56646324354	58303.2082655467	1.221828	22.360449	0.1969783	0.100143	-0.0267507109	0.0653224949	-0.1271220201	-0.096596223	0.0132672228	-0.0407938963	0.0600394773	-0.1135606424	0.1325127716	0.0030446924	-0.0675824429	0.1653078664	-0.0227222287	-0.0028604509	-0.0395326174	0.1074653043	0.0718349158	-0.0686869798	-0.0256482118	-0.099675854	0.0248656369	0.1268335468	-0.0071686175	0.0741243809	0.1528038226	0.0224368016	0.0626640216	0.0839168321	-0.0190553037	0.0520821749	-0.018020167	-0.14332839	-0.0023075555	-0.084173512	0.0624455117	0.1185792326	0.0404450617	-0.0990924746	-0.0175028866	-0.0232711578	-0.0568305033	0.1221654479	0.1225770282	0.0089150676	0.0753980525	-0.0043122051	0.0160686596	-0.1605722378	0.0143585199	-0.0094226084	0.0048747779	0.1283120114	-0.0871734864	-0.1191419781	-0.0448956448	-0.0567008062	0.1515290583	-0.0552593309	-0.0570202326	-0.0066140898	0.0376071888	0.0565876724	-0.1570921261	0.093901155	-0.1116527502	-0.0927063331	-0.119064374	0.0399849765	-0.1511766092	0.0158830656	0.0606511167	-0.0706047778	0.0166316975	-0.002614379	0.0172732263	-0.0887527156	-0.0753006284	0.0662387584	-0.0294122781	-0.1450566012	-0.1133944356	0.0659765602	0.0968647648	0.0085396894	-0.1014510507	-0.0253836621	0.0972365876	0.0	-0.0178799	-0.0330857	0.00031969082401	0.00109466354449	0.0057	-0.0140932	0.00019861828624	3.249e-05	-0.013266	0.0537505	0.000175986756	0.00288911625025	0.00044853	-0.00121764	1.4826471696e-06	2.011791609e-07	-0.0008518589999999	-0.0003986529999999	7.256637558808296e-07	1.5892421440892025e-07	-0.000598511	-0.000304685	9.2832949225e-08	3.58215417121e-07	0.0	0.0	0.0	0.0	0.0	0.0
49955.418102202624	101.91816486753667	10387.31232996639	2495543797.7658734	70797.10690989078	163.43041755157174	26709.50138108109	5012230346.810504	49950.38849362864	0.4822057038836647	0.2325223408579405	2495041310.6644287	54648.42659011995	57830.13186203717	1.191386	21.80335	0.152834585	0.0698886	0.1079650314	0.0228513258	-0.0711408818	-0.0543486752	0.1052631779	-0.0597495174	0.0141588871	-0.0285610111	0.0551354883	0.0440568592	0.0527131891	0.1433438833	-0.0226718439	0.0596886906	0.0095541401	0.0623265144	0.0713930844	-0.0775294998	0.0081149985	-0.0049773666	0.1188939098	0.0395367235	0.0869479717	-0.132263208	-0.0248263801	-0.013272324	-0.0750964347	-0.022725698	0.1114406914	-0.013391572	-0.0507302695	-0.0467998077	0.0180745994	-0.0342621157	0.007077275	-0.0452422918	0.1215110139	-0.0025826093	0.0162216933	0.063222768	-0.0287472255	-0.0513774864	-0.0709521945	-0.0396167081	-0.0921530655	-0.0926474751	0.0895762926	0.0106354004	-0.0060528138	-0.0892325464	-0.0348468825	0.0830371353	0.0031945599	-0.0445339615	-0.1282804761	0.0261105137	0.055546408	0.1102853447	-0.061701888	0.0999462096	0.0450884785	-0.1149755357	0.0100725515	-0.1032125551	0.0801389283	-0.0067399171	-0.0275982644	0.0147071946	-0.0421447524	-0.0128029693	0.0260990463	-0.0386888921	0.0093058927	0.039628069	-0.0589249749	0.0129717934	0.0893088096	-0.125832891	-0.0724445639	0.0225684783	-0.0127722285	-0.0110613022	-0.073850257	0.0068345846	-0.1019607237	-0.0203830758	0.0992522306	0.0	-0.01226	0.0056199	0.0001503076	3.1583276010000004e-05	-0.0225933	-0.0282933	0.00080051082489	0.00051045720489	-0.0619695	-0.0487035	0.0038402189302499	0.0023720309122499	-0.000222421	-0.0006709509999999	4.501752444009999e-07	4.9471101241e-08	-0.00100809	-0.000156231	1.0162454481e-06	2.4408125361031223e-08	-2.13353e-05	0.0005771757	3.3313178867049e-07	4.5519502609e-10	0.0	0.0	0.0	0.0	0.0	0.0
50097.8514786064	142.43337640377283	20287.26671377884	2509794722.7725053	71024.61644796723	227.5095380764542	51760.58991576156	5044496141.580857	49959.68494387136	9.296450242720312	86.42398711537454	2495970119.690887	54493.49600825968	58247.53793314571	1.175567	21.513844	0.104502745	0.0549767	0.0211561007	-0.0886725481	0.0625928463	0.1245510682	0.0815121439	0.0776915686	0.0109801069	-0.0762908091	0.0312587239	0.2626147667	0.0820924785	0.0446838664	0.0547406969	-0.0548412125	-0.0106936686	0.0725511584	-0.0362760433	-0.0482553154	0.0252436013	-0.0469206953	0.112102444	-0.0731288677	0.1785262095	0.0224489587	0.0355083566	-0.0491539614	-0.1062893853	-0.0664544812	-0.0213793057	-0.0185184297	-0.0902060506	0.0536315718	0.0470093081	-0.0946940293	0.0430684578	0.0737883648	-0.0471590489	0.0241676315	-0.0649271605	0.0292443757	0.0585947709	0.1202366695	-0.0291195418	0.0792889119	0.04684646	0.019509824	-0.1784728932	-0.1753039894	0.123882354	0.0407968071	-0.0860904059	0.026730411	-0.001951851	0.0645073784	-0.2155191837	0.0347986319	-0.0718316287	0.0065053038	-0.0908219254	0.0361542599	-0.0582554842	-0.146428286	0.0163835172	0.0996761127	0.0135592617	-0.0130057146	-0.0959358875	-0.0074032582	-0.0653442953	-0.00426979	-0.0440465559	0.0327266723	0.0924584322	0.1329529971	0.0323867137	0.0455111477	0.0134195766	0.0513719298	0.014726605	0.0618063966	0.0030293595	0.0314273032	0.0951875214	0.0051275914	-0.1023577213	-0.015331814	0.1008292656	0.0	-0.0182576	-0.0059975999999999	0.0003333399577599	3.5971205759999986e-05	0.00562296	0.02821626	0.0007961573283876	3.16176791616e-05	-0.0803966	-0.0184271	0.00646361329156	0.00033955801441	0.000514	0.000736421	5.423158892410001e-07	2.6419600000000005e-07	-0.0008518589999999	0.000156231	7.256637558808296e-07	2.4408125361031223e-08	-0.000165919	-0.0001445837	2.090444630569e-08	2.7529114561e-08	0.0	0.0	0.0	0.0	0.0	0.0
50007.99572111316	-89.8557574932347	8074.057154683005	2500799636.0428724	71077.62012666868	53.00367870145419	2809.389955886989	5052028082.871017	49972.93295661408	13.248012742718856	175.5098416312412	2497294028.286246	54543.57441384329	58721.83102804409	1.295253	23.704193	0.054943855	0.0276004	-0.0976394692	0.026028488	0.1439283764	0.0881392522	-0.1088758335	0.0967573987	-0.0386722003	-0.0719555316	-0.0141178985	0.0655635223	-0.0270779261	0.0277759119	0.0263502509	-0.0867458459	-0.1055612118	0.116502572	0.0638740936	0.1515143555	0.0818026702	0.0825624311	0.0191601206	-0.0213108159	0.0210407433	0.0153204182	0.0272732084	-0.0505643132	0.0063627061	0.0822267694	0.1003936913	0.0479073757	0.0016656645	0.0179400422	0.1337109245	0.0312381655	-0.2191192007	-0.0356084247	0.0076748962	-0.0272308771	0.0518107533	-0.0500700728	-0.1492661605	0.0574816126	-0.0410521671	0.0651906763	0.0434073096	-0.0104503861	-0.1145190634	0.010673908	0.0161771561	0.1368376468	0.030491254	0.116126202	-0.1273379877	0.0478125555	0.012969163	0.0103384223	-0.1461083763	0.0084532681	-0.0479122229	0.1333324143	-0.0693334935	-0.0885850393	0.0952267964	0.0832330481	0.0942019145	-0.0187966649	0.0434412062	0.1025758784	-0.0247977098	0.0948525176	-0.0130700438	-0.1135911571	-0.0134711629	-0.1046331427	-0.1157730463	0.0006085257	-0.0242072036	-0.0496230269	0.1702024253	-0.0635312421	0.0112982882	-0.1083841715	0.0343321348	0.0034191815	-0.1026416048	-0.0102424349	0.1019607237	0.0	-0.0162956	0.0019619999999999	0.00026554657936	3.849443999999994e-06	0.00851896	0.002896	8.386816000000006e-06	7.257267948160001e-05	-0.0601896	0.0202069999999999	0.00362278794816	0.0004083228489999	0.000599519	8.551899999999994e-05	7.313499360999988e-09	3.59423031361e-07	-0.00112074	-0.0002688810000001	1.2560581476e-06	7.229699216105381e-08	7.72581e-05	0.0002431771	5.913510196441e-08	5.9688140156100014e-09	0.0	0.0	0.0	0.0	0.0	0.0
49840.96403241099	-167.03168870216905	27899.58503069831	2484121695.680086	70986.63799396997	-90.98213269871484	8277.748470406557	5039102773.686941	49873.79126972088	-99.14168689319922	9829.07408002915	2487395055.615687	54625.56739048471	58408.94414508369	1.315606	24.076677	0.113033905	0.0612857	0.0790979892	0.065766946	-0.0980378751	0.097065511	-0.0312142646	-0.0907633375	-0.1545966918	0.0378481166	-0.0352943594	0.0739492789	-0.0242875566	0.0346511122	-0.0679604698	0.1058115396	0.014033825	-0.0350282669	0.0037828919	0.0277418596	0.0527002091	0.0289619565	-0.0891952195	-0.0157518741	0.0798536531	-0.0365571901	0.175433194	0.1009761754	0.0850730175	0.0499862042	-0.037719937	0.0801296896	-0.0702859159	0.1917414427	0.0636974028	-0.028042666	-0.0768765483	-0.0349241599	-0.0273924402	-0.050740285	0.0280882217	0.0641294239	-0.012107899	0.0216445395	-0.0341779163	-0.0457349927	-0.0604943088	0.0596302397	-0.0612104274	-0.0035204624	0.0654790044	-0.0928988109	0.0421718285	-0.0648115271	-0.0066122835	-0.0287229686	0.0139988666	0.0314081442	-0.1367409522	-0.067609498	0.0225853686	0.1740884607	-0.1133224985	0.1408628698	-0.0321781154	0.0499977899	0.1690568986	0.0041832397	0.0503234703	0.0229171645	0.0440154321	0.1308775514	-0.1045507207	-0.0866875928	0.0098584854	0.0634730478	-0.0807542844	-0.0415352957	-0.0437694578	-0.0783892923	0.0803431824	0.0450456068	0.0843362257	0.05279762	-0.0258941395	0.001709827	-0.1028120605	-0.0051275914	0.1026416048	0.0	-0.00637608	0.00991952	4.06543961664e-05	9.839687703040002e-05	0.0415463	0.03302734	0.0010908051874756	0.00172609504369	-0.0601619	2.7700000000005495e-05	0.0036194542116099	7.672900000003046e-10	0.0014447	0.000845181	7.143309227609999e-07	2.08715809e-06	-0.00158954	-0.0004687999999999	2.5266374116e-06	2.1977343999999995e-07	0.000164464	8.720589999999998e-05	7.604868994809998e-09	2.7048407296e-08	0.0	0.0	0.0	0.0	0.0	0.0
49844.71104549548	3.747013084488572	14.04010705532856	2484495219.208939	70397.14732346026	-589.4906705097092	347499.2506179865	4955758351.280968	49851.46968294903	-22.321586771853617	498.2532360133904	2485169029.549986	54415.12247036336	57564.97181779823	1.374482	25.154156	0.1209937	0.0669038	-0.0252495354	-0.1226740347	0.0498086896	-0.0139300149	0.026886748	0.1120041236	-0.0209283206	0.0983435073	0.0017799242	0.0028970777	0.080454756	-0.028571324	-0.1124651071	-0.0147325804	0.077149327	0.0239520532	-0.0361622083	0.0184521119	-0.0201427308	0.0437938215	0.0576796189	-0.0302868437	0.10547463	0.0245142483	-0.0191013482	-0.0243137539	-0.029304356	-0.1167829047	0.118715799	0.0308659722	-0.0064160867	0.0094056517	0.0140215084	-0.0032049007	0.0139445574	0.0600589879	-0.132992463	0.1423317603	-0.0009697242	-0.0764084241	-0.0557079619	-0.0973781444	0.1196510623	0.0350917006	-0.0711091135	-0.037648373	0.0402942821	0.0039985559	-0.0855519691	0.0440382712	-0.0831725784	-0.0499162516	0.0113860774	0.0689238464	-0.0043323018	0.0778734238	-0.0307706704	-0.099693708	0.0377972193	0.0493860442	-0.0760951016	-0.074603579	-0.0325607126	-0.0200718273	-0.0435215097	0.0958860845	-0.1047131837	0.0528716596	-0.1294385998	-0.0047662068	-0.1469005431	0.0728499054	0.0595167915	-0.0034210883	-0.0155313565	-0.0299562474	0.0392996685	0.0309874927	0.0663436547	-0.157495597	0.0932154838	0.0117738056	-0.1188356353	0.0	-0.1028689	-0.0	0.1028689	0.0	-0.00632654	4.953999999999983e-05	4.00251083716e-05	2.454211599999983e-09	-0.00317651	-0.04472281	0.0020001297342961	1.00902157801e-05	-0.071125	-0.0109630999999999	0.0050587656249999	0.0001201895616099	0.000599519	-0.000845181	7.143309227609999e-07	3.59423031361e-07	-0.00113405	0.00045549	1.2860694025e-06	2.0747114010000002e-07	0.00015997	-4.493999999999988e-06	2.0196035999999888e-11	2.55904009e-08	0.0	0.0	0.0	0.0	0.0	0.0
49879.63943628054	34.928390785054944	1219.992482833511	2487978430.2933526	70380.06822663835	-17.079096821908024	291.6955482521088	4953354003.586269	49884.614980279126	33.1452973300984	1098.6107351006283	2488474811.7306886	54410.71750710227	58497.0229144192	1.307703	23.932037	0.0674265699999999	0.036781	-0.0910111686	0.0697770745	0.0720559868	-0.0210427887	-0.0762483129	0.0219844447	0.0946084874	-0.054145532	-0.1116881281	-0.0020883366	0.0463007272	0.0624017544	0.0130087006	-0.0888563267	-0.1050431326	-0.006133007	0.0070876248	0.1038061826	-0.0554844388	-0.0248543953	0.0035473694	0.0240006288	0.1149197815	-0.1461351229	-0.0896460611	-0.1186029697	0.1038280146	0.0167745081	-0.0437267734	0.0770692758	0.0123760434	0.0107797703	0.068288619	-0.0527446258	-0.0326376309	0.0536160258	-0.0164879434	0.0045928834	-0.1332816033	0.086042579	-0.0499188853	-0.0587476975	0.0054046854	-0.1109879195	-0.0297061416	-0.0017368867	0.11010624	-0.0385901664	0.0282977513	0.117889627	0.0481809978	0.0983848028	0.0343853347	0.0308369832	-0.0216667253	0.0229133972	0.0085415705	0.0412227153	-0.0479601697	0.2020923932	-0.0501866819	0.1044424851	0.0861826768	-0.0913812383	0.0791808227	0.1136970496	-0.057586383	0.0735059902	0.0612033795	0.0445255178	-0.0804106427	0.0401141668	0.0378940988	-0.0814962445	0.0418753522	0.036178176	0.0195200362	0.1213518802	-0.0067247155	0.073623902	-0.0269797935	-0.0439274927	0.0818488966	-0.001709827	-0.1028120605	0.0051275914	0.1026416048	0.0	-0.00631995	6.589999999999895e-06	3.99417680025e-05	4.3428099999998605e-11	-0.00980584	-0.0066293299999999	4.394801624889999e-05	9.61544981056e-05	-0.0448174	0.0263075999999999	0.00200859934276	0.0006920898177599	0.00056499	-3.452899999999994e-05	1.1922518409999956e-09	3.192137001e-07	-0.00155378	-0.00041973	2.4142322884e-06	1.761732729000001e-07	0.000395372	0.000235402	5.5414101604e-08	1.56319018384e-07	0.0	0.0	0.0	0.0	0.0	0.0
49840.69127341366	-38.94816286688001	1516.959390705011	2484094506.611732	70687.19346366808	307.12523702972976	94325.9112205677	4996679319.77004	49885.104088288834	0.4891080097077065	0.2392266451602339	2488523609.899411	54624.221713664425	57900.534912109375	1.3733	25.132519	0.03968183	0.0213021	0.0765522818	0.0396502608	-0.0553956126	-0.0043777336	0.0536539782	-0.0598912458	-0.0954673636	-0.0299925741	-0.0883786211	-0.036136338	0.0375552772	0.0507491518	-0.043228775	0.0909652663	0.0279618222	0.0541825499	0.0917301219	-0.0585680654	-0.0535276497	0.0933896859	-0.0445058109	-0.0838355929	0.0228328118	-0.1152843221	-0.0365172882	0.0128546627	0.0595008851	0.0473174465	0.0859262648	0.048109202	0.0844868571	-0.0188578074	0.0599701054	0.0774620545	0.0901483494	0.0746781367	-0.1090924037	-0.104579999	0.0521829942	0.1938630005	-0.007038707	-0.0323474155	-0.099877876	0.0260656817	-0.0111364444	-0.0346359233	0.137520569	-0.0350929299	-0.0228242581	-0.1100224253	-0.013474516	0.0331340656	-0.0431038879	-0.0861631029	-0.005469544	0.0953974358	-0.0575959662	-0.0149123692	-0.0128697562	0.099561966	0.0699948485	0.1116342613	-0.0084401811	-0.0812742301	0.088929964	0.1249303473	-0.003489421	-0.0697880045	-0.0250765275	0.0306701318	-0.033094817	0.0662298895	-0.0030362645	-0.083003027	-0.0089834508	-0.0151026418	0.006675535	-0.1112036318	0.0265472311	-0.0004711841	-0.056711622	0.1551570819	0.0646538737	-0.0034191815	-0.1026416048	0.0102424349	0.1019607237	0.0	-0.00631922	7.300000000000015e-07	3.993254140840001e-05	5.329000000000022e-13	0.00767286	0.0174787	0.0003055049536899	5.88727805796e-05	-0.0403483	0.0044691	0.0016279853128899	1.9972854810000037e-05	0.000402404	-0.000162586	2.6434207396000016e-08	1.61928979216e-07	-0.00168458	-0.0001307999999999	2.8378097764e-06	1.7108639999999982e-08	0.000334092	-6.127999999999998e-05	3.755238399999998e-09	1.1161746446400003e-07	0.0	0.0	0.0	0.0	0.0	0.0
49847.1728667324	6.481593318741943	42.0110519495602	2484740642.8059025	70320.670623483	-366.5228401850764	134338.99237733503	4944996716.936386	49830.12939927184	-54.97468901699176	3022.2164325149547	2483041795.948176	54431.4547537002	58065.76182695486	1.308955	23.954962	0.11113358	0.0683814	7.57663e-05	-0.1104825603	-0.0373344153	0.0542795383	0.0357169912	0.085734739	-0.012198221	0.1311749841	-0.055270436	0.0569751025	0.0905757516	0.0118081027	-0.0109417216	-0.0300825767	0.0353485835	0.0024761525	-0.1171186619	0.0627467344	0.0244127649	0.0363933448	-0.0389552379	-0.0587944119	0.0640108914	0.026640697	-0.0827575428	0.0385748573	0.0175903033	-0.1290125344	0.1665973603	0.0042246109	-0.0118476245	-0.0575074629	-0.1678597501	0.1043293139	-0.0815186773	0.0278351474	0.0030220114	-0.1418331917	-0.0452626081	0.0609408442	-0.206176361	0.0090057144	0.000649789	0.0015634404	-0.0550726179	0.092083028	-0.0551545525	-0.0198039389	-0.0968823005	0.0590308964	-0.0512019363	-0.0936581746	0.0349693336	0.081686493	-0.0383982714	-0.0244315724	-0.0410934225	-0.0727227994	0.0064178635	0.0335125414	-0.0821944002	0.0030462127	0.0343588279	-0.099263606	0.0156714033	0.0756215041	-0.0241777057	0.1327936353	-0.1236878977	-0.1753372707	0.0368527759	0.0770151435	-0.1159498453	-0.1552412649	-0.0562988886	-0.1897905401	-0.0492698738	-0.073855536	-0.096915888	0.0189458152	0.0065106224	-0.0725114247	-0.0263149356	-0.0051275914	-0.1023577213	0.015331814	0.1008292656	0.0	-0.00627002	4.920000000000011e-05	3.93131508004e-05	2.420640000000011e-09	0.00762528	-4.758000000000019e-05	2.2638564000000184e-09	5.81448950784e-05	-0.0817308	-0.0413825	0.00667992366864	0.00171251130625	0.00119523	0.000792826	6.285730662760001e-07	1.4285747529e-06	-0.0011456	0.0005389799999999	1.31239936e-06	2.904994403999999e-07	0.000395372	6.127999999999998e-05	3.755238399999998e-09	1.56319018384e-07	0.0	0.0	0.0	0.0	0.0	0.0
49842.09629430492	-5.076572427475185	25.77158761140129	2484234563.0107646	70625.7650087227	305.09438523968856	93082.58390478347	4987998683.067319	49897.40477093447	67.27537166262482	4525.975632344303	2489751002.8744736	54524.78922032828	58637.38142976145	1.29297	23.662424	0.1614652499999999	0.102613	-0.1113496242	0.0692184772	0.0769242835	-0.0163176921	-0.1428281599	-0.0018771629	0.1222834986	0.0483940856	-0.0323472562	0.0253855071	-0.0753377606	-0.0015078826	0.0612858408	-0.1427325202	-0.0981058259	-0.0295068402	0.0271110922	0.0512844261	0.0353730026	0.0075953665	0.0390371033	-0.0391253794	0.0289824199	-0.0247339593	-0.0343579138	-0.1468471823	0.1086517685	0.0200133163	0.0727577923	0.0868183571	-0.1305302016	-0.0435904922	0.022382143	0.0114507891	0.0600324873	-0.1465696892	-0.0736525218	-0.0532670821	0.0766286363	0.0509857348	0.1454512411	0.0440253311	-0.060201317	0.0353676045	-0.0695988823	-0.0377863979	0.1539790321	0.0278882614	-0.0830595325	0.1277981936	0.1065602839	0.0067363921	0.0089734805	0.0009347347	0.08825795	0.0057239464	0.0318002174	0.0912219999	-0.1049440453	0.0973264958	-0.0084061986	0.0080281718	-0.0022324628	0.0248016368	-0.0032458978	0.0487923086	-0.0968978416	0.0671827101	-0.0491649949	0.1347100744	0.0181323089	0.1416815517	-0.0832492553	-0.0477985215	0.0866406667	0.1145738134	0.0071839539	-0.1000455754	0.0102142772	-0.0202980489	-0.0479653778	0.0868355186	-0.0069237552	-0.0068345846	-0.1019607237	0.0203830758	0.0992522306	0.0	-0.00624918	2.0840000000000268e-05	3.90522506724e-05	4.343056000000112e-10	-0.0241997	-0.03182498	0.0010128293520004	0.00058562548009	-0.0134519	0.0682789	0.0001809536136099	0.00466200818521	5.68094e-05	-0.0011384206	1.29600146250436e-06	3.2273079283599996e-09	-0.00123399	-8.838999999999982e-05	1.5227313200999998e-06	7.812792099999969e-09	0.000395372	0.0	0.0	1.56319018384e-07	0.0	0.0	0.0	0.0	0.0	0.0
49777.96090041784	-64.13539388708159	4113.348749051103	2477845391.4035277	70617.71766440383	-8.047344318867545	64.75975058640975	4986862048.129452	49877.6843598301	-19.720411104368395	388.8946141252963	2487783397.09884	54615.77276453774	58077.249487794055	1.461371	26.744291	0.121108343	0.0632921	0.1002807867	0.0669539983	-0.1525944528	-0.0087401735	0.0382997028	-0.1545174978	-0.0698751203	0.0091153597	-0.004626836	-0.1190281896	0.0239249772	0.0022308614	0.070692103	0.1280328128	-0.034655345	0.0118787261	0.0190025432	0.0157650341	0.0954440285	0.0688905755	-0.0815916754	0.0719579052	0.0563025816	-0.0138593226	0.1011694123	-0.0566082458	-0.0895989349	-0.0043433357	-0.0994360185	0.1460965076	0.0089199088	-0.1845667318	-0.044020641	0.0015143298	0.0146947773	0.1114628681	0.0974810216	0.0538549194	0.0794345652	-0.0399204679	0.056936047	0.0050643878	0.0141110199	0.1198433722	-0.004157907	-0.000443016	-0.0301510281	0.070695483	0.0936792436	-0.1272335059	0.0514299675	0.0111766091	-0.0373863759	-0.0537576688	0.0408503859	-0.0636685355	-0.0293662145	-0.0181070491	0.0890485139	0.0925731535	0.0128366003	-0.1137336471	-0.0430741236	-0.0107382575	0.0445682483	0.009751846	-0.0889707671	0.0412903129	0.0563863089	-0.1232518307	0.1345000988	0.0304205739	-0.1219336723	0.0374347749	0.0234366583	-0.0280988389	-0.0290253537	0.1561511768	0.0814641869	-0.1476704422	-0.0114368261	0.0951372091	0.0761888284	-0.0085396894	-0.1014510507	0.0253836621	0.0972365876	0.0	-0.000127167	0.006122013	1.6171445888999998e-08	3.7479043172169e-05	0.0150916	0.0392913	0.00154380625569	0.00022775639056	-0.0349756	-0.0215237	0.00122329259536	0.00046326966169	0.000794853	0.0007380436	5.447083555009599e-07	6.31791291609e-07	-0.00148592	-0.00025193	2.2079582464e-06	6.346872490000002e-08	0.000301919	-9.3453e-05	8.733463209000003e-09	9.1155082561e-08	0.0	0.0	0.0	0.0	0.0	0.0
49848.04053419064	70.0796337727952	4911.155069729099	2484827145.098313	70497.68567487106	-120.03198953277024	14407.678511195065	4969923685.512919	49875.45801729369	-2.2263425364071736	4.956601089415927	2487561312.4348254	54520.44423400673	57771.84596249043	1.255322	22.973433	0.0794629629999999	0.0423048	0.0343522657	-0.0966328847	0.0206984416	0.0099782995	0.0571304431	0.0203786523	0.0486061222	0.1281598532	-0.0652153392	-0.0433463251	0.0510317584	0.0795617392	-0.0305741795	0.0102662467	0.0519308726	0.0141187252	-0.060114482	0.033532281	0.0514914794	-0.0447519952	-0.0539927131	0.0556724345	0.1693543525	-0.1202634506	0.0734653857	-0.0327783646	0.0252081818	0.0488566818	-0.0952639404	-0.0640079521	-0.1200969844	0.0183178599	-0.0936808909	-0.1099819459	0.0308259194	-0.0076153976	0.1017779215	0.0690718388	0.0796746496	-0.0409406471	0.0700196836	0.0097499288	0.0669705788	0.0629745802	0.0872289628	0.0661951311	0.028824055	0.0073601328	-0.0772174028	-0.0047070762	-0.0784494509	-0.0874171358	0.030209789	0.0359565484	-0.0379923912	-0.0355290517	0.0690057553	0.0071175511	-0.045462886	0.0977995628	-0.0341312517	-0.1185212848	-0.1191205864	-0.0955569583	-0.0150823614	-0.0173350077	-0.0697437361	-0.0243695214	0.0434363867	0.1581871376	0.0492131561	-0.0761940048	-0.1195064003	0.1540111476	-0.0417629337	-0.070917816	0.0004856419	0.0756868008	-0.0122528454	0.0627635999	0.1100701416	-0.117218484	0.020633107	-0.0102424349	-0.1008292656	0.0303211406	0.0947912443	0.0	-0.00537395	-0.005246783	2.88793386025e-05	2.7528731849088995e-05	-0.00178058	-0.01687218	0.0002846704579524	3.1704651364e-06	-0.0702199	-0.0352443	0.00493083435601	0.00124216068249	0.000794853	0.0	0.0	6.31791291609e-07	-0.0012767	0.0002092199999999	1.62996289e-06	4.37730084e-08	0.000534693	0.000232774	5.418373507600003e-08	2.8589660424900005e-07	0.0	0.0	0.0	0.0	0.0	0.0
