global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
49993.61918021621	113.03859825428664	12777.724695294011	2499361958.7364817	71108.07716611284	288.75452488687006	83379.17564264206	5056358638.261858	49801.72677463717	89.43931413857354	7999.39091357844	2480211989.735613	54117.76400687702	58425.10446143177	1.504657	26.49313	0.0832364	0.0585544	-0.0360128857	-0.1351077749	0.097425678	-0.038019486	0.0426271712	-0.1393112418	0.0438219235	0.0154339107	-0.028063436	0.0528653388	0.0584641711	-0.0322692867	0.068782793	-0.0592434016	-0.0706071668	-0.0433235203	0.1217712224	0.0183019253	-0.1043996782	0.0052595473	0.0617856047	0.078079324	0.038024748	0.1459661227	0.0750773275	-0.0133027482	0.0786148782	-0.1871149326	0.0099471064	0.1468338803	-0.1042649526	0.1170360037	0.0116290367	0.0830096209	0.1200278878	-0.0040372697	0.0511850587	0.0693108956	-0.1742997027	-0.0293602489	0.0187640141	-0.1016064701	-0.0584395341	0.0847095105	0.046020563	-0.0859688484	-0.0428034451	0.003095123	-0.1669939711	0.0296023677	-0.0006331372	-0.0713487364	-0.0490032323	0.1240232837	-0.0519525249	0.193072166	0.0298849883	-0.1885161079	0.0406619297	-0.0287505361	0.0581548587	-0.0907635352	0.0134400127	0.2246967565	0.1135451357	0.0225102387	-0.0111440262	-0.0553811038	0.1129952464	0.1366143599	-0.0780353202	-0.0177489858	-0.1151522399	0.0517037307	0.0171323	0.0059165999999999	0.0002935157032899	3.500615555999999e-05	-0.0273866	0.0041642999999999	1.7341394489999995e-05	0.00075002585956	0.0316581	0.0001664	0.00100223529561	2.7688960000001344e-08	1.4376e-05	0.001096916	1.2032247110560002e-06	2.06669376e-10	0.000496567	-0.000200494	2.46578785489e-07	4.019784403600002e-08	0.000546273	0.0001623719999999	2.6364666383999995e-08	2.98414190529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49866.27035725951	-127.34882295669377	16217.722708455332	2486644919.343299	71017.94697840074	-90.13018771210044	8123.450737018463	5043548793.026938	49701.67913886938	-100.04763576779078	10009.529422724529	2470256909.223124	54055.15152836772	59277.51854652226	1.592123	28.033184	0.0436877	0.0269232	0.0313982711	0.1158841877	0.0628181358	0.0194169413	0.0384997619	0.0312258887	-0.0606021716	0.0210164716	-0.0168335497	0.1156907702	-0.0644676666	0.0516230026	-0.0999194287	0.0875834926	0.0802351785	0.0070334523	0.082502295	0.099541522	0.1856169435	0.0589046042	-0.0351768795	-0.0589526446	0.1129324921	0.0042952648	0.1301865596	-0.0128124189	-0.0328427547	0.0534132932	0.1540650382	0.1770263013	0.0426057175	0.0367703141	-0.0384824047	0.0954723697	-0.0059114682	-0.0080744275	-0.0205143419	0.0562215836	0.1175803527	0.1307829293	-0.0375738743	0.0819002351	-0.0216076637	-0.101692201	-0.0244448844	-0.0170393359	-0.0501048634	0.0456682609	-0.0416405405	0.161862178	0.0757263339	-0.0218528248	0.128987568	-0.1326062247	-0.0202547097	-0.1132510946	0.0295325122	-0.0106732789	0.0127915686	0.1150806904	-0.0897181979	-0.1582729831	-0.146443972	-0.0771083309	0.0558801469	0.0488963609	0.0336436603	-0.1278753369	-0.1377429101	0.175482662	0.1187796962	-0.0204548066	-0.1134348849	0.0590023366	0.0199249	0.0027925999999999	0.0003970016400099	7.798614759999995e-06	-0.0194568	0.0079298	6.288172804000001e-05	0.00037856706624	0.0316592	1.0999999999969368e-06	0.00100230494464	1.2099999999932609e-12	-0.000451515	-0.0004658909999999	2.1705442388099998e-07	2.03865795225e-07	0.000509512	1.29450000000001e-05	2.596024781440001e-07	1.675730250000026e-10	0.000726721	0.000180448	3.2561480704000016e-08	5.28123411841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
49779.120200215424	-87.1501570440887	7595.149872809324	2477960807.9074955	70815.49536022342	-202.4516181773215	40986.65770261598	5014834383.113824	49854.4823633544	152.8032244850183	23348.82541301889	2485469411.7180147	54248.30975466896	58621.936056930215	1.474377	25.959984	0.1557023	0.0854358	0.0080956457	-0.1055754298	-0.0592119312	0.1911856744	-0.1630085941	0.0053120324	0.1097401235	0.0148962995	0.1252325533	0.1438198652	0.0688823119	0.0654960368	-0.0007271043	-0.1076795651	-0.0516368371	0.0438687171	-0.0261499602	0.0338534254	0.1966456097	0.1046732378	0.032485926	-0.0538225825	0.0797582912	-0.0379593144	-0.126298613	0.0028118702	-0.1424727671	0.1255799219	0.1009672149	-0.0616427483	0.1087708994	-0.0513831171	0.0415127036	0.0595685779	-0.0008454118	-0.1232571194	0.0090800858	0.0587079174	-0.0532425695	0.0276870478	-0.0040795096	0.0188577882	0.1398093035	0.0887586446	-0.0567669755	0.0065490952	0.0282656631	-0.0494916207	-0.0314753184	0.1027335698	0.0659883988	0.108467057	-0.1052040815	-0.1524337413	0.1088117518	0.0862441293	-0.054137457	0.0434364843	-0.0822080327	-0.0868317578	0.1001834043	-0.0091569149	-0.1148677015	-0.1189450652	-0.0154397177	-0.133295272	0.0446441966	0.0500858472	-0.0245485345	-0.000123526	0.1792146363	-0.0231500272	-0.1114824189	0.0660258464	0.0175328	-0.0023920999999999	0.00030739907584	5.722142409999989e-06	-0.0500113	-0.0305545	0.00093357747025	0.00250113012769	0.0656594	0.0340002	0.00431115680836	0.00115601360004	-0.00166975	-0.001218235	1.484096515225e-06	2.7880650625e-06	0.00088594	0.0003764279999999	7.848896836e-07	1.4169803918399997e-07	0.000546274	-0.000180447	3.2561119809000014e-08	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49728.94919998752	-50.17100022790692	2517.129263868636	2472968388.53494	70715.07929599124	-100.41606423218036	10083.385955881373	5000622439.838328	49750.7733497191	-103.70901363529993	10755.559509206823	2475139448.89512	54057.2825499764	58268.98958823248	1.348174	23.737873	0.0724005999999999	0.0470167	-0.0441920664	0.1021265383	-0.0724429921	-0.0200555565	0.0450714021	0.1203469418	0.0229749576	0.0052505722	0.2098715312	-0.0941392575	-0.0248546949	0.0896062579	0.0006111783	0.0330955428	0.0807791065	0.0585760484	0.0040814174	-0.0519372959	0.1211263267	0.0921249422	0.0461227734	-0.0707594519	-0.0737300874	-0.1159706724	-0.0936245252	-0.0747600528	0.1765772029	-0.0474725982	0.0954879027	0.0550570809	0.0096013865	-0.060939045	-0.0366800069	-0.0437167975	0.0012000558	0.1330223711	-0.0849648058	0.129727197	-0.0350345955	-0.1754721627	-0.2367778638	0.1317493188	-0.0461344322	-0.0127391927	-0.0332763151	-0.0594653316	-0.0700109352	-0.0322846446	0.2043275883	0.0093677066	0.1269846794	0.004556969	0.1365955702	-0.0560125117	-0.0887980863	0.0624963832	0.0069031253	0.00798146	-0.1369671602	0.091102018	-0.1336394148	-0.1405383838	0.1323178571	-0.039243701	-0.2103279651	-0.0989414978	-0.0508219722	-0.073257987	0.0352157603	0.1862611414	0.0207426083	-0.0258332508	-0.1092988885	0.0727415132	0.0355973	0.0180644999999999	0.0012671677672899	0.0003263261602499	-0.0499175	9.3800000000005e-05	8.798440000000936e-09	0.00249175680625	0.0657397	8.029999999999149e-05	0.00432170815609	6.448089999998633e-09	-0.0008600599999999	0.0008096900000001	6.55597896100162e-07	7.397032035998279e-07	0.000673831	-0.000212109	4.5404821656099993e-07	4.4990227881000025e-08	0.000607715	6.144099999999997e-05	3.774996480999996e-09	3.69317521225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49715.81059731637	-13.138602671147964	172.62288015029642	2471661823.3482347	70487.6817422582	-227.3975537330407	51709.64744377113	4968513277.39788	49752.8359960206	2.062646301499626	4.254509765090087	2475344689.646923	54120.02862265709	58279.91658555863	1.296923	22.835474	0.0458995499999999	0.0275135	0.0495892491	-0.0833774533	-0.1057691142	0.0919736645	-0.1213084018	0.0157165917	0.0351808189	-0.0246330746	0.0342365327	-0.0687209712	0.0708837562	0.1444507228	-0.0399556498	-0.0376270164	-0.1318478505	0.0591623428	-0.0263974613	-0.0169430117	0.020018947	1.54795e-05	-0.0612968749	-0.0706471082	0.0993063641	0.0643548861	0.0986116903	0.0081082531	-0.0830199849	0.0519524232	-0.0469883125	0.0909071355	0.0210667585	0.1066248621	-0.0141759233	-0.1415087771	0.1162218	0.0918469148	-0.0557336315	-0.0213488663	-0.0568563815	0.0291245962	-0.0423199755	-0.0154295311	0.0890793377	0.0529144844	-0.0137643419	0.0999781307	0.002405694	-0.0885319339	-0.0363587657	0.0177996946	0.0400802771	0.0119922113	-0.0808731501	-0.1625930657	-0.0244495592	-0.0338184853	0.0073049509	-0.1729843631	-0.008909603	0.0155554473	0.0376179949	0.0800836172	-0.062519273	0.0326952942	0.0379127191	-0.0040961406	-0.0838625855	-0.1256001512	-0.0023147922	0.0347189345	-0.0019333217	-0.0285030867	-0.1068888195	0.0791180255	0.0269563	-0.008641	0.0007266421096899	7.466688099999998e-05	-0.0413267	0.0085907999999999	7.380184463999993e-05	0.00170789613289	0.0629165	-0.0028231999999999	0.00395848597225	7.970458239999988e-06	-0.00040461	0.0004554499999998	2.074347024999089e-07	1.637092521e-07	0.000673831	0.0	4.5404821656099993e-07	0.0	0.000546274	-6.144099999999997e-05	3.774996480999996e-09	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49700.60399738591	-15.20659993046138	231.24068144510804	2470150037.7049723	70637.25922210832	149.57747985012247	22373.422478313794	4989622390.411326	49664.81724748362	-88.01874853698246	7747.300094016551	2466594072.2259464	54097.33185637473	58049.03300239622	1.273291	22.419378	0.0527976799999999	0.0286669	-0.0786642242	0.072192209	-0.0631575201	0.038900149	-0.002117055	0.14071301	-0.0106032428	0.0051745323	0.0220589485	-0.0378487252	0.010994969	0.1180587321	0.004246588	0.0957196641	-0.0895880453	-0.1419537788	0.0453612953	0.0659858709	-0.007761804	0.0639565163	0.0227397461	-0.0975581228	-0.0150192816	-0.0008536377	0.0226412916	0.037136603	0.0092101616	-0.0450319526	0.027757934	-0.0692168759	-0.0929118083	-0.0184602013	0.1741589131	-0.0750169155	-0.0699296833	0.1575070752	-0.1499132922	0.0837962765	0.0327425543	-0.1312816628	0.0179546622	-0.0241258463	-0.007298769	-0.0401174057	-0.0628163999	0.0860903926	-0.1300122367	-0.0424294012	-0.0091488575	-0.0804954683	0.0734613081	0.0381075113	0.1573150246	-0.0109222522	-0.0579024644	0.1451824955	-0.0532095376	-0.0910766975	0.1178483082	-0.0437505652	0.0046988904	-0.1108793988	-0.0111025564	0.0804545082	-0.1128823152	0.0877958525	-0.0178294416	0.008418087	0.0059408288	-0.0946619609	0.1200006533	-0.0311581515	-0.104257207	0.0851256531	0.00799187	-0.0189644299999999	6.38699860969e-05	0.0003596496052248	-0.0498565	-0.0085297999999999	7.275748803999995e-05	0.0024856705922499	0.0431265	-0.01979	0.0018598950022499	0.0003916441	-0.000514879	-0.0001102689999999	1.2159252360999992e-08	2.65100384641e-07	0.000673831	0.0	4.5404821656099993e-07	0.0	0.000546274	0.0	0.0	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49676.33264664173	-24.27135074418038	589.0984669470256	2467738025.219803	70436.06613670108	-201.1930854072416	40478.65761568561	4961239412.813728	49759.49770306648	94.68045558286394	8964.388669378672	2476007611.6614785	54091.3053132585	58025.25927339722	1.226195	21.590134	0.0135325299999999	0.00891329	0.0575537561	-0.0055869899	-0.1207248249	0.028260037	-0.0422393446	0.0846044771	0.0225398659	-0.0738898509	0.1188694079	-0.0338169354	0.0626620136	-0.0110204257	0.0111159989	0.0174656066	-0.0321606593	0.0774300346	-0.0321137624	-0.0197184208	-0.0429507976	-0.0139522446	0.2363639033	-0.0205382631	-0.0616753071	0.0187201727	-0.0772205946	0.1236188806	-0.0893817831	0.0847101869	0.0869959014	0.0663446338	-0.009888548	0.0056624565	0.1333669609	0.0402530469	-0.0840155404	0.0538918145	-0.0541835318	0.0624682491	-0.0387742406	0.0360572343	-0.1868979781	-0.0476625395	0.028487156	0.0170497562	0.0723083406	-0.0361184996	-0.0889859201	-0.1933470602	0.0705898905	-0.014232456	-0.0901034862	-0.064324946	-0.0812206248	-0.0675330883	0.0177675392	0.0336952809	0.0958596202	0.0153586041	0.0381186216	-0.0730305873	-0.0096002068	0.0188310186	-0.0909485942	0.0019804037	-0.1030421486	-0.1171187162	0.0806098883	-0.0091050216	-0.0507097075	0.0878179829	0.170905207	-0.0337970692	-0.1014095056	0.0907363855	0.0156217	0.00762983	0.00024403751089	5.821430582890001e-05	-0.049852	4.4999999999975615e-06	2.0249999999978052e-11	0.002485221904	0.0395982	-0.0035282999999999	0.00156801744324	1.2448900889999986e-05	-0.000467481	4.739799999999998e-05	2.2465704039999983e-09	2.18538485361e-07	0.000673831	0.0	4.5404821656099993e-07	0.0	0.000546274	0.0	0.0	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49745.2674712773	68.93482463557302	4752.0100475372055	2474591635.7889194	71279.68750441883	843.6213677177584	711697.0120699813	5080793850.727603	49757.99073180009	-1.5069712663898829	2.270962397724727	2475857641.665904	54209.11327492921	58102.114010133606	1.276392	22.47397	0.052707688	0.0274157	-0.0847102358	0.0170364673	-0.0482637444	-0.0939621771	0.1280887838	0.0322989933	0.0200757205	-0.0507503723	-0.0915275967	0.0327010496	-0.0928474173	0.0684203999	0.0824346854	0.1266887188	-0.0354817056	-0.0318170227	0.0922577674	-0.047781127	0.1020566168	-0.1033471002	0.032502816	0.0517656687	-0.0299008566	-0.1042898874	-0.1774644165	-0.0470779107	-0.0463935419	-0.0233668478	0.0247897517	0.1017479098	0.0935427195	0.0584079226	-0.0031294427	0.0954921481	-0.2096589021	0.1064994552	0.0367799322	-0.012267975	-0.1033244977	0.0645837768	-0.055449788	0.0637535992	-0.1374594064	-0.0273928343	0.0053837816	0.0683089101	-0.0698537148	0.0335360568	0.0169524619	-0.0530040039	0.0597171936	0.2015440235	0.0497342059	0.0763406048	-0.0129197568	0.0141719703	0.1322983202	0.1049863611	-0.0730609775	-0.0358873298	0.0230319909	-0.004716807	-0.0437202826	-0.0144030373	0.0049373436	-0.0045377303	0.042207775	-0.1122856177	0.0196891265	-0.0154244767	0.1040282231	-0.0364184723	-0.0983516175	0.0959240631	0.0244051	0.0087833999999999	0.00059560890601	7.714811555999998e-05	-0.0442174	0.0056346	3.174871716000004e-05	0.0019551784627599	0.0458947	0.0062964999999999	0.0021063234880899	3.964591224999996e-05	-8.35424e-06	0.00045912676	2.1079738174809766e-07	6.97933259776e-11	0.000493094	-0.0001807369999999	2.43141692836e-07	3.2665863168999976e-08	0.000546274	0.0	0.0	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49849.65583852509	104.38836724778956	10896.931216659386	2484988187.2193985	70612.18305465215	-667.5044497666822	445562.1904583212	4986080395.743705	49768.34118972378	10.350457923690556	107.1319792300886	2476887784.776757	54194.80754028452	58223.666840858416	1.159277	20.411892	0.064587468	0.0324021	0.0390994507	0.034678831	0.0163603031	-0.0373002158	-0.0094662932	-0.0558448614	-0.1304988207	0.0232803343	-0.0098012145	-0.0860135468	0.1371970896	-0.0482304351	-0.1021169498	-0.0541276043	-0.0010463321	-0.0568702051	0.0273308445	0.1220571745	-0.0547344641	0.1243346859	0.0885973784	-0.1596528264	0.0164713165	-0.142764326	-0.023542393	-0.0028243242	0.0633969041	0.1836137842	-0.0852460014	-0.0126050329	0.0128885086	-0.0150966741	0.0064014331	0.1638800149	0.1644646964	-0.0154654059	0.0266991743	-0.0101757901	-0.0490991374	-0.0368005563	-0.0416100931	-0.0171336064	0.0827040018	-0.043789426	0.055273548	-0.057675118	-0.0784468776	-0.0138731629	-0.0882708169	0.0098472005	-0.0641106851	-0.1334604488	0.1039010204	-0.0465204241	0.0413897743	0.0437756824	-0.2023346465	-0.0564678107	-0.1279516482	0.1199645361	0.0124392825	0.0123898568	-0.0450412366	-0.1335443544	0.0093841206	-0.0373796378	0.0613035785	0.0957341291	0.0979129814	0.0635782795	-0.0080896114	-0.0390210022	-0.0950898807	0.1006644984	-0.00243183	-0.02683693	5.913797148899999e-06	0.0007202208118248	-0.0498679	-0.0056505	3.192815025000003e-05	0.00248680745041	0.0406322	-0.0052624999999999	0.00165097567684	2.769390624999996e-05	-0.000291217	-0.00028286276	8.00113409948176e-08	8.480734108899998e-08	0.000673831	0.0001807369999999	4.5404821656099993e-07	3.2665863168999976e-08	0.000619425	7.315100000000003e-05	5.351068801000005e-09	3.836873306250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49860.32765313987	10.671814614783216	113.88762717230064	2486052273.678465	71206.72180783372	594.538753181565	353476.3290346898	5070397230.618222	49755.1036326662	-13.237557057582308	175.23291685274717	2475570337.497353	54183.58083451322	58496.67581064486	1.040651	18.323177	0.044994655	0.0270796	-0.0027185335	-0.0758595263	0.0604516568	-0.101350938	0.1125826124	-0.099199467	0.0581496495	-0.0301225936	-0.0518078943	0.0606524862	0.0015990182	0.0431650272	0.1455349152	0.0532290666	0.0160029796	-0.0226603307	-0.0843533438	-0.0662714383	-0.1362389367	-0.0044687426	-0.0015704214	-0.0587043905	-0.0017487481	-0.0327569387	0.0225763042	-0.1289875647	0.0794805832	0.1973105305	-0.0045806289	0.0173424402	-0.0695473515	0.1013975079	0.0175929669	-0.1056597433	0.0269349741	-0.0787620698	-0.0347761126	0.0312401124	0.0940321962	0.054722248	0.0146039329	0.0716811269	-0.1335217893	0.0690391196	-0.0030304616	-0.0268266314	-0.0252116328	0.046338197	0.0459324418	-0.0773171125	-0.0850549561	0.0115431424	0.0178313801	0.074949414	-0.0737987043	-0.1197555218	-0.04346292	-0.1366584448	-0.1949431808	0.0254046161	0.0417999331	-0.0091620191	-0.0948014604	-0.0421023641	0.0041940567	0.1218359282	-0.0644753212	0.0196542893	0.0473768764	-0.000481759	0.0243512782	-0.0416033102	-0.0916310555	0.1049355893	-0.00506667	-0.00263484	2.56711448889e-05	6.9423818256e-06	-0.0498334	3.449999999999981e-05	1.1902499999999867e-09	0.00248336775556	0.0657833	0.0251511	0.00432744255889	0.00063257783121	-2.08837e-05	0.0002703333	7.308009308888999e-08	4.3612892569e-10	0.000673831	0.0	4.5404821656099993e-07	0.0	0.000546274	-7.315100000000003e-05	5.351068801000005e-09	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49856.77643536115	-3.5512177787240944	12.61114771192609	2485698156.525583	71128.62088606476	-78.10092176895705	6099.753981160749	5059280709.153528	49785.75773934925	30.654106683046848	939.6742565356176	2478621673.6811733	54214.63670610842	58887.05988739592	1.076829	18.960186	0.06899993	0.0397553	0.0227322374	0.0683263621	0.1015283554	-0.04528638	0.0306863389	-0.0638506952	-0.1609709314	-0.0006768494	-0.0349420363	-0.0085055723	0.0608360085	0.0003636667	-0.0615562398	-0.0880895061	-0.0211815933	0.1565415614	-0.1347937329	0.0534247927	-0.0998770602	0.0930243598	0.1948936044	-0.0446190839	0.0840252577	-0.0039126738	0.0597622931	-0.0361934957	0.0555697026	-0.1110202433	-0.1293320872	-0.0716508856	-0.0559085092	0.0123107118	-0.1504692264	-0.0620573559	-0.1034868576	-0.0479852673	-0.0505275575	0.0962486125	0.1155815016	0.097268251	0.0015603415	-0.0474044316	0.0372155222	-0.038842272	0.1454462997	-0.06033351	0.0675023338	-0.0869487671	-0.0159997637	-0.0156307752	-0.2037924874	0.0107466406	0.1255087347	-0.1604288936	-0.0384200647	-0.0471906062	0.0412932728	-0.0606362782	0.0094531724	0.1125750042	-0.1100636714	0.0591515588	-0.0237583406	0.0777563899	0.0197274304	0.059748916	-0.0523207523	0.1964613229	-0.0255906649	0.0161507712	-0.1705163184	-0.0441640581	-0.087982311	0.1087174221	0.00600213	0.0110688	3.60255645369e-05	0.00012251833344	-0.0216324	0.028201	0.000795296401	0.00046796072976	0.0395639	-0.0262194	0.0015653021832099	0.00068745693636	-9.10973e-05	-7.02136e-05	4.92994962496e-09	8.298718067290001e-09	0.00067383	-9.99999999907325e-10	4.540468689000001e-07	9.999999998146501e-19	0.000546274	0.0	0.0	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49902.63937437425	45.86293901310273	2103.4091749195804	2490273416.528847	71135.59062146493	6.9697354001691565	48.57721154837111	5060272253.06465	49835.45739700375	49.69965765450616	2470.0559709751124	2483572813.968576	54168.98508714267	58799.35189019823	1.1047	19.450916	0.017116825	0.011303	-0.0537650809	-0.0937308404	0.0998959721	-0.0724803221	0.1067841776	-0.0814578499	0.0831842183	0.0880819853	0.0593045684	-0.0123525953	-0.0350108613	-0.0465458707	0.077267882	0.0319738827	0.120918997	0.1192082573	-0.0201302768	-0.0427176871	-0.0653667425	-0.1184772744	0.0561137926	-0.0562668349	-0.0352169416	-0.0879536674	-0.0364964971	-0.0603035414	0.0260796475	-0.0452122021	0.0483030886	0.0994748678	-0.1959036864	0.0097779985	0.1183243721	-0.114279835	0.0898283325	-0.1314127314	-0.07610341	-0.1509303607	0.0464617802	-0.0516943711	0.0815084397	0.0591453458	-0.1283558744	0.018179169	-0.0509362939	-0.1063577505	0.0451655781	-0.0503287654	0.0297388087	-0.0932049441	-0.0535120294	0.0430134732	-0.1022290882	0.0240096723	-0.1435684715	-0.0347649808	0.0220708778	0.0793049811	-0.0172866016	0.0340820349	0.0471111291	-0.104609946	-0.0477244431	0.0789729627	0.0141472622	-0.0345712576	-0.0203013798	0.0845547695	-0.0098973267	0.1027862265	-0.1044561122	-0.0467019189	-0.0841512098	0.111992364	0.0076289	0.00162677	5.820011521e-05	2.646380632900001e-06	-0.0188578	0.0027745999999999	7.698405159999991e-06	0.00035561662084	0.036333	-0.0032309	0.0013200868889999	1.0438714810000012e-05	9.85938e-05	0.0001896911	3.598271341921e-08	9.72073739844e-09	0.00067383	0.0	4.540468689000001e-07	0.0	0.000546274	0.0	0.0	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50023.9321379363	121.29276356205082	14711.934492519564	2502393786.5408564	71066.69495899322	-68.89566247171024	4746.612307415822	5050475132.394592	49814.056933228	-21.40046377575345	457.97984981733566	2481440268.1468806	54186.50976141114	58983.65263878728	1.102019	19.403723	0.02941061	0.0165731	0.0371992252	0.0752168307	0.167068939	-0.0564163876	-0.0107404191	-0.1142216766	-0.1481492587	0.0544893757	0.0653825984	-0.0671276343	0.1548781435	-0.0075187554	-0.0180307403	-0.0433969485	0.0178627909	0.0064413406	0.1216008183	0.0014147824	0.0654891956	0.0395873896	-0.0966126278	0.0037521164	-0.0463196903	0.0019051706	-0.0072651473	-0.0289109079	0.0705579596	-0.0538936029	-0.0266568544	-0.044842386	-0.035529967	0.016748895	-0.0525923561	-0.1314427282	-0.1477733097	0.0805514805	0.1221466902	-0.0520560841	0.0991088897	-0.0894604607	-0.109039327	-0.0779417553	0.0324150671	0.0016371709	0.0469133483	-0.1051632623	-0.0839942938	0.0539730628	-0.0961556084	-0.0248761512	0.0809677396	-0.0457188493	0.0123145006	-0.0486104933	0.0204379533	-0.0351160615	-0.016692824	0.0913140038	-0.1018635096	0.0023214297	-0.0580389844	-0.0302800529	0.1381998816	0.0695368457	0.049434886	-0.1175834176	0.0280857068	-0.0661251612	-0.0170704218	-0.146368965	-0.0447928268	-0.0492155773	-0.0801456922	0.1147451459	0.00808785	0.00045895	6.541331762250002e-05	2.106351025000005e-07	-0.0119552	0.0069026	4.7645886760000026e-05	0.00014292680704	0.0318279	-0.0045050999999999	0.0010130152184099	2.029592600999998e-05	0.000338598	0.0002400042	5.7602016017640004e-08	1.1464860560400001e-07	0.000784705	0.0001108749999999	6.157619370250001e-07	1.2293265624999994e-08	0.000546274	0.0	0.0	2.98415283076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
