global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60461.12607625158	29.689607153559336	881.4727729326818	3655547766.408389	100547.93709486262	325.15885618227185	105728.28175376335	10109887654.03245	59458.59273492796	-76.34112345171889	3535324250.018028	5827.967129870583	67285.60745270719	59969.746389192216	1.085399	18.64131	0.10667555	0.0573169	0.0214604818	0.026659281	-0.0446661612	-0.0042953961	0.0721756803	-0.0119442929	-0.0382889556	-0.0409757068	-0.0774430914	-0.0726235429	0.1638630825	-0.0137397723	0.0233148452	0.0261812287	-0.1152285355	0.2018904467	0.1460514424	-0.0027150749	0.0503248537	-0.0288592539	-0.0887123662	-0.0283837149	-0.0150176571	-0.0484949571	-0.0121527463	-0.078223889	0.1044934669	0.0855034229	0.0021813577	-0.0055041589	-0.0029604054	-0.0326423228	-0.0518616176	0.0108128008	-0.1075782853	0.0478957094	-0.007815414	-0.0487264366	-0.0624833334	-0.055790803	0.0663910944	-0.0770482559	0.0757097269	0.1532300014	-0.0190502576	-0.0032289306	0.0538313677	0.189941815	0.1336745548	0.0040019265	-0.112292908	-0.0724031434	-0.046270672	0.0356200111	0.1643445752	0.1154956194	-0.0676686286	0.0373911479	0.0105726539	-0.1295396807	-0.1185683323	-0.0147373925	-0.0603633166	-0.0654990612	0.0240980077	-0.0351782773	0.0052106704	-0.0372713201	-0.0606413946	0.1401946106	0.0522341495	-0.0105633703	0.0032852085	-0.0628958229	-0.1686075934	-0.0738993121	0.0326130346	-0.0679386495	-0.0508098933	0.0976438556	0.1321441983	-0.0261980503	0.04324991	-0.0422623966	0.0861215761	-0.0591920016	-0.0041101067	-0.1201052059	0.0123111568	-0.040349	2.9000000000001247e-06	0.001628041801	8.410000000000724e-12	-0.0158761	0.0368024	0.00025205055121	0.00135441664576	-0.0178131	-0.0296623	0.0008798520412899	0.0003173065316099	0.00161372	0.00055916	3.126599056e-07	2.6040922384e-06	0.0008652809999999	-0.000244999	7.48711208960827e-07	6.002451000104899e-08	-0.00112824	0.0	0.0	1.2729254976e-06	0.0	0.0
60613.807051700205	152.68097544862394	23311.480263943307	3674033605.3007417	100493.20593677438	-54.73115808823786	2995.4996656796848	10098884439.450945	59493.379755434784	34.787020506824774	3539462234.724377	1210.1367957422474	67172.03117638027	59717.57916981194	1.196358	20.546993	0.0730249999999999	0.0350417	-0.059560071	-0.0705457107	0.0489649927	0.123017692	-0.1094322272	-0.0688197121	0.0862043429	-0.0096962714	0.007383995	-0.0779231579	-0.0584684436	0.0951244944	-0.0051580576	0.1349019524	0.0655939803	0.0516963767	0.0084476518	0.1954411659	-0.0076997122	0.1911603601	0.0722099783	0.0896673278	0.0596447719	0.0574562181	-0.0818397384	-0.1347430274	0.0134411643	-0.0214740673	-0.2037411553	0.084239114	0.0579916326	-0.1076081059	-0.0740718696	-0.1106125549	-0.0177408306	-0.0371390738	0.0399586754	0.0452885659	0.0272132322	-0.0790934353	0.0753333726	-0.0262584956	0.0186665658	-0.1151326997	0.0246761461	0.012586474	-0.0399062665	0.0530906534	-0.006941415	0.0061116574	0.1733964267	0.0664408904	0.1373504817	-0.0229152555	0.0538081114	-0.0016495186	0.0325558988	0.2118044228	-0.0494474822	-0.0528468257	0.081636484	0.0847403192	0.0513870283	0.1591107101	0.0037017502	-0.0465960988	0.2699130359	-0.0249543666	-0.1135163105	-0.0363735821	-0.0457279145	0.193366537	0.1393852488	0.0375643689	0.0699301604	0.0745929779	-0.0586064007	-0.0816497529	-0.033333777	-0.0382885481	0.1028628522	0.0540029484	0.0963912157	-0.0173180188	-0.0441880425	-0.0447431861	-0.0068478111	-0.1196068161	0.0204548066	-0.0220781	0.0182709	0.00048744249961	0.00033382578681	-0.0408631	-0.024987	0.0016697929416099	0.0006243501689999	-0.0124503	0.0053627999999999	2.875962383999999e-05	0.0001550099700899	0.00155073	-6.298999999999996e-05	3.967740099999995e-09	2.4047635329e-06	0.00111028	0.000244999	1.2327216783999998e-06	6.002451000104899e-08	-0.000948143	0.0001800969999999	3.2434929408999976e-08	8.98975148449e-07	0.0	0.0
60708.29625047314	94.4891987729352	8928.208684751258	3685497233.635211	100531.29681453171	38.090877757334965	1450.9149683242356	10106541639.211472	59579.01466522371	85.63490978892514	3549658988.478942	7333.337774557347	67308.25569766329	60910.93000034812	1.223774	21.017849	0.0895851	0.0456942	-0.0918036235	0.0614216064	-0.0541922403	0.0116820415	-0.0014920113	0.0452411286	-0.1536041075	-0.0648977485	-0.1566898071	-0.0718083423	0.0401642732	0.0397428504	0.1699841453	-0.0258767928	-0.0098209673	0.1084099562	0.0151013678	-0.0500570786	-0.0397312445	0.0454736138	-0.0365943884	-0.071077607	0.0824518226	0.0051191536	0.0560996393	0.0685654959	-0.0297405155	0.1110549371	-0.1631811958	0.0085653484	0.0188810958	-0.0460110112	-0.0646724605	0.0274594322	0.0924560864	0.0297583232	-0.0506116671	0.0371184659	0.0175063101	-0.1144433371	0.1355008443	0.1229190718	0.0372816372	0.0577682085	-0.0882581654	-0.0352950551	0.0156329585	0.016470426	-0.1159437574	0.0956491815	0.0001208663	-0.0225927529	-0.0321488298	0.1286175432	0.0906837307	0.0922499888	-0.0182116578	0.0531712315	-0.0851194745	0.0424150031	-0.0460435253	-0.1343929995	-0.1413909775	-0.0597836625	0.0875806813	-0.0918490323	0.074569115	-0.025381478	0.029252324	-0.0741471812	0.0585475255	-0.071552176	-0.0188058851	0.0150212428	-0.0504642693	-0.1079122927	-0.1049618442	-0.0489571183	-0.0026431463	0.1014684709	0.0015997716	0.0700979794	0.0045174839	-0.1019005575	0.0460313555	-0.0718201824	-0.0095819668	-0.1188605229	0.0285030867	-0.0307167	-0.0086386	0.00094351565889	7.462540996e-05	-0.00647635	0.03438675	4.19431093225e-05	0.0011824485755625	-0.0366187	-0.0241684	0.00058411155856	0.0013409291896899	0.0017596	0.00020887	4.362667690000004e-08	3.09619216e-06	0.00105142	-5.885999999999999e-05	1.1054840164e-06	3.4644995999999992e-09	-0.00112824	-0.0001800969999999	3.2434929408999976e-08	1.2729254976e-06	0.0	0.0
60597.43855985854	-110.85769061459725	12289.42756840176	3672049560.015831	100780.14994315983	248.8531286281213	61927.8796280043	10156638622.56578	59545.63350369692	-33.3811615267914	3545682469.3565927	1114.3019448777386	67314.44075059399	60832.09090321954	1.191976	20.471737	0.0987958999999999	0.0564835	-0.117724675	-0.0794232306	-0.0320498231	-0.0677495973	-0.012495953	-0.01904146	-0.0234812788	0.1446416057	-0.0043117317	-0.1084142966	-0.0135888129	0.1117006672	0.0504576025	0.0550343252	0.00320032	-0.0155875739	0.058825695	0.0442560174	0.0616848728	-0.1857404194	0.0719754695	-0.0077295823	0.0239252447	-0.004493435	-0.034203755	-0.0580299206	-0.0909403827	-0.0443107817	0.0296689279	0.0009513062	0.0446706212	0.1152619324	-0.090253468	-0.0749759781	-0.0402913928	0.147428619	-0.1144055914	-0.0796257278	-0.0189394747	-0.2825764129	0.0229841443	-0.061426555	-0.0984905513	-0.0914449814	0.0183814794	-0.0476129936	0.0609675375	-0.0435049453	0.1113390561	-0.1037808389	0.0951832411	-0.0115579982	0.0538085349	-0.0719820822	-0.0533319482	0.1188463887	0.0885772023	0.0594989347	0.0991023712	-0.090849007	-0.029975734	0.0716997542	0.1154096415	-0.0963257993	0.0542693714	-0.0042479568	0.0188761122	-0.0086987799	0.0144595383	0.1506574493	0.0574320974	-0.0542125803	0.0357902698	0.07918935	-0.0551722697	0.0449338441	0.1557605232	-0.0187093582	0.1030962906	0.1331788138	0.0418568995	0.1266572935	-0.0268551753	-0.1930126937	-0.1041959071	0.0005247196	-0.0123111568	-0.1178678731	0.0364184723	-0.0403204	-0.0096037	0.00162573465616	9.223105369e-05	-0.0408174	-0.03434105	0.0016660601427599	0.0011793077151024	0.0068418	0.0434605	0.00188881506025	4.681022724e-05	0.00184195	8.234999999999991e-05	6.781522499999986e-09	3.3927798025e-06	0.000966327	-8.509299999999995e-05	9.33787870929e-07	7.240818648999992e-09	-0.00106787	6.036999999999991e-05	3.6445368999999886e-09	1.1403463369e-06	0.0	0.0
60506.3562551771	-91.08230468144028	8295.98622608272	3661019147.2784095	100400.2978787732	-379.8520643866359	144287.59081878897	10080219814.14639	59614.63633957912	69.00283588220191	3553904865.900267	4761.391359786091	67396.47404810325	60249.17211948416	1.230384	21.13138	0.0299152499999999	0.0205239	-0.0195644403	0.1128638703	0.0351200984	-0.0273769752	0.0542092122	-0.0593341998	-0.0758250659	-0.0720002151	-0.0262942315	-0.0657678418	0.0391728633	0.0118439856	-0.0872439106	-0.1442234202	-0.0702345673	0.0154281684	0.0607059708	-0.2018531391	0.1667919073	0.0019826243	0.0548820794	0.175496367	-0.0013909209	-0.0336343337	0.0493775853	-0.0319818649	0.0052746094	0.0754464627	-0.0644031705	-0.0039813486	0.0057598636	-0.0474133234	-0.0752461008	0.0535654274	0.0304287743	-0.0647317715	-0.0547800243	0.0579393989	0.0366378111	0.0723661369	-0.097966615	-0.0661616996	0.0475147967	-0.1124845514	-0.031118988	0.0599923098	-0.0611756942	0.1342710454	-0.0761333463	0.0493432957	-0.1613862973	-0.1095792309	-0.0529694647	0.083521808	-0.0421709868	0.0054130443	-0.1606130795	-0.0183225513	0.1521530741	-0.0560240587	0.0870487758	-0.1174650965	-0.205042718	-0.0462683565	0.0837572329	-0.0385376795	0.1045750614	-0.0518597947	-0.0111398976	0.0852764154	-0.0149788573	0.1228042056	0.015845496	-0.0151598153	0.1369034523	-0.0570069859	-0.0345095418	0.1287739118	0.1167487948	0.0219938741	-0.1346421922	-0.0924795803	-0.0720920141	-0.0008637475	-0.0241229817	0.030777954	-0.0150339668	-0.1166309242	0.0441640581	-0.0403216	-1.1999999999998123e-06	0.0016258314265599	1.4399999999995496e-12	-0.0218349	0.0189824999999999	0.00047676285801	0.0003603353062499	0.00685135	9.549999999999665e-06	9.120249999999355e-11	4.69409968225e-05	0.00168388	-0.0001580699999999	2.4986124899999985e-08	2.8354518544e-06	0.000966327	0.0	9.33787870929e-07	0.0	-0.00112824	-6.036999999999991e-05	3.6445368999999886e-09	1.2729254976e-06	0.0	0.0
60671.23254694349	164.87629176638438	27184.19158663391	3680998458.765295	100304.99868783864	-95.29919093455828	9081.935792781396	10061092761.767311	59534.73967549292	-79.89666408619814	3544385228.228711	6383.476932102784	67163.2217350596	60464.54154421465	1.257333	21.594217	0.0908249499999999	0.0483811	-0.0901580856	-0.0976510409	0.0379549578	0.0803425664	-0.0733365781	-0.112574384	-0.0060943586	0.0363569626	0.0209414463	-0.1359352167	0.0327111711	-0.0425270359	0.0295526874	0.0778733312	-0.0932536185	-0.0882920335	-0.0845022267	-0.0491924188	-0.0084893744	-0.1093022125	-0.1092842199	0.0631570831	0.0161197436	0.0734725112	-0.0502054516	0.0451869905	0.044470294	-0.0553906991	0.0605260715	0.1704745205	0.092253675	0.0114706224	-0.1092058465	-0.1252644291	0.1175819489	-0.0569207593	-0.1070685307	0.1518857249	-0.1679470948	0.005788565	0.1131401918	-0.0661995234	-0.0396153463	0.0521684798	-0.0809650084	-0.1074002674	-0.1197618722	0.0372195933	0.0068332148	0.0013235593	0.1825097973	0.0254456101	0.1356425481	0.0125131306	-0.0216877635	0.0621769918	-0.0876287835	0.0703159382	0.0239651624	0.0791015089	-0.1681465394	-0.0185330886	-0.0225763442	-0.0316217208	-0.0906687339	0.0404217178	-0.1072881943	-0.1011818101	-0.0652772353	-0.0800500827	0.0310036628	-0.0146818613	0.1149580772	-0.1042886438	0.0515030449	0.0817631417	-0.0409500118	0.0637963993	0.0546126207	0.0878866589	-0.1266599905	0.0238174623	0.1776110705	-0.0682464955	-0.0731597143	0.0424315856	-0.0177489858	-0.1151522399	0.0517037307	-0.0792931	-0.0389715	0.00628739570761	0.00151877781225	-0.0339981	-0.0121632	0.00115587080361	0.00014794343424	-0.0141314	-0.02098275	0.0004402757975625	0.00019969646596	0.00173498	5.109999999999989e-05	2.611209999999988e-09	3.0101556004e-06	0.000966327	0.0	9.33787870929e-07	0.0	-0.00145129	-0.00032305	1.0436130250000004e-07	2.1062426641000003e-06	0.0	0.0
60692.392449061466	21.159902117979076	447.74145764245526	3683566501.190893	101067.93777815402	762.9390903153835	582076.0555312649	10214728046.728811	59616.00480678084	81.26513128791703	3554068029.122116	6604.021563242392	67251.45753652042	60925.40215732367	1.275693	21.909544	0.0696298499999999	0.0323189	-0.0530927522	0.1105461947	-0.0456540275	-0.0074501258	0.0240772498	0.1706603885	-0.0615201143	-0.0412308946	-0.0624194371	-0.0800276962	-0.0695937906	0.0277459732	0.0547048809	-0.0543619474	0.0879738197	0.0829338827	0.0641858073	0.1790692489	0.0341959742	-0.0573150734	-0.1184255605	-0.0174768272	0.0630627263	0.0534436817	-0.0310008	-0.0922711742	-0.0364280886	0.0567021166	0.1300567966	-0.0288073153	0.011332855	-0.1130292127	-0.0914961026	0.0148113454	-0.1276619977	0.0051245707	-0.0246807264	0.0361320657	-0.138859607	0.0513751588	0.0134379561	-0.100616934	0.10455876	0.0479326092	-0.1095718488	-0.085069363	0.0277070586	-0.2213843576	-0.1387509736	-0.0614024728	-0.1148324176	0.0603080541	-0.1449700706	0.0298509596	0.0196522036	0.0275015236	-0.0929479452	0.1647544478	-0.1259001788	0.1115599296	0.0011836897	0.0663914993	0.037623405	-0.0209172408	-0.0061695518	0.0096609745	-0.0986386056	0.0449527575	-0.1044869178	0.1503019631	-0.0469548656	0.0134268969	0.0968960418	-0.0901692314	0.0898130151	0.1325459396	0.0495739903	0.0573837996	0.0848137251	0.0656238595	-0.0366006537	-0.0038790424	0.1489904363	0.0337557331	-0.0576301595	-0.164752531	-0.0204548066	-0.1134348849	0.0590023366	-0.100482	-0.0211888999999999	0.010096632324	0.0004489694832099	-0.0409099	-0.0069117999999999	0.00167361991801	4.777297923999994e-05	-0.0254614	-0.0113299999999999	0.0001283688999999	0.0006482828899599	0.0016331	-0.0001018799999999	1.0379534399999988e-08	2.66701561e-06	0.00131175	0.000345423	1.7206880625e-06	1.1931704892899998e-07	-0.00160797	-0.0001566799999999	2.4548622399999992e-08	2.5855675209e-06	0.0	0.0
60574.01790943686	-118.3745396246086	14012.531631338028	3669211645.692777	100451.2130478425	-616.7247303115291	380349.39297782833	10090446202.783045	59522.83518705764	-93.16961972320132	3542967908.705627	8680.578039365944	67375.63013072849	60784.16305639328	1.206637	20.723532	0.0293842	0.0160186	0.0126659367	-0.0280382725	0.0623188235	-0.127871776	0.0732160169	-0.1540441628	-0.0399711465	0.0708454642	-0.0516562865	-0.0098760301	-0.1245039854	-0.0717520112	0.0203978559	0.0550976688	-0.0849271268	-0.1289081988	0.0101365788	-0.0251367026	0.0379575787	-0.2176465928	-0.0539845564	-0.0773322883	-0.054781265	0.0943387372	0.1509780104	-0.0146782538	0.0964476885	0.0391313625	-0.0636734427	0.0723778807	-0.0003151966	-0.1385464378	-0.0151682844	0.0411267369	0.0192679814	-0.0539364854	-0.0493603599	-0.0318919533	-0.2148356896	0.0141492173	0.0057570485	0.0327232268	0.0668397878	-0.1000907672	0.0363011363	-0.0314515586	-0.0274068704	0.0270970954	0.0172163295	0.1703377706	0.0176402137	-0.1246315967	0.1261132953	-0.0933401293	-0.0537278439	0.1172968188	-0.0097235357	-0.0020643358	-0.0241739863	0.0810527115	-0.0130887571	-0.0646129716	-0.0270060037	-0.1475401659	-0.0478680159	0.1947066723	-0.021174854	-0.1330335837	-0.1092345214	0.0463659393	0.0771812807	0.052655733	0.0964446129	-0.0524514025	-0.0667890735	-0.1062007393	-0.0423102498	0.0286237448	0.1229341678	-0.0697862326	0.0451801745	-0.1169447698	-0.080404436	0.0219935762	-0.0610274319	-0.046328042	-0.0231500272	-0.1114824189	0.0660258464	-0.0879375	0.0125445	0.00773300390625	0.00015736448025	-0.0409068	3.099999999998937e-06	0.00167336628624	9.60999999999341e-12	-0.0170963	0.0083651	6.997489801000001e-05	0.0002922834736899	0.00169168	5.858000000000013e-05	3.4316164000000156e-09	2.8617812224000004e-06	0.00125785	-5.389999999999996e-05	1.5821866225e-06	2.905209999999995e-09	-0.00166492	-5.6950000000000056e-05	3.243302500000006e-09	2.7719586064e-06	0.0	0.0
60418.16814999004	-155.84975944682083	24289.14751963192	3650355042.600471	101238.90476852749	787.6917206849903	620458.2468356808	10249315838.730978	59609.936319040695	87.10113198305771	3553344507.960087	7586.607192730039	67392.23232119845	59942.10114223917	1.143598	19.640863	0.1558875499999999	0.0864478999999999	0.0988044671	-0.0056213561	-0.1087246134	-0.0621197091	0.1684812895	0.1458080869	0.1004913192	0.0281743973	0.0254861942	-0.0812504278	-0.052121141	-0.0476594202	0.003866372	-0.1096685374	-0.0027509089	0.0076906216	0.1164765236	0.0318858099	-0.0122359133	0.0287728735	0.0354266235	-0.1255955832	0.0185275896	0.0307303665	-0.096151357	-0.0189320271	0.0497835325	-0.0892281958	-0.0869830509	-0.0851457752	-0.0072874369	-0.0550580179	0.0134450623	0.0825906754	-0.118388641	-0.1024494823	-0.0276946336	0.217452862	-0.0542904867	0.1154881553	-0.0367516882	0.0090115038	0.1235185257	0.006610228	0.0083301987	0.0739630052	-0.0824955508	0.1241903369	-0.0820812586	-0.1732596546	-0.0084454378	-0.0433666792	-0.2089304645	-0.1262997479	-0.0111093032	-0.0406390335	-0.0004885137	0.0687430159	-0.0644562636	0.0303759539	0.0100695313	-0.0827042228	0.120054803	0.0339742936	0.0347877164	-0.0672220135	-0.0033865697	0.0170146661	-0.1462748961	0.0261799792	-0.0663373467	0.1316625154	0.0314362845	0.0417268043	-0.0301084253	-0.0041939327	-0.0757869604	0.1953070779	-0.1541401169	0.0698429515	-0.1189124709	-0.0040932579	-0.006390718	0.0584585534	-0.0455478873	0.0071955048	-0.0258332508	-0.1092988885	0.0727415132	-0.0913351	-0.0033976	0.00834210049201	1.1543685760000004e-05	-0.0883277999999999	-0.0474209999999999	0.0078018002528399	0.0022487512409999	0.0512411	0.0683373999999999	0.0046700002387599	0.0026256503292099	0.00134251	-0.00034917	1.2191968889999998e-07	1.8023331001e-06	0.000974239	-0.000283611	9.49141629121e-07	8.043519932100002e-08	-0.00156307	0.00010185	1.0373422500000023e-08	2.4431878249e-06	0.0	0.0
60308.7028372036	-109.4653127864367	11982.65470343242	3637139637.90613	99938.71433581656	-1300.1904327109223	1690495.1613130155	9987746623.095947	59394.59653453615	-215.33978450454745	3527718097.5003333	46371.222790464926	67093.68590805211	58547.72741630511	1.172687	20.140451	0.0582092499999999	0.027542	0.1633591588	-0.0197485661	0.0907391847	0.0240722412	0.0215951278	-0.1650425213	0.1554032549	-0.0891331127	-0.0902007396	0.0270732548	-0.0379468968	-0.0125973141	0.1160472123	0.1954065256	-0.1900773741	0.0272029719	-0.058607056	-0.0546823065	0.1801160767	0.093343515	0.1014142278	-0.1659944888	-0.0117494291	0.0828786723	-0.0619423086	0.0515009401	-0.0456545524	-0.0470545574	-0.0366977631	0.1046576137	0.0127944425	-0.0684370904	0.0376314988	0.1478412969	0.0995249154	0.1591631845	-0.0193510335	-0.0622679604	-0.0084706687	0.0040369836	-0.1140786132	0.1032644566	-1.60133e-05	0.0518400276	0.1002682167	-0.0057979296	0.0021478088	0.0500338956	-0.1064158204	0.0541524048	-0.0801243422	-0.0328003795	0.1763639434	-0.1051786745	0.1872516123	-0.033580859	-0.0617789905	0.0557807964	0.0305699465	-0.046866354	0.1133448655	-0.1749004428	0.019706776	-0.0409756509	0.0089258112	-0.0677181818	-0.1335390297	-0.0546491965	0.0004112439	-0.0714241116	-0.032590363	-0.0872609125	0.0132830576	-0.0322825759	0.0177261458	-0.1119100264	0.0516409492	-0.1085630225	-0.1471670401	0.0225885774	0.0046441435	0.0528155766	-0.1973058711	-0.0272246216	-0.0710113805	0.0083841975	-0.0285030867	-0.1068888195	0.0791180255	-0.0835675	0.0077675999999999	0.00698352705625	6.033560975999999e-05	-0.0696618	0.0186659999999999	0.0048527663792399	0.0003484195559999	0.0671454	0.0159042999999999	0.0002529467584899	0.0045085047411599	0.00138477	4.225999999999991e-05	1.7859075999999923e-09	1.9175879529e-06	0.000843352	-0.000130887	7.11242595904e-07	1.7131406768999997e-08	-0.00141879	0.0001442799999999	2.0816718399999967e-08	2.0129650641e-06	0.0	0.0
60555.40369830008	246.70086109647676	60861.31486574311	3666956917.064095	100636.12330084172	697.4089650251553	486379.2644974584	10127629313.022217	59618.38545484707	223.78892031092252	3554351884.2427206	50081.48085392844	67277.03844837307	59120.95299176472	1.209179	20.767187	0.0458452499999999	0.0252345	0.1045496593	-0.0024700248	-0.0960378414	0.1495674983	0.0110825365	0.1073091522	0.0964371804	-0.1546587424	0.0080322111	-0.1361670008	0.0372741145	0.0169346844	0.1108670809	-0.030357955	-0.047924389	0.0983044869	-0.0297976051	0.1094382529	-0.1532354444	-0.0084823657	-0.0746630531	-0.126170567	0.1529318909	0.0162643836	0.0159181148	0.0678121222	-0.0659210263	0.0358324341	0.1165221753	-0.0722748273	-0.2471557026	0.0815246664	-0.0437734441	-0.0437196024	0.0291283624	0.0571622379	0.1290644814	-0.0029470673	0.0677874595	-0.1350315058	-0.0124595537	-0.0944942261	-0.0464271231	0.0048872673	-0.0577860221	-0.0486471112	-0.1250093523	0.0742237823	0.0407576631	0.0063632359	-0.1896581611	0.0279968646	-0.0738584164	0.0349852964	0.1183996458	-0.0914193274	0.0730093278	0.0829104818	-0.0614192651	0.1175134676	-0.1481571985	-0.0488721751	0.0912953928	-0.0912949624	-0.1004751034	0.055780694	-0.0182002153	0.070925094	0.0616531754	-0.0085077678	-0.037852497	0.0154697557	-0.1523928749	0.098487274	0.118862258	-0.0066157413	0.0103799526	0.0594693533	0.0316768331	0.2172959121	0.1280854268	-0.0063792866	-0.0265463057	-0.0376976292	-0.024601798	0.0961091312	-0.0311581515	-0.104257207	0.0851256531	-0.0835922999999999	-2.479999999989435e-05	0.0069876726192899	6.150399999947598e-10	-0.0882426999999999	-0.0185808999999999	0.0077867741032899	0.0003452498448099	0.0519907	-0.0151546999999999	0.0002296649320899	0.00270303288649	0.00129536	-8.941000000000005e-05	7.994148100000011e-09	1.6779575296e-06	0.000921369	7.8017e-05	8.48920834161e-07	6.086652288999999e-09	-0.00134452	7.426999999999998e-05	5.516032899999997e-09	1.8077340304e-06	0.0	0.0
60610.65759386967	55.25389556959272	3052.992975615457	3673651813.961311	100259.2101211784	-376.91317966331553	142063.54500391078	10051909214.122602	59644.22273919363	25.837284346562228	3557433306.162543	667.5652624051096	67273.69349528833	59547.28407868749	1.304207	22.399256	0.0824232999999999	0.0444821	0.0527955823	-0.0496523051	0.1319691864	-0.0882510081	-0.1036930278	-0.1547628775	-0.0455114851	-0.0587225926	0.0555596762	0.0021875542	0.0703273455	-0.1129305495	0.1046955124	-0.0723157384	-0.0116818252	-0.1222083266	0.0376011265	-0.05442409	-0.0078680771	0.0135643153	-0.0714502802	-0.0888430904	0.1475623566	0.0572107395	-0.1087178709	-0.0568924843	0.0299837156	-0.0354298456	-0.0034668459	-0.1318376593	-0.0872409108	0.0595430155	0.0684318756	-0.0647770295	-0.0187340289	-0.0587523019	0.0499854906	-0.0486265977	0.2009392278	-0.1285679179	-0.1477013618	0.0719472606	-0.0111137206	-0.1522419152	0.066092544	-0.0175450525	-0.0902192952	-0.0639991091	0.0156530487	0.0258076266	-0.0070933351	0.012038044	0.0713746385	0.057484827	-0.043333516	-0.0363441243	-0.0605784834	-0.1307678955	-0.0102380595	-0.1314562459	-0.0747799782	-0.1482929823	0.1641424204	-0.0493400622	-0.1535491224	0.0175594155	0.078339478	0.0902491159	-0.0581711491	0.0641681188	-0.1116037465	0.0052746615	-0.0943433276	0.153319594	0.083646236	0.0924367734	-0.0547989043	0.0324341193	0.0241478993	-0.0001276583	-0.0347785809	0.1046290757	-0.1582169649	-0.0358198609	-0.1221797085	0.040424088	-0.0337970692	-0.1014095056	0.0907363855	-0.0794634	0.0041288999999998	0.00631443193956	1.7047815209999123e-05	-0.053378	0.0348646999999998	0.002849210884	0.0012155473060899	0.0335155	-0.0184752	0.00034133301504	0.0011232887402499	0.00147405	0.00017869	3.1930116100000014e-08	2.1728234025e-06	0.000921369	0.0	8.48920834161e-07	0.0	-0.00166492	-0.0003204	1.0265616000000001e-07	2.7719586064e-06	0.0	0.0
