global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
48186.39046010813	26.53810669534141	2321928225.574	704.2711069733247	66466.07803049395	140.26564750143734	4417739528.755712	19674.45186899748	46604.4727247807	-3.0773437500101863	2171976877.9548283	9.470044555726757	51529.894550068144	44906.05281336168	1.050332	19.410606	0.1241896	0.0531405	-0.0085582211	-0.1179331358	0.0450593474	0.0394772545	0.0111479608	0.0552891653	-0.1219751643	-0.0356121165	0.0920569056	-0.1547176021	0.0328910648	0.0750811815	-0.0403641014	0.0383854386	-0.1032936266	0.0166009	0.1431025482	0.0018055775	-0.0044924018	-0.1250930214	-0.041868388	-0.0680175947	0.0864642332	-0.0330172098	-0.059778021	0.0105716593	0.0649867674	0.0044889256	-0.0711726871	0.0742200655	0.1505803321	0.0405124363	-0.0357367802	0.0101970907	0.1358254583	0.0591085919	0.0766973268	0.0599748071	-0.0649421024	-0.0347429532	-0.0023810567	-0.036178509	-0.0329895377	-0.0436763813	-0.0122008773	-0.0275955242	-0.1057024568	-0.0002044776	0.0465565712	0.0348052772	0.0071093215	0.1114243215	0.010683385	0.1423889634	0.0122493421	0.1194354098	-0.0672337935	0.0510123118	0.0160747141	-0.1418663309	-0.0001807367	0.0319792593	0.0734081445	0.0755844011	-0.0035364857	-0.1457615078	0.0325603584	-0.0010560208	-0.1299539131	-0.0178734953	0.0158514373	-0.016970599	-0.1149970813	0.0626510848	0.0084275098	0.04204803	-0.0845261229	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.143582	0.016942	0.0206157907239999	0.000287031364	0.077143	0.0279273	0.005951042449	0.00077993408529	0.262781	-0.026512	0.000702886144	0.0690538539609999	0.0021545	-0.0002223999999999	4.641870250000001e-06	4.946175999999989e-08	-0.0007636859999999	-0.0005062259999999	5.832163065958473e-07	2.562647630758988e-07	-0.00152925	0.00032754	1.0728245160000005e-07	2.3386055625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48236.76430401108	50.37384390294756	2326785430.520717	2537.5241495585265	65989.72208921371	-476.3559412802424	4354643421.41166	226914.9827929857	46651.09993832237	46.6272135416657	2176325125.4553413	2174.097042660093	51570.21296985928	44985.44159919556	0.998922	18.460531	0.20216805	0.0952081	-0.0070789659	-0.0946337784	0.0509944477	-0.0501102355	0.029242177	0.0174922852	-0.0383493341	0.0948694775	-0.0146953429	-0.1105671506	0.0236800899	-0.0411227959	-0.0128388942	0.0760210731	0.039658449	0.0445523631	-0.0833533542	0.0422567878	-0.0282762916	-0.0382636259	0.0020301157	-0.0077534232	-0.0325680424	-0.0262882965	0.009792591	-0.0681035831	0.0103758656	0.0017486013	-0.0122114598	0.080564961	0.0010083667	-0.0340488782	0.0506955606	-0.0720314137	0.0399531683	-0.1027791184	0.1490166385	0.1930926442	0.0050332475	0.0014308875	-0.0874517416	-0.0145950628	0.0906346538	-0.1796626807	0.0281258036	0.0699885964	-0.027415118	0.0152314966	-0.0508311835	-0.0621325131	0.0311638378	0.0646288745	-0.0520384983	-0.0289798647	-0.0105644022	0.0755291377	0.0923682311	0.0023352244	0.0608275274	-0.0400470427	0.0373379075	-0.0803466387	-0.0015398852	0.0094573582	-0.0706706029	-0.0042702125	0.0428289471	0.0990860516	0.0145289575	0.0781738052	-0.0209054598	-0.0270178351	-0.0798690056	-0.0210004992	-0.01897102	0.0187008636	-0.0922479472	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.125499	0.0180829999999999	0.015749999001	0.0003269948889999	0.0922645	0.0151214999999999	0.00851273796025	0.0002286597622499	0.196886	-0.0658949999999999	0.0043421510249999	0.038764096996	0.00167195	-0.00048255	2.7954168025e-06	2.328545025000002e-07	-0.000282342	0.0004813439999999	7.971700496399999e-08	2.3169204633590374e-07	-0.000431773	0.001097477	1.2044557655289998e-06	1.86427923529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48344.8759710637	108.1116670526244	2337227032.6575327	11688.132552897512	67045.28980954782	1055.5677203341038	4495070885.646256	1114223.2122113367	46641.29061814693	-9.809320175438188	2175409990.5264406	96.22276230425868	51589.41660790124	44960.85869237696	1.129738	20.878067	0.3186552	0.164499	0.0736806547	-0.1347611094	0.0066580137	-0.0522675446	0.0064342184	0.1253026687	-0.0737932681	-0.1320638087	0.0027459768	-0.1265393862	-4.15612e-05	-0.0096758017	-0.0076969826	0.1169061149	-0.1216587013	-0.0393267577	-0.0874352132	-0.0096789078	0.029537465	0.026001178	-0.0380487061	-0.0396125273	-0.1901869933	0.0331611517	-0.0397160863	0.0151906833	-0.0410810647	0.0278483236	0.0715496733	-0.0241566493	0.0749018172	0.0325082702	0.0269754483	-0.0317564966	0.081406024	0.0236117433	0.0595629828	0.0139977284	-0.0560783751	0.0565416578	-0.0863633971	-0.0163405074	0.0928189376	-0.1155297752	-0.0477179022	-0.1325420831	-0.1442902203	-0.0835532101	0.0898974669	-0.0350375674	-0.0512353735	0.0632587602	0.0672947382	-0.0034911496	0.0217486614	-0.0336732787	0.017528653	0.0381188706	-0.0344173552	-0.060107946	-0.0650249507	0.0296185385	0.056168199	-0.1212671657	-0.0993179304	0.0247391585	0.1183914242	-0.0646198259	0.0489933316	0.0121569567	-0.0029589004	0.0015739144	-0.0082477785	0.1079185398	-0.1106681452	-0.0118781588	0.1946158205	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0935215	0.0319775	0.0087462709622499	0.00102256050625	0.0919382	-0.0003263	0.00845263261924	1.0647169000000105e-07	0.263318	0.0664319999999999	0.0044132106239999	0.069336369124	-0.000271227	-0.001943177	7.356408552900001e-08	3.775936853329e-06	-0.00128193	-0.000999588	1.6433445248999998e-06	9.99176169744e-07	0.00102385	0.001455623	2.1188383181290004e-06	1.0482688225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48263.31124173824	-81.56472932545876	2329347212.016897	6652.805069935352	66420.86579916114	-624.424010386676	4411731413.510174	389905.3447473796	46559.40020559211	-81.89041255482152	2167777747.5044904	6706.03966839887	51433.61611783722	45610.39765428198	1.075484	19.875423	0.11549465	0.0559235	0.0622724767	-0.0801803161	0.056058301	-0.0272467238	0.0343926227	0.0868040761	0.0295685859	0.0508472286	-0.0891016321	-0.0232681623	-0.0287445008	-0.0564427164	-0.058367371	0.1480172835	-0.0514837407	0.0120904797	0.002335856	-0.0892404815	-0.0425016354	-0.0308061987	0.081017801	0.0244171166	0.1101625696	-0.0364832544	0.0810561811	-0.010650696	-0.0857915344	0.0880713233	-0.096849515	0.0490344422	-0.082512108	-0.030516376	-0.125988831	0.0745177717	0.0129657837	0.0040225957	0.0217691647	-0.1179737673	0.0638133519	-0.0236657062	0.0592639233	-0.0462494136	-0.067553708	-0.1457405637	0.0696177546	-0.1080222667	-0.1091053727	-0.0037569247	0.0540951801	-0.0871166537	0.0607854895	0.0137844885	-0.0622048357	-0.0612814668	0.1755787216	-0.005690871	-0.0264130789	0.0787954964	0.0455968775	0.0868063191	-0.0504980943	-0.0516489335	-0.02155359	0.0390876669	-0.0543208569	0.0350552849	0.0500768758	0.0908078073	0.05845222	0.0047825046	0.0707217475	-0.0121181741	-0.1398897151	-0.0234098106	-0.0520715428	-0.1115455043	-0.0408430569	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.10257	-0.0090485	0.0105206049	8.187535225000001e-05	0.0752315999999999	-0.0167066000000001	0.0056597936385599	0.00027911048356	0.24658	-0.016738	0.000280160644	0.0608016963999999	0.00032114	0.000592367	1.0313089960000001e-07	3.50898662689e-07	-0.00158198	-0.00030005	2.5026607204e-06	9.003000250000004e-08	0.000456236	-0.0005676139999999	3.221856529959999e-07	2.08151287696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48510.318910668095	247.0076689298512	2353251040.8147225	61012.78851015898	66358.27046956006	-62.59532960108481	4403420059.711286	3918.1752878684447	46687.74964364035	128.34943804824434	2179745966.78724	16473.578247300113	51613.16950292375	45616.4910862077	1.180623	21.818439	0.156521849	0.0868576999999999	0.107884056	-0.036914047	-0.0246246597	-0.1155863667	0.0465449207	0.0576651953	0.1007806469	0.0675406109	-0.108955695	-0.079209864	0.0408803147	0.0996704984	-0.0060586806	-0.0041957338	-0.0752286172	0.0550074067	-0.0308529716	-0.0551671629	-0.0237697075	-0.0274939108	0.0489101117	0.0376318313	0.1184242825	-0.1109222932	0.0737457495	0.0052523865	-0.0272682073	0.0212452211	0.0916903532	-0.0566231062	0.1056366396	-0.0421254055	0.0359233194	-0.0566584026	-0.1288186531	0.0718729821	0.062485707	0.0189379235	-0.0505736897	0.0366946069	0.0328937904	-0.0412681347	0.0526587489	-0.0537460587	-0.1091001166	0.1117272962	-0.0056819716	0.0134506794	0.043079671	-0.0594298341	0.1442149241	-0.0354449029	0.048186517	0.0196542726	0.062228923	0.0556673032	0.0017776338	-0.0581666614	0.0936276153	0.0836121812	0.04087009	-0.0286955831	-0.0911363131	0.0210048509	0.0690867244	-0.0112331234	-0.1068356379	-0.0854756379	0.0436210439	0.1116589129	0.0820899768	-0.0909719849	-0.0085193753	-0.0823971023	0.0134542649	0.0641593551	0.086618862	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.100905	0.0016649999999999	0.0101818190249999	2.7722249999999995e-06	-0.000454674	-0.0756862739999999	2.0672844627600002e-07	0.005728412072003	0.218508	-0.0280719999999999	0.0007880371839999	0.047745746064	0.000469114	0.000147974	2.2006794499600001e-07	2.189630467600001e-08	-0.00118647	0.0003955099999999	1.4077110609e-06	1.5642816009999997e-07	-2.22515e-05	-0.0004784875	2.2895028765625e-07	4.951292522499998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48568.137858908136	57.81894824004121	2358864015.081906	3343.0307755845643	67185.97863038235	827.7081608222943	4513955724.522194	685100.799491825	46756.156167763154	68.40652412280178	2186138139.5842566	4679.452542563462	51679.96311248098	47552.165991423695	1.407537	26.011917	0.085603649	0.0496152	0.1178725777	0.0916577541	0.0025683707	-0.0300828572	-0.1587018588	0.1232685426	0.0723389552	-0.0063000367	-0.0321438216	0.0111344378	-0.0446050049	0.1651288104	0.0249588916	-0.067369373	-0.0672739383	-0.1109834917	0.1066357814	-0.013987155	0.0291163274	0.1730809689	-0.076151596	0.0188671294	0.1311351311	0.0250196933	0.060155155	-0.2033107892	-0.026367082	-0.0210553501	-0.0370866067	0.0578904586	0.0551859511	-0.0245611539	-0.1111051103	0.0337063613	-0.0382923495	0.1548701812	-0.0577323238	-0.1209061958	-0.0307731699	-0.0839757994	0.0312907186	0.0029681503	-0.0734480712	-0.0726073143	-0.099153746	-0.0981385882	-0.0670475583	-0.0556781619	-0.0153653302	0.0531516007	0.0841077981	-0.1114127083	0.0383617454	0.094124118	0.001390619	-0.0563790352	-0.0703971428	0.0595623357	0.0033958627	0.2034761532	-0.0134385176	0.1093070076	0.0557367823	0.0798137588	0.0226386153	-0.034472677	0.1288256593	0.0985702826	-0.0203586147	-0.0050300949	0.034873289	0.0271337931	0.1380281587	-0.0083490312	-0.0561228964	0.0766766041	0.0351306213	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.114692	-0.013787	0.013154254864	0.000190081369	0.0459611	0.046415774	0.00211242271321	0.002154424076019	0.22256	0.004052	1.6418704e-05	0.0495329536	0.000424769	-4.4345e-05	1.8042870336100006e-07	1.9664790249999997e-09	-0.00101614	0.00017033	1.0325404996e-06	2.9012308900000003e-08	0.000190051	0.0002123025	4.507235150625e-08	3.6119382601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48531.25241368434	-36.8854452237938	2355282460.840742	1360.5360693574926	66605.21530727966	-580.7633231026848	4436254706.129082	337286.0374612735	46849.5671875	93.41101973684272	2194881945.6560764	8725.61860827682	51848.48819211144	47180.48709013363	1.236115	22.843962	0.12574455	0.0744921	0.0539526487	0.1302058168	-0.0289875947	0.0397357883	0.0373773737	-0.0484342556	0.1469235621	-0.027097158	0.0963567561	0.0817964107	-0.0137905122	0.1213075457	0.0931578547	-0.0633286929	0.0913998842	-0.0579302086	-0.0142112131	-0.0120953174	-0.0849644743	-0.0798741098	0.0836577496	0.0179168448	-0.016467133	-0.115412729	0.0287064666	-0.0154650214	-0.1142184291	0.0312979871	-0.008445974	0.0569838877	0.00457363	0.0391386801	0.0921325813	0.0950617985	-0.0261863727	0.0293475492	-0.03712179	0.0867935622	-0.0379846809	-0.0633632534	-0.2102338259	-0.0645775229	-0.0998573261	0.0373750342	-0.0257116571	0.0476336959	0.0876709032	-0.0550471074	-0.0817107751	0.0960280092	0.0315759202	-0.030845858	-0.0573816976	-0.115995622	0.1071154239	0.019491164	-0.0175002535	0.069872778	0.0519400417	0.0215906126	0.104782315	0.0582056996	-0.0694049165	-0.0821651812	-0.0141744687	-0.0174806635	-0.0562729527	-0.0119373438	-0.1300245691	-0.0301646255	0.0542636319	0.0254570325	-0.0561336544	0.0335098714	0.1359291248	-0.1229722248	-0.0050641337	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.114848	-0.000156	0.013190063104	2.4336000000001053e-08	0.0405564	-0.0054046999999999	0.00164482158096	2.9210782089999984e-05	0.18023	-0.04233	0.0017918289	0.0324828529	0.00136232	0.000937551	1.8559157824e-06	8.790018776010001e-07	-0.00067454	0.0003416	4.550042116e-07	1.1669056000000005e-07	-8.787499999999998e-05	-0.0002779259999999	7.724286147599998e-08	7.722015624999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48413.899449751705	-117.35296393263708	2343905659.9306684	13771.718143774817	66256.40766534058	-348.80764193908544	4389911556.715802	121666.77107510524	46807.44778645833	-42.1194010416657	2190937168.282023	1774.0439441086694	51766.36691612259	46502.29647129034	1.266418	23.403961	0.15513655	0.118858	0.0346732284	0.0763280119	-0.0795222952	0.1050553787	0.0551096153	-0.0409368825	0.0284156749	-0.2045121052	0.0161885402	-0.0390708729	0.0458264885	-0.0766755087	0.0571792798	-0.1018713238	-0.0649133066	0.0025731933	-0.1333674202	0.0074716191	0.0464423246	-0.0723462748	0.0651998109	-0.0701284228	-0.0074862166	-0.1076543622	-0.0245989012	0.0471809799	-0.0038081005	0.0810033458	-0.0618412674	0.0309642526	0.0191971637	-0.157531916	0.0757236476	-0.043845545	-0.0764194905	0.0251844637	-0.0872771805	0.063393632	-0.0193219973	0.0589586652	-0.0329854566	0.0056799563	0.0425559765	-0.0770995132	-0.0984781577	-0.0275092194	0.0375968665	-0.0859267267	0.1342253731	0.0984593511	-0.0145853394	0.0048062733	0.0213124616	-0.1057743077	-0.0276558437	0.0413312316	0.0970603163	0.024768137	0.158901915	-0.0413764525	0.0113057799	0.0315102095	-0.0203427722	0.0347486062	-0.0462179349	-0.0139447429	-0.0761742337	-0.0246792833	0.1168710651	-0.0292046898	0.022093603	0.1627115199	0.0730406856	-0.0287332105	0.0219932779	-0.0830081582	-0.0268910959	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.114884	-3.599999999999437e-05	0.013198333456	1.2959999999995943e-09	0.0346782	-0.0058782	0.00120257755524	3.455323524e-05	0.282913	0.102683	0.010543798489	0.080039765569	0.000572657	-0.000789663	3.27936039649e-07	6.23567653569e-07	-0.000601628	7.291199999999996e-05	3.61956250384e-07	5.316159743999993e-09	-0.000156087	-6.821200000000003e-05	4.652876944000004e-09	2.4363151569000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48270.04207877148	-143.8573709802222	2329996962.28637	20694.94318534127	66193.10253681235	-63.305128528227215	4381526823.448954	4007.539297975367	46637.01408991228	-170.4336965460534	2175011083.2226763	29047.644918352213	51692.98846348885	47045.61320891204	1.395806	25.795124	0.09244125	0.0548287	-0.0255151798	0.0368703453	0.1066429194	0.1246896439	0.0807261163	-0.0627262087	0.0297220867	-0.0395847161	0.0870443172	-0.065068015	-0.099977562	-0.0049272781	-0.0344041115	-0.0350812143	-0.0721258271	0.0166810809	0.0557506527	-0.0169202599	-0.0814394154	-0.0474679279	0.02707673	-0.050492859	0.0817387662	-0.084788104	-0.0656427575	-0.0228155389	0.019593483	0.0334172178	-0.001262192	0.1370143015	-0.06430746	0.0224153459	-0.057120539	-0.0952929634	-0.0502499111	-0.0330707707	0.0799501514	0.173680723	0.0497954071	0.116603912	0.031381575	0.1123509806	-0.007400982	-0.0319908877	-0.0192295479	0.0358351965	0.0216025946	0.0036948326	0.0974395488	0.0755435914	0.069885194	0.0648815214	-0.1025762335	0.0059827791	0.0870164022	-0.0319861046	-0.0712064583	0.0608352418	0.0128006111	0.0107379739	-0.0249666268	-0.0136391371	0.019860872	0.0934772541	0.0355944892	-0.0379510469	-0.0876227396	0.1057080671	0.0858098818	0.1213701518	-0.0231711044	0.0589049767	0.0511226242	0.0266673816	0.0448433781	-0.0647389661	-0.1214383467	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.114981	-9.699999999999986e-05	0.013220630361	9.408999999999974e-09	0.0432585	0.0085802999999999	0.00187129782225	7.362154808999999e-05	0.251512	-0.031401	0.000986022801	0.063258286144	0.00123988	0.000667223	1.5373024144000002e-06	4.451865317290001e-07	-0.000560142	4.1485999999999975e-05	3.137590601640001e-07	1.7210881959999981e-09	-0.000494637	-0.00033855	1.1461610250000001e-07	2.4466576176900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48274.48836014672	4.446281375239778	2330426226.4339414	19.76941806780413	65782.58004887313	-410.522487939219	4327347837.886401	168528.7131038062	46634.23606085526	-2.778029057015374	2174751972.979573	7.717445441621727	51659.60479426819	45348.82803909867	1.387191	25.635914	0.0359103499999999	0.0257603	-0.0103951141	-0.0333896543	0.0348175833	-0.0896442965	0.1024574948	-0.0722220514	0.0131863227	-0.0186749584	-0.0387096674	-0.1294623158	-0.019623723	0.0152039231	-0.0517430865	0.016449059	-0.0290950132	0.061622236	-0.0674342261	-0.039558238	-0.0745181334	0.0524284758	0.0482319622	-0.0226202485	0.0330822851	0.0661768626	-0.1752527233	-0.047381651	0.0341565626	0.0196204638	0.0386840698	0.1149350098	-0.086214206	-0.1559524064	-0.016280562	0.042247297	0.0017769695	-0.1282642523	0.089583537	-0.0097219229	0.0369510668	0.0683778909	-0.1520560322	0.0517704441	0.0559866531	0.0359952767	0.1228719188	-0.0713256107	0.0428714793	0.0551438931	0.111507961	-0.0889254824	0.0496775021	0.0030734345	0.0290816329	0.0343612976	-0.0365552371	-0.0786740988	0.0927931161	0.0680709487	0.0172404616	-0.0167533001	0.0379463576	-0.1811707606	-0.0080737764	-0.0459448045	-0.0096712041	0.102372893	-0.1394905515	0.0707517512	0.0741865757	-0.0271764521	-0.0430657171	0.04397131	-0.0361836875	0.0808731244	-0.0112239819	-0.0135045763	-0.0968798856	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.114951	3.0000000000002247e-05	0.013213732401	9.000000000001347e-10	0.0462908	0.0030323	0.00214283816464	9.19484329000001e-06	0.255654	0.0041419999999999	1.7156163999999826e-05	0.065358967716	0.00174532	0.00050544	3.0461419024000004e-06	2.554695936000001e-07	-0.000528994	3.114800000000005e-05	2.79834652036e-07	9.70197904000003e-10	-0.00053217	-3.753299999999997e-05	1.4087260889999975e-09	2.832049089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48240.71319769017	-33.77516245654988	2327166409.821799	1140.7615989663364	65869.88861112112	87.30856224798481	4338842225.641503	7622.785041810238	46701.89486019737	67.65879934210534	2181066983.5329294	4577.713128415274	51716.47895438482	47109.08689544611	1.581409	29.225147	0.12746085	0.077797	-0.0705911363	0.0911465333	0.0580928017	-0.0301268518	-0.0797818335	-0.0759975459	-0.0025654843	0.0046134524	-0.0551648439	0.0367953337	-0.1306924528	0.0187259617	-0.0171312988	-0.0759930313	0.0318232245	-0.0109934153	-0.0570655882	-0.0092752782	-0.0462791476	-0.0661614522	0.1205668253	-0.0658234478	0.2224675974	0.0628809515	0.0937035188	0.1059556866	-0.0125164457	0.0387217968	-0.0771130713	0.1469321759	0.0654938886	-0.0308316495	0.0449090793	0.0002198011	-0.0981208271	0.0797839388	-0.0314794931	-0.0673055984	0.1482949304	0.0665764091	-0.0408288494	-0.0280346813	-0.0312034202	0.0621680345	0.1207586767	0.0303293239	0.0381084503	0.0099322396	0.0354068057	0.0016100362	0.0443456613	-0.1362264865	-0.0635177125	0.0597737065	0.080175792	0.0411247357	0.1083700954	0.070423149	0.1347196398	-0.0335581568	-0.0480264999	0.0787548748	-0.0897273848	0.0456327198	0.0655997951	0.0856698223	-0.0330334419	0.0275205902	-0.0282528876	0.0138951742	0.0813325601	0.0919508621	-0.1143027344	0.0336862974	0.166021723	-0.1055030899	0.0624229542	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.114807	0.0001439999999999	0.013180647249	2.0735999999997513e-08	0.0583013	0.0120105	0.00339904158169	0.00014425211025	0.241239	-0.0144149999999999	0.0002077922249999	0.058196255121	0.000306557	-0.001438763	9.3977194249e-08	2.070038970169e-06	-0.0008847269999999	-0.0003557329999999	7.827418645288231e-07	1.2654596728892888e-07	-0.000308839	0.000223331	4.9876735561e-08	9.5381527921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48250.75272507946	10.039527389286375	2328135138.5367627	100.79211020023132	66102.13504014257	232.2464290214557	4369492256.865245	53938.40379321806	46654.71289747807	-47.18196271929628	2176662235.546107	2226.137606045064	51785.69992393509	45580.09550258329	1.439553	26.603579	0.1090241	0.0593512	-0.0645671405	0.0242465232	-0.0857562713	0.0268119731	0.1074721337	-0.1026871713	0.0291979352	-0.0611148912	0.1329733992	-0.0481524721	0.0681801589	-0.0015322225	-0.0447653769	-0.0859120569	0.0055345801	-0.0049428288	-0.0404257054	0.0747501636	0.0361750648	-0.106001164	0.0778024405	-0.0659587473	-0.0442560861	-0.0413676329	0.1076197738	-0.0546883437	-0.0203800116	0.0219792421	0.0494730304	0.0586619879	0.0318141352	-0.0886781786	0.0462200778	-0.0109353579	0.0762882547	0.0316426213	-0.0914980308	0.0106633326	-0.0978185377	-0.0598238301	0.0833477461	0.1373876446	-0.0110419647	-0.0928560504	0.0676632423	-0.0905044403	0.0726363665	0.0541669652	0.0375604398	0.1024456365	-0.0288155397	0.0234108251	0.0015694856	-0.1076721131	0.0504007682	0.0420868425	0.0454469754	0.0243452549	0.1415053607	-0.0235017438	-0.0221636001	0.1122787184	-0.0228332659	-0.0540798903	-0.0133010925	0.0083698008	0.0144935495	0.0347024444	0.0939963415	0.0056841135	-0.0296483745	0.0725304796	-0.0487808398	0.0643647514	-0.0484263522	0.1703625848	0.0056145018	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0937251	0.0210819	0.00878439437001	0.00044444650761	0.0425192	-0.0157821	0.00180788236864	0.00024907468041	0.238281	-0.002958	8.749764000000095e-06	0.0567778349609999	0.00109562	0.000789063	1.2003831844e-06	6.22620417969e-07	-0.000289748	0.0005949789999999	8.3953903504e-08	3.540000104408811e-07	-0.000308839	0.0	0.0	9.5381527921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
