global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
57575.25354554005	26.847018616819696	720.7624086118633	3314909820.833222	99600.86481426288	28.302702668399437	9920332271.74907	801.0429783358244	54538.9542749431	13.523147050458649	182.8755061483284	2974497533.404334	66453.39078502495	60790.27970990743	1.128344	18.614779	0.0963474499999999	0.0569724	0.0548684626	-0.0206991803	0.1186229669	0.0916446102	0.092099213	-0.1811370804	0.0131960182	-0.0673781887	-0.0010695871	-0.0418888821	0.0120639225	-0.0472830568	0.0049931304	-0.083607245	0.125076898	-0.1056372478	0.0543710175	0.0189344167	-0.0490482666	0.0279307675	-0.084873481	-0.0674972007	-0.118343594	-0.1499006416	-0.0227465851	-0.1948696097	-0.1371397332	0.0134172635	-0.0368954031	0.0189181666	-0.1772960241	-0.0150844456	0.0346102863	0.1458859084	-0.0521021849	-0.1229214718	0.0556111873	-0.0126841769	0.0740772629	-0.0754319648	-0.0200763747	-0.0600522818	0.0088089718	0.1136232635	0.0884080588	0.133849123	-0.0619585078	0.057566009	0.041209508	0.1627858341	0.0270065674	-0.0060549866	0.0527544275	-0.1405529886	0.0217146708	-0.1091602301	0.0075618741	0.0124406859	0.0277799958	0.0566130479	-0.0324906502	-0.1317099731	-0.0147330255	0.0065892439	-0.1542845557	-0.1598129093	0.0841808946	0.0181166317	-0.0835709641	0.0041101067	-0.1201052059	-0.0123111568	-0.0374851	0.0154231999999999	0.00140513272201	0.0002378750982399	-0.0321101	0.0109755	0.00103105852201	0.0001204616002499	-0.0751392	0.0225083999999999	0.00564589937664	0.0005066280705599	-0.00108877	-0.000870535	7.578311862249999e-07	1.1854201128999998e-06	-0.00256809	-2.748999999999981e-05	7.557000999999894e-10	6.5950862481e-06	2.60191e-05	5.0782e-05	2.578811524e-09	6.769935648099998e-10
57727.3032815072	152.0497359671499	23119.12220768	3332441544.155112	99566.38336340174	-34.48145086114528	9913464696.067884	1188.9704534895764	54593.47758203718	54.52330709408125	2972.7910164754903	2980447794.5003963	66685.04180480786	61686.08161682408	1.191899	19.663277	0.101213605	0.0692635	-0.1178244323	0.0089093766	0.0942003162	0.0889017005	0.1417107537	-0.0119962023	-0.1147086633	-0.0307544756	-0.023799504	0.1379254211	-0.0533345469	-0.047215461	0.1294360915	0.0056129747	0.0936195895	0.0060613783	-0.0341214878	-0.03351612	-0.1289413253	0.0843304829	-0.0460753753	0.0414480767	-0.0553456935	-0.0368856778	-0.0188320066	0.0311532229	0.0845360535	0.035987959	0.0368065354	0.0319525005	-0.0028455843	-0.0014076049	0.0197655389	-0.0268525876	-0.0465826112	-0.0947269401	0.229061266	-0.0098605884	-0.192233823	0.0937610543	-0.0312407623	-0.0441324547	0.1072162005	-0.0176393941	0.1419437056	0.0745665125	0.0715399903	-0.1068241631	-0.0361474573	0.0913250357	0.0730425562	0.0620864396	1.22984e-05	0.0689137146	-0.0227602587	0.0097015651	0.0614114543	0.018488968	0.1088170302	0.0619120429	0.0057290161	-0.211699118	0.0385010195	0.0591927252	0.0276713293	0.0264927679	0.0469334318	0.0769718902	-0.0555092656	0.0013702723	-0.1203546593	-0.0041101067	-0.0375251	-3.999999999999837e-05	0.00140813313001	1.5999999999998694e-09	-0.0222302	0.0098799	0.0004941817920399	9.761242401000008e-05	-0.135811	-0.0606717999999999	0.0184446277209999	0.0036810673152399	-0.0007212469999999	0.0003675230000001	1.350731555290735e-07	5.201972350088558e-07	-0.002797	-0.00022891	5.239978810000007e-08	7.823209e-06	4.20242e-05	1.6005100000000004e-05	2.5616322601000006e-10	1.76603338564e-09
57785.73451090133	58.43122939413297	3414.2085685097886	3339191112.964373	99361.73868947214	-204.6446739295934	9872755115.394943	41879.44256774961	54574.18023876138	-19.297343275800813	372.38745750409487	2978341148.732813	66406.51166814382	62486.37342757831	1.188989	19.615253	0.0603146899999999	0.0286923	-0.0668965602	0.0221624531	-0.0520442279	-0.005888402	0.0039851327	0.0379595391	-0.015079899	-0.0504813092	-0.1840824648	-0.100637493	-0.069582854	-0.0604929439	0.2015030112	-0.036817975	0.0477777065	0.1954212009	-0.0647962915	-0.0495868442	-0.121401632	0.0094845494	-0.090174699	-0.0775815556	0.0585909664	0.029399931	-0.0339401127	0.1699522784	0.0921297391	-0.0538527787	0.0022693405	0.0650852595	0.0582146687	0.0177884179	0.0148312472	-0.0348620018	-0.0248393678	0.1841488324	-0.0858258893	-0.1177880662	0.100195516	-0.0191045936	0.0818572088	0.0767257349	-0.1788637224	0.0875160392	-0.0112697582	-0.0195058328	0.1897973932	-0.0176989588	0.038413792	0.0435198686	-0.0499952867	-0.0818784589	0.1249620302	0.1453198098	-0.0037368854	0.1484178783	0.0472996111	0.0633313665	0.0870597885	0.0566243609	-0.0785519038	0.0704357392	0.0215186878	0.0560259904	0.089698539	0.117289754	0.0686620812	-0.146299968	0.0702497457	-0.0013702723	-0.1203546593	0.0041101067	-0.0329074	0.0046176999999999	0.00108289697476	2.132315328999996e-05	-0.0326482	-0.010418	0.00106590496324	0.000108534724	-0.120463	0.0153479999999999	0.014511334369	0.0002355611039999	-0.000842223	-0.0001209760000001	1.4635192576024205e-08	7.09339581729e-07	-0.00297308	-0.0001760799999999	3.1004166399999965e-08	8.839204686399999e-06	0.000343588	0.0003015638	9.094072547043998e-08	1.1805271374400001e-07
57609.57982811214	-176.15468278919434	31030.47226856168	3318863687.971625	99884.79562893162	523.0569394594786	9976972397.833435	273588.5619167167	54532.89333388657	-41.28690487481072	1704.6085141416688	2973836455.3650503	66759.45772263984	62058.53555256047	1.20453	19.871655	0.05453329	0.0334789	-0.003600599	-0.0730706482	-0.0957800047	-0.0490289718	-0.0906617206	0.1361047513	-0.071537414	-0.0009104973	0.0369896453	-0.0700056422	-0.0788528277	0.0496142886	0.0559514026	-0.0937073348	0.0186752137	0.0541361503	-0.0646258399	-0.1036357954	0.0129501186	0.009908107	0.0464908037	-0.0785133976	-0.030299207	0.0286298175	-0.1496727269	-0.0608705191	0.007924757	0.0288452787	-0.1064496789	0.1274214334	0.1055906188	0.029989801	0.132611868	-0.0145815985	0.0788605193	-0.0894456839	0.0839702352	-0.0039166642	-0.0445401816	-0.0269464388	-0.0171182748	0.0465580465	0.1711022946	-0.1137084627	-0.1269200372	-0.0228142537	0.018966272	-0.0747347987	0.0070296752	0.1440873653	0.0760217484	0.0155451275	-0.0547695829	0.0795119568	-0.1026400439	0.0026705525	-0.1320391137	-0.034170602	0.1351629863	-0.032020351	-0.0306449299	0.0207414025	0.1110668518	0.157099433	-0.0232292906	0.0484167582	0.0151682801	-0.0384892697	0.1776308081	-0.0041101067	-0.1201052059	0.0123111568	-0.0339818	-0.0010743999999999	0.00115476273124	1.1543353599999918e-06	-0.00388416	0.02876404	1.5086698905600002e-05	0.0008273699971216	-0.125009	-0.004546	0.015627250081	2.066611600000008e-05	-0.0007212469999999	0.0001209760000001	1.4635192576024205e-08	5.201972350088558e-07	-0.00296202	1.1059999999999804e-05	1.2232359999999564e-10	8.7735624804e-06	0.000614529	0.000270941	7.340902548100005e-08	3.776458918410001e-07
57552.88167992295	-56.6981481891853	3214.6800080828166	3312334189.663212	99764.46632206904	-120.32930686257896	9952948740.527248	14479.142090028692	54544.58618052921	11.69284664263978	136.72266260829235	2975111881.605178	66584.85161173844	61705.64680710884	1.032278	17.02994	0.09268179	0.046042	0.037687955	-0.0901035872	-0.0544192498	-0.0575768192	-0.1151535646	0.039040742	0.053200449	-0.0483633924	-0.0070808779	0.008035967	-0.0537808356	0.0126522679	-0.0284542537	-0.0455963489	0.0126107019	-0.0137522856	0.0460575343	0.0850450904	-0.002215025	0.0975925985	0.1438403856	-0.1158758015	0.0793043529	0.1752084763	-0.0006667065	-0.0337725681	0.0606217374	0.0465403054	0.0327558516	-0.1011529286	-0.0894473047	0.0441026214	-0.0730752878	0.0079400828	-0.0684254025	-0.117759878	-0.0437463193	-0.1296814207	0.1197743114	0.0806580742	-0.0584021635	-0.0666727724	0.0437468935	-0.0026821183	-0.1311172937	0.0040853147	0.003209723	0.0411256286	-0.0955042217	0.0577242641	0.0768694112	0.0343475902	0.0495377935	-0.0139763997	0.1170488468	-0.0342641984	-0.0360681124	-0.113613073	-0.0291291355	0.1354888904	-0.0711545129	0.072054029	-0.0594963981	0.0895129374	0.0212036141	-0.006436454	-0.2765552051	0.1162697642	0.003621547	-0.0068478111	-0.1196068161	0.0204548066	-0.033956	2.5799999999999434e-05	0.001153009936	6.656399999999707e-10	-0.0137069	-0.00982274	0.00018787910761	9.64862211076e-05	-0.137492	-0.0124829999999999	0.018904050064	0.0001558252889999	-0.000305179	0.0004160679999999	1.7311258062391677e-07	9.3134222041e-08	-0.00237894	0.00058308	3.399822864000002e-07	5.6593555236e-06	0.000206672	-0.000407857	1.6634733244900008e-07	4.2713315584e-08
57593.39820647518	40.51652655223006	1641.5889238575637	3316999516.969619	100085.09602019074	320.62969812170195	10017026445.370802	102803.40331761372	54404.16971737481	-140.4164631543972	19716.78312479019	2959813682.6369224	66334.98773825937	61516.8407361453	1.151536	18.997389	0.14893145	0.0744216999999999	0.121497112	-0.0553783709	0.0125397028	-0.082870675	-0.1320215002	-0.1291396267	0.0902501019	-0.1413749182	-0.0278738942	0.0417059488	0.0811737146	-0.0488928958	-0.1421705123	0.0625238407	0.0429798116	0.056956189	0.0967906671	0.2063712481	-0.004001781	-0.2466120722	-0.0233802598	-0.0139954365	-0.1607348458	0.0875058098	0.0770603583	-0.0336623107	-0.0695747216	0.0414899108	0.0380442878	0.014129953	0.0030278692	0.0519876969	0.0555468227	-0.0148989982	0.004070782	-0.0026237601	0.0607043293	-0.0063608611	-0.028930146	-0.0772814689	0.0869531959	-0.0208167636	0.1032877558	0.1830274159	-0.0953064726	0.100771621	-0.028725147	0.1698102899	-0.0059603783	-0.1456312164	0.0551734091	0.1799396173	-0.0838440514	0.0850186384	-0.030185349	0.0457248306	-0.1470454635	-0.0786676845	-0.0486262458	0.0178096018	0.0288486931	0.0912428949	0.0901243789	-0.1629302522	-0.1246846064	-0.0281305546	-0.0533325956	-0.0290694606	-0.0875684919	-0.0095819668	-0.1188605229	0.0285030867	-0.0473924	-0.0134364	0.00224603957776	0.00018053684496	-0.0420478	-0.0283409	0.00176801748484	0.00080320661281	-0.107097	0.030395	0.011469767409	0.000923856025	-0.000907742	-0.000602563	3.6308216896900005e-07	8.23995538564e-07	-0.00331156	-0.0009326199999999	8.697800643999998e-07	1.09664296336e-05	0.000206672	0.0	0.0	4.2713315584e-08
57590.04188391981	-3.356322555373481	11.264901095708774	3316612924.191638	99962.53697065874	-122.5590495320066	9992508797.610315	15020.72062218885	54497.84104111343	93.67132373862114	8774.316890945569	2970014678.1424675	66631.80713574492	61541.30621951029	1.100503	18.155476	0.06361495	0.0308625	0.1262598504	-0.0440333764	0.065735698	-0.0950659299	0.0289893378	-0.1230420402	-0.0132710885	-0.0530998782	0.1975414978	0.0413024239	0.0012866464	-0.0751079183	-0.1431844281	0.0429281964	0.0585501139	-0.0431775092	0.0279098749	-0.037443649	-0.0936421289	-0.0275850308	-0.0111225609	-0.0288603632	-0.0967388775	0.0724757293	-0.0258793885	0.0477655924	-0.0203344188	0.0713926093	0.2060623091	-0.0718059276	0.1601110875	0.0696523333	-0.0156435621	0.0291097581	-0.0153227137	-0.0524397693	0.0556314697	-0.0141087651	-0.0396696971	-0.0782361092	0.0528186289	-0.1036125142	0.0615042153	-0.0046332172	0.0410789002	0.145837554	-0.1531166828	0.0421838379	-0.0586042501	-0.0184046254	0.0839225377	-0.0795718857	-0.1296175439	0.0703718639	-0.0122855348	0.128569249	-0.083778177	0.0232008787	0.1427632795	0.0243716351	0.0439527284	0.0193409066	-0.0387073047	-0.1064525087	-0.0228578647	0.0794947484	0.0221767327	0.0366896876	-0.0354303012	-0.0123111568	-0.1178678731	0.0364184723	-0.0340316	0.0133607999999999	0.00115814979856	0.0001785109766399	-0.0235574	0.0184904	0.00055495109476	0.00034189489216	-0.120646	-0.013549	0.014555457316	0.000183575401	-0.000707267	0.0002004749999999	4.0190225624999996e-08	5.002266092890001e-07	-0.00314774	0.0001638199999999	2.6836992399999952e-08	9.9082671076e-06	0.000206672	0.0	0.0	4.2713315584e-08
57823.998319873965	233.95643595415456	54735.61392437044	3343614781.696787	99700.8465354226	-261.6904352361307	9940258799.87989	68481.88389407552	54568.423256117225	70.58221500379295	4981.849074841655	2977712816.658756	66461.36237444196	61957.37428485749	1.065658	17.580616	0.06579365	0.0304973	0.1023929127	0.0434472874	0.0755877928	-0.1079494888	0.0665394096	-0.1846275567	-0.0427221742	-0.0386931573	-0.0040312716	-0.0408467595	-0.0114510284	-0.1479041269	-0.0794312962	-0.0870387689	0.0147276853	0.0495833472	-0.1026821583	0.0587984104	-0.0408738085	0.1291575342	0.0085548513	0.2281502089	-0.0294585585	0.0982707263	-0.0428454741	-0.0769392211	-0.0565908677	-0.0059260145	0.0657794555	0.0172952107	0.0740071504	-0.0245629286	0.0147422971	-0.0967551568	-0.0671837907	-0.0578661818	-0.0116609834	-0.1639344668	-0.0771556261	-0.0030363137	0.0115044979	0.0525093214	0.1987949686	0.105542231	0.0781901568	0.0693629215	-0.0576063431	-0.0168536683	-0.2259183421	0.1016320971	0.1011747767	-0.0119016538	0.1659688544	-0.040440848	-0.0150646093	-0.0301604222	0.0347579412	0.038044271	0.1229389467	0.0118045537	0.2088386666	-0.0377760417	0.0510756502	-0.0697433385	0.0298996731	-0.0173857209	-0.0610995368	-0.0197536447	0.0217368999	-0.0150339668	-0.1166309242	0.0441640581	-0.0168483	0.0171833	0.00028386521289	0.00029526579889	-0.0349006	-0.0113431999999999	0.0012180518803599	0.0001286681862399	-0.1375	-0.016854	0.01890625	0.000284057316	-0.000581534	0.000125733	1.5808787289000013e-08	3.38181793156e-07	-0.00286521	0.00028253	7.98232009e-08	8.209428344099999e-06	0.000206672	0.0	0.0	4.2713315584e-08
57962.49313909777	138.494819223808	19180.814951835266	3359650610.899956	100361.2029537845	660.3564183618873	10072371058.33072	436070.59927174	54605.86479870069	37.4415425834668	1401.8691110295576	2981800470.4139795	66400.15765466343	63127.70336245184	1.268636	20.929235	0.09371065	0.0385627	0.0510585605	0.1911616097	0.1215565357	-0.0713984292	0.0086182914	-0.179457587	-0.1855681976	-0.0135650729	-0.1203210182	-0.0532877379	-0.0578309139	-0.1444925973	0.1001068342	0.0865950384	0.034124181	0.1397008243	0.0391455944	0.0755527478	0.1174096913	-0.0962553637	-0.0499163932	0.1121106368	0.0364694716	-0.2341796531	0.0193058001	-0.0464536548	0.0541338735	0.09842534	-0.1033116074	0.1389357282	0.018910959	-0.1361917004	-0.0971653088	0.0137383423	-0.0508532774	-0.057410178	-0.0220493989	-0.0885961887	-0.0727680313	-0.028298115	0.0100148101	0.0914846759	0.137061837	0.241450677	0.0793088864	0.092900906	0.0661904269	-0.1108906487	0.0804239869	-0.0660665448	-0.1084779355	-0.0104726591	0.1739137987	0.0771390609	-0.1464730466	-0.1926423654	-0.1068255542	-0.0117601666	-0.1198541503	-0.0886139734	0.0461466824	-0.0781644067	0.0651058201	0.0259255167	0.1398902435	0.0376983137	0.0532680257	0.091012614	0.0892113673	-0.0177489858	-0.1151522399	0.0517037307	-0.0330393	-0.016191	0.00109159534449	0.000262148481	-0.0274258	0.0074747999999999	0.00075217450564	5.587263503999995e-05	-0.159357	-0.0218569999999999	0.025394653449	0.0004777284489999	-0.000934297	-0.0003527629999999	1.2444173416899997e-07	8.729108842089999e-07	-0.00316005	-0.00029484	8.693062560000013e-08	9.985916002500002e-06	-0.000109482	-0.000316154	9.995335171600003e-08	1.1986308324000002e-08
57909.17274199528	-53.32039710249228	2843.064747167467	3353472287.662249	99782.8420703442	-578.3608834402985	9956615571.635252	334501.3114938425	54561.69492128224	-44.16987741845514	1950.9780711613537	2976978552.683076	66620.57949341847	62994.10309102655	1.202256	19.834141	0.10686338	0.050428	-0.0731066264	0.1828566272	0.0850204695	0.0264008481	0.0654481015	-0.0036397293	-0.223766715	0.0745373267	-0.0475497981	0.0619347759	-0.0147096391	-0.1193196609	0.1134045271	0.0654631528	-0.0394398737	-0.0803508239	-0.0472838308	0.0679211385	-0.075028789	-0.1079157165	-0.0566618859	-0.0313249812	0.0269071343	0.0840073861	0.0546196921	-0.0387444393	-0.0954245933	-0.0003910188	-0.0949250082	0.023373522	0.0581257321	-0.0895476863	0.0593416533	0.0195326175	-0.0369774238	-0.0071214074	-0.0240507926	0.0158827146	0.041456183	0.2037573805	0.0966936785	0.0406653265	-0.0106622373	0.0143692095	0.1219582067	-0.0253757957	0.027257215	-0.193901741	0.0156197688	-0.0202298486	0.1326486345	0.1037053598	0.0504407852	0.1058976408	-0.0363090832	0.0732923321	-0.0915057234	-0.1334927794	-0.0510527141	0.1162757945	-0.1173829513	-0.0040891185	0.0349566169	-0.0445392269	0.0481431086	-0.0327367758	-0.0209847965	0.0108595724	0.0308408012	-0.0204548066	-0.1134348849	0.0590023366	-0.0398622	-0.0068229	0.00158899498884	4.655196441e-05	-0.00713992	0.02028588	5.09784576064e-05	0.0004115169273744	-0.18223	-0.022873	0.0332077729	0.000523174129	-0.000407659	0.000526638	2.77347583044e-07	1.66185860281e-07	-0.00286521	0.00029484	8.693062560000013e-08	8.209428344099999e-06	0.000206672	0.000316154	9.995335171600003e-08	4.2713315584e-08
57846.63215186069	-62.540590134587546	3911.325414382469	3346232851.312683	99662.83122907366	-120.01084127053036	9932679928.59482	14402.602022460434	54559.24430955994	-2.4506117222990724	6.005497813469626	2976711139.6302485	66620.96250629157	63191.68536432693	1.082901	17.865078	0.0743649099999999	0.0332146	-0.0980586406	0.1389821198	-0.0275453706	0.0923373885	-0.0025650294	0.0881217691	-0.095654474	0.0783185007	-0.0802152537	-0.0340390418	-0.0399387663	-0.0347552392	0.0485125716	0.0352260286	-0.0457056846	-0.0247342573	-0.1280984364	0.0202272697	-0.0957688825	0.0261347525	-0.0835601908	-0.0342970924	-0.0229553467	0.0594810278	-0.0509008338	-0.0667616044	0.0099736447	0.1234068562	0.0455376214	-0.0385367755	0.1387658172	-0.1574727041	-0.0213200422	0.1371634624	0.0807668908	0.1713012073	-0.036066627	-0.0654062148	-0.0838573202	0.0883226884	0.0693301304	-0.0454820979	0.1046656015	-0.0471562044	0.0263456588	-0.1267296472	0.0585147433	-0.144683654	-0.0139180139	-0.000742248	0.0560073986	0.0079309043	0.0253270787	0.1210309518	0.02075553	-0.0207758854	0.0510432712	0.0019729296	0.1078600168	0.0763620482	-0.0372527962	-0.0314157834	0.1373900034	-0.1104890851	-0.1153677851	0.1815279999	0.034449969	-0.0206927142	-0.0288449845	-0.0231500272	-0.1114824189	0.0660258464	-0.0317915	0.0080707	0.00101069947225	6.513619849e-05	-0.0130118	-0.00587188	0.00016930693924	3.4478974734400003e-05	-0.207166	-0.0249359999999999	0.0429177515559999	0.0006218040959999	-0.000559526	-0.0001518669999999	2.3063585688999996e-08	3.13069344676e-07	-0.00316385	-0.00029864	8.918584960000011e-08	1.00099468225e-05	-5.25476e-05	-0.0002592196	6.719480102415998e-08	2.76125026576e-09
57759.25417934811	-87.37797251258598	7634.910080410232	3336131443.354542	99988.62994146968	325.79871239601925	9997726117.572168	106144.80099890407	54520.3269454192	-38.917364140739664	1514.5612316629297	2972466050.2354026	66417.14768798144	62903.15292957602	1.220059	20.127842	0.1275798049999999	0.0700209	-0.0622994358	0.0553852993	-0.0922692681	0.1149843762	-0.0739286185	0.0381694989	0.1085585067	0.025897673	-0.1600723327	0.094479205	-0.0006822315	-0.0902395323	0.1048976922	0.1229679423	0.0971774603	0.0057846381	0.0205523922	-0.0477199584	0.0160040466	0.079482963	-0.0661405498	0.1192614406	-0.0812680339	-0.1292636203	0.0820597102	0.0869857483	0.1198378773	-0.223790918	0.0221287138	0.0142630792	0.0438948545	-0.0957250813	-0.07826882	0.0270446434	0.1449955065	0.0355392575	0.0051881474	0.1238223227	0.0715717276	0.0986632139	-0.0886176123	0.0556548626	-0.0895821478	0.1232918031	-0.0475600118	-0.0710921692	0.1625846929	0.0849095038	0.1117828007	-0.0342877872	0.0675430587	-0.1470626808	0.0612025458	-0.0198226721	-0.116075854	-0.0368005338	0.0849921486	0.0254021783	-0.0450478858	-0.0151967806	-0.0056653793	0.0243975962	0.0183537308	-0.085120622	-0.0112898653	-0.1230549913	0.1572251379	0.0050239354	-0.1557228147	-0.0258332508	-0.1092988885	0.0727415132	-0.00801681	0.02377469	6.426924257609999e-05	0.0005652358845961	-0.0241499	-0.0111380999999999	0.00058321767001	0.0001240572716099	-0.153901	0.0532649999999999	0.023685517801	0.0028371602249999	-0.00100022	-0.000440694	1.9421120163600007e-07	1.0004400484e-06	-0.00344571	-0.0002818599999999	7.944505959999982e-08	1.18729174041e-05	1.29387e-05	6.54863e-05	4.2884554876899996e-09	1.6740995769e-10
57577.79816778956	-181.4560115585482	32926.28413073598	3315202841.850711	99784.25833645117	-204.3716050185176	9956898211.755625	41767.75293784496	54463.34423605842	-56.98270936077461	3247.02916609451	2966255865.375398	66670.74492160145	61707.623264817885	1.18378	19.529325	0.103801425	0.0459897	0.0125506959	-0.099584327	-0.1230414093	0.1117078089	-0.0790792347	0.1364162402	0.0571152697	0.0146980193	0.0509773971	0.0538848617	-0.0013055928	0.0537766713	-0.007217822	-0.0190676175	0.1136315255	-0.0043962229	-0.0644081269	-0.0389481205	0.0413474052	0.0209808675	0.0142470247	0.0765566236	-0.1571075588	-0.0634579004	0.0423718453	0.0183434753	-0.1271153207	-0.1034725456	0.0283883864	0.0146950312	0.0302916834	-0.0859129546	0.0249906067	-0.1105069507	0.0032164618	-0.0241189031	-0.072105898	-0.1293745123	0.0623524191	-0.1124529263	0.022700417	-0.0452189548	0.0776341415	-0.0722720466	-0.1248928684	0.026634012	0.0435796338	0.0554978868	0.0686615427	0.0680248494	0.2051822018	0.0575522501	0.0565689569	-0.0640998773	-0.1189622241	-0.0038732578	-0.1438634231	0.0236095243	0.01233691	-0.016685405	0.1610203652	-0.0316847399	0.0644053682	0.0206273736	-0.1020104553	0.0012141091	0.1323296627	-0.0983033438	0.0287380869	-0.0285030867	-0.1068888195	0.0791180255	-0.0310098	-0.02299299	0.00096160769604	0.0005286775891401	-0.0355086	-0.0113587	0.00126086067396	0.00012902006569	-0.133533	0.0203679999999999	0.017831062089	0.0004148554239999	-0.000461064	0.000539156	2.906891923360001e-07	2.1258001209600002e-07	-0.00336177	8.39399999999998e-05	7.045923599999965e-09	1.13014975329e-05	-0.0003456	-0.0003585387	1.2854999939769e-07	1.1943936e-07
57582.79076942808	4.992601638521592	24.926071120968484	3315777792.7957315	99888.83382584211	104.57548939094704	9977779123.0867	10936.032981356077	54465.754416018586	2.4101799601630773	5.808967440371693	2966518404.106048	66577.65936022847	61360.086119769374	1.051757	17.351278	0.0470074999999999	0.0246034	0.1143924243	-0.1014576775	-0.0455253235	0.1105109529	-0.1072877991	-0.0346661781	0.1119603523	-0.0162914088	0.0356577004	0.0539597298	-0.0089175546	-0.0365697359	-0.0672716472	-0.1774616537	0.0081920407	0.129588334	0.0100267827	0.0587807842	0.1468100905	-0.0567902256	0.1398562189	0.0579693492	-0.0764752124	0.0292488613	0.1062057116	0.1376460866	0.0060214609	-0.0068320726	0.0491333163	0.0101166633	-0.0098459946	0.1402560475	0.0229518145	0.1087057961	0.0097589914	-0.089106373	-0.0070102035	0.0772957399	-0.087179042	0.1366486587	-0.0631322047	0.082592291	-0.1283779784	0.0202738465	-0.1179531946	-0.0086698085	-0.0319802908	0.0578065746	-0.1001164934	0.0822103943	0.1097270191	0.12622855	0.1323066462	0.0158121581	0.0170980806	0.149635852	0.0536708458	-0.0773548364	-0.1137303107	-0.1616530023	-0.0244238366	-0.0214127088	-0.2226470695	-0.0274946058	0.0913242261	-0.0546576647	-0.0990135431	0.1667236856	-0.0866787345	-0.0311581515	-0.104257207	0.0851256531	-0.0281133	0.0028964999999999	0.00079035763689	8.389712249999999e-06	-0.0324318	0.0030768	0.0010518216512399	9.466698240000028e-06	-0.157112	-0.0235789999999999	0.024684180544	0.0005559692409999	-0.000639339	-0.000178275	3.178197562500001e-08	4.087543569210001e-07	-0.00328471	7.705999999999989e-05	5.9382435999999825e-09	1.07893197841e-05	-0.000251831	9.3769e-05	8.792625361e-09	6.341885256099999e-08
