global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
79354.52781291874	-20.569541708857287	6297141084.411293	423.1060461124196	127598.1088850292	-238.0001453016739	56644.069163617896	16281277391.035769	78406.37997785173	44.84552957510459	2011.1215228715807	6147560421.231268	86612.09586176657	68861.63300535455	1.064996	21.34461	0.0589899999999999	0.0326308	-0.1044205196	0.0390436635	0.0031685982	0.0211283377	0.0443593227	0.0279304328	-0.041710753	0.0082628823	-0.1124568001	0.0563822275	-0.0850358402	-0.0729177433	-0.0099642813	-0.050957354	-0.0556095997	-0.0666950878	-0.0010325986	-0.0728570511	0.0220888434	0.0053739587	0.0963680106	0.0532468005	-0.0182346577	-0.0521571228	0.0119106081	-0.0234823664	0.0345050399	-0.0609946431	0.0305827181	-0.1443131156	-0.0579812246	-0.0806306808	-0.0211139891	0.015311106	0.0039305401	0.029579654	0.0309808115	0.0347441043	-0.0065957499	-0.0013250729	-0.0521116296	-0.0398211754	-0.0444297314	-0.0800475565	-0.1003128203	0.053034672	0.0672942256	0.0472966863	0.0086867103	0.0425924981	0.0284239086	-0.0787549939	0.0951772156	0.0765163999	-0.0688901098	-0.0365094866	-0.0690959076	-0.0806366501	0.0456563322	0.0053708687	-0.0579463153	-0.0353205353	-0.0222241859	-0.0779772242	0.1074391179	-0.0199880558	-0.0756923158	0.0545301631	0.0684716828	0.101238732	-0.1026842096	0.0342987136	0.0953346927	0.0648398989	0.0103602081	-0.0165218521	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	-0.0499538	-0.0056171	0.00249538213444	3.155181241e-05	-0.0226646	0.0133486999999999	0.0001781877916899	0.00051368409316	0.0393783	-0.0108033	0.00011671129089	0.0015506505108899	0.00146462	0.00044778	2.1451117444e-06	2.0050692840000005e-07	0.00207132	-5.341999999999977e-05	2.8536963999999755e-09	4.290366542400001e-06	-0.000671417	-8.321800000000003e-05	4.50800787889e-07	6.925235524000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79556.95746903145	202.4296561127121	6329309481.729279	40977.765673910886	127416.96647248052	-181.14241254868105	32812.57362395655	16235083345.049225	78411.64652845117	5.266550599437323	27.73655521643363	6148386311.302768	86384.00531568877	69757.28974375397	1.036343	20.770342	0.0993597999999999	0.0514212	-0.0722640535	0.0039463972	0.0366357922	0.040896526	0.0880349222	-0.0630815846	-0.0482306648	-0.08132998	-0.0510647048	-0.047984433	-0.0872141076	0.0224900792	-0.0428741467	-0.0160711531	0.185176988	0.0435317751	-0.0002763454	-0.0310772234	-0.0287473109	-0.0254588894	-0.017099703	0.0593115956	0.0205276093	-0.0381267537	-0.0148283292	-0.0653730733	-0.0627558685	-0.0295751485	0.1248670969	-0.0344211515	0.2137682298	0.0005473344	0.0393491672	0.0253646025	-0.0378147852	-0.0733873903	0.0589575913	0.029474168	0.1318226559	0.0267596803	0.0409274244	0.0406840865	0.0875482398	-0.0160130229	0.0250712	0.047632317	0.084677638	-0.0218294149	-0.0190944962	-0.1831275984	-0.033420998	-0.0959164359	0.0398397587	0.0161783165	-0.0053689557	0.0608552418	-0.0566336441	0.0229418669	-0.0077809519	-0.0162367421	-0.0159876751	0.02451939	-0.0606308964	0.013358343	-0.1578901722	0.0897143341	0.0627787771	-0.04935337	0.1818588033	0.0040740559	-0.0096789318	0.0178385582	0.0786945178	0.0231035705	-0.0309229141	-0.0320112315	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	-0.0551976	-0.0052438	0.00304677504576	2.749743844e-05	-0.0444038	-0.0217392	0.00047259281664	0.00197169745444	0.0185654	-0.0208129	0.0004331768064099	0.0003446740771599	0.00057942	-0.0008852	3.357275364e-07	7.835790400000001e-07	0.00220218	0.00013086	1.71243396e-08	4.8495967524000005e-06	-0.000686635	-1.5218000000000002e-05	4.71467623225e-07	2.3158752400000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79972.05736319066	415.09989415921154	6395529958.901458	172307.92213098862	128149.72212235078	732.7556498702615	536930.8424167894	16422351280.03572	78586.07167610631	174.42514765514352	30424.13213451862	6175770661.482119	86674.50271524234	72078.50670925854	1.175264	23.554583	0.0991537	0.0487036	0.0274674763	0.0248498046	0.0875127264	-0.0715097512	0.0026247171	-0.0827315987	0.0321474223	-0.0776720287	0.0264069759	-0.0561236685	-0.021817966	0.0472565039	-0.1051754725	-0.0458518037	0.1173392912	0.1463934234	0.0079726925	0.0647184767	0.0125937087	-0.0183154307	-0.0493174086	0.0313015061	0.0620563381	-0.0328030808	0.0425800689	-0.0090198363	0.0276857396	-0.1379586459	-0.0779759867	0.0799960514	-0.0694414289	-0.0264794341	-0.037433816	-0.0733791931	0.0641343635	0.0128542909	0.0485456948	-0.0766295478	-0.0628230681	0.0583676568	0.0596447667	0.1091759032	-0.0608246782	0.11208046	-0.0176347637	0.0095428694	0.0145211218	-0.0635682461	0.0013838043	-0.1218338193	-0.0716273403	-0.0396547228	-0.0938763634	0.0387799473	0.0276031953	-0.015766745	0.0503678528	0.1173540194	0.0010381887	-0.0482192153	0.0091820296	0.0647859335	0.0208278395	-0.0346614198	0.0284294827	0.0915566993	-0.0375184333	0.1109043555	0.0085486109	0.0589780504	0.0926978218	-0.0314551896	0.0836600644	-0.0349211443	0.0297468901	-0.0247373948	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	-0.0446018	0.0105958	0.00198932056324	0.00011227097764	-0.0376197	0.0067841	4.6024012810000014e-05	0.00141524182809	0.0500835	0.0315181	0.00099339062761	0.00250835697225	0.00140903	0.0008296099999999	1.9853655409e-06	6.882527520999999e-07	0.00235811	0.0001559299999999	2.4314164899999963e-08	5.5606827721e-06	-0.000667061	1.957399999999996e-05	4.4497037772100004e-07	3.831414759999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80299.41100006316	327.3536368725036	6447995406.957065	107160.40357365493	132293.10759758868	4143.3854752378975	17167643.196412377	17501466317.827175	78864.22974700283	278.15807089651935	77371.91240487309	6219566733.588046	86762.11424984057	71795.23774191902	2.202759	44.147591	0.6463437	0.387991	0.0452077676	-0.3682160585	0.1834918568	-0.1389762328	-0.2765919142	-0.3763797438	0.0966363765	-0.1333975433	0.0591275615	-0.0489076424	0.0851421515	-0.0986501813	-0.3471983644	0.0521656462	0.0664737577	0.1296526528	0.0187257623	0.1518954951	0.0418091357	-0.0694137328	-0.1034196049	-0.1279938577	-0.0635749203	-0.0395634297	-0.0473440381	0.129563351	-0.0937348971	-0.1359652458	-0.0604243126	0.0517529866	0.0107082537	0.0486773778	0.0471400041	-0.004498485	-0.0957568409	0.0997042739	0.0526502425	0.1632250795	0.0204939939	-0.0373713424	-0.0953535645	-0.0751743254	-0.103303784	-0.084513745	0.048901484	-0.1556572819	-0.0677113753	-0.3736101396	0.1343728752	0.0244983112	-0.0465698112	-0.1291302401	-0.0142984384	-0.0595899982	0.0247852343	-0.1703125635	-0.0807444767	0.0075618269	-0.0977169826	0.0095264585	0.3744999376	-0.1064066475	0.0148546447	-0.0080609645	-0.0786792767	-0.1024518758	-0.1070871282	0.097885277	-0.0419601054	-0.0660986452	-0.1090683689	-0.0069548428	-0.1165384695	0.0684982065	0.0056036046	0.0315630469	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0154008	0.0600025999999999	0.0002371846406399	0.0036003120067599	-0.103324	-0.0657043	0.0043170550384899	0.010675848976	0.372628	0.3225445	0.10403495448025	0.138851626384	-0.000759537	-0.0021685669999999	5.76896454369e-07	4.702682833488999e-06	0.00325751	0.0008993999999999	8.089203599999997e-07	1.06113714001e-05	0.000226818	0.000893879	5.1446405124e-08	7.99019666641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80183.81501366998	-115.59598639317846	6429444190.146448	13362.4320702119	127343.47391327856	-4949.633684310116	24498873.608857334	16216360348.301855	78954.08081089122	89.85106388838904	8073.213681875368	6233746876.69274	87190.2460817921	71102.57830083797	1.934184	38.764832	0.55869548	0.38387	0.0231236159	-0.154100941	0.0595171435	0.0506134961	0.0433800744	-0.0703172076	-0.0582321532	-0.0395948424	-0.0609334755	0.1122277322	0.1339668271	0.0023893947	-0.0933610531	-0.068163966	0.0014314878	-0.0956298213	-0.0916476289	0.1688382566	-0.0003933232	-0.0002101685	-0.0074308244	-0.0175077671	0.0166756577	-0.0673214554	0.063452938	-0.032834041	-0.0623348476	-0.011401182	-0.0001298401	0.0493785364	-0.020154581	-0.0079880449	0.1821687059	-0.0435941349	-0.0236343788	-0.0983489528	0.0620304437	-0.0153932935	-0.0656073318	0.0392876777	-0.0185167649	-0.0766807444	0.0280568639	-0.047277564	0.0807510232	-0.1004842957	-0.1028718761	-0.0252260253	-0.1068588041	-0.0612430385	0.0603892631	-0.0798842114	-0.0485234052	0.0537455345	-0.1539448074	-0.0894062174	-0.0184715691	0.0207095544	-0.224927259	0.0934847515	-0.0174214255	-0.0021002472	-0.0507283998	-0.036529897	-0.1284567121	-0.0898462218	-0.0571677345	-0.021435042	-0.0444546915	-0.0170440955	0.0542064615	-0.0215878722	-0.1323962433	0.0475755693	0.1139492981	-0.0174219645	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	-0.047296	-0.0626968	0.002236911616	0.00393088873024	-0.0453252	0.0579987999999999	0.0033638608014399	0.00205437375504	0.0358588	-0.3367692	0.11341349406864	0.00128585353744	0.00102375	0.001783287	1.0480640624999998e-06	3.180112524369e-06	0.0033646	0.00010709	1.1468268100000048e-08	1.132053316e-05	9.25814e-05	-0.0001342366	8.57131562596e-09	1.801946477956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80277.30630448363	93.49129081364664	6444445907.503887	8740.621458001846	128163.78880568771	820.3148924091511	672916.522708237	16425956761.028925	78940.7513360587	-13.32947483251337	177.67489931060732	6231642221.501454	86968.9026179847	74816.29358323754	1.518126	30.42621	0.11328166	0.053678	0.1175609558	0.0267053832	-0.0294840795	0.05602882	0.0025932309	0.0541779496	-0.0878894303	-0.0943280769	0.0286421177	-0.0249593067	0.1292623167	0.0484394689	0.0431588964	0.0119080521	0.0582564212	0.0834756093	-0.0527058759	0.0230089502	-0.0065487875	-0.1166622011	-0.0730944133	-0.0168923585	0.1112602396	-0.1174482158	-0.0901120641	-0.0588639943	-0.1570324748	-0.0188542324	0.0980730783	-0.0217001002	0.0165924237	-0.1295654287	-0.1628416153	0.0130492786	-0.1064306666	0.0886363011	-0.0471817747	-0.008201516	0.0985455942	-0.1962688875	0.041257329	-0.0139107184	0.0493291978	0.044451834	-0.0201187543	-0.0168783252	-0.1104156443	0.0037911458	-0.067412623	-0.086941102	-0.0426722832	0.0334843107	0.0090714822	-0.0848251164	0.0089227018	0.0153107782	-0.0276907376	-0.0180103281	-0.0417341556	-0.113873546	0.0118479122	0.1768267728	-0.1452383212	0.0241994656	-0.0963071398	-0.0886483214	0.1140886923	0.0397614214	0.106662869	0.0266669073	0.019983633	0.0357743241	-0.0184366439	-0.0778401547	0.0502796721	-0.0491923792	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.0431656	0.0041303999999999	0.0018632690233599	1.7060204159999994e-05	-0.00743834	0.03788686	0.0014354141606596	5.53289019556e-05	0.00224042	-0.03361838	0.0011301954738244	5.019481776399999e-06	0.00085642	-0.0001673299999999	7.334552164e-07	2.7999328899999976e-08	0.00308114	-0.00028346	8.034957160000008e-08	9.4934236996e-06	-0.000209549	-0.0003021304	4.3910783401e-08	9.128277860416001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79912.8660271252	-364.44027735842974	6386066156.669261	132816.7157610892	128806.77655979672	642.98775410901	413433.2519341487	16591185687.7254	78841.76766903208	-98.98366702662317	9797.766338037403	6216024329.177632	86881.60721460459	72533.35966050037	1.292333	25.900888	0.10327296	0.0594402	0.0721953034	-0.0608093095	-0.0605941122	-0.0934432645	-0.0725956873	0.080911431	-0.0241922151	-0.0084464453	0.0500568122	-0.045487763	0.0929932113	0.1220727653	0.0492085352	0.0402027798	-0.030160885	0.0518137223	0.0178032971	-0.1515093723	-0.0326702419	-0.0775327071	0.145970218	-0.07548927	0.1008027088	-0.0843212207	-0.0457396431	0.0949145089	-0.0383806741	0.0325312647	-0.0616685957	-0.0005204866	0.0253909057	-0.0201026932	0.0641788861	0.0520403452	-0.0880687926	0.0774085896	0.0815819561	-0.121066554	-0.1201770567	-0.0469021708	-0.0214600399	-0.1095364005	-0.0440002248	-0.0328614205	-0.001640507	0.046640875	-0.0801976627	-0.0182116013	-0.0689814507	0.0770318476	-0.0729279525	0.0431377904	0.0653451174	-0.1474297509	0.0378314903	-0.0328416589	-0.06444023	-0.0854159662	0.1434277933	-0.1533534244	-0.0074538572	0.0316667537	-0.0398683207	0.076140372	0.0412097532	0.0177678712	-0.0671158737	0.0391233246	-0.0197291235	-0.0748051391	0.0948590272	-0.039974659	-0.0384461488	-0.030927125	0.0295780381	-0.0018921804	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.0336992	0.0094664	0.0011356360806399	8.961272896e-05	0.0126593	0.02009764	0.0004039151335696	0.00016025787649	-0.021603	-0.02384342	0.0005685086772964	0.000466689609	0.0016619	0.00080548	2.76191161e-06	6.487980304000001e-07	0.00327297	0.00019183	3.679874890000001e-08	1.07123326209e-05	-0.000209549	0.0	4.3910783401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79817.56737090801	-95.29865621718636	6370844061.009439	9081.833876801473	127881.81938662412	-924.9571731726028	855545.7722034523	16353759729.633152	78549.0041073475	-292.76356168458005	85710.5030502409	6169946046.256095	86671.61108896683	73955.26067081241	1.271095	25.475218	0.0986563599999999	0.0515919	0.0864971056	0.0519125004	0.030869753	0.0210140302	-0.0091432605	0.0094056028	-0.0061614575	0.078572927	0.0701208591	-0.0285825922	-0.0084663108	0.0036736503	0.0015737907	-0.0167194165	-0.106774397	0.0063699053	0.0734627009	0.082144473	-0.0021152513	-0.0579278788	-0.0224984838	-0.0067754508	0.0054762965	-0.1724290176	0.084273386	-0.0252679249	-0.0240495753	-0.0242322502	-0.0502796939	-0.0089196776	-0.0188719668	-0.0732014794	0.0305870822	-0.0053417574	-0.1394511099	0.1384176596	-0.0339790572	-0.1837806301	-0.0234448766	0.0843264	-0.0157983371	-0.0143411064	0.1017262966	0.0703051964	0.0386109897	0.0720723879	0.0163146656	-0.0158988726	-0.0137833625	0.0935018347	-0.0149900665	0.0826609738	-0.0131560609	0.008772442	-0.0820028151	-0.017557304	0.0531354096	-0.0187473348	-0.0044303818	-0.1047855379	0.0668743644	-0.0113800161	0.0109194949	-0.1312190334	-0.0551721759	0.0396353816	0.0803112956	0.1056075193	0.0316451431	-0.0010792082	0.0783724101	0.1288182693	-0.1594886481	-0.0152834803	0.0501852792	-0.0079842896	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0201085	0.0135906999999999	0.00040435177225	0.0001847071264899	-0.00290141	-0.01556071	0.0002421356957041	8.4181799881e-06	-0.0122287	0.0093743	8.787750049e-05	0.00014954110369	0.000984587	-0.0006773129999999	9.69411560569e-07	4.587528999689999e-07	0.00379827	0.0005252999999999	2.759400899999998e-07	1.44268549929e-05	-0.000209549	0.0	4.3910783401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79501.46126763095	-316.1061032770667	6320482343.688623	99923.06852901158	128393.38938824613	511.5700016220071	261703.8665595404	16484862438.601791	78415.51324764192	-133.49085970557644	17819.809624933892	6148992717.891106	86647.14318399235	71982.82978458903	1.140181	22.851448	0.10778796	0.0559313	0.0101681765	-0.0177823116	-0.018926208	0.0427767432	-0.0147587482	0.0240002264	-0.0120723893	0.107021973	-0.0761030312	0.0925003069	-0.0586303235	0.0057632413	0.0302881608	0.1185513139	-0.0560445252	0.0244595171	-0.0204027731	0.0803442201	0.1383249599	-0.0133544239	0.0203661472	0.0900133003	-0.0878323259	-0.0765518243	-0.008987172	-0.1615743025	-0.0119828246	-0.0023777585	0.0586453738	-0.0269631164	-0.1262712197	-0.0226156145	0.0171117592	0.0479775854	0.0889099246	0.064860319	-0.0110738603	-0.0685942396	-0.1590211441	-0.0658858943	-0.0267705193	-0.0264278856	-0.0724815864	-0.0807826798	-0.0615509175	0.1081046507	0.0564427604	-0.0032838221	0.0323228943	0.0971445733	0.1285362196	0.0388957782	0.0932516046	-0.0017172422	0.0045339082	0.0046740625	-0.0254159532	0.1578243138	0.0425361618	0.0391111705	0.0356418219	0.1635797088	0.0603357173	-0.1416618973	0.063618031	-0.0523140901	0.0414922324	-0.0284676691	0.0374357871	0.1184874994	-0.0336539208	-0.056086356	0.0619831573	-0.0011001867	0.0886382227	0.0296940836	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0162215	0.003887	0.00026313706225	1.5108769000000012e-05	0.0010428	0.00394421	1.55567925241e-05	1.08743184e-06	0.0420029	0.0542316	0.00294106643856	0.00176424360841	0.00149773	0.000513143	2.2431951529e-06	2.63315738449e-07	0.00366831	-0.0001299599999999	1.6889601599999924e-08	1.3456498256100002e-05	-0.000480949	-0.0002714	2.31311940601e-07	7.365796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79356.71588230281	-144.74538532813312	6297488355.624532	20951.226573789736	126976.11809985944	-1417.2712883866916	2008657.9048852727	16122934567.709452	78254.97058467031	-160.5426629716094	25773.94663401576	6123840421.207616	86489.04697066327	70375.3472322536	1.144614	22.94029	0.1233141	0.0549063	-0.0507686404	0.0032225682	0.0340882514	0.0024415934	0.0609623001	-0.0204844178	0.0569638652	0.0496359223	-0.0881780004	0.0721142694	-0.1179845915	-0.0685687549	-0.0369298783	0.0048895481	-0.0070851035	0.0363670567	0.0120365973	0.006703254	0.0627852449	-0.0339617857	0.0396647521	0.0736307763	-0.0129072975	0.0119159247	-0.047414458	0.0200103243	-0.0716911477	0.0989140153	-0.0089647771	-0.0443841299	0.1013934112	-0.0705944974	0.0092950806	-0.0756333683	0.0691867257	0.1936085116	0.0647372322	0.0238071036	0.0240910447	0.0348273669	-0.0364451296	-0.1361090643	0.0522457362	0.0567191206	-0.0411266807	0.003565744	0.0943169442	0.0191480493	0.0761161348	-0.0022108475	0.0923378086	-0.038261698	-0.033359843	0.091194911	-0.0508220923	-0.0033876701	-0.0260097129	0.0419129031	0.0036453178	-0.1157154425	-0.0152408482	-0.0140285522	-0.066615765	-0.0438190305	-0.012839034	0.0473153584	-0.0214763104	-0.0510678322	0.0389883186	-0.1489248053	-0.0532465854	0.0323964382	0.0590611311	0.0125101566	0.1452610088	0.1160395247	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0301677	-0.0139461999999999	0.00091009012329	0.0001944964944399	-0.0248895	-0.0259323	0.0006724841832899	0.00061948721025	0.0648351	0.0228322	0.00052130935684	0.00420359019201	0.00183241	0.0003346799999999	3.3577264081e-06	1.1201070239999997e-07	0.00291943	-0.0007488799999999	5.608212543999999e-07	8.5230715249e-06	-0.000609457	-0.000128508	3.71437834849e-07	1.6514306064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79267.9250738507	-88.79080845211865	6283403945.513608	7883.807665580825	126103.66025762328	-872.4578422361519	761182.6864793622	15902133130.370075	78319.9039855871	64.93340091677965	4216.34655461924	6134007360.311582	86208.26074776785	69820.1731469892	1.0403	20.849644	0.0540642499999999	0.0272325	-0.0762425521	-0.0075251282	0.0189649334	0.0413704549	0.1105483998	-0.0173633153	0.0599811541	-0.0226083175	-0.1084275833	-0.023303197	-0.1028482138	-0.0970540182	-0.0889210062	-0.0061874931	-0.0091789898	-0.0512149056	0.0139843343	-0.1332008649	-0.0663475867	0.0378312267	-0.0647172014	0.0351611967	-0.1206785156	-0.0851778727	-0.0097402731	-0.0174694865	-0.0150332885	-0.0582199308	-0.0086978286	-0.0419027716	0.0329510368	-0.0778906815	0.1169689878	-0.1371969153	-0.0330959335	0.0247608852	-0.1158175978	-0.07633256	0.0175417273	-0.0178473915	0.0926110638	0.0957957424	-0.0746553935	0.0338538541	-0.0424063601	0.0480753263	0.0982738448	-0.0313740146	0.0842179874	-0.0621230525	0.0022157443	-0.0433798277	0.0326697074	0.0911791349	-0.0038144251	0.1335976671	0.0686726826	-0.0821725957	0.1537130345	0.1488669128	0.0180946687	0.022994029	-0.0763289774	0.0091741091	-0.0336997269	0.0167638655	0.0573277363	0.0915230467	0.0098836357	-0.0369978417	-0.0225616125	0.0600610518	-0.0419758298	-0.026326185	0.1768474954	-0.05967875	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0197454	0.0104222999999999	0.0003898808211599	0.0001086243372899	-0.0323932	-0.0075036999999999	5.630551368999998e-05	0.0010493194062399	0.0462984	-0.0185367	0.00034360924689	0.00214354184256	0.00184262	1.0209999999999863e-05	3.3952484644e-06	1.0424409999999719e-10	0.00319155	0.0002721199999999	7.404929439999991e-08	1.01859914025e-05	-0.000539756	6.970100000000003e-05	2.91336539536e-07	4.858229401000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79420.73378900577	152.8087151550717	6307652955.584123	23350.50342734384	127636.73913954369	1533.0788819204026	2350330.858190312	16291137178.175922	78539.50030026886	219.59631468176667	48222.54142181349	6168453107.415933	86608.33581234056	70012.76187946212	1.055813	21.160557	0.0969283831	0.0550668	-0.0644383666	0.0116297689	-0.0379186996	-0.1033478904	-0.0037056252	0.0474868591	0.0617488018	-0.0733772251	-0.0311159849	-0.0665537327	-0.0018806191	0.03548813	0.0177276456	-0.0555613688	0.1309163531	0.060849152	-0.0349501538	-0.0330198956	-0.0801234372	0.0477207808	-0.002694018	-0.1114988065	0.0687527748	-0.0896621639	-0.0513779825	-0.0543482494	0.030422298	-0.1911822331	0.0045401965	0.0528556286	-0.0570564016	-0.04632301	0.0092567362	-0.0084099928	-0.0175718762	0.0899335578	0.0290569937	0.087242841	0.0202837818	0.0557992455	0.0806234361	0.0405527185	-0.1003907767	-0.116771616	0.047658633	0.1285105981	-0.0127973259	0.0329019865	0.0276462249	-0.0563753215	-0.1176510046	-0.0525730086	-0.0306718611	-0.0772265287	0.0565585384	-0.020617388	-0.0815183988	-0.0023484531	0.0260388627	0.0224526536	0.0668652887	-0.0369173385	0.1035257624	0.0246759206	0.0374588904	0.0044366642	-0.027226953	0.0966325636	0.0394548235	0.1110285164	0.0387294492	-0.0782129787	-0.0379375036	-0.094319704	0.0901702961	0.0464712077	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0318962	-0.0121508	0.00101736757444	0.00014764194064	-0.033251	-0.0008578	7.3582084000001e-07	0.001105629001	-1.28331e-05	-0.0463112331	0.0021447303112425	1.6468845560999994e-10	0.00180674	-3.587999999999985e-05	3.2643094276000003e-06	1.2873743999999895e-09	0.00284391	-0.00034764	1.2085356960000013e-07	8.0878240881e-06	-0.000908407	-0.000368651	8.252032776489999e-07	1.35903559801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
