global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
79972.38046244497	137.50284423587436	6395581636.8300495	18907.03217295513	127701.61618807484	-592.1821240071004	350679.6679935608	16307702777.04638	78642.20543428308	41.92474724263593	1757.684431358909	6184596475.567984	86283.79043463212	74512.87888723223	1.115992	18.856356	0.0688783619999999	0.0407871	0.010585644	-0.1009796445	0.1053806183	0.1063884613	0.0809459156	0.1063092515	0.1287046987	1.89124e-05	0.0557679398	0.0272225848	-0.0165050278	0.1225194145	-0.0321092942	-0.0959733588	0.1665054497	0.0331909904	0.1513584098	0.1455680183	-0.1067396946	-0.1045697563	0.0064632237	0.1948768543	0.0230889624	-0.0538922326	0.0425554692	-0.0528059044	0.012135021	-0.0704221836	0.0868622292	0.1776255234	-0.0918762439	0.0574364933	0.0380196987	-0.0751276714	0.0429199752	0.0325461925	0.1495838408	0.0299883191	0.0996696445	-0.0834547495	0.1193174604	-0.0543674341	0.0293196745	-0.1425077714	-0.1035877302	-0.1792472042	-0.1051466778	0.0541880438	0.1015316397	-0.118528777	-0.1244700097	-0.0648475533	-0.1476024663	-0.054361222	-0.0444960703	0.1120772323	-0.0102723782	0.0433072615	0.144373905	0.0897132868	0.0200074	-0.0013381999999999	0.00040029605476	1.790779239999994e-06	0.00571841	-0.0027277799999999	7.4407837283999955e-06	3.27002129281e-05	-0.0130999	-0.0232064999999999	0.00053854164225	0.0001716073800099	-0.000579645	-0.000764453	3.359883260250001e-07	5.84388389209e-07	-3.41536e-06	2.5810840000000003e-05	6.661994615056e-10	1.16646839296e-11	7.20045e-05	4.185380000000001e-05	5.184648020250001e-09	1.7517405744400006e-09	0.0	0.0	0.0	0.0	0.0
80007.1729427455	34.79248030052986	6401147722.290387	1210.5166854627585	128018.60147104932	316.98528297447774	100479.66962240972	16388762322.603352	78642.7312097886	0.525775505520869	0.2764398822057254	6184679172.135058	86336.9823716047	74458.1969832111	1.021128	17.253487	0.075780322	0.0417327	-0.0040753769	-0.0647017505	0.1408902943	0.0115536885	0.0518530926	-0.0145516246	0.1245323337	0.0126666347	0.0702189966	-0.0261096051	-0.0277122299	0.0972621648	-0.0502845354	-0.0286380456	0.0395070823	0.1520136704	0.0765785423	0.122002516	-0.0118555822	-0.0377061597	0.0642966277	-0.0999096451	-0.1783609686	-0.0297352667	0.0687580306	0.0270544935	0.0838542546	-0.2801357805	0.0665679847	-0.0300806914	0.2219950325	-0.0042413829	0.0376580801	0.0073302154	0.1396943288	-0.021705944	0.0294599459	-0.006788877	0.1366674564	-0.1178971389	0.0070300123	0.0457118415	0.0420525377	-0.1504179296	0.0796337127	0.0743984723	-0.0612309239	0.0819350112	-0.0917522783	0.1884734784	-0.1318188793	-0.0611779696	0.0252239221	0.0474306068	-0.0272152067	0.0776308165	0.0926456357	0.0766869651	0.0345997351	0.0855037268	0.0213534	0.001346	0.00045596769156	1.811716e-06	0.00848283	0.00276442	7.6420179364e-06	7.19584048089e-05	0.0205782	0.0336781	0.00113421441961	0.00042346231524	8.5266e-05	0.000664911	7.270290756000001e-09	4.42106637921e-07	-7.16435e-05	-6.822814e-05	4.655079087859599e-09	5.13279109225e-09	4.53076e-05	-2.6696900000000005e-05	2.05277861776e-09	7.127244696100002e-10	0.0	0.0	0.0	0.0	0.0
80094.56915024595	87.39620750045287	6415140007.36353	7638.097085462216	128346.84672867892	328.2452576296055	107744.94915632608	16472913065.195	78754.73659811581	112.00538832720486	12545.207014327958	6202308536.638601	86423.71046487671	75218.05106461477	1.020877	17.249256	0.11830325	0.0629563	-0.0771690012	-0.0480588959	0.1467399637	0.0035973851	0.0053161539	-0.0220937025	0.159931794	-0.087413993	0.0869675333	-0.0147895072	-0.0684809233	0.0892050839	-0.1287343442	-0.1630231033	0.2056503731	0.0584928159	0.1911759715	0.0504784816	-0.0637852151	-0.0748888218	0.0015170619	0.1686608108	-0.1406537033	-0.0978446837	0.0371354259	-0.1482958375	-0.0396453775	0.1219139543	-0.0484112069	-0.1003804623	0.0187058972	0.0848209615	0.1220830793	-0.0968025463	-0.0333700467	0.0817400575	-0.0150009526	-9.91771e-05	-0.0016593506	-0.1819807837	0.0521543544	0.007245878	0.1453956045	-0.0400484755	-0.0732412899	-0.1310595255	-0.2375511467	0.0826465477	0.0447279301	0.0447370818	-0.0240351454	-0.1650919613	0.0047228169	0.0828443771	-0.1880748972	0.1118784073	-0.1482384502	0.1201733176	0.0239176893	0.0811899937	0.017244	-0.0041094	0.000297355536	1.6887168360000023e-05	0.0106959	0.0022130699999999	4.897678824899997e-06	0.0001144022768099	-0.0345197	-0.0550979	0.00303577858441	0.00119160968809	-0.000823598	-0.000908864	6.783136656040001e-07	8.260337704960001e-07	3.24987e-05	0.0001041422	1.084559782084e-08	1.05616550169e-09	0.000169959	0.0001246513999999	2.8886061680999995e-08	1.5537971521959997e-08	0.0	0.0	0.0	0.0	0.0
80036.57170134524	-57.99744890071452	6405852809.704577	3363.7040789909915	128847.85654329536	501.00981461643823	251010.8343419978	16601770135.80162	78701.38822667739	-53.34837143842015	2846.0487351316424	6193908508.806194	86474.11788304325	75216.33729655741	1.049172	17.727335	0.119883885	0.060785	-0.072342864	0.0178956859	0.0995553345	0.0009884388	-0.0702929041	-0.0915549226	0.136191268	-0.0478539941	-0.0728591612	0.006305651	-0.1430769859	-0.0193478442	-0.031037664	-0.029706082	-0.0003953241	0.0009679058	-0.1121463501	-0.0174554037	-0.0167351497	-0.2028194346	-0.0480112423	-0.0291324463	0.1814395663	-0.1450820173	0.0447186607	0.1027511688	-0.1803594544	-0.1568248844	0.0668699351	-0.0368107134	0.0125164859	0.112199125	0.0738891072	-0.0323079735	-0.0084654608	0.1664459438	0.096351867	0.0102408928	-0.0315516248	-0.0875745373	-0.0383693901	0.1345518849	-0.0736069148	0.16827545	0.0509077913	-0.0950276678	-0.0648597058	-0.0546456446	0.0905558083	0.0867827044	-0.0301242074	0.0636506995	-0.0934516258	-0.0516762163	0.1538137276	0.002390253	0.0196632988	0.0304242402	0.0106348564	0.0767773431	0.0249811	0.0077371	0.00062405535721	5.9862716410000005e-05	0.0195704	0.0088745	7.875675025000004e-05	0.00038300055616	0.0183306	0.0528503	0.00279315421009	0.00033601089636	2.1852e-05	0.00084545	4.77509904e-10	7.147857025000002e-07	-0.000106952	-0.0001394507	1.944649773049e-08	1.1438730304e-08	0.00014642	-2.3538999999999996e-05	2.14388164e-08	5.540845209999995e-10	0.0	0.0	0.0	0.0	0.0
79995.43251977218	-41.13918157306034	6399269224.025424	1692.4322605012276	128244.0427662521	-603.8137770432659	364591.0773472548	16446534505.032295	78690.19480124081	-11.193425436576945	125.29277300420776	6192146757.857226	86477.29983600343	74414.42571231058	1.084289	18.320686	0.0359790305099999	0.0197575	-0.0581982323	-0.0454380379	0.084245089	-0.1236588274	-0.1161227351	-0.0510963416	-0.005038646	-0.0938438636	0.0576646126	-0.0276609236	0.0097390463	0.2040291078	-0.0271354839	-0.1335961513	0.0583170842	0.0804995453	-0.0495788526	0.0683143381	-0.0897731184	-0.0644517938	-0.1373218325	0.0027689462	-0.3185926218	0.0493659805	-0.0409176455	0.1283455725	-0.1730997944	0.0905541186	0.1359326426	-0.0488433994	-0.0196992419	0.183842141	0.0692040919	-0.0068301199	0.125025049	-0.0079699529	-0.0147924451	-0.0272410653	-0.1090519288	-0.060260251	0.0951975373	0.0605267236	0.1494242854	-0.0085447308	0.094599363	-0.0830119296	-0.0208365684	0.1897867276	0.0117975869	0.0545952788	0.2104625856	-0.2765529789	-0.0607071847	-0.040176003	-0.0466754789	0.1247151623	0.10318708	-0.0135720559	0.0559662787	0.0722711511	0.0202509	-0.0047302	0.0004100989508099	2.237479204e-05	0.0194416	-0.0001288	1.658944000000047e-08	0.00037797581056	-9.12051e-06	-0.0183397205099999	0.0003363453483849	8.318370266009999e-11	-0.000213792	-0.000235644	4.5707019264e-08	5.5528094736e-08	-9.62938e-05	1.0658200000000006e-05	1.1359722724000012e-10	9.27249591844e-09	0.000137116	-9.303999999999993e-06	1.8800797456e-08	8.656441599999983e-11	0.0	0.0	0.0	0.0	0.0
80035.63081149582	40.198291723645525	6405702199.394059	1615.9026574993084	128067.34883857652	-176.69392767557292	31220.744077420597	16401245838.541649	78615.18328929228	-75.01151194852719	5626.726924804037	6180347043.60902	86239.54434417853	75189.26916373159	1.076684	18.192196	0.0748017155099999	0.0567774	-0.1154767474	0.005767488	-0.0074770875	-0.016347928	-0.1254249447	-0.0029989551	-0.0295962066	-0.1352480634	-0.0345920402	-0.0868395093	0.0238652962	0.1967075017	0.0301991307	-0.0930866095	0.0982021064	0.0067538911	0.0475379311	0.0198603521	0.0344683586	-0.0382349994	0.160315063	-0.0703344041	-0.1012416588	0.0082692323	0.1063908423	0.0050864536	-0.0782562881	0.1804050647	0.2237160678	0.000436618	0.0454415963	0.0511552798	-0.1287384275	-0.0823996758	0.1728272444	0.0644957838	-0.178240689	0.1142202252	-0.04455724	-0.0727217898	0.0649769931	0.0151869531	0.0431903642	-0.0736114763	0.0270813991	-0.0492647369	0.0457510711	0.031260409	-0.1072108015	0.0510088287	-0.0109554275	-0.0911351356	-0.0443629389	0.0138219639	-0.2288132499	-0.0356256881	0.1301571458	0.2836606664	-0.0215743526	0.0676769079	0.0195148	-0.0007361	0.0003808274190399	5.418432099999999e-07	0.0193957	-4.5900000000001495e-05	2.106810000000137e-09	0.0003761931784899	0.0297531	0.02976222051	0.0008857897696858	0.00088524695961	-0.000986308	-0.000772516	9.72803470864e-07	5.96780970256e-07	1.57431e-05	0.0001120368999999	1.2552266961609998e-08	2.4784519760999996e-10	0.000137713	5.969999999999945e-07	1.8964870369e-08	3.564089999999934e-13	0.0	0.0	0.0	0.0	0.0
79996.70528492508	-38.925526570747024	6399472856.443159	1515.1966188099325	128112.70370636496	45.35486778843915	2057.064032106796	16412864850.95486	78674.0767176011	58.89342830881651	3468.43589796571	6189610347.366983	86489.0394889735	74671.06579720591	1.144352	19.335543	0.1047855299999999	0.0663322	-0.0658005821	-0.0028793726	-0.1289288009	-0.1075884436	-0.0738577315	-0.0906333409	-0.1443531015	-0.0792571931	0.0663456321	-0.0398282757	0.1161108911	0.0991311307	0.0174968255	-0.0773596312	-0.1322338663	0.0791677758	-0.1786324848	-0.0891578622	-0.021557374	-0.0335057473	0.0443614287	0.0786019638	-0.0329706905	0.1117916612	-0.096940684	0.0194290474	-0.0059125612	-0.0362139515	-0.1764810035	-0.1813219704	-0.0345192086	0.1269165737	0.0046299453	-0.047054482	0.0369835223	0.105016735	-0.1071778846	-0.0322181062	-0.1370728637	0.0237068064	-0.0325574898	0.0790700061	-0.0144040915	0.0099006433	0.0441158764	0.1344935914	0.1075567444	0.1098741477	-0.0689987274	-0.1120484316	0.1099537667	0.0812884871	-0.1382672158	0.1057905196	0.1147833369	0.1902836258	-0.0871081075	-0.1953211906	-0.0881333391	0.0630002108	0.0124308	-0.0070839999999999	0.00015452478864	5.0183055999999977e-05	0.00856374	-0.0108319599999999	0.0001173313574415	7.333764278760001e-05	-0.0125618	-0.0423149	0.00179055076201	0.0001577988192399	-0.000240418	0.0007458899999999	5.7800814724e-08	5.563518920999999e-07	-2.24703e-05	-3.82134e-05	1.4602639395599995e-09	5.049143820900001e-10	0.000244703	0.0001069899999999	5.9879558209e-08	1.1446860099999997e-08	0.0	0.0	0.0	0.0	0.0
79961.11291718496	-35.59236774011515	6393779578.954803	1266.8166413475897	128183.71754807692	71.01384171195969	5042.965714691265	16431065444.445164	78659.99492761948	-14.081789981617476	198.29680908638232	6187394802.013123	86311.58144819686	74886.2316730503	1.141728	19.291206	0.0723026669999999	0.0417257	-0.050799528	-0.0003866911	-0.1691038199	0.0625287934	-0.0745362621	0.049469923	-0.1102315093	-0.0581953665	-0.1063603644	0.0287216321	-0.1189880875	0.0115757245	0.047062615	0.0045867295	-0.1398503135	-0.1040217229	-0.0868408351	-0.1121678936	-0.1477374647	0.2531919444	-0.0115866122	-0.015126552	0.0435612378	-0.0426326054	0.068805755	-0.2550374774	-0.0019612181	-0.1181755294	0.0241268815	0.1140815863	0.0473037056	0.1225123652	-0.017474941	0.0911905723	-0.0101421688	0.1040099045	-0.0683883892	0.1044351024	-0.0927228882	0.0796747821	-0.061528513	-0.0481599064	-0.1042637053	0.1004364067	-0.0745734555	-0.0297227964	0.1299568323	0.0256779092	-0.0384534607	0.0123046012	-0.0240681512	0.1735289096	-0.1287493296	-0.1003240194	-0.2521141444	0.1023982254	-0.1639975108	0.0783760637	0.1648637738	0.0582467576	0.0222662	0.0098354	0.00049578366244	9.673509316e-05	-0.000306402	-0.008870142	7.867941910016402e-05	9.3882185604e-08	0.0185334	0.0310951999999999	0.0009669114630399	0.0003434869155599	-0.000569572	-0.0003291539999999	3.24412263184e-07	1.0834235571599999e-07	4.05642e-05	6.30345e-05	3.97334819025e-09	1.64545432164e-09	0.000186853	-5.784999999999997e-05	3.4914043609e-08	3.346622499999996e-09	0.0	0.0	0.0	0.0	0.0
79870.08344020757	-91.02947697739	6379230228.74572	8286.365678777176	128039.39227764423	-144.32527043268783	20829.78368546848	16394085974.828465	78632.41590360754	-27.5790240119386	760.6025654510859	6183056830.837913	86407.34351183413	74127.31278134414	1.098343	18.558151	0.053612158	0.0388212	0.061342226	-0.0011093503	-0.1578759183	-0.0301346239	0.0259780119	0.0093929185	-0.1537883957	0.0483766234	0.0755070911	-0.0198415224	-0.0362231593	-0.0386446128	-0.0056587206	0.0518294887	-0.0173399777	-0.1332240174	0.1462606378	-0.1489329642	-0.076190557	-0.140541793	0.0688838809	-0.0163363044	-0.0287646834	-0.0461777052	-0.031323439	-0.0491701803	0.2791293019	0.0375278449	0.0544121932	0.1431410828	-0.0570028202	-0.1241481548	-0.0292766479	-0.0104642765	0.1606286483	-0.0281212346	-0.1860604597	-0.0397707982	-0.0486488017	0.1274888827	-0.0393438837	-0.0870764904	0.0035963851	0.0937531765	-0.0377096777	0.0199527539	-0.0719495433	0.083437592	-0.0182206319	-0.0091925943	-0.2297290582	-0.0026176443	0.00787138	0.125874321	0.0286442853	-0.097627261	0.0295975502	0.2018022697	0.0163426417	0.0534223397	0.0190986	-0.0031675999999999	0.00036475652196	1.0033689759999995e-05	-0.00619959	-0.005893188	3.4729664803344e-05	3.84349161681e-05	0.0215643	0.0030309	9.186354810000018e-06	0.00046501903449	0.00016741	0.000736982	2.80261081e-08	5.43142468324e-07	1.66758e-05	-2.38884e-05	5.7065565456e-10	2.7808230564e-10	0.000117314	-6.953900000000001e-05	1.3762574595999998e-08	4.8356725210000016e-09	0.0	0.0	0.0	0.0	0.0
79806.86862587961	-63.21481432796281	6369136279.868407	3996.112750518813	127667.97760111831	-371.4146765259211	137948.8619388546	16299112504.759647	78541.2855669807	-91.13033662684028	8304.738253721229	6168733538.514011	86264.10461085838	73913.49571743587	1.081948	18.281141	0.036000715	0.0221682	0.0727002362	-0.0741966975	-0.0994229957	0.0468778443	0.0236638924	0.0763865049	-0.0799150956	0.1012684291	-0.0246681675	0.0086855196	-0.1532412582	-0.0570326731	0.1026036861	0.0135263354	0.0283739334	-0.0908841269	0.1347835875	0.0949480075	0.1088135573	-0.1252089241	-0.1856258477	-0.1210596335	-0.0541198914	0.0100879515	0.0745149705	0.0665611135	-0.057972149	-0.1725087207	-0.1292012195	-0.0601885857	0.0145526437	-0.1969695712	-0.0552764305	-0.1207781062	-0.0286314559	0.0401106357	-0.119425668	-0.0067523223	0.0104678239	0.1491053314	0.0271571327	0.0176765188	0.0645614321	-0.0660183617	0.0078379231	-0.0453946337	-0.1892480597	-0.0435775666	-0.0498793059	0.1073589199	-0.0466222489	0.0623758141	0.2279273434	-0.1634595059	0.0087907678	0.048047966	-0.0241968592	-0.027294423	0.0205445595	0.048532835	0.01044	-0.0086586	0.0001089935999999	7.497135396000001e-05	-0.00534304	0.0008565499999999	7.336779024999988e-07	2.8548076441600003e-05	0.0215818	1.7500000000000154e-05	3.062500000000054e-10	0.00046577409124	-0.000189829	-0.0003572389999999	3.6035049241e-08	1.27619703121e-07	-0.000131517	-0.0001481928	2.1961105971840004e-08	1.7296721288999998e-08	9.33845e-05	-2.39295e-05	8.720664840249998e-09	5.7262097025e-10	0.0	0.0	0.0	0.0	0.0
79730.79635080967	-76.07227506993513	6356999886.734285	5786.9910343158745	127449.23378057063	-218.7438205476792	47848.85902779528	16243307191.254547	78592.7620950138	51.47652803309029	2649.8329383415303	6176822253.723437	86247.48070444356	73372.57403356447	1.083261	18.303314	0.0781613649999999	0.0364169	0.1335404064	-0.067528373	-0.083500328	0.0111248973	0.0728673916	0.0819037169	-0.0522150701	0.0814441332	0.0219497651	0.0316104376	-0.0161588719	0.0275351416	0.0895295548	0.1391776353	-0.0807630581	0.0375083945	-0.1085033755	-0.063096902	0.1194247084	0.1058051092	-0.1000754996	0.149877098	-0.0972329569	-0.1406820008	0.1269601511	0.0292035957	-0.2022411376	0.1563723111	-0.0234670461	0.1449635947	0.1484442867	-0.0214420055	-0.0963327162	-0.1865204394	-0.0547534511	-0.08975126	-0.120015067	0.0352338385	0.103874443	0.1299375876	0.0086736194	-0.0612602689	-0.0368841729	0.1151755679	0.0629335767	0.1758354702	-0.0396669307	-0.1774308184	0.0122017724	0.0078933529	0.1748452969	-0.137975987	-0.1083729687	-0.0736957713	-0.0610302073	0.1237651334	-0.0164711714	0.0115105221	-0.0061645751	0.0435842004	0.0246266	0.0141865999999999	0.0006064694275599	0.0002012596195599	-0.013664	-0.00832096	6.923837532160002e-05	0.000186704896	0.0525887	0.0310069	0.00096142784761	0.00276557136769	9.22301e-05	0.0002820591	8.50639134601e-09	7.955733589281002e-08	-7.368149999999998e-05	5.783550000000001e-05	3.344945060250001e-09	5.428963442249998e-09	0.000246428	0.0001530434999999	6.0726759184e-08	2.3422312892249998e-08	0.0	0.0	0.0	0.0	0.0
79910.58645369342	179.7901028837514	6385701827.373211	32324.481094949908	127899.20328830477	449.9695077341312	202472.55789049636	16358206201.783108	78667.71069623162	74.94860121782403	5617.292824508414	6188608706.185994	86505.6480987935	73662.858119114	1.084933	18.331572	0.06118323	0.0368052	0.0865269563	-0.0920274152	0.0735644085	-0.0570734063	0.0863046218	0.0266306926	0.0545800233	0.0619899327	0.146994933	-0.0526431056	0.0991105052	0.0938159256	-0.0085396979	0.061320329	0.0848551936	-0.0706171354	0.0787992743	0.0408177403	-0.1803354129	-0.0962153929	0.0270809493	0.0032497613	0.0856280784	-0.0415995163	0.0658906545	-0.0833712442	0.071617889	-0.0546224041	0.104883911	0.0269056714	-0.063030551	0.098008238	-0.1178693921	-0.0611539544	-0.0831480134	-0.0496493039	0.1385669144	-0.0881954181	0.112731306	0.0176459813	0.0803223778	-0.0472621981	0.0109149546	-0.0055399524	-0.0493352973	-0.1575951321	0.0202486636	0.1230667009	-0.0590319756	-0.0610415281	-0.0855801269	0.1082837929	-0.0500846654	-0.079470785	0.2214693973	0.0811313704	-0.0305479454	0.1544234764	0.0339091265	0.0385824652	0.0194808	-0.0051457999999999	0.0003795015686399	2.647925763999999e-05	-0.00474509	0.00891891	7.954695558810001e-05	2.2515879108100003e-05	0.020269	-0.0323197	0.00104456300809	0.0004108323609999	0.00017882	8.65899e-05	3.19765924e-08	7.497810782010001e-09	-2.37077e-05	4.997379999999998e-05	2.4973806864399973e-09	5.6205503929e-10	8.70153e-05	-0.0001594126999999	7.57166243409e-09	2.5412408921289994e-08	0.0	0.0	0.0	0.0	0.0
79971.76700465442	61.18055096099852	6395483517.846734	3743.0598158913367	127994.28296143394	95.07967312917754	9040.144242351244	16382536470.81162	78706.23744255515	38.52674632353592	1484.3101822780884	6194671812.363871	86459.29612176951	74537.13148838775	0.997622	16.856318	0.05809382	0.0318629	-0.0010828442	-0.0603982116	0.0953546551	0.047925288	0.0906432024	0.0408196547	0.0943214288	0.027218292	0.0364236715	-0.0342598737	-0.0395081069	-0.0174924658	0.0021744463	0.0559998692	0.1085787718	0.0346741237	-0.1002020895	0.0246002033	-0.2091655863	-0.0570844768	0.0243906086	-0.0036574197	-0.0920618925	0.1413165971	0.0836498424	0.1249240627	-0.0022880957	-0.1227145316	0.0859951694	0.1785051043	-0.0105458924	0.0060901837	0.2202443125	-0.0165922853	-0.0053409113	0.1912311956	0.0113136106	-0.0017907705	0.1520760781	-0.0294943425	0.0404565332	-0.065533173	-0.0489504279	-0.0427453261	0.0977176455	-0.0774773733	0.0372287882	0.0448199499	-0.0644419216	0.142674469	-0.0967363692	-0.0288881392	-0.0773415225	0.0788028017	0.0830839527	0.0866915471	-0.0411435783	-0.1882168464	0.2701923342	0.0335337233	0.0249732	0.0054924	0.00062366071824	3.0166457760000016e-05	0.0119358	0.01668089	0.0002782520911921	0.00014246332164	0.0263235	0.0060545	3.665697025000001e-05	0.00069292665225	-0.000252937	-0.000431757	6.397712596900002e-08	1.8641410704900002e-07	-3.93876e-05	-1.5679900000000002e-05	2.4585926401000005e-10	1.5513830337600003e-09	0.000236899	0.0001498836999999	5.6121136201e-08	2.2465123525689997e-08	0.0	0.0	0.0	0.0	0.0
79906.02493395092	-65.7420707035053	6384972820.745186	4322.01986038469	128854.1149534908	859.831992056861	739311.05456447	16603382940.447422	78734.46734547334	28.2299029181886	796.9274187703533	6199116348.175408	86493.40767611089	74045.75250226312	0.986101	16.661654	0.023852605	0.0187574	0.0276116815	-0.0297756934	0.1424291426	-0.0233271751	-0.0029783024	-0.0830607981	0.1468616482	0.0476954741	0.0273389116	-0.0407487543	-0.1558672309	-0.0047462083	-0.0336689713	0.0370567168	0.0135370694	0.0312821782	-0.1165793986	-0.0959673406	0.0449431602	-0.0498756438	0.0040462207	0.1337177309	-0.0625042286	-0.0904544083	0.0083164001	0.0497718629	0.0837856907	0.0014194802	0.0919447394	-0.0532460484	-0.035103712	0.0643186445	0.1397632716	-0.034200547	-0.0138183973	0.0005947654	0.2375598352	-0.0110861238	0.0300184258	-0.0817392465	-0.042903374	0.136865047	-0.0113340862	0.1245314872	0.0795555185	0.0700168778	-0.0720870068	-0.0091204142	-0.0198564817	0.0718851629	-0.0382874021	-0.0404399861	-0.1301069754	0.1907039414	0.0895550581	0.1031364831	0.0725777299	-0.0351369893	0.0849821512	0.0284441256	0.0238507	-0.0011225	0.0005688558904899	1.2600062500000045e-06	0.0119695	3.3699999999999355e-05	1.1356899999999564e-09	0.00014326893025	0.0263507	2.720000000000153e-05	7.39840000000083e-10	0.00069435939049	9.15447e-05	0.0003444817	8.38043209809e-09	1.1866764163489001e-07	-6.7215e-05	-2.78274e-05	7.743641907599999e-10	4.5178562249999996e-09	0.000155824	-8.1075e-05	2.4281118975999995e-08	6.573155625000001e-09	0.0	0.0	0.0	0.0	0.0
79958.010645358	51.98571140707645	6393283466.363182	2702.5141904998386	128577.7843266618	-276.33062682900345	76358.61532370996	16532246622.353558	78601.34668830423	-133.12065716911457	17721.109365136934	6178171701.2149935	86370.12128329377	74513.70413674538	0.953057	16.103325	0.041682343	0.0237914	-0.0102091478	-0.04482476	0.1346396458	0.0548642936	-0.0490178707	-0.0013451955	0.1550178975	0.0017679807	-0.0576735813	0.0061858606	-0.1027361957	0.0063400242	0.0421109656	-0.0154805213	-0.0413476642	0.1119973859	0.0378671187	-0.0016270379	-0.0068270532	-0.0378755599	0.0169088571	0.1088246669	0.0356530988	-0.0970373559	0.0344702599	0.0203997101	-0.134312538	-0.0307829223	0.1056866196	-0.1565902651	-0.1603795731	-0.0480321849	0.1074512687	0.0215672083	-0.0716720921	-0.1031663759	0.0612755898	0.0710476404	0.016300067	-0.057561402	-0.0536450504	0.1393973241	-0.0096534211	0.0594525905	-0.0653648014	-0.0778078162	-0.0533926817	-0.0724193654	0.0743227252	0.0269422538	-0.0270190213	-0.0185123771	-0.1182998324	0.0485885644	0.0355917638	0.0698763571	0.0189293763	-0.0865217886	0.0834957244	0.0233198732	0.0295257	0.0056749999999999	0.0008717669604899	3.2205625e-05	0.000602272	-0.011367228	0.0001292138724039	3.627315619840001e-07	0.0263349	-1.5799999999999842e-05	2.49639999999995e-10	0.00069352695801	-0.000255954	-0.0003474987	6.551245011600001e-08	1.2075534650169005e-07	-8.54316e-05	-1.8216600000000004e-05	3.318445155600001e-10	7.298558278560001e-09	0.000282595	0.000126771	7.9859934025e-08	1.6070886441000007e-08	0.0	0.0	0.0	0.0	0.0
