global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
79038.21079087202	224.28062367970412	6247038765.022319	50301.79815815707	123519.4385566086	789.1585937499913	622771.2860894637	15257051701.339808	77666.86197460115	271.106854838712	73498.92674053847	6032141448.981747	84948.8452870402	70855.5106352595	1.220761	25.127581	0.2260306	0.149818	0.0498700836	0.0120299806	0.0480067542	-0.0102060636	0.0119978605	0.0259918171	0.0701293178	-0.0145682927	0.1113010564	-0.0334010364	-0.0497627607	0.0374570404	-0.0810028189	0.022630549	-0.0404963148	0.1592067681	-0.0250250756	-0.0140693836	-0.003103292	0.1036212621	-0.0628196464	0.0319989472	0.0959324722	-0.094535153	-0.0035999232	0.0357780397	-0.0662623181	-0.0412536959	-0.0242378191	-0.1197160738	0.0434091828	-0.1021896568	-0.0186336888	0.1685225629	0.0813621468	0.0498538453	0.0227630368	-0.1307709022	0.0962284232	0.0168336823	-0.1383210289	-0.0802492654	-0.0942336194	-0.0604384287	0.0144437612	-0.0175949341	-0.0716990895	-0.0109144639	-0.0167692006	0.0830291823	0.0950060692	-0.0184465215	0.163811874	-0.0218386363	0.0113488086	0.0239287076	-0.0703503411	-0.0599936588	-0.0422003545	-0.0159386332	-0.0441253804	-0.0535389867	-0.0502825493	-0.0034823994	0.0723315476	-0.0881071578	0.0890133624	-0.0058758954	0.1147438201	-0.1026719631	-0.1581487326	0.1959344224	-0.0166552692	0.060953372	0.0161123155	-0.1655051366	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.0083763599999999	-0.0073913049999999	7.016340684959834e-05	5.463138960302352e-05	0.0136466	0.0308842	0.00095383380964	0.00018622969156	0.151845	0.042365	0.001794793225	0.023056904025	8.78521e-05	-0.0024483979	7.71799147441e-09	5.99465227672441e-06	-0.000834192	0.000419378	1.758779068840001e-07	6.95876292864e-07	-0.000258797	4.002599999999997e-05	6.697588720900001e-08	1.6020806759999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79117.97897004154	79.76817916952132	6259654596.303936	6362.962408020855	123856.27494877049	336.8363921618875	113458.75508463684	15340376844.18543	77845.47274116847	178.61076656731893	31901.805933765296	6059917626.296003	85174.05297670569	71201.04038919929	1.075708	22.141878	0.1691051249999999	0.0856171	0.0555798994	0.0336332734	0.0696597765	-0.0001918481	-0.026888539	0.0070584989	0.0415798749	0.0585289656	0.0598816036	0.0944133848	-0.0350407418	0.1577117869	-0.0304193576	-0.1120350832	-0.0405459831	0.0528038555	0.0813254665	-0.106110996	0.0507321487	0.0555119121	-0.0923487906	0.1034280415	0.0172623882	0.039346883	0.0219402562	0.0652009509	-0.1205598611	0.0231040629	0.0351032304	0.0075728784	-0.0957479647	-0.0199769258	-0.0171356779	0.0626089408	0.0563578666	-0.0404663641	-0.1041700422	-0.1097610693	0.144792498	-0.0481738549	0.014677268	0.0137482437	0.1205571182	-0.0799414469	0.0069262485	-0.0210088767	-0.0299860178	0.0499794481	-0.1647637155	0.0167062513	-0.0060160942	-0.0299121134	0.1334612834	-0.0417969553	-0.1257657565	0.0358978727	-0.0024275484	-0.0820117749	0.0553656773	0.0930851189	-0.0205654023	-0.0443071352	0.019407552	-0.021381266	-0.0805227029	-0.050835765	-0.0066477521	0.0351608648	0.1320761192	0.0680969016	-0.0320093767	0.0722804396	-0.0801736719	0.0774029116	0.1077418474	0.021169585	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.00162469	0.0067516699999999	2.6396175961000003e-06	4.558504778889866e-05	0.00518074	-0.00846586	7.167078553960001e-05	2.68400669476e-05	0.197479	0.0456339999999999	0.0020824619559999	0.0389979554409999	0.00159729	0.0015094378999999	2.5513353441e-06	2.2784027739564098e-06	-0.00132481	-0.000490618	2.407060219240001e-07	1.7551215361000002e-06	-0.000423813	-0.0001650159999999	1.79617458969e-07	2.7230280255999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79183.66245186112	65.68348181957845	6270052399.29028	4314.319783942892	124145.14243724383	288.8674884733482	83444.42589689996	15412016390.76356	77824.77056944688	-20.70217172159755	428.5799139905133	6056694914.187044	85348.12850909414	71564.66151766013	1.154018	23.753786	0.1076505	0.0739056	0.070785172	0.0766320809	0.0283321875	-0.0027865019	0.1244315857	-0.0699402752	0.0217530228	-0.0560606014	0.104188856	-0.069767176	-0.15297605	0.1602567528	0.0176292275	0.0984917202	-0.0060418124	0.089360056	-0.0254945345	-0.0531728634	-0.0012330485	0.0136199706	0.0410974953	0.0962431245	0.0446984259	0.0083856724	-0.1218783986	0.0787953937	0.0349003705	-0.0353852599	0.0131158269	0.1595833929	-0.064759587	-0.0394767567	-0.1245982817	-0.0263537407	0.0448105558	-0.0594283917	0.0076150004	0.0750206548	0.1552883568	-0.0583847676	-0.0575986202	-0.0198028785	0.0452956402	-0.0782037705	-0.0002555908	0.1061997092	-0.0520437015	0.1127779439	-0.061547559	0.0077068659	0.1719857569	0.0648082031	0.0441789163	0.0204648325	0.0569409265	-0.0027374047	-0.0112214835	0.0020529749	-0.0302419512	0.1605839235	0.0256694507	0.0830768546	-0.0545692281	-0.0377001867	0.0026457011	0.0481480156	-0.0324123843	0.0593086647	0.009717917	0.0485288658	0.0197351156	-0.0193970886	-0.1012119827	0.0650380797	-0.126142515	-0.082472231	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.00227793	-0.00065324	5.1889650849e-06	4.2672249760000003e-07	0.0258252	0.02064446	0.0004261937286916	0.00066694095504	0.125274	-0.0722049999999999	0.0052135620249999	0.015693575076	0.00144576	-0.0001515299999999	2.0902219776e-06	2.2961340899999997e-08	-0.00122241	0.0001024	1.048576000000002e-08	1.4942862080999998e-06	-0.000394787	2.9025999999999976e-05	1.55856775369e-07	8.425086759999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79070.8742515098	-112.7882003513223	6252203154.898075	12721.17813849002	124066.80621157787	-78.33622566596023	6136.564251588246	15392572403.541218	77616.07458033836	-208.69598910851343	43554.015869980765	6024255033.260647	85030.40546408438	72368.9889493753	1.229401	25.305429	0.0998483	0.0473917	0.0839351293	0.0313871247	0.1116535842	-0.0256204824	0.022291298	-0.0158246375	0.005631113	0.0438746125	-0.0152613897	0.0874623185	-0.0187909863	0.0796221835	0.0229010181	-0.0711707779	-0.024224962	-0.0507189417	0.0014743368	-0.1649069203	0.0502117066	0.034227916	0.0353527679	-0.0213539925	0.0479930906	-0.0105951848	-0.1150278469	-0.1044001357	-0.0423775314	0.0371063443	-0.0290668947	-0.0743580936	0.1411440527	-0.0025370191	0.0815926056	0.1409102968	-0.0661043569	-0.1280684225	0.049308663	0.0713724074	0.0032000434	-0.0327005451	0.0102238368	-0.0412183469	0.1411768076	-0.0133251471	-0.0011763829	0.0982486887	0.0764408303	0.0425892875	-0.0815556081	-0.0170476308	-0.0138465727	0.0502747081	-0.0110909793	0.0102469114	-0.1392426284	0.0831115171	0.0036443703	-0.0709655192	0.0092471279	-0.0613202616	0.0046386872	0.0330068347	-0.1726080583	-0.0870501212	0.020743149	0.0842529295	0.042307701	-0.0644830557	-0.0965628863	-0.0849449172	-0.0549652851	0.0372235771	0.1123043615	-0.0379732812	0.1109549872	0.0088446548	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0137965	0.01607443	0.00019034341225	0.0002583872998249	0.0082197999999999	-0.0176054	0.00030995010916	6.756511203999837e-05	0.160744	0.03547	0.0012581209	0.025838633536	0.00169073	0.00024497	2.8585679329e-06	6.001030090000008e-08	-0.00124335	-2.0940000000000108e-05	4.384836000000045e-10	1.5459192225e-06	-4.67276e-05	0.0003480594	2.18346860176e-09	1.2114534592836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78756.51000080128	-314.3642507085169	6202587867.506312	98824.88212352728	126091.05503970289	2024.248828125012	4097583.318165483	15898954161.025385	77545.99387765165	-70.08070268671145	4911.304889063245	6013381166.472787	85233.1586278573	70829.57019835028	1.312794	27.021963	0.0688691299999999	0.0362756	0.0693642848	0.0340258865	-0.0477590002	0.0945090285	0.0963782406	-0.1669679872	0.0306520912	-0.0944255468	-0.0379922775	-0.0603639628	-0.0738269512	0.0549468477	0.0158509104	0.0810500994	-0.0987756572	-0.0313835794	-0.0215659708	-0.0755428479	-0.0488904112	0.0155319314	0.0394883092	-0.009770159	-0.0429074195	0.0687142018	0.0079599887	-0.1583163951	-0.0067837704	-0.0700608702	0.0352572123	0.0774574047	-0.0375238917	0.1206175823	0.111538412	0.0477554602	-0.1569894373	-0.016745583	0.0051867818	0.0526750756	-0.0571588727	0.0759942701	-0.0020325131	0.1330088177	-0.0154956472	-0.0024418834	0.0095731388	-0.0306855336	0.1013933507	0.1065856545	-0.0013426916	0.0020151959	0.0691622658	-0.0052280767	-0.1092752012	0.0187712932	0.0147642934	0.0388749847	-0.0969177734	-0.0445735417	0.0797570331	-0.0206302799	0.0105722606	0.0475852172	0.0263839785	-0.0784078867	-0.0040269431	0.0199510343	-0.0314898034	-0.1158123986	-0.1731653197	0.0294507678	0.0701233275	-0.0455957528	0.0722662791	-0.0080957495	0.0092019558	-0.1062311693	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.00570551	-0.01950201	3.25528443601e-05	0.0003803283940401	0.0292928	0.0210730000000001	0.000444071329	0.00085806813184	0.1514	-0.0093439999999999	8.731033599999984e-05	0.02292196	0.00161734	-7.339e-05	2.6157886756e-06	5.3860921e-09	-0.00124335	0.0	0.0	1.5459192225e-06	-0.00035234	-0.0003056123999999	1.2414347559999997e-07	9.339893903375997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78625.7725348518	-130.7374659494817	6182012106.702255	17092.285002891887	122537.22850922131	-3553.8265304815723	12629683.00875469	15015372370.72112	77331.58390493513	-214.40997271651577	45971.63640029704	5980173869.246023	84590.33532614291	69879.0608390051	1.427289	29.378668	0.13205888	0.0736707999999999	-0.0259897083	-0.0352178214	0.1029842095	-0.1003103021	-0.0215598413	0.0860216019	0.0157316254	-0.0589212636	-0.1148092189	0.0873882767	0.0450680933	-0.069824543	0.0005014461	-0.1240664995	0.1013407008	0.0129045487	-0.0178220124	-0.0922573961	0.0514808917	-0.0209049197	0.0124933248	0.0589003476	0.0934215101	0.1091566413	-0.0239098677	0.1127798416	-0.0393165209	0.019080461	-0.0716786186	-0.0308206266	0.0575841361	0.011643396	-0.0928205463	-0.0130696821	-0.0154963467	0.0234057798	0.1316323755	-0.0031995263	0.0336449058	0.1834500784	-0.0225572637	0.0109032593	-0.1936160905	0.0371618656	-0.0244104497	0.0837375641	0.0330880352	-0.0801773423	0.0371198881	0.0100788408	-0.0570205783	0.0974993896	0.033509652	-0.0156772105	-0.0777696595	0.0908076802	-0.0298686613	-0.0004556296	0.0589726451	0.0209810007	-0.0622592472	0.0815258683	0.0054266365	-0.0712541008	-0.1170901519	-0.1130108728	-0.0539465576	0.0685284461	-0.0405434997	-0.0053782974	0.0095380676	0.0366042229	0.0171680795	0.0151617522	0.0323393922	-0.0669855518	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0138259	0.01953141	0.00019115551081	0.0003814759765881	0.00816188	-0.02113092	0.0004465157800464	6.661628513439999e-05	0.213834	0.0624339999999999	0.0038980043559999	0.0457249795559999	0.00144576	-0.00017158	2.0902219776e-06	2.9439696400000063e-08	-0.00159128	-0.00034793	1.210552849e-07	2.5321720384e-06	-0.000292599	5.974099999999998e-05	8.5614174801e-08	3.568987080999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78442.49654620128	-183.2759886505228	6153225264.400799	33590.08801582656	123530.00934938523	992.7808401639196	985613.796596578	15259663209.859203	77341.81932087132	10.235415936185746	104.76373938672512	5981757015.862305	84677.60796194061	69191.36258412135	1.300052	26.759674	0.046305	0.0248801	0.0078193093	-0.0007289784	-0.0921202842	0.0933780569	-0.0317558143	-0.0649703102	-0.0693215525	0.1289698836	-0.0870231543	-0.0333910283	-0.0203278833	-0.0414804465	0.0296035864	-0.0890182415	-0.0045329391	-0.0253081621	0.0069945017	0.0379338254	0.0474580635	0.1472996059	0.0112114501	0.0686382808	-0.0571383111	0.019782894	0.0943382912	0.0997052776	0.067755648	0.0589867706	0.1327567158	0.187652231	0.0355504578	0.0851435172	-0.1513494631	-0.1588206843	0.000636313	-0.047969443	-0.0379641055	-0.0209713795	-0.014736741	-0.041856741	-0.032082749	-0.0273549594	-0.0810018039	0.1111782286	0.056887944	-0.0701392028	-0.0162013853	-0.0052509208	-0.0113171928	-0.0384142678	-0.1074735779	-0.1015054416	-0.0602289191	-0.0290926114	-0.0610812074	-0.0023720197	-0.1615037844	-0.0099096323	-0.0066083118	0.0187709047	0.0490884368	0.0566345752	0.1180166172	0.1512629452	-0.0097387082	0.0049347511	-0.0799592229	0.1721090671	-0.0035641064	0.062168138	0.0333294765	-0.0124939278	-0.0652602161	0.0841218277	-0.2148497758	-0.0849674097	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.00340638	-0.01723228	1.16034247044e-05	0.0002969514739984	0.00582406	-0.00233782	5.4654023524e-06	3.39196748836e-05	0.213846	1.2000000000012e-05	1.4400000000028803e-10	0.045730111716	0.00167075	0.00022499	2.7914055625e-06	5.06205001e-08	-0.00140353	0.0001877499999999	3.52500625e-08	1.9698964609000003e-06	-0.000414317	-0.0001217179999999	1.71658576489e-07	1.4815271523999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78451.59542645374	9.098880252466188	6154652824.955977	82.78962184871916	122061.85398309426	-1468.155366290972	2155480.1795689776	14899096197.790224	77237.90786345108	-103.91145742023946	10797.590983198235	5965694411.122958	84633.01893839451	68674.41475811442	1.25336	25.798586	0.07689295	0.0433708	-0.0377383409	-0.0339668529	0.0176377537	-0.0319120329	0.036488207	0.0464937998	-0.0076501177	-0.1015054548	-0.0232470721	-0.023662755	-0.0234183567	-0.1023031592	0.0285609592	-0.0362915135	0.0087839813	0.133262928	0.0415746054	0.0511070425	0.028590763	-0.0425133097	0.0529346797	-0.1667269601	0.013547151	0.0537826862	-0.1043416359	-0.1053293248	-0.1133667034	-0.0326154466	-0.080114457	0.0709236754	0.0779213991	-0.0163300537	0.014961808	0.0238153118	-0.0680022074	-0.0667208475	-0.0097381982	-0.0257853207	0.0297774258	-0.0025145169	0.0717445211	-0.1570318348	0.0344207577	0.0819228282	-0.1245013171	0.0153315372	-0.0155954107	-0.0403956944	0.0957915243	-0.0150819594	-0.000628301	0.0018352451	0.0282182032	0.0306352949	0.0045901944	0.0002251192	-0.0506452201	0.1472283406	0.0271769564	0.038710289	-0.0788554484	0.0841034783	-0.0151435225	-0.0723599177	0.082760406	0.0372696567	0.0504513669	-0.0490339772	-0.0362577128	0.1859366252	-0.008624832	-0.0309248339	0.2414112012	0.0398081049	0.0398807564	0.0656790804	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0140932	-0.01068682	0.00019861828624	0.0001142081217124	0.00820444	0.00238038	5.666208944400002e-06	6.73128357136e-05	0.17131	-0.042536	0.001809311296	0.0293471160999999	0.00144576	-0.00022499	2.0902219776e-06	5.06205001e-08	-0.00124335	0.00016018	2.56576324e-08	1.5459192225e-06	-0.000373692	4.062499999999997e-05	1.39645710864e-07	1.6503906249999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78545.27381343703	93.67838698328706	6169360038.427797	8775.640187790486	122853.4488793545	791.5948962602415	626622.4797852625	15092969901.55217	77544.14698840726	306.23912495617697	93782.40165392496	6013094732.15971	84817.85890160047	68720.12752468896	1.073557	22.097616	0.13345268	0.0677788	-0.009268813	-0.039331576	-0.0376032807	-0.0430470555	-0.0602728812	0.006543587	-0.0128525829	-0.0162448954	0.0199725357	0.0358877317	0.0549892739	0.030710926	0.0345597008	-0.0801421538	0.054855292	0.0471001504	-0.0185943674	0.1265311721	0.0594844633	0.0161344599	-0.0059121856	-0.0832345585	0.0589749531	0.0441860044	0.0205278308	0.016407073	-0.1295278804	0.0752561413	0.0884473354	-0.0015703335	-0.05015088	-0.0158587394	0.1212389129	0.0345220126	0.0215006787	-0.0372806986	-0.0900482998	-0.003085916	-0.0380656494	0.0295888479	-0.0232112513	-0.0712010689	-0.0032485449	0.0875290775	-0.1153880891	0.0359276287	-0.0962764566	0.0073653136	-0.0357331615	-0.0055906252	-0.0375002925	0.0177283076	0.0617153808	-0.0767570112	-0.0381991575	-0.1088448958	-0.0601070448	0.069485845	-0.0143133178	-0.0907764467	-0.0632314183	-0.0265386986	0.0819705391	-0.158751037	0.0477529101	-0.0048154508	-0.0531735795	0.1016814987	0.0212225614	0.0055487233	0.0092332569	0.0417501936	0.0195310221	0.0034389039	0.0421770482	0.0215444121	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.00338826	0.01070494	1.1480305827600002e-05	0.0001145957404035	-0.0097	-0.01790444	0.0003205689717136	9.409e-05	0.233689	0.062379	0.003891139641	0.054610548721	0.00188444	0.00043868	3.5511141136e-06	1.924401424000001e-07	-0.00165067	-0.0004073199999999	1.659095823999999e-07	2.7247114489e-06	-0.000376978	-3.285999999999968e-06	1.4211241248399998e-07	1.0797795999999792e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78627.27670039251	82.00288695548079	6182248641.320087	6724.473469033362	124216.60300332992	1363.1541239754151	1858189.1657111812	15429764461.68687	77613.70910490445	69.56211649719626	4838.888051569504	6023887841.020728	85100.32233963138	68546.90535567189	1.110016	22.848063	0.1015355099999999	0.0566398	-0.0394836187	0.0532765583	-0.091580377	0.0702443246	0.0630889895	-0.0737345068	0.0094763132	-0.008579413	0.021907801	-0.0480882583	0.0050782537	0.0771774293	0.0485090653	-0.0086908147	-0.0389295906	-0.001199326	-0.0001168289	0.0884204145	-0.0276370244	-0.0063450412	-0.0466161931	-0.0887204785	0.1569693732	0.1055653502	0.10111629	0.0130567501	-0.0388650596	0.1354174446	-0.1093857318	-0.0443810085	0.0190451281	-0.0663162588	-0.010457676	-0.082191008	-0.0437125642	0.0064135569	-0.0496428595	0.0913449485	-0.042793338	0.0037192488	0.1367685927	-0.0721911653	0.0535957238	-0.0821765216	0.0698686922	-0.0498668928	0.0467571977	0.082506016	-0.0306193633	-0.0211770121	0.0432472819	-0.0008326977	0.0115679119	0.0442203281	0.0573078195	-0.1182419683	-0.0430890085	0.0346637226	0.0092158073	-0.0741407699	-0.0171248569	0.1265597889	0.0272572855	-0.0082166783	-0.1219111952	-0.1042342216	-0.0832232066	-0.0345056171	0.0507792784	0.0146531578	0.0129822864	0.0888848553	0.1008261504	-0.012829512	0.0429137915	0.0859800722	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0056526	-0.0022643399999999	3.195188676e-05	5.127235635599999e-06	0.00822567	0.0179256699999999	0.0003213296449488	6.766164694889998e-05	0.179401	-0.054288	0.002947186944	0.032184718801	0.00162305	-0.00026139	2.6342913025e-06	6.832473210000001e-08	-0.0014974	0.0001532699999999	2.3491692899999953e-08	2.2422067600000003e-06	-0.000250488	0.00012649	6.2744238144e-08	1.5999720099999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78524.45315259532	-102.82354779719026	6166089742.914137	10572.68198160107	123064.37994364754	-1152.2230596823792	1327617.9792638237	15144841610.914438	77493.8856175491	-119.82348735535923	14357.668121999935	6005302308.105783	84764.6034263347	69909.6378984524	1.209932	24.90469	0.03167103	0.0211999	-0.0085697658	-0.0307593967	0.0681099269	-0.0712726183	-0.050674798	0.0443553338	0.0521408793	-0.0787428525	-0.0705041949	0.004004262	-0.0261471304	0.0258735671	-0.0428641461	0.080101604	0.0431300637	-0.0515667768	-0.0487721785	-0.1126903964	0.0811899289	-0.0131311239	0.0117360174	-0.0386702038	-0.0248446242	-0.0483092547	-0.0276637527	0.0459428863	0.0689856015	0.0279273741	-0.0568380722	0.0396134314	-0.0505098794	0.0195753915	-0.041611493	0.0062341859	0.0578199258	-0.1018134984	-0.0398366556	-0.0126569527	-0.1254524676	0.037813817	0.0962043096	0.0646099752	0.1033714647	0.0360529806	-0.0603307832	0.0911106801	0.0255521953	-0.0252620933	-0.0039729386	0.0641542919	0.0765145129	0.0551286342	-0.0793110474	-0.0480537663	-0.0564021267	0.0183858007	0.0859710732	-0.0372541721	0.0197707683	0.0803918743	-0.0150665246	0.0283490404	-0.0697533113	0.0679680506	0.0447343121	0.0312342159	-0.0547418778	0.0048705969	0.0201606384	0.0192446843	0.022264214	-0.1050953747	-0.0227908683	-0.0425473781	-0.0113851624	0.1054574107	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0137721	0.0194247	0.00018967073841	0.00037731897009	0.00336054	-0.0048651299999999	2.3669489916899983e-05	1.12932290916e-05	0.179397	-4.000000000004e-06	1.6000000000032004e-11	0.032183283609	0.00165349	3.0440000000000068e-05	2.7340291801000003e-06	9.265936000000039e-10	-0.0014278	6.960000000000017e-05	4.844160000000024e-09	2.03861284e-06	-0.000202984	4.7504e-05	4.1202504256e-08	2.256630016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78406.16869500099	-118.28445759433087	6147527289.428953	13991.21290838506	123236.5362128586	172.1562692110601	29637.78102867101	15187243857.743208	77480.67028072405	-13.215336825043778	174.64512739935816	6003254267.150275	84958.9514192333	68563.40091431596	1.086091	22.355597	0.04595506	0.0199722	-0.0182397388	-0.0290316416	-0.088756733	-0.0197735013	0.0249917652	-0.0616724717	-0.1021827075	0.0410882759	-0.0293651681	0.0268935819	0.0067424843	0.0471021975	0.0938188606	-0.0331262564	0.0089184916	-0.0769750241	-0.0366819643	0.0798093375	-0.0035708226	-0.0720144448	0.0440610827	-0.0278622238	-0.0274321885	0.0697763305	-0.0191334563	0.0369449268	0.0152709167	-0.0104355035	0.0484072103	-0.0495553555	0.018253559	0.0827313131	0.0033643271	-0.0387826575	0.0603597616	-0.0273969247	-0.0073235123	0.0935454455	0.0195311937	-0.0397545809	0.0233824962	0.0819941302	-0.0517143838	-0.1250182898	-0.0490875942	0.0445659333	0.0578005347	0.0778466009	-0.0342779193	-0.0999729741	-0.0629362904	0.0480505174	-0.0754334028	-0.0260327752	0.006393167	-0.0275153336	-0.0192312419	0.0660649913	-0.0263609749	-0.0659659957	-0.0075534113	-0.003051066	0.0741399289	-0.0887226071	-0.0120834329	0.0424072644	0.0323212932	0.0602201886	-0.0074046704	0.017094382	-0.1071823503	-0.0521793424	-0.0663859794	-0.0198076053	-0.0276289874	-0.0300893958	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.00624294	-0.00752916	3.89742998436e-05	5.6688250305600015e-05	0.00830519	0.00494465	2.44495636225e-05	6.89761809361e-05	0.191397	0.012	0.000144	0.036632811609	0.00194617	0.00029268	3.7875776689e-06	8.566158240000003e-08	-0.00154379	-0.00011599	1.3453680100000016e-08	2.3832875641e-06	-0.000182029	2.095499999999999e-05	3.3134556841e-08	4.3911202499999966e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
