global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
79063.41650737268	-6.56935093345237	6251023829.81829	43.15637168685152	124429.08117473006	-390.5652966673806	152541.25096087903	15482596241.987562	77859.0658321171	-27.58408364096249	760.8816703116145	6062034132.249946	85501.46416141836	76831.86678450552	1.167833	22.732805	0.08600951	0.0504232	-0.1447162257	-0.060960351	0.0134337549	-0.0694884767	-0.0612222144	-0.0931089853	-0.1024696549	0.002862469	-0.0387247876	0.0599722673	0.01095789	0.0221209317	0.0061845801	-0.0265579739	0.0676763812	0.0156487565	-0.0103070974	-0.0889325901	0.0494291618	0.0869610285	0.1068294339	-0.0205171142	-0.0624140461	-0.0712413618	-0.041872521	0.1146397012	-0.0827923831	0.1460940866	-0.0423222456	0.0659014256	-0.01978143	0.00711077	-0.1141170525	0.07759954	-0.0488665153	-0.086280211	-0.0279807115	0.1092951437	-0.0150553935	0.0921800225	-0.0168625357	0.051516048	-0.0197760392	0.0196959727	0.1136826923	0.2019605686	0.018276436	-0.0254080038	0.0308761574	0.0051523436	0.0170881582	0.078061326	-0.0613017317	0.0158230899	-0.1004508777	-0.0229525177	0.0357202061	-0.0943969283	0.0552900427	0.0610102308	-0.0465871313	0.0581326164	0.0196569287	-0.1682738463	-0.0805725935	-0.0194193884	-0.1176365574	0.072585482	-0.009654769	-0.0404174504	-0.0344162495	-0.0695259507	-0.051151037	0.0872223297	-0.072441618	-0.1540387067	0.1264650378	0.0230643223	-0.0134601239	-0.1063571359	0.0485858123	0.0322826433	-0.063007891	0.1147564421	-0.0674819089	0.0346263923	0.0882706743	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.00898848	0.01451833	8.07927727104e-05	0.0002107819059888	-0.0533511	-0.0162492	0.0002640365006399	0.00284633987121	0.0916601	-0.0446929	0.00199745531041	0.00840157393201	0.00346316	-4.133999999999995e-05	1.19934771856e-05	1.708995599999996e-09	-7.248149999999998e-05	-2.1359599999999978e-05	4.562325121599991e-10	5.253567842249997e-09	-0.000879398	0.000148282	7.73340842404e-07	2.1987551524000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79195.2836020352	131.86709466252069	6271892944.806785	17388.93065473419	124626.13771153448	197.056536804419	38831.27869735134	15531674200.894358	77964.3799793956	105.31414727849187	11091.069616995876	6078444545.571581	85591.90175607709	77874.55378961019	1.165871	22.694613	0.125252495	0.0582836	-0.0019893381	-0.0319012674	0.1572583157	0.1020510997	-0.0602830435	-0.1153498592	-0.0398992829	0.0322130821	0.1194236794	-0.0006567809	0.0021138275	-0.0413671095	0.0569643242	0.0194218081	-0.1323723345	0.0355655903	0.0058123628	-0.0679047324	-0.1178309599	-0.1003969063	0.2000588324	0.100717421	-0.0526889806	-0.0280429802	0.0005634482	-0.0557302482	0.1062698087	-0.0378843299	-0.0575640521	-0.0632860843	-0.0183360523	0.0214836549	0.0165324763	0.000120307	-0.0788078152	-0.076080158	-0.0235094524	0.128735899	-0.09266807	-0.0105215467	-0.0526508568	-0.1014258364	0.0047650839	-0.0085760789	0.0668278075	-0.1040820304	-0.0131185231	-0.0580722311	0.0317953492	0.0236829119	-0.1191777556	0.0286469374	0.0005043202	-0.1396122018	0.0346101814	-0.0504625606	0.0929485686	0.0286005449	0.0677190047	-0.0569839028	0.1881177854	0.0500368753	0.039108912	-0.0552506277	0.0439619513	-0.0875851196	0.0215066159	-0.0094690493	0.0732727277	0.0301272315	-0.0359379362	0.217820563	0.0426961367	-0.0127311354	-0.0216931852	-0.0186606654	0.0045080625	-0.0724487614	0.0219025065	-0.0929386972	0.0639563945	-0.1066220978	0.0095084468	0.1218018038	0.0548327062	0.0424426546	0.0486661229	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0424357	0.03344722	0.00180078863449	0.0011187165257284	-0.0817558	-0.0284047	0.00080682698209	0.00668401083364	0.127374	0.0357138999999999	0.0012754826532099	0.0162241358759999	0.00369974	0.00023658	1.36880760676e-05	5.597009640000006e-08	-0.000245556	-0.0001730745	2.9954782550250016e-08	6.029774913600001e-08	-0.000735319	0.0001440789999999	5.40694031761e-07	2.075875824099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79258.55399478962	63.270392754420754	6281918381.344981	4003.1425992986574	125190.18053104237	564.0428195078857	318144.30223840533	15672581301.39498	77930.99848149897	-33.38149789662566	1114.3244018224234	6073240524.323395	85628.50755041366	77197.25103852595	1.304838	25.399719	0.06696145	0.04411	-0.0662127923	-0.1372277016	-0.1387654747	-0.0380516044	-0.0629211431	-0.0418167619	-0.0289842989	-0.1221621381	-0.0489912943	0.1004711073	-0.0005498776	-0.0299915516	0.0106552761	0.0966341375	-0.0127377898	-0.0080652985	-0.0843478158	-0.0382279991	-0.0280687868	0.0525481441	-0.0104436837	-0.0419141771	0.0482388454	0.0615947729	-0.0062127325	-0.00569684	0.0307581563	0.1012320635	-0.035723465	-0.0173757653	0.0766213342	0.0199902851	0.0154769013	0.0599471247	-0.0052331286	0.0633954711	-0.1293171691	-0.0067654501	-0.1728692636	0.0395839296	0.0051436395	-0.0049352186	-0.098185318	-0.0121601994	0.0245504033	0.0124200715	0.000796114	0.1477845253	0.0278727711	0.0176501856	-0.063409564	0.0489966788	-0.0358613873	-0.00843754	-0.0871578974	0.0766050109	0.0304314743	-0.0856357103	0.0576470658	0.0997236967	0.0671385392	-0.0231350941	-0.0869481861	-0.02722689	0.0681302641	-0.0369951509	0.0407543647	0.0626519492	-0.0539518198	0.017365922	-0.0150682263	-0.0902259873	0.1090500244	0.0337227847	-0.0811536518	-0.1051648714	0.0062404846	-0.0128392787	-0.0416675552	0.0091370072	-0.0060885457	-0.1318354415	0.0979467239	0.1312499596	0.0269878764	-0.0410876277	0.0852476382	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0424618	2.610000000000112e-05	0.00180300445924	6.812100000000585e-10	-0.0742234999999999	0.0075323000000001	5.673554329000155e-05	0.0055091279522499	0.0936395	-0.0337344999999999	0.0011380164902499	0.00876835596025	0.00408598	0.00038624	1.6695232560400003e-05	1.4918133760000028e-07	-0.000312701	-6.714499999999995e-05	4.508451024999994e-09	9.778191540100001e-08	-0.0007953049999999	-5.998599999989997e-05	6.325100430248409e-07	3.5983201959879996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79392.115678916	133.56168412638362	6303108031.97438	17838.723466675874	124690.65437474044	-499.5261563019303	249526.3808297805	15547759288.400976	77770.77585207761	-160.2226294213615	25671.29097869493	6048293576.634098	85385.43694624647	79135.95433781265	1.310252	25.505114	0.03916465	0.0219275	-0.0670920837	0.1101649785	0.0203698169	0.0714606505	-0.0291436681	0.0438623729	-0.0999444632	0.0516800846	0.0067013837	0.0712157742	0.1008896899	-0.0491289758	-0.0646404237	-0.0495348102	0.0189598258	0.0989408048	-0.0108184651	0.033790618	0.0768398895	-0.0638788023	0.0605720438	-0.017237688	-0.0326807046	0.055391844	0.0403227258	-0.0957385908	0.0903970043	-0.019792387	-0.0482846647	-0.1720201264	0.0134950304	0.0493222177	0.1511379517	-0.0463769187	-0.0497055097	-0.1220913243	-0.0914878061	0.0147095783	-0.0050067828	0.0108665375	-0.0897402069	-0.022661197	-0.1542261812	-0.0824703653	-0.0201946246	0.0132497543	0.0012609874	0.0711349902	0.0380119132	-0.0808426643	0.0233784108	0.1259658233	-0.0993020561	0.0192545041	-0.020792002	-0.0886262702	-0.018282509	-0.0061313412	-0.0929638141	0.0480406112	0.0522505544	-0.0084382598	-0.0802809051	0.0629578816	0.0067294061	-0.0526159286	-0.0021247132	-0.0161794124	-0.1073399032	0.1031419927	-0.0446799691	0.1694386838	0.0680945515	0.0048678138	0.0309539196	0.0917012526	-0.0887482661	-0.0095766435	0.0753371758	-0.0462142367	-0.2064761509	0.0340894306	0.0031504036	0.151499622	-0.0882494285	0.0215094142	0.0727629174	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0424916	2.9799999999996496e-05	0.0018055360705599	8.880399999997911e-10	-0.0795918999999999	-0.0053683999999999	2.881971855999995e-05	0.0063348705456099	0.103674	0.0100345	0.00010069119025	0.010748298276	0.00379826	-0.00028772	1.44267790276e-05	8.278279840000026e-08	-0.000368669	-5.596800000000005e-05	3.132417024000005e-09	1.3591683156100001e-07	-0.000926256	-0.0001309510000001	8.57950177536e-07	1.7148164401026192e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79331.57898885255	-60.53669006345445	6293499424.864551	3664.690843838744	125506.323699647	815.6693249065574	665316.4475935192	15751837288.600573	77825.64138156765	54.86552949003817	3010.226326222248	6056830456.452375	85426.16222119062	78054.2894853367	1.325919	25.810081	0.05367415	0.025835	0.0484894328	-0.096110115	-0.0813244586	0.0643075969	0.0338421365	0.0894725819	0.0280713768	-0.1091812198	0.1214928534	0.0844566092	-0.0264092888	0.1059901007	-0.0618953636	0.0159204408	-0.0395464411	-0.0499591373	0.036392152	-0.133207198	0.1120660298	0.0373401998	-0.0560008305	-0.0881791029	-0.0232871382	0.0521205292	-0.0063712039	-0.0328615048	0.0410939775	0.052397341	-0.0030553044	0.0275448652	0.0701058828	-0.1219701764	-0.0646590822	0.0352764199	-0.018224411	0.0120417912	-0.0209865906	-0.1957047268	0.1948514255	-0.0943747355	-0.016553421	0.0347337734	0.0299071779	-0.0059062296	-0.0253598962	-0.0429390914	-0.0240729074	-0.0157675738	-0.0835730696	-0.0862864098	0.0296765115	0.0822721647	-0.0598317882	-0.0398421065	0.0439739106	0.0945224903	0.0233945423	-0.1277280823	0.0035059568	-0.0090467399	-0.0885784089	0.1210854374	-0.0494363134	0.0992208988	-0.0088453714	0.0617730002	-0.0638379514	0.0533161243	-0.1350997623	-0.0414966172	-0.006717391	-0.0607817661	0.0759823736	0.1016402843	0.041510722	-0.0549407026	-0.0445099153	-0.0466420718	-0.0312981312	0.0918587743	-0.059760152	0.0032041639	-0.1373400193	-0.0660633051	-0.0638483159	-0.0405029003	-0.135489799	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0492363	0.0067446999999999	0.0024242132376899	4.549097808999999e-05	-0.0854237	-0.0058318000000001	3.400989124000127e-05	0.00729720852169	0.10767	0.0039959999999999	1.5968015999999997e-05	0.0115928289	0.00396955	0.0001712899999999	1.5757327202499997e-05	2.9340264099999904e-08	-0.000595351	-0.000226682	5.1384729124000015e-08	3.5444281320100005e-07	-0.000582195	0.000344061	3.38951018025e-07	1.18377971721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79638.2404879106	306.6614990580565	6342249348.010283	94041.2750045344	124701.88010018689	-804.4435994601081	647129.5047123348	15550558900.521383	77890.37356735062	64.73218578296655	4190.255876240497	6066910294.461432	85617.04875200361	79578.87985357133	1.329994	25.889408	0.12432875	0.0784139999999999	-0.0707052196	0.120834843	-0.0700981864	0.0103542176	0.0174044743	0.0940480171	-0.097854396	0.0337184969	-0.0122402131	0.1101944566	0.0786917521	-0.0287868613	-0.0375145725	-0.0184274707	-0.0124339616	-0.0481646015	0.0680508866	-0.0132855088	0.1349790677	-0.008943279	-0.0366657343	-0.0848111788	-0.1029964403	-0.0757675767	0.1096932176	-0.0097780287	-0.1218306174	-0.1224190306	-0.0730579193	-0.0497630897	0.0625319085	0.0803161899	-0.1138131349	-0.0002511644	-0.0149565568	-0.0696987794	-0.0376033178	-0.0341905362	0.0792942104	0.0030821102	0.0702779643	0.017119591	0.0302288274	-0.076345802	-0.0103850619	-0.0545179384	0.0098359247	0.0594974056	-0.1336132667	0.0944097275	0.0643427981	-0.0249881209	-0.0675404042	0.0536887163	-0.0664863843	-0.0359849006	0.0848167262	0.0004913722	-0.0264574042	0.0749249124	0.0085994599	0.0602858648	-0.1130091003	0.0614123381	-0.055036327	0.0119901807	-0.0700236701	0.0399592011	-0.0528043483	0.0994797718	-0.0392360251	0.0614751699	-0.0382712987	-0.0663166505	0.1520613143	-0.074578133	0.1368871295	0.1420851752	0.0641122851	-0.1277121949	-0.0499693163	-0.0445997295	-0.1051908655	-0.1020993912	-0.0045894132	0.0460001066	-0.0686171455	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0499319	0.0006956	0.00249319463761	4.838593600000064e-07	-0.0784833999999999	0.0069403000000001	4.816776409000149e-05	0.0061596440755599	0.029784	-0.077886	0.0060662289959999	0.000887086656	0.0036227	-0.0003468499999999	1.312395529e-05	1.2030492249999976e-07	-0.000218412	0.000376939	1.4208300972100005e-07	4.7703801744e-08	-0.000529847	5.234800000000002e-05	2.80737843409e-07	2.740313104000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79692.09198157999	53.85149366938276	6350829524.400605	2899.983370423572	125500.49972747092	798.6196272840316	637793.3090832855	15750375431.844929	77941.89077792325	51.51721057263785	2654.022985185509	6074938338.037718	85443.47552914226	80177.36523739195	1.185724	23.081066	0.0517352999999999	0.023207	0.0986891316	0.0640847925	-0.0634419453	0.1359622041	-0.0065882133	0.0502098741	0.0261452115	-0.0986490176	0.1351750638	0.0589547908	0.0634978335	0.0662462589	0.0087564083	0.0639347319	-0.1202491748	0.030410443	0.0258769154	0.0151139356	-0.0065191812	0.1283306819	-0.0121620675	0.0097548778	0.139305246	0.1402050545	0.0950794638	-0.1687974633	-0.0894997522	-0.0498920464	0.0487865939	0.0243538107	-0.0451045322	0.1159530788	-0.2272068156	-0.0268903414	0.0103466661	-0.0540648921	0.0457554706	0.0123662444	-0.0876866322	-0.1361635189	0.0753933321	-0.0310421056	-0.010495912	0.0338417383	0.0373018083	0.0593977229	-0.0553179233	0.0232560178	-0.1604096542	0.0007194837	0.0323564071	-0.0220010116	-0.0621811041	-0.1288597105	-0.0081182874	0.1170708389	0.0446012972	0.0296810925	-0.1216247756	-0.0563157775	-0.1127510297	-0.0128444902	-0.0337977828	-0.0146668492	-0.0267517496	-0.0189093716	0.0268608196	-0.117497064	-0.0807826252	0.1083840573	0.0820317465	-0.0827238886	0.0978785775	-0.0758502547	0.1428047454	-0.0574904617	-0.0087072088	0.1224592349	0.0011094806	-0.0988405345	0.0798872468	-0.1187593046	0.0078438093	0.0002252228	-0.0052712537	0.0738224029	0.0809186875	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0517136	0.0017816999999999	0.00267429642496	3.1744548899999897e-06	-0.068719	0.0097643999999998	9.534350735999797e-05	0.004722300961	0.0417696	0.0119855999999999	0.0001436546073599	0.0017446994841599	0.0039805	0.0003577999999999	1.5844380249999998e-05	1.280208399999998e-07	-0.000344185	-0.000125773	1.5818847529e-08	1.18463314225e-07	-0.000449348	8.049899999999994e-05	2.01913625104e-07	6.4800890009999904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79769.81033224445	77.7183506644651	6363222640.442254	6040.142030004764	125440.74810527408	-59.75162219683989	3570.256355153889	15735381285.21082	78174.91046746222	233.0196895389672	54298.175712836666	6111316626.595735	86150.81388714472	80410.19476707082	1.160892	22.597704	0.03306175	0.0221547	0.0146398428	0.1062972132	-0.1016163454	-0.0852230395	-0.0646194272	0.0616064634	0.0310265247	0.0036803735	-0.08038079	0.0597624592	0.0884913278	0.1288128444	0.109786051	-0.0715750006	0.0946729951	0.0381546324	0.1887318984	0.0280479893	0.1723059964	-0.0499598695	-0.0607282917	-0.0542941516	-0.0230354932	0.0048705285	0.0323586399	-0.0794993721	-0.0715381983	0.0179157787	-0.0416919735	-0.0185725211	-0.0829027357	0.0950010206	-0.0454317253	0.0021123595	-0.2052585511	-0.1310883036	0.1363105535	0.0619022783	0.0055253955	0.0384698762	0.0261722612	0.0618834655	-0.0047858439	0.0373122284	0.0728961872	0.0148088865	0.0108307194	-0.0257702791	0.0775540522	0.0824681901	-0.0436685368	-0.1084848511	0.111325654	0.0857757674	-0.139346794	-0.0543473062	0.0277720276	0.0143307703	-0.046839127	0.0068361254	-0.0551101056	0.095549067	-0.0433739016	0.0268609562	-0.0990441357	0.0740815221	-0.136736967	-0.0575443657	-0.086787518	0.055443975	0.0504600768	0.0670692113	-0.0373065152	-0.0783897782	0.1383740116	-0.0033146992	0.0995049108	0.0231698368	-0.1454045936	-0.0230109453	0.0422493911	0.1070076667	-0.029159232	-0.011785941	-0.0859923712	0.0556102966	0.0272671653	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0517774	6.380000000000274e-05	0.00268089915076	4.0704400000003506e-09	-0.0684538	0.0002652	7.033104000000378e-08	0.00468592273444	0.0229042	-0.0188653999999999	0.0003559033171599	0.00052460237764	0.00396678	-1.3720000000000052e-05	1.5735343568399998e-05	1.8823840000000144e-10	-0.000382823	-3.863800000000002e-05	1.4928950440000015e-09	1.46553449329e-07	-0.000674337	-0.0002249889999999	4.54730389569e-07	5.0620050121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79735.79172754068	-34.018604703771416	6357796482.417745	1157.2654659914588	126052.6458095411	611.8977042670303	374418.8004872621	15889269515.58562	78132.72190236521	-42.188565097007086	1779.8750249444045	6104722231.872341	85727.2762492585	80055.20417443337	1.236808	24.07547	0.17245625	0.0855176	0.0551692649	0.0284563589	-0.0247322415	0.1669747546	-0.1307094837	0.057281341	0.0146620055	-0.0378311461	0.1167499657	-0.1725418702	0.1213789687	-0.0862767958	0.1392014405	-0.0052845987	-0.1280704184	0.1916063849	0.053535583	-0.0612159546	-0.1322681147	-0.0395263479	0.0015604488	0.0072251332	-0.0705161307	0.1121517934	0.036013578	-0.0022558571	0.0700220878	0.2577356482	0.133568895	-0.1001900607	0.1166477934	0.0041019853	-0.1029143729	-0.0247716848	-0.0032349963	0.0149630433	-0.0385950299	-0.1076090114	0.025798057	-0.0471888386	-0.0158001678	-0.0120384386	-0.0859886618	-0.052173749	0.0449115325	-0.0649632497	0.0345372606	0.0493266631	0.0275508999	-0.0134085274	-0.0157833978	-0.0417270927	0.0462458938	-0.2253163598	0.0173824125	-0.044212439	-0.0456875022	0.1431164914	0.0983424568	0.0319221729	0.0296301323	-0.0832674331	0.0430671289	-0.0305899084	-0.0149276674	-0.0524050151	-0.1729368585	-0.0008822838	-0.1185311155	-0.1591154559	-0.0382679053	-0.0383148879	0.1286217604	0.0732928384	0.1826758114	-0.0125224301	0.0263740459	-0.0066902162	-0.0128423669	0.0612898962	0.0172481172	-0.0570678961	0.0361441636	0.0772695118	-0.0348070082	-0.1093779534	0.1024035619	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.075852	0.0240746	0.005753525904	0.00057958636516	-0.0920494	-0.0235956	0.00055675233936	0.00847309204036	0.100407	0.0775028	0.0060066840078399	0.0100815656489999	0.00438887	0.0004220899999999	1.92621798769e-05	1.7815996809999999e-07	-0.000730258	-0.000347435	1.20711079225e-07	5.33276746564e-07	-0.000498197	0.0001761399999999	2.48200250809e-07	3.102529959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79497.82520424518	-237.96652329550125	6319904212.20472	56628.06620934834	125749.17864929402	-303.46716024709167	92092.317348434	15812855930.97206	77847.03516429859	-285.68673806662264	81616.91230714705	6060160883.871541	85827.85062878043	80169.98469607277	1.195907	23.279303	0.22704835	0.103249	0.0250069192	0.053731869	-0.1517129995	-0.0329291596	-0.0444303903	0.0382755127	0.0397433935	-0.0213747624	-0.1248934001	-0.0372987442	-0.0005730749	-0.0408997593	-0.0097056556	0.0887791973	0.0627230234	-0.0850494408	-0.1003574057	-0.0159922752	0.0567369086	-0.0418486937	0.0092628828	-0.0139426968	0.0121142057	0.0803830212	0.1118372251	0.110573574	0.1388860497	0.109278999	-0.0976770973	-0.0102313844	-0.1502529972	-0.0840769176	-0.0463304751	-0.116003541	0.0366554482	-0.0469814383	0.0240838369	0.0065228034	-0.0336096131	0.0554593915	0.0037559833	-0.1256538315	-0.0262031126	0.0446147118	0.0556315049	-0.0577694615	0.0596593368	0.0859194326	0.0287534725	0.1271652094	0.0876922085	-0.051289609	0.0335067495	0.0733778381	-0.0225394937	0.0586520084	-0.113667251	0.0108591154	-0.0533965067	0.0531823166	0.0667199845	0.0477484155	-0.030839412	-0.050836048	0.0462595113	0.0977287685	0.0509805296	0.1409781282	-0.13951711	0.0254888804	-0.0751387453	-0.0106986953	-0.0100334171	-0.1103038647	0.0095217137	-0.0368604708	-0.0659525087	0.1040278017	-0.0760613217	0.1229014155	0.0784702	0.0913212741	0.0729353854	0.0506600608	-0.0161666907	0.1577533356	0.0645720709	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0374983	-0.0383537	0.00140612250289	0.00147100630369	-0.054986	0.0370634	0.00137369561956	0.003023460196	0.0240901	-0.0763169	0.0058242692256099	0.00058033291801	0.00399245	-0.0003964199999999	1.59396570025e-05	1.5714881639999984e-07	0.000142333	0.000872591	7.614150532810001e-07	2.0258682889e-08	-0.000735473	-0.000237276	5.409205337290001e-07	5.6299900176000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79428.61288184262	-69.21232240255631	6308904544.333615	4790.345572355398	125004.8574737853	-744.3211755087104	554014.0123106685	15626214392.041378	77801.92483688187	-45.11032741672534	2034.941639644162	6053139508.323815	85618.5139984476	79656.21707814728	1.042531	20.293711	0.0502584099999999	0.032367	0.0369920317	0.0796367654	0.0630101094	-0.0083147951	-0.0554105746	0.0296250859	0.0268895859	0.0704566062	-0.0152516872	-0.0710428998	-0.0115579191	-0.0914245019	-0.0539683809	-0.0495256875	-0.0260472693	-0.0329698475	-0.0580535136	-0.0472663976	0.1313248347	-0.1640717305	0.050383456	-0.0702945791	-0.0836697733	0.0589737893	0.1112641772	0.1667982241	0.024936816	0.0137497082	-0.0465752396	0.1037906369	0.005294214	-0.081829392	-0.0706390964	0.0412705858	0.0067977495	0.0845080168	0.024800044	0.0046280132	-0.0632676306	-0.0234641216	-0.1430293866	-0.0714816509	-0.0508928841	-0.039782809	-0.1592508963	-0.0041819897	0.1211031352	-0.0101144024	-0.1267520026	0.0814407583	-0.0815037385	-0.0584872325	0.005852999	0.0042187273	0.1106731688	-0.0597249448	-0.0166182216	0.0172902231	-0.0013308339	-0.0504607725	0.0868637923	0.1245918177	0.0019361416	0.0600757384	0.0336814116	0.070370407	-0.0397087196	0.1858380373	-0.0749656173	-0.048548592	-0.1605249452	-0.0912442767	-0.1013606395	-0.0970883598	-0.0917403471	0.0247056227	0.0292086591	0.1404968589	0.1275704322	0.145769765	0.0318561165	-0.1022653588	-0.0364965343	-0.1006897914	-0.1252951844	0.0682396068	-0.0071326458	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.03615	-0.0013482999999999	0.0013068225	1.817912889999991e-06	-0.0549919	-5.900000000003125e-06	3.4810000000036875e-11	0.00302410906561	0.0567213	0.0326312	0.00106479521344	0.00321730587369	0.00420906	0.0002166099999999	1.7716186083599997e-05	4.691989209999995e-08	3.34838e-05	-0.0001088491999999	1.1848148340639998e-08	1.12116486244e-09	-0.000735472	1.000000000015745e-09	5.40919062784e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79381.71041432183	-46.90246752079111	6301455948.303251	2199.8414595388645	126702.9233155108	1698.065841725489	2883427.6028348934	16053630776.696207	77942.24091045673	140.31607357486791	19688.600503467747	6074992918.143676	85868.64648062809	79116.87904735029	1.1406	22.202698	0.03593534	0.0189404	0.069684402	-0.0691465985	-0.1218532891	-0.0423188352	-0.0325530477	-0.0600395314	0.0955951728	-0.1091200739	-0.1080873632	-0.0422094844	0.0351047281	-0.1622071923	0.0247051174	0.0168999259	0.0651221806	-0.0566443272	0.0746424402	-0.0958397133	-0.0169395718	0.0363429685	-0.001933629	-0.1352659014	0.0502648494	-0.0026436988	-0.0606412563	0.0164690186	0.0156507664	-0.0117287234	0.1463026858	0.001124177	0.0319785844	-0.1414136321	0.007276556	0.0156447929	-0.0225663536	0.024835713	0.0028411427	0.0659593205	-0.110016001	-0.0481147061	0.0208059624	0.0427378605	0.0717585496	-0.0010105106	-0.0070875037	0.0235068298	0.0760186895	-0.0227800095	0.0066699031	0.0258331789	-0.10746192	0.1115137686	0.0661735643	0.0124295031	-0.0025587683	0.0778159777	-0.0663850212	-0.0231575392	0.0995995892	-0.0298441688	0.0241541559	0.0295370031	0.0721999058	0.1417032432	-0.0946793375	0.0911820367	0.0450974467	-0.0254122617	-0.001648679	-0.0189351733	-0.0599616501	-0.0698278095	-0.0157156494	0.0355194345	0.0061093699	0.0225340291	0.0013584015	-0.0122969949	0.0145338948	-0.0181929372	-0.0162956821	-0.0372357098	-0.0067727148	0.1319560796	-0.0773821482	-0.1453306884	-0.0017437557	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0382256	0.0020755999999999	0.0014611964953599	4.308115359999987e-06	-0.0617867	-0.0067947999999999	4.616930703999996e-05	0.00381759629689	0.056723	1.7000000000003124e-06	2.8900000000010627e-12	0.003217498729	0.00430589	9.683e-05	1.85406886921e-05	9.3760489e-09	-0.000268896	-0.0003023798	9.143354344804003e-08	7.230505881600001e-08	-0.000877527	-0.0001420549999999	7.700536357290001e-07	2.0179623024999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
