global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
79613.174142303	-130.76504061484593	6338257497.012664	17099.495847002305	127335.36673177085	-1750.196080729147	3063186.320999667	16214295620.714573	78501.22068044721	-208.53313225689635	43486.06724887223	6162441648.320272	85896.15653621982	76155.09587236423	1.26965	22.506474	0.116873409	0.052141	0.0592992114	-0.0358707322	-0.0102961386	0.0666131546	0.1816779644	-0.0530507724	-0.0077531334	0.0192660368	0.121065639	0.0220900575	0.0040700546	-0.0399535043	0.0682036852	0.1968783147	0.0078960028	0.0973521473	0.012614583	-0.0088567668	-0.0032077812	-0.1112911485	-0.1955877256	-0.0459724002	0.0429578585	-0.0072675053	0.0099010878	0.136929544	0.0341889359	-0.1009465112	0.0713042821	0.0246482185	-0.0057885331	0.1098269082	-0.0255285227	-0.0447453471	-0.1326861908	-0.1401140372	0.031616112	0.0340844708	-0.0510510446	-0.1096462233	-0.1193826931	0.1163676429	0.0407407711	0.0401875875	0.0045419077	0.0472583454	-0.0233095399	0.0319071681	-0.0636452075	-0.0652372984	0.0810911017	-0.0289602394	-0.0749118081	-0.1129029224	-0.0397742812	-0.0333084087	-0.0333796732	0.1086867257	-0.1065145147	0.044571464	-0.0537626365	0.0582956671	0.0174401281	0.0418903328	-0.0071764615	0.1233503827	0.0731294184	-0.0370588563	-0.0919968967	-0.127110867	-0.032320705	-0.1128843004	0.0671428422	0.1286717362	0.0058318086	-0.0126690679	0.077244712	0.1956617862	0.1325712374	0.0343978811	-0.0170500457	-0.0106092394	0.0956139974	-0.0362934172	0.0197372656	-0.1520258756	-0.0612833127	0.0318032246	-0.0522236721	-0.013080033	0.0167732292	0.0560287394	0.1080439546	0.0824984675	0.0197701787	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0254943	-0.026074619	0.00064995933249	0.0006798857559951	0.0209163	0.0122781399999999	0.0001507527218595	0.00043749160569	-0.0507417	-0.0322523	0.0010402108552899	0.00257472011889	0.000145624	-0.000251317	2.1206349376e-08	6.316023448900001e-08	0.00197871	0.0005132599999999	2.6343582759999974e-07	3.9152932641e-06	-0.00151896	-0.00016079	2.3072394816e-06	2.585342410000002e-08	0.0	0.0	0.0
79514.29199866574	-98.88214363726728	6322522632.049078	9777.67833030116	127561.94600260416	226.57927083331745	51338.165971357805	16272050067.9713	78485.07806830552	-16.142612141688005	260.583926756973	6159907479.388012	85850.5511064998	77321.65871439813	1.367612	24.242989	0.04734413	0.0236488	0.0852273055	-0.0396777201	0.1387845611	-0.1039107385	-0.0444167515	-0.0067271937	-0.0107035126	-0.0197030831	0.1055585268	0.1359789078	-0.1145814948	-0.0605164847	-0.1487717435	0.017516047	-0.0008652898	0.0508070533	0.0295469134	-0.0156487241	-0.1620295061	-0.0501147301	0.008961858	-0.0295059886	0.0566646356	-0.011808321	0.1069444815	0.1376818846	0.0930659795	0.0417755809	-0.0890852121	-0.1064225729	0.0095635385	-0.0385353154	-0.0698593782	-0.1043567203	0.0466922162	0.0021270778	0.104921028	-0.0691276049	0.027721974	0.0116795788	0.0366717507	-0.0224873433	-0.0061510788	-0.0554517263	0.062597509	0.0034282368	-0.0531381977	-0.0160144759	-0.0276498417	0.0837297366	-0.0202412355	-0.0089783927	0.0371919723	0.0391454037	0.1718649592	0.0255544	-0.0471922683	0.058164772	-0.0455405244	-0.0267848475	-0.051264818	0.1108528125	-0.143084565	0.0139063742	0.1005670911	0.0155273535	-0.0065808296	-0.0200714811	-0.0182455685	-0.0447069838	0.1445746188	-0.0606241621	-0.0658225055	-0.1054267339	-0.0859829012	-0.0739066678	0.0738291113	-0.0404609764	-0.1322590587	-0.0077642057	-0.1003782674	0.0600189144	-0.0318245797	-0.0718419123	0.1029931435	0.0654116953	-0.0883787056	0.1043570601	-0.0446043778	-0.0611679939	0.0538994967	-0.1086243095	0.0409594006	0.0567390586	-0.0168565507	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0108253	0.014669	0.0001171871200899	0.000215179561	0.00968732	-0.01122898	0.0001260899918403	9.384416878239998e-05	-0.050767	-2.529999999999893e-05	6.40089999999946e-10	0.0025772882889999	0.000355741	0.000210117	1.2655165908100005e-07	4.414915368900001e-08	0.00209796	0.00011925	1.42205625e-08	4.401436161599999e-06	-0.00141991	9.905000000000004e-05	2.0161444081e-06	9.810902500000011e-09	0.0	0.0	0.0
79257.42499933652	-256.8669993292133	6281739417.525454	65980.65534439406	128119.883359375	557.937356770839	311294.09408043046	16414704512.019855	78446.9370095927	-38.14105871281936	1454.7403597347334	6153921926.187005	85857.60681691038	75204.83087975955	1.29703	22.991821	0.1153172699999999	0.053836	-0.0638640537	0.0914441527	0.0831517293	-0.1048205318	0.0145180531	-0.0168328962	-0.1035111866	-0.001201333	0.0483633059	0.1614791131	-0.0763683899	-0.1060548681	-0.146152794	-0.1068537273	0.021345154	-0.0093468426	-0.0745112412	0.0236498994	-0.2136011886	0.0617123946	0.071201167	0.010769007	-0.0573409544	0.0353618513	-0.0110836851	0.041356356	-0.0225066537	0.0100722662	-0.0260715375	0.0800160314	0.0956010933	-0.0209339021	-0.0295288556	-0.0811124622	-0.0503247747	-0.1104968308	0.1351775505	-0.0626018046	-0.0585914132	0.0159773418	-0.0476241839	0.0475492835	-0.0041113112	-0.032323575	0.0543579678	0.0247419892	-0.1954270257	0.106813353	-0.0720293019	0.0649051756	-0.0270345569	0.0195106054	0.0536938299	0.091287916	-0.1208142161	-0.0074727173	-0.1430099809	-0.0188507755	-0.0403867153	-0.1144884994	0.0406286403	-0.0689000403	-0.1803471016	0.1150133925	0.1094867577	0.0205729254	-0.0290612715	0.0935576327	0.0436406101	0.0353191826	0.0432004847	-0.0939810181	0.0417229283	-0.0749868529	-0.0756107986	-0.0163465577	-0.0223750517	0.0603821926	-0.0628452439	-2.88278e-05	0.0801372086	-0.0369873066	0.0703089691	0.1110761468	-0.0052070354	-0.0749296987	0.0026501086	0.0246003994	0.0083146681	-0.0620062702	0.0210283949	-0.0643684996	0.1218057916	0.0138934491	0.0423359036	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.00477874	0.0060465599999999	2.28363559876e-05	3.65608878336e-05	-0.0175256	-0.0272129199999999	0.0007405430149263	0.0003071466553599	-0.00619331	0.04457369	0.0019868138402161	3.83570887561e-05	0.000702193	0.000346452	4.93075009249e-07	1.2002898830400002e-07	0.00185128	-0.0002466799999999	6.085102239999988e-08	3.4272376384e-06	-0.00126336	0.0001565499999999	1.5960784896e-06	2.450790249999996e-08	0.0	0.0	0.0
79192.59915401117	-64.82584532535111	6271467760.767891	4202.390222146347	127283.40365234375	-836.4797070312488	699698.3002750839	16201064845.325476	78377.00821503084	-69.9287945618562	4890.036308874288	6142955416.739013	85645.69099806152	73815.09542461506	1.249763	22.153936	0.0847149299999999	0.0419115	-0.0846419309	0.045903632	-0.0500359074	-0.0348812917	-0.0609459039	0.0601380432	-0.0168521631	-0.0481169534	-0.0832197051	0.1340974962	0.1347413045	0.0457941109	0.0347598309	0.1034514471	-0.0589169604	-0.0308096789	-0.009287462	0.0833521959	0.0144771519	0.0558684645	-0.0751672691	0.0297167729	-0.0206164354	-0.0902984232	-0.0671218332	0.0544489449	0.1016239687	-0.010459386	0.0011932946	-0.1917540535	0.0647117974	0.1159908204	-0.0719665993	0.063362935	-0.024188002	-0.0386604108	-0.0355498534	-0.0444344066	0.0515374405	0.0298033193	0.0065008436	0.0643039827	0.0219454058	0.0012544299	-0.0058426427	-0.048804343	0.0114056087	-0.0417911783	-0.008134051	0.0727725234	0.1167968378	0.0577513171	0.0053260652	-0.1107170031	0.1132362778	0.0544069961	0.0155757893	-0.0253999612	-0.0455695633	-0.0669597727	0.104900523	0.0608095863	0.0471891821	-0.1018123557	0.0952583886	-0.0449315067	0.0198535184	0.004886717	-0.0527817207	0.0323082575	-0.0426570808	-0.0336744285	-0.1737235099	0.0734938256	0.0821037225	-0.056952994	-0.0474286702	0.106194364	0.0087714202	0.058598977	-0.0138536261	0.0264848546	0.0123907268	-0.0758061465	-0.0249981622	-0.0619488665	0.0014240434	-0.0545490246	-0.1073820279	0.0340316868	-0.0114114729	-0.0728838344	0.0478053223	0.087609243	0.0394505487	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0205666	-0.01578786	0.00042298503556	0.0002492565233796	-0.0175314	-5.800000000000249e-06	3.3640000000002895e-11	0.0003073499859599	-0.0250212	-0.01882789	0.0003544894418521	0.00062606044944	8.48454e-05	-0.0006173476	7.198741901160001e-09	3.811180592257601e-07	0.00178559	-6.568999999999998e-05	4.315176099999997e-09	3.1883316481000004e-06	-0.00158219	-0.00031883	2.5033251961e-06	1.016525689e-07	0.0	0.0	0.0
79133.53228689801	-59.06686711315706	6262115932.20153	3488.894790563355	127309.88404947917	26.480397135412204	701.2114324491469	16207806576.69183	78280.13543745465	-96.8727775761945	9384.33503532685	6127779604.106243	85581.02116400395	73580.64765257604	1.102306	19.540041	0.1370825699999999	0.0686499	-0.0773279833	-0.0822460117	-0.0664403541	-0.0723078599	0.0316538452	-0.0128025543	0.0546961371	-0.0981925124	0.0763786824	0.0579261694	0.0953261613	-0.0153375911	0.1056714463	0.0469837521	-0.1528960509	-0.0853394904	0.063952333	-0.0304122477	-0.0199039714	-0.0219883273	-0.0171093622	-0.0176102087	0.004124515	-0.1168933095	-0.1685044569	-0.0762629861	0.113212859	0.1387968685	0.1901329589	-0.107871075	-0.0353959953	0.0045099939	-0.1003044549	-0.0365220851	0.0215972993	-0.0944116472	0.0250539873	-0.060891374	0.1227937373	-0.0580527662	0.1140099124	-0.0655112726	-0.0068210637	-0.0518705532	-0.0510670321	-0.0589009429	-0.097631402	-0.0855542201	0.0636543217	-0.0447086126	-0.0652744739	0.0522414569	-0.1201678069	0.0299932759	-0.0097054575	0.0819438764	0.0928815776	-0.0055390555	-0.0639480689	-0.125579881	0.0587826822	-0.043245124	-0.0720132676	-0.0337909961	-0.0865515198	0.0477757998	0.0092962926	0.0527006396	-0.0350137525	0.0516889221	-0.1044825298	0.0212074855	-0.1627432776	0.0326127487	0.1328688021	-0.0029009868	0.0236459762	0.1002539782	-0.0790164126	0.1231981989	-0.1021011178	0.0255974178	-0.06480168	0.0986337602	-0.0151369298	-0.0066352996	0.0685354393	0.0062494171	-0.1517553874	-0.0824105574	0.1216538841	-0.0723817944	-0.0376468487	-0.0877242711	0.0703144821	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0084300399999999	0.0121365600000001	7.10655744015983e-05	0.0001472960886336	0.00173158	0.01926298	0.0003710623984803	2.9983692964e-06	0.0205936	0.0456148	0.0020807099790399	0.00042409636096	0.00121214	0.0011272946	1.4692833796e-06	1.27079311518916e-06	0.00179851	1.2919999999999815e-05	1.6692639999999522e-10	3.2346382200999995e-06	-0.00152104	6.115000000000005e-05	2.3135626816e-06	3.7393225000000065e-09	0.0	0.0	0.0
79188.45406685669	54.92177995867678	6270811257.4986725	3016.40191382931	126473.15670898436	-836.7273404948064	700112.6423315117	15995459367.935316	78394.6004286103	114.46499115564802	13102.23420026258	6145713376.361465	85742.13245960398	73407.43723310452	1.087735	19.281746	0.10432189	0.0479293	-0.0980694481	-0.0564815221	0.06700475	0.0556232807	0.0557638971	0.0325998664	0.0659981944	0.0958756352	0.0449186548	0.0954700914	0.0372525731	0.0683370274	0.0770099427	-0.0611456286	-0.0360492721	0.0444433495	-0.1637917562	-0.0856206946	-0.0010925041	0.0155571027	-0.0357103966	-0.0473917606	0.1432785927	0.1517510598	0.031535013	0.0672405129	-0.0527690301	0.0414099972	-0.0006032413	-0.1278953049	-0.0436975198	-0.0141685652	0.0001459819	0.0116329301	-0.0518218644	0.0136874342	-0.0238618841	0.0353098894	0.1435006454	-0.0460354125	-0.0005025459	0.0037916892	-0.1280401401	0.0967803872	0.0177032634	-0.0118795136	-0.0675217935	0.0936564129	0.0774536803	-0.0158256542	0.0070160065	0.121134887	0.0375415475	0.0936792185	-0.1556539156	0.0229101359	-0.0340857135	0.1392577423	0.0404882253	-0.0527479443	-0.0287105692	-0.0014494784	0.0734269269	0.1022077038	-0.0095657079	-0.0102774205	0.1094199804	-0.1010113951	0.0063692034	-0.0283723537	-0.0100100612	-0.0069532003	0.0232538214	0.0316386867	0.0267686621	-0.1525114606	-0.1404874301	0.0060236242	-0.0112916527	-0.0019539005	0.0128266763	0.0251358182	-0.1446914269	0.0654284685	-0.0051186024	-0.0067326521	-0.0677804496	0.1187951632	-0.1423964019	-0.0654938384	0.0937380631	0.0262480414	-0.0645819237	0.0774491648	0.0723703023	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0303545	-0.0219244600000001	0.00092139567025	0.0004806819462916	-0.0075030799999999	-0.0092346599999999	8.527894531559814e-05	5.6296209486398495e-05	-0.00706327	-0.02765687	0.0007649024581969	4.98897830929e-05	0.000582322	-0.000629818	3.3909891168400005e-07	3.96670713124e-07	0.00181735	1.8840000000000003e-05	3.5494560000000004e-10	3.3027610224999995e-06	-0.0017825	-0.00026146	3.17730625e-06	6.836133160000003e-08	0.0	0.0	0.0
79169.56343129485	-18.89063556183828	6267819773.901819	356.85611193018906	126572.988671875	99.83196289064654	9966.420814599427	16020721461.3306	78596.55705732947	201.9566287191701	40786.47988361272	6177418781.266047	85759.77302931152	73672.99189257575	1.029465	18.248827	0.06541727	0.036135	-0.1106573439	-0.0043339221	0.0961194383	-0.0132029719	-0.0395363759	0.0381099438	0.0303845959	0.0841491372	-0.0098550774	0.1239726263	0.0286783146	-0.1444740536	-3.68399e-05	-0.029624112	0.0895574337	0.0159906561	-0.0952149263	0.0162533665	0.0203143863	0.0039307986	-0.0290972569	-0.1367575254	-0.1703737272	0.0218861711	-0.0070990098	0.0963953763	0.060216828	-0.0017481418	0.0539759207	0.0206258608	-0.004986976	-0.0293205832	0.1046555489	0.0301234466	0.0684286563	-0.0455002459	-0.0109767121	0.0421144633	0.066672663	-0.0901902384	-0.0038170264	0.048115148	0.0900059255	0.0244308385	-0.0954649086	0.0318823733	-0.074213731	-0.0446398636	-0.0108448057	-0.0027605955	-0.0206514151	-0.0776128644	-0.0477997244	0.057963687	0.0022314255	-0.122957983	-0.088491587	0.0096207932	0.0693785261	-0.0630641072	-0.0597937038	0.0242942852	0.0184969577	-0.036441704	0.1155702547	-0.1141228636	-0.1591731758	-0.0584062044	0.0354973068	-0.0523694236	-0.1587216895	-0.011883029	0.0081706698	0.0787161973	-0.0542315695	-0.091043461	0.0076781807	-0.0739289538	0.0386423873	0.0356376906	-0.0552471667	-0.0099723193	0.129816623	-0.0133108552	0.0203325928	-4.89746e-05	0.0072693022	-0.0481881745	0.0064177191	-0.0699448716	0.0362100578	-0.0157387878	-0.0084525797	-0.0470955045	0.0201476609	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0274985	0.002856	0.0007561675022499	8.156736000000005e-06	-0.00582233	0.0016807499999999	2.8249205624996644e-06	3.3899526628899995e-05	0.0185091	0.02557237	0.0006539461074169	0.00034258678281	0.000511839	-7.048299999999998e-05	2.6197916192100004e-07	4.967853288999997e-09	0.00223245	0.0004151	1.7230801000000005e-07	4.9838330025e-06	-0.00156192	0.0002205799999999	2.4395940864e-06	4.865553639999999e-08	0.0	0.0	0.0
79200.16643882115	30.60300752629701	6272666363.936972	936.5440696545912	128529.9736328125	1956.9849609374944	3829790.137335526	16519954122.051476	78573.05218727322	-23.50487005624745	552.4789163610783	6173724530.023961	85859.13005356865	73392.73721034966	1.085411	19.240555	0.10518862	0.0489796	-0.1439692053	0.0940107601	-0.0257216674	-0.0697659184	-0.0038890663	-0.0048930726	-0.1022610799	-0.0207623659	-0.0922472867	0.1082083196	-0.0164491841	-0.0136488186	0.0248405737	-0.0827592426	0.1162321728	0.0434281256	-0.0487718411	-0.0472815238	-0.1982218517	-0.0049541019	-0.0345755209	0.0805025297	-0.0588581861	0.0308591391	0.0140619774	-0.0259387623	-0.1012357577	-0.1916256373	0.036732899	-0.0365247081	0.0856297987	-0.0155666856	0.0226042745	0.0329422065	0.0397572418	-0.0468197197	-0.0249787519	-0.0550618808	-0.0203081405	0.0832573201	-0.0127823107	0.0443006597	0.0839840855	0.0272529363	-0.0148865649	0.0371960149	-0.1084163509	0.0025084717	0.1016765001	0.0582979903	-0.0090939814	-0.0430584787	-0.1583254962	-0.0852975828	0.0351564484	-0.1252010872	-0.0942776087	-0.1049530866	-0.0335978826	-0.0213085575	0.0165172313	-0.0865640679	-0.0105441832	0.1144430294	0.1970205496	-0.0127604058	0.0592616143	-0.1272608623	0.0866854635	-0.0223990295	-0.013369818	0.0525978979	0.0274076	-0.0278841456	-0.089610023	0.0174617759	0.0070398562	0.0808697784	0.1032645287	-0.0047866037	-0.0527932517	-0.055212526	0.0332397277	-0.0406940652	-0.0246195541	-0.0445760955	-0.0167220914	-0.0981642402	0.0028355875	-0.0210254654	0.018703374	-0.0504040534	-0.0338633427	-0.0032390793	0.0041488416	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0190153	0.0084832	0.0003615816340899	7.196468224e-05	-0.017497	-0.0116746699999999	0.0001362979196088	0.0003061450089999	0.0305298	0.0120206999999999	0.0001444972284899	0.00093206868804	0.00126051	0.000748671	1.5888854601000002e-06	5.60508266241e-07	0.00170656	-0.00052589	2.765602921e-07	2.9123470336e-06	-0.00174756	-0.0001856399999999	3.0539659536e-06	3.4462209599999975e-08	0.0	0.0	0.0
79241.37174374062	41.20530491946556	6279194995.829694	1697.8771535061328	128085.22027994791	-444.7533528645872	197805.54488429203	16405823654.16278	78504.36745396408	-68.68473330914276	4717.592589748065	6162935709.347014	85770.18719670457	73012.61075475007	1.115349	19.771254	0.119204	0.0568695	-0.1364598958	-0.0085146251	-0.131845295	0.0247834449	-0.0390395476	-0.0462435167	0.0495027359	-0.1263393802	-0.0915084004	0.0557427029	0.0286487551	0.0527464029	0.0183690986	0.0079977223	0.03092963	-0.0571188039	0.1078348356	-0.1458612117	0.0792465721	0.1381475481	-0.0208648403	0.122604879	-0.0057156171	0.0367621663	-0.0640441182	-0.0517635161	-0.026624581	-0.14884273	-0.0147679962	0.0068522588	-0.1305402091	0.0076871204	-0.0931299899	0.0339193687	0.0572497633	0.0015069624	0.0182053016	-0.1439941846	0.0153660229	0.0423050699	-0.048691573	0.0435957499	-0.0322012483	0.1127428588	0.0013756839	-0.0506180909	0.0916712602	0.0537403549	0.0281345172	-0.0629316086	-0.1010816248	-0.0928781887	0.1052074285	0.0270001812	-0.0095205526	-0.0104168154	0.0548838582	-0.0797464173	-0.0305577166	-0.039141741	-0.0270308923	-0.0137915088	0.1857387263	0.0743012237	-0.0028777565	-0.0212418445	0.0582088039	0.0680734781	-0.0480962208	-0.0245343	-0.0666084525	-0.0475109873	-0.0638051196	-0.0310441785	-0.1503951799	0.1455564007	-0.0337274005	-0.0073834475	0.0364343866	-0.0028427197	0.0300445922	0.0171624974	-0.0768607212	0.0399718485	-0.036652142	0.0327060983	0.0043872255	-0.0935123725	-0.0258078963	0.0288097298	-0.0112442376	0.0065741544	0.0327761638	-0.0260447265	-0.0784114923	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0152645	0.0037507999999999	0.00023300496025	1.406850063999999e-05	-0.0395024	-0.0220054	0.00048423762916	0.00156043960576	0.0621151	0.0315853	0.0009976311760899	0.0038582856480099	0.001065	-0.00019551	1.134225e-06	3.822416010000003e-08	0.00225186	0.0005453	2.973520900000001e-07	5.0708734596e-06	-0.00125112	0.0004964399999999	1.5653012544000005e-06	2.464526735999999e-07	0.0	0.0	0.0
79250.14810946479	8.776365724173957	6280585975.372106	77.02459532445546	127074.02690755208	-1011.1933723958356	1022512.0363772628	16147808314.50127	78475.75141169268	-28.61604227140197	818.8778752786642	6158443559.629785	85573.34201560548	73529.53196535574	1.152743	20.434111	0.05599864	0.024332	-0.0837579745	-0.1468304395	-0.0183298764	0.0137964412	-0.0302189148	-0.0188885145	0.1337317426	-0.0356475822	-0.0019956191	0.0532955175	-0.032028529	0.0065555726	0.1379892595	-0.008972832	-0.0181834142	0.0040966445	-0.0397332596	-0.0465510058	0.0317351374	0.0662896412	-0.0755889136	-0.1041165197	-0.0184980235	-0.0653482731	0.0624668691	-0.094847205	-0.0921449742	-0.0055941512	-0.0264447627	0.1809176965	-0.0013598418	-0.0347126826	0.0537522328	-0.0601352122	-0.0662536211	0.1226913153	-0.0868245446	0.0283413962	0.119282657	-0.0581832546	0.1657317966	0.088577093	0.0579999143	-0.0267507925	-0.0171032409	-0.0256544368	-0.0791378823	-0.0570159761	-0.0989622255	-0.022500105	0.0046097844	-0.0509361371	-0.0290890951	-0.1128441597	0.0124322557	-0.0282100417	0.0877041851	-0.0034870493	0.0337518707	-0.0788106542	-0.0513846613	-0.0922322647	0.0349338382	0.0315425657	0.0100390517	0.0094515343	-0.0295288539	-0.1474372408	-0.0424987442	-0.0229765239	-0.0734544171	0.0781058048	0.0705413492	-0.0613176245	0.0841060933	0.0308070804	-0.0233972667	-0.1061068085	0.0795351385	-0.0369858832	0.1654115639	-0.0048590331	0.1291154834	0.0182009526	0.0451462011	-0.0283785007	0.1215021025	0.0897395813	-0.1244491113	0.0557760141	-0.0324205896	0.1066322009	-0.0271158897	0.0312121875	0.0268498917	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.00941376	0.00585074	8.86188773376e-05	3.42311585476e-05	-0.0260208	0.0134816	0.00018175353856	0.00067708203264	0.0489708	-0.0131442999999999	0.0001727726224899	0.00239813925264	0.00102697	-3.802999999999988e-05	1.0546673809e-06	1.4462808999999907e-09	0.00208429	-0.00016757	2.8079704900000044e-08	4.3442648041e-06	-0.00151596	-0.0002648399999999	2.2981347216e-06	7.014022559999997e-08	0.0	0.0	0.0
79402.46407237834	152.315962913548	6304751300.765333	23200.152558281326	127533.82111002604	459.79420247396047	211410.70862866536	16264875526.924124	78577.09879297442	101.34738128173922	10271.291692666224	6174360454.720861	85724.33649489684	74088.22454774728	1.135392	20.126543	0.0555920849999999	0.0321011	-0.0844960773	0.031886943	0.0482729513	0.1151346088	-0.0054815762	-0.0416673236	0.0122633532	0.115079702	-0.0564855457	-0.0319108153	0.0502906404	-0.0151584649	0.0281561378	-0.012170009	0.0511864151	-0.0668994318	-0.0281676166	0.1115550365	0.0153184405	0.0666668821	0.1106245949	0.0677134274	0.0015925499	-0.0270732295	0.1055187564	0.0207784715	0.0106942169	0.0005268261	-0.0866498454	0.1186650093	0.1752176811	0.0776302575	0.1009681484	0.0279594198	0.1283883314	-0.0465834182	0.0182907975	-0.0813108209	-0.0382815516	-0.2229456775	0.0323220916	0.0897830362	-0.0564143313	-0.0757041184	0.0472516825	0.0061808667	0.1031996687	-0.0307888433	0.0638568045	0.1452481806	-0.0588703085	0.0071961324	-0.0240374663	-0.0099677345	-0.0193676634	-0.0013336824	-0.0533248626	-0.0512702737	0.1253808889	-0.0501225839	-0.0069702487	-0.0374319434	0.0769507688	-0.0645845875	0.0169728636	0.0488098812	-0.1622653383	0.0621757263	0.0387351469	-0.0393478764	0.0750459563	0.116647439	0.0238366838	-0.0173455523	-0.0334183812	0.0939401106	0.0800601106	0.0938338741	-0.1059939183	-0.1295377762	0.0164830711	-0.0967275792	0.0825975418	-0.0463585609	0.0126188987	-0.0470702922	-0.0586238603	0.0865116652	-0.0123475951	-0.1430409071	-0.1566329959	-0.0496019204	-0.0611477626	0.0392522441	0.0100677457	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.000770025	0.010183785	5.929385006250001e-07	0.0001037094769262	-0.0172823	0.0087385	7.636138225e-05	0.00029867789329	0.046634	-0.0023368	5.46063424e-06	0.002174729956	0.0015315	0.00050453	2.3454922500000003e-06	2.545505209e-07	0.00204051	-4.3779999999999774e-05	1.9166883999999804e-09	4.163681060100001e-06	-0.00137761	0.0001383499999999	1.8978093121e-06	1.9140722499999992e-08	0.0	0.0	0.0
