global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
79053.04779548627	-122.83691669578548	6249384365.755437	15088.90810332734	123942.23216904327	-115.24014588393038	13280.291223349555	15361676915.045025	77367.77645895425	-75.23969747107185	5661.012075538416	5985772834.202715	84860.34435530733	75846.20901620925	1.12906	18.937094	0.07870683	0.0395475	0.0583473988	0.2151288098	-0.0335514619	0.0096656339	0.0763360511	-0.1350212432	0.1578346735	-0.1264779048	-0.2170061195	0.0010129615	-0.0063451018	-0.0294291201	-0.1736646099	-0.0301578679	-0.025724089	-0.1388832451	-0.0769848096	-0.2247332088	0.0360448295	-0.0216509959	-0.018191025	0.1582484486	-0.0300625242	0.0008970532	-0.0222247257	0.0548798439	-0.2601854966	-0.1438741692	0.0592838971	0.0625582011	0.0849266939	0.1006376205	0.1666112125	-0.1419298108	0.1089643766	-0.0480182265	-0.1058175938	0.1311267043	0.1271854106	0.1335475952	-0.0601276789	0.0338011654	0.0142760987	-0.0045216402	-0.018714627	0.0018724314	0.1129966105	0.0439904539	0.0131652966	0.0922001764	0.1301874547	-0.0468024187	0.0967138209	0.0997764509	-0.1308194176	0.2085436061	-0.0188516054	0.096674642	0.0	0.0	0.158502	0.0060179999999999	0.025122884004	3.6216323999999946e-05	-0.0836963	-0.0106701	0.00011385103401	0.00700507063369	0.0416249	0.03578373	0.0012804753327129	0.00173263230001	0.00255679	0.00044214	6.537175104100001e-06	1.9548777960000013e-07	-0.00186206	6.236000000000002e-05	3.888769600000003e-09	3.4672674436e-06	0.00147532	-2.019999999999995e-05	2.1765691024e-06	4.08039999999998e-10
78979.60871070393	-73.43908478233789	6237778592.095901	5393.299173667412	122818.59007129856	-1123.6420977447124	1262571.5638241377	15084406067.101677	77492.47233575123	124.69587679697725	15549.061690166927	6005083268.70717	84972.12444473141	74939.26326598828	1.201076	20.144972	0.0849178999999999	0.0383467	0.0203701089	0.0479567724	0.1237392684	0.1915860159	0.1131397742	0.1408797588	0.0765575917	-0.0770000806	-0.0574955455	0.1165848408	0.1492750102	0.0315202758	-0.1359312305	0.0761470349	0.2233082345	-0.0196517212	-0.1396140203	-0.0374467155	0.0239023773	0.0138377568	0.1294320703	-0.04303574	0.0497328803	0.0664071034	0.0494454565	0.0646557206	-0.0206493082	-0.0567446991	0.0140280101	0.0621968219	-0.0381828482	-0.1818813516	0.092416348	-0.0133160562	0.0085568481	0.1827875281	-0.0057035652	0.0812646079	0.0411917773	0.0654487557	0.0406349914	0.1966623291	-0.0136549329	-0.0412231376	0.0573759754	0.07617411	0.0211710243	0.0542741779	0.1968407674	-0.0955773592	-0.0221262407	-0.1052373228	-0.1282299708	0.1528394673	0.0626336976	0.0767006539	0.0341909409	0.0924842431	0.0	0.0	0.16487	0.0063679999999999	0.0271821168999999	4.055142399999981e-05	-0.0782065	0.0054898	3.0137904040000032e-05	0.0061162566422499	0.0611485	0.0195236	0.00038117095696	0.00373913905225	0.00302175	0.0004649599999999	9.1309730625e-06	2.1618780159999997e-07	-0.00234973	-0.0004876699999999	2.3782202889999997e-07	5.5212310729e-06	0.00159342	0.0001180999999999	2.5389872964e-06	1.3947609999999974e-08
79101.29481923646	121.68610853252176	6257014842.079764	14807.509009788664	122973.51681962983	154.9267483312724	24002.29734850141	15122485838.987782	77481.09254744477	-11.37978830645443	129.49958189971696	6003319702.345702	85048.52653586648	74615.46086353218	1.21858	20.438555	0.0780062999999999	0.0407572	0.0429272056	-0.0599497893	0.1632075744	-0.0086627405	0.020808797	0.0630249533	0.0201823011	-0.0416213754	-0.1299257971	0.0288942513	0.1378778365	0.0573166389	0.0174125826	-0.1655330442	0.0723296916	-0.0940841936	-0.0706744254	-0.0604746757	-0.0303131663	-0.1923806706	0.0419804966	0.0378801406	-0.2069162299	0.0238157891	-0.0780160338	-0.0172334752	0.1387295224	-0.100989089	-0.0182269258	0.0473785432	-0.0239639039	-0.0670740754	0.0588563332	0.1955492375	0.1781132689	0.1581320404	0.05913842	-0.0187061259	0.1433463301	0.0023852335	-0.1149783683	-0.0785748636	-0.1095817023	-0.079226066	0.0226636943	-0.0770894993	-0.0753083458	0.0619079315	-0.0046238961	0.0927584436	0.1624927888	-0.1301758625	0.0756510725	0.0292176334	-0.1037557824	-0.152120718	-0.1950868278	0.088175987	0.0	0.0	0.149333	-0.0155369999999999	0.022300344889	0.0002413983689999	-0.0704036	0.0078029	6.0885248410000026e-05	0.0049566668929599	0.0386581	-0.0224904	0.00050581809216	0.00149444869561	0.00302534	3.58999999999993e-06	9.1526821156e-06	1.2888099999999498e-11	-0.00179122	0.0005585099999999	3.119334200999999e-07	3.2084690884000003e-06	0.001512	-8.14199999999998e-05	2.2861440000000004e-06	6.629216399999967e-09
79076.74152519046	-24.553294045996157	6253131050.241781	602.8642485091502	123479.73426754652	506.21744791668607	256256.1045752828	15247244774.7839	77400.81667744127	-80.27587000350468	6444.215304819582	5990886422.33487	84845.7432843169	75480.3598628131	1.092275	18.320116	0.048678	0.025073	0.0943281306	-0.0973195587	-0.018358935	-0.0615187461	0.0559500287	0.0359204113	-0.1718395748	-0.116496821	-0.0383668658	-0.1668228667	0.0296040499	-0.0410704936	0.157984663	0.0691769288	0.3160232792	-0.0354280442	-0.0241713862	-0.2117406191	-0.1199700001	-0.1683651771	0.1300718241	0.0089110689	0.039307583	-0.1156219599	0.0062777393	0.0165339026	0.140007691	0.0844554097	0.0159933923	-0.1485926572	-0.1090886986	-0.0418477311	-0.0280462506	0.0421838769	0.0141724042	0.0057020004	-0.0638633707	-0.1510705721	-0.0616130629	0.0236912367	-0.0675633246	0.1793826216	-0.1652666369	-0.1801651092	-0.0561249229	0.2508643276	0.077611297	-0.0522282352	0.0614553757	0.0648257263	0.0846329499	-0.0467565112	0.0697839259	-0.0505779896	0.0154420709	-0.2579039628	0.0739424208	0.083755364	0.0	0.0	0.1525	0.003167	0.02325625	1.002988900000002e-05	-0.067217	0.0031865999999999	1.0154419559999986e-05	0.004518125089	0.0552375	0.0165794	0.00027487650436	0.00305118140625	0.00298755	-3.779000000000022e-05	8.925455002499999e-06	1.4280841000000163e-09	-0.00195672	-0.0001654999999999	2.7390249999999953e-08	3.8287531584e-06	0.00120039	-0.00031161	1.4409361521e-06	9.710079210000009e-08
78901.03955888777	-175.70196630268765	6225374043.473173	30871.180962630788	124112.83737864078	633.1031110942567	400819.5492772268	15403996402.176931	77363.42415136308	-37.39252607818344	1398.2010065076283	5985099396.423709	84941.65049070248	74731.31664699654	1.132028	18.98687	0.075345	0.0400762	0.0637046444	-0.0647738712	-0.1503417238	0.1820982762	0.1690171591	-0.0620766394	-0.0588479639	-0.0690150682	0.1071701446	0.0934281948	0.0285056943	-0.1659216223	0.087754716	0.0562602349	-0.0684177923	-0.1747803747	-0.0134002546	-0.0256439022	-0.1788147548	-0.0560821681	0.1746534644	-0.1399473322	0.0701149715	-0.1008136745	0.1335483786	-0.1601467967	0.1156080095	-0.0725033613	-0.0007881767	0.0543892969	0.0557474379	-0.0550556622	-0.0731062596	-0.1669476343	-0.0487669918	0.0398459494	-0.1795240211	-0.0270999946	-0.0765400863	0.0673778939	-0.0405301751	0.1265337554	0.1463754527	-0.1999052214	0.0563041657	-0.0751353992	-0.063519012	-0.1351830605	-0.0356729655	-0.0056312909	0.106586722	-0.0157232823	0.1129486859	-0.0392274474	0.1430283148	-0.1830856012	-0.0133158831	0.0792280074	0.0	0.0	0.152539	3.900000000001125e-05	0.023268146521	1.521000000000877e-09	-0.0917479	-0.0245308999999999	0.0006017650548099	0.0084176771544099	0.0812711	0.0260335999999999	0.0006777483289599	0.00660499169521	0.0034686	0.00048105	1.203118596e-05	2.3140910250000027e-07	-0.00195604	6.799999999998647e-07	4.623999999998162e-13	3.8260924816e-06	0.00121349	1.3100000000000047e-05	1.4725579801e-06	1.7161000000000123e-10
78813.00476761337	-88.03479127440369	6211489720.499847	7750.124474727823	122997.83356088187	-1115.0038177589013	1243233.513616925	15128467060.6704	77276.64220831872	-86.78194304436329	7531.105638555114	5971679430.992506	84912.82903376808	74382.54243880333	1.183374	19.848074	0.1223057	0.0564116	0.0074924488	0.08121928	-0.0694566643	0.1407469523	0.0567164021	-0.0434767585	0.1562446123	-0.1003546762	0.0652137882	-0.0244944517	-0.0396046576	-0.1946315278	-0.0880978796	-0.0491220753	0.1105675074	-0.0745049065	-0.1228857105	0.1474134731	-0.0255807341	0.0276930358	-0.0387802271	-0.0041207954	-0.1691426942	-0.0453458591	-0.0979854196	0.066291257	-0.3115685995	0.0408860101	-0.020130228	-0.1915548048	-0.2084617393	0.0862005915	-0.1228434641	0.0288363625	0.1494748955	-0.0176698698	-0.1781747858	0.1671496282	-0.0422740515	-0.0072967559	-0.0770711519	0.0022507913	-0.1198041258	0.0120376197	0.0090988236	-0.0488597603	-0.2533246701	0.0965071704	0.0459834659	-0.0084429213	-0.0092376853	-0.0528111481	-0.0879494657	0.0465047759	0.0101623919	0.0386730043	-0.0101305688	0.0745996867	0.0	0.0	0.176023	0.023484	0.030984096529	0.000551498256	-0.102968	-0.0112201	0.00012589064401	0.010602409024	0.046271	-0.0350001	0.00122500700001	0.002141005441	0.00297877	-0.00048983	8.873070712899999e-06	2.3993342890000014e-07	-0.00192217	3.387000000000008e-05	1.1471769000000054e-09	3.6947375089e-06	0.00174182	0.00052833	3.0339369124e-06	2.7913258890000004e-07
78742.81918380449	-70.18558380888135	6200431573.013328	4926.016174593508	122927.53659739078	-70.29696349109872	4941.663076068867	15111179253.90285	77300.13243721511	23.49022889639309	551.790853604941	5975310474.810996	84817.20784559014	74024.28676387973	1.166707	19.568518	0.0930405	0.0482634	-0.0523192936	0.1900303238	-0.0093965391	0.0377818522	-0.0195131972	-0.055584106	0.1798388138	-0.1944252845	-0.1574695011	-0.0821702916	-0.0202347242	0.044891016	-0.1884336778	0.0005814742	-0.1035101134	-0.1420297715	0.0918577188	0.0042653762	0.0230931434	0.0696902377	-0.0754943004	-0.0408183446	-0.2646350477	-0.1241931505	-0.0269585238	-0.0885178166	0.1109341217	0.0125946502	0.0059254821	0.1199927096	-0.0692853959	-0.0009679181	-0.0238813496	-0.0571208412	-0.0160471052	-0.038051989	-0.029056145	0.1558647526	0.093951152	0.1328948505	0.0035016314	0.0689582834	0.0307593079	0.0408253636	-0.0866704741	-0.2016138204	0.0202590389	0.1483156352	-0.1515894094	0.1109685292	0.0018340357	0.065260309	-0.1312205799	0.1651856367	-0.1184190072	0.0202510527	-0.0168477386	0.0698763	0.0	0.0	0.165516	-0.010507	0.027395546256	0.000110397049	-0.108739	-0.0057709999999999	3.330444099999998e-05	0.011824170121	0.092439	0.0461679999999999	0.0021314842239999	0.008544968721	0.00336941	0.00039064	1.13529237481e-05	1.525996096000002e-07	-0.00208451	-0.0001623399999999	2.635427559999999e-08	4.3451819401e-06	0.00168291	-5.8910000000000125e-05	2.8321860681e-06	3.4703881000000143e-09
78705.18953598102	-37.629647823472624	6194506859.894695	1415.990395318578	122157.31642521238	-770.2201721783931	593239.1136305135	14922409956.209463	77497.31986873246	197.18743151734816	38882.88314840887	6005834586.836636	84965.80592313404	72886.96195572792	1.284979	21.552233	0.0459570999999999	0.0260254	-0.0797496166	-0.0276101825	0.1393982112	0.2017722605	0.0159271421	0.189684069	0.0604210223	-0.0951063541	-0.0246993596	0.0514423996	0.2367283722	0.1536725659	-0.1340240795	0.0308704976	0.1044026485	-0.1442790825	-0.081372248	0.0338309174	-0.0254086507	0.0103299219	-0.0377122072	0.0516809851	-0.0696962795	0.0308382333	-0.0260406358	-0.2087780652	-0.0917426125	0.0336709364	-0.1518609545	-0.0316600126	-0.2625017859	-0.189348469	-0.0616017532	0.1899823298	-0.028007009	0.2590476004	0.0645264137	0.0751544651	0.0827886675	0.075828629	-0.0099815746	0.2725573725	-0.0200797035	-0.0072972152	-0.0736090606	-0.0596317935	-0.0924745044	0.0299538013	0.1156622819	-0.0679153978	0.0693465927	0.0546039114	-0.1526182435	-0.0968152078	0.0799277699	-0.0101634899	0.0353091491	0.0650638666	0.0	0.0	0.169629	0.004113	0.028773997641	1.6916769000000046e-05	-0.10925	-0.0005109999999999	2.611209999999976e-07	0.0119355625	0.0892194	-0.0032195999999999	1.036582415999993e-05	0.00796010133636	0.00375232	0.0003829099999999	1.40799053824e-05	1.4662006809999984e-07	-0.00199186	9.265000000000012e-05	8.584022500000021e-09	3.9675062596e-06	0.0013962	-0.0002867099999999	1.94937444e-06	8.220262409999995e-08
78792.5510154626	87.36147948158032	6208266095.524276	7632.028097210579	122446.90236903317	289.58594382078445	83860.01885857453	14993243899.77154	77275.10604674352	-222.2138219889457	49378.98268293485	5971442014.535457	84857.24070732179	73579.88418886326	1.191765	19.988808	0.1241886	0.0555728	-0.0288154878	-0.0622780335	0.1348783737	-0.0579250019	-0.0442298278	0.1141048038	0.0465027264	-0.158051663	-0.142358039	-0.0034477691	-0.0214358644	0.156449043	0.0949939537	-0.0599040091	-0.0509365415	-0.1744370939	-0.0881213131	-0.1016310107	0.0064904372	-0.0989407902	-0.169146556	-0.0189405512	-0.0362436538	0.0629075943	0.1206688814	-0.1884449557	-0.0651501902	-0.1937184366	-0.1218009687	0.075549269	0.1221794329	0.2612646764	-0.1457714315	0.0794238365	0.1289896014	0.0721445523	0.0980426632	0.0217804335	0.0386109536	0.0666631454	-0.2519720133	-0.074801133	-0.0350658194	-0.1313374142	0.013640849	-0.0911694014	0.0160032999	0.0174499709	-0.0581464612	-0.1870548259	0.1975304799	-0.0722763747	0.1286822499	-0.142343586	-0.0551801966	0.0614190655	-0.2326942985	0.0601685191	0.0	0.0	0.1844	0.014771	0.03400336	0.000218182441	-0.0976965	0.0115534999999999	0.0001334833622499	0.00954460611225	0.0560063	-0.0332131	0.00110311001161	0.00313670563969	0.00290584	-0.00084648	8.4439061056e-06	7.165283904000002e-07	-0.00181052	0.0001813399999999	3.288419559999996e-08	3.2779826704e-06	0.0016614	0.0002651999999999	2.76024996e-06	7.033103999999997e-08
78727.70757655617	-64.84343890642049	6198051940.259741	4204.671569210686	122924.6147034284	477.7123343952262	228209.0744333364	15110460899.986324	77458.16150672773	183.0554599842144	33509.30143003232	5999766784.002317	84900.33679138689	73220.76639674653	1.132337	18.992064	0.11946	0.0598302	-0.0183824278	-0.1400726208	-0.0163313612	0.0037070011	0.023221182	0.1338121287	-0.1228897368	-0.1762169871	0.0029216905	-0.2285730473	0.1179244422	-0.0311891192	-0.0023555646	0.2597691337	0.1609420898	-0.0755083025	-0.0494662781	0.0128387841	-0.0136727632	-0.2158387378	-0.2084068563	-0.0683877777	0.0880850637	-0.0053668953	-0.0310069013	0.1015371332	-0.0458822662	-0.0580423066	0.2218431219	0.0360227989	0.0280292758	0.0786437885	0.0940840532	-0.1607822618	-0.0272566368	0.1223524113	-0.040806523	-0.1169139202	-0.12423926	0.091883705	-0.0466980748	0.1872098814	-0.1978601301	-0.0200501335	-0.2384026225	-0.0001693261	0.1085454831	-0.0542800118	-0.0572759601	-0.0609768649	-0.0926846847	-0.1028729414	0.0510893085	0.2523305098	0.0085574825	0.0113937669	0.0544154301	0.0551964959	0.0	0.0	0.171646	-0.012754	0.029462349316	0.000162664516	-0.0967132	0.0009833	9.668788900000126e-07	0.0093534430542399	0.095297	0.0392907	0.00154375910649	0.009081518209	0.00387483	0.00096899	1.50143075289e-05	9.389416201000006e-07	-0.00190497	-9.445000000000005e-05	8.920802500000009e-09	3.6289107009e-06	0.0013962	-0.0002651999999999	1.94937444e-06	7.033103999999997e-08
78711.41682148448	-16.29075507169182	6195487138.04547	265.38870080585275	123016.91022577872	92.29552235032315	8518.463445919	15133160201.4973	77240.46084436361	-217.70066236412092	47393.57839377699	5966088791.449668	84849.72652295325	72985.25934616191	1.158543	19.431595	0.0652063	0.029207	-0.02559018	-0.0840970223	-0.0742626437	0.0306081344	0.0032717462	-0.0416768011	-0.006888361	-0.086423558	0.0483769398	-0.0123030269	-0.046500404	-0.0723919696	-0.192394708	0.0709002646	-0.0518067647	0.1394042459	0.0370367849	-0.1558216053	0.0046951873	-0.0769108981	-0.0072316905	-0.0139391184	-0.0133196311	0.0480863877	0.1172686974	-0.1684619352	-0.0351231332	-0.0656403749	0.2519254525	-0.0454907947	0.0173789688	-0.2073452251	-0.1157199532	-0.0083800794	0.0253555988	-0.0092959253	-0.0370938195	0.117632712	-0.0805915985	-0.2103089239	-0.1353848971	0.0337944417	0.0048736736	0.023414663	-0.0570584586	-0.1114532573	0.1999827974	0.1091304715	0.0310819193	0.0400003995	0.1380140487	-0.039573738	0.1034383492	0.1552069203	0.0923273882	-0.0350246941	-0.0525736564	0.0501541331	0.0	0.0	0.167416	-0.0042299999999999	0.028028117056	1.7892899999999864e-05	-0.092874	0.0038392	1.4739456640000009e-05	0.008625579876	0.0764038999999999	-0.0188931000000001	0.00035694922761	0.0058375559352099	0.00341398	-0.00046085	1.16552594404e-05	2.123827225000001e-07	-0.00175128	0.0001536899999999	2.3620616099999985e-08	3.0669816384e-06	0.00154654	0.0001503399999999	2.3917859716e-06	2.2602115599999967e-08
78705.30949543662	-6.107326047858805	6194525742.772467	37.299431454854655	122987.71854141384	-29.19168436487962	852.1544360587573	15125978912.022028	77266.67524982468	26.214405461068964	687.1950536773223	5970139104.16187	84737.27986667097	73601.36482731791	1.179032	19.775246	0.0706856	0.0326703	-0.027768807	0.1038626437	-0.1538148706	-0.0478672028	-0.0744957834	-0.2209995636	0.041278035	-0.0901903795	0.078467026	-0.1832522871	-0.1079677333	-0.05915746	-0.0325263127	-0.1575994672	0.1564397247	0.0385197979	-0.0920167308	0.1321695502	-0.0753115973	-0.0827550343	-0.0774348007	-0.0104339285	0.2008665184	-0.0486245859	-0.0821144509	-0.0630081454	0.0603552828	-0.0342561677	0.1371347	0.1015355085	0.1201734062	0.0702355579	-0.0405059243	0.1022174863	-0.2118090145	-0.1704583904	-0.0641833635	-0.0170396611	0.067569132	0.0093423701	-0.0293567967	0.0797246086	-0.2034763653	-0.0286294329	-0.0548779201	-0.0432131446	-0.1746370991	-0.0431596015	0.1115304171	0.0556612337	-0.1249155758	0.0424090153	0.110735939	0.0102686882	0.074585206	0.04670344	-0.0652529905	0.0450478565	0.0	0.0	0.173602	0.0061859999999999	0.030137654404	3.8266595999999966e-05	-0.102869	-0.009995	9.990002500000008e-05	0.010582031161	0.10464	0.0282361	0.00079727734321	0.0109495295999999	0.00356892	0.00015494	1.2737189966400002e-05	2.400640360000004e-08	-0.00198511	-0.0002338299999999	5.467646889999999e-08	3.9406617121e-06	0.00140994	-0.0001365999999999	1.9879308036e-06	1.8659559999999992e-08
78713.6687275611	8.359232124479604	6195841644.552231	69.87676171093179	122500.27989735032	-487.4386440635135	237596.43172647656	15006318574.929173	77453.80109900946	187.12584918478387	35016.08343312648	5999091304.684919	84838.8644224561	72940.08886180377	1.161582	19.482561	0.0542154999999999	0.0291761	-0.072212659	0.1231329502	0.0293236352	0.1549791024	-0.0285466636	0.007316504	0.149267427	0.0596428703	0.0059016083	-0.0424890992	0.0722668003	0.0644150724	-0.1982346434	0.1559594569	-0.0192445943	-0.0691284444	0.1433459231	-0.0817888406	-0.0549004647	-0.0797411104	0.0299093139	-0.0373163568	0.0079632019	-0.0708141901	0.0399144145	-0.0526968503	0.0107773886	0.1789487996	-0.0845169026	0.1071002753	-0.0336953472	-0.0593842857	-0.0285354031	-0.0527256473	-0.0700777216	0.0281424668	0.0032082186	0.1018802554	0.0312650473	0.035542449	0.13715694	0.1838879516	-0.0294695412	0.0011023829	-0.1286492797	-0.0998065523	0.2393341518	0.0109273713	-0.0404960039	0.0868800032	0.0651372002	0.1239953546	0.06321616	0.0088236083	0.0141688711	0.0236510052	-0.0518434937	0.0398841732	0.0	0.0	0.169909	-0.003693	0.028869068281	1.3638249000000014e-05	-0.0985719	0.0042970999999999	1.8465068409999986e-05	0.00971641946961	0.0923641	-0.0122758999999999	0.0001506977208099	0.00853112696881	0.00394948	0.0003805599999999	1.55983922704e-05	1.448259135999999e-07	-0.00207968	-9.456999999999998e-05	8.943484899999997e-09	4.3250689024e-06	0.00120608	-0.0002038599999999	1.4546289664e-06	4.1558899599999976e-08
78775.05993053316	61.39120297205227	6205510067.059091	3768.879802355719	121996.2664277407	-504.0134696096211	254029.5775479285	14883089022.308292	77422.93115028927	-30.86994872019568	952.9537339875108	5994310267.902432	84755.72387412835	73964.89956785002	1.169445	19.614449	0.0809793999999999	0.0402175	-0.0317609229	0.0898651675	0.133392261	-0.0199069526	-0.1089325833	0.0454882232	0.0489859707	-0.038298399	-0.0595438645	0.1100789802	0.0725492194	0.0421915921	-0.1820690857	-0.1215900716	-0.061773837	-0.0909712762	0.0243075376	-0.1306645676	0.0121900935	-0.0163964739	-0.066745956	0.0439508416	0.0824313409	-0.0214509868	-0.2023765316	-0.1366065445	0.07525997	-0.032080165	0.0497558587	-0.102894717	0.0611365591	-0.0688352928	-0.102304736	-0.0303150467	-0.0715055483	0.0304244986	0.0394888235	0.0637744475	0.1183253297	-0.0776445158	-0.0672028871	0.1483762259	0.0300108628	-0.0064810381	-0.102214414	-0.1643752116	0.0143984979	0.0456848477	0.0723581531	0.0917892311	-0.0510038071	0.094800463	0.0745313011	-0.1172232344	-0.0311402193	-0.0842787566	0.0266304547	0.0346696635	0.0	0.0	0.181027	0.0111179999999999	0.0327707747289999	0.0001236099239999	-0.103999	-0.0054270999999999	2.945341440999989e-05	0.0108157920009999	0.0780108	-0.0143533	0.00020601722089	0.00608568491664	0.00346277	-0.00048671	1.19907760729e-05	2.368866241e-07	-0.00205593	2.37499999999999e-05	5.640624999999951e-10	4.2268481649e-06	0.00169724	0.00049116	2.8806236176e-06	2.412381456e-07
78760.13755653532	-14.922373997833349	6203159267.924366	222.6772457312128	122978.30925743324	982.0428296925384	964408.119350528	15123664547.81689	77502.1995008985	79.26835060922895	6283.471408307647	6006590927.477071	85032.53211195764	73899.9253083592	1.110476	18.625393	0.0981537999999999	0.0500404	-0.0104763591	-0.0583864623	0.1039173137	0.056975811	0.0433641665	0.1162953173	0.0064130321	-0.1469243436	-0.0609446783	-0.0847721247	0.1260010662	-0.0600456314	0.0137953872	-0.0458584031	-0.0877039465	-0.0013629957	-0.2317459684	-0.063264343	0.1142295876	-0.0703272724	-0.0645622629	-0.0907782824	0.0541404003	-0.1980986879	-0.0880031468	-0.1244343608	-0.0873774955	0.1157280181	-0.0032169001	0.0066604019	0.0327245737	0.067325992	0.114712516	0.1088213875	-0.1414502158	0.1621205634	-0.019271722	-0.0415677104	0.0388070865	0.079089661	-0.1844595523	0.0219979657	-0.0715301646	0.1462336392	0.104934506	-0.18565481	-0.0816416244	0.1046315744	-0.0650994105	0.0803635673	-0.0028723033	0.0147872257	0.0302609714	-0.0273972961	0.2690897483	-0.0307510245	0.0233892541	0.0294109727	0.0	0.0	0.172347	-0.0086799999999999	0.029703488409	7.534239999999988e-05	-0.11145	-0.0074509999999999	5.551740099999999e-05	0.0124211024999999	0.0943281	0.0163172999999999	0.0002662542792899	0.00889779044961	0.00420761	0.0007448399999999	1.7703981912099995e-05	5.547866255999994e-07	-0.00209467	-3.873999999999978e-05	1.500787599999983e-09	4.3876424089e-06	0.00116671	-0.00053053	1.3612122241e-06	2.814620809e-07
78643.18836823368	-116.94918830164534	6184751076.721485	13677.1126444137	123635.91795610842	657.6086986751761	432449.20057325857	15285840208.849571	77367.43201590989	-134.7674849886098	18162.275010155165	5985719536.736438	85013.61911883393	72947.35096607593	1.171947	19.656404	0.0917239999999999	0.0396365	-0.0202395666	-0.1654836089	0.0230997411	0.1747602469	0.1481085344	0.1310338549	-0.0152929789	-0.0209854793	0.0685071411	-0.1935347112	0.0727768912	-0.0061552645	0.0053750765	0.0798641872	0.2068689617	-0.0580717336	-0.0746427422	-0.0134822688	-0.0018928729	0.0791587834	-0.2511556023	-0.0591726153	0.0913917389	0.0528973544	0.026003	-0.0994368074	0.1126642196	-0.0047728831	-0.0135819522	-0.0882517356	0.2443984685	-0.0114533984	-0.1237125469	-0.0957524513	0.0486555019	0.1423959383	-0.0733430648	0.0240705222	-0.1874945893	-0.127348702	-0.1113223745	0.0940325153	-0.134102103	-0.101406244	-0.0986185742	0.0453859302	-0.0154248538	0.0554725074	-0.1355050884	-0.0065263348	-0.1021993125	0.0554552291	0.0769094003	-0.1290365939	-0.016019235	0.048850446	-0.0830900113	0.0241148019	0.0	0.0	0.163088	-0.0092589999999999	0.026597695744	8.57290809999998e-05	-0.0961142	0.0153357999999999	0.0002351867616399	0.00923793944164	0.0690144	-0.0253136999999999	0.0006407834076899	0.00476298740736	0.00363083	-0.0005767799999999	1.31829264889e-05	3.326751683999998e-07	-0.00225089	-0.00015622	2.44046884000001e-08	5.066505792100001e-06	0.00127002	0.0001033099999999	1.6129508004e-06	1.0672956099999982e-08
