global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
79832.37419741898	173.48079226685513	6373207969.996727	30095.585285535744	125494.19258185707	-457.4654035629064	209274.59545697283	15748792371.772232	78572.01472442363	346.9240757834923	120356.3143582303	6173561497.855043	86221.98478532038	76915.204868262	1.045696	20.982967	0.0974786	0.0519105	-0.1221770251	-0.0009228474	-0.0617722845	0.0477194342	-0.0171218574	-0.0565130003	0.0118941356	-0.0119765911	0.0610795616	0.1409128463	-0.0130141715	0.0844355599	-0.0216440414	-0.0704694197	-0.1151230439	0.0386556774	-0.0290711064	-0.0802526989	0.0883782285	0.0047610053	-0.0269973215	-0.06303738	-0.0321713284	0.0321972393	-0.017099833	0.0316996296	-0.0736057284	0.0459693473	0.0138557972	-0.0494325043	-0.006369408	0.0927850521	-0.0418266602	-0.110031206	-0.0783543058	0.0970924846	0.0838451653	-0.0598913923	-0.0793815967	0.1961593274	-0.0716257991	0.0750296104	-0.0530549682	-0.0286015126	0.0145230677	0.1202163649	-0.1236198094	-0.1252903828	-0.1020255909	0.0293754612	0.0324751137	-0.0411357109	-0.0256517956	0.1779776031	-0.0575104966	0.0405262229	0.172240671	0.0257668924	0.0218007838	-0.0253600964	-0.1035169228	-0.0396881858	0.0063069666	-0.0313099106	0.1086734507	-0.0438972146	0.0445222533	-0.0078001166	0.0006524419	-0.0578629577	0.0153504782	0.003067601	0.0180140665	0.0006566384	-0.0532140299	0.0804914039	-0.0492445197	-0.1685431839	0.088499896	-0.1015227265	0.042526549	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	0.0417618	0.0065532	0.00174404793924	4.294443024000003e-05	-0.0571425	0.0139761	0.00019533137121	0.00326526530625	-0.239103	0.0158969999999999	0.0002527146089999	0.057170244609	0.00406478	0.0009552799999999	1.6522436448399996e-05	9.125598783999996e-07	-0.0007373809999999	-0.0001117859999999	1.2496109795977652e-08	5.437307391608525e-07	0.0017411	0.0001539799999999	3.03142921e-06	2.3709840399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79810.30392230382	-22.0702751151548	6369684612.170505	487.0970436586212	126838.15909882564	1343.966516968561	1806245.9987326064	16087918603.579004	78557.72373694164	-14.29098748198885	204.232323210362	6171315958.729644	86281.64472081802	77330.96696942902	1.049638	21.062075	0.03553385	0.0277546	-0.1626215338	0.0079071476	0.0974487591	-0.040357361	0.0676116159	0.0658298051	-0.0137417784	0.1149284985	0.1455009615	0.0599307742	0.0089385755	0.0603126465	-0.0090617378	-0.0151396523	-0.0784073758	0.1071901348	0.0715891304	-0.1292262233	-0.020182902	-0.088056318	0.0552865725	0.0238970068	-0.0622542842	-0.031511548	-0.0199919891	0.014789994	0.078125633	-0.1103047832	-0.0498957331	-0.042045693	0.0936587376	0.1392190674	0.0644562813	-0.0508963367	-0.0828483306	-0.0377766799	0.0178678243	-0.0235155278	0.0701630132	-0.0405930463	0.0144697732	-0.1583850354	-0.0110787173	0.0222672376	-0.0243353922	0.1045083246	0.0347795994	-0.0930291485	0.0729312159	-0.0202514502	0.034793731	-0.0798019225	0.0462347486	0.0360554232	-0.081645297	-0.027433998	0.0156586617	-0.141486368	-0.0810434771	0.0965827053	-0.0499999592	-0.078866847	-0.0111574035	0.0013753189	0.1106276291	-0.0660984588	0.0815267547	-0.1401458625	0.1561519587	0.028145362	-0.0259243049	-0.0403034289	0.0192539045	0.0004862873	0.1099621563	-0.0798200038	-0.1139759676	0.0175438527	0.0239329127	-0.0834996725	0.0225389627	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	0.0417593	-2.5000000000025e-06	0.00174383913649	6.250000000012501e-12	-0.0618725	-0.0047299999999999	2.2372899999999984e-05	0.0038282062562499	-0.26447	-0.0253669999999999	0.0006434846889999	0.0699443808999999	0.00416971	0.00010493	1.7386481484100002e-05	1.10103049000001e-08	-0.000741138	-3.757000000100029e-06	1.411504900075162e-11	5.49285535044e-07	0.0017411	0.0	3.03142921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79748.96393667284	-61.3399856309843	6359897248.972745	3762.593837209361	126041.64895377187	-796.5101450537622	634428.4111735653	15886497270.985865	78652.73342939481	95.0096924531681	9026.841660045588	6186252475.91544	86341.05077632616	77934.7666526583	1.151994	23.115946	0.0670717499999999	0.0469097	-0.1596344636	0.0132540445	-0.1102040882	0.0042305538	0.0761392944	-0.0318847604	0.0172782065	0.0776856058	-0.0114874568	-0.101951195	-0.0772465412	0.1082499505	-0.1107262118	0.0076788948	-0.0002762005	0.0012306	0.1516769176	-0.0787520423	-0.0073116914	0.0702402379	0.041624414	-0.0216194727	-0.0482534345	-0.0646419471	-0.0111287429	-0.0583092598	0.0567300844	0.0359338177	-0.0644242763	0.065758686	0.0861292353	-0.2186297641	0.0296576113	0.0385673326	-0.05614198	-0.0107571664	0.1048817651	0.1063282488	-0.0852291072	-0.0665651699	-0.022656609	-0.0121277005	0.0298170284	-0.0449892705	0.1738026388	-0.0163008286	0.0002993093	0.004300745	-0.1288344361	0.0615802496	0.0312165298	-0.1549415331	-0.0161224858	-0.0632643159	-0.0088497886	0.1309546051	0.0546351626	-0.0893140507	0.0338114118	-0.0270403684	0.0164776383	0.066770991	-0.0139748867	0.1061290459	-0.0071743426	0.0913773361	0.1457945079	0.0257677821	-0.0922274568	-0.0115293553	-0.0428568328	0.0174171581	0.134117118	0.0502872741	0.0225058474	-0.0598417623	0.1461802239	-0.0854605052	0.0649755132	-0.0152854662	-0.0548849358	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	0.0417824	2.309999999999812e-05	0.0017457689497599	5.336099999999131e-10	-0.0617253	0.0001472	2.166784000000003e-08	0.00381001266009	-0.233658	0.0308119999999999	0.0009493793439999	0.054596060964	0.00364863	-0.00052108	1.33125008769e-05	2.715243664000002e-07	-0.000678849	6.228899999999999e-05	3.879919520999998e-09	4.608359648010001e-07	0.00187952	0.00013842	3.5325954304e-06	1.91600964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79495.24555205744	-253.718384615393	6319494065.381908	64373.018691844496	127679.87126791402	1638.2223141421418	2683772.3505532346	16302149526.991096	78472.33505662373	-180.3983727710729	32543.572898450977	6157907369.239018	86546.99214646796	77175.14030694096	1.162258	23.321913	0.12393385	0.0548585	-0.0723881758	-0.038203932	-0.0605659511	0.0750816494	-0.1197334858	0.0983731112	-0.0255675002	-0.0312085955	-0.1342445633	-0.0678044041	-0.0499205668	0.0494168658	0.023019744	-0.1488934062	-0.0227096654	-0.0895100559	0.1981250182	-0.0640940961	0.0748287357	0.0190359956	0.1162863102	-0.0326822176	-0.028686537	-0.1315781557	0.10930651	0.0237389993	-0.0413035135	0.0641357198	0.0770239228	0.0299882778	0.0767639664	-0.0580241667	0.1275673735	0.026452656	-0.037427187	-0.0773580804	-0.0350451814	0.0044323518	-0.0279731648	0.0256104089	0.0108827557	-0.0725589112	-0.0362385458	-0.0200556798	0.0611606822	-0.0963352733	0.0469336581	0.0094963582	0.0529043443	-0.020925237	0.0649392861	0.0324026716	-0.0663918357	-0.051967944	0.0868830103	0.1991691415	0.0281992638	-0.0916042848	-0.0501414347	0.0114771248	-0.0227832323	0.0076401942	-0.0095697708	0.2051183132	0.0785026261	-0.0333074465	0.1089451834	0.066119403	-0.0511414457	-0.0062265563	-0.0670462524	0.033066105	-0.0243224349	-4.5615e-06	0.1406818024	-0.0421835498	0.0253143689	0.0797610567	0.1248852975	0.0454845023	0.0229864753	0.0193915285	-0.0952676342	-0.0554036926	0.0743244578	0.0418462	6.380000000000274e-05	0.00175110445444	4.0704400000003506e-09	-0.0825304	-0.0208051	0.00043285218601	0.00681126692416	-0.194155	0.039503	0.001560487009	0.037696164025	0.00430626	0.00065763	1.85438751876e-05	4.324772169000003e-07	-0.00027091	0.000407939	1.66414227721e-07	7.339222810000001e-08	0.00167385	-0.00020567	2.8017738225e-06	4.230014890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79272.45551760464	-222.7900344528025	6284122203.790607	49635.39945148093	126442.28465863854	-1237.5866092754732	1531620.6154579627	15987651349.69618	78297.95664006214	-174.37841656159435	30407.83216252892	6130570014.009051	86370.50761964942	75111.25447567827	1.061714	21.304398	0.0540057499999999	0.0318097	-0.0151727454	-0.0588091565	0.0664846776	0.0329341076	-0.0775206099	0.0745008866	-0.0888568468	-0.0745566326	-0.0465112882	-0.0630859497	-0.0367080643	-0.0161554866	0.0490148869	-0.1314946084	-0.1534363871	-0.0851147602	0.0391718695	-0.1610679719	-0.0269569797	0.0251550578	0.1274261138	0.1057433449	0.0043222403	-0.0841044685	0.0338801008	0.0264998557	0.0229282937	-0.0394305246	0.1160179098	-0.0859748472	0.011313836	0.0477185119	-0.1295883557	0.059072573	0.0449800877	-0.0222133369	-0.0639449302	-0.0268380951	-0.02033963	0.1203080603	-0.0415196778	-0.1034494589	-0.033814783	-0.0705461963	-0.1145413882	-0.010335675	0.0367708191	-0.0801710966	0.0402088388	-0.1267882924	0.0522251684	0.1093280911	-0.0421983775	-0.0350226572	-0.0397187741	0.0419242324	0.0755223695	-0.1590115894	-0.0227221724	0.0118024921	-0.1696219113	0.0182914318	-0.0515858762	0.1813513969	0.0642432521	-0.0923567474	-0.0179992237	0.0452607905	0.0144832494	-0.0149140637	0.1009121025	-0.0387990504	-0.0886318957	-0.0286696022	0.0311433106	0.1352107041	-0.0552160949	0.055187888	0.0101541197	0.1461686316	0.07588221	0.0177231056	-0.0964747338	-0.0510538654	0.0788362905	0.0244172	-0.017429	0.00059619965584	0.000303770041	-0.0825542999999999	-2.3899999999896223e-05	5.712099999950395e-10	0.0068152124484899	-0.217891	-0.023736	0.000563397696	0.047476487881	0.00432744	2.1179999999999984e-05	1.87267369536e-05	4.4859239999999926e-10	-0.000492357	-0.000221447	4.9038773809e-08	2.42415415449e-07	0.00166014	-1.3709999999999894e-05	2.7560648196e-06	1.8796409999999708e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79172.19880732354	-100.25671028110082	6268237063.986363	10051.407956388588	126642.93553443471	200.65087579617105	40260.77395777045	16038433120.778986	78217.25841194614	-80.6982281160017	6512.204021062247	6117939513.481159	86023.7131039916	74953.47145303545	1.06882	21.446983	0.11165655	0.0722431999999999	-0.0176029167	-0.0659733526	0.0484775892	0.1565122466	0.0564352153	0.0441275527	-0.0432507395	-0.0700651155	0.0771524945	-0.0957898776	0.0780488417	-0.071192252	-0.0159311792	0.1106920803	0.0086882996	-0.0298845538	-0.0297735516	0.0724484611	-0.0336350624	-0.0105497565	0.1412887836	0.0295077567	0.0418013479	-0.0196626338	-0.0161000776	-0.0074029146	-0.0183557489	-0.033648665	0.0384567959	0.065723409	-0.0775140313	-0.1265016599	-0.0732777197	-0.041318598	0.1148365231	0.0297447719	-0.1491316939	-0.0138475296	-0.0772319766	-0.0022779516	0.1025813266	0.0414008545	-0.0089358719	-0.0026218301	0.0235436535	-0.0195873989	-0.0632915466	-0.0910976268	-0.0035371793	0.009578297	-0.0482467424	0.0414509345	0.1496391341	-0.0677722833	-0.0276227087	0.0557446263	0.0044903596	0.0623237847	0.0874663045	0.0202128429	0.0403378964	0.050264587	-0.0297878829	-0.0044974215	-0.0637221281	-0.0689348838	-0.041728135	-0.0442126078	-0.0175410882	0.0557176542	0.1032444108	-0.1191483436	0.0890970732	0.1554370724	0.0036910924	0.0053050494	-0.0502480623	0.0131699498	0.1487224429	0.1211215321	-0.0144772271	0.0160498375	-0.0975763397	-0.0465784425	0.0830033923	0.0417764	0.0173591999999999	0.0017452675969599	0.0003013418246399	-0.0742561999999999	0.0082981	6.885846361000005e-05	0.0055139832384399	-0.197607	0.0202839999999999	0.0004114406559999	0.039048526449	0.00315481	-0.00117263	9.9528261361e-06	1.3750611169e-06	-0.000457232	3.5125e-05	1.233765625e-09	2.0906110182400002e-07	0.00155359	-0.0001065499999999	2.4136418881000003e-06	1.1352902499999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79143.13837238072	-29.060434942817665	6263636351.429802	844.5088790657379	126710.85596636146	67.92043192674464	4613.185073115553	16055641019.728	78275.52524990994	58.2668379638053	3395.024406300343	6127057853.149289	86345.83126313025	74116.17906793779	1.084038	21.752344	0.1346325999999999	0.0796536	0.0159724226	-0.0825408367	0.0240151924	-0.0558656459	0.023886744	0.0493130235	-0.0457834524	0.1336826668	-0.0250617147	-0.0432033278	0.0122180293	-0.0617929153	-0.0066503608	0.1076272845	-0.0562968885	0.0698309109	0.0242897523	-0.0985151523	-0.0145167812	-0.1087506192	-0.0851367012	-0.0705970625	-0.0849729783	0.0102415375	-0.0408635928	-0.0562476295	-0.0631292138	0.0571069111	0.09700211	0.0490840261	-0.0216292967	0.0968556225	-0.0175097452	0.0105517825	0.0287882183	0.0181203129	-0.115594315	-0.0203690482	-0.0732425916	-0.06850319	0.0340077335	0.0143849866	0.003518616	-0.1575695455	-0.008522839	-0.0311348458	0.0296842853	0.0438646302	-0.0712563136	-0.0724737388	-0.0219101039	-0.0420788421	0.0845357079	-0.0588862527	0.066070375	-0.0237515724	0.012605332	-0.0343812816	-0.0319892529	0.0260162078	-0.003168893	-0.1056571618	-0.0292835607	-0.1880713299	0.0809259559	0.0493643563	0.0359936814	0.0918039788	-0.035240213	-0.014903729	-0.017088603	0.0179250552	-0.0724484097	0.0482228089	-0.064723128	-0.0764517434	-0.0568793091	0.0993046218	0.1117250253	0.0510864928	0.0439715786	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.0319976	-0.0097787999999999	0.00102384640576	9.562492943999994e-05	-0.0825155999999999	-0.0082594	6.821768836e-05	0.0068088242433599	-0.234753	-0.0371459999999999	0.0013798253159999	0.0551089710089999	0.00422862	0.0010738099999999	1.7881227104399997e-05	1.1530679160999991e-06	-0.000288464	0.000168768	2.8482637824000008e-08	8.3211479296e-08	0.0012072	-0.00034639	1.45733184e-06	1.199860321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79165.10748145872	21.96910907799611	6267114242.550911	482.64175368089104	125324.27971984477	-1386.5762465166918	1922593.6874043173	15706175087.297894	78311.65887011438	36.1336202044331	1305.638509078216	6132715914.989163	86051.79547991071	73603.71698248717	1.098514	22.042814	0.0721261999999999	0.0406538	0.0558894888	-0.0546074752	-0.0979708918	-0.0293729033	-0.0257115228	-0.0750188836	0.0051521211	0.0619999387	-0.1062422268	0.0232141533	0.0489754639	-0.0498696816	-0.035100084	0.0253531093	-0.0127516611	-0.017445397	0.0096879112	0.037165525	0.1060888736	-0.0729367257	-0.0878404888	0.020331499	0.1785151929	-0.0045325015	-0.0226076323	-0.0740678864	-0.0735397912	-0.0127607546	0.0507346995	-0.0448406979	-0.0848749498	-0.0341766992	-0.0478710044	-0.0302628918	-0.067316764	0.1146007563	0.0105200934	0.0150486551	-0.0100889421	-0.0931697162	0.038696147	-0.0643689899	-0.0676597156	0.0670545044	-0.052713981	0.0837304517	0.0944733744	0.014191902	-0.1117683381	-0.0014527964	-0.0707848523	-0.0473154383	-0.0365031891	0.0379070074	0.088681814	0.0069213954	0.0631291505	0.1286559256	-0.0358723549	0.0129793079	0.0647477124	-0.0148775433	-0.0357807552	0.0726202322	0.1103245024	0.0509267719	-0.1244291191	0.0322614665	-0.0202535469	-0.0386728478	0.0012852145	-0.0612152075	0.0101823257	0.0792080929	0.0205703275	0.1361665342	-0.1395261079	-0.0094350262	0.0095984484	0.0100895525	-0.0400572034	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0417632	0.0097656	0.00174416487424	9.536694336e-05	-0.0843813999999999	-0.0018658	3.481209640000003e-06	0.0071202206659599	-0.206998	0.027755	0.000770340025	0.0428481720039999	0.0039422	-0.0002864199999999	1.554094084e-05	8.203641639999996e-08	-0.0003596	-7.113600000000002e-05	5.060330496000002e-09	1.2931216e-07	0.00150444	0.0002972399999999	2.2633397136e-06	8.83516175999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79170.49600467658	5.388523217858165	6267967437.62651	29.036182469396508	125490.17999850716	165.9002786623896	27522.902460258527	15747785276.057726	78351.09093851315	39.4320683987753	1554.8880182056937	6138893451.255157	86240.73370371586	74726.75062818991	1.064877	21.367859	0.05784095	0.0437428	0.0159830478	-0.0902569524	0.0323261492	0.0918293732	-0.1162123903	0.0238619942	-0.0907503914	-0.0414868287	0.0343555524	0.0556271497	-0.0522675402	-0.0348712232	0.0271746677	-0.0361985194	-0.0427668969	0.0110040072	-0.012562207	0.0159371858	-0.055830003	-0.0142960539	-0.1379944003	-0.0662314773	0.0128066864	0.0190604937	0.1279926334	0.0033255018	0.0767825172	0.1168594769	0.0880954387	-0.1039793192	0.0393071713	0.0277071645	0.0255287794	-0.0249744159	-0.0159405958	0.0158564611	0.1061261535	-0.0634364167	-0.0765063864	0.0400677163	0.1269331074	0.1433083773	0.2518403008	-0.0098746266	0.0646068376	-0.0165919413	-0.0038338597	0.0294014295	0.0390516607	-0.0586909539	-0.0060615926	0.0601159067	0.0253389968	0.0419097653	-0.0280859534	0.0252941227	0.0708243812	-0.0025102499	-0.010336593	-0.0212971201	0.0287098207	-0.0101602513	0.0557877749	-0.1391945017	0.0014652958	-0.0189601006	-0.0323593487	0.1717807877	0.000816074	-0.0810402915	-0.0127440742	0.0373669666	-0.1088376571	0.0269816608	0.0231362336	0.0167650542	0.1128646649	-0.1056060368	0.0989760473	-0.0555708991	0.0393143314	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0417958	3.2600000000000684e-05	0.00174688889764	1.0627600000000444e-09	-0.0820468	0.0023345999999998	5.45035715999951e-06	0.00673167739024	-0.209316	-0.002318	5.373124000000067e-06	0.043813187856	0.00471264	0.0007704399999999	2.22089757696e-05	5.935777935999997e-07	-0.000367835	-8.234999999999991e-06	6.781522499999987e-11	1.35302587225e-07	0.00122	-0.0002844399999999	1.4883999999999998e-06	8.090611359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79104.66232681948	-65.83367785709561	6257547601.840134	4334.073140191841	126380.61135300556	890.4313544984034	792867.9970738613	15972058925.959438	78287.17399416877	-63.9169443443825	4085.37577432289	6128881611.993255	86257.76179917279	73568.80832687422	1.102208	22.116938	0.1054297	0.0573829	0.0164128993	-0.0639752288	0.1404218668	-0.0056002415	0.0457800147	0.0739076945	-0.0735152583	0.0065606505	0.0722152823	0.0255026349	0.0337100437	-0.0407651003	0.0671767388	-0.0359624139	-0.1290540954	-0.0119988799	-0.07225301	-0.0887842382	-0.0469585538	0.0184047353	-0.0024127875	0.078916922	-0.0136467428	0.0736526281	0.0067522836	-0.0239067683	0.0825933211	-0.0195135891	-0.0542270213	0.0032704739	-0.0709451732	-0.0042100188	0.0102375094	0.0754976542	0.0174869626	-0.0501016334	0.0208267095	-0.0206668923	0.0398253284	0.0902994003	0.1085213366	0.0373598965	0.0724207787	-0.0029411659	-0.0207010928	0.0414690892	0.0403899075	0.0066563407	0.1202306707	-0.0818842867	0.0050564533	0.0294966023	0.0863607897	-0.0076715093	-0.0506554907	-0.0107920347	0.0360224655	-0.0499558153	-0.0179024258	0.1430500578	-0.0286276897	-0.0655286527	-0.0112209913	-0.0716980945	-0.0222415215	0.0804243749	-0.0711423689	-0.044094569	0.0673908973	-0.0131557761	0.0795738293	-0.0294318582	0.0414054973	-0.0206434389	-0.0534346137	-0.0088983618	0.0043625479	0.078823701	-0.1130355061	-0.0409993578	0.0089406451	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.0416774	-0.0001183999999999	0.00173700567076	1.4018559999999447e-08	-0.0701239	0.0119229	0.00014215554441	0.00491736135121	-0.249591	-0.040275	0.001622075625	0.062295667281	0.00514868	0.00043604	2.65089057424e-05	1.9013088160000038e-07	-0.000634713	-0.0002668779999999	7.122386688399997e-08	4.02860592369e-07	0.00157935	0.00035935	2.4943464225e-06	1.2913242250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79140.83816085944	36.17583403995377	6263272264.803345	1308.6909684862778	125588.77015326433	-791.8411997412331	627012.4856076355	15772539188.609455	78216.18655720912	-70.98743695965095	5039.216206100417	6117771839.55214	86010.08010274422	74377.84218751166	1.051493	21.099304	0.0388506	0.0169339	-0.002723632	-0.0671069724	-0.0210886383	0.0614263342	0.1376351793	-0.0306687412	-0.0157958802	0.0384894902	0.0523533654	-0.1018032145	0.0610132677	-0.0925617946	-0.0869801374	0.0429148476	-0.0717792527	-0.0080967512	0.0749398111	-0.0320827879	-0.0443528219	-0.0257490116	-0.056419963	0.0264236833	-0.0678388422	-0.0458723615	-0.0760060053	0.1249891879	0.0668864451	0.0835987011	0.1684412264	0.0625027246	0.0393304085	-0.0507753788	-0.1427140596	-0.03290076	0.0290193518	0.0354699864	0.0856777565	-0.0359959311	-0.0630086477	0.0009054065	-0.1136072013	0.0529385977	0.0197840775	-0.0793027916	-0.0143670949	0.0742297176	-0.0084811331	0.0815450204	-0.0458058315	-0.0312905277	-0.0942606044	-0.0594738888	0.0593872166	-0.0461508373	-0.0261951896	0.0220462407	0.0855654624	0.0208879236	-0.046160392	-0.11244959	-0.0961860812	-0.0440406432	0.0620918113	0.0505540621	-0.03592755	-0.0737703581	0.1241968313	0.0247791981	-0.0746281289	-0.1165853626	-0.0239237829	-0.0480885149	0.0342755074	0.0319258154	0.0180277059	0.0472487062	0.0281377518	-0.0373108041	0.0274312028	0.0731784159	-0.0849874309	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0417098	3.239999999999493e-05	0.0017397074160399	1.0497599999996715e-09	-0.0764263	-0.0063024	3.972024576e-05	0.00584097933169	-0.237309	0.012282	0.000150847524	0.056315561481	0.00533664	0.00018796	2.84797264896e-05	3.532896160000001e-08	-0.000538467	9.624599999999992e-05	9.263292515999985e-09	2.899467100890001e-07	0.00169982	0.00012047	2.8893880324000003e-06	1.451302090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79137.57077027898	-3.2673905804549577	6262755107.420914	10.675841205245783	125514.517708748	-74.25244451632898	5513.425516650514	15753894155.659616	78363.73384591138	147.54728870226245	21770.202403388783	6140874782.272837	86162.30259814863	72868.66507660467	1.243052	24.943127	0.0924271	0.0487805	0.0475147139	-0.0046028153	-0.0924805835	-0.082191644	0.0689641961	-0.0621232035	0.0250953659	0.1001311661	-0.064596546	0.0360560461	0.0793786646	-0.0351199439	-0.0519888024	-0.117275954	0.0394206084	0.0096215744	-0.0046132674	-0.1716175663	0.0650032908	-0.037782233	-0.0617953552	0.0289967878	0.0483151428	0.0421282084	0.0538306141	-0.1028118538	-0.0530151135	-0.0534422488	-0.0438523699	0.0950593859	-0.0634176531	0.156345709	0.0897507546	-0.1378373476	0.0395818945	-0.092118194	0.0167259579	0.0513752788	-0.1053108165	0.0217797901	-0.0832386233	0.0179846859	0.022908134	0.0660733491	-0.0870619363	-0.0177722051	-0.0136285859	-0.1423697048	0.061907529	-0.0123003782	-0.0552321409	-0.0647071636	-0.0635131279	0.009253384	0.0329552174	-0.0126207235	0.0955332921	-0.0078223003	-0.160398029	0.0594471531	-0.0636021077	-0.0495996774	0.0340033748	-0.0180924581	-0.0220835973	0.0579006961	-0.1148943243	0.0043787878	0.005188904	0.0858280439	0.0481293783	0.1535763772	0.1211321714	0.0249469024	0.0527557206	-0.079275666	0.0308703744	0.0058002651	-0.01245077	-0.0924954035	-0.0132246259	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.0417197	9.900000000000186e-06	0.00174053336809	9.801000000000368e-11	-0.0490182	0.0274081	0.00075120394561	0.00240278393124	-0.199673	0.037636	0.001416468496	0.0398693069289999	0.00587072	0.00053408	3.4465353318400005e-05	2.852414464000002e-07	-0.000551849	-1.3381999999999934e-05	1.7907792399999822e-10	3.04537318801e-07	0.00169982	0.0	2.8893880324000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
