global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79543.48972716075	-144.8804370242433	6327166757.974928	20990.341032335728	127652.4980270798	-634.5517314189201	402655.8998467493	16295160252.553612	78549.88519469954	-106.77899317938136	11401.753384402373	6170084464.100478	85890.13323370746	73308.53289658498	1.279579	24.155695	0.27736247	0.147903	0.0308994349	-0.0162922058	-0.0433116221	0.0742104463	0.0001189079	0.024322002	0.0618930451	0.0575509451	0.047299435	-0.0452556175	0.0222965897	0.0651222794	0.0033890317	0.0087993317	-0.0904474438	0.0089748626	0.0600259417	-0.0581701737	0.0915676801	0.0003897351	0.0760265338	-0.007785674	-0.0669879804	-0.0299065328	0.0311607425	-0.1231576201	0.0177006288	0.1343225446	0.0238779359	0.1044366705	-0.0082124237	0.0119945016	0.0544909103	0.1688454893	0.0664130995	-0.0168940417	0.0409008958	0.2027320803	0.0549072444	0.1161523169	0.0448074106	-0.1490505524	0.0746091904	0.0009749414	0.0026762715	-0.0206115623	-0.0205981245	0.0008748795	0.1024222035	-0.0553338786	-0.0484334138	0.0194157977	0.0382617371	0.0493230698	-0.0013424906	-0.0380606742	0.0334124851	0.1083220303	0.0101752663	-0.0360771321	0.0748537408	0.0128747041	0.1088553317	0.0604522743	0.1511506594	0.0421337255	-0.1614445861	0.0253500936	0.0737252021	0.0056919118	0.012296535	-0.0807619048	-0.0141229495	-0.143970641	-0.0186226627	-0.1308314848	-0.0675561903	-0.0999573577	-0.0483765212	0.037867135	0.0844319019	-0.0736122292	-0.0443811515	-0.1245938027	-0.0177853418	0.1413745085	-0.0599258819	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0104037	-0.01583652	0.00010823697369	0.0002507953657104	-0.0432845	0.0554745	0.00307742015025	0.0018735479402499	-0.0114224	-0.1337693999999999	0.0178942523763599	0.00013047122176	0.00140869	-0.0005481099999999	1.9844075161e-06	3.0042457209999986e-07	0.000764764	-0.0001134099999999	1.2861828099999996e-08	5.848639756960001e-07	-0.000141773	-0.000784121	2.0099583529000005e-08	6.148457426410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79545.93353057111	2.4438034103659447	6327555541.250038	5.972175108516222	128239.66007047084	587.162043391043	344759.265199145	16445410414.989914	78573.42110879548	23.53591409593355	553.9392523311635	6173782504.740107	86025.92274057135	73429.6994142523	1.148064	21.672974	0.0989612899999999	0.0511769	-0.0582984835	0.0089536615	-0.0153183151	0.0609215171	0.0699807125	-0.0309863421	-0.0904669933	-0.0327820154	0.0554363072	-0.0514229227	0.0896984398	0.0715279363	0.0102449957	-0.0185809454	0.0476897062	0.0426443927	-0.029826001	-0.0015877008	0.0432597605	0.0351483041	-0.1138767771	0.0629786834	0.0479714632	0.0400894216	0.0406998192	0.05885887	0.0109678682	0.0076070294	0.0752465064	0.1366850169	-0.0508337984	0.0493402771	-0.1036307613	-0.0256356488	-0.0025030357	0.0520140429	0.1987020033	0.0146345476	-0.0838132384	-0.024931503	-0.1264742719	0.0606542342	0.0471927289	0.1039436219	-0.0034183934	0.0696617914	0.026212468	-0.1042844729	-0.1017017583	0.0660428606	-0.1187232079	-0.0017391324	-0.0337386135	0.0743182398	-0.0551675301	-0.0438668147	0.0110819634	-0.0614828912	-0.0666365579	0.0858779633	-0.0617887366	0.0189524412	-0.1567863002	0.0966414845	0.0657187212	0.0670140798	-0.0422284773	-0.0051395364	-0.0488681922	-0.0433073738	-0.0368025214	0.0191387559	-0.0860847769	0.0255163037	-0.0405736396	-0.1353127986	0.0219022393	0.0260598008	-0.0597021218	0.1101049524	-0.0647024724	-0.121364374	-0.0529195246	0.0835298344	-0.0439614111	-0.077843411	-0.0536871228	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.00105689	0.01146059	1.1170164721e-06	0.0001313451231481	-0.0213767	0.0219077999999999	0.0004799517008399	0.0004569633028899	-0.0456123	-0.0341899	0.00116894926201	0.00208048191129	0.00140869	0.0	1.9844075161e-06	0.0	0.000927612	0.0001628479999999	2.651947110399998e-08	8.604640225439999e-07	0.000323439	0.000465212	1.04612786721e-07	2.16422204944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79575.49449739265	29.56096682153293	6332259324.504567	873.8507594237707	127629.35008116026	-610.3099893105828	372478.2830522836	16289251002.139362	78553.77593671986	-19.645172075615847	385.9327858805567	6170695713.9163885	85901.98835710727	73350.85326223123	1.159412	21.887197	0.10957436	0.0569498	0.0300256777	-0.0466300184	0.0689989321	0.0393526211	-0.0989443929	-0.0315170833	-0.0258842988	-0.0315365178	0.0288693302	-0.0142419999	0.0628411915	0.0474841586	0.0095186752	-0.0085795177	0.0188908936	3.61068e-05	-0.0347048209	0.0540988124	0.0140086765	0.0402779651	-0.0125595537	-0.0275044547	0.0087759205	-0.0260613769	0.0468666249	-0.0281630587	-0.0087288757	0.0321718644	-0.0272526036	-0.0650208053	-0.0545692249	-0.0006093638	-0.0124595399	0.1073622832	-0.0236198666	0.0723528752	-0.0152870813	-0.0706267041	-0.0261416344	0.0511486872	-0.0313711839	-0.0100335217	0.052529182	0.0259769669	-0.0691803939	-0.0437418967	0.0578158659	0.002726756	0.1201843271	0.0428675095	-0.0127640336	0.0184398698	0.0671553525	0.0788209807	0.0041586774	0.0496525594	0.004663274	0.0279548894	-0.0174355862	0.0167695783	0.0254916707	-0.0240351763	-0.0192986874	-0.0677668163	-0.1268533563	0.0525642224	-0.0292837113	0.0266581359	-0.0312087916	-0.1096849822	0.0650099728	0.046335365	0.0008746432	0.0095019719	-0.0774995705	0.0094253914	-0.0210469463	-0.0631107241	0.0757272098	0.0253620751	0.0213314844	-0.0689262622	0.0543699762	-0.0653722412	0.0467577894	0.0744554417	0.0007832678	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.00688977	-0.00794666	4.74689306529e-05	6.314940515559999e-05	-0.0293378	-0.0079611	6.337911321000004e-05	0.00086070650884	-0.0227534	0.0228589	0.00052252930921	0.00051771721156	0.000786653	-0.000622037	6.18822942409e-07	3.86930029369e-07	0.000672056	-0.000255556	6.5308869136e-08	4.51659267136e-07	-0.000215122	-0.000538561	4.6277474884e-08	2.90047950721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79582.78122827124	7.2867308785935165	6333419068.026881	53.09644689704824	127758.32722761824	128.9771464579826	16635.104308443893	16322190175.99918	78624.23161666369	70.45567994382873	4964.002836347229	6181769797.310778	85887.47118421977	73147.5437759088	1.04547	19.736216	0.18428549	0.0857577	0.0311725966	-0.0435285515	0.104612546	-0.0363867335	-0.0668636525	0.0203424801	-0.0034802479	-0.0383334969	-0.0864195005	-0.0785474173	0.0154304607	-0.0322092666	0.0674582646	0.0658800493	0.0727608385	0.1206988265	-0.1471542713	0.0084802631	-0.0709408812	-0.007738622	-0.0552777555	0.1263969959	-0.0375605674	-0.0039493003	0.00712433	0.0119121828	-0.0598142723	0.0327089754	0.0457532245	-0.0838820731	-0.0088767132	0.0560097065	-0.1428771726	0.0604439103	0.0686521425	-0.0776071794	0.0803579893	-0.1366273529	0.1649029952	-0.0146214385	0.1341569065	0.0577148321	-0.1329840207	-0.0227579332	-0.0234354111	0.0614329462	-0.1362356883	0.0354139771	-0.0579011012	0.1016874801	-0.1024150642	-0.0421263582	0.0743886679	-0.00172189	0.0405682118	0.0269099317	-0.0219323984	-0.1062971549	-0.0035665769	0.1160412843	0.0264951489	0.023259676	-0.0441445842	-0.0884656516	-0.0647631091	0.0034630348	-0.1509857796	0.0765952671	-0.0924743165	0.0157066144	-0.0944149661	-0.0260550114	-0.0171360292	0.1234329979	0.0425444141	0.0051214056	-0.0264171574	-0.0281369751	0.0243914976	0.1115928634	-0.0379160885	0.1405533027	-0.08863517	-0.1016324058	-0.1253463283	-0.2350736476	-0.0795460757	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.00484343	0.00204634	2.3458814164900003e-05	4.187507395599999e-06	-0.0466357	-0.0172979	0.00029921734441	0.00217488851449	0.0482104	0.0709638	0.0050358609104399	0.00232424266816	0.00190014	0.001113487	3.6105320196e-06	1.239853299169e-06	0.000150593	-0.000521463	2.71923660369e-07	2.2678251649e-08	-0.000459721	-0.000244599	2.11343397841e-07	5.982867080100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79529.86651307499	-52.91471519625338	6324999667.587526	2799.967084300609	127411.38357791385	-346.94364970439347	120369.89607020488	16233660665.238297	78686.42791826409	62.19630160040106	3868.3799327680513	6191553938.53617	85997.57248720808	72829.89359691979	1.075369	20.300644	0.0675420699999999	0.0345516	0.0521270871	0.0052584229	-0.0367153905	-0.1169323319	0.0143636602	-0.0522009316	0.1161245599	-0.0452116957	-0.016731705	0.0034794066	0.1000844699	-0.0580211328	0.0751115311	0.0815938939	-0.0095840259	0.0188805466	0.1625073654	-0.0101971374	0.0262808293	-0.0560322521	-0.0681108765	-0.0075292877	-0.0105462523	0.0538773782	-0.1615689586	0.0827521451	0.0703471258	0.0108895306	0.0760419295	-0.0098686247	0.0844539562	0.0248034651	0.0897019274	0.02821748	-0.0045833727	0.0566384208	-0.0481682484	-0.1004846755	0.0238878573	0.0540513262	-0.0706629413	-0.046390458	-0.0815360362	-0.0567609533	-0.140068097	-0.0444093814	-0.1164193006	-0.0581758487	0.0296418654	0.035717303	0.0462936412	0.0031656726	-0.0438381302	-0.0630279413	0.0659163286	-0.0084879624	-0.0135334741	0.0385575079	-0.0939368713	-0.0938783373	0.1479718121	0.0373542589	-0.0927101121	0.0410661446	-0.0393505333	0.0063069923	-0.0044837527	-0.0292864412	-0.088204433	0.0623943628	-0.0667012921	0.0264443171	-0.0634004049	0.0374999621	0.0767564573	0.1471889918	0.0438815853	-0.0139538462	-0.0622977434	-0.0440287632	-0.0132112807	0.0007528513	0.0013083436	0.0887641183	0.098934645	-0.0085189529	-0.0151278488	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0113395	-0.00649607	0.00012858426025	4.2198925444900005e-05	-0.0466364	-6.999999999993123e-07	4.899999999990372e-13	0.00217495380496	0.0165098	-0.0317005999999999	0.0010049280403599	0.00027257349604	0.00170355	-0.0001965899999999	2.9020826025e-06	3.864762809999999e-08	-0.000149418	-0.000300011	9.000660012099999e-08	2.2325738724e-08	-0.000369428	9.029300000000002e-05	1.3647704718399998e-07	8.152825849000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79644.43619252497	114.56967944998178	6343236216.425181	13126.211449271575	127611.41750686232	200.0339289484691	40013.57273056119	16284673878.110723	78727.3481326899	40.92021442581608	1674.463948654767	6197995344.005753	86042.71850046952	73466.50236405946	1.092396	20.622093	0.053605075	0.0295826	0.0603332222	-0.0515995395	-0.0373028035	0.0224948425	-0.0547988992	0.0589044408	0.0970348216	0.0553178332	-0.0346659544	-0.007293841	-0.0532011176	-0.0916604828	0.0143176728	0.0836508067	0.0729454732	-0.0220820354	-0.0897485188	0.0518008855	-0.0954467384	-0.0024502423	0.0794069661	0.0197800346	-0.0484360682	-0.0208461753	-0.0484048885	-0.0692263293	0.0244034499	-0.0242577363	-0.0034879471	0.010094677	0.047587847	0.0083450079	0.0119384315	-0.1053805548	0.0632690639	-0.0753506992	-0.0195204186	0.1074591106	-0.0362679748	0.0250595935	0.0690952534	-0.009912688	-0.0150180632	0.0861617041	0.0215703631	0.1808268351	0.1639928851	0.0041163048	0.0293483723	-0.099122557	0.1477867922	-0.0729915423	0.0352560518	-0.1220783672	0.0219973123	0.0136399213	0.0762365789	0.036772758	0.0599604741	0.0667363262	-0.064519164	-0.0834245323	0.0640670575	0.0003999296	-0.1061377285	0.01859937	0.007772965	0.0769376458	-0.0155232409	0.0282394063	-0.0612043239	-0.06381711	0.0466834812	-0.0382749961	0.0039208402	0.04650285	0.0385232934	-0.0256259617	-0.0122448339	-0.0234334916	-0.0513889163	-0.0166162523	-0.0610637269	-0.0857565883	0.0780215881	0.0136448195	-0.0470377428	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0123239	-0.0009843999999999	0.00015187851121	9.690433599999997e-07	-0.0657562	-0.0191198	0.00036556675204	0.00432387783844	0.0355421	0.0190323	0.0003622284432899	0.00126324087241	0.00159027	-0.00011328	2.5289586729e-06	1.2832358400000024e-08	-6.36195e-05	8.579850000000002e-05	7.361382602250001e-09	4.04744078025e-09	-0.000459721	-9.029300000000002e-05	2.11343397841e-07	8.152825849000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79590.35372948005	-54.08246304492059	6334624406.783758	2924.912809005201	128926.77501451648	1315.35750765416	1730165.372942164	16622113315.64375	78809.45285752497	82.10472483506601	6741.185840241905	6210929859.702451	86018.3787768934	72817.89961003933	1.146108	21.636055	0.091432875	0.0492925	0.0933395365	-0.0138016222	-0.0796818089	0.0778161456	0.016512649	0.1710204287	0.0177029567	0.0206379318	0.0381872636	0.0674072832	0.0488602082	-0.1435460374	0.1187457732	-0.0229600846	0.0733384421	-0.1393996664	-0.0355149608	0.0891398193	-0.0328531717	0.0957966147	0.0550523717	-0.0332709527	0.1004287581	-0.0099053225	-0.0064572239	0.0589641108	0.042055479	-0.023188336	0.077439019	0.0955887093	-0.0282258357	-0.0011015793	-0.1215184235	-0.038480493	-0.1006936643	0.0416166607	-0.0235315959	-0.1055653329	0.0416114855	0.1197344582	-0.0297316246	0.0788825173	-0.0376055098	0.0027346361	-0.0825518051	-0.018779586	0.0770474487	-0.0410419437	-0.0282459372	-0.1406459792	0.0602481602	-0.0660910605	0.1029002209	-0.136523408	-0.0979750468	-0.0276542615	-0.039625461	-0.0094910317	-0.0230822217	-0.0653435682	-0.0611044171	0.0841936959	0.0109809994	-0.0693369729	-0.1189406883	0.1495607094	0.0507564375	0.0285181671	-0.0120224076	0.0350571446	-0.0423264054	-0.0147976436	-0.0567495509	-0.0169051776	-0.0539317658	0.0702561143	-0.0959808442	-0.0886816755	-0.0184476706	0.1067215256	-0.1355692605	0.0221883409	0.0589230728	-0.0162949219	0.0112762122	-0.0332951024	0.0754579645	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0058825	0.0182064	3.460380625e-05	0.00033147300096	-0.065697	5.919999999999537e-05	3.5046399999994516e-09	0.004316095809	0.0615446	0.0260024999999999	0.0006761300062499	0.0037877377891599	0.00244938	0.00085911	5.999462384400001e-06	7.380699921000002e-07	-0.000147805	-8.418550000000002e-05	7.087198410250002e-09	2.1846318025000003e-08	-0.000459721	0.0	2.11343397841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79585.76212008743	-4.59160939262074	6333893532.235143	21.082876814403	127596.89234718116	-1329.8826673353178	1768587.9088788996	16280966936.658138	78541.49857346648	-267.9542840584909	71799.49834529842	6168766998.165837	86126.3598948219	73049.57337315507	1.300625	24.553005	0.195070225	0.0934807	0.0132700481	0.0069662795	5.3572e-05	0.0274677367	-0.0012650908	-0.0579947371	-0.039333123	-0.048213034	0.0009907598	-0.0271329186	0.1576592411	0.0200654745	-0.034552602	-0.0416679707	-0.0418449516	-0.0534385832	-0.0354358271	-0.0365021252	0.0513214823	0.0946266407	-0.0124448953	0.0015021782	-0.0883310042	-0.0862343245	0.0653254217	-0.1892885655	0.0629463221	0.1889114876	0.0860819203	-0.1358923632	-0.0294953485	-0.1376940292	-0.0779562241	-0.0463413716	-0.0407504447	0.0889143395	0.044004841	0.0663988787	0.0460782555	0.031169603	-0.0038783394	0.0528425933	-0.0196430796	0.0986757133	0.1041690867	-0.0562712333	-0.1144778606	-0.0519996259	-0.0968448734	-0.0719716446	0.1005335565	0.1107523292	-0.0651802756	0.0599639481	-0.011280082	-0.0074061758	-0.0822362325	0.0663509312	-0.0587496184	-0.0012925519	-0.0732170668	-0.1351876583	-0.0412488014	0.0235551156	-0.0478228938	0.014729359	-0.0770977014	0.162495846	0.1328537324	0.0862075221	0.0444379957	0.0268059042	-0.0722469678	0.0612652762	-0.0862817919	-0.094690613	-0.0165854051	0.0453890354	0.1043421297	0.1084374361	0.0921628063	0.0130348565	-0.1523120953	-0.0607573287	-0.0134975122	0.0012742481	-0.0332747869	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0177299	-0.0236124	0.00031434935401	0.0005575454337599	-0.0360075	0.0296895	0.00088146641025	0.0012965400562499	-0.0217837	-0.0833283	0.0069436055808899	0.00047452958569	0.00142649	-0.00102289	2.0348737201000004e-06	1.0463039521e-06	-9.91845e-05	4.862050000000001e-05	2.363953020250001e-09	9.83756504025e-09	-0.000362431	9.728999999999998e-05	1.31356229761e-07	9.465344099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79525.4579139617	-60.30420612572925	6324298456.425293	3636.597276454441	127388.90925886824	-207.983088312918	43256.96502417904	16227934202.164164	78553.80424449447	12.305671027992505	151.42953944917406	6170700161.282358	85802.42540835164	72980.34764628508	1.14583	21.630796	0.109646055	0.0599932	0.0421520371	-0.0210039837	0.134239326	-0.0158306442	-0.1129201972	-0.0135572946	-0.0482927623	0.0288277128	-0.1112989307	-0.0704331394	0.0044870355	0.0556267132	0.0578712507	-0.0012140795	-0.0280199102	0.0411910727	0.0129515864	-0.0736219941	-0.0670951384	0.0116217628	0.0106749059	-0.0079511994	-0.046496685	-0.0126236148	0.0768648162	-0.0754350662	-0.0416604288	0.0379316185	0.1141257331	-0.0016114058	0.080259124	0.042410377	0.1680662062	-0.1147565487	0.0184369237	-0.0919581201	-0.0218497682	0.0196207303	0.0392930524	-0.0011696137	-0.0007125914	-0.0669259824	-0.0190465434	-0.1342666015	0.0468027051	0.1123670466	0.0657420564	0.1189424674	0.0255194636	0.0195959769	0.0850289185	-0.0304673963	0.0808997545	0.0556495342	0.0815752811	-0.0034268797	-0.0426821108	-0.0678571784	0.0090294795	0.0946502715	-0.003470089	0.0600414714	0.0483479342	0.0092148803	0.0285728484	-0.0165490059	-0.0241710809	0.0737890893	-0.0840468083	0.0425024312	-0.0325755656	-0.0358867501	-0.1045109062	-0.0745954994	-0.0124999684	0.0402230421	-0.0940322468	0.000253706	-0.1106189447	-0.0827862214	0.1294243653	-0.032511098	-0.0498483197	0.0267805957	0.0480946757	0.0014474209	0.0208714994	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.00341127	0.0143186299999999	1.16367630129e-05	0.0002050231650768	-0.0487021	-0.0126946	0.00016115286916	0.00237189454441	0.0311329	0.0529166	0.00280016655556	0.00096925746241	0.00131079	-0.0001157	1.7181704241e-06	1.338649000000001e-08	0.00020161	0.0003007945	9.047733123025e-08	4.06465921e-08	-0.000540261	-0.0001778299999999	2.91881948121e-07	3.162350889999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79509.91378572957	-15.54412823212624	6321826390.214149	241.61992249678408	127485.14139041385	96.23213154560652	9260.62314181092	16252461275.333809	78665.70831290122	111.90406840674405	12522.52052598125	6188293664.370456	85955.5790352872	72428.4444958508	1.101537	20.794655	0.07523457	0.0410784	0.0559452919	0.0520949301	-0.0276386348	-0.1280332289	0.0133487074	-0.0419591427	0.086892358	0.0002222894	-0.0448822843	0.0150752182	0.1440624779	-0.0410839671	0.0511495709	0.0544183772	-0.042936984	-0.0536528718	0.0592960988	0.0317240098	0.0598579826	0.0860805033	-0.0612467531	0.1284427516	0.0685054971	0.0572006489	-0.1082468273	-0.0083852964	0.0436237119	-0.0172767297	0.0824118343	-0.0950530689	-0.0519162218	-0.0422784392	0.0829097699	0.0715851101	0.09422815	0.0371477249	0.0382846093	-0.0295820126	-0.0035015636	0.0020477614	0.0763774073	-0.0544625628	-0.0320012941	-0.0238255455	0.0570611468	-0.0770324087	-0.1468395842	0.0059494557	-0.0186297347	0.19229905	-0.0751982159	-0.0632610579	-0.0075416563	-0.0703830382	0.0811434135	-0.0569380014	0.020656555	-0.0363136348	-0.108685003	-0.0858691498	0.0358300828	0.0617538479	-0.0515820374	0.1034621028	-0.0786227316	0.0343857481	-0.023184068	-0.060881971	0.0466458986	0.0013048936	-0.0520425221	-0.0854995749	0.0291301916	0.0805950071	-0.0323204847	-0.014965459	0.0941217565	-0.0174452279	0.1156450609	-0.0020623994	0.0764219867	0.0366577909	-0.0754076257	0.0547511918	0.0082146171	0.0349325695	-0.054162529	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.00964216	-0.00623089	9.29712494656e-05	3.88239901921e-05	-0.0568428	-0.0081407	6.627099649000001e-05	0.0032311039118399	0.0312244	9.149999999999785e-05	8.372249999999604e-09	0.00097496315536	0.00198567	0.00067488	3.9428853489e-06	4.554630144000002e-07	-4.53616e-05	-0.0002469716	6.099497120656002e-08	2.05767475456e-09	-0.000246683	0.000293578	6.0852502489e-08	8.6188042084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79630.7146908721	120.80090514253244	6341050722.179074	14592.858683255115	127830.96642076648	345.82503035262926	119594.95161839694	16340755976.067123	78655.71838222182	-9.989930679395911	99.79871497913564	6186722034.223388	86091.49267498276	72893.70560792676	1.105046	20.860888	0.0860572344	0.0392857	0.061019485	0.0221692603	-0.0360189139	0.0203009869	-0.0451496116	0.0357257986	0.1052366909	0.0262367452	-0.0291457432	-0.0384687511	-0.0486828862	-0.0046831434	0.0420347332	0.0902529394	-0.0499333531	0.0307898566	-0.095397185	0.1149661559	-0.0544919617	-0.0275472035	0.0119458682	-0.0240290417	-0.0239533941	0.0834707564	-0.0525988498	-0.0344450001	-0.0210915042	-0.0314984618	-0.0060588851	0.099114525	0.0672071347	-0.0094213124	0.0222989758	-0.024939887	-0.1060664274	0.0017378953	0.0648588544	0.1237880657	-0.1080261241	0.1127367018	0.0031614408	0.0238751132	0.0595881863	0.0269052846	0.0331605613	0.0185452303	-0.0832327609	-0.0147228608	-0.0086097349	0.195328264	0.0263870885	0.0903776553	0.020215434	-0.065186706	0.0475133978	0.0187545556	0.0955631486	0.0951182058	0.0428627128	0.0864748068	-0.0455289252	-0.1209842248	-0.0550289173	0.033080063	-0.0222791768	0.0297735447	0.0836236506	0.0551880557	-0.0135915133	0.0524836363	0.0638301854	-0.0874442254	0.0444341814	-0.0516763399	0.0491075076	0.0167049924	-0.101881319	0.0349780333	-0.0888407873	0.0556978746	-0.0125130544	0.0634799533	0.0151937348	0.0870275303	-0.0019851137	0.0781937081	0.0462483874	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.021561	-0.01191884	0.000464876721	0.0001420587469456	-0.0608102	-0.0039674	1.5740262760000022e-05	0.00369788042404	-1.41244e-05	-0.0312385244	0.0009758454066893	1.9949867536e-10	0.00145952	-0.00052615	2.1301986304e-06	2.768338225000002e-07	-0.000194475	-0.0001491134	2.2234806059560003e-08	3.7820525625e-08	-0.000350069	-0.000103386	1.22548304761e-07	1.0688664996000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
