global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
67386.05389472596	-24.689826643574637	609.5875396897678	4540880259.5029125	122906.5813450169	887.8983559198532	788363.4904451784	15106027737.919254	64998.6514050121	121.91775211817004	14863.938281547553	4224824684.470281	85872.06777055516	86785.816689658	1.359738	23.366304	0.093207825	0.0572243	-0.1877598041	0.0341505814	-0.1899892435	-0.0103801507	-0.1311714989	0.1551540982	-0.0682825263	0.1133355733	0.0673967388	-0.0552438049	0.0866261821	-0.1135618441	-0.1286710233	0.0455679577	-0.0572990202	0.1753485169	-0.1292274438	0.022805137	-0.129070175	0.0875093174	0.0606121363	-0.0469986744	-0.048896	0.086454809	0.0796426326	-0.1600915276	0.012268028	-0.1348399248	0.027730085	-0.19131354	0.0486068342	-0.1037927478	0.1168576075	-0.1911634249	0.1136222304	0.0922450885	-0.1277958424	-0.0677222494	0.1812511186	0.0112986664	-0.0895888853	0.1366010252	0.0216756224	0.011699582	0.096669183	0.0209405839	-0.160028556	0.0056023569	0.1856670926	-0.105583111	-0.0774678682	0.0083054448	-0.0259865874	-0.1169320997	0.0790511033	0.0855037268	-0.00573745	-0.00279387	7.8057095769e-06	3.29183325025e-05	-0.0430015	-0.03794297	0.0018491290022499	0.0014396689724209	-0.0310768	-0.0153361	0.00096576749824	0.00023519596321	-0.000162266	0.000733634	5.382188459560001e-07	2.6330254756e-08	1.3876200000000002e-24	5.9554300000000006e-24	1.9254892644000002e-48	3.54671464849e-47	5.11943e-05	9.0637e-06	8.215065768999999e-11	2.62085635249e-09	0.0
67270.21558102463	-115.83831370132977	13418.51492116768	4525281904.31753	121978.05582002456	-928.5255249923356	862159.6505622927	14878646101.633026	64894.215644943884	-104.4357600682124	10906.827981025228	4211259224.17248	85477.18505619181	85189.66890970357	1.486413	25.543137	0.094069135	0.0563042	0.1275860715	-0.0951263245	0.0020534188	0.1041617677	0.0486268491	-0.0088594397	0.0050091666	-0.1802686747	-0.1745103375	-0.1337665459	0.0126761282	0.0368186374	-0.1218793237	-0.0921809962	-0.0178807232	-0.0372107644	0.0660197259	0.0543041429	-0.1504183284	0.0313737892	0.1453799522	0.0858325962	-0.0619197786	0.2631377516	-0.1538594158	0.2150759213	0.0903579628	-0.0705408674	0.1224914296	-0.0113588946	-0.0854722047	-0.0886104369	0.0490000912	0.0264899365	0.2555251957	0.0306348561	0.0339504677	-0.0209339122	-0.0820850636	0.1372260503	0.1762767753	0.0651200771	-0.1070046512	0.0369503431	0.1855250187	-0.0290183807	0.0473029785	0.1981982691	0.1708383506	0.025000225	-0.0670983792	-0.0006143272	-0.0706490396	-0.0442521733	0.0603453322	0.0811899937	-0.00389964	0.00183781	3.3775455961000004e-06	1.52071921296e-05	-0.0242707	0.0187308	0.00058906687849	0.0003508428686399	-0.00971584	0.02136096	9.43975469056e-05	0.0004562906121216	-0.00103489	-0.0008726239999999	7.614726453759998e-07	1.0709973120999998e-06	-0.0	-1.3876200000000002e-24	0.0	1.9254892644000002e-48	-0.000118973	-0.0001701673	2.8956909989290003e-08	1.4154574729e-08	0.0
67307.53349445356	37.31791342892393	1392.626662688661	4530304065.106987	121509.07518331542	-468.9806367091369	219942.83760810745	14764455351.9046	65009.35680292694	115.14115798305284	13257.486261678332	4226216471.930263	85474.54939498419	85618.40304909933	1.280287	22.000969	0.085616445	0.0461629	0.0507174417	0.1678777561	-0.0506461266	0.0620883997	0.1073392453	0.037305284	-0.1013214003	0.0617242215	-0.0925494799	0.0673917887	-0.0140877969	-0.0583001387	-0.0285012735	-0.0560550548	0.1488901674	0.140224038	0.0204770854	0.0502206215	-0.0761287203	0.052352141	-0.1394626719	0.0656893524	0.1516089027	0.034842016	0.083789704	-0.0815842419	0.0914093925	0.0567958358	0.0362924751	-0.1400470404	0.0919880054	-0.0542223623	-0.0111302993	-0.0700808138	-0.0337767751	-0.0602888608	0.0756070684	0.0887090779	0.0576088487	0.0194481541	-0.1611968417	-0.0218837892	0.0153127035	-0.0384801741	0.1714146164	0.2010583671	-0.1280680183	-0.1588877829	0.0050342559	0.102027974	-0.0049185233	-0.2247219727	-0.0836146387	-0.0006439843	-0.0717869623	0.0767773431	0.00646059	0.01036023	0.0001073343656529	4.17392231481e-05	0.000753325	0.025024025	5.67498555625e-07	0.0006262018272006	-0.029067	-0.01935116	0.0008448904889999	0.0003744673933456	-0.000464452	0.0005704379999999	3.25399511844e-07	2.1571566030400005e-07	-0.0	0.0	0.0	0.0	-7.17904e-05	4.71826e-05	2.2261977427599997e-09	5.15386153216e-09	0.0
67354.92694727666	47.39345282310387	2246.1393704957723	4536686184.072976	122554.5088922374	1045.433708921977	1092931.6397503612	15019607649.817495	65011.01516938546	1.6583664585195947	2.7501793107428227	4226432093.354066	85658.34247285115	85853.9687421953	1.296584	22.281025	0.110998615	0.0499398	-0.1759681468	-0.0437299207	-0.0565481245	0.1120892474	-0.0805396705	0.0324474496	0.0510095262	0.1685670701	0.0584307634	-0.1479392504	-0.037558789	-0.1753270854	-0.0111010683	-0.0199162406	0.0398849939	-0.1270954384	-0.2407443364	0.1100861674	-0.0243872619	0.1205350515	0.1248619121	0.063159025	-0.068307005	-0.0585928794	0.0776966406	0.0890838689	0.0093490524	0.0752418318	0.0638761608	0.1713275308	0.033368232	-0.0283914441	0.2884166126	0.037791481	-0.085708135	-0.0867587922	-0.0546969674	-0.0696177284	0.0352422491	0.1284941239	-0.0952764269	0.1554082141	-0.1226217833	-0.111034231	-0.0972388276	-0.0659198957	0.0162060862	0.0406610549	0.1347708233	0.0134637658	0.005615958	0.0901317855	0.0900585186	-0.1329775245	-0.2150578983	0.0722711511	-0.00987291	-0.0163335	0.00026678322225	9.74743518681e-05	-0.0317805	-0.032533825	0.00101000018025	0.0010584497691306	-0.00996757	0.01909943	9.93524517049e-05	0.0003647882263249	-0.000826022	-0.00036157	1.3073286490000005e-07	6.82312344484e-07	0.000357012	0.000357012	1.27457568144e-07	1.27457568144e-07	7.02648e-05	0.0001420552	2.017967984704e-08	4.937142119040001e-09	0.0
67298.43988685975	-56.487060416911845	3190.787994543849	4529080011.205276	122170.5016627956	-384.0072294417914	147461.55226356065	14925631476.539145	65071.85380446743	60.838635081971006	3701.339518637233	4234346157.549982	85624.94542436204	85439.77955345435	1.259463	21.643129	0.12037522	0.0613208	0.0818076392	-0.0739504789	-0.0816420813	0.0379005273	-0.0172520595	-0.0687042492	0.0954210535	0.0135332632	-0.0634415141	0.1718563127	-0.0029534575	-0.152321578	0.1102505984	-0.0697355598	0.1298974908	0.0482036283	0.0582869914	-0.0196969998	-0.1460778835	0.1004326021	0.0080180868	-0.2350387578	-0.26256818	-0.020751483	-0.0372239462	0.0601823958	-0.0790683129	-0.0755484327	0.1794495664	-0.1965818353	0.0625618175	-0.0550488713	-0.137084411	0.2015933118	-0.0315548222	0.0711535654	0.0293813159	-0.1362045195	-0.040863353	0.0532577651	-0.1639029404	-0.2021048099	-0.1460679023	0.0291158534	0.147290432	0.0496884061	-0.0041588441	0.1229551522	0.0509535901	0.0950479136	0.034042389	-0.0404731272	0.1195278144	-0.1046982385	-0.0141264269	0.0676769079	-0.00137481	0.0084981	7.221770360999999e-05	1.8901025361e-06	0.0200542	0.0518347	0.00040217093764	0.00268683612409	-0.0223822	-0.01241463	0.00050096287684	0.0001541230380369	-0.000496837	0.000329185	1.0836276422500005e-07	2.46847004569e-07	-0.0	-0.000357012	0.0	1.27457568144e-07	-0.000196094	-0.0002663588	7.094701033744002e-08	3.8452856836000006e-08	0.0
67397.40523884069	98.96535198093623	9794.140892710602	4542410232.92851	122382.33078595286	211.8291231572512	44871.57741756988	14977434888.602385	65031.1064006107	-40.74740385673067	1660.3509210635095	4229044799.6875496	85833.70137741293	86250.15103841471	1.206213	20.72806	0.12497362	0.0870232999999999	0.0167807956	0.1559749408	-0.1203498323	0.1019218307	-0.0604632058	-0.0194359455	-0.1586024462	0.0789612967	-0.0323284346	-0.0572253984	0.072939393	-0.1408893589	-0.047229662	-0.0327309385	0.1241963754	0.0227777638	0.0158879712	0.1505792322	-0.0999518046	-0.1370097438	-0.0438076067	0.019830621	0.1313014675	0.1453336314	-0.0092649363	-0.0553386937	0.1436832507	0.0466470282	0.0271471294	0.0725908456	-0.029156049	-0.0276035883	-0.0650352226	0.1218537544	0.0128152448	0.1093882427	-0.0970614351	0.1635850249	-0.0018516637	0.1152540205	-0.1151287747	0.0310025499	-0.0104578979	-0.1219048763	0.1071628004	0.1791825196	0.0978435548	-0.0184405177	0.070057382	-0.0594019043	-0.0148917989	-0.1419866358	-0.0516345864	0.0249184343	-0.0384572529	0.0630002108	-0.00931449	-0.00793968	6.30385185024e-05	8.67597239601e-05	-0.064284	-0.0843382	0.0041324326559999	0.00711293197924	-0.0371434	-0.0147611999999999	0.00137963216356	0.0002178930254399	-0.000418798	7.803899999999996e-05	6.090085520999994e-09	1.75391764804e-07	-6.10997e-05	-6.10997e-05	3.73317334009e-09	3.73317334009e-09	2.34581e-05	0.0002195521	4.8203124614410004e-08	5.502824556100001e-10	0.0
67322.41033327283	-74.99490556785895	5624.2358611320815	4532306933.08156	122775.10635653407	392.775570581216	154272.64884539982	15073726740.858252	64907.23615619498	-123.87024441571702	15343.837451609475	4212949305.4360647	85699.86756426234	86553.6059902012	1.249574	21.473198	0.1050812769999999	0.0680033	-0.0814441046	-0.1116947106	-0.1003124626	0.0523970238	0.032271466	0.0998901109	0.1176744992	-6.49416e-05	0.0791424503	0.0171312348	0.1168538781	-0.0227597253	0.076008783	-0.1361129546	0.0650498061	-0.0675188564	-0.0270405891	-0.0707040824	-0.2101762098	0.197041618	-0.0042781606	-0.0712032453	0.0611086305	-0.1912198218	-0.0736833729	0.1331188311	-0.1261857092	0.1540771938	-0.0980282615	0.022568061	0.1533670339	-0.0523593655	0.1397269695	0.0030103637	-0.0404914936	0.1383992318	0.0510420464	-0.1523265098	0.0290067499	-0.0901191185	-0.1426617584	-0.0239833297	-0.0322720803	-0.0501880433	0.0766694011	-0.1668739488	0.0749085696	0.0292273215	0.1082448633	0.0243634661	0.1030621318	0.0033617297	-0.1043830002	0.1172770082	-0.1041442434	0.0582467576	-0.0127264	-0.00341191	1.1641129848100004e-05	0.00016196125696	-0.000782373	0.0635016269999999	6.121075111290001e-07	0.0040324566316471	-0.0223845	0.0147588999999999	0.00050106584025	0.0002178251292099	-0.000712184	-0.000293386	8.607534499600002e-08	5.072060498560001e-07	9.783080000000001e-24	6.10997e-05	9.570865428640002e-47	3.73317334009e-09	-9.0233e-05	-0.0001136911	1.292566621921e-08	8.141994289000001e-09	0.0
67209.52760546842	-112.88272780440457	12742.510236563292	4517120600.950222	122496.92362897344	-278.1827275606338	77385.6299130738	15005496298.562551	64933.65172480194	26.41556860695709	697.7822648288571	4216379126.3178735	85984.89440463315	85677.44532079248	1.282158	22.033131	0.076681497	0.0415652	0.1116445624	0.0369924626	-0.1380684482	-0.0371753768	-0.1443364131	-0.051898029	-0.1533329607	-0.0542706465	0.0095798639	-0.0969418053	-0.0552758487	-0.094222983	-0.0752430972	0.0398553001	-0.0114825223	-0.0446076472	-0.0250919373	0.1540055284	0.0487654656	-0.0891141034	-0.0492475191	0.2288156674	0.0719875097	-0.124873471	-0.0794623265	-0.1056788852	-0.0879858861	0.0006320642	-0.1121325927	-0.1859253749	-0.0019225643	-0.0452247955	-0.0451752213	-0.0027004035	0.0401439845	0.1791387112	-0.1870938612	0.1167920501	-0.0643886698	-0.0183964617	0.0284584253	0.0016273284	-0.048389498	0.0016494731	0.2015732198	-0.0673519518	-0.0668395369	-0.1504897417	0.0295914511	-0.0334019207	0.0064524455	-0.0341357135	0.0435950454	-0.0347528242	0.0842173232	0.0534223397	-0.0105825	0.0021439	4.596307210000003e-06	0.00011198930625	-0.0290018	-0.028219427	0.00084110440324	0.0007963360602083	-0.044748	-0.0223635	0.002002383504	0.00050012613225	-0.000389974	0.00032221	1.0381928410000003e-07	1.5207972067600001e-07	-9.42698e-05	-9.42698e-05	8.886795192040001e-09	8.886795192040001e-09	-2.76194e-05	6.26136e-05	3.920462904960001e-09	7.6283125636e-10	0.0
67136.50190035772	-73.02570511070371	5332.7536069154585	4507309887.416736	122278.38877504993	-218.53485392351288	47757.482379371104	14952004361.422256	64784.33727339624	-149.3144514056985	22294.805398584696	4197010355.953157	85421.09695350932	85749.4361132032	1.316094	22.616293	0.09310148	0.0563603	-0.1623445536	0.0103584621	0.0705970071	0.1423259368	0.1389308336	0.1186917468	0.0055322154	-0.0802567699	0.1149550394	-0.3002331122	-0.0999756024	0.0871088332	0.1407145833	0.1817727388	0.097767579	-0.1386109775	-0.0889143473	-0.0027221037	-0.098254466	0.0908161077	0.0092307221	0.1409634766	-0.047577223	0.0820199409	0.1513700374	0.0383399567	0.1555853278	-0.0134349754	-0.1280247653	-0.2458310699	0.1227095621	-0.0553848083	-0.0832576491	0.0570262599	-0.0313132238	-0.0767933564	0.1195919095	0.0421765909	0.1315055365	-0.0340686816	0.0025747249	0.2142732082	-0.2702460477	0.0496048123	-0.0039987014	-0.084990141	0.0806665311	-0.0045670303	0.0222036316	0.0998575335	-0.0221674369	0.0985786829	-0.0909298475	-0.0603960399	0.009517979	0.048532835	-0.0174211	-0.0068385999999999	4.676644995999998e-05	0.0003034947252099	-0.0204954	0.0085064	0.00042006142116	7.235884096000002e-05	-0.00306369	0.04168431	9.3861964161e-06	0.0017375817001761	-0.000978858	-0.000588884	3.46784365456e-07	9.58162984164e-07	-0.0	9.42698e-05	0.0	8.886795192040001e-09	-6.5909e-05	-3.82896e-05	1.46609346816e-09	4.343996280999999e-09	0.0
67153.89682407239	17.394923714673496	302.58337103931035	4509645858.65816	121824.73611217752	-453.6526628724096	205800.7385312281	14841266328.80169	64841.809310698176	57.47203730193724	3303.035071635265	4204460234.6849446	85416.13622429232	85395.78360360343	1.291225	22.188932	0.09016178	0.0411856	0.1074891157	-0.0948771837	-0.0884286342	0.0030084503	0.0244725842	-0.0678988271	0.0505833486	0.0478573974	-0.115415197	0.1552033672	-0.1428897936	0.1047905842	-0.0441388277	-0.0607250724	0.0392285272	-0.0592191165	-0.1064139628	-0.304065173	-0.0297028263	-0.0766422438	-0.188982358	0.0681469551	-0.069820888	0.1949896886	0.0281139824	0.0709715872	0.0559666731	0.0674732016	0.0855033202	-0.0436878034	-0.1085953352	0.0545488302	0.0514630479	0.1423491684	-0.1245539879	0.0514078225	0.0681080615	-0.1163949648	-0.082402741	0.016244143	-0.0295340531	-0.0753851513	-0.084153704	0.198545057	0.009616256	0.0011174471	-0.1949248198	-0.0220843911	-0.0095895022	0.1436581138	0.0514791963	0.0298160192	-0.2295950662	0.0987057688	0.2247509336	0.0435842004	0.00405815	0.02147925	0.0004613581805624	1.64685814225e-05	-0.00337808	0.01711732	1.14114244864e-05	0.0002930026439824	-0.0231246	-0.0200609099999999	0.0005347471251599	0.000402440110028	-0.000923451	5.540699999999994e-05	3.069935648999993e-09	8.527617494010001e-07	-0.000308931	-0.000308931	9.543836276099998e-08	9.543836276099998e-08	0.000199839	0.000265748	7.0621999504e-08	3.9935625921e-08	0.0
67209.68778581994	55.7909617475525	3112.631412716866	4517142132.267395	122670.48575466446	845.749642486946	715292.4577667969	15048048075.285336	64946.88570092429	105.07639022611691	11041.0477829512	4218097962.248924	85994.03632428189	86030.50513353833	1.248742	21.458885	0.10972581	0.055947	0.0336933476	0.0876768986	-0.1463175791	0.0077291546	-0.1693255504	-0.0257454831	-0.1529348136	0.0142716934	0.0326246812	-0.012501137	0.0547584697	-0.1494974103	-0.0404000395	0.006546597	-0.0979827593	-0.2279233732	-0.0020274978	0.0589587915	0.0691804475	-0.0829891233	0.0639360137	-0.0258015031	-0.00957996	0.1523155536	0.2190290582	-0.1425449404	-0.2256693624	-0.0061995833	0.105311218	0.1856765312	0.0895448222	-0.1433664191	-0.0485178157	-0.0492295082	-0.1089161438	-0.1001712143	-0.2217636984	0.1778420959	-0.0446689387	0.0420937431	-0.0517495569	0.035205226	-0.028198432	-0.1920537942	-0.2049115427	-0.0428842823	-0.0680458109	0.0735252321	0.0555310977	0.1878727977	-0.078552414	-0.0855757164	0.0172935691	-0.083643819	-0.0939041324	0.0385824652	0.00847675	0.0044186	1.952402596e-05	7.18552905625e-05	-0.0365318	-0.03315372	0.00133457241124	0.0010991691498384	-0.0570563	-0.0339316999999999	0.0032554213696899	0.0011513602648899	-0.000486711	0.00043674	1.9074182760000006e-07	2.3688759752100006e-07	-0.000214522	9.440899999999996e-05	4.6019688484000004e-08	8.913059280999995e-09	-3.34478e-05	-0.0002332868	5.442273105424e-08	1.11875532484e-09	0.0
67076.64290714412	-133.04487867582066	17700.939741863836	4499276023.692528	122503.66224854116	-166.823506123299	27830.082195270385	15007147264.30465	64779.39134710607	-167.49435381821968	28054.35856098296	4196369543.301521	85535.70172397938	86130.3110385708	1.331118	22.87447	0.134998245	0.0683686	-0.1293724198	-0.0088969504	0.0005987926	0.0317195257	0.1187923157	0.2439391319	0.0284640534	-0.055723572	0.0495890372	-0.1019983913	-0.1125229299	0.0677467649	0.1142789238	0.2657671261	0.1288072072	-0.1270916996	0.0410109951	0.0094945437	-0.2326830809	0.057316133	0.0675272881	-0.0196096427	-0.1223880554	0.1459761863	-0.0193783757	-0.0223627606	0.0780044796	-0.0009491755	0.0818214205	0.0321789001	0.0376788568	0.0477492374	-0.0411009873	0.0136506818	-0.0343470901	0.0964825686	0.099682922	0.0033124731	0.206123081	-0.0527225431	0.024940909	0.0984670729	-0.2398371391	0.1071760583	-0.0090649335	-0.0021691978	0.1037704081	0.1998538575	0.1350118444	0.1722510675	0.142443238	-0.0010859283	0.0420690605	0.0390313889	0.0750997902	0.0335337233	0.000157645	-0.008319105	6.9207508001025e-05	2.4851946025000005e-08	-0.0142409	0.0222909	0.00020280323281	0.00049688422281	-0.0136418	0.0434144999999999	0.00018609870724	0.0018848188102499	-0.00123313	-0.000746419	5.57141323561e-07	1.5206095969e-06	-4.1317099999999995e-24	0.000214522	1.7071027524099996e-47	4.6019688484000004e-08	0.000225086	0.0002585338	6.683972574244e-08	5.0663707396e-08	0.0
67085.5057331026	8.862825958480244	78.54968397031125	4500465079.466143	122511.7718058968	8.109557355637662	65.76492050437692	15009134231.02013	64979.955485599145	200.56413849307137	40225.97364946791	4222394614.910446	85844.20583336535	84930.84909963084	1.372275	23.581734	0.077997065	0.0420169	0.0710694501	-0.1188197907	-0.0466371893	-0.0667498248	-0.0967314215	-0.0051622289	0.1214879442	-0.024988777	-0.0476020539	0.1743920825	-0.1613607676	-0.1516170275	-0.0112308216	0.0481987121	-0.0274135738	-0.1144083355	0.0980517518	-0.0066794256	-0.0798607434	0.0231825338	0.0229035626	0.0471328465	-0.1743393888	-0.1077096694	-0.0849911846	-0.1491610387	0.0566223005	-0.0616109535	-0.3082725574	0.1129251211	-0.1843191258	-0.0890757278	-0.1801219066	-0.0439556601	0.0948318146	-0.0920463536	-0.0679719614	-0.1275597042	-0.0123939771	-0.0482127495	-0.0454251167	-0.2435735077	-0.1842693334	-0.0283839612	0.0322123328	0.0473339303	-0.0747060189	0.0367692425	0.0167853302	-0.0880901717	0.0895815908	0.0200180185	0.2380302103	-0.0707711836	0.1494351399	0.0284441256	0.00780266	0.007645015	5.844625435022501e-05	6.0881503075600006e-05	-0.0184961	-0.0042552	0.00034210571521	1.8106727040000004e-05	-0.0334427	-0.0198008999999999	0.00111841418329	0.0003920756408099	-0.000628937	0.000604193	3.650491812490001e-07	3.95561749969e-07	-0.000167347	-0.000167347	2.8005018409000004e-08	2.8005018409000004e-08	0.000379465	0.000154379	2.3832875641000004e-08	1.43993686225e-07	0.0
67096.53651223813	11.030779135529883	121.6780883368414	4501945211.938105	122222.80519617628	-288.96660972051905	83501.70153337077	14938414110.022455	64842.75409021512	-137.20139538402145	18824.222895322582	4204582758.00411	85752.76704969694	85180.57364071475	1.195422	20.542614	0.07495963	0.047545	0.1248456869	0.0159934466	0.0558564005	0.0736049956	0.0467866812	-0.1205468103	-0.0862296716	-0.0812177912	0.0285082715	-0.1010527113	0.0894966576	0.0971590352	-0.0007223035	-0.0117439234	-0.0953994751	-0.0561192796	0.0316331742	-0.118789203	0.0125987381	-0.0972859475	0.1728415686	0.135070014	-0.0629734038	0.061063842	0.043416671	-0.0124012457	0.0092813938	-0.1520698734	-0.0262213404	-0.2343611771	-0.0949268873	-0.0350348929	-0.1228991394	-0.1348768788	-0.0538091507	0.1598301259	-0.0210998772	0.1698585348	-0.1164273525	-0.0017192618	0.0782886985	0.0556333717	-0.0578260723	-0.1480908206	-0.0178948961	-0.003864341	0.0580242524	0.0716575263	0.1707566839	-0.0646474394	0.1023000815	0.2457995351	-0.0967768666	-0.0084276596	0.2709713347	0.0233198732	0.0087069499999999	0.0009042899999998	8.177404040998171e-07	7.581097830249825e-05	-0.0273337	-0.0088375999999999	0.0007471311556899	7.810317375999995e-05	0.00374519	0.03718789	1.4026448136099998e-05	0.0013829391626521	-0.00107603	-0.0004470929999999	1.9989215064900002e-07	1.1578405609e-06	-0.000175454	-8.106999999999982e-06	3.0784106116e-08	6.572344899999969e-11	0.000274068	-0.000105397	1.1108527609000003e-08	7.5113268624e-08	0.0
67056.81932802507	-39.71718421306287	1577.45472181437	4496617018.3913965	122132.18259079392	-90.62260538236296	8212.45660628748	14916270024.391026	64932.61347553092	89.8593853157945	8074.709129332424	4216244292.762699	85553.02472288409	85389.27074829467	1.244985	21.394335	0.04124247	0.0268212	-0.1263805203	0.090841597	0.0613026829	0.0455604269	0.1058534331	0.0071376649	-0.011385595	0.1678214442	0.0605897437	-0.0043929945	0.0416347154	0.004055735	0.2478257842	-0.0870726444	-0.0110870003	0.0309503054	-0.310488349	0.1314578774	0.1210045037	0.2541414841	-0.0635283438	-0.0632218719	-0.1062869233	0.1678349289	-0.0062603541	-0.1555417486	-0.0287078842	-0.1651695891	-0.0653000675	-0.0141611758	-0.2181128168	0.1035506585	0.0387335898	0.0870096586	0.1744508432	-0.0857331038	0.1185642991	-0.0167987162	0.0794080896	0.0083944401	-0.124018641	-0.0424102422	0.0192214472	-0.1513821844	0.0772025624	-0.2885255774	-0.095256886	0.0287735026	-0.193840782	-0.0347664435	0.1401109948	-0.0652284902	0.0441264301	-0.223132355	0.1680747559	0.0181672091	0.0101999	0.0014929500000001	2.2288997025003e-06	0.00010403796001	-0.00237711	0.02495659	5.6506519521e-06	0.0006228313844281	0.00374587	6.800000000002984e-07	1.40315420569e-05	4.624000000004058e-13	-0.00102334	5.268999999999999e-05	2.7762360999999983e-09	1.0472247556e-06	-0.000259021	-8.356700000000002e-05	6.709187844100001e-08	6.9834434890000045e-09	0.00011448	-0.0001595879999999	2.546832974399999e-08	1.3105670400000001e-08	0.0
67233.02909991119	176.2097718861187	31049.883708157984	4520280201.949505	123175.14434889436	1042.9617581004422	1087769.2288599657	15172116185.370962	64961.05253149758	28.43905596666445	808.7799042750731	4219938345.999989	86007.9121368258	85469.53143292255	1.253208	21.535639	0.14511862	0.094037	0.0234353279	-0.1127786954	-0.0706819911	-0.0150854098	-0.1914786931	-0.0955766228	0.1206289696	0.0100028294	0.1043840445	-0.0956253998	-0.1452734836	-0.102413246	-0.1098147486	0.089104672	-0.1023468351	-0.2083274342	-0.0547561164	-0.0801111619	0.02680935	0.0528069007	-0.1084666524	-0.0640786015	0.1182241136	-0.0169828222	-0.0639126055	0.0656587271	-0.0275323243	-0.1161935773	-0.07337775	-0.0679185355	-0.0562324276	0.0520722347	-0.0707179628	0.1012161466	-0.0539126653	0.0185079137	-0.1660320215	-0.0858910749	-0.1197183598	-0.0478762179	-0.0450852553	0.055021818	-0.2040075403	-0.0560192419	-0.1432767508	-0.0481252827	0.0706026406	-0.118778125	-0.1247325109	-0.0475519986	0.0832606032	-0.013968914	0.0264794867	0.033947859	0.0215806018	0.012992411	0.00289924	-0.00730066	5.32996364356e-05	8.4055925776e-06	-0.0854971999999999	-0.0831200899999999	0.0073097712078399	0.006908949361608	-0.0399981	-0.04374397	0.00159984800361	0.0019135349113609	-0.00115168	-0.00012834	1.6471155600000002e-08	1.3263668224e-06	-0.000168283	9.0738e-05	2.8319168089e-08	8.233384644000002e-09	0.00011448	0.0	0.0	1.3105670400000001e-08	0.0
67167.35193489386	-65.6771650173323	4313.490004713897	4511453165.945889	122274.97792776796	-900.1664211263997	810299.5857235107	14951170227.236143	64916.899641010124	-44.152890487457626	1949.477738397426	4214203859.000981	85603.80252986647	85372.5230058028	1.191971	20.483322	0.1705698599999999	0.0946152	0.060500428	0.1738278389	0.0196561967	0.0492708362	0.0800834989	0.041067544	-0.1475589666	0.0016084013	-0.0506096325	0.0540149834	0.0712283049	-0.0171602459	0.171349944	-0.0428362496	0.0931213741	-0.0549656764	-0.162667283	-0.1293427571	0.1828242955	-0.0177240563	0.0570008776	0.176129909	-0.1181747697	0.0097866769	0.1710993467	0.1121451452	-0.0776176406	-0.0151238073	-0.0076913225	-0.0727264754	0.1801790737	0.0868392866	0.1688778098	0.0358238999	0.0701643496	0.2380510625	0.035260894	0.1085555095	0.0580001612	0.0536462267	-0.0732772948	-0.0766923164	-0.0043710231	-0.0174557736	-0.0700847627	-0.1732891359	0.0177151615	0.0387268367	-0.0673538438	-0.0491775658	0.0335199402	-0.0561274435	-0.2434808884	-0.0379819809	0.0734214117	0.0078017837	0.00644252	0.00354328	1.2554833158400002e-05	4.15060639504e-05	-0.00455522	0.0809419799999999	2.07500292484e-05	0.0065516041263203	-0.0103395	0.0296586	0.00010690526025	0.00087963255396	-0.00105187	9.980999999999989e-05	9.962036099999977e-09	1.1064304969000002e-06	0.000488918	0.0006572009999999	2.39040810724e-07	4.319131544009999e-07	-0.000257029	-0.000371509	1.38018937081e-07	6.6063906841e-08	0.0
