global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
67366.50629007167	-76.50445482965733	5852.931608783079	4538246169.730267	122253.1478246572	-459.9231704400445	211529.32270762225	14945832153.037483	64983.726332428494	-30.00955045021692	900.5731182241146	4222884688.04796	85157.01932358625	84290.279454691	1.225597	21.826933	0.08721395	0.0465769	-0.1248482813	0.0444073913	0.0486497743	-0.0735788404	0.0744731205	-0.0328407736	0.0020556769	0.1119538968	-0.0870834246	-0.0494577689	0.0668779814	0.1114766874	-0.0292787067	-0.0741929705	-0.1280487639	-0.0536379953	0.0822048068	-0.0235222118	-0.0376966722	0.1732280297	0.0760424828	0.108076931	0.1238108549	0.0221299945	0.0760678664	0.0292865678	0.083461424	0.0260985921	0.0415938943	0.0993542612	0.1062677635	-0.1606605127	0.0255052667	0.077033909	0.0539703308	0.0256771882	0.0499521683	0.0710710075	0.0064366048	0.1260003637	-0.1544628308	-0.0582319778	0.0791432663	0.0624036303	-0.0787764987	-0.0241585605	-0.0799107732	0.0354441244	0.0724008542	0.1167468633	-0.074234633	-0.0017121908	-0.0184662789	0.1419385423	-0.0615602799	0.1559683161	-0.0217260361	0.0492716962	0.0106589051	0.009249289	0.0028582192	0.0238185459	0.001340071	0.005140987	0.016503058	0.1044277297	-0.0123111568	-0.1178678731	0.0364184723	-0.0283767	-0.0108447	0.00011760751809	0.00080523710289	0.00207175	0.03345335	4.292148062499999e-06	0.0011191266262225	0.148367	-0.01099	0.022012766689	0.0001207801	-0.00355691	-0.0005717399999999	3.268866275999998e-07	1.26516087481e-05	-0.000152898	0.0	2.3377798404e-08	0.0	0.000998034	6.677800000000008e-05	4.459301284000011e-09	9.960718651560002e-07	0.0	0.0	0.0
67439.01045720627	72.50416713459708	5256.854251881588	4548020131.447177	121918.31052694516	-334.8372977120307	112116.01593909509	14864074441.744629	64976.06766419492	-7.658668233576463	58.65519911199323	4221889369.102037	85026.29119071404	84570.43063196434	1.176235	20.947832	0.02622209	0.0139315	0.1027312572	-0.0216994073	0.0925741121	-0.0615599407	0.0785600885	0.0372751849	-0.0573136347	-0.1155825417	0.0900233748	0.0227075349	0.0621863882	-0.0108151402	-0.0583566412	-0.1288051708	0.0456285791	0.1322098975	-0.0642409274	-0.0561678449	-0.0271168128	-0.1027868092	-0.093861858	0.0477819511	-0.0272622469	-0.0453547587	0.0589466453	0.0090929844	0.0629039962	0.1385443524	0.0151035018	0.0235343239	-0.0492317317	0.025621452	-0.034151187	-0.0373866046	-0.0793156118	0.140643715	0.099620503	0.0288445642	-0.1582292124	-0.1197992981	-0.0195138416	-0.0063749116	0.0799260192	-0.0120142368	-0.0041822364	0.0685117296	0.0699336264	-0.0365505461	-0.0719646286	-0.1053256191	0.0764843184	0.0922989059	-0.1038210733	-0.0309572298	-0.043103721	-0.0769310496	0.0787745682	0.0422207034	-0.0685222252	0.0940360484	-0.1211808494	0.0740144588	0.0239496776	0.0190861179	-0.0763821657	-0.0504138964	-0.0150339668	-0.1166309242	0.0441640581	-0.0232279	0.0051488	2.651014144000002e-05	0.00053953533841	0.00903374	0.00696199	8.160845838760001e-05	4.84693047601e-05	0.159362	0.010995	0.025396247044	0.000120890025	-0.00350054	5.637000000000003e-05	3.1775769000000037e-09	1.22537802916e-05	-0.000152898	0.0	2.3377798404e-08	0.0	0.00100399	5.955999999999887e-06	3.547393599999865e-11	1.0079959201e-06	0.0	0.0	0.0
67474.01603347213	35.00557626585942	1225.3903697049002	4552742839.685254	122396.52081672513	478.2102897799632	228685.0812514364	14980908308.039026	65145.76176012977	169.69409593485034	28796.08619514619	4243970275.307586	85198.33920854326	84336.58803032499	1.199618	21.364275	0.0527567645	0.025971	-0.1346752815	-0.0563225453	0.0716706314	-0.0006466443	-0.0425586292	-0.1127238706	0.0128923492	0.0732373328	0.0035767619	0.0418741178	-0.1020263446	-0.0119095522	-0.1044545006	-0.1213400046	0.0373337597	0.0545444092	-0.0395117244	-0.0518910099	-0.0184652494	0.1579281788	-0.0902190085	0.1528340276	-0.0196280677	0.0325604093	-0.1030594804	0.048701246	0.1273192052	0.1027244041	-0.0083773175	-0.1452332208	0.0642860436	0.1276741012	-0.0215453857	-0.1348741295	0.0550635803	-0.1276065373	0.1137736074	0.010228781	0.0833286045	-0.1031093263	0.0334096419	-0.0344454913	-0.0034671608	-0.104145902	-0.1165115663	-0.051945175	-0.075798761	-0.0897422857	0.1285873434	-0.0811369975	0.0650719866	-0.051309788	-0.0556047333	0.0938337362	0.1547322361	0.0297273532	0.0044872356	0.1808360876	-0.0639281357	0.0939039812	-0.1443315827	0.1072006418	-0.1755952247	0.1435835828	-0.0084992453	-0.1085236939	-0.0177489858	-0.1151522399	0.0517037307	-0.0159504	0.0072774999999999	5.296200624999999e-05	0.00025441526016	0.0218832	0.0128494599999999	0.0004788744422399	0.0001651086222915	0.177396	0.0180339999999999	0.031469340816	0.0003252251559999	-0.00350054	0.0	0.0	1.22537802916e-05	-2.96191e-06	0.00014993609	8.7729108481e-12	2.24808310844881e-08	0.00114597	0.00014198	2.015832040000003e-08	1.3132472409e-06	0.0	0.0	0.0
67624.368986722	150.3529532498651	22606.01055095612	4573055280.852327	122255.4408332669	-141.07998345822853	19903.561732574035	14946392813.336424	65048.1796875	-97.58207262976794	9522.260898721304	4231265680.657288	85284.10563433808	84398.45553084294	1.199461	21.361477	0.0905699644999999	0.0474528	-0.0029545997	0.1048844001	0.1026943433	0.0440132113	-0.0017091867	0.0055588776	-0.0970895463	-0.0188963215	-0.0038512347	-0.1326904948	0.0160039432	0.0837724743	0.0294246425	-0.084163542	0.1128278056	-0.0333654227	-0.0042984525	0.0671290796	0.0953028017	0.03710391	0.1159240269	0.172875373	0.0008576777	0.0200927498	0.1175615177	-0.1801986937	-0.067062059	-0.0025252843	0.1966654929	0.0181794952	0.0512491779	0.0730107336	-0.1862282421	0.0452438556	0.0378462346	0.057806729	-0.0102689496	0.1173281486	-0.0640162941	0.0452313047	-0.0582402423	0.0712537492	-0.0198667534	0.0971502409	0.0157197036	-0.1265319084	0.0512832826	0.0488384936	0.0570144415	-0.1749799596	-0.0095741879	0.0041632455	0.0188225265	0.0877671373	-0.0761936945	-0.0050326922	-0.0222326556	0.1704308575	-0.0524180188	0.0204175029	-0.0917984674	-0.1813907111	-0.085151019	-0.0017216847	0.016552251	0.0223773694	-0.0204548066	-0.1134348849	0.0590023366	-0.0201563	-0.0042058999999999	1.7689594809999987e-05	0.0004062764296899	-0.0081443599999999	-0.0300275599999998	6.633059980959836e-05	0.0009016543595535	0.168252	-0.0091439999999999	0.028308735504	8.361273599999974e-05	-0.00289852	0.00060202	3.624280804e-07	8.4014181904e-06	-0.000152898	-0.00014993609	2.3377798404e-08	2.24808310844881e-08	0.000954076	-0.000191894	3.6823307236000035e-08	9.10261013776e-07	0.0	0.0	0.0
67582.51469113858	-41.85429558341275	1751.782058783684	4567396291.9779625	122945.4639967315	690.0231634646043	476131.9661177	15115587117.3716	65117.09275688559	68.91306938559137	4749.0111321433305	4240235769.108842	85214.24079832458	85337.57651352597	1.362523	24.265486	0.0764186099999999	0.050679	0.1406365909	-0.0478810211	0.0300084155	0.0998208822	-0.0995085474	0.0423464732	0.1064476062	-0.0886863764	0.0582396028	-0.2104627509	-0.0958690211	-0.1336903323	-0.0226884371	0.077611226	0.1090751072	-0.071777149	0.230265446	-0.0657080583	-0.0001831556	0.1095743613	0.171887285	0.0561623845	-0.0584239705	-0.1147720432	-0.0457154154	0.1381377074	0.0090282264	-0.0143310722	0.1099153187	0.0190376612	-0.005538682	0.1064442632	-0.0420431018	-0.10810045	-0.0069340819	-0.0500472499	0.0674763496	0.0555724794	-0.0695018623	-0.0017233828	-0.0294488364	0.1061699653	-0.0546180213	-0.1592214564	0.1538424043	-0.1005229991	0.0568157666	-0.0034034337	0.1343533365	0.086676789	-0.0365756759	-0.0198937681	-0.1475663887	0.0701476713	-0.0243097604	-0.1088306515	-0.0353174805	-0.035546064	-0.0639645269	-0.022053785	0.0557775061	0.1004560339	-0.0849594861	-0.0602198236	0.1422241931	-0.0172353279	-0.0231500272	-0.1114824189	0.0660258464	-0.028096	-0.0079397	6.303883609000001e-05	0.000789385216	-0.00829407	-0.0001497100000001	6.879159716490001e-05	2.2413084100030373e-08	0.191574	0.0233219999999999	0.036700597476	0.0005439156839999	-0.00369489	-0.00079637	6.342051769000004e-07	1.3652212112100002e-05	-0.000152898	0.0	2.3377798404e-08	0.0	0.00105785	0.0001037739999999	1.0769043075999989e-08	1.1190466225e-06	0.0	0.0	0.0
67364.59204626057	-217.92264487801003	47490.27915062727	4537988261.5591135	123101.93987663423	156.47587990273314	24484.700991334565	15154087601.39047	65149.13605832892	32.043301443329256	1026.773167388067	4244409929.1466537	85586.42475548612	84622.150140162	1.283369	22.855818	0.0790118499999999	0.0501647	-0.0402211657	-0.0583097548	-0.0840887882	0.162150253	-0.1526685873	0.0523210243	0.1139673323	0.013897512	-0.0341880477	0.0350268634	-0.133637377	0.0074590382	-0.0966229554	-0.0383798932	0.0527701063	0.0106367175	-0.0494730304	-0.0265969086	0.1028555706	0.0853235418	0.1521954555	0.1128156387	0.017570474	-0.0122189078	-0.0628196262	0.1204924344	0.0410175365	0.0164953614	0.1044947586	0.0797938571	-0.0509468081	0.1300923332	0.1644691013	-0.0067473307	-0.0274947698	0.025752897	-0.0190422605	-0.0011638905	0.0171747138	0.0517866239	-0.0184279489	0.0096315283	-0.1429984998	-0.0935622179	0.0051323025	0.1022691571	-0.1018756543	-0.0662003925	0.2003475619	-0.0561388486	-0.0329165584	0.0279543813	-0.0785550578	-0.0934465882	-0.0672275886	0.0614490499	-0.1594748175	0.0331538794	-0.011611506	0.0738929706	-0.0423751104	0.0980732059	0.0276964161	-0.0712607065	0.1406315855	0.077765142	-0.0258332508	-0.1092988885	0.0727415132	-0.027864	0.0002319999999999	5.38239999999998e-08	0.000776402496	0.00477078	0.01306485	2.27603418084e-05	0.0001706903055225	0.167244	-0.0243299999999999	0.027970555536	0.0005919488999999	-0.0029412	0.00075369	5.680486161e-07	8.650657440000001e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.00113186	7.401e-05	5.477480100000001e-09	1.2811070595999998e-06	0.0	0.0	0.0
67291.83822781086	-72.7538184497098	5293.118099013333	4528191492.077868	122182.12268813777	-919.8171884964686	846063.6602535481	14928471104.57915	64928.86041280456	-220.275645524358	48521.360011172605	4215756914.5054593	85373.59993749729	83861.8911782071	1.197479	21.326183	0.11166148	0.0723199	-0.0299298037	0.1089409281	-0.102839609	0.1120644019	-0.0630274906	0.1448825155	0.0267772572	0.1957441868	0.0106543621	0.0030410557	0.0521129606	0.0474567748	0.0830712341	0.164518335	-0.0822731449	0.0017817218	-0.0378659008	0.0169989703	-0.0633230314	-0.0891862282	0.1267604328	0.0126629679	0.0650792939	0.0656689279	-0.100666168	-0.1474903216	0.029026489	0.0153748048	0.124427631	0.0978425527	-0.0431033555	-0.0165557561	-0.2057193597	0.1616217819	-0.0442503536	0.0225149456	-0.0069472528	-0.0717256568	0.1034979833	-0.0809812191	0.0151349347	-0.0609501302	-0.1310098803	0.1365434928	0.1264537372	-0.1144978926	-0.1560950095	0.076533476	-0.1006296288	-0.0518663671	0.0217739806	-0.0596372168	-0.0209484922	0.0124230788	-0.1372047085	0.009191665	0.0177354065	0.0090569023	0.0991519166	0.013485378	-0.0507337193	-0.0427342536	-0.0346117158	-0.1936445132	-0.0052919128	0.0226861708	-0.0285030867	-0.1068888195	0.0791180255	-0.024972	0.0028919999999999	8.363663999999992e-06	0.000623600784	-0.0627367	-0.06750748	0.00393589352689	0.0045572598559504	0.188421	0.021177	0.035502473241	0.000448465329	-0.0027421	0.0001991	3.9640810000000096e-08	7.51911241e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.00133446	0.0002026	4.1046760000000026e-08	1.7807834916e-06	0.0	0.0	0.0
67220.56124627613	-71.27698153472738	5080.408096701868	4518603854.264361	122025.55740294165	-156.5652851961204	24512.688528542512	14890236659.498606	64955.86559189619	27.005179091625905	729.279697770789	4219264474.7924833	85051.10544228305	83717.62358500568	1.159457	20.649027	0.1242807	0.083967	0.0736792166	0.1067651892	-0.1167101524	-0.0782668102	0.1290597995	0.1382062684	0.089471217	0.0540412267	-0.0303327951	0.0695514025	0.0812484012	0.1285382586	-0.0124868644	0.122993885	-0.010312579	0.1494886515	-0.0218060243	-0.0448507393	0.1066742526	0.0226112544	-0.0151269069	0.0436731252	0.0749847354	0.040928284	-0.1002382933	-0.1393756408	0.0904524094	0.0835452432	-0.0073120786	-0.0367046837	0.050411763	-0.0187982232	0.0747335927	0.1406901884	0.071905349	0.1059297233	0.0038042514	0.0297029993	0.0279553223	0.0923415635	-0.0895424636	0.0059452373	0.0991481553	0.0723547659	0.1237940547	0.0571459052	-0.1418849326	-0.0331019013	0.0360495044	-0.0083898929	0.103167905	-0.0312164076	0.0088123048	-0.0658337663	0.1253036067	-0.0102105715	-0.0626569438	0.0565122208	0.0486449306	-0.0430531782	-0.0625443027	0.0957184273	-0.012122429	-0.1029487886	-0.0113581495	-0.0948591652	-0.0311581515	-0.104257207	0.0851256531	-0.0270775	-0.0021054999999999	4.433130249999999e-06	0.00073319100625	0.0157394	0.0784761	0.00024772871236	0.00615849827121	0.186267	-0.002154	0.0346953952889999	4.639716000000073e-06	-0.00231132	0.0004307799999999	1.8557140840000002e-07	5.3422001424e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.000934338	-0.0004001219999999	1.6009761488399996e-07	8.729874982440001e-07	0.0	0.0	0.0
67263.26912593038	42.707879654248245	1823.9629845617512	4524347373.50734	122606.19341418208	580.6360112404363	337138.17754920415	15032278663.515823	64922.7136189089	-33.1519729872889	1099.053312949933	4214958743.642859	85225.57065860623	83783.23376452686	1.245988	22.190083	0.1041791999999999	0.0546272	0.1042186089	-0.0767410682	-0.1290132837	0.0251380029	-0.0501193464	0.0046759236	0.0416065626	-0.0979061913	-0.0337668345	0.090597205	0.1101594717	-0.1294861477	-0.1813045486	0.0188711033	0.1019348452	-0.0923342966	-0.0064356378	-0.0208485957	-0.0711678714	-0.1007135655	0.0143187696	0.1249374193	-0.1013702212	-0.0094320046	-0.1653092078	-0.0875512028	-0.0263040526	-0.1383227766	0.0804983119	0.0747205618	0.0320567038	-0.0470373538	0.1262019327	0.0988594283	-0.0292438809	-0.0298029988	-0.0339379247	0.1103346955	-0.0730842152	0.0267912278	-0.0447196811	0.0808397646	-0.0385987612	-0.0538073121	0.0649820432	0.0818575702	0.0524697872	0.1252376346	-0.0807846639	-0.0802670207	-0.0080106965	-0.0592932118	-0.2545589788	0.0859777237	0.0086072314	-0.0504636185	0.0300845336	0.1311180987	0.0344138265	0.0338751767	-0.0526989977	-0.1064972965	0.0126110748	-0.0118435083	0.1157612473	-0.0311988006	-0.0337970692	-0.1014095056	0.0907363855	-0.0160083	0.0110692	0.00012252718864	0.0002562656688899	-0.0304435	-0.0461829	0.0009268066922499	0.00213286025241	0.167302	-0.0189649999999999	0.027989959204	0.0003596712249999	-0.00273208	-0.00042076	1.7703897760000005e-07	7.4642611264e-06	-0.000152898	0.0	2.3377798404e-08	0.0	0.00107282	0.0001384819999999	1.9177264323999967e-08	1.1509427523999998e-06	0.0	0.0	0.0
67294.73667793532	31.467552004934987	990.206829183288	4528581584.552653	122218.12391382334	-388.06950035874615	150597.9371086869	14937269813.014675	64858.63205607786	-64.08156283103744	4106.4466948682	4206642152.185691	84992.9521844054	83175.33200304252	1.327632	23.6441	0.1131171449999999	0.0747831999999999	-0.1015418845	-0.0485102036	-0.1109987741	-0.1601740033	0.093222946	-0.1356158887	0.1116265149	0.0132117468	-0.1065926738	0.0429227053	0.1413102526	-0.0060159971	0.1267070534	-0.0120350825	-0.0095416051	-0.052726962	0.123285146	0.0624263022	0.0824973629	-0.0261581062	-0.0645667849	0.1933607212	-0.0304146682	0.0297051042	0.1417986332	0.2280065297	-0.0879220406	-0.0208522341	-0.0489240638	0.0383964785	-0.0937606532	-0.1201902624	0.0529096113	0.0387751155	-0.0002190365	-0.0286911891	0.0541428811	-0.1668401512	0.0153458589	0.0525133078	0.0300516918	0.0052336977	0.1358276082	-0.0961722099	-0.0535654732	0.0419642425	-0.1138648129	0.0967982984	-0.0070695622	-0.0798841975	-0.0325987144	-0.1596056835	0.1219035039	0.0040392736	-0.0683961465	-0.0936616504	-0.1699874701	-0.1271118653	-0.0239893527	0.0358394259	-0.0461046848	-0.0353776504	0.0680517665	0.0845996909	0.0691483883	0.0708737837	-0.0364184723	-0.0983516175	0.0959240631	-0.0157871	0.0002212	4.8929440000000565e-08	0.0002492325264099	-0.0182439	0.0121995999999999	0.00033283988721	0.0001488302401599	0.200252	0.03295	0.040100863504	0.0010857025	-0.00391508	-0.0011829999999999	1.399488999999999e-06	1.5327851406399996e-05	-3.55311e-05	0.0001173669	1.26245906721e-09	1.377498921561e-08	0.00112738	5.456000000000016e-05	2.976793600000017e-09	1.2709856644000002e-06	0.0	0.0	0.0
67434.7313018088	139.99462387348467	19598.494713478445	4547442985.747152	121985.73863998723	-232.385273836102	54002.91549588011	14880520431.543274	65090.86785288665	232.23579680878905	53933.46531941314	4236821077.841953	85370.62373230107	83716.19747766746	1.263798	22.507257	0.124669194	0.0649026	-0.0851173205	0.0627533166	-0.0017295616	-0.0339518153	0.0667726844	-0.0831358622	-0.1836450797	-0.0010011082	-0.1354612973	0.0276506663	-0.0417667075	0.1644374881	0.0335085155	-0.1070070929	-0.0488629023	-0.0827345776	-0.1007861607	0.0723696188	-0.0394031649	0.0817155707	0.0200572679	-0.0097877035	-0.1100472374	0.0216814745	0.0781548135	0.0175095858	-0.0707096183	0.0755620518	0.0197298922	0.0491583069	0.0274859323	-0.0159065011	-0.0498964377	0.0042717418	-0.1889196967	0.1055662613	-0.0117905807	0.0560292232	0.0193063253	0.0669529031	0.0883515373	0.0905873424	0.0467701166	0.1473521216	-0.1451364928	0.018094589	0.0610258442	0.0075737147	0.0928909111	-0.1085362869	-0.1563763815	-0.0614883394	-0.0123142803	0.0721868548	-0.0890124909	0.0097649147	-0.0128193466	0.019627751	-0.0009688769	-0.0326644838	0.0853690606	-0.2095004799	0.0392157661	0.0618008175	-0.1168597399	-0.1719127023	-0.0390210022	-0.0950898807	0.1006644984	-0.00954185	0.0062452499999999	3.900314756249999e-05	9.104690142249998e-05	-0.000992451	0.017251449	9.84958987401e-07	0.0002976124925996	0.153368	-0.046884	0.023521743424	0.002198109456	-0.00333652	0.0005785599999999	3.347316735999996e-07	1.11323657104e-05	-0.000152898	-0.0001173669	2.3377798404e-08	1.377498921561e-08	0.000737537	-0.000389843	1.5197756464900005e-07	5.43960826369e-07	0.0	0.0	0.0
67478.5533679152	43.82206610639696	1920.373477833425	4553355164.626579	122269.6548947704	283.91625478316564	80608.43973009943	14949868508.08625	65138.27132878708	47.40347590042802	2247.08952744246	4242994391.702685	85275.2638327126	84461.9186805026	1.289273	22.960949	0.0996855989999999	0.0620764	0.0784113283	-0.0891594496	0.0878553453	-0.0167947954	-0.0225266879	-0.0228398352	-0.0011131711	-0.1323824471	0.0900361043	-0.0810159785	-0.1196520885	-0.0803807606	0.1137495693	-0.0115400487	-0.1205660033	-0.1962703596	0.0900101408	-0.0956361056	-0.0301552289	-0.0521780204	-0.003560184	-0.193353788	-0.1112794399	0.0085972814	-0.0691862299	-0.0516523117	-0.1113358393	-0.1390863052	0.020449238	0.0211011959	-0.0361919975	0.1385211928	0.0201624926	0.1142167704	0.0543854681	0.0898656975	-0.030635616	0.1202587629	0.0688416989	0.0377890525	0.0504806845	-0.0086069423	-0.0208766393	-0.0736980445	0.0372259638	-0.0449947236	0.1166564325	-0.0469158172	-0.1491425431	0.0336674891	-0.2528499712	0.066418007	0.0507535817	-0.0146305619	0.0248714912	-0.0502785525	-0.0110586723	0.0657529148	-0.0921994874	-0.1015673605	0.124466312	-0.0137030285	0.0135632096	0.0103985955	0.1316817116	-0.0468174581	-0.0416033102	-0.0916310555	0.1049355893	-0.0224858	-0.01294395	0.0001675458416025	0.00050561120164	-0.010366	-0.009373549	0.000107453956	8.786342085540101e-05	0.201424	0.0480559999999999	0.040571627776	0.0023093791359999	-0.00391508	-0.0005785599999999	3.347316735999996e-07	1.5327851406399996e-05	-0.000152898	0.0	2.3377798404e-08	0.0	0.0007298549999999	-7.68200000010003e-06	5.901312400153686e-11	5.32688321024854e-07	0.0	0.0	0.0
67309.30717939146	-169.2461885237426	28644.272329814223	4530542832.969678	122277.92843191964	8.273537149245385	68.45141695994346	14951891781.601664	65133.97490399894	-4.29642478813912	18.459265960136285	4242434686.794764	85186.01809015864	84285.70356002747	1.23685	22.027336	0.0549189	0.0344267	-0.126384911	-0.01019778	0.0702980563	-0.0188752036	-0.0179655121	-0.104489263	-0.0268142079	0.0521743944	-0.0042004235	-0.1410292284	-0.1098683136	0.0215608826	0.0467672049	-0.0691609811	-0.1447870284	-0.0192052685	0.19930879	0.0305658808	-0.1234434116	0.113828576	-0.0085038037	-0.0374372394	-0.0568614088	0.0740698501	-0.0795210541	0.0443698236	0.1457678567	0.129546912	-0.0373842791	0.0697112938	0.0634796746	-0.0293413817	0.0307368396	0.1015062059	0.1866848591	-0.0223283026	-0.0346692933	0.0635493509	-0.0140501764	-0.1343448458	-0.1919325577	0.0599581427	0.0278219297	-0.0618394567	-0.0754999746	-0.1302036958	-0.018210504	-0.0962027798	0.0743549633	0.1857513183	-0.1423590384	-0.0317867595	-0.0214212761	0.0671677238	-0.0393177493	0.077899926	-0.0250720932	0.0195793318	-0.1256631978	-0.1225578641	-0.0717888755	0.0421973078	-0.0569810028	-0.0747127665	0.0394487	0.0511600916	-0.0441640581	-0.087982311	0.1087174221	-0.0240268	-0.001541	2.374681000000002e-06	0.00057728711824	-0.0055869	0.0047791	3.1213451609999994e-05	2.283979681000001e-05	0.219834	0.01841	0.048326987556	0.0003389281	-0.00441217	-0.00049709	2.470984681000004e-07	1.94672441089e-05	-0.000152898	0.0	2.3377798404e-08	0.0	0.000836541	0.0001066860000001	1.1381902596021338e-08	6.99800844681e-07	0.0	0.0	0.0
67379.42220036761	70.11502097615448	4916.116166486583	4539986536.055391	121981.89750577963	-296.0309261400107	87634.30923131248	14879583319.110529	65116.49774397511	-17.477160023830947	305.45112249859454	4240158278.4411154	85217.88149254583	85036.39383749184	1.224207	21.802187	0.0829998	0.0409527	0.1326700768	0.0489562609	0.098815149	0.0003319086	-0.0048865329	0.1275294148	-0.1154051765	-0.0630724943	0.1018947089	-0.0402079148	-0.0734113478	0.0520638869	-0.0345319382	0.0606687298	-0.026970331	0.1101527416	0.0961679358	-0.1560452802	-0.0664369258	-0.0308768928	-0.0482819843	-0.0124306141	-0.0051251565	0.0700141976	-0.1839580694	0.0229069002	-0.0191251289	-0.0182577548	-0.1200380838	0.0686808595	0.0163242293	0.0775678681	0.0173254072	0.0529372842	0.0490864249	0.0652177697	-0.0591882269	0.1269761485	0.073227377	-0.0114642457	0.0326768699	0.1272853974	-0.0192796341	0.0539544433	0.0631989812	-0.0004967267	0.0692782976	-0.1730032523	-0.0293025062	0.0936801334	0.0085731756	-0.0172094604	-0.0308306515	0.0060982979	-0.0068700384	-0.0766873073	-0.0237978711	0.1240510711	-0.0799456076	-0.0273259591	-0.0092022184	0.1256657355	0.022367345	-0.0714760614	0.0525320825	0.0685381677	-0.0467019189	-0.0841512098	0.111992364	-0.0278349	-0.0038080999999999	1.4501625609999986e-05	0.00077478165801	0.0148576	0.0204445	0.00022074827776	0.00041797758025	0.200498	-0.0193359999999999	0.040199448004	0.0003738808959999	-0.00393008	0.00048209	2.324107681000001e-07	1.54455288064e-05	-0.000345235	-0.000192337	1.19187205225e-07	3.6993521569e-08	0.000722744	-0.000113797	1.2949757209000002e-08	5.22358889536e-07	0.0	0.0	0.0
67328.8608452562	-50.561355111407465	2556.4506307018496	4533175502.719874	122488.33941525828	506.4419094786426	256483.40767637367	15003393292.707514	64997.40780422404	-119.08993975106569	14182.413749912455	4224663021.2686048	85274.54375393612	84087.75652687103	1.290251	22.978371	0.0611250399999999	0.0288021	-0.1029612942	-0.1019083639	0.0688434555	0.0281833401	-0.1034799363	-0.0942004953	0.0656216224	0.0355957907	-0.0334491244	-0.0452795744	-0.012518223	-0.1101020407	-0.0453119404	-0.0136288615	0.1246394671	-0.0696401629	-0.1154133252	0.1089041248	-0.1792813239	-0.0333519618	-0.1132805783	0.0307902649	-0.1263958087	-0.1022949448	0.0349892555	0.1012436912	0.0239274623	0.0416035089	0.0310931075	-0.0633594333	-0.036862749	0.0702892202	-0.046135789	0.1114283693	-0.0203163276	0.0190727083	0.0464293974	0.0472948383	0.0216998588	0.0310151763	-0.0332392381	0.0793128954	-0.0774761797	-0.0935309469	-0.0428523847	-0.0314078703	0.0109475376	0.1127280817	0.0303812326	-0.0082866575	0.0034185837	-0.1162243696	-0.0652149996	-0.1603579938	0.0172968224	-0.0032936638	0.1933697575	0.0433371422	-0.130081645	0.1260698941	0.0191593187	0.0516231644	-0.1400807701	-0.0303368431	-0.0330451027	-0.0290852607	-0.0492155773	-0.0801456922	0.1147451459	-0.024486	0.0033488999999999	1.121513120999999e-05	0.000599564196	-0.00540259	-0.02026019	2.91879787081e-05	0.0004104752988361	0.207787	0.0072889999999999	0.043175437369	5.3129520999999855e-05	-0.00370273	0.0002273499999999	5.1688022499999935e-08	1.37102094529e-05	-0.000462472	-0.000117237	2.1388035078400002e-07	1.3744514169000004e-08	0.000982696	0.0002599519999999	6.757504230399998e-08	9.65691428416e-07	0.0	0.0	0.0
