global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
66584.38880487284	-11.0302484187996	121.6663801804311	4433480832.518476	120747.44241463032	78.55421757517615	6170.765098848114	14579944849.674463	64523.25743496295	166.04864355133031	27572.15202523675	4163250750.0185018	85665.76047178608	73136.94245381994	1.164525	19.599041	0.0796971	0.0380577	0.0467781952	-0.0328562182	0.0960030335	-0.1176589893	-0.0009146389	-0.0313239743	-0.0179155197	0.0145431023	0.0715271685	-0.0387042832	0.0052902117	0.0247763675	0.0072310638	-0.0515042145	0.0346509968	0.1269391424	0.0204441039	0.1046676884	0.0917201992	0.0770964294	-0.0548626259	0.0457584113	-0.0595765129	0.0385359016	-0.1688313985	-0.1902083256	-0.0476669478	0.0340471744	0.0102052557	-0.044168685	-0.0078722039	-0.0394012979	0.038875519	-0.1819547481	-0.0132664554	0.0300757745	-0.0150945419	2.8546e-06	-0.0075960889	0.0997340721	0.132820473	-0.1570855466	0.0104114168	-0.0141120173	-0.0160536756	0.1018184153	-0.0133325094	-0.0421101889	-0.0049120994	-0.0370537603	0.0453082154	0.0619639465	0.0095956736	0.064224202	0.1138005323	-0.04132918	0.1304605322	-0.0380302345	0.0134843525	-0.0366666599	-0.0208157224	0.0751579365	-0.0136945016	0.0271798875	-0.0371376576	0.0625625967	-0.0462477237	0.0514951083	0.0804991981	0.0867174142	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0231501	-0.0006321	3.9955041e-07	0.00053592713001	-0.0623028	0.0193879	0.0038816388878399	0.00037589066641	-0.242911	-0.017541	0.0590057539209999	0.000307686681	-0.00159234	0.00032259	1.0406430810000001e-07	2.5355466756e-06	-0.000798954	-0.000367672	6.383274941160001e-07	1.3518269958400004e-07	0.00126051	-0.0001524599999999	2.3244051599999963e-08	1.5888854601000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66636.52931455082	52.14050967797812	2718.632749479329	4440427039.08899	120651.33298088973	-96.1094337405957	9237.023253937956	14556744150.065529	64480.51105260685	-42.746382356097456	1827.25320453368	4157736305.605354	85791.79514958145	72834.27159575214	1.232557	20.744019	0.09768175	0.0668315	0.0559843693	0.0660390541	0.0387660622	0.0789396147	0.007824679	-0.0423405386	-0.0541105367	0.0708323484	0.0699380673	-0.0298816262	-0.027771275	-0.0771765633	-0.0107593299	-0.0428733214	0.052412376	0.0122739707	-0.0628308378	0.154654343	-0.1000502556	-0.0016796137	-0.0434621367	-0.0553506769	0.0298072792	-0.0435223785	-0.0133160314	0.0681270227	0.0786149568	0.0203255449	-0.0998101234	-0.0187283032	-0.0330844978	-0.0049662125	-0.0083827696	0.0338869892	-0.1135576318	0.0010800541	-0.120335885	-0.0425941979	0.0890487105	-0.0959079207	0.0406043958	0.1322596824	0.0634078617	-0.0238716234	-0.1224597599	0.051960361	0.0152544978	-0.0365082521	-0.0795042073	-0.0264786349	0.0944448479	-0.0399141093	-0.0582602671	-0.0300520325	-0.0036830697	-0.0325533549	-0.0897030031	0.0934748016	-0.0412967461	-0.1183754689	-0.0486029644	0.1061966814	-0.0905692627	-0.066173386	-0.0297318157	0.0045764548	0.0536823359	-0.0115143714	0.0194376805	-0.0795502339	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0316773	-0.0085271999999999	7.271313983999998e-05	0.00100345133529	-0.125994	-0.0636912	0.0158744880359999	0.00405656895744	-0.259403	-0.016492	0.0672899164089999	0.000271986064	-0.00153698	5.535999999999996e-05	3.0647295999999953e-09	2.3623075204000003e-06	-0.000679147	0.000119807	4.6124064760900005e-07	1.4353717249000022e-08	0.00126477	4.259999999999854e-06	1.814759999999876e-11	1.5996431528999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66753.95314906967	117.42383451884962	13788.35691311018	4456090261.028189	121037.77094102444	386.4379601347173	149334.29703308136	14650141994.3719	64370.14158142719	-110.36947117966338	12181.420168478546	4143515127.2129817	85617.54051345095	72981.67637730396	1.188774	20.007158	0.0826431999999999	0.0431323	0.0579683267	-0.0615420285	0.0767229998	0.065984731	-0.1116914435	0.0823534997	0.0271962498	0.069858193	0.0005397996	0.0119821178	-0.110354625	0.023403415	-0.0326848587	-0.0692158014	0.0954125227	-0.2237112911	0.0918610617	-0.0610059068	0.0081604523	-0.0602078464	-0.0154404152	0.0932967408	-0.012149667	0.0948042409	0.0554824991	-0.0204745802	0.0172562412	-0.1233832643	-0.0311396482	-0.0583437973	0.0697000847	0.023086909	0.000680926	-0.0934821156	-0.077712321	0.0247910718	-0.0961124818	0.0833094384	0.0764832488	0.0642891485	-0.0969315185	-0.055327508	0.0367506287	-0.0908443313	0.0036223882	0.1278296389	-0.1053606578	-0.0148244081	-0.0424754624	0.0924700467	0.0207929095	-0.086084199	-0.0321830843	0.0916729765	-0.1388635685	-0.112790223	0.0100457002	-0.009307577	-0.0705083538	-0.0585359988	0.0293884461	0.0838943347	-0.1437953005	0.0708871094	-0.0190579342	-0.112753968	0.1267412798	0.0242969387	-0.0567815418	0.0303591777	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0234168	0.0082604999999999	6.823586024999995e-05	0.00054834652224	-0.109735	0.0162589999999999	0.012041770225	0.0002643550809999	-0.244126	0.0152769999999999	0.059597503876	0.0002333867289999	-0.00214896	-0.00061198	3.7451952040000003e-07	4.6180290816000005e-06	-0.000722001	-4.285400000000005e-05	5.21285444001e-07	1.8364653160000038e-09	0.00146687	0.0002020999999999	4.0844409999999997e-08	2.1517075969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66808.74324664092	54.79009757125459	3001.9547918675985	4463408174.195589	120648.62745731516	-389.143483709282	151432.65091339624	14556091307.334024	64568.64986039519	198.50827896800183	39405.53681883804	4169110544.794312	85712.39211254663	73129.9396411265	1.142208	19.22344	0.11783915	0.0604363	0.0664677745	-0.0414490894	0.0835563747	-0.1016802687	-0.0220336583	-0.000496343	-0.1163980169	0.0261006619	0.0775118247	0.01537573	-0.0097379476	0.0435552063	0.0440248206	-0.0811727391	0.0311438488	0.0423272455	-0.042890095	0.0790534457	0.0676689667	-0.0284093648	-0.0317014183	0.0255809107	0.0151052917	-0.0488967292	-0.0674493425	0.0935625384	0.0120875189	-0.010442974	-0.033691945	-0.0092452382	0.0522686461	0.0906738174	-0.1007529556	-0.0434495503	-0.0119451879	-0.0450801789	0.0565316951	0.0058124568	-0.045852258	-0.0902196172	-0.0166436147	0.0331438227	0.1183638172	-0.0979872675	-0.0009205982	-0.008842249	-0.0259797301	-0.0481009123	0.018969078	0.0244417738	0.1193827842	0.0270195622	0.0181850493	0.0611549062	0.0451982973	-0.0158145826	0.035828643	0.0669529833	-0.093195045	0.0011580768	-0.0042258459	-0.0442569971	-0.0821241202	0.0650373732	-0.0776892732	-0.0135530244	-0.0208708891	-0.0247988887	-0.034389451	-0.013004923	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0210936	0.0023232	5.397258240000004e-06	0.00044493996096	-0.0748194999999999	0.0349155000000001	0.0055979575802499	0.00121909214025	-0.277156	-0.03303	0.076815448336	0.0010909809	-0.00160074	0.00054822	3.005451684000001e-07	2.5623685476e-06	-0.00107284	-0.000350839	1.1509856656e-06	1.2308800392100005e-07	0.00151922	5.235000000000005e-05	2.7405225000000053e-09	2.3080294084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66759.0540297563	-49.68921688462433	2469.0182746072355	4456771294.947921	121235.99792449876	587.3704671836022	345004.0657194831	14698167192.74907	64467.4200443648	-101.2298160303908	10247.475653546764	4156048247.176569	85879.27956727642	73153.25360660102	1.132308	19.056822	0.0721893499999999	0.0362381	0.0533741062	0.0129979387	0.0859949832	0.0065156046	0.0782653434	0.0063005025	-0.0659002825	0.0490734317	0.0642900998	-0.0414998745	-0.1335969609	-0.0195935894	0.0157064056	-0.096716942	-0.0494035908	0.0372472423	0.0608271116	0.1326561557	-0.0812424225	-0.126191452	-0.0491269885	0.1211300419	0.0445381961	0.111565578	-0.0968196385	0.0238616014	0.0905852698	-0.0590986795	0.0328520447	-0.1085102927	0.044829512	0.0646219314	-0.0155279789	0.0252267661	0.0440136857	0.1425850496	0.0754334547	0.0645656459	-0.0162156962	-0.0262635385	0.0960441657	0.0037880277	-0.0006795401	-0.0037605661	0.1455220903	0.0197027622	0.0722151459	-0.0854528081	-0.1022133883	0.00158172	0.0932578749	-0.0657194463	-0.0255972335	-0.0266221548	0.0313976433	-0.0263447459	0.0110717996	0.0248472753	-0.0656943054	-0.0114439298	-0.0817683655	0.0722327724	-0.077680211	0.1468482324	0.0097088295	-0.031098182	0.0341797033	-0.0866265019	0.1002881206	-0.0177048088	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0265332	-0.0054395999999999	2.9589248159999996e-05	0.00070401070224	-0.103604	-0.0287845000000001	0.010733788816	0.00082854744025	-0.288189	-0.0110329999999999	0.0830528997209999	0.0001217270889999	-0.00164375	-4.301000000000001e-05	1.8498601000000011e-09	2.7019140625e-06	-0.000747605	0.000325235	5.589132360250001e-07	1.05777805225e-07	0.00134882	-0.0001704	2.9036160000000007e-08	1.8193153924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66679.68975250456	-79.36427725173417	6298.688503690129	4446181025.490262	120369.6757225094	-866.3222019893583	750514.1576596905	14488858833.54207	64362.39695755477	-105.02308681003342	11029.848763107815	4142518142.1218553	85441.5946994546	73010.4277283676	1.166109	19.625704	0.0620432499999999	0.0297833	0.0617994009	-0.0738009212	0.071372198	-0.0188489035	-0.0412897314	-0.0626409658	-0.0247399303	-0.0037536611	-0.0723348403	-0.0358289904	-0.0681864256	0.0101571085	-0.0176581068	-0.0863611164	-0.0317591535	-0.0399049165	-0.0224528771	-0.0125553062	0.0232035664	-0.0571593903	0.1144717128	0.0207074954	-0.1219809481	-0.0317268	-0.001771584	-0.0892221234	0.0829115186	-0.0481345138	-0.0335786336	-0.0234547889	-0.0618897578	-0.0120771772	0.0016461782	0.0195469008	-0.0910772218	0.0414791242	-0.0225684547	0.0083890839	0.0189296585	-0.0261323713	-0.062468539	0.121552503	0.1335325452	-0.0170582221	-0.0253673294	0.0453834008	-0.0403461372	-0.0626377606	-0.0173507701	-0.020628074	0.0229393245	-0.109679089	0.0612654786	0.0074737822	0.0184400314	-0.0140390268	0.0605234406	0.0609199956	-0.0353690126	0.0380067261	0.014409252	-0.0154531092	-0.0997685927	0.0519256939	-0.0634622764	-0.0347094863	-0.056500438	0.0825442829	0.0098526056	-0.1351119692	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0319922	-0.0054589999999999	2.9800680999999985e-05	0.0010235008608399	-0.0912759	0.0123281	0.0083312899208099	0.00015198204961	-0.278144	0.0100449999999999	0.077364084736	0.0001009020249999	-0.00203379	-0.00039004	1.5213120160000014e-07	4.1363017641e-06	-0.000587842	0.000159763	3.45558216964e-07	2.5524216169000017e-08	0.0012144	-0.0001344199999999	1.8068736399999973e-08	1.47476736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66665.04205976013	-14.64769274443097	214.55490273525567	4444227832.829588	120647.7418742168	278.0661517073895	77320.78472535696	14555877619.347645	64434.22391806272	71.82696050795494	5159.112255811318	4151769211.923046	85691.33736812002	73490.44541042058	1.080711	18.18845	0.07122675	0.0313765	0.0593291589	-0.0536761456	0.0830144148	-0.1752769424	0.0207971141	-0.0708617137	-0.0401732991	-0.0244979887	0.0713726689	-0.0490617409	-0.008552684	0.0245434016	-0.0050013426	-0.1011152913	0.0069963589	0.0946912113	0.0475228821	0.1036751781	0.0371637134	-0.0478020105	-0.0340315117	0.1051432366	0.0483099464	0.129931203	-0.0007797892	-0.1102422074	-0.0035320623	0.0617596329	-0.0001424414	-0.0156146961	-0.0914847279	0.0990564625	0.0616402608	-0.02419906	0.0926472076	-0.0761892958	-0.0197642509	0.0169592067	0.1508733284	0.0786661717	0.001389764	-0.0005922666	0.0959929853	0.0392003038	-0.0546142141	-0.1043962707	0.0152487932	-0.0602265154	-0.0309883944	-0.0716278895	0.0262224306	0.0666170575	0.0142328454	0.0757831335	0.0869423068	-0.024283967	0.1022702776	0.0122319023	0.0288627957	0.0003635503	-0.0498806442	-0.0170405015	-0.1130253087	0.1250470761	0.0615147769	-0.0526448538	-0.0677602676	-0.0777322114	0.0481293528	-0.013597146	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0200841	0.0119080999999999	0.0001418028456099	0.00040337107281	-0.0763005999999999	0.0149753	0.0058217815603599	0.00022425961009	-0.272841	0.005303	0.074442211281	2.8121809000000024e-05	-0.00170348	0.00033031	1.0910469610000009e-07	2.9018441104000003e-06	-0.000947409	-0.000359567	8.975838132809999e-07	1.2928842748899998e-07	0.00130533	9.092999999999992e-05	8.268264899999985e-09	1.7038864088999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66599.04312018664	-65.99893957348831	4355.860024824962	4435432544.52448	121276.73608826754	628.9942140507483	395633.72130931856	14708046716.223295	64422.79631624517	-11.427601817551476	130.5900833005058	4150296685.204413	85924.43197473	73065.79689975048	1.054885	17.753796	0.09264905	0.0466407	0.0611286834	-0.0714859701	0.0514569302	-0.073075085	0.1030351153	-0.0192713446	0.0263435913	-0.0320083394	0.0936618783	-0.1327681933	-0.0315405576	-0.0795944923	0.0008841884	-0.0912888158	-0.0247365278	0.0809993951	0.0276354627	0.0704257411	-0.0130861086	0.0605275648	-0.0916246057	0.0396085275	-0.0277019263	0.1552999461	-0.0969942827	-0.0155401948	0.1058568399	-0.0272885947	-0.0063130146	0.0508895849	0.1081813682	-0.023702986	0.0072723511	0.0881384889	0.0510516412	0.0322303746	-0.0904736637	-0.0383695741	0.0049942576	0.0001887724	0.0624799344	0.0260672397	-0.0468510295	-0.0624329932	0.0363186771	-0.0963939708	0.0862538344	-0.0766222255	-0.1151393276	-0.0171347222	0.0270382734	0.0709836438	0.0505232564	0.0375831348	0.0426082152	-0.0089560002	0.0719521337	0.0158100039	0.0768211049	0.0314035268	0.0437518745	0.0832646838	-0.1473031504	0.0682213169	0.1033026165	-0.0437284736	-0.0158546557	-0.0968223047	0.0782017553	0.006996561	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0146477	0.0054364	2.955444496000001e-05	0.00021455511529	-0.107459	-0.0311584000000001	0.0115474366809999	0.00097084589056	-0.300978	-0.028137	0.090587756484	0.000791690769	-0.00154101	0.00016247	2.6396500900000023e-08	2.3747118201e-06	-0.000737694	0.0002097149999999	5.44192437636e-07	4.3980381224999995e-08	0.00149149	0.00018616	3.465554560000004e-08	2.2245424201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66551.23566736245	-47.80745282419957	2285.5525455380675	4429066968.852816	120466.20038377192	-810.5357044956181	656968.128262208	14512105434.903091	64316.9596605858	-105.83665565936826	11201.397681159688	4136671299.9814215	85610.57007395038	72682.243334192	1.072423	18.048948	0.04559485	0.0270117	0.0520963469	-0.1295276373	-0.0421553661	0.0353969934	-0.0335188127	-0.0415981008	0.0326495397	-0.0019483163	-0.0891105203	-0.1295990524	-0.0122989199	-0.0895166618	-0.0390453066	-0.0659453262	-0.08763765	-0.0730244256	-0.0214118304	0.0528817589	0.0759566284	0.0482381206	0.0621314816	-0.0125885357	-0.0449063654	-0.0751808763	0.0167947478	0.0336308293	0.072138564	-0.0502730837	0.0247217094	-0.0062513243	-0.0877636935	-0.0511230612	-0.0417649294	0.0231074152	-0.1015791942	0.0178969279	-0.0422479126	0.0116112181	-0.1050961846	-0.0644078834	-0.0787404906	0.0441584854	0.0895575209	-0.0291450901	-0.0812936316	-0.0379043789	-0.0186578233	-0.0590894445	-0.0950904926	-0.0049142334	0.001741657	-0.0624612073	0.0971014448	-0.0225404111	-0.0311866215	0.0197451928	0.0572570778	0.1226323255	-0.0540033029	-0.0032832326	0.0227245667	0.0565101672	0.0060049513	-0.0436363473	0.0403555592	-0.0410439277	0.0105403913	0.0508973188	-0.044818005	-0.0414883204	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.01555	-0.0009023	8.141452899999999e-07	0.0002418024999999	-0.114022	-0.0065629999999999	0.013001016484	4.3072969e-05	-0.284895	0.016083	0.081165161025	0.000258662889	-0.00189975	-0.0003587399999999	1.2869438759999997e-07	3.6090500625e-06	-0.000774175	-3.648099999999999e-05	5.99346930625e-07	1.3308633609999995e-09	0.00144578	-4.571000000000002e-05	2.089404100000002e-09	2.0902798084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66581.86239568861	30.62672832616954	937.9964879649956	4433144400.078414	120293.56465382206	-172.63572994986316	29803.09525532208	14470541697.123268	64324.29700084568	7.337340259880875	53.83656208926875	4137615184.653005	85412.42511507309	72551.98974429152	1.06587	17.938663	0.0731691	0.0400557	0.070009367	-0.1289421127	-0.0807753325	0.0013126241	-0.08615918	-0.030134429	0.0131818586	0.0112025501	-0.0868743548	-0.0565224318	0.065922419	0.0100542127	-0.045135897	-0.0435164179	-0.0647857589	-0.0678090403	-0.1322956409	-0.0010945902	0.0365850773	0.0095845526	-0.0084544807	0.0454896326	-0.0733343691	0.0358398939	-0.1039099631	-0.1625282098	0.096790374	0.0986631617	0.0204160352	0.0276375263	0.0694913446	-0.0082481833	0.036397402	-0.0374446071	0.0018174106	0.0127110986	-0.0161089366	0.0298615186	-0.0557153017	-0.0836547641	-0.0030586967	-0.1078711404	-0.0790984331	0.0599805557	0.02814052	-0.0261082829	-0.0855531476	-0.0192372153	0.0295276767	-0.0063006161	-0.0335427883	0.0069724643	0.1563213049	-0.0527155682	-0.0005860556	-0.0465291905	-0.0072613881	0.0652892797	-0.0627242388	-0.070034416	-0.0137788143	0.0281248464	-0.0929907557	-0.0013394217	0.0252594348	0.0931537551	-0.1162146082	0.0114674235	0.1931476352	0.0375753082	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0196359	-0.0040859	1.6694578810000014e-05	0.00038556856881	-0.0823432999999999	0.0316787000000001	0.0067804190548899	0.00100354003369	-0.272893	0.012002	0.074470589449	0.000144048004	-0.00217451	-0.00027476	7.549305760000011e-08	4.728493740100001e-06	-0.000782445	-8.27e-06	6.12220178025e-07	6.83929e-11	0.00122076	-0.00022502	5.0634000400000015e-08	1.4902549776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66648.02257653525	66.16018084663665	4377.169529659667	4441958913.362352	121293.74931469298	1000.1846608709166	1000369.3558414704	14712173622.815582	64473.31674183849	149.01974099280778	22206.88320556352	4156808571.693432	85890.0352165651	73303.60840600682	1.223002	20.583218	0.0466055	0.0330159	0.0442838329	-0.0331882306	-0.0879203754	-0.0830763841	0.0430534227	0.0632223681	0.0127385534	0.0579838907	0.0245217672	-0.0011756196	0.1345312554	-0.0192775909	0.0042776404	-0.0347050327	0.0047590016	0.0457480974	0.0585674717	0.0255758755	0.0443871128	0.1773661134	0.062805642	0.1189497993	-0.0690254855	0.0112991176	0.0142763879	0.0802505753	0.0240766417	-0.0275057794	0.0214066722	-0.090277163	-0.0525772945	0.0428371865	-0.0152842919	0.0413639581	0.0588910958	-0.0231882194	-0.0047922475	-0.1467369493	-0.001393366	0.053062582	-0.0368698563	0.0359658297	0.0819681774	-0.0600520391	-0.0117786684	-0.0776355388	0.017117265	-0.0441648353	0.008088367	0.0249754299	-0.0042453212	0.1747886848	-0.0246950323	-0.0302256715	-0.0285285394	0.0403335505	0.1152276649	0.0213245961	-0.0131893986	-0.0350733169	-0.0825744638	0.1061387553	0.0177911169	0.007824347	0.0933513636	0.114015506	0.0507166896	0.0007460008	-0.0823224018	-0.1119145344	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0200208	-0.0003848999999999	1.4814800999999774e-07	0.0004008324326399	-0.0829557999999999	-0.0006125	0.0068816647536399	3.751562500000024e-07	-0.272826	6.699999999998374e-05	0.074434026276	4.488999999997821e-09	-0.00156764	0.00060687	3.6829119690000027e-07	2.4574951696e-06	-0.000955937	-0.000173492	9.13815547969e-07	3.009947406400001e-08	0.00135122	0.00013046	1.70198116e-08	1.8257954884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66636.24949406179	-11.773082473460818	138.60547092691027	4440389746.6348505	120615.26352012844	-678.4857945645344	460342.9734258676	14548041794.030027	64362.88580762725	-110.43093421123922	12194.991230767044	4142581069.485665	85619.44880806515	72362.68532141738	1.271263	21.395443	0.07517565	0.038349	0.0675074024	0.0045187237	-0.055292597	0.1024581535	-0.009669386	0.0220657582	-0.0538361892	0.0855215919	-0.0625184926	-0.0153159265	-0.0245854277	-0.0544034623	-0.0239773197	-0.0724034485	-0.0246382815	-0.0677445526	-0.0460592063	0.0509568346	0.0115876999	-0.0503740382	0.0359134972	-0.0281606461	-0.1260577508	-0.0536357857	0.0689932445	0.0361094832	-0.0298055381	0.0197328151	-0.2169004085	0.073813674	0.0830432774	0.136550961	-0.0119624236	-0.0083865367	0.0134838187	-0.0359461367	0.0407383037	-0.0724256768	-0.0862697533	-0.0401583699	-0.1119940554	0.0426126811	0.0748012976	0.0811326445	0.0046646572	0.0073685763	-0.021359616	-0.0642865993	-0.0120166888	0.026855162	0.0270896568	-0.0681752077	-0.0219474045	-0.0897634449	-0.050949002	0.0062509427	0.0144888394	0.0873482207	-0.0405197893	0.0627483711	0.0334903865	0.0503979706	-0.0345001302	-0.0430697968	-0.0383120263	0.0915714153	-0.0635775904	-0.0601414598	-0.0686278	0.0776464466	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0382657	-0.0182449	0.00033287637601	0.00146426379649	-0.114052	-0.0310962000000001	0.013007858704	0.00096697365444	-0.262819	0.0100069999999999	0.069073826761	0.0001001400489999	-0.00170348	-0.00013584	1.845250560000004e-08	2.9018441104000003e-06	-0.0009002059999999	5.5731000000100017e-05	8.1037084243582e-07	3.105944361011148e-09	0.0014762	0.00012498	1.5620000400000004e-08	2.17916644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66928.60105910597	292.3515650441841	85469.4375837838	4479437639.728961	121998.14727247808	1382.8837523496331	1912367.4725126012	14883547937.91725	64837.50794337951	474.6221357522591	225266.17174603583	4203902436.307801	86150.475190162	72915.86395576056	1.640496	27.609669	0.2499215	0.12029	-0.0489174299	0.0482039356	0.0247240458	0.0870415847	-0.0140651094	0.1526097755	0.1362048445	-0.1042623674	0.0070612239	0.0501863287	-0.1516254457	0.2337036566	0.2186874257	-0.0026391762	0.170550213	-0.1030371973	0.0977450241	-0.1091191466	-0.2089441913	0.0293940328	-0.0745223734	-0.0287442774	-0.08793799	-0.027884769	0.0748973556	-0.2610652089	0.0005088679	-0.0607293359	0.0080789863	0.0601563616	0.0828000574	-0.0705594048	0.1984253493	0.1058460371	-0.0855394719	-0.1917929536	0.0308607471	-0.0442442952	0.2105055798	-0.009932808	-0.0132173102	0.0971500037	-0.0046865394	-0.0364036254	-0.0109258575	-0.0611549716	0.0328684355	0.0582986497	0.1456373984	0.2143397162	-0.0093543135	-0.020043634	0.0308649771	0.340098302	-0.0713738332	-0.1813049142	0.0320943594	-0.0183683963	0.2831878043	-0.1376659146	0.0474343451	0.0640887219	0.0545159769	-0.0587200479	0.2317062606	0.301694263	-0.1229748209	0.0775352838	-0.1462035968	-0.123693061	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0381192	0.0001465	2.1462250000000232e-08	0.00145307340864	-0.0365386	0.0775134	0.0013350692899599	0.00600832717956	-0.202696	0.060123	0.041085668416	0.003614775129	-0.000285373	0.001418107	2.011027463449e-06	8.1437749129e-08	-0.000740038	0.0001601679999998	5.476562414440001e-07	2.5653788223967957e-08	0.000811703	-0.000664497	4.4155626300900003e-07	6.58861760209e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
67085.53237639638	156.9313172904076	24627.438346502586	4500468654.224527	121336.78085839598	-661.3664140820911	437405.5336758039	14722614389.078411	64867.68054492859	30.172601549078536	910.3858842394563	4207815979.278907	86175.09779856654	72676.30558692751	1.667537	28.064772	0.4181923500000001	0.235576	-0.1736020709	0.0146623419	0.0526565572	0.0329408388	0.09412861	0.1083199998	-0.0713899178	-0.1440412679	-0.0527652826	0.0372478933	-0.0635192254	0.186219889	0.1770953136	0.1413663677	0.0934633864	-0.1041762811	-0.0403578934	0.0315049611	-0.1319619754	0.0659150428	-0.0075936813	-0.0452183908	0.062119211	0.0714775947	-0.0178019118	0.0480916787	0.1449842748	0.0240614845	-0.0035246887	-0.0504395055	0.1277448659	-0.1380321848	0.0335773207	-0.2194913239	-0.1472366359	0.0032838364	0.0435916298	-0.0188088769	-0.0344335442	0.0365714975	0.0496014359	0.0381790902	-0.0167132404	0.0323986506	0.0193114616	0.0023290498	0.1343252923	0.1237677299	0.1134205868	0.1338102972	0.0417239524	-0.1179395919	0.0248834092	0.0212816879	0.0807352623	-0.085297269	-0.1571307142	-0.1103176332	0.0999282737	-0.1499985167	-0.08237786	0.141960762	0.0100737244	-0.0143258048	-0.1616607241	-0.0565700132	0.1471077915	-0.0647401535	0.0906150586	-0.1624538492	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0864232	-0.048304	0.002333276416	0.00746896949824	-0.0878826	-0.051344	0.00772335138276	0.002636206336	-0.207208	-0.004512	0.042935155264	2.0358144000000143e-05	0.00370821	0.003993583	1.5948705177889e-05	1.37508214041e-05	0.000207617	0.000947655	4.3104818689e-08	8.980499990250001e-07	-0.000527706	-0.001339409	1.7940164692809998e-06	2.78473622436e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0
