global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
74621.49290889596	18.029008954021265	5568367203.952411	325.04516386417896	101575.31327311198	-558.8125081380131	312271.4192514969	10317544266.53084	73927.23492265737	-150.59217967631412	22678.004579663277	5465236063.309772	78768.41598378056	66397.57009426497	1.194057	20.813059	0.2165752	0.125235	0.0564391257	-0.0538327522	0.0020169685	0.0079028842	-0.0031700624	0.0891250469	-0.0011099259	0.1287366556	-0.0537679651	-0.1301003181	0.0248103628	-0.0392239968	0.0208878077	-0.0217092544	0.0301588078	0.0017940154	0.0116745108	-0.0126852889	0.0893485213	-0.0076308553	0.0280888517	0.061814127	-0.0237823795	0.0380604886	0.0165021394	0.021121122	0.0755040743	0.0367949925	0.0155745325	-0.0349615725	0.1096450035	-0.0955304679	0.0987174692	0.063894711	-0.1361801599	0.1208078095	0.0032290987	0.0683680919	0.0341231428	-0.0439501298	-0.0882488995	0.0998119581	0.0478841652	-0.0038503273	-0.0050060518	-0.046815023	0.0414279374	-0.0167168533	0.0122756072	-0.0012703911	-0.0079718918	-0.0974817158	0.0393343091	0.0135428473	-0.0455117542	-0.0198762786	-0.0638380697	0.0049882442	-0.007017622	-0.0527187375	0.0356237157	-0.1313107289	0.0183057122	0.0163453843	-0.0133379258	-0.0680406338	0.022646658	0.0996945995	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0396193	0.0066755	4.456230025000001e-05	0.00156968893249	-0.0603331	0.0378354999999999	0.00364008295561	0.0014315250602499	0.416359	-0.0982759999999999	0.0096581721759999	0.173354816881	0.00306321	0.0006565999999999	9.3832555041e-06	4.311235599999997e-07	0.00432146	0.00019103	3.6492460900000016e-08	1.86750165316e-05	-0.0001314	0.0006281339999999	3.945523219558745e-07	1.7265959999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74685.89624526436	64.40333636839932	5577983097.958393	4147.789735381187	101865.70496419272	290.3916910807311	84327.33424872677	10376621847.851955	73955.89274856939	28.657825912014232	821.2709860033143	5469474072.237898	78907.75069527004	66817.08328675559	1.119702	19.517006	0.14942505	0.0864028	0.0435159075	-0.0564646966	0.0017079479	0.0089104387	0.0195869491	0.0683476216	-0.0642373432	0.0782886248	-0.0832268511	-0.1231636389	-0.0123185966	-0.1158350293	0.000390981	-0.0604668507	-0.0039998223	-0.0397982485	-0.0667962852	0.1104819157	-0.0030492212	0.0417176766	-0.0154826713	-0.0305448404	0.022257498	0.0980051295	-0.0984207077	0.0174094754	-0.1079046366	-0.0072588621	-0.1043093112	-0.1065311274	-0.0428230806	0.0939603316	0.0142876005	-0.0562278605	-0.0298457171	-0.0480818266	-0.0531989689	0.073945838	-0.040552169	-0.0182259705	-0.0722143101	0.0792647707	0.1308900476	-0.0117449586	0.0371316393	-0.0090393694	0.0248550044	-0.0004773253	-0.0051809294	-0.075749673	0.0426643304	0.1003011892	0.0904908496	0.0296928481	0.0601117612	-0.0184780469	0.025702489	0.0547444883	-0.0924795044	0.0149008357	0.1000288451	0.1313670516	0.0485727869	0.0198572352	0.0563328243	0.0301669761	0.0304675919	-0.00635301	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0371548	-0.0024645	6.073760250000007e-06	0.00138047916304	-0.0914328	-0.0310996999999999	0.00835995691584	0.0009671913400899	0.475574	0.059215	0.003506416225	0.226170629476	0.00240661	-0.0006565999999999	5.7917716921e-06	4.311235599999997e-07	0.00445592	0.00013446	1.8079491600000083e-08	1.9855223046400003e-05	-0.000473257	-0.000341857	1.16866208449e-07	2.23972188049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74697.11661014889	11.220364884531593	5579659229.870182	125.89658814202964	102848.1440226237	982.4390584309876	965186.5035307657	10577740728.898348	74224.19285921853	268.3001106491429	71984.94937434231	5509230805.602467	79010.59264252151	66745.05582839296	1.03305	18.006618	0.06044435	0.0324098	0.0513626525	-0.0375316142	0.0134636904	-0.0590902511	-0.0045742346	0.0091158781	-0.068809415	0.1466885335	0.0843587388	-0.0157726351	0.0622622565	-0.0099396105	0.0927689747	-0.0294543025	-0.0728543394	-0.0263915277	0.0045024487	0.0040097311	0.0771100276	0.1230761363	-0.1230458071	-0.0154557166	-0.0936176982	0.0338736127	-0.0584296858	0.0487000489	0.0452635117	-0.0701053438	0.0354525324	0.0095286806	-0.0205687002	0.079530795	0.0188614184	-0.0354748507	0.0355356089	0.0906918042	0.1851487204	-0.0922712493	-0.0571073065	0.0355853054	0.0033719237	0.0539105496	0.0313807525	-0.0133470786	0.1221976764	0.0643601656	-0.1220942051	-0.0263784318	0.0012932013	-0.0109283449	0.0058981572	-0.0308950792	0.0334794124	0.1143649702	-0.0748843259	-0.0915495426	-0.0374719994	-0.0661816348	-0.1376401165	-0.0184852087	0.1016943128	0.0191113895	-0.1024238697	-0.0493863246	0.0037749747	-0.0481782777	-0.0604340321	-0.0286307236	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0382873	0.0011325	1.2825562500000035e-06	0.00146591734129	-0.0656741	0.0257586999999999	0.00431308741081	0.0006635106256899	0.475531	-4.300000000001525e-05	1.8490000000013114e-09	0.2261297319609999	0.00204069	-0.00036592	4.1644156761e-06	1.3389744640000006e-07	0.00459336	0.0001374399999999	1.888975359999999e-08	2.1098956089600004e-05	-0.000306414	0.0001668429999999	2.7836586648999986e-08	9.388953939600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74925.34019603393	228.22358588503263	5613806603.491417	52086.00515422288	102290.38189290364	-557.7621297200676	311098.5933498655	10463322227.796068	74215.2595784156	-8.933280802928493	79.80350590397074	5507904754.291609	78956.24068550441	67256.63818621048	1.0169	17.725107	0.0761852499999999	0.0552897	0.0390945376	-0.0068509216	0.1205441346	-0.0677214286	-0.1023062761	0.0534961326	-0.0373032937	0.0231889967	-0.0182087592	0.0052291323	0.0135620179	-0.0193143352	0.0113862862	0.1280490918	0.0432538173	-0.0049868751	-0.0192808341	0.1589161311	-0.0704542505	-0.0015751471	0.0704302377	0.171295929	0.1159678905	0.1546411639	-0.0814045448	-0.0599660097	0.0721185596	-0.1666638187	-0.0875279148	0.1158656601	-0.0447026566	0.1023539509	0.1293548814	-0.0403684297	0.0133179487	0.0650538041	-0.0646430316	-0.0668069396	-0.0658889496	-0.0065126492	0.0056796477	0.0182042797	0.0095705289	-0.0117527141	0.0572308197	-0.0323532603	0.1094186735	0.1492091647	0.0982776692	-0.0762449025	-0.0350514398	-0.1248006449	0.025721254	0.0199179486	0.0747645158	0.0216086776	-0.0675812819	-0.1029524319	0.160692464	-0.1799095573	0.1042111645	0.0822135526	-0.0377764161	-0.1486223347	0.0037111384	-0.0777482111	-0.0355761391	-0.0439854778	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0470778	0.0087905	7.727289025e-05	0.00221631925284	-0.0676973	-0.0020232	0.00458292442729	4.093338240000011e-06	0.423854	-0.0516769999999999	0.0026705123289999	0.179652213316	0.00215367	0.0001129799999999	4.6382944689e-06	1.2764480399999984e-08	0.00443583	-0.00015753	2.4815700900000107e-08	1.96765877889e-05	-0.000303033	3.3810000000000003e-06	1.1431161000000004e-11	9.182899908900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74902.52252568804	-22.817670345888477	5610387880.711204	520.6460800136382	102254.9205485026	-35.461344401031965	1257.5069467286012	10456068776.38058	74302.17060085837	86.91102244277135	7553.525822047906	5520812555.999063	78978.53526593637	68107.0451029525	1.149079	20.029062	0.11768725	0.0494973	0.0145905741	-0.0437386894	-0.0248977045	0.0475318173	0.0187349007	0.046903329	0.0366445174	-0.0325034176	0.0567381311	0.0435087953	-0.0319717445	-0.034074406	-0.0494020769	0.0341431722	-0.0285924594	-0.0494439003	0.0322279666	0.0265061608	0.0402566299	-0.0953434175	-0.1066646621	-0.0598271308	0.0233794762	0.0967429492	-0.0273008183	-0.0425038559	0.0155267685	0.0795955416	-0.0117867234	-0.0235073659	-0.0113414071	-0.1927030553	0.0846706119	-0.0284458887	0.0346713972	0.0208029092	-0.0019466928	-0.0252391571	-0.0678620211	0.0172572441	0.0124798262	-0.0522997642	0.0248836665	-0.0458485344	-0.0687655168	0.0039994382	-0.0893376052	0.0571777554	0.0591897308	-0.0235720044	0.0349184373	0.0533219116	-0.0741700847	0.0238000292	-0.0165400575	-0.0296362749	-0.0032725262	-0.0541900549	-0.0083286993	-0.18522921	-0.0040318279	0.0612960347	0.0835891822	0.0729148779	-0.0755241214	0.0159769866	0.0637649827	0.0336656223	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0645737	0.0174958999999999	0.0003061065168099	0.00416976273169	-0.0469787	0.0207186	0.00220699825369	0.00042926038596	0.451935	0.0280809999999999	0.0007885425609999	0.2042452442249999	0.00275394	0.00060027	7.584185523599999e-06	3.603240729e-07	0.00479432	0.00035849	1.285150801000003e-07	2.29855042624e-05	-0.000372108	-6.907499999999998e-05	4.771355624999998e-09	1.3846436366400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74790.23115317174	-112.29137251629436	5593578675.944861	12609.352341593189	102288.79224446617	33.87169596356398	1147.2917874481163	10462997018.831562	74300.83336127504	-1.3372395833284827	1.788209703220534	5520613838.179962	79104.26170105865	67107.83259175291	1.086235	18.933659	0.09967135	0.0504098	0.0519750812	-0.0658591505	0.0299425744	0.0049602787	0.063299086	0.0759912902	-0.0641305025	-0.0619764149	-0.0304867942	0.080448519	-0.1517373964	-0.0931120717	-0.0096864164	0.091157587	0.1287674825	-0.0526730682	0.0513259647	0.0083961792	0.0128266476	0.0564368061	0.0092361857	0.0209569403	-0.0128960231	0.002802424	0.0336650012	0.0164120093	-0.0700473695	-0.0526304388	0.057784455	0.1695026508	-0.0347457689	-0.1454251224	-0.0889237869	0.0275696832	-0.0362398833	0.0053809497	0.0009462652	-0.1312992662	-0.0392410853	0.1144105137	0.0401885031	-0.1097887851	0.0838983547	-0.1145393879	-0.0870890131	-0.0528530209	0.1092887894	0.0548369444	-0.1183174731	0.0388524993	-0.0306046843	-0.0843043353	0.0027014462	-0.0079682867	-0.0434655975	-0.0076370062	0.0361485762	-0.0213668302	0.0522478389	-0.0580336442	-0.0390246678	0.038499354	-0.0092335165	-0.0307643496	-0.1528603853	0.0846250987	-0.0595466616	-0.0196193267	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0525694	-0.0120042999999999	0.0001441032184899	0.00276354181636	-0.0822949999999999	-0.0353162999999999	0.0067724670249999	0.0012472410456899	0.480695	0.02876	0.0008271376	0.2310676830249999	0.00267385	-8.008999999999968e-05	7.149473822500001e-06	6.4144080999999485e-09	0.00458432	-0.00021	4.410000000000005e-08	2.10159898624e-05	-0.000553833	-0.0001817249999999	3.3023975625e-08	3.06730991889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74765.61917462744	-24.61197854430065	5589897810.565418	605.7494878651158	102454.51106770831	165.71882324214675	27462.72837676188	10496926838.123163	74193.17577566166	-107.65758561338588	11590.155740103512	5504627331.678227	79118.94693479677	67731.84188767543	1.197406	20.871428	0.1837344	0.114464	0.0118143563	-0.0596502476	-0.1232253566	0.0645339602	0.0835235499	0.0186366991	0.0376937238	0.0511285349	-0.0470170052	-0.0041341825	0.0085401887	0.0086376417	-0.0578920986	0.0735479907	-0.019131918	-0.000830836	-0.0982000728	0.0173189074	0.0504528565	-0.1443459677	-0.1117739727	-0.036214234	-0.0459007421	0.0922270013	0.0800418202	-0.0482455163	-0.1023737862	-0.0613992926	-0.017302862	0.050657675	-0.0452603826	0.0155297323	0.0128276452	0.059702042	0.0483805156	0.0784386626	-0.0848585414	-0.0599539479	-0.0659485492	-0.0291946521	-0.0160428593	-0.0564571842	0.0526550834	0.0606559334	-0.0953062118	0.0094135402	-0.0631799168	0.0191366368	-0.0109703914	-0.0895086115	-0.0552844087	0.0121685811	0.031653468	-0.0061014536	-0.0330446708	-0.0153868466	0.0446159424	-0.0894057138	0.0193132982	-0.066525846	-0.1221178612	0.1632106853	0.0322738472	-0.0267123479	0.067039993	-0.0658584839	-0.0056955437	0.0790141048	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0500996	-0.0024698	6.099912040000005e-06	0.00250996992016	-0.0312472	0.0510477999999998	0.00097638750784	0.0026058778848399	0.376444	-0.1042509999999999	0.0108682710009999	0.141710085136	0.00248848	-0.00018537	6.192532710399999e-06	3.4362036900000086e-08	0.00455122	-3.310000000000032e-05	1.095610000000021e-09	2.07136034884e-05	-0.000252987	0.000300846	9.0508315716e-08	6.400242216899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74654.66666320995	-110.95251141749031	5573319254.594992	12310.45978984832	101802.06520182292	-652.4458658853982	425685.6079109471	10363660479.356203	74181.85456343884	-11.32121222281421	128.16984619399787	5502947546.471192	78872.5514287534	66041.43578866057	1.19322	20.798458	0.1891128	0.0891461	0.0633233184	-0.0594510081	0.0196523388	-0.0207679097	0.0469176124	0.083357427	-0.0566284064	0.050153981	0.0570310136	-0.0178238049	-0.0158036377	-0.0564117877	0.006501833	-0.0243617803	-0.0144030467	-0.0735024892	0.07642794	-0.0382550558	0.0652789343	0.0685087486	0.1268271445	-0.0459517769	-0.0398864257	-0.0924918385	0.0327943945	0.0507167435	0.0014007004	0.0060308046	-0.0314307215	-0.001205999	-0.023665519	0.029821329	0.0434771677	-0.1613974387	-0.0798818717	0.0228648382	-0.0586147164	0.0106767868	0.0238244546	-0.0077515298	-0.008391779	0.0268211965	0.0315301584	-0.0935531883	-0.0256638663	-0.0115651076	-0.043877294	-0.0145745931	-0.0043350384	0.0365197652	0.0213350527	-0.0730308222	0.0366641786	0.1229013804	-0.033722636	-0.0169391108	-0.0318669115	0.0392031871	0.0053109177	0.074751018	-0.0332934816	-0.1088838886	0.0647296624	0.0546726001	-0.0040730155	0.0728415513	-0.1238928076	-0.0532807726	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0411274	-0.0089722	8.050037284e-05	0.00169146303076	-0.0854125	-0.0541653	0.00729529515625	0.00293387972409	0.448974	0.0725299999999999	0.0052606008999999	0.2015776526759999	0.00306824	0.0005797599999999	9.4140966976e-06	3.361216575999999e-07	0.00436292	-0.0001882999999999	3.545688999999991e-08	1.90350709264e-05	-0.000553833	-0.000300846	9.0508315716e-08	3.06730991889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74940.12464821017	285.4579850002192	5616022282.289277	81486.26120038537	102255.16366373698	453.0984619140654	205298.2161888918	10456118495.897636	73941.35634611946	-240.49821731938573	57839.392533802486	5467324178.30382	78760.99344004756	67336.21739754468	1.143311	19.928526	0.1722930499999999	0.102021	0.0147681344	-0.001591831	0.0780343163	-0.0441093378	-0.0954773951	0.0230737937	-0.0313585981	0.0551263998	-0.0586941455	-0.1243589764	0.0333449724	-0.0146382938	0.0318754588	0.0692264063	-0.0089654213	-0.001127355	0.0611446792	0.0652830647	0.0077629794	-0.0805293002	0.0239054933	-0.0045827947	0.0218778209	0.0048152163	0.0698824252	-0.0720587011	0.0188382201	-0.0862705347	0.0147660444	-0.1254415431	0.0040204809	0.0993327255	0.0228695345	0.0021569039	0.0407509955	-0.1073212405	0.0116233514	-0.0279801786	0.0176954516	0.0987204267	-0.0859155516	0.1015060667	0.0099297123	0.022288162	0.0501004443	0.0173596273	0.1091552411	0.0171413393	0.1082940828	-0.0781351763	-0.0647751599	-0.0573084308	0.0758312607	0.0507917255	-0.0160151432	-0.0052063065	-0.0195441833	0.0291973225	0.0279053796	-0.002539009	0.0030197324	-0.0165907438	0.0312282509	-0.1075357657	0.0969503133	0.0257902456	-0.0565448135	0.0650085026	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0513192	0.0101918	0.00010387278724	0.00263366028864	-0.0578132	0.0275993	0.00334236609424	0.00076172136049	0.359985	-0.0889889999999999	0.0079190421209999	0.129589200225	0.00336971	0.00030147	1.13549454841e-05	9.088416090000017e-08	0.00462529	0.0002623699999999	6.88380168999998e-08	2.13933075841e-05	-0.000207414	0.000346419	1.20006123561e-07	4.3020567396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75048.22731012209	108.10266191192204	5632236422.391755	11686.18551244332	103030.01936442056	774.8557006835763	600401.356881836	10615184890.232876	74060.63839525214	119.28204913268564	14228.207245292431	5484978159.512296	78718.0028943048	67866.19759009914	1.078034	18.79072	0.1083544499999999	0.0541978	0.009646533	0.0203852555	0.0807140899	-0.0911036059	-0.1068249789	-0.0557708929	-0.0223692343	-0.0154995062	0.0619252274	-0.1062973988	0.076807025	0.0294105009	0.009568144	-0.0447226369	-0.0447184857	-0.0087083706	-0.0777963807	0.0326359932	-0.0920485897	0.0490909175	-0.0309965448	-0.0383272506	-0.0138888926	0.1018632865	0.157239192	0.1520884523	-0.0533259522	0.1587289617	-0.0264153591	-0.0592179452	0.0260463097	-0.079055342	-0.0048277999	-0.0070569577	0.1314151209	0.053170995	-0.0805896403	0.0872314572	0.033275639	-0.0122989317	-0.0354840522	0.1526021831	-0.0389800813	-0.0065902352	0.093637208	0.0429022084	-0.0880119594	0.0049782158	-0.0400817454	-0.0104060534	0.0292244182	0.0968408407	-0.0365940946	0.0966308363	0.0999011425	-0.031349075	0.1363915562	0.0506295607	0.0811901086	0.0408968659	0.112635076	0.1599589353	-0.0236790461	0.0810132783	-0.0185856977	0.0084069179	0.0318158394	0.1573936118	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0386775	-0.0126417	0.00015981257889	0.0014959490062499	-0.0594037	-0.0015904999999999	0.0035287995736899	2.529690249999983e-06	0.384057	0.0240719999999999	0.0005794611839999	0.1474997792489999	0.00290038	-0.00046933	8.412204144400001e-06	2.202706489e-07	0.00397722	-0.0006480699999999	4.199947248999997e-07	1.58182789284e-05	-0.000491019	-0.000283605	8.043179602499998e-08	2.41099658361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75252.54669526618	204.3193851440883	5662945784.123217	41746.41114565829	101692.00243326822	-1338.016931152335	1790289.3080503123	10341263358.88783	74307.48128464771	246.84288939557155	60931.41204515437	5521601774.86827	78961.96120287024	68902.15362175944	1.16698	20.341087	0.1652018499999999	0.109971	-0.0354664752	0.0429551179	0.0853723305	-0.0155487497	-0.1299832461	0.0226090439	0.0229448829	-0.1141019432	-0.034777868	0.0074538904	-0.0058447216	0.0021583919	0.0166820048	-0.0662357106	0.0172110605	0.147119685	-0.0700858436	0.1355950918	0.009499425	0.0320915819	-0.0793972054	-0.178872366	0.0066172928	-0.0062751959	-0.0936705876	-0.1301159336	-0.0685460591	-0.0491422738	0.0462669793	-0.0431958728	-0.0317191356	0.0472501799	0.0170605077	0.0051783453	0.0055976015	0.0069914853	-0.0699773745	0.0376115436	0.0283283335	0.0064585446	-0.0043420343	0.0106432703	-0.071810023	-0.0057421093	0.0958807287	-0.0928904126	0.1260480178	-0.0099148612	0.0703199701	-0.0521396537	0.0172614227	0.0317268951	0.0191272435	0.0658597824	0.0378799469	0.0575040291	-0.0158052459	-0.1787107326	-0.1179781759	0.051434676	-0.1079518885	0.1226293134	0.1134468239	-0.0236442434	0.0507109268	-0.030241166	-0.0354952405	-0.0699985143	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0600956	0.0214181	0.00045873500761	0.00361148113936	-0.0416788	0.0177248999999999	0.00173712236944	0.0003141720800099	0.281968	-0.1020889999999999	0.0104221639209999	0.079505953024	0.00303118	0.0001307999999999	9.1880521924e-06	1.7108639999999982e-08	0.00366609	-0.00031113	9.680187690000012e-08	1.34402158881e-05	-0.000453552	3.746699999999996e-05	1.4037760889999966e-09	2.0570941670400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75045.51449673358	-207.0321985326009	5631829246.07945	42862.33122924227	102943.63016764323	1251.6277343750116	1566571.985456725	10597390992.092506	74455.40321553111	147.9219308833999	21880.89763627334	5543607067.987321	79164.49452098901	68560.83672984492	1.216382	21.202194	0.21433585	0.135193	0.0066709518	-0.0142703002	-0.0206647503	0.0114462482	0.0474701413	-0.0137414184	-0.0029827697	-0.133395518	0.0124481476	0.0799490239	0.0094412883	0.0117034746	0.0378638526	0.0378673342	-0.0462556643	0.0292764342	-0.014999981	-0.0818242687	-0.057479343	0.0391080162	-0.1295702922	-0.0200423815	0.1076933136	0.0054068819	0.1205710604	-0.0042577319	-0.0837310119	0.0265919642	-0.0223280691	0.0480202392	0.0486010628	-0.0548775242	-0.0319773934	-0.0375596727	-0.0697202393	-0.0427017509	-0.0280155481	-0.0240001094	0.094989638	-0.0062491508	0.0665588374	-0.0479334623	0.0118214518	-0.0103127469	0.0063983638	0.0824162194	-0.0564586598	0.0045380477	-0.0382470441	0.0955261335	-0.0324345852	0.1235158304	0.0107544459	-0.0412970128	0.0083618281	0.0664810348	-0.0088137307	-0.0799449845	0.0265438828	0.0696707137	0.0126826245	0.1206069716	0.005200204	0.0170260376	-0.0494014005	0.071673252	0.0101516432	0.1185654324	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0510336	-0.009062	8.2119844e-05	0.0026044283289599	-0.0839956	-0.0423168	0.00705526081936	0.00179071156224	0.406504	0.1245359999999999	0.0155092152959999	0.1652455020159999	0.00310675	7.557000000000006e-05	9.6518955625e-06	5.710824900000009e-09	0.00425866	0.00059257	3.5113920490000017e-07	1.81361849956e-05	-0.000553833	-0.0001002809999999	1.0056278960999996e-08	3.06730991889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74970.86306673431	-74.65142999927048	5620630308.971026	5572.83600093598	102000.57667643228	-943.053491210958	889349.8872851762	10404117642.32474	74311.98402293454	-143.41919259657152	20569.06480505248	5522270969.424879	79048.7438876387	68045.68360186185	1.108377	19.319616	0.18134955	0.108653	-0.0146481785	-0.0047226788	-0.0209510976	0.0329844765	0.009203998	0.0408458239	0.0481714995	-0.0215600926	0.053805317	0.0451359719	-0.0110570923	-0.0054730125	-0.1210528529	0.009309954	-0.0242488453	-0.0036472014	-0.0542415365	0.0431640826	0.0661977378	0.0319129841	0.0755794816	0.0039350828	0.1162707251	-0.0681387197	0.047813631	-0.0181924478	0.0586950656	-0.0729707534	0.0816648757	0.1868614572	0.0517035338	0.0399190625	-0.0518333769	-0.014734188	0.020121417	0.0029021264	0.103769033	0.0516242237	0.1087475239	0.0807357052	0.0121108566	-0.0420126033	-0.044415186	-0.0178359856	-0.0674400427	-0.079994872	-0.0497159365	0.0096802268	0.0337090928	0.0474173201	-0.0292645123	-0.0969019931	0.0146763476	0.0439409593	-0.0829986706	0.0753020559	0.0870844096	0.0139781281	0.0142680598	0.1219107627	-0.0607797359	-0.0147153974	-0.0335322105	-0.042280074	-0.0676480637	-0.0199947941	0.0488170685	-0.011275039	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0547367	0.0037031	1.3712949610000006e-05	0.00299610632689	-0.037798	0.0461976	0.0014286888039999	0.00213421824576	0.323039	-0.0834649999999999	0.0069664062249999	0.104354195521	0.00362794	0.0005211899999999	1.31619486436e-05	2.716390160999999e-07	0.00415793	-0.00010073	1.0146532900000053e-08	1.72883818849e-05	-0.000216076	0.000337757	1.14079791049e-07	4.6688837776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
