global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
76373.1831435877	-136.72745477942226	5832863103.483988	18694.39689045896	108041.53167883832	1465.6799125339603	2148217.6060055573	11672972567.509424	74939.5513626716	-35.85943144869816	1285.8988238238826	5615936358.438495	80420.50409474093	73678.3746217392	1.221871	23.3034	0.177018	0.0767945	0.0018071739	-0.0490622846	0.056125222	0.0399232087	-0.1440832749	-0.082248855	0.0928539668	-0.0281092685	-0.0448449561	-0.0446453329	0.0228804681	-0.0030424264	-0.0718239155	-0.0899881736	-0.0759692066	-0.0393901919	-0.0716459748	-0.0457943331	-0.0634420685	0.0636536039	-0.0347577875	0.0349872332	-0.0185997315	-0.0389488867	0.0164239833	-0.1451917599	0.004608036	-0.026647217	-0.013137162	0.0385229381	0.0394135007	0.0187645611	-0.0122802266	-0.0310380997	0.0239586127	-0.0087838925	0.0812531814	0.0745776198	-0.0272749733	-0.0148141852	-0.0156231805	-0.2111410808	0.1378443418	0.003159452	-0.0132558668	0.137374532	0.0227769539	0.0036427008	-0.0035447733	0.0197023049	0.1123469986	0.0033881929	0.0875163075	-0.0257283991	-0.0616242767	0.0275683189	0.0324787186	0.1057361915	0.0245437356	-0.0225389456	0.0337903944	-0.0072252325	-0.0119654716	0.0536230775	-0.0586855653	0.0293763412	0.0457350125	0.0153435536	-0.0865729577	0.0662677834	0.0343234275	-0.0270611472	0.0066380033	0.0187538657	-0.0125712815	0.0056271771	-0.0092941778	0.0473075881	-0.0962164489	-0.1288500967	-0.0631017751	-0.0183094938	-0.0097858989	0.088330278	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0683128	-0.0177078	0.00031356618084	0.00466663864384	0.0393451	-0.0590738	0.00154803689401	0.00348971384644	0.127613	0.023706	0.000561974436	0.016285077769	-0.000814644	0.0008587759999999	6.63644846736e-07	7.374962181759999e-07	0.000116998	0.00029706	8.824464360000003e-08	1.3688532003999998e-08	-0.000858178	0.000374772	1.40454051984e-07	7.364694796840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76534.95424452232	161.77110093462397	5857599221.211125	26169.8890976003	107237.7284476902	-803.803231148122	646099.6344041612	11499930402.620544	74996.55898324602	57.007620574426255	3249.8688035577475	5624483859.3275	80548.75487742704	74049.34227598787	1.561424	29.779339	0.31525165	0.170182	-0.1822637348	0.0510130375	-0.1175069584	-0.0514721725	-0.0174511447	-0.1045065971	-0.1104089244	0.093920888	0.0843708844	-0.1222718038	0.0854816319	-0.1129966902	-0.0928200442	-0.146691645	-0.1262705762	0.0957897505	0.0135265831	-0.0906271488	-0.0022480339	0.1825093386	0.0543170903	-0.0241054864	-0.1102600493	0.0602048942	0.2025011746	-0.0171806244	0.0535057466	-0.0101241958	-0.0840291952	0.0511240295	0.2179130775	0.0568915671	0.0797792204	-0.0049169212	-0.0070815618	-0.0742651812	-0.0593693672	0.0163710882	-0.0944874175	-0.1091310627	0.0102824846	0.060334944	0.004350548	0.0150073614	-0.0623106562	-0.0132091381	0.0475478961	0.0412715187	-0.0691997153	-0.0993468918	0.1964324109	0.075561399	-0.1470273326	-0.0321204029	-0.0110856031	-0.146451323	-0.0264616822	0.0417028742	-0.0035026565	0.0382895448	-0.0636318978	-0.0315765473	0.1183204947	0.0579133397	-0.0457565876	-0.0038153457	-0.0582511984	0.1496722954	-0.1994306824	0.0697393111	0.0143082426	0.0714772302	-0.0251799514	-0.18262423	0.0125049305	-0.0693160815	-0.0161600476	-0.0990480879	0.0236907557	0.1285764024	0.0393190216	-0.1937303381	-0.0285657	0.0742368606	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0505434	0.0177694	0.00031575157636	0.00255463528356	0.121101	0.0817558999999999	0.014665452201	0.0066840271848099	-0.0218722	-0.1494852	0.02234582501904	0.00047839313284	-0.00134822	-0.000533576	1.8176971684e-06	2.8470334777600004e-07	-0.00045704	-0.000574038	3.29519625444e-07	2.0888556160000003e-07	-0.000640969	0.000217209	4.7179749681e-08	4.10841258961e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76399.48627134386	-135.4679731784563	5836881502.525259	18351.57175707896	107960.27806555708	722.5496178668836	522077.9502795796	11655421639.992405	74660.11783101517	-336.441152230851	113192.64891442268	5574133194.54107	80429.54963953355	74478.37317732783	1.185305	22.606018	0.189431	0.103881	-0.2226300785	-0.0179831421	-0.0537342268	0.1116586627	-0.0146955237	-0.1908303235	0.0044687119	0.1800480405	-0.116485821	-0.0961236048	-0.0527152152	0.0097403197	0.1075960582	-0.1571838317	-0.1055236184	0.1063501889	0.1615572591	-0.1104831055	-0.0605807936	0.0498502009	0.0238947638	0.0171749009	-0.0272875124	-0.01066442	-0.1277548266	0.0503316047	-0.0967453241	0.0756935356	-0.0410562001	-0.0449916465	-0.000666601	0.0526291912	-0.0145491928	0.0066099491	-0.0389333783	0.0730084574	0.0333368467	-0.0214325148	0.0367593151	-0.0249649425	-0.0239362898	0.0289775839	-0.0208756378	0.1552245072	-0.0266686092	0.0433968622	-0.058556376	-0.1066202378	0.0403882093	-0.214513764	0.1464493698	-0.0762405172	0.0315972786	0.1373823352	0.0348451842	-0.1250860618	-0.1077499239	0.0334013619	-0.0175345616	-0.042751993	0.1597489822	-0.0961706719	0.0561148693	-0.0108893006	0.0338139362	0.0464554996	0.0385776871	-0.0570868631	0.0839870762	-0.0779520765	0.0424319622	0.0070035908	0.089181805	-0.0599996605	-0.074816407	-0.0574067752	-0.0343728068	-0.0014221903	-0.0720310668	-0.0017313976	0.0493026412	-0.0168107928	-0.0179058574	-0.0369801348	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0276607	0.0228827	0.00052361795929	0.00076511432449	0.151055	0.0299539999999999	0.022817613025	0.0008972421159999	-0.122434	-0.1005618	0.01011267561924	0.014990084356	-0.00194104	-0.00059282	3.7676362816e-06	3.514355524e-07	-0.000392496	6.454399999999998e-05	4.165927935999998e-09	1.54053110016e-07	-0.000704255	-6.328599999999996e-05	4.005117795999995e-09	4.95975105025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76347.88209022114	-51.60418112271873	5828999099.662311	2662.99150934636	108473.52156504756	513.2434994904761	263418.8897692303	11766504880.722836	74807.73260815571	147.61477714053763	21790.12243025059	5596196857.973323	80207.91001443302	73859.75699022808	1.240403	23.656845	0.29930605	0.167112	-0.1781690223	0.0440332357	0.0638175369	-0.0106111228	-0.0068195626	-0.1413454474	0.0592854825	0.0619333984	0.1378644437	-0.023779544	-0.0093355051	-0.1157738744	0.0328318193	-0.1071414703	0.0094128433	0.0867794833	0.0077358088	-0.0961819868	-0.0034191905	-0.0551681065	-0.0255810219	-0.0391535596	-0.0926468952	0.0736098755	0.0951992277	-0.0485798635	-0.0338345612	0.08093367	0.0375378485	0.024560831	0.0013979842	0.0293116587	-0.0031557394	0.0287304165	-0.0113411868	0.0622957644	0.0757581229	0.0354123853	0.0395144349	0.0257411271	0.0076939446	-0.1165476985	0.0937223376	-0.0377638628	0.0365340954	0.1082015965	-0.0718633169	0.2056126902	-0.0466123919	-0.0664796697	0.0539621777	0.0645110777	0.1392454086	0.0491143816	-0.0299416248	-0.0965891522	-0.0124347878	0.0430091627	0.0594497748	0.0508277255	-0.0266459869	-0.0628198734	0.0503542173	0.0059974797	0.0539392425	-0.0827881208	-0.0203731415	0.0372809156	-0.0471845913	-0.0067708185	0.0302049443	-0.088307217	-0.0592237027	0.0474199744	-0.040090051	0.0778439679	0.0143886243	-0.0376641591	0.0071716728	-0.0962323924	0.0883154086	-0.0779645538	-0.0276158991	-0.0251768377	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.011417	0.0162437	0.00026385778969	0.000130347889	0.0703023	-0.0807527	0.00494241338529	0.00652099855729	0.0154835	0.1379175	0.01902123680625	0.00023973877225	-0.00205208	-0.0001110399999999	4.2110323264e-06	1.2329881599999992e-08	-0.000804084	-0.000411588	1.6940468174400005e-07	6.465510790560001e-07	-0.00146947	-0.000765215	5.855539962250002e-07	2.1593420809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76402.72997836203	54.84788814088097	5837377148.1465	3008.290833514591	106692.6876953125	-1780.8338697350555	3171369.2715955325	11383329607.649488	74619.60154556538	-188.13106259032796	35393.29671136588	5568084934.818944	80156.85759420956	73148.17189045525	1.272108	24.261518	0.21763718	0.105977	-0.1279874537	0.0542028684	-0.1743810944	0.0082752972	0.0386014772	-0.0641384641	-0.1434983867	0.119879269	0.0397224858	-0.1253618109	0.0395129905	-0.0021292884	0.1642169153	-0.1954495075	-0.117647691	0.0832094648	-0.009354175	0.1037038258	-0.0241701238	0.023615179	-0.0176925831	-0.0160257326	-0.0994385172	0.1157646302	0.061919534	-0.0271450616	-0.0026533182	-0.1817596443	0.0368206142	0.0406720061	-0.1581212558	0.0852022605	0.0879044076	-0.0305591461	-0.0059954184	0.1014290717	0.0641596421	-0.030271998	-0.0043178156	-0.054605705	0.0990590637	-0.0255837362	0.0025451806	-0.0748812765	0.0756172328	-0.0245116723	0.0898367294	0.0242674655	0.1109570273	-0.2228425284	0.0019055932	0.0338424245	-0.0742164301	0.0710200103	-0.0676464802	-0.0437104172	0.0486244347	0.0179761396	-0.0078016809	-0.0094509094	-0.063021117	-0.1021145258	0.0569710169	-0.0510322673	0.0060605769	0.0577099883	-0.0815463051	-0.0786834075	0.0575023628	0.0089356333	-0.0406696909	-0.1422056878	-0.0254764962	0.2029768694	0.067739306	-0.1012072818	-0.0149556982	-0.1240511648	-0.0536597349	-0.0057436046	0.0069502679	0.0282791791	-0.0083511819	0.0439280791	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.00178163	0.01319863	0.0001742038338768	3.1742054569e-06	0.126207	0.0559047	0.015928206849	0.00312533548209	-0.0392742	-0.0547577	0.00299840570929	0.00154246278564	-0.00127962	0.00077246	1.6374273444e-06	5.966944516e-07	-0.000392496	0.000411588	1.6940468174400005e-07	1.54053110016e-07	-0.0007779949999999	0.0006914750000001	4.781376756251384e-07	6.052762200248444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76451.7519659067	49.02198754467827	5844870378.65652	2403.1552628305917	108049.4063731318	1356.718677819299	1840685.570743747	11674674217.586176	74806.64442399747	187.04287843208292	34985.03837215896	5596034049.978392	80303.25899730009	74459.36867277612	1.308986	24.964861	0.13582773	0.0779456	-0.2046714492	-0.0230489192	0.0819299176	0.060786788	0.0401597324	-0.1307423382	0.0295390522	0.0927840763	-0.0393934208	-0.0713790893	-0.1447136272	-0.0801703139	0.0551874213	-0.146178874	-0.0068754925	0.0797821333	-0.0307403942	0.0083666169	-0.0124227867	0.0897127727	-0.0325014191	0.066502699	-0.0235758676	-0.1684378577	-0.0062330814	0.0199612195	0.1042930858	0.0648517833	-0.0004918938	-0.0309972179	0.0265113508	-0.1275673133	0.0362049981	0.1223325595	-0.0611324898	0.0378850612	0.0814116558	0.0451262255	-0.0255896961	-0.1052180395	0.0030575458	-0.0272801049	-0.0659217742	-0.0205644887	-0.0528114389	-0.1456928547	0.0888615226	0.1002344792	0.0256106093	-0.0974914283	0.0582392735	0.0630836639	0.1262445261	0.1218920746	-0.0178941604	-0.0541017202	-0.0050493003	0.0981207123	0.0649652713	-0.0743830865	-0.0126683471	-0.06007819	-0.0553000519	-0.0017695378	-0.1346328134	0.0662355466	0.0787583522	-0.0382614265	0.0302471202	0.117546591	0.0258987261	-0.0554336977	0.0089614086	0.0087282923	0.085296593	0.0314005785	-0.0992548632	-0.0334019739	0.1018105291	-0.0454599083	-0.0036785719	-0.1586174344	-0.0023636822	0.0145308923	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0170203	-0.0188019299999999	0.0003535125717248	0.0002896906120899	0.0718755	-0.0543315	0.0051660875002499	0.00295191189225	-0.0259195	0.0133547	0.00017834801209	0.00067182048025	-0.00207096	-0.00079134	4.2888753216e-06	6.262189956000002e-07	-0.000392496	0.0	0.0	1.54053110016e-07	-0.000973447	-0.0001954520000001	3.8201484304039096e-08	9.47599061809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76313.19393322655	-138.55803268015734	5823703568.290245	19198.32842019555	106906.6888502038	-1142.7175229279965	1305803.3372066962	11429040120.914291	74855.65819748012	49.01377348265669	2402.34999100918	5603369564.177973	80206.27714987363	72283.9284024873	1.373814	26.201258	0.248877397	0.138025	-0.2172422836	0.0991510837	-0.1583693189	-0.0688044354	0.0906696552	-0.0912121214	-0.1497914329	0.1887635806	0.0443544464	-0.1356639984	-0.0349182248	0.0222518024	0.0441074124	-0.2130144136	-0.1128935758	0.0450525605	-0.0100568455	0.1199249663	0.0184189773	0.1382379431	0.0950083801	0.0566861238	-0.2090108607	-0.0968009782	-0.0220778741	0.0876150811	-0.0384934453	0.0146671716	0.0074512298	-0.0004002544	0.0073523311	-0.1169308591	0.1725563328	-0.0058888154	-0.0441694858	-0.027288645	0.133328746	-0.0175983087	-0.0575506719	0.0553776255	0.0732114748	-0.1089357869	0.0401179875	0.0567735977	0.0177673065	0.0194018923	0.0004922969	0.0271174155	-0.053036467	-0.2000984106	0.0787617182	0.1718120425	-0.1243396538	0.0251126889	-0.0260921732	-0.116992601	-0.135039958	0.0556039604	0.0215963899	-0.0669257979	-0.0133727282	-0.0795145841	-0.0358798282	-0.0823735882	-0.1086116878	0.1254901814	0.1098319446	0.0328325409	0.0339280768	0.008837125	-0.0058536907	0.021450402	-0.0226966505	0.0396554231	0.1692795168	-0.0339132736	-0.0441396065	0.0042857195	0.1372806326	-0.0259245785	0.0363122435	-0.0514550769	-0.0140969598	-0.0516202536	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.000748353	0.016271947	0.0002647762591708	5.60032212609e-07	0.164672	0.0927965	0.027116867584	0.00861119041225	-0.121155	-0.0952355	0.00906980046025	0.014678534025	-0.00202132	4.96400000000001e-05	4.0857345424e-06	2.46412960000001e-09	-0.0008612519999999	-0.0004687559999999	2.1973218753590625e-07	7.417550075038278e-07	-0.00134652	-0.0003730729999999	1.3918346332899993e-07	1.8131161104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76486.03370588261	172.83977265606518	5850113352.057411	29873.587011800297	108157.24515115489	1250.5563009510806	1563891.0618484498	11697989678.687016	74841.58454321712	-14.073654263003846	198.0677443145663	5601262776.939515	80342.5587983973	75264.1334980322	1.506642	28.734535	0.180526297	0.0845225	-0.3115146226	-0.015422789	-0.0090039127	0.080072119	0.0905218925	-0.1186324411	-0.0189545127	0.1830983411	-0.0860008363	-0.1316600689	-0.1088490926	-0.0531847844	0.0346547032	-0.1585426226	-0.0860921549	0.0848163362	0.2328945334	-0.0060585222	0.0375634457	0.0180284008	0.1520859733	0.0866139747	-0.0241128991	-0.0327892685	-0.1268918035	-0.1467696122	-0.0286449142	0.1473235563	0.0216994446	-0.0872222616	-0.0793645697	0.1115947652	0.0460609544	0.0121085811	0.1461353497	0.0169280238	-0.0505753434	0.0381972159	-0.0973667842	-0.0338246108	-0.096789332	0.0382731148	-0.0442884423	-0.0336535759	-0.0542640152	0.0509685521	-0.0171087571	0.0673121103	-0.1576189649	-0.1371052994	0.1000242674	0.0658608162	0.0608607013	0.1989639419	-0.0381765766	-0.0211316074	-0.2811131796	0.0710719537	-0.0764555456	0.1437482629	0.1259647634	-0.0207701776	0.0149832103	-0.0157517774	0.0020013727	0.1323957975	-0.0244265792	0.0565887045	-0.0011478541	-0.0319528897	-0.0621953217	0.0012267245	0.1313576952	0.0450965151	-0.0164640679	0.0545563624	0.0672205654	0.0372008154	-0.1022185082	0.039892946	0.1000287222	-0.0405283752	-0.0273590065	-0.0509200306	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0177363	-0.016987947	0.0002885903432748	0.00031457633769	0.133253	-0.031419	0.017756362009	0.000987153561	-0.16766	-0.046505	0.002162715025	0.0281098756	-0.00217824	-0.00015692	4.7447294976e-06	2.4623886400000023e-08	-0.000176775	0.0006844769999999	4.685087635288631e-07	3.1249400625e-08	-0.00221741	-0.00087089	7.584493921e-07	4.9169071081e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76375.34499745182	-110.6887084307964	5833193323.479788	12251.990174077857	109998.68911345108	1841.4439622961945	3390915.8662771084	12099711606.677662	75078.6890015354	237.1044583182811	56218.5241544055	5636809542.189273	80535.76530725816	73387.29181327329	2.049016	39.078644	0.53752695	0.316298	-0.2389944242	0.1460461671	0.0146528096	-0.1740611133	0.0437117991	-0.115199207	0.1401939831	0.2295915709	0.1367340152	-0.0259101063	-0.0624547461	0.0667401113	-0.1354066126	-0.0972721673	-0.0166824464	0.1076038315	0.071090782	-0.0111265516	0.0469982353	-0.180020324	0.0585369477	-0.0965339164	0.0252634847	0.03656894	0.0870593032	0.0983243587	-0.12041667	0.0031773684	-0.026621621	0.1207689098	0.0665567015	0.1232200634	0.0461938964	0.0101214639	-0.0485218858	0.0121295274	0.1244046544	0.0927737347	0.0042537548	0.1238817262	0.0152808612	-0.0014486276	-0.1941283117	0.0404586922	0.0411274313	-0.0052112643	0.0714479041	-0.1121214241	0.0395212332	0.052123574	0.16565655	0.1375281568	0.0828840028	0.0233230686	-0.0439243766	-0.2442524955	-0.1279979097	-0.1836196169	-0.0309087964	-0.0650679168	-0.2533311665	0.0854885181	-0.0094078594	-0.0704491411	0.1894082291	-0.0715888429	0.0270553703	-0.0384466239	0.0850425588	-0.0682288989	-0.1118926371	-0.0833474998	-0.1260646403	0.0909919497	-0.0411145766	-0.1020998682	-0.0667546348	0.036056869	-0.0003756291	-0.1290264601	-0.0702651879	0.073422835	-0.0245324673	0.0237638129	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0169175	0.0008188	6.704334400000024e-07	0.0002862018062499	0.0698254	-0.0634276	0.0048755864851599	0.00402306044176	0.0771863	0.2448463	0.05994971062369	0.00595772490769	-0.00391935	-0.00174111	1.5361304422500003e-05	3.0314640321000004e-06	-0.00268544	-0.0025086649999999	6.293400082224999e-06	7.2115879936e-06	-0.0018985	0.0003189099999999	1.0170358809999996e-07	3.60430225e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76839.09684351289	463.7518460610736	5904246803.726752	215065.7747250537	109362.2576171875	-636.4314962635835	405045.0494363037	11960103391.128084	74984.41526485729	-94.27373667810753	8887.537427253155	5622662532.612563	80596.35573622759	74114.40551286297	2.527072	48.196075	0.3002649999999999	0.164483	0.0751174876	-0.0613424555	-0.0352857477	0.0870056597	-0.0421537394	0.0263130848	0.1600983388	0.0678164831	-0.0200301886	-0.0652832177	0.1134900607	-0.027752934	-0.0519691072	0.0084404778	0.0153804083	0.2328089178	-0.0682233782	-0.066227863	0.1448727446	-0.0344967204	0.0738551631	-0.0279562843	0.0877408318	-0.0904171558	0.0030510388	-0.0266635341	0.0070794133	-0.0624391013	-0.0330875629	-0.0481466003	0.117309566	-0.0331086598	-0.0106064937	0.0267108766	-0.0167352921	0.1011034964	0.0563942304	-0.1159919864	0.0742589889	-0.0385963613	-0.1172279311	-0.0409840119	-0.1391626156	-0.0606355999	0.020091226	-0.0250081873	0.0889149484	0.0596847561	0.0384207127	0.0695727164	0.062395605	-0.0355063441	0.0551776321	0.1856127473	-0.107371837	-0.0855387644	0.1732963937	-0.0567007375	0.0834651064	0.1288225603	-0.0828195894	0.1331683843	0.0286797484	0.0557022089	-0.1077303496	0.0576405543	0.0664209572	-0.0159998007	0.059595188	0.0824010043	0.0724017566	-0.0074416842	-0.0722840027	0.0827169177	-0.1541104276	-0.0383923349	0.0584413147	0.0105889124	0.1084704444	0.0673183454	0.0058502042	-0.0598480042	0.0662607846	0.0755520968	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0176447	0.0345622	0.00119454566884	0.0003113354380899	0.0244198	-0.0454056	0.00059632663204	0.00206166851136	0.214612	0.1374256999999999	0.0188858230204899	0.0460583105439999	-0.00457229	-0.0006529399999999	2.09058358441e-05	4.263306435999993e-07	-0.00196877	0.00071667	5.136158889e-07	3.876055312899999e-06	-0.00218632	-0.0002878199999999	8.28403523999999e-08	4.779995142399999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76901.86753540079	62.77069188789756	5913897230.432329	3940.159760085368	110789.94606827444	1427.6884510869422	2038294.313367032	12274412149.81116	75344.56124683887	360.1459819815791	129705.1283374759	5676802909.478654	80931.09559003044	72992.92646547244	2.136416	40.745522	0.6138549000000001	0.403665	0.2540229003	-0.095847193	0.0223730712	-0.0713843408	0.0906152787	0.3435238394	0.299797538	0.0694866671	0.0653224975	-0.1556447061	0.1159050212	0.0130394151	-0.2428174349	0.2665522051	0.098395704	0.1545631771	-0.0846288786	-0.0293002638	-0.1740548785	0.0650194966	0.2596964812	0.0475115066	-0.0053950291	0.0787508942	-0.0692425273	0.0730292522	-0.0757422447	-0.0308951787	-0.068430699	0.0401246071	-0.0266601543	-0.2242611645	0.1222160894	0.0517824983	0.0569433201	-0.0201394372	0.0231992555	0.0709387712	-0.0542926161	-0.1077783724	0.0568859593	-0.0714919946	-0.0679539349	0.0232623614	-0.0133337922	-0.0474898056	-0.0009540387	0.0796981925	-0.0709953632	0.365252777	-0.0110441634	-0.0694685407	-0.171082594	0.1896106367	0.0122526949	-0.3593852066	0.1260379748	-0.0564887501	-0.1521971278	-0.1203806494	0.226549212	-0.0185593676	-0.1207504256	0.0518691305	0.0250946451	0.1708471164	0.1172679474	-0.0139822801	-0.0304016399	0.0393811796	0.0487485933	-0.0613288809	0.0130883972	0.1299870198	-0.0547693934	0.164592443	-0.0893813353	-0.0771989578	0.0589409908	0.2300129839	-0.0734868321	0.0688878846	-0.1109258715	0.0357287025	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0481882	0.0305435	0.00093290539225	0.00232210261924	-0.0208976	-0.0453173999999999	0.0004367096857599	0.0020536667427599	0.62633	0.411718	0.169511711524	0.3922892689	-0.00279665	0.0017756399999999	7.821251222499999e-06	3.1528974095999998e-06	-0.00230594	-0.0003371699999999	1.1368360889999996e-07	5.317359283599999e-06	-0.00177361	0.0004127099999999	1.7032954409999997e-07	3.1456924321e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
76504.26121438788	-397.6063210129069	5852901983.959293	158090.78650941871	105701.47953464674	-5088.466533627696	25892491.66384906	11172802775.813343	74893.00676255419	-451.5544842846866	203901.4522776093	5608962461.9359865	79895.1889738195	71109.40651011979	1.550522	29.571417	0.44238195	0.206197	0.2385236918	-0.0781079677	0.0096100061	0.0014533761	0.1275039591	0.2189417355	-0.1198161194	-0.1357174862	-0.1534405304	0.1301448817	0.2388891351	-0.2836732059	-0.0448895481	0.2127543062	0.0705664326	0.0214095415	-0.1020483434	-0.0249036817	-0.1036156978	0.115437843	-0.0785228351	0.0802706925	-0.1099450695	-0.0256408446	0.013493642	0.0080471098	0.0856360541	-0.0443499932	0.0585401333	-0.0624043564	0.0367173186	-0.031745067	0.0842615363	-0.0092286483	0.1330992086	0.0182035708	0.0517668342	0.0638937627	-0.0033240838	-0.1337980818	0.0479758758	0.0231169051	0.0011911916	-0.0094461249	-0.0300460759	-0.0080199329	0.0712105561	-0.0846248912	0.0587906333	0.1670937126	-0.1547418295	-0.0882914045	-0.2138878376	-0.0491278759	0.1134498846	-0.0557069161	0.068176011	0.2038776031	0.0878895474	-0.0335857311	0.0838728057	-0.2096455091	0.024089756	-0.0595507481	0.0388880399	0.0937877077	-0.1372089815	0.0274841638	0.003212933	0.1012029255	0.1129146128	0.0492505511	-0.0088504571	0.0884287358	-0.0391017365	0.0540803109	0.0071116153	0.0332804584	-0.048348289	-0.0045730308	-0.0450790098	0.0612794324	-0.0011324419	-0.040387732	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.12664	0.0784518	0.00615468492324	0.0160376896	0.139039	0.1599365999999999	0.0193318435209999	0.0255797160195599	0.583381	-0.042949	0.001844616601	0.340333391161	-0.00380513	-0.00100848	1.44790143169e-05	1.0170319104e-06	-0.00144385	0.0008620899999999	7.431991680999996e-07	2.0847028225e-06	-0.000423289	0.0013503209999999	1.8233668030409995e-06	1.7917357752099997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
