global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74313.3302108615	-263.9944240958721	5522471047.028541	69693.05595371117	100594.90218166492	-664.3566762837145	441369.7933227442	10119334344.938734	73494.16011751948	-210.4353919528949	44283.054186368485	5401391571.379591	78315.97193320098	71967.54966562668	1.337139	23.025417	0.1483285	0.0776590999999999	-0.0075990834	-0.0417122317	-0.1499260248	0.0016579211	0.0962113586	-0.0238493756	0.0567612191	-0.0361545124	-0.0548017062	0.026444418	-0.0292496207	0.037417932	-0.0508592436	-0.1680108834	-0.0492530934	-0.0129151626	-0.0304888436	-0.1020223929	-0.0931125755	-0.0403865381	0.118282071	-0.0482165217	-0.0459813672	-0.0822224636	0.1114008443	-0.0429562594	0.0369783631	0.0211465764	-0.1643020902	-0.0003704813	0.056323787	-0.0946700817	-0.1036740423	-0.0182873538	0.0623360681	0.101911026	0.0448640482	-0.0193697	0.0136583048	0.0168889868	-0.0350174406	0.0566232631	-0.1142711917	-0.0058349072	0.0166963991	0.0688110329	0.0899944042	0.0032365582	-0.0510609417	0.0389000856	0.0257566793	-0.0288510201	-0.0388210844	-0.0601218692	0.0299795002	0.0520515948	-0.0223500847	-0.0954487406	0.0470731254	0.1200471861	0.1843465296	-0.0201066193	0.0073336155	0.115771393	-0.0851725209	0.0526017436	-0.0681848796	-0.082161137	0.037747704	0.0750687012	-0.0245546611	-0.1619366462	-0.0631950228	-0.0760426973	-0.1600192105	0.0637778023	0.1287126298	-0.012399124	0.0169938713	-0.0179564999	-0.0086376924	0.0371426887	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0011994	0.0165425	0.00027365430625	1.43856036e-06	-0.051713	0.053505	0.002674234369	0.002862785025	0.239377	-0.020071	0.000402845041	0.057301348129	0.00264911	0.00049126	7.0177837921e-06	2.413363876000004e-07	0.00169359	-0.0006337499999999	4.016390624999997e-07	2.8682470881e-06	0.00176711	-3.919000000000015e-05	1.535856100000011e-09	3.1226777521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74410.13482249335	96.80461163184373	5536868164.301637	9371.132833192094	100570.31049824948	-24.59168341543409	604.7508932049361	10114387353.71431	73513.75217997521	19.59206245573296	383.8489112693409	5404271759.578811	78210.44254170475	72141.93428251932	1.257583	21.655455	0.0921412399999999	0.0526842	-0.0001621229	0.0021733303	0.1106585048	0.0660061839	-0.0233250281	0.0045629292	0.1748462791	-0.0416538419	0.0260426421	0.0656628212	0.011311986	-0.0139879506	-0.0574286588	0.0278911033	-0.0336603341	0.083710222	0.0340025036	-0.0172989939	0.0064734999	-0.1065415817	-0.0695322778	0.0868911754	0.0427387375	-0.0344469618	-0.0542992719	-0.0791624635	-0.2825947864	0.0505396906	-0.03386716	0.024446099	0.1416208181	0.0038794842	0.0285969426	0.0298031533	-0.0742581069	0.0025887984	-0.0623836525	-0.0269344777	-0.1706434914	0.057854845	0.036930538	0.0362779729	-0.0485532643	0.015599634	-0.0390740099	-0.1179387216	0.1314987409	0.0001599445	-0.0232351999	-0.0136135041	0.0671171105	0.0479939285	0.0810982189	0.0316534526	-0.1524243175	-0.071276504	0.0394564533	0.0079755749	0.0377320631	0.0301951661	-0.0062608961	0.0466239823	-0.024587124	0.0189145477	-0.1649119863	0.1732475919	0.0228495139	-0.1588344647	-0.0036251334	-0.1594190982	0.150666799	0.0676035742	0.066008481	0.0440775875	-0.0676026914	0.026288818	-0.1470632693	0.0432292762	-0.0208199393	0.0429415035	-0.0474898755	0.10057008	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0072245399999999	-0.0084239399999999	7.096276512359832e-05	5.219397821159856e-05	-0.0998333	-0.0481203	0.00996668778889	0.00231556327209	0.246769	0.0073919999999999	5.464166399999973e-05	0.0608949393609999	0.002778	0.00012889	7.717284000000001e-06	1.6612632099999998e-08	0.0020588	0.0003652099999999	1.3337834409999996e-07	4.23865744e-06	0.00183711	7.000000000000018e-05	4.900000000000026e-09	3.3749731521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74396.88958804807	-13.245234445275855	5534897180.376215	175.436235510322	100319.03864918309	-251.2718490663974	63137.5421332464	10063909515.49629	73676.62805971141	162.8758797361952	26528.552199839523	5428245522.249055	78327.85494922589	71456.92922078364	1.32431	22.804497	0.12252126	0.0704543	0.0518336406	0.0546493208	-0.0968960338	-0.0709296465	-0.0412359231	0.078923335	0.0540249128	0.0677833379	-0.0289342697	-0.0688325906	0.030627646	-0.1142457541	-0.0483452173	0.0153492454	0.0091556264	-0.0411545659	0.010838616	0.0046186683	-0.0196129518	0.0965736915	0.1206195896	-0.101154041	-0.093658374	-0.0110187058	-0.1446697381	0.0097944065	0.0805810837	-0.0388027286	0.0142341409	0.0276231722	0.0832212966	-0.0101700067	-0.0722911028	-0.2109421557	0.0706748399	-0.0670277015	-0.0866539061	-0.0019885142	-0.0893870479	0.0761208593	-0.1016888661	0.1046940011	0.0794805577	-0.0212743557	-0.0429479157	-0.0097234187	0.0105897363	0.0006758802	-0.0031653725	-0.1103548663	-0.0381251506	-0.0100067143	0.0318666464	-0.1144083243	0.0509651546	0.152828342	0.0057834257	-0.05746549	0.0227035155	0.0748922884	0.067605135	-0.083652576	-0.0817867729	-0.1444175566	0.1284688442	-0.0514435018	0.0275190418	-0.0484845374	0.1635815049	0.0189605155	-0.0471732823	0.0113323948	0.0300644852	0.042146844	-0.0612356981	0.0153823974	0.0259677739	-0.0108251014	-0.0358204779	0.0893834036	0.0651655504	0.0572974302	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0120846	-0.00486006	2.362018320360096e-05	0.0001460375571599	-0.113037	-0.0132036999999999	0.0127773633689999	0.0001743376936899	0.303005	0.056236	0.003162487696	0.091812030025	0.00236002	-0.00041798	5.5696944004e-06	1.747072804000001e-07	0.00180377	-0.00025503	6.504030090000003e-08	3.2535862129e-06	0.00154569	-0.00029142	8.492561640000007e-08	2.3891575761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74480.30954915332	83.41996110524633	5547316510.537699	6958.889910800811	100596.69815709283	277.659507909746	77094.80233268232	10119695680.109243	73690.04200601982	13.41394630841387	179.93395556501008	5430222290.848966	78409.76881177159	72580.95907416333	1.287025	22.16246	0.1088612	0.071324	0.0268923166	-0.043690565	0.1085698923	-0.0481204766	0.049135949	-0.0509939513	0.0937636449	-0.013340455	-0.0594810615	0.1016586319	0.0171364827	-0.0225308295	0.0608576204	0.0609308206	0.0115070071	-0.0407158332	-0.0033154895	-0.0959670398	0.0807380443	0.0458384071	0.0651935258	0.1869657583	-0.0118362095	0.0927965823	0.0588154461	0.1288752178	-0.0588537417	-0.1707285067	0.0518351681	0.0951792074	-0.0194407103	-0.0817336756	-0.037015164	0.0816696071	-0.1149555589	0.10248699	0.1192025891	0.0179066168	-0.082301839	-0.1190037059	0.0065911503	-0.0617366176	0.010768991	-0.0988410374	0.0268321425	0.095374737	-0.0785424222	0.1224687343	0.0029020947	-0.0230505449	-0.0442753279	-0.0300668548	-0.0628980838	0.0851086297	-0.1242434191	0.078283895	0.0350331596	-0.1036721982	-0.0720372095	-0.0583256416	0.0421286736	0.0199610154	0.0565030718	-0.050385005	-0.1112484084	0.005567965	0.0448879438	-0.1214959454	-0.1027395203	-0.086608049	0.0047515389	-0.0194756411	-0.1035250429	-0.0402065354	0.2170200335	-0.0668954468	0.0397955888	0.0942136779	-0.0506883602	-0.1646917049	0.0272543719	-0.0716619788	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0102449	0.0018396999999999	3.3844960899999987e-06	0.0001049579760099	-0.099683	0.013354	0.0099367004889999	0.000178329316	0.261409	-0.041596	0.001730227216	0.068334665281	0.00319512	0.0008351	1.02087918144e-05	6.973920100000001e-07	0.00185144	4.767000000000009e-05	2.272428900000008e-09	3.4278300736e-06	0.00170435	0.00015866	2.5172995600000045e-08	2.9048089225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74416.08828839996	-64.22126075335837	5537754196.146937	4124.370332750847	101273.04903883558	676.3508817427501	457450.51523419545	10256230461.622396	73802.20095055772	112.15894453789224	12579.628839853987	5446764865.146503	78596.34620658135	72174.67891691481	1.231778	21.211096	0.1368395	0.0817872	0.0324548232	-0.0061885477	-0.0453527236	0.0746313689	0.0408354174	0.1099394303	0.0466270786	0.0293253822	0.1428846942	-0.05580006	-0.0898419345	-0.0393038555	0.0271799036	-0.0030778719	0.0989997057	0.1245189114	0.0060505691	0.0020826293	0.0616579904	-0.0230052752	-0.0044891624	0.0094547716	0.0528986912	0.1050770145	-0.0371665131	0.0760287413	-0.0250140204	0.0708823582	-0.1016001575	-0.0285356515	-0.0431182151	0.1758259849	0.1105336947	-0.1296609094	-0.048841039	-0.078879496	0.0329268426	-0.1834595048	0.022441945	0.0403789165	-0.1144141114	0.0129951064	0.1608552825	-0.0269344058	-0.018297349	0.0369130309	-0.0204285065	0.0872505854	0.115948207	-0.0003236201	0.0955731636	0.0810172374	0.0370798582	-0.0328342842	-0.033969424	0.0021604863	0.0475558398	0.0502541146	0.0557474358	-0.0366036481	-0.1749729847	-0.1027691391	0.0056583713	-0.1004491069	0.0122858237	0.0187191475	-0.0318139979	0.0179295004	0.0875630162	-0.0145603639	0.0848259746	0.0343213604	-0.0087290498	-0.0216088375	-0.054775133	0.02971742	0.0829117791	-0.100068457	-0.0721263622	0.1992381032	0.1561198912	-0.1579830857	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0185214	-0.0082765	6.850045225000002e-05	0.00034304225796	-0.158499	-0.058816	0.025121933001	0.003459321856	0.306421	0.0450119999999999	0.002026080144	0.093893829241	0.0028396	-0.00035552	8.063328159999998e-06	1.2639447040000016e-07	0.00196314	0.0001116999999999	1.2476889999999991e-08	3.8539186596e-06	0.00173183	2.7479999999999866e-05	7.551503999999925e-10	2.9992351489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74207.2294155916	-208.85887280835595	5506712897.538243	43622.02875077701	101718.1353167142	445.0862778786104	198101.7947558356	10346579052.30938	73771.51553094016	-30.685419617555453	941.594977105457	5442236503.731745	78667.76836008912	72138.06623895878	1.394704	24.016672	0.0856462	0.0495737	-0.1184988496	-0.0742793152	0.0648708849	-0.0692093794	0.0546765488	0.0013769575	0.0264749626	-0.0992186475	0.0696370516	0.0416833594	0.1031918532	0.0428523624	-0.0736135898	-0.0917044777	0.0527718097	-0.1301620715	-0.0011514441	-0.0331181895	-0.0871505241	-0.0734029068	-0.0638404057	-0.0090387131	-0.0801648637	0.0404134943	-0.0414798822	-0.0279531491	0.0650775105	-0.0187918131	0.1252690255	0.0357032796	0.0424225866	-0.0127002723	-0.0606841687	-0.008475952	0.1007134406	-0.021544588	-0.0342267645	0.0059486784	-0.0377222006	-0.0618882246	-0.0420820209	-0.0308061729	-0.0439550956	-0.1741097282	0.0290797668	0.0243325	-0.0474246197	-0.0550542011	0.0581622714	0.0767692945	-0.1383962259	-0.0187968579	0.0635736358	0.0098099723	0.0247217228	-0.0451370644	-0.0979758759	-0.0793371612	-0.0777308085	0.0507097892	6.74292e-05	0.0710325768	-0.0230880514	-0.0585085372	-0.0217416166	-0.0747013817	0.0084190698	0.0022596482	0.1109698325	-0.0141541951	-0.0468399485	0.1039468914	-0.0003089488	0.056182226	-0.0005814183	0.048761583	0.0613125967	-0.0637822863	-0.0483915883	-0.0953118632	0.0357009546	-0.0872278791	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0268476	-0.0083261999999999	6.932560643999999e-05	0.00072079362576	-0.114977	0.043522	0.013219710529	0.001894164484	0.3263	0.0198789999999999	0.0003951746409999	0.1064716899999999	0.00270304	-0.0001365599999999	7.3064252416e-06	1.86486336e-08	0.0020712	0.00010806	1.1676963600000022e-08	4.28986944e-06	0.00176559	3.376000000000008e-05	1.1397376000000055e-09	3.1173080481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74113.84019493048	-93.38922066111992	5492861308.439693	8721.546535691345	100458.02842971993	-1260.1068869942685	1587869.3666503855	10091815475.986416	73566.43364907932	-205.08188186083865	42058.57826758297	5412020159.84439	78532.8351894567	71707.04224887496	1.328159	22.870783	0.0762087999999999	0.0560397	-0.0637426666	0.068344197	-0.0531668844	0.1520884425	0.1200515269	0.0270374052	0.0169163608	-0.0351658536	0.0905553478	-0.1294669648	-0.1353286878	0.0052839752	0.0041967063	-0.0678465198	0.0012501908	0.0719741211	-0.0928447679	-0.0286303613	0.0211416388	0.0902340127	-0.0373925039	0.0369600075	0.0428023488	0.0088842241	0.0173110394	0.0588603805	0.1215687478	-0.0608660104	-0.1123600923	-0.0402803237	-0.0678202131	-0.0836346197	0.0460073141	-0.1253557399	8.8422e-06	-0.0845926281	0.0335669873	0.0159673569	0.0146710868	0.0215132991	0.0176620694	0.0664963555	0.0730612201	-0.0089827937	0.0502318894	0.0676090731	-0.1226180348	0.0113620903	0.0281830993	0.0968940603	0.0914537241	0.0722239446	0.0026477836	-0.0157611222	-0.0322753737	0.0196142836	0.0029953712	-0.0039633851	-0.0178836074	-0.0154883149	-0.0527367527	-0.047451017	0.1255480427	-0.0195586607	0.1371297451	-0.0922827848	-0.1494143017	-0.0235948349	-0.0274085008	0.1050174843	0.0503809758	-0.0550715001	-0.0616868312	-0.0615442598	0.0859932937	-0.0239967713	-0.0323774507	0.0311209372	-0.0314813557	0.0645096862	0.0199518083	-0.0245467269	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0350634	-0.0082158	6.749936964000003e-05	0.00122944201956	-0.117402	-0.002425	0.013783229604	5.880625000000051e-06	0.306502	-0.0197979999999999	0.0003919608039999	0.0939434760039999	0.00358664	0.0008836	1.28639864896e-05	7.8074896e-07	0.00207054	-6.599999999999835e-07	4.355999999999782e-13	4.2871358916e-06	0.00179673	3.114000000000003e-05	9.696996000000018e-10	3.2282386929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74105.43399079157	-8.406204138911562	5491615346.963567	70.66426802505387	99920.95752155731	-537.0709081626119	288445.1603946127	9984197752.02486	73573.133055949	6.699406869680388	44.88205240552077	5413005907.668376	78208.11664833753	70517.64333691484	1.36065	23.430264	0.1367322999999999	0.0753560999999999	-0.0838081055	0.0364877614	0.0934846174	-0.0907150839	0.0276837911	0.1233283189	-0.0087120732	-0.0486763669	0.0326323911	-0.0856606292	0.0659661242	-0.0746815283	-0.1004927206	0.0718675191	0.0215043104	0.1208256489	0.0053188344	0.0199320818	-0.211044054	0.1014970113	0.0817172139	-0.0404145663	0.1468187814	0.0451728838	-0.0258850114	0.0005441379	0.0835652321	0.0230941067	0.0099851653	0.0452161687	-0.0180985591	0.0401381756	-0.0971849117	-0.0096761753	0.0805262882	-0.0704182535	0.0349256357	0.0612060738	-0.0494623604	-0.0728184687	-0.0618201381	-0.0516270357	-0.0500422151	0.1255235765	-0.0153524554	0.0228347134	0.0339517549	-0.0587849275	0.0181682552	-0.0253823163	0.0955976162	0.001302498	0.1802802895	-0.0492750724	0.027449324	0.050751	-0.0692378916	-0.0623599002	-0.004065179	-0.1648797251	0.0232358675	0.0669351833	-0.0734964955	0.0234565223	0.0206740648	0.0548512083	0.0859714381	0.0857323893	-0.0910481441	0.112295979	-0.1125878921	0.0232652667	-0.1328571991	-0.0205843064	-0.0731667381	-0.0390166702	-0.0071224744	0.027838015	0.108361383	0.1023231241	-0.0118731569	0.0024773824	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0436272	-0.0085637999999999	7.333867043999994e-05	0.0019033325798399	-0.160005	-0.042603	0.025601600025	0.001815015609	0.352444	0.0459419999999999	0.0021106673639999	0.1242167731359999	0.00313184	-0.0004548	9.8084217856e-06	2.0684304e-07	0.0021504	7.985999999999974e-05	6.377619599999958e-09	4.624220159999999e-06	0.00153892	-0.00025781	6.646599610000001e-08	2.3682747664000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73978.81140093225	-126.62258985932569	5472864536.294703	16033.280262683003	100191.75853377851	270.8010122211999	73333.18822002647	10038388478.09098	73572.43156869688	-0.7014872521249345	0.4920843648937913	5412902686.930585	78270.40548945955	70710.19361449411	1.369054	23.574982	0.1100739	0.0571825	-0.0678246209	0.1176745977	-0.0053762082	0.0646305969	-0.009653123	0.0099198273	0.0270772415	-0.0115594589	-0.0352901307	-0.0923582962	-0.0349252574	0.0641053073	-0.081491269	0.0381559024	-0.0380787819	-0.1358806056	0.0343138281	0.0427531899	0.0204006852	-0.0921858277	-0.0843021958	-0.0744165935	0.1359049878	0.0445230705	-0.1530816607	-0.1543856063	0.0410766154	-0.0414830391	0.1039359408	0.0831236411	-0.1097980275	-0.1134581189	0.149436736	0.0584853681	0.0053090981	-0.0273611281	-0.0436987561	-0.0848369191	-0.0338015257	0.0390523515	-0.1051791651	0.046761066	-0.0920429712	0.0053751927	0.0420188619	0.0438565678	0.162288113	0.0394612169	-0.0417906807	0.0100894605	-0.1188443876	0.0119282261	0.0202212659	-0.0409292713	0.0573297051	-0.0117904464	-0.0265317821	0.0806358543	-0.164559639	0.0649080199	-0.1564096449	0.2065558363	-0.0482301194	0.0771972866	0.0961083761	-0.0069768956	-0.0216373164	-0.0054015923	0.0286453475	-0.0141564144	0.0618996025	-0.0109995895	-0.0969464345	0.1332601919	-0.0346522983	0.0382460168	-0.1496412158	0.0022315689	0.0217120846	0.062623786	0.0715892466	-0.022491578	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0298133	0.0138138999999999	0.0001908238332099	0.00088883285689	-0.111386	0.048619	0.012406840996	0.002363807161	0.363981	0.011537	0.000133102369	0.132482168361	0.0026933	-0.0004385399999999	7.25386489e-06	1.9231733159999986e-07	0.00241399	0.00026359	6.947968810000009e-08	5.8273477201e-06	0.00151897	-1.9950000000000133e-05	3.9800250000000526e-10	2.3072698609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74117.15161605144	138.34021511919855	5493352163.676757	19138.01511922613	100503.3727713304	311.614237551883	97103.43304504135	10100927938.412996	73536.527587199	-35.903981497875066	1289.095887399755	5407620889.58288	78402.17257305473	70776.17697529109	1.079987	18.597282	0.100577	0.0703557	-0.0646664528	0.0853126223	0.0074789764	-0.044619037	0.0491264235	0.036536835	0.0382309497	-0.0180036148	-0.0116949143	-0.1011588048	0.0246494616	0.0150796656	-0.0056038768	0.024074108	-0.0334962928	0.0229722333	0.0055322656	-0.106229542	-0.0619805802	-0.0707176735	0.1418292873	0.0071452569	0.0190372277	0.0498769838	0.0723086972	-0.0724740178	0.0678895869	0.0259361189	-0.039615016	0.078004522	-0.0457491211	-0.0344432559	-0.0481608846	0.0634114576	0.0574166023	0.1094580277	-0.0066307383	-0.0621711139	0.0377475492	0.1144609098	0.0130438447	0.0568953903	0.0258370104	-0.1498935234	0.0640896468	-0.023958861	-0.0019836568	-0.0350394675	-0.0336616396	0.0168661753	0.0511445183	0.0722036046	-0.0404406555	-0.0536549177	0.0097820514	0.1000182615	-0.0312801611	-0.0493725003	-0.0760497162	0.0102935207	0.0464579366	0.0067094857	-0.0058363443	0.040840428	-0.1424035718	0.0217387898	0.0176407301	0.072013904	0.0099433381	-0.003686193	0.0422398023	-0.1037022192	-0.0989969907	0.1317980446	-0.1250717067	0.0368025659	0.02350897	0.0100670641	0.0028024896	-0.0625612692	0.0446049371	-0.0006477873	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0299773	-0.0001639999999999	2.689599999999917e-08	0.0008986385152899	-0.103085	0.008301	0.010626517225	6.890660100000005e-05	0.301847	-0.062134	0.003860633956	0.0911116114089999	0.00300777	0.0003144699999999	9.0466803729e-06	9.889138089999993e-08	0.00232735	-8.663999999999981e-05	7.506489599999967e-09	5.4165580225000005e-06	0.00171742	0.00019845	3.938240250000007e-08	2.9495314564000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73967.76157902296	-149.39003702848277	5471229753.011186	22317.38316337145	101069.19006904824	565.8172977178474	320149.21439672715	10214981181.2134	73559.04574074894	22.51815354994324	507.0672392988212	5410933210.289596	78292.22974213037	70976.61301567519	1.026456	17.675472	0.1193012	0.0649507	-0.0794716423	0.0537072294	0.0500681161	-0.0057915583	-0.0071123277	0.0108497396	0.0452530676	-0.0580149914	0.0386841588	-0.0073201212	0.0780754066	0.0603477348	-0.0352262398	0.1071765853	-0.0277994395	-0.0532631534	0.0133601924	-0.0463958666	-0.055773977	0.0009032325	-0.0016384995	0.049637117	0.0176015274	-0.0943386494	-0.0781800443	-0.1278844989	0.0057359548	-0.009513863	-0.0638994221	0.0925575617	-0.0078033261	0.0957662335	0.0204596724	-0.0668639066	-0.1520576638	0.0515122393	0.0130589005	0.1074154576	0.0761424861	-0.0782731761	0.025541235	-0.0083172067	0.0028632164	0.0383004129	0.1116009259	0.0797553628	-0.0578052397	-0.07623397	-0.0309465329	0.0377422507	-0.0758410581	0.0122701925	0.0876385212	-0.0111866153	-0.0608777378	-0.0095383782	-0.0678261537	0.0112853233	-0.0739387275	-0.0614285274	0.0101101322	0.0042047677	-0.0749271077	0.004489559	-0.020134645	-0.0303421753	-0.0310325811	-0.0004004127	0.0751664212	-0.0250223201	0.0601143285	-0.0672587347	-0.0658018835	-0.099582028	-0.0850914863	-0.0381029005	-0.0022525962	0.0586164863	0.0834248099	-0.076072303	-0.0859211761	-0.0165064009	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0437352	-0.0137579	0.00018927981241	0.00191276771904	-0.0909962	0.0120887999999999	0.00828030841444	0.0001461390854399	0.352316	0.050469	0.002547119961	0.124126563856	0.00268911	-0.0003186599999999	7.231312592100001e-06	1.015441955999998e-07	0.00255364	0.0002262899999999	5.120716409999985e-08	6.521077249599999e-06	0.00140266	-0.00031476	9.907385760000005e-08	1.9674550756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74123.30098121746	155.53940219449578	5494263748.352153	24192.50563502112	100308.9712542142	-760.2188148340501	577932.6464276878	10061889714.07877	73516.50728133853	-42.53845941041072	1809.5205290111608	5404676842.847102	78404.93770531022	70963.98576979055	1.049331	18.069384	0.1520972	0.0788339	-0.0489513408	0.1111660218	0.0129430765	-0.0027046753	0.0248255594	-0.0080436531	-0.034382369	0.0250021842	-0.0128714049	-0.1422217641	-0.0674232765	0.0072382134	-0.0120932448	-0.0136643576	-0.0212799991	0.0796860953	-0.0047489304	-0.0708234159	0.0079453543	-0.0287903551	0.1350867972	-0.0229848535	0.0953929211	0.018694397	0.0096393991	-0.018095933	-0.0431092289	0.0526698735	0.0059801104	-0.005617012	-0.1243064998	-0.0712483101	-0.096283966	0.1346740697	-0.0657669439	0.0316513402	-0.0255800346	0.0129764763	0.0238438442	0.0152386702	0.0023919299	0.2174453894	-0.085560903	-0.1525227407	0.0214777954	-0.0751380832	-0.036921651	-0.0490585258	-0.0203031762	0.0237834061	0.0699653329	0.0591482836	-0.0671746278	0.0197956381	0.0162478063	0.0952718921	-0.0394386296	0.0401565377	-0.0757524384	-0.0551170636	-0.0711597648	-0.0969777857	-0.0799100607	-0.0109472607	-0.0528807839	0.0597355589	0.0732388768	0.0538737211	-0.0054999676	-0.0058517021	0.0803247206	-0.0278433203	-0.1500556971	0.0317362909	0.0235554525	0.0708791014	0.1372482789	0.024271467	-0.0794340419	-0.1105028406	-0.0185420525	0.0746867516	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0632006	-0.0194653999999999	0.0003789017971599	0.0039943158403599	-0.108863	-0.0178668	0.011851152769	0.00031922254224	0.301967	-0.050349	0.002535021801	0.091184069089	0.00325627	0.0005671599999999	1.06032943129e-05	3.216704655999997e-07	0.00326377	0.00071013	5.042846169000003e-07	1.06521946129e-05	0.00139163	-1.102999999999998e-05	1.2166089999999959e-10	1.9366340569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
