global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
74646.25675774242	39.81791871895257	5572063647.942806	1585.4666511091134	102165.85086939666	265.06832828593906	70261.21866030236	10437861083.867798	73952.04127204085	-133.35032406599203	17782.308928505092	5468904408.301633	78455.96399115297	47797.05348195764	1.293197	28.189348	0.1856049999999999	0.0926937	0.0609969343	-0.0271235995	-0.0382913287	0.0046310629	0.0053608686	-0.0322668324	0.0144547646	0.0504295352	0.0722358831	-0.0537160784	0.0713784801	-0.0029473868	-0.0455665993	0.0059039806	0.0442917523	0.0566553925	-0.1061112884	-0.0224037053	0.1199630752	-0.0889930604	0.0588616328	0.060255811	0.0352944363	-0.0422743064	0.0135674483	0.0374368032	0.0967542831	0.1008543805	-0.0790935412	-0.1785836578	0.0840662111	0.0292347596	0.0083555773	-0.1141753651	-0.0697763086	0.0790370679	0.0724208762	0.0393201492	-0.050197675	-0.0466654602	-0.0409288235	0.0132530479	0.0399850834	-0.0562150192	-0.0004239213	0.0570102207	0.0048798184	0.013080764	0.1322802136	-0.0289517846	0.0242810644	-0.0512030368	-0.0372996729	0.0762172722	0.1095039522	0.0356419037	-0.1015244048	-0.1378428073	-0.0203572216	0.0463294648	-0.0229985309	-0.0833267053	0.0503863119	0.0523571028	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.30834	-0.00017	2.8900000000001185e-08	0.0950735556	0.28746	0.0479989999999999	0.0826332516	0.0023039040009999	1.00747	-0.0820699999999998	0.0067354848999999	1.0149958009000002	0.0229357	-0.0007026	0.00052604633449	4.936467600000016e-07	0.00585665	0.00030976	9.595125760000005e-08	3.43003492225e-05	0.0039314	9.495999999999984e-05	9.017401599999968e-09	1.545590596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74735.91287742426	89.65611968183657	5585456673.621949	8038.219796403803	102854.5752117714	688.7243423747423	474341.2197795212	10579063641.99394	74263.52858218401	311.48731014315854	97024.34438022024	5515071677.476861	78733.42295234019	39921.20790534663	1.99452	43.47691	0.481107	0.307226	0.1771910289	0.1027335549	-0.0456005976	0.1024645711	-0.0863491164	0.0121730727	0.0714668103	0.1723034542	-0.0032513546	0.0645950355	0.0914685625	-0.1079789021	-0.0223607242	-0.0223941061	0.0321664415	-0.00186773	-0.1525425401	0.1031454279	0.0345853788	0.054256572	0.0051603814	-0.062208532	-0.1417473534	-0.0017439472	-0.002138959	0.0126317844	-0.0061149547	-0.1295182832	-0.0488145135	0.0316317173	-0.0211144119	0.0021896769	0.0778150982	-0.0343898252	0.0987647175	-0.0480851789	-0.0582546685	-0.0036352011	0.084731148	-0.0628773698	0.0026234295	-0.1617299028	0.1364270884	-0.0427989365	-0.0047058631	-0.1139915881	-0.0987702089	0.0052019407	0.0288741424	0.0164843764	-0.1500714372	-0.0308458551	-0.0217012761	0.0177991155	-0.1611468718	0.0135117198	-0.0819825066	-0.0507270149	0.0179139467	-0.1033956552	0.0908784652	0.0284793208	-0.1023151975	0.0756966592	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.336209	-0.0278689999999999	0.0007766811609999	0.1130364916809999	0.216454	-0.0710059999999999	0.046852334116	0.0050418520359999	1.28031	0.2728399999999999	0.0744416655999999	1.6391936961000002	0.0217652	-0.0011705	0.0004737239310399	1.3700702500000033e-06	0.00527806	-0.0005785899999999	3.347663880999994e-07	2.78579173636e-05	0.00437015	0.0004387499999999	1.925015624999999e-07	1.90982110225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
74746.41770617168	10.504828747420106	5587026959.905495	110.35142701262389	101400.53122988356	-1454.0439818878367	2114243.9012642354	10282067733.70259	74366.91120373603	103.38262155202392	10687.966438969	5530437481.98436	78858.0702910959	47049.24207091893	1.996675	43.523899	0.506158	0.304876	0.0505099425	-0.0272065675	-0.0498222597	0.009584653	0.0470187914	-0.0574758476	0.0332186679	0.0278741415	-0.0301420402	0.0919404111	0.0270289575	-0.0396639868	-0.0026043294	0.011082266	-0.0183487485	0.0078664619	-0.1464860604	0.1061935931	0.0614699267	0.0193177512	0.0907527175	0.0795359559	0.0627455003	-0.0375868916	0.0294190553	0.0061840634	0.0802227995	-0.0779842097	0.0247443473	0.1256617464	-0.104285102	0.0226706606	0.1039100995	0.094786366	0.102736512	-0.0309379774	0.0891003898	0.0072510663	0.0777822168	0.0176067743	-0.0379379255	-0.0047605052	-0.0273128521	-0.0147377246	-0.1606940597	0.0853955261	-0.051766637	-0.1334113239	-0.0461567387	-0.0863200279	-0.0259620689	-0.1642890328	-0.1020354176	0.078222219	-0.0352596405	-0.0132631502	-0.1115939698	-0.0472113817	0.1109305219	0.0641210269	0.114426555	0.0111804767	-0.0526257412	0.1214347638	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.327683	0.0085259999999999	7.269267599999963e-05	0.107376148489	0.301899	0.0854449999999999	0.0911430062009999	0.0073008480249999	1.01758	-0.2627300000000001	0.0690270529	1.0354690563999998	0.0228797	0.0011145	0.00052348067209	1.242110250000002e-06	0.0065438	0.0012657399999999	1.6020977475999988e-06	4.282131844e-05	0.00376125	-0.0006088999999999	3.7075920999999996e-07	1.41470015625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
75018.32699404082	271.90928786914446	5627749384.984834	73934.66082950527	101370.55902168188	-29.972208201681497	898.3332644849436	10275990236.36829	74230.67468466306	-136.23651907297608	18560.389129121377	5510193064.140277	78636.6949807363	48441.54814118543	1.19409	26.028997	0.10766	0.0554112	0.0368900128	-0.0413343862	0.0442745014	0.0435204522	0.0732071414	-0.0537117092	0.0034386188	0.0486115975	-0.0821590838	0.0269698652	0.0309717404	0.0191367695	-0.0812287486	-0.0680011403	-0.0144951499	0.0323973328	0.00707552	0.0588440401	-0.0011063012	0.0469148044	-0.0675492412	0.0054907622	0.1235187146	0.0693864153	0.0951424678	-0.0496078825	0.0555721051	0.0754161121	0.1122785945	0.0909526875	-0.1779758	0.1358019211	-0.0374218352	-0.0335807712	-0.0601160161	0.0589183336	0.0735539059	-0.0015268812	0.0367565593	-0.0296928148	-0.0050990442	0.026278215	0.0112157038	-0.002348368	-0.1312549585	-0.0612094482	-0.0012235409	-0.0070686002	0.0273435334	0.0437870889	-0.0195824049	0.0141963028	0.0306383184	-0.0300091362	-0.0151232347	-0.0358445271	-0.031059061	-0.0153763476	0.1364852613	0.0640257037	0.06481225	0.0263846879	-0.0502092919	-0.1676064453	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.302397	0.0252859999999999	0.0006393817959999	0.091443945609	0.308147	0.006248	0.094954573609	3.903750400000039e-05	1.01793	0.00035	1.2250000000005073e-07	1.0361814849	0.0222394	-0.0006402999999999	0.00049459091236	4.099840899999999e-07	0.00586858	-0.0006752199999999	4.559220483999998e-07	3.44402312164e-05	0.00356125	-0.0001999999999999	3.999999999999986e-08	1.2682501562500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75067.70258273768	49.37558869685745	5635159971.050361	2437.948759161237	103008.37608994616	1637.8170682642813	2682444.749097805	10610725544.687792	74524.07184553945	293.3971608763968	86081.89401033027	5553837284.439126	79192.40189069635	46163.24857854741	1.253895	27.332636	0.186861	0.0836882999999999	0.0647156393	-0.0312475268	-0.0229420356	0.0269010006	-0.0748613578	-0.0277739745	-0.0613662246	-0.0215062645	-0.0157849158	0.1644167479	-0.0342280989	-0.0552637553	-0.0535659604	0.0014195504	-0.0540061316	0.0025213559	0.1721927546	0.0114737265	-0.0278948976	-0.0078063797	0.0318431236	-0.0311748504	-0.0800370692	0.041994946	-0.0146026524	-0.073152031	0.0026406834	-0.0584240187	-0.0994622407	0.0867295813	-0.0125739178	-0.0901524876	-0.0044574526	-0.0227050084	-0.0506108869	-0.0146408959	0.0359363877	-0.0333268945	0.1523027326	0.0967839605	-0.0744664205	0.0131591889	-0.0297047538	0.0225339557	-0.125330415	0.0291446412	0.0617300388	0.0020642492	-0.0615193129	0.0353716161	0.0075085156	0.0146291194	0.049551033	-0.0876783369	0.0045587457	0.0616690011	0.0050965223	0.0126749654	-0.0787710744	-0.0818100112	0.0597280741	0.0361873792	0.0314317371	0.1438265838	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.317605	-0.015208	0.000231283264	0.100872936025	0.268797	-0.0393499999999999	0.072251827209	0.0015484224999999	1.06145	0.04352	0.0018939904	1.1266761025	0.0236231	0.0013837	0.00055805085361	1.9146256900000043e-06	0.00584405	-2.453000000000004e-05	6.017209000000018e-10	3.41529204025e-05	0.00392868	0.00036743	1.3500480490000013e-07	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74764.67575102138	-303.02683171629906	5589756740.155364	91825.26074001825	104264.86183835148	1256.485748405321	1578756.4359456794	10871161414.170525	74187.18776187151	-336.88408366794465	113490.88582879074	5503738828.015178	79080.90891837899	48745.172852085285	1.172599	25.560535	0.1495499999999999	0.0912341	0.0247561582	-0.0412826502	-0.0417271831	-0.0374268507	-0.1908890773	0.027024798	-0.0866862366	-0.1014790175	0.0016405334	0.02585171	-0.0177483081	0.0025974547	-0.0659325618	0.0049651419	-0.0015011489	-0.0678532024	0.0436130255	-0.010438444	0.0550037549	-0.0536914829	-0.0329971645	-0.1786925829	0.094392245	0.0553068572	0.0075749327	-0.0614482157	0.1066773352	0.0632901437	0.031217458	0.0362420689	0.0945236859	0.1338094117	0.0351772657	-0.0994017299	0.1417500814	-0.0325688342	-0.1308253196	0.0206843633	0.019168597	0.1052239783	-0.0872429921	0.0395689228	0.0171768117	0.0098123743	0.0596396695	-0.0344618596	0.0650183448	0.141476987	0.0155212967	0.003371957	0.1220106017	-0.0101214865	0.0782320312	-0.1205311639	0.0625987615	0.0289089397	-0.0621821143	-0.0045630746	0.1178927123	0.1225626911	-0.1464164637	-0.0406957716	-0.126708016	0.0922210018	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.305662	0.011943	0.000142635249	0.0934292582439999	0.33791	0.0691129999999999	0.1141831681	0.0047766067689999	1.00749	-0.05396	0.0029116816	1.0150361001	0.0237701	0.0001469999999999	0.0005650176540099	2.1608999999999363e-08	0.00570037	-0.00014368	2.0643942400000057e-08	3.24942181369e-05	0.00392868	0.0	0.0	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74529.80719549838	-234.86855552300403	5554692160.598162	55163.23837346243	101953.88140251931	-2310.9804358321708	5340630.57479905	10394593933.038973	74180.61983894902	-6.567922922491562	43.1376115157901	5502764359.690677	78997.08641195776	43651.43440145293	1.384329	30.175859	0.2230124999999998	0.141428	0.0718323641	0.0181934829	-0.1034230833	-0.031030306	-0.074311284	0.0117192884	0.0870336323	-0.0183956368	-0.008544502	0.0543457142	-0.0749784128	-0.1441513439	0.0298729411	0.0626823076	0.0451394886	-0.0383707474	0.0025197162	0.0280105162	-0.0127239044	-0.0240911151	0.0942012521	-0.0207508399	-0.0055833972	0.0980146513	0.1526310908	-0.0849928231	0.1332512371	-0.0971540193	-0.0218684259	-0.047893358	-0.0414117719	0.0153382902	0.1233657753	-0.0199768146	-0.0401304424	0.1033875712	-0.0789337442	0.0105007887	0.0508858868	0.0838470642	-0.0851114614	-0.0996549231	-0.0138286649	0.0759514159	0.0322225437	-0.0035624606	0.0111701604	-0.0303451777	-0.0659930056	0.004381389	-0.0083816047	-0.0331381985	-0.0312124293	-0.04051594	0.0073164369	0.166589678	-0.0801153372	-0.1066921714	0.1163854598	-0.03094448	0.0999154479	-0.0625305429	0.0498099434	-0.027759038	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.313947	-0.0082849999999999	6.864122499999979e-05	0.0985627188089999	0.251785	-0.086125	0.0633956862249999	0.007417515625	1.11831	0.1108199999999999	0.0122810723999999	1.2506172560999995	0.0237342	-3.589999999999843e-05	0.00056331224964	1.2888099999998875e-09	0.00538062	-0.0003197499999999	1.0224006249999982e-07	2.89510715844e-05	0.00392868	0.0	0.0	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74633.11806358788	103.31086808950931	5570102311.893448	10673.135465407991	101974.97240022238	21.09099770306784	444.830184110813	10398894996.026115	73852.61730206879	-328.0025368802308	107585.66419986714	5454209082.365829	78313.93763555936	46957.74084864745	1.378636	30.051754	0.2506090000000001	0.13304	0.0098232215	-0.0236014219	-0.0234170141	0.0163449428	0.0530286632	0.0207988336	0.0261230102	-0.0134339105	0.0736197265	-0.0915716945	0.0487266001	-0.0401140585	-0.0131193799	-0.0033907939	-0.0454772238	-0.0436808074	-0.0235478981	0.0877784921	-0.0084308295	-0.1249284369	-0.0180228744	0.0483220877	-0.0541099143	0.0591743893	0.0742470054	-0.0612598359	0.0418427286	0.0227332083	0.0107518824	-0.0233743916	-0.033969409	-0.0705087142	0.00392319	-0.0137259732	-0.1118940262	-0.0271657454	-0.1526317683	-0.0892823642	-0.0816855831	-0.069178352	0.018368504	-0.0159511807	0.0429752818	0.0180165877	-0.048102471	0.020274566	-0.0059957913	0.0208449594	-0.0330839075	-0.0294077443	0.1273251672	-0.008214645	0.0370423577	-0.0266551116	0.0931177281	0.0196285576	0.0002398686	-0.0584073778	0.0163065279	-0.0705724057	-0.0212773466	-0.065701217	0.0466605894	0.0203096135	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.323176	-0.009229	8.51744410000008e-05	0.104442726976	0.31782	0.066035	0.1010095524	0.004360621225	1.00582	-0.1124899999999999	0.0126540000999999	1.0116738723999998	0.0233512	-0.000383	0.00054527854144	1.4668900000000108e-07	0.00625472	0.0008741	7.640508100000001e-07	3.91215222784e-05	0.00392868	0.0	0.0	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74612.19533365114	-20.92272993674851	5566979692.506912	437.7606280061123	101562.5190978318	-412.4533023905824	170117.7266528972	10314945285.497448	73900.74680298533	48.12950091654784	2316.4488584759797	5461320378.038947	78273.89831264269	46235.20655447002	0.971089	21.167974	0.15499	0.0712125	0.0192538527	-0.0246150575	-0.0366355046	0.0343802439	0.0658930584	-0.0421787718	0.0147026181	0.0297566357	0.0402605124	-0.0768965068	0.06054429	-0.017290757	0.0637906721	-0.0601723322	0.0194806683	0.021620369	0.0798596739	0.0463394894	0.0086893045	0.0402954326	-0.0325851498	-0.0119018434	0.0510211526	-0.1662804259	-0.0435219965	0.0241094017	0.0814822026	-0.054555908	0.0331131345	0.0229215043	0.0260070228	-0.01425666	-0.0877345985	-0.0844565086	-0.0885154265	0.0312834552	0.1336445489	-0.0079961479	-0.063926487	-0.0984529753	0.0144914933	-0.0107833356	0.01473061	-0.0288722929	0.0124863994	0.0494513445	0.0262373827	0.0276504156	0.0762232609	0.0829293914	-0.040490057	-0.0135026479	-0.0303669099	-0.0802974097	-0.0791430768	-0.045377029	0.0135752014	0.0094495904	-0.1004420561	0.1051303144	0.0677583374	0.0129907271	0.102832586	0.0138070719	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.303449	0.0197269999999999	0.0003891545289999	0.092081295601	0.303387	-0.0144329999999999	0.092043671769	0.0002083114889999	1.05285	0.0470300000000001	0.0022118209	1.1084931225	0.0229234	-0.0004277999999999	0.00052548226756	1.8301283999999918e-07	0.00567616	-0.0005785599999999	3.347316735999996e-07	3.22187923456e-05	0.00345904	-0.00046964	2.2056172960000035e-07	1.19649577216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74841.25935390966	229.06402025852003	5601214101.67917	52470.32537699567	101262.30629681647	-300.21280101532466	90127.72589346692	10254054676.550278	73995.99873974337	95.25193675803894	9072.931456157448	5475407829.492103	78502.57202839611	47506.3178203836	0.969838	21.140718	0.1652255000000001	0.0914359	-0.0041902875	-0.0363901839	0.0029147401	0.0283693529	0.0892653155	-0.0193447004	-0.0025957131	-0.0224962928	-0.0602769033	-0.0462203647	0.0515773939	-0.0610566177	0.0295835892	-0.059970787	-0.1151371813	0.1059687177	0.0565929504	0.01561007	0.0033930078	0.06739418	0.0943400471	-0.0096449747	-0.0888627561	-0.0445071104	0.0032643739	0.0049984292	0.0486539534	0.0726082171	-0.065769132	-0.0255838443	0.0347124638	-0.1150127376	0.0218157227	0.0362038326	0.0340036732	-0.143042946	0.05887919	-0.0507572023	-0.0336462998	-0.0539754344	-0.004010472	-0.0370620251	-0.0693658954	0.0698383476	-0.1079895987	-0.0663114141	-0.0219924709	0.0057824177	0.0636870797	-0.0447936369	-0.0246653073	-0.0410641747	0.0056841294	-0.0404309826	-0.0422624357	0.1294312214	0.0498517322	-0.0212102023	-0.081978746	0.0156877624	0.0124306267	0.0306359846	0.0496030046	0.113234907	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.30706	-0.0036109999999999	1.3039320999999822e-05	0.0942858436	0.32744	0.0240529999999999	0.1072169536	0.0005785468089999	0.996504	-0.0563460000000001	0.003174871716	0.993020222016	0.0238131	0.0008897	0.00056706373161	7.915660900000004e-07	0.00541119	-0.00026497	7.020910090000036e-08	2.92809772161e-05	0.00392868	0.00046964	2.2056172960000035e-07	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74696.96798909636	-144.29136481329624	5579637026.764087	20819.997959683744	102567.59815001755	1305.2918532010808	1703786.822033112	10520112190.263483	74288.63923926327	292.6404995198973	85638.461959255	5518801920.021406	78654.2397331621	44220.77215510824	1.31073	28.571524	0.195894	0.116573	0.0405929646	0.0009554128	-0.0337569945	0.0074821162	-0.0531695806	0.0030741068	-0.0311380077	-0.0277744889	0.0500261978	0.0659820601	0.0079476976	0.0014978682	0.0330561185	-0.0837441153	0.1107178685	-0.060706137	0.030722251	-0.0770638453	0.0789743348	-0.0582390118	-0.0397919483	0.0066696557	0.024646012	-0.0160637779	-0.0441711104	-0.1926026818	-0.0279575693	-0.1166735135	-0.0612656899	-0.0797723747	0.0503596173	-0.0965691529	-0.0083610836	0.0171789225	0.0759986374	0.1165099339	0.0068631344	0.0835285055	0.0627592857	-0.0050798557	0.0168793304	0.0310293921	0.0990546621	0.0158807519	0.1010064269	0.1046049263	0.1173524049	0.080116555	0.0469692157	0.0211568005	-0.0244616854	0.0038514109	0.0149851764	-0.1135935718	0.0055346217	-0.0080184079	-0.1609345175	0.0650053176	-0.0292718739	-0.1150148926	0.0076131148	-0.0749671831	0.1061381414	0.0694364335	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.312065	-0.0050049999999999	2.5050024999999814e-05	0.0973845642249999	0.28214	-0.0453	0.0796029796	0.00205209	1.10103	0.104526	0.010925684676	1.2122670609	0.0239122	9.910000000000128e-05	0.00057179330884	9.820810000000253e-09	0.00564203	0.00023084	5.3287105600000185e-08	3.1832502520900003e-05	0.00343736	-0.00049132	2.413953424000004e-07	1.18154437696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74596.88189609924	-100.08609299712408	5564694788.620578	10017.226011428967	101182.90333311388	-1384.6948169036768	1917379.735959907	10237979926.918268	74180.1205427287	-108.5186965345638	11776.307497560749	5502690283.733762	78682.37715824772	44625.28122699746	1.073593	23.402374	0.1192719999999997	0.0649642	0.0174873419	-0.0075105116	-0.0564363217	0.0041604333	0.073069685	-0.019146213	0.0185363732	0.0096144681	-0.0079967926	0.0348804023	0.0157283559	0.0204535549	-0.0730160847	0.0009733898	-0.1045531478	0.0636701588	-0.0126599894	0.0597587074	-0.1843101603	0.0658119533	-0.0414546586	0.111702922	-0.0152018956	0.0603125668	-0.0493074133	0.031245688	0.065813707	-0.0111650773	0.0586029876	-0.0443180821	-0.0541587195	-0.1131502739	0.0530985068	-0.0524241453	0.0341774397	0.0554793743	0.0687642132	0.0308351034	0.0354933894	0.0189362016	-0.0184111282	0.0140603774	-0.0540032718	-0.0295686236	-0.1477649856	-0.0883775388	-0.0769155337	-0.0379117979	-0.0325451637	0.0526904311	0.0302708441	0.044891015	-0.0267388747	0.0749314499	-0.0404038263	-0.0098784832	0.0353789116	-0.0550472987	-0.0061047143	0.0175104528	0.1302099972	-0.0447861072	0.1158694311	-0.0679203904	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.310664	0.0014009999999999	1.96280099999996e-06	0.096512120896	0.320449	0.0383089999999999	0.102687561601	0.0014675794809999	1.06329	-0.0377399999999998	0.0014243075999999	1.1305856241	0.0242239	0.0003116999999999	0.00058679733121	9.715688999999881e-08	0.00560861	-3.342000000000015e-05	1.1168964000000102e-09	3.14565061321e-05	0.00392868	0.00049132	2.413953424000004e-07	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74757.52332295317	160.64142685393745	5588687293.381887	25805.66802166893	102423.24245267146	1240.3391195575823	1538441.1315048784	10490520594.51872	74181.51861469971	1.3980719710089031	1.95460523612072	5502897703.98304	78711.72326983447	44939.98486328125	0.875225	19.078308	0.0547869999999997	0.0388664	0.0156838767	-0.0130098119	-0.0252843528	0.0204261661	0.0030222781	-0.0231381906	-0.0394946683	-0.0178124268	0.0526886266	0.0462717492	-0.0103656022	-0.0166419547	-0.0775061104	-0.0245141301	-0.0247708878	-0.0218948777	0.027588504	0.0060220897	-0.0443174018	0.071560279	0.0637011282	0.0414926159	0.0805986234	0.0771646138	0.0767399712	0.0458755823	-0.0048323504	-0.0585856783	-0.0503611311	-0.1211938474	0.0180154591	-0.0430690791	-0.1327876153	-0.0179131128	-0.0302163736	0.0300199913	0.0113105457	0.0081711486	0.0431551728	0.015713464	-0.0154416512	0.0338367327	0.0249031162	0.0462929226	-0.0379771722	0.0177125131	-0.0013959825	0.0106224994	0.0031772053	0.0580327728	-0.0029648903	0.0290151773	-0.0020767414	0.0028200906	-0.0174751576	0.0458643351	0.064465825	-0.1074666783	0.0684715835	-0.1233005722	-0.0748528685	-0.0284048952	0.1178290287	0.0084922907	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.31686	-0.0061959999999999	3.8390415999999744e-05	0.1004002595999999	0.283454	-0.036995	0.080346170116	0.001368630025	1.06337	7.999999999985796e-05	6.399999999977274e-09	1.1307557568999995	0.024191	-3.28999999999989e-05	0.000585204481	1.0824099999999276e-09	0.00541119	-0.00019742	3.897465640000009e-08	2.92809772161e-05	0.00392868	0.0	0.0	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74591.08913282707	-166.43419012610684	5563830578.021352	27700.33964293308	102340.98900909995	-82.25344357150607	6765.628979370933	10473678031.360718	74121.11726933485	-60.40134536486585	3648.322521885801	5493940025.254489	78501.17892408675	45035.09860301375	1.052575	22.944223	0.1551965000000001	0.0774963999999999	0.0060832345	-0.0200779979	-0.0493528846	0.0050974644	-0.0429715707	-0.0029021322	-0.0260323985	-0.0052569597	0.0218617716	0.0201073105	0.0673902211	0.0488154677	-0.0987757733	0.0605451909	-0.0299632399	-0.0628665311	-0.0278353773	0.1174527602	0.0073206915	-0.0407295399	0.0305602741	-0.0582900307	-0.0170941974	-0.0597563198	0.0235671188	0.0460308436	-0.0444662617	0.0301338943	-0.0853521001	0.0132380981	0.0156323402	0.0972941265	0.0896872944	0.0189075836	0.0553364351	0.0740875092	0.0228915737	0.0692600606	0.0160232948	-0.0213842647	-0.0135500094	0.0836848716	0.0626893095	-0.110048871	0.0240251813	0.0366623435	-0.0622738241	0.0763441113	-0.0136601702	0.0276596451	0.0777499657	0.0034277695	-0.0997732817	0.0058657898	-0.0474117075	0.0078200317	0.0173938296	-0.0898195367	-0.018783693	0.0179762519	0.0447741651	-0.0199166516	-0.1659245595	-0.0027368674	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.296645	0.0202149999999999	0.0004086462249999	0.087998256025	0.308688	0.025234	0.095288281344	0.000636754756	1.0824	0.0190300000000001	0.0003621409	1.17158976	0.0233254	-0.0008656	0.00054407428516	7.492633600000018e-07	0.00635994	0.0009487499999999	9.001265624999999e-07	4.04488368036e-05	0.00392868	0.0	0.0	1.54345265424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
