global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
76230.33362889342	-59.987185846519424	5811063765.1724	3598.4624657848603	107056.11760360056	128.77821416442748	16583.828443379152	11461012316.355955	75075.52720030014	159.59678451625223	25471.133627927047	5636334784.403007	80457.38836664408	78075.86922992564	1.624535	29.111088	0.13196395	0.0823327999999999	-0.0496485686	0.0509457421	0.1335048584	0.1084069652	-0.0592389821	-0.0499351783	0.0300940756	-0.0640037502	0.0183738261	0.0663249892	-0.0644495315	-0.053572422	0.1730767635	0.1393275302	0.0811005804	-0.138947096	0.1113540883	-0.0993869032	-0.0257081612	0.0356715935	0.0231677296	0.0563129092	0.0710605846	-0.0083153951	0.0767975404	-0.108230627	-0.0055268544	0.0650876689	-0.0033772673	-0.0153206657	-0.0354033927	0.0142574321	-0.1242244942	-0.0056366342	-0.2083369415	-0.0059635006	-0.0425422705	-0.032254772	-0.1145857144	-0.1006013054	-0.0092491572	0.1124453454	-0.0427182473	0.0984429224	-0.0832278335	-0.0392362912	-0.0235786124	-0.0708865604	0.0144164669	-0.001031061	-0.0343964627	0.0215727322	0.0797446476	-0.0852843928	-0.1499675209	0.0822031675	-0.0378003102	0.0138898429	-0.1541183329	0.0216363178	0.0595105142	0.0641790103	0.0730121099	-0.0337568849	0.0492099415	0.0442911573	0.0169358499	0.0227737051	0.0782223233	0.033669354	-0.049388097	0.0360522847	-0.1557124963	0.0267761893	-0.0292909728	0.017456682	0.0841002996	0.0728697445	0.1561106256	0.0638678676	0.0138801639	-0.0513486993	0.0239769373	-0.0171619724	0.0748033175	-0.1023668712	-0.1014840024	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0223771	-0.0025327999999999	6.415075839999991e-06	0.00050073460441	0.203404	0.0618539999999999	0.041373187216	0.0038259173159999	-0.134266	-0.0114869999999999	0.0001319511689999	0.018027358756	0.00356494	0.00084928	1.27087972036e-05	7.212765184e-07	-0.00135574	-0.00021406	4.5821683600000036e-08	1.8380309476e-06	0.00057302	5.8463000000000026e-05	3.417922369000003e-09	3.283519204000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
76316.48214782176	86.14851892834122	5824205447.4187975	7421.567313546765	107539.86421110734	483.7466075067787	234010.78027431737	11564822394.543406	74831.27300163312	-244.25419866702575	59660.11356647089	5599719419.044946	80368.76561441396	77914.66965841202	1.337536	23.968157	0.0571645999999999	0.0378369	-0.0339586424	-0.0514137037	0.0049059445	-0.0922466361	0.0812115001	-0.0846019307	-0.0357959608	-0.0282164884	-0.0547366057	-0.0482053105	-0.1107886773	-0.0362229823	-0.0455161916	0.002096941	-0.0142831357	0.0363806913	-0.0463775719	-0.057351741	0.0113750879	-0.0576584045	-0.0619264979	-0.1532909135	-0.1018007245	0.001382561	0.0863552287	-0.0601897942	0.0905520339	0.0289662282	0.0532207942	0.0275855154	-0.0614765917	0.0662702624	0.0545457884	-0.0298347092	0.1581614873	0.0012727948	-0.0452485884	0.0930193913	0.0465925591	-0.0273702431	-0.0072027779	-0.0374371838	-0.0366341612	-0.0913269727	0.0146500999	-0.0512475599	-0.1448393104	0.0210167457	0.0090840324	-0.1795721902	-0.0513182861	-0.0328293987	0.007131577	0.0312302544	0.1495770443	0.054139669	-0.0487344534	0.0133039753	0.0306444565	0.0393277918	0.0639961854	0.1091529276	0.0103602168	-0.0597170966	0.0534804278	-0.0752277031	-0.0656534703	-0.0014097515	-0.0953332104	-0.0860569095	0.0356935196	-0.0042394765	0.0960846562	-0.0660345156	0.1759779932	0.0222692831	-0.0380897575	-0.0288493607	-0.0290349186	-0.0057257785	-0.066163771	0.0003322647	-0.0748973284	-0.0139142334	-0.0154231232	-0.1657197542	-0.0326875147	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0279214	0.0055442999999999	3.073926248999998e-05	0.00077960457796	0.16761	-0.0357939999999999	0.0280931121	0.0012812104359999	-0.130895	0.0033709999999999	1.13636409999999e-05	0.017133501025	0.00357172	6.780000000000067e-06	1.27571837584e-05	4.596840000000091e-11	-0.00127547	8.027000000000012e-05	6.44327290000002e-09	1.6268237208999995e-06	0.000735076	0.0001620559999999	2.626214713599998e-08	5.40336725776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76129.25839064403	-187.22375717773684	5795663983.109444	35052.73525174817	106821.97438009513	-717.8898310122167	515365.8094707491	11410934210.4617	74865.73270877471	34.459707141591934	1187.4714162842822	5604877934.0217	80283.03389827519	78143.46638940822	1.24728	22.350807	0.0817194	0.043489	-0.0304062164	0.0127321455	0.0585888653	0.1418595487	-0.0762295191	-0.0892772922	0.0020153476	-0.0377307433	0.0698590089	0.0269959488	0.0397446823	-0.0594603188	0.1078103944	0.0382821411	-0.0204765377	-0.0833304604	0.1686225587	-0.0058585239	-0.0860999302	-0.0814917323	-0.0244764798	0.0964117262	-0.0165827532	0.0756008422	0.0606813298	-0.0847568332	0.0292054509	0.0517079995	0.0272819575	-0.0017833154	-0.0864998737	0.0318053322	-0.020659302	0.0686977344	0.0811520094	-0.0037859575	-0.062058583	-0.0004398886	-0.0458367809	-0.1436528413	-0.0117397989	-0.05888714	0.1063076015	0.0108646166	-0.0134432351	0.0582238283	-0.0132340381	-0.0332801283	0.0437800955	0.0186678286	-0.0274066701	0.0041115383	-0.0076236177	0.0731134638	-0.1632619246	-0.0119929583	-0.0285885247	0.0292603167	-0.0844660565	-0.0313526638	0.0089213983	0.0807601477	0.1150362446	-0.0582504168	0.0148220236	-0.0426856168	0.0504023439	0.0401937856	0.0068632308	0.0584089401	0.0274622935	0.071355817	-0.123955536	0.0590743289	0.1052084359	0.0149157846	0.0050510906	0.0295346625	0.021942807	-0.1128059776	-0.0525758603	-0.0238948879	-0.0588105401	0.0192226795	-0.089665578	0.0721572384	-0.0074365135	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0350708	0.0071494	5.111392036e-05	0.0012299610126399	0.200112	0.032502	0.040044812544	0.001056380004	-0.124605	0.00629	3.956410000000023e-05	0.0155264060249999	0.00303455	-0.00053717	9.2084937025e-06	2.885516089e-07	-0.00136113	-8.565999999999999e-05	7.337635599999998e-09	1.8526748769e-06	0.000642346	-9.272999999999996e-05	8.598852899999993e-09	4.12608383716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76346.65489267123	217.3965020272008	5828811713.300639	47261.23909366271	107056.29444420856	234.32006411343173	54905.89244612276	11461050180.12508	74843.84290585275	-21.88980292195629	479.1634719620861	5601600820.915966	80384.53093418304	77098.30268371908	1.448407	25.954926	0.0585792	0.0403051	-0.0052649908	0.005988049	0.018654128	-0.1298635442	0.0592598034	0.0341780535	0.0174933577	-0.0155855871	-0.0379241946	0.0020033942	-0.0131106746	-0.0046065096	-0.1551640916	-0.0956057038	-0.0285702841	0.0505232802	-0.0101869763	-0.0364871514	0.0011806983	-0.0943203565	0.0213511739	0.2047347942	0.0535702739	-0.1306252575	-0.0050937687	0.0208511461	-0.0179790177	-0.0678078053	-0.0005248224	0.0635600222	-0.0802591839	0.050731393	-0.0706766143	0.0264333658	0.0013445756	0.0247915683	-0.0602057598	-0.1024046719	-0.1124852275	-0.0805081372	-0.0413085786	-0.0739888012	-0.1045847508	-0.0372199627	0.0995890242	0.0713933084	-0.1605718984	0.1288011862	-0.0027906241	-0.0003188118	-0.030168543	-0.0376735086	-0.0089944005	-0.0412681017	0.068563808	-0.0567779547	0.0483066736	0.0253263303	-0.0119287997	0.0318861456	-0.0721169816	-0.0244624711	0.1879166178	0.0304895198	0.1550974684	0.0428422539	0.099642624	-0.0157581934	0.0365947974	0.07237137	0.0762527715	0.1506250466	0.0445902482	0.0452368415	0.057113791	-0.0088910982	-0.0456714756	-0.0297319437	0.1519087932	0.0443834113	0.0449341716	-0.011850202	0.1315346441	-0.0828229976	-0.1902317172	-0.0192131613	0.008761876	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0361661	0.0010953	1.199682090000001e-06	0.00130798678921	0.16189	-0.038222	0.0262083721	0.001460921284	-0.12783	-0.003225	1.0400625000000036e-05	0.0163405088999999	0.00303455	0.0	9.2084937025e-06	0.0	-0.00152596	-0.00016483	2.7168928900000045e-08	2.3285539216e-06	0.0007982539999999	0.0001559079999999	2.4307304463968817e-08	6.372094485158404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76352.4265343205	5.771641649276717	5829693037.67881	33.31184732766566	107097.28161514946	40.987170940905344	1679.9481817389951	11469827729.354631	74829.7431475106	-14.099758342155836	198.80318530719316	5599490459.522409	80126.46755201276	78150.6889799883	1.246322	22.333651	0.09327255	0.0483857	0.0014821649	-0.0290606495	-0.0910481792	0.0707929122	-0.1070131777	0.0167495501	-0.008805735	0.0501500871	-0.0042637421	-0.0991811905	0.0588748365	0.031721876	0.0835197909	0.0219330604	-0.0387974234	0.0142563311	0.0815474677	0.0260918497	-0.1175406719	0.0171077313	0.021665911	-0.0206373854	0.0145348346	-0.015064983	0.0148635625	-0.0060458327	-0.0183692876	-0.1352232641	0.0264855688	-0.0725554444	-0.053163361	-0.1242424353	0.026662177	0.1263646316	0.0167251904	0.044387239	-0.005089323	-0.0164448588	0.106570267	0.026725125	-0.0188113397	-0.0535173721	-0.0220516358	-0.0467004814	0.0907724393	-0.0041810572	-0.0218431163	-0.0568488291	-0.1460276751	0.2012562884	0.1062200247	0.0278840805	-0.086721071	0.0804977895	-0.0661539127	0.017499108	0.0487859839	0.0078683839	-0.0029201216	0.0059016326	0.0251749678	0.0149520465	-0.0071739274	-0.0574838728	-0.0310824441	0.0011438297	0.0041955657	-0.0447842249	0.049244469	-0.0800800173	0.0588073318	-0.0677921172	0.0019954672	0.1101268022	-0.0149761274	-0.0762427734	-0.0238621161	-0.1198741166	-0.0147315162	-0.0880993877	-0.105233525	0.0221484039	0.1459613416	-0.0007129924	-0.0783951914	0.150593024	-0.0833488044	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0223705	-0.0137955999999999	0.0001903185793599	0.00050043927025	0.149273	-0.012617	0.0222824285289999	0.000159188689	-0.117958	0.009872	9.745638400000012e-05	0.0139140897639999	0.00235803	-0.0006765199999999	5.560305480900001e-06	4.5767931039999997e-07	-0.00124595	0.00028001	7.840560010000002e-08	1.5523914025e-06	0.000615025	-0.0001832289999999	3.3572866440963376e-08	3.782557506249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76239.49697252389	-112.92956179661267	5812460898.62348	12753.085927574964	106432.331110946	-664.950504203458	442159.173040433	11327841105.710045	74907.23041909428	77.48727158368274	6004.277257483407	5611093169.059283	80351.85215178975	76930.93149231284	1.169758	20.961651	0.19321975	0.115269	-0.0872340502	0.0309248708	-0.0162974607	-0.0235227785	0.0150588331	-0.0387815073	0.0606388716	-0.0887510833	0.0323344695	0.0148490806	-0.03218969	-0.0158274077	-0.0610759558	0.0629799116	-0.015853361	-0.0655694707	-0.0371771772	-0.0366523212	-0.0200688053	0.1055832676	0.0163540346	0.0037581305	0.0406674043	-0.1096013643	-0.1338989676	7.5634e-06	0.0257158457	-0.0332486413	0.0344700307	-0.0058585628	0.0211341563	0.051703944	-0.0837565961	-0.008763215	-0.0136926148	-0.0766712724	-0.1466988508	-0.070471384	-0.082225892	0.0192534016	0.023728996	0.0955306047	0.08445541	-0.0417629386	0.0654864549	-0.0234796496	-0.0058530567	0.0067814524	-0.0500964333	0.0282596328	-0.0881750673	-0.063348865	0.0495835921	-0.0395710245	-0.0360826694	0.0086095447	0.0491985478	0.0063365662	0.0079360251	0.121589467	0.1018011236	-0.0195893603	-0.0610722035	0.035449526	-0.0372851387	0.0043009009	0.0010251912	-0.0878077184	0.040218749	0.0379673948	-0.0469740448	0.0182195115	0.0479534464	-0.0337173932	-0.0525509059	0.0180890597	0.0202316718	0.0186876326	0.1101698916	-0.0609823559	-0.0917384405	0.0538170656	0.1029008628	0.0556580265	-0.0159862478	0.1033455247	-0.007459703	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0223838	1.3299999999997342e-05	1.7688999999992927e-10	0.0005010345024399	0.214765	0.065492	0.046124005225	0.004289202064	-0.174447	-0.056489	0.0031910071209999	0.0304317558089999	0.00347878	0.0011207499999999	1.21019102884e-05	1.2560805624999997e-06	-0.00144326	-0.00019731	3.893123610000001e-08	2.0829994276e-06	0.000721474	0.000106449	1.1331389601000022e-08	5.205247326760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76134.01769956552	-105.47927295837144	5796388651.077756	11125.877023826628	107178.01364639946	745.6825354534521	556042.443680289	11487126609.187788	74829.3725448005	-77.85787429378252	6061.84858954644	5599434995.448543	80339.73130504742	78274.8685687876	1.053794	18.883617	0.0669182999999999	0.034154	-0.0610013285	-0.0283169787	0.0594002724	-0.0254432834	0.0404976013	-0.0695196746	-0.0330630179	-0.0767168882	-0.0593559763	-0.0220409862	0.0026911609	0.0737681865	-0.0232590521	-0.0378794963	-0.0128713791	0.004309013	-0.0818881576	-0.0605020019	0.1291533012	0.125962001	-0.0674769496	-0.0722498899	-0.1789389977	0.0031528764	-0.0482113375	-0.1318482492	-0.0679664314	-0.0019828177	-0.0551439846	0.1456390549	-0.1026861116	-0.0404510885	-0.0487594694	-0.0109387511	0.0173681334	0.0136102742	0.0713188471	0.0288108338	-0.0683022516	-0.0601678548	-0.0478870139	0.1818714664	-0.039418746	0.0130910019	-0.0739499655	-0.0193246062	-0.0158510628	0.0993984158	-0.1439659308	0.086427005	-0.0783324951	-0.0599240141	0.0480096202	0.0066616905	0.109185696	0.0638796575	-0.0633082113	-0.0063524711	0.0552843286	0.1224617591	0.1615794303	-0.0519788975	-0.0852760298	-0.1130434622	0.0148174624	-0.0159645123	0.0988891608	0.0846636479	0.0189578264	-0.0068183753	0.0618572607	0.0119985485	-0.0456012686	0.0132502564	-0.0133936779	0.0466588312	-0.0220551291	0.0152252626	-0.0025774936	-0.1735266787	-0.0396973064	0.0676910702	-0.0209590004	-0.1463209681	0.0819492794	-0.0794893909	0.023363518	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0224743	9.05000000000003e-05	8.190250000000054e-09	0.00050509416049	0.236903	0.0221379999999999	0.056123031409	0.0004900910439999	-0.17439	5.700000000000149e-05	3.2490000000001702e-09	0.0304118720999999	0.00314842	-0.00033036	9.9125484964e-06	1.0913772960000001e-07	-0.00124595	0.00019731	3.893123610000001e-08	1.5523914025e-06	0.00108646	0.000364986	1.3321478019599997e-07	1.1803953316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76226.15478128733	92.13708172181214	5810426672.740773	8489.241828211889	108409.28317764946	1231.26953125	1516024.6585845947	11752572679.09179	75089.58093882415	260.208394023648	67708.40832036606	5638445165.568223	80730.35937852868	77842.57400385402	1.171769	20.99769	0.2595467	0.152451	0.0200841802	-0.0780886388	0.037015849	0.0628891358	0.0316694808	0.0415858859	-0.1538361851	0.0044989238	0.0387326404	0.1745541929	0.0269660987	0.1521190324	0.0118176842	0.0725059517	0.1355541738	-0.0260793419	0.0158530354	-0.019636873	0.0481433557	0.0175192548	0.0876072461	-0.0839084084	0.0968747284	0.1045124486	-0.0493427864	-0.1011854411	-0.0384234828	-0.0101492432	-0.1012861595	0.0740427405	0.0433980931	0.0949715714	-0.0041052262	0.0474393761	-0.1376092605	-0.1550536596	0.0692788934	0.1118570944	-0.0379748734	-0.00682736	-0.0088475683	-0.0804039837	0.105885714	-0.0417756547	-0.0327675462	0.0615022115	0.0207620073	0.1305789208	0.0250218617	-0.1465963301	0.005218942	0.0923432433	0.1596640462	0.0382614843	-0.0151050896	-0.0941020211	-0.100710101	-0.0273498813	-0.1268073013	0.0154292347	0.0789292314	-0.0288446771	-0.0284165966	0.0918499345	0.0417465073	0.0077028402	0.0174496838	0.099749687	-0.068354376	0.0343374518	-0.134362666	0.0398451043	0.0518943163	0.0134173277	-0.1660223326	-0.0166938161	0.1335923112	0.0889537413	-0.0685305895	0.0783262275	-0.0447774418	0.1604982411	-0.0736338101	-0.0387780407	-0.0801224762	-0.0971126664	-0.0883233254	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0223997	-7.459999999999758e-05	5.5651599999996404e-09	0.00050174656009	0.145924	-0.090979	0.021293813776	0.008277178441	-0.050141	0.124249	0.015437814001	0.002514119881	0.00347214	0.00032372	1.20557561796e-05	1.047946384e-07	-0.0017066	-0.0004606499999999	2.1219842249999998e-07	2.91248356e-06	0.000985948	-0.000100512	1.0102662144000018e-08	9.72093458704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76056.39324106829	-169.76154021904222	5784574952.840018	28818.980537541487	107623.81450832202	-785.4686693274416	616961.0304950218	11582885449.321705	75074.45260637358	-15.128332450563905	228.8664427347848	5636173434.146633	80441.90419101456	77179.9340185808	1.122951	20.122883	0.0904583399999999	0.0510765	0.0583055275	0.0001865724	0.0423627961	0.0191997022	0.0912448911	0.047825738	-0.035582904	0.0949403224	-0.1271862753	0.0790620993	0.0417710908	-0.0074032641	0.1318137161	0.0117994426	0.1075668191	0.0511966153	0.0349118458	0.0366653933	-0.0325602791	0.008538715	-0.0434250486	0.1181787811	0.0421759773	0.0575141486	-0.0057174225	-0.0312584845	-0.0491529291	0.1283424403	0.0610802268	-0.0069033728	0.1006151134	0.0060830758	0.0032077378	-0.1773279888	-0.1051443109	-0.0558220367	0.047784753	0.0702425771	-0.0433524276	-0.0029968881	0.0598585665	-0.1240497856	-0.1292507302	-0.004529884	-0.0465951461	-0.0295620418	-0.0293426853	0.0256023249	-0.081223355	0.0912667256	0.1160993988	0.1093708395	0.0268642051	-0.025947048	0.0444834326	0.0144864854	-0.07666465	-0.1303153263	0.002147033	0.0327551146	-0.0468824035	0.035623314	0.0390982296	0.0439329187	-0.0160932663	0.0682263133	0.0474992162	-0.0687053873	0.116984447	-0.0458765711	-0.1221383975	0.0259482086	0.0281026186	0.1550017422	0.1104741597	0.0331921472	0.1147050737	0.070660305	0.0424645194	0.1337929382	0.0592002832	-0.0381159277	-0.0537650184	-0.0254222204	-0.1210408849	-0.0244273325	0.0338719158	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.00600666	-0.01639304	0.0002687317604416	3.60799643556e-05	0.145901	-2.2999999999995246e-05	0.021287101801	5.289999999997812e-10	-0.0252539	0.0248871	0.0006193677464099	0.00063775946521	0.00291838	-0.0005537599999999	8.5169418244e-06	3.066501376e-07	-0.0016465	6.01e-05	3.61201e-09	2.71096225e-06	0.000616704	-0.0003692439999999	1.3634113153599992e-07	3.803238236160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76069.98280232295	13.589561254659202	5786642283.54571	184.67617509413455	107296.17218919838	-327.642319123639	107349.48928071652	11512468566.454107	74756.76422912253	-317.6883772510482	100925.90504040434	5588573798.008615	80516.95480641656	77530.10103322401	1.252988	22.453091	0.19009824	0.0957124	-0.0500444537	-0.0087467311	0.026091243	0.1057642947	0.0107291455	0.146378002	-0.0423819947	-0.1041660524	-0.0077842026	0.1143397646	0.0625467089	0.1122448347	0.0086595865	-0.0457260069	-0.0469807704	-0.016148933	-0.1981556436	0.2125208172	0.0086844017	-0.100123689	0.0592993695	-0.0121304782	-4.46051e-05	0.0470424525	-0.0511356777	-0.0115349642	-0.0033671134	0.0102900667	0.063476217	-0.0084855172	-0.0277775638	-0.0415805144	0.010263481	0.0931578528	-0.0469807175	-0.0626263109	0.0925203777	-0.1502851042	-0.0156714329	-0.0258344411	0.033898509	-0.0703156956	-0.1031548066	-0.0324664489	0.0961786876	-0.0480426088	0.0113353372	-0.0330630926	-0.0569848062	0.0242025711	-0.0462861729	-0.0940447541	0.117676295	0.0655033599	0.0471322233	-0.1610300031	-0.0067044682	-0.042407594	0.0650969607	-0.0499335925	-0.0586184926	0.1293421868	-0.1630361899	0.0537674255	-0.0713816715	0.0073569764	0.0885373146	-0.0664698428	0.1051322123	0.0294906727	0.0510231069	0.0413639375	-0.0199023832	-0.057741067	-0.0609829452	-0.0706644219	-0.0235466995	-0.0332674533	0.0792860784	0.0802174381	-0.0795728058	0.0173227146	0.1149150915	-0.0055604107	-0.0802335668	-0.0585598262	0.0452261004	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0254955	0.01948884	0.0003798148845456	0.00065002052025	0.177134	0.031233	0.031376453956	0.000975500289	-0.100241	-0.0749871	0.00562306516641	0.010048258081	0.00317356	0.00025518	1.00714830736e-05	6.511683240000014e-08	-0.000989547	0.000656953	4.315872442090001e-07	9.792032652089998e-07	0.000992357	0.0003756529999999	1.4111517640899992e-07	9.847724154489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76019.4118227873	-50.57097953565244	5778950973.882533	2557.423971195378	107001.77886803668	-294.3933211616968	86667.42754461397	11449380680.92422	74803.8066516596	47.04242253706616	2212.98951815587	5595609489.578873	80199.87002985264	76810.79582323697	1.257559	22.535002	0.15910855	0.100891	0.0755116168	-0.0261415106	0.0016190515	-0.0012509198	0.0868467928	0.1311862663	-0.0707251414	0.0689607549	-0.1364830939	-0.0039446333	0.0926329974	-0.1087830337	0.0639938089	0.0342307258	-0.0333457071	0.0977265171	0.0494393749	0.0690152122	-0.0425382749	0.00391497	-0.0674266899	-0.0135104812	0.0461316986	0.0819873337	0.0157134443	-0.0718423141	-0.0272096748	-0.0130233358	-0.0335444707	0.1136112548	0.1331338991	0.1306655759	0.00280449	-0.024603132	0.0491938546	-0.0099059319	0.0506059636	0.0083476558	0.0489244194	-0.0337016583	0.0893217215	0.0530193437	-0.1570366763	0.0372800505	0.1368599977	0.0847357529	-0.0200926435	0.0452998535	-0.0109909869	0.0408968113	0.0515526476	0.0255878006	-0.0610905336	0.070670598	0.0242380365	-0.0627765922	-0.0665075873	-0.1144279746	0.0112172902	0.1050276998	0.048715064	0.036005714	0.0092634277	0.1241827048	0.0422493819	0.0261866703	0.1120075902	0.0398148219	-0.0183505058	0.0162338207	-0.1585866883	-0.0029310398	0.0888919409	0.0557307096	0.1016834489	-0.0798579093	-0.0244099765	0.0554610702	-0.0068890203	-0.1014967203	0.1062040447	-0.0475893224	0.0544843499	0.1264365872	-0.0348646206	-0.0027256038	-0.0484444544	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0289264	0.0034309	1.1771074810000005e-05	0.00083673661696	0.152471	-0.024663	0.0232474058409999	0.000608263569	-0.0158513	0.0843897	0.00712162146609	0.0002512637116899	0.00258356	-0.00059	6.6747822736e-06	3.4810000000000026e-07	-0.00120001	-0.000210463	4.4294674369000066e-08	1.4400240001e-06	0.000860321	-0.0001320359999999	1.7433505295999965e-08	7.40152223041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
