global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
74477.78721371767	-72.38715848770516	5546940788.251808	5239.900713924146	100728.40142722208	631.316134093242	398560.0611664363	10146210854.083595	73715.27485296699	124.60229217872256	15525.731216191749	5433941746.648468	78541.27552606068	70188.31419742567	1.037114	21.297132	0.1734126	0.115242	-0.0060635776	0.0025979923	-0.0041542953	0.0128574983	0.0425403206	0.0051727068	-0.0020019326	0.0043128361	-0.0291253887	0.0419905542	0.032848442	0.0321031115	-0.0126373147	-0.1211943848	0.0238476966	0.0634041528	-0.0198286145	0.0573296025	0.0040378763	0.0778242541	-0.0656372125	-0.108272134	-0.0545185936	0.0678416467	-0.078724973	-0.1815054932	-0.079826836	0.0103188366	-0.0161704196	-0.0058368334	-0.0266352226	0.1464138301	-0.1047216704	0.0247819425	0.0291802429	0.0218863006	0.0543633359	0.0398797346	-0.0732129534	-0.0269296856	-0.0124732202	0.0569841474	0.0615344166	0.0194451713	0.0707035825	-0.0675949977	0.0142749998	-0.1201840005	0.0658360047	0.1891002433	-0.1624191513	-0.0866038325	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0940357	-0.0025658	6.583329640000036e-06	0.00884271287449	0.0154478	-0.0294358	0.0002386345248399	0.00086646632164	0.481152	0.110076	0.012116725776	0.231507247104	0.00278762	6.440999999999999e-05	7.770825264400002e-06	4.148648099999998e-09	0.00499904	-0.00014072	1.980211840000012e-08	2.49904009216e-05	0.00320353	-0.00042157	1.7772126490000005e-07	1.02626044609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74668.42243095109	190.63521723341543	5575373308.32696	36341.786049631504	100785.62826588115	57.22683865907311	3274.9110629115844	10157742864.94838	73802.14864049332	86.87378752633231	7547.054959170331	5446757143.95347	78786.53915694857	70283.46765568943	1.047321	21.506744	0.2591788	0.163713	-0.095234409	-0.0841000761	-0.0338870905	0.0859637735	-0.0924529001	0.012071396	0.0041413079	-0.1030799551	0.0570109055	-0.0333188747	0.0942997343	0.0325875549	0.0479923285	-0.0955957169	0.0180316742	0.0808666691	-0.0870712977	-0.1282893558	-0.045915599	-0.0269585627	0.0336896265	0.1696140436	0.0040314718	-0.0567588698	0.0347636242	0.0538785692	0.0159056597	0.0372781839	0.0695146255	0.0226649835	-0.0214101234	0.1800095265	-0.0371537228	0.0177670866	-0.0229892445	0.1132560177	0.0756142117	0.0241832693	-0.0102213107	-0.1002921476	-0.0272135416	-0.0771333379	-0.079888332	-0.104899756	0.1149617935	0.0947239399	0.0679771862	-0.0104563251	-0.0716197748	-0.005277395	0.0283362628	-0.0415040986	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.081329	-0.0127067	0.00016146022489	0.006614406241	0.0406289	0.0251811	0.00165070751521	0.00063408779721	0.336855	-0.144297	0.020821624209	0.113471291025	0.00346367	0.0006760499999999	1.19970098689e-05	4.5704360249999954e-07	0.00467848	-0.00032056	1.027587136000001e-07	2.18881751104e-05	0.0037468	0.0005432699999999	2.9514229289999975e-07	1.4038510239999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74804.28387727431	135.86144632322248	5595680886.391842	18458.332597037865	101350.89388888	565.2656229988497	319525.2245442777	10272003692.075014	73870.40719364466	68.25855315133231	4659.230078313258	5456837058.954868	78581.78517407048	70856.15025349236	0.959614	19.705685	0.1255819999999999	0.0935303	-0.0494894467	-0.0466943018	0.0974602696	-0.0116597198	-0.0979336151	-0.0319977834	-0.1147864656	-0.0700266572	0.0199245284	-0.0539949527	0.0638656674	0.002680384	0.0158277399	-0.0991409689	-0.0250046403	0.0406933055	-0.0392208746	-0.1091339542	0.0980496874	0.0261634297	0.0745662805	0.0138711525	-0.0991338407	-0.0157464338	0.025577485	0.0041593002	0.1039879207	0.1435908926	-0.1477181802	-0.0640646831	-0.0860549799	-0.0086478287	0.0512891633	0.0127593857	0.0498122934	0.0905297648	0.0362156948	0.0030420347	0.0150610766	-0.1357982569	-0.0394839533	0.0248742706	0.0515018431	-0.0879786376	-0.0417657473	-0.1380132071	-0.042635174	-0.0131379114	-0.0187958587	-0.0497156132	0.1086510207	0.0242310831	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0874244	0.0060954	3.715390116000001e-05	0.00764302571536	0.0390878	-0.0015411	0.00152785610884	2.374989210000011e-06	0.409137	0.0722819999999999	0.0052246875239999	0.1673930847689999	0.0026632	-0.0008004699999999	7.092634240000001e-06	6.407522208999996e-07	0.00458829	-9.018999999999954e-05	8.134236099999917e-09	2.10524051241e-05	0.00372419	-2.260999999999973e-05	5.112120999999879e-10	1.38695911561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74849.73498067225	45.451103397936095	5602482826.676871	2065.802800089878	100875.61847224	-475.2754166399973	225886.721662323	10175890402.156927	74005.24657654495	134.8393829002889	18181.659180930725	5476776520.855217	78742.20256543682	70717.98870528716	0.907581	18.637186	0.1253670999999999	0.0632437	-0.0708535211	-0.0464058989	0.0579690866	0.0641892418	-0.0415405477	0.012132346	-0.0149283508	-0.0782960252	-0.0418679341	0.1094419755	0.0632228869	-0.025290336	-0.0743324867	-0.0626208318	0.0523011797	-0.0281757324	-0.1120612357	-0.1243430711	-0.0655077529	-0.0549827372	0.0542647052	-0.0101100732	0.0065728932	-0.0276918285	0.0456017224	-0.016266993	0.0253423278	0.0504301373	0.0264670809	0.0731597466	-0.0119063812	-0.0255452732	0.010018242	-0.0123688972	0.0642534185	0.0181100416	0.1030156574	0.0156958191	0.0889958144	-0.0910912786	-0.0771708226	-0.0847046122	-0.0181323802	0.0804047993	-0.0180764029	0.0895290449	0.0387598643	-0.0324141393	-0.0966739211	-0.0538219337	0.0217754392	0.0260023186	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.101074	0.0136495999999999	0.0001863115801599	0.010215953476	0.0230058	-0.016082	0.00052926683364	0.0002586307239999	0.375169	-0.033968	0.001153825024	0.140751778561	0.00338261	0.0007194099999999	1.14420504121e-05	5.175507480999996e-07	0.00495697	0.0003686799999999	1.359249423999998e-07	2.45715515809e-05	0.00386945	0.0001452599999999	2.1100467599999977e-08	1.49726433025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74787.66617223063	-62.06880844161788	5593195011.48901	3852.536981362254	100337.24287589653	-538.3755963434814	289848.2827381993	10067562307.936647	73920.0092444259	-85.23733211903891	7265.402786771342	5464167766.696012	78541.76219633895	70777.03695964813	0.84968	17.448185	0.0954758	0.0569585	-0.0879476549	-0.0749645321	0.0690077952	-0.0134634961	-0.13106009	0.0290985711	-0.0671225957	-0.1133766714	-0.04079887	0.0251690282	0.0443378746	-0.0174525026	-0.0475340749	-0.0793502647	0.0347189957	-0.0960123004	-0.0890392531	0.0221456858	0.0395671903	0.0625173624	-0.1048988134	-0.0356928319	-0.1336979076	0.0831227114	-0.0298528842	0.0379441366	-0.064330071	0.0303871024	-0.0590209905	-0.0381895763	-0.0942392472	-0.1365440051	-0.1163892785	0.0050738936	0.0551615412	0.0519483857	0.0796182581	-0.0233929163	0.1381805161	-0.0268284565	-0.0410120266	0.0439857654	0.0269695155	0.0301369576	0.0256339478	-0.111132556	0.0026651834	0.0601396247	0.0103079806	-0.0083863525	0.005484373	-0.1037901841	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0937233	-0.0073507	5.403279049000002e-05	0.0087840569628899	0.0352809	0.0122750999999999	0.0012447419048099	0.0001506780800099	0.395738	0.020569	0.000423083761	0.1566085646439999	0.0025079	-0.0008747099999999	6.28956241e-06	7.651175840999998e-07	0.00483518	-0.00012179	1.4832804100000025e-08	2.33789656324e-05	0.00376033	-0.0001091199999999	1.1907174399999972e-08	1.41400817089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74956.03239872042	168.36622648978664	5618406792.958025	28347.18622241013	101780.80008885116	1443.5572129546345	2083857.427073352	10359331266.726685	73985.83177339361	65.8225289677066	4332.605319704575	5473903303.2009	78964.37408402715	71618.92186439088	1.027742	21.104692	0.109163	0.0597937	-0.0663971511	-0.0306126268	0.1039936796	-0.0010325842	0.0566004649	-0.0409091443	0.0190363267	0.0282047737	-0.1184120958	0.1161162706	0.0610181433	-0.0347817456	0.01734362	0.057719126	-0.0568469497	-0.0039757387	-0.0880359131	-0.1288199334	-0.0282232089	-0.0491046969	0.0122809045	0.0847919207	-0.0929669944	0.0269843899	0.062824412	0.0713184514	-0.0414019159	-0.0623835618	-0.0785949766	-0.0774641595	-0.0415737893	-0.0648351135	0.0502650633	-0.0390235071	0.0145481808	-0.0009935178	-0.022451391	0.0843724104	0.0259145967	-0.0275605938	-0.1403543006	-0.1139767661	-0.0814708189	0.0584522795	-0.0131065539	-0.0018886511	0.0837492269	-0.0083866186	-0.0383897532	-0.1238140241	-0.0656321961	0.0793770988	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.101776	0.0080527	6.484597729000015e-05	0.010358354176	0.0160641	-0.0192167999999999	0.00025805530881	0.0003692854022399	0.386246	-0.009492	9.0098064e-05	0.149185972516	0.0034796	0.0009716999999999	1.2107616159999998e-05	9.442008899999996e-07	0.00519571	0.00036053	1.299818809000003e-07	2.69954024041e-05	0.00387613	0.0001158	1.3409640000000025e-08	1.50243837769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74775.89233072975	-180.14006799066556	5591434073.856889	32450.44409568161	101226.6096711706	-554.1904176805547	307127.01904894767	10246826505.51953	74040.96583128511	55.13405789149692	3039.764339582934	5482064621.229529	78709.56253920506	71072.98041321586	1.170121	24.02844	0.16317101	0.117596	-0.0838382172	-0.0052857334	0.0242535105	0.065496237	-0.0842673332	-0.0056992963	-0.0252362906	0.008352786	0.102767466	0.0715615257	0.036736021	-0.0415359196	0.0072418453	-0.0151883102	0.0955591046	-0.0042762415	-0.1083713993	0.0182425762	0.0898570818	0.0925656732	0.0475757061	-0.0159506368	0.0132857031	0.0415618501	0.0180334636	-0.0052300447	0.1172782158	0.1773285932	0.0384546899	0.0632806999	0.1193272117	-0.0305973774	0.1231322243	-0.0178949141	0.0889369357	0.0477861378	0.0310044114	-0.0572302759	0.116612396	0.0661888354	-0.0759393155	-0.0186726537	0.0118218346	-0.1186225295	-0.017274583	-0.0412253656	-0.0424416789	-0.0199631361	0.0594843317	-0.0423591207	-0.0944314343	0.0857060692	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0990021	-0.0027739	7.694521210000054e-06	0.00980141580441	0.00596699	-0.01009711	3.56049696601e-05	0.0001019516303521	0.481767	0.095521	0.009124261441	0.232099442289	0.00261772	-0.0008618799999999	6.8524579984e-06	7.428371343999996e-07	0.00506921	-0.0001264999999999	1.6002249999999967e-08	2.56968900241e-05	0.00376893	-0.0001072	1.1491840000000002e-08	1.4204833344900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74646.85944809679	-129.03288263296415	5572153625.463917	16649.484800572307	101519.71555015688	293.1058789862727	85911.05629631555	10306252645.384764	73872.98485230864	-167.9809789764695	28217.609297893083	5457217890.989422	79191.93319635322	70878.92265784791	1.37514	28.238512	0.19048301	0.111035	-0.0632361166	-0.1049903149	0.0214245117	-0.1070886706	0.1278408222	-0.0019789361	0.0924668003	0.0190983004	-0.1587310146	0.0371025048	0.0931303371	-0.0065727165	-0.0206993261	0.0706819647	-0.1807568279	-0.0497497225	0.0113300733	-0.123874699	0.0877497592	0.0135477636	0.0388354386	0.0204461661	0.1283322199	-0.0575097952	-0.0223473535	0.0432311108	-0.0798553664	0.1904819205	-0.1263441677	0.0096786007	0.0436435892	-0.0703212881	-0.0575277778	-0.033830625	-0.0913671515	-0.0867863653	-0.0067329475	0.1820378506	0.0167213852	-0.1189026739	-0.0287767674	-0.0111763611	-0.0291110931	-0.0947039121	-0.0306266276	0.0691401017	0.0297975855	-0.0167920108	0.1200864163	0.0121768419	0.1245780521	0.0801088512	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.107296	0.0082939	6.878877721000011e-05	0.011512431616	0.0388521	0.03288511	0.00150948567441	0.0010814304597121	0.423489	-0.0582779999999999	0.0033963252839999	0.179342933121	0.00389102	0.0012732999999999	1.51400366404e-05	1.6212928899999997e-06	0.00462919	-0.00044002	1.9361760040000012e-07	2.14294000561e-05	0.00387613	0.0001072	1.1491840000000002e-08	1.50243837769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74657.13468051309	10.27523241630115	5573687758.70427	105.58040120900598	101010.80961033556	-508.905939821314	258985.2555854148	10203183658.13546	73768.76018258427	-104.22466972436814	10862.781779153622	5441829978.87563	78675.27549576585	70027.95045778986	1.270927	26.098486	0.3246642	0.180751	-0.0670099759	-0.0219008066	-0.019472772	0.1007819762	-0.0504799282	0.004012842	0.0344680386	-0.0145390975	0.087887301	0.0855064197	0.0553982636	0.0257932848	0.0396906993	-0.0234906022	0.0370174252	0.0366875616	0.045372645	-0.0635151716	0.0182409769	0.0989245254	0.0198969644	0.1356066166	-0.1196902446	-0.1373293759	0.033282364	-0.037675847	-0.0509387676	0.1141965808	-0.0203974701	-0.0199575505	0.0867447507	-0.1188675033	-0.0498614425	0.0179274646	-0.0017829086	0.039969399	0.0221666882	0.0178610312	-0.0217284171	-0.0112546688	0.0061333279	-0.0779804254	-0.0121277945	-0.1013109323	0.0226302162	-0.0048456424	0.1040842948	-0.228304549	-0.0374083667	0.0056010436	-0.0200461074	0.0094863912	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0983728	-0.0089232	7.962349824000011e-05	0.00967720777984	-0.0288879	-0.06774	0.00083451076641	0.0045887075999999	0.525907	0.102418	0.010489446724	0.276578172649	0.00209513	-0.0017958899999999	4.389569716900001e-06	3.225220892099998e-06	0.00530392	0.00067473	4.552605729000002e-07	2.81315673664e-05	0.00431717	0.00044104	1.945162816000002e-07	1.8637956808900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74684.07954549944	26.94486498634797	5577711737.558487	726.0257491325206	100690.36444191854	-320.4451684170199	102685.10596181224	10138549491.446377	73714.78714777915	-53.97303480512346	2913.0884860750684	5433869844.242386	78721.97507627167	70521.37052688272	1.091894	22.422043	0.2110722	0.098999	-0.0821871767	-0.1102046485	0.0584538392	-0.0472397776	-0.0139347172	0.0363652597	0.0049796059	-0.0867540912	-0.0495849845	0.006774007	0.069562105	0.0468069907	0.0276668606	-0.0933393819	-0.1215636822	-0.0325928293	0.0640261093	-0.1177849716	0.0279574589	-0.1687802239	0.0046527103	-0.0361282652	-0.0170028012	0.0071360056	-0.0060992952	0.0233229869	-0.0638193984	0.0633487013	-0.1062595563	0.0410031152	-0.0035318448	0.0269400983	-0.0289710192	0.0303412075	-0.0421195401	0.0528711409	0.0541055691	0.086712551	-0.0038988238	-0.169684007	0.0933257531	0.0149628169	-0.0547056461	0.0795598458	-0.0159621195	-0.0624870086	-0.0300273438	0.0214912512	0.0503866034	-0.0632791998	0.0790743467	0.0355544266	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0928877	-0.0054850999999999	3.008632200999992e-05	0.00862812481129	0.0518462	0.0807341	0.00268802845444	0.00651799490281	0.475989	-0.049918	0.002491806724	0.226565528121	0.00112421	-0.00097092	1.2638481241e-06	9.426856464000002e-07	0.00495899	-0.00034493	1.1897670490000017e-07	2.45915818201e-05	0.00450002	0.00018285	3.3434122500000014e-08	2.0250180000400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74972.00008050629	287.9205350068514	5620800796.071435	82898.23447863155	101767.26914302638	1076.9047011078364	1159723.7352681586	10356577068.829168	73957.5462440748	242.7590962956456	58931.978834278525	5469718646.444462	78764.27104777315	70102.80090744609	1.247109	25.609388	0.3363112	0.171786	0.0111873691	0.0610846398	0.0772755917	0.0486589704	-0.0249619648	-0.0377472423	-0.0621180611	-5.49117e-05	0.0402405	0.0550819351	-0.069138556	-0.0195652285	0.0390670176	0.0004924382	0.0869373065	0.1043902804	-0.0109082926	-0.0550892033	-0.0149270202	-0.0137066995	-0.1424742588	0.0227616561	-0.0231024473	-0.0450819284	0.19591599	-0.0530634298	0.0062069013	0.0329343362	0.0018414905	-0.0234957608	0.0510049723	0.000403375	-0.0327127463	-0.0062698106	0.0874545283	0.0598333307	-0.054957211	-0.0559878617	-0.0992502518	0.0063735431	-0.0422514988	-0.1616546172	0.0279080272	0.0066556309	-0.0538977344	-0.0684840785	0.088275289	-0.0304979586	-0.1223467647	0.0209358406	-0.0052228743	0.1022473101	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0914657	-0.001422	2.0220840000000187e-06	0.00836597427649	-0.032978	-0.0848242	0.001087548484	0.00719514490564	0.630814	0.154825	0.0239707806249999	0.397926302596	0.0023882	0.00126399	5.70349924e-06	1.5976707201e-06	0.00534923	0.00039024	1.5228725760000002e-07	2.86142615929e-05	0.00424945	-0.00025057	6.278532490000015e-08	1.8057825302500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74590.5089372528	-381.4911432534864	5563744023.51839	145535.49238085205	100602.38403920658	-1164.8851038198045	1356957.3051012766	10120839674.372004	74018.08338088132	60.53713680652436	3664.7449327318463	5478676667.379099	78611.89964572879	69719.48324506375	1.174048	24.109077	0.1419648999999999	0.0749251999999999	-0.0020680519	-0.0098946112	0.0344110943	-0.0487530789	-0.0262709963	0.0387822573	-0.0421260228	-0.0503056879	-0.0123197196	0.0324103768	0.0222588464	-0.0221135981	-0.0661791317	-0.123453711	0.0116334712	-0.0055144688	-0.0407553457	0.0047178686	0.0599276806	-0.0352249912	-0.1216902017	0.0198436942	0.0108551645	0.0090927057	0.0619890526	-0.1492395404	0.0765592025	-0.053983843	-0.0153413394	0.0603810792	0.0836685803	-0.0652791816	0.0958997796	0.0042519409	0.0722023866	-0.0001422003	0.1073687397	-0.0387246636	0.0257788789	-0.012212432	-0.0053771115	0.082972762	0.0610894869	0.0648955133	-0.0736248884	-0.1551162217	0.0246902402	0.0270926973	0.0429564592	0.0203427935	-0.1582592318	0.1773489678	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.104402	0.0129362999999999	0.0001673478576899	0.0108997776039999	0.0312621	0.0642401	0.00097731889641	0.0041267904480099	0.657643	0.0268289999999999	0.0007197952409999	0.4324943154489999	0.00222997	-0.00015823	4.9727662009e-06	2.5036732900000027e-08	0.0049357	-0.0004135299999999	1.710070608999997e-07	2.4361134490000004e-05	0.00406202	-0.0001874299999999	3.5130004899999895e-08	1.6500006480400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74695.78372101607	105.27478376326326	5579460105.696809	11082.780096401835	101922.98317831072	1320.5991391041462	1743982.086202612	10388294499.966211	73943.29883909761	-74.78454178370885	5592.727689799294	5467611443.208094	78960.31795485002	70390.9380335992	1.129528	23.19486	0.1029482	0.0473301	0.0119076109	0.0377628015	0.0630390367	-0.0281105063	0.0854664204	-0.0344257672	0.0056765812	0.0923028112	-0.0704889089	0.0355426361	-0.0646663916	-0.0155636065	-0.0393977928	0.0901943969	-0.0451531108	0.0164206821	-0.116316138	-0.0029836681	-0.0997545501	-0.0411509876	-0.0305727425	-0.0917563246	-0.0525198659	-0.0443948826	-0.176392831	-0.0481762524	-0.0740780336	-0.0432651236	-0.0556485511	0.0245321755	0.0442369867	-0.0502149679	0.0009306985	-0.0216347455	0.0159022895	-0.0813023893	-0.0578383858	0.0534386916	-0.0136906061	-0.0240887261	-0.1372257576	-0.0335153116	-0.0720883651	0.0894220459	-0.0048428537	-0.0022113789	0.0382779774	-0.043686871	0.0649686168	0.0977023672	-0.0235622624	-0.136003607	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.092942	-0.0114599999999999	0.0001313315999999	0.008638215364	0.0117309	-0.0195312	0.00013761401481	0.0003814677734399	0.63699	-0.020653	0.000426546409	0.4057562600999999	0.00230445	7.448000000000003e-05	5.3104898025e-06	5.547270400000005e-09	0.00557524	0.00063954	4.090114116000001e-07	3.1083301057600006e-05	0.00437408	0.0003120599999999	9.738144359999965e-08	1.91325758464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74491.34456410969	-204.43915690637368	5548960414.968914	41795.36887658888	101469.10056192368	-453.8826163870399	206009.4294583448	10295978368.84578	73966.02661407128	22.72777497366769	516.5517552536754	5470973093.073501	78665.12799918739	69183.13301724938	1.06573	21.884766	0.2770536999999999	0.15644	0.0249333133	0.0542024111	-0.0210280425	0.074389759	-0.036068144	-0.0101657035	-0.0346187484	-0.001502998	0.1458260665	0.0440642962	-0.074986811	-0.0163205398	-0.10779542	-0.0206506352	0.1755821288	-0.0304745183	-0.0542116232	0.1311641872	-0.0423145092	-0.0766130101	-0.0597059544	-0.1100583174	0.0985576016	-0.0264031388	-0.0412992965	-0.0205041511	-0.0379140259	0.0765844215	0.0413889046	-0.1070251291	0.0800251251	-0.0237792956	-0.0351109783	0.0069088397	0.092406314	-0.0348480028	0.0460032664	-0.1302301468	0.0543355785	0.1089834934	-0.0078709071	0.0343248606	-0.0122534715	0.0794676048	-0.0063162061	0.0828253729	0.069303646	0.0761596653	0.0789694518	0.1406172932	0.0551243609	-0.0481100187	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0900486	-0.0028933999999999	8.371763559999945e-06	0.00810875036196	-0.0424849	-0.0542158	0.00180496672801	0.00293935296964	0.7579399999999998	0.1209499999999998	0.0146289024999999	0.5744730435999997	0.00146131	-0.00084314	2.1354269161e-06	7.108850596000001e-07	0.00493644	-0.0006388	4.080654400000002e-07	2.43684398736e-05	0.00387613	-0.0004979499999999	2.479542024999996e-07	1.50243837769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74450.0616518196	-41.28291229008755	5542811679.95974	1704.278847151062	101453.27249695823	-15.828064965447991	250.5276405504422	10292766500.342062	73664.79552536868	-301.231088702596	90740.16880095129	5426502099.794377	78829.39781200103	69574.35653463863	1.060109	21.769342	0.2593813	0.128908	0.0561099669	0.0435100106	0.0147563232	-0.1313818091	0.0739049604	-0.0007920044	0.0151071135	0.0469357889	-0.0757165995	0.0077007733	-0.06574793	0.0470769772	0.0312178611	0.1174807958	-0.0313321314	0.0597652946	-0.0043414431	-0.0093109761	0.0455393486	0.0263918622	-0.0055366321	-0.1577609557	0.0883495784	0.0156538869	-0.1328875437	0.0192463679	0.0589664475	-0.1689509259	-0.0260619966	-0.0210315859	0.092620614	-0.0792178628	-0.0800468859	0.0307031281	-0.0669745131	-0.0606653774	-0.1386561118	0.0013878066	-0.0128784253	-0.0448510105	-0.0240443068	0.0437190381	-0.0675592285	-0.0378627167	-0.1752130009	-0.0455500738	-0.0359429882	0.0171973583	0.1450440176	0.0146410829	-0.1088558859	-0.081496605	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.111242	0.0211933999999999	0.0004491602035599	0.0123747825639999	0.0201715	0.0626564	0.0004068894122499	0.00392582446096	0.7415929999999998	-0.016347	0.000267224409	0.5499601776489997	0.00300481	0.0015435	9.0288831361e-06	2.3823922500000003e-06	0.0059159	0.0009794599999999	9.593418915999997e-07	3.499787281e-05	0.00453686	0.00066073	4.365641329e-07	2.0583098659600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74494.52522605407	44.46357423446898	5549434288.655207	1977.0094337041337	101187.69018954918	-265.58230740905856	70533.96200871968	10238948645.896189	73817.01541652037	152.2198911516898	23170.89526223229	5448951765.002806	78696.11932774007	68454.54839747351	1.15834	23.786522	0.4069812	0.251505	0.1179219404	0.1827845211	-0.0459802882	-0.0135182519	0.0059303839	-0.0297387159	-0.0403035538	0.0719465512	0.0483103196	0.0046412855	-0.1968601995	0.0118642259	-0.0422222048	0.0317536867	0.1701413563	0.1089677144	0.1307350007	0.0463223801	-0.0276328934	0.1303453264	-0.090127635	-0.0566760182	-0.0374009714	-0.0263188531	-0.0337021839	-0.0168511216	0.0073554368	-0.111534912	-0.0122102104	-0.0633478002	-0.0927363626	0.0240593566	0.0488111036	0.0136727044	0.0373008448	-0.0454517494	-0.0370768395	-0.1997956951	-0.1710081092	0.0809400206	-0.0212398239	-0.048174846	0.1200463872	0.0124480575	0.0060020883	-0.0269988578	0.0184227198	-0.0962499276	0.0438108116	0.1057769438	-0.0571835682	-0.036700821	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0891208	-0.0221211999999999	0.0004893474894399	0.00794251699264	-0.066066	-0.0862375	0.004364716356	0.0074369064062499	0.927358	0.1857650000000001	0.034508635225	0.859992860164	0.00121246	-0.00179235	1.4700592516000002e-06	3.2125185225000004e-06	0.00632121	0.0004053099999999	1.642761960999999e-07	3.99576958641e-05	0.00459635	5.948999999999972e-05	3.539060099999966e-09	2.11264333225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
