global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
66065.8906950709	89.15391225989151	4364701913.333056	7948.420071244434	120372.70331756162	306.01458425029705	93644.92577388216	14489587703.97771	62728.333044924	144.1614795399073	20782.532183135118	3934843766.594904	79085.6100690038	70136.77561570992	1.213887	20.758202	0.08366638	0.0451757	0.0557965988	0.0196929831	0.1049776425	-0.0418179712	0.1433312843	0.0750088883	-0.0547112553	-0.0066878204	-0.0591071716	0.0191765908	0.0622065739	-0.0852884547	-0.056621773	0.0742499492	-0.0503479533	-0.0359905114	-0.0915541527	0.060857719	0.127498461	0.087360125	-0.0161283688	-0.0664714717	0.1111115762	0.0240028573	-0.0331314642	-0.031858883	-0.011479406	0.0513602419	-0.0365583842	-0.1154334069	-0.0479107656	0.0663559468	-0.0030921176	-0.0812683626	0.0022836936	0.0893762367	-0.1512828815	0.0176881142	-0.0476079489	0.0342654905	0.0970126951	-0.0669672056	-0.0137211003	0.0459523998	-0.09640379	-0.0717940926	-0.0688075437	-0.1155531572	0.02859801	0.0805514604	0.1268071137	0.0875857381	-0.0384418704	-0.0656391796	-0.0310112062	-0.0278622512	-0.072377944	-0.0180256287	-0.1045856692	0.0737518006	-0.0197484326	-0.0261847932	0.0893603125	0.0800980818	0.1467445896	0.0465683892	-0.0215081756	-0.0389422285	-0.0514848457	-0.0578645805	0.0169244456	0.0648382453	-0.0239141156	-0.0769352327	0.0656544004	-0.1110465841	-0.0128787263	0.0355678444	-0.0818232564	0.049910468	0.0433917511	-0.0438102911	0.0627908594	0.0122506927	0.081346261	-0.1021659206	-0.0125975333	0.0012115485	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0612213	-0.0058245999999999	0.00374804757369	3.392596515999999e-05	-0.0299195	-0.0032909	1.083002281000002e-05	0.00089517648025	-0.0761676	-0.0280211	0.00078518204521	0.00580150328976	0.000484767	0.000295694	8.7434941636e-08	2.34999044289e-07	-0.000518432	-0.0004514476	2.68771738624e-07	2.0380493554576e-07	-0.00111859	-0.000183454	3.3655370116e-08	1.2512435881e-06	0.0	0.0	0.0
66281.40324265274	215.51254758183492	4393224415.815137	46445.65816521268	120563.10048507187	190.3971675102512	36251.081395926645	14535461198.573538	62722.438098025246	-5.894946898755734	34.75039893914985	3934104240.960609	78872.02540384412	71457.00210648081	1.294843	22.142588	0.07987067	0.0406969	-0.0267830835	0.0186065693	0.06565035	0.1423053614	0.0623222498	-0.0671257042	0.0654919944	0.0126089646	-0.0446692643	-0.0190359716	-0.0370401798	-0.0870490739	-0.0133412909	0.027656188	0.1122354525	-0.0280744106	-0.0344435232	0.0018460654	0.1101251551	-0.0763363802	0.0538629459	-0.0444841811	0.0685081063	0.083859445	0.0316080563	0.043798681	-0.1332754152	-0.0687594696	0.0711615203	-0.004252399	0.0017481834	0.0225524881	-0.048666563	-0.0524247151	-0.0736709011	-0.0226608712	-0.0673312751	-0.0406419948	-0.0285344513	-0.1616496561	-0.1088612677	0.028654097	0.0940342836	-0.0355248416	-0.1157357719	-0.0845885776	0.0354777564	0.0049500207	-0.0278815366	0.0521224691	-0.045211218	0.0216089163	-0.0379436864	-0.1794942673	0.0389509494	-0.0379666441	0.0206507085	0.0173010882	-0.1112805918	0.0160191085	-0.0862446079	-0.0146623664	-0.038277488	-0.0714903613	-0.0108673979	-0.0269720486	-0.0808703164	-0.0720045267	-0.0370475168	0.0991057319	0.0387309154	0.1244753046	0.0020567502	0.0219487222	0.1105209232	0.0687929378	0.0604310816	-0.0224114351	-0.0314836496	-0.0150922111	0.0420066547	-0.0258007057	-0.1157503398	-0.0597788307	0.0551830618	-0.0078764011	0.0075122788	-0.069122938	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0652008	-0.0039795	0.00425114432064	1.583642025000003e-05	-0.0199848	0.0099347	9.869826409000004e-05	0.00039939223104	-0.0754433	0.0007242999999999	5.246104899999959e-07	0.00569169151489	-2.02118e-05	-0.0005049788	2.5500358844944e-07	4.0851685923999987e-10	-6.69844e-05	0.0004514476	4.48690984336e-09	2.0380493554576e-07	-0.0007703729999999	0.0003482170000001	1.2125507908906965e-07	5.934745591288459e-07	0.0	0.0	0.0
66193.64157731335	-87.7616653393925	4381598185.265826	7702.109903143526	120862.08812444985	298.9876393779705	89393.60850081133	14607644345.80228	62749.47733441911	27.039236393866304	731.1203047633841	3937496905.742778	79189.08658909246	71865.05365633008	1.175114	20.09515	0.09582376	0.0386737	-0.0455137642	0.1177788261	0.0466628364	0.056093106	-0.0056382789	0.0462757959	-0.1250044803	-0.0465281264	-0.0632163309	0.064225016	0.0078092171	-0.0905653358	0.0861063999	0.060820199	-0.0998189441	-0.0561368451	-0.023201451	0.0850732096	0.0970290041	-0.0010278529	0.0210489392	-0.0620953113	0.0877060108	-0.0148664602	0.0689635274	-0.0892619627	-0.1218093812	-0.0089922979	0.0037883896	-4.51776e-05	-0.0210358619	-0.0315561835	0.0475025518	-0.0079588527	0.1285271265	-0.0955806044	0.1003101869	0.0061061872	-0.0149441798	-0.0672308765	0.056825273	-0.0167218167	-0.0024134573	-0.0067782092	-0.0714900881	0.0573305221	0.0649971614	0.0638732809	0.0183563234	-0.0890282525	-0.0320242394	-0.0532484391	0.0113274149	0.0497171687	-0.0107971079	-0.03876896	-0.0594394737	0.0139265417	-0.0724322092	0.0830525228	-0.0609270023	0.0959568363	-0.0930619293	0.0994881062	0.0306272763	-0.0620166809	-0.0543173154	0.0002075114	-0.0023510152	-0.0466164173	-0.1247048877	0.1346381678	0.0821342589	-0.0322667511	0.0077889393	-0.0995167197	-0.0131477333	-0.0275742401	-0.0253826904	0.0286265077	-0.0972049093	-0.0849273753	-0.0498011903	-0.0027777295	-0.0805406142	-0.0132195761	-0.0598752027	0.0584568995	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0453739	0.0198269	0.00205879080121	0.00039310596361	-0.00530923	0.01467557	0.0002153723548249	2.81879231929e-05	-0.0559018	0.0195415	0.00038187022225	0.00312501124324	0.000467167	0.0004873788	2.3753809468944002e-07	2.18245005889e-07	-6.69844e-05	0.0	4.48690984336e-09	0.0	-0.00111859	-0.0003482170000001	1.2125507908906965e-07	1.2512435881e-06	0.0	0.0	0.0
66059.9856356804	-133.65594163295464	4363921702.1863	17863.910733791778	120402.9053238703	-459.1828005795396	210848.84434806925	14496859610.428877	62735.69350994164	-13.78382447747572	189.9938172258588	3935767240.173333	79120.93131345177	71248.2874365644	1.078179	18.437508	0.0674935249999999	0.0319471	0.0111352934	0.0718927847	0.0515804599	-0.02434251	0.0092281056	-0.0652014125	-0.0891648791	0.0089237695	-0.0603042124	0.0188135627	0.0693371477	-0.0483856258	0.0022592366	-0.0127943322	0.0203520728	-0.0164374167	-0.0074246951	0.1186024643	0.0399807867	0.0839101042	0.0886289565	-0.0049989421	0.0646876665	0.009768106	-0.009839488	0.0049566799	0.0966986871	0.0679524304	-0.0207089403	0.0924652086	0.0146106256	0.0092665708	-0.13971041	0.0807921883	-0.0285673387	0.0691579338	0.0388364248	-0.0809496499	-0.1499848282	-0.0391175626	0.0021914881	0.0394240725	-0.0917176782	0.1715444528	0.084658573	-0.0041782406	0.1112328712	0.100722047	-0.0982080304	0.0202520629	0.0830893757	0.0491679185	0.0306066186	-0.0359352029	-0.0108144354	0.1287291433	-0.0751494059	-0.0568417733	-0.0199860955	0.0296728658	-0.0548553623	0.0425238275	0.0427486972	0.0015857266	0.0422158648	-0.0225252148	0.1058436685	0.0321612733	-0.0212018255	-0.0096088489	0.0696357904	0.0102520497	0.0803445687	0.012568762	0.0394927516	0.0518129718	-0.0393370076	-0.0890058953	0.1542367845	-0.0300867598	0.0411595526	0.0845371439	0.1128193986	-0.0312326619	-0.0365343427	-0.0864881859	-0.0709283937	0.113115837	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0685301	-0.0231561999999999	0.00469637460601	0.0005362095984399	-0.0123697	-0.00706047	4.985023662090002e-05	0.00015300947809	-0.0749011	-0.0189992999999999	0.0003609734004899	0.0056101747812099	0.000189073	-0.000278094	7.7336272836e-08	3.5748599329e-08	2.04727e-05	8.745709999999999e-05	4.1913144529000007e-10	7.648744340409999e-09	-0.00111859	0.0	0.0	1.2512435881e-06	0.0	0.0	0.0
66092.3276085861	32.34197290570592	4368195768.720673	1046.0032114334156	120232.65073906984	-170.25458480046655	28986.623645579253	14455890303.74315	62596.42733357085	-139.26617637078743	19395.067880939278	3918312714.927016	78816.65094803124	70451.20019758781	1.154606	19.744448	0.062299255	0.0464004	0.0742567548	-0.0011374185	0.0037830207	0.053078304	0.0259520731	-0.0528253595	-0.071844076	0.0535655736	-0.0599269409	0.0394818027	-0.0479768799	0.0118593292	0.0862952848	-0.117144082	0.043727483	0.0825601774	-0.0103945719	0.0512635564	-0.0350976937	0.0704774436	-0.001885345	0.074058137	0.0394747729	0.0103198649	-0.0390160217	-0.097324838	-0.0859468765	-0.0417704786	-0.0954802302	0.0229715768	0.0585986286	-0.0325608793	-0.1560339752	-0.0114923836	0.0417786631	-0.0365776291	-0.0788977106	-0.019118331	-0.0950194531	-0.0606920842	-0.0016489867	-0.0297448391	-0.0037996405	-0.1376242485	-0.104382477	0.1616639635	-0.0619633229	-0.0353738725	0.0558304239	-0.1192478755	0.0373222776	-0.0530297853	0.035845657	-0.1039487623	-0.0969609136	0.0700512852	0.0160661926	-0.0890700544	-0.0163797392	0.0079791202	0.0191077103	0.0605259511	-0.1235284886	-0.0084104907	-0.0139890835	0.0019372644	-0.0085008587	0.0785838872	-0.0738725634	0.0139500507	0.0952849831	-0.030073654	0.071890249	-0.0654452116	-0.0371083109	0.0683494982	0.0132563747	-0.0388984003	0.0477767988	0.0042138594	0.0661798659	-0.0664654517	0.0427856078	-0.0998801284	0.0633165705	-0.0131770044	0.023618214	0.0587386416	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.056175	0.0123550999999999	0.003155630625	0.0001526484960099	-0.0113467	0.001023	1.0465290000000028e-06	0.00012874760089	-0.0303528	0.0445483	0.00198455103289	0.0009212924678399	0.000189073	0.0	0.0	3.5748599329e-08	-6.69844e-05	-8.745709999999999e-05	4.48690984336e-09	7.648744340409999e-09	-0.00111859	0.0	0.0	1.2512435881e-06	0.0	0.0	0.0
66232.33852304176	140.01091445566271	4386722666.230802	19603.056166710903	121028.87520631602	796.224467246182	633973.4022414665	14647988633.706017	62690.1833477538	93.75601418295264	8790.190195474017	3930059088.174988	79006.13805498273	72168.55078033988	1.266965	21.665857	0.202539945	0.100897	-0.0099951231	0.0234581318	0.0291425831	0.1169248661	0.0389720622	0.0566558448	-0.0795196257	-0.0202575103	-0.0433020347	-0.0017795443	-0.0650923254	-0.0547031839	0.0545519841	0.0430180274	-0.0325907694	0.0253257001	-0.0616518369	-0.043648427	-0.0715628492	0.1242368871	0.0227783155	0.1858865238	0.0333829527	0.0217558374	-0.0449628551	0.0551142743	0.0995153199	-0.0331691383	0.0605029076	0.0828259209	0.0842758846	0.0435609124	0.1031950443	0.0774039885	-0.0296090964	-0.0064077402	-0.2119253081	0.0535677184	0.0782874488	-0.0027455145	0.0135339156	-0.1172777851	-0.055548606	-0.0836134774	-0.0317133764	-0.0663336596	-0.0311134093	0.0180885541	-0.0404684566	-0.206605012	0.0855970052	0.0245779016	0.1010097902	0.1474869793	-0.0147102413	-0.1275674234	0.0210400817	-0.0052947003	-0.0506788863	-0.0403474136	0.0452290228	0.0618216106	-0.0914372924	-0.0052742113	0.1254284831	-0.0103232646	0.1917879229	0.0578328855	0.0092431109	0.0685587759	-0.1318519676	-0.0553703993	-0.0142189604	-0.1091620756	-0.0672575643	0.025205668	0.0913012341	0.1375696634	0.0611619153	-0.1068029428	-0.0103810607	-0.1715636687	0.0546084622	0.122476654	-0.0189849712	0.0707713855	0.0001745791	-0.0760850816	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0661129	-0.0099379	0.00437091554641	9.876185641e-05	-0.0713157	-0.0599689999999999	0.0035962809609999	0.00508592906649	-0.0560571	-0.0257043	0.00066071103849	0.00314239846041	-0.000774826	-0.000963899	9.29101282201e-07	6.00355330276e-07	-6.69844e-05	0.0	4.48690984336e-09	0.0	5.60859e-05	0.0011746759	1.3798634700408102e-06	3.145628178809999e-09	0.0	0.0	0.0
66404.42703804292	172.08851500115998	4409547930.250766	29614.456995304463	121243.95999303112	215.0847867151024	46261.46547628108	14700097834.79173	62895.27097329669	205.0876255428884	42060.934150820016	3955815110.804417	79057.16003837952	71919.7146475615	1.207531	20.649504	0.160000585	0.100317	-0.0728590001	-0.0812970519	-0.0152613452	0.0396309099	0.0803509052	0.0172745388	-0.015795298	-0.0414164427	0.1086769354	-0.0951864738	-0.0166930881	0.0171603669	-0.0470763784	-0.0196266505	0.0313106917	-0.0672192532	-0.0983365983	-0.1208440643	-0.0444260683	0.0634916863	0.0468198593	0.0420772347	0.0176868273	-0.0002596909	0.023871574	0.1708233511	0.0354371676	-0.0545296289	-0.0106092049	0.0281027319	-0.0130900014	0.1093255182	-0.0903404129	-0.047080917	-0.0163981101	0.0264743075	-0.0971098484	-0.0585456761	0.0749973503	0.1024183124	-0.1563666267	0.0490432764	0.2048192689	0.0174178889	-0.00436219	0.1016940099	-0.0951379912	0.0559662296	0.0733471018	0.0589656308	0.1518096057	-0.0327262899	-0.1457192704	0.0520639082	-0.1594084043	0.1146792789	0.0218756575	0.0837551426	-0.0217117716	-0.0931137889	0.0506454406	0.0548349002	0.0949552355	-0.0585961064	0.1465609948	-0.0100484276	0.0618938265	-0.1206266092	0.0588540356	0.0763757718	0.0417690438	0.0513172016	0.0485205982	0.0072287866	0.0008618905	0.1300665881	-0.013841431	-0.0174447016	-0.0202352768	0.0780380944	0.1137122487	-0.0863127389	0.0123216228	-0.0918422468	0.0129993123	-0.0558885216	0.203793898	-0.0743551338	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0319297	0.0341832	0.0010195057420899	0.00116849116224	-0.0638364	0.0074792999999999	5.593992848999991e-05	0.00407508596496	-0.0830748	-0.0270177	0.00072995611329	0.00690142239504	0.000735025	0.001509851	2.279650042201e-06	5.402617506250001e-07	-0.000271435	-0.0002044506	7.3676959225e-08	4.180004784036e-08	-5.60202e-05	-0.0001121061	1.2567777657210002e-08	3.1382628080400003e-09	0.0	0.0	0.0
66489.95818666674	85.53114862382063	4420914539.664692	7315.577384910093	121954.1904801203	710.2304870891821	504427.3447909369	14872824575.661469	62926.4080016626	31.13702836591256	969.5145354596432	3959732823.9917073	79153.19678422871	73021.07449878362	1.426047	24.386261	0.10794007	0.0581701	-0.160791272	0.0145610626	0.0243717208	0.0087888499	0.0406635996	0.0662383974	0.0497446042	-0.1330302293	0.1130864078	-0.0488473063	0.0081030381	-0.1001027993	-0.0511467819	0.0747237198	0.017478348	-0.1727524572	-0.0326283746	0.0207811333	0.0182808918	-0.0886350887	0.0054846539	-0.0327460654	-0.0232645468	0.0347625916	-0.009177283	-0.071832414	0.0596008368	0.0922500972	-0.1360611126	-0.007596363	-0.0602135548	0.0097300576	-0.0294936499	-0.0183137935	-0.0387108718	0.0246067676	-0.0162033952	-0.0139689238	0.0537003932	-0.0704260702	0.0437673963	-0.0081028728	0.1383797739	-0.0093327195	-0.0813776462	-0.0188129236	-0.0422441831	-0.0548008762	0.022850725	0.1158993286	-0.1259786896	0.0999502644	0.1695894983	-0.1212601561	-0.0557347971	-0.0716316438	-0.018692629	0.1722917629	-0.0268366061	0.033433173	-0.0333263292	0.0541497902	0.0510117625	0.0193164274	-0.04202988	0.0784416845	0.0175278992	-0.0190754681	0.0261382761	-0.0132189275	0.1052702415	0.0015355201	-0.1120574579	-0.0551043636	0.0093864581	-0.1653176161	-0.166657524	0.0308457747	0.0253440422	0.0720961193	0.0612952688	-0.132956947	-0.0067886428	-0.0142189712	-0.0898224296	-0.0149465688	0.0495517582	-0.0336203365	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0283761	0.0035535999999999	0.00080520305121	1.2628072959999978e-05	-0.0182076	0.0456288	0.0020819873894399	0.00033151669776	-0.0714065	0.0116683	0.00013614922489	0.00509888824225	0.0008807469999999	0.0001457219999998	2.123490128397085e-08	7.757152780088238e-07	-6.69844e-05	0.0002044506	4.48690984336e-09	4.180004784036e-08	-0.000647635	-0.0005916148	3.5000807157904e-07	4.194310932250001e-07	0.0	0.0	0.0
66102.38223441031	-387.5759522564331	4369524937.064084	150215.1187674809	121257.68030644806	-696.5101736722427	485126.42202893767	14703425033.300762	62719.480888640064	-206.92711302253883	42818.83010384256	3933733282.9404864	79411.31526169452	73394.57736709467	1.41635	24.22044	0.0965481041	0.0525316	-0.0713826916	0.1693484869	0.0607201299	-0.0575284192	-0.1048896715	-0.0517312368	-0.0631364606	-0.0237599937	-0.0127578148	0.0837666367	0.111822172	-0.0197793708	-0.028257644	-0.1098342028	-0.013134793	-0.0451915171	0.0102312671	0.1870728586	-0.0461616295	0.0125071714	-0.0728901549	0.0788096787	-0.0605189911	-0.101324928	-0.0489563532	-0.0132879755	-0.0833955323	0.004499572	-0.0043796024	0.0166715651	0.0622384299	-0.0573153602	-0.0476359714	-0.0557196229	-0.0228569032	-0.0582561488	0.0791846771	-0.0246183497	0.0029731706	0.0844229959	0.0438233015	-0.0233375189	-0.1019634127	0.0176556532	-0.0094182893	0.0245529954	0.0473057957	-0.0516160784	-0.039584571	-0.1371941728	-0.0601923015	0.0045851051	0.0314524341	-0.0522310304	-0.1006216929	0.0294434162	-0.1201087045	-0.026841417	0.0401395248	0.1077529406	-0.0357839974	0.1118557583	-0.0306376691	0.0229793205	0.0010949946	-0.041299058	0.010943254	0.101199416	0.1574791159	0.0080736357	0.0802146821	-0.0014581467	0.077208111	0.1073681818	-0.0712721802	-0.0063089755	0.1106152738	0.0445010595	-0.0392994085	0.0248270145	0.0396801216	0.0107647814	0.1004690217	0.0510652438	-0.059675676	0.1104506998	0.0362765551	-0.0425857097	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0513679	-0.0229918	0.00263866115041	0.0005286228672399	-0.00857073	0.00963687	9.286926339690002e-05	7.34574127329e-05	-0.0418985	0.029508	0.000870722064	0.0017554843022499	0.0007300629999999	-0.000150684	2.2705667856e-08	5.32991983968854e-07	-8.147179999999999e-07	6.6169682e-05	6.637654195239998e-13	4.3784268159811244e-09	-0.00111901	-0.0004713749999999	2.221943906249999e-07	1.2521833800999998e-06	0.0	0.0	0.0
65822.76218072147	-279.62005368883547	4332636021.099817	78187.37442494724	120918.79225810592	-338.88804834213806	114845.1093091433	14621354321.158978	62556.26731304289	-163.2135755971758	26638.67125921502	3913286580.140878	79036.33669209144	71032.54262540591	1.394647	23.849304	0.0367726041	0.0195867	0.0776797278	0.0504645472	0.0156691159	-0.0931272229	-0.0941628411	-0.0256950626	0.0215468988	0.0263670475	0.0342045451	0.1383083984	0.0519891602	0.1470061909	0.0070676615	0.0955530172	-0.0596777486	0.0632273625	0.0143389922	0.0444011464	-0.1292047251	-0.0726114038	-0.0239380561	0.0222718736	0.0894360278	0.0306515353	-0.0045936932	-0.0062137387	-0.0178979131	0.0712136716	0.0843220327	-0.0379120842	0.0280111734	-0.081547265	-0.0335044055	-0.1842689043	0.013425023	-0.0910924593	0.0203481976	0.1193855976	0.134469783	0.0407944077	-0.0128507203	0.1219752552	0.0414222211	0.0015801074	0.052281123	0.0200943589	-0.0888721342	0.0464679874	-0.060204218	-0.0205304437	0.0040788797	-0.1371661593	0.0031795454	0.0468782779	-0.0058796332	0.0468380766	-0.0183634556	-0.0708327389	0.108785403	0.0540745307	0.0771636801	0.0374511899	-0.0465939936	-0.0367004297	-0.0330664541	0.0472090413	-0.0121324851	0.1586870856	0.1386101057	-0.0239341707	-0.0801428163	0.0302256062	-0.0141973178	-0.0302161064	0.0540577689	-0.0073480932	0.0153902868	0.0156480753	0.0118090363	0.1116705113	0.135750401	-0.0661898001	-0.1314246802	-0.1083946876	-0.0140825824	0.1075668445	0.0462564749	-0.0778400839	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0605833	-0.0092153999999999	0.00367033623889	8.492359715999997e-05	-0.018229	-0.0096582699999999	9.328217939289995e-05	0.0003322964409999	-0.0388894	0.0030091	9.054682810000003e-06	0.0015123854323599	0.000498436	-0.0002316269999999	5.365106712895369e-08	2.48438446096e-07	-6.69844e-05	-6.6169682e-05	4.48690984336e-09	4.3784268159811244e-09	-0.00111901	0.0	0.0	1.2521833800999998e-06	0.0	0.0	0.0
65539.48822299342	-283.27395772805903	4295424516.531893	80244.13512691818	120440.47574182072	-478.3165162852092	228786.6897512188	14505908196.916103	62333.73651262215	-222.53080042074	49519.95713589521	3885494707.625004	78714.97240398513	70335.84062258818	1.135797	19.422804	0.05247965	0.0338225	0.132569158	0.0487922932	0.0015431079	-0.0847378942	-0.1300259058	0.0915047368	0.0835130762	0.0527050389	0.0367519868	0.1363794541	0.057182795	0.1364615007	0.0009702855	0.1936643056	-0.0369016569	0.1788931144	0.1800964908	0.0405076468	-0.0055921962	-0.0421750294	-0.2422256505	-0.0983615676	-0.050074757	-0.0898676599	0.0214817348	0.0040250809	0.0406737282	0.0014230526	-0.0096054076	-0.1063139988	-0.0776373028	-0.0440670355	-0.0820015211	-0.1049333183	0.165474868	0.0116711873	-0.0582885906	-0.0883348076	0.0191247589	-0.0207291754	0.017206011	-0.0978305187	0.1089030953	-0.0333322158	0.1111865188	-0.0007530955	-0.0842731907	-0.1000320329	-0.0097144283	-0.0713555949	0.0204682515	0.0476285174	-0.1064588355	0.0400351368	0.0050777143	0.0335429041	0.0273959758	-0.1199140987	0.1704140815	0.0687639143	0.0605680751	-0.157651005	-0.0829555826	0.1529076741	-0.0383250757	0.021792601	-0.0620164135	0.0778807785	0.0637457474	-0.0344282484	-0.0975566279	-0.04816579	-0.0379248889	0.0460319127	0.0856611888	0.0030497323	-0.0957597129	-0.1005100763	-0.0932003538	0.0518391167	0.004190703	-0.1187797638	-0.0451277412	0.1201162698	0.0814308309	0.1095864509	0.1948882618	0.0454449093	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0619062	-0.0013229	0.00383237759844	1.750064410000005e-06	-0.0108898	0.0073391999999999	5.386385663999999e-05	0.00011858774404	-0.0354385	0.0034509	1.1908710809999998e-05	0.0012558872822499	0.000753589	0.000255153	6.510305340900004e-08	5.678963809210001e-07	-6.69844e-05	0.0	4.48690984336e-09	0.0	-0.00167119	-0.00055218	3.049027524e-07	2.7928760161e-06	0.0	0.0	0.0
65453.03401520653	-86.45420778688276	4284099661.795784	7474.3300440575	119483.89173681413	-956.584005006589	915052.958634446	14276400384.574718	62365.76023004886	32.02371742670948	1025.5184778257365	3889488049.071944	78562.24577153394	68541.9463473104	1.198084	20.487953	0.05154803	0.0260404	0.2024765071	-0.036825967	0.0449934895	-0.1178261275	-0.0289677003	0.0802100939	0.1226265799	0.0994572938	-0.0980503342	0.0737937808	0.0473285247	0.0751174234	-0.0927498912	0.0916931172	-0.0822950994	0.1845086509	0.0558188932	0.0471561507	0.0689476502	-0.0484163177	0.0324290343	-0.0545595205	0.0498267302	0.0237653967	-0.0111110889	-0.1238774323	0.1172103866	0.0095834766	0.1426278579	0.0532470562	-0.0966164009	-0.0757145747	0.0434206026	0.0067165115	-0.0247554838	0.0324190464	-0.0431929455	0.0312427954	0.0423864754	0.0363545699	0.0062203694	-0.0246323286	0.15267808	-0.0404284461	0.1139416317	-0.0591317192	-0.04435831	0.0091946491	0.1161159839	-0.0443823305	0.0924289779	0.1144163269	0.077281629	0.0389617856	-0.0135523726	-0.0488511864	0.0175383754	-0.1810861742	0.0233486435	0.0057486674	0.0320450132	-0.1075770516	0.0237347212	0.0838367651	-0.0778902905	-0.0239235588	0.04362378	-0.0048482428	-0.0117029864	0.0261698047	-0.0724306923	0.0734888731	-0.0263350672	-0.0262479996	0.1522298864	-0.0242511349	-0.1643506604	0.0256477232	0.0218137773	-0.0679300995	-0.0457236115	0.1156845255	-0.0345158065	-0.0887743615	-0.007132974	0.1642668755	0.1004997649	0.0838273151	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0674198	-0.0055136	0.00454542943204	3.0399784960000006e-05	-0.0182854	-0.0073956	5.469489936000001e-05	0.00033435585316	-0.0459293	-0.0104908	0.00011005688464	0.00210950059849	0.000622733	-0.000130856	1.712329273600001e-08	3.87796389289e-07	-0.000499089	-0.0004321046	2.49089829921e-07	1.8671438534116e-07	-0.00167119	0.0	0.0	2.7928760161e-06	0.0	0.0	0.0
