global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65513.65430039245	-182.56638434516933	4292038899.7913294	33330.4846928681	120292.254409259	-334.9121456278808	112166.14528907085	14470226470.86189	62562.38952050355	-150.5456638919204	22663.99691665907	3914052582.515213	78614.3557697791	71977.03151259838	1.075326	19.207047	0.04914539	0.0267118	-0.067954478	-0.039780452	0.091452323	0.0540894588	-0.0640345015	0.0101203733	-0.0267202459	-0.0442389665	0.1163395297	0.0243227605	0.0720702714	0.0749678988	-0.093995415	-0.0812082977	-0.0253857576	0.0151035228	-0.0311200771	0.0481812043	0.1353082124	-0.1073567262	-0.0502596982	0.0218022474	0.0042475011	0.0033158781	0.0011327512	-0.0900637709	-0.1200514891	-0.104905256	0.0501295013	-0.0403828423	-0.0436048484	-0.0239061642	0.0658091868	0.0230941633	0.038524071	0.1600294874	-0.0840084651	-0.0572882218	-0.1023470661	0.0498625284	-0.0719269616	-0.0140369134	0.1034815363	0.001633411	-0.0363911454	-0.0331793974	0.1159819713	-0.0463270359	0.1016822626	0.1048929675	-0.0190045057	-0.1446318226	-0.0610825764	-0.1274957308	0.0224329229	0.032390958	0.0858283166	0.068408659	-0.0005499266	0.0126070174	-0.0337749253	-0.113493416	-0.020524214	-0.0060665397	-0.1182790292	-0.0434039879	0.0997010788	-0.0785963969	-0.072274493	-0.0753522691	-0.1273753632	4.77669e-05	0.022521736	-0.0758682905	0.0163134977	-0.011753573	0.0767561035	0.0426756658	0.0559484642	0.0857865144	-0.0052504861	0.0596659593	0.0889127673	-0.0642348032	0.1475179046	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	-0.0879057	7.80000000000225e-06	0.00772741209249	6.08400000000351e-11	-0.00696216	0.00306064	9.3675172096e-06	4.84716718656e-05	-0.0213337	-0.0052722	2.7796092840000014e-05	0.00045512675569	0.00110362	0.000285104	8.1284290816e-08	1.2179771044e-06	-0.000559017	-0.000281441	3.12500006289e-07	7.9209036481e-08	-0.00122112	-0.0002495499999999	6.22752025e-08	1.4911340544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65559.17069772471	45.51639733225602	4298004862.573406	2071.742426107803	119571.9921149942	-720.2622942648013	518777.77253959526	14297461298.348234	62487.41667235262	-74.97284815093008	5620.92795986242	3904677242.384213	78487.68180183183	71182.70816362767	1.154703	20.624851	0.07590774	0.0339838	0.0495949765	-0.0864931418	0.1521617189	0.0116126891	0.0927096029	0.0464467251	0.0989533904	0.0124107722	0.1392902587	0.0262205811	-0.0157696513	0.0335274057	-0.0074886793	-0.0175930508	-0.1154250727	-0.0241795232	0.0118621385	0.0379633092	0.067258003	-0.0432413959	-0.0999609872	0.1041171935	-0.0354831599	0.0736735594	-0.0720572699	-0.0545575973	0.0532171539	0.0479114593	-0.1431830293	-0.0480334791	-0.0941962443	0.0201831246	0.0216091739	-0.0454462657	0.103447318	0.0853754207	0.0532030187	-0.0910056635	-0.0960193164	0.0095323065	0.0023457208	-0.0546197653	-0.02595837	-0.0957894368	0.04755477	-0.013302423	0.0368918879	0.0910405389	0.0315923228	-0.0715397561	0.0464844823	0.1600791915	-0.00093189	0.0239867482	-0.0378745608	-0.0991145125	0.0732636921	0.0618845824	-0.0102679601	0.0360473044	-0.0094781837	-0.0701743855	0.1265568513	-0.108966382	-0.0719475193	-0.0793748467	0.0660522451	0.0503083329	0.0593343017	0.0152802757	-0.0421721952	0.0324931802	-0.0496800847	0.0384336457	-0.0081703657	-0.0004600401	0.0037888048	0.1058429716	0.0222388522	0.1314230166	0.0012138363	-0.0667168954	0.0439823665	0.0642403554	-0.0016244767	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	-0.0879049999999999	7.000000001033957e-07	0.0077272890249999	4.90000000144754e-13	-0.011692	-0.0047298399999999	2.237138642559999e-05	0.0001367028639999	-0.0411507	-0.0198169999999999	0.0003927134889999	0.00169338011049	0.000747984	-0.000355636	1.26476964496e-07	5.59480064256e-07	-0.000136999	0.0004220179999999	1.8768726001e-08	1.7809919232399997e-07	-0.00097157	0.0002495499999999	6.22752025e-08	9.439482649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65686.95906492678	127.78836720206893	4314776591.197366	16329.866792170802	119771.99322523928	200.0011102450808	40000.44409926496	14345330361.146765	62483.468140181496	-3.9485321711254073	15.590906306412323	3904183790.825076	78316.61700436026	72366.256775695	1.303995	23.291451	0.0685990299999999	0.0432276	0.1658588986	-0.1192331094	-0.0192599264	-0.0615533421	-0.0563850609	-0.0707749222	0.1402830099	-0.0440873818	-0.0207740071	0.0453178479	0.0523789669	0.0750375104	0.0435132935	0.0134533973	-0.1196127308	0.0552504175	-0.0057190871	-0.0483149431	0.0597515926	-0.0173356187	-0.0791994358	-0.0094857178	-0.0282855102	0.074118832	0.0348971958	-0.0594555289	-0.0162580594	0.1276534036	-0.0351072696	-0.0579301374	0.0666299479	0.0269703823	-0.0764825628	0.1007353686	0.0260079427	-0.0093645852	0.0822771624	0.0717558371	0.0121643786	0.1022274608	0.0047488019	-0.0711094902	-0.0481620593	0.0734412385	-0.1202403681	-0.013982076	0.0922621178	0.0566231249	0.0005529905	0.0630708966	0.1286190352	0.0385499455	0.0046504316	0.0507359501	0.0967451926	-0.139536546	0.0118644431	0.0002848487	0.0327443202	0.0009775989	-0.0602060847	-0.056374776	-0.0613255614	-0.0416568317	0.0554152255	0.087830089	0.0052076255	-0.0899533646	0.007094186	-0.0224272779	0.1193606517	-0.0616991006	-0.0532983474	0.0586730488	0.0375591467	-0.1154330862	-0.0156734685	0.0435253219	0.0420403608	0.036543585	0.2323229652	-0.0372860453	-0.0250962086	-0.0967160845	-0.0997057421	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	-0.0879049999999999	0.0	0.0077272890249999	0.0	-0.00558257	0.0061094299999999	3.732513492489999e-05	3.1165087804900006e-05	-0.0549601	-0.0138094	0.00019069952836	0.00302061259201	0.00129957	0.0005515859999999	3.042471153959998e-07	1.6888821848999998e-06	-0.000559017	-0.0004220179999999	3.12500006289e-07	1.7809919232399997e-07	-0.00097157	0.0	0.0	9.439482649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65646.09566726256	-40.86339766421588	4309409876.355389	1669.817268663844	119483.6024325696	-288.3907926696702	83169.2492966407	14276331250.264353	62514.08543429312	30.617294111623774	937.418698717672	3908010877.686099	78337.371501702	72556.70182106712	1.136014	20.29104	0.0361856399999999	0.0221698	0.1074764923	0.0079168411	-0.0428423164	0.04839903	0.0075527047	-0.048626549	0.0838299308	0.049703225	0.0126413648	-0.0783537245	0.0867752669	0.0340455094	0.0149388032	0.0596572858	-0.0759129566	0.180785368	0.0374757747	-0.0219224396	0.0050611156	0.0300317411	0.0318009995	-0.0076430165	-0.0060061434	0.0308656513	0.1014277045	0.047951378	-0.1066668658	-0.0555479267	0.0667583468	0.0780292957	-0.080318343	0.1072345723	0.0588380997	0.0234581707	-0.0334148252	0.0299148276	-0.0493436558	-0.1134748279	0.0556485924	0.0136342492	0.0890696146	-0.0177040045	0.009606855	0.0202770948	0.0745274225	-0.0465363084	-0.0368283095	0.1225852598	0.0890976356	0.0917402513	0.0645487195	0.0960819107	-0.0472644942	-0.0151310616	0.0543779461	-0.0894831539	0.0717912527	-0.1144992911	0.085255567	0.0604496431	0.0157196961	-0.0161098921	-0.0736688831	0.0465602194	0.1097344559	0.000527275	0.0154962514	-0.124897573	0.0474088675	0.0215886346	-0.0559564351	0.0011581981	0.0257093709	-0.0338740511	0.0223728585	-0.047377976	0.042587613	0.0532893792	-0.1111189874	0.1037277593	-0.0565396978	0.04267031	0.0504448247	0.0560678121	-0.0110684838	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.0879009	4.099999999895854e-06	0.00772656822081	1.6809999999146e-11	-0.00121143	0.00437114	1.91068648996e-05	1.4675626449000002e-06	-0.0457117	0.0092483999999999	8.553290255999994e-05	0.00208955951689	0.00116905	-0.0001305199999999	1.703547039999996e-08	1.3666779025e-06	-0.000559017	0.0	3.12500006289e-07	0.0	-0.00129229	-0.0003207199999999	1.0286131839999997e-07	1.6700134441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65683.56009251022	37.46442524765735	4314330066.426401	1403.583159137305	119366.94757830628	-116.65485426332452	13608.355023197484	14248468174.16212	62546.59307621452	32.507641921401955	1056.7467832900898	3912076305.4415674	78592.83841920795	72518.37652214206	1.069838	19.109024	0.06011273	0.0314336	0.0791096517	0.0637476632	-0.0020436383	0.016404331	0.131393542	0.0648396216	0.0908804004	0.0821775808	0.0340716883	-0.1025659189	0.0355965055	0.0235063706	0.062082687	-0.0390874382	-0.093807802	0.0415550549	0.0496891811	0.0378612267	-0.083005446	0.0086532932	-0.1023236098	-0.0121076084	-0.0152908477	0.0581734293	0.075106056	0.0341766004	0.0277375884	0.0144941503	0.0565830478	0.0279438642	-0.0822975819	-0.0205090089	0.0767060686	0.1370949075	0.0203693967	-0.1343682756	0.0254242664	0.0285555077	0.0252755791	0.0385062769	0.0344773862	-0.0277664497	-0.0152933812	0.0073980655	-0.0208424674	-0.150550986	-0.0122508752	-0.0297971061	-0.0238931315	0.0177346045	0.0843819586	0.0486908692	-0.0234827843	0.0057117148	-0.075420432	-0.1030879549	0.070803721	-0.0869439249	0.0227905393	-0.0085395288	-0.0289306683	-0.0126149498	0.0243968468	0.0228446968	0.0534651395	-0.0014046526	-0.0116359105	-0.0765740418	-0.0097784505	-0.0157620029	0.0294015506	0.0423549529	0.0739779758	0.0328922119	-0.0501653467	-0.0559624452	0.0001184434	-0.1275930014	-0.0735071279	0.0142444238	-0.0063827797	-0.0305730159	-0.1879668867	0.0121592107	0.0255506011	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.0894254	-0.0015244999999999	0.00799690216516	2.3241002499999942e-06	-0.00899801	-0.00778658	6.0630828096400005e-05	8.096418396010001e-05	-0.0479661	-0.0022543999999999	5.082319359999985e-06	0.00230074674921	0.000768165	-0.000400885	1.6070878322500006e-07	5.90077467225e-07	-0.000352242	0.0002067749999999	1.24074426564e-07	4.275590062499999e-08	-0.000929005	0.000363285	1.31975991225e-07	8.63050290025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65694.88903675464	11.32894424442202	4315818445.551505	128.34497769322277	119681.97798089472	315.03040258843976	99244.15455503445	14323775853.419369	62564.66520964111	18.07213342659088	326.60200658850346	3914337332.794477	78512.56602077924	72979.27828384994	1.167912	20.860796	0.06512549	0.0314771	0.0693981702	0.0132742631	-0.0521501647	-0.0618968566	-0.0157772117	0.082014013	0.0790654161	-0.0647830892	-0.0481653252	-0.0951767612	0.0204674439	-0.0178592998	0.1146216103	-0.0203501747	-0.0689125035	-0.0527587849	0.0131604175	0.0621853747	0.0033253843	-0.1448409341	0.0668794871	-0.1085403794	-0.0027092798	-0.101584514	-0.1374640258	0.146721299	0.0409031295	-0.0591146609	-0.0820373998	0.0538070258	-0.1735363333	-0.0142339148	-0.0430833708	0.039833101	0.0282144888	0.0225609871	0.0144949758	-0.0806896434	-0.0492254985	0.0491070983	-0.0088830895	0.135290725	-0.1000008624	-0.0037049924	0.0497949849	0.0415679935	-0.0225813901	0.0002259615	0.0967047555	0.0306762518	-0.0866318789	-0.0128570895	-0.0238567392	0.0723122935	0.0227409681	-0.0894954012	-0.0083684749	-0.041615452	-0.115027918	-0.1585092665	-0.0063512062	0.0835245169	-0.0970247641	-0.0314873656	0.0115705854	-0.1682791536	0.1334912794	0.0173104803	0.1609823227	0.0445263719	0.0519785642	0.0584188644	0.0381321599	-0.0367484437	-0.0849975079	0.0901178258	0.0154214972	-0.0072032956	-0.0087600451	0.0328685204	-0.0070983734	-0.0070279187	-0.1017037117	0.1133741559	0.0308351411	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0851264999999999	0.0042989000000001	0.0072465210022499	1.8480541210000907e-05	-0.0250908	-0.01609279	0.000258977889984	0.00062954824464	-0.0225124	0.0254537	0.00064789084369	0.0005068081537599	0.000836665	6.849999999999998e-05	4.692249999999998e-09	7.00008322225e-07	-0.000180515	0.000171727	3.2585665225e-08	2.9490162529000005e-08	-0.00107438	-0.000145375	2.1133890625e-08	1.1542923844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65661.42549065298	-33.46354610165872	4311422797.464573	1119.8089176978383	119814.4185487964	132.44056790167815	17540.504026119022	14355494892.186169	62704.318529953605	139.65332031249272	19503.04987430369	3931831562.305883	78714.6741779548	72560.61509316751	1.0655	19.031542	0.0648149499999999	0.0323128	0.0578909682	0.0606473315	-0.0334833198	0.0512774661	0.0026096304	0.0026030777	0.0297850831	0.0165678877	-0.026853594	-0.1233710683	0.0357840849	-0.0141145158	0.0642041145	0.0821195006	0.0284605744	0.0636846876	0.0658442116	0.0511180731	-0.0504274368	0.0320741941	0.1195460229	-0.1300070711	-0.1136499754	-0.0257808352	0.0016487891	0.0590789093	-0.0107615282	0.0174576336	-0.1126322252	0.0835307379	-0.038789651	-0.0156487718	-0.1729909049	0.063809098	0.0194334755	0.0256967455	-0.0677248752	-0.0451442945	-0.0251788903	0.0492839234	0.0633935588	0.0941719253	0.0312528639	0.022739532	0.0041578436	0.0123918491	-0.1762188495	0.1506489157	-0.1023024615	-0.0392626619	-0.1183886323	0.0367979348	-0.1054075151	-0.0263474241	-0.0109178022	0.0021857042	0.006018705	-0.1491167398	-0.0385168876	-0.0041941886	0.0649414333	0.0819065305	-0.1428154779	0.0696734112	0.0074042173	-0.0971737654	0.1786875016	0.0151432907	0.0921947911	0.1008098441	0.0904702152	-0.0764929528	0.0601821337	0.0296887706	-0.0270118676	0.06288732	-0.1426723085	-0.0147565534	0.0313784581	0.0828938221	0.025486572	-0.0267475546	-0.0412218135	0.0959633145	0.0146265471	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0846703	0.0004561999999998	0.00716905970209	2.0811843999990219e-07	-0.0283759	-0.0032850999999999	1.0791882009999996e-05	0.0008051917008099	-0.0158266	0.0066857999999999	4.469992163999998e-05	0.0002504812675599	0.00116905	0.000332385	1.1047978822500005e-07	1.3666779025e-06	-0.000559017	-0.0003785019999999	3.12500006289e-07	1.43263764004e-07	-0.00145125	-0.00037687	1.4203099690000008e-07	2.1061265625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65663.68375521363	2.2582645606453298	4311719364.304706	5.099758825866644	119980.4703088747	166.05176007830596	27573.187025103285	14395313255.538765	62651.95827220933	-52.36025774427253	2741.596591046652	3925267875.34266	78701.62932736173	72365.7625453857	0.990618	17.694036	0.08850035	0.039269	0.0324508882	0.0851234154	0.0226876922	0.0411357796	0.0577140964	0.0258600831	0.0303020251	0.065488528	0.0100485308	-0.0773551941	-0.0333392407	-0.0833043172	-0.0173925939	-0.0361376712	-0.0006305538	-0.0492138317	0.0646087216	0.0725159337	0.0135553079	-0.0413667203	-0.0043158019	0.0484696653	0.1052095674	-0.0813121717	-0.0570541933	-0.0265631634	-0.0228906592	0.0358525418	-0.1763625483	0.1202485037	-0.0064471314	0.0344679748	-0.0789573325	-0.0458024954	-0.0292418831	0.0998932428	0.0027298332	0.0495497436	-0.0363721702	0.0453636979	-0.150976681	-0.0184389164	0.0086787104	-0.0845988322	-0.052411885	-0.0375279865	0.1270970437	-0.0311566645	0.0395896485	0.0730078286	0.0384220521	-0.095353129	-0.1083399958	-0.1458662596	-0.0672868123	-0.0165075877	-0.0496801702	-0.0524533526	-0.0577862265	-0.0147100206	0.0814897033	0.004862381	0.0574315664	-0.0620730013	-0.1494905729	-0.1251642558	0.0455760277	-0.0322172504	0.1750320959	-0.0845734934	0.0044616523	-0.0372647283	-0.029745794	0.1208889416	-0.0118843461	0.1028668755	-0.0926565241	0.0354872496	0.0577521971	0.0743339805	0.131648406	-0.0065143706	0.079243418	-0.0772306145	0.0251530914	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0885778	-0.0039074999999999	0.00784602665284	1.5268556249999956e-05	-0.0162945	0.0120813999999999	0.0001459602259599	0.00026551073025	-0.0477759	-0.0319493	0.00102075777049	0.00228253662081	0.000703977	-0.000465073	2.16292895329e-07	4.955836165290001e-07	-0.000559017	0.0	3.12500006289e-07	0.0	-0.00110508	0.00034617	1.198336689e-07	1.2212018064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65924.27820340479	260.5944481911574	4346010456.639912	67909.46642805383	120667.74571762617	687.2754087514622	472347.4874744895	14560704856.573689	62734.2119865584	82.25371434906992	6765.673524218391	3935581353.574448	78604.0059832959	72643.41960503573	1.189993	21.255188	0.08809475	0.0426378	0.0113549611	0.0260708705	0.0005071162	-0.1518666348	0.0840409193	-0.044168758	0.007800564	-0.0756783556	-0.1067072511	0.0865371525	0.0141105163	-0.0818468523	0.1117919036	-0.0877629511	0.0162006015	-0.0258936133	-0.0615606131	-0.0566387879	0.0424708669	-0.0209724113	0.1108099035	0.0060470743	-0.0676985377	0.0450065055	-0.0361521661	0.1282280082	-0.022609499	0.0243904611	-0.0325217634	0.1248358486	-0.0198560639	-0.0885255134	0.0542690426	-0.0639081683	-0.0284170748	0.0384179125	-0.0869388682	0.0325644824	0.0338692413	0.0422646665	-0.0362349913	-0.1576973872	0.0046248926	-0.0178434379	-0.0301274286	-0.0160970615	-0.0584570861	0.1027310782	0.0074199356	-0.0013573499	0.1367059976	-0.0202740528	0.0131233144	-0.1045348325	0.0723562254	-0.0144264536	-0.0941540083	0.072462656	-0.038273862	-0.0528511186	-0.0056436866	0.1169940841	0.0409956965	-0.0743251041	0.1371178617	0.0071478397	0.0298498022	0.0005481456	0.0206224805	0.0062138404	-0.1001215943	0.0454534421	0.0679466506	9.31604e-05	-0.0401715114	-0.0309666703	-0.0475376295	0.0431653849	0.0032727149	0.1762833368	0.0316027295	0.0308758936	-0.0644003137	-0.0887310353	-0.0453001536	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0712495	0.0173283	0.0050764912502499	0.00030026998089	-0.034271	-0.0179765	0.00032315455225	0.001174501441	-0.0330708	0.0147051	0.00021623996601	0.00109367781264	0.000676716	-2.7261000000000104e-05	7.431621210000055e-10	4.579445446559999e-07	-0.000205289	0.000353728	4.2143573521e-08	1.2512349798399998e-07	-0.000724372	0.000380708	1.4493858126400001e-07	5.247147943840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66008.58883970407	84.31063629928394	4357133800.609104	7108.283393190135	121054.5367151247	386.79099749853776	149607.27574591385	14654200859.313477	62773.71602927129	39.50404271288426	1560.5693906613835	3940539424.123591	78740.92239042322	73582.37171157525	1.213061	21.667229	0.0500267499999999	0.0273242	-0.0786983666	-0.0473731694	-0.0958057653	-0.0069389554	-0.0041524065	-0.1315479195	-0.0867447601	0.0122226969	-0.0566693549	0.0549520598	0.1185593825	-0.0539985916	0.0068337225	0.0504733697	0.0127633167	-0.0780902232	-0.1193082468	-0.1509130367	0.0521433644	0.0058517915	-0.0319568869	-0.1060864255	0.044047368	0.1141290078	0.0517749768	0.0884974534	0.0107214061	0.1324314609	0.1129287768	0.0350355781	0.0433500149	-0.0377077313	0.0369922558	0.123481079	-0.0338602025	-0.0387930421	-0.0887827298	-0.0107546399	0.0116043047	-0.0562982644	0.1103104654	-0.0416655659	-0.0409377514	0.0513133542	-0.0247298314	-0.0281840322	0.0842213535	-0.1238250652	-0.0042128852	-0.0010119959	0.0040393095	-0.0087322871	0.0070866269	-0.0719282996	0.0658338167	0.0368463456	-0.0809124415	0.1053714076	0.0879142396	-0.0612740826	-0.0144096485	-0.0977147147	-0.0756078774	0.1046191733	0.10538018	-0.0072105089	-0.0374578462	-0.0542047877	0.0300152701	0.0624558817	0.160413615	0.0517927824	0.0109361704	0.0842772628	-0.1324995359	-0.0106272146	-0.0803405879	0.0116909326	-0.0416825803	-0.0404161914	-0.0969752249	0.0581790007	-0.0840558234	-0.0358936273	-0.0201693966	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0679864	0.0032630999999999	0.00462215058496	1.064782160999994e-05	-0.0110792	0.0231918	0.00053785958724	0.00012274867264	-0.0424713	-0.0094005	8.836940024999998e-05	0.0018038113236899	0.000756362	7.964600000000006e-05	6.343485316000009e-09	5.720834750440001e-07	-0.000320742	-0.000115453	1.02875430564e-07	1.3329395209e-08	-0.0008126999999999	-8.832799999989997e-05	7.801835583982329e-09	6.604812899998374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65860.77954475454	-147.80929494953307	4337642282.242758	21847.58767347806	120875.04413337442	-179.4925817502808	32217.58690338124	14610776294.245214	62793.48414898335	19.76811971206189	390.7785569504098	3943021651.568623	78807.66041944483	73199.1185037758	1.069906	19.110243	0.05030552	0.0269569	-0.0714067504	-0.0101458686	-0.0698333916	0.0372747799	0.0490339084	0.0113764601	-0.1115911584	0.0517897913	0.0014292941	0.0038198556	0.0208491117	0.0028300314	0.0608623176	0.0634859554	0.1021425833	0.0618429468	0.0163155458	-0.1060610326	0.0075532882	0.0776669198	0.0837993023	0.0199528528	0.0483476904	0.0480465483	-0.0880972984	0.0802086994	0.0283573898	-0.0030115559	-0.0671278361	-0.0730217311	0.0960897374	-0.0637813204	-0.0904981608	0.0984694837	0.0467795866	0.0326874466	0.022350333	0.058906988	-0.0783078158	-0.1398409373	-0.0085726133	0.0032835055	-0.0247091555	0.1356522256	-0.0315337422	-0.1968617047	0.0798421725	-0.0153784106	-0.0167623145	-0.0197793637	0.0718369253	-0.0550615316	0.0062294517	-0.0529424579	-0.0108983557	0.1100208656	0.0015959397	-0.0067283252	0.0709380731	0.0820559144	0.0088831418	0.0383241868	0.0190180552	0.0277784734	0.0773468312	-0.042322226	-0.0237404722	-0.0072918206	0.1079153683	0.1009409775	0.0314575189	-0.0670941533	-0.1263276886	0.0462443491	0.010399533	-0.0161876376	-0.0560305071	-0.0594740139	-0.0553393088	-0.0020248421	0.127425632	-0.0608657608	-0.0859317714	-0.1020012605	0.0202827985	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0712991	-0.0033127	0.00508356166081	1.0973981290000012e-05	0.00267222	0.01375142	0.0001891015520164	7.140759728399999e-06	-0.0507071	-0.0082358	6.782840164000003e-05	0.0025712099904099	0.00105187	0.000295508	8.732497806400007e-08	1.1064304969000002e-06	-0.000116138	0.000204604	1.3488035044000001e-08	4.1862796816e-08	-0.0008126999999999	0.0	0.0	6.604812899998374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65796.02338417707	-64.75616057746811	4329116693.171176	4193.360332734835	120764.53991897475	-110.50421439966884	12211.18140008798	14584074101.841646	62670.626505356166	-122.85764362718328	15094.000597623968	3927607426.5738506	78718.49885565079	73409.70654795121	1.083333	19.350065	0.11251732	0.0547975	-0.0508687307	0.0078100899	-0.045856025	-0.0483727995	0.0326522251	0.1044577428	-0.0807425992	-0.0277832692	-0.0118657405	-0.0454663806	-0.0577314425	0.0522427801	0.0343175766	-0.121081519	-0.0008570132	-0.0402104107	0.0706305178	0.0564020941	0.036413108	-0.0389637289	-0.0044990332	0.0765747232	0.0485045788	0.04961604	0.0318999036	-0.0360324461	0.0896974805	0.0716556199	0.0704720449	-0.0939471552	-0.0644514092	-0.026190831	-0.037616796	-0.0628414311	-0.0138658396	-0.0566322858	-0.073041549	0.0571472017	-0.0216952144	-0.0084094738	-0.1439662689	0.0422607049	0.0403047458	-0.1306938919	-0.0699893431	0.0084137312	0.0057819742	0.134528373	0.1024643704	-0.0082517978	-0.0574764504	-0.0210833797	0.0830239675	0.1561536364	-0.0071310422	0.0411600175	-0.0102759205	0.0025269545	-0.1057527868	0.012778671	-0.011288677	-0.0414970064	0.1385105845	-0.0531383202	0.0375047199	0.1084753967	-0.0232125037	-0.050159257	0.053756923	0.0307622574	0.0139380736	0.0380808045	0.0128632601	-0.0301746739	0.041787335	0.0528823597	0.0154196408	0.0349971834	0.0455644944	-0.0850245707	-0.0209612403	-0.0542957503	0.0230434954	0.095931617	0.0689415168	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0669853	0.0043138	0.00448703041609	1.8608870440000052e-05	-0.0171626	-0.01983482	0.0003934200844324	0.00029455483876	-0.0330855	0.0176216	0.00031052078656	0.0010946503102499	0.000586198	-0.000465672	2.168504115840001e-07	3.436280952040001e-07	0.000361109	0.000477247	1.3039970988099998e-07	2.27764699009e-07	-0.000340677	0.0004720229999999	2.228057125289056e-07	1.1606081832900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
