global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
58703.15856103918	-229.94393388722528	52874.21273153264	3446060825.042507	90666.66579573676	-758.3531017177302	8220444286.515821	575099.426884902	57492.29679204874	-66.98322876448219	4486.752935714954	3305364190.4250183	65641.3613199469	59107.49086636239	2.006466	53.45612	0.12400049	0.0612273	-0.075714144	-0.0240592885	-0.0092433918	0.0661071982	-0.0049454539	-0.0204527051	-0.0343829459	-0.0222442622	0.0604229722	0.1030194351	-0.0971173671	-0.0437234439	0.0486749765	-0.1830729815	0.0279826647	3.08214e-05	-0.0818006367	-0.027860459	0.060469312	0.089424394	-0.0450849092	0.0113347984	0.0972524371	0.0994440921	0.0843644524	-0.0359776987	0.0177186041	-0.0051000757	0.0271789365	-0.004902373	0.0494808148	-0.0293078678	-0.0198118018	0.0095787013	0.0361675622	0.0704172542	-0.0743884763	-0.0424639533	-0.0280761963	0.006589505	-0.0380019786	0.0735763542	-0.0760853179	0.1089845672	0.027985672	0.1004013269	-0.0241037029	0.0936184064	-0.0074952236	-0.1381256487	-0.144217855	0.0563576686	0.0295432135	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.135841	-0.0013729999999999	1.88512899999996e-06	0.0184527772809999	0.00615555	-0.02239035	3.78907958025e-05	0.0005013277731225	0.0081458599999999	-0.0397826400000001	0.0015826584453696	6.635503513959838e-05	-0.00304902	8.695000000000013e-05	7.560302500000023e-09	9.2965229604e-06	0.00195295	0.00062454	3.900502116e-07	3.8140137025e-06	-0.00154449	-0.0004976	2.4760576e-07	2.3854493601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58612.83359375228	-90.32496728689875	8158.59971537933	3435464261.8888955	90622.88292891142	-43.78286682533508	8212506910.347185	1916.939427445027	57330.853515625	-161.44327642374265	26063.931502432977	3286826764.8300514	65589.06934171029	56701.01863852632	1.3877	36.970997	0.12084881	0.0698939	0.1091004755	0.0246566032	-0.0629101714	0.0105331932	-0.0512196807	0.0117644095	-0.0383895384	0.0141829692	0.0346146422	-0.0797743922	0.0387397789	0.0433874049	-0.0108819144	-0.0341919082	0.0624199403	-0.0608218156	-0.098033802	0.0106491383	-0.0374661712	0.0978733317	0.0363315339	-0.0018533187	-0.0376243373	-0.0465707328	0.1082857709	-0.0811615306	-0.1417716852	-0.0619660483	0.0655359802	-0.0281495566	0.0368038429	-0.0034221883	0.0646200898	-0.0106917361	-0.0243319896	0.016707003	0.0967741159	0.0049757523	-0.0441621675	-0.0148920302	-0.0567693478	0.0526016453	0.03631962	-0.0215831844	-0.0208466848	0.0127721582	-0.0083287633	0.0439518724	-0.1573757462	0.0061331036	-6.10932e-05	0.0470737086	0.0185496162	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.150706	-0.014865	0.000220968225	0.022712298436	0.0143259	0.00817035	0.00020523141081	6.67546191225e-05	-0.0509906	-0.0591364599999999	0.0034971209013315	0.0026000412883599	-0.00283284	0.0002161799999999	4.6733792399999934e-08	8.0249824656e-06	0.00176941	-0.00018354	3.368693160000002e-08	3.1308117481e-06	-0.00191831	-0.0003738199999999	1.3974139239999998e-07	3.6799132561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58744.92297133372	132.0893775814402	17447.603669852277	3450965974.9079323	90754.43272713164	131.54979822022142	8236367059.623463	17305.34941178097	57277.376274432914	-53.477241192085785	2859.8153255165166	3280697832.8829703	65506.3725869766	60303.58838480693	1.42835	38.054005	0.1391181799999999	0.071562	-0.0872416765	0.0841052641	-0.0280101798	-0.0365630082	-0.0866894076	0.065059957	0.0085701099	-0.0247308829	0.0550353526	-0.0788205443	0.0556137011	-0.0219051346	0.0732248523	-0.0485213141	-0.0386999357	-0.0082174635	-0.1017413838	-0.0486063309	-0.0068599109	0.0514986847	-0.0386580781	-0.0501563737	0.0029782363	0.0299439081	0.0507625517	-0.0437872547	-0.0081175845	-0.0490495402	0.1079402142	-0.0583445406	-0.0052535704	-0.0687681121	-0.2113894264	-0.0614732765	0.2125571732	-0.0160712539	0.0890467877	-0.0154869861	-0.0862335266	0.0137007689	-0.0208534312	-0.049840971	-0.0156669085	-0.034467995	-0.0599355877	0.0085257091	0.038466702	-0.0275361835	-0.0152987371	-0.0992470832	-0.1323596696	-0.033054099	-0.0141959823	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.133471	0.017235	0.000297045225	0.017814507841	0.00696492	-0.00736098	4.85101106064e-05	5.4184026560400006e-05	0.0106746	0.0616651999999999	0.0038025968910399	0.0001139470851599	-0.00194825	0.00088459	7.824994681000004e-07	3.7956780625e-06	0.00176941	0.0	0.0	3.1308117481e-06	-0.00174576	0.0001725499999999	2.977350249999994e-08	3.0476779776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58542.69840511515	-202.2245662185669	40894.77518228755	3427247536.5522723	91120.22469991722	365.79197278557695	8302895349.363404	133803.76735436427	57341.06851773649	63.69224330357247	4056.701857041472	3287998138.7557507	65430.65248614532	57290.01119309778	1.407742	37.504948	0.10267998	0.0625462	0.0461304288	-0.0652758191	0.0713518571	-0.0198835095	0.0086187914	-0.0668120562	0.078808949	0.0332503526	0.0257216848	0.0279031558	0.0350265942	-0.063959627	-0.0879940939	1.38426e-05	-0.1103443208	0.0274413769	-0.0103292123	0.0910240843	-0.0142896515	-0.0022923482	0.0945224554	-0.1461941901	-0.0852131677	-0.1094323978	0.0410038973	-0.020095711	-0.0373444757	0.0581956202	0.1088851267	0.0679674278	0.0888085304	0.0100879259	-0.0338119883	0.0433960317	-0.0547083381	-0.03286566	-0.0608625769	-0.0362189237	-0.029057606	0.0652375811	-0.0175480722	-0.1077954891	-0.0070126526	-0.0682153709	-0.0183325035	-0.0323552311	-0.0193268618	0.0150298851	-0.0452666317	0.1581957153	-0.0359545159	0.0279552575	-0.0127018088	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.136437	-0.0029659999999999	8.797155999999979e-06	0.018615054969	0.0222806	0.01531568	0.00049642513636	0.0002345700538624	0.0690079	0.0583333	0.00340277388889	0.0047620902624099	-0.00186838	7.98699999999999e-05	6.3792168999999835e-09	3.4908438244e-06	0.00135784	-0.00041157	1.693898649e-07	1.8437294656e-06	-0.00177562	-2.9860000000000043e-05	8.916196000000024e-10	3.1528263844000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58791.448609045656	248.75020393050363	61876.66395546714	3456434429.5500565	91402.82895281455	282.60425289733394	8354477140.577475	79865.16375566028	57356.67199565637	15.603477919881698	243.46852319623568	3289787822.417312	66020.04582339132	57792.483450068445	1.201664	32.014637	0.2427571	0.149841	0.0420378784	-0.0311899648	-0.0988813338	0.0759881424	0.0488497298	0.110564923	0.0228162219	-0.0144648099	0.0875661693	-0.0406242136	-0.1276498201	-0.0043419792	-0.0538973242	-0.0573087504	0.0048329206	-0.0177978607	0.1185519932	-0.0671568532	0.1157769191	0.0247585057	0.0341710432	-0.0104154167	-0.1003748324	0.0224454291	0.0079089381	-0.0195579124	0.1131977415	-0.1331543305	0.0127998355	-0.0609889231	0.0094246692	-0.0342479054	-0.0131265197	0.0338929941	0.0387252122	0.1310234639	0.0475707746	-0.0598195734	0.0211809441	-0.0065738539	0.0195172411	-0.0701446662	-0.0831515083	0.0117467672	0.0735428477	0.0291410896	-0.0554183621	0.0396879507	-0.0180154039	0.0286972256	0.0272886059	0.007618155	-0.0041095304	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.150663	-0.0142259999999999	0.0002023790759999	0.022699339569	0.0389968	0.0167161999999999	0.00152075041024	0.0002794313424399	-0.0630095	-0.1320174	0.01742859390276	0.0039701970902499	-0.00115853	0.0007098499999999	5.038870224999999e-07	1.3421917609e-06	0.00190594	0.0005481	3.0041361000000015e-07	3.6326072836e-06	-0.00211362	-0.000338	1.1424400000000001e-07	4.4673895044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58634.615988718426	-156.83262032722996	24596.470798705064	3438018192.1444745	90493.74079056292	-909.0881622516316	8189117122.269591	826441.2867460491	57253.572522019786	-103.09947363658284	10629.50146414044	3277971566.534179	65335.205122383006	57629.10802614149	1.013379	26.99836	0.0891726	0.0442782	0.0254107314	0.0600401015	-0.0225628197	-0.0028856055	-0.0783235239	-0.0380482009	0.0252522862	-0.055780455	0.0731619837	-0.1081822501	0.0433136433	-0.0247112819	-0.0209689852	-0.0362093167	-0.0616220773	0.0635620414	-0.0306715625	-0.0498341422	0.0731445441	-0.0841305085	-0.0327309159	0.111434544	-0.059301526	0.1050840638	0.034405189	-0.0507996394	0.0286348026	-0.1248836818	-0.118216365	-0.0897730587	0.0360334359	-0.0012473452	-0.0432253706	-0.0744385393	-0.0390361543	-0.0014875179	0.0686312133	-0.0035511875	-0.0894411564	0.0334515536	-0.080851055	-0.0775331886	-0.072459258	0.0618882573	-0.0129687484	-0.092605598	-0.0027278317	0.0714045716	0.0567733683	-0.0303756135	0.0664627241	-0.0248292181	0.0757809462	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.164038	-0.0133749999999999	0.0001788906249999	0.0269084654439999	0.0132732	-0.0257236	0.00017617783824	0.0006617035969599	-0.0669515	-0.003942	1.5539364000000007e-05	0.00448250335225	-0.00102031	0.00013822	1.9104768400000027e-08	1.0410324961e-06	0.00135784	-0.0005481	3.0041361000000015e-07	1.8437294656e-06	-0.00234994	-0.0002363199999999	5.5847142399999976e-08	5.5222180036000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58986.50595485117	351.88996613274503	123826.54826490444	3479407884.7616925	90370.00113824505	-123.73965231787588	8166737105.726411	15311.501555748806	57270.65334670608	17.080824686294363	291.75457196392296	3279927734.7585764	65497.46401246921	60509.94300189215	1.44533	38.506386	0.5554426	0.35152	-0.0989835821	0.0054874478	-0.1612858796	0.028734378	-0.0507704342	0.0205843101	-0.1713287714	-0.0878201838	-0.0015615689	-0.166846841	0.0035124824	-0.0239583654	0.1306021226	-0.0025847527	-0.0600025613	-0.1311361051	0.0989680979	-0.0385461763	-0.1008504427	0.016971129	-0.0589389704	0.1098477872	-0.0207948365	0.0253063588	0.0375670161	-0.0846623369	0.0739396933	0.0495479829	-0.1141776884	0.1125449321	-0.0099242613	0.2124352036	0.0367298666	-0.0187423702	-0.0716974615	0.0507492446	0.1336755018	0.1545560207	-0.0689444258	0.1000528202	-0.0329758789	0.0722320626	0.0161493461	0.0479607222	0.0003526682	0.1064897379	-0.0340108603	-0.1242513106	0.0759976509	-0.0208247551	0.0424099894	0.0791474398	-0.0926256815	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.152054	0.0119839999999999	0.0001436162559999	0.023120418916	-0.0200784	-0.0333516	0.0004031421465599	0.00111232922256	-0.422953	-0.3560015	0.12673706800225	0.178889240209	-0.00250936	-0.00148905	2.2172699025e-06	6.2968876096e-06	0.00245931	0.00110147	1.2132361609000004e-06	6.0482056761000005e-06	-0.00185835	0.00049159	2.416607281000001e-07	3.4534647225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59028.77055362386	42.26459877268644	1786.2963094161682	3484395753.072371	92754.9213834851	2384.9202452400496	8603475440.8565	5687844.576155858	57231.84841789334	-38.80492881273676	1505.8225001615676	3275484473.3287206	64796.53863050339	63680.92154050522	2.376543	63.315693	0.5968681000000001	0.307111	-0.2975978961	0.0400353083	0.0162710279	-0.2646705763	0.0915593191	-0.1483765395	-0.1242264038	-0.4100632184	-0.1569437101	-0.0154668815	0.1704972401	-0.0128369628	0.17970994	-0.0035018248	-0.2263106846	-0.1452597437	-0.0282827538	0.0038423954	-0.0263358653	-0.256904001	-0.1668080842	-0.0331686534	0.1621366927	0.0499403401	0.070072179	0.1100528652	-0.0266666017	-0.0954236997	-0.0934829811	-0.107740811	-0.1237943015	-0.0275833932	0.0856129926	-0.039630468	0.0058619774	-0.3030671549	-0.0046047412	0.2647456694	-0.1378677936	0.1494457632	0.2040620985	-0.0410296483	-0.1416684436	-0.1553925018	0.0394548663	0.0517499066	-0.1000766809	0.1316135679	0.2919336498	0.0216253839	0.1781233175	-0.3566953192	0.1673975621	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.143053	0.0090009999999999	8.101800099999966e-05	0.020464160809	-0.084791	-0.0647126	0.007189513681	0.00418772059876	-0.643124	-0.220171	0.048475269241	0.413608479376	-0.00753305	-0.00502369	2.523746121610001e-05	5.674684230250001e-05	0.00328895	0.00082964	6.883025295999999e-07	1.08171921025e-05	-0.00206469	-0.00020634	4.257619560000007e-08	4.2629447961000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59044.83794184956	16.067388225703326	258.1609643954699	3486292887.579277	93395.82020902318	640.8988255380827	8722779232.516182	410751.3045760938	57367.81580296814	135.9673850748004	18487.129804079057	3291066290.0032816	66716.89564635929	60784.31305048425	2.899149	77.23891399999998	0.4939914	0.226698	-0.1026369016	-0.1546503606	-0.148597444	0.140366574	0.4134247064	0.1289694375	-0.1753695578	0.0082811826	-0.006752916	-0.0698277194	-0.1394164165	-0.065219553	0.1619813557	0.2717061699	-0.0479887615	0.1097394633	0.0604763275	-0.1480713733	0.1318293974	0.1433843608	0.1441842747	-0.0648311197	0.1527760135	-0.0929904624	0.0021682144	0.1115344477	0.0093091505	0.1956816992	-0.0106673465	-0.063941801	-0.0855161391	-0.0258972713	-0.1221063299	-0.1736433356	0.0786763931	0.2499255118	-0.0026311344	0.1329660344	0.2803898738	0.2318298117	0.1989738735	-0.0972428441	0.138034658	-0.022767524	-0.0047218487	-0.0391824658	0.2600115339	0.1673082038	0.0192276742	0.0686082787	-0.1177839693	-0.2055008351	-0.0201697993	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0883700999999999	0.0546829000000001	0.00299021955241	0.0078092745740099	-0.109793	-0.0250019999999999	0.012054502849	0.0006251000039999	-0.442075	0.201049	0.040420700401	0.195430305625	-0.00495721	0.00257584	6.634951705600001e-06	2.45739309841e-05	0.00254709	-0.00074186	5.503562596e-07	6.487667468100001e-06	-0.00301214	-0.0009474499999999	8.976615024999997e-07	9.0729873796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59414.52018909806	369.68224724850006	136664.96393070114	3530085209.300741	92796.72737091266	-599.0928381105186	8611232610.751492	358912.2286753161	57568.68500392133	200.86920095318783	40348.43589157215	3314153493.0807166	65943.54153950508	58267.50244656934	2.871181	76.49379	0.8493751	0.59536	0.0605197018	0.0809759154	0.1488874888	-0.1458893392	0.0274546745	0.0636684947	0.1141489199	0.0700412384	-0.0147818192	0.1540344561	0.0887647635	0.0620304543	-0.0647203648	0.0780422388	0.0353832593	0.03971299	0.003986632	0.0453764635	-0.0644951383	0.0339181625	-0.0083655829	0.0479769897	0.0472947068	0.0199649939	0.0919382372	0.0474869897	0.0351507835	-0.048082033	0.012352036	0.0786983408	-0.1441300863	0.0023732927	0.1340955896	-0.0607328468	0.1471315824	-0.129253639	0.0078881529	-0.1185170297	0.086825888	-0.087997798	0.1230500916	0.0833919809	0.0541287614	0.101699275	0.0027641917	0.0860707876	-0.0711568425	-0.0435318344	0.090343115	-0.0410481496	-0.0850160279	0.1610518692	0.0519876669	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.160437	-0.0720669000000001	0.00519363807561	0.025740030969	-0.0511733	0.0586197	0.0026187066328899	0.00343626922809	0.148097	0.590172	0.348302989584	0.021932721409	-0.00453925	0.00041796	1.7469056160000016e-07	2.06047905625e-05	0.00191775	-0.00062934	3.960688356000002e-07	3.6777650625e-06	-0.00148911	0.0015230299999999	2.3196203809e-06	2.2174485921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58545.23496862072	-869.2852204773371	755656.7945403326	3427544537.5310106	88606.03524679222	-4190.69212412044	7851029482.155786	17561900.479165085	57476.57902992278	-92.10597399855033	8483.51044622163	3303557136.9829597	64887.70661945813	56954.569285904654	1.719135	45.801064	0.1637485429999999	0.0885375999999999	0.0332893943	-0.0747802897	0.0761267713	0.12065531	-0.1508710408	-0.2415852545	-0.0175968438	0.0731467031	0.0022480542	0.1433982567	-0.0509163002	-0.0286217753	0.0152124165	0.0483250743	-0.0715774617	0.0657721124	-0.1150058066	-0.0522524817	0.0561294653	0.107105628	-0.0015581058	0.0627323322	-0.0271006274	0.032192358	-0.1223566071	0.0212450722	0.1062382916	-0.0718241146	0.119271829	0.1157791941	-0.1218681922	-0.069990419	0.04708244	-0.064004568	0.002638278	0.0009220575	-0.1747802102	-0.0166062115	-0.0742439571	0.0099968471	-0.1342137763	0.1638633083	-0.0207726728	-0.1458405413	-0.0497731222	-0.0196021539	0.0140576874	0.1198312935	-0.0145613534	-0.0048594661	-0.0210667619	0.0523697673	0.0945476009	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.126484	0.0339529999999999	0.0011528062089999	0.015998202256	0.000919243	0.052092543	8.45007693049e-07	0.0027136330362068	0.14226	-0.005837	3.40705690000001e-05	0.0202379076	-0.00333781	0.0012014399999999	1.4434580735999997e-06	1.11409755961e-05	0.00171077	-0.00020698	4.284072040000002e-08	2.9267339928999995e-06	-0.00146021	2.8900000000000103e-05	8.352100000000062e-10	2.1322132441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58866.82414875116	321.5891801304388	103419.6007769678	3465302985.359993	89825.31257760762	1219.2773308153992	8068586779.664913	1486637.2094403245	57415.17290812017	-61.40612180261087	3770.711794837082	3296502080.0693364	65715.98561229988	57048.78850500869	1.569268	41.808323	0.295571357	0.154976	0.1530584962	0.0683696088	-0.0544749586	0.0684818178	-0.1509060943	0.0365458042	-0.0354687758	0.0615476753	0.0834962753	-0.0053683081	-0.0490117414	0.0212918732	-0.0984007901	-0.089104894	0.0297178393	-0.033828837	-0.025041782	-0.0275468343	-0.2188244946	0.0372769589	-0.0091927905	0.00198499	0.0428943163	0.1325066631	0.0507036881	-0.0030760842	0.0700034689	-0.0138899485	-0.0787081896	0.1099651087	-0.007377413	-0.165484033	0.0305891327	0.0249481858	0.0611174905	0.0566918822	0.0548792106	-0.1008246825	-0.0321443945	-0.0715420296	-0.0824693599	0.1367615117	-0.1040473094	-0.0188839299	0.027941806	0.0839565538	0.0271045534	0.0027460007	0.0975144927	0.0785441276	0.0393263736	-0.0681728142	-0.0274380631	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.15928	-0.0327959999999999	0.0010755776159999	0.0253701184	0.0195522	0.018632957	0.0003822885248399	0.0003471870865638	0.0497636	-0.0924964	0.00855558401296	0.00247641588496	-0.00163641	0.0017014	2.8947619600000003e-06	2.6778376881e-06	0.00249818	0.00078741	6.200145081000002e-07	6.2409033124e-06	-0.00200432	-0.00054411	2.960556921e-07	4.0172986624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58766.47730366852	-100.34684508264036	10069.489318039425	3453498854.682588	90860.58369334645	1035.2711157388258	8255645669.095613	1071786.2830831131	57380.85682613417	-34.31608198599861	1177.5934828697782	3292562730.1013083	65329.97072140548	59144.80291311642	1.620713	43.178913	0.17274064	0.097816	-0.054732497	0.1274433132	0.058267428	-0.070614418	-0.0874362389	-0.0749611507	0.0106595696	0.018196319	0.0477080167	0.0223644747	0.119889154	-0.0162032496	-0.0268896889	-0.0745803141	-0.0096003012	-0.0552074683	0.0277079616	-0.0722999967	0.0090401934	0.165486082	0.0392292201	-0.0246206102	0.005498096	-0.0279631282	-0.0953682331	-0.0546485603	-0.0012365694	0.0712274339	-0.0249910383	0.0543422955	0.0309094208	-0.0748545982	0.040788935	0.0233284221	0.0681217199	-0.0869376362	0.0279002537	-0.040327792	-0.0513891223	0.0418570095	-0.0635441218	0.0429129778	-0.000311743	0.1140894661	-0.0453590092	0.0533229609	0.0087970693	0.101546973	-0.0928452277	0.0446418687	-0.0250388194	-0.0290339138	-0.0098819057	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.176497	-0.0172169999999999	0.0002964250889999	0.0311511910089999	-0.00292354	-0.0224757399999999	8.5470861316e-06	0.0005051588885475	0.110862	0.0610984	0.00373301448256	0.012290383044	-0.00273278	-0.00109637	1.2020271769000002e-06	7.468086528400001e-06	0.00237667	-0.00012151	1.4764680100000006e-08	5.6485602889e-06	-0.00222543	-0.00022111	4.8889632100000026e-08	4.9525386849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
