global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
58848.631111741954	-44.9098895881034	2016.898182815638	3463161383.725883	91912.81321614583	278.4783951822901	8447965233.306112	77550.21658330374	57527.81360257057	40.660888671875	1653.3078675866127	3309449337.892103	66041.06289750489	61019.7707254429	1.079025	27.164993	0.1725832	0.117362	-0.0394515265	-0.1117668346	-0.0108814728	-0.0376854537	-0.0540563506	0.0296660017	-0.0172408932	0.0836274773	-0.0085484462	0.0187058368	-0.0657251957	-0.0606446162	-0.0378161133	0.0671327482	-0.1007197128	-0.072072324	-0.0340434605	0.0560548374	-0.1534021763	0.0372267826	0.0835367409	-0.000901137	0.0182379393	0.0703324823	0.1211117906	-0.0766654255	-0.0410820462	-0.0785468854	0.1768883375	0.0297831795	0.0151257427	-0.031005507	-0.039558373	0.0775435873	0.0406945518	-0.1096905594	-0.0042139085	0.0768877686	-0.0061510801	-0.0164701402	0.0099450435	0.0307539644	-0.0261661866	0.0714541514	0.0438261496	0.1357836063	-0.0028672073	0.0418462174	0.0382160928	0.0427612626	0.0324232215	-0.0695408808	0.0967691903	-0.0133122161	-0.0430379584	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	-0.087136	-0.0072540999999999	5.262196681e-05	0.007592682496	-0.101831	-0.0111022	0.010369552561	0.00012325884484	0.114732	0.0681062	0.00463845447844	0.013163431824	-0.00515752	-0.0015248099999999	2.3250455360999992e-06	2.6600012550399995e-05	0.000354451	-0.000197604	3.9047340816e-08	1.2563551140099998e-07	0.000443719	0.0	0.0	1.9688655096100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58791.71799141575	-56.91312032620044	3239.10326526457	3456466104.3821588	93062.84981770834	1150.036601562504	8660694016.193336	1322584.1849334338	57631.191414125504	103.37781155493576	10686.971921887807	3321354223.811573	66417.8456725477	58626.4276310468	1.429281	35.982861	0.0949371	0.0554694	0.0788620522	0.096168201	-0.0949891347	0.0799785534	0.0153534814	-0.134430719	-0.0654142758	-0.054848608	-0.0396287305	0.0967190463	-0.0087581697	-0.0440804798	0.0690912442	-0.0195530985	0.0472183052	-0.0522536808	-0.018221599	0.1138229753	-0.00304087	-0.0276133385	0.105170352	0.0287710488	0.105055057	0.0225040394	-0.0659906069	-0.0461408689	-0.053588894	-0.0671248525	0.0933448347	-0.0502586629	-0.0162620413	-0.0239836175	-0.1018870365	0.0145114653	0.0326444999	-0.1235477059	0.0586434247	-0.0141925816	-0.0679263763	-0.1528180313	0.0126378937	-0.0573611855	0.0149794328	-0.0378027855	-0.0424816366	0.033066279	0.019087799	0.0620468951	-0.0508712708	0.0285871042	0.0287830541	-0.0475718575	0.1223170779	0.0220740767	-0.0639378656	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	-0.0846149	0.0025210999999999	6.355945209999991e-06	0.00715968130201	-0.0784118	0.0234192	0.00614841037924	0.00054845892864	0.111385	-0.003347	1.1202409000000018e-05	0.0124066182249999	-0.00599577	-0.00083825	7.026630625000008e-07	3.59492578929e-05	0.000829197	0.000474746	2.2538376451600005e-07	6.875676648090001e-07	0.000443719	0.0	0.0	1.9688655096100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59024.76585564704	233.04786423128823	54311.307022764966	3483922984.3139567	92093.1157096354	-969.7341080729384	8481141961.1082945	940384.2403600174	57517.436216292845	-113.75519783265918	12940.245033947427	3308255468.895316	66339.41840352098	59331.60692286636	1.287711	32.418762	0.0992982	0.0624659	0.100598089	0.0050717895	0.088126864	0.0659424597	-0.0120669183	0.0491336342	0.0412167546	-0.1159751828	-0.0330143679	-0.0157677175	-0.0347269413	-0.0162284801	-0.0631380309	0.0957311177	-0.0612341375	-0.0675730302	0.1099915892	0.0057499885	0.0553037567	0.0149843212	0.0896145852	-0.1450501348	0.0452787134	-0.0371157118	-0.2026148027	0.0584658318	-0.0861165949	0.0203020214	-0.0331226943	0.0832756545	0.0324729218	0.0691951042	-0.0041505841	0.0891862914	-0.0677639207	0.0932230195	0.0605629722	0.0074506691	0.0630028415	-0.0089796258	-0.081838314	0.0632894341	0.0384582928	0.0090525894	-0.110761825	-0.0658821753	0.0509187139	-0.0572241413	-0.0023329917	0.0008258133	-0.0568793227	-0.1218370713	-0.0302775545	-0.1362691585	-0.0482922395	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	-0.0893600999999999	-0.0047451999999998	2.2516923039998997e-05	0.0079852274720099	-0.0920979	-0.0136860999999999	0.00848202318441	0.0001873093332099	0.0841062999999999	-0.0272787000000001	0.00074412747369	0.0070738696996899	-0.00510283	0.00089294	7.973418436000001e-07	2.60388740089e-05	0.000650373	-0.000178824	3.1978022976000024e-08	4.22985039129e-07	0.000443719	0.0	0.0	1.9688655096100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59019.8645165098	-4.901339137242758	24.02312533826758	3483344407.5471725	92414.9347721354	321.81906249999884	8540520168.938041	103567.50898837816	57462.77537487399	-54.660841418852215	2987.80758461691	3301970553.783225	66256.03383664842	60522.96090174203	1.095552	27.581068	0.0705437	0.0387803	0.023750736	-0.0556564113	0.0783319443	-0.1189829297	-0.089307569	0.0415076435	0.0626155821	0.0059801626	0.0111286092	-0.0146922424	-0.0455945114	0.0705985074	-0.0537648035	0.0972924061	0.0192242023	0.0256993899	-0.0042362432	0.1150541375	-0.0292291978	0.0343662126	0.0243073735	0.0641761534	0.0088273397	-0.0242651538	0.0474964718	-0.0584257478	0.0079837706	0.0316659841	-0.1174250998	0.0249887824	0.1835088593	0.104900968	0.0991587628	-0.1113422382	-0.0374016148	0.0326070953	-0.0363803701	0.0800044716	0.0242056618	0.0496664315	-0.0521776083	0.0494732048	0.005679879	-0.0295930281	-0.0082259229	0.0227286916	-0.1002389907	0.0017569387	-0.0367066948	0.0764489685	-0.009847922	0.001260846	0.1184979726	0.0908129769	0.0428905506	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.0920837	-0.0027236000000001	7.417996960000565e-06	0.00847940780569	-0.119224	-0.0271261	0.0142143621759999	0.00073582530121	0.10439	0.0202837000000001	0.00041142848569	0.0108972720999999	-0.00534945	-0.00024662	6.082142440000018e-08	2.8616615302500003e-05	0.000811959	0.000161586	2.6110035396000008e-08	6.59277417681e-07	0.000443719	0.0	0.0	1.9688655096100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59035.5829340771	15.718417567302822	247.068650820094	3485200052.366296	92199.31803710938	-215.61673502602207	8500714246.508042	46490.57642328181	57563.47861800655	100.70324313255696	10141.14317741488	3313554070.605697	66174.00496307791	61781.520174400255	1.104916	27.816818	0.1027304999999999	0.0721595	-0.008787509	-0.049382878	-0.0143681272	-0.1323864271	-0.0584235212	0.0034068945	-0.0237114755	0.0194097009	-0.0409261011	0.022289545	-0.0879261376	0.0518713497	0.0303463961	0.0697203272	0.0855632067	-0.0318248712	0.1295909445	-0.1099300585	0.0333726499	-0.0497026228	0.004825925	-0.0027117756	0.0322147108	-0.0002803855	0.0787662214	0.0893291428	0.1000382886	0.0554502677	-0.0763441252	-0.0180479681	0.0034570032	-0.1686789001	-0.0379224029	-0.1983754302	-0.0427061497	-0.0164248896	-0.0552722938	0.0715310831	-0.0129966965	-0.0400401209	0.0143003144	0.0009234584	0.0397242659	-0.0121398609	0.029570814	0.0385412777	-0.0513650643	0.0217351484	-0.058996159	-0.0388252107	0.0224823307	-0.1029752252	-0.1493549945	0.0186743029	0.1084877365	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	-0.0992431	-0.0071593999999999	5.125700835999995e-05	0.00984919289761	-0.114569	0.0046549999999999	0.013126055761	2.166902499999993e-05	0.164883	0.060493	0.003659403049	0.027186403689	-0.00585145	-0.0005019999999999	2.520039999999998e-07	3.4239467102500005e-05	0.000705497	-0.0001064619999999	1.1334157443999996e-08	4.97726017009e-07	0.000443719	0.0	0.0	1.9688655096100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58782.58719883246	-252.9957352446436	64006.842051977794	3455392557.788341	92457.99237630208	258.67433919270115	8548480354.256333	66912.4137567806	57514.37494487147	-49.10367313507595	2411.17071535638	3307903325.29926	66241.98280600233	59048.84417548902	1.186762	29.877316	0.0921163	0.039209	0.0895439469	0.0789631895	-0.0543477573	0.0180350081	0.0177553818	-0.0625030097	-0.0362388096	-0.0454396322	-0.0675300079	0.046951498	-0.0209086242	-0.0809944717	0.0541117806	0.088319779	0.1022346003	-0.0317116752	0.0466289385	0.0188087859	-0.0503261617	0.122289333	0.0033986826	-0.0844618732	-0.0273461978	0.1066876702	-0.0580046416	-0.0382634504	0.0616641183	0.1114394421	0.0551647327	-0.0195699767	-0.086276063	0.0651194853	-0.0744378656	-0.1513805185	0.0316327629	-0.1054828801	-0.0069286373	0.0001732685	-0.0230509613	-0.1333525127	0.0155230447	0.0067008284	-0.0747665706	0.0010621658	0.0126877933	0.0240278567	-0.0071310382	0.0029829976	-0.1118363872	0.0500526314	0.07967239	-0.071802618	0.0352198402	0.0146456836	-0.1031315156	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0794027999999999	0.0198403000000001	0.00039363750409	0.0063048046478399	-0.101915	0.0126539999999999	0.010386667225	0.0001601237159999	0.143397	-0.021486	0.000461648196	0.020562699609	-0.00607007	-0.00021862	4.779470440000005e-08	3.68457498049e-05	0.000354451	-0.000351046	1.2323329411600006e-07	1.2563551140099998e-07	0.000636773	0.0001930539999999	3.7269846915999984e-08	4.05479853529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59045.63678637223	263.0495875397756	69195.08550484604	3486387223.508194	92482.6595377604	24.667161458317423	8553042315.177304	608.4688544107006	57506.97998046875	-7.394964402723417	54.685498517546506	3307052746.4740334	66769.95787785898	59884.55392030658	1.276734	32.142406	0.2839618	0.180546	0.052966347	-0.0359290427	0.0432568238	0.1538303411	0.0086708096	-0.0172187204	0.0929559355	-0.1489978666	0.0785677471	0.0178503116	0.0069976371	-0.1093221376	-0.0519866233	0.0695094905	0.007163343	0.1027828961	0.0401813724	-0.0377396801	0.0367664456	-0.0513590307	0.0096191872	-0.007612368	0.0048151965	-0.0903197567	-0.011297899	-0.0976968924	-0.0376373437	-0.0487097742	-0.0288125287	-0.0049630918	-0.0204320605	-0.0969194504	-0.0639578678	0.0246519162	-0.084839091	0.00035682	0.1489770265	-0.0474518735	0.080329863	-0.0468520422	-0.1510499594	-0.0364202398	-0.0326404946	0.0016115649	-0.1293591608	0.0462135736	0.0649815167	0.0093627266	-0.0443372906	0.0263669756	0.0052523074	0.0129116497	0.0062045735	-0.0753468466	-0.0380540831	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0586971	0.0207056999999998	0.0004287260124899	0.00344534954841	-0.11246	-0.0105449999999999	0.0126472516	0.0001111970249999	0.0577264	-0.0856706	0.00733945170436	0.0033323372569599	-0.00347247	0.0025976	6.747525760000001e-06	1.20580479009e-05	0.000904607	0.000550156	3.02671624336e-07	8.18313824449e-07	0.000443719	-0.0001930539999999	3.7269846915999984e-08	1.9688655096100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59273.29997534961	227.663188977378	51830.52761534933	3513324089.96778	93550.43542643228	1067.7758886718802	8751683968.475075	1140145.3484290235	57835.83526808216	328.85528761341266	108145.80019130035	3344983841.1567364	66894.78085727281	59110.63734007556	1.62773	40.978905	0.54386665	0.272846	0.1473395619	-0.1001717888	0.0374823707	-0.045486391	-0.2141605823	0.0605848304	0.0707853732	-0.1762846063	0.056704686	0.1292639925	-0.1584928519	0.1671467681	-0.1825626215	0.0058158542	0.0514933381	0.0046639831	0.0214407297	0.0661296944	0.1346784684	-0.130708276	-0.0473965518	0.0576013074	0.0415816558	0.0459791303	-0.000314482	0.0018496067	-0.0365524157	-0.0844499231	0.024030848	-0.0143833496	0.0223593484	0.0263406872	-0.080229213	0.0297178598	-0.0655290611	0.0797540449	-0.1204095341	0.1806873542	0.0526964886	0.0151822412	-0.2118896086	-0.0840516418	0.1884650272	-0.0798982605	-0.0051483526	-0.0822687997	-0.123342473	-0.1878699255	0.0209607485	0.031878416	0.1286259101	-0.0105092268	-0.0236177022	0.0162333196	0.0571628855	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0486549	0.0100422	0.00010084578084	0.00236729929401	-0.187344	-0.074884	0.035097774336	0.005607613456	0.292751	0.2350245999999999	0.0552365626051599	0.0857031480009999	-0.00137942	0.00209305	4.3808583025e-06	1.9027995364e-06	0.000963075	5.8468e-05	3.4185070239999997e-09	9.27513455625e-07	-0.00188308	-0.002326799	5.413993586401e-06	3.5459902864000004e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58881.62044925856	-391.6795260910512	153412.8511589105	3467045226.730544	91009.26350911458	-2541.171917317697	8282686044.471455	6457554.713364101	57451.67357610887	-384.16169197329145	147580.20557978205	3300694796.6957664	65732.25445950801	61049.46764868534	1.952391	49.152409	0.8882993499999998	0.502852	-0.0613934026	-0.0458297254	-0.0518729502	0.0160218392	0.0221156635	0.0305787166	-0.0766935837	0.1672013822	0.0412841511	-0.0044887639	-0.0244623715	0.0184965664	-0.1397350603	-0.0387432197	0.0650657333	0.0519826907	-0.0860074912	-0.1409387982	-0.2163347631	0.0603551189	-0.1111183023	0.0119285236	0.0343390066	0.0485076734	-0.1242899115	-0.0350005329	0.0893170159	-0.1140542269	-0.0761269904	0.0973013239	-0.1200850301	0.0321089788	0.0524564254	0.0062367744	-0.0718269126	0.1571464668	-0.1404100171	0.0249553499	-0.0535304145	0.0816622541	0.0967892936	-0.0353134067	0.0053024919	0.2132962753	0.0665578737	0.0071257607	-0.0687267114	0.0610973535	-0.0579275428	0.0862191943	-0.0322094921	-0.0732293895	-0.1470827416	-0.0051036965	-0.1376554694	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.172562	-0.1239070999999999	0.0153529694304099	0.0297776438439999	-0.21412	-0.0267759999999999	0.0458473744	0.0007169541759999	-0.171654	-0.4644049999999999	0.2156720040249999	0.029465095716	-0.00231023	-0.00093081	8.664072561e-07	5.3371626529e-06	0.00155399	0.000590915	3.4918053722500016e-07	2.4148849201e-06	0.00205942	0.0039425	1.554330625e-05	4.2412107364e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58953.42920326809	71.80875400952937	5156.4971524011	3475506814.824743	90618.81208333334	-390.4514257812407	8211769103.39448	152452.3158946037	57487.76938161542	36.09580550654937	1302.9071751666395	3304843628.473799	66307.82379448997	61998.80519131747	1.415941	35.647003	0.5117589	0.240348	-0.1439988592	-0.0470826537	-0.0947623941	0.0128921748	0.1424141113	0.0273201082	-0.0291213354	-0.0188754263	0.0686188887	-0.0434349359	0.067161702	0.0893289192	0.0526089198	-0.0845668496	0.0400902333	0.0612839308	0.0317129105	0.0138139175	0.0481098821	0.018312182	0.0178722383	-0.0084392008	0.1112842472	-0.0666553948	0.0165882427	-0.0214505572	-0.0248017987	-0.0535467508	0.011907924	0.0350010081	0.0154344305	0.111823887	-0.0105167146	0.031416804	-0.0646240286	-0.035983929	0.0534296436	-0.1399556699	0.0315052017	0.0283066519	0.0324433995	-0.0441949853	0.1379831935	0.0178947084	-0.0693993974	-0.0942398623	-0.0353083771	-0.0544720996	0.0150928975	-0.0060685688	-0.0689470246	0.0471513791	-0.1404979683	0.188115769	0.0195624805	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.10402	0.0685419999999999	0.0046980057639999	0.0108201604	-0.08797	0.1261499999999999	0.0077387209	0.0159138224999999	-0.146441	0.025213	0.000635695369	0.0214449664809999	-0.00530556	-0.00299533	8.972001808900001e-06	2.81489669136e-05	0.000515871	-0.001038119	1.0776910581610002e-06	2.66122888641e-07	0.000255791	-0.001803629	3.2530775696410007e-06	6.5429035681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58729.8458312721	-223.5833719959919	49989.5242330981	3449194791.364989	90675.32341796876	56.51133463541919	8222014276.953234	3193.5309422763285	57468.430734942034	-19.338646673386396	373.9832551580786	3302620531.1368303	66112.32337214102	60399.79946437026	1.360129	34.241928	0.09671105	0.0486682	-0.0311587663	0.068234161	-0.0545409774	-0.0331960953	0.096288612	0.0450210911	-0.0430308064	0.0515265965	0.059672304	-0.0248066711	0.0392766394	-0.0878690459	-0.0306779571	-0.1404956427	0.1537124835	0.0391061849	0.021184143	-0.0973479051	0.0095844034	0.0682101365	0.0324036644	0.1062798612	-0.1154254383	-0.1414846068	0.0073662389	0.1245462982	0.0418288347	-0.0093618647	0.0509620972	-0.0221729786	0.0138261235	0.0391638447	-0.0729331863	-0.0682270028	0.1642386057	-0.1081381709	-0.0905991865	-0.1012479629	0.0616689655	0.0327791499	0.0362958841	-0.0468774041	-0.0132300804	0.0627932492	0.1420700298	-0.1025896103	-0.0218048251	0.0809958629	-0.0171668827	-0.0954958049	-0.0454722893	0.0358758343	-0.0347168461	0.0251212164	0.0272023301	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.121291	-0.0172709999999999	0.0002982874409999	0.0147115066809999	-0.116894	-0.0289239999999999	0.013664207236	0.0008365977759999	-0.147372	-0.000931	8.667610000000283e-07	0.021718506384	-0.00512814	0.00017742	3.1477856400000066e-08	2.62978198596e-05	-0.00012812	-0.000643991	4.14724408081e-07	1.6414734400000003e-08	0.000426081	0.0001702899999999	2.8998684099999994e-08	1.8154501856100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58776.8612108653	47.01537959320558	2210.445918293212	3454719413.8013225	90876.89069010416	201.5672721354058	8258609261.501141	40629.36519610874	57270.667173324095	-197.7635616179396	39110.42630381258	3279929318.477662	65911.41768686552	61428.10887340199	1.148265	28.908127	0.1519666	0.0853754999999999	-0.0845386394	-0.0334377389	0.0144319597	0.0341429676	0.0645980555	0.0666207477	0.0393723414	0.0378157859	0.0873490206	-0.1334949977	0.0479666867	-0.0688156571	-0.0336903879	-0.0699743871	-0.0477186127	-0.0028009694	0.0178774409	0.1059822901	-0.0153639178	-0.0015040264	-0.0301144955	0.063217623	0.1078457706	-0.081250629	0.0828491599	-0.0738142293	0.0434473629	0.0868242982	0.0217346834	0.0043895101	0.0242615136	0.0266665468	-0.0850435748	-0.0337444704	-0.0209270552	-0.0234383658	-0.1719409482	-0.0589712674	0.0661556487	0.0711792	0.0439276683	0.0622681674	-0.0327050565	0.0192384337	0.0457444474	0.0324854138	0.0696526451	-0.0035790157	0.1154443521	-0.0531003295	0.004324423	-0.0544493732	0.0302492779	0.0580405048	0.0444423937	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.137426	-0.0161349999999999	0.0002603382249999	0.0188859054759999	-0.128553	-0.011659	0.016525873809	0.000135932281	-0.0842868999999999	0.0630851000000001	0.00397972984201	0.0071042815116099	-0.00577968	-0.0006515399999999	4.245043715999999e-07	3.34047009024e-05	0.000339342	0.000467462	2.1852072144400006e-07	1.1515299296400001e-07	0.000323333	-0.000102748	1.0557151504e-08	1.04544228889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58673.28369907006	-103.57751179524348	10728.300949693805	3442554220.0315604	92246.74220052084	1369.851510416673	8509461446.609351	1876493.16059084	57378.464599609375	107.79742628528038	11620.285113730455	3292288199.808626	65935.72244316444	60244.37287918245	1.093022	27.51737	0.17083582	0.100117	-0.0523182022	-0.0309250586	-0.0654007682	0.0331779215	-0.0608852258	-0.0833095226	-0.0326082377	0.1602493555	0.0134285604	-0.0474111545	0.0076486586	0.0549764091	0.0180989388	-0.0547894125	0.0035691482	-0.0015436251	0.0217638143	-0.1051223155	-9.41788e-05	0.0571623821	0.0378492918	-0.0296106608	-0.0525853048	-0.0828604141	0.1872881513	-0.2007734515	0.0607241253	0.0475562217	0.1087877328	-0.0541767932	-0.0122808981	0.14256001	0.1084684032	0.055470424	0.1312111577	0.0902857314	-0.0370434992	0.0296456043	-0.0661574531	0.0629483084	0.0786174091	-0.0473747967	0.0298626653	-0.0645815096	0.0352757136	0.0971887638	0.0411924861	0.1014929402	0.0673425606	-0.0236920433	0.0700888441	-0.0149781865	-0.0826513086	-0.0595617324	0.046754589	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.154299	-0.016873	0.000284698129	0.023808181401	-0.144724	-0.0161709999999999	0.0209450361759999	0.0002615012409999	-0.0189631	0.0653237999999999	0.0042671988464399	0.00035959916161	-0.00682126	-0.00104158	1.0848888964000009e-06	4.65295879876e-05	0.000354696	1.5353999999999975e-05	2.3574531599999917e-10	1.25809252416e-07	-6.90934e-05	-0.0003924264	1.5399847941696e-07	4.77389792356e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58695.84656147698	22.56286240692134	509.0827599936642	3445202403.568449	91678.7582063802	-567.983994140639	8404994706.263925	322605.8175999534	57443.60193264869	65.13733303931804	4242.872155475033	3299767402.9966006	66048.98398705051	58850.58990201083	1.05466	26.551582	0.1282367799999999	0.110847	0.0437264653	0.0474514408	-0.0474878019	0.0101232645	0.0245581026	-0.010170661	-0.0266131085	-0.087713954	-0.0956605471	-0.0190943749	0.0232105151	-0.0247240135	0.1229441151	-0.0082108019	0.0393129052	0.0910527106	0.1101586226	0.0025018552	0.0643217044	-0.0896036229	-0.0332947915	-0.0277479794	-0.0281885614	-0.0091638569	-0.0617786602	-0.0005599011	-0.0234923447	0.0372852168	-0.1750726775	-0.0390119719	-0.0380374739	-0.092997635	0.0280798757	0.0204855158	0.0643362446	-0.0885184453	0.1087847957	-0.017868576	-0.0061136232	-0.0594593422	0.0356874913	0.0403359393	-0.0090010918	-0.0990300947	-0.0534032942	-0.1421090011	0.0772696761	0.0574454771	0.0593997129	-0.049419128	0.0512340483	-0.0164959344	-0.1124542441	-0.0388897078	-0.0411155607	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.157627	-0.0033279999999999	1.1075583999999984e-05	0.0248462711289999	-0.142938	0.0017859999999999	0.020431271844	3.189795999999936e-06	0.0930552	0.1120183	0.01254809953489	0.00865927024704	-0.00671916	0.0001020999999999	1.0424409999999986e-08	4.51471111056e-05	0.000270423	-8.4273e-05	7.101938528999999e-09	7.3128598929e-08	-0.00010481	-3.57166e-05	1.2756755155599995e-09	1.09851361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
