global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
57698.11206958557	-51.29629236020264	2631.309609903384	3329072136.3944564	87139.65969746225	258.3637924706418	7593320292.189527	66751.84925981285	56609.55859375	86.7679815311858	7528.682618996199	3204642124.1792145	64996.98133691309	54736.9504821042	1.046432	24.137941	0.1218383999999999	0.0539945	-0.030105	0.0166454078	0.015815054	-0.009951854	-0.0330823761	0.00733985	0.0984117634	0.0811689358	0.0046804164	0.1119496609	-0.0437825596	-0.0381217684	-0.1313406013	-0.1132715314	0.0041266312	-0.0115045099	0.0145061434	-0.0411038309	-0.0172061236	0.0096696192	-0.0622442775	0.0314559707	-0.0686352174	0.0831565667	0.1516564149	-0.075965457	0.0001487255	-0.1146717051	-0.0249120555	-0.0090180654	0.0899709256	-0.0212259613	0.077478873	0.020667522	0.0454917742	-0.0573654067	-0.0881667943	0.0697351425	0.0994153829	-0.0105194433	-0.006691317	-0.0374698554	0.0208034822	-0.1829434488	0.0280422532	-0.0779870046	-0.0566796169	-0.0316220293	-0.0468110939	-0.0779548296	-0.0900190165	0.0129948673	0.0220173079	0.0683047405	-0.0095599335	0.0143721814	-0.0985712473	-0.0419884337	0.0868075413	0.0362217	0.0064337	4.139249569000005e-05	0.00131201155089	0.244884	0.0353389999999999	0.0599681734559999	0.0012488449209999	0.399784	0.0314089999999999	0.0009865252809999	0.1598272466559999	0.0134018	0.0005357999999999	2.8708163999999944e-07	0.00017960824324	-0.00290597	-0.0003966099999999	1.5729949209999996e-07	8.4446616409e-06	-0.000182652	-4.072400000000001e-05	1.658444176000001e-09	3.3361753104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57753.61203298935	55.499963403781294	3080.245937821063	3335479702.857053	86679.60276517933	-460.0569322829251	7513353535.529284	211652.38094157595	56502.325520833336	-107.23307291666424	11498.93192715063	3192512789.262214	65160.98196795249	54768.62744018064	1.064578	24.556526	0.1966841	0.141514	-0.0501948383	0.1031642607	-0.0698336587	-0.0601894335	0.0229810806	-0.0206612346	-0.0222143323	-0.0009708759	0.0269029221	-0.0059462179	0.1163752296	-0.0083105679	0.0115410275	9.83939e-05	0.0504906879	0.023570514	-0.0165809022	-0.1037525574	0.0265779526	0.0905935158	0.0167031195	-0.0036984029	-0.0491649319	-0.0227253864	-0.0182365857	0.0955961773	-0.0166044839	0.028176529	0.0513137023	-0.0196405729	-0.0840545151	0.0314279255	-0.0351829492	-0.0043894251	0.102341291	0.0045858329	0.1040868862	-0.0519706982	-0.0577432023	0.0058431098	0.0178747625	0.0116336421	0.0368373317	-0.0896243716	0.0332501194	-0.1007633343	-0.0421713483	-0.0655640602	0.0445133922	-0.0463602961	-0.0106344947	-0.018075545	0.0320921806	-0.0238720721	-0.0239155875	0.0126905962	-0.0994583687	-0.0372951309	0.090232103	0.0301214	-0.0061003	3.721366009000004e-05	0.0009072987379599	0.248227	0.003343	0.061616643529	1.1175649000000084e-05	0.290698	-0.1090859999999999	0.0118997553959999	0.084505327204	0.0146703	0.0012685	1.6090922500000013e-06	0.00021521770209	-0.00319364	-0.00028767	8.275402890000016e-08	1.0199336449600002e-05	-0.000175726	6.926000000000008e-06	4.796947600000011e-11	3.0879627076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57784.80663569088	31.19460270152922	973.1032377062542	3339083877.924185	86560.4572803062	-119.14548487312275	7492712764.575715	14195.646565651528	56519.64026153502	17.314740701687697	299.80024556668053	3194469735.2933307	64936.13537150025	54893.98690832667	1.089863	25.139765	0.1157464749999999	0.0558179	-0.0394656529	-0.0710393048	-0.1013496942	0.006280805	-0.0549247559	-0.1393273814	-0.037969571	-0.0117322785	-0.0609253436	0.0014973487	0.0958914261	0.0187506058	-0.0428766203	0.0050227447	0.0032070097	-0.0837002412	-0.0349302043	0.0173022194	0.0747608625	-0.0308878257	-0.0023511786	-0.0429898935	0.0969285289	0.1918598125	-0.0698989201	-0.0979048189	-0.0432078319	0.0005798992	0.0418985213	-0.0337045623	0.1040417261	0.0295902003	0.0334495314	0.0850473918	-0.0665384188	-0.0058714137	0.0101018172	0.054136694	-0.1188192834	0.0202325912	-0.0369185163	-0.0352475312	0.0161556662	-0.0786124948	-0.010726849	0.0377961274	-0.0178313769	-0.0450783079	-0.0322122341	0.0066071995	-0.076456773	-0.0197684287	-0.0445026694	0.0346430067	-0.1405488749	0.0110055415	-0.1002367339	-0.0325100797	0.0932621027	0.0366074	0.0064859999999999	4.206819599999998e-05	0.0013401017347599	0.237734	-0.010493	0.056517454756	0.000110103049	0.341297	0.050599	0.002560258801	0.116483642209	0.0152227	0.0005523999999999	3.0514575999999976e-07	0.00023173059529	-0.00339743	-0.0002037899999999	4.153036409999988e-08	1.15425306049e-05	3.14535e-05	0.0002071795	4.292334522025e-08	9.8932266225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57771.2231709608	-13.583464730079868	184.51051407332372	3337514226.668958	86910.26596581376	349.8086855075526	7553394330.248485	122366.11645652182	56538.117207470605	18.47694593558117	341.3975311063895	3196558697.365684	64920.89998509508	55650.88286544616	0.990693	22.852219	0.136559575	0.089911	-0.0141861999	-0.0223838503	-0.0350752008	0.1329731536	-0.0467844333	-0.0711825423	0.0467093354	0.0054331983	-0.0419590337	-0.0296419503	0.0764835337	-0.0205360626	-0.0771390547	-0.0422840921	0.0103084279	-0.0101869277	-0.0066628285	-0.0385026263	-0.0419211677	-0.1732143764	0.024035378	0.0205702684	0.0246580241	0.0703970434	-0.0295597533	0.0208047722	0.0258056513	-0.0184239331	-0.0373480744	-0.0351589709	0.1013031627	0.0777610422	0.0083025041	0.104405027	-0.0363188849	0.0294385495	-0.1397567362	0.0853508225	-0.0282516389	-0.0061996243	-0.0606525389	-0.042981116	0.0264472839	-0.0736093104	-0.1589607757	-0.0170338768	0.0408693064	-0.0401190006	0.0323129333	-0.0902639456	-0.1434165348	-0.0238758165	0.0340325732	0.0156487224	-0.1014431704	0.009317478	-0.1009054916	-0.0276450517	0.0958842909	0.0301158	-0.0064915999999999	4.214087055999996e-05	0.00090696140964	0.239831	0.0020969999999999	0.057518908561	4.397408999999948e-06	0.387503	0.0462059999999999	0.0021349944359999	0.1501585750089999	0.0139799	-0.0012428	1.5445518400000013e-06	0.00019543760401	-0.00321211	0.00018532	3.434350240000004e-08	1.03176506521e-05	-0.000175726	-0.0002071795	4.292334522025e-08	3.0879627076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57754.92262082828	-16.300550132524222	265.70793462293545	3335631086.937862	86598.25086186556	-312.0151039482007	7499257052.334599	97353.4250918065	56658.76357601611	120.6463685455019	14555.54624321707	3210215489.9628897	65044.75497766198	55231.81407416776	0.999789	23.062031	0.1089415	0.0676338	-0.0265154386	0.0922780606	-0.0188526219	0.0413706446	0.0499360653	-0.0567168655	0.0463155956	-0.0045309017	0.0444371398	-0.0643864108	-0.0605256287	0.1431986737	-0.0192925245	-0.0050602747	-0.0925369754	-0.0387144037	0.0455362232	0.0085262587	-0.036655898	-0.0155600624	0.0104896519	0.0786753226	0.0414321335	0.0872508807	-0.0582905785	-0.0075036003	0.0239275361	-0.026867723	-0.0771926495	-0.0099953907	-0.0679026918	0.0179355166	0.096815733	-0.0217047716	0.1481420197	-0.1651194545	0.0011083846	-0.0314042398	0.0184235355	0.0994089719	-0.0388183944	-0.0890713583	-0.0205131438	0.037675613	-0.0097289156	-0.0075211688	0.0063081673	0.0374243702	-0.0236156847	-0.0429894954	-0.1297678165	-0.0781199887	-0.0533724045	0.1413423057	0.0574180518	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	0.0384158	0.0082999999999999	6.888999999999997e-05	0.00147577368964	0.24006	0.000229	0.0576288036	5.24410000000032e-08	0.348188	-0.0393149999999999	0.0015456692249999	0.121234883344	0.014779	0.0007991	6.385608100000008e-07	0.000218418841	-0.00278926	0.0004228499999999	1.7880212249999982e-07	7.7799713476e-06	-0.000175726	0.0	0.0	3.0879627076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57801.24529904691	46.32267821863206	2145.7905173469294	3340983958.1205926	86877.7307997326	279.4799378670432	7547740108.910807	78109.03567016633	56549.9889003387	-108.77467567740678	11831.930068725029	3197901244.6284304	65079.24428773848	55199.99809540898	0.93217	21.502285	0.0966132999999999	0.0486947	-0.0581856196	-0.0235682977	-0.0197687625	-0.0072643868	-0.0441743637	-0.0468132306	-0.0175908393	-0.0662972132	0.0295999862	-0.0257193968	0.0522283872	0.1025894274	-0.0490954298	0.0871441608	-0.042913523	-0.0136785836	-0.0182991024	-0.1249992946	-0.0055322749	-0.0016459444	-0.0281637692	0.06913129	0.0026077697	-0.0222444313	0.007268454	0.048513976	-0.0028953401	-0.0639180187	-0.0053652978	0.0169816186	0.1119585161	-0.0733488848	-0.0032129198	-0.0100605161	0.1268982687	-0.022177426	0.0404380677	0.0146761622	-0.0804772359	0.0891220318	0.0061107049	0.0309189289	-0.001894815	0.0400538709	0.0111328387	-0.0469594186	0.0452468676	0.0159529057	0.0046061701	-0.0463138271	-0.139892322	0.0005015896	0.0117700354	0.0435213799	0.0533659348	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.030085	-0.0083308	6.940222863999998e-05	0.000905107225	0.222409	-0.017651	0.049465763281	0.000311557801	0.363316	0.0151279999999999	0.0002288563839999	0.1319985158559999	0.0155754	0.0007963999999999	6.342529599999987e-07	0.00024259308516	-0.00310293	-0.0003136699999999	9.83888688999999e-08	9.628174584899998e-06	-0.000175726	0.0	0.0	3.0879627076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57787.49007188799	-13.755227158922937	189.20627419357112	3339394008.8085527	86848.39918466863	-29.331615063973004	7542644440.93955	860.343642261088	56592.567548568506	42.57864822980628	1812.9412850775848	3202718701.7392893	64911.49465745788	56289.96944884028	0.933571	21.534586	0.1392480999999999	0.094941	-0.0120193895	-0.0851954475	0.0442163152	0.0420352863	-0.0620414439	-0.0394866385	0.0488924509	-0.060786686	0.0198418632	-0.0089522284	-0.0084199723	0.0898627964	-0.1154408088	-0.013367485	-0.009645345	0.0083832648	0.0602906551	-0.0231922759	-0.0205058171	0.0126969621	-0.0679161225	0.0306436816	-0.0031173542	0.0811050603	-0.0541549866	-0.0302403448	0.1041237773	-0.0125304008	-0.0815077868	-0.0305734336	0.0659054546	-0.0044427141	0.006459965	0.0797124793	-0.0718284947	-0.0171624757	-0.0448302109	0.0686085581	-0.0061867134	0.078495133	-0.0654419426	0.0204844721	-0.0405274931	-0.0029789603	-0.0189602829	-0.0476052269	0.0173609181	0.0308683003	-0.005212874	-0.0356906093	-0.121290393	-0.0526703297	-0.0529033001	0.0135120687	0.0699878365	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0250979	-0.0049871	2.4871166410000013e-05	0.0006299045844099	0.235302	0.012893	0.055367031204	0.000166229449	0.409629	0.046313	0.002144893969	0.167795917641	0.0142257	-0.0013496999999999	1.8216900899999967e-06	0.00020237054049	-0.00295153	0.0001513999999999	2.292195999999997e-08	8.7115293409e-06	-0.000175726	0.0	0.0	3.0879627076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57719.02394062867	-68.46613125931617	4687.611129617911	3331485724.658865	86882.03781721897	33.638632550340844	7548488495.272667	1131.5575998568506	56635.26117155547	42.69362298696069	1822.7454437527383	3207552807.9702983	65130.659320993866	55482.47512400677	1.005594	23.195944	0.07449735	0.0358308	-0.0380004456	0.0583259817	0.0561766402	-0.0189756528	0.0449232658	-0.03557838	0.0547425628	-0.024138262	0.1047866214	0.0007317578	-0.0764913611	0.0739437782	-0.0925148069	0.0402637839	0.005712217	-0.1538644357	-0.0412838271	-0.0100878927	-0.110454655	-0.0822736523	0.0344215264	-0.085214572	0.0310539937	0.0408858729	0.0649049273	0.0086893945	-0.0808643844	-0.0058876514	-0.0302547043	-0.0772088763	0.0226595939	0.0076672158	0.0316218309	-0.051762414	0.0029202826	-0.0342182611	0.0090285812	-0.0101038812	0.052678681	0.1484116445	0.0044016926	-0.0137585707	-0.0234689707	-0.0213139622	-0.0028005282	0.0939617482	0.0308793081	-0.0296470849	0.0706679297	-0.0408899565	-0.0383201775	0.0588323441	-0.1072473385	0.156712823	-0.0040342628	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0136254	-0.0114725	0.00013161825625	0.00018565152516	0.255259	0.019957	0.065157157081	0.000398281849	0.39125	-0.018379	0.000337787641	0.1530765624999999	0.0142749	4.919999999999925e-05	2.4206399999999256e-09	0.00020377277001	-0.0031127	-0.0001611699999999	2.597576889999999e-08	9.68890129e-06	-0.000459133	-0.000283407	8.031952764900003e-08	2.1080311168900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57808.70316541337	89.679224784697	8042.363357984213	3341846161.666873	86747.93204697987	-134.10577023909718	7525203714.427437	17984.357611421525	56580.63030419223	-54.630867363237485	2984.5316688596467	3201367725.619676	65043.361969810765	55434.78319142047	0.966664	22.297941	0.1013247599999999	0.0470123	-0.0620846008	-0.0360235375	0.0045357572	-0.0615521474	-0.0238843876	-0.066221537	0.016360173	-0.0491876744	0.0426063691	0.0572776811	0.0377744727	0.0527576711	-0.0640464214	-0.030295722	-0.0311366379	-0.0128997469	0.0595747739	-0.0111318191	-0.0376197537	-0.0470255038	0.0044815712	-0.0938042983	0.0400770896	-0.0145459543	0.0053929598	-0.0685704378	0.0410877133	-0.0166816818	-0.0762851141	-0.1103771335	0.0076520872	-0.1315181305	-0.0033705517	0.0346210067	-0.0043934957	-0.0720426605	-0.1804625991	0.0231154824	-0.0397695495	0.0896321869	-0.0121724706	0.0130409125	-0.0250467415	-0.0321827124	0.0623309582	-0.0001918327	0.0961630266	0.0527481449	0.0072906059	-0.075903872	-0.0339047636	-0.0008216811	-0.0275969466	0.0010018004	-0.0046014232	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.00822249	-0.0054029099999999	2.9191436468099987e-05	6.76093418001e-05	0.221575	-0.033684	0.049095480625	0.001134611856	0.363882	-0.027368	0.000749007424	0.1324101099239999	0.0139935	-0.0002813999999999	7.918595999999965e-08	0.00019581804225	-0.00275048	0.0003622199999999	1.3120332839999994e-07	7.5651402304e-06	-0.00051291	-5.377699999999997e-05	2.8919657289999966e-09	2.630766681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57834.47005405384	25.76688864047173	663.9325502104713	3344825926.4332504	87078.80050597734	330.8684589974728	7582717497.5598	109473.93715936232	56571.73405946447	-8.89624472775904	79.14317025618051	3200361094.4947724	64872.90079615492	55608.16986451666	0.776781	17.917942	0.12751423	0.0830182	-0.0611958529	-0.0882943033	0.0511047346	-0.0189510417	-0.0825175973	-0.0377014283	0.0489180601	-0.0512773588	0.0403870087	0.045712177	0.0066263541	0.0403296411	-0.1253661089	-0.0233788794	0.0162149417	-0.0632768943	-0.0729506528	-0.0267389793	0.0823675527	-0.0502583003	0.0351758526	-0.0040032322	0.0157611228	-0.0707651671	-0.0188572667	0.0322792045	-0.0354496932	0.0537988374	0.1603996131	0.0458929021	0.0174468192	0.0572780254	-0.0546343769	-0.0321289893	-0.0233242488	-0.0231034451	-0.1108026318	0.0876655323	0.009176657	0.0928154232	-0.0474863582	0.0422593135	-0.0063670652	-0.0211482286	0.0340498591	0.0495443176	0.0877478508	-0.0168331368	-0.0228402839	-0.0554100411	-0.010486637	0.0615874807	0.0321714875	0.0380671887	-0.0575659324	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.00919542	0.0009729299999999	9.465927848999972e-07	8.455574897639999e-05	0.210663	-0.010912	0.0443788995689999	0.000119071744	0.433662	0.06978	0.0048692484	0.188062730244	0.0134637	-0.0005298	2.806880400000004e-07	0.00018127121769	-0.00308409	-0.0003336099999999	1.1129563209999988e-07	9.511611128099998e-06	-0.000566486	-5.357600000000006e-05	2.870387776000006e-09	3.2090638819600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57819.26469988952	-15.205354164318123	231.20279526234648	3343067370.4358907	87586.2815285497	507.4810225723632	7671356711.998367	257536.9882710913	56797.08000223671	225.34594277224096	50780.793923910096	3225908296.780477	65297.98274416966	55799.47846353676	1.129828	26.061644	0.24934693	0.200821	0.0294445134	0.0145144409	0.0359011361	-0.0290738322	0.0220073791	0.0802886878	0.0068915243	0.025642812	0.0896198448	0.0242717437	-0.1087868558	-0.0384280156	-0.0120548357	-0.0682499597	0.0620610417	-0.1033459098	-0.0552413963	0.0549439901	0.1180717265	0.0275045089	0.0920116722	0.0117323161	0.0308569038	-0.1213419103	0.0255300009	-0.0133171195	0.0615150412	0.0350908042	0.0577066089	0.1086984903	0.0184803571	-0.1308656136	0.0313280502	-0.0621823395	0.1364684834	-0.0119362012	-0.1360929975	-0.0226061094	0.0926415847	-0.0096482886	-0.0020889996	0.0009088152	-0.0539481923	0.020259657	0.0665858129	0.0922557382	0.1161537881	-0.0439332143	-0.035916688	-0.0485708543	0.1466485392	0.0332600278	-0.0765704329	0.0100822408	-0.0682110345	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0117704	0.00257498	6.630522000400005e-06	0.00013854231616	0.232843	0.02218	0.0542158626489999	0.0004919524	0.241529	-0.192133	0.036915089689	0.0583362578409999	0.0139373	0.0004735999999999	2.242969599999994e-07	0.00019424833129	-0.00308409	0.0	0.0	9.511611128099998e-06	-0.000390907	0.000175579	3.082798524100001e-08	1.5280828264900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57967.56396709747	148.299267207949	21992.672654414662	3360238472.279537	87383.88878984899	-202.39273870071335	7635944020.036696	40962.82067877524	56818.21405291411	21.1340506773995	446.6480980348903	3228309448.1627665	65371.51030181492	55939.57418357512	1.011748	23.337889	0.06140175	0.0309115	0.0015267037	-0.0248360746	-0.0406266161	-0.1088231931	-0.0188109901	0.043932239	-0.0209110429	-0.0002309488	-0.0058676318	0.1012797519	-0.0922315067	-0.0719127204	-0.0167207022	-0.0332259524	0.0150443352	0.0447967096	-0.0187366874	-0.0032276038	0.1851775466	0.0450977526	-0.0151071886	-0.0528331406	-0.027724409	0.0983727265	0.0094174564	0.0312180819	0.0614191896	0.0379718047	-0.1405023618	-0.0815899379	-0.0857445332	0.1008951519	0.0094934872	-0.0278310793	-0.0164922713	-0.0424451702	-0.1539510243	-0.0096214028	0.044846693	-0.0302693504	0.0400276002	0.0275838781	-0.0217723591	-0.0175127895	0.1589928884	0.0112906503	0.066793426	-0.0085572358	-0.0505241262	0.0965074475	0.004418544	-0.0838048512	-0.0480579987	-0.1741440478	-0.0526571691	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0300556	0.0182851999999999	0.0003343485390399	0.0009033390913599	0.238111	0.0052679999999999	0.0566968483209999	2.7751823999999946e-05	0.247992	0.0064629999999999	4.177036899999996e-05	0.0615000320639999	0.0136631	-0.0002742	7.518564000000026e-08	0.00018668030161	-0.00295768	0.0001264099999999	1.5979488099999995e-08	8.747870982399999e-06	-0.000163806	0.000227101	5.157486420100001e-08	2.6832405636000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57946.56073863909	-21.003228458379454	441.1356056748805	3357803901.436789	87744.14775587249	360.2589660234953	7699035465.404383	129786.52260031794	56686.92896456416	-131.28508834994864	17235.77442305382	3213407915.433543	65091.53110288652	55540.33631890845	0.988304	22.797106	0.1791941899999999	0.104435	-0.0329953958	-0.0667694696	0.0213987597	-0.0711457787	-0.0688858667	0.0322926107	-0.0207091477	0.0781470272	-0.0043322054	0.1743241212	0.0188312278	-0.0818685292	-0.063884629	-0.0247756939	-0.0009319366	-0.045124563	0.1001117464	-0.0213853877	0.0197310974	-0.0215366123	0.0272627813	-0.0801575557	-0.0670567187	-0.0262036511	0.0630415607	-0.1518700773	-0.0242850976	-0.1043309589	-0.0826793655	0.043135491	0.0984864777	-0.0939040625	-0.0669189606	-0.110570483	-0.1040932427	-0.0415422974	-0.01232591	0.0693456097	0.0194300084	-0.0672614221	0.0166841973	0.0284950297	-0.0638357486	-0.1198582309	0.1138500606	-0.0035929327	0.0702434783	0.0095720205	-0.0234661224	-0.0173413929	-0.0916931676	0.0780504134	-0.0152371519	0.0110120169	-0.003897103	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.00405586	-0.02599974	0.0006759864800676	1.6450000339599998e-05	0.230075	-0.0080359999999999	0.052934505625	6.45772959999998e-05	0.335284	0.087292	0.007619893264	0.112415360656	0.0131466	-0.0005164999999999	2.667722499999996e-07	0.0001728330915599	-0.00337868	-0.0004209999999999	1.7724099999999997e-07	1.1415478542399998e-05	-0.000383635	-0.000219829	4.8324789241e-08	1.47175813225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57911.70570484505	-34.85503379403963	1214.8733807836445	3353765657.6445827	88031.54066825713	287.3929123846465	7749552152.42701	82594.68608892908	56800.7807667114	113.85180214724096	12962.232852174502	3226328695.708012	65646.37268876983	55547.59880537776	1.259547	29.053844	0.3656929099999999	0.188714	0.0447866063	0.058016314	-0.0110240298	-0.0856834739	0.0330494818	0.1091732956	-0.115385381	0.1188159437	0.0444314411	0.0903107659	-0.0098918519	-0.0808090254	0.0664081296	0.0930727332	0.0386739386	0.0369129743	0.0486892422	0.0362403296	0.0723156973	-0.0445687567	0.0857370088	-0.0293763712	-0.0358168047	0.0087089563	0.026778044	-0.1633680327	0.1336954175	0.0646749238	0.024910991	0.0759098088	-0.0285591778	0.0440260503	-0.0213364945	-0.1304140046	0.1785293729	-0.0299454084	0.1117680455	-0.0686450317	0.0415370848	-0.1203876885	0.1460384617	0.022964791	-0.026036466	-0.0868668742	-0.0072024515	-0.0697484618	-0.0315425717	0.018148933	-0.0297003241	0.0309437771	0.0076949205	0.1033274534	0.0051456545	0.1614719538	-0.0369826285	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0477278	-0.05178366	0.0026815474429956	0.00227794289284	0.23267	0.0025949999999999	0.0541353288999999	6.734024999999928e-06	0.160647	-0.174637	0.030498081769	0.025807458609	0.0118318	-0.0013147999999999	1.7286990399999991e-06	0.00013999149124	-0.00276069	0.0006179899999999	3.8191164009999963e-07	7.6214092761e-06	-0.00118439	-0.000800755	6.41208570025e-07	1.4027796721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57906.41730142637	-5.288403418679081	27.967210718696595	3353153164.686932	86873.21367056418	-1158.326997692959	7546955253.451498	1341721.4335843837	56612.55213126278	-188.22863544862048	35430.01920284967	3204981058.814946	65159.12330335574	55775.12663238403	1.388576	32.030144	0.30779183	0.151221	-0.0161678921	-0.028666813	-0.0900701935	0.0289675363	-0.0351819541	-0.0785329862	-0.0840843869	-0.026087056	-0.0471436131	-0.0385746951	0.1027960717	-0.0655116391	-0.0128892554	0.0276272974	-0.0534709434	-0.0557592623	-0.0170762781	0.0327458492	0.0511807084	-0.1120016596	-0.0472243324	0.0238433319	-0.0388935064	0.0398662884	-0.091113113	0.0045226101	0.1131885353	0.0494550249	-0.0266918313	-0.0112443082	0.0588454702	0.1010633037	-0.0206589185	0.0420691706	-0.0351102112	-0.1900296214	-0.0380290616	0.04154449	-0.1179242359	-0.0177620838	0.0107901335	-0.0109907723	0.0092931761	-0.0496747136	-0.0711058955	0.0335312982	-0.062393639	-0.0507690909	0.0337290641	0.0186653731	-0.0622152776	-0.0044055076	0.0304585338	-0.0989120173	-0.1316196043	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.00626977	0.04145803	0.0017187682514809	3.93100158529e-05	0.227038	-0.0056319999999999	0.051546253444	3.171942399999998e-05	0.295047	0.1344	0.0180633599999999	0.087052732209	0.0133024	0.0014706	2.162664360000002e-06	0.00017695384576	-0.00317889	-0.0004182	1.748912400000001e-07	1.01053416321e-05	-0.000547154	0.000637236	4.06069719696e-07	2.99377499716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
