global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
74168.01892692347	-97.55141845246544	5500895031.544477	9516.279242088014	115794.6225802581	-23.68654676835285	561.0524978093671	13408394618.50442	73014.52893256153	18.54408597797737	343.8831247586171	5331121435.243865	81205.38542743758	76500.07925883263	1.011281	17.626183	0.0730134499999999	0.0428923	-0.0916127952	0.0225391665	-0.0030482965	-0.0234222936	0.0401918716	0.0152459393	-0.008174719	0.1184467642	0.0234124149	-0.0115043941	0.017429486	0.0518900868	-0.0162674644	0.0064758575	0.0246456351	0.018379667	0.0867303091	0.0019564212	-0.0149487877	0.0754609209	-0.0026220122	0.0515559699	0.0350112101	-0.0559650164	0.0404448137	-0.066713309	0.0315281228	-0.0670087835	-0.0840716023	0.0297341393	-0.0111507329	-0.0449704157	0.018031964	0.0436264535	-0.0729604361	0.0432226073	0.0334767874	0.0183563975	-0.0070287007	0.0458527849	0.0567538682	-0.0264758444	-0.0667758322	-0.1189851437	0.0277570007	-0.0130738229	0.0108835567	-0.0176343989	0.0635717819	0.04626199	0.0047972527	-0.011648079	0.0402339175	0.0014184661	-0.1141238077	-0.0178694062	-0.0243518968	0.0315150955	0.049201926	-0.0145911527	-0.0522374964	0.0406817813	0.0968091261	0.0442808624	-0.0466456093	0.0317652701	0.0067503474	0.0017247525	0.0099689778	-0.0041302374	-0.0457707824	-0.0371546241	-0.0580132159	0.0500923099	-0.0894821395	-0.0706083851	-0.0192398463	-0.0702861671	0.0720937252	-0.0121983885	0.077734413	0.0099092839	0.0913225851	-0.0020239891	-0.0232738904	-0.0017754877	-0.0527564302	-0.0281940333	0.0456304678	-0.0152899795	-0.0939767342	0.0879008455	0.1006528252	0.0176583363	0.1285470166	0.0160297612	-0.0157422287	-0.0089476998	-0.089533037	0.0264992443	0.0843382767	-0.0430324377	-0.0759024438	0.0	0.0	0.0	0.0	0.0	0.0	0.0330941	0.0032993	0.00109521945481	1.088538049000001e-05	-0.117595	0.0158059999999999	0.013828584025	0.0002498296359999	-0.0557372	0.0323002	0.00310663546384	0.00104330292004	-0.00893878	0.0003774699999999	7.990178788840001e-05	1.4248360089999966e-07	0.000769892	3.975599999999995e-05	1.5805395359999961e-09	5.92733691664e-07	-0.000301349	1.493299999999996e-05	2.2299448899999878e-10	9.081121980100001e-08	0.0	0.0	0.0	0.0	0.0
74085.74363954242	-82.2752873810532	5488697410.624	6769.222913634892	116792.93193392704	998.3093536689412	996621.5656228992	13640588949.722916	73007.99566264573	-6.533269915802521	42.68361579273028	5330167430.676897	81288.4882441502	76025.3953601061	1.067919	18.613375	0.0660866999999999	0.0341354	-0.0963485458	-0.0979913537	-0.0524506828	0.0022019498	-0.0101377743	-0.0343710487	0.1098894348	0.0746412156	0.0205380948	0.0067216863	-0.0056082487	-0.0061208924	0.0492232191	0.0090201596	0.0774690218	-0.0075853003	0.0310469152	-0.0167456441	-0.0097368319	0.0059423438	-0.0453062174	0.1218891641	0.0075850031	0.024604622	-0.0668394573	-0.041207764	-0.0543432757	-0.0038799255	0.070923158	-0.0244058972	0.0756662036	-0.0045553268	-0.0299456792	0.0515612533	0.0728265783	0.037656723	-0.0659717261	0.0416086187	0.0250032148	0.0835722047	-0.0192632382	0.0854573023	-0.0951887306	-0.044776391	-0.0400469593	-0.0174840246	0.0100007693	-0.0417804171	-0.1021418843	0.0347221006	-0.0243912002	0.2130690005	0.115940721	0.0903110409	-0.0430567828	0.0994956883	-0.0274499343	0.1002192309	-0.0112837527	-0.0037710172	-0.0581592484	0.0747404472	0.0048846344	0.015355314	0.0646339475	-0.0417128121	0.0174686009	-0.0025993136	-0.0336465718	0.029798746	-0.04925547	-0.0190503546	-0.0906621432	0.0310894911	0.0545179212	0.0162635271	-0.0194704166	0.0046568859	-0.1232038229	0.0742574153	0.0290081346	-0.017760156	0.0478136687	-0.0027315147	0.098802007	0.0159572072	-0.122885911	-0.0630586798	0.0786294666	0.0393012405	0.0384525724	0.0131165938	0.0901547206	0.0754034881	-0.0050740488	0.0636703599	0.0164406703	-0.0101360905	-0.089036165	0.0299084066	0.0823943867	-0.0482057789	-0.0716892996	0.0	0.0	0.0	0.0	0.0	0.0	0.0318187	-0.0012754	0.0010124296696899	1.6266451600000071e-06	-0.133348	-0.0157529999999999	0.017781689104	0.0002481570089999	-0.0359146	0.0198226	0.0012898584931599	0.00039293547076	-0.00920507	-0.0002662899999999	8.473331370489999e-05	7.091036409999941e-08	0.000518507	-0.000251385	6.3194418225e-08	2.68849509049e-07	-0.00023431	6.703900000000002e-05	4.494227521000001e-09	5.49011761e-08	0.0	0.0	0.0	0.0	0.0
74066.8593916814	-18.88424786101677	5485899660.147103	356.6148172763166	116948.26559167022	155.33365774317645	24128.54522787428	13676896824.899836	72930.63167098445	-77.36399166127376	5985.187205765636	5318877035.928801	81241.60595942479	76599.1469872675	1.070111	18.651566	0.08538751	0.0396791	0.0073412016	-0.1086806067	-0.0892877342	-0.0040842232	-0.004296502	-0.0280148514	0.109277614	-0.0678748395	0.0033206461	0.0373531786	-0.0622192835	0.0478594629	-0.0260699854	0.045323344	0.0192899592	-0.1204748518	-0.0708227436	-0.0560012005	0.0330488112	-0.0308415935	-0.0205612992	0.0132121984	-0.0052617696	0.0443875625	-0.043890883	0.0845166415	-0.066416992	0.0166557673	0.0437630636	-0.0524113358	-0.0105898969	-0.0179315055	0.1007221071	0.0087116686	-0.0498674142	-0.0154613676	-0.0268795329	-0.0681027005	-0.0298069235	0.0446937424	0.0775488164	-0.0436144612	-0.0382600691	-0.0499820478	-0.1027028441	0.0942396479	0.0477609947	-0.072553693	-0.0411436497	0.0023244302	-0.0253964155	-0.087028164	-0.036915139	0.0322707459	0.0080932652	-0.0475875494	-0.0229395665	0.0610022492	-0.1068498391	-0.0329237239	0.0019740051	0.0329145053	-0.0655218239	-0.0370327422	-0.0490528044	-0.0019805202	-0.0223833336	0.0196347411	0.0412253726	-0.0255173422	-0.0247140571	-0.0011422643	0.0298399641	0.0214271384	0.0401210678	0.1044896469	0.0066804647	0.0391374821	0.0075353221	0.0473344837	0.0221261705	-0.0223065465	-0.0357506562	0.0103789774	-0.0297085595	0.1087572255	0.0666937118	-0.0896480528	-0.0010684779	-0.0735099518	-0.0403707644	0.0165762609	0.0190433423	0.0334357361	0.074739017	0.0096200189	0.0865180642	-0.0113227445	-0.0884782721	0.0332714524	0.0802246594	-0.0531726956	-0.0670341672	0.0	0.0	0.0	0.0	0.0	0.0	0.0478576	0.0160389	0.00229034987776	0.00025724631321	-0.114037	0.0193109999999999	0.013004437369	0.0003729147209999	-0.0288943	0.0070202999999999	0.00083488057249	4.928461208999995e-05	-0.00877948	0.00042559	7.707926907039999e-05	1.811268481e-07	0.0008010349999999	0.0002825279999999	7.982207078394351e-08	6.416570712248398e-07	-8.20818e-05	0.0001522281999999	2.3173424875239996e-08	6.737421891240001e-09	0.0	0.0	0.0	0.0	0.0
74111.1031934912	44.2438018098037	5492455616.556302	1957.513998585189	115782.15843643344	-1166.1071552367794	1359805.8974944144	13405508212.199375	72994.6798656088	64.04819462435262	4102.171234638951	5328223288.682715	81510.94476438036	76790.46208753783	1.154013	20.113947	0.08536461	0.0434064	0.0677696447	0.0062302087	-0.0983790448	-0.01900826	-0.0638741287	-0.0217052307	-0.0579048657	-0.0783558927	0.0696304836	0.0309228645	0.0346291644	0.0328372212	0.0591566694	-0.0090607408	-0.0348112342	0.0421191967	-0.0595815641	0.0375656248	0.0598878517	-0.0590471553	-0.0865027843	-0.0983532599	0.0828177557	0.0424184636	-0.1254040415	0.0962721307	0.0084366534	-0.0305783264	-0.0383566845	-0.0185542218	0.0677463969	-0.1149704682	0.0024688088	0.0343124898	-0.0173185128	-0.0154211964	-0.0813038292	0.1019273912	0.0022493149	-0.0916052708	0.0367013925	-0.071361305	-0.0618100542	-0.0290648808	-0.04663645	0.0259956754	0.0192333415	-0.0741908682	0.0278137208	-0.0166630968	0.1025013173	0.0469586633	-0.0684907178	0.060425123	-0.0485052776	0.0572707672	0.0901164007	-0.0982585517	-0.0395264186	0.0128626566	-0.0145904577	-0.0144759001	-0.1149461257	0.1104840085	0.1172588644	-0.0447037935	0.0443185398	-0.038067199	0.0404678888	-0.0449271607	-0.0403909466	0.0481305481	0.0012855064	0.0651995342	-0.0506606416	0.0222299601	0.044070392	0.102541879	0.0506884311	0.0438597881	0.0767571843	-0.0256677055	0.069521302	0.020493799	0.077751705	0.0312417855	0.064363805	-0.0038561654	-0.0361375971	-0.0708203703	0.077926263	-0.0329303043	-0.0043129096	0.0418656089	0.0651961481	0.0552822725	0.0149481455	-0.0125074584	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	0.0	0.0	0.0	0.0	0.0	0.0	0.0437486	-0.004109	0.00191394000196	1.6883881000000014e-05	-0.131745	-0.017708	0.017356745025	0.000313573264	-0.051853	-0.0229587	0.002688733609	0.00052710190569	-0.0088553799999999	-7.58999999999014e-05	7.841775494439823e-05	5.7608099999850314e-09	0.000201983	-0.0005990519999999	3.588632987038802e-07	4.0797132289000005e-08	-0.000218908	-0.0001368262	1.872140900644e-08	4.7920712464e-08	0.0	0.0	0.0	0.0	0.0
74291.11924297847	180.0160494872689	5519170398.374446	32405.778073002846	115947.28536289462	165.12692646117648	27266.901842514784	13443772983.024515	73004.30130140868	9.621435799868776	92.57202685099654	5329628008.506861	81407.36992690142	77380.71344558666	1.099962	19.171856	0.05969825	0.0354417	0.058586329	0.0183671487	-0.0124820164	0.0595398689	-0.149860611	0.021172422	-0.0734306326	-0.0523230154	-0.0685748194	0.0406296297	-0.1250209048	-0.1080009194	-0.0358609616	0.0138381317	-0.031179282	-0.0117876456	-0.0497097522	0.0409663673	0.0369806301	-0.0303908488	-0.0724041245	-0.0959011388	-0.0064201973	-0.0943362125	-0.0860618682	-0.1305336299	0.0650942909	0.0345437065	0.0540885237	-0.0155589847	-0.0061039066	-0.1766006175	-0.0323041606	0.095102749	0.0052201117	-0.0608301032	0.0691530673	-0.0037110312	0.0371688085	0.0605682201	0.1396800017	-0.1241344172	0.1042888919	0.1512803816	0.0994082266	-0.014624407	-0.0677118518	0.0332652665	0.1528166849	-0.0415676217	-0.0158432351	-0.0301265945	-0.0453072832	0.0054738419	0.0209871661	0.0526934893	-0.0334381167	-0.0488758029	0.0149790282	-0.0252610562	0.0866505434	-0.0965704578	-0.1153508899	-0.0217292773	0.0119620817	-0.0481261895	0.0268952806	0.1034845106	-0.0327811201	0.0296754228	0.0187284903	0.151985186	-0.1230735352	0.0936961392	0.0884489209	-0.0616568496	0.0356937205	-0.0109780896	0.0339222974	0.0404481897	-0.01399478	-0.0124819724	-0.0750044885	-0.0188523206	-0.0506376517	-0.0469777261	0.1220537092	0.12678889	0.0984944578	-0.0323970639	0.0096655635	-0.01052975	0.1074637213	-0.0626448902	0.0636607575	0.0075056708	-0.1113431541	-0.0136900291	-0.0871809944	0.0398385309	0.075232084	-0.062403154	-0.0565152869	0.0	0.0	0.0	0.0	0.0	0.0	0.0438659	0.0001173	0.00192421718281	1.3759290000000173e-08	-0.155867	-0.024122	0.024294521689	0.000581870884	-0.0454344	0.0064186	0.00206428470336	4.119842596000005e-05	-0.0091549	-0.00029952	8.381219401e-05	8.971223040005987e-08	0.000242506	4.052299999999999e-05	1.642113528999999e-09	5.8809160036e-08	2.1856e-05	0.000240764	5.7967303696e-08	4.77684736e-10	0.0	0.0	0.0	0.0	0.0
74342.41295666176	51.29371368329157	5526794364.218831	2631.045063423493	115545.01813806528	-402.2672248293384	161818.92017189748	13350651216.525837	72976.15297117876	-28.14833022991661	792.3284947324373	5325518902.472882	81308.31317497703	77866.11537092373	0.962445	16.774994	0.07726195	0.0339095	0.0924096323	0.028407013	0.0232835367	0.0240041547	-0.0926432388	0.0180334746	-0.0752128175	-0.0672213946	-0.0191490895	0.0448948867	0.0109055109	-0.0932183358	0.0451783317	0.0161314877	-0.0942007196	0.0157310253	-0.0241298228	0.0192054079	-0.0224630698	-0.0114835138	-0.1105656627	-0.049641774	-0.0012902497	0.0429617933	-0.0144731323	0.0463773484	0.0329808705	0.0409509512	0.002188005	-0.0115449134	0.0701603083	-0.0205498445	-0.0087289956	0.0023503274	-0.0982833078	-0.1569828522	-0.0677013685	-0.0414505577	-0.0210781866	-0.013073388	0.0470872687	0.0437352398	0.035573814	0.0063001313	0.0215643735	0.0496694571	-0.0197414626	-0.0483653123	-0.047947579	-0.0623103388	0.0715574984	0.0243260702	0.1020967318	0.0145913785	-0.036551813	-0.0003908691	-0.0687684802	-0.0570246142	-0.0273002156	-0.0236663598	0.0526261652	-0.0913948504	-0.0231804863	0.0454443997	0.0540855913	-0.0307921833	-0.0505746771	0.0933980254	-0.0268474847	-0.0494669698	0.0106697227	0.0231710092	-0.0034917959	0.0571120148	0.0932850355	0.0433357054	0.0224641303	-0.0699647516	0.0623616757	-0.0050943542	-0.014274303	0.0812267834	-0.0030543562	-0.020348973	0.0659736783	0.0264162067	-0.0692785512	-0.0025499445	0.0713726033	0.1109303153	0.0454098573	-0.0405100507	-0.0479151497	0.0458464577	0.1324914856	0.0322452864	-0.0909359997	-0.0148702542	-0.0864424987	0.0430324377	0.0724229201	-0.0666271694	-0.0507163915	0.0	0.0	0.0	0.0	0.0	0.0	0.056411	0.0125451	0.003182200921	0.00015737953401	-0.147612	0.008255	0.0217893025439999	6.81450250000002e-05	-0.058995	-0.0135605999999999	0.0034804100249999	0.0001838898723599	-0.00970137	-0.00054647	9.411657987690002e-05	2.986294609000003e-07	0.000419821	0.000177315	3.144060922500001e-08	1.76249672041e-07	0.000156096	0.00013424	1.80203776e-08	2.4365961216e-08	0.0	0.0	0.0	0.0	0.0
74358.2424589764	15.829502314634738	5529148221.58792	250.5731435290265	115893.39829751493	348.3801594496472	121368.7354981616	13431279768.946436	73047.56508662565	71.41211544688849	5099.69023259973	5335946765.08481	81448.163624483	78366.25112745681	0.939495	16.374998	0.0664528	0.0388814	0.0656816627	0.0514870095	0.0432407283	-0.03975259	-0.0455901999	-0.0369821706	-0.0494946981	-0.0283772991	0.0390109384	-0.0117126035	0.0683255498	-0.1167170435	0.0055751097	-0.0109705398	-0.0682285067	0.0175632227	-0.0300997763	0.0155029058	0.0729015864	0.0181343202	-0.0224904456	-0.0191326777	0.0482929563	-0.0973588069	-0.0239048977	-0.0052819209	0.0327881247	-0.0008211635	-0.0869335694	-0.077045866	-0.0179546657	0.0357965311	-0.1191516305	-0.004753283	-0.0060323623	0.1148532141	-0.0567668297	0.0789656015	0.0551774022	0.0344099491	0.0418404948	-0.0651882695	-0.0497126489	0.0335069573	0.1228358033	0.0165986816	-0.0263957013	-0.0237961773	-0.0861640612	0.0014199658	-0.0888686778	-0.0195492226	0.0466710978	0.0118883348	-0.0091441579	-0.1230643161	0.0334563183	-0.0742090652	-0.0100969853	0.009282925	-0.0264147945	-0.0535367435	-0.0593267485	-0.0039036569	0.0717231384	0.0313153296	-0.0084280993	0.0238280375	0.0248027404	0.0474917382	-0.0216411151	0.0773667348	-0.0799660375	0.0343681282	-0.0281108822	-0.0628391067	-0.0357963216	0.0815990218	0.0363427029	-0.037277349	0.0669428651	0.0535999379	0.095999836	-0.0955018817	-0.0510085857	0.0357027294	-0.0400193039	-0.0209261842	0.1063292153	0.0555644405	0.0704066696	-0.0320265741	0.0182577927	-0.0699989069	-0.0056193499	-0.007130574	-0.0437355071	-0.0160479313	-0.0856447597	0.0461599916	0.06941525	-0.0705658771	-0.0446048127	0.0	0.0	0.0	0.0	0.0	0.0	0.0616649	0.0052538999999999	0.00380255989201	2.7603465209999988e-05	-0.142305	0.005307	0.0202507130249999	2.8164249000000066e-05	-0.0916222	-0.0326272	0.00839462753284	0.00106453417984	-0.0096275	7.387000000000019e-05	9.268875625000002e-05	5.456776900000028e-09	0.000100777	-0.000319044	1.01789073936e-07	1.0156003729e-08	0.000228476	7.238000000000001e-05	5.238864400000001e-09	5.2201282576e-08	0.0	0.0	0.0	0.0	0.0
74307.07467519323	-51.16778378316667	5521541346.784743	2618.142097280894	115951.63019277944	58.231895264514606	3390.9536260973987	13444780544.36308	73026.87297198834	-20.69211463730608	428.1636081634164	5332924176.066921	81459.47972436044	78065.69989936837	0.9332720000000002	16.266533	0.0402779099999999	0.0246616	0.0469287411	0.0988209084	0.0275634791	-0.0583399239	-0.021794143	-0.1076744009	-0.0465506341	-0.0167003185	0.0329828934	-0.0334888149	0.0175285574	-0.0668665656	-0.0218356544	-0.0008978188	-0.0321659625	0.0095247236	-0.0056354814	0.021340107	0.0627855448	0.0110753479	-0.0391483384	0.0837345241	-0.0217633966	-0.0126899454	-0.0655543248	0.0131685814	-0.0300499615	0.0301678107	-0.0992668895	-0.0220579687	0.017227165	-0.0092088448	0.0269856015	-0.0531511116	0.0176192759	0.0084237348	-0.0757500633	0.0222945786	0.0810501947	0.1036443486	-0.0433492316	0.0439787671	-0.0538971607	0.0347464966	0.00146421	-0.0311002736	-0.0851011532	-0.0418282847	-0.0387239558	0.0505132073	-0.1560104338	-0.0198769121	-0.0682271034	-0.1100048841	-0.0238682977	-0.1033254919	0.020626151	-0.0721598332	0.0232962541	0.0043169595	-0.0076198799	-0.0105446326	-0.0236511745	-0.0796420151	0.0720963869	0.0546031833	0.0217188793	0.0104466625	0.0160906681	0.0879441381	0.0022303613	0.0051141592	-0.0485543227	-0.0103598032	0.0713388006	0.0068418921	-0.0349501376	0.0508586692	0.1066296233	-0.1131134381	0.0273846698	0.011967528	-0.0768949008	-0.1134336033	-0.008512056	0.0965960033	-0.001459057	-0.1556377311	0.0767167974	0.0183618061	0.0288422549	0.0485180697	0.0548507154	-0.0273215787	-0.11675799	-0.0876376201	0.1050869952	-0.0172228587	-0.084788324	0.0492163702	0.0662173176	-0.0742024108	-0.0382182304	0.0	0.0	0.0	0.0	0.0	0.0	0.061648	-1.6900000000000248e-05	0.003800475904	2.856100000000084e-10	-0.147197	-0.004892	0.021666956809	2.3931664000000076e-05	-0.0924302	-0.000808	0.00854334187204	6.528640000000051e-07	-0.00990681	-0.0002793099999999	9.81448843761e-05	7.80140760999998e-08	4.05398e-05	-6.02372e-05	3.62852026384e-09	1.64347538404e-09	-0.000123197	-0.000351673	1.2367389892899998e-07	1.5177500808999998e-08	0.0	0.0	0.0	0.0	0.0
74203.89580312786	-103.17887206537124	5506218152.361457	10645.879640682248	115883.50072658916	-68.12946619027935	4641.624163372417	13428985740.649391	72984.25702315415	-42.61594883419457	1816.1190950386892	5326701773.221826	81223.78776041667	77130.62176427332	1.057153	18.425728	0.0519753599999999	0.0309212	-0.0596238748	0.0744542431	0.039281888	-0.0200221392	0.0193650722	-0.0357596848	-0.0366046143	0.083434846	-0.0079698169	-0.0563798202	-0.0131317538	-0.0169429162	-0.0464012962	0.007591298	0.0346667296	0.0438853531	-0.0193863773	-0.088156189	0.0154127822	-0.0006634632	0.08276399	0.0479853687	-0.0380749188	-0.011112043	0.0142081861	0.0516716393	0.028192593	-0.0206949037	-0.0023798619	-0.0383131192	-0.0086535029	0.036576883	-0.03337041	-0.0449766051	0.0815585199	0.0004516909	0.0376043159	0.0723528974	0.0003510689	-0.1186843608	-0.0354111088	0.0137282874	-0.0364272929	0.0198415789	-0.051633722	0.0184717859	-0.074293983	0.0890639229	-0.1368225146	-0.1128562562	-0.0102310614	-0.0275606285	-0.1201806523	0.1050659841	-0.0826129131	-0.02121399	0.0329137189	0.0226806053	0.0760006478	-0.0159498011	0.0129665132	0.0376092756	0.0044681366	-0.060936447	-0.0763111397	0.0863442247	-0.0762963313	-0.0090007255	0.0464046536	0.0366163777	-0.0355210862	-0.0122968219	-0.0160927002	-0.0218787156	0.039155019	-0.0045595126	0.0309079362	0.0176930307	-0.0078092847	-0.0790476794	0.087629404	0.0356349084	-0.0122415653	-0.0599864791	0.076195213	-0.044189553	0.0169978426	0.0788709501	-0.0311040147	-0.0062737063	0.0315487908	-0.0450271507	-0.1521836838	0.0019136705	-0.1393364065	-0.0795462145	0.0432626559	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	0.0	0.0	0.0	0.0	0.0	0.0	0.0616299	-1.810000000000006e-05	0.00379824457401	3.276100000000022e-10	-0.143791	0.0034059999999999	0.020675851681	1.1600835999999948e-05	-0.0680754	0.0243548	0.0046342600851599	0.00059315628304	-0.0102394	-0.0003325899999999	0.0001048453123599	1.1061610809999929e-07	0.000164264	0.0001237242	1.530767766564e-08	2.6982661696000003e-08	-0.000150812	-2.7615000000000013e-05	7.625882250000006e-10	2.2744259344000003e-08	0.0	0.0	0.0	0.0	0.0
74174.31777077909	-29.57803234877065	5501829416.760514	874.8599976249229	116596.53969576578	713.0389691766177	508424.5715644536	13594753069.026283	72969.2579521535	-14.999071000653204	224.97213088263587	5324512606.087915	81212.16441075942	77018.13988181893	1.096024	19.103216	0.0929194749999999	0.0458358	-0.1020262478	-0.0423388689	0.0319616509	-0.0227695503	0.002650901	-0.0111075492	0.0480663691	0.1253791064	0.0044715276	-0.0130197888	0.005805364	-0.0013852745	0.0451981933	0.0214865777	0.1442194703	0.0405915546	-0.0018010709	-0.0528468464	-0.0473728514	-0.0221803052	0.0276741408	0.0202754466	-0.0148875963	0.0138667262	0.0487444068	-0.0377094794	-0.009160922	-0.0832311852	-0.0691661545	-0.0013862297	-0.0269165771	0.0683999679	-0.0021949504	-0.032341179	-0.0505774552	-0.1068162907	0.0073649311	0.0184189877	-0.0086814283	0.0869749246	0.0434510353	-0.0460991016	0.119663551	0.0233869736	-0.0257348162	-0.0766845555	-0.0264586331	0.0426915841	-0.0600995145	0.0327930875	0.0264400031	0.0456382647	0.0607203264	0.0633255868	0.0831015904	0.053910575	0.0896286101	0.1146216134	0.0593841745	-0.0383588188	-0.0257359866	0.0704665044	-0.0169978807	0.0551435147	0.0246756605	-0.0270602997	-0.0278927563	-0.0068720435	0.0351408888	0.0432135278	-0.0241670849	0.0125213077	-0.0402037422	-0.0826526722	0.0542429314	-0.0226934523	-0.0160901261	-0.013358633	-0.047803016	-0.1142388769	0.1161888044	0.0002762603	-0.0474619867	0.0908453089	0.0830053144	0.0262991037	-0.1034515311	-0.0047696234	0.0075471691	0.0448218929	-0.1122019741	-0.0573298608	-0.0440340275	-0.0146934879	0.0106114469	0.0069104595	-0.0418456712	-0.0195636596	-0.0829017503	0.0550968674	0.0592862243	-0.0805080284	-0.0247790096	0.0	0.0	0.0	0.0	0.0	0.0	0.0639783	0.0023484	0.00409322287089	5.5149825600000025e-06	-0.15616	-0.0123689999999999	0.0243859455999999	0.0001529921609999	-0.0334877	0.0345876999999999	0.00112142605129	0.0011963089912899	-0.00992626	0.0003131399999999	9.853063758759998e-05	9.805665959999997e-08	-0.000287903	-0.000452167	2.04454995889e-07	8.2888137409e-08	-4.38315e-05	0.0001069805	1.144482738025e-08	1.92120039225e-09	0.0	0.0	0.0	0.0	0.0
