global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
77510.21777178172	6.251451492629712	6007833859.029028	39.08064576470226	126913.41099699916	-373.7809977752622	139712.23429787057	16107013890.893229	76355.87620507607	-73.26642428516061	5367.968927533172	5830219831.044902	86371.5429991034	76761.39171429511	1.08724	20.74839	0.14276806	0.070314	0.2029315403	-0.0181940338	0.0322701611	-0.122688456	0.1091386657	0.0615112734	0.11352799	-0.0371432041	0.187237808	-0.1210865745	-0.138056173	-0.1343769534	-0.1009209349	0.1282382081	0.1093407727	-0.0476954333	-0.036695191	0.0635318922	0.0215050927	-0.0376223838	0.0275991056	-0.0949351854	-0.06848674	-0.1026925317	0.0323640362	-0.0298661904	0.0508664955	0.1287376181	0.0091684598	0.0084969042	-0.0131462367	-0.0050995839	-0.0962029842	0.0061566302	0.0348966964	-0.0685728905	-0.1275009394	0.0579739096	0.047480528	0.0239266966	-0.0265862912	-0.113453642	0.009453206	0.0012718948	0.0014037596	-0.0979213217	0.0844688699	-0.1366972098	-0.1810117514	-0.0892495304	-0.0762584375	0.1300130434	0.0104308879	0.0504330952	0.1471674316	0.095629856	0.091833494	-0.0657774729	-0.0437600092	-0.0360997879	-0.0683912493	0.0756345514	0.0178288987	-0.0399930331	0.0386527214	0.1758701845	0.0337773812	-0.0494468977	-4.36348e-05	-0.0355197132	0.0224245792	0.0002062179	0.0824998246	0.0219126188	-0.0774799868	0.0327623944	-0.1014104816	0.0231498367	0.0557032358	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.113048	-0.009258	0.012779850304	8.571056400000004e-05	-0.00295634	0.0310500599999999	8.7399461956e-06	0.0009641062260035	-0.213526	0.0254719999999999	0.0455933526759999	0.0006488227839999	-0.00676424	-0.00111697	4.57549427776e-05	1.2476219809000005e-06	0.0022157	0.0002907	8.450649000000006e-08	4.909326490000001e-06	0.000599102	0.00013209	1.7447768100000006e-08	3.58923206404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78100.12828601606	589.9105142343324	6099630038.292166	347994.41480421444	128651.30833505794	1737.897338058785	3020287.1576318108	16551159136.32215	76483.290915202	127.41471012592956	16234.508356474656	5849693789.21942	86683.59023367453	77969.56964265926	1.425669	27.206833	0.23351276	0.116135	0.0897852399	-0.0594182375	0.0121781863	-0.1133417182	-0.0505835342	0.0264847477	0.0756307001	0.0311764861	0.1702124949	-0.0596619055	-0.080222977	-0.0808319774	-0.1535979342	0.1254822848	0.0036450525	-0.0495391917	0.0319501803	0.1105323932	-0.0014810744	0.0162195853	0.0590488092	-0.0508425979	-0.032877947	-0.0208603405	-0.0257871235	0.0497660103	-0.0738557278	0.0963787576	-0.1408738811	0.0143354877	0.0585083787	-0.152064513	-0.0113808842	0.1325769984	-0.0889204382	-0.0247077863	-0.0451469932	-0.0298668481	0.0892875048	-0.1877822804	0.1263417361	-0.1402810771	0.0249171102	0.0132565926	0.0016406367	0.0310797733	0.0337477516	0.0950994139	-0.0568985524	-0.0888566911	-0.0620261213	0.1558775635	-0.0257909154	0.0615031202	0.0992902212	0.09741774	-0.0370301161	0.0527810887	0.0648413984	0.0918051329	-0.0040015739	0.1888679099	-0.0639294541	0.0235952565	0.0333992083	0.1270533549	-0.0145027812	0.035838018	-0.0641838214	-0.0745593499	0.1092068026	0.027885249	-0.1863139761	-0.0106413354	-0.0561810281	0.009630458	-0.1095072319	0.0462949181	0.1088513991	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.117835	-0.004787	0.0138850872249999	2.2915369e-05	-0.0474127	-0.04445636	0.00224796412129	0.0019763679444496	-0.124288	0.089238	0.015447506944	0.007963420644	-0.00647782	0.00028642	4.196215195239999e-05	8.203641640000045e-08	0.00167234	-0.00054336	2.952400896000001e-07	2.7967210756e-06	-0.000471746	-0.001070848	1.146715439104e-06	2.22544288516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78739.79457133115	639.666285315092	6199955249.13543	409172.95656880864	133294.65778921772	4643.349454159776	21560694.153445885	17767465795.144657	76902.4788496852	419.18793448319775	175718.5244162897	5913991253.226279	87312.64431877615	77713.1586261042	2.431261	46.397099	0.9394384999999998	0.533616	-0.1832923195	-0.0831610027	-0.0176021865	-0.1020194385	-0.4683664632	-0.1516031068	-0.0731005723	0.0690766344	0.1278936218	-0.0702307116	0.1554378147	0.1512357939	0.017692	0.1450132777	0.0512964755	0.0459601948	-0.004365602	-0.0275948153	-0.1393405485	0.0213805498	-0.0090328622	-0.044104069	0.0693535453	-0.0735819868	-0.1031103455	-0.0599819042	-0.029774341	0.0002335445	-0.1424993217	-0.0825811772	0.0119579353	-0.0830802857	-0.0572379393	-0.0960093391	-0.0054587072	-0.0566012636	-0.0204287739	-0.0228080087	0.0638023802	0.0545728332	-0.0799745356	0.1701894104	0.0454369511	0.0289480539	0.0232588608	0.0266397993	0.0265912604	0.0324573853	0.3384865581	-0.04203791	0.0162568555	0.032884181	-0.167851599	0.1279536629	0.0698809909	0.0456157331	0.0931467181	0.0878096757	0.2726898617	0.0663289429	0.0540257557	0.0641735899	-0.0882963371	-0.1253114334	0.0450548236	-0.0262925069	0.0385498499	0.1889605787	-0.0766267635	-0.0637390556	-0.1280151065	0.2298105145	0.0537520523	0.1040327964	0.0398734515	0.3878034868	0.1152416671	0.0233679917	0.0249153281	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0590431	0.0587918999999999	0.00348608765761	0.0034564875056099	-0.236543	-0.1891303	0.055952590849	0.03577027037809	0.34319	0.467478	0.1177793761	0.218535680484	-0.00557236	0.0009054599999999	3.10511959696e-05	8.19857811599999e-07	0.00135098	-0.0003213599999999	1.0327224959999997e-07	1.8251469604000005e-06	0.0027822	0.0032539459999999	1.0588164570915998e-05	7.740636839999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77888.55110747067	-851.2434638604755	6066626393.621071	724615.4347651806	125782.61328771732	-7512.044501500393	56430812.59252229	15821265805.487442	76689.05622868573	-213.42262099946677	45549.21515428202	5881211345.246522	85988.65296249253	75951.6002391904	1.590578	30.353884	0.1032075	0.0499229	-0.224198926	-0.055317281	-0.0402929849	-0.0275703324	-0.0640047678	0.1845939496	0.0486879172	0.132910781	-0.1261249666	0.1953415798	0.0967866041	0.1670320185	0.0699989414	0.0541618952	0.0085291187	-0.024527556	-0.0933514372	0.0059357753	-0.0997875406	0.0212427482	0.0643830174	-0.0310149293	-0.0323941477	0.0438998675	-0.1480650637	-0.1888330704	0.1105936068	0.1267003584	-0.072657704	0.0831171339	0.05793151	0.0653859357	0.0428419125	-0.0635675486	0.0879157462	0.1391174417	0.2344057745	0.159332124	-0.0791504299	-0.0162366022	-0.0868129399	-0.1427592787	-0.0211765365	-0.0864722725	0.0349736218	0.0997100141	0.085854295	-0.0043680716	0.1771268498	-0.1433254433	0.021297366	-0.0080798326	0.1792585609	-0.0388830887	0.006661	-0.0719736674	-0.1465231726	-0.1070534543	-0.0952529127	0.0395758496	-0.2023722147	0.0894163658	0.0310370074	-0.0365773817	0.0994955585	-0.0632157745	-0.145198303	-0.1375761248	0.1673344781	0.0705263064	-0.0340122504	-0.0105319757	-0.0251389294	0.1094913453	-0.147266244	-0.0687040685	0.080073286	-0.0020557007	-0.0993664987	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0700656	-0.0110225	0.00490918830336	0.00012149550625	-0.231765	0.004778	0.053715015225	2.282928400000004e-05	0.351858	0.008668	0.123804052164	7.513422400000015e-05	-0.00498105	0.00059131	2.48108591025e-05	3.496475161000004e-07	0.00185195	0.0005009699999999	2.509709408999999e-07	3.4297188025e-06	0.0022997	-0.0004824999999999	2.3280624999999985e-07	5.28862009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
77817.78277087228	-70.76833659839758	6055607315.374666	5008.157464904099	128522.6474868067	2740.0341990893794	7507787.412179377	16518070917.01798	76603.42636739244	-85.62986129328783	7332.473145107713	5868084931.224516	86330.7475343694	76811.85295728009	1.282736	24.479166	0.1293427	0.0624415	-0.1376418665	-0.078356085	-0.1042520422	0.0161758382	-0.0696791456	-0.0248331254	0.0931781907	0.0488939845	-0.0813684031	0.1507977187	0.05179143	0.1744345146	0.0513843608	-0.0405953663	-0.0329638204	-0.1069886575	0.0115163611	-0.0131693452	0.032725969	-0.0219946792	-0.0319537311	0.0451457768	-0.0379017648	-0.1009858016	0.0377727902	0.0576937193	0.1586912231	-0.0911568162	-0.071614197	-0.1154436393	0.0764000111	-0.0787057171	-0.0073818262	0.0209463164	0.0619903216	0.065657025	-0.031852771	-0.0493329457	0.0734304	-0.0132103084	-0.0556569682	0.1172442247	0.0516206385	-0.0900520327	0.2071400771	-0.0956424494	-0.0240190985	0.0116528644	0.1358703663	-0.0624175639	-0.0705406647	-0.0430227998	0.0582319835	-0.034955477	-0.0591233703	-0.1225453728	-0.0396043927	0.0295289213	-0.0633628381	0.0118708428	0.0602541102	0.008385458	0.0995461599	-0.0580144811	-0.0843351248	0.1054304555	-0.0817156042	0.0850008743	0.087842409	0.099934005	0.0436153603	-0.0777269541	0.0134079322	0.000520253	-0.115661281	0.0232309152	0.062899813	-0.0816553087	0.0257264756	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0915113	-0.0214456999999999	0.00837431802769	0.0004599180484899	-0.233136	-0.001371	0.054352394496	1.8796410000000303e-06	0.313999	-0.037859	0.0985953720009999	0.001433303881	-0.00565096	-0.00066991	3.19333489216e-05	4.487794081000002e-07	0.00239104	0.00053909	2.906180281000001e-07	5.7170722816e-06	0.00213536	-0.0001643399999999	2.7007635599999933e-08	4.559762329600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77841.7703648941	23.98759402181895	6059341213.540905	575.4046669556042	128473.2441018212	-49.40338498550409	2440.694448025931	16505374450.046137	76640.3471930745	36.9208256820566	1363.1473690448104	5873742817.875002	86698.65401552226	77197.7683115363	1.413124	26.967426	0.3261301999999999	0.209697	-0.0519972556	-0.032358725	-0.0318114706	0.1419764033	0.0769107678	-0.0903540222	0.0154697893	0.1167477283	-0.0811034367	0.0391656858	0.037826963	0.0061591351	0.1142737603	-0.0487950369	0.0946709021	0.0340493702	0.0340289519	-0.0303527629	0.0299947969	-0.0274529177	0.0740029949	-0.0573729344	0.0858112056	0.1165600579	0.0958776229	-0.0132074257	0.0335291172	0.1605388086	-0.0205565704	-0.0457188675	-0.0695099135	0.0542152173	-0.0475496821	0.1129810572	0.1137931509	0.0084290678	0.0312137649	-0.0967223461	0.1012025549	0.1635101064	0.1824557703	0.075108198	-0.0304655123	-0.0643063925	-0.1259130783	0.0110517989	0.0156130953	0.0334312275	-0.0340995964	0.0970494006	0.009810731	-0.0766680024	0.0864732136	-0.0285827912	-0.1011246547	-0.0348360331	0.0425886611	-0.144597124	-0.1196685419	-0.0828200022	-0.0129027958	0.0062982681	-0.1061744432	0.0893283445	0.0116387835	0.1697926815	0.0325425515	0.0632254941	-0.0250031459	0.0629375382	-0.0522905909	0.0358262608	-0.081234047	0.1435593179	-0.0014605845	0.0983706447	0.0044510112	-0.1217939048	-0.0034743124	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.106409	-0.0148977	0.011322875281	0.00022194146529	-0.242928	-0.0097919999999999	0.059014013184	9.588326399999992e-05	0.170996	-0.1430029999999999	0.029239632016	0.0204498580089999	-0.0087633999999999	-0.0031124399999999	7.679717955999825e-05	9.68728275359938e-06	0.00237672	-1.4319999999999958e-05	2.050623999999988e-10	5.648797958400001e-06	0.00217735	4.199e-05	1.7631600999999996e-09	4.740853022500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77517.87013254345	-323.9002323506429	6009020189.885872	104911.36051680046	127148.55187422392	-1324.6922275972756	1754809.4978566323	16166754243.712212	76314.69500098373	-325.6521920907689	106049.35021352308	5823932673.093171	86245.08059997011	76502.46800545767	1.313773	25.071451	0.300961	0.155063	-0.0702185065	-0.0171423342	0.1167145598	0.0284597427	0.0332257303	0.0599099941	-0.1131058151	0.0044674435	-0.1116430739	-0.0574072779	-0.0790372727	0.0215357684	0.1580664394	0.0150806196	0.0322638705	-0.0316100357	0.0037748238	0.0643226326	-0.0288055896	0.0064095632	0.1620537839	0.0414794885	-0.0447390369	0.0402662287	0.0572483615	-0.0614205568	-0.0020009093	0.1088395514	0.0919685783	0.0036760296	-0.0230127459	-0.0470549741	0.0090840784	-0.0120518968	0.0592610954	0.2010264376	0.0410708995	0.0530544456	-0.0018179839	-0.0680599631	0.0457007355	0.1131769259	0.0371930479	-0.1301962673	-0.0184385051	-0.0820474499	0.0083226133	0.0503048127	0.0098950048	-0.0715543059	0.0666432941	-0.1442986554	0.0877388912	-0.0690458676	0.1042026442	0.0416635899	-0.0478935654	0.0286439901	-0.0705703131	0.0045328988	-0.0532475974	-0.0544824568	0.0062860647	0.1167175766	0.0264830628	-0.0145573574	-0.017606731	0.0461255988	0.1469194207	-0.0258200299	0.007209034	0.0659246164	-0.1323195374	0.0656825343	-0.0309481719	0.0602374184	-0.0870926972	-0.1112838841	0.0889892071	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.121418	-0.0150089999999999	0.014742330724	0.0002252700809999	-0.324862	-0.0819339999999999	0.1055353190439999	0.0067131803559999	0.274523	0.103527	0.075362877529	0.010717839729	-0.00982325	-0.0010598500000001	9.64962405625e-05	1.1232820225002118e-06	0.0024941	0.0001173799999999	1.377806439999996e-08	6.22053481e-06	0.00134476	-0.00083259	6.932061081000004e-07	1.8083794576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77410.2972801513	-107.57285239215707	5992354125.001399	11571.918571784814	126632.8246973303	-515.7271768936189	265974.5209866621	16035872290.824787	76467.186130968	152.49112998426426	23253.544723877774	5847230554.788104	86339.52842012851	75378.63006165107	1.156924	22.078218	0.300408	0.177846	-0.0441154649	0.0349225423	0.0808832734	-0.0338620852	0.0446500759	0.1044911226	-0.0195560043	0.0028620398	-0.1042463123	-0.0126573111	-0.0220955129	-0.0437078666	0.1422990783	0.0156747724	0.0813737882	-0.0837108108	0.0604495861	-0.0381210313	0.0059737761	0.0232550835	0.1068469308	0.0486011722	-0.0087507533	-0.0311526346	-0.0533211891	-0.1293207323	0.0690465017	0.0553267116	0.0702950993	-0.0416043104	-0.0316120485	0.0036044872	-0.0340241746	0.0955084546	-0.0262003648	-0.0692952441	-0.030381072	0.0149404692	-0.0781421094	-0.0630042455	0.0425537127	0.0234261985	0.0341736381	0.0344720032	-0.091243162	-0.028803302	0.1383344304	-0.0273957531	-0.0375638465	-0.0366165567	0.120529244	-0.0346714981	0.1129131372	-0.09321384	0.0155843105	0.0176811777	0.0454538984	-0.0738670561	-0.1270505938	-0.1463722561	0.0390487675	0.0548901101	-0.0663825734	0.0946983013	-0.0354365286	-0.066208996	0.0757224203	0.0165179361	-0.0022104133	-0.1367883064	0.0343821585	0.0437826245	0.0686230849	0.1039526545	-0.104071642	0.0628550462	0.0038429032	0.0639035981	-0.0149294428	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.126091	-0.004673	0.015898940281	2.18369290000001e-05	-0.267437	0.057425	0.0715225489689999	0.003297630625	0.203274	-0.071249	0.041320319076	0.005076420001	-0.00707584	0.00274741	5.00675117056e-05	7.548261708100002e-06	0.00201552	-0.00047858	2.2903881640000015e-07	4.062320870399999e-06	0.00122953	-0.00011523	1.3277952900000005e-08	1.5117440209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77638.55089447547	228.25361432417407	6027744584.994058	52099.71245204883	126947.1498473717	314.32515004138986	98800.29994854223	16115578854.371042	76391.830178548	-75.35595241999545	5678.519565124618	5835711718.028117	86156.9417588165	75373.538904192	1.115775	21.292959	0.0521527999999999	0.0260994	-0.0577146571	-0.00613358	0.0717211534	-0.1010170578	-0.0321165308	0.1347556778	0.0247645055	-0.0085349634	-0.0404856559	0.0323970611	-0.0589195073	0.0816197596	0.0509359053	-0.0515059302	0.0770533471	-0.0217169878	-0.0432075231	-0.0284063187	-0.1551495454	0.0879445639	0.0968041476	-0.0555314301	0.0074327457	-0.1259651314	0.0279716738	-0.1076176405	-0.0578950814	-0.0680098378	0.0298103612	0.045046771	-0.1648262465	0.0765389445	0.1015374674	0.1587272034	-0.0751670037	-0.0547152382	0.0844388647	0.0914525215	0.0348335387	0.0116304104	0.0171590596	-0.0168559209	-0.0581760023	0.072095954	0.0546531378	0.0826643721	0.0189563833	-0.0090562039	0.0320200354	-0.149380524	0.0195854184	-0.0039173686	0.108120048	-0.0718834678	0.029282962	-0.0015362366	-0.0355903768	-0.023700221	0.0343060781	-0.1427412999	-0.1208622585	0.0199454926	-0.0675431931	-0.0070349323	-0.031834882	-0.0929608024	0.1557694428	0.0079321579	-0.0482731883	-0.0401019516	-0.0317987607	-0.0184077247	0.0371365143	0.0300725494	0.1300859087	-0.0228345059	-0.0730407236	0.0043033493	-0.0395395181	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.122985	0.003106	0.0151253102249999	9.647236000000073e-06	-0.255593	0.0118439999999999	0.065327781649	0.0001402803359999	0.204133	0.0008589999999999	0.041670281689	7.378809999999977e-07	-0.00696749	0.00010835	4.85459169001e-05	1.1739722500000024e-08	0.00231601	0.00030049	9.029424010000005e-08	5.363902320099999e-06	0.000911494	-0.0003180359999999	1.0114689729599997e-07	8.30821312036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77594.36302967678	-44.18786479868868	6020885173.981271	1952.5673954671904	127553.8212179222	606.6713705505099	368050.1518456341	16269977307.29366	76321.11114572403	-70.7190328239667	5001.181603557279	5824912006.5179615	86288.43693262477	76314.99302257472	1.224296	23.363909	0.15431985	0.0700113	-0.0050788224	-0.039422808	-0.0882524053	-0.0570623111	0.0245785806	0.0114665658	0.1614062105	-0.0570593919	-0.083825203	0.0563304168	-0.1014703702	0.1142832657	-0.051625579	-0.0614868319	0.0127907647	-0.0394921297	-0.0337895817	-0.1094346799	-0.1333098934	-0.0555971181	0.0027663392	0.0155885972	-0.0527775618	-0.0524201423	0.0557306968	0.0012463535	-0.1663845557	-0.0853604628	-0.0219717169	0.0676787158	0.0283537703	0.0167562115	0.0551385524	-0.0196258884	-0.0685807668	0.0700116199	-0.0345166648	-0.0159576493	0.1543084574	-0.1039355224	-0.0817040991	-0.054473352	-0.0448000058	0.0642317763	-0.0279822329	-0.0507387051	-0.0013495868	-0.1059742742	-0.0273652121	-0.0983970164	-0.1066338703	-0.0065337135	0.048128963	-0.1314513091	-0.0546141013	-0.0796281193	0.0404587275	0.0112538631	0.1269758807	0.0122347992	-0.0649799771	-0.045914881	0.0393324989	0.0350635696	0.0240070494	-0.0484560792	0.1052287053	-0.0081626357	-0.091650239	0.0245836959	0.0067054748	0.0626385076	-0.0400860796	-0.0973084026	0.06386758	0.0236546038	-0.0103453132	-0.0117514629	-0.0483728034	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.105779	0.017206	0.0111891968409999	0.0002960464359999	-0.222221	0.033372	0.049382172841	0.001113690384	0.160772	-0.043361	0.025847635984	0.001880176321	-0.00670936	0.0002581299999999	4.50155116096e-05	6.663109689999981e-08	0.0017929	-0.0005231099999999	2.736440720999998e-07	3.21449041e-06	0.000485117	-0.000426377	1.81797346129e-07	2.3533850368900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77519.87418091939	-74.48884875739168	6009330893.025573	5548.588589201572	128283.25697175084	729.4357538286422	532076.5189635595	16456594019.280262	76462.0052875787	140.89414185466012	19851.15920896109	5846438252.5977125	86333.9115244882	75806.53789893616	1.091412	20.828012	0.1042649999999999	0.0604588	-0.0057020071	0.0066131605	-0.062735967	0.0623244969	0.0046960644	-0.1068713035	-0.0316579619	0.0022265745	0.0022925463	0.0017876668	-0.0387733879	0.0408193304	-0.0155076174	-0.0647565083	0.122388354	-0.0349841792	-0.0402092535	-0.0283706399	0.1007641677	0.0057063222	-0.0332306471	0.0352962041	0.0640564728	0.0122851907	-0.1344643871	-0.065667567	-0.0052486722	0.0202327726	-0.0196255941	-0.1363310906	0.0081656415	0.0897004259	0.0888564335	0.0771850702	-0.0075722975	0.0746628716	-0.0760977183	-0.0121967117	-0.120651343	-0.1688659042	0.0942003038	0.053184639	0.0181922851	-0.0259466276	-0.1307936842	0.0672333765	-0.0426657502	-0.121271181	0.0249739448	-0.0008668494	-0.1112902994	-0.0889234961	0.0410069416	-0.0129518147	0.0416631036	0.0302986802	0.0310091027	0.0176664561	-0.0395859278	0.0337802456	0.0758031819	-0.0169066235	-0.0141122641	-0.0740906737	-0.0879130189	-0.0204577463	0.0413522964	-0.0203840988	0.0472228832	-0.0857373497	-0.0461953994	0.109569884	0.030823151	0.111888553	0.0261489649	0.0041474399	-0.0682330651	-0.0352677748	-0.1144009623	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.105705	7.400000000000462e-05	0.011173547025	5.476000000000684e-09	-0.255646	-0.0334249999999999	0.065354877316	0.0011172306249999	0.208207	0.047435	0.043350154849	0.002250079225	-0.00685314	-0.0001437799999999	4.69655278596e-05	2.067268839999989e-08	0.00191878	0.0001258799999999	1.5845774399999966e-08	3.6817166884e-06	0.000288157	-0.00019696	3.879324160000001e-08	8.303445664899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77540.4462708282	20.572089908804628	6012520807.879194	423.2108832159413	126999.7885580505	-1283.4684137003496	1647291.1689664917	16128946293.789534	76395.21661037514	-66.78867720355629	4460.72740260084	5836229120.946137	86264.17025226016	75064.49323455904	1.077369	20.560024	0.1153189499999999	0.0642515	-0.0374954076	0.0206226292	0.0725196223	0.0862462579	0.0362685699	0.0375520518	-0.0826087319	0.0683631836	0.0033000965	0.0342660092	-0.0545534525	0.0382420074	0.0373579487	-0.0935332068	0.1167533513	0.0323381664	0.1052685363	0.0173835432	-0.0604458315	-0.0029708772	-0.0068559846	-0.018463911	0.0103246335	0.040065442	0.088036161	-0.0971627368	0.0057815754	-0.0171959783	-0.0029823155	0.0151796274	0.1171504483	0.0686653597	-0.1307504725	0.0791810636	-0.0056441116	-0.0098466679	0.0539587939	-0.0677822024	0.0746563091	0.0156961724	-0.1250556807	-0.0115638862	0.0034462398	0.1536592122	-0.0272638351	-0.003750252	-0.054144283	0.0790801015	-0.01258726	-0.0254362108	-0.0373163854	-0.1075084546	0.117822622	0.0455560484	-0.0527968503	0.068658876	-0.0248713771	0.0419466739	0.0198601111	-0.0254361229	-0.0205023875	-0.0031874718	-0.0080913232	-0.0158281322	-0.0808145555	0.0485052038	0.0945534937	-0.0764851195	-0.0156873401	0.0055778188	0.040924501	0.034457934	-0.0597971403	-0.06409844	-0.0017943124	0.1084730551	-0.1076364419	-0.1715290424	-0.0998194938	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.105711	-6.0000000000060005e-06	0.011174815521	3.600000000007201e-11	-0.234643	0.0210029999999999	0.0550573374489999	0.0004411260089999	0.231229	0.0230219999999999	0.053466850441	0.0005300124839999	-0.0079511	-0.0010979599999999	6.321999120999999e-05	1.2055161615999988e-06	0.00213464	0.00021586	4.65955396000001e-08	4.5566879296000005e-06	0.000176218	-0.0001119389999999	1.2530339720999994e-08	3.1052783524000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
