global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
43189.420916658215	4.69732376637694	1865326079.116274	22.06485056616964	67034.66066370846	133.81380405022355	4493645730.298543	17906.134154391624	40185.13357244319	-80.6713399621076	1614844960.235101	6507.865091281938	45719.44001580463	40203.34941357466	1.157465	20.248243	0.04276805	0.0233764	0.08572309	0.0180806112	0.0923270287	-0.1031969012	-0.0424508075	0.1075433066	-0.0413518402	-0.131812268	-0.0197472025	-0.035104833	0.1020614249	-0.0168694241	0.0144169477	0.0281209154	-0.0663486992	-0.0651635488	0.067630208	0.1410776239	-0.0407370061	-0.0488940892	0.1127747063	0.013840926	0.1247832934	-0.0031302108	0.0982905749	-0.0689890335	-0.0334625194	-0.0726380465	0.0102259318	0.0540999213	0.1069657275	-0.0705818683	0.0313950573	-0.0138022667	-0.0020490533	-0.0774187701	-0.0307623297	-0.0233931695	-0.0580480766	-0.0127063794	-0.0702033183	-0.0473407584	-0.0088512914	-0.0315748531	-0.02357925	-0.0163496226	0.0207204658	0.0338811723	-0.014641641	-0.0289112582	-0.0364879493	-0.0272537941	-0.0360914834	0.0469486714	-0.034483916	-0.150693748	0.0664789748	0.072038529	0.0277468538	-0.0734552662	-0.0473502374	-0.0363912385	-0.0239824257	0.0504752557	-0.0228930862	0.0973349124	-0.0728095659	-0.1034658365	0.0167998266	-0.0444567776	0.0427087413	-0.1250164368	-0.0441587901	-0.0101799022	0.0063373918	0.0093105475	0.0057920766	0.0365311611	0.0999906137	0.0775882075	0.0556836748	-0.1197295881	-0.024770256	-0.0347382304	-0.004063341	0.0566169706	-0.0320201314	-0.0423910559	-0.045528794	-0.0956332374	-0.0400414689	0.0537046465	0.0881079298	-0.0978399512	-0.0937366085	-0.062359836	-0.0437756061	0.0570095473	-0.0050887207	0.0345262037	-0.0118100761	-0.0521318349	-0.0220393818	-0.0026780042	0.0300832555	0.0492592246	0.0274836477	0.0296699418	-0.0250266002	0.0114680554	0.0005757438	-0.0901596109	-0.0017271375	0.0901375543	0.0028782495	-0.0901007972	-0.0722571999999999	0.0096125000000001	9.240015625000206e-05	0.0052211029518399	0.0232624	0.01781385	0.0003173332518224	0.0005411392537599	-0.0944461	-0.0020201999999999	4.08120804e-06	0.00892006580521	-0.00364705	-0.00026643	7.098494490000012e-08	1.3300973702500002e-05	-0.000911632	0.0	0.0	8.31072903424e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
43324.09553780197	134.67462114375667	1876977254.1685927	18137.25358021439	66657.24607604796	-377.41458766050346	4443188454.442811	142441.77097894784	40248.89315577652	63.75958333332528	1619973400.2651138	4065.284466839251	45823.626858283824	40636.54548676896	1.239482	21.683002	0.0912550999999999	0.0592626	-0.0477683044	0.0603518655	0.05949735	-0.0042538099	0.0276465338	-0.0531799917	-0.0299036742	0.0452285627	0.0446536031	-0.1373345185	-0.0288169133	0.0993038838	0.0379938832	0.0668380674	0.0589823904	-0.030795437	-0.0127090674	-0.0703238663	0.0161488223	-0.0375500394	0.0189473189	0.0573649287	0.0604431153	0.0180249384	-0.0825694868	0.054871886	-0.0151875253	-0.0267945177	-0.0131714385	-0.0132359659	-0.0244683232	0.120470739	0.1387507164	-0.0132715733	0.0209970728	-0.1473061759	0.0889367016	0.0320500853	-0.0846612446	0.0526062658	0.0311634012	0.0853114559	0.0367723984	0.0708153398	0.0621508552	0.0992221129	0.0332248274	-0.0784319358	0.0078314284	-0.0298706451	0.0316058769	-0.0745928121	-0.0272008636	-0.0244354715	-0.0071343841	0.0553551795	0.1227317038	-0.0023489842	-0.059657328	0.0281397401	-0.0360656274	-0.0342055718	-0.0585466068	-0.0256559741	0.0021771749	0.0117409904	0.0502624734	0.0870872005	0.1280768625	0.005698502	-0.0150093056	0.0257537771	0.0383950342	0.0447986056	0.0409806775	-0.0302166195	0.0103033146	-0.0179136071	0.0454341295	-0.0017531707	-0.0217672539	-0.0947267701	-0.0699039129	0.0259419633	-0.0516315798	0.0587270833	-0.0713652681	-0.044049298	0.0053620607	0.0700258561	-0.0806422646	0.0418504897	0.0077673163	-0.1106934821	0.0502776849	-0.032689623	0.0360068889	-0.0420077632	-0.0471923134	0.1225699592	-0.1084112765	0.0557285454	-0.1635505785	-0.0001838436	-0.0494895269	-0.1343954745	-0.0117188612	0.0221987659	-0.0411304787	-0.0254424498	-0.0005757438	-0.0901596109	0.0017271375	0.0901375543	-0.0028782495	-0.0901007972	-0.0627362	0.0095209999999998	9.064944099999792e-05	0.00393583079044	-0.0112338	-0.0344962	0.0011899878144399	0.00012619826244	-0.141684	-0.0472379	0.00223141919641	0.020074355856	-0.00364705	0.0	0.0	1.3300973702500002e-05	-0.000911632	0.0	0.0	8.31072903424e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
43381.24432510609	57.14878730411874	1881932359.194549	3265.9838903314035	66841.75244288142	184.5063668334624	4467819869.635445	34042.59940208419	40246.354524147726	-2.538631628791336	1619769052.483386	6.444650546699752	45642.61428998477	40672.31030079411	1.295756	22.667435	0.0761546	0.0528164	-0.0939664816	-0.0473648062	0.0295259962	-0.0907202236	-0.1265208858	-0.0995746377	-0.0719040608	-0.1337412507	-0.0479205579	0.112931146	-0.0128848961	-0.0437895239	0.0631155783	0.0076696228	0.0711286951	-0.0178398921	0.009704368	-0.0125043351	-0.0243180107	-0.038580334	-0.0820420559	-0.0190466227	-0.044266865	0.0449360777	0.0681607647	-0.0497420742	-0.0087375265	0.0512925993	-0.0453097946	-0.0021917026	0.0897370718	0.116287705	-0.0935074965	0.0749897977	0.1866072932	-0.1266852184	-0.005108503	0.1150381187	-0.1264650601	0.010030503	-0.0769837788	0.0242648586	0.0574712166	0.1369551146	-0.0359882684	0.0653896982	0.1097082221	-0.0288382467	0.0244011724	0.0890067341	0.0763029364	-0.0313119021	-0.0177009721	0.104311348	0.0324053755	-0.079571758	0.0148885251	-0.0446635683	-0.0082070816	0.1027153942	0.029830666	0.1169624669	0.0758259421	0.0054617299	0.0706545673	0.0959645584	0.0757462677	-0.1085113274	-0.0509579262	-0.0081227839	-0.0373650426	0.0463667447	0.0928744742	-0.0792402752	-0.0990786263	-0.0427728852	0.0542619914	-0.0051334019	-0.0758585326	0.0575061128	-0.0020181918	0.0493554249	0.1460152267	0.0084917511	-0.1617260487	0.158713291	0.0623812664	-0.0345532969	0.0608129479	0.0091468627	0.0208250536	-0.0300987588	0.0577699852	-0.0635534635	0.0009401099	-0.0442246452	0.0798514522	-0.0624891879	-0.0258836979	0.1334397903	-0.0838943983	-0.1141836987	0.0161063652	-0.0074746744	-0.0339423711	-0.1719124617	-0.0153766291	-0.058808513	-0.0189640551	-0.0781542816	-0.0017271375	-0.0901007972	0.0051788776	0.0899023957	-0.008623017	-0.0895720499	-0.0672423	-0.0045060999999999	2.030493720999999e-05	0.00452152690929	0.0145279	0.0257617	0.0006636651868899	0.00021105987841	-0.0957972	0.0458868	0.00210559841424	0.00917710352784	-0.00364705	0.0	0.0	1.3300973702500002e-05	-0.000911632	0.0	0.0	8.31072903424e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
43427.31192283421	46.067597728120745	1885931420.8431385	2122.223560439956	66625.54627903135	-216.2061638500745	4438963416.979348	46745.10528676527	40297.4344625947	51.07993844697194	1623883224.2671149	2609.160111746442	45980.84079082125	41428.33378619091	1.377913	24.10466	0.1661863499999999	0.0867715	0.0352020715	-0.0491453878	-0.0939688038	-0.0232962218	0.0045191726	0.0082737646	0.0977373355	0.0636033961	-0.0897236989	-0.0959479907	-0.0364237603	0.0991421736	-0.0287125791	-0.0495396513	0.0459458674	0.0381156393	-0.0646622071	0.0335010317	-0.0399279043	0.0440568561	0.0558495297	-0.1123834846	0.0039778387	0.0983033282	-0.0328602042	-0.0656551857	0.0555793948	0.0351632891	-0.0202024588	-0.0920470695	0.067014167	-0.0459878927	-0.0317791799	-0.0476078709	-0.0004161662	0.0007979794	-0.0546681353	0.0422361708	0.0978031101	0.0589578851	-0.0244065817	-0.0108216431	-0.0102559128	0.0317609856	0.0480782858	-0.109306383	0.015501506	-0.0878636067	0.0770924859	0.0196935829	-0.0480547907	-0.0096211912	-0.1187312801	-0.1044597779	-0.1330869526	-0.0254055569	-0.0242883483	0.0287866693	0.0093959208	0.0755664414	-0.0850164349	0.0178329548	0.0982794847	0.0071097283	-0.0633717426	-0.122892126	0.005340695	0.0206753704	0.039237933	0.1073921667	0.0737374972	-0.0533597049	-0.0356052108	-0.0085245997	0.0409203616	-0.112084078	0.002999365	-0.0174530057	0.0983527253	0.0211163613	0.097872165	-0.0484194889	-0.0139635418	0.0689335441	0.0239456087	-0.090230075	0.1104316179	-0.0520171731	0.0019010623	0.0616036652	0.0072776526	0.0436532787	-0.0866242892	0.111226408	0.0367961607	0.0356580466	-0.0026899476	0.105397018	0.0282872099	-0.0924689034	-0.0764416139	-0.0187971454	0.031263981	0.0123158755	0.0420321501	-0.0905127267	0.0219352484	-0.0784030105	0.118659078	-0.092872784	-0.0028782495	-0.0899832084	0.008623017	0.089432692	-0.0143326382	-0.0885176582	-0.0783093	-0.0110669999999999	0.0001224784889999	0.00613234646649	-0.0299193	-0.0444472	0.00197555358784	0.0008951645124899	-0.167392	-0.0715948	0.00512581538704	0.028020081664	-0.00415242	-0.00050537	2.553988369000003e-07	1.7242591856400002e-05	-0.000635455	0.0002761769999999	7.627373532899997e-08	4.038030570250001e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
43386.00680339416	-41.30511944005411	1882345586.344164	1706.1128919571363	67365.44621530401	739.8999362726609	4538103343.787017	547451.9156962876	40300.79808001894	3.3636174242419656	1624154325.8864582	11.313922176664155	45883.464754606	41473.50539215947	1.284356	22.468008	0.12017725	0.0638122	0.0658070997	0.0577368553	-0.0566511921	-0.0369124812	-0.1366705705	0.1096404383	-0.0359901661	-0.0247287078	-0.0493609385	0.0245360806	0.0249719285	-0.0104314016	-0.1274028079	0.0151586699	-0.0600072368	-0.0130675679	0.0478606619	0.056205503	-0.0190122493	0.1324944823	0.0662067554	0.0157361231	-0.0125616242	0.0948287983	-0.0450552862	0.0125885492	-0.0410746775	-0.0055110132	-0.006260461	-0.0837592853	0.0186610834	-0.0124807327	0.0723134914	0.0302485345	0.0202492127	-0.001770714	-0.0498242578	-0.0937390133	-0.0553649368	0.0642400022	0.0430715722	-0.0344187093	0.0414871588	-0.0477794054	-0.0798503786	-0.1129554343	-0.0032870915	-0.0918659826	0.0053120592	0.0061624997	0.0196139959	0.0142286382	-0.031198064	-0.0124107834	0.0597668634	-0.0837192486	-0.0641245332	0.0397099978	0.0620627321	0.0600833578	0.1062824128	-0.0246176331	-0.1628003388	0.0353981243	0.0243620551	0.0571546904	-0.1159247249	-0.0052473843	-0.0427435264	0.0573807695	0.0112801274	-0.0501562365	-0.0441557881	-0.0445902367	0.0964731237	0.0647331792	0.0517825249	-0.0066895364	0.0747164298	0.0543773787	-0.0054855538	0.0115630947	0.0138761908	-0.0138350907	-0.1649788858	-0.0456286827	0.0072042802	-0.0504268601	0.0917437866	-0.0002641137	-0.015525276	0.0717040391	-0.0628063388	-0.0372396388	0.0279387759	-0.0057498305	-0.0139961973	0.0534466387	0.0421607407	-0.0636809203	0.089069934	0.0173657694	0.0229788386	-0.0573395156	-0.0539364662	0.0215086834	0.036571235	-0.0099229498	-0.0802189963	-0.0161496502	-0.0040288921	-0.0898069209	0.012054501	0.0887296686	-0.0199838411	-0.0869438097	-0.0911198	-0.0128105	0.00016410891025	0.00830281795204	0.0205631	0.0504824	0.00254847270976	0.00042284108161	-0.140699	0.026693	0.000712516249	0.019796208601	-0.00364705	0.00050537	2.553988369000003e-07	1.3300973702500002e-05	-0.000602938	3.251700000000003e-05	1.0573552890000018e-09	3.63534231844e-07	-0.00175403	6.594000000000001e-05	4.348083600000001e-09	3.0766212409e-06	0.0	0.0
43329.47712124421	-56.52968214995053	1877443587.6004248	3195.604963974436	67560.39659353757	194.95037823356688	4564407187.876083	38005.64997341079	40287.29847537879	-13.49960464015021	1623066418.4442582	182.23932544036504	45792.03371218417	41245.46079724664	1.170025	20.467947	0.0554696	0.0325064	-0.011303803	0.1084970487	-0.004178669	0.0492198315	-0.1166545856	0.0306508996	-0.1249246392	0.0811730012	0.0448335069	-0.0633266415	0.0083522336	-0.0534417903	-0.070518541	0.075877657	-0.0929635975	0.0298637128	0.0437741475	0.0225213028	0.0867896503	0.1360830716	-0.001523871	-0.0026177954	0.0446637191	-0.014236366	0.0626355031	0.0527317006	-0.0548909211	0.0659799796	-0.0480363692	-0.052010203	-0.037312503	-0.0153882078	0.0302886103	0.1212166248	0.0201815453	0.0819530455	0.1317093103	0.0133599306	0.0713731111	-0.0465686724	-0.1188598647	-0.1713076314	-0.0723965332	0.0406989961	-0.0848000046	-0.0822277771	0.0170036634	0.1174400548	0.0300654378	-0.0236731746	-0.0380981051	-0.1065107362	0.028599563	-0.0378890539	-0.0028613331	0.0250183541	-0.09462959	-0.070196274	0.0925805342	-0.0393245413	0.1747689999	-0.0055881139	0.0680324447	-0.1124340936	0.0510596039	0.0873341763	-0.0141167536	0.0701491972	-0.035684733	0.0025855251	0.0586547787	0.0543367073	-0.038342338	-0.0035782147	0.1174641435	0.150201176	-0.0588832534	0.0152709304	-0.0729836759	0.000848129	-0.0035060245	0.0342217582	0.1379697329	-0.0050024103	-0.0840415828	-0.0223968518	0.0375462632	0.0252195011	0.0775482549	-0.0701232791	0.0402344378	0.0140508297	-0.0146519181	-0.0063035598	-0.0751572847	0.1024798502	0.0777634442	-0.0481914207	0.0032418195	-0.0937432539	-0.1037847566	0.1240436463	0.0714167852	0.0631245932	0.0174301143	0.1034430573	-0.051494008	0.0292871103	0.1616159429	-0.0231982399	-0.0051788776	-0.0895720499	0.0154682933	0.0877951597	-0.0255535922	-0.0848597403	-0.0893737	0.0017461	3.0488652100000016e-06	0.00798765825169	0.0338644	0.0133013	0.00017692458169	0.00114679758736	-0.115497	0.0252019999999999	0.0006351408039999	0.013339557009	-0.00364705	0.0	0.0	1.3300973702500002e-05	-0.000598824	4.114000000000049e-06	1.6924996000000404e-11	3.58590182976e-07	-0.00205432	-0.00030029	9.017408410000009e-08	4.220230662400001e-06	0.0	0.0
43295.75738703668	-33.71973420752329	1874522607.7171416	1137.020475026016	66902.36356448263	-658.0330290549464	4475926250.514213	433007.46732722793	40243.006448863634	-44.29202651515516	1619499568.04328	1961.7836128192075	45894.657233600185	41168.16762177539	1.191812	20.849087	0.098823	0.0574168	-0.0589139686	0.0154072927	0.0192869314	0.1501923886	-0.0784542566	-0.039755758	0.0111706837	0.0800823974	0.11192616	0.0680639632	0.0578313644	0.1122099393	0.0468734681	0.0550583867	-0.070195644	0.0507909731	0.0054029084	-0.053578058	0.1241365618	-0.0020189276	0.0869560714	0.077819785	-0.141670381	0.0251432621	0.095661595	0.0233722855	0.0240840653	0.0094814806	-0.0041838432	-0.0152498388	0.0721479268	0.0368318254	0.0367291601	0.0194479036	-0.0379226572	-0.0320729941	-0.0191812535	0.0973919603	-0.0362314396	0.0904033867	-0.0017587736	-0.0361978285	0.041585736	-0.0163699905	0.0089854666	-0.0502006294	-0.062782625	0.0249427088	0.148780256	-0.11474034	0.0557981529	-0.0783505889	0.0164726057	-0.0263315505	-0.0491704328	-0.0233736032	-0.0511087586	0.043968131	0.127617554	-0.0046788657	0.099553215	-0.0931735228	0.0374713874	-0.0210264199	0.0502362904	-0.0281297992	0.0240173995	0.139573642	-0.0366048353	-0.0974898281	-0.0388308371	-0.0053728944	-0.0480981151	0.086882764	0.0645734537	-0.1328035064	0.0136625607	0.0134925137	0.0192311338	-0.0376727918	-0.0123454316	-0.0222638867	0.0651232057	-0.0324462379	-0.1484698506	-0.0164426185	-0.048719512	0.0688145762	0.0597907157	-0.0520212896	0.0010661105	0.0646438904	-0.002159328	-0.0135600646	0.0300672935	0.0024535376	-0.0851477282	0.0124722975	-0.069547591	0.0407496202	0.0636414195	0.0834054902	0.0674891301	0.0597030539	0.0365198726	-0.0444090444	-0.0724190333	-0.0027630552	0.0183559814	-0.0657123577	-0.0063280185	-0.0892787486	0.0188593838	0.0866316032	-0.0310191897	-0.0822776803	-0.0827735	0.0066002	4.356264004e-05	0.00685145230225	-0.0151866	-0.049051	0.002406000601	0.0002306328195599	-0.139775	-0.024278	0.000589421284	0.019537050625	-0.00359716	4.989000000000035e-05	2.489012100000035e-09	1.29395600656e-05	-0.00069246	-9.363600000000002e-05	8.767700496000004e-09	4.795008516e-07	-0.00181997	0.00023435	5.4919922500000074e-08	3.3122908009e-06	0.0	0.0
43293.27865478715	-2.478732249532186	1874307976.6810489	6.144113564870891	66585.96291127738	-316.40065320524445	4433690456.822007	100109.37334870535	40252.76764441288	9.761195549246622	1620285303.0350926	95.28093855063209	45757.184570982754	40528.58050420693	1.230653	21.528563	0.05118094	0.0339429	-0.0400135842	-0.0922348245	0.0255911637	0.0258501314	-0.1755618638	-0.0629938299	0.0227486595	-0.0472752353	0.0133181102	0.0460939832	-0.0087292253	-0.094263299	0.0458693421	-0.054057855	-0.0181320042	0.0608507494	-0.0221635968	-0.0170487197	-0.0057698381	0.048066617	0.0156676307	-0.1284957233	0.0420908572	0.0137884317	-0.0061514524	-0.1039818436	-0.11488229	0.0091763856	0.0197010976	-0.1029162071	0.0446885732	-0.0170049399	0.1436877451	-0.1171573766	-0.032242563	-0.0720911852	-0.0393500699	0.0855244211	-0.022826398	-0.0474248827	0.0270708021	0.0367003158	-0.0344031739	-0.0086375713	-0.020852066	0.01318851	0.0708941755	-0.0139200353	0.0098016249	-0.0643560353	-0.0684192542	0.1220074456	0.0189180161	0.0366890383	-0.0452174052	-0.1004563913	-0.033970331	0.0542737147	0.0838662979	0.0181160689	-0.0454969709	-0.1058363581	-0.0303971193	-0.0344994678	0.0330772355	-0.0142360196	0.0759127745	-0.0552469819	-0.023633857	-0.0104972543	0.0143592069	0.0134574282	-0.0013077209	-0.0606710244	0.085262055	0.0630638475	0.0485775709	-0.0008991492	-0.005350672	-0.0979790922	0.1333478005	-0.0434371429	-0.0979919492	-0.1146555919	-0.036965053	-0.0435814211	-0.0096413492	0.0478971999	0.0615895127	-0.0564937664	-0.028991302	0.1421778758	0.0949729887	-0.0227827149	0.0773693471	-0.003729914	0.0145993731	0.14873705	-0.0772500036	0.0376611332	0.0232742713	-0.0537859169	0.0035025794	-0.0162788145	-0.0529557379	-0.0080904509	0.0011361359	0.0629314758	0.0699374745	-0.0489759591	-0.0074761274	-0.0889272083	0.0222227955	0.0852420348	-0.0363583566	-0.079212782	-0.0825912	0.0001822999999999	3.3233289999998674e-08	0.00682130631744	-0.00895156	0.0062350399999999	3.887572380159999e-05	8.013042643360001e-05	-0.108711	0.031064	0.000964972096	0.011818081521	-0.00365198	-5.482000000000013e-05	3.005232400000014e-09	1.33369579204e-05	-0.000911632	-0.000219172	4.8036365584e-08	8.31072903424e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
43339.95486475679	46.676209969642514	1878351687.679156	2178.6685771301554	66576.4784861216	-9.484425155780627	4432427487.613012	89.95432053560438	40325.70487215909	72.93722774620983	1626162473.4364755	5319.839191302481	45957.35485010402	41133.958010695176	1.195823	20.919249	0.04100304	0.0248116	0.0616293681	-0.0445370256	-0.0389712077	0.0086146281	-0.1407761551	0.021749286	0.0886073452	-0.0268744248	-0.0494819116	0.0124493426	-0.0771957288	0.0706780788	-0.049281089	-0.0646577543	-0.0511489672	0.0419732538	-0.0649390152	-0.079625325	0.0171918877	0.0520655064	0.0192086751	-0.0452817898	-0.0415894118	0.0522319196	-0.0244620719	-0.1230809667	-0.115170557	-0.1019935903	0.0436961954	0.1638850065	0.0419373442	-0.0615121955	0.0135569812	0.0024697858	-0.0040010591	0.0240443342	0.0630605653	0.0786397855	-0.0496617177	-0.0024227803	-0.0827011158	-0.0486352864	0.0651357671	0.0318752752	0.0867521999	0.0189886865	0.0281345408	-0.0302867662	-0.0540796366	-0.034859965	0.0007550972	-0.0273580693	-0.050208385	-0.0055298688	0.1162002503	-0.0779262667	-0.0747812389	0.0401660039	-0.0809278341	0.0110851993	-0.0879020141	0.0469224371	-0.0201619539	-0.0894449961	0.059360986	-0.085702213	-0.0280751246	-0.0205849651	-0.0300294348	0.020367152	0.0729804669	0.1014921855	-0.0434985969	-0.0603050237	0.0705505033	-0.090773574	0.0281172294	0.0395493191	0.0688609977	-0.0146511879	0.0648456071	0.0036941417	0.0766605448	-0.0442967329	0.036864888	0.0249804316	0.0223944072	-0.1487228241	-0.0852262142	-0.0774454842	0.0096650804	0.0453818371	0.0146724978	-0.0656352478	0.0253699081	0.0328111658	-0.0051768223	0.0004132112	-0.0714386426	0.0334719646	0.0158583045	-0.0715754713	-0.0059939845	-0.0670476524	0.0150806843	0.1068986656	-0.025368836	-0.0526356276	-0.0005194394	0.0138989794	-0.008623017	-0.0885176582	0.0255535922	0.0836300796	-0.041549331	-0.0756830317	-0.0887178	-0.0061265999999999	3.753522755999995e-05	0.00787084803684	-0.0269316	-0.01798004	0.0003232818384015	0.00072531107856	-0.107835	0.000876	7.673760000000031e-07	0.011628387225	-0.00391631	-0.00026433	6.987034890000007e-08	1.5337484016100002e-05	-0.000855554	5.607799999999999e-05	3.1447420839999983e-09	7.31972646916e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
43351.81981232986	11.864947573063546	1879380281.0407157	140.77698091154653	67566.43900467333	989.9605185517285	4565223679.772242	980021.8282912072	40277.59919744318	-48.10567471590912	1622284997.1098757	2314.1559398728577	45884.28428692841	41421.52464162773	1.187583	20.775101	0.08417628	0.042738	0.0671739299	0.0722198187	-0.0164054782	0.0373610002	-0.142651584	0.1067057865	-0.0524656262	0.0461275487	-0.0351883491	0.0223593234	-0.0221494831	0.004239988	-0.029056923	0.0211565755	-0.0272380146	-0.0965240502	-0.0319061506	-0.1200547393	-0.0311753852	0.022851885	-0.0192743952	-0.0198571357	0.1024088505	-0.0454656761	-0.0076466967	-0.0772832105	0.1160164213	0.0778861991	0.0772217991	-0.0307867135	0.055886964	0.0318110611	0.0754527634	0.0578581264	-0.0468900342	-0.0572843159	-0.0252953639	0.0177354743	0.1194968057	0.0715943589	0.0106111272	0.0332507362	-0.035665814	0.0530979437	-0.0834493708	-0.0786920124	-0.0021067798	-0.0143135569	-0.0903543969	-0.0146519117	-0.000266465	-0.0483650865	0.1370155194	-0.033980857	0.0610046009	-0.0210334544	0.0163214837	-0.0167510089	-0.0350398388	-0.0039233928	-0.0258211204	0.0477652492	0.0432939913	0.0797394419	-0.0153386195	0.0590966365	-0.084008432	0.0197818239	0.0422732306	-0.0223375548	0.053428009	-0.033822244	-0.0379347071	-0.0612080237	-0.0015808746	-0.0274439967	0.0489672975	0.0674117771	0.0004572163	-0.0713988467	0.096746611	-0.0431115123	-0.0791839575	0.0962560526	-0.1161279758	0.0566305519	-0.0475888509	0.0001058955	-3.14116e-05	0.1160387622	-0.0541983036	-0.0119718314	-0.1431035346	0.0123924921	-0.0291468756	-0.0298735797	-0.0435862464	0.0055089763	-0.0051370276	0.0150269937	0.060670423	0.0304583853	-0.0833007377	0.0189493344	-0.0323707287	0.0211939749	-0.0597557712	-0.0541844981	0.0136726832	-0.0719672738	-0.0097685003	-0.0880503657	0.0288468854	0.0817999431	-0.0465709551	-0.0717091433	-0.0828195	0.0058982999999999	3.4789942889999946e-05	0.00685906958025	-0.00895682	0.01797478	0.0003230927160483	8.022462451240001e-05	-0.133205	-0.0253699999999999	0.0006436368999999	0.0177435720249999	-0.00360922	0.00030709	9.43042681000002e-08	1.30264690084e-05	-0.00046398	0.000391574	1.53330197476e-07	2.1527744040000002e-07	-0.00181997	0.0	0.0	3.3122908009e-06	0.0	0.0
