global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
43866.52729229356	75.67900882741378	1924272216.685536	5727.312377099773	67707.46785244741	9.871188561897725	4584301202.9902	97.44036362454048	40200.6660968119	-54.12346440766851	1616093554.627362	2929.34939948816	45954.66603598373	41901.02492428773	1.225082	22.120075	0.0920339	0.0536786	0.088799586	0.0293148897	-0.0558264851	0.0391265975	-0.0442585746	0.1544654427	0.0065518573	0.0934878116	0.0051724346	-0.1182210635	0.0247508705	-0.0097401433	0.1575329291	0.0239417731	-0.0221280939	0.0779522298	-0.0675339422	0.0590158836	-0.1223002541	-0.0481674104	-0.1151452108	0.0442844434	-0.0597563843	-0.054445683	-0.0052294804	-0.0191627796	0.1342924953	-0.1319569351	-0.0159185854	-0.0445615012	0.1413269517	-0.0044674491	-0.0315209358	0.0423700604	0.0557816619	0.0248979668	0.1458072235	-0.0437281455	0.1324070426	0.0348187637	0.004009045	0.0038068808	-0.0002391703	0.0471137384	-0.0510091842	-0.0534046109	-0.0210786567	3.6105e-06	-0.1289240293	0.0494678341	-0.0166714627	-0.0965329758	0.0381279752	0.0452569183	-0.0509551569	-0.1008283064	-0.0769133239	-0.0952961261	-0.1025747169	-0.0511082205	-0.0844963622	0.1121638143	-0.0057453492	-0.0013189321	-0.0897846843	0.1096870179	0.033112978	0.0061698083	0.0375536426	-0.145390378	0.0126073713	-0.0168834564	-0.0944191193	0.1479007753	-0.0883478072	0.0897928979	0.0648572686	-0.0310149903	0.0901680798	-0.0452708478	0.0568964303	-0.1157561738	-0.0244169084	0.0495660308	-0.0730802047	0.0331056641	-0.0473840438	0.0899786624	-0.1191816045	0.0131081978	0.0339480773	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0678568	0.0067929999999999	4.614484899999991e-05	0.0046045453062399	0.0413848	-0.0249941	0.00062470503481	0.00171270167104	-0.202605	-0.001879	3.530641000000073e-06	0.041048786025	-0.000227109	-0.000861906	7.428819528359999e-07	5.1578497881e-08	0.000271757	0.0	0.0	7.385186704900002e-08	0.00155258	-0.00030545	9.329970250000005e-08	2.4105046564e-06	0.0
43875.11221909182	8.584926798255765	1925025472.2379	73.70096813140998	67032.55382155138	-674.9140308960341	4493363271.839183	455508.94910033286	40274.19230394522	73.52620713331999	1622010565.7351606	5406.103135411875	45824.86760912281	41711.38668897675	1.174598	21.208542	0.0344494499999999	0.016953	-0.0466972838	0.0255393163	-0.0989817839	0.0424265943	0.0955334982	0.0833725768	0.0088332121	0.0430949323	0.0126048128	0.1248446427	0.0474638622	-0.0737703132	0.0157285675	-0.0385213306	0.1206224299	0.0506193832	-0.0514351277	0.0049428716	0.0592134462	0.0081339005	-0.0285010046	0.1526110434	0.0744200604	-0.1111493369	0.1251208383	-0.014029952	0.0255297092	0.0281697923	0.0441739481	0.0550677562	-0.1141700375	0.1750804868	-0.0577976726	-0.016547473	0.0731986198	-0.0158810904	0.1107963468	-0.094953099	-0.0549311511	-0.1049036305	0.1708012802	0.0616978104	-0.0504495989	-0.10100924	-0.0893628482	-0.1489507294	-0.0373732141	0.0368805186	0.0430182106	-0.060895051	-0.0170968111	0.05539463	-0.0846413546	0.01846129	-0.1132981669	-0.0348832439	0.022445436	0.0014930744	0.0100204607	-0.0272487974	0.0595624164	-0.1244026318	0.0396844109	0.0155923982	-0.0430358093	0.1382474413	0.0890211789	0.1082192586	-0.1560784818	-0.0254138613	0.1069036477	-0.0591964925	0.0014361571	-0.0753808852	-0.06232055	-0.0063081622	-0.1439726719	0.0202480122	0.0095618045	0.0001025223	0.0503947585	-0.0943459202	-0.0250839692	-0.0774211968	-0.0660159064	-0.0033266733	0.1123410106	0.0040300995	-0.1341617137	-0.1040825204	-0.0522610499	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.058704	-0.0091527999999999	8.377374783999993e-05	0.003446159616	0.0455616	0.0041768	1.7445658240000013e-05	0.00207585939456	-0.212181	-0.009576	9.169977600000002e-05	0.045020776761	-0.000156639	7.047e-05	4.966020899999999e-09	2.4535776321e-08	0.000432164	0.000160407	2.5730405649e-08	1.8676572289600002e-07	0.00155258	0.0	0.0	2.4105046564e-06	0.0
44020.44827099894	145.33605190712117	1937799865.9796932	21122.56798394941	67099.24233919903	66.68851764764986	4502308322.49456	4447.358386040907	40303.97465576752	29.782351822294004	1624410373.0527503	886.988480066899	45913.4579467363	42556.363116063614	1.17186	21.159103	0.0897372999999999	0.0406767	-0.0508810726	-0.1163653232	-0.0569208963	0.1197481686	0.0650022054	0.0221826897	0.0517812139	0.1291116139	-0.0754253477	0.002403749	0.007472643	0.057283239	0.0254173049	-0.0679761879	-0.1240801917	0.0320597189	0.0701025712	0.1231235648	-0.0265819177	0.0359574656	0.1086636054	0.0917135745	0.0977139754	-0.0571998672	0.0110513154	0.0537838908	-0.0114337988	-0.102997503	0.0397794164	-0.0309409499	0.0545391371	0.0104283149	0.030786685	0.0308239469	-0.0716458125	-0.021507273	0.0858693401	-0.0828273968	-0.0231969731	-0.0201125408	0.0652399264	0.0032686748	-0.014893979	-0.0748851128	0.0994473571	0.0166024759	-0.0422713197	0.0030189055	0.0223592696	0.0013280977	-0.0143888724	0.0389867144	-0.0293941637	0.0788716324	-0.0438710519	-0.0151545758	0.0833953554	-0.0155890764	-0.1126839189	-0.0684230047	-0.1380222166	0.0493514024	-0.0419907111	-0.0064299706	-0.002927814	-0.0375310459	-0.1088957294	0.1706106917	-0.0305418714	-0.0168159637	0.1030479839	0.0142792279	0.0547928249	-0.0199431557	-0.0024310418	0.0170007154	-0.0310395411	-0.0482000809	0.0734570661	0.0333836815	0.0387494999	-0.0473656846	-0.0143223736	0.0030678017	-0.0522531867	0.0140601145	-0.0033219474	0.0200664765	0.0478529206	-0.0090602918	-0.1137740686	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0736936	0.0149895999999999	0.0002246881081599	0.0054307466809599	0.0414714	-0.0040902	1.6729736040000018e-05	0.0017198770179599	-0.2335	-0.021319	0.000454499761	0.05452225	-0.000719812	-0.000563173	3.171638279290001e-07	5.18129315344e-07	0.000271757	-0.000160407	2.5730405649e-08	7.385186704900002e-08	0.00181577	0.0002631899999999	6.926897609999997e-08	3.2970206929e-06	0.0
44017.078015816296	-3.3702551826427225	1937503157.0504584	11.35861999613013	66975.48076582726	-123.76157337176846	4485715023.813698	15316.92704345563	40368.0135466152	64.03889084768161	1629576517.6997082	4100.97954100128	46035.62324849214	43017.78669514092	1.141304	20.607393	0.0798979649999999	0.0473639	0.003073741	-0.1651963384	-0.0344446416	-0.0030643738	0.0191691519	-0.0536500949	-0.0283429936	0.1051860364	-0.0797653659	0.0288119436	-0.0335013698	0.0046914104	-0.1261357846	-0.1027729324	-0.0380484877	0.0810007603	0.0427776334	-0.0467009474	0.0284073312	0.0196430865	-0.1189495229	-0.128973462	0.052104052	-0.0577052383	0.0447388802	0.0788482231	-0.1193169834	-0.0088342055	0.0372424724	0.0222219134	-0.0867627842	0.1164319198	-0.0489744403	-0.0209821141	0.011071231	0.0640804992	0.0726688403	0.0859389462	-0.0173526134	0.0022814354	0.0953189742	-0.0186670035	-0.0162990516	0.0191889229	0.1002999629	0.0996123988	0.0334599144	-0.035657437	0.0018209752	-0.0867488078	0.0245263018	-0.0186485978	0.0970233457	0.0027891877	0.018143277	0.0509298416	0.1328360552	-0.0091715781	-0.1394028709	-0.0087521574	0.08124694	-0.0157360724	-0.0579168664	-0.0387581278	0.0387662808	0.0068252682	0.2007193648	0.0017334718	-0.0197119323	-0.0294917585	-0.1034353388	-0.1003064126	-0.0002291113	0.0757161859	0.0491332945	0.024683643	-0.0616418425	-0.1142484191	-0.0712093187	0.0598647884	-0.0762814783	-0.0353948739	0.0138433618	0.0417328762	-0.0261536812	-0.031018681	-0.0660520648	0.0461294382	0.031141247	0.0365358068	-0.0367036494	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0678891	-0.0058045	3.369222025000005e-05	0.0046089298988099	0.0652105	0.0237391	0.00056354486881	0.00425240931025	-0.245278	-0.0117779999999999	0.0001387212839999	0.060161297284	-3.93457e-05	0.0006804663	4.6303438543569e-07	1.5480841084899996e-09	0.000271758	9.999999999615351e-10	9.999999999230705e-19	7.3852410564e-08	0.00172471	-9.106e-05	8.291923600000003e-09	2.9746245841e-06	0.0
43942.83901357941	-74.23900223688543	1930973100.5733569	5511.429453128279	67082.43700697816	106.95624115089596	4500053354.795193	11439.637521128609	40334.66182174139	-33.35172487380623	1626884944.2742426	1112.3375520580655	46107.003307309176	42945.50411885304	0.992884	17.927513	0.0538838149999999	0.0282789	0.0273398757	-0.1467717235	-0.0128324918	-0.0347610438	-0.0312618867	-0.0687898078	-0.0641750091	0.0469755317	0.0128968587	0.026712488	-0.0431253307	0.017169478	-0.1205777593	-0.0633331896	-0.0136373413	-0.0172030475	-0.0135098627	0.0396191811	0.0028667304	-0.0637654228	-0.0551336408	-0.1061734712	-0.0062085215	-0.0156115332	0.0865448237	0.0410835944	0.1146116494	-0.0360557071	0.0124721729	0.1873306339	-0.0207711459	-0.0667636934	0.1019460952	-0.0108709708	0.0081881648	-0.1058450071	0.0946393186	0.0280333658	0.0654936247	-0.1013007593	-0.0607846723	-0.0745177042	0.0355728817	-0.0396126548	-0.0076192992	-0.0549230613	0.10855767	-0.005337246	0.0776548973	0.1110851455	-0.0839072577	-0.0049436715	0.0215375629	0.062260007	0.0519889278	0.092244177	0.0047438602	-0.0557277473	-0.1042251579	-0.0268121082	0.1170096226	0.031938363	-0.1022154059	-0.0196453993	0.0916174715	-0.0120572764	-0.0028732046	0.0052003424	0.0927485788	-0.0966802507	-0.0328252913	-0.04060501	0.0100897595	-0.0596038156	-0.0774189186	0.0629897307	0.0476684131	0.0286814566	-0.1512902512	0.0920178302	0.0314725905	0.0410019514	-0.0827790007	-0.0143381896	0.0483412588	-0.0235136165	-0.0294237518	0.1510010843	0.0499288705	-0.0182809074	-0.0749020257	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.061629	-0.0062600999999999	3.918885200999988e-05	0.003798133641	0.0482644	-0.0169461	0.00028717030521	0.00232945230736	-0.248658	-0.0033799999999999	1.142439999999996e-05	0.0618308009639999	-0.000413168	-0.0003738223	1.3974311197729e-07	1.70707796224e-07	0.000271758	0.0	0.0	7.3852410564e-08	0.00155258	-0.0001721299999999	2.9628736899999977e-08	2.4105046564e-06	0.0
43826.314365436	-116.52464814340784	1920745830.8580225	13577.993624944998	67254.57194958536	172.13494260719744	4523177448.121953	29630.43846638316	40260.89544982185	-73.76637191954069	1620939702.421486	5441.477626172001	45991.972613562335	42097.79835065034	1.107018	19.988321	0.0750994999999999	0.0457196	0.091121256	-0.0674580132	0.0502217282	-0.0407426811	-0.113113337	-0.0567534787	-0.0149540215	-0.0105868909	-0.1108599177	0.0203494311	-0.002211901	0.0410704037	0.0264260272	0.0078442746	-0.0103228266	-0.0392430192	0.0033658555	-0.1021629946	-0.1179831604	-0.0323485869	0.0411959332	-0.0021711942	-0.0976397256	-0.1112189081	0.0508116061	-0.0208864926	-0.1720273633	-0.0629797497	-0.0122467304	0.0781484102	0.0978572898	-0.0256357582	0.1000660538	0.0743300834	0.1078968652	0.023936405	-0.0031055623	-0.0068683937	0.0908575127	-0.0036725135	0.0009174901	-0.0588399727	-0.0972715677	0.0219599171	-0.0216122914	0.0886519504	-0.0699554989	-0.0133897377	0.0306135234	0.0865879472	-0.1422323626	0.0457306414	0.0533410278	-0.1021797064	0.0911621689	-0.0760001145	0.0609364415	0.0494679594	0.0334992927	0.0093386809	-0.0331288649	0.0061307396	0.0527189958	0.033290352	0.0176522297	0.0041813969	0.0751019141	-0.0456646623	0.0408367133	-0.011313719	0.0239995751	0.1035009825	0.1465101623	0.108237461	-0.1470805856	0.1584277907	-0.1133970705	0.1356024096	-0.0755316864	0.0480386921	-0.0505892088	0.010947662	-0.0692160999	0.0295973859	0.0874045168	0.0343932581	0.0298326222	0.0126295122	0.0484658957	0.1258186461	0.0595009189	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0590819	-0.0025471	6.487718410000018e-06	0.00349067090761	0.0655631	0.0172987	0.00029924502169	0.00429852008161	-0.258219	-0.0095609999999999	9.141272099999972e-05	0.0666770519609999	0.000318116	0.000731284	5.34776288656e-07	1.0119778945600001e-07	0.000271758	0.0	0.0	7.3852410564e-08	0.00173515	0.0001825699999999	3.333180489999998e-08	3.0107455225e-06	0.0
43880.0758980228	53.76153258679551	1925461060.8162413	2890.3023860810754	67251.40728028923	-3.164669296122156	4522751781.179339	10.015131753818302	40227.08455964222	-33.810890179629496	1618218332.1686058	1143.1762947389664	46040.74038214001	42052.3953501797	1.169376	21.114258	0.1194538	0.0633455	0.0869981447	0.00294627	-0.0603430044	-0.0359284622	-0.0536060635	0.0463050996	-0.0601182121	0.0305913688	0.0693570853	-0.0930801131	0.0598923612	-0.0620115918	0.0405712936	-0.0210492969	0.0660710331	0.033824718	-0.0478908032	-0.0187576999	-0.0564865557	-0.0203224493	0.0234739076	0.0378140121	-0.1108966314	0.0328497076	-0.0794032005	-0.0588087034	-0.0873979985	-0.052162231	-0.1109782999	-0.0709630292	-0.0428222731	0.0327178623	0.1277334568	0.0199455734	0.0978980612	0.1050428185	0.0184410402	-0.0558793991	-0.012191887	0.2139331149	0.061909845	0.1081027058	0.0366575517	0.0658953025	-0.0065042555	0.065230066	-0.0643426273	0.054704476	0.0904681782	0.0589004484	-0.0027277467	0.1197094091	0.0718832034	0.0136091048	-0.0354790546	0.0083293882	-0.1655453912	-0.0214854341	-0.0630533263	0.018899039	-0.0059130052	0.0144702585	0.1231052302	0.1103987862	-0.0273729232	0.0305184498	0.0174653631	-0.0481303907	0.022818893	-0.0196210904	-0.0811231207	0.0169501991	0.0092244236	0.0526226537	0.015046297	0.0238733852	-0.1473055953	0.0063068837	0.0422078112	-0.0877165444	-0.0440093165	-0.0044660278	-0.046339818	0.0406998873	0.1246331884	0.1628014305	-0.0908213209	-0.0852191565	-0.002715596	0.1151815942	-0.0841598989	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0678884	0.0088065	7.755444225000003e-05	0.00460883485456	0.0364486	-0.0291145	0.00084765411025	0.0013285004419599	-0.312904	-0.054685	0.002990449225	0.097908913216	-0.00010328	-0.000421396	1.77574588816e-07	1.06667584e-08	0.000271758	0.0	0.0	7.3852410564e-08	0.00185071	0.00011556	1.3354113600000005e-08	3.4251275041e-06	0.0
43892.649956171445	12.574058148646143	1926564720.174997	158.10693832553451	66791.67816418891	-459.7291161003232	4461128271.988589	211350.8601903844	40273.04638091969	45.96182127746579	1621918264.7997084	2112.4890151417067	45883.01056092909	42058.39626283999	1.156895	20.888893	0.0725459	0.0484585	-0.0299655319	0.022388229	-0.1238146776	-0.0521650314	0.0957302341	0.0664701024	-0.0486506854	-0.0085962391	0.0109631517	0.1016760456	-0.0073722534	-0.0604204678	0.058384088	-0.061751791	0.0250662707	0.0273091559	-0.1022760126	-0.055925321	0.0359045575	-0.0371595418	-0.0023417	-0.0991596558	-0.1433698933	-0.0527241883	-0.0229468732	0.1256472217	-0.0272284445	0.1514924419	-0.0246949071	0.0535963047	-0.0011611781	0.0354036276	0.1030075922	0.0188965299	0.0905413886	0.0957791956	-0.0097077322	0.0138308303	0.0602139398	0.0344435652	-0.0312789363	0.2004965845	0.0891164887	-0.0642210645	-0.0016806932	-0.0122684125	0.0363276261	-0.0190911503	-0.1173635831	0.0342942671	0.0340715619	0.0196617571	-0.0297085375	0.0397897377	-0.0909007115	-0.0155501872	-0.0013050096	0.0685504047	-0.0211921856	0.0368240141	0.0705761672	-0.0944991804	0.0023603442	-0.0031538648	-0.0103562054	0.0556062967	0.078055619	-0.0210088321	0.0870949077	-0.0119501495	0.0281859409	0.1735040001	-0.0379494803	-0.0713214781	-0.001201041	0.0639250374	0.1203396496	-0.0725252534	0.0043499382	-0.0476906232	-0.1113312256	0.1069577744	0.0563062825	0.0059088527	0.0273206686	0.1341968686	-0.0625500319	-0.0438593212	-0.1923195661	-0.0532216676	0.0004008243	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0678925	4.099999999992998e-06	1.6809999999942583e-11	0.0046093915562499	0.0563053	0.0198567	0.00039428853489	0.00317028680809	-0.26788	0.045024	0.002027160576	0.0717596944	4.8172e-05	0.000151452	2.2937708304e-08	2.3205415839999997e-09	0.000271758	0.0	0.0	7.3852410564e-08	0.00185248	1.7700000000001135e-06	3.1329000000004016e-12	3.4316821504e-06	0.0
43893.97718370878	1.3272275373383309	1926681233.0039475	1.7615329358691705	66757.61929864481	-34.05886554409517	4456579734.422794	1160.0063221507532	40290.151657140734	17.105276221045642	1623296320.5554	292.5904745982695	45939.854946646985	42230.491192301655	1.128873	20.382933	0.08441805	0.0447444	-0.0900510137	-0.0660595249	-0.0569109191	-0.0027142698	0.0503809446	-0.0323859672	-0.0322514937	0.0464296053	0.0018330848	0.0015616136	0.0790819059	-0.0005136654	-0.0069117581	-0.0731985266	0.0172772365	0.0447919307	0.0743173391	0.0307135313	-0.0456631088	0.0432759424	0.0790641379	0.0449358149	-0.1033120969	-0.0452946321	-0.0713912388	0.0474860483	0.0165825496	-0.0102218758	0.1575012575	0.115402011	0.154233169	-0.0351915011	-0.0398471816	-0.043476146	0.0023377016	-0.0663369152	-0.0864904217	0.0112479496	-0.0813723416	-0.0126262678	-0.0537345937	0.0353843807	-0.1252458248	-0.0476713523	0.0403779944	-0.0165156489	-0.0904593116	-0.0016643756	0.0716364167	-0.1286467237	-0.1110418025	0.0060540971	0.0089381718	-0.0421729146	-0.0372606782	0.0368969755	0.0452694007	0.0660537775	-0.0463738192	-0.1026385048	-0.0441028587	-0.0160136261	0.0022398656	0.095942003	-0.0417241834	-0.060207066	-0.1010324316	-0.032239252	0.0313231295	0.0173374214	0.0520155141	0.1156656745	-0.0200213581	-0.0437688114	-0.0629398635	0.0162527061	0.069582589	-0.0359773479	-0.1392418472	-0.0172969111	-0.0927640906	-0.0388789146	0.0664708673	-0.0119206126	-0.0878815271	-0.0480446809	0.0014105433	-0.0114610504	0.0843085543	0.0081273441	-0.0235630415	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0678792	-1.3299999999993872e-05	1.7688999999983702e-10	0.00460758579264	0.0333081	-0.0229972	0.00052887120784	0.00110942952561	-0.275612	-0.007732	5.978382400000026e-05	0.075961974544	-0.000628913	-0.000677085	4.58444097225e-07	3.9553156156900004e-07	0.000368284	9.652600000000004e-05	9.317268676000011e-09	1.3563310465600006e-07	0.00155258	-0.0002999	8.994001000000006e-08	2.4105046564e-06	0.0
43805.5883912662	-88.38879244257987	1918929574.3050363	7812.578629457465	66612.39889259709	-145.22040604772337	4437211686.22647	21088.96633266565	40345.09418840929	54.9425312685562	1627726625.0716171	3018.681742196275	46089.22623873046	42250.76257886602	1.234722	22.294146	0.08861555	0.0413249	-0.0362409925	-0.0740090253	0.0582183135	-0.1359082661	0.0124711262	-0.0953270428	-0.0603431589	-0.0242108971	0.0066697989	0.0138855786	-0.0154924792	0.032414816	-0.1452068092	-0.0459295757	0.0049635596	0.0091691805	0.0194886092	-0.0778426873	0.0666546758	-0.0362132014	-0.1110536102	-0.0068440797	0.0247943501	-0.1027496312	0.0504791141	-0.1359056091	0.0411355481	0.0036759931	-0.0387226898	-0.0422053789	0.0659582372	0.0262997202	0.0216049652	0.0218681177	-0.0256804756	0.0523206151	-0.1786589534	0.0343725101	0.0251133773	0.0631167546	-0.0029426042	-0.0170340837	-0.0070163957	0.1716564421	-0.0262854572	0.0549151024	-0.0449185759	0.0155880273	-0.0431187492	0.0129304664	0.096660872	-0.0431354617	-0.0110841685	-0.0183241192	0.0652961177	0.1119312994	0.0321346254	0.0122124712	-0.0592211452	0.0729515058	0.1286328452	-0.0398717756	-0.0832680509	-0.0267539887	0.1019953239	0.0888464178	0.0722688958	-0.0873576602	-0.0604479188	0.0543636211	0.0286056122	-0.1139918203	0.0020104862	0.1003725624	-0.0760857262	-0.0238998674	0.1380429488	0.0639110216	0.0129824626	-0.0460547457	-0.0419634506	-0.0552167646	0.006678813	0.0482152017	-0.0550169094	0.0521443419	-0.0983193233	-0.1479673051	0.1116210813	0.0204802272	0.1044758202	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.058873	-0.0090061999999999	8.111163843999998e-05	0.003466030129	0.0500544	0.0167463	0.0002804385636899	0.00250544295936	-0.258927	0.016685	0.000278389225	0.067043191329	4.8172e-05	0.000677085	4.58444097225e-07	2.3205415839999997e-09	0.000271758	-9.652600000000004e-05	9.317268676000011e-09	7.3852410564e-08	0.00170253	0.00014995	2.248500250000001e-08	2.8986084009e-06	0.0
43725.46487748159	-80.12351378461608	1911916278.751876	6419.777461193563	66838.99853357606	226.5996409789659	4467451724.971382	51347.397291796246	40285.2565135095	-59.83767489979073	1622901892.3592596	3580.547337413045	46080.760191188216	41528.319551807326	1.221022	22.046782	0.1093132999999999	0.0514427	0.0333618675	-0.007799703	0.0821712517	-0.0758090721	-0.0602047691	-0.0978629155	-0.0573163609	-0.0440131009	-0.0308942094	-0.0073640753	0.0359258365	0.0607713478	-0.0564063912	-0.0184841753	0.0094214778	-0.0305005854	0.0818725785	0.0071104569	-0.08789196	0.1066286881	-0.0740927384	-0.0345926437	-0.2323725112	-0.0152946027	-0.0387049392	-0.0991427583	-0.0329815559	-0.0478681343	-0.0354465305	0.066374631	0.006573471	0.0694748468	-0.0173843212	0.0212874933	0.0979923632	-0.0051045341	-0.0523400204	0.0173757025	0.0677066375	0.095659288	-0.0215869981	-0.1028095417	-0.0935264562	0.0121571013	-0.1027649374	-0.0605015702	0.1312878065	-0.0123803342	-0.0060955231	-0.0948481299	-0.0136310052	0.0098650201	-0.0782735835	-0.0110352936	0.1257750818	0.024165039	0.0075302305	0.1195826192	0.0529742088	-0.064670049	-0.0126287739	0.0102314772	0.1468755027	0.0408033991	0.0113281302	-0.0012297084	0.0227425365	-0.1547621122	0.0970443758	-0.0758599439	0.0017603357	-0.0098621031	0.0871791604	0.1595092792	0.0621428126	-0.0486972752	0.0487708872	0.0769646584	-0.110924982	0.0008399979	-0.0299041914	-0.0295670022	-0.0281213582	-0.0451315828	0.0655143282	0.0437618879	0.0093577864	-0.0331540643	-0.0719038698	-0.0168840589	0.0480589171	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.044563	-0.01431	0.0002047761	0.001985860969	0.0322545	-0.0177999	0.00031683644001	0.0010403527702499	-0.303077	-0.0441499999999999	0.0019492224999999	0.0918556679289999	-0.000381752	-0.000429924	1.8483464577600006e-07	1.45734589504e-07	0.000444462	0.000172704	2.982667161600001e-08	1.97546469444e-07	0.00176097	5.843999999999988e-05	3.4152335999999863e-09	3.1010153409e-06	0.0
43715.95265080888	-9.512226672704855	1911084516.167764	90.48245627291767	67210.82889613674	371.8303625606786	4517295520.905769	138257.81852200572	40200.629632292905	-84.62688121659448	1616090622.8327863	7161.709024447592	45975.08684576224	41335.083662823934	1.114987	20.13221	0.08160855	0.0436096	0.0942656779	0.0778530027	0.0217298073	-0.0155936542	-0.075860564	0.0825414324	0.0121644926	-0.0037874912	0.0945484564	-0.0404285955	0.0446311613	-0.0381831433	0.0144481623	0.0511765112	0.0486056667	-0.0492417716	-0.0274443927	-0.0301482017	-0.012932046	-0.0180609185	-0.1436070639	0.0234354012	0.0241940418	0.0083268232	-0.1366911735	0.0179599668	-0.0356823246	-0.0211365542	-0.0640032269	-0.0064962383	0.0746215093	-0.0448108444	-0.0448596599	0.02899628	-0.0935741188	0.1006115454	-0.0737502596	0.0069966674	-0.0055067129	0.0201447705	-0.0029978456	-0.0893856594	0.0588670418	-0.000480066	0.0678972596	-0.0983406391	-0.0531950717	0.0154489004	0.0044858775	0.1421713599	-0.0833436862	-0.2060158525	-0.0802257313	0.0553206624	-0.0169980352	-0.0491043693	-0.1242389154	-0.0602342886	0.0190371024	0.0631193067	0.0656005066	0.055116311	0.0099055463	0.1185121987	0.0081026172	-0.0482378285	0.0225346203	-0.1213770491	-0.0073741961	0.1082482867	0.1247533172	-0.0189277862	0.0971515821	0.0977296756	0.0554812641	-0.022727064	0.0767267291	0.0498524495	0.054295187	0.0511969914	-0.0777013831	0.0116716072	0.0736360525	0.0736388485	0.0154988958	-0.1362683257	-0.0354842239	-0.0460125507	0.0340207941	-0.0431182995	-0.012135166	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0487934	0.0042304	1.7896284160000017e-05	0.00238079588356	0.0512717	0.0190172	0.00036165389584	0.00262878722089	-0.30331	-0.000233	5.4289000000018056e-08	0.0919969561	0.000228253	0.000610005	3.721061000250001e-07	5.2099432009000004e-08	0.000271758	-0.000172704	2.982667161600001e-08	7.3852410564e-08	0.00214082	0.0003798499999999	1.4428602249999997e-07	4.5831102724e-06	0.0
