global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
68373.05381401413	-295.4111203673092	87267.73003666884	4674874487.854072	117704.0888307486	-527.7480599929986	278518.01482637366	13854252527.476755	67425.93124308628	-83.5369192477956	6978.416877412722	4546256203.997398	83262.46263374217	60739.63174902811	0.882031	24.618269	0.0705131500000001	0.0418292	-0.048974574	-0.0182267086	-0.0411370252	-0.0515678626	-0.0353490641	-0.1133201481	0.0077607991	0.0033305538	-0.0650666198	-0.0478669393	0.1502630784	-0.0087858138	0.0180160001	0.0043696842	0.0465260275	-0.0072652108	-0.0303776518	0.0601115964	-0.0155204298	0.0030066561	-0.077943692	0.0101236966	-0.0267994164	0.0405712256	0.0275384996	-0.0562138279	-0.0222076213	-0.0465378162	0.022938831	-0.0959031977	0.0345148462	0.0064097503	-0.0739083967	-0.0535419515	0.0942320271	-0.0232061586	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.168626	0.0073129999999999	0.0284347278759999	5.34799689999998e-05	-0.102785	0.0097339999999999	0.010564756225	9.475075599999984e-05	1.13364	-0.0007300000000001	1.2851396496	5.329000000001744e-07	0.000994607	-0.0002148729999999	4.6170406128999994e-08	9.89243084449e-07	0.00155689	-0.00074148	2.4239064721e-06	5.497925904000001e-07	-0.00365066	-9.836999999999995e-05	9.676656899999994e-09	1.33273184356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67946.24395826341	-426.8098557507183	182166.65296594892	4616692068.035847	119716.87550139923	2012.786670650632	4051310.181548856	14332130279.817524	67137.24640486726	-288.6848382190219	83338.93581754285	4507409854.827861	83687.2260895094	60372.0595481179	0.953977	26.626362	0.1853937	0.0929472	-0.0494440295	-0.0277105482	-0.0294607123	0.0210343781	-0.1167641363	-0.0116953372	-0.1146189117	0.0676615597	0.0107602977	-0.0087508501	0.1407351506	0.0293166981	-0.0227322187	-0.0273769208	0.0130069411	0.053715357	-0.0175232061	-0.0704897517	-0.0031265437	0.0870653337	-0.0176254759	0.0015717153	-0.1342626295	-0.0346931522	0.0136785016	-0.0765726235	0.0379343169	-0.0642547626	0.0462857662	-0.0668894269	0.0333307206	-0.0407162191	6.78671e-05	-0.1100130889	-0.0016835352	0.0028436123	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.183286	0.01466	0.033593757796	0.0002149156	-0.132538	-0.0297529999999999	0.0175663214439999	0.0008852410089999	1.17504	0.0414000000000001	1.3807190016000002	0.00171396	-0.000156197	-0.001150804	1.324349846416e-06	2.4397502809e-08	0.00216948	0.00061259	4.706643470400001e-06	3.752665081000001e-07	-0.00342244	0.0002282199999999	5.2084368399999964e-08	1.17130955536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67631.91409960612	-314.3298586572928	98803.26004351366	4574075804.776501	119344.28483704524	-372.5906643539929	138823.8031637498	14243058323.265787	67037.2475225848	-99.99888228245254	9999.7764577398	4493992555.404303	83517.2592967119	58745.112059378735	0.864434	24.127125	0.1019952499999999	0.0540178	-0.0536063302	-0.014446723	-0.0189104381	0.0134228793	-0.106786165	-0.027462461	-0.0815963946	0.1026724264	0.0434448024	-0.0509279028	0.1672402849	0.0305606764	0.1094240193	0.0751449967	0.0113587501	-0.0056847284	-0.130957061	0.0392145925	0.0567575271	-0.0485037492	0.0091902741	0.0444957762	-0.1258346204	-0.0707775561	-0.055391463	0.039333368	0.025817207	-0.0800581617	0.0468831139	-0.0943564447	0.0199774667	-0.0814774116	0.0043298219	-0.1598093984	-0.0281816096	0.0992076027	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.181788	-0.0014979999999999	0.033046876944	2.244003999999998e-06	-0.133569	-0.001031	0.017840677761	1.0629610000000085e-06	1.22068	0.0456399999999999	1.4900596624	0.0020830095999999	0.000261098	0.000417295	1.7413511702500006e-07	6.817216560400003e-08	0.00168041	-0.00048907	2.8237777681e-06	2.391894649000001e-07	-0.0035926	-0.0001701599999999	2.8954425599999976e-08	1.290677476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67545.24704204206	-86.66705756406009	7511.178866812104	4562360397.970491	117070.19871079174	-2274.086126253504	5171467.709618666	13705431426.184263	66984.44148691003	-52.80603567477374	2788.477403685477	4486915401.313273	83123.08368263961	57473.97825770036	0.924519	25.804157	0.1285644999999999	0.0727518	-0.0496276114	-0.0295844834	-0.0602298131	0.007651564	0.015146399	-0.0422847732	-0.0097355348	0.1289809579	0.0725836839	-0.0505531131	-0.0350509897	-0.0328037401	0.1222090208	0.028442742	-0.0027061116	0.0100850008	-0.0305846354	-0.0160739575	-0.0677612711	-0.0306129036	-0.0351127177	0.0436884257	-0.1149586057	0.0355828711	0.0071413778	0.0246155962	-0.0224732705	-0.0887183722	0.0429583174	-0.0800080674	-0.0483114331	-0.0932843055	0.0680626644	-0.066306491	-0.0280370156	0.1038477149	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.17125	-0.0105379999999999	0.0293265625	0.0001110494439999	-0.149481	-0.015912	0.022344569361	0.000253191744	1.22758	0.0068999999999999	1.5069526563999998	4.760999999999871e-05	-0.000943942	-0.00120504	1.4521214016000003e-06	8.91026499364e-07	0.00202247	0.00034206	4.090384900900001e-06	1.1700504360000013e-07	-0.00323541	0.0003571899999999	1.2758469609999989e-07	1.04678778681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67640.37520153665	95.12815949459036	9049.366728828223	4575220357.404654	117417.6708882346	347.4721774428617	120736.9140968836	13786909436.817776	66882.82561301622	-101.6158738938102	10325.78582720274	4473312361.981138	83018.08734220055	57568.199596992745	0.752465	21.001966	0.0488253000000001	0.0293238	-0.0457788687	-0.0211024852	-0.0734559446	0.0922482103	-0.0062997168	-0.0139351444	0.0901962822	0.1567499197	0.0942255464	-0.0089705636	-0.0009538569	0.0137085088	0.1361270866	-0.0538319188	-0.0321304487	0.0014836346	-0.0381937552	-0.0511121969	0.0834587527	-0.0369540289	0.110291712	-0.0183498658	0.1185430896	-0.0822996081	0.051894669	0.1993458001	0.0817360713	-0.1023746515	0.0747134702	0.0164798212	-0.0651947114	-0.1374668681	0.0961765117	-0.0167166882	0.0260241992	0.1038601758	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.171254	3.999999999976245e-06	0.0293279325159999	1.5999999999809958e-11	-0.166876	-0.0173949999999999	0.027847599376	0.0003025860249999	1.25137	0.0237900000000002	1.5659268769000003	0.0005659641	-0.000878696	6.524600000000003e-05	4.257040516000004e-09	7.72106660416e-07	0.00202247	0.0	4.090384900900001e-06	0.0	-0.00332289	-8.747999999999959e-05	7.652750399999928e-09	1.1041597952099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67898.63482921537	258.2596276787226	66698.03528875242	4610224611.671139	117284.1192397388	-133.55164849580615	17836.04281594736	13755564625.841269	67010.78605503318	127.9604420169635	16373.874721176677	4490445447.713429	82899.93617684956	57913.60811341208	0.711027	19.845404	0.0427391	0.0340218	-0.0401211307	-0.02803174	-0.075940604	0.034271082	-0.0032957905	-0.0659759023	0.1274426079	0.1231655798	0.0915268464	-0.0358660597	-0.1227111541	-0.0644606117	0.1246842193	-0.0168442094	0.0307179486	-0.0028388695	-0.0432643896	-0.0167253872	0.0365455478	0.0016506463	-0.0614228822	0.0007653491	0.077859596	0.0337484915	-0.0010776419	0.0185578413	-0.020771766	-0.0788993359	0.076516268	0.0175964928	-0.0598029427	-0.0816054845	0.0559432147	0.062931071	0.0409368059	0.1288050515	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.17194	0.000686	0.0295633636	4.705960000000274e-07	-0.166391	0.0004849999999999	0.027685964881	2.352249999999859e-07	1.25127	-9.9999999999989e-05	1.5656766129000002	9.999999999997797e-09	-0.000792864	8.583199999999999e-05	7.3671322239999985e-09	6.28633322496e-07	0.00136694	-0.00065553	1.8685249636e-06	4.297195809000001e-07	-0.00341089	-8.80000000000004e-05	7.744000000000071e-09	1.1634170592100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68159.26350236635	260.6286731509754	67927.30526843795	4645685201.185009	117823.40544834422	539.2862086054229	290829.6147920117	13882354871.44491	67247.2442155236	236.45816049042327	55912.4616625148	4522191854.5822735	82702.83999054019	58006.182140354	0.802284	22.392454	0.0795743	0.0438877	-0.0296527613	-0.027883747	-0.0802252429	0.1281783979	-0.0624559617	-0.0457337545	0.062367517	0.0665351837	-0.0263721029	-0.0293587556	-0.0274593075	-0.0257373894	0.0391060287	0.00699117	-0.0055176025	0.0230714447	-0.0310382236	-0.0415015403	0.0243170388	0.0043299384	0.0664236426	-0.0135248909	-0.1354392515	-0.0806347786	-0.0265013432	0.0211291123	-0.04060181	-0.0611347733	0.1063971364	0.0984768217	0.0473873714	-0.0526204115	-0.0612866641	0.0460387874	0.0243561982	0.0562803538	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.183988	0.012048	0.033851584144	0.000145154304	-0.169606	-0.0032149999999999	0.028766195236	1.0336224999999972e-05	1.25119	-8.000000000008001e-05	1.5654764161	6.400000000012801e-09	-0.00144188	-0.000649016	4.2122176825600006e-07	2.0790179344e-06	0.00187659	0.00050965	3.5215900281e-06	2.597431225e-07	-0.00353685	-0.0001259599999999	1.5865921599999903e-08	1.2509307922499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68365.0277032923	205.764200925958	42338.90638269801	4673777012.871924	117077.41461345616	-745.9908348880563	556502.3257369793	13707121012.571115	67264.96258526917	17.718369745562086	313.9406264404499	4524575191.597661	82760.33767859473	58393.12094469572	0.861388	24.042107	0.1094716999999999	0.058221	-0.0248471132	-0.0291289871	-0.0835642358	-0.0506804996	-0.0157612209	-0.1202701157	0.0734493812	0.0511871331	-0.0240894633	-0.0260828462	0.0462860583	-0.0199002011	-0.0326917999	0.0241846706	-0.0590451462	0.011654317	-0.0013872818	0.0062669343	-0.0416625395	-0.0287542247	-0.050227681	0.0665154015	0.113604945	-0.0401119666	0.1036852758	-0.0470065864	-0.0091025842	-0.0550007733	0.062053923	-0.0111286613	0.0089885514	0.0867428475	-0.0351869548	0.0570733996	0.0811824015	0.0170127675	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.18818	0.0041919999999999	0.0354117123999999	1.7572863999999777e-05	-0.133274	0.036332	0.017761959076	0.001320014224	1.25492	0.00373	1.5748242064	1.3912900000000083e-05	-0.000941136	0.000500744	2.50744553536e-07	8.85736970496e-07	0.00254016	0.00066357	6.4524128256000005e-06	4.403251449000001e-07	-0.00339681	0.0001400399999999	1.9611201599999915e-08	1.1538318176100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68385.99780243353	20.97009914122464	439.74505799279024	4676644695.434443	117803.18115963152	725.766546175364	526737.0795473169	13877589491.328964	67445.6976977323	180.73511246313865	32665.180877063376	4548922137.933893	83226.7353046712	58404.29466488487	0.791652	22.095711	0.0917386999999999	0.0485928	-0.0155677578	-0.025863848	-0.0374711024	-0.04153415	-0.0443401975	-0.1408899299	-0.0203265514	0.002492112	-0.0994463235	-0.0641552115	0.1591380567	0.0093795531	0.0358097056	0.0016937683	0.0571492001	0.04902626	-0.0803694929	0.012704201	0.0366546398	0.0356296938	0.1518302414	0.0899498767	0.0399377841	-0.038160773	-0.0543918078	0.1215200747	-0.0400264305	-0.042317207	0.0263265043	-0.0860741831	0.0672160745	0.0479408785	-0.0895361936	-0.0631999119	0.0620508351	-0.0143676756	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.170934	-0.0172459999999999	0.029218432356	0.0002974245159999	-0.167028	-0.033754	0.027898352784	0.001139332516	1.25133	-0.0035899999999999	1.5658267689	1.288809999999987e-05	-0.00144593	-0.000504794	2.548169824360001e-07	2.0907135649e-06	0.00235372	-0.0001864399999999	5.539997838400001e-06	3.475987359999998e-08	-0.00334507	5.1740000000000206e-05	2.677027600000021e-09	1.11894933049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68241.90394418898	-144.0938582445524	20763.03998380116	4656957453.927915	118216.10633453824	412.9251749067189	170507.2000717444	13975047796.898851	67154.65008526917	-291.04761246313865	84708.71272049333	4509747028.074943	83278.41941626435	59243.142305248206	0.906211	25.293173	0.1049499999999999	0.0526764	-0.0128698477	-0.0309269384	-0.0388260894	0.0502699819	-0.0008586599	0.035424381	-0.1068552575	0.0612376534	0.015269631	-0.0287869425	0.1410910914	-0.007173465	0.0209391999	0.0951801175	-0.0099992253	0.0536823463	-0.0671138503	-0.0136368766	0.0156214655	0.0002528217	0.0113471385	0.0580684485	0.0506839166	0.1083209655	0.0092095431	0.0088858585	0.0170415979	-0.0508389221	0.0235750403	-0.0597807902	-0.0347376363	-0.0308589202	0.0532795088	-0.085233237	0.0269852456	-0.088590205	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.189148	0.018214	0.035776965904	0.000331749796	-0.139076	0.027952	0.019342133776	0.000781314304	1.25501	0.0036799999999999	1.5750501001	1.3542399999999305e-05	-0.00083851	0.00060742	3.689590564e-07	7.030990201e-07	0.00283222	0.0004784999999999	8.021470128399999e-06	2.2896224999999978e-07	-0.00336123	-1.6160000000000306e-05	2.611456000000099e-10	1.1297867112900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68101.84011904935	-140.06382513963035	19617.875112744947	4637860627.600559	117820.63454407649	-395.4717904617573	156397.9370510281	13881701924.36883	67102.35568768436	-52.29439758480294	2734.704018757443	4502726138.836506	82848.03138455767	58615.4806282007	0.855406	23.875145	0.065433	0.0344963	-0.0031006732	-0.0146264647	-0.0415570493	0.0968925105	-0.0277745156	0.0049354765	-0.019802573	0.0766861857	-0.0015568069	-0.0223999075	0.0583403276	0.0832717544	0.0399564045	0.0783864904	0.0062820816	0.1157036889	0.0144600814	-0.1079644966	0.0435536136	0.0713744539	0.0184603345	0.0627100061	-0.0945129446	0.0567532723	-0.0020848063	-0.0220171346	0.0411262486	-0.0462124988	0.082758999	0.0466015681	0.0006031648	-0.028241092	-0.0435923199	-0.0431671052	-0.0248154336	-0.0157081089	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.188057	-0.001091	0.035365435249	1.1902810000000188e-06	-0.160398	-0.021322	0.025727518404	0.000454627684	1.24836	-0.00665	1.5584026895999998	4.42225000000006e-05	-0.00127311	-0.0004346	1.8887716000000006e-07	1.6208090721000002e-06	0.0026571	-0.0001751199999999	7.06018041e-06	3.0667014399999984e-08	-0.00347891	-0.0001176799999999	1.3848582399999948e-08	1.21028147881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68250.45810635392	148.61798730457667	22087.30615046331	4658125031.727172	118253.57342000931	432.9388759328285	187436.0702939811	13983907626.601534	67163.44795123526	61.09226355089049	3732.264665771463	4510928740.698287	82928.20770811586	57350.10158632999	1.008369	28.144476	0.1256675	0.0905438	-0.0132334118	-0.0252796416	-0.0564871131	0.0157319462	-0.0807507069	-0.0331626418	0.0351241247	0.0844713122	0.004660825	-0.0346304726	-0.0891082223	-0.0943053665	0.0523674773	-0.1001326752	0.1292573122	-0.0132778934	-0.0138609265	-0.0831422056	-0.0599328809	0.0583954099	0.0797722857	0.0045435407	0.0545170143	-0.0469637588	0.0695509714	0.0816718986	0.0385178479	-0.0559948897	0.0786695666	0.0343499709	0.0272205294	0.0299461375	0.0052616376	0.0431186555	-0.0103986505	0.1109026543	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.170533	-0.017524	0.0290815040889999	0.000307090576	-0.166913	-0.0065149999999999	0.027859949569	4.244522499999991e-05	1.33687	0.08851	1.7872213969	0.0078340201	-0.00124659	2.6520000000000142e-05	7.033104000000076e-10	1.5539866280999995e-06	0.00277414	0.00011704	7.6958527396e-06	1.3698361600000026e-08	-0.0033601	0.00011881	1.41158161e-08	1.129027201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68348.87654593946	98.41843958554092	9686.189250452766	4671568925.092073	117294.5827133862	-958.99070662311	919663.1753894916	13758019133.907398	67248.87924041298	85.43128917772265	7298.505170567671	4522411759.091647	82862.39714493084	56664.41821359151	1.178573	32.895016	0.1282185	0.0651134	-0.0019568055	-0.0252566811	-0.0454808955	0.00244949	-0.0280239685	-0.1039109998	0.0142564244	0.0679466749	-0.0411851126	-0.0802509756	-0.1019911242	-0.0847572335	0.0736206241	-0.0003304527	0.0410485879	-0.01919673	0.2178349614	-0.0519248018	0.0744907763	-0.0631301057	0.0424997268	0.0125653282	0.0477615177	-0.0670906682	-0.0573787734	-0.1240129552	0.0049757009	-0.0542971546	0.0565199382	0.0125631865	0.026496328	0.0159498947	-0.0955111343	0.0259698143	-0.0246347466	0.109725463	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.153274	-0.0172589999999999	0.023492919076	0.0002978730809999	-0.20664	-0.0397269999999999	0.0427000896	0.0015782345289999	1.32408	-0.01279	1.7531878463999997	0.0001635841	-0.00203065	-0.00078406	6.147500836000005e-07	4.123539422500001e-06	0.00305378	0.0002796399999999	9.3255722884e-06	7.819852959999991e-08	-0.00346525	-0.00010515	1.1056522500000008e-08	1.20079575625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68350.90854989621	2.032003956745029	4.129040080227456	4671846699.596274	118967.53341884328	1672.9507054570713	2798764.0628893124	14153274007.763592	67175.6204369469	-73.258803466073	5366.85228528071	4512563981.088758	83537.32755007176	59330.49093619169	1.952699	54.501572	0.0972335	0.045053	0.0070293326	-0.0341888092	-0.0395638864	-0.0600581934	-0.0326926485	0.0118338993	0.0136115537	0.084771437	0.0311055057	0.0039319237	-0.060576462	-0.1401891254	-0.0142418386	0.0247020203	-0.0250745543	0.085095672	0.0722453247	0.132681006	-0.0449004951	-0.0946034415	-0.0895507515	-0.043617832	-0.0704934246	0.0421923374	-0.0879989965	0.0383849069	0.0681942488	-0.047819754	0.0139670518	-0.06338714	-0.0245819557	0.0412450807	0.205243746	0.0548160726	0.0308708472	0.0317519014	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.184454	0.03118	0.034023278116	0.0009721924	-0.185308	0.0213319999999999	0.034339054864	0.0004550542239999	1.33195	0.00787	1.7740908025	6.193690000000068e-05	-0.00215425	-0.0001235999999999	1.5276959999999943e-08	4.6407930625e-06	0.00352961	0.00047583	1.24581467521e-05	2.264141889e-07	-0.00332765	0.0001375999999999	1.893375999999997e-08	1.10732545225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68553.41853086159	202.5099809653766	41010.29239059719	4699571192.267477	122409.70006996268	3442.1666511194053	11848511.254078582	14984134671.218222	67648.8050447087	473.1846077617956	223903.6730226844	4576360823.977005	84389.70004648356	69615.33485837508	2.805745	78.31085199999998	1.20778405	0.7690409999999999	0.123506186	0.05097668	0.1247212443	-0.3088500147	-0.1545883647	0.1634165236	0.212059331	-0.0964970284	-0.009858957	-0.0361700376	-0.1582501942	-0.1200858478	-0.2319325225	0.2368110483	-0.048156061	-0.0303738857	-0.0284410267	-0.0466196643	0.0068682668	-0.023060716	-0.2052817322	-0.1355186588	-0.0661466464	0.1338508829	0.1860003032	0.2548850527	0.0369630785	0.1180616916	-0.1350828896	-0.1725314827	0.0886886676	0.1544806167	0.4781731865	0.4784696775	-0.1081892824	0.0406844484	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0961656	-0.0882884	0.00924782262336	0.00779484157456	-0.107503	0.077805	0.011556895009	0.006053618025	0.628697	-0.703253	0.3952599178089999	0.494564782009	0.000249154	0.002403404	5.776350787216e-06	6.207771571600001e-08	-0.000514579	-0.004044189	2.64791547241e-07	1.6355464667721e-05	-0.00300649	0.00032116	1.0314374560000001e-07	9.0389821201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69885.84092595954	1332.4223950979504	1775349.4389585585	4884030761.928521	118195.99642898788	-4213.703640974796	17755298.373964254	13970293571.841316	67934.24794893067	285.4429042219708	81477.6515706732	4615062044.386791	84941.32899554736	73807.03151820424	3.780955	105.529823	0.6723273999999999	0.426369	0.1908064668	0.0840602321	0.1710625452	0.0487546845	0.1977671516	0.2365607169	0.1417138932	-0.2177242007	-0.0408722902	0.1071632711	-0.1178208561	0.1887349248	-0.1603042231	0.112082819	0.0187676346	0.009748808	-0.0656408605	0.0886766706	0.0302988281	-0.045437862	0.1518565081	-0.007503655	0.1320557829	-0.1057542889	0.0508568707	0.00696584	-0.0059446775	0.133957098	-0.4022417839	0.0324526107	-0.1218987525	-0.371320555	-0.3929729714	0.0803418445	-0.3002818113	-0.1106059264	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.093613	-0.0025526	0.008763393769	6.515766760000011e-06	-0.184948	-0.077445	0.034205762704	0.005997728025	0.223807	-0.4048899999999999	0.050089573249	0.1639359120999999	-0.0008823929999999	-0.0011315469999999	1.2803986132087735e-06	7.786174064488236e-07	0.00180868	0.002323259	3.2713233424e-06	5.397532381081001e-06	-0.00330048	-0.00029399	8.643012010000003e-08	1.08931682304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68991.39134941105	-894.4495765484899	800040.0449877728	4759812080.327589	119105.72552472015	909.7290957322692	827607.0276218525	14186173852.769974	67743.23839647861	-191.0095524520584	36484.649127935656	4589146348.442134	82572.79357425953	69567.20358104067	2.493163	69.586411	0.6581583500000001	0.413848	0.1470756603	0.0847693232	0.1223015444	0.0019686859	0.0987245606	0.0641017862	-0.1513940873	-0.1634108286	-0.0207038433	-0.0383326526	-0.0349462639	0.0968493344	-0.1131927587	0.2249622071	0.0292206055	-0.057415304	-0.0234862162	-0.05056598	-0.0604783185	0.0175472455	0.0024026302	-0.1327045928	0.0799071952	-0.067028462	0.017154082	-0.0081143562	0.0191091585	0.1750684382	0.0381053092	0.041530913	0.0082406339	0.1834094919	0.0643878266	0.0269963666	-0.1387748983	-0.2163057598	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.144964	0.051351	0.021014561296	0.002636925201	-0.102139	0.082809	0.0104323753209999	0.006857330481	0.61089	0.387083	0.3731865921	0.149833248889	-0.000424705	0.0004576879999999	2.094783053439085e-07	1.80374337025e-07	-0.000292249	-0.002100929	8.540947800100002e-08	4.413902663041e-06	-0.00312079	0.00017969	3.228849610000005e-08	9.7393302241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
