global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
69393.286188786	0.9690184759820112	0.9389968067944998	4815428168.078758	119416.20085238232	-661.7861870659835	437960.95739133295	14260229026.016516	67935.798097732	60.67762075831706	3681.7736608901496	4615272663.175806	84946.20341500947	82228.60742943894	1.17014	20.423388	0.10162136	0.0487491	-0.0080316453	0.1291564857	0.0708511777	-0.001040303	-0.0043233453	-0.0577669841	-0.1211245662	-0.0368465261	0.0365700985	-0.017909191	-0.0686366729	0.0650907825	0.0779746594	-0.0629830542	-0.0041183641	-0.1006264562	0.1501963733	-0.0055393441	0.0320331367	0.0334478851	0.063064733	-0.019560665	-0.0806015378	-0.0484099893	0.0689105149	0.1287874027	0.0002941675	-0.0576803258	-0.0197705408	-0.0277131471	0.1134577717	0.0992063749	0.0728425008	-0.087036321	-0.0223274707	0.0990730438	0.0070834816	-0.1338596063	-0.0127906987	0.1088434773	-0.0188538454	-0.046578288	0.0819832672	-0.021592944	0.0665102826	-0.0338313161	-0.0100548633	0.0273335128	-0.1202230703	-0.0149745836	-0.0575419048	0.0334982219	-0.0373957465	0.1787502491	-0.054978546	0.0063288391	0.1505076574	0.0380179996	-0.0499701335	0.094769038	0.0083054403	-0.1196825909	-0.0247593431	0.0	-0.0100906	0.0025386	0.00010182020836	6.4444899600000016e-06	0.00397006	-0.03413824	1.57613764036e-05	0.0011654194302976	-0.0572583	-0.0153762999999999	0.0032785129188899	0.0002364306016899	-4.5546e-05	-0.000343686	1.18120066596e-07	2.0744381160000003e-09	-0.000283184	0.0002005529999999	8.019317785600001e-08	4.022150580899998e-08	-0.000480259	-0.0004471254	1.9992112332516002e-07	2.3064870708100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69296.75283312367	-96.53335566233729	9318.688755431303	4802039953.215034	119407.62851140527	-8.572340977043496	73.48502982669903	14258181746.717766	68067.18396165167	131.38586391966965	17262.24523791795	4633141532.46933	84888.98433751578	82533.95788818592	1.323004	23.091459	0.112589865	0.0504233	0.1235937809	0.0002363636	0.0816211592	0.0648064457	0.0583817536	0.1218148592	-0.0516866126	-0.0017780745	-0.0651703587	-0.0301166212	0.1021191383	0.072529715	0.1250839397	0.0612581725	0.0035991759	0.1144860919	-0.0228087871	0.0225471772	0.0168870633	-0.0532923231	0.1269938026	-0.1391142877	-0.2303614533	0.1346767397	0.0428851008	0.1519656886	0.12200814	-0.0153124826	-1.9026e-05	0.0278010247	0.0763493664	-0.1624382975	-0.1996692741	0.0431249165	-0.0677334814	0.065772723	0.0886692707	-0.027880229	-0.0716223454	0.0140900959	-0.1776349106	0.0242744973	-0.0146649888	0.0556704451	-0.0917107582	0.1187437235	-0.0862501371	-0.0437656742	0.0123548687	0.0168155339	-0.0410751808	0.0397130073	-0.203770982	-0.1445389429	0.082672113	-0.0460525665	-0.0074992981	0.0863773485	-0.0384526243	0.0293909539	0.0055393876	-0.1203164946	-0.0165715897	0.0	-0.0247621	-0.0146714999999999	0.0006131615964099	0.0002152529122499	0.0322936	0.0283235399999999	0.00104287660096	0.0008022229181315	-0.0642369	-0.0069786	0.00412637932161	4.870085796000002e-05	0.000406246	0.000451792	2.04116011264e-07	1.6503581251600006e-07	-0.000575588	-0.000292404	3.31301545744e-07	8.550009921600001e-08	2.78695e-05	0.0005081285	2.581945725122501e-07	7.767090302500001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69289.92598486977	-6.826848253898788	46.60585708176093	4801093842.98873	119711.75590760032	304.1273961950501	92493.47311638098	14330904502.48088	67957.40724549862	-109.77671615305007	12050.927409347323	4618209199.530548	84617.12183159722	80710.79792580545	1.510653	26.366634	0.08912108	0.0478995	-0.0094990672	-0.1454680034	0.1036399213	0.061647268	0.0059258534	-0.0331898823	0.1057397074	-0.0630266303	-0.0621779246	-0.0085663088	-0.0236768398	-0.0346660358	0.0188561084	0.1892038653	0.0945851582	0.0110305872	-0.1073682083	-0.0334563195	0.0452245442	-0.043084032	-0.1300888996	-0.027337912	0.0513231441	0.1227573785	-0.0389645235	0.0775542217	0.114610925	0.1453574895	0.0272941458	-0.0575122682	-0.0521010615	0.1425792361	-0.1338521065	-0.0591884033	-0.1011278547	-0.0465721316	0.011972806	-0.0847105781	0.1166699246	-0.0723745791	0.0482448393	0.0961128125	-0.0027428016	0.0216286436	0.0182458215	-0.0160488538	-0.0926703844	0.006137493	-0.0085131805	-0.0583341579	0.1080557971	0.0456822033	-0.0545068443	-0.1047623123	-0.1257712157	0.1108791051	0.0367187579	0.0999487914	0.1066911119	-0.094780246	0.0027704222	-0.1206973709	-0.0083054403	0.0	-0.0279647	-0.0032026	0.0007820244460899	1.025664676e-05	-0.0010722	-0.0333658	1.14961284e-06	0.00111327660964	-0.0747164	-0.0104795	0.00558254042896	0.00010981992025	0.000344411	-6.183500000000005e-05	3.8235672250000064e-09	1.1861893692099998e-07	1.69091e-05	0.0005924971	2.8591766281e-10	3.510528135084101e-07	-0.000159262	-0.0001871315	3.501819829225e-08	2.5364384644e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69410.04180752869	120.11582265891776	14427.81085302858	4817753903.72288	119034.444354022	-677.311553578329	458750.9406106897	14169198942.67076	68032.2259240824	74.81867858378973	5597.834665024437	4628383764.18539	84725.4057488952	81125.84266067664	1.447777	25.269207	0.1285698499999999	0.104246	-0.1187050361	-0.0412938967	0.0952421221	-0.0469776923	0.0298173405	-0.0337919243	0.0195880397	0.0233469651	-0.0073975435	0.1164724389	0.0977036421	0.0434658789	-0.0852412553	0.1169576899	0.0503875708	-0.0400390996	-0.1168900502	0.0442622897	-0.1634352327	-0.1680023665	0.0685248053	-0.1916464565	0.0763383648	-0.159637461	-0.1135385444	0.1605236135	0.0396103098	-0.0073108305	-0.2112587323	0.0820153107	0.0849175445	-0.0740064126	0.0209225894	0.0532030763	0.0656415744	-0.1033485672	-0.0687216916	-0.0384746475	-0.0288234254	0.0140000041	0.0864820032	-0.0067596816	-0.0271198446	0.0680659178	-0.0231074932	0.0509042885	0.3161464342	-0.0044283858	-0.0391058257	3.49896e-05	0.1701176344	0.100664771	-0.0525090236	-0.1115470959	0.0449195262	-0.1341671199	0.0976529668	0.229592119	-0.0350589437	-0.1100361335	0.0	-0.1208244187	-0.0	0.0	-0.0277319	0.0002327999999999	0.00076905827761	5.41958399999992e-08	-0.0127086	-0.0116364	0.00016150851396	0.00013540580496	-0.0943661	-0.0196496999999999	0.00890496082921	0.0003861107100899	0.00228543	0.001941019	3.767554758361001e-06	5.223190284900001e-06	1.69091e-05	0.0	2.8591766281e-10	0.0	-0.000159262	0.0	0.0	2.5364384644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69715.19730959946	305.1555020707747	93119.88044406656	4860208735.916384	120367.4251844618	1332.980830439803	1776837.8943199867	14488317045.537008	68185.15527614266	152.9293520602514	23387.38672156832	4649215400.031685	84884.1949001736	81757.67843654113	1.32965	23.207447	0.129347205	0.065238	-0.0640918408	-0.0446244773	-0.0190980332	-0.1266346582	0.0537655908	0.0862688466	0.0963163858	0.0687638553	0.1877643306	0.0239846314	-0.1797520158	0.1866274238	-0.1283734637	-0.0391120071	0.0413444024	-0.0144707514	-0.1536174801	-0.1669740576	-0.14137986	0.1307992756	0.0435268755	0.0991997031	-0.0614404956	-0.0840622213	-0.0005229503	0.0451104997	-0.1928906028	-0.0773884074	0.1637718901	0.0537375978	-0.0631734941	0.0499855387	0.0678686896	0.0294467541	0.0727569092	-0.074867722	-0.0865529186	-0.1523155526	-0.0262713868	-0.1236151998	0.017482271	-0.0799887595	0.0470371616	0.0287233569	0.0246226426	0.2874113777	0.1375184859	-0.0621980892	0.0335713112	0.0395553371	0.1183152501	-0.1686961234	0.2565228988	0.1080705607	0.0272608316	0.002811103	0.0141276549	-0.0370775762	0.0089876505	0.1452427707	-0.0027704222	-0.1206973709	0.0083054403	0.0	-0.0197467	0.0079852	0.0003899321608899	6.376341904000003e-05	0.0369322	0.0496408	0.00136398739684	0.00246420902464	-0.0870829	0.0072831999999999	0.00758343147241	5.304500223999985e-05	0.00150901	-0.00077642	6.028280164000001e-07	2.2771111801000004e-06	-0.000348631	-0.0003655401	1.21543574161e-07	1.3361956470801e-07	-0.000306062	-0.0001468	2.1550240000000005e-08	9.3673947844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69661.04226868496	-54.15504091449839	2932.768456450994	4852660809.959513	120019.18368417246	-348.24150028933946	121272.14252377002	14404604452.215128	67955.84448580332	-229.3107903393393	52583.43856605242	4617996799.778686	85036.73967605745	82955.21699737753	1.386818	24.20524	0.1281414613	0.0791628	-0.1165738682	0.1029228313	-0.1280806108	0.0450095701	0.0069809592	-0.1820579468	-0.0206623093	-0.0383425772	0.0537035943	-0.0821117053	-0.1367997905	0.0731646081	-0.0201716623	0.000244721	0.0513760223	-0.039889097	-0.0140380618	-0.07507351	0.0281697379	-0.0066333932	-0.0855063756	0.0599891981	0.0233299802	-0.0090018015	0.0082678521	-0.0742804035	-0.1134162032	0.0335127972	-0.2021039949	0.0015958545	-0.0838242103	-0.0708682636	-0.0697710597	-0.0421237289	-0.0537805694	0.0266147429	0.1502826299	-0.1027815185	0.0399125742	0.0978879354	0.1190592394	-0.0835259082	0.0331204533	0.0409156697	0.0203300371	0.0023350109	-0.1458537686	0.0908425816	0.0658427707	-0.1063010854	0.0205602133	0.0346104587	0.155203436	0.0326425508	-0.0157467032	0.0623476286	0.1357061261	0.0957186677	0.0538342745	0.0661953964	-0.0055393876	-0.1203164946	0.0165715897	0.0	-0.023168	-0.0034213	0.000536756224	1.1705293690000014e-05	8.418869999999998e-05	-0.0368480113	7.087737207689997e-09	0.0013577759367649	-0.0742444	0.0128385	0.00551223093136	0.00016482708225	0.000301895	-0.001207115	1.4571266232250004e-06	9.1140591025e-08	-0.000437419	-8.878799999999996e-05	1.9133538156100002e-07	7.883308943999994e-09	-0.000510832	-0.00020477	4.19307529e-08	2.60949332224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69370.12404178808	-290.91822689688706	84633.41474082867	4812214109.573064	120362.99684124227	343.8131570698169	118207.48697431464	14487251008.604898	67980.11012162396	24.265635820644093	588.8210817801257	4621295372.148121	85208.18171362058	83468.767820171	1.51656	26.469736	0.1143501113	0.0545408	0.1213916108	0.0983726857	-0.0749031117	0.0035585849	0.0803737669	0.0937688715	-0.1322313509	0.153641306	-0.1405835684	0.0570545254	-0.0236020171	0.0371656776	0.0213838577	-0.0518061931	-0.1244605321	0.1177735765	0.0626197123	-0.0819170073	0.0051099349	0.1194855405	0.0532563119	0.0285333128	0.0038713977	-0.1867978163	-0.0156322831	0.0054889322	-0.0447405587	-0.020192784	0.0171353232	-0.1205725333	-0.063176203	0.1081289762	-0.0965069512	0.0273363338	-0.1190552769	-0.0184083335	-0.2141595572	0.0972059122	-0.0297305081	0.0962103581	-0.1107445985	0.021982111	0.1221657196	0.0118888556	-0.0552974541	-0.0455970938	0.0183659116	-0.1574788486	-0.0020328568	0.1477051159	-0.0605581543	0.0734680939	0.1018079677	-0.1020259055	0.1419926575	-0.0236498945	-0.0464996501	-0.0770143008	-0.0293088479	-0.0197642925	-0.0083054403	-0.1196825909	0.0247593431	0.0	-0.0289192	-0.0057511999999999	0.0008363201286399	3.3076301439999975e-05	0.0273414	0.0272572112999999	0.0007475521539599	0.0007429555678528	-0.0415212	0.0327232	0.00172401004944	0.00107080781824	0.000905928	0.0006040329999999	3.648558650889999e-07	8.207055411839999e-07	-0.000454186	-1.6766999999999997e-05	2.0628492259600002e-07	2.8113228899999986e-10	-0.000159262	0.00035157	1.2360146490000005e-07	2.5364384644e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69259.59163230931	-110.53240947876476	12217.413545181324	4796891033.07425	119851.37320360725	-511.623637635028	261758.74658689843	14364351658.790346	67830.58840460527	-149.5217170186952	22356.743860218765	4600988723.314971	84716.75224708018	81883.6399733377	1.510035	26.355852	0.0773460349999999	0.0394934	0.0445883173	-0.0955980362	-0.0775777832	-0.0228949436	-0.0388298388	0.0379553927	0.0934299112	0.0107253767	-0.0911777814	-0.0718054519	0.0273807346	-0.0093704642	-0.0281806595	0.0853052076	-0.0725964417	-0.0684466683	-0.0002602266	-0.0098303197	0.0634941205	-0.1375009433	-0.0775315886	0.0018661793	0.040437069	-0.1063288918	-0.0274254141	0.0255916324	-0.0021660268	-0.0054174605	-0.0548121386	-0.0327657531	0.0853728968	0.167513987	-0.0508405493	0.0139829066	0.1598098003	0.0400537667	0.0402705838	0.0034436367	-0.0263922271	-0.0411446491	-0.0296441025	0.1340474484	0.0730866951	-0.0432093694	-0.0152039346	0.0334908609	-0.0066270452	0.0444585771	0.0291830842	-0.011503133	0.0355073812	-0.0321919502	0.0171268135	-0.0402260665	-0.0950867907	0.1056267821	-0.1479448449	-0.0239012055	0.153891517	-0.0785526649	-0.0110671258	-0.1187969928	0.0328299662	0.0	-0.0282195	0.0006996999999999	0.00079634018025	4.895800899999965e-07	0.0277786	0.0004372	0.00077165061796	1.911438400000019e-07	-0.0602324	-0.0187111999999999	0.00362794200976	0.0003501090054399	0.000683135	-0.000222793	4.9636720849e-08	4.66673428225e-07	6.76917e-05	0.0005218776999999	4.582166248889999e-09	2.7235633375729e-07	-0.00056455	-0.000405288	1.642583629440001e-07	3.187167025000001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69151.99328437768	-107.59834793163463	11577.404477617103	4781998175.202616	119698.6398473669	-152.733356240351	23327.478108441963	14327764381.30965	67758.29539257272	-72.29301203254727	5226.279588738024	4591186594.507141	84449.652660393	81573.63691331774	1.465537	25.579187	0.079109625	0.0411433	-0.108801869	-0.0488035468	0.0011106737	-0.0580511105	0.205061422	-0.0091266005	0.0876345276	0.0740121809	0.0511475072	-0.0069684974	0.1231461895	-0.1900859144	0.0510748091	0.1289412464	0.0313984437	-0.1507323086	-0.0736129619	-0.0359436852	-0.0148615449	-0.1034241069	0.1253350768	0.01698446	-0.0210640483	0.0632616673	0.0098834985	-0.018993941	-0.1047257923	-0.0597281623	-0.0324137445	0.0419579599	-0.0262479514	0.0642861317	0.0123481436	-0.0342824435	-0.0912401552	-0.0258324012	0.1458305156	-0.0331287286	-0.0559852681	-0.1139178056	0.069054006	0.0590511318	-0.0153711934	-0.1227457374	-0.0578235733	-0.1722490511	0.1071007896	0.1763804058	-0.0794603459	0.0859296869	-0.0175217882	0.0465306402	-0.007136666	-0.0419406008	-0.0550732618	-0.0186579679	0.0592745163	0.1755675667	-0.0433610582	-0.0590131548	-0.013822992	-0.1176615628	0.0407452791	0.0	-0.0207888	0.0074307	0.00043217420544	5.521530249000003e-05	0.00294886	-0.02482974	8.695775299600001e-06	0.0006165159884676	-0.0686968	-0.0084644	0.00471925033024	7.164606736000006e-05	0.000176555	-0.00050658	2.566232964e-07	3.1171668025e-08	-0.000193424	-0.0002611157	3.7412843776e-08	6.818140878649e-08	-0.00056455	0.0	0.0	3.187167025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69474.48224935665	322.4889649789693	103999.1325332069	4826703683.816172	119098.52196059992	-600.1178867669805	360141.47801766644	14184457933.1995	67761.22095740997	2.9255648372491123	8.558929616948426	4591583065.638936	85390.27833806818	82297.61674605697	2.345632	40.940193	0.48247859	0.317879	-0.0564575063	0.0966991727	-0.0711861513	0.0225472686	-0.1551351185	-0.1322787761	-0.145277696	-0.1110182677	0.0077518326	-0.1952512266	0.1838357751	-0.1279706574	0.0016844197	0.0569028804	0.0067732103	-0.0989835457	0.1213166679	-0.1317580758	-0.131650562	-0.1053739579	-0.1673426318	-0.0654805578	-0.1204730474	-0.2169542422	-0.1759888413	-0.1003939197	0.0748647897	-0.0174525926	0.079013877	0.1576802116	-0.0352610642	-0.0616572625	0.147500003	-0.0585764439	-0.0584956064	-0.0364258587	-0.1499665241	0.2184196086	0.1767748606	0.3736854118	-0.0576314157	0.2357661371	-0.3895002698	-0.1139550194	0.1254827071	0.1750401461	0.1819440438	-0.0807450825	-0.218076366	-0.3608088499	0.0920538224	0.005439319	0.1839362077	0.0456950565	-0.0747390984	-0.1030256308	-0.0318766103	0.067512608	0.0653313944	0.0754025498	-0.0165715897	-0.1162786888	0.0484678362	0.0	-0.0305076	-0.0097188	0.00093071365776	9.445507344e-05	0.0342642	0.03131534	0.00117403540164	0.0009806505193156	-0.237887	-0.1691901999999999	0.056590224769	0.0286253237760399	0.00476674	0.004590185	2.1069798334225e-05	2.2721810227600003e-05	0.000582441	0.0007758649999999	3.39237518481e-07	6.019664982249999e-07	-0.000643585	-7.903499999999998e-05	6.246531224999996e-09	4.14201652225e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
69299.09572022622	-175.3865291304246	30760.43460041728	4802364667.641076	118984.94140022184	-113.58056037807546	12900.543695797644	14157416280.014223	67877.62830029432	116.40734288435488	13550.669477395766	4607372423.672916	84583.21557962438	82158.19594088865	1.798218	31.385733	0.39327825	0.208038	0.022789091	0.0651441848	0.0147719904	-0.0882751085	-0.0023257023	0.0898297315	-0.087264588	-0.0033784727	0.1185426144	-0.0891011103	0.1565504964	0.0109179762	0.0375280194	-0.1389374704	-0.0065345229	-0.1178420794	-0.0240079241	0.0046217178	-0.199795038	0.1306323366	-0.1316517505	-0.0863302237	-0.0909188243	0.1312307999	0.0104930994	-0.0238133366	-0.0061009273	-0.102027438	-0.0211587918	0.0251951513	-0.0006275939	-0.0273931884	-0.0345717908	-0.1235876563	0.1117839891	0.1116932745	-0.1594655225	0.1502374091	-0.0401825606	-0.0282856234	-0.0482505093	-0.2016879602	-0.1365912389	-0.0640055959	-0.21268211	0.1346169151	-0.0296137129	0.0824932998	0.2444002404	-0.0471312136	0.0235442445	0.0165327361	-0.1394819953	0.1076857333	-0.0168771748	0.0974499748	-0.2498602221	0.1373489493	0.1082285752	0.0636514572	-0.0193114737	-0.1146512788	0.0559611043	0.0	-0.0522181	-0.0217105	0.00272672996761	0.00047134581025	-0.0153689	-0.0496331	0.0002362030872099	0.00246344461561	-0.156507	0.0813799999999999	0.024494441049	0.0066227043999999	0.00172839	-0.00303835	9.231570722500005e-06	2.9873319921e-06	-0.000319596	-0.000902037	1.0214160321600001e-07	8.136707493689999e-07	0.000227121	0.000870706	7.581289384359999e-07	5.1583948641e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
69268.17871806538	-30.91700216084428	955.8610226136497	4798080582.917846	118765.68411820022	-219.25728202161557	48073.755719506255	14105287724.064116	68051.05941611843	173.43111582410347	30078.351935993596	4630946687.65608	84600.05957820392	81100.35620163735	1.392835	24.310266	0.11190516	0.0569796	-0.0153578034	0.0440673087	0.07590754	-0.0004615694	-0.0094357037	-0.0446457391	-0.0629296626	-0.0604729367	0.0477917084	-0.0122538607	0.044334227	0.1165942085	-0.0389921067	-0.0303944438	-0.0589841233	0.012795198	-0.1142768209	-0.1481266017	-0.0756267901	0.1341582193	0.0146583513	-0.1205934766	-0.0223527004	0.1014519255	-0.0545192717	-0.1379259968	-0.0383086599	-0.0243097162	-0.0554831126	0.0199127654	-0.1383960081	-0.1048114334	0.1375966567	-0.0761402766	-0.1419867795	0.066664957	-0.1249801006	-0.0178692797	-0.0137602299	-0.0012680074	0.045293106	-0.1552052391	-0.0199779791	0.0513371148	-0.1540570914	0.1119720864	-0.1202037146	0.085620594	0.083241377	0.0605432151	-0.0414344087	0.051076648	0.0585071695	-0.0089157505	-0.0830833755	-0.023103594	-0.00853201	0.1690495843	-0.0439528611	0.0815490768	-0.0220412033	-0.1127827554	0.0631896345	0.0	-0.020585	0.0316331	0.000423742225	0.00100065301561	-0.0074585399999999	0.00791036	5.56298189315985e-05	6.257379532960156e-05	-0.134877	0.02163	0.018191805129	0.0004678569	0.00109301	-0.00063538	4.037077444000001e-07	1.1946708600999998e-06	-0.000686924	-0.000367328	4.71864581776e-07	1.34929859584e-07	0.000239047	1.1925999999999994e-05	1.4222947599999986e-10	5.7143468209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69333.71792659718	65.5392085318017	4295.38785497499	4807164441.524943	118806.73170452354	41.047586323315045	1684.9043429700002	14115039498.310638	67995.16312110458	-55.89629501385207	3124.3957962755835	4623342207.86562	84981.2845959596	81783.28360325728	1.234748	21.551044	0.11216474	0.0556663	0.0120079777	0.0981369825	0.0950739584	-0.08217192	0.0200370992	0.0660947576	-0.1224475008	0.0024655866	0.0921588695	0.0512041209	0.0950537631	0.1038247419	-0.0006985048	-0.0991354411	-0.065642409	0.1087160457	0.015812538	-0.141137739	0.0103737393	0.0289009844	0.0107090304	-0.0154940021	-0.1218689942	0.0730571009	-0.157510503	-0.1543599653	0.0124317221	0.0401042935	0.079782357	0.1283986726	0.07952854	-0.0613296793	-0.1162687998	0.0868860424	0.1844661971	0.0522145675	0.0881573941	-0.1053799938	-0.0304357086	0.0795543199	-0.0601511234	-0.1327787199	0.0136826545	0.0390869384	-0.0709255908	0.089212246	0.1070754261	0.0422706099	0.0435131005	-0.141671394	-0.1331283551	-0.090907101	-0.0530977372	-0.1373692243	-0.07270054	0.0119664033	-0.1856349061	-0.0600145169	-0.0774855834	0.0939525286	-0.0247593431	-0.1106770482	0.0701192304	0.0	-0.0191466	0.0014383999999999	0.00036659229156	2.0689945599999985e-06	0.0282216	0.0356801399999999	0.00079645870656	0.0012730723904195	-0.122927	0.01195	0.0151110473289999	0.0001428025	0.000714673	-0.0003783369999999	1.4313888556899997e-07	5.107574969289999e-07	-0.00138658	-0.000699656	1.9226040964000004e-06	4.895185183360002e-07	0.000422978	0.000183931	3.383061276100001e-08	1.78910388484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69237.90166764722	-95.81625894995524	9180.755479164874	4793887027.338786	119502.94461323302	696.21290870948	484712.41425371467	14280953771.233438	67948.36886469876	-46.79425640581758	2189.7024325734	4616980831.373163	85007.98179845329	83160.35684771396	1.331251	23.235397	0.12243191	0.0540797	0.0796330971	0.0846303994	0.0608332288	0.1782338195	0.030731561	-0.0290309766	-0.0882375718	-0.0505787189	-0.2066843542	0.0217164679	0.0616651027	0.022411999	-0.0420600285	-0.0137161284	-0.0233486397	0.090346379	0.024593966	-0.183006225	0.0666760586	-0.0323165963	0.0127979824	-0.1455586729	0.1371236648	-0.0545019734	0.1210609945	-0.0092688413	0.1450943106	0.0073817537	0.1289155841	-0.0048662647	-0.0256191008	-0.061483715	-0.0363370778	-0.1010071352	-0.0145757604	0.0386269222	-0.0852848739	0.0882055114	-0.0478930068	0.1110723858	-0.0384092638	0.0869344378	0.0478161233	0.073829511	-0.0366203533	-0.0958321	-0.0775088581	0.0864243515	0.0395692345	0.0653889798	-0.1207057349	-0.1143687036	-0.0366234484	-0.1656497471	0.0566078866	-0.0595941649	-0.1146683759	-0.1021061558	-0.1681045319	0.1062211631	-0.0274644638	-0.1083385854	0.0767171099	0.0	-0.0157246	0.003422	0.0002472630451599	1.171008400000001e-05	-0.00126337	-0.02948497	1.5961037569e-06	0.0008693634559009	-0.0990026	0.0239244	0.00980151480676	0.0005723769153599	0.000968919	0.000254246	6.464102851600004e-08	9.38804028561e-07	-0.000762961	0.000623619	5.82109487521e-07	3.889006571610001e-07	-1.11678e-05	-0.0004341458	1.8848257565764006e-07	1.2471975684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69044.79275582601	-193.1089118212112	37291.05182477233	4767183406.694964	119241.46736955052	-261.47724368250056	68370.34896379778	14218527540.44358	67854.09157505193	-94.2772896468232	8888.207343150996	4604177743.4755335	84476.58396366004	80318.30511189507	1.486588	25.946611	0.0705655999999999	0.0427678	0.1055983029	-0.0562220363	0.1494055437	-0.1012120808	-0.1199316918	0.1744780165	0.0457069435	0.1156684122	-0.0280827648	-0.1099508685	0.0836620826	-0.0984418798	0.043616266	-0.0525993091	-0.032730544	0.0727828518	-0.043837101	0.0865783221	-0.0044176712	0.0659846445	0.1369542809	0.0652249217	0.0287471564	0.0633251503	-0.0226684173	0.0351251929	0.1372159845	0.0103915001	0.0698965601	0.0009415431	-0.0226974503	0.0462597821	0.0962803214	0.0634703521	0.0241831384	0.0635057642	-0.1570928669	-0.1195523483	0.1480973984	-0.117244601	-0.0927338495	0.0423280235	0.0945416319	-0.1392851416	-0.1025375176	-0.0608173395	0.0136476802	0.015447852	0.0123670835	-0.002725421	-0.0061458635	0.0980864821	0.0134375363	-0.1550037471	0.0130287763	0.0490570712	0.0328077644	-0.0410585938	-0.0094383843	0.0919254167	-0.0301551432	-0.1057722848	0.08295206	0.0	-0.0136877	0.0020368999999999	0.00018735313129	4.148961609999991e-06	0.00639867	0.00766204	4.094297776890001e-05	5.87068569616e-05	-0.0942785	0.0047240999999999	0.00888843556225	2.2317120809999957e-05	0.000200818	-0.000768101	5.899791462010001e-07	4.0327869124e-08	-0.00100818	-0.0002452189999999	1.0164269124e-06	6.013235796099998e-08	-0.000120699	-0.0001095312	1.1997083773440002e-08	1.4568248601000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
