global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
68660.01708874508	56.38677221279068	3179.4680805771427	4714197946.626766	117168.29841968848	1393.285048766702	1941243.227116831	13728410154.565174	67452.7433236669	241.22359764543944	58188.82406100885	4549872581.88849	81693.94167564655	72069.03360853599	1.480614	26.543945	0.273130445	0.158509	-0.0481634382	0.1027841005	0.0357779521	-0.042807561	-0.0360016382	0.1638362857	0.0348139147	-0.0551443624	0.0067319299	-0.0591476732	0.1868221822	0.0168163711	-0.0025826884	-0.0418598229	-0.0257465157	0.0311997939	-0.0369318191	0.124184042	0.0614005698	0.0956193835	0.0540654526	0.0219290155	-0.1634435965	-0.1177660974	0.0076528159	-0.0233341023	-0.0468926815	0.0861620642	0.1115797217	-0.0706524484	0.0427950891	-0.0647538896	0.0319440474	0.0842069801	-0.0555051273	0.2033678415	0.1186466394	-0.0486168089	-0.1290428589	0.1058599883	0.109577074	0.0765326419	-0.0316071359	-0.0066958309	-0.0414413126	0.07088687	0.0669874953	-0.0203440782	0.0717530606	-0.0216768965	0.1427929189	0.0878452225	-0.1090205247	-0.2034382014	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.00967873	0.04192207	9.36778144129e-05	0.0017574599530849	0.0545666	0.0585494099999999	0.00297751383556	0.003428033411348	0.345266	0.133021	0.119208610756	0.017694586441	-0.000313913	-0.000758158	5.74803552964e-07	9.854137156900001e-08	-0.000269281	9.040999999999995e-06	7.251225696100002e-08	8.173968099999995e-11	-3.73207e-05	2.5560299999999996e-05	6.533289360899995e-10	1.3928346484900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68423.48225210235	-236.5348366427352	55948.72894560541	4681772923.503764	117283.8760011301	115.57758144162652	13358.177331895817	13755507569.848463	67252.91769823407	-199.82562543282984	39930.28057962161	4522954938.925446	82229.7614762931	72002.89400835351	1.302682	23.354044	0.1204214	0.0648021	-0.005668061	0.1420760329	0.0254972554	0.0236649466	-0.109979084	0.1183733376	-0.0734529293	0.0872583492	-0.0076956963	-0.0042085862	0.1069082413	-0.0270212384	-0.0682017312	-0.0813279661	0.0299128391	0.0515550072	0.0965497119	0.0255674106	-0.0639034632	0.0188899813	0.1221432998	-0.0971023896	-0.1269110341	0.0710140799	-0.0082796246	-0.0837856463	-0.0362363373	0.1116071567	-0.0876214501	-0.051678376	0.0501663175	-0.0777189981	-0.0205338017	0.0772169475	0.1039950945	-0.023631118	0.1931622236	-0.030460381	-0.0032598856	0.1284808833	0.0736661344	-0.0159766008	0.0154575291	0.0224142227	0.0094275917	-0.0034585367	-0.0305831307	-0.0698313901	0.0942236233	-0.0434546018	0.1044916857	0.0316285009	0.0969767488	-0.2322917752	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0144614	-0.0047826699999999	0.0002091320899599	2.2873932328899992e-05	0.006333	-0.0482336	4.0106889e-05	0.00232648016896	0.305762	-0.039504	0.093490400644	0.001560566016	-0.000420665	-0.000106752	1.139598950400001e-08	1.7695904222500005e-07	-0.000612251	-0.0003429699999999	3.7485128700099993e-07	1.1762842089999997e-07	7.09799e-05	0.0001083005999999	1.1729019960359998e-08	5.038146204009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68260.9736877788	-162.50856432355067	26409.03347850161	4659560528.803629	118603.47636595913	1319.6003648290207	1741345.1228568845	14066784606.090626	67157.81115824099	-95.10653999308124	9045.253949455562	4510171599.565958	82345.75955203202	72925.1477129869	1.385682	24.842028	0.16449274	0.0885076999999999	-0.0344855503	0.0492942923	0.030901796	0.0973692486	0.0182501261	0.0553817955	-0.0031559173	0.2800431341	-0.0381295472	0.0529965227	0.0513227148	0.051951731	-0.1404827617	-0.0224372122	-0.0538057056	0.0202980728	-0.0057788183	-0.0056579494	0.136850341	0.0102900406	-0.0105243892	0.0841347982	0.0879821703	-0.0557758082	-0.0428352357	-0.0810894843	0.0499500523	0.0327501947	0.0048109002	-0.1075465084	-0.0498161079	-0.075167253	-0.1565300986	0.0118639407	0.0125968942	0.0507938724	0.0404641553	-0.0670459384	-0.054711618	0.0786645742	0.0147702988	-0.1026053211	0.0563144014	-0.0259459486	-0.1910973879	0.0933146177	-0.0428718462	-0.0878528279	0.0321037273	-0.0104446644	-0.1073637425	-0.0564138663	-0.0794872413	-0.0630125252	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.00384209	0.01830349	1.4761655568099998e-05	0.0003350177461801	0.068659	0.062326	0.0047140582809999	0.003884530276	0.361138	0.055376	0.130420655044	0.003066501376	-0.000398012	2.265300000000003e-05	5.131584090000013e-10	1.58413552144e-07	-0.00102972	-0.000417469	1.0603232784e-06	1.7428036596100006e-07	-5.86431e-05	-0.000129623	1.6802122128999997e-08	3.43901317761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68110.44822079029	-150.52546698850347	22657.916212107048	4639033156.836955	117136.17560927672	-1467.300756682409	2152971.51056077	13720883636.367311	66949.4077648892	-208.40339335179303	43431.97436054218	4482223200.069407	82362.57360683498	72122.10846634986	1.277741	22.906902	0.14017073	0.0698907	-0.0166483021	-0.0026761454	0.0131205314	0.1200617893	-0.0436968062	-0.0284394524	-0.0119301617	0.0371169175	-0.0687689007	0.1049982737	-0.0727404532	0.0129633566	0.0136127736	-0.0389217465	-0.1251915569	0.0037803401	0.0804328832	-0.1234362791	0.0568519311	0.1362292559	-0.0548408001	0.1022521306	-0.1036906677	0.091004004	-0.0557060207	0.0048219418	-0.0552125562	0.0042498024	-0.0102112498	0.0703163788	-0.1315508879	-0.0971089793	0.0665757553	0.0416624805	-0.0608930248	0.019567083	0.1153971262	-0.081467144	0.0436143128	0.03571582	-0.009332801	-0.1060970158	0.0532613796	-0.0364163372	-0.0107754296	-0.0601091153	-0.1367101723	0.0884099633	-0.0793257702	0.1208427148	-0.0514813677	0.0381334903	-0.148664072	-0.0854166435	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0102962	-0.01413829	0.00010601173444	0.000199891244124	0.0216324	-0.0470266	0.00046796072976	0.00221150110756	0.331022	-0.030116	0.109575564484	0.000906973456	-0.001167	-0.000768988	5.913425441440001e-07	1.3618890000000002e-06	-0.00120728	-0.00017756	1.4575249984000002e-06	3.15275536e-08	-2.73943e-05	3.12488e-05	9.764875014399999e-10	7.5044767249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68120.74112645852	10.292905668233288	105.94390709514896	4640435371.617978	116328.1498931309	-808.0257161458139	652905.5579529555	13532238457.558731	66878.07417546745	-71.33358942174527	5088.480979790129	4472676805.419327	81715.04893395936	71514.60911274941	1.292524	23.171938	0.156676065	0.0693663	0.0123832793	-0.1229448635	0.0046724134	-0.011218639	0.1345151893	-0.0688776622	0.0287550163	-0.0035061871	-0.0109489022	0.0239584543	-0.1118276028	0.0656946539	0.0995318971	-0.0169944277	-0.0400505951	-0.0537979683	-0.0899057937	-0.0121272344	-0.0429296177	-0.0107920856	-0.1309328131	0.1093631342	0.0579468719	-0.0027282021	0.0214825013	-0.0106371101	0.0205092094	-0.0189260827	-0.0313443935	0.0709154962	-0.0089003065	0.1303302575	-0.0271417005	-0.0001991929	-0.140287769	-0.032268381	0.0079019295	-0.0333801716	-0.0447574346	-0.1579142625	-0.03751908	-0.0567944139	-0.0085611175	0.0063129873	-0.0083104505	-0.0281872428	-0.0695865284	0.0781853059	-0.0418975487	0.0064592181	-0.0525984721	-0.0388386723	-0.1083404632	0.0074385072	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0372073	-0.0269111	0.0013843831732899	0.00072420730321	0.0442024	0.02257	0.00195385216576	0.0005094049	0.301295	-0.029727	0.0907786770249999	0.000883694529	-0.000346955	0.000820045	6.724738020250002e-07	1.2037777202499998e-07	-0.0014632	-0.00025592	2.14095424e-06	6.54950464e-08	0.000446	0.0004733943	2.2410216327249e-07	1.98916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68239.23153426312	118.49040780459472	14039.976741699162	4656592720.38677	116093.36497641508	-234.78491671582745	55123.95711725802	13477669391.54712	66914.91980825832	36.84563279086433	1357.6006557592166	4477606492.9456415	81556.27690116996	70435.0340605973	1.455546	26.09453	0.04787745	0.0259963	-0.0266313349	0.0276365109	-0.0677600666	-0.138101287	-0.0210717774	-0.030385039	0.0465344911	-0.1311664731	-0.0034612748	0.007107321	-0.0977657814	0.1059554862	0.1075087722	-0.0058741283	-0.0449333613	-0.0804217754	-0.0719585787	0.0609800507	-0.0784944298	-0.0123197974	-0.0590822129	0.0453636097	-0.0335035272	-0.1027071124	-0.0206069099	-0.1159547371	-0.0013629142	-0.0292568401	0.0893763106	0.0487959615	0.1472643973	0.0098095011	-0.0542995778	0.03354508	-0.1076413805	-0.1770598825	-0.0371629375	-0.0281482579	-0.0373421948	-0.0684534916	0.0450098225	0.0413926059	0.0534325511	-0.001594359	0.0859492957	-0.102804412	-0.0159192949	0.0313745529	-0.1043825133	0.077358205	-0.0939883236	-0.0580207454	0.017118042	0.058555997	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0287929	0.0084143999999999	0.00082903109041	7.080212735999998e-05	0.0520903	0.0078878999999999	0.00271339935409	6.221896640999994e-05	0.31428	0.012985	0.0987719184	0.000168610225	-0.000710725	-0.00036377	1.3232861290000005e-07	5.051300256250001e-07	-0.0014632	0.0	2.14095424e-06	0.0	0.000454033	8.03300000000001e-06	6.452908900000015e-11	2.06145965089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68277.03604603816	37.804511775044375	1429.1811105494687	4661753651.231995	116651.83533559355	558.4703591784782	311889.1420809385	13607650687.162434	67081.71514672785	166.79533846952836	27820.68493516453	4499956507.026736	81671.21153017241	71949.85364468713	1.552767	27.837473	0.14732735	0.0850626	-0.0517633678	0.061859017	0.0180367366	0.0696871938	-0.0339263382	0.1015079314	-0.0232971486	0.0444762357	0.0488204033	-0.0547866074	0.0057010895	0.0793709893	-0.0132779028	-0.0308164874	-0.1016687828	-0.0369538333	0.0932204489	0.199560013	-0.0199460609	-0.0044562653	-0.0438557525	0.060573579	-0.0099284129	-0.0471451348	-0.125073668	0.0439820007	0.0223617355	0.0394424821	-0.028841525	-0.0489652998	0.0036144883	0.0092251319	-0.1036957281	-0.008387927	-0.0055972395	-0.0693632606	-0.0641839056	0.0717944589	-0.0675540135	0.0510368045	0.0279859423	-0.0009883629	0.0983047539	0.0926479718	-0.0503080923	0.0405115626	0.0112241149	-0.1212621556	-0.0318385797	0.0678113093	-0.0429731108	-0.0418933667	0.0635266031	0.0299456603	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0362009	-0.007408	0.00131050516081	5.487846400000002e-05	0.0681695	0.0160791999999999	0.0046470807302499	0.0002585406726399	0.393115	0.0788349999999999	0.1545394032249999	0.0062149572249999	-0.000506315	0.00020441	4.1783448100000016e-08	2.56354879225e-07	-0.00190517	-0.00044197	3.6296727289e-06	1.953374809000001e-07	0.00020031	-0.0002537229999999	6.437536072899998e-08	4.01240961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
68096.28464083775	-180.75140520041168	32671.07048192341	4637103981.885996	116933.35729289505	281.52195730149106	79254.61244286255	13673410047.787851	67087.53202908587	5.816882358019939	33.836120367043605	4500736953.753622	82199.41783020321	71499.74016411294	1.233292	22.110033	0.0972229599999999	0.0506138	-0.0332214032	-0.0331289452	0.0086081964	0.0189136162	0.0010181021	0.0123901936	-0.0213580458	0.0420377378	-0.0908479651	0.0157586483	-0.0042582069	0.0245783281	-0.0412790091	-0.0352129125	0.0941978383	-0.04140947	-0.083419895	0.0653907317	-0.0945472476	0.14513272	0.0626135147	0.0796134294	-0.0634397827	-0.0070632506	-0.0178116741	0.0662041258	0.0127566674	0.0409709072	-0.1485866848	0.1410602914	-0.0029551055	-0.0442153291	-0.0519988502	-0.0495566106	0.0915351106	0.1366789513	-0.0528162099	-0.0540314155	0.006717752	0.0194568364	-0.0316244061	-0.0601044725	-0.0363897375	-0.03645403	-0.0251458293	-0.0653164313	-0.0346766013	-0.0388911462	-0.013382982	0.0013282231	0.0294058832	-0.0010414428	-0.0828489979	0.0448587422	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0302205	0.0059804	0.00091327862025	3.576518416e-05	0.0436577	-0.0245117999999999	0.00190599476929	0.0006008283392399	0.354069	-0.0390459999999999	0.125364856761	0.0015245901159999	-0.000925136	-0.000418821	1.75411030041e-07	8.558766184960001e-07	-0.00190517	0.0	3.6296727289e-06	0.0	6.54358e-05	-0.0001348742	1.819104982564e-08	4.28184392164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68037.55608237936	-58.72855845838785	3449.0435786002795	4629109037.662917	117182.71682758452	249.35953468947264	62180.17754055031	13731789123.09386	67076.9765625	-10.55546658586536	111.41787484532011	4499320784.766174	81945.40038870074	70681.90964985879	1.183935	21.225187	0.0618699599999999	0.0357031	-0.0558690858	0.0665811376	-0.0845341769	-0.0366436135	0.0215003987	0.078459118	0.109744456	0.0567620487	0.0209021945	-0.0440004841	0.0245671539	0.1162284854	-0.0731844504	0.0485322423	0.0397030834	0.0016713497	0.0019480803	0.039835222	0.0580921018	0.0212321987	0.0731005922	0.0184935955	0.1179650682	-0.0075598822	-0.0682917219	-0.0400383432	-0.0325222383	0.0185518631	0.0193424939	0.1827015599	0.1273925065	0.0495133389	-0.0985594251	0.0482506085	0.1313543781	-0.0717106953	-0.0545857284	-0.0056436727	-0.0646751132	0.0348196973	-0.0106835369	0.0022514469	0.0839415232	-0.0997191781	-0.0178512394	0.0505490437	-0.0510976051	-0.0179520194	0.0697226742	-0.1355102622	0.0001097975	-0.0329491882	-0.123130501	0.1725096456	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0342982	-0.0040777	0.00117636652324	1.662763729e-05	0.0435138	-0.0001439	0.0018934507904399	2.070721000000068e-08	0.382938	0.0288689999999999	0.146641511844	0.0008334191609999	-0.00120889	-0.000283754	8.0516332516e-08	1.4614150321e-06	-0.00197546	-7.028999999999998e-05	3.9024422116e-06	4.940684099999997e-09	0.000286979	0.0002215431999999	4.908138946623999e-08	8.235694644099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68048.51466862585	10.958586246488268	120.0906125217218	4630600348.606188	116347.52223368712	-835.194593897395	697550.0096754344	13536745929.91832	67061.63019390582	-15.346368594182422	235.51102902850857	4497262244.26418	82086.17606604064	70755.60380710369	1.248173	22.376823	0.108122	0.0486169	-0.0352987369	-0.0355074838	-0.0257153012	0.09299641	-0.0435388765	0.0010902403	-0.0742726559	-0.0150935928	0.0141580085	0.0445163067	-0.009675648	-6.44491e-05	-0.1000353744	-0.0614753344	-0.0375681398	-0.0761424424	0.0380648881	-0.1049279845	0.0582597388	-0.0055373003	-0.0012548601	0.0507305488	0.1029825532	0.0340000344	-0.1439854246	-0.1652086307	-0.106589679	0.027037864	-0.1187316934	-0.0642556159	-0.030689937	-0.0004785907	0.1433214087	0.1012648901	-0.040053875	0.0216886075	0.0200807894	-0.0234437956	0.0268232999	0.0450116805	-0.0199113058	-0.0654663963	0.0292521106	0.0424668305	-0.0284415536	-0.0496092379	0.021610885	-0.0042948676	-0.0513415468	-0.0142089238	-0.0398086166	-0.0371079176	-0.0749115794	-0.0098859659	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.00513737	0.02916083	2.63925705169e-05	0.0008503540062889	0.0231625	-0.0203513	0.00053650140625	0.00041417541169	0.369316	-0.013622	0.1363943078559999	0.000185558884	-0.00117722	3.166999999999992e-05	1.0029888999999948e-09	1.3858469284000002e-06	-0.00141187	0.00056359	1.9933768969e-06	3.1763368810000013e-07	-1.75184e-05	-0.0003044973999999	9.271866660675997e-08	3.0689433856000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68267.58207412437	219.06740549851384	47990.52815185029	4660462762.247307	116834.57735726218	487.05512357506086	237222.6934007178	13650318466.250082	66991.1475610284	-70.48263287742157	4967.801537333387	4487813851.543481	81633.38677262931	70094.27406286678	1.422693	25.505558	0.13953299	0.0685701	-0.0928905884	-0.1084448665	-0.0362653602	-0.0874235333	0.2097254177	0.0413389702	0.0691579382	-0.0269151508	0.1050735609	-0.0177215079	-0.0477492177	0.0810460388	0.0503150194	0.0041601854	0.1216143634	-0.0243205858	-0.0423093946	-0.0249208431	-0.0420189777	-0.055310684	0.0223581235	0.1384255723	0.1585960491	-0.0249863726	0.0528608248	-0.0822191715	0.0928979481	-0.014265556	-0.0674336074	0.0569279041	-0.048524784	-0.0295697552	-0.014077163	-0.0053471228	0.0054154381	-0.0027114692	-0.0432487284	-0.0022180498	-0.1035798129	-0.1227462883	-0.089488942	0.0101926427	-0.0048005665	-0.0014028731	0.028223451	0.0858831434	-0.0325403475	0.0030868502	-0.0478065758	-0.1277536638	0.0591679418	-0.1056917507	0.0519922466	0.0891628928	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.00928384	-0.00414647	8.61896851456e-05	1.71932134609e-05	0.0430846	0.0199221	0.00185628275716	0.00039689006841	0.405961	0.036645	0.164804333521	0.001342856025	-0.00204137	-0.0008641499999999	7.467552224999995e-07	4.167191476899999e-06	-0.00190517	-0.0004933	3.6296727289e-06	2.433448900000001e-07	0.00020142	0.0002189384	4.793402299456001e-08	4.0570016400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68554.40732616615	286.8252520417882	82268.72520883533	4699706763.841904	116187.4965851022	-647.0807721599849	418713.52569916233	13499534362.713137	67232.17873528393	241.031174255535	58096.026963002085	4520165857.493165	81474.79091748768	71656.68634027473	1.319745	23.659945	0.05828469	0.0295712	-0.0862719856	0.0476189563	0.0015222065	-0.1093836906	-0.0017171872	0.0577218682	0.0242082726	-0.1722943933	-0.0006067238	-0.0597843881	0.0461087755	0.0537446534	0.141536216	0.0344143729	0.0416653424	-0.045190653	0.01554122	-0.0066770255	0.0621512526	-0.112465814	-0.0774660603	0.0018893001	-0.0294046984	-0.0345581497	-0.0954523796	0.0889051278	0.0414224973	0.0331772935	-0.0611511386	-0.0594164298	0.0135588091	0.0662698047	0.0833496999	-0.0126178398	-0.0156627091	0.0471033429	0.0633725274	0.0160172655	-0.1065121184	0.0093326326	0.0302883138	0.1307762249	-0.0408064629	0.0408908759	0.0341093337	-0.0957968446	0.0551940286	-0.012763301	-0.0930444259	0.0008556743	-0.045170893	-0.0080335735	-0.0383075097	0.0494068703	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.00154392	0.00773992	2.3836889664e-06	5.99063616064e-05	0.0432931	0.0002085	0.00187429250761	4.347225000000015e-08	0.393094	-0.012867	0.154522892836	0.000165559689	-0.00161541	0.0004259599999999	1.8144192159999978e-07	2.6095494681000003e-06	-0.00172879	0.00017638	2.9887148641e-06	3.1109904400000034e-08	5.43746e-05	-0.0001470454	2.162234966116e-08	2.95659712516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68751.90219691317	197.4948707470176	39004.22397138117	4726824055.693914	115754.64669934158	-432.8498857606173	187359.02360297943	13399138232.489391	67290.412601714	58.233866430062335	3391.183199394341	4527999628.10891	81780.94119458128	71668.7208995837	1.329072	23.827156	0.0844959499999999	0.0481327	-0.066825659	0.1049680411	0.0663271032	-0.0155775572	-0.050350484	0.1015058073	-0.1001494604	-0.0927544209	0.051969199	-0.0604423718	0.0943769211	0.0192995443	0.0638896459	-0.0403381688	0.0051990897	0.0655888657	0.1389169401	0.0490049341	0.0200832871	0.0382033175	0.0524958233	-0.0206696157	-0.0601174413	-0.0586879035	0.0569428826	0.0735859739	-0.0621560109	0.0302323896	0.0762304563	-0.01645449	-0.0588372908	-0.0457082302	0.0514623485	-0.0969937341	-0.1213884399	-0.1173618202	-0.0540940242	0.0703460552	-0.0445817641	0.1026439992	0.0105816558	0.0421035511	-0.0239870242	0.1661671019	0.0743052584	0.0191481161	-0.0230867739	-0.0412811431	-0.0118018221	0.0045104281	0.0401066291	0.102361611	0.0749277382	-0.0525420897	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0023275	-0.00078358	5.417256250000001e-06	6.139976164000001e-07	0.0200491	-0.023244	0.00040196641081	0.000540283536	0.393046	-4.799999999999249e-05	0.154485158116	2.3039999999992794e-09	-0.00231742	-0.00070201	4.928180401000002e-07	5.3704354564000005e-06	-0.00134697	0.0003818199999999	1.8143281809e-06	1.4578651239999996e-07	0.000178952	0.0001245773999999	1.5519528590759997e-08	3.2023818304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68722.14369102482	-29.75850588835601	885.5686727073195	4722733033.4898615	116762.62215629914	1007.9754569575598	1016014.5218288016	13633509932.814678	67221.23330375692	-69.1792979570746	4785.775265833705	4518694206.878119	82243.02065116995	72955.93545609595	1.285658	23.048843	0.0863311899999999	0.0473446	-0.0991334955	-0.0026173424	0.1526403061	0.0116239798	0.0385125111	0.1009090428	-0.1280341751	0.0269858299	-0.1322263233	-0.1105703412	0.0741023584	0.0375094811	0.0624913024	0.0493000482	0.0459678256	-0.020477065	0.0978312051	0.0124385489	-0.0291444277	0.031687415	0.0062270274	-0.0241992138	-0.0086123547	-0.0025253133	0.041442995	0.0839593812	-0.0591262444	-0.0113481471	-0.1310828485	-0.0576129938	-0.0074657167	-0.0108131859	-0.0515822506	-0.1076362433	-0.0545514297	-0.0633607581	0.0763880326	0.0808821885	-0.0243712126	0.0735475759	-0.0963961766	-0.0250511433	-0.0872647322	0.0654544552	-0.0451289147	-0.0557507773	-0.0132377864	-0.0370071808	-0.0379624359	0.010595017	0.1139185794	0.0332585494	-0.0442294811	0.0765774459	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.00341114	0.00573864	1.16358760996e-05	3.29319890496e-05	0.0303193	0.0102702	0.00091925995249	0.00010547700804	0.427336	0.0342899999999999	0.182616056896	0.0011758040999999	-0.00247541	-0.0001579899999999	2.496084009999993e-08	6.1276546681e-06	-0.0018877	-0.0005407299999999	3.56341129e-06	2.923889328999999e-07	0.000157025	-2.192699999999998e-05	4.807933289999991e-10	2.4656850625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68771.79094121649	49.64725019167236	2464.849451594511	4729559229.262386	116801.06280709512	38.44065079597931	1477.683633618425	13642488272.86698	67290.93068299862	69.69737924169749	4857.724673161004	4528069352.184125	82172.06558266626	73355.56128583022	1.174945	21.064018	0.101464464	0.051758	-0.0875945792	-0.0059318844	0.1563624726	-0.004233728	-0.0192030351	0.0862254906	-0.0154589809	-0.029261086	-0.1565956342	-0.0020973877	0.0803145731	-0.0055649992	0.0637912707	0.0012622621	0.0838783696	0.0882025761	0.0011777476	0.011487314	0.0710989954	0.0368916241	0.0168958803	0.0493406476	0.0717511723	0.0666761691	0.0008222224	-0.0105405228	0.0285331803	0.0707972213	0.0590141814	0.0392541422	0.0627372376	0.0449818858	0.0544861183	0.0230108926	-0.0246608123	-0.0125813228	0.0492537512	0.0463116345	-0.0210428201	0.0954638358	-0.0522285327	0.0231429633	-0.0959325414	-0.0410211861	0.0137628748	-0.0136923924	-0.0464306727	-0.0447829882	-0.0584008917	0.0667281645	0.0646252489	0.0640878278	-0.0270453163	0.174557127	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.00420712	-0.00761826	1.76998586944e-05	5.80378854276e-05	-0.0008986089999999	-0.0312179089999999	8.074981348808202e-07	0.0009745578423322	0.428884	0.0015479999999999	0.1839414854559999	2.396303999999981e-06	-0.00199917	0.0004762399999999	2.2680453759999975e-07	3.996680688900001e-06	-0.00123993	0.00064777	1.5374264049e-06	4.196059729e-07	5.94291e-05	-9.75959e-05	9.52495969681e-09	3.53181792681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
