global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
67961.40212508252	-93.10207428429568	8667.996236038509	4618752178.807171	115390.20592526357	-532.8625929499103	283942.54296530184	13314899623.474731	66097.29288538492	-73.12962080791476	5347.9414395094	4368852126.776356	82039.6363982682	76798.60223158456	1.179108	20.862511	0.019591835	0.0121049	0.1474932873	0.0103731552	0.1132492968	-0.0671944602	-0.0908512173	0.1508660911	-0.0913804523	0.0269697749	0.0753884862	-0.0445979154	0.1562562584	-0.0089504168	0.0082278277	0.0524237976	-0.0004037417	-0.0466860578	0.198756142	0.0345593137	-0.0035366317	-0.076121732	-0.1116806831	0.0181522917	0.0905296356	0.0115444205	-0.0572261911	-0.0125547334	-0.0156799945	-0.0654981597	-0.0040018362	0.0928544384	0.0719884166	0.0029018589	-0.0331683223	0.0914794433	-0.0093832727	0.117280212	0.0354306535	0.0040433492	0.1035192336	-0.1140924601	0.0493799877	0.0334558404	-0.1345204915	0.1293263518	0.0102387694	-0.0802738774	-0.036874541	0.0108977403	0.0763925446	-0.0071538274	-0.0661032799	-0.018921641	0.0	-0.1028689	-0.0	0.1028689	0.0	0.00369273	0.00168892	1.36362548529e-05	2.8524507664e-06	-0.0240222	-4.099999999999937e-06	0.00057706609284	1.6809999999999484e-11	-0.0149873	0.0030768999999999	0.00022461916129	9.467313609999992e-06	-5.26623e-05	-0.0002092753	4.379615119009e-08	2.7733178412899997e-09	-0.000233905	8.716299999999999e-05	5.4711549025e-08	7.597388568999999e-09	-0.000294109	0.0	0.0	8.650010388100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67973.44721139126	12.04508630874625	145.08410418514634	4620389525.799795	114998.54681028804	-391.6591149755259	153396.8623434122	13224665768.47801	66045.53884813262	-51.75403725229262	2678.480371911692	4362013201.740195	82199.93882022382	76896.75917818268	1.311394	23.203114	0.056546635	0.0311908	0.1190655779	-0.1022135061	0.0642429933	-0.0740047957	-0.1244617734	0.0513502968	0.0044905364	0.0517854375	0.0528627006	0.0190975628	0.1136816704	0.0130538386	-0.0298014225	0.1406739412	0.0717221371	0.0477079156	0.0420200577	-0.0944461724	-0.0861646073	-0.0040933082	-0.0805630387	0.0811075131	-0.0789823865	0.0854621883	0.0423387537	0.0830423138	-0.0107944903	-0.020459578	-0.1178602514	0.0597149013	-0.1198793437	-0.0318678873	-0.0388986616	0.0118510426	-0.1914965217	-0.1121025198	-0.0202149793	0.0396091092	0.0491199398	-0.1117095047	-0.082123434	0.072310163	-0.0278858233	0.1056655595	0.0214336488	-0.0865606974	0.0896056131	-0.1219728305	-0.0204446627	0.0590903388	-0.0652843527	-0.0091608425	-0.001709827	-0.1028120605	0.0051275914	0.1026416048	0.0	0.0208452	0.01715247	0.00043452236304	0.0002942072271009	-0.0186913	0.0053308999999999	0.00034936469569	2.8418494809999995e-05	-0.0173541	-0.0023668	0.00030116478681	5.6017422400000025e-06	0.00043208	0.0004847423	2.3497509740929006e-07	1.866931264e-07	-0.000182884	5.1021e-05	3.3446557456e-08	2.6031424409999996e-09	-0.000195943	9.816600000000004e-05	9.636563556000009e-09	3.8393659249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67957.61311620731	-15.834095183949104	250.71857029436015	4618237180.452112	115250.70445747836	252.1576471903245	63583.479036560166	13282724877.945024	66051.97478801449	6.435939881863305	41.42132216295866	4362863373.396502	81756.87197557888	75130.43418736884	1.367217	24.190823	0.09320941	0.0589123	0.161535193	-0.0989383008	-0.0565298864	-0.0436225415	-0.0973150704	0.0862930366	0.0876024641	0.0250968117	0.0062782425	-0.0090785419	0.1328453945	-0.0189624096	0.0283005689	-0.0006471557	0.106509995	-0.0490340844	0.0145942778	0.020420492	-0.0660150668	0.0354066476	-0.0903139932	0.1247037166	-0.0691250417	0.0236915338	0.0195356338	-0.0120348763	-0.0545219606	-0.0475755788	0.0104708611	-0.0116077072	0.0411368138	0.0013155944	-0.0045439368	-0.1098829267	0.0109165257	0.1235738219	0.0276516741	-0.0287739462	0.1475158391	-0.0253966614	-0.1039268171	-0.0235076303	-0.0318675299	0.0640571721	0.0146466788	-0.0063543148	0.0045407908	-0.050794484	0.0403917766	0.0947738143	0.0599876329	-0.038025828	-0.0034191815	-0.1026416048	0.0102424349	0.1019607237	0.0	0.00716884	-0.01367636	5.13922669456e-05	0.0001870428228496	-0.0240409	-0.0053495999999999	0.00057796487281	2.8618220159999995e-05	-0.0300626	-0.0127084999999999	0.0009037599187599	0.0001615059722499	-0.00067382	-0.0011059	1.22301481e-06	4.540333924e-07	-0.000157451	2.5433e-05	2.4790817401e-08	6.46837489e-10	-0.000294109	-9.816600000000004e-05	9.636563556000009e-09	8.650010388100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68220.69980390219	263.0866876948712	69214.6052422587	4654063881.734139	114062.3716732163	-1188.3327842620638	1412134.8061520287	13010224631.718937	66216.27710556402	164.30231754953277	26995.251552147496	4384595353.720841	82052.59935440047	75313.15109137823	1.857381	32.863518	0.36938285	0.221045	0.016444943	0.025742732	-0.0779917595	0.0873009775	-0.002399505	-0.0182293024	0.0470293483	0.0830927417	-0.1720027594	0.0735619008	0.0875179838	0.0977498598	-0.0077970658	0.0065678313	0.0124142515	0.0353703563	0.0034038795	-2.29095e-05	-0.0037607858	-0.05486986	-0.1500253354	0.1423368019	0.1489619378	-0.0984586261	-0.0172855976	-0.0711549924	0.0489956575	0.1579936358	0.093668002	-0.076242766	-0.0107878562	0.0088145066	0.042032683	-0.1099090436	-0.0581534856	-0.0726102345	-0.0647412227	0.1038596781	-0.0349089154	-0.0870975326	-0.019834715	0.0374819673	0.0794971475	-0.1322732053	0.2004640648	-0.0353704561	0.0420030422	-0.1390839579	0.0417375946	-0.0067898472	-0.0583519274	-0.0680206852	-0.0051275914	-0.1023577213	0.015331814	0.1008292656	0.0	-0.00415801	-0.01132685	1.72890471601e-05	0.0001282975309224	-0.0244408	-0.0003998999999999	0.0005973527046399	1.5992000999999857e-07	-0.15674	-0.1266774	0.0245674275999999	0.01604716367076	0.00264445	0.00331827	1.10109157929e-05	6.9931158025e-06	0.000567463	0.000724914	3.2201425636900005e-07	5.25500307396e-07	-0.0008704989999999	-0.0005763899999999	3.322254320998847e-07	7.577685090008258e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68211.79041201792	-8.909391884270008	79.37726374749627	4652848351.213059	115127.52612892978	1065.1544557134766	1134554.014526273	13254347272.56741	66155.29822075076	-60.97888481325936	3718.4243930687526	4376523482.676469	81466.24292017383	75651.7797564074	1.84503	32.644981	0.16360302	0.0885923	0.143459467	-0.0170004054	-0.0397428404	0.0398348435	-0.0789725859	0.1176857475	0.0676891245	0.0673327544	-0.083293264	-0.0537467676	0.136500927	-0.0140853868	0.0829970497	-0.023783383	0.0278599818	0.0614730468	0.032506304	-0.0783378456	0.0174974418	0.060064501	0.0427381687	-0.018610187	0.0670152859	-0.1095582157	-0.0427367821	0.0609491806	0.0547702546	0.0254300775	-0.0075527166	0.0267476806	0.0948263477	-0.0900035067	-0.146912549	0.0330461138	0.1194553623	0.0686332914	-0.0412262284	-0.0070656501	0.1630664236	0.0119662109	-0.0475875286	-0.0031789052	-0.0401393736	-0.0706068653	0.0750631838	0.052762396	-0.1267271632	0.0413786179	0.0973435726	-0.0145983285	-0.0154919925	0.0304073767	-0.0068345846	-0.1019607237	0.0203830758	0.0992522306	0.0	-0.00893298	-0.00477497	7.979813168040001e-05	2.28003385009e-05	-0.0369411	-0.0125002999999999	0.00136464486921	0.0001562575000899	-0.117219	0.0395209999999999	0.013740293961	0.0015619094409999	0.00121922	-0.00142523	2.0312805529e-06	1.4864974084e-06	0.000197356	-0.000370107	3.8949390736e-08	1.3697919144900005e-07	-0.000529701	0.0003407979999998	1.161432768039318e-07	2.8058314940100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68482.9965002424	271.2060882244841	73552.74229002667	4689920809.652213	117276.09693154944	2148.570802619666	4616356.493869716	13753682911.49818	66188.82390910824	33.52568835747661	1123.9717798426427	4380960410.470938	84640.03783096297	77024.22511933019	4.049421	71.648323	2.6275542700000005	1.36395	-0.2589352847	0.0622340542	-0.1198712018	-0.3020725654	-0.0846249088	0.0137200182	-0.1235222948	-0.6046995224	-0.1951418178	0.6074179871	-0.2595352064	0.4611433963	0.4516826738	0.3052284382	-0.0142386165	-0.1251887913	-0.2047704841	0.1458998675	-0.0722765609	-0.039599846	0.2032165737	-0.062569882	0.0978857531	-0.0712847285	0.1502553028	0.0125252538	-0.0266715216	-0.0913695779	0.0299890692	-0.0960381532	-0.0047366224	0.02877069	0.0270684205	0.029673375	-0.095028846	0.0148741855	0.0640809714	0.1305755026	-0.5943307718	-0.4702680328	-0.3381286185	-0.3667151106	-0.0809385229	-0.0924071876	-0.0821310036	0.1690553038	-0.0215325732	0.1944217742	-0.0376994894	0.0482936573	-0.0165274063	0.0656508733	-0.0085396894	-0.1014510507	0.0253836621	0.0972365876	0.0	-0.274425	-0.26549202	0.0753090806249999	0.0704860126836803	0.104194	0.1411350999999999	0.0108563896359999	0.0199191164520099	-0.951562	-0.8343430000000001	0.905470239844	0.6961282416490001	0.0197217	0.01850248	0.0003423417661504	0.00038894545089	0.00602932	0.005831964	3.63526996624e-05	3.4011804097296e-05	-0.00392694	-0.003397239	1.1541232823121002e-05	1.54208577636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68300.11507563498	-182.881424607418	33445.61546643872	4664905719.344981	114508.7305628765	-2767.366368672941	7658316.618462062	13112249375.121449	65770.45458984375	-418.369319264486	175032.88730182938	4325752696.954699	81519.02478191112	76249.89164199057	3.466544	61.335194	0.4862974999999998	0.296974	-0.2685032033	0.0217803286	-0.1508267929	-0.5641342135	0.1175458006	-0.272259287	-0.1283158043	-0.2568962551	-0.0741620052	-0.1744576824	-0.3677248786	0.1320810558	0.1131321878	0.0138322931	0.1326956824	-0.2356049229	0.1192054077	-0.1207690714	-0.1189596047	-0.0703341754	-0.047265655	0.0964623439	-0.2249906401	0.0813670996	-0.1728311011	-0.0247850862	-0.044198872	0.1579650369	-0.1339068495	0.0919693862	-0.1316774234	0.0032316534	0.0696209444	0.0400885984	0.1890451983	0.0089692827	-0.004907371	-0.0219998203	-0.2374037845	0.3521473307	-0.0392635803	-0.2552857351	-0.420317973	0.1981473488	0.0694936883	-0.0583887616	0.2073415224	-0.0571548081	-0.0006897899	-0.0400099285	0.107227437	-0.2908185147	-0.0102424349	-0.1008292656	0.0303211406	0.0947912443	0.0	-0.244212	0.0302129999999999	0.059639500944	0.0009128253689999	0.037299	-0.066895	0.0013912154009999	0.0044749410249999	-1.03504	-0.0834779999999999	1.0713078016	0.0069685764839999	0.0250547	0.0053329999999999	2.8440888999999974e-05	0.00062773799209	0.00576194	-0.00026738	3.31999525636e-05	7.149206440000012e-08	-0.00341309	0.00051385	2.640418225000002e-07	1.16491833481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67603.83793070141	-696.2771449335705	484801.8625568444	4570278902.960543	112569.80767307512	-1938.9228898013823	3759421.972595744	12671961599.553122	65599.64248285061	-170.8121069931367	29176.775895434777	4303313093.877819	80806.30642495485	75093.96160927977	2.600232	46.007126	0.7769608	0.470281	-0.2658561021	0.0468687024	-0.1183067231	-0.2478395588	0.2157045981	-0.337336166	-0.0480015489	0.0075030318	-0.0263719235	-0.295174605	-0.3339149531	0.0293549001	-0.0695923441	-0.0101847529	0.1428683555	-0.1506640246	0.0670247161	-0.0397882252	-0.0529413753	-0.0211359059	0.008452545	0.0887052511	-0.0470707497	0.0520293955	-0.0830497063	-0.0379829653	-0.0410129033	0.0216686332	0.0561727208	0.036948312	0.1158388889	0.0392907344	-0.0655420924	0.0781280379	0.1304225362	0.1305941057	-0.0829296165	-0.1459529839	-0.1926688085	0.4010528344	0.0652698724	-0.1421032554	-0.1524116824	0.1198662336	0.1047808044	-0.124311312	0.0781142727	-0.0279481736	0.083097952	-0.01335554	-0.1119035372	0.0949862253	-0.0119423504	-0.1000960555	0.0351832359	0.0919270067	0.0	-0.218172	0.02604	0.047599021584	0.0006780816	0.0638353	0.0265363	0.00407494552609	0.00070417521769	-0.745998	0.2890419999999999	0.556513016004	0.0835452777639999	0.0181868	-0.0068679	4.716805040999999e-05	0.00033075969424	0.00443735	-0.00132459	1.9690075022499995e-05	1.754538668100001e-06	-0.00289873	0.00051436	2.645662096000002e-07	8.4026356129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67780.27213057633	176.43419987491507	31129.02688550148	4594165290.094982	114021.89874929404	1452.091076218916	2108568.493634609	13000993394.39426	65757.66536061357	158.0228777629527	24971.22989648509	4324070553.678437	81567.82096152606	75790.64312120875	1.786594	31.611042	0.5715117000000001	0.319609	-0.2725426247	0.0085804003	-0.1004876703	-0.0534450883	0.0518929528	-0.210363997	0.0262632931	-0.1250470936	0.0374385908	-0.2144427731	-0.2643491165	-0.0377463141	-0.0650362459	-0.0819971525	0.0703850037	0.1039083378	-0.0135057196	0.0566736023	0.0022715317	0.0247971826	-0.0752010725	-0.0515161742	0.0152320152	-0.0113513326	-0.0139649303	-0.0278979207	-0.0076671715	0.0252377716	0.0961772511	0.0299224261	-0.1087889027	-0.0357184657	-0.1261859151	-0.0718887365	-0.052956508	0.0363048383	0.0169417114	0.1002606382	-0.1439464444	0.2619233513	-0.0066234681	0.0101562944	0.0002576067	-0.05851683	-0.0834594524	0.018003294	-0.0753029451	0.0067497927	0.1317002669	-0.0463531616	0.0364723888	0.0724216474	-0.0136389663	-0.0992522306	0.0399578602	0.0886565323	0.0	-0.193001	0.025171	0.037249386001	0.0006335792409999	0.11029	0.0464547	0.0121638841	0.00215803915209	-0.546184	0.199814	0.298316961856	0.039925634596	0.0137068	-0.00448	2.00704e-05	0.0001878763662399	0.00351839	-0.0009189599999999	1.23790681921e-05	8.44487481599999e-07	-0.00229625	0.0006024799999999	3.629821503999998e-07	5.2727640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
67867.29779049702	87.0256599206914	7573.465484631833	4605970109.384002	115828.2996223174	1806.4008730233616	3263084.114059564	13416194993.397331	66040.1240353468	282.458674733236	79782.902932056	4361297982.603991	82049.10550503097	77083.15537450768	1.837281	32.507877	0.3955747	0.257202	-0.1939151207	0.0350596984	-0.0120022286	0.0574500383	0.248512351	-0.1421434456	0.0651454715	0.0425586379	0.1012436002	0.0454010214	-0.1856738579	-0.0373811485	0.1853198475	-0.2563456422	0.1987236917	0.1874965101	0.0329335167	-0.1342893422	0.211418629	-0.0649896171	-0.104546292	-0.0918680447	0.0142020289	-0.0425611916	0.0405218404	0.0319254673	0.0564763336	-0.0838659893	0.010012644	0.129862274	0.1035641012	-0.0792004854	0.1493498281	-0.1019607213	-0.0049867747	-0.1407352554	0.0436841337	0.0823003072	-0.0639469594	0.2232601138	0.1414146685	-0.0127095345	0.101872083	-0.045305945	-0.0279465629	-0.0619795392	-0.3743219564	0.1743406975	-0.0936487383	0.4680330568	-0.0846448772	0.1104129304	-0.015331814	-0.0982987234	0.044633143	0.0849942738	0.0	-0.192843	0.000158	0.0371884226489999	2.4964000000006082e-08	-0.0384287	-0.1487187	0.00147676498369	0.02211725172969	-0.337978	0.208206	0.114229128484	0.043349738436	0.0142531	0.0005462999999999	2.984436899999996e-07	0.00020315085961	0.00329485	-0.0002235399999999	1.08560365225e-05	4.997013159999997e-08	-0.00229625	0.0	0.0	5.2727640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
68111.72694025193	244.4291497549129	59745.609249909656	4639207346.783441	113690.01178052052	-2138.287841796875	4572274.8943763375	12925418778.654896	66018.47907536205	-21.64495998475468	468.5042927416312	4358439579.424017	81868.44709631386	76168.18706921645	1.751076	30.982607	0.3433290999999999	0.190951	-0.2467524453	0.0184927042	0.0265652387	-0.0035280405	-0.0651830391	-0.1790623424	-0.0353200062	-0.155804093	-0.0774578311	-0.025970262	-0.2055180435	0.0502777369	0.0271859643	-0.0923381295	-0.0588706311	0.1017547737	0.1160626352	-0.0808431048	0.0802429051	0.1468823205	-0.1249104095	-0.0206686061	0.0299086868	0.0378215531	0.0045647449	-0.0073648906	0.0993061135	0.0173588983	0.0493889485	0.0198994806	0.0558964884	0.0517118743	0.1401969884	0.0821050732	-0.0541790795	-0.0518141848	-0.0715578347	0.0019716119	-0.1376501349	0.1641582125	-0.0099281816	0.0830775735	-0.0763955747	-0.1987400775	-0.0950687012	0.0862345088	-0.1340144326	-0.1419246703	-0.1300966666	0.0361928882	-0.139334814	0.0783173087	-0.0170204256	-0.0972365876	0.0491974607	0.0809564151	0.0	-0.173252	0.0195909999999999	0.0300162555039999	0.0003838072809999	0.0736153999999999	0.1120440999999999	0.0054192271171599	0.0125538803448099	-0.48866	-0.1506819999999999	0.2387885956	0.0227050651239999	0.0137508	-0.0005022999999999	2.523052899999989e-07	0.00018908450064	0.00283454	-0.00046031	8.0346170116e-06	2.1188529610000027e-07	-0.00255388	-0.00025763	6.63732169e-08	6.522303054400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
68158.9140870403	47.187146788375685	2226.626822027714	4645637569.524542	113739.99126388364	49.97948336311674	2497.948757244063	12936785612.708326	65941.78377477133	-76.69530059071258	5882.169132699757	4348318847.398696	81742.17113930277	77371.17358083997	1.474895	26.096022	0.3363656	0.185355	-0.1945185919	-0.0189189052	0.0741302915	0.0434483792	-0.0109945409	-0.1736669163	-0.0783362582	0.079771442	-0.0725808432	0.006735893	-0.1046980648	0.1067953168	-0.1479507182	-0.0420964065	0.012944449	0.058627207	0.0618461785	-0.0097419018	-0.0562030828	0.0962697658	-0.0047262945	-0.077073969	-0.0328920815	0.1783346424	0.0599215147	0.1032404087	0.128986836	-0.2049354609	0.1934918397	-0.0884134248	0.0014898595	0.0149635256	-0.0274087024	0.0851967756	0.0601767869	0.0918976849	0.0310256562	-0.0720547487	-0.0862586221	0.1384043062	0.0059371129	0.1151095038	0.0030988391	-0.0127766863	0.1032002688	0.1444946833	-0.0355259474	-0.0340853805	-0.0177997899	-0.0282268588	-0.097774507	0.0664710452	-0.0187043346	-0.0960669971	0.0536394658	0.0765608001	0.0	-0.159055	0.0141969999999999	0.025298493025	0.0002015548089999	0.125578	0.0519626	0.0157698340839999	0.00270011179876	-0.419573	0.069087	0.1760415023289999	0.004773013569	0.0107093	-0.0030415	9.250722250000004e-06	0.0001146891064899	0.00205732	-0.0007772199999999	4.2325655824e-06	6.040709283999998e-07	-0.00275754	-0.00020366	4.1477395600000015e-08	7.6040268516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68028.37851028584	-130.5355767544679	17039.536798621582	4627860282.73872	114351.98026873116	611.9890048475208	374530.54205425887	13076375391.38028	66047.6489674638	105.86519269246492	11207.439023812727	4362291934.129322	82161.81442087526	76801.36668720262	1.227882	21.725487	0.3155109499999999	0.168992	-0.1508450064	-0.0061805589	0.0604754052	0.0855125186	0.0858340914	-0.1284983042	-0.0061562803	0.0680474498	0.0804966828	0.0245636932	-0.0605561745	0.1449697657	-0.214518945	-0.1826974917	-0.0492870751	0.0230506175	-0.0444310674	0.0037758167	-0.0655887878	-0.0083542037	-0.140899699	0.052842439	-0.0750019012	-0.0543837468	0.1723624152	-0.1082653391	-0.0587479979	-0.0277813171	0.0334065072	-0.0389778251	0.0478672242	-0.1015640108	0.0501069191	0.0097166919	-0.0269426599	0.0112365203	-0.0132990872	0.1025547471	-0.0863120148	0.0465242565	0.0854804979	0.0667895359	0.1076234744	0.0846598724	0.0466323091	0.126049897	-0.0549793378	-0.0450389743	-0.0307616063	-0.0129210466	-0.0288784449	0.0076128113	-0.0203830758	-0.0947912443	0.0579481147	0.0718268534	0.0	-0.146353	0.0127019999999999	0.021419200609	0.0001613408039999	0.112324	-0.013254	0.0126166809759999	0.000175668516	-0.334278	0.0852949999999999	0.111741781284	0.0072752370249999	0.00823654	-0.0024727599999999	6.114542017599996e-06	6.784059117160001e-05	0.0008544209999999	-0.0012028990000001	7.300352452408291e-07	1.4469660042012408e-06	-0.002348	0.00040954	1.677230116000003e-07	5.513103999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67831.01653397491	-197.3619763109309	38951.74969335645	4601046804.032377	115972.42149261109	1620.4412238799268	2625829.760049476	13449602546.859842	65802.57431402439	-245.0746534394129	60061.58575844836	4329978786.352702	82353.5952717847	77758.50906773543	1.412714	24.995819	0.20147795	0.130788	-0.0711320601	-0.0065935394	0.0873138606	0.1006853735	0.064173069	-0.0737182675	0.0354955367	-0.0547037026	0.2218060432	0.0365137506	-0.0144794541	0.0423508728	-0.2436766668	0.0529513173	0.0476058417	-0.1576297286	-0.0365552854	-0.1573603317	0.050164193	0.0621495357	-0.0050607032	0.0699660583	-0.0081521164	0.0173030373	0.012614392	0.075452124	-0.0830295244	-0.0574542737	-0.0912576919	-0.0843106743	0.1329688005	-0.0605260876	-0.0426912072	0.0183961436	-0.0578213656	-0.1595416322	0.0381389773	0.0448355691	-0.0323044941	0.0300847851	0.0541159011	0.0413357837	0.1444287888	0.2346046805	-0.1355637298	0.1616498908	-0.0496349007	0.0079564868	0.1544356839	0.0684294857	0.0237545619	-0.0785810223	-0.0220561853	-0.0934107389	0.0621126955	0.066775495	0.0	-0.147955	-0.0016019999999999	0.021890682025	2.5664039999999752e-06	0.114308	0.001984	0.013066318864	3.936256000000054e-06	-0.269237	0.065041	0.072488562169	0.004230331681	0.00608956	-0.00214698	4.6095231204000025e-06	3.70827409936e-05	0.000722582	-0.0001318389999998	5.221247467240001e-07	1.7381521920973622e-08	-0.0019698	0.0003782	1.4303523999999998e-07	3.880112039999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67412.03834730602	-418.9781866688864	175542.72090434816	4544382914.138658	116368.06883000753	395.64733739644	156536.8155888924	13541527443.225368	65745.93326028963	-56.64105373475468	3208.208968183367	4322527740.2664585	82706.25770365712	77475.42822512686	1.271812	22.502766	0.1286187	0.0652395	-0.0806968959	-0.0213723582	0.0526088141	0.1023007803	0.1064180539	-0.1212910203	0.0199149652	-0.0508659184	0.1987768917	0.0812805661	-0.0948512995	-0.0043907853	-0.2326295449	0.0302832528	0.069496736	-0.0850380801	-0.0228134338	-0.0279182512	0.1254394503	-0.0465472275	0.122740522	-0.079644583	0.0183819407	0.061434681	0.0032329252	0.0278357873	-0.0419724032	-0.0269399983	-0.0398424302	0.1412562405	0.0539723401	-0.0315723083	-0.0596203954	0.0007149856	-0.0363925045	0.03431685	-0.0150374028	-0.0058636672	-0.1026545915	0.0171955707	0.0749900881	0.0848474782	0.1926577973	0.228300243	-0.1682346553	0.0858831795	0.0901075991	0.0515684649	0.084556273	0.193894513	-0.0262132338	-0.1052637118	-0.0237232009	-0.0919270067	0.0661228543	0.0614290474	0.0	-0.134608	0.0133469999999999	0.018119313664	0.0001781424089999	0.119739	0.0054309999999999	0.014337428121	2.9495760999999905e-05	-0.225525	0.043712	0.050861525625	0.001910738944	0.00694911	0.0008595499999999	7.388262024999995e-07	4.82901297921e-05	0.000346568	-0.000376014	1.2010937862400004e-07	1.4138652819600006e-07	-0.00205681	-8.701000000000021e-05	7.570740100000037e-09	4.2304673761000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
