global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
67842.10386900698	-33.087154944529175	1094.7598223232817	4602551057.373133	112455.537137518	-636.4488472622616	405067.1351814615	12646247832.88769	66546.82349776171	-120.64572572313772	14555.391135262576	4428479717.64225	81068.94471035078	73726.2239199292	1.322649	22.117485	0.0790143299999999	0.0410129	-0.053812078	0.0576659189	-0.1112552818	-0.076976141	-0.0639915005	0.1527958371	0.0048516095	0.0005030242	-0.1052178252	-0.0744519854	-0.0390902987	-0.0737036286	-0.0979985051	-0.1497992894	0.0149062343	0.064207209	-0.0295653139	-0.1947503024	0.1071835848	0.1151337116	0.084645685	0.0725745061	-0.0099206965	-0.0203423533	0.1063799854	0.1259653185	0.0491086754	-0.1212027216	-0.0895760589	-0.1076343973	0.0492602515	0.1084342211	0.1505117948	0.0726330999	-0.0152015613	-0.0867005969	0.0562723881	-0.020256044	0.0778202824	-0.0813226953	-0.1441982047	0.0029297421	0.0855037268	-0.00427372	0.0167576799999999	1.82646826384e-05	0.0002808198389823	-0.00825467	0.0180129299999999	6.81395768089e-05	0.0003244656471848	0.0415036	8.100000000003937e-06	0.00172254881296	6.561000000006379e-11	-0.000526823	0.000601807	3.62171665249e-07	2.7754247332900004e-07	-7.692359999999998e-05	4.306540000000002e-05	5.917240236959997e-09	1.854628677160002e-09	-0.000129436	-0.00023984	5.7523225600000004e-08	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67930.33337069595	88.22950168896932	7784.44496828384	4614530191.8538885	112556.24568286203	100.7085453440377	10142.211105312095	12668908442.220798	66605.50142045454	58.67792269283382	3443.098611546182	4436292819.470172	81051.22867967206	73377.03972634305	1.210405	20.240528	0.047380015	0.0231927	0.0352609711	0.1219763835	0.0057241983	0.0228913731	0.0683838815	0.0244166378	0.0987091746	0.007829586	0.0234199273	0.0042877821	0.0361930997	-0.1210921481	0.055067294	-0.0323612643	0.0473473899	0.1090108231	-0.1722702712	0.1396038797	-0.0953306195	0.0296517607	0.0034257988	-0.0888806823	-0.1253225737	-0.1312400531	0.1792922642	0.0860149133	0.3476925436	-0.0524789829	0.0363738928	-0.0250593881	-0.0811969178	0.0735333067	0.0773249018	-0.0681569401	-0.0578888597	-0.0346276396	0.0389017273	-0.0271934405	-0.0866647471	-0.0993696678	0.0876795309	0.104728646	0.0811899937	-0.0163885	-0.01211478	0.00026858293225	0.0001467678944484	-0.0072249799999999	0.0010296900000001	5.2200336000398553e-05	1.0602614961002069e-06	0.0381328	-0.0033708	0.00145411043584	1.1362292640000002e-05	-0.000660877	-0.000134054	1.7970474915999998e-08	4.367584091290001e-07	4.84013e-05	0.0001253249	2.34268584169e-09	1.5706330560009998e-08	0.00022848	0.000357916	1.28103863056e-07	5.22031104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67920.21333340126	-10.120037294691429	102.4151548459454	4613155379.254739	113135.21249099424	578.9668081322015	335202.5649187895	12799576305.382418	66586.4435261708	-19.057894283745554	363.2033345304215	4433754461.463933	80624.05673326334	73139.00096558989	1.16854	19.540464	0.052295704	0.0264884	0.0193543178	0.0231546585	0.1529781879	0.0696544867	0.0887430586	-0.0935126403	0.0178894542	-0.0091245694	0.0568973141	0.0290161899	-0.007264958	0.0250784915	-0.0328166119	-0.0536779821	-0.0360279433	-0.1360652109	-0.0478515418	0.2325226223	-0.2624888782	0.0015850876	-0.1606844658	0.0278408003	-0.0063910145	-0.1300820572	-0.0145730603	-0.0374536503	0.0365755836	-0.0521971837	0.1264635131	0.0790760829	-0.082789621	-0.08022759	-0.003569234	-0.0003509941	0.0321516191	0.0841644123	0.0833381563	-0.021901249	-0.0711077663	-0.0113561837	0.0393596451	0.0128622983	0.0767773431	0.00259257	0.01898107	6.721419204900001e-06	0.0003602810183449	0.00805423	0.0152792099999999	6.487062089290001e-05	0.000233454258224	0.0414836	0.0033508	0.00172088906896	1.1227860640000006e-05	-0.000717284	-5.640699999999996e-05	3.1817496489999957e-09	5.14496336656e-07	4.43913e-05	-4.009999999999997e-06	1.9705875156900003e-09	1.6080099999999978e-11	-4.79548e-06	-0.00023327548	5.44174495692304e-08	2.29966284304e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67950.06903871728	29.85570531601843	891.3631399169311	4617211882.366445	113419.36942205513	284.1569310608902	80745.1614699435	12863953360.096613	66620.2515603478	33.80803417699644	1142.9831749129596	4438257917.964023	80893.41437708437	73825.62055814936	1.259806	21.066618	0.0739219809999999	0.0396723	-0.0893228038	-0.1438937793	0.0115480714	-0.047616572	-0.127856406	-0.0390276518	-0.1190726597	-0.0436611345	0.0569878208	-0.0255822748	0.0667902429	0.0655793948	-0.042464975	-0.0192851598	0.0362846941	0.1280775027	-0.0147423236	0.2178431636	-0.0650712943	0.1640665495	0.0505372599	-0.0045724411	0.223394699	0.1250185398	0.0498818125	-0.0387815775	0.0485061505	0.1831261865	-0.0923052746	-0.0191840222	0.118253381	-0.1178579216	-0.0468116044	0.0269017712	0.0240518989	-0.0103914288	-0.0103842356	-0.128220543	-0.1699014512	-0.1736736883	-0.0410933897	-0.0975247609	0.0722711511	0.0107179	0.00812533	0.00011487338041	6.60209876089e-05	0.00515664	-0.00289759	2.65909360896e-05	8.396027808100006e-06	0.0212898	-0.0201938	0.00045325558404	0.00040778955844	-0.000127173	0.0005901109999999	3.482309923209999e-07	1.6172971929000004e-08	0.000183745	0.0001393537	3.3762225025e-08	1.941945370369e-08	-0.000129436	-0.00012464052	1.55352592258704e-08	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67952.65149325332	2.582454536037403	6.669071430700159	4617562844.963542	112466.00648977846	-953.3629322766648	908900.8806391604	12648602615.75889	66483.31925792011	-136.93230242768186	18750.455448146127	4420031739.550531	80999.9334933918	73799.99041245136	1.172215	19.601919	0.09685297	0.0593759	-0.0467551159	0.0037007995	-0.1295172771	-0.051656877	-0.0756453911	0.1430756126	-0.0050504009	0.0410091032	-0.1283155706	-0.0381375586	-0.0851615831	-0.0477883619	0.0556757876	-0.1338777613	0.1272625919	-0.068847211	0.1558801434	-0.0063872132	-0.1323876259	0.0678694411	0.1486119539	-0.0332375725	-0.0343738206	0.0262769165	-0.0737208376	0.1525529891	-0.1008784753	0.0797798831	-0.0246214329	-0.0774385206	0.0300281214	0.1333120492	0.0708395027	0.046323176	0.0638465626	-0.0132143612	0.0559210951	-0.1677549329	0.0195387749	0.049861236	-0.0568245503	0.0129964115	0.0676769079	0.00394412	-0.00677378	1.5556082574399997e-05	4.5884095488400014e-05	-0.020951	-0.02610764	0.000438944401	0.0006816088663696	0.03352	0.0122302	0.0011235904	0.00014957779204	-0.00109761	-0.000970437	9.41747970969e-07	1.2047477120999998e-06	0.000248135	6.439000000000003e-05	6.157097822500001e-08	4.1460721000000035e-09	-0.000129436	0.0	0.0	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67877.79062185793	-74.86087139538722	5604.150066076705	4607394459.704784	112769.95329385808	303.94680407962005	92383.65971021494	12717062365.898932	66480.56777289945	-2.751485020664404	7.570669818940597	4419665891.407077	80761.88474632535	73821.23257754894	1.296572	21.681431	0.069569605	0.0333915	0.0331112995	0.1413940159	-0.0356235937	0.046802628	0.1056817583	-0.0050168765	0.1173976899	0.0582376062	-0.0086541321	0.0285613881	-0.0849221473	-0.1158166687	0.0317823284	0.0521771331	0.0271340548	-0.0951179353	0.1490255691	-0.0417560462	-0.1150720436	0.1560042335	0.0274636517	-0.0994392516	-0.0186715034	0.079181403	-0.0156174677	0.1249323049	0.0082736722	0.0994388541	0.152392538	0.0247521072	-0.1381291095	0.0277755807	0.0634112707	-0.0024524271	0.0089179488	0.0037636833	-0.0446066224	0.050440176	-0.0303143991	-0.0885821963	-0.0799882646	0.0636333578	0.0630002108	0.0169698	0.01302568	0.00028797411204	0.0001696683394624	-0.00701606	0.01393494	4.9225097923600005e-05	0.0001941825528036	0.0417828	0.0082628	0.00174580237584	6.827386384000001e-05	-0.000636234	0.000461376	2.12867813376e-07	4.0479370275599993e-07	2.25873e-05	-0.0002255477	5.1018612129e-10	5.0871764975290006e-08	-0.000129436	0.0	0.0	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67972.27617487994	94.4855530220084	8927.519729874759	4620230328.394151	112861.417940607	91.46464674892196	8365.781604905078	12737699659.56437	66526.30823863637	45.74046573691885	2092.190205830247	4425749687.862057	80694.33164139699	72843.03967993804	1.253414	20.959736	0.0690274249999999	0.0383899	0.0455417347	0.0638294689	0.1295746811	0.0543258669	0.0327208066	-0.0662431143	0.0553316474	-0.0385319073	0.0736898066	0.0614212843	-0.0613943312	0.1491041924	0.1124580632	-0.179414353	-0.1112550587	-0.0165601955	0.0951256554	-0.0523146654	0.0182695145	0.0082144928	-0.1327676693	0.0492463374	-0.0188172511	-0.0024745986	0.1559199217	0.1422320562	0.1066686601	0.0673644005	-0.0048787849	0.0549494241	-0.0966111271	-0.0777812876	-0.0119819014	-0.0957414241	0.0765936244	-0.0251451521	0.0733095036	-0.1023444124	-0.0231873435	-0.0273807387	-0.1650412077	-0.08000562	0.0582467576	-0.00903712	-0.02600692	8.166953789439998e-05	0.0006763598878864	-0.00481083	0.00220523	2.3144085288900004e-05	4.863039352899999e-06	0.0212713	-0.0205115	0.00045246820369	0.00042072163225	-0.000294094	0.0003421399999999	1.1705977959999997e-07	8.6491280836e-08	-4.13482e-05	-6.39355e-05	1.70967364324e-09	4.087748160249999e-09	-0.000129436	0.0	0.0	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68061.02625083963	88.75007595968782	7876.575982850358	4632303294.317481	113061.043931241	199.6259906339983	39850.53613660518	12782799654.822008	66729.50794163223	203.1997029958584	41290.11929760506	4452827230.132359	80641.64441931201	73841.6434033569	1.275378	21.327023	0.0722894189999999	0.0370531	-0.0451448308	-0.1046009537	0.1131096493	0.0520740606	-0.0036081942	-0.0815192173	-0.0451829901	-0.038483088	0.1143684854	0.025866304	0.1487573151	0.1238714008	0.1839579664	0.0583109425	0.1737932078	0.1824876405	0.0840383735	-0.3009400654	-0.0189723855	-0.0274980129	0.0809235833	0.1423700155	-0.1922699313	0.0840541209	-0.0570029186	-0.0464986926	0.0105060974	-0.0570235783	0.1091429421	0.0954668094	0.0283860688	-0.1460858711	-0.0311530543	-0.0700889308	-0.0130105753	0.1099633529	0.1390393815	-0.0634035886	0.0711861298	0.0147884722	-0.0630854941	0.0963765455	0.0534223397	-0.000922881	0.0081142389999999	8.517093401609999e-07	6.584087454912098e-05	-0.0177086	-0.01289777	0.00031359451396	0.0001663524709729	0.0320541	0.0107828	0.00102746532681	0.00011626877584	-0.000846693	-0.000552599	3.05365654801e-07	7.168890362490001e-07	0.000215945	0.0002572932	4.6632243025e-08	6.619979076623998e-08	-0.000129436	0.0	0.0	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68062.87205750342	1.8458066637977024	3.407002240120005	4632554552.716081	113393.53129502882	332.48736378781905	110547.84707857353	12858092939.55668	66790.5547413051	61.04679967286938	3726.7117502994456	4460978202.651273	81023.73411638463	73781.93412820766	1.172151	19.600845	0.074107429	0.0431176	-0.093726626	-0.124190324	-0.0052723341	-0.0377747729	-0.1017290312	-0.0161497072	-0.1135699183	-0.0428770988	0.0169675952	-0.1119930117	0.1629533752	0.02654174	-0.0270334289	0.0612763966	0.1890620432	0.0209242069	0.0143311016	-0.1073203967	-0.0787702737	0.0732036411	0.0048098396	0.18334609	0.006572592	-0.1131501572	0.0944017993	-0.0790732782	0.0421640038	-0.1549504177	0.0200315327	-0.0215868852	0.127547391	-0.12563624	0.0086438462	-0.009783121	-0.0297794505	-0.0101858345	0.0032876503	-0.076908097	-0.0672543378	-0.0703715461	0.1120226657	0.076770057	0.048532835	-0.00102851	-0.000105629	1.0578328201000002e-06	1.115748564100002e-08	0.00257299	0.02028159	6.620277540099999e-06	0.0004113428929281	0.0212651	-0.010789	0.0004522044780099	0.000116402521	-0.000188393	0.0006583	4.3335889e-07	3.5491922449e-08	1.56208e-05	-0.0002003242	2.4400939264000006e-10	4.012978510564e-08	-0.000129436	0.0	0.0	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67972.36313901166	-90.50891849175969	8191.864326547999	4620242150.701672	113038.94496915526	-354.5863258735626	125731.46249651234	12777803079.739712	66596.54401256888	-194.01072873621888	37640.16286475871	4435099674.418023	81262.6119920331	74680.95329164655	1.310256	21.910257	0.06013345	0.0263771	-0.0596839997	0.056709556	-0.1407386146	0.0071235548	-0.0735251825	0.1055628653	0.0009373332	0.0603687656	-0.133630272	0.0050746499	0.0414637981	-0.1482846643	0.037652652	-0.0757189685	0.0547638918	-0.1491050759	-0.0774525789	-0.0668453803	0.0263734586	0.1995245029	-0.0024198401	0.0437404168	0.0163019007	0.0939785349	-0.1052184751	-0.0821154936	0.0629919481	-0.1088241322	-0.024411717	-0.0789895133	0.0686435723	0.1197094002	0.0226251642	0.0078303511	-0.0022992043	0.0906529237	0.0504849606	-0.0907074844	0.0520257227	-0.0621400347	-0.0654436652	0.1043764582	0.0435842004	-0.0130571	-0.01202859	0.00017048786041	0.0001446869773881	-0.013172	-0.01574499	0.000173501584	0.0002479047101001	0.0105538	-0.0107112999999999	0.00011138269444	0.0001147319476899	-0.000420032	-0.0002316389999999	5.365662632099999e-08	1.76426881024e-07	0.000154736	0.0001391152	2.3943229696e-08	1.935303887104e-08	-6.72188e-05	6.22172e-05	3.8709799758400005e-09	4.518367073439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67808.70658306926	-163.65655594240525	26783.468302929617	4598020688.4687805	113664.4338414085	625.4888722532487	391236.3293126409	12919603520.487932	66547.26967114325	-49.27434142562561	2427.960722929124	4428539100.683863	81121.42575809041	74154.25059480703	1.335531	22.332909	0.06507294	0.0341475	0.0076033331	0.0990259436	0.0659328138	0.0876923401	0.0308092023	-0.0725902942	0.09604944	0.1287726966	0.0801187347	0.0267541774	-0.0483678364	-0.0211234794	0.0979083775	-0.0062287259	-0.0577620449	-0.1635509394	0.1061657825	0.0055324545	0.0466616224	-0.102128198	-0.1372561765	-0.0721427404	0.0547780371	-0.0097291852	0.1820507222	0.2616695914	-0.1152931601	-0.0938529734	0.0369594102	-0.0036036687	-0.0974347034	-0.0059566773	-0.112553575	-0.0724505489	0.0344218516	0.0758110375	0.0633452615	-0.0590581901	-0.0857398841	0.097789608	-0.1445443091	0.0016551794	0.0385824652	-0.00947337	0.00358373	8.974473915690001e-05	1.2843120712900002e-05	-0.00726203	0.00590997	5.27370797209e-05	3.492774540089999e-05	0.0212685	0.0107146999999999	0.0004523490922499	0.0001148047960899	-4.53845e-05	0.0003746475	1.4036074925625e-07	2.05975284025e-09	-0.000348306	-0.000503042	1.21317069636e-07	2.53051253764e-07	-4.76175e-05	1.960129999999999e-05	3.842109616899997e-10	2.26742630625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67701.34226512213	-107.36431794712551	11527.09676825146	4583471744.499212	113772.3749887428	107.9411473342916	11651.291287843247	12944153310.579107	66507.03958978994	-40.23008135330747	1618.4594456937373	4423186314.997887	80977.18259788785	73621.88935331994	1.401522	23.436413	0.0776193999999999	0.0412675	-0.0760174005	-0.1653620223	0.0718188541	-0.0328457668	-0.0871895313	-0.1241652465	-0.0938031362	0.0212082583	0.0444078434	0.0416776716	-0.0294296915	0.1761229055	-0.1406128915	0.1126504965	0.0259613424	0.0498633872	-0.0932504656	0.0034440068	0.1002074073	0.0486829139	0.0813432201	-0.2681277259	0.2415873246	-0.0194388304	0.0293453177	0.0486768628	0.1003147834	-0.1149218719	0.0528666656	0.0014248	0.078755987	-0.0759144708	-0.1565715811	0.1140136443	0.0173028428	-0.0845523144	-0.1720216141	-0.0047069396	-0.2325014906	0.0763756312	-0.0756207878	-0.0096537818	0.0335337233	-0.0132784	-0.0038050299999999	0.0001763159065599	1.4478253300899994e-05	-0.0287923	-0.02153027	0.00082899653929	0.0004635525262729	0.0478908	0.0266222999999999	0.00229352872464	0.0007087468572899	-0.000420032	-0.0003746475	1.4036074925625e-07	1.76426881024e-07	-0.000291536	5.676999999999999e-05	8.499323929600002e-08	3.222832899999998e-09	-0.000129436	-8.18185e-05	6.69426694225e-09	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67672.65831354854	-28.683951573591912	822.769077876166	4579588683.222291	112596.99303179036	-1175.3819569524348	1381522.7447293354	12678082839.801048	66497.14852358816	-9.891066201787908	97.83319060815109	4421870761.768143	81050.95169875555	73627.30595003621	1.332095	22.275442	0.0162667399999999	0.0127705	-0.0294508199	0.0561963455	-0.1002948955	-0.0981858822	-0.0452113119	0.102507017	0.0225445875	-0.0199248796	-0.0900797499	-0.0491285773	-0.1184612185	-0.0570103109	-0.0804775167	-0.2211954254	-0.0392915339	0.0927784289	-0.0485817777	-0.1521626929	0.0314238	0.0592507751	0.066542751	-0.1207310481	-0.0740254764	0.0682878858	-0.1419315393	0.0225949567	0.1588876299	0.1716788711	0.1737565335	-0.0728592353	0.0128636837	0.0900613422	0.099811688	0.1220655379	0.0300393474	-0.0723769542	-0.0179160998	0.0119777774	0.003388212	0.0260716128	-0.1818449553	-0.0916819528	0.0284441256	-0.00102601	0.0122523899999999	1.0526965200999998e-06	0.000150121060712	-0.0287923	0.0	0.00082899653929	0.0	0.0478897	-1.0999999999969368e-06	0.00229342336609	1.2099999999932609e-12	-0.000420032	0.0	0.0	1.76426881024e-07	-0.000211271	8.026500000000002e-05	4.4635435440999993e-08	6.442470225000003e-09	-0.000129436	0.0	0.0	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67792.94475957101	120.2864460224664	14468.829096715725	4595883359.174246	112920.43443241174	323.4414006213774	104614.33963591835	12751024512.404598	66475.48421358471	-21.66431000344164	469.3423279252216	4418990001.430551	80871.56591989871	72897.13420876492	1.34029	22.412481	0.05969734	0.0289912	0.0708812107	0.1161897042	0.0211478613	-0.0213905239	0.1545418707	-0.025752438	0.0979587593	0.0028307711	-0.0201898221	0.0442775734	-0.1137348654	0.1086465965	0.1098103253	-0.060642419	-0.1736391092	-0.0850703357	-0.104683955	0.026113386	0.1340074945	0.1882579756	0.0859887695	-0.0027129846	-0.070204324	0.067251871	0.0055272977	-0.114406345	-0.0246589821	0.0011773387	-0.1040531529	0.0410448532	-0.1482324405	0.0360509176	0.0596501384	0.0188292461	-0.0258775476	-0.1416155625	0.0296084972	0.0018697485	-0.0737655184	0.1455052997	0.0439280033	-0.0585718265	0.0233198732	-0.0174128	-0.01638679	0.0003032056038399	0.000268526886504	-0.0435399	-0.0147476	0.00189572289201	0.00021749170576	0.0347084	-0.0131813	0.00120467303056	0.00017374666969	-0.000420032	0.0	0.0	1.76426881024e-07	-0.000213915	-2.643999999999997e-06	4.575962722499999e-08	6.990735999999985e-12	0.000175553	0.000304989	9.301829012099999e-08	3.0818855809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67878.76162618266	85.8168666116544	7364.534595042484	4607526279.904128	112941.05602710736	20.621594695621752	425.2501677904952	12755682136.518204	66498.13340435606	22.649190771349826	512.9858425969979	4422001746.263536	80712.39846258955	73427.00362141927	1.202358	20.10598	0.072444065	0.029565	0.0407646359	0.0361594815	0.1555107652	0.0820425538	0.0761683049	-0.0645046773	-0.0012902106	-0.0938174683	0.0755406491	0.0404454045	-0.0990884281	0.0591019803	-0.0944909221	0.0317358655	-0.1638884055	0.0716603825	0.0746983905	-0.0064529723	0.0652395158	0.1412202548	-0.1424246679	0.0895353846	-0.218025439	-0.0413922181	0.0961782407	-0.0912969963	-0.0817127092	-0.076470897	0.0791346401	0.0648150961	-0.0973770909	-0.0847531037	0.004171727	0.0241288092	0.0620399587	0.0161391893	0.0425229829	-0.0566115557	-0.001565295	0.0242835164	0.0188256777	0.0486224412	0.0181672091	-0.00104377	0.01636903	1.0894558129000002e-06	0.0002679451431408	-0.0287684	0.0147715	0.00082762083856	0.00021819721225	0.0478949	0.0131864999999999	0.0022939214460099	0.0001738837822499	-0.000208467	0.0002115649999999	4.4759749225e-08	4.3458490089e-08	-8.05273e-05	0.0001333876999999	6.484646045290001e-09	1.7792278511289992e-08	-4.1835e-05	-0.000217388	4.7257542544e-08	1.750167225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68037.30465484412	158.54302866145736	25135.891937147688	4629074824.696074	113823.88779944164	882.831772334277	779391.9382428807	12955877433.77988	66698.50200154958	200.36859719351924	40147.57474129876	4448690169.250713	80977.07476107028	73289.82973568805	1.601898	26.787128	0.246236905	0.160654	0.0438667808	-0.249323605	-0.0084276008	-0.0022287247	-0.0115297917	-0.0464213524	-0.2571854867	0.0673585796	0.0287495028	0.063084285	0.146113009	-0.0255791051	-0.0231005793	0.1631106111	0.0441646992	-0.0193898687	0.0404714136	0.1092942572	-0.1360510558	-0.0148421856	-0.1109572628	0.0709887055	0.0162819089	0.0874691973	-0.1727786031	-0.1245086713	-0.1264826277	0.0696921345	-0.0638599226	0.1099244102	0.1940796121	-0.017102488	-0.1329152828	0.0328772496	-0.084137349	0.0573558797	-0.0575677128	-0.0522009339	-0.0199623051	0.0457884523	0.2289089777	-0.0027714949	0.012992411	-0.00115356	-0.00010979	1.3307006736000005e-06	1.2053844100000005e-08	-0.0478564	-0.019088	0.00229023502096	0.000364351744	0.188137	0.1402421	0.035395530769	0.01966784661241	-0.00142325	-0.001214783	1.475697737089e-06	2.0256405625000003e-06	0.000118512	0.0001990393	1.4045094144e-08	3.961664294449001e-08	0.000280283	0.000322118	1.0376000592400001e-07	7.8558560089e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67844.53123491594	-192.773419928184	37161.59143080797	4602880418.485484	112746.7065246758	-1077.1812747658405	1160319.4987061613	12711819832.161371	66577.2364411157	-121.26556043387971	14705.336147342936	4432528412.136225	80678.87481472333	73578.03965090634	1.419097	23.73031	0.076651875	0.0370287	0.0890157696	-0.0652908491	-0.1620903288	-0.0276945356	0.028015439	0.1387940232	-0.1149036197	0.0764655692	-0.0632211395	0.1092061651	0.0752469138	-0.0973762424	-0.1017060318	0.1606987142	0.0663597731	-0.17530344	0.1225102693	-0.1091302648	0.0620687209	-0.2045301554	0.0215838503	-0.2435153312	-0.0628045092	-0.0051224596	0.0473714373	-0.0017813016	-0.0595773244	0.0631147158	-0.1273199903	0.1008290424	0.1248950339	0.0813198802	0.0573794141	0.0803934317	0.0022000803	0.1171469597	-0.0261840636	0.1671058462	0.1568320247	0.0549638919	-0.0149024575	0.0527444305	0.0078017837	0.00296352	0.00411708	8.7824507904e-06	1.6950347726400004e-05	-0.0222098	0.0256466	0.00049327521604	0.00065774809156	0.182549	-0.005588	0.0333241374009999	3.122574400000011e-05	-0.00115665	0.0002666	7.107556000000005e-08	1.3378392224999998e-06	-3.11729e-05	-0.0001496849	9.7174969441e-10	2.2405569288010003e-08	-0.000129436	-0.000409719	1.67869658961e-07	1.6753678096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67977.990980804	133.45974588805984	17811.503772505504	4621007257.786269	112673.41537959296	-73.29114508283965	5371.59194755385	12695298533.302296	66592.75578942838	15.51934831267863	240.85017205024104	4434595123.630447	80849.66038012599	73914.88382335192	1.222092	20.435965	0.100724625	0.047302	0.128409482	0.0179344898	-0.1452962587	0.0378072645	0.0945497219	0.073375157	-0.0326914656	0.0420803828	0.0248693966	0.1336452194	0.0341793468	-0.0750873926	0.1724166831	-0.0802463526	0.0318685012	-0.009693859	-0.1274700287	-0.0554006827	-0.1176141283	-0.0022763411	-0.0542122315	-0.2027166412	0.072675627	0.0300873872	-0.0669297892	0.0691483654	-0.1006564106	0.013939086	-0.0326185226	0.0949973933	0.0312342207	0.1338351614	0.0400977082	-0.0761534237	-0.0051978803	0.0062620315	-0.0155930962	-0.0607308392	0.0810028689	0.0225977588	0.00640895	-0.0702436752	0.0026016511	0.00826549	0.00530197	6.83183249401e-05	2.811088588090001e-05	-0.0382588	-0.016049	0.00146373577744	0.000257570401	0.149718	-0.032831	0.0224154795239999	0.0010778745609999	-0.000945332	0.0002113179999999	4.4655297123999976e-08	8.93652590224e-07	-0.000291536	-0.0002603631	8.499323929600002e-08	6.778894384161002e-08	0.000329736	0.000459172	2.10838925584e-07	1.0872582969600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
