global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59414.24439746043	-137.07214635299897	18788.77330581797	3530052437.3211584	87272.68016744881	-167.71891664888244	7616520703.609813	28129.635001874776	55865.95687262056	-78.00253146150499	6084.394914403075	3121005137.2935004	63934.531017141286	58910.71062119202	1.267942	22.331493	0.080627168	0.0533124	-0.0279249541	-0.0510222516	-0.039028763	-0.0379317073	0.1811688149	0.0551418699	-0.0794584912	0.0838398199	0.0292523863	-0.0480024866	0.0029092169	0.0835364427	0.0383285638	-0.0382983908	0.0517544516	-0.153669901	-0.0511404809	0.0599850562	0.0970445895	0.1109952876	-0.0561805905	0.0206702632	-0.0833704991	-0.028995396	0.0985767826	-0.0404653877	-0.0239041567	0.0907299348	0.019161228	-0.0413676048	0.0354834605	0.0180838822	-0.0875297318	-0.0602131287	-0.0701808068	-0.0522475269	-0.032452529	-0.0705841964	-0.0219665451	0.0070748337	-0.0200427663	0.003419831	0.0804506648	0.1034843872	0.1302392358	0.1052271286	-0.1580531883	0.1075793155	0.0086987173	-0.0254532348	0.071182924	-0.1313607062	-0.0768850112	-0.2043551549	0.0312423499	-0.0787144085	-0.0427728844	0.0785907789	0.0257718605	-0.041269286	0.0899292681	0.056413428	0.0542058528	0.0271528065	0.0086379667	0.032552091	-0.0695876659	0.088933419	-0.012952086	-0.0033747695	0.0553365044	-0.1345461569	-0.0462207862	-0.0737921355	-0.1136866305	-0.0509988042	0.0920713906	-0.0648409005	0.0252458017	-0.0014157442	0.1515144444	-0.1097947868	-0.0199896997	-0.0131675945	-0.089590692	-0.0620987418	-0.0666435751	0.0431533985	0.1314162666	0.2136946962	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.000905592	-0.000450938	8.20096870464e-07	2.033450798440001e-07	0.0221409	0.0362554	0.00049021945281	0.00131445402916	-0.0317706	-5.560000000000287e-05	0.00100937102436	3.0913600000003193e-09	0.0007807569999999	0.0006848265999999	4.689874720674231e-07	6.095814930488439e-07	0.00033517	1.1019999999999986e-05	1.1233892889999998e-07	1.2144039999999968e-10	-0.000350321	-0.000181458	3.2927005764e-08	1.22724803041e-07	0.0
59166.447254850034	-247.7971426103977	61403.42388587778	3500668480.760951	86979.9333237788	-292.74684367001464	7565508801.009005	85700.714478756	55782.70940408207	-83.24746853849501	6930.141018067717	3111710668.4602656	63819.15366869801	57678.03974118023	1.222491	21.530996	0.115916702	0.0589666	-0.0349028077	0.094364741	0.0682862108	-0.0095261647	0.0588020143	0.1585149649	0.0219822126	0.1972112516	0.0490195264	0.0965049893	-0.0206928646	0.0736392697	0.0198203844	0.0527870225	0.0585340277	0.0587755199	-0.041064798	0.0238094526	-0.1105724815	-0.1767674785	0.0014777824	0.156543228	0.0384827218	-0.0815449689	-0.0746733805	-0.0180397619	-0.0303994543	0.0023665163	-0.0098699329	-0.1059427243	-0.0098174615	-0.0560738535	0.0760699879	0.0632600786	0.2104228996	-0.0836046454	-0.0076796201	0.0481601891	0.038568048	-0.0377799776	0.1141793394	-0.0530111389	0.109925292	-0.0023230567	-0.0499279978	0.1433446066	-0.0756009884	0.04633478	-0.0690242437	0.1023212239	-0.0114545859	-0.0677427789	-0.1435383111	0.107331771	-0.0421621488	-0.1141143538	0.1063937225	0.1037334491	-0.0541922416	0.0331526586	-0.1881439544	-0.0736890229	-0.0170973404	-0.0272779723	0.0559071549	-0.1813496338	-0.0161611598	0.0073550392	0.095905663	-0.0398731536	0.0256557344	0.0974517777	-0.0198067854	0.0188911278	-0.0428152615	-0.1256282017	-0.0508324064	0.039900362	-0.0843669091	-0.0809875331	0.0966313866	0.0280606884	0.1446758052	-0.0073037013	-0.0579836673	-0.0498943192	-0.000210923	-0.0029109651	0.0056987655	-0.060341157	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00274345	-0.003649042	7.526517902500001e-06	1.3315507517764e-05	-0.0109964	-0.0331373	0.0001209208129599	0.00109808065129	-0.0055631	0.0262075	3.094808161e-05	0.00068683305625	0.000163938	-0.0006168189999999	3.804656787608767e-07	2.6875667844000002e-08	0.000453633	0.000118463	2.05782898689e-07	1.4033482369000004e-08	-2.71458e-05	0.0003231752	1.0444220989504e-07	7.3689445764e-10	0.0
59173.18162394271	6.734369092679117	45.35172707643175	3501465423.500112	86745.31642624787	-234.6168975309265	7524749921.889868	55045.08860703727	55715.92183534264	-66.7875687394262	4460.579338123581	3104263945.962011	63613.225111194544	56554.76500247431	1.183646	20.84684	0.03859028	0.0256356	-0.0460723794	0.1692000009	-0.0730431587	-0.0971573039	0.0133022709	-0.0427450684	-0.1348394217	-0.0255675031	-0.0577899835	0.155876156	-0.0327746219	0.0672192028	0.0850643467	0.0348859563	-0.0223227064	0.0091273031	0.060205093	0.1083942535	0.0650133974	0.0156970671	0.0009530954	-0.1096059883	0.0415503086	0.0763664723	-0.1166420509	0.0152992041	-0.0300117412	0.0392426774	-0.067393177	-0.1393905137	-0.0260780812	0.0286846669	0.0197669959	-0.0084553156	-0.0930876979	0.067451736	-0.0792731546	-0.0500275299	-0.0678122254	0.0364239021	-0.0546738624	0.0385850255	0.0219601285	0.0983624122	0.1328831326	0.0742063167	0.0107189489	0.0951811926	-0.0421345928	0.0942033585	0.0017437326	-0.0612009431	0.0252372338	0.0244882772	0.0761376407	0.0047670285	-0.0979341488	0.0584228334	-0.0029689124	0.0638304305	-0.0296935403	0.0430423866	-0.0667010083	-0.0044777171	0.0537372909	0.097837442	0.0211145239	-0.0278644942	-0.0015017112	0.0692420945	-0.0260685818	-0.0141701978	-0.0112246898	-0.0791154211	-0.040943775	-0.0400973174	0.1033041365	0.0331785705	0.1266037058	0.1797615107	0.1607494292	0.2048586498	0.0115780037	0.0834685771	-0.0366619615	0.0388037578	-0.0206881416	0.008370762	0.1878627296	0.0497775094	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00497223	-0.00222878	2.47230711729e-05	4.9674602884000005e-06	0.00791175	0.01890815	6.25957880625e-05	0.0003575181364224	-0.0035617	0.0020013999999999	1.268570689e-05	4.005601959999998e-06	0.000472977	0.000309039	9.5505103521e-08	2.23707242529e-07	0.000453633	0.0	2.05782898689e-07	0.0	-2.71458e-05	0.0	0.0	7.3689445764e-10	0.0
59322.22007517192	149.03845122920757	22212.45994480088	3519125794.6471305	87148.86914729096	403.5527210430882	7594925393.651642	162854.7986612806	55717.2813821912	1.3595468485582387	1.8483676334246384	3104415444.62227	63544.77463970079	57796.14119312599	1.165104	20.520275	0.03808275	0.0208271	0.0865262028	0.0480872456	0.0846441013	-0.100244756	-0.0140033034	-0.0514218271	0.0556848004	-0.0878701357	0.0451638852	0.0331840104	-0.0963699442	0.1186846235	0.0249333607	-0.0339583912	0.0753309506	0.1199363743	0.124380909	-0.1046163925	-0.1309119775	-0.0505353142	-0.020344125	-0.0612088403	-0.065219131	-0.0044779227	-0.0016377099	0.158420908	0.0738574274	-0.1103923957	-0.0016984856	0.0715497457	0.1315677592	0.0421824095	0.0513447997	-0.0144724473	0.0737552887	-0.1245468	0.0437675986	0.1093194079	0.0263850622	0.1262683364	-0.0452718423	0.0217791417	0.0605906385	0.0368322599	0.0180667842	-0.1104444821	-0.0411522242	-0.0554040569	-0.1151252683	-0.0709813452	-0.0733166249	-0.0347218819	0.0328068959	-0.0890229114	-0.0451323007	0.1089053601	0.0291631384	-0.0143725156	-0.1149860243	0.0409162085	-0.0408198821	-0.0763697636	-0.0372890789	-0.0106062004	-0.0575940155	0.024192688	0.054297203	-0.0821831035	-0.0184305307	0.0354673551	0.0235759621	0.0542869316	-0.1534478808	0.1111108421	0.0738071305	-0.0240373708	0.0220596813	-0.0463595587	0.0797070345	-0.1540967509	-0.0332157709	-0.0202468538	0.0813642334	-0.0415793076	0.1073178135	0.0094315435	0.0553111334	-0.1273600894	-0.0162924674	0.1429724854	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00496806	4.170000000000389e-06	2.46816201636e-05	1.738890000000324e-11	0.00956812	0.0016563699999999	9.154892033439998e-05	2.743561576899997e-06	-0.0199788	-0.0164171	0.00039915244944	0.00026952117241	0.000258689	-0.000214288	4.5919346944000015e-08	6.691999872099999e-08	0.000453633	0.0	2.05782898689e-07	0.0	-0.00021296	-0.0001858141999999	3.4526916921639995e-08	4.53519616e-08	0.0
59366.407051787086	44.186976615164895	1952.4889023891287	3524370286.238476	87246.49889678434	97.6297494933824	7611951569.746591	9531.567986140602	55800.20619844544	82.92481625424261	6876.5251507999	3113663011.789029	63617.40412900012	58002.06805118311	1.136568	20.017679	0.042718285	0.0216572	-0.0913431353	-0.0255405367	0.0011544324	-0.1595794676	-0.0453843569	-0.0082015481	0.0128701471	-0.007240688	-0.1181612362	-0.0255600548	0.0492911412	0.1159580905	-0.0099479055	0.0204935484	-0.0436151448	0.0568868663	-0.0242062036	0.0620785884	-0.149551951	-0.0381507783	0.037436811	-0.0710413353	-0.0116859385	0.017712363	-0.0683432875	0.1340349766	0.0691370451	0.0595065068	-0.0697733842	0.0812674436	0.0162478008	-0.0175559959	-0.0689888457	0.0193649366	0.0922821389	0.1936578361	0.0285417175	0.0293597235	0.0496010954	-0.0142031922	0.0375546722	0.0305127125	-0.0469983347	0.1263421552	0.1331400528	0.0478738831	0.0430625278	0.0573991685	0.0372520296	0.0455009141	0.0483653231	-0.0922325852	-0.1041720097	0.0394306724	0.0474466153	-0.0212813681	-0.0686522717	-0.1510755062	0.0448942232	-0.0188116878	-0.0609391669	-0.1066570782	-0.0727834858	0.0239106315	-0.0350055555	0.0047402349	-0.0214987006	-0.1096030872	-0.0114224478	0.0584442141	-0.1271393055	-0.0583050587	-0.15830736	-0.055959693	0.0265984735	-0.0391276082	-0.1135260273	0.0326221477	0.0754624848	0.0180853887	-0.0268601939	-0.1461369481	0.0424073682	0.0694676048	-0.0133753686	0.0815040737	0.0414229809	0.1882252323	0.0564775237	-0.1287873668	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00497223	-4.170000000000389e-06	2.47230711729e-05	1.738890000000324e-11	0.00278059	-0.00678753	7.7316807481e-06	4.60705635009e-05	-0.0343624	-0.0143836	0.00118077453376	0.00020688794896	1.36435e-05	-0.0002450455	6.004729707025e-08	1.8614509225e-10	0.000453633	0.0	2.05782898689e-07	0.0	-2.71458e-05	0.0001858141999999	3.4526916921639995e-08	7.3689445764e-10	0.0
59376.01554273658	9.608490949496629	92.3230983265586	3525511221.731296	86749.34478322312	-497.1541135612206	7525448820.31852	247162.21263084305	55666.50793147208	-133.69826697336248	17875.226591680508	3098760105.284644	63589.32611952692	58000.41263406896	1.144127	20.150816	0.05071514	0.0270127	0.0207169813	-0.0427571947	-0.1237939128	-0.0663351946	0.0028442223	-0.1296981486	-0.1187815212	-0.0592414899	-0.0418465343	-0.0388195079	-0.0953476685	0.0352614898	-0.0800833221	0.0587997882	-0.0243902667	0.0745246405	0.1219890507	0.0738317937	0.0517010669	-0.0511226276	-0.0260534591	-0.1141281464	-0.0759911537	-0.0026407789	0.0824589565	-0.0208372811	-0.0654594157	0.1017979045	-0.1063942226	-0.0194955418	-0.0054507676	-0.1089481161	-0.05371159	0.00184783	0.0201487961	-0.0784883397	-0.0203412177	0.017378178	0.1250129229	0.107498708	-0.0026571885	0.0391938081	0.0485255986	-0.0543511075	0.0299250757	-0.0517867247	0.001280177	0.0008077899	0.0788720308	0.0745819782	0.0043337936	0.1214375254	-0.0456213914	-0.1003750015	-0.0169136298	0.0573333454	-0.1225948508	0.012651618	-0.0587233058	0.0377201125	0.0071915405	0.0143480011	0.0223044164	-0.0053564573	-0.0223491908	0.0143770712	0.1365414924	0.0503139962	0.1005921199	-0.035637434	0.0625076379	-0.113715965	-0.0196999334	0.0325881157	-0.0688265529	-0.1374363939	0.0598242769	-0.0547490067	0.0721868896	0.0603707519	-0.0780994208	0.0007916645	-0.0757518973	-0.091247891	-0.0801050889	0.0027635188	0.0322984126	-0.0203477434	0.008826219	0.110032567	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00498123	-8.99999999999946e-06	2.48126523129e-05	8.099999999999027e-11	-0.0109974	-0.0137779899999999	0.0001209428067599	0.00018983300844	-0.0317156	0.0026468	0.0010058792833599	7.005550240000025e-06	9.59304e-05	8.22869e-05	6.77113391161e-09	9.20264164416e-09	4.11211e-05	-0.0004125119	1.69094486521e-09	1.7016606764160998e-07	-0.000217974	-0.0001908282	3.641540191524e-08	4.7512664676000004e-08	0.0
59531.3036588571	155.28811612051504	24114.39900825856	3543976115.3230524	87436.007512532	686.6627293088823	7645055409.731552	471505.7038219233	55915.772042882825	249.2641114107464	62132.597237389	3126573563.1516366	63669.09908047886	58702.890356072414	1.160991	20.447834	0.023624272	0.015246	0.120297997	-0.0755549662	-0.0191211893	0.0852199316	0.0210765064	-0.0754614843	0.0212873013	-0.0674471741	0.0901610229	-0.0823656689	0.017407057	0.0338063891	-0.0836891926	0.0444707189	0.008537568	0.0299767448	-0.0627955726	0.0473615772	0.1054373153	-0.1447041041	-0.0090265789	0.055604282	-0.0389932851	-0.034593331	0.0509584747	0.0359905358	0.0141127035	0.0189369045	0.057040923	0.026218331	0.1218035133	0.0076285005	0.0465823466	0.1326855865	-0.0189317371	-0.0409145078	-0.0239385508	0.0028456407	0.0514784218	0.0617970587	-0.0748665054	0.0777535992	-0.1658304274	-0.0377501647	0.0519543514	0.1376246428	-0.0876905454	0.0624425639	0.0490630459	-0.0120181498	-0.1517486965	-0.1288004759	0.0545077515	-0.0391314114	0.0200463715	0.0547285315	0.0208137624	0.0473149853	0.1092226127	0.0359250716	0.0575863624	-0.0580828376	0.0921219149	0.1172821252	0.0458671942	-0.1311051133	-0.0416603973	-0.1255774535	-0.0022997942	-0.0611344634	-0.0530752146	0.0329049887	-0.0544399685	0.0528462426	0.033925288	-0.0296338567	0.0005654009	-0.1825558222	0.0330685041	0.0372222285	-0.0891974776	0.0012373575	0.0867051678	-0.0366012155	0.0971575493	0.0684704126	0.0038508877	0.09449197	-0.0066819483	0.0156242265	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00498344	-2.2099999999998857e-06	2.4834674233599995e-05	4.884099999999495e-12	-0.0234779	-0.0124805	0.00055121178841	0.00015576288025	-0.0317204	-4.800000000006188e-06	0.00100618377616	2.3040000000059407e-11	-9.50984e-06	-0.00010544024	1.11176442112576e-08	9.043705682559999e-11	4.11211e-05	0.0	1.69094486521e-09	0.0	-0.000100679	0.000117295	1.3758117025e-08	1.0136261041e-08	0.0
59379.69435220752	-151.60930664957414	22985.381862764603	3525948101.361586	87435.54331537969	-0.4641971523087704	7644974234.8556385	0.2154789962115718	55974.965127961084	59.19308507825917	3503.8213210820286	3133196721.0764594	63856.35202460721	58214.08078093413	1.197211	21.085747	0.082366677	0.0426291	-0.0350769795	-0.0010945399	0.0743410736	0.0001554255	0.1188546382	-0.0538341908	0.1014830174	0.0896069938	-0.0213390851	0.0500810139	0.0205941541	0.0245371678	-0.0059321775	-0.0449104941	-0.0211406784	-0.0351712766	-0.1537679092	-0.1060420354	0.008200406	-0.0060592701	0.0079645733	0.1841858151	0.0452951683	0.1459218666	-0.047345184	0.0015398041	0.0781845756	-0.0471856782	-0.0732391687	0.0776319967	0.0612446267	0.0868954006	0.0284416463	0.0397213236	-0.0214117874	-0.0014464608	-0.0954409534	0.0721514963	0.0046869549	-0.0437890386	-0.0044893282	-0.014484133	-0.0849937553	0.0565166447	0.0400183302	0.0119293492	-0.1134003068	-0.0895963523	-0.0591447467	-0.0482112758	0.0018106694	0.0181950737	0.0408363299	-0.0462965932	-0.0737943784	-0.079912379	0.1394328444	0.0056308883	0.049857112	0.0754817523	-0.0172889469	0.0947650008	-0.0119972585	-0.0107161657	0.1076958889	0.0282985	-0.0530240574	0.0557655197	0.0167498536	0.0891091758	-0.1157405313	0.1197729961	-0.0171691905	-0.0370820847	0.1929537827	0.1252729152	-0.0087405393	-0.0506527511	-0.0239747769	-0.0511305227	0.0071251337	0.0322184281	0.0632011014	0.0022935245	0.0418080642	-0.1208052814	0.0591117075	0.0141656209	-0.0147935679	0.1294861787	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00631369	0.0112971299999999	3.98626814161e-05	0.0001276251462368	-0.0109995	0.0124783999999999	0.00012098900025	0.0001557104665599	0.0058275	0.0375479	3.3959756250000005e-05	0.00140984479441	9.59304e-05	0.00010544024	1.11176442112576e-08	9.20264164416e-09	0.000228344	0.0001872229	5.2140982336e-08	3.505241428441e-08	2.75228e-05	0.0001282018	1.6435701523239998e-08	7.5750451984e-10	0.0
59422.117762104186	42.42340989666263	1799.745707260253	3530988079.333378	87266.78595616468	-168.75735921501473	7615491931.11906	28479.04628922552	55837.24708518401	-137.7180427770727	18966.259306347623	3117798162.0518904	63845.52186164221	57704.002023098816	1.183903	20.85137	0.08889099	0.050221	-0.0764260895	0.0172992788	-0.0787293294	-0.0803464561	0.0438393905	-0.0036704695	-0.1147742445	0.0268425375	-0.0455952935	0.0291964808	0.0046260489	0.0153980917	-0.0231455204	-0.0627283397	0.0450807035	-0.0647984893	-0.0106627606	0.1149319384	0.0433401553	0.0050158063	-0.0163681475	0.037813696	0.013446764	-0.132726293	0.0078441461	0.086699464	0.0800393214	-0.0885227636	-0.0761889602	0.0319075621	-0.0770477063	0.0370503905	-0.0112787922	-0.0863559192	0.0809655964	-0.008702959	-0.0450889527	-0.0236485271	-0.1050405501	-0.0729058316	-0.0322865983	0.02186622	0.0176215433	-0.0443805626	-0.0476978828	-0.0110002696	0.1496785363	0.0124380113	0.0143270687	-0.0355426161	-0.1163325661	-0.0428592071	0.199732392	-0.0072980034	-0.0871538447	-0.0555718702	-0.105128135	0.052002005	0.0232839557	-0.0135712881	0.0012014189	0.0069737339	-0.0787163747	0.0406694444	-0.0979563388	-0.043228159	-0.0633560092	0.0283615314	-0.0605540885	0.030623282	0.0395095262	-0.0121677287	-0.0391570587	0.0148162425	0.0658361386	0.0584493768	-0.0450358143	0.0575625995	0.037224993	0.0869710681	0.0928179516	-0.0938875128	0.1210231248	0.0347983445	-0.0253976324	-0.149399359	0.0380263873	-0.138825692	-0.033121249	-0.0211946623	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00728675	0.0009730599999999	5.30967255625e-05	9.468457635999993e-07	0.0035958	0.0145953	1.292977764e-05	0.00021302278209	-0.034392	-0.0402195	0.001182809664	0.0016176081802499	0.000400392	0.0003044616	9.269686587456e-08	1.60313753664e-07	-7.45884e-05	-0.0003029324	5.5634294145599995e-09	9.176803896976002e-08	-2.71458e-05	-5.46686e-05	2.98865582596e-09	7.3689445764e-10	0.0
59506.66576152868	84.54799942449608	7148.364206684591	3541043270.05429	87508.8240987628	242.0381425981177	7657794295.148208	58582.46247234676	55779.595104959815	-57.65198022419645	3323.7508237711386	3111363230.073257	63579.24901080176	58584.73651457561	1.198602	21.110249	0.051029135	0.0239986	0.12586062	-0.0666063554	-0.0386820017	-0.0683766625	-0.0684551392	-0.0071852952	0.0003268372	-0.1209110887	0.0672554744	-0.0418865395	0.039934639	0.0071529551	-0.0390140844	0.0360316632	-0.107331767	0.0047827228	0.095638868	-0.0099367774	0.0653083177	0.0509944542	-0.0969309275	-0.0230242636	-0.056844569	-0.0943881873	-0.0265570558	0.0139454212	-0.0880033629	0.0158878493	-0.0358403916	0.037241432	0.0102608469	0.0559775493	-0.0389358233	-0.0347689913	0.0299145001	0.0091121705	0.0475115588	-0.0560553779	-0.1116883675	-0.0011563699	-0.0721661662	-0.0061917208	0.0165618978	-0.0988387876	0.1116252497	0.0893788812	0.0133370854	-0.0536276033	-0.0232573211	-0.0892096008	-0.0473420593	-0.1020889139	-0.0754490954	-0.0140764777	0.071102081	0.1113528255	-0.0204270269	0.023168492	0.0559638776	-0.0517047906	-0.0160428569	-0.0056158331	0.0810231032	0.051668993	-0.0856608885	-0.0333495674	0.0177972173	-0.0579193253	-0.0256626301	0.063485096	-0.0029533933	0.0382784588	0.0417161127	-0.0101455588	0.0079772691	0.0246566256	0.0726782023	0.0825225057	0.0537107042	0.0813816134	0.0783117318	-0.0804736464	-0.0008190504	0.0023732686	-0.0515601403	0.1262445302	0.0587786941	-0.054327453	0.0666147911	-0.0155255148	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0049887	-0.01227545	2.4887127690000003e-05	0.0001506866727025	-0.00301327	-0.00660907	9.079796092900002e-06	4.36798062649e-05	-0.0279173	0.0064747	0.00077937563929	4.192174009e-05	9.59304e-05	-0.0003044616	9.269686587456e-08	9.20264164416e-09	4.11211e-05	0.0001157095	1.69094486521e-09	1.3388688390250002e-08	6.60814e-05	9.32272e-05	8.69131081984e-09	4.3667514259599994e-09	0.0
59410.21952265601	-96.44623887267517	9301.876992685118	3529574183.730177	87152.35154916809	-356.4725495947059	7595532380.549781	127072.67861455008	55777.34218353427	-2.2529214255482657	5.07565494969443	3111111901.059071	63626.29718367317	58266.545860269965	1.174363	20.68334	0.0378491859999999	0.0193081	0.0602019562	-0.0152403226	0.057390497	0.0079881304	0.1545667355	-0.1110273907	0.0506544007	0.0142048584	0.0711334715	-0.0089935105	-0.1366275191	0.070250658	-0.103635243	0.0005475666	0.1074922696	-0.0574806417	0.081884158	-0.0308651111	-0.0202256269	-0.1019090853	0.0090730261	0.0274323011	-0.0089228888	-0.0440984036	0.0504104734	0.0086419829	0.022830571	-0.0521792251	0.0893620055	-0.0868356153	-0.015008379	-0.0005558083	0.0945460568	0.0579244687	-0.1265092523	-0.0921385434	-0.0259788652	0.0484226832	0.0669842533	-0.0326246057	0.0141057208	0.041131156	0.0622759492	-0.0717500188	-0.0704048794	-0.0057324951	-0.0211311761	0.0281016287	-0.084251901	-0.0652935382	0.1629759287	-0.0584790027	0.1150036863	-0.017252162	-0.0378556823	0.0539666942	0.0433593862	0.0527104589	-0.1203289659	0.0116167095	-0.0038769907	-0.103219518	0.0273595459	0.0674178023	0.0649321092	0.0645654131	-0.0210875679	-0.0105473511	-0.0561451369	-0.025523085	0.0547009956	0.0642540216	-0.0053564648	0.0709787467	0.0082398001	0.0312424372	-0.0689422041	-0.045458925	-0.0266313636	0.1180286747	0.025901927	-0.019473984	-0.0086953077	-0.2335294286	0.0005365997	-0.0887032336	-0.0775875656	-0.0037946424	0.1013460585	0.1051771393	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000188851	0.005177551	3.5664700201e-08	2.680703435760101e-05	-0.0109987	-0.00798543	0.00012097140169	6.37670922849e-05	-0.0120842	0.0158331	0.00014602788964	0.00025068705561	9.59304e-05	0.0	0.0	9.20264164416e-09	0.000124956	8.383489999999998e-05	1.5614001935999998e-08	7.028290458009996e-09	-2.71458e-05	-9.32272e-05	8.69131081984e-09	7.3689445764e-10	0.0
59439.04682048831	28.827297832300246	831.0131003121425	3533000286.928201	87517.70209844284	365.35054927474994	7659348180.591786	133481.02385536148	55798.965722821486	21.62353928721859	467.5774513058859	3113524575.736607	63709.41919802738	57847.47625496617	1.161842	20.462822	0.1156672389999999	0.0590933	-0.0471944783	0.0065398986	0.0389004312	0.088954188	-0.009698626	-0.0183617037	0.0742634767	0.0282741507	-0.0459055015	0.0100561902	0.0937981508	-0.0092052542	-0.0317372491	0.038235317	0.0526883985	-0.0020168032	0.0080017667	-0.086090661	-0.0586414953	0.0893185168	-0.0025564351	-0.1092793474	0.0268782869	0.0969065202	0.0708607602	-0.0712720867	0.0026619977	0.1495825157	0.0172515914	-0.0684012181	0.0294197275	-0.0494420787	0.0032297903	-0.0041264562	0.0151352865	-0.0931052273	-0.0776849046	-0.0589668715	-0.0022788997	0.0389668668	0.1274626587	-0.0314158088	0.0660828727	0.0010093861	-0.1046696828	-0.0771210688	-0.0783931558	-0.0337683692	-0.0202627422	0.0457455012	0.0177016835	-0.0290404449	0.0016136832	0.0220048323	0.075812721	0.0095563751	0.0766757811	-0.0648943209	0.0190868274	-0.130009797	-0.0472852487	0.0225912632	-0.1169712876	-0.004329519	0.0395389691	0.0534103046	0.0512031741	-0.0322665429	0.1079745632	-0.0055203221	0.0455402785	-0.0754148845	-0.0017141334	0.0215374394	-0.1126540818	-0.021384341	0.0556236444	-0.0385725134	-0.0172073741	-0.1228923834	0.0268300771	0.0880290443	-0.0942106993	0.0005956372	0.0324089294	-0.1152845855	-0.0151106382	-0.0626861125	0.0496321203	-0.0210680756	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0345066	0.034317749	0.00119070544356	0.001177707896427	-0.0194508	-0.0084521	0.00037833362064	7.143799441000001e-05	0.01563	0.0277142	0.0002442969	0.00076807688164	9.59304e-05	0.0	0.0	9.20264164416e-09	-0.000220378	-0.000345334	4.8566462884e-08	1.19255571556e-07	0.000531184	0.0005583297999999	3.1173216556804e-07	2.82156441856e-07	0.0
