global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
49897.42666658607	22.475132728963217	505.1315911845136	2489753187.947335	70610.91570490057	-142.65313387782953	20349.91660516596	4985901416.684574	50038.23987048479	-13.777863593160872	189.82952519174785	2503825449.336173	54559.61821921719	55416.598102072014	1.294617	23.388271	0.0893549649999999	0.0669015	0.0965526182	-0.0050163097	-0.0091698206	-0.0150591536	-0.0387162228	0.0072664415	0.096169978	-0.0362081435	-0.0434523144	0.0283957863	-0.0135797657	-0.0557554917	0.1254844543	-0.0014008549	0.0720470383	0.0470389607	0.0460155786	0.0093699017	0.0170487179	0.1362890671	0.0259112723	0.1389808213	0.0302935704	-0.0558976891	0.0998633466	-0.0611526945	-0.0315291128	0.0037406704	-0.0226153964	0.0482036663	-0.0670855177	0.1387742554	-0.0055472719	-0.020161878	0.038998569	-0.2213770186	0.0231580612	0.0553630716	-0.0501843485	-0.0166549725	0.0365891574	-0.0260838428	0.01068662	0.0427151994	-0.0339942831	0.0878722326	-0.0036343976	0.039161669	-0.0009114177	-0.0512749472	0.0347752076	0.0397136497	-0.0759587068	0.0472632093	-0.0428857223	0.0013345298	-0.0258659717	-0.0463874141	0.0006999795	0.0864105604	0.093692812	0.0187552789	-0.0901461772	0.0270004052	0.1408600539	0.0127277695	0.0116863356	0.0568023848	0.093475871	-0.0560778805	0.047874105	0.066587793	-0.0218711326	-0.0769329947	-0.0933749919	-0.0008550559	-0.0224821614	-0.0300192351	-0.0749427202	-0.032055102	0.0541360502	0.0022717248	-0.1135917141	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0117736	-0.0089785999999999	0.00013861765696	8.061525795999996e-05	-0.0435298	-0.0140203	0.0001965688120899	0.00189484348804	0.162938	-0.0034019999999999	0.026548791844	1.157360399999992e-05	0.00120188	0.0012570993	1.5802986500604897e-06	1.4445155344e-06	-0.00330016	0.0	1.08910560256e-05	0.0	-0.000419824	1.981999999999982e-06	3.928323999999929e-12	1.76252190976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49851.21416617289	-46.21250041318126	2135.595194438278	2485143553.8416367	71238.27963423295	627.3639293323795	393585.4998273628	5074892485.24517	50067.50978047766	29.26990999287227	856.7276309908441	2506755535.618226	54544.31872491002	56142.75807052153	1.388313	25.080959	0.16343785	0.105596	-0.0567048112	0.0764285128	0.0533190289	-0.022538001	-0.0158239076	0.0735128011	-0.0676214059	0.0298022168	-0.0189088206	-0.0556882186	-0.0011729697	-0.0587686594	-0.0681320388	-0.0012233918	-0.0185819227	0.049384824	0.0642733128	0.0849700889	0.0801282633	-0.0850335635	-0.0757297243	-0.0395716839	-0.0078752423	-0.0244453993	0.0067606469	0.1663613976	-0.0296987225	0.1112329403	-0.0831483697	0.1009665136	0.1121643339	-0.0529857508	-0.0333726433	-0.0368086835	0.0035967702	-0.0970729292	-0.0280291428	0.0350201928	0.0919410473	-0.0103636671	-0.0343954256	-0.079452733	-0.0834157638	0.1395820352	0.0094818541	-0.0015915011	0.0940006453	-0.0208970434	-0.0441962449	0.0630714605	0.028228538	-0.0045249156	0.0182700294	0.1092848717	0.0491198811	0.0153557975	0.0081744743	0.0913558877	0.0194099803	-0.0561354469	-0.1400342292	0.029614296	-0.0679195835	0.0577916441	0.0011165846	-0.0072997392	-0.0461136424	-0.1351017459	-0.0092925458	0.1214783719	-0.1102709454	-0.0364512912	-0.0887686135	-0.1643412036	-0.0012278566	-0.108421725	-0.0379530115	0.0301392248	-0.0170720775	-0.0508029671	-0.0059587623	-0.0908538484	-0.0015894836	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0207597	0.0089860999999999	0.00043096514409	8.074999320999997e-05	-0.0122261	0.0313037	0.00097992163369	0.00014947752121	0.195066	0.0321279999999999	0.038050744356	0.0010322083839999	-0.000565003	-0.001766883	3.1218755356889995e-06	3.19228390009e-07	-0.00330016	0.0	1.08910560256e-05	0.0	-0.000366306	5.351800000000001e-05	2.864176324000001e-09	1.34180085636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49905.72201648249	54.507850309601054	2971.105745373876	2490581089.986425	71164.23805042614	-74.04158380681474	5482.156132621572	5064348777.297719	50031.51911537548	-35.99066510218108	1295.3279744973552	2503152904.992182	54552.42448998131	56252.60997269544	1.193025	21.552921	0.0555715199999999	0.0382381	-0.0137839008	-0.0814802517	0.0212118601	-0.0353956769	-0.0362360526	-0.0635438322	-0.0144462109	-0.0432779964	-0.0331138454	0.0395669125	-0.0444214129	-0.0613806725	0.0155538127	-0.0125846229	0.0440784258	0.0404140607	-0.0362241315	-0.0141445709	-0.1288611379	-0.0560606433	0.0544171735	-0.0239782197	-0.1350824906	-0.0075921708	0.0591357257	0.053283638	-0.1201584905	0.1168999963	-0.0113317749	-0.0716414465	0.1311729376	-0.1477514798	0.0368270181	0.1572752102	-0.0141412358	0.0544032381	0.0163305554	-0.0296652632	-0.038303694	-0.0412429106	0.005087223	-0.1088994085	0.04131175	0.0074433249	-0.0201087475	0.000676695	0.0098638933	0.0805487886	-0.081498721	-0.0496283339	-0.056372017	0.0037731654	-0.0354231262	-0.0234516331	-0.0813746091	-0.0109490142	0.0724516768	0.051853883	0.0354636303	0.0965080704	-0.0889711058	-0.0196561917	0.0034407116	-0.0020605133	0.0053570364	-0.1762619165	0.0332709529	-0.1669727451	-0.0842141396	0.0781507009	-0.0583564985	-0.0015058368	-0.0829565818	0.1410055867	0.081113408	-0.0986872555	0.0723408624	-0.1265736285	-0.0214289917	-0.0828502194	-0.1404353649	-0.0654965506	-0.0390730762	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0207494	-1.0299999999997813e-05	0.00043053760036	1.0608999999995491e-10	-0.00956838	0.00265772	7.063475598400003e-06	9.15538958244e-05	0.162474	-0.0325919999999999	0.026397800676	0.0010622384639999	-0.000295887	0.000269116	7.2423421456e-08	8.754911676899999e-08	-0.00330016	0.0	1.08910560256e-05	0.0	-0.00050342	-0.0001371139999999	1.8800248995999992e-08	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49927.736507596026	22.01449111353577	484.6378189879453	2492778872.771937	71064.15209738992	-100.08595303622133	10017.1979951687	5050113713.320968	49962.71242276616	-68.80669260931609	4734.360947832913	2496272632.6400323	54440.10616953904	55741.940843665085	1.251369	22.606966	0.089184555	0.0456884	0.0955766381	0.0634419751	-0.0489749468	0.0388866292	-0.0200366405	0.0819949392	0.0750134067	-0.0010628654	0.0455329033	-0.0554021334	-0.0498715151	-0.1515054867	0.0281366221	0.1076649773	0.0124504222	-0.0922353628	-0.0221678836	0.0392263042	-0.0834721123	0.0449110557	0.0267270917	0.0037641223	0.0594140118	-0.0437756313	-0.0007863381	0.0902487926	0.1679368315	0.0405443427	-0.0159830046	0.1262033705	0.078242875	0.0081094104	0.0564594823	0.1065018979	0.1235023153	-0.0137837102	-0.1553123538	0.0528661405	0.0430296111	0.0227628339	-0.0632456827	0.0017628869	-0.0164317503	0.022275508	0.0220933182	0.0638747964	0.0769340168	-0.0205631037	-0.0656724023	0.0090274136	0.0667342343	-0.0924193047	-0.0864114035	-0.0695472127	-0.0072235334	-0.1073013077	0.0082749346	0.0187563352	-0.0189398476	-0.0710324563	0.0185303635	-0.0442335521	-0.083562186	-0.005297059	-0.0532510835	0.0476500874	0.1301673048	-0.024962996	-0.0116529063	0.1120279242	-0.0468579688	-0.1509226858	0.0335367673	-0.0195860338	-0.1231687549	0.0145609822	0.0581117854	-0.0598350799	0.0612974247	0.0090429407	-0.0854374968	-0.0315581192	0.0050194936	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0207933	4.3899999999999495e-05	0.00043236132489	1.9272099999999558e-09	-0.0352809	-0.0257125199999999	0.0006611336847503	0.0012447419048099	0.197353	0.0348789999999999	0.038948206609	0.0012165446409999	6.47557e-05	0.0003606427	1.3006315706329004e-07	4.193300682489999e-09	-0.0035105	-0.00021034	1.232361025e-05	4.424291560000011e-08	-0.00050342	0.0	0.0	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49912.3184747236	-15.4180328724251	237.71573765518104	2491239535.522235	71165.5922207919	101.4401234019897	10290.098635810897	5064541516.136038	50047.09947570105	84.38705293488601	7121.174703035254	2504712165.930716	54541.47497707296	56215.08255246438	1.43985	26.012014	0.055469535	0.025104	-0.1251329196	-0.0190721476	-0.0007865738	0.0808158862	-0.0121441069	0.0091197168	-0.1296272047	0.0335575851	-0.0721079681	0.0073626053	0.0573119156	-0.0042099279	-0.0995668171	0.0202026586	-0.0956473822	0.0112656857	0.0420377023	-0.0522909874	0.0386589856	-0.0138122504	-0.0378984315	0.1360470807	-0.0491962329	-0.0058513597	-0.063141102	0.095783995	0.1244464023	0.1229572053	0.0528336137	0.022674633	0.0115326528	0.0018847484	-0.0307046047	-0.0002825162	0.0137995893	-0.0597245259	-0.1571354229	-0.0542508051	-0.1495468554	0.0748968629	0.0211641234	0.0196549988	0.1336157391	0.1342053438	0.0231387483	-0.0793567626	-0.0439799386	0.057795264	0.0363182845	0.0876163325	-0.067040144	0.0842240513	0.074748021	-0.0171389574	0.0080751532	0.0079027576	-0.0687899014	0.0121268242	0.1005246332	-0.0483471115	0.0559549639	-0.0871298102	-0.0214814282	0.0260240585	-0.0450362966	0.0031503151	0.0546935109	0.0003722143	-0.1606901786	0.0836689493	-0.0020396615	-0.0374064017	0.011474057	-0.1031723868	-0.1010695647	0.0148590591	-0.0180516361	-0.018104958	-0.0509439178	-0.0993435233	0.1119694257	0.0354272518	-0.0029603833	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0285855	0.0077921999999999	0.00081713081025	6.071838083999999e-05	-0.0353441	-6.32000000000063e-05	3.994240000000797e-09	0.00124920540481	0.181786	-0.0155669999999999	0.033046149796	0.0002423314889999	-0.000138023	-0.0002027787	4.111920117369e-08	1.9050348529e-08	-0.00330016	0.00021034	1.08910560256e-05	4.424291560000011e-08	-0.000275596	0.0002278239999999	5.190377497599999e-08	7.595315521600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49951.36161239425	39.04313767064741	1524.3665991691269	2495138526.9321737	71241.69298206676	76.10076127485081	5791.325866611833	5075378818.95106	49967.21566064639	-79.88381505465804	6381.423907686811	2496722640.877546	54538.596237368496	55918.83283797554	1.492309	26.959738	0.07829795	0.0490465	0.1368727891	-0.0635266652	-0.0104945155	0.0198322341	0.0314235409	-0.0040956585	0.1125527418	-0.1006088489	0.0492371843	0.0602635681	0.0415369994	0.0176388044	0.0844681412	-0.0218699011	0.0602225401	-0.0506251255	-0.0357485738	-0.0519509883	-0.0859359379	0.1305398731	-0.115296315	0.0798040506	0.0763279267	0.0211271939	-0.108225511	-0.0224439304	0.0875652163	0.0120894411	0.0401675904	0.0112552894	0.0172017929	-0.1535421573	-0.0114727877	0.1479927266	-0.064721905	0.0267692876	0.0451539799	0.1020235575	0.0941590497	0.038317605	-0.0948141798	-0.013744601	-0.098986699	0.0534962375	-0.1310107499	-0.0955357514	-0.0350984817	-0.0104410508	-0.0857765332	-0.0725997899	0.0578124867	0.0430861843	-0.0778293004	-0.0802666269	-0.0551307505	0.0669763348	-0.0117341841	-0.1240687959	-0.0137713763	-0.126405405	0.0472076754	0.0016322841	0.0693642105	0.0248637162	0.0174965703	0.0338947772	0.0790238851	-0.0705827386	-0.0434583804	0.1436329295	0.0093378782	-0.0201273109	-0.0996585212	0.1121378899	-0.1087222576	-0.0979257499	-0.0645733049	0.0098875657	-0.0048781774	-0.0076785937	-0.1426684364	-0.092103574	0.1525572271	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0207494	-0.0078360999999999	0.00043053760036	6.140446320999998e-05	-0.0352595	8.460000000000412e-05	7.157160000000696e-09	0.00124323234025	0.143987	-0.037799	0.020732256169	0.001428764401	0.000285718	0.000423741	1.7955643508100005e-07	8.163477552400001e-08	-0.00330016	0.0	1.08910560256e-05	0.0	-0.00050342	-0.0002278239999999	5.190377497599999e-08	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49986.33781586027	34.976203466023435	1223.3348088966698	2498633968.2413025	71216.22696866123	-25.466013405530248	648.5178387706463	5071750983.651871	49960.37394546103	-6.841715185357316	46.80906667754889	2496038964.770302	54447.03934368079	56166.593243483054	1.480421	26.744961	0.09466185	0.0588604	-0.0514431412	0.1414973735	-0.0543011309	0.0303782163	-0.0178765573	0.0801876117	-0.0430570208	0.0360303772	0.0704735935	-0.073266039	-0.1365416541	0.0559083712	0.1020051499	-0.0284744139	-0.1193706084	-0.0922474289	0.0198975915	-0.0105631982	-0.0755650033	0.0411191954	-0.002215648	-0.0472815045	0.0126525585	0.0179853244	0.1070944832	0.1075799093	-0.0455381645	-0.0641102271	0.1071129576	0.0347299147	0.036179687	-0.073660725	0.0445127528	-0.0715416503	-0.1301682123	-0.1966014335	-0.0391247868	0.0134751121	-0.0359094243	-0.0682685982	-0.1359682374	-0.1057009722	0.0564968723	-0.0070827999	0.0207394173	0.0009268899	-0.0413636587	-0.0049951343	0.0339200995	0.1055713852	0.0204681424	-0.0960671038	-0.0366325718	-0.0958497875	-0.0553591485	0.0061667282	0.0559904396	-0.0702997049	-0.018845773	0.0166595925	0.0121619369	0.0124182641	-0.1385989281	-0.0627478352	-0.0961610406	0.0153797994	-0.1450171944	0.0245034832	0.0074177254	-0.0255330871	0.0392300479	0.1235879251	-0.2453167748	0.0177051077	0.110356363	-0.0336700284	0.011853794	-0.0111179459	-0.0161297054	-0.1291453295	-0.0123730846	-0.0303032838	-0.0610493647	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0207494	0.0	0.00043053760036	0.0	-0.0659568	-0.0306972999999999	0.0009423242272899	0.0043502994662399	0.180127	0.03614	0.032445736129	0.0013060996	-0.000270773	-0.000556491	3.09682233081e-07	7.331801752899999e-08	-0.00330016	0.0	1.08910560256e-05	0.0	-0.00050342	0.0	0.0	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49957.02381287874	-29.31400298153312	859.3107708013328	2495704228.2405334	71628.94466885654	412.7177001953096	170335.90005450544	5130705714.374111	50028.35064163498	67.97669617394422	4620.8312227247225	2502835867.922379	54542.26150245709	56562.40031223872	1.392988	25.165422	0.02751015	0.0173806	-0.0213114511	-0.1020625242	-0.0407391693	0.0766836676	-0.018137825	0.0303216185	-0.088841445	-0.0368007314	0.0147828751	0.1407087852	-0.0426639798	0.1662140471	-0.0429989426	0.1080862637	-0.1247415597	0.0040819439	-0.0010965805	-0.1460202948	0.0741274033	0.071435871	0.0596925809	-0.005000269	0.0085606999	0.053905026	0.0838216704	-0.0986984559	0.0200362171	0.1352702687	-0.016886677	0.0287328584	-0.2082448863	0.0470930842	0.179112284	-0.0288992405	0.0488432959	-0.0710763991	-0.0531698585	0.0187184937	0.0323886539	0.096203483	0.0704043856	-0.0597163317	-0.0832261787	-0.0761002114	0.0412109952	0.0362576642	0.0002243371	0.0283924672	-0.0040045012	0.0850737627	-0.0891535888	0.1399064669	-0.0035976909	-0.0599944187	0.0306335111	-0.0364226	-0.0083863884	-0.0767073193	-0.0711421895	0.0169418015	-0.0476866503	0.0656304368	-0.1060640046	-0.0265113574	-0.0137948058	-0.1673297939	-0.026950343	0.0474175452	0.0807499076	0.0530643304	0.1063532419	0.1211138659	0.1441112807	-0.1716825444	-0.0519525148	0.0482263467	0.0071848379	0.0076969288	0.0263479239	0.045138928	-0.0692637254	0.0381185202	-0.0055418162	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0207494	0.0	0.00043053760036	0.0	-0.050982	0.0149747999999999	0.0002242446350399	0.002599164324	0.171294	-0.008833	0.029341634436	7.802188900000014e-05	-0.00034482	-7.404700000000005e-05	5.482958209000006e-09	1.1890083240000003e-07	-0.00330016	0.0	1.08910560256e-05	0.0	-0.00050342	0.0	0.0	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49972.399846093685	15.3760332149468	236.42239742714727	2497240746.3778644	71203.80388849432	-425.14078036221326	180744.68312699167	5069981688.191159	50004.09097997861	-24.259661656367825	588.5311836814433	2500409114.7339783	54610.52636394311	55849.01990902836	1.268379	22.914261	0.02818135	0.016232	0.0628773476	0.0544366462	-0.0447907463	-0.0059090715	0.0340554488	0.0310736311	0.0296899212	-0.0343884319	0.0756169525	-0.0322640968	0.0838825432	0.1561342795	0.0093526634	-0.0407070287	0.0562052566	-0.0189102801	0.040199621	-0.0032480557	-0.007160021	-0.003166354	-0.1542423798	0.0325688143	0.0557009259	0.0837067862	-0.0657699472	-0.0188771301	0.0501053915	0.0579084708	-0.0167511448	-0.0494371892	0.0764760617	-0.0139151772	-0.0449345834	0.0139553393	0.0126583043	0.0308438684	-0.0231545259	-0.0024822997	-0.0232510753	-0.1665451671	0.1077472613	0.0882928699	-0.0070454272	0.1320106316	0.0065590517	0.1139465547	-0.0270324585	-0.0800028413	-0.0391320866	-0.0496637347	0.0743018702	-0.0033445759	0.0034743023	0.0157076587	-0.0396472013	0.0954141552	-0.0290488057	-0.0627568751	0.0532235882	-0.0408205011	0.0122613224	-0.0058396009	0.0317418736	0.069355419	-0.1036869003	-0.0053429329	0.1042987618	-0.0155265439	-0.1156476919	0.0161081784	0.0154881736	-0.0079633615	0.1039999839	-0.0614609412	0.0168170117	-0.1250172483	-0.1113837854	-0.0707638579	0.0768407036	0.0158565448	0.0398597287	-0.0508412228	-0.070100791	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0207447	-4.699999999999843e-06	0.00043034257809	2.2089999999998525e-11	-0.0548652	-0.0038832	1.5079242240000026e-05	0.00301019017104	0.156694	-0.0146	0.024553009636	0.00021316	-0.000512089	-0.0001672689999999	2.7978918360999985e-08	2.62235143921e-07	-0.00327356	2.6599999999999888e-05	1.07161950736e-05	7.07559999999994e-10	-0.00050342	0.0	0.0	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49978.03760193614	5.637755842457409	31.78429093916265	2497804242.540543	71018.24473100142	-185.5591574928985	34432.20092947432	5043591084.672412	50097.22105216255	93.1300721839434	8673.21034498651	2509731557.149239	54494.673553433	56229.56000606405	1.169335	21.124945	0.1331599499999999	0.0695485	-0.0611312361	-0.0043318957	-0.0998323932	0.051167257	0.0108036027	-0.0423270836	-0.0582059403	0.0114482429	-0.0404070886	-0.0309371224	-0.071226886	0.0444895339	0.1341678246	0.0137978503	-0.082295361	0.0271756822	-0.1017139606	0.0253447658	-0.0956417116	0.0149455872	-0.0555813583	-0.0080366249	0.0106306454	0.0997656784	-0.0558451567	-0.0864134179	-0.0267292168	0.0089458972	0.054234281	-0.0573622852	0.0353163572	-0.0404496387	0.0745133896	0.010599663	-0.0044208292	-0.0147343917	-0.01985286	0.0126944822	0.0193330921	0.0041325652	0.1443174121	-0.1892342681	-0.0464715518	-0.0898163218	-0.0455402272	0.043566093	0.0395993115	-0.0293761137	0.1113315206	0.0496653637	-0.0935029848	-0.0774239163	-0.0614948209	-0.0751240258	-0.0077547037	0.0407355971	-2.94677e-05	0.030192574	-0.0307373792	0.0465871543	-0.0177533207	-0.0289419986	0.0953568306	0.0855537214	-0.00861836	0.0357528259	0.0218643122	0.0481353394	-0.0479228413	0.0078208171	0.0850071784	0.1370195767	-0.0268784762	0.0574128994	-0.0194347089	-0.0013474466	-0.0850836206	0.0338420204	0.0207246923	0.0061473057	-0.0743141001	0.063397326	-0.0627462015	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0101072	-0.0106375	0.00010215549184	0.00011315640625	-0.0807156	-0.0258503999999999	0.0006682431801599	0.0065150080833599	0.203404	0.04671	0.041373187216	0.0021818241	-0.00109317	-0.000581081	3.376551285610001e-07	1.1950206489000002e-06	-0.0028554	0.0004181599999999	8.15330916e-06	1.748577855999999e-07	-0.00050342	0.0	0.0	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49858.71426550378	-119.32333643236052	14238.058617350296	2485891388.2091503	70961.85386629972	-56.39086470170878	3179.929621806425	5035584704.142076	50003.39617989544	-93.82487226711235	8803.106655939951	2500339629.523582	54544.49274337279	55993.14383257778	1.167345	21.088993	0.14998085	0.0824604	0.0439790527	-0.0340451287	-0.0414103534	0.0696684202	0.1253156475	-0.0329018274	0.0460791845	-0.0134628084	0.0044637075	-0.0152368071	0.0357005771	0.0788268417	0.0052937391	0.0709439213	0.0443143925	0.0099862376	-0.0437965809	-0.0290505446	0.037279685	0.0862254613	-0.0268432787	-0.0646232753	0.0645166158	0.0778201288	0.0058083731	-0.1577274883	-0.0412786358	-0.0306201406	0.0879007998	0.018953022	0.0586748971	0.0075415982	-0.0062316528	0.1153807237	0.0121304399	0.0165135357	0.0103275557	-0.0533170415	-0.0320371225	0.0119072274	0.0063838893	-0.0293694934	-0.0491479229	-0.0442207077	-0.0018358803	0.1608981657	0.0055389516	-0.0300410244	-0.0927868679	-0.0554081832	0.0245450968	0.0697478977	-0.0284392231	0.0001408287	0.06509634	0.0250498496	-0.0591839754	-0.1008949662	-0.0674749858	0.0441152622	-0.0341984306	0.0265929561	0.0958705458	-0.0047020457	-0.0333853782	-0.041739411	0.108418984	0.0503521395	0.0185472178	-0.0259982919	0.0166227035	0.1397654665	0.0230585223	0.0359389923	-0.0333723485	-0.0288942209	0.0709658924	-0.0188119881	-0.0768854321	0.0473682136	0.0151484831	0.0170455258	0.0394152854	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0181585	0.0080513	0.00032973112225	6.482343169000002e-05	-0.0526433	0.0280723	0.00078805402729	0.00277131703489	0.182888	-0.020516	0.033448020544	0.000420906256	0.000118715	0.001211885	1.468665253225e-06	1.4093251225e-08	-0.00351034	-0.0006549399999999	1.23224869156e-05	4.289464035999996e-07	-0.00050342	0.0	0.0	2.534316964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
