global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
61812.48252006363	-224.18564940718352	50259.205400120605	3820782995.293173	102547.00378191312	-591.0068061484781	10515887984.647703	349289.0449138247	59908.94736328125	-171.93867938701442	3589081974.1764035	29562.909469350536	72574.19800933133	67205.33622642381	0.810238	27.077473	0.14319652	0.0788236999999999	-0.0095139278	0.0085135422	0.0266011049	-0.0078100275	-0.0068370598	0.076428975	-0.010290167	-0.0086905045	-0.0055980815	-0.0540193285	-0.0391771005	0.0113126278	-0.0332095381	-0.0429397689	0.0531434262	0.0164001342	-0.0371050632	0.0146845467	-0.0583010532	-0.0027527053	-0.0040648854	-0.0574680047	0.0221029781	0.0072630648	0.0354150821	-0.0441152913	0.0129167009	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.351873	0.029909	0.123814608129	0.000894548281	0.0828966	-0.004626	0.00687184629156	2.1399876000000047e-05	0.10742	0.0554113	0.0115390564	0.00307041216769	3.70226e-05	-0.0007423744	1.37067291076e-09	5.5111974977536e-07	0.00351104	-0.00023863	5.6944276900000054e-08	1.23274018816e-05	0.0251251	-8.400000000000074e-05	0.00063127065001	7.0560000000001245e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61696.1805874463	-116.30193261733076	13526.13953052614	3806418699.078786	102538.67975355397	-8.324028359158547	10514180845.601898	69.28944812407573	59712.60971304087	-196.3376502403844	3565595758.7419424	38548.47290191551	72548.6866942292	66360.17778679404	0.793398	26.514683	0.21215507	0.106827	-0.0114624373	-0.0003902827	0.0075184037	-0.0482562693	-0.0029745081	0.0728525951	-0.025112956	0.00225216	0.0697956156	0.0282791327	-0.0604449338	0.0422220473	0.0349760972	-0.0572000728	-0.1077662536	-0.0926200602	-0.017571724	-0.0758652501	0.0220406836	0.0046382869	0.007271983	-0.045322351	0.0576128617	0.0564435526	0.0936330204	0.0048733148	-0.0197128314	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.323776	-0.0280969999999999	0.104830898176	0.0007894414089999	0.119296	0.0363994	0.014231535616	0.0013249163203599	0.0521107	-0.0553093	0.00271552505449	0.00305911866649	0.00126684	0.0012298174	1.6048835856e-06	1.51245083734276e-06	0.00318277	-0.0003282699999999	1.077611928999999e-07	1.01300248729e-05	0.0248362	-0.0002889	0.0006168368304399	8.346321000000097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61965.48504402288	269.304456576574	72524.89033200384	3839721336.741023	102932.97365871602	394.2939051620488	10595197066.225924	155467.6836479387	59800.89626903045	88.28655598957994	3576147194.5793395	7794.515968501233	72527.22552372052	67094.51081730769	0.8598289999999998	28.734737	0.08853755	0.0451379	-0.0128375086	0.0159649059	-0.0180358065	0.0156987481	0.0399296031	-0.0836569625	0.0356230977	0.0052397941	0.036344511	0.0089635592	-0.0109921869	0.0343986274	0.0079616615	0.1053448202	-0.0016781184	0.0643862078	-0.010496704	0.0119740612	0.0524075791	0.0050370321	0.0174722097	0.0200308753	-0.0350822204	0.0686644948	-0.0252103154	0.0564343772	0.0583348826	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.31276	-0.011016	0.0978188175999999	0.000121352256	0.0861568	-0.0331391999999999	0.00742299418624	0.0010982065766399	0.067852	0.0157412999999999	0.0046038939039999	0.0002477885256899	0.000965419	-0.0003014209999999	9.32033845561e-07	9.0854619241e-08	0.00318277	0.0	0.0	1.01300248729e-05	0.0251076	0.0002714	0.00063039157776	7.365796000000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61961.36711832009	-4.117925702783396	16.957312093644124	3839211015.1712384	103871.14241363767	938.1687549216584	10789214226.3142	880160.612711255	59870.59822465946	69.70195562901063	3584488531.7785964	4858.362618508566	72656.5811019602	67561.66332615701	0.880324	29.419676	0.24822285	0.148717	-0.0170735844	0.014641027	-0.0216977503	0.0605925909	0.0548062942	-0.0124980493	0.0235773517	-0.0005226686	0.005580037	-0.0062793462	-0.0134549853	0.0745078136	-0.0206088984	0.064770015	-0.012711795	0.0486609621	0.1684099243	-0.0246400749	0.0422065579	-0.0097456744	-0.01048744	-0.004815065	-0.0355113629	0.0489432331	-0.059295789	-0.0315227938	0.0442368423	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.318906	0.006146	0.101701036836	3.77733160000005e-05	0.0220894	-0.0640674	0.0004879415923599	0.00410463174276	0.110315	0.042463	0.0121693992249999	0.001803106369	-0.00131904	-0.002284459	1.7398665216e-06	5.218752922681e-06	0.0028327	-0.00035007	1.2254900490000004e-07	8.02418929e-06	0.025184	7.640000000000077e-05	0.000634233856	5.836960000000118e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62072.778215493774	111.4110971736809	12412.432573443368	3853029795.3898783	103363.80324467424	-507.33916896343	10684075821.20373	257393.03236450377	59886.2838266226	15.685601963145018	3586366990.5628	246.03810894621884	72868.53837750331	67837.40154054179	0.7455089999999999	24.91427	0.22896465	0.135223	-0.0135904107	0.01837421	0.0140394096	0.0541086498	0.074811023	0.0078350866	0.0662973982	-0.0014986063	0.00732763	-0.0443320701	-0.0517581229	0.0488338799	-0.0364296633	-0.0226678022	-0.0296480325	0.0662852161	0.0652602573	-0.019183818	0.1088414483	-0.0031715301	-0.0056262299	-0.0727084676	-0.0255642618	0.0096872194	-0.1091550517	0.0249962594	0.0158854595	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.312748	-0.0061579999999999	0.097811311504	3.792096399999996e-05	0.0622792	0.0401898	0.00387869875264	0.00161522002404	0.0304446	-0.0798704	0.0009268736691599	0.0063792807961599	0.000354589	0.001673629	1.25733358921e-07	2.8010340296410003e-06	0.0029672	0.0001345	1.8090250000000022e-08	8.80427584e-06	0.0249372	-0.0002468	0.00062186394384	6.091024000000093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62070.586104348215	-2.192111145559465	4.805351274486032	3852757659.3373055	103355.22205528848	-8.581189385760808	10682301926.09799	73.63681127429396	59977.50006260016	91.21623597755388	3597300513.759202	8320.401705912795	73006.07839399691	68444.65803720018	0.684701	22.882114	0.0525334999999999	0.0279867	-0.0121586894	0.0245557079	0.0006041594	0.0600892119	0.045184636	0.0205759171	0.0480999068	-0.0181162606	-0.0255822152	-0.0537419787	-0.055751293	-0.0071301712	-0.0662555173	-0.0347570794	0.0017594256	0.0556800329	0.0153128493	0.0814975381	-0.0018126746	-0.0044747696	-0.028851337	-0.0878583317	-0.0221759401	-0.0433349643	-0.104643094	0.0241212915	-0.0243772451	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.312742	-6.0000000000060005e-06	0.097807558564	3.600000000007201e-11	0.0429384	-0.0193408	0.00184370619456	0.0003740665446399	0.0398695	0.0094249	0.00158957703025	8.882874001000007e-05	0.000130823	-0.000223766	1.7114657329e-08	5.0071222756e-08	0.00318277	0.00021557	4.64704249e-08	1.01300248729e-05	0.0249013	-3.589999999999843e-05	0.00062007474169	1.2888099999998875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61877.73061601018	-192.8554883380348	37193.23938210187	3828853546.1875234	102437.52307096528	-917.6989843232004	10493446132.914543	842171.4258278337	59969.35530598959	-8.14475661056349	3596323575.816022	66.33706024531767	72665.8222491558	68123.41415557475	0.817867	27.332426	0.1164821999999998	0.057396	-0.0186335214	0.0135663798	0.0149870442	-0.0065053134	0.0159326333	0.078644314	0.0105646032	-0.0060086987	-0.0260364604	-0.066401093	-0.0344077408	0.0366351496	-0.0206219425	-0.002638565	0.0037697704	0.0354210105	-0.0400349072	0.0448138685	0.0041831242	-0.0046988508	-0.0075097815	-0.061128128	-0.0054861191	0.0102314027	0.0099139636	-0.0622531603	0.0042463434	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.340896	0.0281539999999999	0.1162100828159999	0.0007926477159999	0.0731972	0.0302588	0.00535783008784	0.00091559497744	0.0763929	0.0365234	0.00583587517041	0.00133395874756	0.000130823	0.0	1.7114657329e-08	0.0	0.00287605	-0.00030672	9.407715840000021e-08	8.271663602499998e-06	0.0250255	0.0001241999999999	0.0006262756502499	1.5425639999999484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61688.24218839386	-189.48842761632116	35905.86420050577	3805439224.293936	102272.61057692308	-164.91249404220434	10459686874.218958	27196.13069122008	59749.21883263221	-220.1364733573864	3569969151.1097717	48460.0669022273	72494.36156967324	66871.15469301019	0.774039	25.867708	0.1491845499999999	0.0746123999999999	-0.0215858265	0.007645065	0.0197321906	-0.048002915	0.0137158544	0.0785502366	0.0101793933	-0.0074919031	0.0404433299	0.00628319	-0.0611617886	0.0173530135	0.003143959	0.0137336463	0.0396319937	-0.0006450122	-0.0841873549	0.0927351895	-0.012146783	0.0002317395	-0.0001294749	-0.0529403137	0.0607439462	0.0440306908	0.0486061455	0.012122452	0.0035949737	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.325651	-0.0152449999999999	0.106048573801	0.0002324100249999	0.0991211	0.0259239	0.00982499246521	0.00067204859121	0.0400406	-0.0363523	0.00160324964836	0.0013214897152899	0.00106697	0.000936147	1.1384249809e-06	8.76371205609e-07	0.00318277	0.00030672	9.407715840000021e-08	1.01300248729e-05	0.0248351	-0.0001904	0.00061678219201	3.625216000000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61760.40151210263	72.15932370877272	5206.967998107449	3814347194.936129	102895.04277447364	622.4321975505591	10587389827.56076	387421.84054761817	59702.22924929888	-46.98958333332848	3564356177.3358383	2208.0209418398217	72479.57377225172	67134.58946133869	0.767672	25.65493	0.0832907499999999	0.049435	-0.0223435725	0.0158337411	-0.0016320609	0.0041070625	0.0435319382	-0.0489458623	0.0263762464	0.0022374429	0.0545760636	0.0068854201	-0.0724157466	0.0728032847	-0.0183323186	0.0589990329	0.0140256723	-0.0032802346	0.0479223542	0.0017214023	0.0156746178	0.0012930349	0.013116191	-0.0054153075	-0.0144013182	0.0921505692	0.0103891796	0.0622754814	0.0442042897	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.330074	0.0044229999999999	0.1089488454759999	1.95629289999996e-05	0.0834714	-0.0156497	0.00696747461796	0.00024491311009	0.0580495	0.0180088999999999	0.0033697444502499	0.0003243204792099	0.000319287	-0.000747683	1.0194418836900001e-07	5.59029868489e-07	0.00318277	0.0	0.0	1.01300248729e-05	0.0249916	0.0001565	0.0006245800705599	2.449225000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61591.410880413314	-168.99063168931752	28557.83359875457	3793501894.2398953	102872.690072219	-22.352702254633183	10582790362.694826	499.6432980842835	59679.57608673878	-22.65316256009828	3561651801.8928432	513.1657739742385	72397.61063580867	66650.83831049321	0.81576	27.261997	0.0805561000000001	0.0404061	-0.0269812089	-0.0006404881	0.0174629753	0.0274674412	0.0698173757	-0.0301437071	0.1019405912	-0.0040109447	0.06998223	0.0287072056	-0.0754122113	0.0092335319	-0.028663076	0.0195731368	0.0108949303	0.041785953	0.0206251409	-0.0387830188	0.1962769013	-0.0079009842	0.0173010763	-0.0308773005	0.0331356358	0.0492653354	-0.1047053984	0.0814883541	0.0563202145	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.340936	0.010862	0.116237356096	0.000117983044	0.10322	0.0197486	0.0106543684	0.00039000720196	0.0909253	0.0328758	0.00826741018009	0.00108081822564	0.000396331	7.704399999999996e-05	1.57078261561e-07	5.935777935999994e-09	0.00298642	-0.00019635	3.855332250000003e-08	8.9187044164e-06	0.0250596	6.800000000000209e-05	0.00062798355216	4.6240000000002835e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61722.5515431464	131.14066273308708	17197.873422073295	3809673368.996364	103158.0202992892	285.330227070197	10641577152.068563	81413.33847993019	59764.03487079327	84.45878405449184	3571739864.037394	7133.2862039632855	72692.26684707556	67296.20332513134	0.709511	23.711262	0.0990171499999998	0.0572038	-0.0242663397	0.0083249063	-0.0021211512	0.0418569554	0.0411724632	0.0264339703	0.0447881068	-0.0016501253	0.0419116861	0.0140344959	-0.0487445028	0.0114579469	-0.0654561657	0.0545104947	0.0470619796	0.0783011366	0.0373310237	0.0903271547	0.0081220545	0.0017015203	-0.0010878968	-0.0412283779	0.0077767721	0.0127434037	-0.0990604267	0.0888614471	-0.0426253636	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.341663	0.0007269999999999	0.1167336055689999	5.285289999999676e-07	0.0865873999999999	-0.0166326000000001	0.0074973778387599	0.00027664338276	0.0583332	-0.0325921	0.00340276222224	0.0010622449824099	0.00114459	0.000748259	1.3100862681e-06	5.598915310810001e-07	0.00318277	0.00019635	3.855332250000003e-08	1.01300248729e-05	0.0250963	3.669999999999715e-05	0.0006298242736899	1.346889999999791e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61739.04014270109	16.488599554686516	271.8739152748084	3811709077.742056	102202.6603272132	-955.3599720759958	10445383777.95972	912712.6762450474	59884.54820713141	120.5133363381392	3586159113.9722457	14523.464235349462	72490.4075370374	67244.38405866454	0.723276	24.171259	0.1304701999999998	0.0845739999999999	-0.025428163	0.0056667097	0.0139061492	-0.0160905386	0.0023893052	0.0700309212	0.0177495942	-0.0085535609	0.0023289602	-0.0331835576	-0.0356764418	0.0385336439	-0.0661472869	0.0493380581	0.0246156495	0.0285438481	0.0451964963	0.0490582009	0.0123235233	-0.00809641	-0.0064272881	-0.0485173013	0.0258561718	0.022198791	-0.0139985151	-0.0259731416	-0.0167108524	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.348709	0.0070459999999999	0.121597966681	4.964611599999996e-05	0.0735665999999999	-0.0130207999999999	0.0054120446355599	0.0001695412326399	0.100202	0.0418688	0.010040440804	0.0017529964134399	-0.000103052	-0.001247642	1.0619714704e-08	1.556610560164e-06	0.00329382	0.0001110499999999	1.2332102499999933e-08	1.08492501924e-05	0.0250843	-1.1999999999998123e-05	0.00062922210649	1.4399999999995496e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61710.96210357189	-28.07803912919917	788.3762813408397	3808242843.7484856	102368.52274976169	165.86242254848185	10479314449.968475	27510.34321365114	59873.86750550882	-10.680701622593917	3584880010.0672245	114.07738715088028	72626.41222770924	66730.81326069514	0.77193	25.79723	0.1085736499999999	0.0593658	-0.0267933483	0.0034908103	0.0035517746	-0.0458784292	-0.0003983873	0.1035733659	-0.02327373	-0.0095705455	0.0217159021	-0.0206609998	-0.0479225205	0.0175313176	-0.0067449309	-0.0841489693	-0.1282745092	-0.1257615396	-0.0165111396	-0.073737159	-0.0494914093	-0.0026109307	-0.0085165547	-0.0665944231	0.0471347375	0.0265657488	0.1001876745	-0.0218740386	-0.0483808349	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.338992	-0.0097169999999999	0.114915576064	9.442008899999952e-05	0.101353	0.0277864000000001	0.010272430609	0.00077208402496	0.0761111	-0.0240909	0.00579289954321	0.00058037146281	0.000682685	0.000785737	4.660588092250001e-07	6.17382633169e-07	0.00318277	-0.0001110499999999	1.2332102499999933e-08	1.01300248729e-05	0.0251271	4.279999999999909e-05	0.00063137115441	1.831839999999922e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61820.07667732871	109.1145737568222	11905.990206132994	3821721880.390801	102628.32052490882	259.7977751471335	10532572173.763422	67494.88397140054	59874.39071764824	0.5232121394219575	3584942663.809602	0.2737509428385019	72530.28051864557	66773.060364853	0.794628	26.555779	0.0799844499999999	0.0464252	-0.0267759007	0.0080072199	-0.000789974	-0.0299325752	0.0190689923	0.0032512855	0.0194757901	0.0004524971	-0.003566509	-0.0330578918	-0.0521463548	0.0361820866	-0.0280849039	0.0929206739	-0.0285786213	0.0262144833	-0.0445389035	-0.0579168633	0.0364493736	0.0021795024	-0.0072345502	-0.0241019579	-0.0088526235	0.0626736749	0.0477840549	-0.0061012078	0.0617022877	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.335807	-0.0031849999999999	0.112766341249	1.0144224999999958e-05	0.0859537999999999	-0.0153992	0.0073880557344399	0.00023713536064	0.0930385	0.0169273999999999	0.0086561624822499	0.0002865368707599	-1.4972e-05	-0.000697657	2.24160784e-10	4.867252896490001e-07	0.00333697	0.0001541999999999	2.377763999999992e-08	1.11353687809e-05	0.0250895	-3.7599999999998746e-05	0.00062948301025	1.4137599999999054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61841.13867029044	21.06199296173145	443.6075475200251	3824326432.038092	102897.275796015	268.9552711061842	10587849366.241177	72336.93785580105	59847.92055288461	-26.470164763632056	3581773594.504388	700.6696226138281	72509.47343701203	66733.56691132495	0.828156	27.676252	0.0791021999999999	0.0344759	-0.0307996452	-0.0017303691	-0.0012725034	0.0206055814	0.0617421156	-0.0586853	0.0907469887	-0.0048815384	0.00482403	4.13757e-05	-0.0587609624	0.0315415023	-0.0664445905	0.0020710927	-0.0017459267	0.0479566357	-0.0163181712	-0.0337095162	0.0783597464	-0.0066028393	0.0001774959	-0.0199654463	-0.0023064153	0.0447896452	-0.0683578535	0.0402325095	0.0719859268	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.342618	0.0068109999999999	0.1173870939239999	4.63897209999994e-05	0.104076	0.0181222000000001	0.010831813776	0.00032841413284	0.117914	0.0248755	0.013903711396	0.00061879050025	0.000191798	0.00020677	3.6786472804e-08	4.27538329e-08	0.00318277	-0.0001541999999999	2.377763999999992e-08	1.01300248729e-05	0.0253144	0.0002249	0.00064081884736	5.058001000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61929.00668205	87.8680117595577	7720.787490577771	3835201868.6253934	103615.14833777148	717.872541756471	10736098965.058388	515340.98620789626	59792.46730268429	-55.453250200320326	3575139146.142569	3075.062957779326	72655.94569403645	67480.71893656223	0.744959	24.895905	0.0914811	0.0493861	-0.0256318469	0.0078864129	-0.0131141721	0.0680860609	0.0714396335	-0.0167281283	0.054364218	0.001657582	0.0282155567	0.0251097672	-0.0736921593	-0.013459775	0.002513986	0.0061233104	-0.0182495682	0.044651213	0.0369312436	0.0250952047	0.0803977966	-0.0048582244	0.0032624016	-0.0208884626	-0.0142296317	0.0131331336	-0.1133946806	0.1066266403	-0.0123919571	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.338463	-0.0041549999999999	0.114557202369	1.7264024999999703e-05	0.0857220999999999	-0.0183539000000001	0.0073482784284099	0.00033686564521	0.0765403999999999	-0.0413736000000001	0.0058584328321599	0.00171177477696	0.00042277	0.000230972	1.787344729e-07	5.3348064784e-08	0.00334697	0.0001641999999999	2.6961639999999922e-08	1.12022081809e-05	0.0251576	-0.0001568	0.0006329048377599	2.458624000000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61960.8276095513	31.820927501299597	1012.5714270429648	3839144158.0605354	102627.27808847604	-987.8702492954326	10532358207.849396	975887.62944302	59882.40998848157	89.94268579728669	3585903026.028598	8089.686728429436	72551.57522764093	68081.44403153562	0.691769	23.118338	0.1091127	0.0576764	-0.0236629905	0.0088575835	0.0078368276	0.0055410313	0.0168192597	0.0516793231	0.0152525293	-0.0033429282	0.0104780092	-0.0228450349	-0.0138667976	0.0439350062	-0.0390838076	0.0080785274	0.0016423589	0.0098811791	0.0513430366	0.0262636053	0.0643783131	-0.0008065574	0.0043077183	-0.0351817885	-0.0001563413	0.0228250509	-0.0437137375	-0.0017587883	-0.032311727	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.357022	0.0185589999999999	0.127464708484	0.0003444364809999	0.0744133	-0.0113087999999998	0.00553733921689	0.0001278889574399	0.0958421	0.0193017000000001	0.00918570813241	0.00037255562289	-0.000436094	-0.000858864	1.90177976836e-07	7.37647370496e-07	0.00318277	-0.0001641999999999	2.6961639999999922e-08	1.01300248729e-05	0.0253334	0.0001758	0.0006417811555599	3.090564000000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61774.26716416144	-186.5604453898559	34804.7997840614	3816060083.669194	102297.72251637102	-329.55557210501865	10464824032.036444	108606.87510546616	59787.10837590144	-95.30161258013686	3574498327.951784	9082.3973603745	72563.38109665347	67472.67140653067	0.755066	25.233646	0.1195893000000001	0.069859	-0.0231627736	0.0063065342	0.0132225243	-0.0413312586	0.0042364124	0.1145983477	-0.0294508526	-0.0015726935	0.0394918734	0.0186199879	-0.0716265128	0.0167734041	0.0414250131	-0.003043167	-0.0679783931	-0.10918741	-0.064300749	0.1267055411	-0.0507341683	0.0062263869	-0.0043201824	-0.0679476935	0.0640833824	0.0440188441	0.0842058237	0.0266759905	-0.069422489	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.346288	-0.010734	0.1199153789439999	0.000115218756	0.0989262	0.0245129	0.00978639304644	0.00060088226641	0.0626307	-0.0332114	0.0039226045824899	0.00110299708996	0.000523726	0.0009598199999999	2.74288923076e-07	9.212544323999998e-07	0.00318277	0.0	0.0	1.01300248729e-05	0.0253962	6.280000000000174e-05	0.00064496697444	3.943840000000219e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61825.515250591976	51.24808643053257	2626.366362791336	3822394336.001181	102624.50890303796	326.78638666693587	10531789827.589718	106789.34251083212	59858.03711438301	70.92873848157615	3582984607.1868544	5030.885942587821	72561.90851420986	66976.08780105862	0.756681	25.287636	0.12672035	0.0789272	-0.0255935935	0.00818401	0.0086566008	-0.0235204009	0.0182563049	-0.0026987241	0.0127381714	0.0055500358	-0.0022056584	-0.0166736209	-0.0230274278	0.0230879747	-0.0725997737	0.0887668817	-0.0100321647	-0.0087349093	-0.0451387358	-0.0700184881	-0.0681348618	0.0063898127	-0.0040553424	-0.0129742644	-0.0108537097	0.0531496484	0.0501066661	-0.0013129076	0.0441088832	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.350009	0.003721	0.122506300081	1.3845841000000225e-05	0.068232	-0.0306942	0.004655605824	0.00094213391364	0.101407	0.0387763	0.010283379649	0.00150360144169	-0.000529951	-0.0010536769999999	2.80848062401e-07	1.1102352203289995e-06	0.00318277	0.0	0.0	1.01300248729e-05	0.0254131	1.6900000000000248e-05	0.00064582565161	2.856100000000084e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
