global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
81156.19287171321	-180.2068225739349	6586327641.430714	32474.49890219366	114237.94873834426	-202.46623377646029	13050308931.94457	40992.57581962427	79981.1843266441	133.48408033123997	17817.999701876925	6396989846.29262	86820.58922373987	68838.20871126433	1.043393	18.909922	0.10226552	0.0675746	-0.008427193	-0.0362934623	-0.0958297362	-0.0839066689	0.1329583461	-0.0915468354	-0.0471868235	-0.0120504074	0.0450100287	-0.0472148269	-0.138945804	0.1431242984	0.1773794475	0.0041029535	-0.0268574931	-0.0075125147	-0.0231170048	0.2598310428	-0.0055853244	-0.0554673988	-0.0474655228	0.00559164	0.1267656121	-0.153220467	-0.0672574085	0.2956975517	-0.1609387799	0.0324827385	-0.1336960697	0.0433539886	0.0082162471	0.0421968271	-0.0360831756	0.0319809898	-0.1604480757	0.0624953991	0.1417088506	-0.0700405855	-0.0884125787	0.1292180706	-0.107436985	0.0401138367	-0.0265839902	-0.3101075186	0.002310453	0.0969634641	0.1829519498	-0.057288078	0.0272318617	-0.1291834213	0.0198076919	0.0855037268	-0.0439184	-0.0107733	0.00192882585856	0.00011606399289	0.00684963	-0.00659407	4.34817591649e-05	4.69174311369e-05	-0.0196379	0.0588852	0.00346746677904	0.00038564711641	-0.000572161	-0.0002840069999999	3.27368209921e-07	8.065997604899998e-08	0.0008607909999999	0.0001532209999998	2.3476674840969347e-08	7.409611456808279e-07	-0.000372743	-8.303099999999996e-05	1.3893734404899998e-07	6.8941469609999935e-09	0.0	0.0
81144.92860834232	-11.26426337088924	6584499438.852972	126.883629288757	114046.12312563004	-191.8256127142231	13006518199.986366	36797.06569318711	79793.87237820358	-187.31194844051788	35085.76602858323	6367062069.10904	86731.99017293255	68048.67582606689	1.02454	18.568247	0.09551501	0.0769236999999999	0.0361856109	-0.0184701293	-0.106028028	-0.0547800051	0.1534946233	-0.1006153956	-0.0337478485	-0.0237195554	-0.0364706864	-0.0621731278	0.0031082439	0.1150965501	0.0682315087	0.1428386149	0.1541540251	-0.0876459764	0.0719370668	-0.0512422795	0.0373038131	-0.1489977071	-0.1354086998	-0.0126932849	0.039825633	-0.0378764385	0.0469194493	-0.007353179	-0.0165157694	-0.0021613319	-0.0851965957	0.0555911917	-0.0152372448	-0.0744715727	-0.0916502896	-0.099040129	-0.0845188904	0.0839566371	-0.0101771426	-0.0725769566	-0.097326353	-0.0234254669	-0.0110127909	0.1682786818	0.0950299406	-0.1569228769	0.0347619984	0.0058399352	0.0226773524	0.1231798757	-0.1088530077	-0.0928914757	0.1177386548	0.0811899937	-0.0535687	-0.0096502999999999	0.0028696056196899	9.312829008999988e-05	0.00763479	0.00078516	6.164762256e-07	5.82900183441e-05	-0.0920947	-0.0724568	0.00524998786624	0.00848143376809	-0.000378882	0.0001932789999999	1.4355156992399998e-07	3.735677184099999e-08	0.0008905039999999	2.9713000000000005e-05	8.828623690000003e-10	7.929973740158219e-07	-0.000402206	-2.9463000000000023e-05	1.61769666436e-07	8.680683690000016e-10	0.0	0.0
81157.2302191312	12.301610788883409	6586496016.841064	151.3296280011727	114847.44342631678	801.3203006867407	13189935261.561031	642114.2242926884	79792.82580542794	-1.0465727756381966	1.095314574707039	6366895050.015368	86542.64773929039	68366.29517418666	1.072071	19.429674	0.1130924	0.0747531	0.0028349031	-0.0610962403	-0.1597019409	0.0139833748	0.0398251532	-0.0247939268	-0.1679953349	-0.065308142	0.0795309653	-0.1468371933	-0.0013295564	0.129266871	-0.1041441671	0.273427262	-0.1184396252	-0.0764600535	0.1219864318	0.093478411	0.0810649407	-0.0078514146	-0.1051679533	0.02525548	0.0727434222	-0.0051084464	-0.0941853055	-0.1838967813	-0.0453748751	0.0717864518	-0.0962252722	0.0509383174	-0.0490804546	0.1221123605	0.0672821505	0.0091559887	-0.0396816772	0.2488382757	0.0234298999	-0.1005846742	-0.0223213954	-0.1557718324	0.0813583513	-0.045772488	0.1065277888	-0.0790023058	-0.1082672636	-0.1131085318	0.1018395287	0.3482396243	0.0994147353	0.0082072178	-0.0270885026	0.0767773431	-0.061717	-0.0081483	0.003808988089	6.639479289000006e-05	0.00580924	-0.0018255499999999	3.3326328024999983e-06	3.37472693776e-05	-0.043154	0.0489407	0.00239519211649	0.0018622677159999	-0.00114042	-0.000761538	1.3005577764e-06	5.799401254440001e-07	0.00113256	0.000242056	5.8591107136048363e-08	1.2826921535999998e-06	-0.000482169	-7.9963e-05	2.3248694456100002e-07	6.3940813690000015e-09	0.0	0.0
81138.92577351956	-18.30444561164768	6583525275.6807165	335.052729149768	113893.8490029612	-953.5944233555784	12971808840.709326	909342.324254858	79633.79485009672	-159.0309553312254	25290.84475356221	6341541282.22729	86678.60315907263	68213.05958962586	1.074345	19.470879	0.16829541	0.0954085	0.0333528787	-0.0860033837	-0.1497478669	0.0696180145	0.1076132706	0.0079642306	-0.0335294562	-0.1545605371	-0.0687405217	-0.0046037921	0.1141928779	0.0664245667	-0.1008011922	0.1972519362	0.0119076394	0.0400892388	-0.1190043214	0.0851281173	-0.1020774226	-0.0810849622	0.0515730849	0.0186883557	-0.0039941411	-0.014621298	-0.172169999	-0.141380049	-0.1295295625	-0.0355990507	-0.1066833781	0.0022608486	0.1342576404	-0.1089240932	-0.0374673349	-0.1331002119	-0.0026101309	0.2036392429	-0.1421845622	0.024329341	-0.0218421351	-0.051694657	0.0238400215	0.0915825998	-0.1146137501	0.0328604372	-0.1402923588	-0.0513402116	0.1134528787	-0.0918787809	-0.0009743262	-0.0201725321	-0.0266417927	0.0722711511	-0.0831932999999999	-0.0214762999999999	0.0069211251648899	0.0004612314616899	0.016747	0.01093776	0.0001196345938176	0.000280462009	-0.11203	-0.068876	0.004743903376	0.0125507209	-0.000441367	0.000699053	1.94804828689e-07	4.886750968090001e-07	0.00153769	0.00040513	1.641303169000001e-07	2.3644905361e-06	-0.000718093	-0.000235924	5.156575566490001e-07	5.5660133776000026e-08	0.0	0.0
81222.17782289053	83.25204937097442	6597042170.29325	6930.903724467162	114427.70526516822	533.8562622070167	13093699732.252209	285002.50869764696	79818.4769705029	184.68212040618528	34107.48559772471	6370989265.890702	86463.87447820469	68425.92599221127	1.101807	19.96858	0.13278155	0.0934976	0.006745682	-0.1190134808	-0.1630882249	0.0667096053	-0.0427190184	0.1280398436	-0.1241060617	-0.1512725452	-0.059434803	-0.0084070645	0.0385822128	0.0446521651	-0.1405674506	-0.0449761529	-0.1111648902	0.1170176352	0.0902308252	0.0429190508	-0.0224890404	-0.172682671	-0.0710744927	-0.0332358633	-0.2099030747	-0.342950023	-0.1638704114	0.0733208877	0.0663440222	-0.0926533171	-0.0745943787	-0.0895872684	0.1012063642	0.0745450911	0.1870114384	0.0306393921	-0.0055402703	0.1364747879	0.0071633711	0.0094863735	0.063533026	0.1207403244	0.1753963142	0.0883497926	-0.1588683655	0.0045452577	-0.1524951988	-0.0162279698	0.0770302085	-0.035209292	0.0756260788	-0.1024550181	-0.0625998312	0.0676769079	-0.0832162	-2.2900000000103397e-05	0.00692493594244	5.244100000047355e-10	0.0133444	-0.0034026	1.1577686760000016e-05	0.00017807301136	-0.0445093	0.0675207	0.00455904492849	0.00198107778649	-0.00130469	-0.000863323	1.7022159961e-06	7.453266023290001e-07	0.00131497	-0.00022272	4.9604198400000016e-08	1.7291461009e-06	-0.0008687569999999	-0.0001506639999998	7.547387250488262e-07	2.2699640895969848e-08	0.0	0.0
81141.46360843914	-80.71421445139276	6583937116.519653	6514.7844145054205	113572.87660266508	-854.8286625031324	12898798299.80419	730732.0422368941	79775.15646155705	-43.32050894584973	1876.666495327446	6364075588.465908	86734.06780080732	67726.52220107382	1.251118	22.674629	0.0885421	0.0561854	0.0340782401	-0.0594833067	-0.0962468428	-0.0650770944	0.0763416247	0.1038007722	0.003625794	-0.0805698052	0.0369368708	0.2027292928	0.035857115	0.0643335494	-0.0978431148	-0.0189284733	-0.0488194998	0.222701076	-0.0873053242	-0.0844148923	-0.0857809579	0.0158678793	-0.1044509231	-0.1094813641	0.0859096233	-0.1080737496	0.0557523024	-0.0804222258	-0.1011708631	0.1159700695	0.1478365782	0.0803414659	-0.1818539761	-0.1266955015	0.0147448156	-0.0970509957	-0.0399952868	0.0861528031	-0.061989487	0.214704684	0.0357183479	0.0729853199	-0.0720566813	0.1244107875	-0.0152885497	0.0002818036	0.1305116013	-0.058240669	0.0032134475	-0.1426292357	-0.0040447817	-0.0428019623	-0.1617406601	0.0630002108	-0.0832186	-2.3999999999996247e-06	0.00692533538596	5.759999999998198e-12	0.0315408	0.0181964	0.00033110897296	0.00099482206464	-0.0820245	-0.0375152	0.00140739023104	0.00672801860025	-0.000812627	0.000492063	6.60362641129e-07	2.421259959690001e-07	0.00120366	-0.0001113099999999	1.2389916099999974e-08	1.4487973956000002e-06	-0.000815568	5.318899999989997e-05	6.65151162624e-07	2.829069720989358e-09	0.0	0.0
81357.15122338166	215.6876149425225	6618986055.184192	46521.14723959385	114312.44996298512	739.5733603200351	13067336216.539976	546968.7552950685	79936.38242716393	161.22596560687816	25993.81198587026	6389825235.541802	86840.4794195737	69101.72327006806	1.173905	21.275261	0.1414603499999999	0.0820122999999999	-0.0272397716	-0.0536756817	-0.0822185106	-0.1662178091	0.0158830575	0.0920134343	-0.0409583586	0.0223461989	0.0971382712	0.0918066556	-0.0671295536	0.122637598	0.050261989	-0.148833028	-0.0730270361	0.0932434105	0.2069276773	-0.0286334954	-0.1239059356	-0.2055155579	-0.0005868045	0.1020620677	0.0658738888	-0.0155433487	0.0225594812	0.1225371613	0.1690222994	0.1041587419	-0.0080024162	-0.2512121933	-0.12910003	-0.0030636699	0.0368315453	-0.0176424512	-0.1021339169	-0.0392518314	0.1293308286	0.1277392367	0.0178472043	0.1105500508	0.0830201236	0.0070589873	-0.0927493857	-0.1013748307	-0.0022227913	-0.0301207051	-0.06363831	0.016718615	-0.1379997962	0.1913494393	0.0516232369	0.0582467576	-0.0832023999999999	1.620000000010502e-05	0.0069226393657599	2.6244000000340263e-10	0.0133351	-0.0182057	0.0003314475124899	0.00017782489201	-0.0684003	0.0136242	0.00018561882564	0.00467860104009	-0.00199893	-0.0011863029999999	3.9957211449e-06	1.4073148078089998e-06	0.00183807	0.00063441	4.024760481e-07	3.3785013249e-06	-0.00118714	-0.0003715719999999	1.4093013795999998e-06	1.3806575118399997e-07	0.0	0.0
81098.83424389939	-258.3169794822752	6577020915.719468	66727.66188884618	113755.18870495212	-557.2612580330024	12940242957.299265	310540.10970452445	79778.61415770068	-157.7682694632531	24890.82684942964	6364627276.923279	86785.5431726272	68225.31679771686	1.122569	20.344862	0.09073185	0.0435325	0.003624762	0.0371499516	-0.0816132769	-0.2149168491	0.1468104468	0.0019826999	0.0773856306	-0.1063040454	0.0620079676	0.0816334708	0.027677444	0.1237566095	0.077109856	-0.0568202384	0.0391015419	0.0531246917	0.009337375	-0.0398764743	0.1172175554	0.1202123215	-0.1298239062	-0.1651647814	0.0072638927	0.2007228262	0.0414910717	-0.0487226287	0.1390103349	0.2528877463	-0.0853597097	0.1406278224	-0.055925076	0.0792012433	-0.0722896771	-0.1353785779	-0.0522660876	0.0152561279	0.0834479791	0.1272546893	-0.0098726412	0.0257645324	-0.0991499158	-0.0037750909	0.1355771825	0.0338856386	0.0895009994	0.0211892259	-0.0643121617	0.0700912372	0.0291723118	0.2186092226	0.1213696825	0.0534223397	-0.091077	-0.0078746000000001	0.008295019929	6.200932516000168e-05	0.0271527	0.0138175999999999	0.0001909260697599	0.0007372691172899	-0.0916247	-0.0232244	0.00053937275536	0.00839508565009	-0.00163913	0.0003597999999999	2.6867471569e-06	1.2945603999999998e-07	0.0016942	-0.0001438699999999	2.069857689999998e-08	2.87031364e-06	-0.000774505	0.0004126349999999	5.99857995025e-07	1.7026764322499998e-07	0.0	0.0
81181.28110333908	82.44685943968943	6590400401.579358	6797.484631467906	113888.62345246346	133.43474751134636	12970618551.89701	17804.831843416752	79834.6782292674	56.06407156672503	3143.1801206388664	6373575847.970663	86772.10086056661	68483.90000089139	1.011814	18.337605	0.11111885	0.0632549	0.0073362604	0.0119788478	-0.1038014735	-0.1675006516	0.06331841	-0.023260188	0.0320989894	-0.0735714221	0.090869497	0.0019308502	0.0147297912	0.1052315025	0.0858845137	-0.184212737	-0.0045664994	0.1502306577	-0.0314169924	0.0535967806	0.0087507057	0.167649659	-0.0387387366	0.1196026946	-0.0700374901	0.1057977796	-0.0015414902	0.0657585846	0.0847676999	0.0626446698	-0.1333634295	0.1395988043	0.1080150683	-0.0415077704	-0.0346594798	-0.0906360882	-0.0706470198	-0.0035520848	0.1604594618	0.0719049054	-0.0313881012	0.1879159585	0.0606472899	-0.0853417421	-0.0902978169	0.0883397159	-0.0696557244	0.0055474139	-0.1207701773	0.0347026611	0.068726353	0.10543225	0.0840617125	0.048532835	-0.10061	-0.009533	0.0101223721	9.0878089e-05	0.0133396	-0.0138130999999999	0.0001908017316099	0.00017794492816	-0.0916362	-1.1499999999997623e-05	1.3224999999994534e-10	0.00839719315044	-0.00255132	-0.00091219	6.5092337424e-06	8.320905961000004e-07	0.00200685	0.00031265	9.775002250000005e-08	4.0274469225000005e-06	-0.00130489	-0.000530385	1.7027379121e-06	2.81308248225e-07	0.0	0.0
81136.65853351163	-44.62256982745021	6583157357.9836645	1991.1737380056693	113440.9905966482	-447.63285581526	12868858347.548826	200375.1736053253	79570.92628747583	-263.7519417915755	69565.08679882664	6331532310.246912	86679.52187071765	68378.5286400971	1.014932	18.39411	0.1527038999999999	0.084258	0.004771022	0.0243494011	-0.1126056578	-0.1628229818	0.1709437875	-0.0499038953	0.1040609492	-0.0986360806	0.0792272176	-0.0273190527	0.1486008006	0.0884155537	0.1644905535	0.1511129043	0.1368446009	0.0856950991	-0.0660887668	0.0491270081	0.0529978932	0.02669249	-0.0838843705	-0.0374931615	0.0220929089	0.1196247518	-0.0847450707	0.0213136756	-0.0297712244	-0.0531032776	0.0877739861	0.0312416719	0.0974271063	0.0517169151	-0.1175278303	-0.2099981595	-0.0033685058	0.038446303	0.075959201	-0.0023158065	-0.1079275326	0.0346493104	-0.0073605515	-0.0243168634	-0.0002350266	0.0307066914	0.0370832272	-0.0092424274	0.0620277792	0.0450237888	-0.0214190121	-0.0975419046	0.0541881283	0.0435842004	-0.126467	-0.0258569999999999	0.015993902089	0.0006685844489999	0.0507902	0.0374506	0.00140254744036	0.00257964441604	-0.121747	-0.0301107999999999	0.0009066602766399	0.014822332009	-0.001575	0.00097632	2.480625e-06	9.532007424000004e-07	0.00221624	0.0002093899999999	4.3844172099999936e-08	4.9117197376e-06	-0.00130489	0.0	1.7027379121e-06	0.0	0.0	0.0
81316.80218440414	180.14365089251078	6612422317.497513	32451.7349568828	113852.17113076488	411.1805341166764	12962316871.188972	169069.43163647532	79649.23602967843	78.30974220260396	6132.415723838291	6344000800.111424	86584.59763576918	69567.12363518953	1.066546	19.329531	0.1153595	0.0576899	-0.0101983877	-0.0825999505	-0.0718908576	-0.1146425733	0.0571604902	-0.0375093386	0.0047401964	-0.0418668393	0.1575847213	-0.1211063554	0.0993293107	0.0108999464	0.1006458795	-0.0066861255	0.084318905	0.0594709275	0.1032254778	0.0063073086	-0.0096285144	0.0317081209	-0.0858726071	-0.0549200446	0.1578309726	-0.1486430158	0.0197955592	-0.0927368709	-0.1103190115	0.0034357119	-0.0048648106	-0.3008828481	0.2504290457	-0.1779997862	0.0201102533	-0.0825545307	-0.0001259827	-0.002840657	0.1344248678	-0.0329262359	-0.1375930736	0.0642091759	0.1992071566	0.1652425609	-0.0100413284	-0.0319453801	0.0587579504	-0.203933872	0.0992843794	-0.0826436645	0.104225862	-0.0133909966	0.0368643083	0.0385824652	-0.131978	-0.005511	0.017418192484	3.037112100000017e-05	0.0132397	-0.0375505	0.00141004005025	0.00017528965609	-0.112449	0.009298	8.645280400000002e-05	0.012644777601	-0.00196411	-0.0003891099999999	3.857728092099999e-06	1.5140659209999987e-07	0.00270275	0.0004865099999999	2.366919800999999e-07	7.304857562499999e-06	-0.00168927	-0.00038438	2.8536331329000005e-06	1.4774798440000014e-07	0.0	0.0
81352.52755027205	35.72536586791102	6618233738.817773	1276.301766396102	114872.11374196698	1019.9426112021029	13195602515.5474	1040282.930145764	79978.62568756044	329.3896578820131	108497.54671962964	6396580566.870903	86876.48525567504	68830.78758428547	1.196687	21.688135	0.12910745	0.0694778	0.0054283327	-0.0615216082	-0.1722810282	0.0532995603	0.0653623048	0.0645858005	-0.0836861197	-0.1152854079	0.0080813097	-0.1415929487	-0.0621611882	0.0375641865	-0.1522301375	0.0527450939	-0.0405901592	0.1096584057	0.0851708661	0.2427764277	-0.0401105006	0.0603748897	-0.0500682296	0.1077021721	-0.0415363745	0.0897205358	-0.0019574768	-0.2535745577	0.0100182916	-0.0528668199	0.0084488635	0.152126262	0.0556126388	-0.0848852892	0.0582132146	-0.0069035849	-0.0811957997	0.169224525	-0.1145593638	0.0067255277	-0.0502603868	0.2055787891	0.0741747245	-0.2128478331	-0.0460325139	0.0040557785	-0.0532855377	-0.0466824791	0.1527925765	0.088922449	0.1203680518	0.0729184736	-0.1094606259	0.0335337233	-0.116378	0.0156	0.0135438388839999	0.00024336	0.01331	7.030000000000057e-05	4.9420900000000805e-09	0.0001771561	-0.134042	-0.021593	0.000466257649	0.017967257764	-0.00146042	0.0005036899999999	2.1328265764000003e-06	2.537036160999998e-07	0.00212716	-0.00057559	3.313038481e-07	4.524809665599999e-06	-0.000931667	0.000757603	8.680033988889999e-07	5.739623056090003e-07	0.0	0.0
81533.00845790388	180.48090763183427	6647631468.196626	32573.35801961069	114846.17137096774	-25.942370999240666	13189643078.56969	673.0066130622431	79983.48882525387	4.863137693420867	23.65010822517084	6397358484.65951	86709.07636085707	69449.10929725136	1.242333	22.515406	0.0794237	0.0525404	-0.0175364308	-0.1749902452	-0.059685545	-0.0080015123	-0.048960934	0.2393252604	-0.1175015443	-0.0182990016	0.0512183274	-0.0190266417	-0.1033422052	0.1052736864	-0.0871705806	-0.065384364	-0.054785221	0.0011769535	-0.1184789302	0.182980368	-0.1844458359	0.0501586814	0.0279419069	0.1208649713	0.1247970073	-0.0600015639	-0.0164701141	-0.0415148385	-0.0938988075	-0.0906039432	0.0181590722	0.1244709838	-0.1032940462	-0.0702254178	0.2075989575	0.0796705101	-0.1028009911	0.0809952845	-0.028101011	0.0893441746	-0.1166571474	0.1177414099	-0.0813345119	-0.1090432585	-0.1113959467	-0.0848977258	-0.1465130465	-0.0357003397	0.0632082009	-0.0317277464	-0.1318465552	-0.0162067467	-0.0740254882	0.0284441256	-0.112875	0.0035029999999999	0.012740765625	1.2271008999999944e-05	0.0325358	0.0192257999999999	0.0003696313856399	0.0010585782816399	-0.0915481	0.0424939	0.00180573153721	0.0083810546136099	-0.00174444	-0.00028402	3.0430709136000004e-06	8.066736040000003e-08	0.00212716	0.0	0.0	4.524809665599999e-06	-0.000931667	0.0	8.680033988889999e-07	0.0	0.0	0.0
81373.93311686801	-159.07534103587386	6621716990.908507	25304.964125679573	113832.66190854963	-1013.5094624181074	12957874917.186169	1027201.4304110412	79794.84914470503	-188.63968054883296	35584.92907756576	6367217950.026234	86812.09266451681	69848.03560664736	1.295595	23.480701	0.0947836	0.0545462	-0.0684034239	-0.0639320978	-0.0411752385	-0.1427220621	0.0578940941	0.0369030508	-0.0488523873	-0.0897287091	0.1691539395	0.2176691073	-0.0190135415	0.0562973143	-0.0561214742	0.1668693517	-0.1860957149	0.0788467366	-0.061889995	0.0166422073	0.0950351687	-0.042094392	0.1491870628	-0.0907805742	0.057488113	-0.1314882754	-0.0355640962	0.0449492175	-0.2098645385	-0.0921173565	-0.0452393608	-0.2622056579	-0.1076864436	0.0832201548	0.0038936641	-0.047793407	-0.0822260055	0.0824205432	0.0118952896	0.2149769051	0.0824867444	-0.2218395862	-0.0598711928	-0.0119982291	0.029550304	-0.1510624588	0.1545243895	-0.0312065545	0.0555291331	-0.1257128782	0.0254964411	-0.0970396066	-0.0959824569	0.0233198732	-0.10956	0.0033149999999999	0.0120033936	1.098922499999999e-05	0.0298716	-0.0026641999999999	7.097961639999974e-06	0.00089231248656	-0.140683	-0.0491349	0.00241423839801	0.019791706489	-0.00253783	-0.0007933899999999	6.4405811089e-06	6.294676920999999e-07	0.00212716	0.0	0.0	4.524809665599999e-06	-0.000931667	0.0	8.680033988889999e-07	0.0	0.0	0.0
81259.69417352254	-114.2389433454664	6603137897.174413	13050.536176688682	114777.46206369708	944.8001551474445	13173865797.783422	892647.3331666351	79874.67809326644	79.82894856140774	6372.661028419883	6379964200.502938	86922.25240370294	69567.5812077087	1.063652	19.277092	0.1625301499999999	0.0942807	-0.017445599	-0.0639764619	-0.0062748892	-0.1904472569	0.0027519112	-0.0070597906	-0.1140813086	-0.0202157549	0.2223323194	0.1288702106	-0.0808003026	0.0559728117	0.0818543599	0.0992662118	-0.2168005947	-0.0530768338	-0.0966208443	-0.0458129604	0.1402035463	-0.1154642539	0.0872076853	0.0893864232	0.1290220879	-0.1455386775	-0.0593435675	-0.0161309458	0.1169123225	-0.0599283365	0.2081983674	-0.087531807	0.0319888803	-0.0341829551	-0.0159749806	0.060349576	-0.0687840988	0.0577698138	0.1997094309	0.1702168722	0.0446534982	-0.1408008197	-0.0845595562	-0.0699624035	0.0336192062	-0.0754048285	-0.1185024534	-0.2083383514	-0.0268685813	-0.0734726555	-0.0340385479	-0.1914728281	0.0859985548	0.0181672091	-0.116864	-0.0073039999999999	0.0136571944959999	5.334841599999987e-05	0.0133876	-0.016484	0.000271722256	0.00017922783376	-0.086482	0.054201	0.0029377484009999	0.007479136324	-0.00354012	-0.0010022899999999	1.25324496144e-05	1.0045852440999998e-06	0.002377	0.00024984	6.242002560000015e-08	5.650129000000001e-06	-0.00137036	-0.000438693	1.8778865296e-06	1.92451548249e-07	0.0	0.0
81059.81433523417	-199.8798382883688	6570693500.062635	39951.94975418445	114020.28279753654	-757.1792661605432	13000624889.230206	573320.4411034187	79748.36991507495	-126.30817819149524	15953.755878054517	6359802504.11163	86884.417415768	68631.87141291559	1.087477	19.708881	0.1338914999999999	0.0820415	0.0281999371	0.0324596871	-0.0619573143	-0.1812523299	0.1156653654	-0.0942032185	0.0253562076	-0.0866592677	0.1211843658	0.0679055979	0.0258126842	0.0735122504	0.1637246845	-0.0135966282	0.0304588835	0.0866923348	-0.0546739395	0.0126893257	0.0228285289	-0.0460586536	-0.1529159603	0.1669865524	0.0057147792	-0.0703489341	0.0360121959	0.030261222	0.017828941	-0.0380348151	0.1963550061	0.1338743324	0.0847439226	0.2623754571	-0.1345830066	-0.064268692	-0.0161977086	0.0232567391	0.1590300998	0.0332723994	-0.0410238105	0.1606637459	-0.1192527373	-0.0951857372	0.0014480369	0.0211086943	-0.0428455025	-0.0405894854	-0.0622760616	0.0030217612	-0.1305028926	-0.1121568664	0.0041660081	0.012992411	-0.133901	-0.0170369999999999	0.0179294778009999	0.0002902593689999	0.0213246	0.007937	6.299596899999999e-05	0.0004547385651599	-0.111125	-0.0246429999999999	0.0006072774489999	0.012348765625	-0.00233842	0.0012017	5.4682080964e-06	1.44408289e-06	0.0025099	0.0001328999999999	1.7662409999999892e-08	6.299598009999999e-06	-0.00172125	-0.0003508899999999	2.9627015625e-06	1.2312379209999997e-07	0.0	0.0
81008.76494849718	-51.04938673699508	6562419998.480865	2606.0398862232887	113360.39231823335	-659.8904793031834	12850578546.54378	435455.4446749851	79639.12048930126	-109.24942577368348	11935.437031879574	6342389512.309444	86692.89073112786	67677.68034563973	0.994617	18.025936	0.0527974999999999	0.0249565	0.0843861964	0.0012239808	-0.0277812651	-0.1873551565	0.0596514901	-0.0982584162	0.0428673848	-0.0828541626	0.1018141164	0.0124078891	0.0663733046	-0.0188004904	0.2316959697	0.0025848517	-0.0698860366	0.1097347744	-0.1909261772	0.1478727217	-0.0371979456	0.1551940523	-0.0157729484	0.0345813982	-0.0268209487	-0.1253450769	0.1352628318	0.053031517	0.1099638284	0.0090424347	0.1492415403	-0.1558233237	0.164382335	-0.0575923608	-0.1059763431	-0.076480202	0.034709401	0.0392877869	0.1870243227	0.0652501952	-0.1344939154	0.1453932305	-0.0566800208	0.0352169105	-0.0679415257	0.1069011144	-0.046695068	-0.0209419736	0.1477749259	-0.1525120602	0.1750573577	-0.0282878645	0.0488693195	0.0078017837	-0.135874	-0.001973	0.0184617438759999	3.89272900000001e-06	0.0376921	0.0163675	0.00026789505625	0.00142069440241	-0.102739	0.008386	7.032499600000007e-05	0.0105553021209999	-0.00203049	0.00030793	4.1228896401e-06	9.482088490000006e-08	0.00238395	-0.0001259499999999	1.5863402499999923e-08	5.6832176025e-06	-0.00163371	8.753999999999988e-05	2.6690083641e-06	7.663251599999981e-09	0.0	0.0
