global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
82011.26686489553	397.7127878371976	6725847892.785111	158175.4616092357	112299.8295117988	615.9098660828749	12611251708.379078	379344.96313822496	79440.88564090019	273.9404583537107	75043.37472304111	6310854311.410582	86520.8263894734	76774.73134092992	0.8174	21.705429	0.28932195	0.154775	0.0024183363	0.0472445854	0.0397936884	0.0351956203	-0.0479452677	-0.1021891233	-0.002411977	-0.0253205893	-0.0228456869	-0.0650212712	-0.0283927529	0.0227719343	-0.0869836004	-0.0744610006	-0.043870117	-0.0520683894	0.0399259285	-0.0747397828	0.0038089522	0.0260061668	-0.0329014046	0.1013318542	0.0118985302	0.0140957317	0.0334390334	-0.0285429169	0.0596499113	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.147569	0.0010769999999999	0.021776609761	1.1599289999999884e-06	0.0637468	-0.0614191999999999	0.0037723181286399	0.00406365451024	-0.221221	0.085561	0.0073206847209999	0.048938730841	0.00625148	-0.00126596	3.90810021904e-05	1.6026547216e-06	0.00459829	-0.00117593	1.382811364900001e-06	2.11442709241e-05	-0.000901265	0.0003834049999999	8.122786002250001e-07	1.469993940249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81916.39793335187	-94.86893154366408	6710296250.375254	9000.114172236421	111763.78252073194	-536.0469910668617	12491143083.341469	287346.37663183606	79553.76838460127	112.88274370107683	12742.513825483002	6328802064.190784	86693.49738690622	77367.6134852818	0.812064	21.563726	0.1379883499999999	0.090275	0.0017166119	0.0451090295	0.0036717058	0.0353387246	-0.0056333925	-0.0094745641	0.0138018614	-0.0116617068	-0.0279167633	-0.0231147349	-0.0868161631	0.0119490232	-0.1254048953	0.0036565575	0.0392516981	0.0073314687	0.0013320273	-0.0306859071	-0.0494193122	0.018617038	-0.0190021509	0.0454088515	0.027518334	0.0091471228	-0.0005990438	0.009524897	0.0644857936	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.147038	0.000531	0.021620173444	2.819610000000039e-07	0.0967523	0.0330054999999999	0.0010893630302499	0.0093610075552899	-0.261891	-0.0406699999999999	0.0016540488999999	0.0685868958809999	0.0073589	0.0011074199999999	5.415340921e-05	1.226379056399999e-06	0.00473988	0.00014159	2.004772810000013e-08	2.24664624144e-05	-0.0008746379999999	2.662700000010006e-05	7.649916310438251e-07	7.089971290053284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81935.10507862028	18.707145268417666	6713361444.244547	349.9572840936813	112337.30266433464	573.5201436026982	12619669569.898329	328925.3551180596	79731.98347296967	178.21508836840803	31760.617722159484	6357189188.533909	86977.9004255364	77479.95212302695	0.821643	21.8181	0.0962745499999999	0.068832	0.0033352391	0.0449837733	0.0265871705	0.0236315008	-0.0297039147	-0.0013615135	0.0516154383	-0.0304303517	0.0057207375	-0.0448648978	-0.095152932	-0.0538779707	0.0282310273	-0.0317465523	-0.0119362576	-0.0756311008	0.0099257	-0.0529108366	-0.1038538276	0.0524969837	-0.0064266716	0.0297038583	-0.013870817	-0.0060359863	-0.0663500933	0.061074518	-0.0052913955	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.149191	-0.0021529999999999	0.0222579544809999	4.635408999999949e-06	0.0881916999999999	-0.0085606	7.32838723600017e-05	0.0077777759488899	-0.23243	0.0294609999999999	0.0008679505209999	0.0540237049	0.00638655	-0.0009723499999999	4.07880209025e-05	9.454645224999988e-07	0.00464299	-9.689000000000052e-05	9.3876721000001e-09	2.15573561401e-05	-0.0008218789999999	5.275899999999999e-05	6.754850906408356e-07	2.7835120809999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81692.49076927031	-242.61430934997043	6673663048.087316	58861.70310136315	112345.22457735657	7.921913021928049	12621449485.33668	62.75670592699319	79654.40537854697	-77.57809442270081	6018.360734257483	6344824296.209893	87207.41183104034	77333.96922333387	0.858931	22.80825	0.0799749499999999	0.0409649	0.0005694621	0.0562713188	-0.0117218038	0.0384454708	-0.0237037104	0.0537655583	0.0513303433	-0.028230495	-0.0118811441	0.011122127	-0.028864318	-0.0645604022	0.0615882517	-0.1048130165	0.0139148149	0.0596384047	-0.0325894048	-0.0031198954	-0.0460229671	0.0458474015	-0.0015587962	-0.064783138	-0.0598513237	-0.0219204292	-0.0561101386	0.0456141435	0.0021846096	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.165436	-0.016245	0.027369070096	0.000263900025	0.0881239	-6.779999999989572e-05	4.59683999998586e-09	0.00776582175121	-0.24153	-0.0090999999999999	8.280999999999995e-05	0.0583367408999999	0.0069535	0.0005669499999999	4.835116225e-05	3.214323024999992e-07	0.00489141	0.00024842	6.171249640000005e-08	2.39258917881e-05	-0.000546006	0.0002758729999999	2.981225520360001e-07	7.610591212894481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81745.55439923768	53.06362996736425	6682335664.038726	2815.748825313357	112044.89109927318	-300.33347808338294	12554057621.447989	90200.19805766188	79620.64879678327	-33.7565817637078	1139.50681236989	6339447714.820704	86912.12251363935	76229.15632885524	0.874402	23.219051	0.2902147999999999	0.182656	0.0122846176	0.0735912136	0.0075581078	0.0440361657	-0.0659741398	0.0280231566	0.0551503253	-0.0857946419	0.05064572	-0.0506877723	0.0341996047	-0.048293925	0.0834555902	0.0134364558	0.0074356315	0.0029206269	0.001498993	-0.0809785628	-0.0695480096	0.0653807407	-0.0294819834	0.0063290148	-0.0810186128	0.0171986739	-0.0265439667	0.0193401986	-0.0133122902	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.1491	0.0163359999999999	0.02223081	0.0002668648959999	0.0881595	3.5599999999996745e-05	1.267359999999768e-09	0.00777209744025	-0.160252	0.0812779999999999	0.0066061132839999	0.025680703504	0.00450337	-0.00245013	2.02803413569e-05	6.0031370169e-06	0.00563976	0.00074835	5.600277225000001e-07	3.1806892857599995e-05	-0.00119883	-0.0006528239999999	1.4371933688999997e-06	4.261791749759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81718.78288997886	-26.771509258818696	6677959477.019502	716.7137079950152	112940.53437980276	895.6432805295772	12755564305.995407	802176.8859577829	79505.42500152887	-115.22379525439464	13276.522992826658	6321112604.673732	86752.60675138498	75969.60774922273	0.7239689999999999	19.224428	0.0940098	0.0503582	0.0173965185	0.0713043122	0.0503342686	0.038665129	-0.0854734902	0.0303008292	0.0441592931	-0.0519226982	-0.0382836485	-0.0689719118	0.0404670215	0.0037491725	0.0930442242	-0.1288540156	0.0284464266	-0.0132691879	0.0534536511	0.0475335624	-0.0861381672	0.0690124005	-0.01668537	0.0651013733	-0.0564983985	-0.0231143871	-0.0017733238	-0.0106039577	0.0548825119	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.14036	0.0087399999999999	0.0197009296	7.638759999999996e-05	0.0881346999999999	-2.480000000010252e-05	6.150400000050849e-10	0.0077677253440899	-0.115309	0.044943	0.002019873249	0.0132961654809999	0.00480695	0.00030358	2.31067683025e-05	9.216081640000021e-08	0.0051373	-0.0005024599999999	2.524660515999997e-07	2.639185129e-05	-0.00119883	0.0	1.4371933688999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81771.57642453146	52.793534552605706	6686590710.95299	2787.1572905571725	111589.2191682409	-1351.3152115618575	12452153834.577703	1826052.800998468	79461.837443432	-43.58755809687136	1899.875220848136	6314183609.886412	86713.42684341714	76140.41680833466	0.8499759999999998	22.570461	0.20395685	0.139179	0.0094914698	0.0712691359	0.0153428186	0.0516841217	-0.0569856216	-0.0363946794	0.018358982	-0.0452155921	-0.0660774903	-0.0366745621	-0.0510951576	0.0870753732	0.0005286518	-0.0109358593	-0.0818905818	-0.0301888978	0.051486064	0.001417969	-0.1120837488	0.0329682389	-0.0376962882	0.0285037833	-0.0294448402	-0.0311053705	-0.0032014879	-0.0423707443	0.0906150991	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.154161	-0.0138009999999999	0.0237656139209999	0.0001904676009999	0.08809	-4.46999999998976e-05	1.998089999990845e-09	0.0077598481	-0.227697	-0.112388	0.012631062544	0.051845923809	0.00575703	0.0009500799999999	3.31433944209e-05	9.026520063999996e-07	0.00539707	0.00025977	6.748045290000017e-08	2.9128364584900003e-05	-0.000854217	0.0003446129999999	7.29686683089e-07	1.1875811976899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81899.0997162105	127.523291679041	6707462534.325791	16262.189920657764	113013.7864249808	1424.5672567399015	12772115922.111176	2029391.8689754484	79413.53735017123	-48.300093260768335	2332.899008998919	6306509914.467041	86534.39233613644	78534.67899194834	1.026791	27.26564	0.17259585	0.0916717	0.004837352	0.0740952021	0.0475453883	0.0643459281	-0.0045415137	0.0240322167	0.0214064295	-0.0555832962	-0.0680606639	-0.0693992715	-0.0344539951	0.0505568613	-0.0966270411	0.0322180051	-0.0205752934	-0.0164967035	0.1190899889	-0.0174666977	-0.1029349839	0.045529231	-0.0462486811	0.077291947	0.0105826726	0.0141088424	0.0469631719	-0.0046400459	0.1007928995	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.160195	-0.006034	0.025662438025	3.640915600000014e-05	0.0884371999999999	0.0003471999999998	1.2054783999992697e-07	0.0078211383438399	-0.262534	-0.0348369999999999	0.0012136165689999	0.0689241011559999	0.00429057	-0.00146646	1.84089909249e-05	2.1505049316000006e-06	0.00639925	0.00100218	1.0043647524000002e-06	4.0950400562500005e-05	-0.00101313	-0.000158913	1.0264323969000005e-06	2.5253341569000038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81908.77425782634	9.67454161583737	6709047300.419556	93.59675547656916	114263.34670770363	1249.5602827228286	13056112400.844889	1561400.9001583552	79642.43159858121	228.8942484099825	52392.57695517079	6342916910.934688	87865.52587938448	80034.6705094318	1.380747	36.664658	0.7643721	0.472639	-0.0100622433	0.0257457335	0.0338919828	0.0448147177	0.1637960095	0.13628581	0.0502329798	0.0466370935	0.0127668228	0.1322458937	0.1041744144	0.1365819047	-0.1174106508	-0.0680002753	-0.0312396155	-0.1221878546	-0.0269058989	0.0344093378	-0.1378709143	0.0285310391	0.0235281318	-0.2129286009	0.0174168927	0.0784077313	0.0752358343	-0.1132057415	0.0682708034	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.22118	-0.0609849999999999	0.0489205924	0.0037191702249999	0.0888097999999999	0.0003726	1.3883076000000054e-07	0.0078871805760399	-0.675609	-0.413075	0.170630955625	0.456447520881	0.00360383	-0.0006867399999999	1.29875906689e-05	4.716118275999993e-07	0.0111175	0.00471825	2.22618830625e-05	0.00012359880625	-0.00140693	-0.0003937999999999	1.9794520249e-06	1.5507843999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82037.23299542694	128.45873760059476	6730107597.545966	16501.647265938456	113405.49413262038	-857.8525750832487	12860806099.463797	735911.0405769608	79714.9650883684	72.53348978717986	5261.107140706925	6354475659.039792	86851.34635161606	78375.96572813696	1.371141	36.40958	0.6546916500000001	0.393329	0.0052185368	0.0880843642	0.0532633884	0.0626300096	0.0214523554	-0.0088239472	0.0867325855	-0.0132483866	-0.0294612943	0.0185697827	0.0930699615	0.1448224536	-0.0479965777	-0.0701629478	-0.0790103363	-0.1554949347	-0.0436942006	0.0294165614	0.042827376	0.090293211	-0.0116680196	0.0335413581	0.0548828295	0.015898755	0.0313448703	-0.0403893909	0.0677487488	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.195981	0.025199	0.0384085523609999	0.000634989601	0.0780677	-0.0107420999999998	0.0001153927124099	0.00609456578329	-0.312602	0.363007	0.131774082049	0.097720010404	0.00467616	0.00107233	2.1866472345600005e-05	1.1498916289000006e-06	0.0075427799999999	-0.0035747200000001	1.277862307840072e-05	5.6893530128398494e-05	-0.000939109	0.000467821	8.819257138810001e-07	2.18856488041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81943.18050065037	-94.05249477656616	6714684830.562167	8845.871773696006	111406.8204095559	-1998.6737230644796	12411479633.767042	3994696.6512684273	79497.8358763454	-217.12921202299185	47145.09471372535	6319905909.02235	86633.36943139386	77316.70106506348	1.02241	27.149303	0.1688193499999999	0.0920571	0.0053243661	0.1025613839	-1.03324e-05	0.0748524776	-0.0139166168	-0.0590128739	0.0354657327	-0.055715186	-0.0696502348	-0.0130330712	-0.1030991614	-0.0067210255	-0.1041116319	-0.0187757415	0.0385489293	-0.001636125	-0.0159229194	-0.0379039622	-0.0833084263	0.0519349167	-0.0439820965	0.0557809092	0.0080787884	0.0071364088	-0.0345009545	-0.0026043544	0.0626211514	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.184496	0.0114849999999999	0.034038774016	0.0001319052249999	0.0478178	-0.0302499	0.00091505645001	0.00228654199684	-0.281853	0.0307489999999999	0.0009455010009999	0.079441113609	0.00420126	-0.0004749	1.7650585587600002e-05	2.255300100000003e-07	0.00612769	-0.0014150899999999	2.0024797080997173e-06	3.75485847361e-05	-0.00090239	3.671900000000005e-05	8.143077121e-07	1.3482849610000039e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82177.99820308179	234.8177024314209	6753223388.665714	55139.35337517134	112965.8520187628	1559.031609206897	12761283722.325016	2430579.5585062467	79653.59880289873	155.76292655333236	24262.08928845881	6344695802.253151	86702.73502349106	83716.56540427695	1.786458	47.437988	0.6199193999999999	0.470887	-0.0174346808	0.0095481187	0.0393648073	0.0022417245	0.0134957555	-0.0359583462	0.0669399828	0.028955453	-0.0538489189	-0.0206998655	-0.0855863113	-0.0290964118	0.0140451576	-0.0709893774	0.1287988652	0.04087696	-0.0151390033	-0.1207153876	-0.0209138855	0.0466270762	0.0131182272	0.0236147694	0.0832076779	-0.050123566	-0.0881967979	0.0380430395	0.0574193416	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0966313	0.0878646999999999	0.00933760813969	0.0077202055060899	0.0477777	-4.0100000000001246e-05	1.6080100000001e-09	0.00228270861729	-0.7254549999999998	-0.4436019999999998	0.1967827344039998	0.5262849570249998	0.00509927	0.00089801	2.6002554532900003e-05	8.064219601000006e-07	0.00664446	0.0005167699999999	2.6705123289999974e-07	4.41488486916e-05	-0.000548918	0.0003534719999999	3.01310970724e-07	1.2494245478399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82151.98463085022	-26.01357223157538	6748948578.78745	676.7059402473898	119994.29729924435	7028.445280481552	14398631384.33944	49399043.0607234	79806.71764157289	153.118838674156	23445.37875692221	6369112180.721742	88437.60979584965	78991.52921292052	2.750853	73.04675299999998	3.38747815	1.92349	0.0483832683	-0.056942199	0.3613133841	-0.0544150266	-0.1155287584	0.0190544995	0.072924437	0.1351938412	0.3377809432	-0.1807255127	0.0178619986	0.1292799457	0.2314531979	0.2490814597	0.064740423	0.0967631347	0.2449910075	0.0611526652	-0.0036491479	0.0836374875	0.2614832692	-0.0085214492	-0.317971953	0.0675153981	-0.1859898219	-0.3074166741	-0.1574727922	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0192671	0.1158984	0.0003712211424099	0.01343243912256	-0.434839	-0.4826166999999999	0.2329188791188899	0.1890849559209999	-2.64063	-1.915175	3.667895280625	6.972926796899999	-0.011769	-0.01686827	0.000138509361	0.0002845385327929	0.00623426	-0.0004101999999999	1.6826403999999957e-07	3.88659977476e-05	-0.000351627	0.000197291	1.23641547129e-07	3.8923738681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81376.30107100905	-775.6835598411708	6622102375.999508	601684.9850078712	111528.99133100666	-8465.305968237692	12438715907.31176	71661405.13588068	79527.71264982877	-279.00499174412107	77843.78541813706	6324657079.313735	86409.49337353086	78639.28571528221	1.781641	47.310074	0.6691910989999998	0.475189	0.0457820395	-0.1142774506	0.0539637196	-0.2110656697	-0.104692582	0.048356362	0.0205208403	0.195795162	0.2649883328	-0.1172675067	0.0316414263	0.1333344515	0.1680995681	0.0124491678	-0.0646861474	0.0067675212	0.0646280955	0.0725053299	0.0717336196	-0.033853483	0.2442801111	0.0541583995	-0.0913856332	0.0139451838	-0.1969580525	-0.0365716887	0.0474892721	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0056452	-0.0249123	3.186828304000001e-05	0.0006206226912899	-0.285765	0.1490739999999999	0.0222230574759999	0.081661635225	-2.20016	0.4404699999999999	0.1940138208999999	4.840704025599999	-0.0123348	-0.0005658	0.00015214729104	3.2012964e-07	0.00641732	0.0001830599999999	3.351096359999987e-08	4.11819959824e-05	-5.79102e-06	0.00034583598	3.35359126404e-11	1.1960252506256044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80983.17240010783	-393.1286709012202	6558274211.985586	154550.1518845599	111644.57820504611	115.58687403945078	12464511842.582657	13360.32545021186	78866.33067056017	-661.3819792685972	437426.1225012472	6219898113.43814	85885.23521478636	79008.43727180325	1.442689	38.309471	0.5721871489999999	0.478831	0.0406238423	-0.1916166376	-0.0030241698	-0.2078784863	0.0278124019	0.0617354135	-0.0890136233	0.1688181634	0.0872299956	-0.0576037023	-0.0280812003	-0.0552569597	-0.0155686552	-0.0105405526	0.071916427	-0.053087767	-0.0014867186	0.0950212328	0.1438080281	-0.127158569	0.1543064089	0.0908125074	0.027837466	0.0053110523	-0.0435495464	0.0611320873	-0.0129151997	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0304669	-0.0248217	0.00092823199561	0.00061611679089	-0.277602	0.0081629999999999	6.663456899999961e-05	0.077062870404	-1.74891	0.4512499999999999	0.2036265624999999	3.0586861881	-0.0135778	-0.0012429999999999	0.00018435665284	1.5450489999999982e-06	0.00668814	0.00027082	7.334347240000034e-08	4.4731216659600006e-05	-0.00025102	-0.00024522898	6.301104040000001e-08	6.013725263184042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80409.33958194546	-573.8328181623656	6465661892.004621	329284.1032001625	108647.0171939037	-2997.5610111424176	11804174345.132404	8985372.015521152	78456.98909154843	-409.3415790117433	167560.52830782728	6155499137.311349	85465.16542260957	78415.54546994579	0.904016	24.005449	0.1573050999999999	0.082707	0.0387227724	-0.1601758506	-0.0892066232	-0.2155343375	-0.0851551323	0.0270841252	-0.1475494564	0.1444258776	0.0816932239	-0.0965527644	0.0168891472	-0.0665411665	0.0528427405	0.049642755	0.0236919349	-0.0717551658	0.0734358597	0.1179792147	0.0265731149	-0.1635630919	0.1315691604	0.0714401279	-0.0846466617	-0.0323986545	-0.0469548745	0.0576177133	0.0043589327	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0809895999999999	-0.0505226999999998	0.0065593153081599	0.0025525432152899	-0.269109	0.008493	7.213104900000049e-05	0.072419653881	-1.77721	-0.0282999999999999	0.0008008899999999	3.1584753841	-0.0132092	0.0003685999999999	0.00017448296464	1.3586595999999888e-07	0.0074648099999999	0.0007766699999998	6.03216288899844e-07	5.572338833609851e-05	-0.000505538	-0.000254518	2.5556866944400005e-07	6.477941232400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80490.86854217072	81.52896022525965	6478779918.673008	6646.971355411971	110805.02346951843	2158.006275614738	12277753226.08053	4656991.085592593	78490.92170682485	33.93261527642608	1151.4223794979443	6160824790.3869095	85858.33502119553	78567.48306261958	0.8911569999999999	23.663967	0.6162617000000001	0.333032	0.0314463935	-0.1690552137	-0.044960077	-0.1717439207	-0.0195482393	0.0655024879	-0.1215515494	0.0738834949	0.0548739832	-0.0362709897	0.1106614063	-0.0568616412	0.0610218004	0.0562804083	0.0193403472	-0.0457532245	-0.0173356986	0.0575368526	0.1096738887	-0.1402518407	0.0968205365	0.0022574437	-0.0823725337	-0.0054724455	0.0218278888	0.044182604	-0.0320330606	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.166801	-0.0858114000000001	0.027822573601	0.00736359636996	-0.202603	0.0665059999999999	0.0044230480359999	0.041047975609	-1.59943	0.17778	0.0316057284	2.5581763249	-0.0127689	0.0004403	0.0001630448072099	1.9386409000000098e-07	0.0123225	0.0048576900000001	2.3597152136100973e-05	0.00015184400625	-0.000930834	-0.0004252959999999	8.66451935556e-07	1.80876687616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
