global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
80996.8051714698	122.718608023235	6560482447.985036	15059.856755160396	111258.01248046877	890.3808554687712	12378345341.104143	792778.0677853008	79625.87970714459	37.64726638056163	1417.316665928966	6340280719.136661	86550.02272836254	72224.86881916912	0.8368839999999999	19.169724	0.09355485	0.063796	0.0191280164	-0.0582784428	0.0002190991	0.0516866438	-0.028500761	-0.0001028081	-0.0177832815	0.0069721036	-0.0110776268	0.0312352522	-0.0325829461	0.1009632642	0.032704073	-0.0634483518	-0.0962855699	-0.0265413288	0.0736772602	0.0753148213	0.1236671192	-0.0084435078	-0.0085008339	-0.0269338793	-0.0344743312	0.0462762517	-0.1097879097	0.0934474293	-0.075713635	0.0908773708	0.0360076115	0.0582885925	-0.0762822508	0.0097997774	-0.0009430869	-0.0267909554	0.0394560617	0.0014833603	-0.0545605945	0.0411818903	0.0274859515	-0.0499288143	-0.1372669265	-0.072876404	-0.0808043321	0.0556170861	0.0213833748	-0.051211911	0.0116096131	-0.0018384814	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0838399999999999	-0.0063532000000001	0.0070291455999999	4.036315024000127e-05	0.0994908	0.0096390999999999	9.291224880999995e-05	0.00989841928464	0.2453	-0.0065909999999999	4.344128099999981e-05	0.06017209	0.00154798	0.001094651	2.3962420804e-06	1.1982608118010002e-06	0.00218816	3.953000000000029e-05	1.562620900000023e-09	4.788044185600001e-06	0.00202668	0.0002852499999999	4.1074318224e-06	8.136756249999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80935.50756353722	-61.29760793257447	6550556384.56739	3757.396738255616	111407.35424609376	149.34176562499488	12411598580.114626	22302.962959990906	79490.57538231384	-135.30432483075128	18307.260317905457	6318751574.611319	86659.09616235836	71536.4061002474	0.7744339999999998	17.739256	0.0955911	0.0605378	0.0190840496	-0.0504933184	-0.0128474295	0.0162366916	-0.0122684963	0.0164498734	0.0383302177	0.0438726324	-0.0088095863	0.016786468	0.0478718894	0.0645076262	-0.0201040291	-0.1090184807	0.0421177047	0.0043570608	-0.0740978881	-0.002203383	-0.0178786234	0.0529311186	0.0584754182	-0.0707572375	-0.0157872872	0.062114895	0.0734918719	0.1354021191	-0.1146786956	-0.0539081809	0.045337557	0.0092093617	-0.1118500766	0.0223317151	0.0340235888	-0.0156768785	0.0054176567	-0.0329523899	-0.0257447672	-0.0419680128	0.0378873929	-0.0581435644	-0.0624034741	-0.0419167065	-0.007207558	0.0955514634	0.0909041538	0.0036114452	-0.0705375761	0.0060517774	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0865494	0.0027094	0.00749079864036	7.34084836000053e-06	0.111962	0.0124712	0.00015553082944	0.012535489444	0.226599	-0.0187009999999999	0.0003497274009999	0.051347106801	0.00243357	0.0008855899999999	5.9222629449e-06	7.842696480999998e-07	0.00186406	-0.0003241	1.0504081000000009e-07	3.4747196836000003e-06	0.00205118	2.4500000000000216e-05	4.2073393924e-06	6.002500000000105e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81058.8742347959	123.36667125868551	6570541092.21246	15219.335577448586	112084.64601953124	677.2917734374787	12562967873.32362	458724.146366085	79607.94767740571	117.37229509187456	13776.25565513408	6337425333.4085655	86520.58319039925	72449.21343939264	0.783296	17.942245	0.1338821	0.0620579	0.0281153443	-0.0449077255	0.009364795	-0.0076776991	0.0243270695	-0.0071048195	0.0137099007	0.03140385	-0.0130911617	0.0113014815	-0.073499901	0.0458125456	-0.0063864495	-0.0515874177	0.0423427645	-0.0335271621	-0.0146480574	0.0829711623	-0.1039034401	-0.2241505051	0.0769957696	-0.0536958674	0.0121561679	0.1205636624	-0.0299898774	-0.0875137933	-0.0798950129	-0.020427499	0.0135840277	0.0611745579	-0.0623423951	0.0354521337	0.0080175693	-0.0501939137	0.027381546	0.0230335465	-0.0498300649	-0.0137489235	0.0172110629	-0.0197614795	-0.0379517483	-0.0932794642	0.0206139898	0.1396329911	0.1368727868	0.0678834637	0.0332361683	-0.0965721634	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0956713	0.0091219	0.00915299764369	8.320905961000004e-05	0.0775437999999999	-0.0344182000000001	0.00118461249124	0.0060130409184399	0.208422	-0.018177	0.0003304033289999	0.043439730084	0.00152753	-0.0009060399999999	2.3333479009e-06	8.209084815999998e-07	0.00209157	0.00022751	5.17608001e-08	4.374665064900001e-06	0.00174143	-0.00030975	3.0325784449e-06	9.594506250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80973.70865331282	-85.16558148308832	6556741493.071587	7253.176269352556	111706.7529609375	-377.89305859373417	12478398657.07592	142803.1637333274	79702.76894946808	94.82127206237055	8991.073635526094	6352531378.212294	86833.08573462583	72519.45079157903	0.8571839999999998	19.634731	0.0976049	0.0497726	0.0361686978	-0.0263227759	-0.0169903284	-0.0558917911	0.0597362741	-0.0067994585	-0.0823962592	-6.17943e-05	-0.0118581638	0.0466315409	-0.1881216141	0.0205154366	-0.0685581956	-0.0092948384	-0.0629605379	-0.0024335578	-0.0193303892	-0.0380705731	-0.0798516906	-0.0185055668	0.0726809516	-0.0361913447	-0.099734207	0.1435777332	0.0379119686	-0.0679994594	-0.0528368497	0.0137890259	-0.0321832568	0.06036124	0.0441361338	0.0184107653	-0.0019867265	-0.0170509198	-0.0257112811	0.0702188126	-0.0786832812	0.0235976497	0.0393636004	0.1199524132	0.0248127697	-0.0122617898	0.0397474692	0.0779683668	-0.0275203297	0.0681624853	0.0128113648	-0.0965496672	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.104231	0.0085597	0.010864101361	7.326846409000006e-05	0.105048	0.0275042000000001	0.00075648101764	0.011035082304	0.185644	-0.0227779999999999	0.0005188372839999	0.034463694736	0.00169372	0.0001661899999999	2.8686874384e-06	2.761911609999996e-08	0.00218836	9.67899999999998e-05	9.368304099999964e-09	4.788919489599999e-06	0.00225371	0.0005122799999999	5.0792087641e-06	2.624307984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81072.76115309737	99.05249978454958	6572792600.987173	9811.397713568194	111378.89664257813	-327.85631835937966	12405258617.3181	107489.7654881669	79634.81237155464	-67.95657791344274	4618.096481705814	6341703341.452712	86708.61529154863	73688.31016846922	0.8462699999999999	19.384733	0.1274134	0.0547396	0.0449650019	-0.0265218024	-0.006633355	-0.0225738575	0.0281819693	0.0292332686	-0.0432094957	0.0129579491	-0.0105756791	0.0006801963	-0.0339656926	0.0578996467	0.0749526136	-0.1236430071	-0.1048772653	-0.0238299593	-0.0742037644	0.0566560772	-0.021060565	0.0095662052	-0.0415385671	0.1007427501	-0.0136852738	0.0272050091	-0.0713008138	0.0223689705	-0.0417226497	0.076496194	0.0093513127	0.0318884547	-0.0475130118	0.1228479181	0.0133629382	-0.0181008403	-0.025531483	0.0128517268	-0.0280656425	0.0481388255	0.0617594988	0.0141177434	-0.1411604228	-0.0043565537	-0.0023235447	0.0880074956	0.0101309391	-0.0631023958	-0.0445889991	0.0552179513	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0897433	-0.0144877	0.0080538598948899	0.00020989345129	0.0815224999999999	-0.0235255000000001	0.00055344915025	0.0066459180062499	0.152368	-0.033276	0.001107292176	0.023216007424	0.000952446	-0.0007412739999999	9.07153382916e-07	5.494871430759999e-07	0.00239537	0.00020701	4.2853140100000046e-08	5.7377974369e-06	0.00207951	-0.0001741999999999	4.324361840100001e-06	3.0345639999999924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81027.7679955084	-44.993157588964095	6565499186.333936	2024.3842298253571	111703.31578320311	324.4191406249884	12477630756.961994	105247.77880385597	79625.15166374517	-9.660707809467567	93.32927537990764	6340164777.474421	86703.72875861292	73647.15154742719	0.806535	18.474564	0.0999450449999999	0.0680294	0.0472583042	-0.0176002838	-0.0086805554	-0.037157642	0.0250969595	0.017619968	0.0108888777	0.0092366876	-0.0414077927	0.0215572536	-0.0206236117	0.0420520547	0.0197060203	-0.0041651193	-0.0639790657	0.0146634564	0.0007632121	0.0808570412	0.0056673669	-0.0471011861	0.0624597961	-0.0625427613	-0.0154320602	0.104682449	-0.0278534996	0.0056882987	0.0286965458	-0.0173941804	0.018409237	-0.0103194516	0.044114191	-0.074761075	0.0034443086	-0.0174920519	-0.026725328	-0.0045007464	-0.0142432126	0.0137810875	0.0270942316	-0.0109142061	-0.1224576376	-0.0201602676	-0.0170985797	0.0378717127	0.0660312993	0.0904635089	-0.0278014378	-0.0608056031	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0941082	0.0043649	0.00885635330724	1.9052352010000043e-05	0.0777625	-0.0037599999999999	1.4137599999999265e-05	0.0060470064062499	0.175555	0.0231869999999999	0.0005376369689999	0.0308195580249999	-7.81669e-05	-0.0010306129	6.1100642556100005e-09	1.0621629496464102e-06	0.00221773	-0.00017764	3.1555969600000065e-08	4.9183263529e-06	0.00224392	0.0001644099999999	5.0351769664e-06	2.7030648099999938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81126.13398939976	98.36599389136244	6581449616.066044	9675.868754235556	112487.76859765624	784.4528144531214	12653498084.079857	615366.2181034232	79750.61748216876	125.46581842358864	15741.671592700915	6360160988.787202	86976.80674943933	74550.13371589348	0.811556	18.589563	0.095093305	0.0512621	0.0520056481	-0.0183386236	0.0078172021	-0.0815811704	0.0732028956	-0.0020249205	0.0454303462	-0.0175136966	-0.0673599922	0.0519142284	-0.0482632462	0.0415280428	-0.0320413581	-0.0465690944	0.0886835836	-0.1166763815	-0.0052874714	0.0752097344	-0.0880615159	-0.0250189917	-0.043734683	-0.123715906	0.0161367908	-0.0795058248	0.0824962166	0.0419516111	0.0120794436	-0.0518118415	0.0611467401	0.1282320821	-0.0420093048	-0.1768928355	0.0001300305	0.0100161222	-0.0691173394	0.0036270606	-0.03871734	-0.0449615482	-0.0184713505	-0.0478085895	-0.016673142	-0.0846830501	0.04121562	0.0818889318	0.0630313322	-0.0024761412	-0.0271255088	-0.0425445999	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0826056	-0.0115026	0.00682368515136	0.00013230980676	0.0714664	-0.0062960999999999	3.964087520999999e-05	0.00510744632896	0.129329	-0.0462259999999999	0.0021368430759999	0.016725990241	-0.000234169	-0.0001560021	5.4835120561e-08	2.4336655204410002e-08	0.00265304	0.00043531	1.8949479610000038e-07	7.038621241600001e-06	0.00227398	3.006000000000016e-05	5.1709850404e-06	9.036036000000093e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80987.37458401822	-138.759405381541	6558954842.012081	19254.17258183883	112008.1830576172	-479.5855400390283	12545833071.868689	230002.2902145264	79871.17786659817	120.56038442940915	14534.806293766926	6379405053.797761	86844.80942714789	73707.79668719952	0.781443	17.899792	0.1256499	0.0743661	0.0455714769	0.0005062261	0.0164487613	-0.0791577696	0.04807006	-0.0177300592	0.0179529465	-0.0839804734	-0.0778105537	0.0446199053	-0.0377843604	-0.0158925244	-0.0091611076	0.0962787189	0.009427826	0.0283995609	0.0206007821	-0.0328016153	0.0733357659	0.002802363	0.0010771369	-0.0057485262	-0.0107845529	0.0977664956	-0.1148399507	0.0490301061	-0.0054873544	-0.0164481104	0.0499321764	0.0697946038	-0.0381070075	-0.0109552021	-0.0504588365	0.0081295954	-0.0699341019	0.0655120675	-0.0396074954	-0.0017778806	-0.0751825508	-0.019892229	0.0299995214	-0.0400687424	-0.0023347274	-0.0541899434	0.0066494436	0.0667349116	0.008681335	-0.0088715545	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.084289	0.0016834	0.007104635521	2.833835560000005e-06	0.107344	0.0358775999999999	0.0012872021817599	0.0115227343359999	0.141716	0.012387	0.000153437769	0.020083424656	0.000972069	0.001206238	9.44918140761e-07	1.4550101126440003e-06	0.00238946	-0.00026358	6.947441640000013e-08	5.7095190916e-06	0.00222976	-4.42200000000002e-05	4.9718296576e-06	1.9554084000000164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80972.89504649185	-14.479537526378408	6556609732.210183	209.6570069778005	111493.83643359377	-514.3466240234411	12430875562.68096	264552.4496443111	79687.09159665136	-184.0862699468125	33887.75478293074	6350032567.133103	86870.79510953362	73845.67757218367	0.7987959999999998	18.297279	0.0908068999999999	0.0489853	0.0511771777	0.0042044054	-0.0089422554	-0.0750924098	0.0648968318	-0.0213196163	-0.0785815267	-0.022890953	-0.0627381749	0.0273268165	-0.0628392079	-0.0712143428	0.05677123	-0.0596905749	-0.0541641632	-0.0144394124	-0.046559328	-0.0629466881	0.0673062563	0.0227071221	0.0820122175	0.1080168328	-0.0413566351	0.042583757	0.0675434545	-0.1005705122	-0.0026075659	-0.1502776471	-0.0507186812	0.1215268118	0.0423405169	-0.029865866	-0.0084261416	-0.0035650601	-0.0870538041	0.0468945197	-0.0164607344	0.0390259899	0.0049013266	0.0907046408	0.0147575658	0.0103731331	0.0405508845	0.0486223133	-0.0101466151	-0.0576369875	-0.0353924251	-0.0609735656	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0673576	-0.0169314	0.00453704627776	0.00028667230596	0.10367	-0.0036739999999999	1.3498275999999976e-05	0.0107474689	0.0981467	-0.0435693	0.00189828390249	0.00963277472089	0.000777005	-0.000195064	6.03736770025e-07	3.8049964096e-08	0.00232677	-6.26899999999998e-05	3.9300360999999746e-09	5.4138586329e-06	0.00195487	-0.0002748899999999	3.8215167169e-06	7.556451209999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80855.64817111514	-117.24687537670252	6537635841.171156	13746.829785600012	111830.6271328125	336.7906992187345	12506089164.91814	113427.9750802441	79839.37824891199	152.28665226063458	23191.22445675144	6374326319.172841	86737.97221730406	73215.68516615221	0.777779	17.815868	0.07963945	0.0558672	0.0449534224	0.0193688045	0.02180172	-0.0724312697	0.0515929726	-0.0065522749	-0.0752413406	-0.0757450923	-0.0762278012	0.0142970562	-0.0177167574	-0.0768811707	-0.0185825031	0.0025716635	-0.1172259062	0.043520908	-0.0564021164	-0.0351904075	-0.1420283706	0.0138156819	0.0354384883	0.0316816542	0.020269906	-0.0205319472	0.0329820086	0.0503635764	0.0503505924	-0.0017982788	0.0287639427	0.2036204882	-0.0065875464	0.0621748535	-0.0491693408	-0.0036430663	-0.0574334941	0.0679879369	-0.0053250003	0.0347453953	-0.0119799638	0.0723441439	-0.0653560216	-0.0083836072	-0.0603677403	-0.0831913586	-0.0279435182	0.063194147	0.0585651401	0.0238983748	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0659992	-0.0013584	0.0043558944006399	1.845250560000026e-06	0.107285	0.003615	1.306822500000005e-05	0.011510071225	0.144751	0.0466042999999999	0.0021719607784899	0.0209528520009999	0.00043755	-0.000339455	1.914500025e-07	1.1522969702500001e-07	0.00215067	-0.0001761	3.101121000000007e-08	4.6253814489e-06	0.00200055	4.5679999999999766e-05	4.002200302499999e-06	2.0866623999999788e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80824.56099680105	-31.08717431408877	6532609660.325614	966.4124068345404	111486.51164648436	-344.11548632814083	12429242279.101692	118415.46793085289	79560.12408577128	-279.25416314070753	77982.8876314169	6329813344.543324	86794.5765684018	73981.4811061741	0.80215	18.374105	0.1802254999999999	0.0920934	0.0535200511	0.0064428328	0.0027443656	-0.058394093	0.0354448607	0.0026615423	0.0373534971	0.0044363723	-0.0574522003	0.0072436349	-0.0228117569	0.0616995386	0.0478173628	-0.0286929547	-0.0348425263	0.1407182365	-0.0322917744	0.0255605465	0.0190725085	-0.0115834847	-0.060882924	-0.0421330254	-0.0428630148	-0.1154360302	-0.0035253823	0.0071046839	-0.0745954247	-0.0169239458	-0.0151060968	-0.0025775774	-0.1375120378	0.0585734564	0.013723267	-0.0135683435	-0.073241065	-0.0086303814	0.0066911575	0.000572083	0.0283270791	-0.0074693188	-0.1229469019	0.0127740053	0.008718199	0.0855169305	-0.0151615803	0.0332658197	0.02923413	0.0862439564	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0646883	-0.0013108999999999	0.00418457615689	1.7184588099999731e-06	0.0710856	-0.0361994	0.00131039656036	0.00505316252736	0.0982918	-0.0464591999999999	0.0021584572646399	0.00966127794724	-0.00112405	-0.0015615999999999	1.2634884025e-06	2.438594559999999e-06	0.00236129	0.0002106199999999	4.436078439999997e-08	5.575690464099999e-06	0.00184765	-0.0001528999999999	3.4138105225e-06	2.337840999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80758.49510091415	-66.06589588690258	6521934530.964375	4364.702599339052	111078.073359375	-408.43828710935486	12338338381.230696	166821.8343768238	79541.63146004594	-18.492625725339167	341.97720621747595	6326871135.32577	86663.3662810213	73341.2944410326	0.7386979999999999	16.920675	0.11488198	0.0628037	0.0483456897	0.0324841351	-0.0109943449	-0.0629974324	0.0042634081	-0.0025747107	0.0446930841	-0.0113858309	-0.0687571417	0.0040304304	0.0351316252	-0.0162892214	0.0151520931	-0.0062731517	0.0366968076	0.0160938712	-0.0539869798	0.0137834428	-0.0355847411	0.0146821581	-0.1411331525	-0.0178666025	0.1261388733	0.0621130922	-0.0034057293	-0.0438365244	-0.1114429549	0.0750114858	0.0487326637	-0.0566232454	-0.051607955	0.0469291438	-0.0070668515	-0.0137668863	-0.0580306462	-0.0099865562	0.0226463169	-0.0011207448	-0.0175066129	-0.0275694906	-0.0379153103	0.0230502516	-0.0185172346	-0.0289739699	0.0592689366	0.0499567986	-0.0094725838	0.1062954912	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0605614	-0.0041269	0.00366768316996	1.7031303610000022e-05	0.0919015	0.0208159	0.0004333016928099	0.00844588570225	0.126583	0.0282912	0.00080039199744	0.016023255889	-4.0704e-06	0.0011199795999999	1.656815616e-11	1.2543543044161598e-06	0.00235453	-6.759999999999752e-06	4.5697599999996645e-11	5.5438115209e-06	0.00174143	-0.0001062199999999	3.0325784449e-06	1.1282688399999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80781.10925465281	22.61415373865748	6525587612.412153	511.399949315636	111379.34627734376	301.27291796875943	12405358777.16845	90765.37110141084	79536.35747098646	-5.273989059482119	27.814960599537088	6326032159.752544	86790.04659466477	73339.1447735614	0.733074	16.791843	0.0928333799999999	0.064731	0.0426069622	0.0243825679	0.0044670589	-0.0664101663	0.0062022178	0.0063136226	0.0667112345	-0.0213752754	-0.0672001016	-0.0525285368	0.0594200121	-0.0128963868	0.0323635808	-0.0195642473	0.0751205399	-0.0388993875	0.045903841	0.0176529357	-0.0370642209	0.0750232471	0.0173512733	0.0266932784	-0.0760585079	0.0058575353	-0.0540463643	0.0081334506	0.1087490448	0.099948628	-0.0558422519	-0.0112968991	0.055444357	0.0919350118	-0.0153754453	-0.0026078502	-0.0677762458	-0.0453852971	0.0474423253	-0.048776235	-0.0081381821	-0.0658793739	0.0019445433	-0.0241287948	0.0095248788	0.0030706147	0.0061097004	0.0062023795	0.007733833	0.0506842859	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0543613	-0.0062001	0.00295515093769	3.844124001e-05	0.0794466999999999	-0.0124548	0.00015512204304	0.0063117781408899	0.131403	0.0048199999999999	2.3232399999999917e-05	0.017266748409	-0.00110961	-0.0011055396	1.2312343521e-06	1.22221780716816e-06	0.00263616	0.0002816299999999	7.931545689999984e-08	6.949339545599999e-06	0.00174143	0.0	3.0325784449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80765.3172945263	-15.79196012650209	6523036477.68551	249.3860046370319	110910.90243359374	-468.4438437500212	12301228278.63415	219439.63474729427	79490.13940099129	-46.21806999517139	2136.109994078562	6318682261.989028	86758.73288756344	73413.17440640414	0.728256	16.681492	0.0803776499999999	0.0497361	0.0423160757	0.0442300126	-0.0107727001	-0.0581810222	-0.0199619123	0.0348379519	0.0798203254	-0.0019840298	-0.0541088153	-0.0560461018	0.0240336691	0.0248162497	0.0447514783	-0.0523001714	0.0451650063	-0.0148465431	0.0957949842	-0.0480011155	0.075164302	-0.0423578346	0.0903701945	0.0377245926	-0.0326058852	-0.043507216	-0.0923547018	0.0774921093	0.0151673839	0.0241483398	0.0380516398	-0.1077772029	0.0414672886	-0.0272078661	0.002651598	-0.0118786351	-0.0766517058	-0.057199917	0.0427460794	-0.0412375265	0.0204638508	-0.0751860553	0.0386661964	0.0290256373	0.0302825168	0.0480873712	-0.0663572506	-0.0697328102	-0.0384865787	-0.0501555883	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0487919	-0.0055694	0.00238064950561	3.1018216360000025e-05	0.102901	0.0234543000000001	0.00055010418849	0.010588615801	0.107548	-0.0238549999999999	0.0005690610249999	0.011566572304	-0.000575041	0.000534569	3.30672151681e-07	2.85764015761e-07	0.00262075	-1.540999999999999e-05	2.3746809999999966e-10	6.868330562499999e-06	0.00174143	0.0	3.0325784449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80864.94598280672	99.62868828041246	6539139488.802249	9925.875528475595	111313.5184765625	402.6160429687589	12390699395.63202	162099.67805582148	79462.22440915136	-27.914991839934373	779.2467694236027	6314245108.050329	86666.97174239406	74009.6808138151	0.737205	16.886478	0.12798955	0.0591638	0.0449616072	0.0484817735	0.0130754922	-0.0695622903	-0.0029446336	0.014185444	0.0756931994	-0.0094666897	-0.0789655782	-0.0457260622	0.0744598138	-0.0177288055	-0.0229962336	-0.0354547403	0.0481731722	-0.1265121345	0.0210693422	0.0100900075	-0.0899385054	-0.0443738984	-0.0474284741	-0.094138935	0.0742832678	-0.1077706881	0.0541433948	-0.0333007346	-0.0300748581	-0.0315329164	0.0267994456	-0.0340371388	-0.0285675975	0.0301577421	-0.0209895672	-0.0294055724	-0.0723802583	-0.0361241361	0.0329721703	-0.0742485519	-0.0045659912	-0.0587109338	0.0509542427	-0.0527429399	-0.0424451261	0.0215698753	0.0500879931	-0.0697942978	-0.0236784364	-0.0126493582	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0502168	0.0014248999999999	0.00252172700224	2.0303400099999995e-06	0.0853137	-0.0175873	0.00030931312129	0.00727842740769	0.0888206	-0.0187274	0.00035071551076	0.00788909898436	-0.00142597	-0.0008509289999999	2.0333904409e-06	7.240801630409999e-07	0.00316683	0.00054608	2.982033664e-07	1.00288122489e-05	0.00133344	-0.00040799	1.7780622336e-06	1.664558401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80861.22847892901	-3.7175038777058944	6538538271.12156	13.81983508075836	111052.87030859374	-260.64816796875675	12332740003.777342	67937.46746546924	79485.77256860494	23.54815945358132	554.5158136512913	6317988040.82799	86712.31848663243	75153.46273928708	0.907424	20.785524	0.18792102	0.109643	0.0641850881	0.0895145614	-0.0126228298	-0.1002572691	0.0043401229	0.0614866835	0.1083157208	-0.0060545596	-0.0762276307	-0.0260971626	0.0370726687	-0.0493619243	0.0664677459	-0.0664533823	0.0743078927	-0.0088938912	0.0478053578	-0.017351345	0.0399391877	0.0263059133	0.0866767351	0.0282426661	-0.0598429187	-0.0552866754	-0.0409933501	-0.1019504369	0.0356073102	0.1015994407	-0.0529960018	0.0368039204	-0.0192288479	-0.0513047088	0.0089249467	-0.0258624697	-0.1071566732	0.0042686689	0.0681988207	-0.0490485051	0.0205003318	-0.0612522719	0.0562447763	0.0114913153	0.0188627952	0.0179293141	-0.0235542425	-0.0076410239	-0.023542159	-0.0078469681	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0482522	-0.0019645999999999	0.00232827480484	3.859653159999988e-06	0.11438	0.0290662999999999	0.0008448497956899	0.0130827843999999	-0.00277952	-0.09160012	0.0083905819840143	7.725731430400001e-06	-0.00105667	0.0003692999999999	1.1165514889e-06	1.3638248999999993e-07	0.00379391	0.00062708	3.9322932640000043e-07	1.43937530881e-05	0.00164286	0.0003094199999999	2.6989889795999994e-06	9.574073639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
