global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
81007.05355509241	-112.36839613917982	6562142725.67761	12626.656450891644	112372.79336997335	-185.93594431322708	12627644689.770727	34572.175387651485	79325.58968098958	-240.42468067957088	57804.02707987362	6292549178.23672	86723.10217381275	71883.49681019977	1.042715	19.405268	0.1401083595	0.0796968	0.0703245899	0.0282280725	0.0546917274	-0.0179006085	-0.1380720119	-0.0158567156	-0.013036676	-0.1333397666	-0.1163385063	-0.0173400263	0.0067454045	-0.1438301597	0.2101092819	-0.0934004235	-0.1213305984	-0.1025769992	0.0974146656	-0.2655451267	0.0063998655	-0.1427589401	-0.1298190094	0.1238926644	-0.0412574999	-0.0744217719	-0.0478597233	-0.0547290809	-0.1156017744	0.0876103075	-0.0418593073	-0.0834736235	0.0893798345	-0.1227939023	-0.0095644084	-0.1085123414	0.0219072796	0.1618074071	0.0630002108	-0.00540488	-2.000000000000005e-05	2.92127278144e-05	4.000000000000021e-10	-0.0397535	0.0246268	0.00060647927824	0.0015803407622499	-0.0949218	0.0777682	0.00604789293124	0.00901014811524	0.000365625	0.00037292369	1.33681640625e-07	1.390720785632161e-07	-9.99135e-05	-0.0003215085	1.0336771557225e-07	9.98270748225e-09	0.000844053	5.943500000010001e-05	7.12425466809e-07	3.5325192250118877e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80874.42847213623	-132.6250829561759	6540673180.69468	17589.41262913254	112435.8180319616	63.02466198823822	12641813176.51638	3972.10801873168	79124.02615017361	-201.563530815969	40627.85695500008	6260611514.213357	86520.08549151082	71087.53880570574	0.949907	17.67808	0.099556445	0.045057	0.0701425187	-0.009476735	0.0788825658	-0.0181202356	-0.1661253902	-0.0060727658	-0.0781130234	-0.0360452715	-0.043940019	-0.0777534276	-0.136664316	0.0203622879	0.1023031535	-0.0078331875	0.1012401316	-0.0680147709	0.1073606379	0.0094865328	-0.0199748345	-0.1529581228	-0.0981997778	0.1111110696	-0.0670660912	0.0239756003	-0.0771892595	-0.0302633906	-0.0741872612	0.0142779477	0.0356321052	-0.0542286429	0.0027410001	-0.0997124467	-0.021862312	-0.0171668364	0.0751338914	0.1771261866	0.0582467576	-0.00535491	4.996999999999988e-05	2.86750611081e-05	2.4970008999999874e-09	-0.0565432	-0.0167897	0.00028189402609	0.00319713346624	-0.113345	-0.0184232	0.00033941429824	0.012847089025	-0.000254945	-0.00062057	6.499695302500003e-08	3.851071249e-07	0.000274613	0.0003745265	1.4027009920225e-07	7.5412299769e-08	0.000553278	-0.0002907749999999	3.0611654528400004e-07	8.455010062499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80911.28385034783	36.85537821159232	6546635854.311557	1358.3189031195143	112311.30102349806	-124.51700846353197	12613828337.590796	15504.48539670729	79341.17330884177	217.14715866815823	47152.88851765428	6295021782.023665	86646.50332377276	71369.22575223348	0.993801	18.494955	0.09698592	0.0546455	0.0677936074	0.0111929571	0.0407575318	-0.0038939642	-0.1319535092	0.0447952998	0.0113878823	-0.0946747948	-0.1081691924	0.0354943012	0.1189060133	0.1710602867	0.0502153121	0.0264945256	0.1549878843	0.0132697051	-0.0040554677	0.1162317043	-0.0496477657	0.1284829991	0.0342197398	0.067224436	0.0401290783	0.0298400012	-0.0267442701	-0.0446628373	-0.0879271814	0.0454383081	-0.0794624686	-0.0204255594	-0.1832730558	-0.0386152007	0.004791404	0.0804248629	-0.0154505234	-9.38666e-05	0.0534223397	-0.00541428	-5.936999999999956e-05	2.9314427918399995e-05	3.5247968999999482e-09	-0.0480248	0.0085184	7.256313856000004e-05	0.00230638141504	-0.08096	0.032385	0.001048788225	0.0065545216	-0.000716323	-0.000461378	5.131186403290001e-07	2.1286965888400006e-07	0.00011055	-0.000164063	2.6916667969e-08	1.22213025e-08	0.0010483	0.000495022	1.09893289e-06	2.450467804840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80601.70625811967	-309.57759222816094	6496635051.720207	95838.2856097855	112093.5495435138	-217.7514799842611	12564963849.264185	47415.70703533606	79157.54127139137	-183.63203745039937	33720.725178184875	6265916340.132028	86519.09312523069	70338.9421106354	1.025443	19.083836	0.06753248	0.0374985	0.0666293306	-0.0533138435	0.0519247783	-0.0095808349	-0.1122844297	0.0962719741	-0.0610972078	-0.0778285652	-0.0240376114	0.0364984802	-0.017593831	0.108336257	0.0374680124	-0.00854144	0.0411398361	0.0123941176	-0.0862825899	-0.2228790305	0.132733337	0.0176093559	0.0270949401	0.0264732375	0.0062982726	-0.2064216404	-0.0622237037	-0.0163627684	-0.0710406232	-0.0029255125	-0.0657636246	0.0362235377	-0.0037104338	0.0491021083	-0.0692053375	0.1295438788	0.0645853842	0.0251442362	0.048532835	-0.00539675	1.7529999999999976e-05	2.9124910562499995e-05	3.0730089999999916e-10	-0.0564824	-0.0084576	7.153099776000004e-05	0.00319026150976	-0.0775558999999999	0.0034041000000001	1.158789681000071e-05	0.0060149176248099	-0.00111039	-0.0003940669999999	1.2329659521e-06	1.5528880048899993e-07	-0.00011387	-0.00022442	5.0364336400000015e-08	1.29663769e-08	0.000553722	-0.000494578	3.06608053284e-07	2.4460739808400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80554.26574528457	-47.4405128350918	6488989729.761928	2250.602258056509	111794.22663157855	-299.32291193524725	12497949108.152748	89594.20560939578	79223.79034908234	66.24907769096899	4388.940294904045	6276408957.275352	86498.27422182579	70050.08855506463	0.973609	18.11919	0.10556783	0.0523202	0.0709525971	-0.0308431961	0.0339722125	0.0003006086	-0.0371992827	0.1174375971	-0.0133590091	-0.08002621	-0.0116844771	0.083700477	-0.0593464964	0.0324099163	-0.0724395115	-0.014735703	0.0095397969	-0.0042737193	0.0104547855	-0.1731835749	-0.0092755282	-0.1256895852	0.0137160282	-0.1239796277	-0.1489646989	0.124673162	-0.0427145932	-0.0159492755	-0.0588921997	0.0068128217	-0.0887796721	0.0429172427	0.0292045575	0.0723356733	-0.1759743611	0.0617269801	0.0846759347	0.0729792074	0.0435842004	0.00644803	0.01184478	4.1577090880900006e-05	0.0001402988132483	-0.0217282	0.0347542	0.00120785441764	0.0004721146752399	-0.0851708	-0.0076149000000001	5.79867020100016e-05	0.00725406517264	-0.000656048	0.0004543419999999	4.30398978304e-07	2.0642665296399997e-07	0.000220348	0.000334218	1.11701671524e-07	4.8553241104000014e-08	0.0007922409999999	0.0002385189999999	6.276458020808415e-07	5.68913133609523e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80432.06849957847	-122.1972457061056	6469317643.120883	14932.166858158344	112311.64663199492	517.4200004163722	12613905969.190098	267723.4568308786	79185.70302424356	-38.08732483877975	1450.6443133747289	6270375563.443695	86559.54986043615	69682.89301579173	0.940311	17.4995	0.1608422299999999	0.0983863	0.0695610327	-0.0557655432	0.0264423439	0.0108452567	-0.0882633853	0.1490242457	-0.0525251949	-0.0749226294	0.0237797324	0.1092412521	-0.0216617954	0.1417637445	0.1208991682	0.0974642061	0.0136858383	0.0095662084	-0.0926734448	0.0726945512	0.2076045268	-0.0368042866	0.0188496146	-0.1779018911	-0.0029895176	-0.0224535576	-0.0488982191	-0.0087965947	-0.0775864699	-0.0246057045	-0.1061212697	0.007570813	-0.0681000454	0.0605944484	-0.1954578946	0.0245020116	-0.0137543682	0.1228745904	0.0385824652	-0.0145825	-0.02103053	0.00021264930625	0.0004422831920808	-0.0411282	-0.0193999999999999	0.0003763599999999	0.0016915288352399	-0.0735451	0.0116257	0.00013515690049	0.00540888173401	-0.00218077	-0.0015247219999999	4.755757792899999e-06	2.3247771772839994e-06	0.00081653	0.000596182	3.55432977124e-07	6.667212409e-07	0.000737425	-5.48159999999e-05	5.43795630625e-07	3.004793855989036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80578.76131068505	146.69281110657903	6492936774.364353	21518.780830350475	111290.8390659066	-1020.8075660883188	12385650859.993525	1042048.0869831572	78969.79637121776	-215.90665302579876	46615.68282080264	6236228738.911597	86354.24886195867	70584.6631430029	1.217851	22.6646	0.1785659	0.114833	0.1028554737	0.0238577566	0.0727423239	0.0839322972	0.0872317901	0.0862707572	-0.1143870362	0.0395832776	-0.1402881563	0.0994763016	0.0040096928	-0.1291222627	0.070599574	-0.0975639434	0.1857241427	-0.188784048	0.1281040682	0.1345673789	0.069502525	0.0114112564	0.1806215713	0.0887567929	-0.1087137305	0.1280894152	-0.1412179502	-0.0573673668	0.0883078687	-0.0042498042	-0.056899276	-0.0139198307	0.0742686595	0.0214458371	-0.1194199761	-0.0805857105	-0.0644532738	0.0445280795	0.0335337233	-0.0060248	0.0085577	3.629821504000001e-05	7.323422928999999e-05	-0.0258101	0.0153180999999999	0.0002346441876099	0.0006661612620099	-0.16971	-0.0961649	0.00924768799201	0.0288014841	-0.00156424	0.0006165299999999	2.4468467776e-06	3.8010924089999996e-07	0.0011957	0.00037917	1.4376988890000005e-07	1.42969849e-06	0.000912229	0.0001748039999999	8.32161748441e-07	3.0556438415999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80840.22372603144	261.4624153463956	6535141772.074817	68362.59463877107	112917.46503679144	1626.6259708848374	12750353910.335018	2645912.04915704	79094.11206442212	124.31569320436392	15454.391576881537	6255878563.259365	86105.90732748677	71459.88416494975	1.120454	20.852016	0.08387485	0.0449864	0.1055396161	0.0477045996	0.0149469806	0.1660908243	0.0329322931	0.0593439996	-0.0735908282	0.0289882324	-0.1339973344	0.0252008753	-0.0185050325	0.0561278298	-0.1784253797	0.1303249987	-0.0120549991	0.0025437497	-0.0082866472	0.0489050589	0.1659777033	-0.1205535246	0.0475737162	0.0165914951	0.1143896241	-0.0646905312	-0.0645548482	0.0945037029	0.13669918	0.0594970647	-0.1057122239	0.0980181509	-0.0937490886	-0.0340203017	-0.1621787755	-0.0850852562	-0.0747549616	0.1050934253	0.0284441256	-0.0226592	-0.0166344	0.00051343934464	0.00027670326336	-0.0326126	-0.0068024999999999	4.627400624999999e-05	0.0010635816787599	-0.165407	0.004303	1.851580900000001e-05	0.027359475649	-0.00211902	-0.00055478	4.4902457604e-06	3.0778084840000017e-07	0.00160175	0.00040605	1.6487660250000004e-07	2.5656030625e-06	0.00075036	-0.0001618689999999	5.630401296000001e-07	2.620157316099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81127.10384843919	286.88012240774697	6581606978.835437	82300.20463268389	111515.5322625212	-1401.9327742702444	12435713935.793406	1965415.503573064	79087.75480530754	-6.357259114578483	40.41474344989119	6254872960.144446	86577.56513892947	74122.43068713677	1.393038	25.924891	0.2664861999999999	0.153271	0.145799503	0.2016996994	0.1640968291	0.1950050091	0.0497541816	-0.0894589319	-0.1111279528	0.0556643266	-0.2058909287	-0.2717635653	-0.0155743811	0.002407614	-0.0568797649	0.2541104978	0.1522599992	0.1171346962	0.0591360549	0.2272007427	0.0513901622	-0.1138073473	-0.1597222937	-0.0914055267	-0.0925658021	-0.150152466	-0.1926242299	-0.1431383961	0.1739115762	0.161982937	0.11034685	-0.0485616991	-0.0109540136	0.029402343	-0.0094657715	0.0048154017	-0.1711672021	0.0831298719	0.0233198732	-0.0503495	-0.0276902999999999	0.0025350721502499	0.0007667527140899	-0.0564505	-0.0238379	0.00056824547641	0.00318665895025	-0.313061	-0.1476539999999999	0.0218017037159999	0.0980071897209999	-0.00247505	-0.0003560299999999	6.1258725025e-06	1.2675736089999986e-07	0.00214789	0.0005461399999999	2.982688995999998e-07	4.6134314521e-06	0.00030645	-0.00044391	9.39116025e-08	1.9705608810000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81304.01995059504	176.91610215585388	6610343660.126757	31299.307202020525	111927.56221990068	412.0299573794764	12527779184.489737	169768.6857781331	79117.41137307788	29.656567770332916	879.5120119163489	6259564782.376833	86105.99674927718	73867.29456261115	1.491991	27.766445	0.2152403	0.144731	0.0947408977	0.128710818	0.0362326403	0.1380236641	0.1291344448	-0.0565550817	-0.0913723639	-0.0271922162	-0.1056764089	-0.050049508	0.1978696112	-0.0947603657	-0.0228299067	0.1898164678	0.0030549335	-0.0225250997	-0.2780426821	-0.160164618	-0.0399720981	-0.0664569176	0.2079583574	0.0909600573	0.1204923913	0.01930547	-0.0715342891	0.1000448562	0.141316037	0.1395428576	-0.0214634456	-0.0818960047	-0.0040201783	-0.1706379358	-0.1289827925	0.1563281596	0.1000823042	-0.112844826	0.0181672091	-0.0506959	-0.0003464	0.00257007427681	1.1999296000000256e-07	-0.0563161	0.0001343999999999	1.8063359999999947e-08	0.00317150311921	-0.187063	0.1259979999999999	0.0158754960039999	0.034992565969	-0.00298094	-0.00050589	8.886003283600001e-06	2.559246921000002e-07	0.00134781	-0.0008000799999999	6.401280063999998e-07	1.8165917961000005e-06	0.00077571	0.00046926	6.017260041e-07	2.202049476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81289.28788026898	-14.732070326062969	6607948324.081245	217.03389609206505	112033.1304505814	105.56823068072843	12551422318.55699	11144.651329059496	79270.37662760417	152.9652545262943	23398.369092294	6283792610.682214	86251.72089728407	76138.9062405718	1.631088	30.355087	0.2564616	0.187394	0.1320622803	0.2634710611	0.1485535824	0.134848142	-0.0508046698	-0.1425668625	-0.0358449673	-0.0764016531	-0.0668903081	-0.145695191	-0.1961657824	0.0622822779	0.0870729818	0.0840256222	-0.1065476859	-0.2176940228	-0.1951704488	0.0634947086	0.0131322428	0.0718369134	0.0834184288	-0.103165783	-0.0693735308	-0.0113197795	-0.1203933719	-0.0136928914	0.060840285	0.178262115	0.1921461916	0.0601301864	-0.166729227	-0.1581220992	-0.0927256163	-0.0892186826	0.3403572989	-0.0805157761	0.012992411	-0.0664017	-0.0157057999999999	0.0044091857628899	0.0002466721536399	-0.0563625	-4.6400000000002e-05	2.152960000000185e-09	0.00317673140625	-0.367385	-0.180322	0.032516023684	0.134971738225	-0.00296492	1.602000000000027e-05	8.790750606399998e-06	2.566404000000086e-10	0.00234053	0.0009927199999999	9.854929983999998e-07	5.4780806809e-06	0.000974718	0.0001990079999999	9.50075179524e-07	3.960418406399999e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81481.86155198749	192.5736717185064	6639293761.977257	37084.61903914706	113344.11818298812	1310.9877324067202	12846889126.679178	1718688.834520914	79372.76785714286	102.39122953868356	10483.963886443382	6300036277.30389	87196.66563499632	75336.43566125388	1.708663	31.798784	0.2813778	0.138401	0.0879113641	0.1755329123	0.1078993872	0.1157219086	-0.1747777163	-0.1254878711	0.0016749198	-0.1431262564	-0.2356508682	-0.012163404	0.0035455894	0.065468415	-0.0015357728	-0.0447219325	0.1894237501	0.0232077899	0.0343423477	0.0448593782	-0.0493987409	-0.1079176994	0.174035083	0.1167988273	-0.0495402738	-0.0073323803	-0.1114913009	-0.2909280012	-0.0663058428	0.1655137989	0.0950528028	-0.0625994119	-0.0829118494	-0.0288305719	-0.1404820273	0.2528273503	-0.1616273464	-0.1753337862	0.0078017837	-0.0669708	-0.0005691	0.00448508805264	3.2387481000000337e-07	-0.0122663	0.0440962	0.00194447485444	0.00015046211569	-0.298068	0.069317	0.004804846489	0.088844532624	-0.0008782	0.00208672	7.7123524e-07	4.3544003584e-06	0.00107934	-0.00126119	1.5906002161e-06	1.1649748356e-06	0.000974718	0.0	9.50075179524e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
81921.12106714341	439.2595151559217	6711070076.897568	192948.9216550154	121724.0142245034	8379.896041515269	14816735638.927105	70222657.66660327	80356.39523654514	983.6273794022854	967522.8215098076	6457150255.411855	88144.28975647454	65711.11015456285	4.587658	85.377823	2.4605736	1.21088	-0.3649703414	0.2452581502	-0.7438939359	0.3263727604	-0.2595579318	-0.068730472	0.5584598342	0.1384959885	-0.0929213163	-0.0550735513	0.2088469199	-0.0614618741	-0.0704275287	0.1787072224	0.0215101091	-0.2744141727	0.1706037139	-0.1859567558	0.0220910988	0.1684389745	0.0824556828	-0.1344583307	-0.0246149461	0.0205565318	0.5367232347	-0.2699270029	0.2287293377	0.2880925473	-0.3212224233	-0.3022146481	-0.0391798862	0.2633612708	-0.0092106945	-0.0600807825	0.2031679333	-0.0951858507	0.0026016511	0.0944831	0.1614538999999999	0.00892705618561	0.0260673618252099	0.201573	0.2138393	0.04572724622449	0.040631674329	0.7338829999999998	1.0319509999999998	1.0649228664009998	0.5385842576889998	0.0171799	0.0180581	0.00029514896401	0.00032609497561	0.00194326	0.00086392	7.463577664e-07	3.7762594276e-06	-0.00116985	-0.002144568	1.3685490225000002e-06	4.599171906623999e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
81393.72656866879	-527.3944984746195	6624938724.73522	278144.9570212954	110618.93692466084	-11105.077299842553	12236549206.342094	123322741.83547837	79766.88432384672	-589.5109126984171	347523.1161905208	6362755834.733944	86457.02439868356	57778.99792331603	2.919326	54.32962	0.59042975	0.327623	-0.4858093873	0.4445078567	-0.0736043341	-0.1997981732	0.2481508804	-0.4099096644	0.2883152629	0.236641775	0.0776641615	-0.0868452499	-0.1063860908	-0.1936710755	0.2375669401	0.287190203	-0.1318194179	-0.1212501734	0.1390401618	0.1417952783	0.0675506317	-0.2315535233	-0.0575127313	-0.0560295119	-0.0202168027	0.0106458235	0.3351969074	-0.076127352	0.1770763291	-0.0358965604	0.5061603168	-0.2808155544	-0.1270847512	-0.0004921981	-0.3511064049	-0.2208254061	-0.2573768627	0.115922243	-0.0026016511	0.105778	0.0112948999999999	0.0111889852839999	0.0001275747660099	0.0857759	-0.1157971	0.01340896836841	0.00735750502081	0.854338	0.1204550000000002	0.014509407025	0.7298934182440001	0.0233361	0.0061561999999999	0.0005445735632099	3.789879843999996e-05	0.00206536	0.0001220999999999	1.4908409999999995e-08	4.2657119296e-06	-0.000590495	0.000579355	3.486843450250001e-07	3.356522160250001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
81441.12931808754	47.40274941874668	6632657544.605457	2247.0206524564887	113051.5460876938	2432.609163032961	12780652072.817957	5917587.340071923	79860.49107917906	93.60675533233734	8762.224643848065	6377698035.407639	87174.45158902867	67189.93329663781	3.510829	65.337685	0.9583358	0.539603	-0.3101134766	0.0893456165	-0.1113554727	-0.1934613032	-0.0700395546	-0.2262571281	0.2915072919	0.124812023	0.0399541062	-0.0542750783	-0.0352842444	0.0891223021	-0.0151096961	0.0297916451	0.1504072831	0.1272161433	0.0307584946	0.0169377007	0.1136469812	0.0713718428	0.1141908292	-0.0105331264	-0.1092033347	-0.1031465575	0.2422716027	-0.1940749542	-0.0120157031	-0.0737422783	0.182652554	0.1000937408	0.0224272711	-0.0322614918	0.159208167	0.141932965	0.0263438664	0.0572593523	-0.0078017837	0.105914	0.0001359999999999	0.011217775396	1.8495999999999248e-08	0.107186	0.0214101	0.00045839238201	0.011488838596	0.400976	-0.453362	0.205537103044	0.160781752576	0.0145036	-0.0088324999999999	0.00021035441296	7.801305624999996e-05	0.00166784	-0.0003975199999999	1.5802215039999998e-07	2.7816902656e-06	-0.000151961	0.000438534	2.3092145521e-08	1.92312069156e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
80806.83771016463	-634.2916079229035	6529745020.716885	402325.8438814223	110707.93117126936	-2343.6149164244416	12256246024.222511	5492530.876487142	79487.15330481151	-373.3377743675519	139381.0937697171	6318207540.502607	86402.23828317237	66518.72975369585	1.359948	25.309072	0.1875392	0.0942204	-0.2952642752	0.0235476987	-0.0997355556	-0.3001460509	0.1714548718	-0.1617337653	0.1516622934	0.2156640261	0.0595228313	-0.0473495178	-0.181719779	0.1948381158	0.1275856369	-0.0004107391	-0.0027255231	0.0372671871	-0.0072990057	-0.0203426476	-0.0500894393	-0.0934815251	0.0895621231	0.0668697246	-0.0348475116	-0.0075238715	0.1812315875	-0.0436167778	0.064570165	-0.1832026943	0.2620283665	0.1416652304	0.0241856303	-0.0126982557	0.0110786448	0.0987426137	0.0584176097	0.0850904976	-0.012992411	0.101755	-0.0041589999999999	0.010354080025	1.7297280999999965e-05	0.0901183	-0.0170677	0.00029130638329	0.00812130799489	0.353522	-0.0474539999999999	0.0022518821159999	0.124977804484	0.0128111	-0.0016924999999999	0.00016412428321	2.8645562499999987e-06	0.00133581	-0.00033203	1.1024392090000005e-07	1.7843883561e-06	0.000200679	0.00035264	4.0272061041e-08	1.243549696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80750.30850171873	-56.52920844590699	6520612323.122747	3195.551407520802	112346.37124515504	1638.4400738856784	12621707131.9542	2684485.8757145074	79397.67805214533	-89.47525266617595	8005.820839676026	6303991280.072121	86714.36798912709	66351.08160605082	1.232691	22.940784	0.1412068999999999	0.0886946	-0.2545422706	-0.0409486236	-0.1001574572	-0.2469866896	-0.0449364465	-0.0091786905	0.1123841452	0.2271956282	0.0947816998	0.0555344506	-0.0632875593	0.0713125906	0.1845010386	-0.1024235592	0.0591236258	0.2160473918	-0.0364217908	-0.0592018522	0.0508699657	-0.0999272276	0.0094574336	0.0077615848	0.0701190032	0.2165567135	0.1527594958	-0.1063030404	0.034417894	-0.237857737	0.0820804049	0.1024872334	0.0925506436	-0.0023972398	0.0622482448	0.1420293581	0.1080232177	0.1760379783	-0.0181672091	0.0908885	-0.0108665	0.00826071943225	0.00011808082225	0.0789437	-0.0111745999999999	0.0001248716851599	0.00623210776969	0.334948	-0.0185739999999999	0.0003449934759999	0.112190162704	0.0111683	-0.0016427999999999	0.00012473092489	2.6987918399999995e-06	0.00138043	4.461999999999999e-05	1.990944399999999e-09	1.9055869849e-06	-0.000123737	-0.000324416	1.5310845169e-08	1.0524574105600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80272.28532946753	-478.0231722511962	6443639792.015448	228506.1532090968	111907.95081607316	-438.4204290818743	12523389455.85265	192212.4726363348	79302.10143849206	-95.57661365327658	9134.889077427695	6288823292.560884	86582.21536663386	65608.47503265133	1.186643	22.083815	0.221294285	0.1037	-0.2463783642	-0.0976264809	-0.1006483104	-0.2439358333	-0.0513410694	0.1369460077	0.0900104902	0.1744624729	0.009777658	0.191360781	-0.0798577551	0.2209996774	0.1368629731	0.0271431589	0.1195542922	-0.0364462275	-0.2061618295	-0.0913457226	0.0585553385	0.044181309	-0.0274827077	0.0744633421	0.0305899015	-0.0021844328	0.1229330048	-0.1271088377	-0.0199371907	-0.2713828641	-0.0079174986	0.060733978	0.0114734056	-0.1242843941	-0.0429375897	0.1525248703	0.193303108	-0.0892082758	-0.0233198732	0.0675813	-0.0233072	0.0045672321096899	0.00054322557184	0.0937116	0.0147679	0.00021809087041	0.00878186397456	0.282249	-0.0526989999999999	0.0027771846009999	0.079664498001	0.00935565	-0.00181265	8.75281869225e-05	3.2857000225000027e-06	0.00207621	0.00069578	4.841098084000004e-07	4.3106479641000005e-06	-2.17633e-05	0.0001019737	4.7364122689e-10	1.0398635491690004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80080.15279654054	-192.13253292698937	6412830871.917279	36914.91020894065	111759.61328125	-148.33753482316388	12490211160.774551	22004.02423741336	79148.77827380953	-153.32316468252975	23507.99282826614	6264529102.236663	86371.2240999477	64935.56327757797	1.242009	23.114187	0.1475965350000001	0.0952727	-0.1886107095	-0.1572447977	-0.1058760546	-0.2010746681	-0.0057186048	0.2087463274	0.047858132	0.23881384	0.021441678	0.2251435898	-0.0798675938	-0.0628990583	-0.064489986	-0.038283588	0.0151192856	-0.0312696393	-0.108346129	-0.1090695493	-0.1626146163	-0.1042031752	0.0085698533	0.0096505845	0.0018228178	-0.0081829855	0.0915368443	-0.0949234334	0.0552393821	-0.27564422	-0.0737879148	0.0644390906	0.0650292765	-0.1281557333	-0.1224629746	0.0179850366	0.1119027794	-0.0665763864	-0.0284441256	0.0674948	-8.650000000000324e-05	0.0045555480270399	7.48225000000056e-09	0.0646906	-0.029021	0.000842218441	0.00418487372836	0.261526	-0.020723	0.000429442729	0.0683958486759999	0.0076321999999999	-0.0017234500000001	5.825047683999847e-05	2.9702799025003457e-06	0.00201997	-5.624000000000037e-05	3.1629376000000413e-09	4.0802788009e-06	-0.000197394	-0.0001756307	3.8964391236e-08	3.084614278249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79769.39588996103	-310.75690657951054	6363156520.649332	96569.85498686665	110120.95876105256	-1638.6545201974368	12126625558.45344	2685188.636563492	79072.73714967757	-76.04112413195253	5782.252559251013	6252497760.342	86270.78061177411	62935.34875736392	1.17108	21.79418	0.0894256499999999	0.0505297	-0.1907543407	-0.2188962367	-0.0334191245	-0.2000536381	0.1319535354	0.2313503044	0.0047667309	0.2648432155	0.0036519522	0.180017998	-0.1565558814	-0.0184803445	-0.0403257144	-0.1501274954	0.0430394894	0.11363026	-0.0303522832	0.0426159821	-0.0553387646	-0.0121114561	0.0376991967	0.0735078817	-0.097673943	-0.0835165316	0.0558852749	-0.1100527815	0.0901702514	-0.3136559124	-0.0487108084	0.0580592588	0.0188149447	-0.0833444715	-0.0372727088	-0.0301018105	-0.0556994182	-0.0275373167	-0.0335337233	0.0597836	-0.0077111999999999	0.00357407882896	5.946260543999992e-05	0.0343091	-0.0303815	0.0009230355422499	0.00117711434281	0.251428	-0.0100979999999999	0.0001019696039999	0.063216039184	0.00690251	-0.0007296899999999	4.76446443001e-05	5.324474960998542e-07	0.0020168	-3.1699999999998223e-06	1.0048899999998872e-11	4.06748224e-06	-0.000105555	9.1839e-05	1.1141858025e-08	8.434401920999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
