global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
80690.84986700554	108.01677286943595	6511013252.259628	11667.623221127316	114490.00332641602	664.9680137634132	13107960861.68275	442182.4593284589	79648.57314010109	316.5719689965481	100217.8115543514	6343895203.254032	86686.61437699926	68080.2297917473	1.027473	20.401773	0.13388845	0.0639668	0.047299337	-0.0668402183	0.0107629538	-0.0221218304	0.0480129537	0.0909974846	-0.1101218586	0.013812859	-0.0654404808	-0.0789851554	-0.0565714597	0.0409449726	0.0650185851	0.0168584011	0.01293701	0.0233818617	-0.0230358043	-0.0191094579	-0.0042692272	0.0253731223	-0.0223190416	0.0593997254	-0.0285284488	0.0549053718	0.0548547931	0.0562212074	-0.1277844117	0.0490841051	-0.0038749772	-0.045431988	-0.1047651601	0.1033746742	0.0128338579	-0.0611894123	0.0217216872	-0.0805604749	-0.0113720089	0.0430402514	-0.0109908272	-0.0186952933	-0.1076221088	0.0371033646	0.0585486355	-0.049725651	-0.0753186292	-0.0148994482	0.0010894675	0.0226240679	-0.0321506679	-0.0060236358	0.0327596648	-0.0079889699	0.0046080291	-0.0447757028	0.0863820479	-0.0042128026	0.1012149947	-0.0322091053	-0.1036378378	0.0532165527	0.0477408653	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0998539	0.0027881	0.0099708013452099	7.77350161000001e-06	-0.0367684	0.0364433999999999	0.0013281214035599	0.00135191523856	-0.292303	0.047254	0.002232940516	0.0854410438089999	-0.00680347	0.00063719	4.62872040409e-05	4.060110961000002e-07	0.0018748	-0.00023232	5.397258240000002e-08	3.51487504e-06	-0.000354117	7.854900000000002e-05	1.25398849689e-07	6.169945401000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80475.59604605322	-215.25382095231907	6476321558.967537	46334.20743457304	113498.0580368042	-991.9452896118164	12881809178.125774	983955.4575830704	79502.78512543146	-145.78801466962614	21254.14522131113	6320692842.700525	86875.61375222994	68030.4965990325	1.097606	21.794336	0.10168485	0.07312	0.0507366663	-0.0871529061	-0.0402853434	-0.0430859924	-0.0044280295	-0.0001084934	0.0754839035	-0.027285707	-0.0573004155	-0.0553108181	0.026926394	-0.0008489749	0.0768644312	-0.0489028239	0.1168532223	0.0177160512	-0.102039184	-0.0358961231	-0.0358022106	0.1453900764	-0.0930112996	-0.0028633579	-0.07728148	-0.0618909538	0.0370187876	-0.0842360161	-0.0053033319	0.0249838825	-0.0346981006	0.0736743951	-0.0158042774	-0.053040532	-0.086664313	-0.0898884838	0.028067928	0.0321547425	-0.0824735348	-0.0840344936	0.0776462497	0.0494232894	0.0121769174	0.0148197891	0.0456116701	0.0866236233	0.0421999498	0.0381468975	-0.0167190741	0.1315744098	-0.0742527207	-0.0452477662	0.0162172711	0.1045835855	-0.1368455784	0.0033858527	0.0767314824	-0.0849081402	0.013850239	0.0084267174	-0.1410039556	-0.0833250712	-0.0182940088	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0957655	0.0040883999999999	0.00917103099025	1.6715014559999936e-05	-0.0369191	-0.0001507	2.2710490000001092e-08	0.00136301994481	-0.34899	-0.056687	0.003213415969	0.1217940201	-0.0062298	0.00057367	3.881040804e-05	3.290972689000001e-07	0.00202502	0.00015022	2.2566048400000054e-08	4.1007060004e-06	-0.000445402	-9.128500000000005e-05	1.98382941604e-07	8.332951225000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80420.79876151762	-54.79728453559801	6467504873.440515	3002.742392475289	113717.7460861206	219.68804931640625	12931725774.907398	48262.83901244775	79551.16966376972	48.3845383382577	2341.063550206329	6328388594.873876	86879.34041277067	66923.54765181208	1.006799	19.991261	0.12524715	0.0616897	0.0697198285	-0.0213304887	-0.0496684098	-0.050997164	-0.0170758776	-0.0331430973	0.0332348698	0.0031904233	-0.0848990331	0.060904011	0.0228064502	0.0625724453	0.0717308996	0.0219572242	-0.0966535092	0.1808976225	-0.1431568964	-0.0943661267	-0.040063964	0.0397898232	0.0839296217	-0.0938685986	-0.0292423026	-0.0821955573	-0.0028453739	-0.1032614548	-0.0033269799	-0.0291730567	-0.1116827515	-0.0452982367	-0.0243619727	-0.011129319	0.0464577366	-0.0644591724	-0.0467503833	0.0589853094	0.0353962045	-0.0028586317	0.0448443753	0.0396478909	-0.0015764856	0.046874753	-0.0574932322	0.0092400178	0.0795512682	0.0239429023	-0.1196144912	0.1501702331	-0.0405295115	-0.1016324565	0.0281335245	0.0529478958	0.009876584	-0.0878383723	0.1042278093	0.0008717107	0.0238242916	0.0665746021	0.0646308358	-0.0130732897	-0.0480597005	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0957509	1.46000000000035e-05	0.00916823485081	2.1316000000010215e-10	-0.0151475	0.0217716	0.00047400256656	0.0002294467562499	-0.295813	0.053177	0.002827793329	0.087505330969	-0.00548941	0.0007403899999999	3.01336221481e-05	5.481773520999994e-07	0.00210196	7.693999999999973e-05	5.919763599999959e-09	4.418235841599999e-06	-0.000257053	0.000188349	6.607624480899999e-08	3.5475345801000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80432.92584131708	12.127079799451169	6469455559.394813	147.06606446225655	113999.37180328368	281.6257171630714	12995856771.54331	79313.04456761428	79437.76513190335	-113.40453186637023	12860.587847830582	6310358529.151439	86957.29516986036	67206.75321135024	1.015666	20.167326	0.2086622	0.123215	0.0501922083	-0.0738061714	-0.0525614557	-0.0999548939	-0.0110375694	-0.053651584	0.0773297865	-0.0499871888	-0.0651769903	0.062606474	0.118077792	0.1360223457	0.076023153	0.1121395999	-0.0779570808	0.0531276713	-0.0549549576	0.1194256716	0.0499419148	0.2024889211	0.066804913	-0.0327743566	-0.1067832853	-0.0357092246	-0.0394649426	-0.0317873939	-0.0812265127	-0.0510571864	0.1055730082	0.0596615826	-0.059601122	-0.0164174596	0.0599305295	-0.080484467	-0.0924613398	0.0314460814	0.099690976	0.030059282	0.0705709869	0.04418665	0.0042747271	0.0369359945	-0.0802555359	-0.014834199	0.0796630517	-0.014832194	-0.0327334086	0.191621798	0.0244700409	0.1154274911	-0.0375012466	0.0794748107	-0.0852879191	-0.2111508653	0.0212778961	0.0311564254	0.0688675844	-0.040469409	-0.0171847057	0.0307670417	0.0879809438	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0957236	2.7299999999994e-05	0.00916300759696	7.45289999999672e-10	-0.0586356	-0.0434881	0.00189121484161	0.00343813358736	-0.329811	-0.033998	0.001155864004	0.108775295721	-0.0076217999999999	-0.0021323899999999	5.809183523999848e-05	4.547087112099573e-06	0.00215194	4.998000000000025e-05	2.4980004000000252e-09	4.630845763600001e-06	-0.000697659	-0.000440606	4.86728080281e-07	1.94133647236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80432.25596225557	-0.6698790615046164	6469347799.177796	0.4487379570423056	114292.81422328948	293.44242000579834	13062847383.07936	86108.45385885936	79272.75367511094	-165.0114567924029	27228.78087275105	6284169475.234816	86681.94191183256	67621.84415151135	1.22472	24.31835	0.2431628999999999	0.139242	0.0993110966	-0.0663489715	-0.0580010607	-0.124215447	0.0355178452	-0.0155951996	0.0518090171	-0.0919700482	0.0146816339	-0.0800243744	0.0018555378	-0.0449794155	0.053022155	0.0622475172	-0.080916873	0.0771670869	-0.0351356607	0.2722468942	-0.0011687835	0.0865103663	0.0422663468	-0.0283941968	0.0023762328	-0.0430669473	0.0049509597	0.0823064449	0.0947102195	-0.0389761877	-0.0117268463	0.1125057719	0.0710122947	0.069405021	-0.0846448146	0.0665103542	0.0162611586	-0.0006168288	0.0621789361	0.0588323693	0.094862165	0.0218178307	0.0182035238	0.0014424717	0.0407517097	-0.0911335448	-0.0237465257	-0.0745566281	-0.0104158368	0.1475596166	0.0911491428	0.1006329535	0.0474498404	0.064583055	-0.0565915271	-0.0913398766	-0.1310521814	0.0360439323	0.0024809565	0.1035943612	-0.0359347762	-0.0718921356	-0.0432490076	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.108957	-0.0132333999999999	0.011871627849	0.0001751228755599	-0.0251521	0.0334835	0.00112114477225	0.00063262813441	-0.409404	-0.0795929999999999	0.0063350456489999	0.167611635216	-0.00616692	0.0014548799999998	3.80309022864e-05	2.1166758143997086e-06	0.00284107	0.0006891299999999	4.749001568999994e-07	8.071678744899999e-06	-0.000504609	0.0001930499999999	2.546302428810001e-07	3.7268302499999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81586.52499727046	1154.2690350148914	6656361061.130238	1332337.0051942086	117678.31336212158	3385.499138832107	13848185435.753683	11461604.419032937	80498.05460274902	1225.3009276380762	1501362.3632707302	6479936794.827163	87634.04310523806	66551.01033117219	2.992918	59.428135	1.09177905	0.523119	-0.1688388075	0.0154923956	0.283595904	0.0553844775	0.0314930955	-0.1275363839	-0.1351248722	0.3083679254	-0.0328263187	0.0991490891	0.0781053306	-0.0627291635	-0.0525647466	-0.1471486278	-0.0354710165	0.0473372772	-0.0126883429	0.1062681072	-0.1222321067	-0.0115709098	0.0513548417	-0.0859812276	0.0719358585	0.138021185	0.011290047	0.0593102138	-0.0705423586	0.1388168994	-0.0537146972	-0.0978027978	-0.009077858	-0.040900092	0.1128677365	0.0233184253	0.0280739438	0.0028805373	0.0393827351	0.0851590307	-0.2815489929	0.0699010254	0.0094424475	0.1362324506	-0.112701174	0.0429585203	-0.0051283311	-0.0152124767	-0.3714122124	-0.1801495268	0.0258838377	0.1534913711	-0.0479665678	0.1126686048	0.0970591849	0.0466167965	-0.0204782609	0.0026695777	-0.0846361425	-0.0105885796	0.0117278155	-0.0561249599	0.0142000174	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0415605	0.0673965	0.00172727516025	0.00454228821225	0.091521	0.1166731	0.01361261226361	0.008376093441	0.0338274	0.4432314	0.19645407394596	0.00114429299076	0.00131016	0.00747708	1.7165192256000002e-06	5.5906725326400006e-05	0.00176426	-0.0010768099999999	1.1595197760999997e-06	3.1126133476e-06	-0.00124028	-0.000735671	1.5382944784e-06	5.41211820241e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81853.5452945068	267.02029723633314	6700002877.279876	71299.8391361797	117113.43073749542	-564.8826246261597	13715555659.106138	319092.3796045388	80498.39595660749	0.341353858471848	0.1165224566936184	6479991751.586761	87216.2760627326	67092.38642313989	1.935915	38.440018	0.6839823599999999	0.354792	-0.3146807427	-0.1115237683	0.308144791	0.0872490286	-0.0691706847	0.0284312817	0.0774437879	0.303181331	0.138249462	-0.040338171	0.0616885253	0.0666571672	0.0908525265	0.0527418555	-0.0808388059	-0.0601925406	0.132122523	0.1250635373	0.0906190845	-0.1246388674	0.0579439671	0.052979876	0.0214371072	-0.0039704184	0.0363926119	-0.076530599	-0.0343629761	0.0384388764	0.0623078111	-0.0228000408	-0.0646598038	0.159525863	0.1200183296	0.0818343367	0.0489556666	-0.1106067924	-0.0208486118	-0.0319665838	-0.3523789695	0.0169537125	0.0234293383	-0.0635448765	0.002561336	-0.0061495688	0.127592323	-0.1010706176	0.0283030012	-0.0052612183	0.1178546289	0.1466544026	-0.0041534305	-0.0663998859	-0.0272961331	0.0399505882	-0.0909724861	0.1736479774	-0.0800271532	-0.1703006407	-0.0155705056	0.0002452689	-0.0873325776	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0469073	-0.0053467999999999	0.00220029479329	2.8588270239999986e-05	-0.00712746	-0.09864846	0.0097315186603716	5.0800686051600005e-05	0.218415	0.1845876	0.0340725820737599	0.047705112225	0.0079942699999999	0.0066841099999999	6.390835283289841e-05	4.467732649209867e-05	0.00259236	0.0008281	6.857496100000003e-07	6.720330369600001e-06	-0.00163606	-0.0003957799999999	2.6766923236e-06	1.566418083999999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81174.55965502441	-678.9856394823873	6589309135.187117	461021.49862330646	115403.41399383543	-1710.0167436599877	13317947961.432571	2924157.263597508	80363.19545888806	-135.20049771943013	18279.174583581636	6458243184.363447	87512.81293061023	66809.57726890325	1.825409	36.245777	0.24237676	0.14613	-0.2246313761	-0.0712026394	0.0889291875	0.1053447829	0.2032817924	-0.0128636942	0.1721685476	0.243755307	0.1108065602	-0.047786101	-0.02146343	-0.0181838586	0.1412816218	-0.0538664504	0.2083095333	0.0084535346	-0.0589160948	-0.0788085835	-0.025814193	0.0352514833	-0.101532836	0.0221335198	0.0564067703	-0.0448135699	0.0653160286	-0.1533688145	-0.0387916188	0.0624007001	0.0013227298	0.0661067275	0.0561407149	0.1521799898	0.0290210061	0.0938843487	0.0130463573	-0.003687314	0.0895001946	-0.0537173902	-0.178056672	0.0450379668	0.1566643066	0.1919948689	0.1507508675	0.0355791169	0.1185537622	0.0124515301	0.1044003227	0.0052337185	-0.03807886	-0.1204504027	-0.0792518674	0.0806229148	-0.023138584	0.2502101485	0.0746251182	-0.0787137217	0.06442781	-0.0558052016	0.0139724758	0.0174356576	-0.0613933621	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0295026	0.0174047	0.00087040340676	0.0003029235820899	0.0450646	0.05219206	0.0027240111270436	0.00203081817316	0.101177	-0.117238	0.0137447486439999	0.010236785329	0.00861814	0.00062387	7.42723370596e-05	3.8921377690012377e-07	0.0024235	-0.00016886	2.8513699600000093e-08	5.87335225e-06	-0.00131795	0.0003181099999999	1.7369922025e-06	1.0119397209999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80915.45227548452	-259.1073795398843	6547310416.946214	67136.63413202565	115525.18411827087	121.77012443543936	13346068165.560385	14827.963205022384	80208.21000523915	-154.9854536489147	24020.49084275989	6433356952.244545	87304.70931646392	65574.25052185367	1.425078	28.2967	0.4595643	0.34526	-0.2246454529	0.0053354576	0.1215236846	0.137954859	0.1351343448	0.0611076049	0.1348231582	0.2090639987	0.0418635816	0.0641442564	0.0546336554	0.030340215	0.0391353676	-0.098831047	-0.0370641316	-0.0830713646	-0.1726572881	-0.0328327856	0.0624637436	-0.075360359	0.0506234479	0.0786337983	-0.0405462304	0.0756754407	0.0549732932	0.0843101397	-0.0086086283	-0.0443801172	0.0015411862	0.0040230026	0.182118884	-0.033190081	-0.1714761713	-0.0140802401	0.1050644763	0.1239602421	0.1228326842	-0.0297684483	-0.2064775942	0.0427471137	0.0429635196	0.0574603673	0.0058454395	0.0488306637	0.0010696401	0.1705687731	0.1252780461	-0.0183114174	-0.0618484611	0.1016122043	-0.0890953132	-0.0098608379	0.1005643527	-0.032236644	0.0964247863	0.023604711	0.0187919239	-0.0177528689	-0.0382877525	-0.03542566	-0.074577303	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0189527	0.0105499	0.00035920483729	0.00011130039001	-0.0127183	-0.0577829	0.00333886353241	0.00016175515489	0.158492	0.0573149999999999	0.0032850092249999	0.0251197140639999	0.00283893	-0.00577921	8.059523544899999e-06	3.33992682241e-05	0.00178131	-0.00064219	4.124079960999999e-07	3.1730653161e-06	-0.00106102	0.00025693	1.1257634404e-06	6.601302490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80676.00643057749	-239.4458449070371	6508618013.58658	57334.31264324486	114976.33736038208	-548.846757888794	13219558152.808392	301232.7636450404	80120.42491062623	-87.78509461291833	7706.222836199023	6419282487.859296	87345.87087940607	64797.56726308732	1.363115	27.066349	0.18436509	0.0982054	-0.1299540367	0.0885005423	0.0555011884	0.1315908651	0.1975473358	-0.0418982744	0.1149417981	0.1699375364	0.0468574385	-0.0081094536	0.0929602771	0.1124830495	-0.0317948352	-0.0036673417	0.1169965153	-0.1271151974	-0.036845068	0.009275712	0.0199095952	0.0241206795	0.0225920566	-0.0222393891	-0.0181876227	-0.0298515056	-0.0277430349	-0.0471407471	0.2016624829	-0.0074741556	0.018268482	-0.0192553398	-0.0080057807	-0.1110749253	-0.1004056887	0.0988574775	0.0463880403	-0.0168618068	-0.1538388601	-0.0320490758	-0.1172072477	0.043044617	0.0913144321	0.1243518853	0.0226684275	0.1580530311	0.0262951131	0.171928259	0.1606483398	-0.0179985729	0.0033902622	0.0024146538	-0.0222530428	-0.0135253785	-0.0097306586	-0.0948477429	0.0282089503	0.0113619318	-0.0218738375	0.1377295852	-0.0161768299	0.0165531597	-0.0423985682	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.026459	-0.0075063	0.000700078681	5.634453969000001e-05	-0.00116421	0.01155409	0.0001334969957281	1.3553849240999998e-06	0.0754228	-0.0830692	0.00690049198864	0.0056885987598399	0.00124876	-0.00159017	1.5594015376e-06	2.5286406289e-06	0.00178131	0.0	0.0	3.1730653161e-06	-0.00111556	-5.454000000000006e-05	1.2444741136e-06	2.9746116000000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80278.82844158138	-397.1779889961035	6444690295.952856	157750.35494298892	114575.27585601808	-401.0615043639991	13127493837.48264	160850.33028271407	79712.43750770463	-407.98740292160073	166453.7209427126	6354072693.419716	86788.97007643331	64467.80606810413	1.069066	21.227648	0.0619285099999999	0.0375871	-0.1514584217	0.098021768	0.0566680808	0.1512944426	0.064811374	-0.0418707529	0.1225717918	0.0530845116	0.0876743495	0.0697095722	0.04923418	-0.0008278192	-0.132552896	-0.101952486	-0.0848117683	-0.0956605199	0.0475669868	0.0691862174	0.0187460012	-0.1378388692	0.0114533109	-0.0203073137	-0.0174380688	0.0323173136	0.084310996	-0.0464668024	-5.87e-05	-0.0246583766	-0.0785598271	0.0058041779	-0.0035060192	-0.0799325476	0.0398129632	0.0522595541	-0.0864656495	-0.0319723799	-0.0559149044	0.0804021863	-0.0851530459	-0.0139518923	0.0976126704	-0.0215836291	0.0081249299	0.0893048965	-0.0693120703	0.1693898175	0.0514443308	-0.0060194582	0.0583789005	0.071255135	-0.0061922213	-0.1330651213	-0.0584279592	0.078742625	-0.0888339847	0.1168607576	-0.0483292833	-0.0534008758	0.0005429495	0.1492818519	-0.0459635338	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0293981	-0.0029391	0.00086424828361	8.63830881e-06	0.0238676	0.0250318099999999	0.000626591511876	0.00056966232976	0.0503462	-0.0250765999999999	0.0006288358675599	0.00253473985444	0.00135156	0.0001027999999999	1.8267144336e-06	1.0567839999999981e-08	0.00178131	0.0	0.0	3.1730653161e-06	-0.00104074	7.481999999999996e-05	1.0831397476000002e-06	5.598032399999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79852.6439913174	-426.18445026398695	6376444752.404079	181633.1856468168	113923.51026916504	-651.7655868530419	12978566192.048552	424798.3802058901	79687.78167375493	-24.65583394969872	607.9101477551159	6350142548.084032	86675.95075279896	63477.75496223843	1.21574	24.140041	0.16614053	0.0868118999999999	-0.0935477937	0.1426164063	0.0280367329	0.1389133804	-0.0290039326	-0.0654939294	0.0741010543	0.0400267874	0.0589639446	0.1727447711	-0.0197841372	-0.075073578	-0.114105997	-0.1911616748	0.1389060774	-0.1406529927	-0.0933324585	0.0728835	0.0063557531	-0.0836528469	0.0017396166	-0.081415158	0.0236474191	0.000544481	-0.0518971073	0.0902028873	0.0751343091	-0.0246527763	-0.0138033103	-0.0517124241	0.0855249144	0.1303396393	-0.1770236495	0.0592050242	-0.0719580712	-0.0675698177	-0.0382758218	-0.0133215846	-0.0622334775	-0.0191797302	0.1092490396	-0.0028909207	-0.0873967177	-0.0226388316	-0.0879680582	0.2716492405	0.0351383191	-0.0891374694	-0.0158649087	-0.065393954	0.0816949232	-0.060804518	-0.0193560358	0.0504467212	-0.1621301868	-0.1287242943	0.095609796	0.1158797395	-0.0010560871	-0.0115617015	-0.0006920151	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0211046	0.0505027	0.00044540414116	0.00255052270729	0.00568412	-0.01818348	0.0003306389449103	3.23092201744e-05	0.0299598	-0.0203864	0.0004156053049599	0.00089758961604	0.00167172	0.00032016	2.7946477584e-06	1.0250242560000008e-07	0.00127553	-0.0005057799999999	2.558134084e-07	1.6269767809e-06	-0.000325321	0.000715419	1.05833753041e-07	5.118243455610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79634.73267420554	-217.91131711185156	6341690648.09218	47485.34212542192	113126.35203552246	-797.1582336425781	12797571524.864956	635461.2494641552	79561.4026057076	-126.37906804733213	15971.6688405122	6330016784.587496	86747.6163512703	61397.08092064467	1.202024	23.867702	0.1667109799999999	0.0971271	-0.0952020143	0.1880549184	0.0057502963	0.1096866056	-0.1312702927	-0.0902528556	0.0745316101	0.0019516073	0.0811111833	0.0467915795	0.0093513388	-0.04050958	-0.0784002502	0.0019814283	0.04179534	0.0662248823	0.0445865549	-0.0848536197	0.0322415124	-0.0800648044	0.0399032044	-0.0560312641	-0.0139279831	-0.0537692331	0.037827246	0.0868741572	-0.2236549794	-0.0112411832	-0.0516905566	0.0653511925	-0.0166502878	-0.0051421508	0.0790580024	-0.0074513824	0.0378062477	-0.0235305986	0.0290930833	0.0899564415	-0.0111446164	0.0045156203	0.1245738323	-0.0529025034	-0.0541696654	0.0599502379	-0.07164827	0.1262666666	0.0381100092	-0.091459801	0.0338936498	-0.0246111019	0.0564985997	-0.0208979968	0.079781389	0.0172744582	-0.0050377361	0.0153034658	-0.0572353748	0.0286046059	-0.0296530165	0.1282545298	0.0386204126	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.018515	-0.0396196	0.000342805225	0.00156971270416	0.0241168	0.01843268	0.0003397636919824	0.00058162004224	0.0417443	0.0117844999999999	0.0001388744402499	0.0017425865824899	0.000276829	-0.001394891	7.663429524099999e-08	1.9457209018810004e-06	0.00124857	-2.695999999999992e-05	7.268415999999955e-10	1.5589270449e-06	-0.000840954	-0.0005156329999999	7.07203630116e-07	2.65877390689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79860.00150600474	225.2688317991997	6377619840.53908	50746.04658017613	114014.29274749756	887.9407119750977	12999258950.712074	788438.7079828433	79567.61710274902	6.214497041422874	38.61997347785365	6331005691.409678	87138.9300738958	61994.67636555825	1.089177	21.626972	0.28439284	0.174262	-0.0642543407	0.1847773316	-0.0036208888	0.0043339122	-0.0645190026	-0.1938108064	0.0377855711	0.0144824513	0.0870686997	0.0939031822	0.0877236777	-0.0789409465	0.1299328185	-0.0421895755	-0.0706141236	-0.0533877412	0.0524882991	-0.0594632607	0.0888703656	-0.058490454	-0.1479360956	0.0243582588	0.0054166565	0.0319217793	-0.0724650045	0.094854655	0.0470002047	-0.0344631915	0.0574959208	0.0629265963	0.0038909669	-0.0899723191	0.1050995083	-0.0236671487	-0.005803187	0.1132211175	-0.0594020948	0.099617486	0.0323381508	0.083640897	0.2246786222	0.0910225063	-0.0741481095	0.0197716424	0.0088505379	0.0371653553	-0.0161898234	0.0033379702	0.0726337162	0.0186022234	0.0715767069	-0.1372376213	0.0861846453	0.1748651367	-0.0014166272	0.0763643365	0.152770707	0.0424841844	0.0595144592	-0.0833702287	0.11241703	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0387252	-0.0202102	0.00149964111504	0.00040845218404	-0.00526969	-0.02938649	0.0008635657945201	2.77696326961e-05	-0.060122	-0.1018662999999999	0.0103767430756899	0.003614654884	0.00227706	0.002000231	5.1850022436e-06	4.000924053361e-06	0.00170821	0.0004596399999999	2.112689295999999e-07	2.9179814041e-06	-0.00103968	-0.000198726	1.0809345024000002e-06	3.949202307600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
