global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
80585.78992091029	-113.61122385768977	6494069537.177087	12907.510186442096	113768.78441969014	-113.77445544225338	12943336308.333933	12944.6267111813	79287.87286658653	145.59625901441905	21198.2706389938	6286566783.70799	86561.95919261259	89424.0367554944	0.618232	18.808243	0.1267589	0.0853175	0.0444152015	0.0530840171	-0.0064660102	-0.027914956	0.0385851915	-0.0439681752	0.0572934448	-0.0305729055	-0.0734179501	-0.048071238	0.0724364467	-0.0177447992	0.0348547103	0.0440488466	-0.034971949	-0.0579401186	0.0587287533	0.0013616917	0.0066763603	-0.0624076466	0.0588680089	-0.0478963067	0.0114721364	0.033337892	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0470352	-0.0010656999999999	0.00221231003904	1.135716489999991e-06	0.157578	-0.013324	0.000177528976	0.0248308260839999	-0.54701	0.059544	0.003545487936	0.2992199400999999	0.00379329	-0.00078199	1.43890490241e-05	6.115083601000003e-07	-0.000242169	0.0	0.0	5.8645824561000004e-08	-0.0008601159999999	0.000274514	7.39799533455828e-07	7.535793619605489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80782.86773463973	197.0778137294401	6525871719.432297	38839.66466437589	114405.44261867716	636.6581989870174	13088605300.775433	405333.6623373926	79267.67728365384	-20.19558293269074	407.8615699911895	6283364661.945492	86511.41249856388	89573.8104807844	0.651549	19.821831	0.0891444	0.0467324	0.0484637665	0.0467240923	0.0142501465	-0.0400931615	0.0284261407	-0.0716167833	0.0561001245	-0.0403570495	-0.0516494458	-0.0097435051	0.090905466	-0.0620953071	-0.0115091352	0.0407562147	-0.101523338	0.0317089158	0.0607780471	0.0054379617	0.0100840774	-0.0551385793	0.0566236424	-0.0153403946	0.0324915739	0.0469649846	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0496453	-0.0026101	0.00246465581209	6.812622010000021e-06	0.148958	-0.0086199999999999	7.430439999999981e-05	0.022188485764	-0.592439	-0.045429	0.002063794041	0.3509839687210001	0.00336927	-0.0004240199999999	1.13519803329e-05	1.797929603999998e-07	-0.00045591	-0.000213741	4.5685215081000015e-08	2.0785392810000005e-07	-0.000872061	-1.194500000010004e-05	7.604903877210001e-07	1.4268302500238996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80991.44794270534	208.580208065614	6559614639.855949	43505.70319669482	114748.6582776086	343.21565893144	13167254576.511393	117796.98853574254	79437.48056640624	169.80328275240026	28833.154833491597	6310313318.73817	86766.86247510723	89536.16098424738	0.725986	22.086416	0.0755768999999999	0.0321987	0.0516826888	0.037850684	-0.0257329248	-0.033785632	0.0241886118	-0.0770041785	0.0387461612	-0.0323272742	-0.0291447552	-0.007247837	-0.0008773134	-0.0292361836	0.0309585899	0.1449477692	-0.0090437361	0.0506347458	0.0484070369	-0.0151393421	0.0108021543	-0.0340953005	0.0107738556	-0.0719412923	0.0220161962	0.0658287899	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0642672	-0.0146218999999999	0.00413027299584	0.0002137999596099	0.164319	0.0153609999999999	0.0002359603209999	0.0270007337609999	-0.602325	-0.0098859999999999	9.773299599999902e-05	0.362795405625	0.00298604	-0.00038323	8.9164348816e-06	1.4686523290000001e-07	-0.000242169	0.000213741	4.5685215081000015e-08	5.8645824561000004e-08	-0.00098925	-0.0001171889999999	9.786155624999997e-07	1.3733261720999969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80857.55379086762	-133.89415183772508	6537944005.043051	17927.643896343776	114477.82402840308	-270.8342492055235	13105172194.27802	73351.19054271962	79391.78498347355	-45.69558293269074	2088.086299558417	6303055522.862097	86423.03411314721	89713.25153370867	0.8469299999999998	25.765854	0.0684576499999999	0.036688	0.0557745281	0.0540892226	0.0070309786	-0.0127564573	-0.0149235443	-0.064520977	0.0557393358	-0.0438064653	-0.0039162702	-0.0058742991	-0.0167559263	-0.05972346	0.0434619763	0.0963175694	-0.1559479941	-0.0156235198	0.0722994933	-0.0044793881	0.0035809422	-0.0304829552	-0.0289227769	-0.036925254	0.0204115531	0.1263792892	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0496941	0.0145730999999999	0.00246950357481	0.0002123752436099	0.158776	-0.0055429999999999	3.0724848999999914e-05	0.025209818176	-0.573061	0.0292639999999999	0.0008563816959999	0.328398909721	0.00300816	2.212000000000004e-05	9.0490265856e-06	4.892944000000017e-10	-0.000485129	-0.00024296	5.90295616e-08	2.35350146641e-07	-0.0008727789999999	0.000116471	7.617431828408255e-07	1.3565493841023273e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81365.24422438779	507.6904335201689	6620302967.69427	257749.576287897	115650.85573358052	1173.0317051774473	13375120431.909454	1376003.3813515096	79971.41352914664	579.6285456730839	335969.25095909426	6395426981.849778	88167.57636575137	87351.52102124764	1.944836	59.167061	0.9798153	0.725083	0.0512447127	-0.0378466011	-0.0500039277	0.0576865704	-0.0459321996	0.0250327107	-0.0498911593	-0.0562718556	0.0986740392	0.0749062428	0.1658226352	0.0864723528	0.0945271005	-0.0812440513	0.0311693962	0.1006965134	-0.0649691154	-0.0481954201	-0.0546283681	0.1211895475	0.229064494	-0.1242870284	0.0415456852	-0.2173885826	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0498147	-0.0001206	0.00248150433609	1.4544360000001309e-08	0.432886	0.2741099999999999	0.0751362920999999	0.187390288996	-0.520371	0.05269	0.0027762361	0.270785977641	0.0154732	0.01246504	0.0002394199182399	0.0001553772222016	-0.000649302	-0.000164173	2.695277392900001e-08	4.2159308720400003e-07	-0.00130146	-0.000428681	1.6937981316e-06	1.837673997610857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81657.54871931093	292.30449492314074	6667955262.846638	85441.9177522724	117637.08483266024	1986.2290990797192	13838483727.926502	3945106.034031033	79997.7482797476	26.334750600959524	693.519089214738	6399639729.82986	87212.40825865502	83572.02225132182	1.791123	54.4907	0.98067333	0.572839	0.0407247197	-0.0594407573	-0.2504341697	-0.0359931548	0.0245783431	0.1190464142	-0.0514045671	-0.0557872895	0.1428447816	0.0727036437	-0.0135450686	0.2624845397	0.0784732156	-0.2000758265	0.0404897428	-0.0049413679	-0.0017791948	-0.1306423597	0.0429109705	0.0893877625	-0.1455935132	-0.0946459561	-0.1387321182	-0.2884099382	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.00339527	0.04641943	1.15278583729e-05	0.0021547634815249	0.339555	-0.093331	0.008710675561	0.115297598025	-0.314078	0.206293	0.042556801849	0.098644990084	0.0266677	0.0111945	0.0007111662232899	0.0001253168302499	-0.00110503	-0.0004557279999999	2.076880099839999e-07	1.2210913009e-06	-0.00234383	-0.00104237	5.4935390689e-06	1.0865352168999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80853.91649070129	-803.6322286096402	6537355811.885298	645824.7588600969	113085.50950079448	-4551.575331865766	12788332459.054276	20716838.00164896	79672.66061448317	-325.087665264422	105681.99010707284	6347732849.390618	86529.81848383886	85257.87749911222	1.439379	43.789726	0.4418047299999999	0.288649	0.0533850933	0.1063590572	-0.0195584619	-0.0035417902	-0.0108748086	0.0236243433	0.0186115032	-0.0291245123	0.1096279308	0.0277341162	-0.0458766947	0.2076562811	-0.0553794521	0.0049635445	0.0613177477	0.0272524606	0.0527786405	-0.0539389296	-0.0068271067	0.0482611268	-0.1027146945	0.0526184272	-0.127208733	-0.0794156982	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.033118	-0.02972273	0.001096801924	0.0008834406786529	0.306895	-0.03266	0.0010666756	0.0941845410249999	-0.36277	-0.0486919999999999	0.0023709108639999	0.1316020728999999	0.0211894	-0.0054782999999999	0.00044899067236	3.0011770889999985e-05	-0.0015245	-0.00041947	1.759550809000001e-07	2.32410025e-06	-0.001627	0.0007168299999999	2.647129e-06	5.138452488999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80940.00640575899	86.08991505770246	6551284636.964307	7411.473474642424	113942.763671875	857.2541710805235	12982953393.184755	734884.7138349555	79581.39731069711	-91.26330378606508	8328.9906179476	6333198797.923029	86902.73083065257	85959.63370669587	0.909787	27.678143	0.2483629	0.170864	0.0603747215	0.0694333649	-0.0530933521	0.0101736453	0.0162578145	0.065682978	0.0290084835	-0.0223009866	0.0693494741	0.0416767488	0.0007762063	0.1717075548	0.0194936141	-0.0691417922	0.0893999699	0.0583385066	0.041976075	-0.0474462229	-0.030893927	0.0382468948	-0.0181826726	0.0001163371	-0.081681949	-0.1486460725	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0207066	0.0124114	0.0004287632835599	0.00015404284996	0.26804	-0.0388549999999999	0.0015097110249999	0.0718454416	-0.32923	0.0335399999999999	0.0011249315999999	0.1083923929	0.0183984	-0.002791	0.0003385011225599	7.78968100000001e-06	-0.00173134	-0.00020684	4.27827856e-08	2.9975381956000003e-06	-0.00135371	0.00027329	1.8325307641e-06	7.468742410000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80540.02810892412	-399.9782968348736	6486696127.786287	159982.63793892626	114385.10369769596	442.34002582095854	13083951947.932655	195664.69844328627	79553.4846905048	-27.91262019230635	779.1143659999482	6328756926.402382	86667.79059436274	85564.89539930556	0.8809669999999998	26.801361	0.1133687	0.0698842	0.0655066971	0.0527032966	-0.0168463397	0.0465177605	0.0076314236	0.0716732685	0.031062254	-0.0452403974	0.0538016881	0.0446012964	0.0041389868	0.1301194475	-0.0615754009	-0.0708780989	0.0612190923	0.0522002912	0.050295913	-0.0472523631	-0.0402467088	0.0262765313	0.004525901	0.0588103659	-0.0962601266	-0.1482506611	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0157459	0.0049606999999999	0.00024793336681	2.4608544489999985e-05	0.291675	0.023635	0.000558613225	0.085074305625	-0.377207	-0.0479769999999999	0.0023017925289999	0.142285120849	0.0189829	0.0005845	0.00036035049241	3.41640250000002e-07	-0.00167367	5.767000000000012e-05	3.325828900000013e-09	2.8011712689e-06	-0.00144746	-9.375000000000008e-05	2.0951404516e-06	8.789062500000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80826.7331391068	286.7050301826821	6532960789.940386	82199.77433205265	114547.53506521451	162.4313675185549	13121137789.516548	26383.94915394785	79651.55021033654	98.06551983173996	9616.84617986938	6344369450.909763	86735.92063419118	85689.4208545415	0.778718	23.690657	0.0943252999999999	0.0720586	0.0703224269	0.0564058892	-0.0757543279	-0.0147327151	0.0417970946	0.0330771823	0.0391482101	-0.0541143916	0.0861403767	-0.0056668402	-0.0349327096	0.146067517	-0.0267864766	0.0442392825	0.0783679792	0.0185497043	0.0684301841	-0.0652902024	-0.0067575686	0.0271541886	-0.068781777	-0.0064973999	-0.1191112599	-0.1015190351	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0271812	-0.0114352999999999	0.0007388176334399	0.0001307660860899	0.292134	0.0004589999999999	2.1068099999998825e-07	0.085342273956	-0.356447	0.02076	0.0004309776	0.127054463809	0.0178214	-0.0011614999999999	0.00031760229796	1.3490822499999984e-06	-0.00160175	7.191999999999984e-05	5.172486399999977e-09	2.5656030625e-06	-0.00144746	0.0	2.0951404516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80479.83571275744	-346.8974263493583	6477003956.352428	120337.82440780844	114428.82985881224	-118.70520640227188	13093957102.857	14090.926027005966	79464.81239483174	-186.73781550480635	34871.01173950709	6314656408.945804	86511.65881874235	86294.23024828362	0.873467	26.57317	0.1580894	0.101135	0.0800550075	0.0769523369	-0.0540297023	0.0391717855	0.0173795193	0.0177251279	0.0628383418	-0.0356890973	0.0565028394	0.0569289963	-0.0222078287	0.1538709749	0.0094773549	-0.0776210783	-0.0107629165	0.1281465431	0.0812808666	-0.0344137228	-0.0457135243	0.0202042957	-0.056757098	0.0034668064	-0.0651312756	-0.1325310043	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0285746	-0.0013933999999999	0.0008165077651599	1.9415635599999984e-06	0.268845	-0.023289	0.000542377521	0.072277634025	-0.391913	-0.035466	0.0012578371559999	0.153595799569	0.0159192	-0.0019021999999999	0.00025342092864	3.618364839999999e-06	-0.00160175	0.0	0.0	2.5656030625e-06	-0.00150408	-5.6620000000000064e-05	2.2622566464000003e-06	3.205824400000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81036.6148766351	556.7791638776544	6566932950.664077	310003.0373282999	114052.6463436838	-376.18351512844674	13008006137.997408	141514.0370543943	79514.84305889423	50.03066406249127	2503.0673465338555	6322610266.680579	86740.44843941483	86693.0369950728	1.013415	30.830769	0.2568212000000001	0.174716	0.085232518	0.0897384373	-0.0710833462	0.0072428959	0.03221236	0.0044956151	0.0652989855	-0.0552083376	0.0375930685	0.0179855556	-0.012873254	0.1223188815	-0.0188189718	0.0101712157	0.071497921	-0.0134614013	0.0861664291	-0.0536457805	-0.0367484421	0.0091992048	-0.0429389621	-0.0179953399	-0.050450948	-0.0575368157	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0363163	-0.0077417	0.00131887364569	5.9933918890000064e-05	0.235716	-0.0331289999999999	0.0010975306409999	0.055562032656	-0.332281	0.059632	0.003555975424	0.110410662961	0.0133015	-0.0026177	0.00017692990225	6.852353290000003e-06	-0.0011497	0.00045205	2.0434920250000005e-07	1.32181009e-06	-0.00144746	5.6620000000000064e-05	2.0951404516e-06	3.205824400000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80308.2447267464	-728.3701498886949	6449414171.090991	530523.0752488798	114218.9907143803	166.34437069650448	13045977839.811691	27670.4496624161	79458.96344651442	-55.87961237980926	3122.531079717732	6313726871.994514	86624.74978170956	86593.84977632773	1.261871	38.389446	0.1206254999999999	0.0827947	0.0926813073	0.0796764735	-0.0477676391	0.0681755889	0.0259736113	-0.000766416	0.0742067892	-0.0490786429	0.0193238121	0.0472983859	0.0317510449	0.1079799597	-0.0459901814	0.0438898157	0.029701914	-0.0813172897	0.0821357293	-0.0324225748	-0.0645196681	0.0162336339	0.0382812442	0.0361204361	-0.0428814592	-0.0839946288	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0312788	0.0050375	0.00097836332944	2.537640625e-05	0.254329	0.018613	0.000346443769	0.064683240241	-0.383835	-0.0515539999999999	0.0026578149159999	0.1473293072249999	0.0141847	0.0008831999999999	0.00020120571409	7.800422399999981e-07	-0.00117492	-2.522000000000006e-05	6.36048400000003e-10	1.3804370064000002e-06	-0.00144746	0.0	2.0951404516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81550.77436450514	1242.5296377587365	6650528799.450428	1543879.900708857	114085.0423646054	-133.94834977490245	13015396891.333809	17942.16040741961	79953.61654146634	494.653094951922	244681.68434551512	6392580798.05984	87520.0362477022	85375.87795632103	2.047927	62.303371	0.3253031899999999	0.248835	0.0870206312	0.0814423444	-0.0458945893	-0.0502316126	0.0622412781	-0.0005768567	-0.0073352868	-0.1537326062	0.0053616637	-0.0226194256	0.165587843	0.0877476145	0.0042449773	0.0470869949	0.0931028356	-0.0093898692	0.0383284556	-0.1281198863	0.0031387092	-0.0048245034	0.0710566063	-0.0507822371	-0.065218873	-0.0417569762	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.00956461	0.02171419	9.148176445209998e-05	0.0004715060473561	0.272873	0.0185439999999999	0.0003438799359999	0.0744596741289999	-0.144386	0.239449	0.057335823601	0.0208473169959999	0.0137913	-0.0003934	0.0001901999556899	1.547635600000003e-07	-0.00160176	-0.0004268399999999	1.821923856e-07	2.5656350976e-06	-0.00153914	-9.168000000000002e-05	2.3689519396e-06	8.405222400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79668.37231527302	-1882.4020492321145	6347049547.364961	3543437.474953263	122902.06573589778	8817.02337129238	15104917762.150938	77739901.12991604	80858.26394981971	904.6474083533684	818386.9334404663	6538058848.978714	87829.16767578125	10869.969842960858	6.110242	185.889755	7.56742861	4.0387	-0.2055852328	-0.230124782	-0.2489749338	0.0760448562	-0.1248865839	0.2807854489	-0.2894728929	-0.1327784233	-0.0157626023	-0.122015206	-0.0110208046	-0.0858841419	-0.0102377046	-0.2084796141	-0.190819328	0.4795594633	-0.2184701208	-0.2671283418	0.2143643508	0.0876205284	0.0264460724	0.1003223389	0.1564450738	-0.3015095758	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.268374	0.27793861	0.072024603876	0.077249870928732	0.962575	0.689702	0.475688848804	0.926550630625	3.65412	3.798506	14.428647832035995	13.352592974399998	0.0650065	0.0512151999999999	0.0042258450422499	0.0026229967110399	-0.00208493	-0.00048317	2.334532489e-07	4.3469331049e-06	-0.00586641	-0.0043272699999999	3.44147662881e-05	1.8725265652899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80504.02078675204	835.6484714790131	6480897362.833804	698308.367885211	119366.99132473186	-3535.074411165915	14248478617.918612	12496751.09248004	81221.26530198318	363.00135216346825	131769.98167250628	6596893937.2551365	88762.84138422947	8573.520067372949	3.545255	107.856033	1.7217229499999995	1.53682	-0.199846223	-0.1919575899	-0.1348761098	-0.0523217489	-0.0703553316	0.163170182	-0.3216626776	-0.1649562775	-0.0805743747	-0.1483942248	-0.0917305111	-0.2268233244	-0.0658355902	0.1053363046	0.0487863071	0.0349875623	-0.2837294337	-0.2137891161	0.0759819104	-0.0094991907	0.2376336773	0.0461976755	0.2000598732	0.3252497948	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.307191	0.0388169999999999	0.094366310481	0.0015067594889999	0.961315	-0.0012599999999999	1.5875999999998182e-06	0.924126529225	3.45595	-0.1981699999999997	0.0392713488999998	11.9435904025	0.0926921	0.0276856	0.00859182540241	0.00076649244736	-0.000980421	0.001104509	1.219940131081e-06	9.61225337241e-07	-0.00674582	-0.0008794099999999	4.55060874724e-05	7.733619480999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80358.97957949854	-145.0412072534964	6457565599.058264	21036.95180155169	115053.15336996822	-4313.837954763643	13237228100.373428	18609197.89995937	80705.3346454327	-515.9306565504812	266184.4423686106	6513351040.231279	86983.25138250613	9645.575270280937	2.089352	63.563622	0.6840939500000001	0.456997	-0.1935696805	-0.026608899	-0.0607101226	-0.1225669679	0.0151337696	0.1892988024	-0.2296344722	-0.0931786757	-0.0623226086	-0.1282606834	-0.2097483658	-0.124926366	-0.1857440235	-0.0581188781	-0.0423181952	0.046638058	-0.1812762703	-0.1485822196	0.1447443586	-0.0121301485	-0.0607806948	0.2863788951	0.1459158753	0.157214253	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.334501	0.02731	0.111890919001	0.0007458361	1.02239	0.0610749999999998	0.0037301556249999	1.0452813120999995	3.41828	-0.0376699999999998	0.0014190288999999	11.684638158400002	0.0841940999999999	-0.0084980000000001	0.0070886464748099	7.221600400000175e-05	-0.00223725	-0.001256829	1.5796191352410005e-06	5.005287562500001e-06	-0.00533987	0.0014059499999999	2.85142116169e-05	1.9766954024999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80094.95977860702	-264.01980089151766	6415202581.936677	69706.45526279663	117844.88554356464	2791.732173596421	13887417048.77585	7793768.5290934	80505.66811147837	-199.66653395432516	39866.72478133367	6481162598.075505	87372.07515701593	12356.71822226168	1.793999	54.578201	0.7542919999999999	0.420831	-0.1783481304	-0.0874659196	-0.0748260133	0.0342230304	-0.0114953921	0.2538586247	-0.2018756657	-0.0569483831	-0.0629314767	-0.0584566512	-0.1819268535	-0.067096102	-0.1968429057	-0.0682820861	0.0323573165	-0.0055713849	-0.1788621137	-0.1355706919	0.0749993043	-0.041784142	-0.0650916525	0.2648320183	0.1114392348	0.0829010937	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.31885	-0.0156509999999999	0.1016653225	0.0002449538009999	0.995993	-0.0263969999999998	0.0006968016089999	0.992002056049	3.06734	-0.35094	0.1231588836	9.4085746756	0.0775161999999999	-0.0066779	0.0060087612624399	4.459434841000001e-05	-0.00272408	-0.0004868299999999	2.370034488999997e-07	7.420611846399999e-06	-0.00527852	6.134999999999995e-05	2.7862773390400003e-05	3.763822499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
80211.48698495068	116.52720634365689	6433882644.336912	13578.589818257184	118040.50645110568	195.6209075410443	13933561163.233522	38267.5394671818	80156.42955979567	-349.2385516827053	121967.5659814336	6425053199.774485	87806.72622644762	20736.30207149621	1.908396	58.058456	0.9333129999999996	0.493683	-0.1435088338	-0.0981515499	-0.0387498716	0.0912091059	0.049440461	0.122335572	-0.1693539768	0.0043517216	-0.130187812	0.0244317941	0.0147557837	-0.0297846136	-0.0946783522	0.0467653744	0.0481453327	-0.188229155	-0.1796924111	-0.0683197852	-0.0605212923	-0.0997238476	0.0543932951	0.101843126	-0.0149159152	0.0637913923	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.338156	0.0193059999999999	0.114349480336	0.0003727216359999	0.9615530000000002	-0.0344399999999998	0.0011861135999999	0.9245841718090004	2.62705	-0.44029	0.1938552841	6.901391702500001	0.0703887	-0.0071274999999998	0.00495456908769	5.080125624999855e-05	-0.00167145	0.0010526299999999	1.108029916899999e-06	2.7937451025000005e-06	-0.00588393	-0.0006054099999999	3.46206322449e-05	3.665212680999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
78991.91421710432	-1219.572767846359	6239722511.682367	1487357.7360724292	115955.93291512184	-2084.573535983844	13445778378.216236	4345446.826924185	79952.46662409855	-203.9629356971127	41600.87913818453	6392396919.277594	86998.36094707414	22547.76998993845	1.253164	38.124561	0.3202810000000005	0.156552	-0.1294556211	-0.0653913395	0.0526262689	0.1049856475	0.1404524365	0.1734136637	-0.1352560908	0.0146091244	-0.1397823968	0.1029606879	-0.0027567767	0.0469917604	-0.1677239117	-0.0720533544	-0.0178166753	-0.1314207732	-0.1391624904	-0.034090296	-0.0953184922	-0.1398198074	0.0253888397	0.1642519348	-0.0445490036	-0.0248167545	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.308559	-0.0295969999999999	0.095208656481	0.0008759824089999	0.931672	-0.0298810000000002	0.000892874161	0.868012715584	2.54709	-0.0799600000000002	0.0063936016	6.487667468099999	0.0675508	-0.0028379	0.0045631105806399	8.053676410000025e-06	-0.00222585	-0.0005544	3.073593600000001e-07	4.954408222500001e-06	-0.00565937	0.0002245599999999	3.202846879690001e-05	5.042719359999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
