global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
80640.45244428609	223.5475263718108	6502882570.419166	49973.49654695545	110847.976704833	103.37576306299889	12287273939.5552	10686.548388857283	79212.80002598753	268.02304768710746	71836.35409148548	6274667687.957089	85656.05326103856	64800.406513369184	0.781447	19.834152	0.3076194999999999	0.184893	0.0151309185	0.0717479519	0.0015916688	0.0632467246	0.0632562691	-0.0486068291	0.0150019636	0.0991535477	0.0797068798	0.0063410509	-0.01457032	-0.0174878713	-0.0105192138	-0.0123068576	-0.026627327	-0.0214030212	0.087441853	0.0154853789	0.1162553184	0.0110797324	-0.0576517776	-0.0686555394	-0.0053227573	0.0691030891	0.0260324729	0.0918029376	-0.0682102803	0.0087826951	-0.0041855077	0.0557026422	0.057953316	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.269167	0.0009299999999999	0.072450873889	8.648999999999747e-07	-0.105087	0.0497709999999999	0.0024771524409999	0.011043277569	-1.97617	0.0543799999999998	0.0029571843999999	3.9052478689	-0.00553188	0.00332767	3.0601696334400006e-05	1.1073387628900002e-05	0.00207088	0.0005037	2.5371369000000016e-07	4.2885439744000005e-06	-0.00569243	-0.0002193999999999	3.24037593049e-05	4.813635999999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80562.86412400872	-77.58832027736935	6490375075.863491	6019.947443463643	110845.08094003036	-2.8957648026407696	12286631968.60188	8.385453792213136	78956.04605476871	-256.7539712188154	65922.60173663229	6234057208.602757	85582.41259134018	64629.033929592224	0.72831	18.485468	0.1998154999999999	0.154235	0.0261985441	0.0714490546	0.0130232148	0.0528926048	0.009993105	-0.0513642936	-0.0227173131	0.1068101235	0.0338619825	0.0095409475	-0.090326739	-0.0054899616	-0.0624534693	-0.0294769761	0.0004866301	0.0170321207	-0.0008316	-0.0042174014	-0.0055927181	0.022198491	0.0398707538	-0.0184151364	-0.0320021035	0.0670538907	0.0081143513	0.0471807581	-0.0515638595	-0.007215884	-0.0528405212	0.0528477335	0.0089562239	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.287626	-0.018459	0.0827287158759999	0.000340734681	-0.145514	-0.040427	0.001634342329	0.021174324196	-1.97678	-0.0006099999999999	3.720999999999993e-07	3.9076591684	-0.0081870599999999	-0.0026551799999999	6.702795144359837e-05	7.04998083239947e-06	0.00218313	0.0001122499999999	1.2600062499999986e-08	4.766056596900001e-06	-0.00565347	3.896000000000021e-05	3.19617230409e-05	1.5178816000000164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80483.0388241508	-79.82529985791189	6477519538.369765	6372.078497405548	110756.55278181934	-88.52815821101831	12267013984.111933	7837.234796235089	78986.98391209719	30.93785732847755	957.151016077232	6238943627.5299	85562.13391441232	64567.22026458989	0.7325159999999998	18.59222	0.0585450000000001	0.0294529	0.021057641	0.0613707181	0.0123053119	0.0469297325	0.037515827	-0.0250340889	-0.0273916617	0.1114684784	0.0408012457	-0.0805995155	-0.0131251458	-0.0524804376	0.0174959254	-0.0154699177	-0.0133181705	0.1122741377	0.0223083613	0.0031221666	0.045547202	-0.022628168	0.0418396296	-0.0093698716	-0.0363702349	0.0580539043	0.0077419971	0.0364237658	-0.0626136117	-0.0226526425	-0.0347766162	0.0443316983	0.0225802548	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.292551	-0.004925	0.085586087601	2.425562500000013e-05	-0.133517	0.011997	0.000143928009	0.017826789289	-1.96243	0.01435	0.0002059225	3.8511315049	-0.00819217	-5.110000000099757e-06	6.711164930890001e-05	2.611210000101952e-11	0.00248033	0.0002972	8.832784000000005e-08	6.152036908900001e-06	-0.00589662	-0.00024315	3.47701274244e-05	5.9121922500000075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80292.16818517205	-190.87063897875487	6446832271.875955	36431.60082415818	111374.71158590588	618.1588040865463	12404326380.843718	382120.3070697091	78978.85045803015	-8.133454067035927	66.15307506058326	6237658819.671889	85705.56514692164	63807.19667313738	0.8132169999999999	20.640511	0.2642324999999998	0.158535	0.008451286	0.0657014843	0.0010075616	0.0270450349	-0.0128752444	-0.0752537184	-0.0091317118	0.053682907	0.0190090439	0.0533153292	-0.0328822786	0.0616454849	0.0934987361	0.0722419458	0.0305299336	0.0363543266	-0.0211809331	0.0119427962	0.0144811217	0.0559717677	0.0014822248	-0.0161005942	-0.0229028443	0.0325576829	0.0408855946	0.0319392223	-0.0259199025	0.0803072909	-0.0107182364	0.0636093524	0.0502722172	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.310405	-0.0178539999999999	0.096351264025	0.0003187653159999	-0.131572	0.001945	3.783025000000009e-06	0.017311191184	-1.88175	0.0806799999999998	0.0065092623999999	3.5409830625	-0.00978816	-0.00159599	9.58080761856e-05	2.547184080100001e-06	0.00391711	0.0014367799999999	2.0643367683999984e-06	1.53437507521e-05	-0.00613892	-0.0002422999999999	3.76863387664e-05	5.870928999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80328.86848813224	36.70030296019104	6452727112.583645	1346.9122373698071	109829.55795325153	-1545.1536326543574	12062531800.206636	2387499.7485049567	78819.36436947765	-159.48608855249768	25435.81244177513	6212492199.608483	85334.64578863495	63269.29793393515	0.805245	20.43819	0.2157969999999999	0.112675	0.0270138703	0.0422273014	0.0361618052	0.0160132071	0.0595644653	0.0150184986	-0.0441361403	0.0722387615	0.0435976948	-0.0086757134	-0.0971215751	0.0192651938	-0.0194990772	0.0366064593	-0.0532145019	0.0582954099	-0.0194956717	0.0030677561	0.0093320303	-0.0002797271	-0.0054906724	-0.1661773708	-0.0503971005	0.0185500207	-0.0065396666	0.0327939215	-0.0443215665	-0.0079281844	-0.0731143681	0.1020833239	0.0131192807	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.316678	-0.006273	0.100284955684	3.935052900000036e-05	-0.129384	0.0021879999999999	4.78734399999998e-06	0.016740219456	-1.93393	-0.0521799999999998	0.0027227523999999	3.7400852449	-0.0114286	-0.00164044	0.00013061289796	2.6910433936e-06	0.00531725	0.00140014	1.9603920196000007e-06	2.82731475625e-05	-0.00620146	-6.253999999999982e-05	3.84581061316e-05	3.911251599999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80563.59015938008	234.72167124784028	6490492059.368563	55094.262953379206	111193.45448902456	1363.896535773034	12363984321.202776	1860213.760293683	78876.03894880458	56.67457932692196	3212.00794188357	6221429520.253337	85406.6197022699	63693.687707916506	0.9005419999999998	22.856941	0.2957054999999999	0.201779	-0.0089477607	0.0333844006	-0.0105629514	-0.0087912453	0.1252641638	-0.0092596119	-0.0303675465	0.0061936456	0.049650732	-0.0540442745	-0.1200188838	0.1487637326	-0.0033964253	-0.0300309602	-0.055661792	-0.0026191368	-0.0286428706	0.0344727989	-0.0875765831	-0.0207601933	0.0341553494	-0.0339285017	-0.0212338487	-0.0478223469	-0.0263755983	0.100402437	0.0050443646	0.0264256716	-0.0815209631	0.0964623525	0.0485530954	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.310574	0.0061039999999999	0.096456209476	3.725881599999998e-05	-0.127304	0.0020799999999999	4.326399999999994e-06	0.016206308416	-1.78959	0.1443399999999999	0.0208340355999999	3.2026323681	-0.0131833	-0.0017546999999999	0.00017379939889	3.078972089999999e-06	0.00607951	0.0007622599999999	5.810403075999997e-07	3.69604418401e-05	-0.00654813	-0.00034667	4.28780064969e-05	1.201800889000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81145.6498982074	582.0597388273163	6584616497.402446	338793.53956372367	109352.30967706224	-1841.144811962324	11957927631.708118	3389814.2186157806	79000.76583614865	124.72688734407711	15556.796426542103	6241121002.697992	85442.60621016014	65308.03909264541	1.248313	31.683828	0.4478149999999999	0.204192	0.0187433686	0.0106452985	0.0091346087	-0.0007001394	0.1517190012	0.1180335753	-0.0178085151	0.0329324788	-0.0048806828	-0.0948090948	-0.1200516259	-0.0443002352	-0.1374802524	-0.1289882875	-0.0088727847	0.000465448	0.054039745	-0.0813011259	0.0021524033	0.0048810137	0.0182192135	-0.0702301336	-0.0151074054	0.0040937641	-0.062196741	0.0546886485	-0.003968003	-0.1306783445	-0.11971163	0.0267088824	-0.0847354423	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.302644	0.0079299999999999	0.091593390736	6.288489999999988e-05	-0.172114	-0.0448099999999999	0.0020079360999999	0.0296232289959999	-1.92482	-0.1352299999999999	0.0182871528999999	3.7049320324	-0.0151764	-0.0019930999999999	0.0002303231169599	3.972447609999997e-06	0.0037094	-0.00237011	5.6174214121e-06	1.375964836e-05	-0.00571444	0.0008336899999999	3.26548245136e-05	6.950390160999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81931.66980978962	786.0199115822179	6712798517.820391	617827.3014037176	115370.40566485324	6018.095987791006	13310330503.2728	36217479.318266205	80093.42670705561	1092.660870906955	1193907.7788111456	6414957001.678489	86583.77364544466	69619.3277393124	2.268626	57.580719	1.2267728	0.62933	-0.1896560191	-0.025277664	-0.2224845973	-0.1100287827	0.0509193015	-0.0816360548	0.2038578995	-0.1010691206	0.1255959408	-0.098246282	-0.0447947423	0.1311252099	-0.0655831074	-0.1612793446	-0.0206773185	-0.0215109636	0.0312825382	0.1070467122	-0.0160210574	0.1180227204	0.0908254989	-0.112835448	0.2150017775	-0.1468434759	0.0629576784	0.2399958504	0.0073363611	0.0401696441	-0.0224777403	0.0924966806	-0.0040157876	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.242843	0.059801	0.058972722649	0.003576159601	-0.0581892	0.1139247999999999	0.0129788600550399	0.00338598299664	-1.31486	0.6099600000000001	0.3720512016	1.7288568195999998	-0.00820204	0.0069743599999999	6.727346016160002e-05	4.8641697409599984e-05	0.00267339	-0.00103601	1.0733167201e-06	7.147014092099999e-06	-0.00486307	0.00085137	2.36494498249e-05	7.24830876900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81390.85458131565	-540.8152284739626	6624471209.476872	292481.1113493444	113413.38404605264	-1957.0216188006016	12862595680.777428	3829933.6164529272	79746.48666515073	-346.9400419048761	120367.3926769572	6359502135.435063	86840.52490865982	65702.1631250149	2.454932	62.309418	1.2611338	0.910353	0.0484792766	0.0330738113	-0.1332062302	0.139917918	-0.1055313877	-0.040942339	0.1268686623	0.0901814212	0.0339222878	-0.0307879959	0.0589661222	-0.0765610689	-0.0086799041	0.0059333985	0.168885219	-0.1476564318	-0.0335135196	-0.0875184699	0.1444171684	-0.0277794713	-0.0325884093	0.068590818	0.0975973963	0.15269391	0.0971896659	-0.0416387413	-0.0114550388	-0.0804315363	-0.1252464352	-0.2485353493	0.1723357583	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.28865	-0.045807	0.0833188225	0.002098281249	-0.128974	-0.0707848	0.00501048791104	0.016634292676	-2.25746	-0.9426	0.8884947600000002	5.0961256516	-0.0111077	-0.0029056599999999	0.00012338099929	8.442860035599996e-06	0.00210737	-0.00056602	3.203786404e-07	4.441008316899999e-06	-0.00429591	0.0005671599999999	1.84548427281e-05	3.216704655999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81016.49739605366	-374.35718526199344	6563672850.324769	140143.30215728248	109191.53631072874	-4221.8477353239	11922791601.897194	17823998.300259538	79373.68225376819	-372.80441138254537	138983.1291462861	6300181434.522155	85466.48990399565	66935.35636939072	1.740753	44.182617	0.7052995000000001	0.461913	0.0056105452	-0.0162260814	0.0686327109	-0.0032202435	0.0092788056	0.0520121665	0.0636657599	0.0184960768	-0.0464338704	-0.0173090853	0.0430027009	0.006761991	-0.1310163084	0.1246732745	-0.0656879274	-0.0264284682	0.0611076829	0.0573868462	0.0936305057	-0.1046469604	-0.0634282296	-0.0130987831	0.0363363668	0.0339659823	-0.0243157079	0.0447858897	0.0591736502	-0.1050860027	0.0889197336	0.0964884017	-0.1253407688	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.28124	0.00741	0.0790959376	5.490810000000041e-05	-0.12716	0.001814	3.2905960000000366e-06	0.0161696655999999	-1.97298	0.28448	0.0809288704	3.8926500804	-0.0159181	-0.0048104	0.00025338590761	2.313994816000001e-05	0.0037094	0.00160203	2.5665001209e-06	1.375964836e-05	-0.00611539	-0.00181948	3.73979948521e-05	3.3105074704000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80550.45824513616	-466.0391509174952	6488376323.501425	217192.49018789985	110951.50978539349	1759.9734746647446	12310237523.658266	3097506.631523494	79171.55954391892	-202.12270984926727	40853.58983681109	6268135840.616299	85744.02501068874	66337.84659768702	1.121425	28.463242	0.3113445000000001	0.205342	0.0040168213	0.0013246554	0.0208741256	0.0025509145	-0.0872773458	-0.0645162527	0.0351081558	0.0093545416	0.0065566635	0.0701280375	0.0784003	0.0708243538	0.0270659932	0.0679991437	-0.018313221	-0.0532528805	0.0067354147	-0.0402296965	-0.0150174876	-0.0575825506	-0.1056915202	0.0765200087	0.0140078545	0.018849678	0.0333415876	0.0206962891	0.0814553077	0.0392689868	0.08629405	0.0399683411	-0.0666488136	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.280375	0.000865	0.0786101406249999	7.482250000000081e-07	-0.171596	-0.044436	0.001974558096	0.029445187216	-1.90803	0.06495	0.0042185025	3.6405784809	-0.0188444	-0.0029262999999999	0.00035511141136	8.563231689999999e-06	0.00261384	-0.0010955599999999	1.2002517135999994e-06	6.8321595456000005e-06	-0.0061154	-9.999999999940612e-09	3.739811716e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80425.38300284308	-125.07524229308184	6468242231.154001	15643.816234673126	110732.63877467104	-218.87101072244693	12261717290.00178	47904.51933466549	78970.26846738566	-201.29107653326355	40518.09749192016	6236303301.810966	85617.33359375	65258.022500263	0.881444	22.372204	0.0480894999999999	0.0275004	0.0065694046	-0.0166761284	0.0188817488	-0.006534156	-0.0522965029	-0.0462726259	-0.0033904586	-0.0107682427	-0.0182307321	0.0300390473	0.0170983509	0.0249117371	0.0438603737	0.0209167488	0.015927572	-0.0795349936	-0.0007682862	0.092965065	-0.0175713442	-0.0207229888	-0.0249003659	0.0026494446	-0.0113341894	-0.0073209703	0.0257055655	-0.0273763928	0.0539732697	0.054927816	0.0477954354	0.0732668767	-0.0085699635	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.282082	-0.001707	0.079570254724	2.913849000000048e-06	-0.15627	0.015326	0.000234886276	0.0244203128999999	-1.8875	0.0205299999999999	0.0004214808999999	3.56265625	-0.0188526	-8.199999999999874e-06	0.00035542052676	6.723999999999794e-11	0.00241152	-0.00020232	4.093338240000008e-08	5.8154287104e-06	-0.00611539	9.999999999940612e-09	3.73979948521e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80189.40300243394	-235.9800004091376	6430340353.886762	55686.56059309657	110009.8616088373	-722.7771658337442	12102169651.195534	522406.8314506598	78783.25531120063	-187.0131561850285	34973.92058628586	6206801317.429822	85381.32164276275	63402.49565509083	0.7753109999999999	19.67841	0.0490620000000001	0.0260922	0.0186758718	-0.0024263121	0.0319853233	-0.0107556251	-0.0062295726	-0.0338957516	-0.0357097097	-0.0087920132	0.0080758202	0.0029603007	-0.021389967	0.0511161699	0.0324824796	0.0594992764	-0.0408444953	-0.1504945497	0.0347730021	0.0803212357	-0.1304109607	0.0674384367	0.0371463944	-0.0216566037	-0.0348731894	-0.019451113	-0.0043564703	-0.0005185936	0.0364218858	0.0643266123	0.0195186428	0.0836856987	0.0901079502	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.280585	0.001497	0.0787279422249999	2.241009000000078e-06	-0.164409	-0.008139	6.624332100000012e-05	0.0270303192809999	-1.91135	-0.0238500000000001	0.0005688225	3.6532588225	-0.0189911	-0.0001384999999999	0.00036066187921	1.9182249999999927e-08	0.0022385	-0.0001730199999999	2.993592039999995e-08	5.01088225e-06	-0.00611539	0.0	3.73979948521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80120.3051555653	-69.09784686865169	6419263298.220902	4774.512441883638	109811.79025651568	-198.0713523216109	12058629279.340992	39232.26061051172	78771.45890722453	-11.7964039760991	139.15514676732664	6204942738.372562	85317.2921622357	63387.59979893134	0.660718	16.769886	0.0926805	0.0442229	0.0094313903	-0.0076935672	0.0321437793	-0.033920609	-0.0123899001	-0.0111725533	-0.0375025367	-0.0212927642	0.0396427883	-0.0125005488	-0.0094007025	0.095823685	0.0391330428	0.0093194919	-0.0504359538	-0.1073685193	0.0022493681	0.0433084898	-0.0729091117	0.0732666859	0.0312464758	-0.0353405373	-0.0295335518	-0.0345703046	-0.0191041911	0.0118232077	0.0273637084	0.0548189291	0.020493396	0.0985379493	0.0488912032	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.271734	0.0088509999999999	0.0738393667559999	7.834020099999995e-05	-0.149213	0.0151959999999999	0.0002309184159999	0.022264519369	-1.88254	0.02881	0.0008300161	3.5439568516000004	-0.0192586	-0.0002675	0.00037089367396	7.15562500000002e-08	0.00211394	-0.00012456	1.5515193600000032e-08	4.4687423236e-06	-0.0065198	-0.00040441	4.250779204e-05	1.635474481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80288.56697254161	168.26181697631546	6446253986.504299	28312.03905217108	110258.96092168524	447.1706651695568	12157038463.529713	199961.60378818383	78913.56388058732	142.10497336278786	20193.823454438647	6227350564.335535	85828.90343011505	62225.96571585802	1.087516	27.602594	0.4309334999999999	0.334825	0.0611235387	-0.0265862471	-0.0037256494	0.0589892127	-0.1072655655	0.0767507924	-0.0125363943	0.0315761074	-0.0415651437	-0.0037596104	-0.0321167699	-0.0823776861	0.0178322183	0.0713826814	2.41159e-05	-0.0411430611	-0.069073698	-0.0519047126	0.0336347748	0.0452084658	0.0262835838	-0.09147932	-0.0152911973	0.0677747976	0.0325719784	-0.1513183034	-0.0138930238	-0.048414996	-0.1085670322	-0.0084541912	0.0743019555	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.296145	-0.024411	0.087701861025	0.000595896921	-0.164315	-0.0151019999999999	0.0002280704039999	0.0269994192249999	-2.20138	-0.3188399999999998	0.1016589455999998	4.8460739044	-0.0185847	0.0006739	0.00034539107409	4.5414121000000213e-07	0.001622	-0.00049194	2.420049636e-07	2.630884e-06	-0.00623403	0.00028577	3.88631300409e-05	8.166449290000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80690.7342677731	402.1672952314984	6510994596.672373	161738.53335381922	109843.44589764676	-415.5150240384828	12065582606.66925	172652.73520170094	79227.865912487	314.302031899686	98785.76725627124	6277054737.04702	85658.58718905473	63673.06440164209	1.264603	32.097286	0.6229155000000001	0.4545	-0.0021215442	-0.038300073	-0.0003994522	-0.0517063046	0.0352719961	0.011797121	0.0476922606	-0.0581021951	0.0323550003	-0.0421480448	-0.021006733	0.0473018702	0.0496016317	0.0143824157	0.0542492976	-0.0756843886	0.0077288309	-0.0247285667	-0.0603285879	-0.0397499491	0.1804887721	-0.0202763029	0.0407031599	-0.0596187147	0.0161813635	0.0404317925	0.0600205173	0.027903806	-0.0161700849	0.0491832287	-0.0460757273	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.281895	0.0142499999999999	0.079464791025	0.0002030624999999	-0.189786	-0.025471	0.000648771841	0.036018725796	-1.83772	0.3636599999999998	0.1322485955999999	3.3772147984000003	-0.021739	-0.0031543	0.000472584121	9.949608490000014e-06	0.00257262	0.0009506199999999	9.036783843999998e-07	6.6183736644e-06	-0.0065198	-0.00028577	4.250779204e-05	8.166449290000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80267.10876670672	-423.6255010663881	6442808749.766327	179458.56515374838	110407.02772725836	563.5818296116049	12189711771.567596	317624.47866836406	78996.819037487	-231.046875	53382.658447265625	6240497418.041469	85446.31934176772	63307.05295023104	0.908421	23.056927	0.0587634999999999	0.0292355	0.0006980686	-0.0191808343	0.003396536	-0.0365262424	-0.0119996647	-0.0196982865	0.0115917028	-0.0937529051	0.0065089504	0.0294597129	0.0560398337	0.0631961497	0.0445670405	0.0180508664	0.0214528466	-0.1856574455	0.030547833	-0.0557433727	-0.0336648165	0.0140974012	0.0329812457	0.1084325514	0.0157374184	-0.0572869972	-0.0148597837	0.0279172548	0.0650165611	0.0761685487	0.0557818993	0.0175000265	0.0183456504	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.280617	0.001278	0.078745900689	1.6332840000000037e-06	-0.182446	0.00734	5.387560000000019e-05	0.033286542916	-1.85489	-0.0171699999999999	0.0002948088999999	3.4406169121	-0.0219364	-0.0001974	0.00048120564496	3.896676000000014e-08	0.00261127	3.865000000000032e-05	1.4938225000000243e-09	6.818731012900001e-06	-0.00609634	0.00042346	3.71653613956e-05	1.7931837160000046e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80298.90946651541	31.800699808693025	6447914861.511639	1011.2845083226086	109685.48494828568	-721.5427789726818	12030905608.340605	520623.9818876204	78882.35170055873	-114.4673369282682	13102.771223449672	6222425409.810641	85454.08092836598	63769.59474070479	0.7917699999999999	20.096167	0.1108964999999999	0.0563725	-0.0048319941	-0.0342785416	0.0176337931	-0.0355168656	-0.0183750506	0.0226217367	-0.0152671959	-0.0632490981	0.0018430304	0.0654105859	0.0792010359	-0.0417763672	0.0249472998	-0.0039320321	-0.0393069217	-0.0828101712	-0.036163129	-0.0186013618	-0.0960036863	0.001690129	0.0322103726	-0.0473925041	-0.0133908932	-0.0395985004	0.0145866393	-0.0428868361	0.0386232212	0.0202006961	0.0433915831	-0.0343896958	-0.0399292826	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.285914	-0.0052969999999999	0.081746815396	2.805820899999996e-05	-0.160489	0.021957	0.000482109849	0.025756719121	-1.85574	-0.00085	7.225000000000296e-07	3.4437709476	-0.0224642	-0.0005277999999999	0.00050464028164	2.785728399999983e-07	0.00331586	0.0007045899999999	4.964470680999996e-07	1.09949275396e-05	-0.0065198	-0.00042346	4.250779204e-05	1.7931837160000046e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
