global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48204.56137814243	-93.76495122703636	2323679737.659101	8791.866078608507	78561.10246980275	99.36710438829324	9873.821434513964	6171846821.270847	47613.80823250127	34.435451600613305	1185.8003269381811	2267074734.401406	54357.77280549646	49076.81715611049	1.091521	17.080976	0.0649054499999999	0.0437229	0.1062079039	0.0515304558	0.0313185502	0.024422951	-0.0130517354	-0.0619444541	-0.0622248945	-0.0648384378	0.0415702317	0.0779319947	-0.0837525417	-0.0474846135	-0.0680925772	-0.0306274795	-0.0641120795	-0.0132162713	0.1812146445	-0.0443438215	0.0855084139	0.0942337175	0.0141796904	-0.0332534602	-0.0556147387	0.1120933508	0.0237311751	0.0740127707	0.0302384535	0.0069024827	-0.0827547022	0.1655592285	-0.0439909447	0.1272980471	0.0597129773	-0.0609424027	-0.0209159858	-0.0715310361	-0.003195843	0.0631947263	0.0486477703	0.1166064296	0.066709206	0.0507960459	-0.1376748317	-0.0280162873	-0.0142425325	0.090183576	-0.0053586358	-0.059908059	0.0017371974	-0.0074289719	-0.0352224707	0.0594623601	0.0989710094	-0.1104906969	-0.0790097036	0.0530955564	-0.0273593251	0.0272394067	-0.082621077	0.0487871661	0.1309267922	0.0062579513	0.0555138927	0.0461278276	-0.0318626281	-0.1325116291	-0.0081002454	0.0177074127	-0.1573309465	0.0513176645	0.1534604353	0.0035496739	0.0233435352	-0.0446555168	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0428088	0.0081021	6.564402441000002e-05	0.00183259335744	0.0652166	0.0415541	0.00425320491556	0.0017267432268099	0.0819903	-1.2299999999895728e-05	0.00672240929409	1.512899999974349e-10	0.000378658	0.0001296009999999	1.679641920099999e-08	1.43381880964e-07	0.000291915	-0.0001110739999999	8.5214367225e-08	1.233743347599999e-08	-0.00058666	-6.406400000000007e-05	4.104196096000009e-09	3.441699556e-07
48141.5084360522	-63.05294209023123	2317604834.498485	3975.6735062340526	78347.63996703236	-213.4625027703878	45566.240088997816	6138352688.403727	47478.367501111534	-135.44073138973908	18344.19171938745	2254195380.570604	54352.43542890101	48738.40369443789	1.056274	16.529409	0.06227885	0.0374957	0.0539811365	0.0418874619	0.1204148218	-0.0071928725	-0.050994012	-0.0419059363	-0.0207692577	-0.1034383541	0.0228674271	-0.0506728483	0.0767323557	0.0300209196	0.0290352683	0.0559597761	-0.043520263	0.0744705192	0.0416605662	-0.0005134546	-0.0376551368	0.0527378361	0.025803936	0.0661891623	-0.1070864041	0.0158074307	-0.0132728515	0.1552871527	0.026589553	0.0238371005	0.049293361	0.0061314941	0.0842322143	-0.078367814	0.1043505936	0.0497390399	0.0110425918	-0.0600988657	0.1128895895	-0.0981057811	0.0770699197	0.186688543	-0.0482112017	0.0936438296	0.0430470745	0.0360634391	-0.0219397415	0.0075243121	-0.0516201348	-0.0050296902	-0.1406545595	-0.0806507797	0.0477383504	0.0523922268	-0.0118803702	-0.0274314636	0.082813023	0.0498303652	-0.0338871089	0.1058911882	-0.0769750225	0.135197418	0.0580070035	-0.1261055677	0.0822377821	0.0741080967	0.0728758413	0.0285503668	0.0298065725	0.0538190734	-0.0082301263	-0.0985304306	-0.0783076296	0.0658945989	-0.0087489307	0.0115516879	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0428269	1.810000000000006e-05	3.276100000000022e-10	0.00183414336361	0.0452983	-0.0199183	0.00205193598289	0.00039673867489	0.0820127999999999	2.24999999998976e-05	0.0067260993638399	5.062499999953921e-10	-0.000156762	-0.00053542	2.866745764e-07	2.4574324644e-08	0.000242663	-4.925200000000001e-05	5.8885331569e-08	2.425759504000001e-09	-0.000848387	-0.000261727	6.8501022529e-08	7.197605017690001e-07
48110.297853263626	-31.210582788575262	2314600759.5297427	974.1004780025106	78171.24860095301	-176.3913660793478	31113.914027338487	6110744107.831998	47421.56840304243	-56.79909806910291	3226.13754146357	2248805149.8044324	54209.33865464705	48635.190960358	1.106399	17.313799	0.0649856499999999	0.0307416	-0.0237619126	-0.0644780052	0.0859471107	0.0152669937	-0.0976684855	0.0046069891	-0.0340730909	0.0018237446	-0.0946702117	0.0609658086	0.070886608	0.0543399166	0.0802932447	0.0419926802	-0.1268256265	-0.0494050947	0.0283163963	0.0056531758	0.0716942482	-0.0229651896	-0.0051733909	-0.0494014383	-0.020812697	0.0446496619	-0.0821357913	-0.0167473582	0.0411296714	0.0656189707	-0.1414238254	-0.027980402	0.009105778	-0.1576140593	0.044801516	-0.0020772154	0.0134130357	0.0021499161	-0.0108155395	-0.0475961674	-0.0265239306	0.0809997172	-0.0651534552	0.0102895938	0.0393408962	-0.0582748395	0.058155508	-0.0287967782	-0.029580909	-0.0821809939	0.0431778882	0.0326402987	0.0831729227	-0.0307419405	-0.0255183176	0.0448650546	-0.1128792993	-0.0337396573	-0.0727835961	0.1555045036	-0.0577658991	0.1113806233	0.0476044375	-0.0048736017	0.0848192565	-0.0942394817	0.060540577	-0.0090069789	0.0505671778	-0.1627131833	0.0582084981	0.039878035	-0.0701244915	0.004435689	-0.0250655231	0.0424056014	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0329892	-0.0098376999999999	9.678034128999996e-05	0.00108828731664	0.0299936	-0.0153047	0.0008996160409599	0.00023423384209	0.0820259	1.3100000000099143e-05	0.0067282482708099	1.7161000000259754e-10	0.000215011	0.000371773	1.38215163529e-07	4.6229730121e-08	0.000315704	7.304099999999998e-05	9.9669015616e-08	5.334987680999997e-09	-0.000496598	0.000351789	1.23755500521e-07	2.46609573604e-07
48190.24144532082	79.94359205719229	2322299370.558316	6390.977911006778	77910.52847960993	-260.7201213430817	67974.98167315124	6070050447.97211	47454.98857898247	33.42017594003846	1116.9081598631258	2251975941.031357	54173.987520036855	48713.616744693296	1.153886	18.056919	0.07246305	0.033573	-0.0363228389	-0.0840214487	-0.073154703	-0.0904990448	0.0215535008	0.0803969756	0.0444058893	0.0846852738	-0.0161040525	-0.0158409483	-0.1554428554	0.0941070684	0.0270995885	-0.0655277707	0.1477419645	-0.0386714157	-0.0474775526	0.0303733603	0.0754650201	-0.0132639659	-0.0943954174	-0.0435139565	-0.006528184	0.0009882758	0.0961640445	0.0472080103	0.0426082669	0.0971424735	0.109750682	0.0616869564	0.084194556	0.0213314974	-0.0594021674	-0.0048518629	0.1324789117	-0.0411310078	0.029270483	-0.0944888878	-0.0888576133	0.0485352337	0.1128975607	-0.0052870264	-0.0184269972	-0.153015865	0.051153169	-0.0725172051	0.0307223955	0.1114622475	0.095891934	-0.020132665	-0.0931213305	-0.0559629252	0.1306146104	0.0027708049	-0.1230123066	0.0298745773	0.0714720192	0.0572274333	0.1154803532	-0.0043142004	0.0492368054	0.0362707825	0.0285642004	-0.0253129064	0.0982138	0.0987529458	0.0290917349	0.0949286885	-0.0609622892	-0.0127415285	0.0357715026	0.0795484886	0.0436711734	-0.1703217494	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0428213	0.0098320999999999	9.667019040999992e-05	0.00183366373369	0.0467174	0.0167238	0.00218251546276	0.00027968548644	0.0776846999999999	-0.0043412000000001	0.0060349126140899	1.8846017440000872e-05	0.000590114	0.000375103	1.4070226060900001e-07	3.48234532996e-07	0.000420132	0.000104428	1.76510897424e-07	1.0905207184e-08	-0.000848386	-0.000351788	1.2375479694400002e-07	7.19758804996e-07
48484.67665637199	294.4352110511681	2350763870.472943	86692.09350674594	78407.71147080009	497.18299119015865	247190.92672879336	6147769218.088236	47676.41435626271	221.42577728023755	49029.37484415736	2273040485.870053	54357.35508112117	49315.1481189099	1.31151	20.523533	0.0484341999999999	0.0324343	0.1194034189	0.0019807798	0.0311390089	-0.1230825677	0.1416618198	0.1213278558	-0.0958949288	-0.0066581463	0.1071973304	-0.036141542	-0.1034600378	0.0203354892	-0.2288629365	0.0241908758	0.0798958922	0.0945295281	-0.0011393132	0.0218913734	-0.0949811923	-0.006154849	0.0953828801	-0.125028647	0.1108963131	-0.0104745324	0.0119154589	0.0851205439	0.025203401	-0.083435353	0.0462973455	0.0290345795	0.0034962058	0.0150640804	0.0111621241	0.0465334022	0.0888110511	0.0056988516	0.1510763194	-0.0321571715	-0.0951661872	0.0822425775	-0.0994075855	-0.0604561303	-0.1966689141	0.100516291	0.0999317414	0.1177487003	0.128343284	0.0608049047	-0.0785582367	0.056738987	-0.1555565564	0.0222001342	0.0168303353	0.0841940029	0.0361048867	-0.1402554842	-0.0487178768	-0.1358440469	0.0281423282	-0.0060115098	0.0172500885	-0.1358852509	-0.1540699251	0.0513279769	0.0723185985	-0.0145556934	0.0054409901	0.0508564734	0.1145617243	-0.1198488972	-0.0158418148	-0.0039372143	0.0313501702	0.0852376526	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0428331	1.1799999999999313e-05	1.3923999999998374e-10	0.00183467445561	0.0324216	-0.0142957999999999	0.00105116014656	0.0002043698976399	0.0500876	-0.0275970999999998	0.00250876767376	0.0007615999284099	0.000714479	0.0001243649999999	1.5466653224999996e-08	5.104802414409999e-07	0.000413908	-6.2239999999999865e-06	1.71319832464e-07	3.8738175999999826e-11	-0.000848387	-1.000000000015745e-09	1.0000000000314906e-18	7.197605017690001e-07
48474.8182471549	-9.858409217085864	2349808004.094702	97.18823229152352	78712.91642425754	305.2049534574471	93150.06361496246	6195723212.012152	47726.131327807416	49.71697154470894	2471.7772595773986	2277783611.51912	54425.5463244547	50184.42760908525	1.19707	18.732683	0.04962885	0.0283538	0.2281306568	-0.0375238267	0.1005224884	0.0100443721	0.028833848	-0.0018034668	-0.0940506049	-0.1506789731	0.1798469222	0.0605990892	0.0750880132	-0.1122147198	-0.1438538552	0.0964810417	-0.1120727508	0.0501409087	-0.0203078802	0.0504175049	0.1095681003	0.1262190737	-0.0726114411	0.0345563476	0.0775024234	0.1072262104	-0.0048824696	0.0340526563	-0.0102779737	0.0507813413	-0.1162700547	0.0732421772	-0.0875777288	-0.0949896765	-0.0509812454	-0.0198013499	0.049324935	-0.0676315688	0.0449855086	-0.0617496531	0.0684369895	-0.0872773943	-0.0476894664	-0.0147579026	0.0048964274	0.0400443797	0.0054448776	0.1428019104	0.1552050839	-0.112257219	-0.0544176458	0.0321525305	0.0743260624	-0.0788650022	0.0053736639	-0.0357861375	0.0650019008	0.053691989	-0.1310064182	0.1061763474	-0.0707031676	0.0135832281	0.0126423499	-0.0396736906	0.1038464252	0.0963013665	0.0096989992	-0.0408321806	0.0034243208	0.0989705668	0.0965908313	0.0705093448	-0.1537535029	-0.0181862656	0.0138506251	0.1299611677	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0276475	-0.0151856	0.00023060244736	0.00076438425625	0.0323721	-4.950000000000093e-05	0.00104795285841	2.450250000000092e-09	0.0574993	0.0074117	0.00330616950049	5.493329689e-05	0.00030768	-0.0004067989999999	1.6548542640099997e-07	9.46669824e-08	0.000281066	-0.0001328419999999	7.8998096356e-08	1.7646996963999996e-08	-0.000848387	0.0	0.0	7.197605017690001e-07
48205.884128835096	-268.93411831980484	2323807264.6426754	72325.55999645079	78899.60603667996	186.6896124224295	34853.01138643694	6225147832.743305	47720.34445264863	-5.786875158788462	33.48792410340298	2277231274.6794324	54550.112307496405	49733.616812301465	1.27458	19.945621	0.0864742	0.0487361	0.1337727702	0.0193226426	0.1111060733	0.0957939154	-0.14200053	-0.1320821829	-0.0127201491	-0.142789657	0.0443843994	-0.0272942308	0.0342227613	-0.177726629	0.0063852782	-0.0221560311	-0.0208460607	0.0618564685	-0.0470063799	0.0859947967	-0.0658817367	-0.0282862956	0.0131804653	0.0424528074	0.1462198462	0.0694919425	-0.0111963876	-0.0810126781	-0.0738885681	0.0420197952	0.0655353822	0.1260126429	0.0144469462	-0.06128097	0.0302091354	-0.1041491601	-0.0265437862	0.0835305003	-0.0494880052	0.0300533043	-0.0130509948	0.0210470678	-0.0754195326	-0.0177628154	0.0247750218	0.0235289259	-0.1007016105	0.0934586524	0.0102977712	-0.1505985624	-0.0149613773	-0.1698973058	0.0605416035	-0.0396808709	-0.0324054406	-0.0156068201	0.0098888073	-0.0312147765	0.0400617008	-0.0038275999	0.024010325	0.02914924	0.009974116	0.060961868	-0.0294130906	0.0806963076	0.0960106715	-0.1050032083	-0.0502379739	0.1367344214	0.0035704803	0.0489638824	-0.0764316991	0.0969121461	0.0550994686	-1.44232e-05	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0331913	0.0055438	3.073371844000001e-05	0.00110166239569	0.0724811	0.040109	0.00525350985721	0.001608731881	0.082072	0.0245727	0.006735813184	0.00060381758529	0.000545746	0.0002380659999999	5.667542035599997e-08	2.97838696516e-07	0.000367974	8.690800000000002e-05	1.3540486467600002e-07	7.553000464000003e-09	-0.000848387	0.0	0.0	7.197605017690001e-07
48007.72416789039	-198.1599609447076	2304741579.7802467	39267.37012160803	78368.80242270611	-530.8036139738542	281752.4766077045	6141669193.169148	47546.76188944995	-173.58256319868087	30130.90624662404	2260694566.17205	54467.23755374371	48542.136187811215	1.134808	17.758362	0.04315635	0.0210501	-0.01556231	-0.006963721	0.0854964442	0.1080251155	-0.1772364708	-0.0970807198	0.0483248402	-0.0721023984	-0.0476551638	-0.063379478	0.2003238274	-0.0599242744	0.1307203506	0.0017428147	-0.0241171198	-0.0038747408	-0.0147446288	-0.1155188451	-0.2245565575	-0.0077325464	0.0128566736	0.0670874788	-0.0928410709	-0.040720597	-0.0675873314	-0.1192191111	0.0972885894	0.1793283964	0.0282378116	-0.132205235	0.0070563144	0.0649499707	0.0459404808	-0.009130771	0.0913141628	-0.0266216204	-0.0659108968	0.1152742591	-0.0527886324	0.0328621262	-0.0607314285	0.0462889391	-0.1248326939	-0.0579678021	-0.1048665537	-0.0703410047	-0.066417622	-0.0831165741	-0.0349893352	-0.0801389704	0.0654238408	0.113923085	-0.028192953	0.1007531652	-0.0029144878	-0.0917045966	0.1280406406	0.0752123396	0.0111485437	0.1140140643	-0.0860684381	0.0074302391	-0.0339182192	-0.023323204	0.0541497853	0.0147482844	0.0512007535	0.0041083695	0.1773661584	0.0257571033	0.0076532763	-0.0612691061	-0.1387966422	-0.0284803277	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0246194	-0.0085719	7.347746961e-05	0.00060611485636	0.0595458	-0.0129353	0.00354570229764	0.00016732198609	0.0820479999999999	-2.400000000010727e-05	0.0067318743039999	5.760000000051489e-10	0.0007913389999999	0.0002455929999999	6.03159216489509e-08	6.262174129208417e-07	0.00036523	-2.7439999999999995e-06	1.3339295290000005e-07	7.529535999999998e-12	-0.000664221	0.000184166	3.3917115556000016e-08	4.41189536841e-07
47918.91004206306	-88.81412582733174	2296221939.619332	7887.948946473114	77809.39060768507	-559.4118150210415	312941.578785136	6054301266.739309	47389.406381002285	-157.35550844766112	24760.75603882195	2245755837.14378	54300.1504514846	48064.03029691256	1.127201	17.639322	0.11498358	0.0585923	-0.0820376627	-0.0420240829	-0.0810046469	0.0348679715	-0.1446420703	-0.0352398008	0.1054696964	0.0566860532	-0.1134683638	-0.0328286344	0.0856868428	0.0491653952	0.1739000396	-0.0731822096	-0.0770451866	-0.0555760836	0.0208016041	0.0599604631	0.0087688003	-0.0924968684	-0.0409206531	-0.0726593745	-0.0360228753	-0.0173173159	-0.0511817555	-0.0227179535	-0.0991606672	-0.0631822155	-0.1199464641	0.0394394488	-0.0811083855	-0.0247282903	0.0286545272	0.1156032093	-0.0420137389	0.0796870041	0.0261976183	0.1145017859	-0.057286708	0.0365141452	-0.0445497121	-0.0316018622	0.0551367889	-0.0527988481	-0.0585839781	-0.1523192745	-0.1124368088	0.0101700999	0.0474127474	0.0529340856	0.0101935427	0.0734406292	-0.1485704499	-0.0272221959	-0.0493020431	-0.0077922618	0.0081816347	0.0071825815	-0.1806729574	0.0991366325	-0.1176097994	0.003536978	-0.0191748688	-0.0784113893	0.1104437779	-0.0536354186	-0.015388502	-0.0996920455	0.0388922684	-0.011800501	0.0142028328	-0.0021615028	0.1464142204	0.0775612905	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0281693	0.0035499	1.2601790010000011e-05	0.00079350946249	0.0281745	-0.0313713	0.00079380245025	0.00098415846369	0.098825	0.016777	0.009766380625	0.000281467729	6.01695e-05	-0.0007311694999999	5.346088377301039e-07	3.62036873025e-09	1.48579e-05	-0.0003503721	2.2075719241e-10	1.2276060845841005e-07	-0.000848387	-0.000184166	3.3917115556000016e-08	7.197605017690001e-07
47925.72676734207	6.8167252790153725	2296875286.1779284	46.46774352956721	78042.58922041224	233.19861272716665	54381.59297787504	6090645732.226004	47463.03849879319	73.63211779090489	5421.688770373692	2252740023.537925	54234.092276261385	47740.2412059742	1.152263	18.031509	0.07105763	0.0336688	-0.0685445308	0.0691558369	-0.0723846445	-0.061656962	-0.0657801431	-0.0118308861	0.002413808	0.1530544595	-0.0001554387	-0.1008657448	0.1039581205	0.0608810483	0.035360611	-0.1670834629	-0.0157967285	-0.0025475953	0.0131519754	0.083679115	-0.0199153738	0.0481237946	0.030814337	-0.0265310616	0.0360141868	0.0404315271	0.006179199	0.1980037723	-0.0662871352	0.0071846082	0.0231201287	0.0011856124	0.0284514835	0.0184194121	-0.0549391563	0.0002054698	0.0161274955	0.0031207471	-0.0621297718	0.0299381559	-0.0854192887	0.0175698015	0.0318636668	-0.0581463447	0.043612919	0.1755841142	0.0161551287	0.0441854601	-0.0770298648	0.1264294404	0.1845697598	-0.0891737504	0.0646353747	-0.0129858966	-0.013392257	-0.0595669379	0.0072413287	0.0647247939	-0.0116132249	-0.011741115	-0.0832199681	0.0357283897	-0.0141659135	-0.0883171389	-0.0383525804	0.0380208093	-0.0385671046	0.00588337	-0.0681317518	-0.049407312	0.0309690009	-0.0898222733	0.008561164	-0.0275765478	-0.0221398031	0.0213070822	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0429196	0.0147503	0.00021757135009	0.00184209206416	0.042721	0.0145465	0.001825083841	0.00021160066225	0.0910086	-0.0078164	0.00828256527396	6.109610896000001e-05	0.000401663	0.0003414935	1.1661781054225001e-07	1.6133316556900004e-07	0.000352253	0.0003373951	1.24082176009e-07	1.1383545350401003e-07	-0.000848387	0.0	0.0	7.197605017690001e-07
48090.31200343039	164.58523608831456	2312678108.5872808	27088.29993824624	78057.22823858599	14.639018173751538	214.3008530914278	6092930880.290706	47463.942736121695	0.904237328504678	0.8176451462612767	2252825860.0578394	54175.10677301804	48089.11237229568	1.203695	18.836369	0.04524775	0.0273014	-0.0525930015	0.0356289054	0.075567508	-0.0503177707	0.1254907644	0.0858171928	-0.0920479126	-0.0001310895	-0.033187944	-0.1276134567	-0.1005416334	0.1559787705	-0.0998879999	-0.0244331764	0.0289726478	0.0654303088	0.0773713426	-0.0502978367	-0.001745716	0.0911458671	-0.0327610939	-0.0580800767	-0.0556037573	0.0508377519	-0.0569280885	0.0093966532	-0.0124237481	-0.0642248774	0.0750179107	0.0152168349	0.0957011828	-0.0766932315	-0.0419355179	0.0577190046	-0.0004717735	0.0685831478	0.0343342727	0.1079216563	-0.064349012	-0.0343338269	-0.0682039602	0.0902664117	0.0451772793	0.0061047946	0.1243991258	0.0108987458	-0.0481623322	0.0965978286	-0.085232482	-0.0130696299	-0.0688072205	0.0156280964	0.0605530649	0.0259927969	-0.0481973169	0.0686949292	0.0187797746	0.0088626651	-0.0743393491	-0.0147860131	0.0126430133	-0.1124715855	-0.0097895074	-0.0176429974	-0.0172118955	-0.029549537	-0.0955555481	-0.0441528701	-0.0182887706	-0.0709515015	-0.0180469407	0.1437348321	0.0762294345	-0.078244996	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0429441	2.4499999999996747e-05	6.002499999998405e-10	0.0018441957248099	0.0396771	-0.0030439	0.00157427226441	9.265327210000011e-06	0.0667292	-0.0242793999999999	0.00445278613264	0.0005894892643599	0.000474342	7.267899999999997e-05	5.282237040999996e-09	2.25000332964e-07	0.000482497	0.000130244	2.3280335500900006e-07	1.6963499536000002e-08	-0.000693311	0.000155076	2.4048565776000026e-08	4.806801427209999e-07
48205.37807569939	115.06607226900088	2323758475.421119	13240.200987414932	77778.75103543329	-278.47720315269544	77549.5526757476	6049534112.631915	47462.16237137957	-1.7803647421242204	3.169698614999042	2252656856.967199	54190.09630423059	48787.014493904535	1.208516	18.911806	0.07121165	0.034195	-0.0130388374	-0.1132384712	0.0193624253	0.0534650815	0.0825048479	0.11632735	0.0385039171	0.0133271402	-0.0232514246	0.0416141996	0.0198149365	0.1130378026	-0.0415229698	0.0344642005	0.0085866094	-0.1607932351	-0.0780773428	-0.0030520266	-0.0266660263	0.0316988634	0.0279835659	0.0655789408	0.0067108369	-0.0180868582	-0.0509510113	0.0317114393	-0.0473349347	-0.0097431527	-0.0005460291	-0.0558891535	0.0213651481	-0.0063717434	0.0816665387	0.0468314668	-0.1053576506	0.0086153461	0.0597292123	0.1374578475	-0.0143467663	-0.1068475352	-0.0373013579	0.032006774	0.0083301519	-0.0423666088	0.0817931523	-0.0768210279	0.056406856	0.0448194877	-0.0428268346	0.0642891016	0.1544432994	0.011869144	-0.0766345898	0.0164468874	-0.0521479561	-0.0520640339	0.0459473397	-0.0342000826	-0.0228769369	-0.0210978926	-0.1210862354	0.0430991965	-0.0285231441	0.0004721768	-0.0314921545	0.0622018695	-0.0481812514	-0.0747551283	0.0228487964	-0.0697997755	-0.0343843146	0.0928036371	0.0276451326	0.0088321123	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0307256	-0.0122185	0.00014929174225	0.0009440624953599	0.0151477	-0.0245294	0.00022945281529	0.00060169146436	0.0624977	-0.0042314999999999	0.00390596250529	1.7905592249999994e-05	0.000224169	-0.000250173	6.258652992900001e-08	5.0251740561e-08	0.000681893	0.000199396	4.6497806344900003e-07	3.9758764816000006e-08	-0.000848387	-0.000155076	2.4048565776000026e-08	7.197605017690001e-07
48163.00648971475	-42.37158598463429	2319675194.1283054	1795.3512988532573	78117.93558496787	339.18454953457695	115046.15864297388	6102411860.057189	47618.04438198679	155.88201060721622	24299.20123094827	2267478150.7648635	54365.02665556837	48652.79484568166	1.206159	18.874928	0.0499902499999999	0.0285673	0.0343109093	-0.01528316	-0.1307623465	0.0205676515	-0.0156403542	-0.0364284557	0.0952417806	0.0306025766	0.035311675	0.013688845	-0.1031077041	-0.0722142661	0.0245550819	-0.0233089701	0.0147746282	-0.0465476801	-0.1085252007	-0.0465841693	-0.0201427691	0.1508341435	-0.0341869687	-0.017629437	-0.0293677452	-0.02934625	0.0484865638	0.0911337446	0.0976343291	0.0855687289	0.0675839989	-0.022889	-0.0448113403	-0.1365222331	-0.0246983739	0.0250408092	-0.1285229998	0.0043505025	0.0533603871	-0.0544820698	-0.059318178	-0.0555681096	0.0391274391	-0.0208383423	0.0868216234	-0.0492974997	-0.0750932248	-0.0258907638	0.0491317284	0.0338658851	0.0650579747	0.0427891301	0.0334129432	-0.0584744745	0.1499112427	-0.0194410649	0.0068072824	0.0095299483	0.0049719042	0.0675097183	0.054111594	0.0354810302	-0.0058586195	-0.0476724996	0.0963100089	-0.0639906776	-0.0691716463	0.014682689	-0.0076815173	0.092101086	0.046987777	-0.0948736818	0.0119248702	-0.0551501793	0.055606581	-0.0619093543	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.028655	-0.0020705999999999	4.287384359999995e-06	0.000821109025	0.0372546	0.0221069	0.0013879052211599	0.0004887150276099	0.0768391999999999	0.0143414999999998	0.0059042626566399	0.0002056786222499	0.000453594	0.0002294249999999	5.2635830624999997e-08	2.05747516836e-07	0.000681893	0.0	4.6497806344900003e-07	0.0	-0.000848387	0.0	0.0	7.197605017690001e-07
48081.63397724887	-81.3725124658813	2311843525.922133	6621.485785010008	78578.4272876496	460.4917026817275	212052.6082387165	6174569235.000435	47598.54485041921	-19.499531567576923	380.23173135492897	2265621471.877369	54462.225565338864	48366.69488297347	1.176226	18.406511	0.0459196	0.0267485	0.0222973698	0.1008471703	0.0037571423	-0.0022244651	-0.0345271239	-0.0887737869	-0.032577907	-0.0124154249	0.0213233356	-0.0471494931	-0.0539678857	-0.0313699787	-0.0121740582	0.0430722668	-0.0575371308	0.0707698888	-0.0243776352	-0.1038147271	0.0346295866	-0.0495734277	-0.050895435	0.0500105053	0.0104764835	0.024892395	-0.0096028892	-0.0636489346	0.0843710318	0.0230635097	-0.0529623163	0.0383992675	-0.0171254444	-0.082071877	-0.0991812028	-0.0628908471	-0.1077535299	0.069555202	0.1762724888	-0.0379813106	-0.1111868897	0.0520658657	-0.0305621855	-0.0534393568	-0.1205851043	0.0437374265	-0.0531350852	0.053092939	-0.0583965779	-0.0059073817	-0.1251424229	0.0222430224	-0.0074801664	0.0515800227	-0.0079844619	-0.0248451282	-0.0773736797	-0.052554382	-0.0549603416	0.0108654663	0.0434507953	0.0230677537	0.035480591	-0.0214183776	0.0627640576	-0.0143486855	-0.0153215227	-0.0509395381	0.0111855613	0.0380083366	0.1878635479	-0.0695420527	-0.0084254563	-0.0801957775	0.0788178279	0.0013733942	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0429524	0.0142974	0.00020441564676	0.00184490866576	0.0524675	0.0152129	0.00275283855625	0.00023143232641	0.0768256999999999	-1.3499999999999623e-05	0.0059021881804899	1.8224999999998983e-10	0.000438506	-1.508799999999996e-05	2.2764774399999884e-10	1.9228751203600002e-07	0.000369065	-0.000312828	1.3620897422500002e-07	9.786135758400001e-08	-0.000848387	0.0	0.0	7.197605017690001e-07
