global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
48120.15683937595	-57.6769669061614	2315549494.24614	3326.632511494437	79616.69284406712	451.52057267643977	203870.8275500601	6338817779.426528	47630.58068123722	-89.93878610685351	8088.985246374346	2268672216.031848	54590.32255490682	46539.34412435786	1.233941	20.046597	0.14966615	0.0784747999999999	-0.0348474769	0.030196626	0.0709978248	0.0854213886	-0.0384443752	-0.1329451374	0.0360140678	0.0515740517	0.015889208	-0.0048204234	-0.0026708971	0.0211577382	0.0321070694	0.0587531626	-0.0107408715	0.0186471961	-0.0224387774	0.0390321894	0.046283636	-0.0688348582	0.107510821	0.0872717049	-0.0842284056	0.0834138953	-0.1013584645	-0.0382897006	0.0833807141	-0.0087831976	0.0816317952	-0.1065586211	-0.0152162635	0.1014613781	0.0131122591	0.1072014819	-0.0493475813	0.0880445084	0.0373387923	0.0391520479	-0.054875954	-0.0062379872	-0.1520428188	-0.0281387134	-0.0488345324	-0.0924737308	0.0128885864	-0.0736196144	-0.0752631291	-0.081162266	0.0298773874	0.0165428579	0.0060591906	-0.0848030341	0.1176627802	0.0726843938	0.036339663	-0.0131269246	-0.0004662242	0.0439938846	-0.0171719555	-0.0422555157	0.1407641566	-0.0774772291	-0.0512207672	-0.086619151	-0.0179647101	0.1191689929	-0.0279144036	0.0008043275	-0.1164489381	-0.1129203899	-0.1125985248	0.0654438479	0.0605486474	-0.0244881046	0.0806357118	-0.1105605667	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.10864	-0.0092484	8.553290256000007e-05	0.0118026496	0.0790043	0.0511285999999999	0.00624167941849	0.00261413373796	-0.0772925	-0.0190014	0.00597413055625	0.00036105320196	0.00233571	0.00090299	8.153909401e-07	5.4555412041e-06	0.000608529	-0.0003427829999999	3.7030754384100003e-07	1.1750018508899997e-07	-0.000659461	0.000159982	2.5594240324000013e-08	4.3488881052099993e-07
48206.70467243103	86.5478330550759	2323886375.374984	7490.527406529288	78597.1188054947	-1019.5740385724202	1039531.2201308752	6177507084.525048	47613.35781729295	-17.222863944269193	296.6270424428078	2267031842.637572	54521.281960914814	46509.86349402163	1.202471	19.535339	0.13127355	0.0667209	0.010395915	-0.1389777266	0.0938188892	0.0251730987	-0.0757634956	0.0886749372	-0.0953708668	-0.0099788641	0.0013095373	0.0558002271	0.1223469318	-0.1124423536	-0.0454623743	0.0644115585	0.0327026835	-0.0324769999	0.0704560909	-0.1323292884	0.0337231368	0.0930079667	0.1150825502	0.0899370705	0.129960327	0.0750675022	-0.0227058262	-0.0538395562	0.128993514	-0.105231873	-0.0026444996	-0.038234917	-0.0031367236	-0.1320471822	0.1338877418	-0.0119027659	0.0033140715	-0.0329326462	-0.0679027495	0.0631293707	0.0906417887	0.1136172591	0.0138774758	0.0324935049	-0.1815142035	0.0934569735	0.0154459161	0.0064347536	0.025590524	0.1238888158	-0.1242934004	0.0034748279	-0.0268629848	-0.0442172097	0.0840837983	0.041694359	-0.0339835426	-0.1148484262	-0.07110128	-0.1314274494	0.1009059615	-0.118175812	0.0793200688	-0.0354187098	0.0028033333	-0.1338125703	0.0102753633	0.0867451026	0.0434971568	-0.0423924124	0.0227393818	-0.0360474864	-0.078542035	-0.0008562927	0.0798553835	0.0407315692	-0.0726103039	-0.0287225049	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.115546	-0.0069059999999999	4.7692835999999936e-05	0.013350878116	0.0504922	-0.0285121	0.00254946226084	0.00081293984641	-0.0663225	0.0109699999999999	0.00439867400625	0.0001203408999999	0.00141136	-0.00092435	8.544229225e-07	1.9919370496e-06	0.000964199	0.00035567	9.29679711601e-07	1.265011489e-07	-0.00107715	-0.000417689	1.7446410072100004e-07	1.1602521225e-06
48260.22961608433	53.52494365330495	2329049762.597183	2864.9195930894693	78834.31082795202	237.19202245732595	56260.05551739661	6214848563.718154	47625.56444913088	12.206631837929308	149.00186082674944	2268194389.098319	54608.83690555421	46954.188123990985	1.128022	18.325834	0.0573379	0.0346369	-0.0472907779	-0.0329791128	0.1138928099	-0.0558385813	-0.0730258129	0.0408395007	-0.0381348881	0.0042126632	-0.0692335911	-0.1155911145	-0.0156875008	-0.0613125599	0.0139883357	0.0301330774	-0.0217805182	-0.0555666033	0.0291898412	-0.034610417	-0.0726479075	0.1806011572	0.0713500235	-0.1792480507	0.064517549	0.0374494564	-0.0179502525	0.0076208582	0.0182540146	0.034388711	0.0240848524	0.1044318537	-0.0930413839	0.0581676817	-0.0225623372	0.0940887541	-0.0365158609	-0.0214728502	-0.0622754627	0.001533537	-0.0091263739	-0.1173184668	-0.1180382364	-0.0081121638	0.141558532	0.1165971791	-0.077860414	-0.0183497272	0.0432336421	0.0118601876	-0.0483277329	-0.0595475613	0.0576161267	-0.1232017362	-0.1018765217	-0.1347739682	0.1143587889	0.0006293696	-0.0403954462	-0.0550598424	0.020726817	0.0053760397	-0.0164281998	-0.1123085169	0.1005998069	0.0014825331	-0.0588391311	-0.0054240253	0.0758153761	-0.0483180445	0.0868219048	0.0631602779	0.0293536518	0.0060114732	0.0341891422	0.0163733406	0.1022294469	0.0674887925	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.11593	-0.000384	1.4745600000000717e-07	0.0134397649	0.032227	-0.0182652	0.0010385795289999	0.00033361753104	-0.0622704	0.0040521	0.0038776027161599	1.641951441000008e-05	0.000901959	-0.0005094009999999	2.594893788009999e-07	8.13530037681e-07	0.00111545	0.000151251	1.2442287025000002e-06	2.2876865001000012e-08	-0.00110923	-3.207999999999987e-05	1.0291263999999916e-09	1.2303911928999995e-06
48240.21603909466	-20.01357698967331	2327118443.4985256	400.543263921581	79752.77811491005	918.4672869580244	843582.1572120341	6360505617.046075	47642.95847712168	17.394027990805625	302.5522097449296	2269851492.4527407	54700.32511306571	47412.107946216405	1.085517	17.635292	0.05850795	0.0321687	-0.1292483719	0.0230522023	0.0806539752	-0.0082046044	-0.0323697929	-0.0744970619	0.0642892661	-0.0409127443	-0.1235966625	0.018790897	0.0946409197	0.0142423158	-0.0426273363	0.1481715928	-0.0434064399	0.0024705646	0.0145694012	-0.0257328814	0.0077489266	0.0362706457	-0.0159168414	-0.0384469758	0.0423172976	-0.1041495637	0.1198871463	-0.0365325268	-0.0781463485	-0.0549632265	-0.1403236057	-0.1280398316	-0.0235124808	-0.0359765151	0.0023411581	-0.0415030272	-0.1550861736	-0.1027497432	0.0182138555	0.0079776132	-0.037087961	0.0182350272	-0.0322695867	-0.1243889566	-0.0951777223	0.0442776387	0.0734084142	-0.018990892	-0.0102193702	-0.1145664948	-0.0933498854	-0.0397012114	-0.0473447234	-0.0044991376	-0.0268451099	0.0452612237	-0.1003589948	0.0308300119	-0.0412934353	-0.0696140985	-0.081586645	0.0843532399	-0.0757182915	0.02329203	0.1256140002	-0.0444612908	-0.0567829363	0.070918003	-0.046293313	0.0454250213	0.0185321809	0.0061450608	0.0366047582	-0.0527280297	-0.0492546368	0.0331460414	-0.0262470357	0.2160919571	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0993167	0.0166133	0.00027600173689	0.0098638068988899	0.0581925	0.0259655	0.00338636705625	0.00067420719025	-0.0546053	0.0076650999999999	0.00298173878809	5.875375800999991e-05	0.000853068	-4.889100000000002e-05	2.3903298810000012e-09	7.27725012624e-07	0.00123184	0.00011639	1.5174297856000005e-06	1.3546632100000016e-08	-0.00110923	0.0	0.0	1.2303911928999995e-06
48147.71655763033	-92.49948146432872	2318202609.71391	8556.15407116969	79562.92881183694	-189.84930307310424	36042.757877343385	6330259641.117434	47641.71024252301	-1.2482345986718428	1.5580896133214566	2269732554.832522	54756.20618231184	47317.45445829095	1.059545	17.213358	0.0405204	0.0270293	-0.1195339615	0.0864846166	-0.0344562781	0.0471857488	0.0120642701	0.0001801984	0.1184404626	-0.1047201352	0.0154710009	0.101307329	-0.0511305505	-0.0637697634	0.0204045435	0.0594746621	0.0269886004	0.0598358598	0.0236174301	0.0796472813	-0.0736756428	0.0292602505	0.0562855896	0.0768533386	0.0975901898	-0.1113906826	0.0623195277	-0.1054586779	-0.1562975648	0.0135023752	0.0431579285	0.0030563129	0.0120129978	-0.030417742	-0.098904458	0.0465859785	0.0030160195	-0.0717927534	0.0938949888	0.0103431252	-0.0097131274	-0.0104066327	0.0067268485	0.0754545873	0.1073493087	-0.098465215	-0.0805586775	0.0249124562	0.0530506284	-0.0994019651	-0.0372971449	0.0567184533	-0.0824151593	0.1091445283	-0.06263755	0.0204958525	0.0481393929	-0.003476137	-0.0341151929	-0.0068458682	-0.0508967129	0.0423278845	-0.0637035494	-0.0826544351	0.0506464545	-0.0233713407	0.0070317583	-0.0877452264	0.027918439	0.0406382932	-0.0689751731	0.0225545685	0.1842317735	-0.0045668931	-0.0363824161	0.098614515	-0.0590718813	0.0253191173	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0993285	-1.180000000000625e-05	1.392400000001475e-10	0.00986615091225	0.0504986	-0.0076939	0.00255010860196	5.919609721000005e-05	-0.0565959	-0.0019905999999999	0.0032030958968099	3.96248835999998e-06	0.00134327	0.0004902019999999	2.402980008039999e-07	1.8043742929e-06	0.00110556	-0.00012628	1.2222629136e-06	1.5946638400000024e-08	-0.00110923	0.0	0.0	1.2303911928999995e-06
48014.95114717817	-132.76541045215708	2305435533.6659064	17626.654212529742	79158.57806013607	-404.3507517008693	163499.53040105806	6266080480.502656	47526.47860748978	-115.23163503323303	13278.329712432218	2258766168.828184	54477.90951718296	46497.77148090254	1.184354	19.241009	0.06655915	0.0397633	0.0239155075	-0.0234801402	-0.077921372	0.1020344666	-0.0132665906	-0.0180985492	0.0770460777	0.0415378594	0.1036014163	-0.0188708313	-0.0215615244	-0.1095953721	0.0064557435	-0.0586909705	0.0998111694	-0.006746814	-0.0615989827	0.0729408403	0.0238388344	0.0859989066	-0.0790933227	-0.0007536884	0.0177689826	0.0449260054	0.0560215646	0.0754948383	0.0798134119	0.0985790399	-0.0303489596	-0.0425720727	-0.0383976469	-0.0584229111	-0.0135287868	-0.0676136989	0.0524049294	-0.0955593428	-0.0188994937	-0.0136989737	0.0324652894	-0.0815034852	-0.0130617516	-0.0270200166	0.0151776169	0.0627282419	-0.067735854	0.0588182659	-0.0245917864	-0.0215929975	0.0916397274	0.1151798825	-0.0279697635	-0.0414889684	-0.0997624085	-0.135432893	-0.0407198794	-0.0230177957	-0.0993097499	0.008009177	-0.0051502737	-0.0122596339	0.043238992	-0.0064891482	0.021589304	0.0241722283	0.0079674986	0.0460726851	0.0701986712	0.0384302416	0.0191526561	-0.1083103199	-0.0036095195	-0.0975239323	0.0090927506	-0.0249651048	-0.0304815376	0.0518063814	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0993227	5.800000000000249e-06	3.3640000000002895e-11	0.00986499873529	0.0505427	4.4100000000005246e-05	0.00255456452329	1.944810000000463e-09	-0.0332772	0.0233186999999999	0.00110737203984	0.0005437617696899	0.000844731	-0.0004985389999999	2.485411345209999e-07	7.135704623610001e-07	0.0008763729999999	-0.0002291870000001	7.680296351288247e-07	5.2526680969045855e-08	-0.000973145	0.0001360849999999	1.8519127224999965e-08	9.47011191025e-07
47963.79211451213	-51.15903266604437	2300525354.004136	2617.246623325395	78742.90854185885	-415.6695182772237	172781.1484248192	6200445645.631548	47494.84251981084	-31.636087678940385	1000.8420436296036	2255760065.9816318	54391.60125998306	46238.2609139407	1.209506	19.64962	0.08723085	0.0659461	0.1264847442	-0.0347410566	0.0810101884	0.0259583192	-0.0368382647	0.0584616298	-0.0361860425	0.0887099751	0.062978797	0.0399219411	-0.0256326531	-0.0610447629	-0.0309202741	-0.128838433	0.0239338208	-0.0609052415	0.0734050635	0.0510980767	-0.0900959246	-0.0547115185	0.0477798205	-0.030364829	-0.0705028429	0.0302472994	0.1496147563	0.0196353834	0.1629433865	0.0229081128	-0.0265784016	-0.0931164904	-0.0192374359	0.0422656324	-0.1413529332	0.0220210648	-0.0555865381	0.0387251661	-0.0374060461	-0.0375764903	-0.111244794	-0.0737806384	0.1027479564	-0.0835582431	-0.0298767474	-0.1446538578	0.056516245	0.0615474648	-0.0048393656	0.0931208784	0.1248458998	-0.0054512581	-0.038979815	-0.0623766588	-0.0343151247	0.0572015943	0.0256625958	-0.0437930927	-0.0583954977	0.0758669734	0.0214916592	0.0128798337	-0.0147886626	0.0030179271	0.0568141402	0.0784546509	-0.0547288147	0.1488479997	0.0403259873	-0.022685012	0.0118768201	0.0083735428	-0.1208128264	0.0883453068	-0.1501732164	-0.0302954221	-0.0444758012	-0.0239041185	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.096465	0.0028577	8.166449290000026e-06	0.009305496225	0.0505118	-3.090000000000037e-05	0.00255144193924	9.548100000000227e-10	-0.0530905	-0.0198133	0.00281860119025	0.0003925668568899	0.00199854	0.001153809	1.331275208481e-06	3.9941621316e-06	0.00100535	0.000128977	1.0107286224999995e-06	1.6635066529025774e-08	-0.000980938	-7.792999999999971e-06	6.073084899999955e-11	9.62239359844e-07
48230.10998148189	266.31786696975905	2326143508.825839	70925.20626732228	79332.60215708602	589.6936152271664	347738.55983968545	6293661765.014489	47597.56027128067	102.71775146983418	10550.936467018622	2265527743.7781963	54524.45071999032	46616.59556195616	1.23032	19.987761	0.0785734	0.0427968	0.0169825108	0.0731568404	0.09245018	0.0265375096	-0.1474715235	-0.0882130561	-0.0996823919	0.0423241594	-0.0458284096	0.102352036	0.0980381308	-0.1684611845	-0.0734500878	0.0583228287	-0.1150555414	0.0441959458	-0.0797815758	-0.0071912579	-0.0149575243	0.0476213873	0.1067141838	0.0853117899	0.0867005878	-0.1425735687	-0.086868867	-0.0246021127	-0.0834715534	0.0600958472	0.0988341979	0.0615623774	0.0072315827	0.0485611083	-0.1584329118	0.0700821606	-0.1234233453	-0.0124501032	-0.1134701022	-0.0263182625	0.0688109877	0.078547776	-0.0503607385	0.0218003877	-0.0423171033	-0.0632549659	0.0398989629	0.1076219194	-0.1086250496	-0.0252827709	-0.0572284393	-0.0937510927	-0.0284639729	0.0513010241	0.0574045148	-0.0770614356	0.0134392616	0.0051625601	-0.0600666254	0.0367860014	-0.090791653	-0.0759915054	-0.0599741331	-0.1034212773	0.0386073783	-0.0097251077	-0.0054609324	0.0767672367	0.0280583887	-0.1195433442	-0.0706124867	0.08409894	0.0869200268	0.1178911951	0.0816194271	0.0544483784	-0.0948620701	-0.057184828	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.115689	-0.019224	0.000369562176	0.013383944721	0.0507116	0.0001997999999999	0.00257166637456	3.9920039999999996e-08	-0.062471	-0.0093805	0.003902625841	8.799378025e-05	0.00130163	-0.00069691	4.856835481000001e-07	1.6942406569e-06	0.0012353	0.00022995	1.52596609e-06	5.287700250000001e-08	-0.00104946	-6.852200000000011e-05	4.695264484000016e-09	1.1013662916000002e-06
48356.1511075789	126.04112609701406	2338317349.9390044	15886.365467803398	78966.79455791628	-365.80759916974057	133815.19961032958	6235754642.752155	47639.97310359151	42.41283231083799	1798.8483446272626	2269567037.3109226	54414.41284486932	47397.44904726392	1.24148	20.169077	0.0564004999999999	0.030921	-0.0797485225	-0.0400578233	-0.088811032	-0.0126145069	-0.1852551827	-0.097568972	-0.1110939458	-0.1024528323	0.0379112576	-0.0606584283	-0.1363688971	-0.100099295	-0.0010909265	0.0994748026	0.0796418592	0.0879739725	-0.1226194498	-0.0238792756	0.0306132181	0.1588734931	-0.0338991306	-0.027878239	-0.036236925	0.0025453668	-0.0296429292	0.0577991442	-0.0731125266	-0.0134458438	0.0362387807	-0.0733304655	0.0925371775	0.0842786821	-0.0257944522	-0.0092224549	0.0860250356	0.0493522909	-0.031568394	-0.0177005362	0.0196876534	0.0127358162	0.0544579162	0.0634662022	0.0288321233	0.0123661473	-0.0301495217	-0.0629135149	-0.1370698611	0.0087475569	-0.0979886463	0.0906149113	0.1412064581	-0.0371469744	-0.0298907336	-0.1282595497	0.0626596727	0.0042315854	-0.0538425727	0.0090362819	0.0215069005	-0.0790336002	-0.0692612576	0.0368966997	0.0488385317	0.0177489266	0.0095190775	-0.037937191	0.0070059138	-0.0306291078	-0.0450553773	-0.0785816852	0.0819531662	-0.000718995	-0.0087408839	0.0195674529	0.0798494936	-0.0433139477	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.110908	0.0047809999999999	2.285796099999994e-05	0.012300584464	0.0244988	-0.0262128	0.00060019120144	0.00068711088384	-0.0772632	-0.0147922	0.00596960207424	0.00021880918084	0.00124767	-5.396000000000003e-05	2.9116816000000034e-09	1.5566804289e-06	0.00129062	5.531999999999998e-05	1.6656999843999998e-06	3.0603023999999973e-09	-0.00115247	-0.0001030099999999	1.0611060099999991e-08	1.3281871009e-06
48236.01522177769	-120.13588580120997	2326713164.475569	14432.63105724136	79397.63350438191	430.8389464656357	185622.19779161888	6303984206.096149	47615.60467791411	-24.3684256773995	593.8201699949433	2267245808.843396	54649.52267742618	47700.95247351315	1.158831	18.826365	0.0511993	0.0345914	-0.0680909835	-0.1199254038	-0.0952206658	-0.0278791713	-0.0539070286	0.0349754119	0.0296037548	-0.1285343191	-0.0251134428	-0.1194958797	-0.0756553085	-0.0112419343	0.0483998209	-0.0061386586	0.0656071581	0.0885710149	0.0600148011	-0.0148246393	-0.1040302737	-0.1024870911	-0.0027880524	0.0322136837	-0.0387600629	0.0024534012	-0.0383669496	0.0587581828	0.0520703935	-0.0650205771	-0.0323486125	-0.1109966474	0.0357798305	-0.0543267754	0.0555204447	0.0168570977	0.0055362778	-0.0195525825	-0.010991673	0.0769870164	0.0278248275	0.0564656295	-0.1604819658	-0.0468717199	-0.1224049484	-0.020266343	0.1088397065	-0.0668152748	0.0450845624	-0.0037527642	-0.0493387371	0.1022212653	0.0820172391	0.0430251648	-0.0784200683	0.0641880009	-0.0322792428	-0.0522283569	0.0296857617	0.0410252534	-0.1474707566	0.0007141623	0.0576288535	-0.0601272165	0.085008974	0.0025925243	0.0055589319	0.03246983	-0.0907149385	0.1331112029	-0.0143601961	-0.0243988904	-0.0620585933	0.0006970312	-0.0235812096	0.0204137052	-0.124129964	0.0473881595	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.107857	0.003051	9.308601000000072e-06	0.011633132449	0.0574619	0.0329631	0.00330186995161	0.00108656596161	-0.0678115	0.0094517	0.00459839953225	8.933463289000014e-05	0.00119096	-5.670999999999997e-05	3.2160240999999957e-09	1.4183857216e-06	0.00129214	1.5200000000000803e-06	1.6696257796e-06	2.3104000000002447e-12	-0.00120891	-5.644000000000005e-05	3.185473600000005e-09	1.4614633881000004e-06
48072.526232493256	-163.48898928443668	2310967778.373752	26728.64961724665	79266.83614290245	-130.79736147946096	17107.949769988776	6283231312.105746	47601.5166315184	-14.088046395707352	198.4730512476029	2265904385.6207232	54692.73268846805	47405.60073204792	1.098557	17.847143	0.059786	0.0271919	-0.0021123617	-0.0628787573	-0.0402049174	-0.0428303916	0.0726748622	0.105360533	0.1151935113	-0.0198942698	0.0131597107	0.0073700082	0.0321697977	-0.0578985402	0.0959956412	-0.0737423279	0.1340449589	-0.0093788411	0.0410225914	-0.0860271285	-0.0450760349	-0.169982929	-0.0730402425	-0.0019075388	-0.0193856429	-0.1176805332	-0.0854285507	0.0294931541	-0.1580492918	-0.0039236518	-0.0025037702	0.013973762	-0.0041916587	0.0104225371	0.0625410785	0.1356117532	-0.0424115182	-0.0496810631	0.0208753154	0.0831479741	-0.0201907687	-0.0227893563	-0.0621906785	0.0330353693	-0.0545602873	0.0397251661	-0.1313251224	0.0237314657	0.1385347406	0.0206678619	0.0360260004	0.1195475934	0.0016809007	-0.0326079149	0.0577705472	0.0309120297	-0.0560555033	0.0594082209	0.0417260794	-0.0282022814	-0.0516119168	-0.029411828	-0.0387756848	0.1116847369	0.0794555121	0.0375696832	-0.0499712843	-0.0584438451	-0.2334670843	-0.0087888961	-0.1299212618	0.1283232701	0.080860977	-0.0389073068	0.0593338036	0.010317081	-0.0367676649	-0.0588751901	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.109021	-0.001164	1.3548960000000284e-06	0.011885578441	0.0390966	-0.0183653	0.00152854413156	0.00033728424409	-0.0564038	0.0114077	0.00318138865444	0.00013013561929	0.0013658	0.0001748399999999	3.056902559999996e-08	1.86540964e-06	0.00100197	-0.0002901699999999	1.0039438809e-06	8.419862889999998e-08	-0.00109694	0.00011197	1.2537280900000018e-08	1.2032773636000002e-06
47981.35901935473	-91.1672131385276	2302210813.344213	8311.460751445717	79220.1930530731	-46.643089829347446	2175.577828828575	6275838987.366172	47531.23324066973	-70.28339084867184	4939.755029187169	2259218133.3789477	54598.217002964666	46742.68634006492	1.051997	17.090727	0.11379315	0.0659745	0.056552106	0.0056838366	0.0440320314	-0.0159835475	0.099442441	0.0469960497	0.0654867285	0.1463934241	0.0216349878	-0.0182571575	-0.0271977057	-0.0244158115	0.0038040028	-0.1130834051	0.1023423305	-0.0335053986	0.0981549472	0.0547473695	-0.0962586998	0.0529425169	0.0533722941	-0.0622610876	0.1078944927	-0.0038371288	0.0737779319	0.0435771952	0.019302743	0.0001824946	-0.0671563132	0.0006367454	0.1215371449	-0.0077787107	-0.0463465503	-0.0582302422	-0.0318857252	0.0242467403	0.0092929774	-0.0777681321	-0.0799295825	0.0785603347	-0.0728908128	0.0850413417	0.0358238172	0.0755449386	-0.0786325467	-0.069640323	0.0509112957	0.0293640502	0.111258821	0.0152453106	-0.0612902062	-0.1163812978	-0.0311170051	0.0150807465	0.0715210134	0.0083641997	-0.1124889746	-0.0280759262	-0.0136019472	0.0599434861	-0.0793932509	-0.073186152	0.1406248363	0.0614904387	0.1147817985	-0.0084078049	0.0344854294	-0.0361486218	0.0437382761	-0.1281014175	0.0793124659	0.0316536183	-0.05905403	-0.0452200262	-0.0811618649	0.0291803521	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.112157	-0.003136	9.834496e-06	0.012579192649	0.0225774	-0.0165192	0.00050973899076	0.00027288396864	-0.024516	0.0318877999999999	0.000601034256	0.0010168317888399	0.000436437	-0.0009293629999999	8.637155857689998e-07	1.9047725496900001e-07	0.00120564	0.0002036699999999	1.4535678096e-06	4.148146889999999e-08	-0.00120891	-0.00011197	1.2537280900000018e-08	1.4614633881000004e-06
48069.60628615701	88.24726680228196	2310687048.506145	7787.580098073135	79135.70243672164	-84.4906163514679	7138.664251450936	6262459400.153351	47552.75904268916	21.52580201943056	463.3601525797207	2261264892.572056	54530.79678802638	46602.72230566513	1.132493	18.398479	0.10161675	0.0553552	0.0476826362	0.1529381531	0.0136632909	0.0192378027	0.008316937	-0.0587998812	-0.0015499132	0.0857075415	0.0213235206	0.1309208136	0.0010331513	0.0486107611	-0.0652679341	-0.0068478537	-0.0442529238	0.0733356389	0.0212833562	-0.0147993722	0.1812379319	0.0076902401	-0.0570697229	0.1245167243	0.1428100658	-0.0766870746	-0.0580306074	0.0330205582	0.087673283	-0.0200476295	0.048931879	-0.0099916333	-0.1717042834	0.0284286106	-0.0510122953	0.0357593536	-0.0261500266	-0.1472511924	-0.0300811828	-0.0220363077	-0.0695229125	-0.0188526289	0.0500724796	-0.0245339378	0.0026729592	0.0517130717	0.1192957384	-0.0093327096	-0.0727564581	-0.0547119532	0.0554328708	-0.0467936775	-0.0977308635	0.0786068238	0.0351814833	0.0092894886	-0.0878673507	0.0140626885	-0.0769463035	-0.0654398615	-0.062007837	-0.1195028557	0.09596884	-0.0310536052	0.1626506307	-0.0010872509	0.0134165371	-0.0895727607	-0.0384693633	-0.0487199665	0.1167334976	0.0752684882	0.0272545291	-0.0240799331	0.0077305632	0.1353349319	0.0139560988	-0.0762640716	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.109631	0.002526	6.3806760000000025e-06	0.012018956161	0.0501654	0.0275879999999999	0.00251656735716	0.0007610977439999	-0.042193	-0.017677	0.001780249249	0.000312476329	0.00117686	0.000740423	5.48226218929e-07	1.3849994596000002e-06	0.00108503	-0.0001206099999999	1.1772901009e-06	1.4546772099999986e-08	-0.000993428	0.000215482	4.6432492324000055e-08	9.86899191184e-07
